,0,1,2,3,4,5,6,7,8,9
OG_00621,0.21639789462526768,0.4110487399849549,1.1467608686061614,0.6375120769778483,0.4526593180838119,0.4332433738039951,1.3369270054418534,0.013714172843970073,0.1831188915425004,0.25160708687016686
OG_00622,1.9530917323226251,1.1002876318507469,2.4196570084666438,0.9999268220135635,1.9129898545313075,0.7226643488371323,2.226485010246949,0.7100288509541902,0.6100113547208149,0.6353613487961405
OG_00623,1.5876998600636254,0.7599704008654816,1.7308523995029643,1.3693571398497761,0.8407376989411669,1.087810311856091,3.0274731569941773,0.6811959218861863,0.9316298656796168,0.3024535078554431
OG_00624,2.846087100245835,0.6841291365641031,1.9520068629111642,1.2650712253470378,0.6839577403422417,0.8520114007575511,2.4056133691202697,1.2416794305420158,0.9368663401907131,0.5255651597929559
OG_00625,3.152083906267027,1.0166959121146697,2.2172705447163423,1.269890987621519,0.7746241625084388,1.5534350328254058,2.784726153421362,1.5664599260272785,0.8659469758971201,0.2893588432083314
OG_00626,2.7809225462025364,0.6117145135163923,2.010515946167955,1.3589099470778343,0.7754142288636704,0.8407450072321948,2.326903935176539,1.072718777088382,0.9407804832851224,0.5611679952870365
OG_00627,1.970012600102043,0.6422295219936436,1.6284743184834123,1.0324453782320107,0.6896525802392125,0.6309697281807826,1.325600064852065,0.8021021556384049,0.4995690366943765,0.4735726795122738
OG_00628,2.0309094952304294,0.46923727423293526,1.2213204649839609,0.6159356169667888,0.4532240602778225,0.8527481424403522,1.1002266655676276,0.9939581489416957,0.44048575326987227,0.20967783864035322
OG_00629,3.1147047197377713,0.8071060884385465,2.2482703122734207,1.8175884274307341,1.3190322915556105,0.8900658041530441,4.186669047792158,1.173555059963811,1.1111192594714365,0.3349956200150771
OG_00630,1.8881630334259667,0.8588232071381269,2.193290020133086,1.2797972429422952,1.127610900379551,0.5913291645854968,2.1766642949938686,0.5782564907970551,0.8875220540759229,0.6237374980970087
OG_00631,2.6375346603258585,0.5702906238051706,1.4902302226988622,0.8594615049184094,0.7535651356200097,0.6439151471806671,1.1951403089298749,0.7913402101112496,0.7844175243488473,0.21994507928216953
OG_00632,1.10713869753632,0.35421477958830977,1.0634138423020476,0.19552092158481987,0.4387149977605656,0.547023430467651,0.24419266442560777,0.6409408934928277,0.5035741803372488,0.14169335396067392
OG_00633,2.943108953173403,1.0005987038311073,2.4244591482365023,1.7728893134688528,0.8278606108700428,1.311151795823695,3.3635651835191385,1.4446335576335319,1.3248682292456897,0.373383328785677
OG_00634,1.0334897521334234,0.4357489813970843,1.009478239940968,0.3939680068324019,0.0,0.2830022108346021,1.146228769426434,0.7295875420961894,0.4283165302243726,0.22965389547082085
OG_00635,1.4832949208283126,1.147778085013595,2.8133912584939478,1.2840663185833467,1.4754058446693266,0.9751384789424989,2.699090150263323,0.39058427407309837,0.8204068008155888,0.6426647899047597
OG_00636,0.8521114481259663,0.25998756373368365,0.8209660947026207,0.5588988265122453,0.21996185421234504,0.5464523451795801,0.8908249965707776,0.535520305510464,0.5695838134085048,0.33074680163666736
OG_00637,0.06992910514928921,0.058738947723271186,0.0,0.0,0.043364548670964495,0.0,0.04806296158612116,0.016863063859741543,0.0633958166760915,0.021964445508477013
OG_00638,3.2604905241778197,0.7489266535683761,1.6649898467102355,1.1212819750460576,0.5040232895653166,1.0387730333482716,2.158768220890717,1.6125692396538613,1.1536246417375098,0.2347612607366607
OG_00639,3.5641010809635643,1.1384986873071379,2.399703722743602,1.5356654142217068,0.7740159143311534,1.9289587577426055,3.479539856945759,1.7711012846216854,0.9462283848379318,0.18828196597858438
OG_00640,2.7409007042777773,0.8373573289123618,1.9436780878416224,1.027454512266674,0.5942186047861242,0.9592702883390992,1.4559802404812794,1.1874924694020488,0.6453900960147211,0.565260552879015
OG_00641,3.977124680549997,1.461767908017462,3.2325774954975475,1.4579591546810104,1.1988765982615344,1.9554990291035403,3.017143804936539,1.6747534868173597,0.8654109568171776,0.2543216891346282
OG_00642,3.2382657647908193,1.3097785185017805,2.962154157921695,1.4564584223506902,1.3519339943457136,1.7379409409308761,2.9417101558790457,1.2532334946464772,0.8500300225792916,0.24611989711167084
OG_00643,2.1565020124658925,0.27280336078406026,0.45737858567360534,0.6046017998619515,0.0,0.1567554548814973,1.669075835726629,1.5229117062913247,0.2878138182881014,0.035160414551302414
OG_00644,3.557982430410209,1.318944279778042,2.9794677146821367,1.5468793255302582,1.0004281124897485,1.5983974143539335,3.2695637298948914,1.7090436010449985,0.9859200376904419,0.24480824443588242
OG_00645,4.023194371657823,1.020223974524938,2.315015763826231,1.4208417901535995,0.8194507182820497,1.7191186942513699,3.164612830081915,1.7618664032132691,0.932339919128726,0.2542952321891537
OG_00646,3.813873320241952,1.3651831338169667,2.657395627958043,1.7147253320376978,0.7078388480446105,2.0454872819410257,3.9390026445414525,1.9243011030220272,0.9622632105461836,0.12052587097407162
OG_00647,1.9641319635674395,0.6100244996107599,1.2358079313251467,0.7892982936015084,0.0017442228789074782,0.9893385425387436,1.3443998842767542,1.2553851107077847,0.5456530533184885,0.18745521248631483
OG_00648,2.100287036378911,0.41131549729566885,1.205465342241006,0.8382186968886656,0.4419311844812638,0.14449674682788413,1.0147913230779195,0.8046244439113062,0.40279463084271233,0.38193075231225865
OG_00649,2.7464169166773087,0.6419004360122826,1.790995239820381,1.0473752421160238,1.012268349069252,0.6895529147605864,1.8707427788308055,0.9650581099223459,0.9273095976540896,0.20353096281899757
OG_00650,3.2485704979734247,0.803924155291396,2.0086108311267443,0.9942815517623602,1.0945767060146303,0.9922944416261864,1.7613015761285935,1.28521457611815,0.6969089627022065,0.5492519814689288
OG_00651,3.7759629835699524,1.3554111585657138,2.640556071683036,1.5603024820859481,0.7978192125141959,1.9085912329951917,3.3212625529692548,1.8203201815030232,0.7939621337206866,0.2642736272161467
OG_00652,2.476454186765018,0.6498949934856486,1.3992877777873096,0.8602636209506541,0.7038075416000683,0.6322860745402528,1.5025785838194312,1.12109045775686,0.4502673784535748,0.2710712639515483
OG_00653,0.2683243046798519,0.0924194082822061,0.34145321635086073,0.3088735191241614,0.23932141429357973,0.0,0.1428969685429676,0.03519867919877315,0.14670313098223273,0.11657367968655731
OG_00654,3.144955106437688,1.1331898276561665,2.7223806385758484,1.5349365062490228,1.6039283514644735,1.4889812402982217,3.461731322205534,1.1473077062900525,0.7878034579719523,0.453655483043397
OG_00655,3.3690032646366426,1.0469106970442799,2.394885635625178,1.3972989892076244,0.6061241356353192,1.5839080185800798,3.0504910941268792,1.727494162199954,1.0302223897866474,0.27179371907412064
OG_00656,2.5123989831745877,1.0995583787839442,2.535900252580658,1.4161294660086252,1.1303928641418994,1.3191479639635373,3.078285636117579,1.0181864337862863,0.8553247541432301,0.29539095336839677
OG_00657,0.6551529258297497,0.6152451755146658,1.3406402478345896,0.736497269767773,0.9274240855052338,0.6959646460208331,1.67519886853196,0.3250255029179555,0.3873503809563204,0.3190809819150698
OG_00658,2.8214204939021275,1.1566061114212767,2.7119043917213914,1.4345044091191614,1.1380983258911024,1.502158457886453,3.4162149706858362,1.259217472110601,0.8272905508254869,0.29936159267421425
OG_00659,2.6732383069881567,1.242962556074261,2.745753764790339,1.3028142092127906,1.1615048596215274,1.540754535225423,3.1548621467513485,1.1867397112312976,0.6828352365131353,0.3335092288659334
OG_00660,3.263015185521835,0.8711573208129236,2.267685099113772,1.1903049373010415,0.8966461398855698,1.0889739489522705,2.315070975146522,1.4632823947686402,0.8079827793740116,0.24915326610510286
OG_00661,3.0084967272606025,1.3744448773040063,3.111786920249011,1.8198666134492805,1.7876870714759348,1.8997966362066514,5.054231675996025,1.3123941897213316,1.1535815751539529,0.1838362761832734
OG_00662,2.311859487609734,0.35809192731904166,0.9940082352735723,1.0538060954533477,0.36742600865162284,0.4836073426323796,2.0973372962597208,0.9136746776502834,0.6127559070570349,0.31854688026540334
OG_00663,3.3567188668076677,1.253020233882811,2.578980244946922,1.585186117255398,0.6835991380519748,1.9569006258639494,3.5601044972770355,1.8253545751492701,0.9306291453052575,0.15936512947397713
OG_00664,2.4489811574670495,0.969232160574894,2.278699007963501,1.2771689714753538,0.9641443319412527,1.172517804142576,2.444135743756652,1.0388668641287935,0.8033952216617668,0.26633484802442614
OG_00665,0.6955834899995619,0.15175428468429678,0.7084738969263068,0.4683198790648902,0.39665840459946045,0.272357566558466,1.4262460189744146,0.2931606494908843,0.4529706628606145,0.20022846099408728
OG_00666,0.4573283634983997,0.22213642174221163,0.7545717469989273,0.11773864521910216,0.564377950834473,0.2473700918316233,0.6137486193993062,0.0,0.1301359747305625,0.23586084720144163
OG_00667,0.7260648224761418,0.4298890518207415,1.3521297762901223,0.5176111485916159,1.025664025318075,0.35439836210571307,1.052181560407495,0.2701082944051324,0.4310061955579012,0.4416454751303504
OG_00668,0.4316824606445187,0.4188373247199321,0.9255304026945518,0.46660716294639076,0.32148254550590905,0.2489234797470151,0.15287897978297002,0.15126837419247016,0.033007161533157824,0.17691404889860116
OG_00669,0.4844545104412561,0.21983822896938388,0.0,0.17682322316484245,0.1063709345114039,0.25344649182727363,0.27607769331107795,0.16887026182822185,0.0546491392846968,0.04064406313478643
OG_00670,0.8122305584621605,0.4185174700542152,1.1527113228874029,0.8704998553847383,0.7392747753339994,0.45142657637889,1.739552291754051,0.017563819488467206,0.24574173133043778,0.3423124176604405
OG_00671,3.044242302634484,1.0770817645487696,2.3159026069932387,1.163936541977565,0.8226082846600343,1.6241021555868358,2.52366321177686,1.3435156957892835,0.8654738561434246,0.12430585343794606
OG_00672,2.8621189833483065,1.7838644494174152,3.767293847455459,1.474818451801115,1.6302524140268204,2.0523873188713173,3.687036459537712,1.133660348224876,0.7715719612715963,0.46254850244202206
OG_00673,0.6274133762107635,0.18352014992099985,0.38253110827418657,0.08443870310900231,0.19361649096338096,0.13241370776812764,0.33679819304953595,0.3427559654350419,0.0,0.21255371127306313
OG_00674,1.0674806275474698,0.20885264452830146,0.7385354563310168,0.4337572817064425,0.0,0.2389428032262525,0.6640776093423119,0.6180678206379641,0.5055883633775133,0.2803627315697471
OG_00675,0.8648933870121173,0.43345637633430456,1.265835793658308,0.23788176608195388,0.7137792225909283,0.0,0.19154356701362465,0.3523591113986732,0.14897618257651032,0.37359659738561424
OG_00676,1.3398575871742218,1.5243206752453495,2.8894225435987053,0.829560590218733,1.6091811278553623,1.7374901510347505,2.450546571568613,0.5814820235794612,0.22214227268518716,0.23518616468879838
OG_00677,1.991191510694092,0.43907951528348943,1.314303979454102,1.0313539499845856,0.44830952668712265,0.7004113759691991,2.109562118258088,0.7133836565805783,0.9091359991381175,0.1671690305865115
OG_00678,3.527879221956566,0.7150121410776982,1.9991447547493688,1.5944282833172447,0.710434567643613,1.3706071899405978,3.378210543717502,1.7675418735334085,1.1465375154821924,0.3504365091052554
OG_00679,4.14811449656221,1.3260020667917873,3.4064227537571528,2.090812706199695,1.6109406815006324,1.477573314726402,4.386779595838338,1.5349526103664677,1.2156808883943344,0.6061737922653156
OG_00680,2.186847933434849,0.746313014092715,1.9694992701961058,1.2678823109839144,0.9603409440282307,1.0803811907570697,2.334606295317106,0.887721245395497,0.7041387355692253,0.559144303782881
OG_00681,3.000374635633117,0.651538595983093,1.5294313966831927,0.7256624016164549,0.5232959300146218,0.7673106089981888,0.9490679144480986,1.3227903985933491,0.7394208206659746,0.19241203750322666
OG_00682,2.636364045907173,0.6349852497766506,1.8019370483836792,1.0746457143876782,0.8911462492514226,0.8807610461733345,1.9815112038798586,1.065917175430491,0.692609137723134,0.2516048477865889
OG_00683,2.5318432903116315,1.1790218677772542,2.4689174557970084,1.2646716898966626,0.7940307186204806,1.569295858795063,2.7013532152251445,1.135315602405528,0.7254422724452317,0.1782771234381976
OG_00684,1.1129369252411143,0.7650667334277691,2.0192912187250704,0.8470949802683624,0.8351945778938149,0.6586155892665218,1.1505192114984963,0.2532491998519873,0.815763076363401,0.2754140175383786
OG_00685,2.3444343376926056,1.27243134865311,3.0024332581275734,1.6834174437572895,1.1488635651478318,1.4475542573405047,3.680230893446819,1.0228515711013864,1.098511919191578,0.2536525833193601
OG_00686,1.8169300472453087,0.16304579663530158,0.6440254617871776,0.5968740287611839,0.31281905391593934,0.14440148050038384,0.7355941676957448,0.616017905339437,0.40229393883476094,0.23974208024283836
OG_00687,4.417349228005012,1.6701285349611799,3.1285849928499765,1.4288273538761496,0.9177834842287144,2.0045995059512114,2.958286909341609,2.176562747648505,0.8078557393793812,0.2243508247070431
OG_00688,0.06139705999541328,0.20851776039354586,0.16290197410152382,0.34888109867391254,0.20341059386082413,0.4493003430210291,1.326190841367766,0.015673069349946254,0.17591861311230866,0.030624421752029656
OG_00689,1.8649250919440403,0.753567031126884,1.7612968403786615,0.8564366312334198,0.7618967353901778,0.9268950781174995,1.8838939639685053,0.9739868116212819,0.6414744109912928,0.20912041260229314
OG_00690,1.1919867112283744,0.6497319974152148,1.6641928478169778,1.0565028315291976,0.8668041094851127,0.61704682418695,2.037951173874186,0.4282614409778409,0.7621364231960092,0.3089125869073706
OG_00691,1.990114780136496,1.115540595158652,2.5025297035502945,1.2916365311949327,1.1832644721835344,1.3129181014246782,2.910988718201033,0.7735882005388357,0.5698250603377211,0.5458722915599024
OG_00692,2.8232158503614637,0.9470142436480097,2.4498779990673474,1.5005689447572061,1.1306840644502212,0.9828257750268304,3.010742695435744,1.071914633737333,0.9111647595648651,0.3649157059211375
OG_00693,2.433091385951214,0.39913845713877927,1.2187795151523497,0.9222627403438302,0.4109290014128893,0.612999226369018,1.080750331988319,1.1542363005854448,0.8653337645258552,0.28014512234256456
OG_00694,2.7790821984422815,0.7432160654355628,1.9630175481214256,1.4056245823159919,0.751689192408287,1.3454918184477482,2.946243410433987,1.233830471107177,1.16776124894711,0.6050642412814123
OG_00695,1.9447867508640906,0.8690774428945638,2.048521615695142,0.9951251036055218,1.5285116355572566,0.777418696993993,2.246573734059152,0.4020997155453575,0.5039525895057696,0.5019124865324771
OG_00696,1.1123826649082782,0.9564605513157034,1.9192527550307343,0.36806943324692365,1.3679314053809635,0.780424062653996,0.6622244676802262,0.2089500240105666,0.5419026807905767,0.29595970730390136
OG_00697,0.08620799295322,0.08464148455326391,0.16413528126832017,0.0037471252627162034,0.0,0.0,0.04289608571090115,0.11874557488291626,0.009178026453918018,0.04700885618371683
OG_00698,2.1786885525198065,0.193797896761591,0.4530560133285382,0.5609074470523869,0.0,0.2337170184848603,1.0248969988128274,1.37471123902482,0.582358160916925,0.2251196673169832
OG_00699,2.108044770111879,1.0561734565881717,2.6072235268686317,1.2981230649597342,1.5097103156018605,1.4349221537518948,4.025594776712305,0.7383010870970913,0.9077576454477857,0.3010860602930978
OG_00700,3.091985250154572,0.6112593572854138,1.577467937348538,1.3462860316552967,0.6391057797765858,1.1424099020334164,3.221344624309321,1.553025953869151,0.7919759725489735,0.4198622940370001
OG_00701,3.399336348883962,1.0666562052168538,2.5358686279516904,1.4310296663314914,1.0632351346785394,1.3605982938037844,2.90483956825105,1.4253943691355266,0.8404312853377627,0.2799517048699378
OG_00702,3.496588014817193,0.9845213620665458,1.9350348681832654,1.1479602589203257,0.8016330566423366,1.1888366926570357,2.5670294398632754,1.6003838997767232,0.6907117389815006,0.18658389421905272
OG_00703,3.9490711091084125,1.4645513692130518,3.08970023767849,1.4421926688992177,0.8408913573185122,2.173787171759164,3.3969462684204825,2.274137707496441,1.0505951472545352,0.045515287221678795
OG_00704,2.2488210838623846,0.7143484553870424,1.755500785269508,0.8036283497444849,0.8001133699909205,0.9219334285807784,1.3670417317895718,1.071413135690254,0.5757943057792048,0.18306734426093904
OG_00705,0.8235433314732508,0.01038066467313027,0.22707641976044862,0.022128645731020295,0.3882525018405533,0.0,0.5529366806504975,0.254851268213398,0.3516342698947147,0.13416132249759355
OG_00706,3.6451987256905904,0.5863547401360845,1.759360850883241,1.5668726159012902,0.5200545808391532,1.301618433955583,3.1584286729782067,1.849768181064179,1.5113347347802626,0.219984190099141
OG_00707,2.2339725812133113,0.454860438378771,1.0955354793123973,0.6457187834549017,0.04651210704770213,1.0655920732140725,1.6295962853987578,1.3687687490010754,0.6401014220849611,0.0
OG_00708,3.2611413762584673,1.5236098509403273,3.5413528450858376,1.95822019019515,1.4784124361187547,1.936509308577496,4.2767350977026215,1.4039296713172233,1.1394417067086855,0.36180436834995877
OG_00709,3.381039020256303,0.7817593499681041,1.7530813726531105,1.2018992732040301,0.5092295511066547,1.3288733076446453,2.1868395712613675,1.653065616252928,0.910222731723696,0.17268530650036848
OG_00710,2.4857919521912537,0.719753389912311,2.038844600314738,1.5021488609290439,1.0185654464057599,0.9332677672331045,2.5778303914200293,0.8497420285846733,0.8031185776950787,0.5292796242821186
OG_00711,1.7236064293932727,0.3405349255844085,0.6571298396615203,0.7221699555127427,0.0,0.5710552525856547,0.8996628125317981,0.8107884950496199,0.6763510323577715,0.3358819437684875
OG_00712,2.638322747100486,0.8070991374430341,1.7471419450740404,0.7828023277572077,1.0718126965630013,0.8161296216147139,1.564742547343461,1.1287856361309128,0.6309170477852543,0.26138234829483403
OG_00713,2.133363999597086,0.3006733396241498,0.9753652366346718,1.0954212035140545,0.5894746047111226,0.42560987158061586,1.462951996414318,0.7605107487526248,0.867941588793187,0.37612926296724725
OG_00714,2.1082465939236354,0.5630693546201468,1.4121098212459071,1.2869951375445012,0.6827141075617099,0.5444819153442922,2.830657673342633,1.0359443916138178,0.9979137781400129,0.4523790039526052
OG_00715,0.8832467366706445,0.4641671358734098,1.0208972936899419,0.4658418023054509,0.43179325896223936,0.6549820354430903,0.7688750456528727,0.6232313509216116,0.5689035060952026,0.29223292277865487
OG_00716,0.195871905997885,0.03196467733190403,0.15235878811608924,0.2521652555454804,0.0502554379283716,0.01862823535494629,0.5947498422902061,0.09975788806898042,0.19590797824457307,0.04581373828259846
OG_00717,1.5469965799907275,0.3207970420566268,1.133953390281595,0.8076751890597129,0.3759275915170521,0.0,0.9702954548704389,0.6681779380114145,0.5316128209834649,0.36161318851838486
OG_00718,2.0570090842601174,0.581914900112726,1.5158880098834662,1.2054880321885328,0.7035966197707157,0.42618238349428594,2.459448783629617,0.8925564054787554,1.011255372592944,0.40484290702135445
OG_00719,1.1513690498770957,0.7487811675621108,1.5733288696452348,0.47171993749486485,0.5722799394039713,0.8347802257854665,0.6276469740947962,0.4154681223947221,0.3061898653949936,0.18771515044030154
OG_00720,4.383241375566935,1.1811984048985793,2.4793947799331657,1.4100000562710457,0.43917516942269275,2.319328339725951,3.586839955193118,2.5786832246308666,1.2595727181991327,0.0
OG_00721,3.240767242938497,1.3562196356244456,3.204498128574057,1.7073598204265754,1.4288277833475131,1.859666608820909,3.6313149620561083,1.3417092251742435,0.9575533422459563,0.26274804700665777
OG_00722,2.3934633700648296,0.2225672189434569,0.8279558661204387,0.53638240105774,0.05346506488369738,0.3840327753213829,0.5136566322315013,1.1118053675475736,0.5599118178690523,0.40517589528064146
OG_00723,2.918609446219277,0.5569788745045211,1.5069232331743538,0.912117812230491,0.37485024869935146,0.674510494559347,1.7414818124841431,1.4228025350390847,0.5888460731167169,0.2430635439932063
OG_00724,2.4239972719301703,0.4324704175967892,1.3069997125550572,0.8961619038170436,0.3236448942749758,0.8081540532767717,1.3661906891416946,1.2669595858549698,1.015256190548906,0.4689372599442422
OG_00725,3.716735972232731,1.062709455603456,2.352649072825952,1.262834944831988,0.43478325184720995,1.4965989702914386,1.230808868446862,1.800493174218142,1.088317980239237,0.2721481985033562
OG_00726,1.5116398647522604,0.8543396952710761,1.6380989945365807,0.8871389387129164,0.33173313236016855,0.5837331730215333,1.137222255807836,0.5076398291904263,0.47647617984720897,0.44190162835301855
OG_00727,1.1913962676918073,0.41042884316519984,0.912407959902241,0.6715654792524526,0.04183497798857982,0.6324813374466783,0.9452180692014668,0.6928408963810386,0.6193025292435933,0.39262589142055965
OG_00728,2.4271840776570617,0.9126579713828439,1.8027535634081486,1.218036261695226,0.59393592738792,1.4030291928597562,3.472647036321792,1.257225098272258,0.5838968921635964,0.08397927912878705
OG_00729,3.4809172257604284,0.9323075149098615,2.031604292528246,1.3055947858350234,0.5747359753877013,0.7589076842284761,2.5667738354125937,1.5687440005782827,0.5955770435199795,0.17029637052112645
OG_00730,2.7930168455117887,0.5450085381370767,1.6526015639940466,1.0189989913536754,0.6744039965492279,0.9571163974649409,1.7085219131848794,1.3063005939294885,0.789809090188377,0.5164873592884436
OG_00731,3.425564574374887,0.42612651457432343,1.230032557870851,1.3454076798732846,0.3992194004357119,1.051226055773675,2.974925435165409,1.808168952296592,0.958246891468908,0.3970570162643949
OG_00732,1.90076801263615,0.5189950719911856,1.197116802815551,0.6145568163930352,0.0,0.5842643508604817,0.8585280158870653,1.0413791808935975,0.25346915006064397,0.4173997045487921
OG_00733,2.299997601950197,0.611319777777058,1.6043088821586746,1.1294235168652969,0.6144339897127022,0.4724347423740128,2.0941483668938847,0.929685236267858,0.823639827326087,0.4949859929573194
OG_00734,2.45860080484722,0.07887897512650144,0.4453316751413054,0.13792631823527182,0.5641994320063602,0.02868997508061064,0.0,1.3654480020711097,0.17693432637530962,0.20281251993032226
OG_00735,1.4763494762803226,0.6452464579280691,1.7082016383665033,1.0916555643354493,0.9624541853463653,0.8431412573488822,2.0359335343580858,0.44163983676732044,0.9358641626732096,0.31119679371532755
OG_00736,2.1655248809974563,0.45582892812449943,1.0530801382528046,0.8723420307133768,0.26306256720711874,0.7008635150979801,1.902941067698928,1.1893845333738582,0.6749167111727495,0.04795115030583412
OG_00737,1.5133205051247876,1.1608806297769947,2.5117766722724424,1.021052264141543,1.3782805487915766,1.1169521653820518,2.2133875802655063,0.42965487193646673,0.5067165849190832,0.2110736832363154
OG_00738,2.4500028801212808,0.707454827882232,1.3522078936555952,0.594725330650362,0.3318873409981688,0.6433530573611138,0.6121673098348164,1.061463386132171,0.335036724226378,0.3225610753337981
OG_00739,3.000008099485325,0.8225028299668669,1.5150564206059418,0.8875415422407347,0.24212129476186126,1.3216695961519778,2.0949709652270467,1.8698335636897268,0.6312668920715072,0.0
OG_00740,2.0621368510544595,1.061810506801196,2.3506138692004273,1.1558611248978792,1.054826779547306,1.320224744121531,2.372306514079716,0.8752549272700929,0.7027539499936598,0.18444499569714137
OG_00741,3.523661889314684,1.264248282816166,2.9561908269637343,1.709730732281657,1.4121990877247446,1.7113584235285526,3.739988017226145,1.471203027050928,1.13853483757193,0.3066883013383047
OG_00742,2.5603146182840155,0.6901093504703354,1.4320629187297258,0.7408673498583785,0.5459939840012621,0.8302869598895349,1.435512877423959,1.1512289481332236,0.6125550448253386,0.18657661980430182
OG_00743,2.5880925562163912,0.8721539999120327,2.083975775625243,0.9488268508513169,0.6547321590363824,1.0651039775175983,1.5884831192294235,1.214137588808642,0.50320615960755,0.195342620806316
OG_00744,0.989163111154904,0.8123750185371515,1.794245320892518,0.6639154408259724,0.6399811101546461,0.6466452872101155,0.8361318857456446,0.37424385858222975,0.439982177823484,0.3466690233986955
OG_00745,0.34961360990445745,0.0,0.02278284763338226,0.005282859440935937,0.03629445052585352,0.0,0.2115325664728019,0.1860550197462979,0.10648924732802334,0.03281486596722414
OG_00746,2.27553831473586,0.621907772098017,1.4420130059630027,1.1500017905411486,0.6209185847693787,0.6246630760516756,2.0073864091137263,0.928591392024782,0.671788466275157,0.4153086113446711
OG_00747,3.2368711911847923,1.1140332618341846,2.5017621801839307,1.4989272770046358,1.107367790980776,1.5977684905725245,3.316861776031029,1.4187767120291077,0.9439654153347694,0.37428365993796764
OG_00748,2.5845410368635666,0.5331223590778852,1.397991546948837,1.0752290503194781,0.5669164029337246,0.40849992949464714,1.6755227499757284,1.2720807263057177,0.8521842276509437,0.42017300191938545
OG_00749,1.8736743110001486,0.6977299705629304,1.9703996117690439,1.1621157283036978,0.8837504868650127,0.5077872101858302,2.0213589493152964,0.4967950968650267,0.892662764170041,0.5071801659398352
OG_00750,2.599184544798728,0.7384301261049717,1.7747882357330944,1.3176965241094958,0.7363273984390898,1.1156393198878716,2.7079679844134055,1.2227553402513984,0.9812767939307031,0.44846979290537087
OG_00751,2.894375212210609,0.35034448360131615,0.8765328166854486,0.9930858591053517,0.08393710502713744,0.8866192012749892,2.286205412816487,1.4595488454705168,1.133150615881914,0.11244425495999434
OG_00752,2.7011993258391622,1.41406141141585,3.3190570733907085,1.7847615182532608,1.3169578350083604,1.3136418673460313,4.099322435592788,1.2297551224310177,0.9267971353512275,0.49359225866552336
OG_00753,1.7348977201218625,0.4365584729306656,0.9202714277790264,0.5441621922539005,0.02868838393509417,0.17258270031152906,0.445780329825726,0.7387056172379832,0.12269609394679695,0.3639603874067647
OG_00754,2.3847859401396625,0.6719169484053291,1.6135869790610982,1.0823968790583658,0.45215422832478275,0.5998322841538068,1.9523863893654387,1.1706322048243294,0.7207105611722161,0.16707744522543824
OG_00755,0.37203969373308843,0.09304385967976396,0.354567783565205,0.03302080751966801,0.12095874774703749,0.17756165308709387,0.23811585640441882,0.09687486076279223,0.0848765576211415,0.10198808495309976
OG_00756,2.655347419488792,1.0804763134753115,2.178853302758466,0.8852267553349981,0.3470945590600109,1.634607552428824,1.7143759319882745,1.7114656021238777,0.7629426269658368,0.0
OG_00757,4.123682839374941,0.9985654406719023,2.5355431249863174,1.5221258021254722,1.117977168997843,1.5578717477120314,3.4556042072042743,1.7293598339177034,1.0669478317364518,0.2613372592845745
OG_00758,2.046600881827492,0.5827209706609618,1.4716503216283838,0.8446518519266472,0.7190648416788634,0.5053760611483833,1.4097473648207717,0.7104938225903031,0.44075580770361955,0.16588445658279632
OG_00759,3.508826368432618,1.3548607848965961,3.072812818880817,1.7634689788215812,1.1410531919530806,1.7469274053905242,3.4050295248062112,1.4345277783757444,1.1168713695324284,0.345314050060389
OG_00760,2.873874730148715,1.1559805772835727,2.9671136439459844,1.3633191870143708,1.278171521723153,1.2694255444547395,2.343881488491267,1.0758852517675266,0.9731736233940361,0.5180863629113962
OG_00761,2.7858514899404194,0.5847949314904201,1.4663723084465867,1.0250225204336205,0.44125503336831706,0.9072787970526487,1.9379041878804366,1.4874447327282192,0.8808029813377298,0.4709882098829024
OG_00762,0.23774847726157514,0.07055697644882487,0.18815387600245465,0.035250280494783126,0.0,0.0,0.0,0.12241789090777655,0.0,0.048229548701751834
OG_00763,1.9092146887848962,0.20944979546642015,0.5870212550788659,0.35985421957153346,0.18585614257150757,0.3655991293941697,0.9698254057765189,0.8785527066330067,0.5138023525572477,0.0
OG_00764,0.8970975206771545,0.8882289805493114,1.7414965332425099,0.6471908808117923,1.3723768823783737,0.631600325758904,2.7129332738564527,0.0,0.1456967448536275,0.30722852631865316
OG_00765,1.7332578209698934,0.375038235109626,1.0219400652394872,1.2029385207863013,0.3901095830483063,1.1769119349007577,3.0368706775656213,0.8407182999174534,0.7020926849183674,0.026813904731703978
OG_00766,1.2202769590902673,0.5364411739707262,1.4147175844247653,0.4560618682232489,0.7006843323260789,0.29841593271006084,0.5553243902952315,0.428157982180707,0.3180025096979573,0.4083417989883643
OG_00767,1.9871715580221516,1.5380121698139506,2.7927524760689866,0.21423460133679856,1.579482233925165,1.9945754968376757,0.6468810959344086,0.5612210465732356,0.3639223960691285,0.1934162415938
OG_00768,2.601438653717921,0.9807180025439554,2.266229871877909,1.1978401694927194,0.834317487667306,1.163221748792675,2.1009948039821196,1.122287355392072,0.7698785315124256,0.28241577168883325
OG_00769,3.561123110747564,0.7822288720691926,2.144800603647459,1.342074020482284,0.9291931445863767,1.2715642200701214,2.20304539796725,1.4730024782220428,0.9797508681947804,0.4462194388789926
OG_00770,3.8970968415255514,1.0043281808272937,2.1646127853535897,0.9961654766093972,0.6449993454987457,1.6798457496682238,2.008926874540204,1.502549213363995,0.6218705017486168,0.22357632694995822
