,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10
OG_01388,0.007924127766646536,0.019852030323840312,0.07623895117009646,0.2519308294247869,0.07134047282754546,0.09532472470061523,0.0,0.0,0.02637254738452383,0.03891228549278307
OG_01389,0.9531069562441028,0.7932572751978749,0.611890052646556,0.6396882819559884,0.7768135184120932,1.2573065651307915,0.6620232996916849,1.1207167384300982,0.5488487978983396,0.778398261919992
OG_01390,0.26594569569303567,0.021854165345923125,0.4770618228867084,0.35376818351670614,0.0,0.34431756726609475,0.21616999934010306,0.407745229245304,0.37205368063442273,0.25393467867993774
OG_01391,0.3521619758738983,0.1126369899946937,0.26180430445240915,0.25784322077815636,0.0,0.3123300673139283,0.265382198590505,0.1677896011036699,0.1016693620192783,0.28465476918966015
OG_01392,1.26599208589841,1.1611913834964622,0.9887688106625149,0.8959993750044203,1.2606156695118458,1.9445554741493782,0.7746425001838646,1.7169979178050876,0.7517707665668362,1.1734517176308665
OG_01393,0.8337026684899027,0.7877331568791524,0.6216564502199327,0.5539107434453813,0.8403599277685881,1.2725015766562608,0.5458366937493547,1.1167304022988604,0.5066334343875699,0.7919135949897911
OG_01394,0.054350225395757824,0.07941308139007729,0.014923008535908682,0.0,0.06070292863892465,0.08873480476301344,0.0,0.05807673834989339,0.017535535072940773,0.07874609772984979
OG_01395,0.46111333516866876,0.6339474414551581,0.0,0.3972151536755837,0.4994678969563436,0.4542912581573099,0.18292523556771162,1.0128102577520024,0.4598147473492976,0.2870996638654396
OG_01396,0.0,0.24242659782609557,0.6571518417799047,0.017125571975677763,0.20085430584513644,0.42438666328905994,0.0,0.295250027671078,0.1898085961686025,0.25342277839074895
OG_01397,0.9098473713050125,0.7972921201423642,0.7183665484179472,0.6602989945784624,0.9199520512592718,1.4052582548008867,0.5539106319764708,1.1692788754696748,0.5399949617371552,0.8796355478054889
OG_01398,0.274705453383893,0.31778418221621874,0.24264478139603265,0.2890018606702784,0.3943541931953972,0.5207477697113005,0.1914336973286343,0.4316255256328124,0.21139348773327946,0.29256401251338277
OG_01399,0.49927911454821894,0.6401280987436734,0.002971170650531513,0.37863046052403104,0.5041669959688193,0.3821912020048369,0.22642303317615411,0.9555648642229233,0.39024355711098563,0.35172261885488343
OG_01400,1.1326186016979076,1.3078754578975074,0.5299199327924958,0.7302724784713815,1.2815527614661424,1.524270542895733,0.7683635702651678,1.9995114982516442,0.8845552900632369,0.8951883051444693
OG_01401,0.12191162403757959,0.09880112303463526,0.0,0.15507685373444716,0.09359610319905964,0.08929044360708233,0.03925020236163502,0.1892577756661231,0.08722986113338252,0.07399481375148277
OG_01402,0.25848613987338825,0.0,0.32353153864550366,0.21580816143978093,0.08641679406149363,0.3601321653367953,0.20327183327355777,0.12081631909542931,0.2298834170620624,0.21707402139762882
OG_01403,0.9733042321673596,1.1861094562777807,0.0,0.49897451092251205,0.8716066729949782,0.7624896727493696,0.35272165621735213,1.8191988819239808,0.8469799367502757,0.5590938466023379
OG_01404,0.22731658323106932,0.46868114974795616,0.15851137441767305,0.13540703143682786,0.5982914068664098,0.5287425907411452,0.32594215816185595,0.8612060660258127,0.2525533051951803,0.28963676793802234
OG_01405,1.2126387981687035,1.069347028959265,0.7069236948903282,0.7827160043897953,1.0258356347964714,1.5671859889131867,0.7000326660293591,1.5687043647253471,0.666265665844061,1.0325712784612049
OG_01406,0.20948223521106438,0.173252418268512,0.09053172827501797,0.11600643495528067,0.15980171719817168,0.25128533390456675,0.10680110147934792,0.2171735715115928,0.1352281627002228,0.18925953289581587
OG_01407,2.4532037086175733,2.278027402772238,1.553739399657407,1.7129569459374083,2.319522374221042,3.36706294345799,1.4901527682293216,3.487534255583271,1.5004458325906387,2.07818275814651
OG_01408,1.1023039746437735,1.2671842617694924,0.37709217776788406,0.7084317282546437,1.2166549866819045,1.3428001472884425,0.6305819806544075,2.0073862352696294,0.8351473135481038,0.9028471949433325
OG_01409,1.4154409104596326,1.310119719927649,0.5764061138292158,0.926286408640803,1.082260500779638,1.5425292825855337,0.7495121659223908,1.9344813058059838,0.8290790119972223,1.1402708898738618
OG_01410,0.12381949735849448,0.09585921300249747,0.0,0.08318816176791206,0.07053044080681478,0.08789037878293707,0.05985255355225532,0.09390187573349117,0.05466378608830233,0.0700090772956921
OG_01411,0.7005069839579985,0.5465585965800632,0.5956115794078136,0.5194063876002933,0.5600550141164229,1.0420023913696548,0.4585001736196474,0.6969353234821672,0.3918207197232376,0.699314994292812
OG_01412,0.12343552221683474,0.09026808513607426,0.07563751849874217,0.12909243636690432,0.11310042909136661,0.18830228844822725,0.03810792611734779,0.11822814421866282,0.017388490518985972,0.1133190306238193
OG_01413,1.3583923461500673,1.2766668541534316,1.1957450075775578,0.9860049698008493,1.514990198858555,2.221696918944809,0.9027424572016586,1.9717224457493678,0.8574910069331473,1.3129785594200354
OG_01414,0.3910684984356849,0.40982321207932493,0.16061030149314412,0.22032798502819642,0.40298563896682776,0.4941094167253264,0.2151439217567427,0.632085801552423,0.2567521898775412,0.33249076897567065
OG_01415,0.29408370631441993,0.11212970513029062,0.19674352501996806,0.19412808064692594,0.12280366247809134,0.3136422183174408,0.12685085463022466,0.23785748510248803,0.21549031332768012,0.21886583866795445
OG_01416,0.7237102183624455,0.6203478138751999,0.48525372011012413,0.5010626014414625,0.635045695302758,1.0074273797658568,0.42594817139803387,0.8591528743415734,0.4531235232598701,0.6557718899654067
OG_01417,0.5158774051762556,0.6123444415466441,0.32289951677335477,0.3786429166179791,0.6463660377806869,0.8260392905906448,0.3211203136250451,0.9715223269687069,0.3444957155892091,0.4962696934536006
OG_01418,0.8707788135973111,0.665694458894096,0.4876130562148941,0.5853128439092742,0.6186631626129478,1.025451135828014,0.653145065417933,0.9974870875372492,0.464118206385101,0.7224341334577892
OG_01419,1.794066220881887,1.9010931279208694,0.6550830599412159,0.9810764515468842,1.6479898458937041,2.0152585661325095,0.9141127389750996,2.882008430579995,1.2302832864061424,1.4002558800787601
OG_01420,0.15812867606809317,0.1825548943292095,0.15538702194106999,0.12156441921257477,0.23226227912023323,0.34285573874272685,0.086228802697982,0.3485159265959236,0.012309073882419582,0.21406457612124583
OG_01421,0.7710319893597557,0.8519914014518164,0.3603884686432458,0.4669114477253928,0.8851360442001434,1.0276761347690164,0.5712383317090549,1.32934501651623,0.5388519604579554,0.6365215102438448
OG_01422,0.10665075969687338,0.08067956719252625,0.1345242818993564,0.15622952094771694,0.1654902276154829,0.24474518998088282,0.11936423571736934,0.13857190616782322,0.05459302826787657,0.12378604085027245
OG_01423,0.6788360808148542,0.5949307624695966,0.46850487262896995,0.44796233357613585,0.6136202438544284,0.9612489896159669,0.39070618993688505,0.836278186221557,0.3790391336420956,0.6271106383892844
OG_01424,0.9342186909077962,0.952547634624675,0.20123452403455414,0.4714587103326069,0.7493686465734172,0.8749175721073078,0.40993715347461057,1.4193570195048855,0.6281572125753366,0.6457819795455175
OG_01425,1.4188866911510778,1.451657233564041,0.9007125770584399,1.0084252000862006,1.5016225733799775,2.026937850022703,0.8795979117289101,2.1882705325652645,0.9442645372775474,1.2747318518603088
OG_01426,0.6638424484252623,0.652748201726515,0.6882555879915322,0.501215277925272,0.8058347831129956,1.2352834632862006,0.4653998933633132,0.9699476365135767,0.3654162315175896,0.7325176283100768
OG_01427,0.1960293900219875,0.40606679737929946,0.0,0.11409896950379954,0.34930547369810694,0.2905876821318973,0.1308385712587608,0.5669465911309912,0.2799317339699391,0.17495458347898918
OG_01428,0.7910886515517269,0.6835377452536293,0.728468398901736,0.566437540069148,0.832623443581932,1.3309034727760216,0.5797712722300609,1.0000346561981803,0.4189815281378937,0.7817539895010486
OG_01429,0.7745889674433784,0.6363041272698431,0.5040889762509067,0.524947069799751,0.5924412226746865,1.0252839188200582,0.4137701215709491,0.853702468317783,0.44505394892297767,0.7037138737215503
OG_01430,0.3662026749643477,0.1820289638543704,0.20336712406325136,0.18917162553943367,0.11001380930346444,0.3613010306183901,0.161254714919232,0.22934571300364145,0.03664410529136701,0.3019316862906016
OG_01431,0.7025858366263604,0.6098618876466815,0.5026715029224701,0.5222425431506011,0.6411815039231923,1.0311219047599958,0.40570112468933145,0.8467362783192375,0.37858209590833064,0.6500933657181772
OG_01432,0.735308284889871,0.6688507482203839,0.3999513835912308,0.4744138044000688,0.6333508942335246,0.9213900782803812,0.35754172194311556,0.9586637235490909,0.47923606812538433,0.548131172086388
OG_01433,1.4165649166265575,1.2276162223736014,0.843579304462801,0.9512959260416087,1.2015587356930566,1.8013712181290369,0.780886339787763,1.8552878192650781,1.005090329129922,1.1734189769297636
OG_01434,0.41599192074112834,0.3747477777008831,0.19825325602030963,0.24268638783702082,0.33664368904400954,0.5157235500393313,0.2089657366225868,0.5599164711225806,0.2042292061100797,0.3449338578637045
OG_01435,1.3924809024220415,1.206344844293649,1.0625995229034078,0.9346462823829121,1.2720129350415237,1.9991321091610006,0.8415923159200283,1.7291005533396238,0.8501771764461344,1.2619750653297823
OG_01436,1.339506744800266,1.244472307543752,0.9698870017680984,0.9210008616374865,1.3462484073610306,1.9917755747934276,0.811692289757266,1.8705496720922363,0.7934584705824254,1.267972118903287
OG_01437,3.0313607797541064,2.633552034426008,2.3982308749541046,2.116369071458394,2.815300617160697,4.46814404090797,1.8200840008634547,3.8740179163289823,1.7964810415620962,2.7793548897054903
OG_01438,0.5609639731824562,0.5249426497058296,0.2706694161635769,0.3563278129759317,0.5060651688298473,0.7111679763660865,0.31148730005445535,0.7597953115563255,0.37397621415329757,0.4752101324693678
OG_01439,0.1728716999963048,0.1484509131616998,0.004953847112249143,0.09542124557588709,0.08522062549001436,0.1245198430606045,0.08260815187939731,0.1767174185099052,0.11201839916302839,0.12287105176172065
OG_01440,0.741022301509715,0.836844387121879,0.3287984602410495,0.4877524036644426,0.8182742314014442,0.9940764718556617,0.4496846279201715,1.2676718357618573,0.527923144566658,0.6164790240665665
OG_01441,0.2832038340531342,0.28282525570629186,0.0,0.11111187753749194,0.1822043494655259,0.21244444957255132,0.11600778166550196,0.34557278864477503,0.1353834305370427,0.1716976669160467
OG_01442,0.5056923189899354,0.5405504261049623,0.2333844326137739,0.3339520808619544,0.5196321070627096,0.6813542059551909,0.3473278330737746,0.8374971935087109,0.27111102835559003,0.39016295832897535
OG_01443,0.7959656776153324,0.8050532003936419,0.5390665575774795,0.4803317215207784,0.8200689707039307,1.1813470148471068,0.4369305251418796,1.2944933766844913,0.4275715066028775,0.7364141096703334
OG_01444,1.1145496733512437,1.2000348673210577,0.563045075587906,0.7202662933295817,1.1801405671058742,1.4848163928889262,0.6162431657494599,1.8164512888577706,0.809597945790899,0.9120335023408238
OG_01445,0.9487109738199653,1.0190965122725495,0.8199668934146511,0.7441394006784657,1.2099873717150837,1.6589908569463014,0.7246694872401164,1.488558476328035,0.7337576553139921,0.9792398846514054
OG_01446,0.9250528968914852,0.7688277898881448,0.6330511786830542,0.6217054025692021,0.7569450251874179,1.2609546153307531,0.5388723502090585,1.1034422545160196,0.4753886080552447,0.857433873768798
OG_01447,1.7422470190840431,1.663262934431855,1.393093511175484,1.2432166562390656,1.9176704223152572,2.7556499644989154,1.3046803747996847,2.626556093919256,1.104435887156151,1.6331788725926135
OG_01448,1.0031779390404145,0.935363281651343,0.4331583845926284,0.6073571015220844,0.8230395477112848,1.167434254588973,0.5417843987143937,1.3836906508266182,0.6346516905531282,0.8181455998637831
OG_01449,0.20939595772729108,0.1769254532590134,0.0,0.017698773901201555,0.1659193531368706,0.10513456878303476,0.14967117856382697,0.46012203435043936,0.3661684778118515,0.12218659937849084
OG_01450,0.7000132432350141,0.6385571834438601,0.5154204777107976,0.5742598777148489,0.7551864505408792,0.9404508049143376,0.3207400297640646,1.1730747769024832,0.7011008912184976,0.5757729168309554
OG_01451,0.4357139105509732,0.30481020731703146,0.5464417770549646,0.3057549541002292,0.3807373501733247,0.8111149123444786,0.3019061769505695,0.3497801393614757,0.15158602905897037,0.4708986320546069
OG_01452,1.4662607327974027,1.5876337017802729,1.0870613191275216,1.0062245176921405,1.7220381755477057,2.325768355044323,0.9125219859927172,2.425000653797598,1.0193403826710719,1.4010164894270527
OG_01453,0.07175288924535252,0.0,0.16484105354544573,0.21740490511910557,0.13367119866716448,0.22776228651755137,0.14921227999633097,0.046320516117233146,0.0961935896331513,0.08005303753568647
OG_01454,1.1777575598154257,1.076812413639545,0.47843303502063195,0.6852944660675918,0.8597949697235259,1.2628809391738127,0.5395352959677046,1.511925131637385,0.6982698036007097,0.9261012183316868
OG_01455,0.08504206693169712,0.15294403555905073,0.0,0.06700298641935463,0.16548929972953247,0.1050538243597777,0.0036566946433003425,0.2881135848523928,0.10178433216903257,0.07165596748131899
OG_01456,0.1263757588861368,0.0,0.26575860623125463,0.23561812094250864,0.03903019144579525,0.18817060707583858,0.10454901602245326,0.39921587945469494,0.17711817953727482,0.14175764942493188
OG_01457,1.3857501403419759,1.40578804879333,0.752410164477048,0.9885179877326921,1.381851558000864,1.8775718305896776,0.8210955708176348,2.268825846679722,1.0592986859901672,1.157105923372546
OG_01458,0.8394282278555532,0.7028386980194444,0.8711659808546369,0.67608847689069,0.9009611979992198,1.4764314507105014,0.5121768000867492,1.003571801007987,0.4706270087338604,0.8287685142766474
OG_01459,0.389747206283127,0.19112959085778602,0.1804564985904494,0.11445682132533198,0.0,0.2352877478451642,0.009992906245828716,0.1656906518618483,0.16905841933453172,0.27663924156479486
OG_01460,0.7732218942977395,0.6122755815742116,0.26094983242151265,0.4718843773573475,0.4274431218933018,0.7384845963231897,0.3617863684470919,0.872462770313835,0.354475117780828,0.5971043019276334
OG_01461,0.18536659055612342,0.02123965691222987,0.2791076146284537,0.16012404199341182,0.10336894375811974,0.34106131470921,0.17601426307155982,0.0,0.04144511492555139,0.22193006950732272
OG_01462,1.2445676090001219,1.204673068512157,0.6878239549895908,0.8624413351177698,1.222273336335672,1.6759322508032897,0.7045208203964066,1.987072724843767,0.7118001420230046,1.0755180745040722
OG_01463,1.0432631872636016,0.9355018426955465,0.8312361407049527,0.6884959726445359,1.013995862574873,1.5556283511042681,0.6592789625497688,1.3953354189392526,0.6479054484003431,0.8756725603952508
OG_01464,0.22707202898531362,0.3860523380955165,0.0,0.09733185608066927,0.4617820658846198,0.2780154284505818,0.18733761411920272,0.8078118547401245,0.170484928271216,0.17021723903718583
OG_01465,0.0,0.02607653594155495,0.0,0.13461921960836357,0.0869242413319575,0.0,0.08634123650680936,0.14091244976245268,0.19009998091050306,0.0015569570370617951
OG_01466,1.3844311075369788,1.4664789830284168,1.162686641428254,1.100323469830439,1.8327332409650505,2.3445235190484697,0.9371224067179645,2.349672282277113,1.2050797154159876,1.34390174381357
OG_01467,0.401504493962076,0.3672951704222731,0.12221400476605539,0.2983734945912735,0.29688148827558974,0.42355605479715497,0.21645114381087555,0.49213808897373246,0.17693577400746943,0.3098058595690339
OG_01468,0.46964449924362617,0.3474346702906796,0.33424830860428795,0.41177913924241216,0.3882172357820681,0.6454041790108962,0.29020841076464204,0.4861001280750626,0.2601914213306529,0.40425003223589107
OG_01469,0.252147405304297,0.3012417770885002,0.024195728509668238,0.17443820252917502,0.20284955110199662,0.22716508570452676,0.12014353628383866,0.3818108149886422,0.19051073589311085,0.15504919902351053
OG_01470,0.06886518709489985,0.012913271783988652,0.015275373365578705,0.09968960243834445,0.00824287767270246,0.03503699745990923,0.05613513866777082,0.0,0.03413190540171715,0.0849895362204111
OG_01471,0.17230465513882787,0.0,0.14860889408624706,0.11051048663592969,0.04455470227919207,0.18799405813093897,0.14104050527224574,0.20679334334065474,0.2660556480791845,0.1538275730956555
OG_01472,0.36471327829112804,0.34740811312335246,0.0,0.0006140675912549497,0.15372349404623498,0.09567792851561728,0.043616889505072094,0.5020517438793823,0.3465598914853965,0.13189447268907664
OG_01473,0.6608853435636124,0.6852772837346335,0.42671965622049246,0.44253996868928064,0.7413381847589121,0.9731985908521424,0.36130319901047253,0.9887170707526084,0.46446790464517473,0.5698018506977668
OG_01474,0.8689812010142954,0.8792424633457124,0.4398440278439644,0.504223195329997,0.8090130293345461,1.0863882673092768,0.5364031543722758,1.2912569853975508,0.6061469989395245,0.7598334385860266
OG_01475,2.4131456835792946,2.229285294586132,1.7798235048656856,1.7468487731356859,2.460930016581867,3.5574403369317587,1.4386892589997395,3.4408842920113467,1.4853986844900837,2.184070890036867
OG_01476,0.4214260739480925,0.29810989182948533,0.09440661869630487,0.29408609559700044,0.1861388462322711,0.3392866774046077,0.19305774972822867,0.37682822617698436,0.2548137374629984,0.3103315052118273
OG_01477,0.3914302288689448,0.3880641540364661,0.270583077545784,0.21733962730119094,0.4290160756831584,0.5822398180848795,0.18669479420058666,0.5856305766600318,0.3113923997227534,0.3757884766411147
OG_01478,0.6019556646699913,0.4890486877535113,0.3353912496408671,0.43236191589490414,0.4878071772013811,0.7538618591773024,0.47195202930992647,0.6945355572590726,0.3239926738891534,0.44693180157991474
OG_01479,1.2390870192757475,1.011560939605082,1.057477421550032,0.8122997329367634,1.1217515364540205,1.7804666049436149,0.6685353968336112,1.4204874771320888,0.6445907563232375,1.0581148400523503
OG_01480,0.29401058002249797,0.32593589751136726,0.0,0.012753258075446243,0.06754891675586104,0.052003040971321905,0.0,0.3746767928966425,0.15123542374913615,0.190709635678013
OG_01481,0.794931717235153,0.7277563326367152,0.6212244066406831,0.5019887198664938,0.745984516033395,1.183248354893285,0.44632308203480586,1.0043300938545652,0.43827354645067784,0.7462446002556768
OG_01482,0.0160347033572381,0.005863484335672779,0.26639213531129224,0.0,0.14065907054131593,0.26927129110699005,0.009606412226542835,0.046064739002417567,0.020062237038986366,0.1018124043255026
OG_01483,0.11560827735075674,0.0,1.0260170783654279,0.33972197579957586,0.42960954129544127,0.9956795723424714,0.3093909311705389,0.18637428335651102,0.11592731945969222,0.5286331582427384
OG_01484,0.2976660370890447,0.43701089415285077,0.0,0.06995267382778611,0.29169750613811013,0.24287558951239233,0.08308871773943884,0.6136883010021823,0.3000895492390738,0.14387426286293567
OG_01485,0.045030209187687374,0.042344580076149795,0.09988950314209781,0.04015021893716257,0.08476048445776024,0.15675076904322577,0.05095760723943827,0.06215888133852323,0.0837042361765419,0.07913848191490602
OG_01486,0.6006051638449784,0.9965524215680119,0.1505866245222568,0.3862537997443945,0.6926294725823461,0.6378097132028225,0.0,1.556799228801972,0.8243969622412833,0.3442320176209731
OG_01487,0.2849853771082656,0.0,0.3100948222925816,0.2834552706603773,0.02218496142903703,0.35725824139529533,0.39351823629108235,0.13134030627054635,0.21245017379513975,0.3130085810807229
OG_01488,1.1367362808992891,1.0797874490360158,0.6808475673967567,0.8553434621090342,1.115953163092761,1.5723327242967169,0.6630038726116011,1.640748667838246,0.7100048765347783,0.9794776656649269
OG_01489,2.9449516612996085,2.711850234448015,2.2062251259774968,1.9992087745399407,2.869527271800347,4.3159925178735765,1.7394261536058921,3.989332067538455,1.881562624370784,2.7031879447447027
OG_01490,0.6371386166483186,0.5518521048900038,0.5612989004341421,0.5377908224364031,0.653743673201326,1.0385966879251045,0.38682614932768816,0.8415236820251644,0.2560960722051902,0.6266646068727648
OG_01491,1.0776613627213723,0.7911922383520916,1.1151462103272751,0.838230888401771,1.0114920305824044,1.7939319547184749,0.7841376718276891,1.1180477180920625,0.5868893255883356,1.0093007061104475
OG_01492,0.7800977825552822,0.6879282057155475,0.39551160913516337,0.5118066188902202,0.6106527336905283,0.9349478085533479,0.46307494750958345,0.9263855986764805,0.4650292248917449,0.6405694554242951
OG_01493,0.13234757592889299,0.027507002494462203,0.26243781409565925,0.1392313079985733,0.11873245689989169,0.29976348999277114,0.32948211505538005,0.0,0.05889572280641453,0.18550442462807837
OG_01494,1.3513007149199636,1.4203185127727453,0.8745895974572768,0.9711789343350967,1.5303281793018806,1.970554702034626,0.8210605213413243,2.1760289777686252,0.9650603447251788,1.2028165486444238
OG_01495,0.10923691103445855,0.2837370688723278,0.02764410338605185,0.0,0.16868790962107205,0.11325695885724264,0.0,0.33355172841737624,0.2275951068509891,0.09775160745424025
OG_01496,1.0033505925180217,1.041183431765754,0.37283705112738874,0.4763709151213516,0.854281395073594,1.097939016679394,0.40510347956575005,1.7259227552665992,0.5358033883628478,0.811538171551792
OG_01497,0.1676280047928753,0.0575312222115851,0.2855270949866637,0.25620469861648665,0.17678454672032365,0.389261019085342,0.20153270748539906,0.2243614799367386,0.0,0.1631704918188146
OG_01498,1.3988623761621428,1.224416186039435,1.1821729118584505,0.9759925412310873,1.3800984323970586,2.1727681530500127,0.9540715389090056,1.8207796998373529,0.787358835415264,1.2654100869464335
OG_01499,0.5840273578760576,0.5018880154991895,0.5144665820932477,0.4256054078008475,0.5895701847607948,0.9448090553440238,0.2782766869995385,0.7573178609795843,0.33221102260692,0.5521678757607208
OG_01500,0.40615391115790833,0.32023353591268483,0.40825908366213093,0.33281608468543467,0.4282790454278453,0.7121814337043451,0.21405950769678742,0.45904589337456964,0.25393688775742324,0.4205196506750392
OG_01501,0.9885554138816612,1.018589883288074,0.6419739954951452,0.6522641491316621,1.051128197499353,1.4363018162466321,0.6082939456845977,1.5068839970410348,0.6707521512445451,0.9028749961264897
OG_01502,1.0231761098618295,0.9988019707991997,0.594814071444791,0.745461768976295,1.0179097750041233,1.4078736923704809,0.5625181305364547,1.4817893780606013,0.6661504322612111,0.8789591025809658
OG_01503,2.1143411218652224,1.8034445809480963,1.6316590873289527,1.4174872317067253,1.8694830398069584,3.0419507107130648,1.2338697387332251,2.5895634598576627,1.1979035321451441,1.953820892534561
OG_01504,0.9739446800122029,1.0078242837890186,0.9196549923848257,0.6082546538362846,1.2429856182661618,1.7139618023382128,0.6868450534065396,1.7517910707766533,0.6302054734899188,1.079840268498275
OG_01505,0.354053370857719,0.11085447833903024,0.27663590232468366,0.3150330765598204,0.0,0.19434501725844278,0.2381506931917583,0.42124835470145705,0.45466527532819906,0.16161327885081408
OG_01506,1.2018525812498768,1.2735635928345403,0.5743741443857102,0.7986280262790107,1.2182606230909925,1.576482488036465,0.6540183749121835,2.0118845971238506,0.8007791041229377,0.9787152888563442
OG_01507,1.8040602744760745,1.709770108762231,1.1858478122701248,1.2133468852544589,1.7664462374910288,2.551466954978676,1.077407889972965,2.5864145552782856,1.1164413013746128,1.6036969170783995
OG_01508,0.36497993475530527,0.26543702031819905,0.26490845094383914,0.32094811987140864,0.3358226162031705,0.5251062743791232,0.19428841825154572,0.45642220854177973,0.20817144336262206,0.3194680505058448
OG_01509,0.2096271144196752,0.17119537284446668,0.07747900901941464,0.11296737600846071,0.16408843002251675,0.2242412982880582,0.10281855962622385,0.27649204342222156,0.11201753770834628,0.1628328971081452
OG_01510,1.453108669069381,1.1756648101913307,0.8975293117643103,0.9163241227740432,1.0604507762960926,1.8116610401816406,0.8809029678157299,1.7035457008056742,0.7749079898271934,1.217118428283762
OG_01511,0.21552372171750303,0.03131336414800182,0.13065473804179126,0.25480372146764085,0.0018817564062329135,0.16267840920437399,0.13766985047562924,0.08935986888288389,0.16065883014245858,0.14780942393011193
OG_01512,0.15967029982038455,0.09988971225963668,0.0,0.18707333526888542,0.05243800971999143,0.09914870269253047,0.032950211057995483,0.0856574200107112,0.05706391155560456,0.08616298628837267
OG_01513,0.41838507112286943,0.36348241184960844,0.09402981285270684,0.24081991669096534,0.2425533345172572,0.3731786301394651,0.19884557250827792,0.4873900722349226,0.24791592436374194,0.3140265665173124
OG_01514,0.10935026847551975,0.09401439430445105,0.07167094024594903,0.022882036259011706,0.10156627988000942,0.17602096660483432,0.1938736353396312,0.07149056351735061,0.05074102853104517,0.11057271807102081
OG_01515,0.2634847431763777,0.2748104123526242,0.6072298705812942,0.3098721069596786,0.49153607817772443,0.8285303177701469,0.18536640898885426,0.4072064151867875,0.1563087618515679,0.41594689106658483
OG_01516,0.28689111965891695,0.13412212234000317,0.3844364424918234,0.29203100679277694,0.1402574836235879,0.48289022363573314,0.13544094833014386,0.0,0.05285705052508611,0.3088545030519825
OG_01517,0.43042453681456677,0.5071368657635839,0.34334147839405704,0.3499657160134804,0.5045892686199822,0.7442708527762133,0.2626810408514996,0.7022362521349155,0.42307060085785453,0.4224301399478954
OG_01518,0.05303678031636095,0.20099754092997704,0.10775782859024623,0.2677599206598284,0.40333533163543217,0.2965660368163098,0.18136576369642485,0.5023974937127802,0.15467475316019122,0.07664994716213334
OG_01519,0.4728922476808565,0.3723551072407656,0.29558429813363235,0.31768168254368384,0.3207756355164509,0.5975904028052431,0.22816079765376196,0.473407564574936,0.24469417474325283,0.404176194144811
OG_01520,1.2560146722621472,1.2359315082966653,0.9034859830919346,0.8765237024018082,1.3382437091274488,1.8237471025796532,0.7208229113213033,1.784437102718834,0.9040689042391664,1.0773912757153525
OG_01521,1.0055074671083886,1.01868834136338,0.746495668021412,0.733901158137496,1.1105655931909588,1.5826161894044748,0.6134042739822461,1.5443898223432357,0.6338482399038577,0.995403817661242
OG_01522,1.3985607731879692,1.5728839516840263,0.6441194241417513,0.9051564604648195,1.5552768125744822,1.8382072515228605,0.9017708220389117,2.4305352745856146,1.0710129569719975,1.1706463493216346
OG_01523,0.6225578043992923,0.5339654677850902,0.4888771349562956,0.4329041255243154,0.5210031474293679,0.9043677248816455,0.27007698364059096,0.7377276491621135,0.36249684199239446,0.5224798246841547
OG_01524,0.9419898811637718,0.8790473794940112,0.8601930287836246,0.6332544800799387,1.0250058882910518,1.559005936525732,0.5602024582636762,1.2793358811455504,0.5680176804789888,0.9408235227924621
OG_01525,0.5790111293654522,0.5501460915520997,0.44691349889506443,0.5009155530028767,0.6731066432963743,0.9274839631334415,0.3635270942198281,0.7935197981183167,0.37991994768521853,0.5605178159451478
OG_01526,0.07524949505927327,0.0,0.09403551336788862,0.0501865237410588,0.10066629820716053,0.1384280436583038,0.07858647219711999,0.08779850982969853,0.08252387598062243,0.11015167223261976
OG_01527,0.6788420233884701,0.6059032994348008,0.45986180087232154,0.5430400935881836,0.6615333454842203,0.9744921243271804,0.4415877559167882,0.9204104832943519,0.5199421944467914,0.6127047150561609
OG_01528,0.3805116526096916,0.33279789688605144,0.1377412099521515,0.23922056653899468,0.2855934079417485,0.4100025877639503,0.16203282693162727,0.49520871722254517,0.17281971584812028,0.27915452563542503
OG_01529,0.9418583634711216,0.9136430392669872,0.4342090795859526,0.6798572308978824,0.8126346758364191,1.1393424657928455,0.5341356777858353,1.2957292862917422,0.6322372396297969,0.7363435597455509
OG_01530,0.3194313143693217,0.14029376468202034,0.19489471116141308,0.22811876699623743,0.10502750345897127,0.31389422438825115,0.19111571661795287,0.2038278734933428,0.10897059031778678,0.2856881679878929
OG_01531,0.827217733183761,0.9409189685919014,0.0,0.30810541457770724,0.5111734473338957,0.5336974605753403,0.1163181228661417,1.3037156531481278,0.5608566341083369,0.3712787256925912
OG_01532,0.7468982254310841,0.7227799055663969,0.5288565471358375,0.49083603696948935,0.844862854984671,1.1230179706780807,0.6124814671208083,1.2170441302627328,0.6704168567852034,0.6793989960704965
OG_01533,0.7890199296339457,0.7524982174165157,0.5767589481080819,0.5667251124448717,0.808064376145166,1.2077355793788105,0.4824042592378707,1.1430148311180484,0.4264558299091517,0.7543680912225382
OG_01534,1.4663089231627169,1.3212638171022775,1.185007495579191,1.0570188958966893,1.5184615760283198,2.3029109710639317,0.9732598076250016,2.084603863021147,0.8622254856544351,1.3911061643239833
OG_01535,0.19975442629334705,0.2203766936407731,0.0,0.17660870951899965,0.16268762566783743,0.19207130721085866,0.07796853208313798,0.30744152633360056,0.14333251593150578,0.15275604996808023
OG_01536,1.666793803637581,1.5740770584230737,1.0015624122921971,1.1537040831527556,1.6153418408194953,2.2997713819852708,0.9617587436025778,2.658222669856152,0.9579909868566439,1.4395062444127782
