group_id,wgcna_module
OG_10010,5
OG_10045,5
OG_10052,5
OG_10057,5
OG_10116,5
OG_10141,5
OG_10157,5
OG_10188,5
OG_10215,5
OG_00125,5
OG_06274,5
OG_08245,5
OG_08247,5
OG_09996,5
OG_00687,11
OG_00702,11
OG_00742,11
OG_00773,11
OG_00894,11
OG_00943,11
OG_00951,11
OG_00960,11
OG_00982,11
OG_01013,11
OG_01085,11
OG_01139,11
OG_01175,11
OG_01209,11
OG_01228,11
OG_01256,11
OG_01259,11
OG_01291,11
OG_01309,11
OG_01325,11
OG_01368,11
OG_00075,11
OG_00117,11
OG_00134,11
OG_00142,11
OG_00150,11
OG_00300,11
OG_00339,11
OG_00354,11
OG_00364,11
OG_00366,11
OG_00473,11
OG_00455,11
OG_00487,11
OG_00502,11
OG_00548,11
OG_00573,11
OG_00647,11
OG_00646,11
OG_00651,11
OG_01422,11
OG_01512,11
OG_01585,11
OG_01623,11
OG_01663,11
OG_01706,11
OG_01730,11
OG_01763,11
OG_01776,11
OG_01802,11
OG_01816,11
OG_01958,11
OG_01993,11
OG_02016,11
OG_02099,11
OG_02135,11
OG_02267,11
OG_02370,11
OG_02488,11
OG_02552,11
OG_02565,11
OG_02598,11
OG_02678,11
OG_02686,11
OG_02701,11
OG_02706,11
OG_02710,11
OG_02717,11
OG_02735,11
OG_02763,11
OG_02810,11
OG_02862,11
OG_03045,11
OG_03095,11
OG_03097,11
OG_03115,11
OG_03144,11
OG_03149,11
OG_03177,11
OG_03187,11
OG_03194,11
OG_03319,11
OG_03375,11
OG_03434,11
OG_03437,11
OG_03476,11
OG_03543,11
OG_03553,11
OG_03575,11
OG_03627,11
OG_03663,11
OG_03679,11
OG_03706,11
OG_03741,11
OG_03755,11
OG_03800,11
OG_03852,11
OG_03947,11
OG_04027,11
OG_04145,11
OG_04152,11
OG_04248,11
OG_04289,11
OG_04333,11
OG_04406,11
OG_04484,11
OG_04565,11
OG_04557,11
OG_04655,11
OG_04671,11
OG_04712,11
OG_04751,11
OG_04771,11
OG_04832,11
OG_04853,11
OG_04881,11
OG_04899,11
OG_04939,11
OG_05039,11
OG_05040,11
OG_05041,11
OG_05058,11
OG_05133,11
OG_05141,11
OG_05160,11
OG_05276,11
OG_05285,11
OG_05360,11
OG_05365,11
OG_05381,11
OG_05385,11
OG_05388,11
OG_05429,11
OG_05463,11
OG_05495,11
OG_05499,11
OG_05516,11
OG_05574,11
OG_05578,11
OG_05621,11
OG_05641,11
OG_05657,11
OG_05668,11
OG_05670,11
OG_05752,11
OG_05858,11
OG_05930,11
OG_05970,11
OG_05975,11
OG_06018,11
OG_06020,11
OG_06045,11
OG_06116,11
OG_06145,11
OG_06231,11
OG_06240,11
OG_06311,11
OG_06374,11
OG_06377,11
OG_06419,11
OG_06420,11
OG_06575,11
OG_06628,11
OG_06726,11
OG_06737,11
OG_06779,11
OG_06810,11
OG_06904,11
OG_06915,11
OG_06916,11
OG_06920,11
OG_06932,11
OG_06972,11
OG_07001,11
OG_07089,11
OG_07171,11
OG_07264,11
OG_07309,11
OG_07330,11
OG_07415,11
OG_07417,11
OG_07494,11
OG_07613,11
OG_07656,11
OG_07717,11
OG_07774,11
OG_07785,11
OG_07851,11
OG_07939,11
OG_08100,11
OG_08106,11
OG_08154,11
OG_08264,11
OG_08473,11
OG_08480,11
OG_08483,11
OG_08574,11
OG_08571,11
OG_08611,11
OG_08648,11
OG_08672,11
OG_08677,11
OG_08695,11
OG_08738,11
OG_08767,11
OG_08781,11
OG_08869,11
OG_08892,11
OG_08978,11
OG_09041,11
OG_09066,11
OG_09104,11
OG_09115,11
OG_09176,11
OG_09226,11
OG_09316,11
OG_09334,11
OG_09366,11
OG_09389,11
OG_09419,11
OG_09526,11
OG_09536,11
OG_09573,11
OG_09615,11
OG_09616,11
OG_09656,11
OG_09670,11
OG_09721,11
OG_09750,11
OG_09784,11
OG_09813,11
OG_09833,11
OG_09842,11
OG_09891,11
OG_09921,11
OG_09932,11
OG_09952,11
OG_09967,11
OG_09975,11
OG_10007,11
OG_10040,11
OG_10081,11
OG_10114,11
OG_10127,11
OG_10165,11
OG_00697,0
OG_00705,0
OG_00701,0
OG_00716,0
OG_00723,0
OG_00712,0
OG_00714,0
OG_00740,0
OG_00743,0
OG_00755,0
OG_00754,0
OG_00759,0
OG_00762,0
OG_00765,0
OG_00763,0
OG_00780,0
OG_00783,0
OG_00788,0
OG_00793,0
OG_00792,0
OG_00794,0
OG_00798,0
OG_00805,0
OG_00806,0
OG_00814,0
OG_00856,0
OG_00835,0
OG_00843,0
OG_00861,0
OG_00862,0
OG_00871,0
OG_00869,0
OG_00906,0
OG_00896,0
OG_00897,0
OG_00900,0
OG_00901,0
OG_00904,0
OG_00921,0
OG_00925,0
OG_00931,0
OG_00932,0
OG_00939,0
OG_00941,0
OG_00950,0
OG_00967,0
OG_00970,0
OG_00992,0
OG_00987,0
OG_00983,0
OG_00990,0
OG_00995,0
OG_00998,0
OG_01014,0
OG_01016,0
OG_01018,0
OG_01020,0
OG_01025,0
OG_01026,0
OG_01044,0
OG_01069,0
OG_01070,0
OG_01083,0
OG_01094,0
OG_01087,0
OG_01102,0
OG_01108,0
OG_01112,0
OG_01113,0
OG_01115,0
OG_01117,0
OG_01137,0
OG_01143,0
OG_01171,0
OG_01176,0
OG_01178,0
OG_01173,0
OG_01179,0
OG_01188,0
OG_01189,0
OG_01192,0
OG_01194,0
OG_01232,0
OG_01240,0
OG_01238,0
OG_01217,0
OG_01219,0
OG_01222,0
OG_01223,0
OG_01230,0
OG_01243,0
OG_01248,0
OG_01252,0
OG_01253,0
OG_01254,0
OG_01268,0
OG_01270,0
OG_01273,0
OG_01278,0
OG_01287,0
OG_01289,0
OG_01293,0
OG_01306,0
OG_01308,0
OG_01313,0
OG_01321,0
OG_01316,0
OG_01329,0
OG_01348,0
OG_01346,0
OG_01331,0
OG_01333,0
OG_01336,0
OG_01337,0
OG_01340,0
OG_01350,0
OG_01363,0
OG_01360,0
OG_01364,0
OG_01370,0
OG_01358,0
OG_01376,0
OG_01382,0
OG_01389,0
OG_01406,0
OG_01410,0
OG_00003,0
OG_00020,0
OG_00010,0
OG_00027,0
OG_00031,0
OG_00044,0
OG_00057,0
OG_00060,0
OG_00061,0
OG_00064,0
OG_00067,0
OG_00068,0
OG_00070,0
OG_00085,0
OG_00088,0
OG_00090,0
OG_00094,0
OG_00106,0
OG_00122,0
OG_00127,0
OG_00133,0
OG_00136,0
OG_00139,0
OG_00152,0
OG_00156,0
OG_00165,0
OG_00168,0
OG_00169,0
OG_00176,0
OG_00177,0
OG_00198,0
OG_00199,0
OG_00203,0
OG_00205,0
OG_00208,0
OG_00219,0
OG_00220,0
OG_00230,0
OG_00232,0
OG_00233,0
OG_00258,0
OG_00244,0
OG_00246,0
OG_00250,0
OG_00256,0
OG_00257,0
OG_00265,0
OG_00277,0
OG_00272,0
OG_00282,0
OG_00284,0
OG_00297,0
OG_00302,0
OG_00309,0
OG_00310,0
OG_00318,0
OG_00322,0
OG_00332,0
OG_00329,0
OG_00337,0
OG_00345,0
OG_00365,0
OG_00371,0
OG_00374,0
OG_00382,0
OG_00391,0
OG_00395,0
OG_00396,0
OG_00399,0
OG_00405,0
OG_00406,0
OG_00409,0
OG_00410,0
OG_00417,0
OG_00451,0
OG_00419,0
OG_00422,0
OG_00427,0
OG_00438,0
OG_00475,0
OG_00456,0
OG_00477,0
OG_00486,0
OG_00494,0
OG_00506,0
OG_00505,0
OG_00509,0
OG_00514,0
OG_00521,0
OG_00520,0
OG_00523,0
OG_00539,0
OG_00558,0
OG_00567,0
OG_00578,0
OG_00600,0
OG_00605,0
OG_00609,0
OG_00612,0
OG_00614,0
OG_00623,0
OG_00634,0
OG_00637,0
OG_00641,0
OG_00643,0
OG_00664,0
OG_00673,0
OG_00677,0
OG_00681,0
OG_00682,0
OG_01415,0
OG_01439,0
OG_01442,0
OG_01448,0
OG_01446,0
OG_01467,0
OG_01470,0
OG_01471,0
OG_01469,0
OG_01472,0
OG_01483,0
OG_01480,0
OG_01478,0
OG_01490,0
OG_01517,0
OG_01523,0
OG_01526,0
OG_01527,0
OG_01529,0
OG_01531,0
OG_01539,0
OG_01540,0
OG_01558,0
OG_01578,0
OG_01582,0
OG_01609,0
OG_01591,0
OG_01592,0
OG_01601,0
OG_01613,0
OG_01614,0
OG_01618,0
OG_01634,0
OG_01635,0
OG_01648,0
OG_01655,0
OG_01670,0
OG_01661,0
OG_01676,0
OG_01685,0
OG_01699,0
OG_01723,0
OG_01720,0
OG_01728,0
OG_01733,0
OG_01753,0
OG_01759,0
OG_01765,0
OG_01772,0
OG_01773,0
OG_01786,0
OG_01795,0
OG_01796,0
OG_01798,0
OG_01807,0
OG_01805,0
OG_01812,0
OG_01819,0
OG_01820,0
OG_01827,0
OG_01823,0
OG_01830,0
OG_01829,0
OG_01834,0
OG_01835,0
OG_01836,0
OG_01848,0
OG_01851,0
OG_01863,0
OG_01870,0
OG_01871,0
OG_01890,0
OG_01902,0
OG_01903,0
OG_01907,0
OG_01908,0
OG_01917,0
OG_01922,0
OG_01924,0
OG_01929,0
OG_01931,0
OG_01932,0
OG_01933,0
OG_01938,0
OG_01944,0
OG_01953,0
OG_01960,0
OG_01965,0
OG_01974,0
OG_01977,0
OG_01981,0
OG_01998,0
OG_02002,0
OG_02003,0
OG_02005,0
OG_01989,0
OG_01982,0
OG_01990,0
OG_02010,0
OG_02038,0
OG_02039,0
OG_02019,0
OG_02020,0
OG_02022,0
OG_02026,0
OG_02027,0
OG_02028,0
OG_02029,0
OG_02031,0
OG_02033,0
OG_02042,0
OG_02049,0
OG_02058,0
OG_02065,0
OG_02069,0
OG_02075,0
OG_02080,0
OG_02081,0
OG_02082,0
OG_02086,0
OG_02089,0
OG_02088,0
OG_02090,0
OG_02097,0
OG_02119,0
OG_02110,0
OG_02113,0
OG_02128,0
OG_02140,0
OG_02143,0
OG_02156,0
OG_02163,0
OG_02169,0
OG_02192,0
OG_02193,0
OG_02208,0
OG_02209,0
OG_02222,0
OG_02246,0
OG_02247,0
OG_02251,0
OG_02257,0
OG_02269,0
OG_02270,0
OG_02272,0
OG_02273,0
OG_02274,0
OG_02281,0
OG_02288,0
OG_02295,0
OG_02296,0
OG_02311,0
OG_02304,0
OG_02305,0
OG_02312,0
OG_02313,0
OG_02315,0
OG_02322,0
OG_02329,0
OG_02334,0
OG_02336,0
OG_02337,0
OG_02347,0
OG_02342,0
OG_02357,0
OG_02363,0
OG_02382,0
OG_02368,0
OG_02371,0
OG_02392,0
OG_02414,0
OG_02440,0
OG_02446,0
OG_02449,0
OG_02456,0
OG_02458,0
OG_02459,0
OG_02461,0
OG_02475,0
OG_02482,0
OG_02492,0
OG_02493,0
OG_02506,0
OG_02513,0
OG_02515,0
OG_02518,0
OG_02520,0
OG_02521,0
OG_02525,0
OG_02532,0
OG_02539,0
OG_02546,0
OG_02551,0
OG_02564,0
OG_02561,0
OG_02570,0
OG_02574,0
OG_02584,0
OG_02587,0
OG_02597,0
OG_02610,0
OG_02608,0
OG_02614,0
OG_02618,0
OG_02625,0
OG_02636,0
OG_02659,0
OG_02669,0
OG_02665,0
OG_02664,0
OG_02671,0
OG_02673,0
OG_02680,0
OG_02690,0
OG_02695,0
OG_02697,0
OG_02711,0
OG_02719,0
OG_02724,0
OG_02725,0
OG_02728,0
OG_02732,0
OG_02733,0
OG_02736,0
OG_02743,0
OG_02744,0
OG_02747,0
OG_02755,0
OG_02766,0
OG_02760,0
OG_02761,0
OG_02769,0
OG_02784,0
OG_02790,0
OG_02791,0
OG_02795,0
OG_02797,0
OG_02808,0
OG_02816,0
OG_02817,0
OG_02844,0
OG_02864,0
OG_02866,0
OG_02870,0
OG_02878,0
OG_02885,0
OG_02888,0
OG_02902,0
OG_02908,0
OG_02909,0
OG_02922,0
OG_02926,0
OG_02911,0
OG_02912,0
OG_02933,0
OG_02937,0
OG_02943,0
OG_02946,0
OG_02957,0
OG_02959,0
OG_02975,0
OG_02970,0
OG_02973,0
OG_02984,0
OG_02989,0
OG_02991,0
OG_02996,0
OG_02997,0
OG_03008,0
OG_03019,0
OG_03016,0
OG_03022,0
OG_03034,0
OG_03044,0
OG_03048,0
OG_03056,0
OG_03071,0
OG_03105,0
OG_03078,0
OG_03090,0
OG_03091,0
OG_03108,0
OG_03111,0
OG_03109,0
OG_03112,0
OG_03119,0
OG_03146,0
OG_03147,0
OG_03148,0
OG_03150,0
OG_03153,0
OG_03157,0
OG_03160,0
OG_03179,0
OG_03182,0
OG_03181,0
OG_03198,0
OG_03201,0
OG_03204,0
OG_03215,0
OG_03214,0
OG_03211,0
OG_03212,0
OG_03216,0
OG_03220,0
OG_03227,0
OG_03232,0
OG_03233,0
OG_03235,0
OG_03237,0
OG_03238,0
OG_03242,0
OG_03247,0
OG_03258,0
OG_03262,0
OG_03264,0
OG_03266,0
OG_03278,0
OG_03283,0
OG_03303,0
OG_03300,0
OG_03316,0
OG_03322,0
OG_03325,0
OG_03338,0
OG_03361,0
OG_03340,0
OG_03342,0
OG_03354,0
OG_03366,0
OG_03335,0
OG_03337,0
OG_03371,0
OG_03379,0
OG_03378,0
OG_03381,0
OG_03385,0
OG_03391,0
OG_03396,0
OG_03399,0
OG_03401,0
OG_03408,0
OG_03411,0
OG_03426,0
OG_03439,0
OG_03440,0
OG_03450,0
OG_03453,0
OG_03456,0
OG_03468,0
OG_03470,0
OG_03487,0
OG_03498,0
OG_03501,0
OG_03502,0
OG_03517,0
OG_03504,0
OG_03505,0
OG_03508,0
OG_03523,0
OG_03534,0
OG_03535,0
OG_03538,0
OG_03541,0
OG_03544,0
OG_03552,0
OG_03555,0
OG_03557,0
OG_03570,0
OG_03571,0
OG_03561,0
OG_03565,0
OG_03584,0
OG_03600,0
OG_03601,0
OG_03602,0
OG_03615,0
OG_03635,0
OG_03646,0
OG_03653,0
OG_03655,0
OG_03664,0
OG_03665,0
OG_03671,0
OG_03677,0
OG_03694,0
OG_03699,0
OG_03711,0
OG_03709,0
OG_03712,0
OG_03720,0
OG_03726,0
OG_03734,0
OG_03733,0
OG_03747,0
OG_03750,0
OG_03761,0
OG_03768,0
OG_03774,0
OG_03780,0
OG_03787,0
OG_03786,0
OG_03797,0
OG_03813,0
OG_03823,0
OG_03828,0
OG_03829,0
OG_03832,0
OG_03834,0
OG_03841,0
OG_03858,0
OG_03859,0
OG_03850,0
OG_03848,0
OG_03849,0
OG_03866,0
OG_03868,0
OG_03871,0
OG_03872,0
OG_03875,0
OG_03879,0
OG_03877,0
OG_03880,0
OG_03881,0
OG_03888,0
OG_03899,0
OG_03909,0
OG_03912,0
OG_03921,0
OG_03932,0
OG_03934,0
OG_03953,0
OG_03952,0
OG_03954,0
OG_03961,0
OG_03966,0
OG_03968,0
OG_03974,0
OG_03978,0
OG_03990,0
OG_04007,0
OG_04014,0
OG_04018,0
OG_04036,0
OG_04041,0
OG_04047,0
OG_04055,0
OG_04059,0
OG_04060,0
OG_04069,0
OG_04100,0
OG_04084,0
OG_04103,0
OG_04114,0
OG_04112,0
OG_04113,0
OG_04122,0
OG_04130,0
OG_04132,0
OG_04126,0
OG_04143,0
OG_04149,0
OG_04162,0
OG_04169,0
OG_04163,0
OG_04174,0
OG_04192,0
OG_04197,0
OG_04200,0
OG_04202,0
OG_04230,0
OG_04231,0
OG_04245,0
OG_04247,0
OG_04254,0
OG_04257,0
OG_04263,0
OG_04284,0
OG_04274,0
OG_04276,0
OG_04277,0
OG_04283,0
OG_04291,0
OG_04301,0
OG_04309,0
OG_04317,0
OG_04320,0
OG_04338,0
OG_04341,0
OG_04347,0
OG_04362,0
OG_04358,0
OG_04369,0
OG_04372,0
OG_04377,0
OG_04386,0
OG_04401,0
OG_04408,0
OG_04411,0
OG_04430,0
OG_04431,0
OG_04417,0
OG_04419,0
OG_04446,0
OG_04445,0
OG_04448,0
OG_04451,0
OG_04459,0
OG_04465,0
OG_04470,0
OG_04479,0
OG_04480,0
OG_04481,0
OG_04483,0
OG_04490,0
OG_04496,0
OG_04501,0
OG_04503,0
OG_04518,0
OG_04532,0
OG_04535,0
OG_04536,0
OG_04537,0
OG_04545,0
OG_04567,0
OG_04570,0
OG_04560,0
OG_04573,0
OG_04599,0
OG_04596,0
OG_04597,0
OG_04602,0
OG_04608,0
OG_04612,0
OG_04609,0
OG_04610,0
OG_04615,0
OG_04629,0
OG_04637,0
OG_04635,0
OG_04649,0
OG_04659,0
OG_04663,0
OG_04667,0
OG_04680,0
OG_04687,0
OG_04688,0
OG_04695,0
OG_04711,0
OG_04740,0
OG_04743,0
OG_04752,0
OG_04753,0
OG_04755,0
OG_04770,0
OG_04766,0
OG_04765,0
OG_04774,0
OG_04781,0
OG_04787,0
OG_04803,0
OG_04805,0
OG_04820,0
OG_04821,0
OG_04823,0
OG_04839,0
OG_04847,0
OG_04856,0
OG_04858,0
OG_04861,0
OG_04866,0
OG_04868,0
OG_04870,0
OG_04876,0
OG_04882,0
OG_04884,0
OG_04903,0
OG_04888,0
OG_04887,0
OG_04892,0
OG_04895,0
OG_04910,0
OG_04908,0
OG_04909,0
OG_04912,0
OG_04918,0
OG_04928,0
OG_04931,0
OG_04933,0
OG_04947,0
OG_04951,0
OG_04958,0
OG_04961,0
OG_04976,0
OG_04980,0
OG_04969,0
OG_04970,0
OG_04985,0
OG_04993,0
OG_04988,0
OG_04989,0
OG_04994,0
OG_04998,0
OG_05017,0
OG_05029,0
OG_05021,0
OG_05023,0
OG_05035,0
OG_05045,0
OG_05051,0
OG_05055,0
OG_05059,0
OG_05085,0
OG_05070,0
OG_05071,0
OG_05072,0
OG_05080,0
OG_05081,0
OG_05091,0
OG_05102,0
OG_05095,0
OG_05098,0
OG_05119,0
OG_05120,0
OG_05127,0
OG_05122,0
OG_05121,0
OG_05132,0
OG_05138,0
OG_05146,0
OG_05154,0
OG_05156,0
OG_05174,0
OG_05184,0
OG_05186,0
OG_05188,0
OG_05197,0
OG_05195,0
OG_05198,0
OG_05201,0
OG_05202,0
OG_05204,0
OG_05209,0
OG_05213,0
OG_05229,0
OG_05220,0
OG_05222,0
OG_05227,0
OG_05240,0
OG_05236,0
OG_05249,0
OG_05250,0
OG_05246,0
OG_05248,0
OG_05254,0
OG_05260,0
OG_05265,0
OG_05283,0
OG_05270,0
OG_05272,0
OG_05275,0
OG_05291,0
OG_05297,0
OG_05310,0
OG_05312,0
OG_05307,0
OG_05309,0
OG_05318,0
OG_05339,0
OG_05345,0
OG_05342,0
OG_05368,0
OG_05369,0
OG_05370,0
OG_05371,0
OG_05373,0
OG_05375,0
OG_05384,0
OG_05391,0
OG_05405,0
OG_05406,0
OG_05416,0
OG_05412,0
OG_05419,0
OG_05420,0
OG_05421,0
OG_05431,0
OG_05433,0
OG_05434,0
OG_05440,0
OG_05448,0
OG_05449,0
OG_05450,0
OG_05454,0
OG_05465,0
OG_05472,0
OG_05469,0
OG_05476,0
OG_05482,0
OG_05491,0
OG_05490,0
OG_05504,0
OG_05510,0
OG_05520,0
OG_05521,0
OG_05523,0
OG_05534,0
OG_05532,0
OG_05555,0
OG_05543,0
OG_05547,0
OG_05551,0
OG_05563,0
OG_05577,0
OG_05581,0
OG_05587,0
OG_05588,0
OG_05598,0
OG_05606,0
OG_05626,0
OG_05607,0
OG_05608,0
OG_05609,0
OG_05611,0
OG_05636,0
OG_05638,0
OG_05651,0
OG_05654,0
OG_05658,0
OG_05647,0
OG_05649,0
OG_05667,0
OG_05672,0
OG_05694,0
OG_05717,0
OG_05710,0
OG_05720,0
OG_05745,0
OG_05750,0
OG_05772,0
OG_05791,0
OG_05821,0
OG_05799,0
OG_05800,0
OG_05811,0
OG_05815,0
OG_05826,0
OG_05834,0
OG_05837,0
OG_05840,0
OG_05847,0
OG_05851,0
OG_05861,0
OG_05862,0
OG_05857,0
OG_05866,0
OG_05873,0
OG_05874,0
OG_05875,0
OG_05880,0
OG_05883,0
OG_05887,0
OG_05889,0
OG_05908,0
OG_05914,0
OG_05911,0
OG_05918,0
OG_05947,0
OG_05923,0
OG_05920,0
OG_05925,0
OG_05933,0
OG_05936,0
OG_05939,0
OG_05955,0
OG_05965,0
OG_05976,0
OG_05999,0
OG_06008,0
OG_06010,0
OG_06003,0
OG_06023,0
OG_06019,0
OG_06026,0
OG_06036,0
OG_06037,0
OG_06039,0
OG_06043,0
OG_06044,0
OG_06048,0
OG_06052,0
OG_06053,0
OG_06058,0
OG_06066,0
OG_06084,0
OG_06085,0
OG_06088,0
OG_06091,0
OG_06095,0
OG_06104,0
OG_06112,0
OG_06128,0
OG_06143,0
OG_06144,0
OG_06146,0
OG_06151,0
OG_06136,0
OG_06137,0
OG_06158,0
OG_06161,0
OG_06154,0
OG_06162,0
OG_06168,0
OG_06169,0
OG_06172,0
OG_06173,0
OG_06177,0
OG_06178,0
OG_06185,0
OG_06196,0
OG_06190,0
OG_06191,0
OG_06193,0
OG_06206,0
OG_06214,0
OG_06215,0
OG_06216,0
OG_06218,0
OG_06222,0
OG_06227,0
OG_06230,0
OG_06235,0
OG_06249,0
OG_06265,0
OG_06270,0
OG_06276,0
OG_06278,0
OG_06288,0
OG_06291,0
OG_06294,0
OG_06295,0
OG_06296,0
OG_06300,0
OG_06303,0
OG_06316,0
OG_06317,0
OG_06318,0
OG_06328,0
OG_06339,0
OG_06342,0
OG_06344,0
OG_06352,0
OG_06355,0
OG_06357,0
OG_06359,0
OG_06362,0
OG_06367,0
OG_06375,0
OG_06380,0
OG_06386,0
OG_06388,0
OG_06384,0
OG_06395,0
OG_06396,0
OG_06404,0
OG_06425,0
OG_06412,0
OG_06414,0
OG_06422,0
OG_06426,0
OG_06437,0
OG_06439,0
OG_06453,0
OG_06459,0
OG_06471,0
OG_06467,0
OG_06468,0
OG_06470,0
OG_06474,0
OG_06483,0
OG_06487,0
OG_06494,0
OG_06501,0
OG_06502,0
OG_06513,0
OG_06518,0
OG_06520,0
OG_06529,0
OG_06531,0
OG_06547,0
OG_06551,0
OG_06550,0
OG_06542,0
OG_06569,0
OG_06558,0
OG_06565,0
OG_06589,0
OG_06588,0
OG_06591,0
OG_06596,0
OG_06602,0
OG_06613,0
OG_06614,0
OG_06618,0
OG_06619,0
OG_06632,0
OG_06640,0
OG_06642,0
OG_06643,0
OG_06652,0
OG_06654,0
OG_06657,0
OG_06666,0
OG_06672,0
OG_06673,0
OG_06675,0
OG_06681,0
OG_06683,0
OG_06687,0
OG_06690,0
OG_06693,0
OG_06694,0
OG_06704,0
OG_06730,0
OG_06739,0
OG_06742,0
OG_06748,0
OG_06749,0
OG_06751,0
OG_06752,0
OG_06757,0
OG_06765,0
OG_06773,0
OG_06785,0
OG_06786,0
OG_06792,0
OG_06798,0
OG_06799,0
OG_06802,0
OG_06813,0
OG_06821,0
OG_06830,0
OG_06832,0
OG_06835,0
OG_06839,0
OG_06841,0
OG_06856,0
OG_06862,0
OG_06871,0
OG_06873,0
OG_06887,0
OG_06906,0
OG_06892,0
OG_06896,0
OG_06919,0
OG_06914,0
OG_06930,0
OG_06938,0
OG_06946,0
OG_06960,0
OG_06969,0
OG_06970,0
OG_06975,0
OG_06977,0
OG_06978,0
OG_06986,0
OG_06996,0
OG_07014,0
OG_07020,0
OG_07015,0
OG_07031,0
OG_07035,0
OG_07036,0
OG_07041,0
OG_07047,0
OG_07048,0
OG_07060,0
OG_07061,0
OG_07067,0
OG_07073,0
OG_07075,0
OG_07084,0
OG_07098,0
OG_07110,0
OG_07119,0
OG_07130,0
OG_07131,0
OG_07127,0
OG_07141,0
OG_07142,0
OG_07148,0
OG_07152,0
OG_07163,0
OG_07169,0
OG_07178,0
OG_07180,0
OG_07182,0
OG_07186,0
OG_07187,0
OG_07204,0
OG_07205,0
OG_07202,0
OG_07207,0
OG_07218,0
OG_07225,0
OG_07235,0
OG_07237,0
OG_07230,0
OG_07244,0
OG_07243,0
OG_07257,0
OG_07265,0
OG_07279,0
OG_07282,0
OG_07284,0
OG_07300,0
OG_07303,0
OG_07304,0
OG_07294,0
OG_07292,0
OG_07313,0
OG_07324,0
OG_07331,0
OG_07340,0
OG_07350,0
OG_07353,0
OG_07358,0
OG_07357,0
OG_07367,0
OG_07368,0
OG_07414,0
OG_07382,0
OG_07394,0
OG_07396,0
OG_07399,0
OG_07419,0
OG_07425,0
OG_07428,0
OG_07430,0
OG_07433,0
OG_07435,0
OG_07436,0
OG_07439,0
OG_07443,0
OG_07448,0
OG_07445,0
OG_07447,0
OG_07452,0
OG_07459,0
OG_07455,0
OG_07461,0
OG_07471,0
OG_07472,0
OG_07475,0
OG_07479,0
OG_07478,0
OG_07477,0
OG_07485,0
OG_07487,0
OG_07491,0
OG_07496,0
OG_07495,0
OG_07497,0
OG_07522,0
OG_07527,0
OG_07514,0
OG_07540,0
OG_07550,0
OG_07576,0
OG_07572,0
OG_07589,0
OG_07591,0
OG_07597,0
OG_07600,0
OG_07602,0
OG_07603,0
OG_07617,0
OG_07623,0
OG_07624,0
OG_07620,0
OG_07627,0
OG_07634,0
OG_07635,0
OG_07640,0
OG_07648,0
OG_07650,0
OG_07658,0
OG_07663,0
OG_07671,0
OG_07672,0
OG_07694,0
OG_07696,0
OG_07705,0
OG_07712,0
OG_07715,0
OG_07735,0
OG_07721,0
OG_07726,0
OG_07732,0
OG_07745,0
OG_07746,0
OG_07751,0
OG_07764,0
OG_07765,0
OG_07777,0
OG_07783,0
OG_07799,0
OG_07810,0
OG_07813,0
OG_07825,0
OG_07850,0
OG_07845,0
OG_07873,0
OG_07868,0
OG_07874,0
OG_07876,0
OG_07883,0
OG_07886,0
OG_07888,0
OG_07890,0
OG_07893,0
OG_07897,0
OG_07898,0
OG_07899,0
OG_07903,0
OG_07912,0
OG_07915,0
OG_07924,0
OG_07922,0
OG_07927,0
OG_07928,0
OG_07937,0
OG_07935,0
OG_07970,0
OG_07994,0
OG_08004,0
OG_08011,0
OG_08013,0
OG_08023,0
OG_08024,0
OG_08040,0
OG_08045,0
OG_08058,0
OG_08059,0
OG_08082,0
OG_08067,0
OG_08073,0
OG_08114,0
OG_08117,0
OG_08118,0
OG_08120,0
OG_08121,0
OG_08123,0
OG_08107,0
OG_08129,0
OG_08137,0
OG_08148,0
OG_08152,0
OG_08158,0
OG_08159,0
OG_08169,0
OG_08178,0
OG_08195,0
OG_08189,0
OG_08210,0
OG_08209,0
OG_08196,0
OG_08198,0
OG_08199,0
OG_08211,0
OG_08218,0
OG_08225,0
OG_08238,0
OG_08250,0
OG_08244,0
OG_08253,0
OG_08260,0
OG_08267,0
OG_08268,0
OG_08269,0
OG_08279,0
OG_08284,0
OG_08290,0
OG_08302,0
OG_08300,0
OG_08310,0
OG_08312,0
OG_08315,0
OG_08319,0
OG_08325,0
OG_08331,0
OG_08344,0
OG_08349,0
OG_08351,0
OG_08360,0
OG_08366,0
OG_08384,0
OG_08385,0
OG_08390,0
OG_08398,0
OG_08403,0
OG_08412,0
OG_08413,0
OG_08415,0
OG_08420,0
OG_08434,0
OG_08445,0
OG_08439,0
OG_08441,0
OG_08454,0
OG_08468,0
OG_08475,0
OG_08485,0
OG_08495,0
OG_08493,0
OG_08513,0
OG_08514,0
OG_08519,0
OG_08529,0
OG_08527,0
OG_08528,0
OG_08531,0
OG_08546,0
OG_08547,0
OG_08550,0
OG_08553,0
OG_08554,0
OG_08570,0
OG_08587,0
OG_08593,0
OG_08605,0
OG_08612,0
OG_08615,0
OG_08620,0
OG_08625,0
OG_08626,0
OG_08637,0
OG_08643,0
OG_08656,0
OG_08659,0
OG_08660,0
OG_08666,0
OG_08668,0
OG_08671,0
OG_08675,0
OG_08681,0
OG_08685,0
OG_08705,0
OG_08708,0
OG_08700,0
OG_08699,0
OG_08720,0
OG_08723,0
