,0,1,2
OG_01753,0.22761192080153803,0.13736780506130733,0.5975185494949579
OG_01754,2.741968781941707,1.1344850372584019,1.243343475705106
OG_01755,3.9099947557244517,1.1380183750149624,4.06915153747843
OG_01756,2.285022103293285,1.0522545842743414,1.4322880443978654
OG_01757,9.16606592224854,7.715288660749666,6.704124071105859
OG_01758,6.1458094664039145,5.368371803525192,3.346519866961962
OG_01759,5.853236938670677,4.338378384262835,4.052173275222589
OG_01760,9.278099686672455,7.447869005025677,5.695966401015498
OG_01761,5.998220181944098,6.00009134993369,5.57605240279435
OG_01762,7.518821605084217,6.708283753961572,4.264068669434012
OG_01763,8.42987582142815,7.20757095492023,6.430173427759786
OG_01764,2.974931234525007,2.1155597296267463,2.4582158894487423
OG_01765,5.569093431445367,4.622569710545967,7.082665023988831
OG_01766,4.974735715973519,2.044404589993284,2.910555791607993
OG_01767,4.794424076744728,4.071890467541104,5.934253707981472
OG_01768,6.268350945158425,5.4384802223719015,5.436629615378313
OG_01769,5.0236060674014835,4.512962865979306,4.212025093343774
OG_01770,4.053308202574184,3.0608690702254666,3.6451298678247688
OG_01771,1.9102738520722888,1.106092782202769,2.593290743550407
OG_01772,5.929594378443855,5.4590097568528355,4.359082801138451
OG_01773,5.8764120213240805,5.537618445263266,4.820849357060782
OG_01774,6.734707489266431,5.224740457084125,5.563444801216372
OG_01775,7.33926844036651,6.856374014328508,4.841677896771936
OG_01776,9.528813447155375,8.355853005242368,7.390391845975558
OG_01777,7.0078617534804,6.066290577619014,6.701381315191597
OG_01778,5.278924262977696,4.962771979971028,6.100509673096598
OG_01779,8.073610282394764,6.869991701612345,7.654159158896295
OG_01780,7.73931501854955,4.9380289048044315,2.2814846588849083
OG_01781,7.8039517761654205,5.1764904851366556,5.295226585987924
OG_01782,6.855246226349121,6.4560197123376275,5.026350694792575
OG_01783,5.538047722897245,5.5180217987681806,6.551009706149295
OG_01784,7.012872745434904,5.562994695581101,7.520748692771761
OG_01785,7.472633082109455,6.333435897307415,6.156220505281353
OG_01786,0.8888854007408518,2.1922708995546585,2.5679613850243315
OG_01787,1.0985219878296024,2.5694236501422036,1.6426605919337574
OG_01788,2.722439660602317,1.0528631683765155,3.706668270977549
OG_01789,4.120665820699351,2.57682865385512,5.77678604266293
OG_01790,4.619936320524275,3.643097001100267,6.2480511560875245
OG_01791,3.182962457098239,3.3861926015252823,4.380621624292004
OG_01792,7.392991833059956,6.643338633492771,6.464557387023825
OG_01793,4.321964360928502,4.378106643707999,5.636327386254481
OG_01794,5.84895858326157,4.563155928930925,5.074387449929186
OG_01795,5.40352611398922,4.691961648231103,3.8212461373427473
OG_01796,7.829437810660065,7.457783719025086,7.331040104249853
OG_01797,4.872850670072634,4.185565226986574,4.2682025908843455
OG_01798,1.6191374730608008,3.92420729316134,3.9179779135445347
OG_01799,6.182443450375758,5.209533344451103,4.669576740708743
OG_01800,3.4512071414485224,3.8141868744515226,2.526891279220121
OG_01801,2.8731604432071496,2.4724425558460417,3.675362520934715
OG_01802,7.662431118511959,7.324182056882551,7.842371087322784
OG_01803,3.657822028336927,4.635896614524545,5.27115991448916
OG_01804,4.476241729602853,3.8157511883899424,6.630247764236848
OG_01805,8.100206196145304,8.335962507661462,5.727975656520672
OG_01806,2.0844899949873157,1.4640510872366548,4.638829316957049
OG_01807,4.947720493167128,3.7855096421013634,1.4148242247847997
OG_01808,5.8422031517811215,5.65275606788616,4.681180950747634
OG_01809,0.13730440341429836,0.017049369318047524,0.039477455447569164
OG_01810,6.98668024065195,8.75297347683839,7.45185102486902
OG_01811,5.031115634527662,3.909690402311256,6.834261498988625
OG_01812,3.4966195327986638,3.6839272346773964,5.573030315273741
OG_01813,6.1752013747813805,4.119667486820745,5.660425281341076
OG_01814,4.1985141632384995,3.4394131312856024,5.873829058389964
OG_01815,7.236729709107535,6.021524506793988,6.670097407668778
OG_01816,5.938444154139174,5.2408116598000705,5.4796800320776535
OG_01817,3.716733107495197,3.4709371459855936,3.77578197756185
OG_01818,2.1893896995137476,0.23788562599628976,0.7943432053030812
OG_01819,1.6426715711493476,0.3225061117942925,2.090298875661852
OG_01820,4.30265289587636,2.5808189080589545,2.464405528631362
OG_01821,8.390449356189121,6.7106944327774185,6.167174651471574
OG_01822,2.0080821784702825,2.566820244506917,4.414982762210848
OG_01823,3.641585525610953,3.5182654614064397,5.640838704191676
OG_01824,3.1813803109570356,2.312381470212068,4.709598348137148
OG_01825,1.3907518796282345,0.8788225338113268,1.265994633832719
OG_01826,2.303012998349215,0.552216322136479,1.2797520683370673
OG_01827,1.349885055220147,1.458883125835694,3.586146673856228
OG_01828,8.20039764884167,6.552729142937802,6.838769617917339
OG_01829,1.1107132907123352,0.2704143768259529,1.455233155024231
OG_01830,0.1572117025773605,0.16078679922547368,0.30568470294078703
OG_01831,0.45555076503425085,0.8914308031718197,0.0
OG_01832,5.685129647851895,4.094167009340109,4.43215063199607
OG_01833,3.7521388319243996,1.9071806664817748,3.2444327574005793
OG_01834,0.6980211347845665,2.030757572796977,2.900792999656459
OG_01835,6.1180833001615955,6.129199982633087,6.988863707208776
OG_01836,8.440878374495183,6.984864996731424,8.319493982000866
OG_01837,3.433761705710637,3.194623114639612,3.275243223117113
OG_01838,6.497344449377603,5.6382269705566905,5.565427233354733
OG_01839,6.070483690134737,4.602722265218198,5.107080072118149
OG_01840,5.543809242250434,4.881908656698391,5.465790320184032
OG_01841,7.368708815485944,5.405983147859598,5.410094277099033
OG_01842,2.8208966929213397,3.397855815471425,4.044249493691262
OG_01843,6.73028596756424,5.683352077532159,4.611913798913043
OG_01844,4.171461977952043,4.384869929716166,4.947119232736372
OG_01845,4.1674024990913034,4.079821672355381,3.0213127250055605
OG_01846,9.024171075422354,7.174984441708894,4.950033702535454
OG_01847,4.741769503890995,4.314949635574521,4.690747725962342
OG_01848,6.697149739267024,6.54281724041357,4.926961848784941
OG_01849,2.7546068447392713,1.9279709220452885,2.23011562145744
OG_01850,5.323814630739366,4.260237738967119,5.0864488190059
OG_01851,7.907170496859479,6.907987489372095,6.935081486210805
OG_01852,7.515375068480666,5.664276376656832,4.275327151020162
OG_01853,4.176078434273672,3.416858816905904,1.2000033805394745
OG_01854,3.418032183860727,2.5788397858200316,3.238305471399062
OG_01855,2.4789463179974414,1.7708200639486604,3.3769907590951735
OG_01856,3.9256576648426624,2.6093082590819123,4.6296788340380814
OG_01857,0.4056784191641931,0.890462582280642,2.1805860524364293
OG_01858,4.210899904658224,3.160964359751657,1.2034485904187124
OG_01859,3.8405436898842806,2.8394483967139204,2.549673465485761
OG_01860,2.88058162766306,1.9224235657926672,4.1974538273871325
OG_01861,5.388127924061405,4.6137260626039005,3.124908263818338
OG_01862,6.969454633817381,6.324810437428849,4.904865547016263
OG_01863,7.027468897419654,6.67205753182079,5.471807334513476
OG_01864,4.333063389327221,2.5949455017585623,6.286678451745747
OG_01865,6.9708158772998665,6.074085945003024,6.396274707001641
OG_01866,3.888310880597912,4.477316663053594,4.1780972984004885
OG_01867,4.915264018507299,3.424283669286227,2.603166313514914
OG_01868,9.312456051024869,8.386346643220255,6.8188293736234895
OG_01869,6.9337383814031615,4.470199514902137,5.963031091488316
OG_01870,3.619386030865259,2.8986759040462227,5.1219041961486935
OG_01871,1.8743735525892828,1.1999758211845137,2.302782995012258
OG_01872,7.400101143859109,5.810474472257721,6.192518204141668
OG_01873,6.5590515413141555,5.321000065028357,4.756781816905426
OG_01874,7.6598152524019305,6.548785985200326,6.684203125619188
OG_01875,7.139830624397789,7.436616653802715,4.361654893681403
OG_01876,8.337562488721227,7.40545757411342,6.081769733170196
OG_01877,3.39715248352578,1.5410576828979068,2.356561724398566
OG_01878,2.692593668028528,2.236580891146778,2.7170505107410743
OG_01879,4.138549474836974,3.9953727804255883,3.8046344744705665
OG_01880,6.3600580671998035,5.484944223756536,4.92399571760309
OG_01881,3.3403992944178555,4.189783870433562,5.8843670093368425
OG_01882,1.7736475445633408,2.152411320345753,3.478675568608577
OG_01883,6.048339331055262,4.92236423692102,4.83829258868999
OG_01884,9.548198597572716,7.649425308054288,7.453517518766279
OG_01885,6.628466525765849,5.813803907618518,4.438057581227548
OG_01886,5.55938633439883,5.202559446509512,4.423315617532472
OG_01887,11.962901265950395,9.894432660013864,8.793152831857993
OG_01888,3.260509444664791,2.6679543264437777,4.23001353591099
OG_01889,6.680333400642337,6.550978439302434,3.9185402939968763
OG_01890,1.413633911199021,1.8825022701792935,2.2429369523574327
OG_01891,5.3842892973783005,3.683020910556871,1.9247423699971409
OG_01892,8.203744924221283,7.070909165479282,5.880699687390378
OG_01893,2.741486950398022,2.7999538021386075,4.551757158398139
OG_01894,6.336870416793079,4.666032829333254,5.675280351569094
OG_01895,7.783066533880127,6.149963771034041,4.072568445027657
OG_01896,8.402121064266616,6.93171915120846,5.391705054940854
OG_01897,9.583405901824666,8.22824469055089,7.829513157112357
OG_01898,1.962322839432184,2.4863283578494095,2.2260551942637514
OG_01899,1.392360133288798,1.4848846668302598,1.2881869893820128
OG_01900,2.7986450951640287,1.7086182951145852,3.896736781639291
OG_01901,2.1882606566217553,3.4699802865997187,5.841227991615991
OG_01902,5.358112568818826,4.428504429798589,2.575449946789525
OG_01903,0.6092251160104725,0.7773345796403732,0.362267570507044
OG_01904,3.363506459243525,1.9316362958108364,2.5282637781270907
OG_01905,9.41171821609777,7.7052945255466625,6.954960786809584
OG_01906,8.66457803465587,7.0330743995783935,6.873640266100047
OG_01907,2.523289956857126,2.537615696877809,2.8484982506670673
OG_01908,3.7351030669695353,3.495359019599273,4.767843085564554
OG_01909,8.189422998523595,7.284756240661561,7.388881835744636
OG_01910,3.417813364681895,2.928008465354324,3.4170762509702017
OG_01911,3.416507698328502,3.3264650012745043,2.9471606975050912
OG_01912,5.040383798707949,4.593091904728661,3.628920359794809
OG_01913,6.228979567086841,5.326404330523882,3.125199301339246
OG_01914,5.738512675221517,5.784890836160163,5.5782920424343425
OG_01915,3.836108224304309,2.2663482512205064,2.030145497471661
OG_01916,4.149980664177001,4.265344462298491,2.9431767299707454
OG_01917,1.7669828094462934,1.328243403637974,5.062823405045305
OG_01918,3.272295394845277,2.485874928376353,2.800042226706405
OG_01919,5.410004851884051,3.8140524795313295,4.434644563324796
OG_01920,5.609736474420521,4.057177171369751,6.515095857461945
OG_01921,5.193352906785823,6.274039560179192,7.615157154377062
OG_01922,5.6223622689004,5.610647865478352,4.689451548818761
OG_01923,4.905978489907603,4.735484317034908,3.696540936645853
OG_01924,6.495003850737741,5.537717947870825,5.937478827996404
OG_01925,2.8770159821658905,1.6020479091049178,2.5475950877838525
OG_01926,3.801316578401597,4.034937839079637,4.8730110858006155
OG_01927,6.654246385912188,6.81108238599053,5.536957645686857
OG_01928,3.0124067522384825,2.591428922397312,4.22361986227413
OG_01929,0.06751644404835869,0.10942920992930705,0.5400191654479011
OG_01930,4.768740815446174,3.243077524735937,4.941979316964973
OG_01931,0.8458854836589971,0.4991275788974906,0.8854580260260074
OG_01932,0.0,0.15607553174147282,0.5132474691543706
OG_01933,0.2884262786953176,0.31285525613897636,0.9320327525438686
OG_01934,7.910755087504668,6.437990697659597,5.028827160901467
OG_01935,6.225271451113079,5.587209264662634,5.512583741155647
OG_01936,3.142728845020256,3.4470035876735357,4.64089031398114
OG_01937,4.3385178080489135,2.5432179413221867,1.9516428965973867
OG_01938,6.711726165052024,5.90465474804504,4.944707141451774
OG_01939,6.763351273204315,4.736251352563758,3.405599380088595
OG_01940,5.221090974627849,4.2515688780953615,5.409145359956548
OG_01941,4.752764274144335,4.378764814752275,5.093811552068616
OG_01942,9.101382533543388,9.132718727782548,6.4672655071325815
OG_01943,3.614334340720123,3.0737773427301383,4.349346956999666
OG_01944,0.34202257600225133,0.8247858599264769,1.298762562896184
OG_01945,6.094790399396009,5.036096497311944,4.544093809055402
OG_01946,4.343662740219988,3.9141177672432925,3.803555095912461
OG_01947,4.3832175901677495,3.4517245857438947,4.140764819585199
OG_01948,3.7980276033427507,3.163043741408345,4.824588031293136
OG_01949,6.586792118552619,4.776410655744946,4.842795676731649
OG_01950,5.852188733675014,3.8412280565789203,5.056829978565556
OG_01951,7.794700502737913,6.339325938757568,5.341487250437713
OG_01952,5.227764549895096,2.958682870542149,4.8580030521292255
OG_01953,2.1137654557298866,3.040187181733128,3.2929080589735586
OG_01954,9.497198941195252,8.930305202904163,6.509913270332522
OG_01955,9.293179987779304,7.135669451448067,6.084404244026781
OG_01956,7.917963125230753,6.797775698917323,7.578960116929014
OG_01957,9.03394052457558,6.3492172124933335,6.30683968360377
OG_01958,6.18478037829138,6.137886586018373,6.97179652369256
OG_01959,6.606597970764174,5.3847855423976565,5.682200218001126
OG_01960,7.066129974050399,5.402332560038849,4.681715488960221
OG_01961,2.6247034614897755,2.4207707429303316,2.244629663765566
OG_01962,5.651208577184156,3.6127326861997773,2.0866315618249334
OG_01963,2.6544546675345106,1.6632403865555048,3.2765686721692604
OG_01964,3.5742817108852063,2.252993542056329,4.101423323249596
OG_01965,5.293491596919209,4.916046344192361,5.303996509730444
OG_01966,2.6155139368781484,3.518359779334482,4.600325054970228
OG_01967,2.4615348958161563,1.3999930500066395,3.8900264358719148
OG_01968,6.388205887720159,1.2730767056774361,2.9307954501731377
OG_01969,2.397840287925113,2.3623878692782085,4.591292875513139
OG_01970,4.334245237119909,3.8298149288226813,6.560801806148673
OG_01971,6.279949206202571,6.162706734313052,5.00728589866936
OG_01972,5.081654540746701,3.62490436747128,5.707164220738055
OG_01973,1.9308592730520258,1.1563699759692596,4.398828723300055
OG_01974,7.892715657694251,6.712116496936675,6.834333752120882
OG_01975,5.8942587987847,4.2776760880399145,5.6338717130654254
OG_01976,0.6505131913935877,0.18241727077101544,0.48936502000080456
OG_01977,3.558077391270969,3.568188933963022,5.03059212380129
OG_01978,5.136818614589376,3.5404857353750496,4.034354053356298
OG_01979,3.9086250593182617,2.350816330289407,5.413050512480697
OG_01980,5.478641797971575,4.972394503752168,4.647979997860243
OG_01981,8.896811271515261,8.690743301676987,6.0669217996415865
OG_01982,6.769415408110346,6.060282001021676,5.7813378155409
OG_01983,3.4048317443254015,3.094172563490972,2.620097673463294
OG_01984,4.891608914907245,4.38057854321084,3.9432932066741877
OG_01985,5.61094513862697,5.22653960141846,5.689071280534021
OG_01986,5.497434094357858,4.159330681386818,4.462460908998359
OG_01987,4.543075922462062,3.8942330661231384,4.627826965972907
OG_01988,1.1301475528939662,1.0230946861347798,1.5187816160989207
OG_01989,0.17274172678774233,0.08948726195166264,0.029344498301976267
OG_01990,8.01152366185053,6.999505638911322,6.0237547067112205
OG_01991,8.191304854240009,7.7812815508968205,4.932164471044548
OG_01992,5.271247411509752,5.396278628622374,4.022157720579519
OG_01993,8.141970658063899,6.796429011398239,6.51783421970274
OG_01994,5.113273049789982,4.4570868515390565,5.557109071723555
OG_01995,14.60261791508808,12.790443879075463,11.782446589080761
OG_01996,5.639061410920299,4.818933757983518,4.316803991597006
OG_01997,5.449152986882088,4.729921237966071,5.804269005713505
OG_01998,2.2481194711910275,2.9384489458991823,3.692485431809302
OG_01999,3.305388831569361,3.010024575427884,3.55303459463773
OG_02000,8.014583291396056,4.824013159595504,4.029699945947362
OG_02001,2.4375291185669505,1.5193660927322123,0.9829340720591723
OG_02002,1.713942675633787,0.38179391022362497,1.165198912338525
OG_02003,4.429316146073039,4.086483994337145,3.1660467948006294
OG_02004,6.69202296368872,4.724356533588099,4.8034918313126695
OG_02005,5.639742048379536,4.336201102327262,4.387573115235687
OG_02006,9.248178620587124,7.802885884310469,5.5200727461296175
OG_02007,6.12285220239956,5.782839406660546,6.080686212197515
OG_02008,5.424792215966262,5.000732078134307,5.848281628385978
OG_02009,2.6419127460373875,2.4987481885670424,5.120981941253574
OG_02010,3.043782566928061,1.497949648422828,2.78648135765307
OG_02011,5.765303015411386,3.9031350395307904,4.8598613151998
OG_02012,7.266074347813687,6.184260678371865,3.8075441942433264
OG_02013,7.400770967589112,6.462851439420812,6.10888467740493
OG_02014,8.259718446719518,5.903517651379435,4.6892179205979465
OG_02015,4.938818800731817,4.392093760407888,4.931047359185603
OG_02016,6.894301234210475,6.050996447532274,8.077809085494776
OG_02017,8.996448424948403,6.998579596481939,9.17202623544058
OG_02018,5.233034023999954,4.772802613294605,4.058555060582421
OG_02019,0.5881864955743744,0.6443585329980085,0.8929383403372808
OG_02020,0.4561180751050397,0.2661997788152895,0.11835743922883663
OG_02021,1.2840120590890975,1.4145055385506522,2.5701026904206454
OG_02022,0.6835513180152634,0.18124166539489783,0.6564041238159586
OG_02023,1.9874147889118914,0.7045103093935683,2.6958723124366357
OG_02024,4.892881553050651,3.262494780239997,3.943283712650555
OG_02025,3.4630763503115953,2.5754638075389646,3.124197158621244
OG_02026,0.9348864789352964,1.2791595447888604,2.5147060556072187
OG_02027,0.1246013801043195,0.6847006213291791,1.7906188584297849
OG_02028,0.8322980027194532,0.8774309465752109,1.6168864964883547
OG_02029,0.8567844188871829,0.4635805347380766,0.745701402956899
OG_02030,1.047511929391694,0.5884068427598556,0.8002452433585405
OG_02031,3.2846774875014937,2.685744425518618,5.628354725047888
OG_02032,0.8929054864995417,0.09125272210165651,0.46019895953663664
OG_02033,6.0391115203078245,4.6596976252656,4.522363281234033
OG_02034,4.456634215610605,4.196986918764152,3.3986175751444945
OG_02035,8.163445083122781,7.373532573120818,6.3622936817036715
OG_02036,4.5664137788900305,3.86496778496778,5.346413089348208
OG_02037,5.073843585006656,4.955881119196567,5.4835643486249595
OG_02038,1.6513143663057872,1.354300916872235,1.1943442683797334
OG_02039,3.0531748561380256,4.068917616552198,1.9554950769778987
OG_02040,9.68698392102311,9.228798552419272,8.907030638763327
OG_02041,5.435043953061346,4.857022184034426,4.168544496407146
OG_02042,4.35291284293813,2.7049384394987914,2.7124971834237734
OG_02043,7.6424786827858116,7.576039020735564,4.991524682546073
OG_02044,4.230878526088564,3.372988125596184,4.234806712589994
OG_02045,5.723506171347514,4.872808294378784,6.443535099974171
OG_02046,5.543531286593084,4.6370575085100345,4.992888486847985
OG_02047,3.3570438222046044,3.039326009036054,0.6991357607618458
OG_02048,4.837054217622536,3.930301421441677,4.948440563434617
OG_02049,5.136455243895576,4.953940487013057,4.077714955688946
OG_02050,10.175050709290234,8.77727510612523,8.14870239840728
OG_02051,6.441236938033513,5.01395070315392,4.533258554308575
OG_02052,3.214128743693743,3.8186243566376485,3.152388522870034
OG_02053,6.468362737953444,4.415280299088886,3.430968165099268
OG_02054,7.286531571949256,6.700623427445813,1.8905006318042499
OG_02055,3.1040554538300875,2.257066631059427,3.751093214895644
OG_02056,3.3955074814085067,4.031341941437784,2.846629242341809
OG_02057,5.737792637865579,5.962428097286879,4.296332978354968
OG_02058,5.511992541441964,8.530812629674282,0.1638112313704572
OG_02059,7.598881767725292,6.485875198916375,6.514210730828511
OG_02060,5.378230770331849,4.981558944667818,5.463363537074678
OG_02061,8.94630481196253,7.852161373017471,6.813637121650002
OG_02062,2.9111673017252393,3.6694057201936845,5.2658511669860335
OG_02063,3.1525221766133713,3.215135339106472,4.4556314216045445
OG_02064,7.897298904380446,6.550702771823151,5.0519156387822965
OG_02065,5.153656935443315,3.9780002547427076,5.144652024528372
OG_02066,6.235453315049682,5.757912843159249,6.469042985796965
OG_02067,5.856586032112931,6.2824754481680865,3.9777579480462304
OG_02068,7.26721216515869,6.384080558615804,4.809393555535256
OG_02069,5.133757430502179,4.243591695977489,5.6383050543062305
OG_02070,1.0438449943302557,1.1078935657204945,2.0548977881454977
OG_02071,2.2453461986966063,1.8933977503275474,1.6379822056645759
OG_02072,2.661033744739562,3.197013883494366,5.366011226608313
OG_02073,3.6727453315409044,2.8974970456997027,4.15966323318883
OG_02074,7.939075963437166,7.1282754273610305,5.127091340580238
OG_02075,2.6602807882592754,1.9383903963556757,4.992774645724951
OG_02076,5.175020671978948,5.964878020771423,6.8683097501571595
OG_02077,3.822930558281377,3.9472868847836557,5.127243449226191
OG_02078,5.987255286893889,5.967981143766749,5.308806861810963
OG_02079,7.230903448335838,6.8293160408341915,5.53678635906197
OG_02080,5.5843903892062805,6.197965268741341,4.310519641329241
OG_02081,0.3354320549683994,0.5783445279996159,2.3444976972102487
OG_02082,1.1283916822501117,1.914048838855731,2.7123552216106885
OG_02083,4.4232833232913755,2.374548342441513,5.329911859276355
OG_02084,6.012939731962255,2.9083774289421407,6.575975417382706
OG_02085,6.025632777975826,5.842929383646766,7.70716986507972
OG_02086,1.0110159249878652,1.3029295959387168,1.0832255016365717
OG_02087,4.271453332127651,3.164131349157846,2.6840215933911935
OG_02088,13.136774713796346,12.75481345447535,9.91347520243202
OG_02089,1.1653222568874793,0.2145417284398567,1.2164052449842473
OG_02090,7.351895351513783,6.316150078330265,5.740332188254557
OG_02091,4.821897669995945,4.088304148769813,4.90541724524014
OG_02092,5.734925304705447,4.335003879655094,4.48894068899482
OG_02093,3.3816138639691076,3.056020486719794,4.574164511123308
OG_02094,6.43375490481346,5.227142928351919,4.35035864202616
OG_02095,5.793109906173684,6.375144324954024,5.520581590668145
OG_02096,5.54674234377596,5.719504373313366,4.361959660055432
OG_02097,7.200915714623602,6.004227753882414,6.79417333240064
OG_02098,4.369276430683686,3.577627711530169,6.03500030411199
OG_02099,5.423123083769242,5.495388567802698,5.8365594704538655
OG_02100,4.794449702723612,4.087262528971461,4.021768258493429
OG_02101,4.541265862757371,2.7342792143745474,5.185558488311181
OG_02102,5.672388867680667,3.635288297338871,4.383353149966517
OG_02103,3.0329159276835855,1.9084979713792911,3.0294162041767607
OG_02104,7.998078585918997,6.624320828474556,7.604478204888518
OG_02105,5.008885384955281,4.655620131287678,4.321764272953317
OG_02106,2.5438708591056716,1.0565837580015314,4.103221019680081
OG_02107,4.045971653927736,4.141451132187101,3.3501568206577126
OG_02108,4.580651413853788,3.999798327744311,4.268053406243229
OG_02109,6.2091769421226575,6.182229069232604,6.6479940623062665
OG_02110,4.235170196508105,2.519061520850625,4.047520896982862
OG_02111,8.094278803730038,6.930159479147374,7.247604399158415
OG_02112,9.745780087481835,8.474689828308794,9.193416340007941
OG_02113,4.744396680841525,3.506588571667866,4.5135937011903415
OG_02114,7.099646610103802,5.879985668513325,4.607381110533534
OG_02115,3.4707048359588852,5.016625916215396,5.217202641260829
OG_02116,1.824038386051147,1.7628741752277999,2.7256261446026016
OG_02117,4.999527933301556,4.2488716516470815,4.398145352072537
OG_02118,4.3049214594825695,4.589543535727411,4.895348130325063
OG_02119,5.896101430380158,6.356150620790409,1.6350253043358307
OG_02120,2.442620647723426,2.0269024312875397,3.969916978448987
OG_02121,6.322048715629724,4.416536192430188,5.21996421872501
OG_02122,5.437846100550469,4.957383805378602,5.024945802490739
OG_02123,6.496745738731124,5.854824528250388,4.904016639171262
OG_02124,9.645852499721828,9.407706256783388,8.36826625097446
OG_02125,5.707073090868953,5.27670241468988,4.31664603463457
OG_02126,7.759747068410362,5.583236204668536,7.001099876763592
OG_02127,4.457887853177045,4.775204931396754,4.679825198041415
OG_02128,3.6014714134416206,3.9525273584200153,5.200354659879387
OG_02129,4.804590033867256,4.967855419997473,4.5523172128451765
OG_02130,6.082508683538932,6.377862794811227,6.625884060648003
OG_02131,5.565301977328153,5.118790263323372,4.987231932656635
OG_02132,8.085830370621778,6.814204335766492,5.389080698845843
OG_02133,6.456450285758935,5.800936949932921,5.134874128197188
OG_02134,3.7352368733135957,3.735639415773868,3.1261783636128957
OG_02135,3.568063303669628,1.3669052593026019,6.525802430211873
OG_02136,3.4583755705973847,2.8660929075923116,1.8486306014562413
OG_02137,0.8172176455026927,0.19679391482876968,0.9962946643101209
OG_02138,6.3406579322015,5.526561343728892,5.661707258249436
OG_02139,2.3921245170532295,1.3204999485359408,2.429685956038175
OG_02140,8.15890080052799,7.255953367830649,7.720435505572982
OG_02141,7.852730786152938,6.981221621505662,7.148133514871028
OG_02142,7.5491255035893445,5.599750101910339,4.513418395210783
OG_02143,2.7953888873424093,1.9482965784543835,2.592251813238388
OG_02144,7.350370422313418,7.430155447115855,7.523473190981032
OG_02145,7.188806195534154,5.5977080435567474,2.2592094351067296
OG_02146,3.3161938551530024,5.041182842672592,5.385822613487287
OG_02147,7.832712008295307,6.618827217734467,7.304494369721479
OG_02148,5.443762087223243,5.067557109121024,4.25088280182853
OG_02149,4.942903298867212,4.737632821754698,2.4082333360143524
OG_02150,5.244654830541507,5.654382671887973,4.863241053391325
OG_02151,0.3424972377848306,0.633949748094818,0.16116194837657635
OG_02152,5.4559708404508,5.076802112908487,5.630251689851586
OG_02153,2.355873805039258,1.4744048564036547,0.8700712521741687
OG_02154,7.250429043594122,5.728654787576069,8.338675663550132
OG_02155,2.950573170126142,1.299570302641227,1.0121741236837485
OG_02156,4.073282332050685,5.387928845399821,3.9713780597075226
OG_02157,6.679437358300063,5.831054447496423,5.815421785712468
OG_02158,9.003177509544273,7.97605835313525,7.596777682589278
OG_02159,5.878397547592573,5.200396983708086,2.803916050850231
OG_02160,6.605619756357709,3.428716410012933,5.560505349786208
OG_02161,6.428376345599444,5.986509558092624,5.703304968919988
OG_02162,5.612142443673456,4.978147724549377,5.365083070892424
OG_02163,4.789792146016938,2.7503037400240893,5.759728717795912
OG_02164,2.083964879221124,1.589152669041927,4.664154011649412
OG_02165,7.115006425355547,6.833609619859752,5.436038785019844
OG_02166,4.550552590105594,6.409492102086059,6.6474105343429395
OG_02167,9.567286015178293,8.54934697961151,8.89864121575745
OG_02168,4.165926593832214,4.668354656785078,6.200646016637478
OG_02169,3.7008341883234417,4.125788301998556,3.0392180828684645
OG_02170,4.217346272302003,4.6682026508580465,5.579963644143813
OG_02171,6.043968822057395,4.630648463462145,4.344507943501206
OG_02172,5.966044698277383,5.771852684718607,5.342597041330391
OG_02173,6.826951438150019,5.6915274818111286,7.1614043520434
OG_02174,3.573149343705024,2.858932368884141,4.886208409005673
OG_02175,5.633546046139101,5.520154470291293,5.089056262185135
OG_02176,5.666519264533868,4.298142890634717,4.365540085892172
OG_02177,1.1030246181125636,2.082112514291211,0.24257328114963078
OG_02178,4.943627379516117,5.444699224904829,4.542461572896185
OG_02179,4.962104918126318,4.698529547216634,5.461718426028993
OG_02180,3.6730605223022184,3.286696316579968,3.3529623825855794
OG_02181,1.861545419047203,1.8673045411525524,4.7433099493025015
OG_02182,5.927424351650162,5.356893024476731,5.890973731147329
OG_02183,6.149274283821202,4.742646741326317,5.943932476437925
OG_02184,6.6879419355295315,6.0357067508230156,6.686198009862201
OG_02185,5.1062740446438974,4.510316120905576,4.032646192693383
OG_02186,2.005264897735963,1.0433199719655382,2.7192280774224185
OG_02187,2.4380694617393197,3.0665427443875144,1.4028848092652988
OG_02188,4.8019916168054415,3.954006098747458,6.373779798884516
OG_02189,5.8754758850893705,4.956945508767102,6.252878831110458
OG_02190,9.369299055582465,7.885417348065163,7.942340453790637
OG_02191,7.545610040908213,6.508166414109957,6.972156416558232
OG_02192,3.592067083013832,1.2942868396844072,1.4137517626807303
OG_02193,5.219671749974263,4.812690995758679,5.27278217019495
OG_02194,8.698733282698251,7.562272231494874,5.903280361620217
OG_02195,7.846433285382571,5.728537024756452,4.545012895872209
OG_02196,4.973594286012428,5.020805788573056,3.698683521393352
OG_02197,4.685111634974641,4.182072739098374,3.963558964252659
OG_02198,5.60463809147137,4.07842743760807,2.7949840072222725
OG_02199,4.928946128549599,2.6809584964885347,1.5396737856133467
OG_02200,2.022895610231107,1.3268128518267888,1.2049908273020173
OG_02201,5.471514624572936,3.907773408327096,3.273838086796537
OG_02202,5.979948390393357,4.712594867652512,4.054679607213344
OG_02203,5.584176256048041,4.260344655720981,3.958438628474738
OG_02204,2.957953259134711,2.4908293771085437,4.096588981793765
OG_02205,4.287898288426876,3.579319486510592,5.523662211236596
