10--1B2_R2_001 - illumina_universal_adapter	0.1395592918964611	0.14142499547450277	0.1510147118656369	0.17919616441195613	0.19962095433256716	0.21346447488163628	0.22864197348900514	0.24141271448070029	0.25047536961103767	0.27514696730116606	0.29088884124089254	0.30432657126173757	0.31352915416042804	0.32079140533795514	0.32545799641253187	0.3291544216265269	0.33193198782833644	0.3342921028545591	0.3367221817649584	0.3388280946786729	0.34127449849538005	0.34334776159647884	0.3454023676617972	0.34756891594179806	0.34979843171755787	0.3515941714114229	0.3540382430986575	0.3565989212595197	0.3587538088921578	0.3615570285181654	0.36414802436217075	0.3671797926764884	0.37012294007084917	0.3737703905659206	0.37779331390607296	0.3823759483196377	0.3871078390194459	0.39264664651675707	0.3995940602154897	0.40786145919568684	0.4173835438321169	0.42902553415909683	0.4430439644186074	0.4593875277622523	0.47942051993147455	0.5042413739078463	0.5337591366419379	0.5701426885432227	0.6137022028315503	0.6671872601550595	0.7307377882821036	0.806515671233738	0.8953511471021915	0.9980114864839338	1.1195574103344028	1.259338254530756	1.4191194410837165	1.59786550450747	1.795415527868411	2.0131571282027076	2.25410574891837	2.523695251686444	2.8191923807650996	3.1316557517565715	3.463202938221937	3.818815368714567	4.201716046165529	4.611235649416201	5.049601362112869	5.490555738524069	5.953411142812007	6.43849640523231	6.950473452600612	7.471613436666569
10--1B2_R2_001 - polya	0.2015426290179501	0.2199991016637272	0.22923433437503338	0.23942107591114084	0.25050801942365336	0.2613710785068009	0.278078454048164	0.31258930598298956	0.35695573706882017	0.40518417456119704	0.4368218429858384	0.464168393180984	0.4867480707342332	0.5072498209274385	0.5253005030449915	0.5401398428788403	0.5546946629170377	0.5694103998888413	0.580679249500213	0.5912041498098405	0.6032426021471543	0.6146793650805497	0.6244020128516192	0.636690003042496	0.6501743756527922	0.6618000410734644	0.6715180245855887	0.6853009097683715	0.6972530733152009	0.7073465296724062	0.7167729970004617	0.7261644823864288	0.7390518298517517	0.7528020652219187	0.7633876008978325	0.7735370283623793	0.7834042681607469	0.7936633057105036	0.8032320329363847	0.811592717095484	0.8199697261608909	0.8285263091956845	0.8367307406801227	0.8453269699159496	0.854389625046287	0.8632890311135457	0.8716730365673704	0.8822818935380097	0.8939728585839133	0.9032524017551979	0.9123780243812942	0.9218114880977674	0.9309814211838421	0.9410328992105416	0.9507905289236993	0.9599138194203232	0.9716351021493699	0.9812644647415373	0.990658282256977	1.000572164644796	1.0089888199112362	1.0169343850242212	1.025327718995936	1.0336510890834747	1.0407850731400115	1.0489568548118338	1.0564779723608142	1.0628680071156067	1.0701442510699692	1.078033845075613	1.0863921971052397	1.0939203110426376	1.1015393780294653	1.108960214011126
10--1B2_R2_001 - polyg	1.245520387405885	1.2513926894177714	1.2550914467612388	1.2583331067280863	1.2615094670697022	1.2646485133397574	1.268184021620146	1.2716402374984683	1.275880048879568	1.2826572171268045	1.295096795733397	1.3014261951219033	1.3043063750205053	1.3063003457195372	1.307858208207202	1.309213175430755	1.3101833412913364	1.3110089151246198	1.3117295431316385	1.3124501711386571	1.313007550082597	1.3134833044949978	1.313970719554761	1.3145630804407893	1.3151227915142019	1.3155355784308436	1.3158947263696166	1.3161862425536857	1.3166153543766352	1.3169884950922435	1.3173686321962694	1.3178980255865387	1.3184180904589178	1.3188588629292302	1.319250660680619	1.3197100901867116	1.3201392020096612	1.3206032957746991	1.3210813823165721	1.3215011656216316	1.3219769200340323	1.3244349844981023	1.403132693549372	1.4723712854599702	1.5154853630190406	1.5491916302858355	1.5763586065115947	1.603721481613048	1.6215482793012361	1.6360144784194768	1.646702627792183	1.6553454996174608	1.6621133393468068	1.6679296702513517	1.6730883406446369	1.6782143612253064	1.683058194139797	1.6885317020118769	1.694408668282708	1.700234327705143	1.705108478302777	1.7099942895477733	1.7152718985441588	1.7198755221229767	1.7248802719710734	1.7299829712570174	1.7350576849892907	1.740339958244621	1.7452677478201235	1.7506363098659383	1.755944236545467	1.7617325818963412	1.7680409921195945	1.7751399942340431
102--2F1_R1_001 - illumina_universal_adapter	0.014988765960097267	0.015487721752781469	0.0210633015837828	0.03766279060616934	0.04969800616930374	0.057748272784154904	0.06697058320732467	0.07429753135761351	0.08005394080475542	0.09422562479562487	0.10382968663064697	0.11272382478748752	0.11956688627977055	0.12489131386613217	0.12841246833598075	0.131697539695868	0.1344166813311672	0.13679593026205394	0.13893239868978896	0.14065028004312452	0.14247699403580394	0.1444209124093152	0.14738953194095644	0.1500450483409469	0.15314426703980077	0.15525729459136944	0.15877342601632521	0.16253233794443273	0.1654004965782181	0.16853152789472636	0.17216318935221642	0.17631892182685466	0.18046795690830247	0.18524989564624234	0.19151698132415165	0.19778239265376335	0.2046170824045584	0.21218513670970132	0.2212316405616233	0.23289849949928615	0.2475825340692206	0.26474795281619523	0.28520514031624755	0.3097360172243558	0.3405440259001589	0.37738973453710045	0.42127105472054877	0.4781118307274056	0.5450087426096359	0.6240195644249877	0.7239932269262666	0.8392218767669607	0.9726841795684971	1.123824251696073	1.300359164453318	1.5098904591113262	1.7495801153056698	2.020288748061314	2.3133080718824512	2.6304731725032493	2.9728874454518253	3.3579256030123537	3.7720555622436467	4.204576563175756	4.658684936708797	5.146057587870217	5.66802394920831	6.221126491488534	6.820049249280826	7.407938051791946	8.021757486387967	8.661356861722105	9.321835360327288	9.996264528948059
102--2F1_R1_001 - polya	0.015042345105620402	0.019931442134606552	0.023631751872298126	0.026190156071027863	0.02952880657643827	0.03731452616026895	0.039387369352695274	0.04509689704750444	0.05602034534103377	0.06943522390138893	0.08400372843878909	0.09518670071844611	0.11388247380942534	0.12890137803887936	0.1503330362481337	0.16337453513812453	0.17387939635725436	0.18457680763060796	0.19578489513472894	0.20606874237857586	0.21818097796339975	0.22812493250283428	0.2385310071724058	0.25129288989669774	0.2669112108166919	0.27961784004716306	0.2894496132506585	0.3083647259686231	0.31914418030855896	0.3281555228462314	0.3402510149480793	0.3544394424219247	0.36628378227913294	0.38093432988311543	0.3908514948497884	0.4027393677627341	0.41406800834428215	0.4233288287782967	0.4354594821943942	0.4453532062849007	0.4538220599741514	0.4666760318548112	0.4801896969647247	0.4969197851543239	0.513649873343923	0.5230781286076973	0.5361932988227824	0.5565784893460382	0.5735128480279442	0.5941575625373274	0.6096637021213825	0.6229563532560131	0.643143970680152	0.6521318723416581	0.6608368091408701	0.6688552631380669	0.6753701523640208	0.6816121228174661	0.6898365216552674	0.6992028260320307	0.7194758352193471	0.7320434935411178	0.7546053368512508	0.7689109687059281	0.7788381797623865	0.789731489786559	0.798486657034699	0.807395864326218	0.8146123054888653	0.8211740764671519	0.8310996131753128	0.8422457497924227	0.8512001644879768	0.8609465459282947
102--2F1_R1_001 - polyg	0.0	0.0	0.0009041480807029182	0.0010749316070579138	0.0011686951117234018	0.0012658073129840856	0.001436590839339081	0.001553795220170941	0.001912105755856912	0.002221860190912542	0.0026404472653120408	0.003132705664805852	0.0037773297593810804	0.004440371685229887	0.004832169186867819	0.005250756261267317	0.005652599852690837	0.0060728612753879335	0.006625396213595273	0.007226487252432953	0.007777347842342694	0.008385136274370767	0.008915904684709333	0.009456719184833484	0.009977441505386462	0.010653878217616052	0.013833465634754648	0.1507114389633909	0.15933265834772298	0.16567508969902417	0.1700886718114925	0.1740166929176574	0.17784927617085922	0.18069901697337099	0.18350355037184762	0.1858660558197584	0.19220178977786923	0.24876127527072955	0.30525211248338835	0.4030474478494922	0.5431401699095165	0.596704246297974	0.6203895773157954	0.6373189129528087	0.650762255434223	0.6622231695312812	0.6715107795380573	0.6797535962071323	0.6860692379856719	0.6914489190658543	0.6957804581117404	0.6995276496017646	0.7035226446398335	0.7070019404022421	0.7101564125949167	0.7130798247225227	0.7162309482186022	0.7201790615043383	0.72447878793257	0.7290296666054413	0.7341581954409839	0.7395043895552144	0.7456107377965543	0.7524939836479796	0.760334956725631	0.7694618292958377	0.7796602847765072	0.7922530583227416	0.8066189667161325	0.8235483023531458	0.8448928944509251	0.8705388873252335	0.8999153282065905	0.9339648751865433
102--2F1_R2_001 - illumina_universal_adapter	0.014972022477121287	0.015467629573210294	0.02106999897697319	0.03765944190957414	0.049614288754423835	0.057667904065870204	0.06679979968096968	0.07411670174147292	0.07986976249201964	0.09397279820268756	0.10355509350984089	0.11239565252115832	0.11917843747472781	0.12447607548832787	0.12796876603711727	0.13125216304870696	0.13396963033570852	0.13644934016445115	0.13867957209685167	0.1405163321793167	0.14248034273239912	0.14458164984588462	0.14768421724133368	0.15048707629151276	0.1537788450445904	0.1561396761442036	0.15985170631997836	0.16376633263976245	0.16671485999183253	0.16996477003747024	0.17362656976431706	0.17787606574362075	0.18205858779102058	0.18693763873022112	0.19329179051960554	0.1998368180149161	0.20702814395309949	0.21500139054626116	0.22447485321407062	0.23645983832827708	0.2515038577821951	0.26907446881718844	0.28994856904334265	0.3149516121713736	0.3463757810206928	0.38385774201072154	0.4283937323785306	0.48581048419976114	0.5535596393654689	0.6336403697429859	0.7348781652089511	0.8512688127681782	0.9856771223578575	1.137877056957813	1.3157380535667555	1.5269068608598146	1.7681352431396509	2.0408865808183645	2.3360859061229746	2.655631930022957	3.0007971572244863	3.38866831210455	3.805453787735834	4.241576311856077	4.698969756749005	5.189902072391119	5.716519773299938	6.274133009893891	6.8776937124705295	7.4700228866668805	8.088358038621521	8.73310101192588	9.399861665343654	10.080937996705888
102--2F1_R2_001 - polya	0.049075148602597284	0.06760348686381672	0.07684923816315285	0.08493968913714638	0.09366304376763193	0.10118756501703734	0.10883598804046497	0.13649957061337908	0.1673310201653486	0.1995036227036941	0.21962426619592923	0.2447076780422448	0.2720363909556393	0.30074309251795694	0.3290295326575775	0.35481951948547946	0.38056262456104867	0.40572305642905376	0.42661222578988633	0.44826992101931645	0.47163545151229647	0.49568244176239895	0.5204259609043022	0.5512992691637115	0.5820922087048364	0.6046590750598622	0.6261459867629373	0.6562089104463094	0.6829432297140565	0.7074556887908912	0.730143108223344	0.7522478544482327	0.7832567849197476	0.8145168676359023	0.8364575277276264	0.8577184024105258	0.880591674504012	0.9042585876905597	0.9270464680208684	0.9496953774424766	0.971418372255513	0.9910568034380398	1.0126709656117323	1.0345279082885765	1.0576154969641554	1.0804653281814751	1.1006228073362574	1.1247334228216688	1.1535941644273653	1.176090708153892	1.199923381821902	1.22239815902056	1.2459361473881925	1.2692129374213996	1.2915755332841186	1.3149762250913484	1.344844924372199	1.3674436033448791	1.3921385663861519	1.4161169083560528	1.4359144026268515	1.4552681945987866	1.476271219643856	1.497259175554247	1.515881277320132	1.5360086182055575	1.5562966965275522	1.573669734463429	1.5926283802371313	1.61400813364916	1.6369098696637057	1.654088683197061	1.6721013221826202	1.690591150432995
102--2F1_R2_001 - polyg	0.7322862740442694	0.7364018221597654	0.7389803185380662	0.741317708761513	0.743812487724934	0.7465751624159708	0.7495387589027191	0.7521875779095192	0.7557003606378798	0.7608004255523633	0.7691135648499374	0.7735422160970841	0.7757356123669374	0.7774116350128331	0.7785937249109371	0.7797222356635183	0.7806598707101731	0.7815506240044953	0.7824196107709487	0.7830776296519046	0.7837858789817886	0.7843434369648887	0.7849328075656432	0.7855372473010761	0.7860027161278084	0.7866021328183485	0.7871764342844245	0.7877088770430607	0.7883015963404104	0.7888055751779874	0.7893129027121596	0.7898001380667606	0.7903543473532655	0.7909219514261512	0.7916553159804992	0.7924121214110136	0.7930718146402671	0.7938436892054598	0.7946105407257597	0.7952920004828821	0.7958914171734222	0.7967553808949828	0.8046231435453957	0.8175139510886027	0.8407338132796917	0.860995102028925	0.8774941301534557	0.8941187344003062	0.9054490493301519	0.9156257382829525	0.9237027944705652	0.9302227067414118	0.9350515272316844	0.9396593337466741	0.9440226854102145	0.947977496089141	0.9514886044692039	0.9547853962671744	0.9580754906719544	0.9616083655798863	0.9661425007697816	0.9706029646345826	0.975416715990177	0.9793296679616634	0.9842036958559712	0.9896051434640224	0.9945846553010789	0.9995390519136713	1.0047981799164265	1.0107471394177923	1.0165688484485405	1.0230904350676848	1.0306953250353748	1.0390536717369838
103--2G1_R1_001 - illumina_universal_adapter	0.0072291654869454615	0.007887871989967292	0.017923459300711642	0.0484896551804305	0.06877670840374989	0.08189548497653759	0.09571171549370136	0.10662742325806311	0.11523489058746601	0.13730155843869732	0.152847585444889	0.16622929108400894	0.1770398272218378	0.18462048735535375	0.19004512914494526	0.19406932769701982	0.19731857742200984	0.1997818076223856	0.2018215836422473	0.203437905481595	0.204838348719112	0.20611147893503654	0.20765584124044068	0.209114405639989	0.21058127306268465	0.21186270630175655	0.21360357348831424	0.21567932927514774	0.21756134785521009	0.21939078062200604	0.22132815268971728	0.22324615103675144	0.2253440482186445	0.22796780353320206	0.23101778070265608	0.23400410136131386	0.2370789876002099	0.2406243784841215	0.24526300074909874	0.2505105113782138	0.2569370512942504	0.26433781259290734	0.27345176433429763	0.28428997721595095	0.2976052586698922	0.31421407263894263	0.3342326614471649	0.35904762996016376	0.3900345123460142	0.4256766230431366	0.4701974331591414	0.5234696296724364	0.586710989311297	0.659976865563372	0.7461124276938148	0.8458511094139731	0.960244626989176	1.0907377064470594	1.2351964708387586	1.3955389185113076	1.5725759780587631	1.7685411627077574	1.9830442303703664	2.2158803731422885	2.4629451299143588	2.731780413378739	3.0189653779987267	3.324250933079903	3.6460207567829195	3.97497269550838	4.319307368451468	4.682512045334064	5.05668778346867	5.444106843523274
103--2G1_R1_001 - polya	0.008314093844863769	0.013716594239395752	0.01849913557226013	0.021366446232472802	0.02477068572287974	0.030859569364258	0.033527607468934656	0.03857584554251372	0.04855607936560918	0.06250239057874783	0.07293652300056422	0.08384946309054353	0.10487548537397565	0.11686505079872592	0.13615574124436522	0.1481895894592346	0.1607492958067685	0.17100076171934353	0.1818057625084075	0.19343553026344	0.2044121268642155	0.2144698555700194	0.22805913678782272	0.24271120496848478	0.2672438706944743	0.28773573182209455	0.2985794800525128	0.3176321505012618	0.330828421956758	0.3430560073783985	0.3567504602227347	0.37090988236332156	0.38476209264745714	0.4022537947445074	0.4159316415425489	0.43359770712569323	0.4456094139455031	0.45684893961261086	0.47688966981589265	0.49034610266333856	0.5037195052793113	0.515332666988049	0.5258609003388686	0.5461479535621879	0.5693715093052811	0.5827227705261941	0.6014626937697269	0.6338832314856837	0.648045421300653	0.6713630779727493	0.6966264097357042	0.7157012215795129	0.8023100560293537	0.8251184606150802	0.8404486090194412	0.8546965967402663	0.8680976761000634	0.8777983748105319	0.8879308307246618	0.9009942538098006	0.9196760558913022	0.9305696222606044	0.9486895864424696	0.9617364034813136	0.9717802938152054	0.9844451717892722	0.9959199497788878	1.007225899631174	1.0190189601747708	1.0372468636575514	1.0488046718786403	1.061411428690676	1.0698971183472512	1.0799908268200267
