group_id,POR.216.TP1,POR.216.TP2,POR.216.TP3,POR.216.TP4,POR.245.TP1,POR.245.TP2,POR.245.TP3,POR.245.TP4,POR.260.TP1,POR.260.TP2,POR.260.TP3,POR.260.TP4,POR.262.TP1,POR.262.TP2,POR.262.TP3,POR.262.TP4,POR.69.TP1,POR.69.TP2,POR.69.TP3,POR.69.TP4,POR.72.TP1,POR.72.TP2,POR.72.TP3,POR.72.TP4,POR.73.TP1,POR.73.TP2,POR.73.TP3,POR.73.TP4,POR.74.TP1,POR.74.TP2,POR.74.TP3,POR.74.TP4,POR.83.TP1,POR.83.TP2,POR.83.TP3,POR.83.TP4
OG_00570,-0.064260710380845,1.72462808529359,3.45091417942024,1.34346603365483,0.471858823786058,1.02286510145876,0.208236468405266,-2.18950282255343,-0.365799062304966,1.23542431276495,1.33134774186435,0.984965759160615,0.492180582217047,0.332893669873062,1.50587513488254,2.49173291920834,1.84985847065474,0.987875870784414,-2.02067354663558,-1.09724950026011,0.944135198339414,-0.183192873902695,-2.4876324386438,0.70979771717501,-2.48083047642775,-2.08552596920299,1.6949464435681,1.45576023012207,0.134330810349873,1.82107926753081,0.163734516918987,3.69877190460936,2.17576447974963,1.59994412327172,-1.28469409357388,2.24903150577401
OG_00571,4.34555644015625,-1.84339082581904,-1.39956831968396,-1.80568104068388,3.60477294705066,0.15984918214737,-1.07288414298457,-1.73184775723065,0.306696646317935,0.0933850690935643,0.21713126835009,-1.24260840240632,3.96189172026783,-0.747579716278603,-1.94939868708812,-1.88423630710271,4.91048999664792,0.412585690453507,-1.35167501939302,6,-0.824306171410899,2.09780414740316,-0.792699290285577,2.59673763541529,-1.10876880025591,1.34788183532384,-0.723513780417597,4.60808417159172,-0.692112684164346,0.164439982117745,-1.16413750673858,0.494628525539244,0.520683216003135,3.18255647452179,-1.32317194398578,6
OG_00572,-1.58596915074805,1.4866558526812,1.88159014629796,-1.32205969243947,0.110253559687293,2.54733516249768,-0.996823132252094,0.932928589646848,0.11776450968115,1.3072778911661,1.15054991236792,0.868241267388092,-0.97585186906509,0.903574456608694,1.64537726093763,2.28161959312152,0.0140086625197881,0.201418709440478,2.39983215504394,1.21998710248114,-1.14344609333925,-1.21404627678966,-0.726882918437277,-1.23565883053476,1.77531134594355,-0.772561296592663,0.973691262651299,-1.31112072503275,-1.20267736598059,-0.955966558643213,0.20551843543123,-1.76705713462763,-0.0762743866316924,-1.66679367065211,0.745024733593222,-0.927658021304793
OG_00573,-0.126907949522548,0.468665567515327,-0.569397817359177,-1.0656770364005,-0.6586547892375,1.59266712132832,-0.878394511846668,1.03294000446538,1.00656931883365,0.680034907773021,-0.551247179715614,-0.0808641493958695,-0.407396810806666,0.616997553516148,0.56086764617632,0.310238550492131,0.5115020185888,-0.234133352250043,-0.227893253627947,-0.00748108913218023,-0.278344257522312,0.068367840709194,-0.551151316849129,0.328594732440414,-0.394538580458254,-0.869721930250867,-1.02202374782875,-1.07369098174896,-0.0583400914857763,-0.222296154922355,-0.377533341333078,-1.05796437960021,-0.195122360921624,-1.09179719832813,0.489199368226749,-1.07938627446038
OG_00574,0.39820104180385,0.888752941515478,-0.535531329155236,-0.298555335039573,-0.423143862198405,0.343682792830975,-0.956375629059336,0.498091813017711,0.33885603198094,-0.567214537782592,-0.767811103635177,-0.715231931136016,-0.513724678886068,0.41291279013743,-0.33229005264453,1.24126555556348,-0.374506889716448,2.30266973895993,-1.23503917210331,1.02403919972743,-0.0529211062440051,-0.0735255857917553,-1.27027381701531,-0.547939554888538,-1.05509398191984,0.258179263442408,-0.926142578340414,-0.0387217374008038,-0.11367958238176,-0.594547828490633,-1.05322726872534,-0.418085076009038,1.95878146379536,-0.01493462107655,-1.12190189799232,-0.834564324991804
OG_00575,0.346668653524136,0.327517242341332,0.706997720152478,-0.664560133664249,0.0631193865465144,0.509004166932952,-0.67143034738087,-0.704210726444533,-0.200589850793074,-0.0607190337237922,0.0733380091548654,-0.697288111316324,-0.703630487197259,0.101960660098422,-0.0165615362200281,-0.683882017037666,1.2674962174506,-0.696635066652155,-0.230370703849944,-0.665656465187541,-0.250037916416718,0.108984865150477,-0.703857791735752,0.168113930039288,-0.684391594099706,0.519429596877534,-0.618450757517388,-0.673030564058105,1.25845396934575,2.22947056612056,0.106273681570955,-0.656387742127436,-0.259241397733049,-0.691958590181652,-0.662469774076844,-0.679024916833545
OG_00576,-1.08906348511804,0.172738291545647,0.918427422966985,-1.41280136246904,-0.762410024536625,1.67343730250795,-0.688728892746667,-1.2585705678092,0.603719604891085,2.15709842908695,0.861951483533527,0.388729356289701,-0.80283746147063,0.00674139801685759,0.555467111212751,1.05163544331148,0.618195333506623,1.00406594892913,1.16162355918436,0.749231436177437,-0.767642438418539,-1.10004808063531,-1.53361399623848,-0.714736587808857,0.255057514008527,0.0900026124827503,1.93067698369402,-0.963048850134572,-0.445031047906926,-0.48935994943142,-0.474889236806492,-0.163418880984231,-1.10841238457038,-1.12901024963949,-0.435993769589568,-1.00545294660886
OG_00577,-0.21245465294879,1.09750131886591,0.405864762179197,-0.861449253108942,-0.917803926701017,-0.513221314653347,-0.604627408189509,-0.576958652442268,-0.476412555464349,-0.757367942293521,-0.847133536587036,-0.407537373632454,-0.515751090534139,-0.582023779638204,0.515404335198426,1.12281541615576,-0.185268301826014,-0.209577625096809,-0.573236938492075,0.0677257173610899,0.242400760858117,-0.606699556809492,-0.886187882059809,-0.317621687219069,-0.760028277111133,-0.970174411529516,1.22046490262521,-1.23457780502874,0.387185017291073,-0.346992362178569,0.124273790002955,-0.872053833300553,0.578569119244596,-1.03108801782854,1.31659558408744,0.343600252788949
OG_00578,0.232541851691542,0.540539893354753,1.70193410893212,0.611964362776185,-0.4213321002925,-0.593251661112047,-0.608242102870339,0.14688332698142,-0.214621998155296,-0.613984531521014,-0.627022689703384,-0.344596055244422,-0.409759076824377,-0.334786455751573,-0.111895243206836,-0.203920585199562,-0.634493088459004,-0.633246425707797,0.430028811294167,-0.602488651958676,-0.637057557606912,-0.639841647190869,-0.297940457726068,-0.645333336121296,-0.62113073658041,-0.606120902472948,-0.555419684986665,0.435159014850791,1.15916261569835,0.088714735798245,-0.168093443065929,-0.593244623915725,-0.461614978121701,0.0503649435740607,0.342193092105759,-0.152030135948758
OG_00579,-0.854553344769852,1.55425049904166,-0.631393205127908,-0.821379909372809,-0.47727469487521,1.72074620395109,-0.410386919992011,0.1832263013754,-0.358227160321468,0.909032823305075,-1.09573495643204,-0.164389849170038,0.186050902960158,0.212749368414105,0.685851933889179,1.91474749361598,-0.497025312579331,-0.834945368373593,0.000254545950341559,0.0930796729646134,-0.0269065121913452,0.153118014514382,-0.72506402777711,0.471539913486437,0.103271264023388,-0.459757275910538,0.212881875352152,-0.505911587891019,-0.248424051178951,-0.00507746144868147,-0.459133260244227,1.18979140021308,-0.45426807171244,-0.0131870208074393,0.745782599096521,-0.803314636277089
OG_00580,-0.19474487651143,-0.394082136818027,-0.544297966473401,-0.0611061838227611,0.0731991007390387,-0.690723972571275,-0.256769042661198,-0.991063302940166,-0.526218341834058,-0.609444216023144,0.199797716399357,0.00749071438593554,0.557208599199907,-0.568423322676745,-0.443042530623075,-0.959388086738143,-1.04531849779331,0.347090398688711,0.838433685717833,1.69495670417447,-1.1140783216641,-0.542272265126144,1.76051040372345,-0.129728011515231,1.56842217258721,0.253701314056774,-0.192951153395136,0.364954920899519,-0.32501924327104,-0.848823471702046,-0.0735974563853248,0.969786148344776,-1.26561968172206,1.38386163168818,-1.12486202518583,-0.11467389020612
OG_00581,1.37564970628575,1.16640838138206,2.45163671579783,1.2227347649678,0.58319864078943,2.79427334026107,4.12492347119999,2.02993994932955,0.315365636709714,2.12621069137231,2.5052670407313,1.00433099644115,1.32575038784895,0.0580668598624796,1.08343797277146,1.34294461919626,0.990756251189678,0.0779347608709793,2.37838473192571,1.8994303537819,0.384507819915919,-0.222857006536691,1.1671035311571,0.511060298769285,2.15618742009208,2.58176389039154,4.18819626094108,2.27985450924996,1.04105760733188,2.21678721934554,1.72617629457783,3.70731367454802,0.921457714516414,0.367229172025477,2.08503037188229,2.33551044130118
OG_00582,0.709561023556511,-0.242634755059882,-0.625751753519781,-1.02016986968036,-0.690958188073811,0.630323203786343,-0.558090584224708,-0.272334067057958,-0.914817250688941,-0.280500421445541,-1.07008627138405,-1.19657018861228,-0.329366038565548,-0.509637561899363,-0.774182065005475,-0.303924929835624,1.10600282024353,-0.341276127218975,2.10821605828432,3.03788323662787,0.243850173556604,0.147256731169703,1.10764093202658,0.347470849626748,2.48095950947834,0.385070467770665,0.549692594263744,-0.46157705881318,-0.303737567564891,-0.499182632221522,-0.621815955014112,-0.49255551190677,0.61867563249593,0.105001515099804,1.66545568460603,0.965479356740049
OG_00583,2.31805895511147,0.565204061599552,-0.387013212366649,-0.0701784069803888,-1.08020423463567,1.10390073614811,-1.20474144389876,-0.539883743547646,-0.8812409684144,-0.11619201612203,-1.5540805808202,-0.850151121988599,-1.23029259125372,-1.74068538288306,-0.0706733436604167,0.187775580720063,2.43242444717221,-1.21237213621549,0.6799331165634,1.27564143309727,-1.20002853794895,3.50083809478088,0.942708144687281,1.96912675245411,-0.88321180352469,-1.04102136918855,-1.03721000652792,-0.221681798066996,-0.182545139215952,0.0219984334363036,-1.74157661648272,2.17734136348496,-0.826352360571836,4.66957957202132,0.94223128120341,2.05231554429117
OG_00584,-0.248556325346938,0.438643287360126,-0.177332102443761,-1.20437791397293,-0.278669694393826,-0.220233379433011,-0.948952189782163,-1.08595028900498,0.0374620485863448,-0.981625335329881,-0.996769315281201,-0.547215185889959,-0.212277568943219,-0.886772696828774,0.912732266741045,-0.00818833961997174,0.946194689416745,-0.367786273590369,0.500495697979303,1.02191888365897,-0.372510764491737,1.74258946443225,0.644659317901919,0.222732392949766,0.653415364918129,0.712318583967073,-0.86846844175564,-0.421253505727527,-0.796149467431369,-0.906404506786866,-0.730043562815511,-0.00171496718584025,-0.217305051427591,0.146374492599593,0.386517962470149,-0.30358570757236
OG_00585,-1.31156855562092,2.68959817779487,0.10196389614643,0.292844114543905,-0.981176002827358,0.787205619786104,-0.0634502926296357,0.349577478597921,-0.834057611054472,0.692047560024131,-1.27079146320749,-0.252007915497011,-0.381805475404291,0.585089623139483,0.543407962692963,2.1034413879896,-1.10703141676831,-0.698668874721408,-0.188108092877022,-1.21712372339183,0.271721462421455,1.1235399650574,-0.500405364828643,0.168896640813494,-1.16621399475393,-1.59913571882713,1.3174873431114,-0.869450382666275,0.480720022294989,1.73223693706171,-0.498440442573759,1.59262830943024,-0.946536785879773,0.211215342350789,0.901718981411481,-0.280394485413337
OG_00586,-1.15755126048527,1.23222153916268,-0.334597852307772,-0.921702304219258,0.446151241197443,1.26120085425549,-0.60493523003933,1.0667664429669,1.2614847749051,-0.636204743652792,-0.202253533992554,1.18850006955805,-0.023080068878577,0.700440767836005,0.323909713579035,2.09603768842202,-1.24220109023611,0.626856487619756,-0.174138506500999,-0.302488876852663,-0.378816011551889,-1.20225306492716,-0.242403690934619,-0.160765907402399,-0.522961625106988,0.0341582533060362,-1.18705188743909,-0.165530276937896,-0.79211216755888,-0.579398759519359,-0.474039471473655,-0.45247865822013,-0.628201091018434,-1.07404668377963,-0.183735149514334,-0.708363966533336
OG_00587,0.0958409111498398,0.591462152329613,-0.315598949827739,-0.956517673110746,-0.39180297487872,-1.3615427488106,-1.33453891197405,0.373728429105413,-0.126297345135219,1.95407190448074,0.136085682341718,-0.0979268282605159,-0.566735794883941,1.07351594617458,-0.850193598281752,-1.6964081972532,0.134806301841725,0.5810988796688,0.98812744522047,2.08802427336608,-0.476201311355808,-0.333766245681804,-0.981068493241496,0.195172536063513,0.586599375361717,-0.993353144351371,0.0754851528250589,0.00831276501712229,0.854541654211718,-0.67974298778528,0.114081020717115,-0.103336820069367,-0.567437657897958,-0.258203899894914,-0.627433918736723,0.14555931581465
OG_00588,-0.785044105219153,-0.616889024709887,0.961667453626223,0.687065843985109,-0.239573821054752,0.0684038843216724,-1.41559037489978,2.08921888877166,-0.620132122503401,-1.09870876459231,-0.0317726403285078,-0.725568889662386,-0.231952847662945,2.47920069918269,0.691646418380465,0.89359707373556,0.881183079488264,-0.662417957296061,-0.313622992024378,-0.602630757459651,2.65515670463097,-1.06760020947826,-0.584744884222228,-0.134055507033758,0.0385586923741623,-1.02929435163704,-0.0367036282458408,-0.547456791478346,-0.345778546495832,0.0886692525402632,-0.366929543624431,-1.11877354418775,2.45712768623988,-1.56492906858147,0.104397394655367,0.19503938151465
OG_00589,-0.416310558611604,-0.411962741193464,-0.392584288025787,-0.381776582894,-0.221018770083662,0.860074356536151,-0.386903930544994,-0.411167831379384,-0.170127036160021,-0.391207129824423,-0.400973011499083,-0.153086130556984,-0.410745637324747,0.474794775419996,0.0493134129592852,-0.396183114958146,0.0891439318962648,0.628564405645911,0.537701291917972,-0.382594775009018,-0.408464203333671,-0.410534464838639,0.579375261321152,-0.258287440024599,-0.396561981109872,0.113662375119101,-0.347610754921763,-0.388097936404987,-0.411170960596786,0.847591653188192,-0.40454719704401,-0.375680726140427,-0.402526889433708,-0.402173646481084,-0.380216729596501,-0.392567575079109
OG_00590,-0.465378963281994,1.1721977765067,-0.618968301406968,-0.854246896509063,1.53416997431096,0.399886421433904,-0.860639991030928,-0.891660256175362,-0.0628733497504752,0.035160553181418,-0.878374615078591,-0.640402825284957,-0.758001190709261,0.307746912826837,0.457498244687313,-0.872287726620971,3.11880931790388,2.18909724433847,-0.862362883654877,-0.855266036407661,-0.370485702729462,0.857299800048074,-0.297236624324787,1.95850763775054,-0.313603911063097,-0.85865668366348,1.08702768955859,0.939223172647876,-0.0445630916573488,-0.847261656894402,-0.882969570249569,-0.846658207449594,0.0490380816910241,2.13010343498567,0.129186072826531,-0.867732070541132
OG_00591,-0.217212597875104,-0.0831359702953809,-0.976437894539347,-0.0767709499589654,0.0397238921566749,0.462793605844194,-0.969408934315708,-0.62866282695844,0.187151483865004,-0.35546096165231,-0.592250728211507,-0.993512092234416,0.0295037090598101,0.811373318839273,0.0955812708950113,0.0186528425233241,-0.280250986091955,-0.656637517894344,-0.971110957081028,-0.964101376385969,-0.21621482484987,-0.0692633816834837,-0.999808984234486,-0.211569867940171,0.187684766668458,-0.613986412954838,1.43874603575971,-0.305380139724768,0.326384534119641,3.12227931110388,-0.361784101604921,-0.955601541375124,0.361959542853741,-0.608800455914995,-0.047640566145086,0.121819844026061
OG_00592,0.938955256923618,0.0762883612510476,-0.537676370652115,-0.523813088916952,-0.561912272972271,-0.515975896853251,1.44357205733824,1.58123681090841,-0.0595566118460589,-0.535912863793457,-0.548400708848203,0.659923387882296,-0.560860067463412,1.5078548689077,-0.557640377421361,-0.542280851704236,-0.555519417002399,-0.5543339562814,-0.532165301354962,-0.524864533017138,-0.557954240782439,-0.560591162460918,-0.561070738087117,-0.565768569247948,0.45618541299596,-0.528357731374652,0.198088634506736,0.425291693571197,1.3130628561272,6,-0.552961377641411,-0.515969123494937,-0.550384054886605,0.268824305601493,-0.521807650305872,-0.537654974144915
OG_00593,-0.272337388685317,0.24483563245548,1.02881114767019,-0.297035594713549,-0.312836150722039,0.851651636178278,-0.692649014353729,1.3894485203548,0.748753465158448,0.234366584302547,-0.512961575794163,-0.418489709741768,-0.788206930125639,2.1195144924076,1.28577982069089,0.926685283069085,-0.672145056873764,-1.03463925282356,-0.600949149817482,-0.425426606773752,-0.365245121703942,-1.0411119469261,-0.539223142487241,-0.386766602543268,0.822230408181663,0.0886705469856913,-0.164141012986203,0.848018737162866,-0.793900113888112,-0.997658657759062,-0.118561743431847,-0.997058140207795,-0.330089765655878,-1.03018486152602,-1.00267670283297,-0.273411075479287
OG_00594,-0.49094165210978,0.258193704532476,0.683758910055384,-0.0364879811282207,-0.00701557109756586,0.534845755907293,-0.114542206298952,-0.0695073846582029,-0.444395820599902,0.0530507161859941,0.419590532351861,-0.753903102524638,0.456611118816996,-0.202938795228368,2.49113348871685,1.73466923884724,-1.32328172125783,-1.35638259305596,-1.28267145381198,-1.3998362538369,0.282907066776891,0.00441911539437076,0.966428606794633,-0.430478087279227,3.44208133767741,4.33914293521137,1.79268905072785,0.542746358912139,0.0217524380884296,-0.356771340094602,-0.111908016834839,-0.427448040492229,-1.34301815045176,-1.21148251970103,-0.805503204134006,-1.07382045185509
OG_00595,0.00363434246587446,0.127387776844354,-0.449962182243722,-1.03458768335836,0.548813771538721,0.221389440427107,0.490927367631803,-0.884260827921119,-0.420887360548587,-0.728697862701752,-1.18989100907018,-1.20629603342718,-0.608878326256841,-0.423405735543988,1.81929377391166,-0.267419495036545,-0.698127744736068,-0.835831729332606,1.06159705880693,1.17894776049801,-0.873894162832798,-1.44352114218321,2.50832648484268,-0.443777021656854,1.59713749136,1.25292232024859,0.912257074189037,0.154825964121737,-1.10521954225046,-1.3066754588498,-0.827794304148137,0.159547004801915,0.711931403101324,-0.796226689697609,2.85182191163683,-1.08121717099628
OG_00596,-1.64394103594124,1.10396791964693,0.828997431058257,-1.18242720206358,-0.673493440652631,1.66766256723279,-0.86267961004782,0.941391782175569,0.801625453339928,0.907247344970789,-0.0812036573901366,-0.871350566947919,-0.364596146924923,1.84692435294496,1.89329611299373,0.999835200303667,0.431512794358836,-0.107849638192808,1.37516975606393,0.457603960936566,-0.407805642101129,-0.887274861475029,-0.810687726666151,-1.01807361995442,-0.165228893122561,-0.0893310951912103,0.393113715022116,-1.37879596018104,-0.668724493375497,-0.784363685789969,0.374962632008602,-1.19547514457267,0.969609165877963,-1.22074373755167,-0.315024205886297,-1.34136721408498
OG_00597,-0.905427361813516,2.87933505055133,-0.420860290648938,-0.37985492631645,0.392243697374385,-0.051443873343224,-1.19338192306579,1.71580941190065,0.322954875249746,-0.0890959842084729,0.291235672777893,0.630399107871724,-0.503577047614154,0.51004376247096,0.46702720491129,-0.426221236762169,-0.841384671329488,-0.244004738217779,0.0237025710037714,-0.59952371898728,0.444789763438645,-0.62369594464468,-0.426444794636325,-0.564789170734362,0.242988764303907,-0.61248220509671,-1.59169092587377,-0.720541646682423,0.62583552604488,0.494100023783528,0.40320530383457,-0.2206033365995,-0.677379537422071,-0.969277292241397,-1.01450798202336,-1.17700072351825
OG_00598,0.164843807875628,-0.6071101734033,-0.433550217671505,0.644661270923981,-0.328597776163203,-0.192861352509957,-0.234142948476013,-0.259710746667085,2.32710888766426,-0.952036689042712,-0.964238714384151,-0.97078914414356,-0.187965725169423,0.345905091653473,0.47849181629781,0.0835197639827144,0.31221263644875,-0.480042579777584,-0.948423531730607,-0.941423343543242,0.150677470320903,-0.122789612418007,-0.641659030731553,-0.111601359788637,-0.396375974247802,-0.45321510538248,0.446183660341847,-0.48552890352621,-0.0390274411575864,0.38728561188619,-0.531638380600486,-0.488845522287618,-0.575377923874993,-0.253934828668714,-0.393875294389631,-0.953722377337303
OG_00599,-1.31073169381687,-1.37449298693336,-0.693323047029791,-0.929857163591101,2.89819204670438,6,-1.21101036357475,0.557715748099807,0.407750420858779,0.164755593213455,-0.0578845813869621,-0.368719973988185,-0.379769434345853,-0.236012463630576,1.95631138126115,1.41629916479265,1.86091410866706,3.26139868946076,2.78547209261584,0.05617251107552,-0.22172888247985,-0.993450230048331,-0.00496863539525216,-0.434331658416598,0.875587857560567,-0.69842909677855,-1.47640698249592,-0.907380401517158,-1.39089039156339,-0.988805823654263,-1.55813920726011,-1.25028691452753,3.49482369436744,1.4313448604833,2.71231385312548,0.39053828363245
OG_00600,-0.559255151795437,-0.553768821566957,0.0475334023141819,-0.515445478509672,0.513998431391056,0.79382027006242,3.8515486219667,-0.552764941276281,-0.38758038865136,-0.527464328074279,1.43002437279844,0.516761223115834,0.287669568288964,0.812227047558813,0.412073936656711,-0.0170873406122401,-0.546932295785761,0.540632540718996,-0.523742002299819,-0.516489937140044,-0.5493485753464,-0.551964883268505,0.140890125275896,-0.557099809863133,-0.534269851597626,-0.519959887396595,-0.471540473273916,-0.523506533818498,-0.142974686114188,0.780504077490757,-0.544393306438857,-0.507653592859489,-0.541834792887214,-0.541387255342805,-0.513453354826762,-0.529194624057589
OG_00601,-0.502768226540771,-0.284300736079953,0.0370737944216223,-0.756425058686038,-0.210091935721244,1.01024094131603,-0.220747006339546,-0.499731621057456,-0.461522333605171,-0.0673356983083843,-1.10629987207385,-1.21869041722666,-0.974741687167152,-0.608283813969114,0.428327465732347,-0.644593779831275,0.635005786991631,-0.0774448517673425,1.16034491834756,-0.257854161951139,-0.33692681094715,-0.855631758991618,-0.400420986286467,0.441817772995761,0.0250984070998738,-0.792149670909556,-0.127219317100832,0.166128239283119,-1.38997376836055,0.983653358442141,-0.0996989881995672,-0.38454577279353,0.321061789016011,-1.21851248390425,1.97862519611148,0.479243217434664
OG_00602,-0.978228411935141,0.675365422073186,0.652010278125579,-0.313391533441158,-0.459577266902807,1.86084563136593,-0.496235191758109,-0.401140096896484,0.560695650545594,0.771418052018973,-0.432558135131853,-0.456049788918943,-0.314477776686655,1.64300216049785,0.275187433886589,2.08592472255808,-1.11715214021419,-0.937083674727834,-0.440365490712489,-0.431387015548142,0.264818729065471,-0.752475519533141,0.144981687982937,-0.952961979756535,-0.646330048208225,-1.25061782763996,2.2501183540798,0.0140507201734847,-0.414041553228618,-0.813201841848022,-0.473904195391487,-0.902897975771664,-0.604532060583898,-1.30800027221902,1.13709480155514,-1.02865304214068
OG_00604,-1.21972254007697,1.98746264810398,0.818450514632316,-0.582472554060159,-0.0659131439700769,3.84651933712416,-0.600851813828561,-0.438605432270895,-0.244186528065133,-0.278144271846729,-0.814038112697068,-0.223971278181807,-0.286759242799725,-0.285322715859522,1.96219969513086,1.99272236236472,-0.827904137113714,-0.451314741019445,0.96787155685426,-1.22258699667079,-1.1644470576802,-1.02655716352852,-0.0771055862988098,-0.567074302198035,2.10007395032393,-0.454801003213474,0.361569787706323,-0.698502198367177,-0.0275506500817212,-1.12080377343409,-0.00285007507721595,-0.331953886711836,-0.934590583527975,-0.775460644431362,0.000241581124810018,-1.43375488423893
OG_00605,-1.35427138469551,1.76672858636937,0.0763348426536219,-0.48660717397262,0.711833600024949,3.69691970648365,0.916197636081075,-1.05109877395724,-0.677810814385247,0.775950098159478,-0.928010282348226,-0.987367502379515,0.618112627169248,0.209732219290404,1.36823504529255,3.06197326488041,-0.616576701023528,-0.205454047174262,-0.61859141668945,-1.13737574881434,-0.373002788287135,0.741306304954345,-1.00784546683,0.900974128242395,-0.598766513321908,-1.34466011856358,3.1276954868044,0.478077059135837,0.661911216305727,0.632460688125733,-0.260091403759305,2.38300277555564,-0.855154154504393,0.693629849824362,-0.29879366956672,-0.314170413954203
OG_00606,-1.10017973844545,0.193936463060581,0.284158140597096,-1.29170769428646,0.395443718732639,3.76843458062428,-0.177556372608586,-0.899820915864079,-0.339081313182943,1.0094153703247,-0.525253638625208,-0.530763511827362,-0.970769749240625,-0.915486853531186,-0.276393630803264,-0.494792748077748,-0.73605653831112,0.810226371943323,2.19217962415422,0.126866368634567,-1.16717902583018,-0.726426453342916,1.25794202711169,-0.644254599170847,-0.129382095169147,0.741955830588142,1.21150259725048,0.215874332503795,-0.860065041584838,-0.746203040449397,-0.106366469797285,0.222913032844158,-1.07077233022195,-0.679216291765185,-0.321657527966044,-1.061063102685
OG_00607,1.75832073236094,-0.88119417873472,-1.21986639796253,0.314194578789868,-0.40938949621894,-1.20561697873673,-0.723287185862399,-0.232164165262124,-0.958082127602421,-1.09162916741477,-0.620746317361143,-0.987559139137438,0.655062888241741,-1.07691039737728,-0.953483902363882,-1.081171673722,-0.194441486072174,-0.426085384958933,0.0272717915263431,1.15555629772663,-0.463886685573506,0.19197406628488,2.98442376104692,0.32116909538696,4.17063733455872,1.08448693431588,-1.32948650805692,-0.677383023738757,0.29991232670827,-0.3094201696163,-0.919209826466844,0.935711826558734,-0.397138348555448,1.30633522131763,2.18808665403018,-0.171271319187749
OG_00608,-1.21274562011076,0.99491678534953,1.53715404866286,-0.77153043153517,0.552955039356108,2.07927005827023,0.52216696639899,-0.5213679761238,0.441158175536387,0.76564188341665,-0.470520912774429,-0.630345831913636,-0.153367136562659,0.704655191840743,0.745896905666853,1.38552963233074,-0.284256896390108,-0.044083996748918,-0.0573936919285235,-0.879318195463158,-0.743544229497199,-1.388641387638,-0.392424308016501,-0.561000031423764,-0.19787569048106,-0.958346608603849,1.85214771391368,-0.469979290901299,-0.267245914026508,0.103170367546401,0.0129350394666825,-0.935530101258791,0.206723352995619,-1.5313624473483,0.0340358660376186,-1.58010316531396
OG_00609,-0.797899296763491,0.506021329108821,0.290059897557945,-0.471583424507793,-1.189488516429,1.67499462577015,-1.15596211328244,-0.819747973648174,0.548045742018659,-0.133519188373014,-0.689241644929476,-0.571151262604049,-0.644245006671312,0.325954659892237,0.593525917079997,1.13304187516972,0.368187172924432,-0.870255150649199,-0.650334087746511,-0.578707243811053,1.91817031212772,1.22119406632442,-0.44109756245208,0.035516341629666,-0.409535765883824,0.198345405885691,-1.10374395687804,-0.563085875848583,-0.409690775292243,0.0396404441849613,-0.964127072052891,-0.599552340642288,0.959319564523377,-0.41708880256684,-0.748175199382701,-0.704262506140441
OG_00610,-0.794850823126889,-0.78880650470833,0.358223373572815,0.281984009000513,0.490265288635885,1.11869258471117,-0.75552867675929,-0.542811710543123,0.396719819255909,0.400811783540501,3.34392397609884,0.14737070519132,-0.286521284587967,2.58407753582693,-0.783704370233244,-0.187788640469971,-0.477755735993372,-0.254377248106827,0.134648104086056,0.263377067316379,-0.225199037179485,-0.786851157235353,-0.373712089569092,-0.591773422678937,-0.194678190709678,-0.753454771096602,0.731521806955432,-0.219545065706851,-0.787720973826909,-0.741525889248986,-0.778769163686548,-0.740893773056753,-0.421365423074158,-0.296702357135038,-0.746807231054722,0.83945794148162
OG_00611,3.13307044030222,-1.29166888502203,-0.88420828285443,0.0645312577740135,1.94574982378138,-1.27011151095507,-0.626106596948656,-1.31243119762737,-0.106798853235615,-1.30214364237207,0.0732077726902619,-0.408183495523705,1.16357197361758,-1.25283349031741,-0.837729504799579,-1.15641241016296,1.0731422568432,-0.576753820255991,-1.35741768179144,1.0663573128158,1.97274236569703,0.822312939478765,-0.231654820170589,-0.552259095416347,-0.706405791081723,2.07133813350381,-1.34248913008551,2.50710350501043,0.766559356566969,0.286944170805527,-1.4984604388182,0.308640601312824,-0.21428933594771,2.32240219152153,-0.786394013689973,0.864077263683096
OG_00612,-0.929179451976339,0.109368832606011,0.88223943225698,-0.454313729509271,-0.489451335111202,0.441686583551255,-0.970326822057246,-0.518487422289999,-0.217888668425736,1.22640041656346,-1.26056738395114,-0.722358918122825,-0.965554368629644,0.0680391383527872,1.27322508601488,0.830185195230237,1.65466743397656,-0.579071376996185,0.242506863250753,0.0923059489674364,-0.628840515928111,-0.170526409545686,-0.871352708417787,-0.54120026195967,-0.399507645426744,-0.871302450854381,1.76081773277154,-0.571489535314596,-0.370241905787532,-0.613698608960998,-0.751176228522028,-0.558112589932602,0.0597828620193677,-0.177005814716098,0.56088382391278,0.0999889486456006
OG_00613,3.03263344052656,-0.649664328808929,-1.0795756854751,1.37230887895901,0.612129237327148,-1.63798565471181,-0.166756440662151,-1.64278298356563,0.574122558004247,-0.830023337554793,-1.26060681207224,-0.832992463306592,1.33392832359022,-1.350114525756,-0.691601431129044,-1.76182786407106,1.29618617787665,0.00229133250576339,-1.35261959033347,-0.740838984190747,0.0053339729253336,2.5494757825387,-1.09967286970683,2.6560710277394,-1.10435546955904,-0.750183476225416,-1.36807408631276,3.12820526172062,0.776551777316508,0.24028705735763,-0.669327301475417,2.344466121128,-0.0576632006203148,6,0.827485487652048,2.84732274437712
