,Component_1,Component_2,Component_3,Component_4,Component_5
OG_01936,0.8068303939288131,1.2740921815737682,0.0,1.2529748474875917,1.022073118377791
OG_01937,0.0,0.0807257028359185,0.37479048459450093,0.09953291139608403,0.3136441684339208
OG_01938,0.6327102573078831,1.206632730003398,0.6690485351115119,1.6132081870119235,1.3209971801303266
OG_01939,1.0821197159088563,2.0873792288009625,1.3156539828570544,2.5891434353446745,2.310511928818215
OG_01940,0.4199254194071812,0.7221311637077069,0.0813767958953301,0.7593647783592379,0.6446604814263341
OG_01941,1.7346779360335391,2.9846150306144925,0.7951872240095618,3.4366115348057584,2.6435527502769243
OG_01942,0.6467026834422325,1.249923032048989,1.7271104708589136,1.795127074210051,1.9113199590677883
OG_01943,0.3606343498665404,0.6573985361478649,0.26843536887712194,0.6698653597815448,0.7063454039650284
OG_01944,0.039064512714510585,0.01711942097409592,0.0,0.03021083683604151,0.09644874576926907
OG_01945,0.8672315576498079,1.5184445361974488,0.23321155040792965,1.4055658890387497,1.3036362269589195
OG_01946,0.691197497514241,1.1235899332717854,0.25721048064532354,1.3273817864286217,1.0777162461534582
OG_01947,0.8008058340094711,1.2291274568393522,0.2233163883116876,1.2310889000261755,1.1306006671143112
OG_01948,0.11109901330177024,0.2794718136985586,0.8428352908996365,0.49237334011522366,0.746257107011464
OG_01949,0.35632840856204795,0.5641281382300494,0.6948616444893678,0.8212549351678087,0.8841231261750322
OG_01950,0.040102165630057314,0.04241034239633087,0.0,0.0,0.01840222102010136
OG_01951,0.8241593339762395,1.4920344854759766,0.9249875165456153,1.842627607694319,1.6880432109885541
OG_01952,0.8355318322878297,1.342126211797589,0.6552095732589839,1.515106369622431,1.4913945253198146
OG_01953,0.25372528833834695,0.4049193187807927,0.10786906363581118,0.49109013047371713,0.45734408544482014
OG_01954,0.37242667628789144,0.8124607038909507,1.742752070131281,1.1132484358024022,1.6011025212029588
OG_01955,0.4350076627364212,1.1789485178421575,0.0,0.5518016722921197,0.49173330908624047
OG_01956,0.35474099985058805,0.7318472364282395,0.5312165393046921,0.5535505069060901,0.8132159688598017
OG_01957,0.0,0.18319576312222952,1.608633190282544,0.975870755381874,0.8985967699666567
OG_01958,0.0,0.1631499204137494,0.2865885033035975,0.37161845589445913,0.24109797135203537
OG_01959,0.08458792008014568,0.1854669043878779,0.030992763868072953,0.13900459434869689,0.1701731921480105
OG_01960,0.17623402730886858,0.31675114816290334,0.23036704691888057,0.5693688953613149,0.42297809818985066
OG_01961,0.2309771775912663,0.38404086881515387,0.12574456883352045,0.3575510224173753,0.4272036502746074
OG_01962,0.3604628225700123,0.5789003909292753,0.11952311801529149,0.7099145701434126,0.5740314137541661
OG_01963,0.7229753012090517,1.3211484562711213,0.7632611946286207,1.4663651429391935,1.5015683178654642
OG_01964,0.564384902430666,0.9566457691132974,0.16834433997564455,1.1087155839083787,0.8873962879441349
OG_01965,0.14170575731797622,0.23797788087167715,0.1336195771239976,0.31982041898692043,0.3048948838543634
OG_01966,1.1674427124169298,2.1332235248759224,0.9981269017682459,2.466709964522762,2.203097565225305
OG_01967,0.039484975783012265,0.0687217348091237,0.5637810317129808,0.0,0.3556312772029262
OG_01968,0.8608109044472443,1.6068817102009028,0.7512953464925185,1.986574414180028,1.5945287996729558
OG_01969,1.0033680532893265,1.886583823721216,1.0659421619667124,2.4146126156707237,2.0415237227000462
OG_01970,0.6951558341649842,1.428360748428199,0.775137628860288,2.159206570926826,1.4444979769075745
OG_01971,0.03680656963358528,0.05031310441137985,0.0,0.14802340011047638,0.0
OG_01972,0.4228589346795503,0.7945396855211326,0.5105123592771736,1.0234741101028146,0.8928956976063083
OG_01973,0.1253899269934437,0.2472369001634231,0.0,0.5068398436484189,0.22857244336670646
OG_01974,0.5963276462100335,1.091132730771837,0.8320140833100559,1.316797627627468,1.3056558403648855
OG_01975,0.021918893262868566,0.21416866085804445,0.16678828830708645,0.5376745021301157,0.19737230915264864
OG_01976,0.0,0.11391417567833928,0.0,0.06262401976826246,0.03453397796168648
OG_01977,0.8693824514428694,1.729259518761326,0.9414567359986853,2.3392108639652953,1.816551346305008
OG_01978,0.9532312916068485,1.8187285473781147,0.22882208776127366,1.6574426481299411,1.464287186393454
OG_01979,0.17738338751725427,0.3466163228837469,0.09975774194841151,0.4406195904298468,0.3543262476220324
OG_01980,0.36826026513723653,0.5862998107775965,0.1715766617798972,0.7965775205181891,0.6144166649235685
OG_01981,0.10149286923386341,0.037957440674438375,0.0,0.018387194114976413,0.00314463588384791
OG_01982,0.4764581819849892,1.0739812330349476,1.1933186543435519,1.1807195847939898,1.4864908334955715
OG_01983,0.12137508169499805,0.19139932712338822,0.314985247770815,0.39179022398352875,0.36810187619995316
OG_01984,0.10155365067728458,0.19064753760343028,0.0,0.33658718940403426,0.16581291718193242
OG_01985,0.951047214557197,1.7289380912443957,0.6086303358644461,1.8942085262639736,1.692432857527307
OG_01986,0.3612865559533331,0.5873409213490767,0.0,0.6556223713692233,0.5044229560647822
OG_01987,0.5355005182950155,0.904586714392049,0.22703334878029577,1.0368851181537098,0.896359468526291
OG_01988,0.4686099747242011,0.748830366761115,0.23206113779901785,0.7754362807925336,0.7833528150675712
OG_01989,0.011484371405697805,0.003209044023740741,0.00831730125195185,0.0,0.022013731376579984
OG_01990,0.4860802500762347,0.8277435552020752,0.710735714632744,1.0404699027349824,1.0933498559523351
OG_01991,0.027817291365724396,0.0,0.3949465957899454,0.19835242631587507,0.2716399760894298
OG_01992,0.843458361247476,1.516245741234208,0.41038143469126653,1.7195545108518748,1.398955768513092
OG_01993,0.022891267244985337,0.2234081699660838,0.5681313593715847,0.0,0.4383936476434846
OG_01994,0.5690228944056142,1.0367875284616508,0.7527639475764327,1.0830430718591904,1.2122331111092493
OG_01995,0.5772900611013311,1.3283492577124032,0.07790202209073085,0.4366829761155992,0.0
OG_01996,0.8229713006241466,1.6055232968809943,1.1489532331126713,2.0779442508987906,1.889910497889011
OG_01997,1.3928659140605077,2.3410458981138396,0.5157667842069336,2.397562913113958,2.1217495222235105
OG_01998,0.2702110680943265,0.6774085459391601,0.4261548102204213,1.017767377519315,0.6999259454471877
OG_01999,0.3078464833545463,0.5331816191364522,0.5986851344610618,0.7568665420786256,0.7919431089978964
OG_02000,0.13100493402404087,0.5330079854456838,1.8240509947807753,0.9544898516641686,1.2530039289150245
OG_02001,0.10623534065401605,0.30645896811594386,0.0822055737666512,0.06667719724379884,0.18457476768774753
OG_02002,0.06450454329727881,0.1729407673800649,0.0,0.11510844673587745,0.09092504625001506
OG_02003,0.7186422876716747,1.3858553922167138,0.8568385990835445,1.5235187996574286,1.579964114748694
OG_02004,0.7018043262613421,1.3664733955784534,1.785518555946855,1.963982997777157,2.012665684324539
OG_02005,0.2656906675859513,0.4811346026525576,0.7257397098009639,0.6293044487113406,0.861460273143418
OG_02006,0.02845188777786694,0.026079145099453784,1.0363906727458199,0.2231946323945745,0.6557246397443585
OG_02007,0.8411753877669528,1.562603816708919,0.8589430467711457,1.7465475438778548,1.7142565411843789
OG_02008,0.5756127042921214,0.944460746505649,0.0,1.0560914069097198,0.7463690961332872
OG_02009,0.24758818929026996,0.34727117577005584,0.0,0.37690484823557285,0.28077635267206896
OG_02010,0.3143900850023562,0.5406677464800378,0.23753769460023544,0.6839529527792992,0.5402636015146587
OG_02011,0.0,0.006721451951187124,0.7572745596162141,0.016916951494043344,0.46746044461712843
OG_02012,0.0,0.005000741730290785,1.4683895466945742,0.5901520346230502,0.7492869278189204
OG_02013,0.6149084325293337,1.2048485536987896,0.5977236911143576,1.2599936846008364,1.249973105957254
OG_02014,0.10625797766894585,0.24254575538509549,1.5482495410288173,0.6307173569006392,1.1005585094831556
OG_02015,1.0588209903052976,1.829281634950483,0.7354899056777524,2.217061458437744,1.8567975047065635
OG_02016,0.0,0.20433183445714553,0.2645604500594633,0.3457544907203476,0.21150595955607987
OG_02017,0.4952248533791541,1.1306963849707685,0.24411764725212226,1.8176413073465012,0.7806898539796268
OG_02018,0.27799639642387897,0.5403222443324862,0.6787423285743028,0.6511011797156154,0.868187124385912
OG_02019,0.13569696198428338,0.2591110270424611,0.0,0.20559279578733433,0.22917788498087058
OG_02020,0.020886294842817066,0.0,0.0,0.0,0.007136934196408883
OG_02021,0.21512145624556084,0.3638660661205538,0.24814068469740636,0.3276895216872892,0.5039437167638666
OG_02022,0.10953674096099143,0.27000593111855364,0.0,0.1953947367856762,0.2091635921722347
OG_02023,0.03498217551484139,0.0,0.052649258019219144,0.1452158698138213,0.08532007153024941
OG_02024,0.7308313786629804,1.5003081786024652,0.9558845143471856,2.0124405778670282,1.6524303535114722
OG_02025,0.4287669479649918,0.7580841404848339,0.6193411051292472,1.0144150581619107,0.9919085312985316
OG_02026,0.09130684166224376,0.21316947924376559,0.0,0.04302778165225934,0.16519790359774408
OG_02027,0.1784188806333242,0.28728954924240396,0.0,0.208444134846649,0.26202408143309047
OG_02028,0.18115426746186683,0.45812602969603383,0.6498719661864534,0.6738602002136912,0.7134791766578161
OG_02029,0.32760107640702785,0.6667999745973622,0.5736183369649279,0.6472319786998985,0.8411083038784121
OG_02030,0.2905516408209345,0.5914364915679767,0.3628165824549638,0.5942322785522042,0.662740950088293
OG_02031,1.162765580785912,2.1834680716174772,1.3942717790593067,2.305060804365889,2.4545401989230657
OG_02032,0.4304005393906442,0.855689589166023,0.3452628684268197,0.7949526381657855,0.821254860995385
OG_02033,0.02004137222663889,0.0,0.03968678000437441,0.045131980350947856,0.05858668121528686
OG_02034,0.20526990615422475,0.46181335748013974,0.4525808267249082,0.5912703319286097,0.6416040484110493
OG_02035,0.26238955983847406,0.36835698193154354,0.2695768149283989,0.2643322355745732,0.4759716257450745
OG_02036,0.9012024025987609,1.6616742657564463,0.9487374387535802,1.803727019283225,1.8451315354136846
OG_02037,0.5318260303128091,0.8703020022333977,0.0,1.0694114185157975,0.7139006766636481
OG_02038,0.47405577581827374,0.8497157354361405,0.9707449378841454,0.9274663528613716,1.2371432987666675
OG_02039,0.009009969899803332,0.0,0.7375530230195346,0.06438514692410822,0.44651698918509247
OG_02040,1.2724380837328735,2.2636927725377234,0.16306163923534903,3.160785888577363,1.4972186911719554
OG_02041,0.5867980842817732,0.9443100996648037,0.0,0.9843222341509886,0.7856773696894951
OG_02042,0.01941984419459233,0.0,0.0,0.08103348902017433,0.04002830622745814
OG_02043,1.4208671169376403,2.527134372419758,1.0628770646982157,3.204570464120893,2.4995108084830164
OG_02044,0.6127822240965716,1.3108939196651102,0.7655473444177759,1.2411321306078116,1.3854713128549627
OG_02045,0.7768784014547997,1.4653717741248755,0.5662202365962549,1.6993693309912874,1.4412840257848336
OG_02046,0.2267941405031835,0.4192565675084785,0.19460062460904254,0.7757556614389699,0.4625190029276825
OG_02047,0.583515121929194,1.0507998699796546,0.1493931379445343,1.3190278045884436,0.881467873759706
OG_02048,0.11772429915750962,0.13326386644672994,0.09217479306674035,0.0,0.17708232636657875
OG_02049,1.4023608690318816,2.6635299866576565,1.9046246294736464,3.28451215151252,3.125152760285499
OG_02050,0.0,0.04925888408161391,0.5989057034436669,0.02899134257792246,0.3199665764165751
OG_02051,0.0,0.051841643270657475,0.932605858822763,0.24425295668583227,0.6297526193791954
OG_02052,0.10173866783394395,0.15976147656862824,0.0,0.19619044464539387,0.18011145228070988
OG_02053,0.4762009740395654,0.9160702081178842,0.4329670277490003,0.8848740133318581,0.950231309141189
OG_02054,0.07460917148565162,0.0,0.4234168927222761,0.15041317844266539,0.28470062648962535
OG_02055,0.7683552587014572,1.4623020417973556,0.9533300003454156,1.9073471876100498,1.6936191209386755
OG_02056,0.40571783307354253,0.6042201843573196,0.04798340515290435,0.6825366695035402,0.5615203361196933
OG_02057,0.011767847836312887,0.0781232114047854,0.8521557934361254,0.36882838863004064,0.59147298415917
OG_02058,0.8823975700387144,1.5693637176450705,1.2867337204535978,1.7405011321899742,1.995452269895249
OG_02059,0.06527216540532162,0.41422339947549563,0.6303628019665017,0.0,0.4957143932349903
OG_02060,0.0,0.06609403109816177,0.17207921396046102,0.39620638937194436,0.13811156826378382
OG_02061,0.0,0.08856486928140925,0.8208214231542154,0.20478718815928232,0.5388307709580494
OG_02062,0.022271915589189346,0.2966310547776573,0.30479509931607746,0.16482152086579005,0.3296182696238471
OG_02063,0.19833001198943268,0.3972448468943424,0.3174088676602079,0.40888246489721536,0.5366922228116052
OG_02064,0.007814638272564116,0.0,0.8801414264561632,0.10059556549923367,0.5650681074256481
OG_02065,0.3093665399391382,0.47458959881000845,0.4986965805165141,0.6891884266909541,0.6581296803432481
OG_02066,0.06115168704326729,0.16145598187468782,0.453992035001947,0.0,0.3207171508543222
OG_02067,0.9508915103636485,1.9456859579498593,1.1961155313279934,2.7868800267901284,2.0062581843719016
OG_02068,0.16968580987969112,0.1759131706664041,0.0922495252476747,0.4187316126931635,0.24073821428510792
OG_02069,0.7330372992897808,1.4778864880872806,0.9354412538331492,1.8443663600142988,1.6509553147089533
OG_02070,0.7027453175260315,1.1601224392533664,0.06157835486718335,1.0690982943741403,0.8603315110070349
OG_02071,0.23327762011641365,0.4415323504039299,0.3953336380093368,0.6625402659245206,0.5917553011748226
OG_02072,0.3678436538223379,0.7021429879172534,0.0,0.6993970783323623,0.5434025687341925
OG_02073,0.03132710433864682,0.0,0.5242801945156326,0.061690476497653704,0.40106721846459564
OG_02074,0.0,0.10174726315803598,1.9998140150359696,0.3180941825196785,1.2025715278223914
OG_02075,0.5048752838896653,1.0140901493567198,0.9596370620064916,1.3610627903543269,1.318120877538887
OG_02076,0.2453841198185057,0.6830996876238474,0.0,0.402041106295079,0.373998300739776
OG_02077,0.570743339902155,1.0524814419025523,0.1817907464655969,1.424933912143112,0.917140629966544
OG_02078,0.08950096964831615,0.28821740544090974,0.750209221360142,0.0,0.5739112077526024
OG_02079,0.03523821257747224,0.0,0.0,0.1739428282312952,0.049373715674104514
OG_02080,0.0,0.03255011330608751,1.008802538603972,0.19074955867478105,0.6610334945348523
OG_02081,0.11927975445773023,0.11591504241980634,0.0,0.17091556756799625,0.17353411914515235
OG_02082,0.48470017327044684,0.863958248453807,0.38945383017139995,0.9189487514848758,0.9445843053443331
OG_02083,0.1436177359254137,0.3138314334299882,0.8096521315801175,0.37324985597439697,0.7125848325820567
OG_02084,0.0491770045394273,0.0,0.2777387488912604,0.038234194967189945,0.18702947610706963
OG_02085,0.3003817261075987,0.7281809863343943,0.1264067910217355,1.5100252077304424,0.4531345003116626
OG_02086,0.058600218300295374,0.1159574964702512,0.03128276224250255,0.1183428633165782,0.1420114261065471
OG_02087,0.06944219319878911,0.023977839493096207,0.028491170297114614,0.0,0.1045080192268052
OG_02088,1.7474005989441064,3.271359717935124,0.0,2.6603849576818432,1.909449600533294
OG_02089,0.3373966841656985,0.7618797568367074,0.4645323730808365,0.6107030479269694,0.7478910644065774
OG_02090,1.9758506654597876,3.493320601995205,2.8659422997027364,4.213739795435699,4.207574924664893
OG_02091,0.6466688456609307,1.2046143797670672,0.2963699519786857,1.333803612077831,1.0683631404425031
OG_02092,0.9065977908125825,1.6322261971718772,0.5476361770654826,1.9343108872965338,1.5795487056197175
OG_02093,0.6100393381257077,1.219752895093741,0.6331775453018208,1.5859702030963434,1.2859648339416332
OG_02094,0.9106118059569683,1.599035956816076,0.0,1.3437869518753485,1.1258767861765882
OG_02095,1.0279822131465048,1.8709933144913298,0.556483633598744,2.101252562417047,1.747126292369967
OG_02096,0.3232846753234941,0.5878367391911914,0.4266814333646048,0.8947676788333111,0.7495203993027342
OG_02097,0.3392489922339802,0.7245384619963166,0.5234953471688703,1.1351720762453967,0.8291693050275342
OG_02098,0.8841364894464273,1.6289199229468003,0.8957758832761874,2.062372606212012,1.7744039789258128
OG_02099,0.0,0.16979317929751273,0.3581658162747383,0.36897100550635814,0.284095648213763
OG_02100,0.25145698616075424,0.31710857670314674,0.19623326833745,0.3038462413121112,0.4397836114765519
OG_02101,0.6127196829825444,2.0726105488082163,0.19167341396023868,2.3194417100871294,0.8982369126670039
OG_02102,0.8102799504672933,1.3275453547933154,0.17639336809207787,1.3529673822079302,1.1802462475595046
OG_02103,0.629392240066919,1.2144300560820227,1.1365463497893729,1.4773439449215753,1.5463360986409584
OG_02104,0.0,0.15057416749447203,0.5293996664814676,0.1000757093413474,0.3465675487536366
OG_02105,1.0625181500505474,2.0808347278314323,1.0984644958385401,2.591076690068912,2.185662810786697
OG_02106,0.5305643972380409,0.8488950848918182,0.08231645497493728,1.0045598670772002,0.7334040465691292
OG_02107,0.6165270765241477,1.0561949139770945,0.5662563664241161,1.2917205221092671,1.2090205372564682
OG_02108,0.07172152342059289,0.19115579828032894,0.6449056271312518,0.36852374428402357,0.5656063858875809
OG_02109,0.02414538153234604,0.175278756848644,0.0,0.0,0.095431784713087
OG_02110,0.0,0.04252962955029872,0.09350636872029829,0.19912969474314465,0.11932134255782441
OG_02111,0.08143807536518627,0.3368435549450908,0.24959747092471232,0.0008031525980313297,0.2919428095034976
OG_02112,0.07035744379520445,0.3933697396233803,1.3894396787349386,0.0,0.7893107427167684
OG_02113,0.4338519695912961,0.8260918781483255,0.46342899773675156,1.1171300708238296,0.9370851169341116
OG_02114,0.03866535061232561,0.18660875366894022,1.750823402147512,0.48147936817076015,1.1708339741724332
OG_02115,0.013000195056795916,0.10264021575870691,0.5568933251602336,0.0,0.3458438389132836
OG_02116,0.7574408793883761,1.2924253042355707,0.6646739136738316,1.3080986957241534,1.4533257336797902
OG_02117,0.41843371582459005,0.7290976258973175,0.6770005006888916,0.8722268335658386,1.0047011459689885
OG_02118,0.4372563492365014,0.767182655357374,0.24809717039708915,0.8163061818153782,0.7796109670933343
OG_02119,0.0,0.21331879018380162,1.9765233080822402,0.07551249136507678,1.0913649244862957
OG_02120,0.05750198157888938,0.3598882186479216,0.26353773951375653,0.0,0.24033813187108374
OG_02121,0.14156250264857884,0.2502097740772198,0.5718300942754513,0.7830173984341197,0.4647347532913236
OG_02122,0.7262815213937359,1.2897893946030725,0.48246338783692316,1.4792323814639807,1.302262930887592
OG_02123,0.20573171987757755,0.37728835540052996,0.41087467217551826,0.45431373272502695,0.5864747613214445
OG_02124,0.8029628210405193,1.547446481580672,0.9066023256295787,2.1102470150861103,1.6002239433721
OG_02125,0.0,0.020827863600267234,0.17287178312047835,0.10149849500913559,0.1679781423342611
OG_02126,0.8411835683205392,1.2837846683613523,0.0,1.6404314246924128,1.0057173975820763
OG_02127,0.32962116752540505,0.5287164306644362,0.1568180580457912,0.6254322741464282,0.5657222994434608
OG_02128,0.5390137032430026,1.168372929538533,0.9072692918511642,1.8285839864854658,1.341554120496051
OG_02129,0.10015269341134575,0.21263730601719263,0.3193540990197827,0.3794466863771289,0.3912280659657268
OG_02130,0.2346277223861709,0.5200501261076492,0.3005703763994159,0.4734029279308657,0.5574075097026319
OG_02131,0.17810074092321554,0.5413497066085153,1.002315622436518,0.9641005037717463,0.9370244692735415
OG_02132,0.566289724766687,1.1576723545636054,1.34576149741718,1.5559882046273292,1.6506121361586428
OG_02133,0.9082040099294416,1.6558755508328253,0.8337166551108321,1.8838412360888945,1.7871779998493444
OG_02134,0.6912612108302971,1.1137446388147705,0.7084806890577903,1.2671001429406397,1.3507804020526037
OG_02135,0.09734898551505794,0.18759399678198685,0.0,0.19828783259994595,0.1604482096391645
OG_02136,0.6488709086348038,1.2112394684295738,1.0295592369283373,1.4467600278821546,1.5702286030441337
OG_02137,0.36196068922216906,0.7622850964568101,0.6734140547933782,0.9361920365979359,0.9392822752305118
OG_02138,0.0,0.04449797619060097,0.7896741062342558,0.28304369521833733,0.5265839947436252
OG_02139,0.05629300697096433,0.12013537229459871,0.3668084334608314,0.30275104802186475,0.3512945769587389
OG_02140,0.349045407386417,0.6943509367506342,0.6308157413639492,0.8256659317521968,0.8657161172428066
OG_02141,0.0,0.10934957730035495,1.0182811048382414,0.0,0.5710777397167897
OG_02142,0.17327509056264376,0.3331688269089584,1.144272160097591,0.6944598279570827,0.9391692823140904
OG_02143,0.2997558857321653,0.43479067918111297,0.0,0.5025891426254805,0.42370908702398224
OG_02144,0.08679747889575166,0.26913271485165696,0.0,0.06604865611167837,0.07969208316616225
OG_02145,1.3100786997716012,2.335823784634736,0.0,2.262132609158264,1.6632499259271976
OG_02146,0.5937257395543143,1.0970702493000146,0.0,0.9068262718073924,0.7957946158301578
OG_02147,0.3843904558638509,0.6484266922670201,0.05680708930337982,0.7440589217956959,0.5236023553809027
OG_02148,0.08458905933760225,0.20404494346170501,0.7221979717316293,0.3703454534526174,0.5881115504295705
OG_02149,0.7224811925261241,1.3600800577243826,0.8325500143387672,1.3886428117471792,1.5142591179126716
OG_02150,0.3971992451854133,0.6122663457834352,0.0,0.6512388699428706,0.5263600677653419
OG_02151,0.07507672513525987,0.16626553541451206,0.26442778983951803,0.2623826669582319,0.28275918014076035
OG_02152,0.17579666478330067,0.38341435390381284,0.43037158033128575,0.7125699940717926,0.5570367573819902
OG_02153,0.05771972656514804,0.033182094987118604,0.0,0.0,0.07391461598646171
OG_02154,0.06924527987142873,0.8789169854205979,0.6450388681800613,0.0,0.4695345865976968
OG_02155,0.34156634671431646,0.5248443362144147,0.04315171827996229,0.633997234866023,0.47638231965996586
OG_02156,0.12073629039875948,0.1824518553560196,0.0,0.09778457943463954,0.19009688856898815
OG_02157,0.3127190874778242,0.7091196073728254,0.9630033867052444,1.3685043892502597,1.0335371451125939
OG_02158,1.1735827494323416,2.5540430412455,0.40914555290484644,1.9544412715598634,1.8257847223401755
OG_02159,0.6821774628739986,1.407773478479994,1.000082598121531,1.8701683354358616,1.5534791497562288
OG_02160,0.07312404245426442,0.0,0.06708386268844721,0.070841922943645,0.07749814824540101
OG_02161,0.0,0.029258862371054302,0.8597143910396101,0.22863610287853756,0.5650208201124726
OG_02162,0.14202756367416253,0.2531054146883018,0.0,0.49330381059748474,0.22727384340276102
OG_02163,0.5970464306580068,1.6856588681056954,0.3744638734930134,1.8803989269926145,1.0830822377530718
OG_02164,0.27349625263736504,0.4483052766727957,0.0,0.5722198675711665,0.355331124055503
OG_02165,0.0684528859244299,0.07302389426749577,0.30556232114673104,0.0,0.24748623861668465
OG_02166,0.5050003109221289,0.945859198017163,0.10044776407936354,1.2102758053972185,0.7727509532933636
OG_02167,0.16113553493675042,0.5063462197999972,0.0,0.3401867288369872,0.19991041180990432
OG_02168,0.5149266747524703,0.928405384529762,0.285933627379945,1.1228680552022472,0.9009185168838387
OG_02169,0.2520964578139133,0.5031564455884127,0.5349855485599898,0.708695257496083,0.7313813747657126
OG_02170,0.07223696812117572,0.2554363049249558,0.42362739408089944,0.6735260000705604,0.42950631457892274
OG_02171,0.0728196892531974,0.17613150201672612,0.0,0.3899231094928688,0.12018917865421642
OG_02172,0.37527692817957936,0.8070686352173461,0.7241864567624972,1.495913499638087,0.9658569476678283
OG_02173,1.5844023027266436,2.926778890382868,1.141550324159681,2.9930448402191225,2.843149018059466
OG_02174,0.4195566116525782,0.7218460237802855,0.0785648008206347,0.7643565443141899,0.6346405819407324
OG_02175,0.21309638405963563,0.5548552694171894,0.8387897768396401,1.2562195885397907,0.8218886333988444
OG_02176,1.0021267345129692,1.7365763424833225,1.5248743050775313,2.157483213530243,2.246459389126814
OG_02177,0.09077771160540277,0.19942967057438124,0.20005735897592158,0.0,0.20063819323376728
OG_02178,0.25002936774072615,0.4821133616714882,0.19013154394252052,0.3503507329360438,0.5153634635037405
OG_02179,0.6240190610065509,1.1496226950875268,0.3439656271974439,1.2535440944589715,1.0963220795485924
OG_02180,0.28462895285691997,0.35807784182513813,0.0,0.5467765641050304,0.3446529600383224
OG_02181,1.3877777796461226,2.42885297167891,0.8635902398038106,2.4273531952514005,2.3745620656240853
OG_02182,0.0,0.10267614345880761,0.8372106724652021,0.149439680656884,0.565498804220135
OG_02183,0.07172428196707971,0.018439495929754017,0.21188553531037105,0.0,0.20563020302278986
OG_02184,0.24717889711068347,0.5217903109536516,0.6804201913977327,0.5939608933943185,0.784562480712516
OG_02185,0.5488706757377473,1.0009686066888608,0.6344753265674011,1.3090306897774548,1.1729512990508475
OG_02186,0.0,0.2694488550842691,0.7884787551398162,0.5925363080643355,0.5044924925701477
OG_02187,0.37141695335709946,0.7757332668140015,1.7188744916336873,0.9501240942837461,1.5837245241208049
OG_02188,1.0430982441167818,1.9951308019130087,0.19339226244156613,1.6660866995956383,1.5078478014412604
OG_02189,0.4919249063421722,0.8650482242304585,0.42114208976348194,0.9831857922145589,0.9220049022160216
OG_02190,0.0,0.13511374891573633,1.442678199493007,0.6079575129381973,0.8196021427094645
OG_02191,0.6313616384890508,1.1085374290440277,0.12801675671206347,1.097800237134318,0.9293054771444552
OG_02192,0.7273552535552033,1.2873197567140955,0.473620817056422,1.3730788811186039,1.2754497804368863
OG_02193,0.6725073825161465,1.4150153916973125,0.5479456648698098,1.4190602317321317,1.3433044116942479
OG_02194,0.27042309691029043,0.4842439575110247,0.5320075939434299,0.567811719096188,0.7064541908663361
OG_02195,0.4439141747370519,0.8409528366730586,0.36808375789305575,1.1224209631880528,0.8419445236967892
OG_02196,0.40687031240289273,0.8602385928064521,0.9537253329315306,0.9921534780780247,1.2420299697110158
OG_02197,0.4922149450356239,0.9909709169703622,1.2818801373280602,1.4841396935877187,1.4757809641281736
OG_02198,0.0,0.08406902589993481,1.4800219126894527,0.28433666782706357,0.941944098632319
OG_02199,0.05606987931697921,0.10233741233228982,0.0,0.123438837962625,0.11960279341669734
OG_02200,1.4383455222990342,2.5354576383128107,0.9240565746200646,2.7703561624350828,2.4606189936075786
OG_02201,0.7885977976383098,1.5837939927908422,0.0,1.7534640320462695,0.946144540755731
OG_02202,0.552849354570828,1.0275258517987422,0.795431303489241,1.204679794464274,1.301312940598937
OG_02203,0.46644944522247356,0.7835463920593155,0.1288051100669549,0.7511770866186211,0.7416005818604496
OG_02204,0.39778862860381564,0.7183654027296935,0.17709822235341918,0.7588048856458084,0.6841396829993878
OG_02205,0.019456723351922667,0.16393080360949253,0.09518213634677701,0.45536706154564227,0.15742414218585626
OG_02206,0.33221109181753494,0.5015325497239917,0.05731483980676895,0.5489541770344065,0.48902290622614647
OG_02207,1.2522128338771312,2.245323540375651,0.7199312423994761,2.3206580393698277,2.1139075837032446
OG_02208,0.19570067476355998,0.40918616121584395,0.25305740960858186,0.4551376050459534,0.4913841074347461
OG_02209,0.20823446323953818,0.5428468297242994,0.7984269767572207,0.6769348531567244,0.8415860991460983
OG_02210,0.4023293658107271,0.5556732446525187,0.0,0.5807383798446466,0.4036674189373944
OG_02211,0.9277715144713532,1.4195255729947083,0.11918117688745442,1.4940750501414877,1.1714055209062808
OG_02212,0.557026176032438,0.9315354649201273,0.7001841576353287,1.1865156562339436,1.1691867253248793
OG_02213,0.019354426971043705,0.0,0.28249682398371195,0.01278008845432822,0.11840558706905552
OG_02214,0.22525073279695923,0.428778535574852,0.11795891901443091,0.6169232901056083,0.4385801523108631
OG_02215,0.4020054890939754,0.6460087755854872,0.0,0.8033862193412245,0.5444816670821633
OG_02216,0.9256654455815184,1.618320395519556,1.3258590084294817,2.015095492108854,2.0238737388055577
OG_02217,0.030483033217861995,0.13099295747527245,0.051808325932691995,0.0,0.08892169161371238
OG_02218,0.1433655206450322,0.3158732763394838,0.14136842652173265,0.2600379870962136,0.29820198869796266
OG_02219,0.6046312175948116,1.0111344343943705,0.40653814610055655,1.0851250918670161,1.071365138776986
OG_02220,1.366248231402759,2.455567793449684,1.6009015130439248,2.910745934864602,2.8163580614628914
OG_02221,0.06377751853553934,0.0,1.016520984218836,0.07457935350625451,0.6357656435571005
OG_02222,0.6509604560943243,1.1261359001514817,0.6100200332581579,1.246219320299209,1.2884621001385903
