,0,1,2,3,4
OG_00491,4.05749515054242,2.323293746414611,1.9787073305139309,3.3618225375401063,0.8077093066786275
OG_00492,3.64745116781516,1.8810615967225033,1.7076683912844148,1.942030016698088,1.0578649311083332
OG_00493,5.179411794342162,2.708884631103502,2.4462118901549834,3.978986815064519,1.3539186606898266
OG_00494,5.102991749260636,2.459074263114748,2.5157144494580717,3.664913374290744,1.0581709940152606
OG_00495,4.070994046266253,2.1237693103114212,2.080266749811729,2.943594582675592,0.9795201232981751
OG_00496,2.9249044963318696,1.2548014177320896,1.3757849018406691,1.5589925003079945,0.7389890121784882
OG_00497,4.631451484754814,2.0999901203233438,2.2271701849836862,3.1751625369335366,0.9960780632641861
OG_00498,4.583752251315212,0.013348966216945111,2.65237053814523,1.8216656228971833,0.07829268029911261
OG_00499,7.464262705137689,1.00668991279233,3.8625019866606443,3.1303775653749764,0.3351987174086739
OG_00500,4.987247301392188,1.8820105792079127,2.2118081877143365,3.2713483472962994,1.2083091983079015
OG_00501,2.9458517173102643,2.065814747870754,1.4113524624715679,2.58608283033339,0.9006501120064109
OG_00502,4.891089939332772,2.5984535314832207,2.4661939252714737,3.7077843108459296,1.1941013612179587
OG_00503,3.06513256508861,0.8192131776323578,1.3379796617389887,1.4324561178980497,0.7411625226179359
OG_00504,1.491971482684348,0.1033296476903628,0.6881635293339156,0.689336060703622,0.006194047261592242
OG_00505,3.2103212559714347,1.353771033846542,1.5692254949854223,1.9830896984114028,0.8907017668054096
OG_00506,0.17181199418578438,0.0869951958001632,0.08887931069054303,0.15417346729636738,0.017706346266124745
OG_00507,6.069088781021934,3.4489843185119273,2.993559112458372,4.517854553691935,1.670746322940806
OG_00508,5.078159872645915,2.2860054199129465,2.608962725282724,3.4793098317575932,1.1310300912150948
OG_00509,1.82500885556788,0.5776035174582793,0.8735570265252703,0.9955922237547509,0.0
OG_00510,6.642736919903411,2.876233327174828,3.4905762933813467,3.940780544679758,1.4669304270531913
OG_00511,7.111570199858185,1.1233907491682285,3.895912643353608,3.0801298769647225,0.7422391743120005
OG_00512,6.262543031343458,2.9958349797765726,3.2168133976277264,4.427707087135771,1.4578507630848179
OG_00513,3.6271066345508336,2.027098623538361,1.8496637817328936,2.829150154886517,0.8743791235033996
OG_00514,2.3291048168552697,1.4587948173440266,0.7883236873600885,1.7998480018808598,1.1291804798869134
OG_00515,3.030599542363942,0.8812902555116879,1.4185127857723225,1.414473634081845,0.6233202256641306
OG_00516,1.5945282986037603,0.7400021739998436,0.65323090597924,0.962383511122616,0.6420574598258958
OG_00517,2.533563544812539,1.1476189418819207,1.2994381972457931,2.4732828225463686,0.08718851623039825
OG_00518,2.959954556618936,0.8237492687119728,1.366076452903558,2.043854574880868,0.41660979394675784
OG_00519,4.7351778196538685,1.1050299770350338,2.4195578943979155,2.207773222257489,0.5946439145891727
OG_00520,6.13190068776402,3.3950815728223045,2.9322667767503887,4.926532989566366,1.5036994341533525
OG_00521,0.7821758183141171,0.0,0.49412999913448485,0.10074711685445735,0.0
OG_00522,3.7969938198698827,1.3024672997881241,1.6532018568159748,1.8633889756507678,0.7720047963416508
OG_00523,1.454275848386417,0.5541326373830459,0.6772606347929435,0.6982893015502706,0.4808125798300732
OG_00524,1.9170917547473476,0.3759780747874019,0.8424195770296282,1.045196784317277,0.09685490922422463
OG_00525,5.145827233030335,2.937167035879412,2.564729500796079,4.001159042236069,1.2657862285049415
OG_00526,6.022171381800914,2.8037225065797418,3.0049011686852736,4.134349568601103,1.2858303364924484
OG_00527,5.172286033721087,2.1117422768387755,2.516238842468699,3.1703273940777357,1.1522396210709107
OG_00528,7.062096851419844,2.7904870972153453,3.938368858821528,4.541085170593857,1.1833177133083697
OG_00529,4.8512849155584234,1.342628195943248,2.785705238107727,2.6794195775909,0.7339889993020293
OG_00530,4.178760583307173,2.3497804961460704,1.7328788203866814,3.1918115307991353,1.2964345540159572
OG_00531,6.307518293967736,3.97754341422651,3.3007384106062942,4.51374069576008,2.2167528521489803
OG_00532,5.704394745093607,2.841611347384663,2.9263301399806276,3.972800761936991,1.448506256800106
OG_00533,6.285987273657985,2.1768111137062496,3.1921584395396176,3.9083418303914943,1.1153436964079373
OG_00534,3.0077497672635065,1.1011474856015202,1.581236042026484,1.4235650816609047,0.6186652122459741
OG_00535,3.353825256830267,2.019272310024184,1.4289971655185143,2.382454655657975,1.037648009917096
OG_00536,3.23930858512096,1.8382440231637396,1.5129337984152635,2.400802999750784,0.808613253548927
OG_00537,4.792414422675975,1.54817996988355,2.2572680497883195,2.525772958520161,1.1563255337082712
OG_00538,4.788759973920861,1.7192762755399449,2.2787142552657116,2.9228366147705174,0.9685213524411114
OG_00539,0.11841409858615011,0.11951591253749716,0.0452638728670466,0.10038321579842562,0.0
OG_00540,7.069979228446627,3.457683547199277,3.8179202376807506,5.222197227505463,1.4808806030076036
OG_00541,0.10034529095294992,0.0,0.03446141708771933,0.026936500771409258,0.013650320345660386
OG_00542,4.558540137191454,2.288826822523006,2.076220370925148,3.322667673886712,1.0835536373054777
OG_00543,4.942923608899209,2.3249170506480077,2.46972327528096,3.589931150672188,1.1999246559083407
OG_00544,1.419679060789911,0.20680020674338714,0.7970672551458625,0.5382593232223655,0.12156585050375864
OG_00545,2.7841745137446425,0.900825650817404,1.463510311950064,1.2970140126161622,0.49351630065186025
OG_00546,4.319901152790381,0.6640562747222691,2.0602447130895634,1.5764434707175752,0.3173815801702208
OG_00547,5.6183558885890275,1.6929439332315543,2.956817284779278,3.3528905099390607,0.6510436934011014
OG_00548,6.3661737268606435,1.9772172815297386,3.3382612567428835,3.7050016783670694,0.9767345916035198
OG_00549,2.824464310086375,0.6924268699915511,1.4254710907024337,1.2459315744217245,0.6266089070353914
OG_00550,6.034228915016616,3.113162352108792,3.101572504458442,4.522460941281748,1.2368484670357616
OG_00551,3.0941601694282297,0.7536232210062735,1.3901807652822258,1.16646955987759,0.6047535839329793
OG_00552,3.9937736074150703,2.87752809859964,2.1210450558199416,3.793092734700188,1.5939617263441055
OG_00553,0.36313535009498354,0.4458103968450922,0.1738674011819895,0.5914067428884288,0.4097599722882898
OG_00554,4.93040126806849,2.086191161489732,2.3232729474744325,3.1991854646337075,1.2004388510104265
OG_00555,3.761116087116866,1.8798375440200221,1.8328795158058113,2.234082298766949,1.203933581655931
OG_00556,2.662544607045094,1.7023249842024064,1.2676174772596611,2.4455356781870194,0.6531788867376561
OG_00557,1.5325886668298474,0.28980593389808895,0.7495417142819051,0.8948235994505257,0.22324877149879283
OG_00558,4.694286120931707,1.7182353924290188,2.4404727382849885,2.7317754159598566,0.9279553922138932
OG_00559,1.9874929967029789,0.9901569801203242,0.9970831995639892,1.4715954478691686,0.7994789242007749
OG_00560,0.6292886670210922,0.2253215565500034,0.5210112022972275,0.464806771120741,0.06854619080485011
OG_00561,2.2247333534050933,1.08470737549642,1.077621528366327,1.57384577921471,0.5316379737614679
OG_00562,4.802183550278272,1.8656896782603327,2.2726280263971295,2.5578548972893485,1.1663982032019593
OG_00563,2.3436655388800616,0.7334377629886375,1.1245629710217175,1.266741031302497,0.7118552769834775
OG_00564,3.8445020753882044,0.35147055481438066,1.9145720251048792,1.5503647672860716,0.33346830230976043
OG_00565,6.052356549447177,2.2745453669858335,3.0770282426273776,3.7785240148218087,1.0720250050341764
OG_00566,3.8991257892559323,2.0495945760190053,2.097750084267294,3.1429457762468487,1.0464198136315157
OG_00567,1.0273916042165683,0.07353893809779785,0.49076043527657076,0.34933355532115784,0.02710888829543141
OG_00568,4.545119665888692,2.2534285293807788,2.208568676510906,3.150277348598595,1.1635867470668504
OG_00569,2.7988725424093177,1.524121553743162,1.2211830878232577,2.16220005217306,0.5526530842244184
OG_00570,8.28226699380987,3.692578092679654,4.194301422836932,5.185545737691922,1.7980911736321896
OG_00571,6.707336083220023,3.5333460217249852,3.418687900807059,5.198878375998957,1.5683264308546319
OG_00572,5.0077130234039435,2.473398848481466,2.5296219472298143,3.228074292176509,1.3614815486654195
OG_00573,4.160049938518269,0.7428821640912826,2.2410966760457347,1.608966232594043,0.5121984149989558
OG_00574,3.800851626285818,1.1541662711986806,1.9444648897277241,2.3595752696030696,0.5665600556865334
OG_00575,2.3870583021548,0.29925447455604687,1.305789107756969,1.10289792640168,0.0755517730334582
OG_00576,4.059890228145973,1.5808445280191699,1.9252227644343274,2.7084248440413594,1.0576431737738003
OG_00577,4.326003963450865,1.6974099661433355,2.1466936690407223,2.678432435705454,1.0509704308256216
OG_00578,2.3252631397761445,0.26169259058336725,1.0613416064475925,1.0462943567967269,0.31914828257954025
OG_00579,7.393029449431885,3.2723483599516885,3.795977946501276,4.765860127533295,1.5591291508974847
OG_00580,4.8410252728977285,2.6193227333057187,2.4807851395045684,3.5681247643153022,1.202287577809313
OG_00581,8.666064153470689,4.559324684989182,4.49731609602064,6.602181498775926,2.1192102453379214
OG_00582,7.036596780534195,3.623444015035016,3.598339318420014,5.103444706964716,1.6510480902564615
OG_00583,4.1553118860307885,2.6078256774254442,1.8490174618524806,2.9460441552209096,1.2584514226931642
OG_00584,5.806295866736361,2.4217044750413637,2.851758778562528,4.010357308127357,1.1436701780886736
OG_00585,6.593206022809482,2.9313289466580863,3.390919663530472,4.381059573985326,1.4397519198055833
OG_00586,3.604463299155605,2.100916604687995,1.843160068960999,2.5049533672252857,1.2103534890705032
OG_00587,1.278093337752848,2.3986101513119644,0.865151151830363,1.96200189677754,0.9271578113324312
OG_00588,6.313388056656729,2.7581125216307125,3.0053900934821267,4.423469624998946,1.3077799293985282
OG_00589,1.3265129241934241,0.11153167367815246,0.6581807790622332,0.8554433145913009,0.18197976301082736
OG_00590,3.1254641840189867,0.5824133275364255,1.526937610175076,1.6563091054897203,0.3953390421954037
OG_00591,4.056096375330935,0.6925228478427607,2.0176129377388183,2.249212606557738,0.3945186795371082
OG_00592,3.241542873630154,0.22968756037595967,1.7011595556375256,1.5503427937582244,0.4243581630395329
OG_00593,4.239210012830781,0.6709842286050159,2.419548374787384,1.7114072306269899,0.5249413228071643
OG_00594,2.1518037505131438,1.2431999402296643,0.9235569047209401,1.658435388543742,0.660296829224406
OG_00595,4.186490856220225,2.011506310002233,1.929423824174148,2.6077290302489757,0.9771508847346518
OG_00596,2.9187602071592855,2.043285933331751,1.2032172712774665,2.383007099297737,1.203182221228804
OG_00597,4.041647636038808,1.4629701663236818,1.8769574916928222,2.0521990735273397,0.7657934317818227
OG_00598,1.583714015162823,0.671178338220342,0.7545647469235215,1.1081202168805913,0.27961693284565203
OG_00599,5.681834456264716,1.383124918578031,2.6646560040337692,3.285799126901821,0.7949982675046048
OG_00600,1.855118917847117,0.16708531473921534,0.7330532589108394,0.5625803106481312,0.21062686330033176
OG_00601,5.0697564196587,1.9322640722417284,2.4944990391061816,3.3072229380320683,0.9536513279834545
OG_00602,4.612562613631932,1.957909736094542,2.2598404850853036,3.0627543992287056,1.2234097064185867
OG_00603,1.6955687808911908,0.0,0.858317806041051,0.8918322639510773,0.18915644076337945
OG_00604,4.24706714777359,1.8244816660405632,2.0973327771992243,2.63377266773064,1.0219033289454214
OG_00605,7.502529407634053,3.7847199302512076,3.483562078903132,5.237899632452738,1.9062558415163975
OG_00606,1.8864773494011589,1.9683476340986583,1.108432207775421,2.2873534352475584,0.9601690999942574
OG_00607,4.139647026843277,1.1379618486011216,2.1768769783469697,2.5528830265093383,0.1327832828171883
OG_00608,5.726728247600959,2.211021279296746,2.5992387650737196,3.3288930474851113,1.2369634078544254
OG_00609,3.965970131737414,0.8875419636351013,1.8481718564092535,1.799041485158113,0.549887943179751
OG_00610,2.2079440886281527,0.4714413279948414,0.9767228004854298,1.179827607791313,0.41843458188510135
OG_00611,5.948873388636268,2.0342243770636887,2.960222228097408,3.9539401458785566,0.7182098054670206
OG_00612,4.894492952906355,2.3634157600479972,2.4200174630541857,3.6104649933137507,1.2330836062553305
OG_00613,4.214803772066822,1.875001327275523,2.4177256552633852,3.244201377780446,0.6219208877536981
OG_00614,4.5855601507509665,2.301868549730011,2.3026693468358013,3.0695913921206377,1.266384593480704
OG_00615,6.170648245029493,2.580123370225331,3.241438309813737,4.081435523334684,1.0380885384293688
OG_00616,4.741162917040539,2.357411835406088,2.416612077747004,3.40944945741553,1.113948553358597
OG_00617,3.7369648359151877,1.0170396418429528,1.6538463469196618,2.4350257048494157,0.9182129821802886
OG_00618,6.149937759603897,3.4870601122758145,2.9929031338613648,4.889740134872707,1.6131185947652806
OG_00619,5.552625739707275,2.5134297080375205,2.7869621361903505,3.4852420510343145,1.3186047063729984
OG_00620,4.178851217759451,1.8001230025642037,2.215986144425322,2.7277086243304094,1.0519840400500207
OG_00621,1.102731249029292,1.2031214616011245,0.49006172704839296,1.5006626833201913,0.5791120674515834
OG_00622,4.1402671251933265,2.1913869959134917,2.1998597369565074,3.167500916646218,0.8599510020956519
OG_00623,2.916797488149168,2.4353973467042276,1.428502406837178,3.1760817265504824,1.1504016147024991
OG_00624,4.027645336188803,1.927025447849568,1.9807150701679572,2.6637610134101277,1.2330969721024694
OG_00625,5.151796006010866,2.2713305717835066,2.7064788456770623,3.440621204786764,1.1027618910933874
OG_00626,4.231348580811251,1.844389955604186,1.8718745063887716,2.610777942287125,1.2516024320557624
OG_00627,3.510707877990511,1.1302840542419066,1.6820953504912117,1.9326561003509504,0.9786288113136097
OG_00628,3.245300430701705,0.8777804287159676,1.6861229308763193,1.6042968303080705,0.5342109670287962
OG_00629,3.741930401794983,3.5059352054081785,1.6859254280060472,3.5254238685331196,1.8147466213451322
OG_00630,3.8624962131345457,1.864610995359061,1.7687378819562218,2.9428402188180285,1.1317235442691183
OG_00631,4.525841785777784,0.9184411890793086,1.9084881645866774,1.97706229523428,0.7102632956285809
OG_00632,2.717310005040456,0.14447037188290246,1.4528261798080937,1.3405664045844117,0.0
OG_00633,4.884228991199399,2.6074458818560435,2.48633171256384,3.9495266474919264,1.4845491514750018
OG_00634,1.4857332257033506,0.9555251452499484,0.8838387843351183,1.3916857990562124,0.2928583003714597
OG_00635,4.302944698400593,2.4396482721908503,2.030888577479461,3.8360259135361607,1.0824032437236695
OG_00636,1.759298823477877,0.5895906146720941,0.8874171752585558,1.3071859501884007,0.4993836147456835
OG_00637,0.116099762242433,0.032479948000863616,0.06669317521183832,0.09436899069174899,0.0
OG_00638,4.762165416971001,1.576708005207595,2.4261924508120125,2.7835832152927367,0.8860572260955061
OG_00639,5.693530442851089,2.812648795028599,2.9364140666060714,3.964343350157559,1.3714667663368432
OG_00640,4.814271171935541,1.2009039092171605,2.345950584195609,2.4091573344596062,0.8366472967090977
OG_00641,7.532871444589431,2.613583505574375,3.726714370694086,4.451211261537163,1.2197700218500396
OG_00642,6.57617880857895,2.5440229697879695,3.1752649262396773,4.205546364125806,1.219270805680231
OG_00643,0.9299650520663052,1.399573002793769,0.8218258321902372,0.7397754657568874,0.6620862544930994
OG_00644,6.218783467068857,2.761630356506643,3.2070137646295525,4.2539286103821725,1.342893415279495
OG_00645,5.986915799530245,2.5712292866494937,2.926902147202538,3.554425822077492,1.2890144628093476
OG_00646,6.083439421577766,3.2313442010329987,3.1658163898370915,4.436072844298536,1.5222787409957392
OG_00647,3.1423984407236256,0.9792614331850955,1.8041278693539677,1.9246259015865406,0.6537747769808832
OG_00648,2.7793339337964653,0.8854771330118455,1.2067966356852955,1.1511966138898617,0.8084226825520413
OG_00649,4.412356937954381,1.5125203477073437,2.0153868234743957,2.474060345589673,0.8913140300940943
OG_00650,5.125431499413477,1.531141466296641,2.50654018502837,2.4896963242713763,0.9144255530164993
OG_00651,6.261800698666688,2.7887005464855292,3.235536670704786,4.066288955223666,1.4019224787271483
OG_00652,3.4939175834637712,1.3132095779864585,1.8019252090876803,1.8082449504889362,0.7193459172822818
OG_00653,0.6420458880097482,0.10762665583735959,0.2830585582957205,0.34691841264894874,0.18667036419990907
OG_00654,5.413395866213118,3.055144034525551,2.5790706766078535,3.888566037946981,1.392672668238527
OG_00655,5.41619114412616,2.428470046730531,2.79285934677217,3.699087442182626,1.177741992506811
OG_00656,4.847963864763898,2.6291685025772487,2.3453915185605188,3.768707399313921,1.2168971798675408
OG_00657,1.895896548352783,1.502853162550446,1.0759043514459012,2.1011475737961316,0.5794573751799103
OG_00658,5.049468490931955,2.946712548789898,2.533496939483604,3.9759766170764363,1.276505774394224
OG_00659,5.212996454293511,2.7916527565877445,2.616246740033798,3.934348638524284,1.1451841962480975
OG_00660,5.145252787272002,1.9429148263889122,2.560084903435568,2.9732491396789684,0.9650903768552744
OG_00661,5.175897187225207,4.336331447311816,2.7016542250516746,5.230521859038823,1.6433035930619093
OG_00662,2.3978936750918454,1.6752181615354484,0.9622653255990274,1.5398363097770467,1.0771995445086404
OG_00663,5.60730045677836,2.9001486991297116,3.0280718431439646,4.2062333093678355,1.3822730327992228
OG_00664,4.706631600285897,2.0535307693751097,2.31292103595685,3.2801099927321977,1.0476031224389093
OG_00665,0.7735303311380443,1.163230037360702,0.3244674051493574,1.1632519670528256,0.3719539106497157
OG_00666,1.2017159418516923,0.6404745655447786,0.4595269690801387,0.8560662718813444,0.07474830248816
OG_00667,1.9354584088101938,0.9930776470140349,1.045335771242776,1.6540828780960588,0.41424581865643306
OG_00668,1.7450908270514942,0.21654443500787957,0.8378629010687004,0.8902963056332412,0.32851596251166143
OG_00669,0.7642689112436154,0.22737092441391663,0.3700447927656022,0.34875696928958266,0.20686988468843534
OG_00670,1.5926348629935196,1.5611637172263249,0.5199107895154992,1.5767177245893982,0.8784274494365926
OG_00671,5.724588884631335,2.0579466864716602,2.8236024601944307,3.567569366911186,0.9872208665338696
OG_00672,6.943093499955739,3.374987926432514,3.5102102588419175,5.322344066474201,1.2495255738823599
OG_00673,0.7914163766936695,0.3704762673466723,0.4128764400819208,0.341690266375323,0.11470970773812428
OG_00674,1.593771227709958,0.43156578133228696,0.774912401908665,0.9436915348455397,0.3984125522611038
OG_00675,1.9840989497961663,0.36493404868879414,1.1075475581915943,0.9935926144745948,0.15635102072553847
OG_00676,4.967672420031912,2.452639641888506,2.7514982152346117,4.114071260716699,0.6673201127697993
OG_00677,3.0115123538193274,1.581669815751612,1.2297262272952552,2.1933944281650417,0.9177881642254851
OG_00678,4.541675141691105,2.620477801781456,2.284938946101952,3.246753502019269,1.4440836299403323
OG_00679,6.565304903495928,3.7567381848391532,3.0122032868145188,4.726727985659159,1.9428329104456512
OG_00680,3.8677607625854757,1.9485374352089053,1.8722045388801662,2.7630003329017607,1.138293648363487
OG_00681,4.800227130127204,0.7007051319549658,2.3846581260551445,1.9477050633086765,0.509419479219602
OG_00682,4.144728008729756,1.6472842577591367,1.945815303803458,2.372709749609933,0.9528815267384461
OG_00683,5.232098706008796,2.285404170969968,2.5994674129106703,3.7031206662049483,1.1408195299016244
OG_00684,3.90940005530605,0.9313584135014665,1.7709492634434922,2.68793833744684,0.5708511056357465
OG_00685,5.065570568165523,3.092113923366449,2.501588796464821,4.573434649313365,1.4301801520349453
OG_00686,2.096609886138305,0.5532095130517487,0.8496426373083936,0.6599896477701115,0.5803262879007522
OG_00687,7.805525847199716,2.5706093620074846,4.115229373643901,4.4702271534661175,1.1883572719747117
OG_00688,0.021030329668682634,1.0880453760437652,0.0,0.9182138487709967,0.4086405274131875
OG_00689,3.477063784373028,1.5955012777139168,1.8748125181563948,2.563639985353146,0.7268799984748778
OG_00690,2.690897425522957,1.6879443532906824,1.2655292021333884,2.5397760844729906,0.8800669421288123
OG_00691,4.25593692982897,2.6080888874697337,2.0935695899446807,3.5406720660883697,1.1939945991305478
OG_00692,4.6394070977955035,2.5629799147383667,2.1608494571208836,3.394709739018588,1.3830170683246898
OG_00693,3.649678674533652,0.6871795211994818,1.802867963775383,1.7024412644764846,0.6730677367387845
OG_00694,4.371902150729708,2.2510021074692146,2.0974345033906387,3.2588989968578224,1.255067165096813
OG_00695,3.8886299346096806,2.119478633999287,1.6770581224724046,2.7237652328553725,0.9502063332942728
OG_00696,4.299634519867535,0.7244413161379882,2.1833766311692178,2.5986901736854904,0.17676765735139252
OG_00697,0.2202666150147418,0.06042024735973224,0.12481101022413477,0.13339087168398842,0.0007303335453544006
OG_00698,1.780453407399311,0.6824636712977086,1.0627674349938045,0.7277714623457479,0.47472096784330886
OG_00699,4.002402517017754,3.5071855774429608,1.9118927493588702,4.182719518619567,1.1506535919065015
OG_00700,3.2988597499538037,2.616651864933083,1.7226106283141496,2.5880662674247814,1.314720911242989
OG_00701,5.575644452699332,2.4677145189479037,2.7363062858104343,3.5368446501293724,1.2749998086413028
OG_00702,4.958697614783545,2.1910830878425087,2.543102990921433,2.903880013311854,1.0570929232495712
OG_00703,6.95339223203918,2.795968543374592,3.900431977721492,4.720826524389845,1.169663029396019
OG_00704,4.168908446643655,1.1590154575551503,2.1494808805543415,2.286804115234862,0.6354963022115498
OG_00705,0.6792133340496533,0.45178502835676565,0.29658007036631884,0.4034393009281921,0.0
OG_00706,4.669362038369009,2.234557676998621,2.3454149039750622,3.2170440309753485,1.3754053050718464
OG_00707,3.014234344368787,1.1818095976386767,1.7231411651281054,1.8830792241468512,0.47658147409902285
OG_00708,6.540339098776048,3.6394466656270215,3.2422965016350083,5.279125472230284,1.6904933387338346
OG_00709,5.034531201479478,1.6455582340845685,2.577458079971063,2.7536430730795933,1.089753755486411
OG_00710,4.061535178612611,2.1314172561776488,1.7807507851019562,2.7849420010851396,1.4636357243211267
OG_00711,2.563101406327366,0.506499169183824,1.1917779690784478,1.2383823249476171,0.6957527363742777
OG_00712,4.380284238175438,1.39000061391296,2.283018561475651,2.381409363434889,0.5843427842793496
OG_00713,2.873816224266251,1.0221523023521542,1.2144954662638288,1.5458432945137177,1.0040780781219916
OG_00714,2.2993472830683443,2.26009102093409,1.2078938726764759,2.468382723908545,1.2251391757218772
OG_00715,2.3280703508363043,0.5474162764130428,1.3130115893935252,1.6529045286441038,0.24935502293643194
OG_00716,0.04477165292629039,0.45099005456606095,0.0,0.3740468721323579,0.2684196705498588
OG_00717,2.053714958102593,0.7820453804395427,0.9603342242754578,1.156287210628567,0.674427415100153
OG_00718,2.7139054491266967,1.9568130784401554,1.2989004134161628,2.4556701305032975,0.970266870406898
OG_00719,3.648342994330974,0.6002349913406767,1.7490780847022844,1.984897930829735,0.3600492512836662
OG_00720,6.541413637351478,2.729802239472328,3.6898344699805867,4.342308790043953,1.1382221718526493
OG_00721,6.406643546832195,3.1078910628355376,3.1567248484154082,4.654264728511983,1.4850716387528806
OG_00722,3.014391986947923,0.27431978861815975,1.4218767346974135,0.8240210957513742,0.4577379166377822
OG_00723,3.620177600469535,1.4266727512799735,1.8644212249533076,1.8544220246528458,0.749726307648485
OG_00724,3.6446068051597638,0.8691816429529076,1.8815229586519724,1.999643038693893,0.6959069563898025
OG_00725,7.057437400173721,0.7758303920133731,3.608985929912186,3.1886006908433546,1.0620717712138124
OG_00726,3.6077505570926514,0.9779209242588477,1.5896266359095605,2.1367451276816998,0.7023476076940358
OG_00727,2.209993519088967,0.6077682129264624,1.192850946919778,1.51291627766124,0.556282816318678
OG_00728,3.3533862469405604,2.938250648231366,1.751380044864782,3.175388672258278,1.1206499033758983
OG_00729,4.508945198895804,2.238061505087941,2.2062081466209245,2.607613505510533,1.2404247661733006
OG_00730,4.122298651600365,1.316954157823145,2.0704107008240715,2.1633560734975887,0.9390004979525329
OG_00731,3.237536830596419,2.258281710533637,1.7175344940820934,2.2175205431909712,1.2948189614886738
OG_00732,2.8300085548369944,0.722079608243624,1.4446158349877116,1.2470152272254273,0.6556583939189207
OG_00733,3.1778995161058656,1.7033749358139263,1.4816769741582856,2.2307239007859674,0.9773693337985684
OG_00734,2.2111789073884123,0.0,1.4475340759303792,0.0,0.0
OG_00735,3.3965946789332664,1.6051203208664753,1.524791561524921,2.752704486718223,0.9322129512607331
OG_00736,2.582665011955872,1.462099673835177,1.3894119868089694,1.831425601475237,0.7317598664917065
OG_00737,4.437732149486278,2.084411077600736,2.178281618178228,3.460457635765553,0.8769091779501588
OG_00738,4.077283665477278,0.5570288366869565,2.029969010486232,1.511441487693318,0.5361208798789159
OG_00739,4.064798225991999,1.6610756056936868,2.4588940591262527,2.5154367109532636,0.6906690265957925
OG_00740,4.703151421642807,2.0442135142035527,2.3664811722797903,3.453304901241093,0.9756768345902291
OG_00741,6.2141119961533375,3.1328215079229436,3.057554003204353,4.51070918027946,1.4862101758685504
OG_00742,4.022683390240968,1.1754420334226696,2.0113481034013967,2.0616302638949495,0.6100593402842412
OG_00743,4.717269870266085,1.386249871436167,2.410741019313007,2.561093211547231,0.7858846319859147
OG_00744,3.3701888118873278,0.7769607605122577,1.7388965000427277,2.25150394317375,0.4312393948445091
OG_00745,0.09446093988654622,0.15032551442554315,0.09083722166638056,0.05407882687179963,0.010244653395727143
OG_00746,3.249505724527188,1.6423790439332497,1.4822489543050228,2.101046014797625,1.003544380822773
OG_00747,5.424820318131372,2.7679283971605697,2.704288086594242,3.864656920248214,1.3490478754161301
OG_00748,3.310342404887399,1.2968187757528606,1.7015094060017186,1.9150795719440301,0.8480734490311712
OG_00749,3.732277144564651,1.6731905526073754,1.4767565068704427,2.6195338811553266,0.9814262670179498
OG_00750,3.8784976195314713,2.1308387216586016,1.9446031184357702,2.9276908265403048,1.1534933470857083
OG_00751,3.114409319076885,1.554802169179413,1.5561746434056942,2.0413015355930564,0.8863190115959009
OG_00752,5.034623962869205,3.6210362877193596,2.54826305749197,4.656019971362683,1.5703434149390962
OG_00753,2.3865271859668917,0.43372802989248366,1.1259332736062728,0.7405458539686652,0.46634085693713573
OG_00754,3.4273847681892264,1.5848032070577232,1.7261173012906952,2.263452580048305,0.8449058419955415
OG_00755,0.7613462828946284,0.22216994789477876,0.29074392175205244,0.3740534399830658,0.0432292912945248
OG_00756,5.374033757359587,1.323611908776896,3.0873520298189128,3.278209135600543,0.5862870870725877
OG_00757,6.040132479010457,2.844776268762252,2.8893649953904115,3.7479395114155,1.377582816812188
OG_00758,3.2991140868779367,1.250445100282505,1.5020813585262671,1.7882122267837357,0.7620517246768925
OG_00759,6.666659474585962,2.817074863624882,3.227680370526845,4.536945507766019,1.5967354625376526
OG_00760,6.119516592449705,2.0063197349007726,2.9476044593008344,3.834966401937172,1.0911206393905941
OG_00761,3.6938818430285294,1.4611912611081823,1.9928511356072398,2.2228503074906465,0.921742160238482
OG_00762,0.3701964385198206,0.00767033443674335,0.18196052041528862,0.07305701838399091,0.02366887138538591
OG_00763,2.1415289928768875,0.7123404400170931,1.0358286760405673,0.9559286930133105,0.23050370159733022
OG_00764,1.985039667614671,2.696562311918466,0.8189871719519279,2.5829832950252416,0.73287440290745
OG_00765,1.9874584566449423,2.35560535267425,0.8765234429813177,2.3119018498247392,1.1188119910835592
OG_00766,2.7797271142271467,0.5868653485069681,1.3568927115004583,1.4419224366380134,0.3517742084642903
OG_00767,7.342396450506671,0.8227589197619105,3.758286678226977,3.7854841372008057,0.07667883958280299
OG_00768,5.012483066270534,1.7541017524437053,2.475449416792582,3.126730241327181,1.010137126551493
OG_00769,5.628213561495075,1.7189640899024656,2.695984378493749,2.921917036105219,1.1538425187337003
OG_00770,6.536780525040581,1.6654370948241786,3.0458733698593545,2.9635724154310896,0.8247837556432116
OG_00771,4.137044964362625,1.9284526409495937,1.90465235969388,2.567839126822014,1.145561622349465
OG_00772,4.4650648817819185,1.1024087329056527,1.9181711854889094,2.2213068687595117,0.7809246526906081
OG_00773,4.078382843128882,1.9072569235246206,1.9873743118054257,3.155389267556298,0.9600713409413821
OG_00774,2.9891053444600426,0.36047197647509005,1.4294542073511778,1.4647751727991023,0.22476365306476717
OG_00775,3.4836562758996257,1.2324662718826958,1.6922573089828608,2.2429899156710613,0.7381451316917667
