,Component_1,Component_2,Component_3,Component_4,Component_5
OG_05632,0.37306504375061356,0.28344360400518887,0.4693950393266887,0.20834600041055476,0.5149056896366615
OG_05633,0.892933270451018,0.6653056635324321,1.0743267050093,0.5548841965110334,1.045253993274446
OG_05634,0.0,0.10565191901076283,0.1018902097057004,0.09583625441947766,0.02058265965576805
OG_05635,0.0,0.13678238665004605,0.12674355019298789,0.11316063943389976,0.10634468349650339
OG_05636,0.09796355606172223,0.08812495572071471,0.0,0.2240260672806949,0.4711447429918771
OG_05637,0.17569267506825798,0.129595314282433,0.26903332724107504,0.4521916906693487,0.0
OG_05638,0.8572398218676822,0.7167591393185537,0.3959836638695896,0.2577079579000014,1.939729048257554
OG_05639,0.6323008421981564,0.44313246257865574,0.4914360644303511,0.35205593059007045,0.42747738171843563
OG_05640,3.4878818360499553,3.118227967944103,3.6711229745184735,2.176707888276763,4.753882324545092
OG_05641,0.4175656559343923,0.25238388945847295,0.5268337686788314,0.24628364657079554,0.35614891256711523
OG_05642,0.7007316425429804,0.44962479570924707,0.7639300162290958,0.36094987871846174,0.7435845908997563
OG_05643,1.0009959913647193,1.0572398872221078,0.6333036442867156,0.599210717784389,2.2769595246906533
OG_05644,0.4865260067945903,0.7551741459126963,0.04491944887736654,0.39174256989559464,1.931786919323047
OG_05645,1.436697517635597,1.675955509871579,1.6910516079710673,1.3033793764887018,2.7047831510537304
OG_05646,0.22008753374360152,0.05222930646867669,0.0,0.0017701330665414734,0.6115144985746754
OG_05647,1.0451206102375272,0.6152999826172656,1.1308241188994428,0.5692194218855817,0.013904056134961098
OG_05648,1.3917905897550484,1.5546082208115835,1.168275759752093,0.9232300074651911,3.0601140776794176
OG_05649,1.323100014136286,1.0451088353483093,1.500202288713851,0.8718992967893983,1.875965832192329
OG_05650,1.1213299970272623,0.8917901472180902,1.21854440367312,0.6674986220437128,1.693608995697411
OG_05651,0.15817736251201278,0.0,0.12978664017277966,0.09208051890354059,0.1371852693483161
OG_05652,1.1473462779592967,0.8121339450345595,0.7615274698415699,0.47129960384586406,2.0192604611280003
OG_05653,0.08391735307018927,0.0,0.10025484404820842,0.094790897117279,0.07195961450901353
OG_05654,1.6907399506882264,1.8808525028827299,2.3745149756815906,1.4634825630923713,2.3272529267424154
OG_05655,1.163613163142389,1.006945166128683,1.0748674407208265,0.6871903218052857,1.7633966415303486
OG_05656,1.7760300738897146,1.3748178765956087,1.9877505207857213,0.9985159844543833,1.9806379280267608
OG_05657,0.785218850567059,0.39251884383341246,0.9299325162870492,0.535381063753396,0.0
OG_05658,0.32321959544821827,0.22155392407455834,0.168397447975078,0.114304330984394,0.8859162306436764
OG_05659,0.15179369849134544,0.018600347494392832,0.13269106493455995,0.0,0.25909949011112043
OG_05660,0.3584814556623689,0.18474741179810342,0.4537135170182755,0.11173427224885997,0.3495906245258438
OG_05661,1.8821088146768021,1.944509853777613,2.486934589789627,1.4851930214078168,2.770665261228291
OG_05662,0.4028780872611715,0.3302828558499228,0.4893877338961084,0.2164504959485018,0.6895661076948516
OG_05663,0.5102114146138468,0.4765453835821406,0.7295838740597173,0.3893153557173006,0.7132444817238632
OG_05664,0.1314758990352437,0.08401691861944917,0.22783759259729544,0.11030213611096236,0.0
OG_05665,0.07072235467885449,0.03857820882966747,0.0,0.05970717406197866,0.2905350825761749
OG_05666,1.7985525471672197,1.5945360984768842,1.9836534473824228,1.1579513903630023,2.7258384886270504
OG_05667,0.03738546659343342,0.0256474431778003,0.0,0.17526924579842518,0.3265148302754924
OG_05668,0.7261035236399062,0.5872049139912877,0.7902484129350968,0.43581968068257415,1.1244460112000005
OG_05669,1.936112976243495,1.8141554165883518,1.5732665291625478,1.0971301257437638,3.741472922486865
OG_05670,0.1674097254229445,0.2554396540999199,0.38016372829190015,0.4418228088466646,0.07743561538153604
OG_05671,0.8406146945780876,0.7770641343211702,1.0323435424099923,0.6028633277985016,1.312931692624844
OG_05672,1.3667862869680898,1.469591743702344,1.899067577367867,1.3696598766156827,1.648977086002849
OG_05673,0.5439235156738701,0.29443138808454045,0.6891363026970182,0.29697360957501423,0.4936940994872553
OG_05674,1.1001057823956337,0.9906117266304795,1.4693457112858246,0.8176506429131072,0.9163866037777673
OG_05675,1.1605634766822568,1.1418848897607934,1.5417933230602683,0.7863952503937276,1.6504043412762133
OG_05676,0.1401099293542749,0.10807555590066667,0.15154155910655376,0.11115390485844559,0.29670702212003086
OG_05677,1.6219835826123499,1.3510830362775557,2.0636791135200823,1.0482864929852778,1.96334601236769
OG_05678,1.7447220858511088,1.3670903451075487,1.9158386243354224,1.0289331200324012,2.373796411569012
OG_05679,2.8436698931744435,2.7315694775527404,3.519360061027725,2.0198128170927565,4.019353337002015
OG_05680,0.9348627946346724,0.758777606667503,1.0299337537545943,0.6085683021871435,1.3408521492340997
OG_05681,1.525824537058468,1.1280577674483556,1.756680878231974,0.915379284646951,1.9059732742982611
OG_05682,0.08398779105711036,0.0,0.14050219344454765,0.09845741054601288,0.09796232942285524
OG_05683,0.5956862204793766,0.5585554030343934,0.0,0.17848298392022652,1.9102568784946388
OG_05684,1.428875087644171,1.3310362186246933,1.7619206756268142,0.9428444829392294,2.0412616380253685
OG_05685,1.472843050868723,1.206421190506908,1.5042346556345585,0.8644907455389216,2.358639593921659
OG_05686,0.06073176759223767,0.0018418677230181326,0.15490035523934084,0.01058958899732754,0.0
OG_05687,0.2346532742565783,0.06484592572086872,0.339541982934857,0.09421264489305375,0.0
OG_05688,0.03919214405303454,0.0,0.11660692150207003,0.11151318152632879,0.05613849008388859
OG_05689,0.11371317376805255,0.1305202110122665,0.0,0.0019019329645028919,0.4378552850483003
OG_05690,0.15982342809850467,0.25396416387995263,0.0,0.20144485743339713,0.7555853255998124
OG_05691,3.650900473332683,3.28497399355645,4.3755296558321835,2.4476798711954757,4.947969601089571
OG_05692,0.692148175339305,0.6061595193781419,0.860894093382511,0.48446089229134104,1.0195341577518513
OG_05693,1.375438990096516,1.1859026319116233,1.740253334843524,0.9251525361501737,1.7208358559074588
OG_05694,0.09440387720485992,0.055977117849945676,0.018391985469668998,0.0,0.26924891762273767
OG_05695,1.3559305939783834,1.3749621111417132,1.8113329826413065,1.2055132750910975,2.102334813959207
OG_05696,0.05616888817490247,0.0,0.04930209868779539,0.00920965581264741,0.18153199756430485
OG_05697,0.2325021211090313,0.18134147488429636,0.28692111936984604,0.08726960375020183,0.40269121106104255
OG_05698,2.8997129192029574,2.31632501332373,3.3404481638038916,1.8104445263246598,3.465601461646646
OG_05699,0.027756328992959427,0.00032641688880932367,0.0,0.04129877470550353,0.1181197852439327
OG_05700,0.4534780219255089,0.3364202093329736,0.5697359063088253,0.25558446471789126,0.5736773114452236
OG_05701,0.37076202753997234,0.32989679849372855,0.5716818715154993,0.22486851921060647,0.3070110415576631
OG_05702,0.49360613436263,0.39722889372299947,0.5643451846496955,0.23875985474170278,0.758627513556476
OG_05703,0.8907263991531051,0.6346247101515154,1.072925400611741,0.5772836988943155,1.0744769574509643
OG_05704,0.0207967232280779,0.0,0.09576200460252797,0.2006370596640126,0.089366306984921
OG_05705,0.0,0.19743243537405097,0.012945083062724976,0.1447910732279415,0.5337263292687585
OG_05706,0.20903429958941672,0.14149162367370152,0.19401816668265606,0.07982317038936539,0.5044500270681711
OG_05707,0.7960231516304971,0.6268422273828156,1.0318714964467517,0.4753346199937932,0.9223218637379573
OG_05708,1.5558732103700526,1.4611325059238103,1.8411864061996825,1.1462020432021869,1.224493711961658
OG_05709,0.16709072684758028,0.09911134138529415,0.0854247736736257,0.1348449112163523,0.0
OG_05710,0.11646225483327892,0.2127044377985424,0.4034706826450598,0.22343360802832604,0.035867911846352754
OG_05711,0.0,0.368961311903819,0.21729274824624153,0.5963201533500448,0.48158573554560236
OG_05712,0.05269509237751213,0.0275990865953568,0.0,0.12069934874645681,0.20924372786182674
OG_05713,1.1002695778646658,1.1577169657680373,1.505636542179783,0.8450836434810803,1.600535193741531
OG_05714,0.15899219664442057,0.07515711680134654,0.17590303514686265,0.08132869430921948,0.10760502671656691
OG_05715,0.14050393530386646,0.0,0.04789069178607059,0.024200548071161437,0.334521449518199
OG_05716,0.23201272886325558,0.20666276157694147,0.2340148896932289,0.06322939474756292,0.37567907344814483
OG_05717,0.1466759590020355,0.17725582100029733,0.30600825223064404,0.17456803398534027,0.0
OG_05718,0.0,0.19213767958482253,0.0066515240803944695,0.6367369724382216,0.46887438757181243
OG_05719,0.8792099250624645,0.7049703746240426,1.117628548380205,0.5456157185686868,1.1701236152671441
OG_05720,0.016201026808769906,0.08609405895521913,0.05380154104767755,0.051080792301656366,0.1856747381389596
OG_05721,1.078694736650623,0.8893763636521443,1.0625459556771204,0.557469761458568,1.7495890729408894
OG_05722,0.03572045203264828,0.0905958806980926,0.0,0.010628866462108887,0.278121863534344
OG_05723,1.3520046246321313,1.284603043697003,1.5263263840839822,0.914919701049627,2.305624940586961
OG_05724,0.0,0.10449694583003576,0.07794095893108334,0.3296903518308801,0.0
OG_05725,0.0,0.011971379527131568,0.0,0.1100910271577099,0.03689689142450332
OG_05726,0.30701265179173,0.4329364789332501,0.5501073667809062,0.3469000470749229,0.5221174045733507
OG_05727,1.1788485368150265,0.945334364183714,1.3946813787185128,0.7402418987331134,1.63504957940835
OG_05728,0.8799621515757291,0.8572505040613323,0.9257580168456524,0.5726778016458133,1.6570843606948906
OG_05729,2.293346344506367,1.6570913544382595,2.5510219415632216,1.2948747078582425,1.5502060536391413
OG_05730,1.1160319142545592,0.8632198032561725,1.3906567730586503,0.6283399794909511,1.148802165661833
OG_05731,3.917591908958559,3.2940014496167516,4.615582932301673,2.554790135264404,5.086619182920752
OG_05732,2.717173273551471,2.520156063924563,3.1636728483799295,1.7448769157488826,4.0649856606408825
OG_05733,1.9651479446405251,1.6583937510155484,2.06613897825966,1.1102088742550675,1.7013322730763272
OG_05734,2.487728123062925,2.1049768906656583,2.9353320425869085,1.5087308126042416,3.2779951874077025
OG_05735,1.1980492755860852,0.9782017379864277,1.4265933878748878,0.7528154924595958,1.232026666524052
OG_05736,0.20919710567238975,0.14468666448926892,0.2859619063440991,0.1884690259112784,0.012711968993301084
OG_05737,0.0008781342196708609,0.2443665402755447,0.0,0.20227549511756832,0.5496554207104842
OG_05738,0.08043461607768576,0.05077180294583082,0.13704725789119396,0.0,0.19882068629718858
OG_05739,0.20810237470888002,0.2736618342221543,0.14975103125940684,0.06923822733479097,0.775387824153869
OG_05740,0.6698286605014586,0.5649702941194776,0.5465950278689296,0.2431150186990811,1.3190607546808035
OG_05741,0.23929722642963128,0.0,0.28055577052749886,0.09329457298502879,0.09308845192752259
OG_05742,0.0,0.040186779233433514,0.07612468742465257,0.14790062480270302,0.0
OG_05743,0.0,0.3380861861241165,0.058363819364331986,0.42056237505679855,0.6480538735581863
OG_05744,0.46495310246667515,0.1670375850948717,0.526090004930851,0.1822029474292735,0.0
OG_05745,0.3062621111017558,0.36193352333527307,0.44011830144970543,0.21416225065612832,0.5105416519808135
OG_05746,1.864063757645437,1.7402542182806084,2.2194999584774573,1.3488813848305141,2.7703782417841722
OG_05747,0.11800863661123466,0.05922089353889593,0.05080819137716351,0.0,0.38664400563369716
OG_05748,0.2835949193863872,0.0,0.09153492415370794,0.08373840990691495,0.08354443249925056
OG_05749,0.0,0.28211039503886665,0.06203685633421414,0.2762662145954759,0.3985743021917952
OG_05750,0.0,0.018295675199079715,0.10810789584710273,0.05611116140157816,0.020180434501950045
OG_05751,0.7191626806966376,0.6693926452720119,0.8268394081994868,0.4489148252953555,1.133054439147032
OG_05752,0.3277268545033125,0.1219152828864713,0.3293019956037678,0.11410033037628954,0.42355151400104407
OG_05753,2.3870465085681887,2.053932410163317,2.912989250533711,1.5303293311333654,3.1358281538971022
OG_05754,0.7089256403906696,0.6507529408399559,0.815010237672552,0.3797468026497186,1.2502719301350402
OG_05755,0.0,0.5076724790430617,0.2706933672038885,0.627980861433239,0.4043542549602283
OG_05756,0.10745468051290236,0.0,0.0735633883804004,0.0631833623211954,0.1626239317303884
OG_05757,3.022328548812855,2.8331233371556994,3.0120546937101484,1.7826832467360612,5.062258303131102
OG_05758,0.03724374045260932,0.07302775127490453,0.005885189000852722,0.0,0.36720312304658725
OG_05759,0.0,0.538976381174712,0.04041561530978633,0.3807559961010346,0.9405985248112331
OG_05760,0.11041640374176516,0.09258827652561263,0.0,0.1352508333308564,0.45307594755291575
OG_05761,2.404509901658953,2.1611383961656943,2.844142108704723,1.5831336390709476,3.4609623875155044
OG_05762,0.0011221730702627682,0.0,0.0012660853486681223,0.17009622253749637,0.15267023862442702
OG_05763,0.6169311595125772,0.3157467761439968,0.6613648854587226,0.3153080822278597,0.45529813849030204
OG_05764,0.4247543186043278,0.3169533930529915,0.4943769678428488,0.2794615501240946,0.44062118253262983
OG_05765,4.587502881634242,4.249805308591729,5.564124229782399,3.1120542830337383,6.3256654906447105
OG_05766,2.5101215556152354,2.8226008713796773,2.8865897407354266,1.9701287062750465,4.305876807333965
OG_05767,1.1640946182836072,1.1202871173713216,1.0599963686843747,0.6627216462656407,2.318881313804136
OG_05768,0.08336401219222798,0.07561418488914998,0.1796989612710965,0.13130653187721564,0.0
OG_05769,1.7397940376941858,1.6675918330040482,1.7332692308520952,1.1099233768704702,3.052293920672053
OG_05770,0.3523804600240851,0.3520550694704429,0.4483096745759968,0.3347130071002116,0.5617767962028393
OG_05771,0.16923490374009226,0.0,0.07939884397968087,0.0,0.28611282949941186
OG_05772,0.9097762852579632,0.6692857477258985,1.0488322102146224,0.49042036018952967,1.222732445488995
OG_05773,0.2518324081668872,0.11729989653303907,0.10743406865556357,0.06799043629270991,0.6357221602437229
OG_05774,0.4898388817469129,0.37674099523608295,0.5787988010687284,0.4218439242687599,0.6415856481509191
OG_05775,1.836980105856836,1.5342809104438218,2.1266235524086485,1.1830105167911866,2.477987147998502
OG_05776,2.8421798580039175,2.3784195116752898,3.2579162597641873,1.8024884959639005,3.9040429322376347
OG_05777,0.0,0.9078449267896415,0.2686484679656112,0.8906355555076066,0.872339020791526
OG_05778,0.2575903655556794,0.1896043533814108,0.0,0.06662250403405841,0.7883552007976011
OG_05779,2.2924558064375544,2.1306248822129406,2.422007442975546,1.4494076968897958,3.79861601732305
OG_05780,2.4488839092541177,2.1531483564800853,2.8840518232514234,1.5820502469514857,3.428426806974572
OG_05781,0.0,0.04286920089264142,0.03866438574503262,0.1303620393395691,0.1186077131713131
OG_05782,0.4617892522055104,0.29190733474291386,0.5253509526825436,0.30970493838897223,0.6263282225141994
OG_05783,3.109903262114422,2.8188248283953,3.855354945003288,2.115474157075243,3.954568614746025
OG_05784,0.9865145566118048,0.6326242389823133,1.1797977051819903,0.5630632338669683,0.7705507905720168
OG_05785,0.0,0.22664293048173986,0.0,0.3294325530398032,0.5474312681653032
OG_05786,0.8809497221627789,0.8042430166757397,0.7971286794408337,0.45401590227849103,1.7039409792896087
OG_05787,0.5101776562758872,0.39701151942919866,0.3322716922103603,0.13587054887013308,1.0328297375964335
OG_05788,0.3031778211828485,0.1925692049163033,0.47166565212765216,0.29644533518910954,0.0
OG_05789,0.2666226598339202,0.2541421381540491,0.4270217724397938,0.3826670037461979,0.0
OG_05790,0.9449819771630502,0.6327009105814124,1.053440517533729,0.5131879358721083,0.0
OG_05791,0.06679825453481357,0.0,0.17777544654976046,0.05631466133061123,0.044097100689179096
OG_05792,0.1515809478510356,0.04937990877222565,0.31047794312237703,0.08468311703221547,0.0
OG_05793,0.46150695841178735,0.5075856013586543,0.581290110705801,0.2854408783017456,0.8469673939428207
OG_05794,0.0,0.8769461940519309,0.038678373800399,0.6886501418914851,1.2323796089625936
OG_05795,0.12711896673374673,0.3795989066588781,0.0,0.24096335857712944,0.9915626908714684
OG_05796,0.7881519590420717,0.6838941405023758,0.989218929374397,0.46832404805161354,0.9900763519834531
OG_05797,1.080987548590397,1.1144454127203498,1.4123267826824373,0.911727320877365,1.560950301917307
OG_05798,0.97094088674121,0.82648283596674,0.8769727568060586,0.5888972225166482,1.2911974377021618
OG_05799,0.3235994349050226,0.2703059690454182,0.45475435144750614,0.3015814809882936,0.43450418392876755
OG_05800,0.3878947104984479,0.194182087091253,0.39517059371570323,0.1533260906521247,0.4201504840703461
OG_05801,0.06092395230721508,0.07064883297542829,0.19467535578534284,0.08094713216504672,0.037793025059371675
OG_05802,0.8101183455541243,0.6476742951052112,1.0863248859979722,0.647717930907323,0.23464102589373254
OG_05803,1.6076300807066872,1.2739769978717082,1.8023484325946058,0.9960844436268806,2.0936922301964995
OG_05804,0.09444617841093693,0.0,0.16243726730210503,0.14741536183569473,0.03574178786229948
OG_05805,2.53664263298981,2.2719808095584315,3.03719433665,1.6961961768249083,3.517072982643881
OG_05806,0.4979102818037979,0.4610477459174845,0.6795436720561303,0.40001397245363174,0.41815467415722996
OG_05807,0.04669765386566868,0.2138883155851896,0.0,0.17809208381931343,0.5125079616789945
OG_05808,1.3486489265957877,1.1491907929027623,0.43056898064193316,0.4302146589349907,3.244078504903097
OG_05809,0.0,0.5826117293342065,0.4216793036254049,1.2334970743096585,0.2870806581353711
OG_05810,0.8471397215540704,0.6874439944725041,0.7910657773563612,0.38125337679300053,1.4640755541666692
OG_05811,0.046924269340675534,0.01336805717898498,0.0,0.045161505047580715,0.2893567657255724
OG_05812,0.0,0.15440415785353728,0.022042249338456308,0.1610412108903769,0.36919977330639575
OG_05813,0.0,0.18943291055724196,0.0,0.22017957289789858,0.1195997979551815
OG_05814,0.9172505884497273,0.7480842827781953,1.1768394546579206,0.6077819453675948,1.2395393910054542
OG_05815,1.1126331553290552,0.8735424158465741,1.0173536364795501,0.5625447431289187,1.891165818940267
OG_05816,0.5660185185631704,0.5527369626433959,0.8507242107908874,0.43961914753529613,0.6052357357008066
OG_05817,0.5132151616833068,0.8706732619317346,0.7628346327483132,0.6058264813607331,1.044093031450199
OG_05818,1.5197450131191326,1.3741901256465985,1.7464338283101986,1.0540376279813324,2.334822067903073
OG_05819,1.5384962624182004,1.2557131265082984,1.7369535520048502,1.0785347749623686,1.969478557685219
OG_05820,0.6533878856085319,0.47290998570765486,0.8864984165682941,0.4297639364306031,0.5873331082292778
OG_05821,0.9662765975147396,0.8610877869831305,1.1025476376949388,0.621250741189619,1.3706319852155666
OG_05822,0.7403544390379856,0.6379584958050005,0.7433643999300442,0.4386782111417216,1.3231508252237012
OG_05823,1.8201010726405729,1.6532533943211303,1.9451434485527028,1.23529890145925,2.2964699080523974
OG_05824,1.108931669478663,0.9100326305098959,1.1171613229879442,0.6260836573654395,1.8296872826013029
OG_05825,1.06725680270949,0.9754716998173265,1.233091024756509,0.6273758336339922,1.6718595992992191
OG_05826,1.858522426720382,1.9421258702492559,1.9578264705631099,1.2836341762264878,3.3187664956308796
OG_05827,0.8163256686911678,0.7130067064238176,1.0068661820531148,0.48163399321580924,1.1161740964284885
OG_05828,0.6145888016763162,0.5308756373704145,0.7025445928105085,0.392013803885103,0.936579026163716
OG_05829,1.0689513550032677,0.9648128668012887,1.3641870322411325,0.7147482169925437,1.4980885076271833
OG_05830,0.013045868164328308,0.011175378770406828,0.12511108695185486,0.009215081676719559,0.0
OG_05831,0.7317913793791464,0.5268528143551634,0.6006153318969023,0.3198411354358209,1.2525900132067833
OG_05832,0.09508001870959425,0.058351404639576256,0.11255853067053152,0.0,0.1889601280576262
OG_05833,0.537383970487164,0.4024077616094302,0.6303116167200629,0.3790120819793352,0.7201960793641107
OG_05834,0.9408613493167504,0.7969527017973734,1.0736402497922355,0.5543528441935905,1.4263641663156899
OG_05835,0.21252792198868076,0.05809477514546186,0.1322293587573851,0.0,0.4429495223926154
OG_05836,0.4623260899952109,0.49374697477494334,0.3507130894695325,0.1789628519953095,1.2219524733672928
OG_05837,0.33029110883218776,0.1394213896364838,0.20872226526578863,0.08198735883877802,0.6288151630890719
OG_05838,0.2368887546811561,0.08833611186260285,0.0003444935316887492,0.0,0.6110799648975482
OG_05839,0.2020011564149345,0.1199837839759819,0.1286402199599223,0.0,0.39050110410366856
OG_05840,0.11143238416364229,0.0,0.20031722045351535,0.10558253620429718,0.05891650711148749
OG_05841,1.9218952913969638,1.4536056098006287,2.0656760673919123,1.2467511765246062,2.6852274102930456
OG_05842,0.5407094431924467,0.4248852097651415,0.5982268970887862,0.3504005535347836,0.7291462565206198
OG_05843,0.13682501546687403,0.022937699233931096,0.21059530336117138,0.0,0.0
OG_05844,0.22051450273121193,0.21789367779494184,0.496385486065082,0.38716804752852557,0.0
OG_05845,0.5407506491162785,0.6613675431940003,0.17153625014792706,0.29862050042847443,1.7876727953886702
OG_05846,0.9722789695414292,0.7893681539259746,1.1723489591319187,0.5914303455673909,1.3525882082674887
OG_05847,0.3391996684662893,0.1420220270252687,0.32622514367003463,0.07445410466993373,0.0
OG_05848,1.2737988400237128,0.8833800388316841,1.3649422116466814,0.6978783300348514,1.6417055556468887
OG_05849,0.4064326581823216,0.18154835836598276,0.23780032935197704,0.07196475611506435,0.6155281307434404
OG_05850,0.9314834382863721,0.9976467855552137,0.9539356518574788,0.6099798140066908,1.7905522778878173
OG_05851,1.1959347560900573,1.2829178199760483,1.2989313192760628,0.8786403356401451,2.2112834823532483
OG_05852,0.5172419479396982,0.4022582584659139,0.27513350852725893,0.28513187419377367,0.37489190116143034
OG_05853,0.3847796894166767,0.290675929759323,0.21570349913663747,0.0941158007653139,0.8603299766023023
OG_05854,0.0,0.537140637541095,0.4656029380738607,0.8432720297100367,0.21532007687905144
OG_05855,0.2649315199879904,0.24917412764068508,0.3789571935589162,0.3214467931909524,0.0
OG_05856,1.7877181515581333,1.7155527561306372,2.1623836960210028,1.256440766988665,2.7075309738768447
OG_05857,0.3585421620008625,0.26014551486579335,0.42784634966480695,0.2805747907000246,0.5095885050564191
OG_05858,0.8368025124066887,0.530247965132027,0.9901112036348301,0.5361223269762478,0.9278684676199207
OG_05859,0.13339411192335707,0.09520164999627595,0.17029037040352898,0.0624281593233535,0.2062868196661784
OG_05860,0.9987288490441321,1.049006091488056,1.2101635821069312,0.7434235248809204,1.747721930311736
OG_05861,1.2471477569057832,1.1313431794854625,1.5015592483567444,0.8315310547120223,1.844667094502507
OG_05862,0.003632207936648929,0.00359658215696793,0.0,0.000979252751071294,0.10724640594852033
OG_05863,0.0,0.10560069952120593,0.14207703716278547,0.0353167330809056,0.023310044852729264
OG_05864,2.921186823850481,2.7000798736976743,3.571026643786589,2.0392956854187236,4.184197849415548
OG_05865,2.280157425175987,1.8762666231630603,2.729001943852698,1.4836903084302235,2.682348533575189
OG_05866,1.7452206531935375,1.7037861287591989,1.6342613029864979,1.0492846043715065,3.2143308760714295
OG_05867,1.3372311567192128,1.3221651370642635,1.424129033266316,0.9551454285833467,2.4960213282965795
OG_05868,1.529597888698055,1.40744970768463,1.9321086925858368,1.0376416382227096,2.192828899839513
OG_05869,0.19058909552847833,0.0,0.08678664621140462,0.039699158054264355,0.3447423278840216
OG_05870,1.01774341237016,0.8697656524072036,1.0612899508429976,0.5899972587955866,1.7006217496933487
OG_05871,0.28411308058536294,0.05665444663273792,0.3227155373350546,0.2720814037643765,0.0
OG_05872,2.505557205092328,2.289111776002359,2.896334166436752,1.6192180936452854,3.844077662271472
OG_05873,0.5616390106718969,0.32011362674798155,0.714452357820749,0.31419969096546757,0.5824861324685421
OG_05874,6.376194121223272,6.337130446749994,7.948932683240036,4.970798073273113,8.416411039652974
OG_05875,6.033908758618848,5.956951326510569,7.486792779832169,4.6224033305574705,8.198332172322017
OG_05876,0.12248419128313888,0.16320691870937123,0.3134107394234765,0.30306639488579207,0.0
OG_05877,0.18747811972990233,0.20508309927910792,0.32401065551292757,0.1914446314875305,0.09160679672868062
OG_05878,1.8653656019833131,1.313561640175315,2.020263179165786,1.0753469827350222,1.6797164276660739
OG_05879,2.1556922746545806,1.6424252314869143,2.523123390986316,1.312772001631315,1.9379551114097244
OG_05880,1.1647517996839656,0.8309616398095506,1.4556512926149716,0.7107906422807583,1.101254351433245
OG_05881,0.08632945087375438,0.2524339453640888,0.08783572621436275,0.3506065243173883,0.580338182265891
OG_05882,1.12101752983031,0.9901599647826546,1.4464795267565178,0.7591048764339245,1.1508240971241768
OG_05883,0.6693232103558204,0.9126548221930391,0.9451383928018197,0.682713894367751,1.1109466031018786
OG_05884,2.577754411937579,2.298233852884927,3.1474126646456755,1.7235281114036147,3.456553670234638
OG_05885,1.4475605550658228,1.2051168552327485,1.5623600753584836,0.8449852026898442,2.1661772810834345
OG_05886,1.4063464721311127,1.1407342733636003,1.595082707037775,0.8302258020499601,1.8772599441442113
OG_05887,1.0618262203979938,0.8335866686951784,1.3289401189187975,0.6804420705084764,1.3125691419938539
OG_05888,2.397123473480943,2.0555816797034336,2.9306159114112433,1.7598908093571097,2.6990237887423714
OG_05889,0.497634104592139,0.22158921529891423,0.5970300380673911,0.21161779556655616,0.20167871702514956
OG_05890,0.07277486494799963,0.21784699639680555,0.03545212814862701,0.0,0.5251965349304352
OG_05891,1.0319379798615609,0.9650710170460944,1.3523283976138496,0.7440203418486196,1.482436270227817
OG_05892,1.649152276141983,1.2777446933565682,2.0391917860294795,1.043455138604767,1.444302700486883
OG_05893,0.1007733886970532,0.08968594444842722,0.0,0.00655752276910173,0.3769267694961438
OG_05894,0.19044437718901905,0.14826301815381604,0.3618541416683444,0.13298817698211296,0.18382826319878712
OG_05895,0.03230269749667836,0.02634724842100656,0.15007544510269774,0.43040832385431343,0.0
OG_05896,0.0,0.3813593006616512,0.08521926254339719,0.25854422822609346,0.6524809733666386
OG_05897,0.30074682185373236,0.14454724092954016,0.30007713206131786,0.13671002827606954,0.5597426310469344
OG_05898,0.4488310333072832,0.2977496050519323,0.28577566924559594,0.09765379628533298,0.8678171661545776
OG_05899,2.228836658022507,2.0106771018570773,2.5889250474403465,1.389173097865517,3.24893817627758
OG_05900,1.2732212661785558,1.026993048681602,1.3361264096852101,0.6633464042073912,1.9025599370713728
OG_05901,0.3207123569968469,0.17977002250553253,0.4746584911943551,0.24076444209070033,0.07699033844141553
OG_05902,0.10483842605703542,0.7128697341564206,0.0,0.5051470810334493,1.1846776842536142
OG_05903,0.9575237051608241,0.8404270867438228,1.1000851124921647,0.6373785962891518,1.4452884361882128
OG_05904,1.3218043326994982,1.1838908012247764,1.3642169141410843,0.8383373085687768,2.2208101303490326
OG_05905,1.250337917537033,1.2246029425912903,1.3900917769110723,0.8177595095886769,2.068141198825445
OG_05906,0.02225349524254615,0.19946248377103376,0.17572443612604502,0.2185038390183588,0.31700800373456495
OG_05907,0.0,0.14029220497759226,0.1855338748222832,0.22467593723898321,0.09533871852324484
OG_05908,0.6548677753507959,0.6392727309429342,0.7695289726727436,0.46670041881398694,1.1653517170770817
OG_05909,0.0995083164536052,0.015052508316338604,0.21760778934533617,0.09755515482187203,0.0
OG_05910,1.1352426250797945,0.9442559066325105,1.3746146269880226,0.6989598627517796,1.5146684754239779
OG_05911,0.12074680160406309,0.0,0.05939826462642864,0.01511045314792439,0.13147024256069392
OG_05912,0.2326084944117619,0.0,0.2870892420458974,0.06885087840715867,0.1308850177410555
OG_05913,1.8635857555823252,1.6845073069044825,2.1657734270395,1.1917366099755495,2.7155840251064287
OG_05914,0.12185301322411647,0.0,0.07554176692525456,0.021589102669248166,0.0993977530543703
OG_05915,0.7380827857448359,0.9408675682022568,1.2200626742767413,0.7220387387108352,1.007930228938886
OG_05916,0.9171109745689525,0.7721815479122893,1.2198250672840456,0.8535628307044504,0.0
OG_05917,0.034521829122036475,0.31871074235021857,0.12285061206859492,0.1812359540933915,0.4796812372281089
OG_05918,0.4408441306073416,0.3392551447972414,0.17730309765212846,0.09803745524659987,1.1621208001246188
