"Gene","Predictor","Observed_Coef","Abs_Observed_Coef","Perm_Mean","Perm_SD","P_value","Tested","P_adj"
"OG_00430","FUN_001835",-0.0124781049578754,0.0124781049578754,0.000108740711838784,0.00243239078506515,0.0027994401119776,TRUE,0.00356292377888059
"OG_00430","lncRNA_21214",-0.0247720288741206,0.0247720288741206,0.000296101527857359,0.00595005025969602,0.0031993601279744,TRUE,0.00383923215356929
"OG_00430","FUN_026968",0.0235821905137717,0.0235821905137717,0.000178649161618641,0.00323897122304519,0.0031993601279744,TRUE,0.00383923215356929
"OG_00430","lncRNA_28482",0.011536375057202,0.011536375057202,0.000109925961386508,0.00199912104408148,0.00339932013597281,TRUE,0.00385868772191508
"OG_00430","FUN_025701",0.0429932088044543,0.0429932088044543,0.000623006361704499,0.0120000995362927,0.00339932013597281,TRUE,0.00385868772191508
"OG_00430","lncRNA_7853",0.000264964990814393,0.000264964990814393,0.000115414352012537,0.00268696823948562,0.00379924015196961,TRUE,0.00409148939442881
"OG_00430","FUN_015434",0.0428634483109323,0.0428634483109323,0.000368288136557062,0.0064472177331396,0.00379924015196961,TRUE,0.00409148939442881
"OG_00430","lncRNA_5183",0.00641026690333969,0.00641026690333969,0.000300707830585863,0.00420499350407501,0.00739852029594081,TRUE,0.00757897201047595
"OG_00430","lncRNA_43480",0.0351028757453423,0.0351028757453423,0.000725996879823982,0.00933446779442124,0.00739852029594081,TRUE,0.00757897201047595
"OG_00430","FUN_014891",0.0143337276587147,0.0143337276587147,0.000793457084965965,0.00833685732277824,0.0131973605278944,TRUE,0.0131973605278944
"OG_00460","lncRNA_301",-0.0146952161945039,0.0146952161945039,9.25667098373231e-06,0.000344432520837796,0.000399920015996801,TRUE,0.00116167242741928
"OG_00460","lncRNA_303",-0.00899880894166575,0.00899880894166575,4.65521037333918e-06,0.000237644035445772,0.000399920015996801,TRUE,0.00116167242741928
"OG_00460","lncRNA_304",-0.0107338431056111,0.0107338431056111,4.22582364229203e-06,0.000230851545612148,0.000399920015996801,TRUE,0.00116167242741928
"OG_00460","lncRNA_305",-0.0146488609755813,0.0146488609755813,5.34408676925528e-06,0.000288102876631077,0.000399920015996801,TRUE,0.00116167242741928
"OG_00460","lncRNA_372",0.0464976452180167,0.0464976452180167,3.36134836362912e-05,0.00109003463616494,0.000399920015996801,TRUE,0.00116167242741928
"OG_00460","lncRNA_7208",0.036414906295507,0.036414906295507,0,0,0.0001999600079984,TRUE,0.00116167242741928
"OG_00460","lncRNA_14028",-0.0179035087570683,0.0179035087570683,2.46740096231379e-06,0.000174471595235829,0.0001999600079984,TRUE,0.00116167242741928
"OG_00460","lncRNA_19737",0.0138247371404469,0.0138247371404469,5.84211154449523e-06,0.000411090490698236,0.000399920015996801,TRUE,0.00116167242741928
"OG_00460","lncRNA_20201",-0.0392359254931933,0.0392359254931933,2.01273721855908e-05,0.00102256961598434,0.000399920015996801,TRUE,0.00116167242741928
"OG_00460","lncRNA_20202",-0.0417169613830334,0.0417169613830334,1.46905245127828e-05,0.000756396806316067,0.000399920015996801,TRUE,0.00116167242741928
"OG_00460","lncRNA_23380",-0.00309333212986242,0.00309333212986242,9.19521587054379e-06,0.000650199949653568,0.000399920015996801,TRUE,0.00116167242741928
"OG_00460","lncRNA_29486",0.0210411812237775,0.0210411812237775,4.9469035105237e-06,0.000248195364341573,0.0001999600079984,TRUE,0.00116167242741928
"OG_00460","lncRNA_33558",0.030935368015692,0.030935368015692,3.08212000047224e-05,0.000945394067908422,0.000399920015996801,TRUE,0.00116167242741928
"OG_00460","lncRNA_33572",-0.0331586030708194,0.0331586030708194,3.35157706018162e-05,0.00094719457874954,0.000399920015996801,TRUE,0.00116167242741928
"OG_00460","lncRNA_41168",-0.146287498374429,0.146287498374429,3.96172368637153e-05,0.00155615144128703,0.0001999600079984,TRUE,0.00116167242741928
"OG_00460","lncRNA_42973",0.0157394624116099,0.0157394624116099,0,0,0.0001999600079984,TRUE,0.00116167242741928
"OG_00460","lncRNA_43208",-0.0499157375946927,0.0499157375946927,8.39114034741686e-06,0.000580962302244303,0.0001999600079984,TRUE,0.00116167242741928
"OG_00460","lncRNA_44110",-0.0297584578752054,0.0297584578752054,1.6741863916841e-05,0.000679900665332007,0.000399920015996801,TRUE,0.00116167242741928
"OG_00460","lncRNA_44403",0.0518221674009988,0.0518221674009988,0,0,0.0001999600079984,TRUE,0.00116167242741928
"OG_00460","lncRNA_44589",-0.0678598712557876,0.0678598712557876,4.17189997576237e-06,0.000294997876329357,0.0001999600079984,TRUE,0.00116167242741928
"OG_00460","FUN_022630",0.559058212268568,0.559058212268568,0.000570574297244811,0.0115357609864516,0.0001999600079984,TRUE,0.00116167242741928
"OG_00460","lncRNA_17715",0.022888754908528,0.022888754908528,2.73318114422662e-05,0.0008863665795148,0.000599880023995201,TRUE,0.0015246950609878
"OG_00460","lncRNA_29673",0.0177246465203659,0.0177246465203659,1.51027718473229e-05,0.000563442715733092,0.000599880023995201,TRUE,0.0015246950609878
"OG_00460","FUN_022509",0.00859899727425642,0.00859899727425642,3.01734054381408e-05,0.00160219987468049,0.000599880023995201,TRUE,0.0015246950609878
"OG_00460","lncRNA_1157",1.08648982941004e-05,1.08648982941004e-05,1.36132244956732e-05,0.000578934827155821,0.000799840031993601,TRUE,0.00180704599820777
"OG_00460","lncRNA_43097",-0.00422463496089733,0.00422463496089733,1.02512889453341e-05,0.000484021039732198,0.000799840031993601,TRUE,0.00180704599820777
"OG_00460","FUN_038475",0.00748890985500218,0.00748890985500218,2.40054252326715e-05,0.00136189949527121,0.000799840031993601,TRUE,0.00180704599820777
"OG_00460","lncRNA_20480",0.0120567562656449,0.0120567562656449,2.53442407651829e-05,0.000625848530734667,0.000999800039992002,TRUE,0.00196734846579071
"OG_00460","lncRNA_20481",0.0108462091020874,0.0108462091020874,1.92654724386499e-05,0.000491641471587286,0.000999800039992002,TRUE,0.00196734846579071
"OG_00460","lncRNA_20482",0.00863296912891217,0.00863296912891217,1.72933406674544e-05,0.00046203354348508,0.000999800039992002,TRUE,0.00196734846579071
"OG_00460","lncRNA_53947",0.0260405308962687,0.0260405308962687,6.67781431844184e-05,0.0016243783702359,0.000999800039992002,TRUE,0.00196734846579071
"OG_00460","lncRNA_7443",0.0308969081063085,0.0308969081063085,9.11121751013398e-05,0.00234826925559589,0.0011997600479904,TRUE,0.00215251067433572
"OG_00460","lncRNA_8522",-0.00146945880114161,0.00146945880114161,8.49714712448327e-05,0.00320777749109972,0.0011997600479904,TRUE,0.00215251067433572
"OG_00460","lncRNA_26529",-0.0457970921770429,0.0457970921770429,0.00015869334485307,0.0036282965077413,0.0011997600479904,TRUE,0.00215251067433572
"OG_00460","lncRNA_29676",0.0133897729757597,0.0133897729757597,3.13221850311022e-05,0.000921927090895745,0.0013997200559888,TRUE,0.00243951209758048
"OG_00460","lncRNA_29674",0.00394814381543224,0.00394814381543224,2.68492860314363e-05,0.000762915419547323,0.0015996800639872,TRUE,0.00250206368982614
"OG_00460","lncRNA_29675",0.00813484093855141,0.00813484093855141,3.13096023404032e-05,0.000890089842016432,0.0015996800639872,TRUE,0.00250206368982614
"OG_00460","FUN_005112",0.108769765755339,0.108769765755339,0.00046247289225487,0.0100939066356982,0.0015996800639872,TRUE,0.00250206368982614
"OG_00460","FUN_038918",-0.075699043459487,0.075699043459487,0.000278122367115851,0.00663625428253142,0.0015996800639872,TRUE,0.00250206368982614
"OG_00460","lncRNA_3193",-0.000109126003117415,0.000109126003117415,3.36394797918367e-05,0.0010421430893361,0.0017996400719856,TRUE,0.00274445110977804
"OG_00460","lncRNA_4199",0.00888036608157786,0.00888036608157786,7.67605742765778e-05,0.00184633009500695,0.0021995600879824,TRUE,0.00319459917540301
"OG_00460","lncRNA_54228",-0.0148229995555151,0.0148229995555151,0.000130396235061937,0.003189343442051,0.0021995600879824,TRUE,0.00319459917540301
"OG_00460","FUN_028196",-0.0516399392287046,0.0516399392287046,0.000239133265026994,0.00394617924200925,0.0023995200959808,TRUE,0.00340397036871695
"OG_00460","lncRNA_54016",0.03218670355405,0.03218670355405,0.000223635000000058,0.00389681065671338,0.0025994801039792,TRUE,0.00360382468960753
"OG_00460","FUN_001388",0.0824346333886949,0.0824346333886949,0.000716337395777589,0.0131426085276515,0.002999400119976,TRUE,0.00389283845358588
"OG_00460","FUN_024448",-0.0056523123315102,0.0056523123315102,0.000328192883314148,0.0078250118789649,0.002999400119976,TRUE,0.00389283845358588
"OG_00460","FUN_035269",-0.0534770879258033,0.0534770879258033,0.000601065110669316,0.0128620083013546,0.002999400119976,TRUE,0.00389283845358588
"OG_00460","lncRNA_18711",0.0137936312664613,0.0137936312664613,0.000140813533339829,0.0027731165833802,0.00359928014397121,TRUE,0.00457408518296341
"OG_00460","FUN_028484",-0.0371809525608095,0.0371809525608095,0.000321269516258794,0.00513373201151635,0.00379924015196961,TRUE,0.00472966631163563
"OG_00460","FUN_008585",0.00320010221815454,0.00320010221815454,0.000147898455240142,0.00283770141132508,0.00419916016796641,TRUE,0.00512297540491902
"OG_00460","lncRNA_38182",-0.0344637022439857,0.0344637022439857,0.000384126796417168,0.00517585255692471,0.00459908018396321,TRUE,0.00550086061219129
"OG_00460","lncRNA_42918",0.00137159373464423,0.00137159373464423,0.000171388919745641,0.00283114101897767,0.00539892021595681,TRUE,0.00633334871487241
"OG_00460","lncRNA_35149",0.00480952278479839,0.00480952278479839,0.000339613940209364,0.00507906370200626,0.00779844031193761,TRUE,0.00897556337789046
"OG_00460","lncRNA_088",0.00240294231279449,0.00240294231279449,0.000239223026760865,0.00337903682926833,0.00899820035992801,TRUE,0.0101646337399187
"OG_00460","FUN_023054",0.0268884860514474,0.0268884860514474,0.000706291373289014,0.00739568440378487,0.00959808038392321,TRUE,0.010645143698533
"OG_00460","FUN_026200",-0.0253681159366306,0.0253681159366306,0.000981957591920584,0.0114634415452351,0.0105978804239152,TRUE,0.0111460466527384
"OG_00460","FUN_036983",0.0144802281829453,0.0144802281829453,0.0011478770331682,0.0144093709888387,0.0105978804239152,TRUE,0.0111460466527384
"OG_00460","FUN_041497",0.0242048551845303,0.0242048551845303,0.00261730959636298,0.0331929314590869,0.0103979204159168,TRUE,0.0111460466527384
"OG_00460","FUN_037234",-0.010499068548707,0.010499068548707,0.000843592090854295,0.00859330961896645,0.0133973205358928,TRUE,0.0138514669947366
"OG_00460","FUN_012776",0.0136769726673856,0.0136769726673856,0.000934253351840043,0.00911078868686622,0.0141971605678864,TRUE,0.0144337799106845
"OG_00460","FUN_035183",-0.0139682669825426,0.0139682669825426,0.000803270777602242,0.00734910613966068,0.0153969206158768,TRUE,0.0153969206158768
"OG_00843","lncRNA_4088",0.114507275036746,0.114507275036746,2.71184096865983e-05,0.000787745482602405,0.0001999600079984,TRUE,0.0015996800639872
"OG_00843","lncRNA_14728",0.110530450882492,0.110530450882492,2.05006043735668e-05,0.000687068372703626,0.0001999600079984,TRUE,0.0015996800639872
"OG_00843","lncRNA_25174",0.226954253236144,0.226954253236144,0.000241213865192281,0.00480642023343553,0.0001999600079984,TRUE,0.0015996800639872
"OG_00843","lncRNA_26534",-0.0172143406408967,0.0172143406408967,2.60611824439233e-06,0.00018428038831838,0.0001999600079984,TRUE,0.0015996800639872
"OG_00843","lncRNA_26535",-0.0837794152110829,0.0837794152110829,1.6787809386562e-05,0.00106363598901072,0.0001999600079984,TRUE,0.0015996800639872
"OG_00843","lncRNA_42600",-0.00301113831852006,0.00301113831852006,0,0,0.0001999600079984,TRUE,0.0015996800639872
"OG_00843","lncRNA_8890",0.00823508802560538,0.00823508802560538,2.42217217572046e-06,0.000171273437065331,0.000399920015996801,TRUE,0.00191961607678464
"OG_00843","lncRNA_14936",0.0136187646663525,0.0136187646663525,1.98672816443971e-05,0.00106353478669952,0.000399920015996801,TRUE,0.00191961607678464
"OG_00843","lncRNA_41609",0.0322342504416256,0.0322342504416256,1.99575611884027e-05,0.000889244540801206,0.000399920015996801,TRUE,0.00191961607678464
"OG_00843","FUN_031848",-0.0890816070288305,0.0890816070288305,4.97907243185439e-05,0.00221760719165944,0.000399920015996801,TRUE,0.00191961607678464
"OG_00843","lncRNA_6831",0.0489180991523366,0.0489180991523366,0.000133142950000765,0.00258114333685249,0.000999800039992002,TRUE,0.00252581062734821
"OG_00843","lncRNA_6832",0.0354323155187267,0.0354323155187267,8.30394223524026e-05,0.00178091190055023,0.000999800039992002,TRUE,0.00252581062734821
"OG_00843","lncRNA_6833",0.0388734160816351,0.0388734160816351,8.12272908002244e-05,0.00173865565582626,0.000999800039992002,TRUE,0.00252581062734821
"OG_00843","lncRNA_8793",0.0713477208440316,0.0713477208440316,0.000125941727897198,0.00248892796741909,0.000799840031993601,TRUE,0.00252581062734821
"OG_00843","lncRNA_12118",0.00275541992757474,0.00275541992757474,1.6713005231362e-05,0.00061147733114621,0.000999800039992002,TRUE,0.00252581062734821
"OG_00843","lncRNA_22894",-0.0165170459363074,0.0165170459363074,2.2893336961234e-05,0.000785648728496358,0.000999800039992002,TRUE,0.00252581062734821
"OG_00843","lncRNA_29586",0.0651901657366348,0.0651901657366348,0.000116111674104237,0.00279771188932062,0.000799840031993601,TRUE,0.00252581062734821
"OG_00843","lncRNA_30845",-0.00194765967959171,0.00194765967959171,9.13648364397297e-06,0.000461890726947875,0.000599880023995201,TRUE,0.00252581062734821
"OG_00843","lncRNA_41601",0.0590645892980871,0.0590645892980871,0.000126722637634424,0.00254975317506236,0.000799840031993601,TRUE,0.00252581062734821
"OG_00843","lncRNA_51163",0.0787080010733738,0.0787080010733738,0.000170414794426763,0.00363536883606876,0.0011997600479904,TRUE,0.00287942411517696
"OG_00843","lncRNA_2985",-0.0150938188323352,0.0150938188323352,5.77534168040429e-05,0.00150582276285362,0.0013997200559888,TRUE,0.00305393466761193
"OG_00843","lncRNA_9314",0.0284667649790533,0.0284667649790533,6.71409101869776e-05,0.00175384653760409,0.0013997200559888,TRUE,0.00305393466761193
"OG_00843","lncRNA_45601",0.0828296924031245,0.0828296924031245,0.000230776313043544,0.00496157321357392,0.0015996800639872,TRUE,0.0031993601279744
"OG_00843","lncRNA_48229",0.0082335970747962,0.0082335970747962,3.69074419111159e-05,0.00114327238310384,0.0015996800639872,TRUE,0.0031993601279744
"OG_00843","FUN_035677",0.0903783404570048,0.0903783404570048,0.000329877293450297,0.00647885361942082,0.0017996400719856,TRUE,0.00345530893821236
"OG_00843","lncRNA_30752",0.0137743232245523,0.0137743232245523,8.26896775705356e-05,0.00195832447403122,0.0021995600879824,TRUE,0.00391032904530205
"OG_00843","lncRNA_36557",0.0329074292132239,0.0329074292132239,0.000217330618850858,0.00524447042070026,0.0021995600879824,TRUE,0.00391032904530205
"OG_00843","lncRNA_12479",0.0331418618814451,0.0331418618814451,0.000218712312610161,0.00443918290265033,0.0023995200959808,TRUE,0.00397161946920961
"OG_00843","lncRNA_14758",-0.0157871326541662,0.0157871326541662,0.000131054899793237,0.00271987972646643,0.0023995200959808,TRUE,0.00397161946920961
"OG_00843","FUN_036902",0.0443013631567148,0.0443013631567148,0.000320577809590405,0.00463766075923699,0.0025994801039792,TRUE,0.00415916816636673
"OG_00843","lncRNA_8554",0.0128532438239777,0.0128532438239777,9.14919450967841e-05,0.00157436500219958,0.0027994401119776,TRUE,0.00419916016796641
"OG_00843","lncRNA_46433",0.10446919846441,0.10446919846441,0.000675747219082296,0.0101318686163751,0.0027994401119776,TRUE,0.00419916016796641
"OG_00843","lncRNA_49915",0.00607861279217345,0.00607861279217345,0.000107426898690819,0.00249000660296807,0.00339932013597281,TRUE,0.00494446565232408
"OG_00843","FUN_023888",-0.0134450701791335,0.0134450701791335,0.00013763520395751,0.00264246271307702,0.00359928014397121,TRUE,0.0050813366738417
"OG_00843","FUN_035456",-0.0399788803790871,0.0399788803790871,0.000323833321945311,0.00396435366473229,0.00379924015196961,TRUE,0.00521038649412974
"OG_00843","FUN_015165",-0.0349183711523851,0.0349183711523851,0.000344403313901248,0.00561247023166314,0.00399920015996801,TRUE,0.00533226687995734
"OG_00843","lncRNA_45022",0.055525731669086,0.055525731669086,0.000789878183757839,0.00788483175587815,0.00559888022395521,TRUE,0.00726341218242838
"OG_00843","FUN_005182",-0.000213462043224063,0.000213462043224063,0.000542162263215667,0.00882060054004482,0.00619876024795041,TRUE,0.00783001294477946
"OG_00843","lncRNA_13278",-0.000837200723708614,0.000837200723708614,9.10580909375764e-05,0.00140558805294783,0.00699860027994401,TRUE,0.00861366188300801
"OG_00843","lncRNA_958",0.00111900819640005,0.00111900819640005,0.000315906522905657,0.00445009049523778,0.00839832033593281,TRUE,0.00981137105912151
"OG_00843","FUN_006924",0.0206653043416641,0.0206653043416641,0.000536094086837609,0.00633878353027783,0.00819836032793441,TRUE,0.00981137105912151
"OG_00843","FUN_016127",0.00805389824809485,0.00805389824809485,0.00120807844114488,0.0159415437073383,0.00879824035192961,TRUE,0.00981137105912151
"OG_00843","FUN_017810",0.00486038549587255,0.00486038549587255,0.00030942636286789,0.00454375931119677,0.00859828034393121,TRUE,0.00981137105912151
"OG_00843","FUN_024783",0.0342783648299251,0.0342783648299251,0.000811266034200595,0.00825395900249675,0.00899820035992801,TRUE,0.00981137105912151
"OG_00843","FUN_025681",-0.064393998887503,0.064393998887503,0.00155458834902194,0.0161729932595504,0.00919816036792642,TRUE,0.00981137105912151
"OG_00843","FUN_004588",0.0214483777559211,0.0214483777559211,0.000952045608741415,0.00995947887261464,0.010997800439912,TRUE,0.0114759656764299
"OG_00843","FUN_038286",-0.0358808752722485,0.0358808752722485,0.00165882374360139,0.0135010031602829,0.0157968406318736,TRUE,0.0161329436240411
"OG_00843","FUN_034223",0.00681481129416131,0.00681481129416131,0.000747619285596104,0.00771098269643807,0.0161967606478704,TRUE,0.0161967606478704
"OG_01023","lncRNA_4048",-0.00864811283629504,0.00864811283629504,0,0,0.0001999600079984,TRUE,0.000542748593138515
"OG_01023","lncRNA_4049",-0.0118225983732158,0.0118225983732158,0,0,0.0001999600079984,TRUE,0.000542748593138515
"OG_01023","lncRNA_4050",-0.0101993037077352,0.0101993037077352,0,0,0.0001999600079984,TRUE,0.000542748593138515
"OG_01023","lncRNA_4051",-0.00700925797277626,0.00700925797277626,0,0,0.0001999600079984,TRUE,0.000542748593138515
"OG_01023","lncRNA_4250",0.0115206623898239,0.0115206623898239,0,0,0.0001999600079984,TRUE,0.000542748593138515
"OG_01023","lncRNA_7733",0.00726600550480153,0.00726600550480153,0,0,0.0001999600079984,TRUE,0.000542748593138515
"OG_01023","lncRNA_7734",0.0111319391004712,0.0111319391004712,1.28576128872822e-06,9.09170526246879e-05,0.0001999600079984,TRUE,0.000542748593138515
"OG_01023","lncRNA_8548",-0.0129775267823961,0.0129775267823961,0,0,0.0001999600079984,TRUE,0.000542748593138515
"OG_01023","lncRNA_8549",-0.0155060143508523,0.0155060143508523,0,0,0.0001999600079984,TRUE,0.000542748593138515
"OG_01023","lncRNA_9193",-0.00623402472053852,0.00623402472053852,5.31192189842838e-07,3.75609599551202e-05,0.0001999600079984,TRUE,0.000542748593138515
"OG_01023","lncRNA_13393",-0.00698992336723406,0.00698992336723406,0,0,0.0001999600079984,TRUE,0.000542748593138515
"OG_01023","lncRNA_15123",0.0209109541848695,0.0209109541848695,1.47731404760561e-06,0.000104461878100408,0.0001999600079984,TRUE,0.000542748593138515
"OG_01023","lncRNA_22771",-0.0175154865394045,0.0175154865394045,2.4996072391363e-06,0.000176748922909626,0.0001999600079984,TRUE,0.000542748593138515
"OG_01023","lncRNA_25367",-0.00147926537227632,0.00147926537227632,0,0,0.0001999600079984,TRUE,0.000542748593138515
"OG_01023","lncRNA_26786",-0.0534466775807215,0.0534466775807215,0,0,0.0001999600079984,TRUE,0.000542748593138515
"OG_01023","lncRNA_29730",-0.0298200342210671,0.0298200342210671,0,0,0.0001999600079984,TRUE,0.000542748593138515
"OG_01023","lncRNA_29731",-0.0252361335436792,0.0252361335436792,0,0,0.0001999600079984,TRUE,0.000542748593138515
"OG_01023","lncRNA_29909",-0.0205099430369313,0.0205099430369313,4.41096797967326e-06,0.000202110074593096,0.0001999600079984,TRUE,0.000542748593138515
"OG_01023","lncRNA_30160",-0.0395350832229591,0.0395350832229591,2.01443499839665e-05,0.000575665157506435,0.0001999600079984,TRUE,0.000542748593138515
"OG_01023","lncRNA_30820",-0.0208082624629341,0.0208082624629341,0,0,0.0001999600079984,TRUE,0.000542748593138515
"OG_01023","lncRNA_32839",-0.00901529241624613,0.00901529241624613,1.15415303866809e-06,8.16109440169264e-05,0.0001999600079984,TRUE,0.000542748593138515
"OG_01023","lncRNA_32840",-0.0223004764099465,0.0223004764099465,7.01324298873017e-10,4.95911167544011e-08,0.0001999600079984,TRUE,0.000542748593138515
"OG_01023","lncRNA_33584",-0.0143294050560214,0.0143294050560214,0,0,0.0001999600079984,TRUE,0.000542748593138515
"OG_01023","lncRNA_36665",-0.00152922750009505,0.00152922750009505,0,0,0.0001999600079984,TRUE,0.000542748593138515
"OG_01023","lncRNA_38373",0.000738564099852396,0.000738564099852396,0,0,0.0001999600079984,TRUE,0.000542748593138515
"OG_01023","lncRNA_42657",-0.00179466375515347,0.00179466375515347,3.45938648216512e-07,2.44615564028403e-05,0.0001999600079984,TRUE,0.000542748593138515
"OG_01023","lncRNA_43241",-0.029670205027137,0.029670205027137,4.65969630950923e-08,3.2949028587239e-06,0.0001999600079984,TRUE,0.000542748593138515
"OG_01023","lncRNA_54502",-0.0300032071153203,0.0300032071153203,0,0,0.0001999600079984,TRUE,0.000542748593138515
"OG_01023","lncRNA_1135",-0.00515195876141065,0.00515195876141065,2.57297917130866e-06,0.00018193710198841,0.000399920015996801,TRUE,0.000779331313224534
"OG_01023","lncRNA_7735",0.00784222466425387,0.00784222466425387,4.56807171734941e-06,0.000261256005424261,0.000399920015996801,TRUE,0.000779331313224534
"OG_01023","lncRNA_7736",0.0079746992661375,0.0079746992661375,4.79314588540241e-06,0.000265672829804255,0.000399920015996801,TRUE,0.000779331313224534
"OG_01023","lncRNA_8890",-0.00153498567612928,0.00153498567612928,1.86243822182233e-06,0.000131694269619159,0.000399920015996801,TRUE,0.000779331313224534
"OG_01023","lncRNA_20196",-0.0316838983902351,0.0316838983902351,2.19918971893953e-05,0.00103657121446689,0.000399920015996801,TRUE,0.000779331313224534
"OG_01023","lncRNA_27096",0.0141918158894696,0.0141918158894696,1.04446457821677e-05,0.000738547985966222,0.000399920015996801,TRUE,0.000779331313224534
"OG_01023","lncRNA_27155",-0.00856533414379389,0.00856533414379389,7.83793282743793e-06,0.000553516603413661,0.000399920015996801,TRUE,0.000779331313224534
"OG_01023","lncRNA_33581",-0.0034047333758036,0.0034047333758036,1.21405777333625e-06,6.33759514459531e-05,0.000399920015996801,TRUE,0.000779331313224534
"OG_01023","lncRNA_42656",-0.00112583971469235,0.00112583971469235,3.65871199180289e-07,2.58710005981237e-05,0.000399920015996801,TRUE,0.000779331313224534
"OG_01023","lncRNA_42658",-0.000459253459635059,0.000459253459635059,2.7508278984634e-07,1.94512906088061e-05,0.000399920015996801,TRUE,0.000779331313224534
"OG_01023","FUN_022780",-0.0476719127368473,0.0476719127368473,2.83266870237865e-05,0.00149590062161053,0.000399920015996801,TRUE,0.000779331313224534
"OG_01023","lncRNA_13424",-0.0289230836989981,0.0289230836989981,2.84612104778997e-05,0.000862160153705341,0.000599880023995201,TRUE,0.000970018762205006
"OG_01023","lncRNA_14728",-1.14931001539969e-06,1.14931001539969e-06,1.09472804651079e-05,0.000705436255839221,0.000599880023995201,TRUE,0.000970018762205006
"OG_01023","lncRNA_22764",-0.0100194833789706,0.0100194833789706,7.84890276940914e-06,0.0003285903109533,0.000599880023995201,TRUE,0.000970018762205006
"OG_01023","lncRNA_33582",-0.00047026956537958,0.00047026956537958,8.33105448372853e-07,4.18867401122179e-05,0.000599880023995201,TRUE,0.000970018762205006
"OG_01023","lncRNA_36467",-0.000433415147536228,0.000433415147536228,2.06781955302406e-06,0.000109773003932758,0.000599880023995201,TRUE,0.000970018762205006
"OG_01023","lncRNA_38141",-0.0148103433612957,0.0148103433612957,1.10081485719519e-05,0.000553163871968843,0.000599880023995201,TRUE,0.000970018762205006
"OG_01023","lncRNA_54251",0.00994145350944053,0.00994145350944053,8.32579228621136e-06,0.000466185026939302,0.000599880023995201,TRUE,0.000970018762205006
"OG_01023","FUN_033051",0.0377330301616074,0.0377330301616074,5.54509036981874e-05,0.00174056069449457,0.000599880023995201,TRUE,0.000970018762205006
"OG_01023","lncRNA_6972",0.00587033541944567,0.00587033541944567,2.64813423093227e-05,0.00123330200863307,0.000799840031993601,TRUE,0.00106645337599147
"OG_01023","lncRNA_14982",-0.000741466829327837,0.000741466829327837,6.11578047684025e-06,0.000281783826603489,0.000799840031993601,TRUE,0.00106645337599147
"OG_01023","lncRNA_18454",-0.00640426698323248,0.00640426698323248,1.60344655441743e-05,0.000714053006826035,0.000799840031993601,TRUE,0.00106645337599147
"OG_01023","lncRNA_30291",0.00796879211848851,0.00796879211848851,1.00740850747884e-05,0.000368777149167649,0.000799840031993601,TRUE,0.00106645337599147
"OG_01023","lncRNA_33143",0.0134031609449217,0.0134031609449217,2.02192965557329e-05,0.000725962674361208,0.000799840031993601,TRUE,0.00106645337599147
"OG_01023","lncRNA_33144",0.0130819550787056,0.0130819550787056,1.93886474773131e-05,0.00071459717738665,0.000799840031993601,TRUE,0.00106645337599147
"OG_01023","lncRNA_33145",0.0126324433652902,0.0126324433652902,1.8606960407326e-05,0.000700667733909806,0.000799840031993601,TRUE,0.00106645337599147
"OG_01023","lncRNA_41398",-0.00353876048796664,0.00353876048796664,6.21624513797717e-06,0.000230569302063299,0.000799840031993601,TRUE,0.00106645337599147
"OG_01023","lncRNA_44496",-0.00940502351180312,0.00940502351180312,1.24407580571084e-05,0.000443728994277028,0.000799840031993601,TRUE,0.00106645337599147
"OG_01023","lncRNA_49117",0.0515467654638846,0.0515467654638846,8.85820460271552e-05,0.00199421814587884,0.000799840031993601,TRUE,0.00106645337599147
"OG_01023","lncRNA_32834",-0.00117367934968855,0.00117367934968855,1.14588668715203e-05,0.000575855248557623,0.000999800039992002,TRUE,0.00126641338398987
"OG_01023","lncRNA_36727",-0.0281063698298291,0.0281063698298291,5.77838462856616e-05,0.00142086364129972,0.000999800039992002,TRUE,0.00126641338398987
"OG_01023","lncRNA_41399",-0.000203802306552717,0.000203802306552717,5.70655642461646e-06,0.000243783452205383,0.000999800039992002,TRUE,0.00126641338398987
"OG_01023","lncRNA_13338",-0.0106171134607578,0.0106171134607578,3.35302931556152e-05,0.00104130516528335,0.0011997600479904,TRUE,0.00147067360721404
"OG_01023","lncRNA_32606",0.00209762695918219,0.00209762695918219,8.71694265430145e-06,0.000287145395823518,0.0011997600479904,TRUE,0.00147067360721404
"OG_01023","lncRNA_9339",-0.00628183424839642,0.00628183424839642,4.33647933116058e-05,0.00133345062445806,0.0013997200559888,TRUE,0.0016621675664867
"OG_01023","lncRNA_30159",-0.00802501039321123,0.00802501039321123,4.29809011264085e-05,0.00123264340704995,0.0013997200559888,TRUE,0.0016621675664867
"OG_01023","lncRNA_13367",-0.010458008382997,0.010458008382997,5.46634010062423e-05,0.00168859211852344,0.0015996800639872,TRUE,0.00184205583125799
"OG_01023","lncRNA_40146",-0.0305369361272606,0.0305369361272606,8.87583553879583e-05,0.00205269462394764,0.0015996800639872,TRUE,0.00184205583125799
"OG_01023","lncRNA_12479",-0.0165571778386855,0.0165571778386855,0.000122241403896769,0.0028264959625504,0.0023995200959808,TRUE,0.0027218436909633
"OG_01023","lncRNA_9131",-0.000260436216992061,0.000260436216992061,8.6297049921656e-05,0.00192973521637877,0.0031993601279744,TRUE,0.00357575543714786
