,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Cluster_11492,517.272262242421,0.130681509028896,0.818419230041591,0,1,1
Cluster_11493,35.1344819921672,0.42074427044887,0.538845793760673,0,1,1
Cluster_11494,15.204200126039,-0.448893918519676,0.471020357595628,0,1,1
Cluster_11495,351.264261756916,0.761647185740787,0.531773142111508,0,1,1
Cluster_11496,26.8765935152201,0.514130356722397,0.821466574473761,0,1,1
Cluster_11497,15.1724561534023,1.9110297692611,0.931337663608559,0.978194917760788,0.32797792959264,1
Cluster_11498,225.427756377928,0.227173700073732,0.612040406036049,0,1,1
Cluster_11499,15.5668550139076,1.13275444042805,0.890943379418185,0.149004351449066,0.881550199339073,1
Cluster_11500,13.015607586005,-0.091130971418388,0.910119823205487,0,1,1
Cluster_11501,30.922788531256,0.0749401713913593,0.77535086586465,0,1,1
Cluster_11502,30.7675496097769,0.242401573124428,0.885786478445232,0,1,1
Cluster_11503,82.4546876136585,0.813941143300549,0.681140751951704,0,1,1
Cluster_11504,24.197107300154,0.579437575119821,0.471737767723977,0,1,1
Cluster_11505,28.9555576431379,2.3795440597471,0.921084696574548,1.49773855203276,0.134201191326429,1
Cluster_11506,14.3687374897011,-0.40711086343953,0.432370193505963,0,1,1
Cluster_11507,33.6444889241228,-0.00551489814858596,0.406358749079102,0,1,1
Cluster_11508,14.8437811449433,0.225421315786203,0.444093410858055,0,1,1
Cluster_11509,29.6302065862542,-0.0565687289888269,0.914927271618186,0,1,1
Cluster_11510,31.2984871810727,0.696926339719949,0.875410478347415,0,1,1
Cluster_11511,17.4939317368272,1.4433385288552,1.05189914130921,0.421464864305731,0.673415662700936,1
Cluster_11512,31.5178054207708,0.728454641059586,0.56217774332799,0,1,1
Cluster_11513,14.8300466453417,0.107670683846301,1.74771288411723,0,1,1
Cluster_11514,9.1461377679098,-0.390732995764223,0.690272799158872,0,1,1
Cluster_11515,49.800454109152,-1.28848257843054,0.612851567736925,-0.470721776066944,0.637839431686642,1
Cluster_11516,25.2477238341243,1.26369974626209,1.21399133715225,0.217217156491968,0.82803911492298,1
Cluster_11517,92.4942770426713,1.48507838330532,1.04434087380761,0.46448280965653,0.642301872827417,1
Cluster_11518,89.9021128209382,-0.583159401172778,1.01674242482213,0,1,1
Cluster_11519,81.8182382879453,0.203397849649558,0.335929198979156,0,1,1
Cluster_11520,67.3510285956577,2.28261284728149,0.693214217991145,1.85024024896424,0.0642789302627592,1
Cluster_11521,15.2969701841681,-1.32467024839364,0.913679747943151,-0.355343597277412,0.722332197896371,1
Cluster_11522,17.938035491326,-1.31729690089026,1.04495958317629,-0.303645141877918,0.761398256081342,1
Cluster_11523,67.7475894648021,-0.39790552966202,0.669460477159306,0,1,1
Cluster_11524,29.7074347532133,1.71594366581893,0.607637996624748,1.17824044874709,0.238700761261044,1
Cluster_11525,10.7835819105075,0.122323507991791,0.68700992860435,0,1,1
Cluster_11526,30.0565868047749,-0.838434202105645,0.633330684967322,0,1,1
Cluster_11527,36.1060533531092,-0.13862037216767,0.435598018456111,0,1,1
Cluster_11528,14.8779573496183,1.14176552776717,0.851958297450347,0.166399609219644,0.867842481464709,1
Cluster_11529,23.5498906616186,-0.0545410359196376,0.644838010107062,0,1,1
Cluster_11530,15.3540871582951,1.39549844339741,0.714848183393405,0.553262150740829,0.580083914452818,1
Cluster_11531,11.7827417684199,-0.641166566682313,1.09934209035866,0,1,1
Cluster_11532,72.5503144668351,0.95592382815903,0.92970585177206,0,1,1
Cluster_11533,612.778526804003,-0.444699736057942,0.51673022926073,0,1,1
Cluster_11534,10.7241440617621,-0.258913588647244,1.72123992939938,0,1,1
Cluster_11535,85.9768283290596,-0.138517277503587,0.902122308584959,0,1,1
Cluster_11536,41.8753237932678,0.0363980219243521,1.1808545178268,0,1,1
Cluster_11537,15.9371845562807,0.558675814929925,1.0103514536327,0,1,1
Cluster_11538,11.1427975534836,-0.219235877413761,0.353050651595374,0,1,1
Cluster_11539,78.6524782961678,0.869899798738331,0.63040840929034,0,1,1
Cluster_11540,77.443277991778,1.03057090791479,0.636438805659803,0.0480343241847,0.961688887425338,1
Cluster_11541,13.8836122999817,-1.41493513438423,1.37664984449692,-0.301409349692596,0.763102365606235,1
Cluster_11542,61.956147685539,-0.237416625391669,0.23707218267079,0,1,1
Cluster_11543,18.5441748733621,1.03499857098946,0.902669321307959,0.0387723058303899,0.96907192497169,1
Cluster_11544,307.388369393609,0.0484586143489064,1.16676811641847,0,1,1
Cluster_11545,13.9359622771216,0.168601103077229,0.409559579654755,0,1,1
Cluster_11546,14.6200719948529,-2.38226451487812,0.433689464204352,-3.18722180031288,0.0014364657249824,0.0879356841130535
Cluster_11547,168.299482808617,0.497177106594386,0.378428141641263,0,1,1
Cluster_11548,157.038714246695,2.07725442257308,0.755220061086702,1.42641129133011,0.153749656314362,1
Cluster_11549,407.96979822263,-0.126340618422116,0.317816675268961,0,1,1
Cluster_11550,19.403722663084,0.412394112170426,0.439525109698405,0,1,1
Cluster_11551,38.9469415028792,1.43643869951545,0.583366387176941,0.748138235436382,0.454376781314255,1
Cluster_11552,12.9897132651123,-1.2121679925424,1.77397869057897,-0.119600079566433,0.904799956692279,1
Cluster_11553,859.907773985429,0.248939910752845,0.558464682311711,0,1,1
Cluster_11554,806.737180790362,0.558834817488823,0.430344679851356,0,1,1
Cluster_11555,28.6999545277064,2.64713878155893,1.19848973083878,1.37434534412419,0.169334495443518,1
Cluster_11556,45.0486994726695,-0.626847165039543,1.19237151543236,0,1,1
Cluster_11557,8.48428690386785,0.391183638509595,0.834499788713361,0,1,1
Cluster_11558,27.3200160726955,1.09238849074284,0.896415717168923,0.103064336081277,0.917911909931416,1
Cluster_11559,32.0061424750119,0.556605128792456,0.526678459035471,0,1,1
Cluster_11560,322.319682429737,-0.00990673186248013,0.526909855060658,0,1,1
Cluster_11561,14.1167123697885,1.61566811656404,0.413560511347628,1.48870141048482,0.136566013432391,1
Cluster_11562,19.8858659561874,1.61308413807177,1.45704271761781,0.42077293318766,0.673920898110296,1
Cluster_11563,190.631406901958,-0.0497585466871107,0.469612027592005,0,1,1
Cluster_11564,90.484432259683,-1.8746140822562,1.693124438999,-0.516568104570792,0.605457685732055,1
Cluster_11565,1.66379122509501,-0.940644406115886,1.07127999137296,0,1,1
Cluster_11566,63.221381688451,-0.0235117697948031,0.503210236110111,0,1,1
Cluster_11567,92.250662111706,1.48480679090334,1.03285248956945,0.469386282939046,0.638793551334815,1
Cluster_11568,35.3943395951901,-0.538746193649339,0.653587135835655,0,1,1
Cluster_11569,57.0381352773995,2.67735240412763,1.33714984118982,1.25442366476677,0.20968805549278,1
Cluster_11570,103.391882523832,0.509717580141615,0.680854135364058,0,1,1
Cluster_11571,36.6366978166237,0.906758304608544,0.491488123018096,0,1,1
Cluster_11572,23.8859031954364,-0.673268457014066,0.489541800320972,0,1,1
Cluster_11573,7.63493177784867,-0.958498855237611,1.37368529462432,0,1,1
Cluster_11574,92.1607329461459,0.876720257608518,0.603186371460482,0,1,1
Cluster_11575,17.2508464471979,-0.127631133067928,0.308253742835151,0,1,1
Cluster_11576,14.9636453202006,0.472476657500834,0.406044270447895,0,1,1
Cluster_11577,24.1190818420448,0.512260818820546,0.882761604983793,0,1,1
Cluster_11578,17.286862677808,-2.25671439558785,0.501963507889435,-2.50359712575891,0.0122937932338302,0.38185573227119
Cluster_11579,16.4594590710685,1.52612813444125,1.34115740675855,0.392294097463813,0.694840924379006,1
Cluster_11580,16.5668228198862,1.7874976995904,0.908552652304107,0.866760663339978,0.386073159349617,1
Cluster_11581,19.0271764551559,0.352323791861901,0.694840369738624,0,1,1
Cluster_11582,11.3791507201444,1.31258467702193,0.499489003500877,0.625808926384871,0.531440276210796,1
Cluster_11583,22.726507313242,-2.64673475060169,0.94177377926807,-1.74854597447118,0.0803695319699079,1
Cluster_11584,67.9238291728416,0.61338991498099,0.972700063696499,0,1,1
Cluster_11585,14.3488196464457,-1.76914307800069,0.927594535502693,-0.829180259868469,0.40700241333332,1
Cluster_11586,16.2243953625234,0.603249419645418,1.20363231651858,0,1,1
Cluster_11587,552.790721840042,-0.0635330499397727,0.875343875311314,0,1,1
Cluster_11588,116.900808019401,3.17932664933996,1.23806412246148,1.76026960946667,0.0783621044003907,1
Cluster_11589,28.3287292335401,-0.848114897982899,1.09730042094917,0,1,1
Cluster_11590,194.469620829523,-0.0707924707966854,0.671233062237741,0,1,1
Cluster_11591,28.3612685715122,1.05712478562738,1.26924517232902,0.0450068961243807,0.964101812213673,1
Cluster_11592,50.1129740108985,0.811323224716514,0.552972483450457,0,1,1
Cluster_11593,40.1526112782957,0.0804227516088053,1.00302679208468,0,1,1
Cluster_11594,48.1958792868475,0.29487648689718,0.242472611369579,0,1,1
Cluster_11595,9.44093657976224,-0.336569251044967,0.505573445467538,0,1,1
Cluster_11596,10.2051406708856,-0.785979389435085,0.767488723476565,0,1,1
Cluster_11597,16.934871877474,1.01473896364034,0.67403203072883,0.0218668593900481,0.98255416082625,1
Cluster_11598,75.2849027478482,1.15756077015127,0.647374798638508,0.243384157805707,0.807707815138479,1
Cluster_11599,12.5061433248932,-0.0365503181727931,1.22770238216579,0,1,1
Cluster_11600,51.437229963533,0.721514676208745,0.839052639285088,0,1,1
Cluster_11601,22.8630724751469,-0.262446389192529,0.913571788627885,0,1,1
Cluster_11602,22.9794932286784,-0.424421095175967,0.964205047287721,0,1,1
Cluster_11603,39.918704610165,0.213938084867445,0.91614543552904,0,1,1
Cluster_11604,21.8735807631723,-0.46286423726043,1.01777110242247,0,1,1
Cluster_11605,251.723836255751,2.61624558052908,1.05864399182611,1.5267130338511,0.126832384932032,1
Cluster_11606,19.7575854385412,1.27416541289945,1.00070026760222,0.273973558092851,0.784104942039465,1
Cluster_11607,29.3990687527272,0.878096483486806,0.885475341622387,0,1,1
Cluster_11608,34.8899762538692,4.66816110210265,1.26929948938774,2.88990985403456,0.00385352312489996,0.172998334779151
Cluster_11609,10.6719859139281,-2.18163570100723,0.519336043127481,-2.27528151886268,0.0228890473694709,0.584134675097917
Cluster_11610,1172.46400155539,-0.542770163111487,0.388097794746441,0,1,1
Cluster_11611,11.4957389495911,-0.0589279988134296,0.89171061399099,0,1,1
Cluster_11612,32.6217688368069,0.268708382072214,1.07809119285035,0,1,1
Cluster_11613,55.7921440895701,1.71873476438793,0.73182665432761,0.982110668062912,0.326045330392601,1
Cluster_11614,9.22662377107905,-0.221285890441241,3.780851975647,0,1,1
Cluster_11615,6.57741675189267,3.40760716284637,0.874301720887358,2.75374862627836,0.00589170009693308,0.227535289019593
Cluster_11616,22.5380050427757,-2.57712916300041,0.48288310561033,-3.26606821542665,0.00109051975940027,0.0723418949010163
Cluster_11617,25.4473749259292,0.958825838942261,0.728828258961434,0,1,1
Cluster_11618,3008.29139704323,-2.91566284646224,0.620659007725682,-3.08649809737221,0.00202529242738871,0.11022376798627
Cluster_11619,12.6466769289251,-0.388728798218583,0.522033603980615,0,1,1
Cluster_11620,61.3278562455048,-2.08132483513263,0.73006228691282,-1.48114051981123,0.138569132257378,1
Cluster_11621,67.081717784068,0.392963337827451,0.523851933041314,0,1,1
Cluster_11622,15.685141299305,0.853687875188251,0.474104141227321,0,1,1
Cluster_11623,15.483944747819,-0.739781679582189,1.70336714903528,0,1,1
Cluster_11624,216.603381971909,1.43109342997946,0.707535086095362,0.609289120004659,0.542332817423189,1
Cluster_11625,12.2098546985196,2.97592097432999,1.17269666606926,1.68493782876782,0.0920005671129633,1
Cluster_11626,231.381160833304,1.81047293451006,0.481521677721807,1.68314942401888,0.0923461687328191,1
Cluster_11627,47.3945633013863,-0.0534614532447494,0.52511885988829,0,1,1
Cluster_11628,17.3717854613416,-0.258098195462796,0.473474063595348,0,1,1
Cluster_11629,44.7621494628367,3.28628859226256,1.00407690747304,2.27700545172028,0.0227859000670663,0.582599706477789
Cluster_11630,58.873216628811,0.249901078136302,0.353243392405713,0,1,1
Cluster_11631,37.9738845744571,-0.152223119807705,0.265742130240868,0,1,1
Cluster_11632,27.705187953521,0.289261236146086,0.609325061773705,0,1,1
Cluster_11633,45.9161697529472,0.57201087911116,0.53973929888068,0,1,1
Cluster_11634,19.0154754161673,-0.960159929545933,0.784824104333744,0,1,1
Cluster_11635,9.00670138786425,-1.00664883719778,0.489018959242769,-0.0135962769379638,0.989152074770138,1
Cluster_11636,37.9331216616099,0.586094560154898,0.564883782832865,0,1,1
Cluster_11637,16.1590856910025,-0.0336653574094604,0.371106093251075,0,1,1
Cluster_11638,11.7409934333231,0.41037679203286,0.554304090116462,0,1,1
Cluster_11639,102.807306948974,0.805977753919813,0.391689930940741,0,1,1
Cluster_11640,27.3323024435393,-0.472796703147923,0.828892900424697,0,1,1
Cluster_11641,75.4931545173559,0.34412841429499,0.486254000348053,0,1,1
Cluster_11642,58.9197740023942,0.513753478602461,0.909898371286863,0,1,1
Cluster_11643,12.7344792711542,0.451294622397504,0.384492211087445,0,1,1
Cluster_11644,64.0684868176784,1.26758220789504,0.33172490967257,0.806638874841082,0.419874569772699,1
Cluster_11645,68.4926415195573,0.521008920229878,0.453109673181013,0,1,1
Cluster_11646,25.1029921736104,0.768339352412109,0.330243534756628,0,1,1
Cluster_11647,212.725522436429,0.827083973803437,0.349594089912494,0,1,1
Cluster_11648,42.5728036910592,1.20913146403348,0.545514755077584,0.383365366540334,0.701448878846454,1
Cluster_11649,166.4557785645,1.17385470470765,0.764759612501779,0.227332487052907,0.820165213313471,1
Cluster_11650,36.8364750027674,-0.402296663459576,0.40635834610962,0,1,1
Cluster_11651,50.6081492323277,-0.219978245052065,0.348178144487036,0,1,1
Cluster_11652,9.29919202052242,1.73749537307224,1.23318721780491,0.598040072443338,0.549813195140434,1
Cluster_11653,18.832216061382,-0.984940092699876,0.751589085158093,0,1,1
Cluster_11654,20.3336685348764,-0.475498530731626,0.287995690070406,0,1,1
Cluster_11655,139.978551210674,-1.49636909493103,0.360895167264115,-1.37538304736503,0.169012721893725,1
Cluster_11656,38.5287953093272,0.89818206644696,1.76738919680488,0,1,1
Cluster_11657,15.5762983529669,-1.90411908047719,0.464426724619367,-1.94674215015983,0.0515656555777598,0.99776373523155
Cluster_11658,38.4152440868655,0.309146999093685,0.649240069201357,0,1,1
Cluster_11659,10.8415921673129,-0.38297137341455,0.901552877600077,0,1,1
Cluster_11660,95.5871577060372,-0.461335779847144,0.421820444942623,0,1,1
Cluster_11661,22.1225178852755,-4.0705592405319,1.30567115865842,-2.35170947919758,0.0186873640200396,0.50662091989896
Cluster_11662,529.231388558225,0.15465013556362,0.299252766873719,0,1,1
Cluster_11663,11.1413029451755,1.02193858425072,0.417089304130279,0.0525992492098648,0.958051215188026,1
Cluster_11664,1110.54360980967,0.895812303284451,0.274496177511133,0,1,1
Cluster_11665,1623.50063850769,-0.859212207304859,0.433424402869585,0,1,1
Cluster_11666,1322.94321459766,1.29469700228382,0.515878839751736,0.5712523553508,0.567828593117874,1
Cluster_11667,56.4884272184617,1.23402349364612,0.801182720118645,0.292097530025936,0.770212055132573,1
Cluster_11668,14.4999772855697,-2.19730066640831,0.481482181067436,-2.48669777094123,0.0128934882135389,0.393365953009178
Cluster_11669,11.2714035971086,-2.46249082997179,0.464395369505916,-3.14923646100902,0.00163697681130306,0.0942509362239581
Cluster_11670,66.2067669734372,-1.19125607964306,0.478908760994371,-0.399358072393477,0.689629382992893,1
Cluster_11671,61.2780462055471,1.12714539543897,0.733259940932157,0.173397438399993,0.862339038469436,1
Cluster_11672,16.3818564953861,1.58178420039071,0.565828182719159,1.02819940426945,0.303856038611774,1
Cluster_11673,10.3473659405105,-0.0282861505651402,0.673081735041856,0,1,1
Cluster_11674,39.9810927547401,0.65824535900739,0.829195510190342,0,1,1
Cluster_11675,33.8282767933907,0.110744139726669,0.426349491637134,0,1,1
Cluster_11676,58.468411092371,1.38588522795772,0.595394620335567,0.648116752785286,0.516909439338618,1
Cluster_11677,220.009762399716,-0.537928420430515,0.526561218952051,0,1,1
Cluster_11678,349.945548775614,0.0949835046859953,0.967140769547042,0,1,1
Cluster_11679,83.3340270813225,0.818954341818369,0.472957728955363,0,1,1
Cluster_11680,109.367756751446,0.212899429994113,0.812801007625061,0,1,1
Cluster_11681,23.5456218060948,0.571654249992367,0.847717401249251,0,1,1
Cluster_11682,10.8996395064719,-3.42969653599407,1.40028447502386,-1.73514495042349,0.0827151342044165,1
Cluster_11683,28.5861706562594,0.817674307764212,0.50773471894084,0,1,1
Cluster_11684,55.8343257422905,0.60226550264659,0.261035042407242,0,1,1
Cluster_11685,58.6000995360483,-1.83462837306946,0.566712075367082,-1.47275558321011,0.140816952957151,1
Cluster_11686,11.5563699787202,1.02116094057289,2.76638449086221,0.00764931290020784,0.993896790854715,1
Cluster_11687,99.7064062997877,-0.370770712668932,0.719980803847201,0,1,1
Cluster_11688,52.7456564524697,-0.974721950770925,0.528907020654277,0,1,1
Cluster_11689,164.566874387894,-0.596366401806305,0.705142305798052,0,1,1
Cluster_11690,30.5532866413545,-0.0991997319667425,0.743130836788831,0,1,1
Cluster_11691,20.2521109952388,0.414413928836233,0.499351529691178,0,1,1
Cluster_11692,23.5255800615743,0.340213969702144,0.53478989601418,0,1,1
Cluster_11693,23.6602446138685,0.268604817609183,0.508997144340848,0,1,1
Cluster_11694,50.8847009641798,-0.670925629004194,0.714218676643995,0,1,1
Cluster_11695,20.4160503448668,0.14706639179104,0.518612393825119,0,1,1
Cluster_11696,71.1784728567681,0.556772600030459,0.607823134037189,0,1,1
Cluster_11697,28.1573998245892,-2.49761301033552,0.457042929450982,-3.27674472972268,0.00105011262938884,0.0703240319361997
Cluster_11698,14.7319962555266,0.427404070935201,0.661488268931575,0,1,1
Cluster_11699,10.6944280310877,-3.8503457730635,0.544164325574265,-5.23802395545773,1.62304999429249e-07,0.000113523330156347
Cluster_11700,70.7409053557787,2.31493650760763,0.652233855554018,2.01605067938508,0.043794676627715,0.915444013288204
Cluster_11701,157.085714379482,0.84191096765703,0.58613414471219,0,1,1
Cluster_11702,70.0440793373802,2.01981843460133,1.1144746918448,0.915066481153744,0.360156730217429,1
Cluster_11703,126.738949187205,-0.467205514496454,0.454780022954764,0,1,1
Cluster_11704,7.07649309884966,0.5725247817576,1.94756121392243,0,1,1
Cluster_11705,11.7430393838307,-2.44731145900368,0.497169168810445,-2.91110460945637,0.00360153415034487,0.166703363797213
Cluster_11706,87.852543322446,0.462511002584529,0.224142612750926,0,1,1
Cluster_11707,177.360342546074,0.310118105157478,0.244689796292366,0,1,1
Cluster_11708,24.6724105899324,-0.150301406150216,0.625696803614422,0,1,1
Cluster_11709,563.942364125569,-1.21670782308254,0.430378497843576,-0.503528461966299,0.614592774696326,1
Cluster_11710,1612.67658837814,-0.990251389719905,0.391138765073274,0,1,1
Cluster_11711,402.014680935226,1.70459420333075,0.716728182340172,0.983070319671529,0.325572830784454,1
Cluster_11712,303.638041419895,1.2360126173982,0.627863461042434,0.37589799700455,0.706992729659612,1
Cluster_11713,30.487033891603,1.29660589573682,0.649501978197999,0.456666654903397,0.647910661727499,1
Cluster_11714,15.9158089985882,-0.775636092066584,0.923176687073506,0,1,1
Cluster_11715,15.0965849834224,1.25988470765467,1.02175445775529,0.254351430211146,0.799224070316216,1
Cluster_11716,20.3427665385025,1.12098475100066,0.702267399945773,0.17227732771021,0.86321950772096,1
Cluster_11717,185.816829278822,0.696434090103237,0.799448957206003,0,1,1
Cluster_11718,16.2347096271999,0.690106868665827,0.81697318919305,0,1,1
Cluster_11719,220.94497306888,-0.404137107813118,0.666439138536479,0,1,1
Cluster_11720,393.509478565778,1.71098343790766,0.571036060979536,1.24507625085545,0.213103722983438,1
Cluster_11721,111.828205931305,-0.997180057496311,0.863786754694729,0,1,1
Cluster_11722,9.66222292378931,-0.85663652045022,1.7375480289786,0,1,1
Cluster_11723,63.2750858017721,-0.168311472570892,0.624290431680451,0,1,1
Cluster_11724,161.256484550954,-0.6308831366528,0.581823066150521,0,1,1
Cluster_11725,9.52762494690013,2.73745913034813,1.37801912981051,1.26083817906581,0.207367155221168,1
Cluster_11726,50.2299791060492,-0.243936287597597,0.208686789605181,0,1,1
Cluster_11727,19.2599997387707,2.81103502330496,1.24440001518925,1.45534795981944,0.14557295555744,1
Cluster_11728,19.5674604439438,-2.40073474293934,1.64595560502382,-0.851016114082292,0.394760401520999,1
Cluster_11729,84.7989856243365,1.66821686128975,0.758136655633964,0.881393685853349,0.378104774018607,1
Cluster_11730,354.6974212649,-0.0177504940330537,0.538583015488908,0,1,1
Cluster_11731,16.3486778181203,1.0347989507288,0.962795855032155,0.0361436441036987,0.971167822083588,1
Cluster_11732,12.128811486832,-0.85012222827659,0.768574341319405,0,1,1
Cluster_11733,135.464053868325,0.548466866245908,0.594346224548666,0,1,1
Cluster_11734,18.3633291577554,0.625344988291873,0.799376953605805,0,1,1
Cluster_11735,11.1364296472292,-1.03423125094728,1.19394885047414,-0.0286706176179011,0.977127290474568,1
Cluster_11736,314.492252955214,0.355447322253094,0.825514714396038,0,1,1
Cluster_11737,41.9660446449867,1.18632892086572,0.692815144754962,0.268944641693163,0.787972283010131,1
Cluster_11738,13.7791775294796,1.25337270873443,0.58671426880298,0.431850258646961,0.665850248766121,1
Cluster_11739,30.5832474561444,-2.71208565299957,0.825700731259276,-2.07349417068878,0.0381263130631758,0.830467614992013
Cluster_11740,13.283638804351,1.00525621207647,0.589354897167517,0.0089185855614934,0.992884092611008,1
Cluster_11741,30.6991324900695,-2.54889492972233,0.871391066732827,-1.7774969113807,0.0754865185590803,1
Cluster_11742,64.4385815881952,-0.180704934250804,0.647701414710855,0,1,1
Cluster_11743,159.594550322657,0.85676941518626,0.392005714761851,0,1,1
Cluster_11744,33.2728710722427,-3.46608980868825,1.38913794128228,-1.77526632553989,0.0758539228330965,1
Cluster_11745,52.9317457603911,-1.47762404761479,0.743954085971885,-0.642007425755084,0.520868361530917,1
Cluster_11746,12.8073151736666,0.2833467230036,0.877344304360184,0,1,1
Cluster_11747,9.61745473757169,1.82065326851688,0.841229112437905,0.975540737217958,0.329292104757837,1
Cluster_11748,25.2793774124703,0.413028919209862,0.44984145425016,0,1,1
Cluster_11749,204.676273690441,-0.130147221662248,0.214854741766258,0,1,1
Cluster_11750,15.1126097153173,0.105132551231838,0.306667608206777,0,1,1
Cluster_11751,27.6314178071472,0.131364475085779,0.455330201054207,0,1,1
Cluster_11752,17.116999355698,-1.54519246654292,1.61573982185981,-0.33742590184809,0.735795861533719,1
Cluster_11753,20.8869071655959,0.0496013492532763,1.36195473839214,0,1,1
Cluster_11754,21.0421287624029,0.956828563299085,0.439755305796336,0,1,1
Cluster_11755,15.0724985763989,0.179003961925127,0.40886186702961,0,1,1
Cluster_11756,30.1636932473917,0.146826594665772,0.35398707503372,0,1,1
Cluster_11757,38.7169061628412,1.19887070726777,1.16145216039507,0.171225913601229,0.864046132270108,1
Cluster_11758,19.3934710529385,1.93871052848619,1.03856779092703,0.903850992382781,0.366074418579201,1
Cluster_11759,26.5978660372387,0.639571308775659,1.21316811148261,0,1,1
Cluster_11760,7.9187630579512,0.586397396832415,1.24024522748741,0,1,1
Cluster_11761,58.4986242692035,0.27104498369383,0.395712118727213,0,1,1
Cluster_11762,9.74840904772163,0.247117795062969,1.04854703591631,0,1,1
Cluster_11763,9.66030907572266,-0.593592133958724,1.32684633561267,0,1,1
Cluster_11764,224.199295368186,0.726845406004737,0.58085410970007,0,1,1
Cluster_11765,27.3621981910078,0.881951711090752,0.769894255089334,0,1,1
Cluster_11766,50.4711587838619,-0.140963196814363,0.761725789624859,0,1,1
Cluster_11767,62.4354725178463,-0.156551605405646,0.632576210188063,0,1,1
Cluster_11768,10.238900954886,-0.176922653330898,0.860340413215485,0,1,1
Cluster_11769,19.9875829384904,1.59543365338548,1.16256645931703,0.51217171165877,0.60853083933285,1
Cluster_11770,12.7463712922718,0.914754133744963,0.486462427322044,0,1,1
Cluster_11771,980.410343946912,1.27858211087142,0.625457918723735,0.445405042500503,0.656027068816343,1
Cluster_11772,66.5439480834499,0.680914825759621,0.622120106590433,0,1,1
Cluster_11773,59.2908945514917,0.559847687816466,0.499783895203883,0,1,1
Cluster_11774,1520.12472923481,0.422464952443956,0.619544579269672,0,1,1
Cluster_11775,27.1617407042543,-0.501535841407458,0.283560609629335,0,1,1
Cluster_11776,209.459231811969,0.181537137475385,0.49655399556767,0,1,1
Cluster_11777,31.6351366687016,1.70860414645965,1.15918113769174,0.611297167818553,0.541002865631915,1
Cluster_11778,25.0500604085073,0.738922993632842,1.81172619061686,0,1,1
Cluster_11779,14.0818484043913,3.09275179616414,1.29432583367726,1.61686628027696,0.105907148463077,1
Cluster_11780,11.2458671871582,-1.29481982439609,0.872135289305723,-0.338043681996614,0.735330269919354,1
Cluster_11781,41.2938327148745,0.821995543655572,0.4812796651834,0,1,1
Cluster_11782,93.9182951547353,2.07779549819782,1.07595195189715,1.00171340950441,0.316482028355116,1
Cluster_11783,106.393156577926,-1.350541707224,1.1462106474043,-0.305826601783747,0.759736672975817,1
Cluster_11784,58.6302704955207,1.51568950118716,0.499261032596485,1.03290556946782,0.301648092142848,1
Cluster_11785,22.4242086720589,1.07956254082365,1.37578888807369,0.0578304865763628,0.953883654032125,1
Cluster_11786,41.8444554840185,1.26988483960202,0.682010430278518,0.395719519262789,0.692311954217826,1
Cluster_11787,15.5586363503396,0.712324367611413,0.63270985246003,0,1,1
Cluster_11788,7.76567658399054,0.881774766311464,0.713554016649886,0,1,1
Cluster_11789,13.7107012839641,-1.21365976958762,0.793058073959388,-0.269412514169251,0.787612257151902,1
Cluster_11790,100.057323483571,0.954026904070196,0.870577326675875,0,1,1
Cluster_11791,13.7226815890064,-1.22550384340918,1.90736006135108,-0.118228250647882,0.905886806152308,1
Cluster_11792,80.3802630626685,0.197313908440552,0.798739072301099,0,1,1
Cluster_11793,53.1094804990182,0.157134180977389,0.45817111590837,0,1,1
Cluster_11794,13.251379558656,-1.46729612882959,0.39782955023308,-1.17461392336445,0.240149210350794,1
Cluster_11795,33.0986111751932,0.522601459920109,0.772320255823531,0,1,1
Cluster_11796,22.3092421760961,3.71588126956883,1.48673779395072,1.82673856857564,0.0677390863153507,1
Cluster_11797,71.279243305295,1.24911891225662,1.12938740685158,0.220578794083681,0.825420414243245,1
Cluster_11798,114.601705813246,-0.34123439765114,0.359818604529148,0,1,1
Cluster_11799,2932.55482257294,-2.40059687455659,0.557718899207681,-2.51129534348995,0.0120289011503705,0.375480658222723
Cluster_11800,50.3601867179546,-0.632329081623297,0.431728854482682,0,1,1
Cluster_11801,33457.9131784558,-1.03964809504111,0.466778156617278,-0.084939910917073,0.932309162098466,1
Cluster_11802,45.8869609640049,-0.885772417321337,0.474269358782592,0,1,1
Cluster_11803,16452.3374659624,-1.2113254485507,0.468817645491487,-0.450762573855676,0.652160678090606,1
Cluster_11804,52.5151107178884,-0.685016581742444,0.48610546112612,0,1,1
Cluster_11805,16320.7341095155,-1.20294128394146,0.466180015115992,-0.435328150845263,0.663324254234677,1
Cluster_11806,53.3807084943846,-0.680706983804412,0.486657608044945,0,1,1
Cluster_11807,11902.5073620149,-0.927869001907436,0.473933924170881,0,1,1
Cluster_11808,4440.06655101987,-2.08672905688786,0.484457097534497,-2.24318946387297,0.0248845994392468,0.618349553171283
Cluster_11809,50.8495056472121,-0.673348322189167,0.505978645634422,0,1,1
Cluster_11810,17543.3560629601,-1.04844303888537,0.45898999110922,-0.105542691177863,0.915945196471089,1
Cluster_11811,52.9879992913213,-0.742101532140387,0.488662965792828,0,1,1
Cluster_11812,11778.2668722805,-0.883498681879653,0.474085979534622,0,1,1
Cluster_11813,1106.9485104204,-1.57787263841129,0.511278260041966,-1.13025075301239,0.25837057937564,1
