,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Cluster_10492,16.69508467727,-1.71521430317136,0.909272027083892,-0.786579023513025,0.4315283426854,1
Cluster_10493,65.6998629730664,-0.157571003910005,0.536888061571698,0,1,1
Cluster_10494,25.1590950117832,-0.217733194984494,1.10135023862963,0,1,1
Cluster_10495,11.7212027530055,0.477940701666856,0.542067016484511,0,1,1
Cluster_10496,30.6553110286499,1.02025348353145,0.890793518948578,0.0227364513780461,0.981860499349195,1
Cluster_10497,201.71093512082,0.595949882255384,0.358279451175406,0,1,1
Cluster_10498,172.039174079875,-0.40279293407724,0.494616543553159,0,1,1
Cluster_10499,20.6720485884877,-1.84425608602617,1.29169206610593,-0.653604762450349,0.513366475169496,1
Cluster_10500,15.0062355161993,0.0879592079511612,1.14211888295313,0,1,1
Cluster_10501,13.6742008819207,-0.457138182699281,0.404027185318727,0,1,1
Cluster_10502,43.7299104302652,2.56505519980479,0.794339510775886,1.97025979266232,0.048808603970805,0.636568015185533
Cluster_10503,25.846364033069,-0.721658329492763,0.880591863483059,0,1,1
Cluster_10504,34.5565996769894,-0.642887336857618,0.750798417661324,0,1,1
Cluster_10505,48.9299511965795,-0.135167496136175,0.583660591385913,0,1,1
Cluster_10506,74.1090097440482,-2.47940523489897,0.543082553970861,-2.72408904333603,0.00644791197551439,0.144349716848135
Cluster_10507,1201.5688063221,-1.0347987365027,0.539758200751696,-0.0644709732139963,0.948595219033604,1
Cluster_10508,519.815271044231,-0.633897085094628,0.510870844433794,0,1,1
Cluster_10509,106.796429572272,0.669349673091644,0.577791653400975,0,1,1
Cluster_10510,88.3025490232827,-0.652544806426055,0.471216151796598,0,1,1
Cluster_10511,84.6751057643694,-0.292499453709296,0.253134918619512,0,1,1
Cluster_10512,431.128082566321,0.154231623800343,0.157358890552527,0,1,1
Cluster_10513,22.1190562094652,0.0150609945901004,0.793865241608537,0,1,1
Cluster_10514,41.4020256603888,0.57017257364283,0.811313917510275,0,1,1
Cluster_10515,54.0861029439659,-0.264731198942125,0.70939558671561,0,1,1
Cluster_10516,297.438607482719,-0.407376306441766,0.495933685128258,0,1,1
Cluster_10517,158.950474003375,-0.347655608346564,0.398445032796301,0,1,1
Cluster_10518,27.4702662602764,-1.20048943959886,0.632468912251613,-0.316994931632463,0.751247448061892,1
Cluster_10519,52.406838135051,-0.829483657621004,0.534691726127514,0,1,1
Cluster_10520,18.2808715615963,-0.207484692357752,0.679479695502793,0,1,1
Cluster_10521,25.1855627227038,-0.312746427577346,0.447512339474715,0,1,1
Cluster_10522,8.85940371278208,0.939196023901685,1.55385655467069,0,1,1
Cluster_10523,19.5882958764973,-0.488125222562528,0.637586235001751,0,1,1
Cluster_10524,110.411624150988,0.223016316636792,0.758347225860438,0,1,1
Cluster_10525,32.8090111827765,-0.916722047833629,0.683836047795981,0,1,1
Cluster_10526,13.3428646872496,-0.577315821280944,0.840575612668868,0,1,1
Cluster_10527,16.848610047862,-1.38796802180847,0.286261773707157,-1.35529105679809,0.175324843224291,1
Cluster_10528,11.4459358744753,0.509324799392178,0.528609375911725,0,1,1
Cluster_10529,40.6047284277517,-1.00705898348081,0.755220654882839,-0.00934691528254068,0.99254234919448,1
Cluster_10530,12.2137350400599,-0.322303670298246,0.440951632027107,0,1,1
Cluster_10531,125.474741828952,0.169147558992002,0.528842967788052,0,1,1
Cluster_10532,9.41717322385268,1.41750478948565,1.32786294546348,0.31441858582771,0.753203141948762,1
Cluster_10533,14.761893571549,-0.352880460692211,0.584965794325448,0,1,1
Cluster_10534,177.138806402027,-0.833476528450673,0.356954931836089,0,1,1
Cluster_10535,21.1094163722574,-0.333536613152213,0.3180109506804,0,1,1
Cluster_10536,18.6814660494039,-0.842629625401109,0.427985458158429,0,1,1
Cluster_10537,77.8791327883484,-0.467481270082908,0.37093776518917,0,1,1
Cluster_10538,41.7120504412605,-0.700221349279884,0.326539739925421,0,1,1
Cluster_10539,39.4704180994703,-0.925132305365315,0.365810540533906,0,1,1
Cluster_10540,2351.24274493125,-0.105578719423494,0.223494271946253,0,1,1
Cluster_10541,37.4272689928434,-0.581659738888754,0.394346134665191,0,1,1
Cluster_10542,79.7359837169278,-0.653532413997287,0.490279932804359,0,1,1
Cluster_10543,110.661193231246,-0.492926460366059,0.245377928751033,0,1,1
Cluster_10544,40.7032196489739,-0.661819635425082,0.382016277813149,0,1,1
Cluster_10545,19.4078734524296,-0.370030773171092,0.55942302516493,0,1,1
Cluster_10546,154.52831392851,-0.671972655414987,0.335084186263418,0,1,1
Cluster_10547,12.1791987003372,-0.69327946322865,0.368229486288158,0,1,1
Cluster_10548,3577.71629558032,-0.00576643006565765,0.336590759214031,0,1,1
Cluster_10549,56.4881159232471,0.0943905063379822,0.392291969497305,0,1,1
Cluster_10550,24.469317666052,-0.489536024656057,0.296894462110189,0,1,1
Cluster_10551,73.525433741865,-0.502882555820296,0.271062282981482,0,1,1
Cluster_10552,449.91904468784,0.104910649034902,0.509989682657733,0,1,1
Cluster_10553,121.389796515375,-0.276243974134699,0.482157314015014,0,1,1
Cluster_10554,266.639497231109,-0.270143979969431,0.460585970102436,0,1,1
Cluster_10555,46.756915927588,-0.920588333377692,0.427500686909026,0,1,1
Cluster_10556,23.0117590351027,-0.831887251336885,0.333149947014501,0,1,1
Cluster_10557,2363.1105199337,-0.193411045268098,0.154951021884237,0,1,1
Cluster_10558,19.7405346990196,-0.0477809414491779,0.321498929951899,0,1,1
Cluster_10559,19.9590977079249,-0.954856825447502,0.867449578601765,0,1,1
Cluster_10560,402.750219031271,-0.551801514113945,0.515385199772156,0,1,1
Cluster_10561,59.428644373724,1.78626011385615,0.965030507542085,0.814751562475202,0.41521453202086,1
Cluster_10562,111.175576376324,-1.15062205514631,0.853804618168346,-0.176412790398622,0.859969656963639,1
Cluster_10563,46.8572972759343,-1.34011175302581,0.904647705926191,-0.37596044382559,0.706946303523031,1
Cluster_10564,9.42416033179483,-0.858101371664515,0.68907150074968,0,1,1
Cluster_10565,83.367311693822,-0.0574708901479222,0.514619972906951,0,1,1
Cluster_10566,579.487333508676,-0.775079632290621,0.412057061078824,0,1,1
Cluster_10567,31.4345760185162,-0.560659683079374,0.508224803798784,0,1,1
Cluster_10568,19.5002795840001,-0.0137612331629774,0.423182543205575,0,1,1
Cluster_10569,256.332082372665,-0.791376769353789,0.237158268956796,0,1,1
Cluster_10570,15.8222540338759,-0.192582439015577,0.510564257456537,0,1,1
Cluster_10571,66.7403503720486,2.16163493968913,0.965846258591213,1.20271205624743,0.229087766810654,1
Cluster_10572,76.0549658509675,-0.751203785982908,0.367543751603851,0,1,1
Cluster_10573,133.807198059858,-0.576349719917064,0.334055171274744,0,1,1
Cluster_10574,209.702305955355,-0.869076673110654,0.434725225274688,0,1,1
Cluster_10575,19.6013720775624,-0.276678444143412,0.380081058130198,0,1,1
Cluster_10576,131.568345149153,-1.5941550226387,0.262530844381777,-2.26318177598465,0.0236244861532797,0.373971853314909
Cluster_10577,195.232154057256,-0.310746876817285,0.537180843525858,0,1,1
Cluster_10578,991.109698337364,-0.780824907277263,0.390142376076866,0,1,1
Cluster_10579,40.868266533041,-1.01706141539582,0.715888999745833,-0.023832487161949,0.980986226395764,1
Cluster_10580,24.9081029065191,-0.955448689817943,0.558045848307994,0,1,1
Cluster_10581,15.9076247996112,-1.07019635905831,0.486254406299261,-0.144361383977071,0.885215108464637,1
Cluster_10582,487.448351828888,-0.577362994377114,0.298608534701891,0,1,1
Cluster_10583,30.7550244417959,-0.364939924769345,0.402853839396905,0,1,1
Cluster_10584,63.0590464972193,-1.25439624714417,0.380477494601047,-0.668623639384824,0.503735589075533,1
Cluster_10585,34.8530556892014,-0.0394505421809662,0.450125454469947,0,1,1
Cluster_10586,20.8174523743389,-0.645295062459781,0.534103903589987,0,1,1
Cluster_10587,41.4793429961784,-0.622234624943117,0.734059860275986,0,1,1
Cluster_10588,15.7035681819977,-1.67028662105264,0.770558968199784,-0.869870637699011,0.38437110324216,1
Cluster_10589,329.544435156357,-0.692388946340347,0.608719433088825,0,1,1
Cluster_10590,64.4433181712485,-1.44353451992298,0.889333270009536,-0.498727006938836,0.61797171596932,1
Cluster_10591,46.7530399211685,-1.3064941629808,0.62202007528971,-0.49273998566372,0.622196320594892,1
Cluster_10592,322.287253510429,0.168194872768474,0.361649504856231,0,1,1
Cluster_10593,35.6843453804696,-0.295861930782837,0.192033837406216,0,1,1
Cluster_10594,70.0866056436326,-0.488364147382844,0.239642112236246,0,1,1
Cluster_10595,22.7152393118829,0.127805685521887,0.54586572998958,0,1,1
Cluster_10596,1817.30448225685,-0.600424807675869,0.269009762237408,0,1,1
Cluster_10597,16.050907026013,0.06660578720067,0.685599757745254,0,1,1
Cluster_10598,11.9635358903084,-0.163053200631502,0.388593032814048,0,1,1
Cluster_10599,20.550956622616,-0.360348090131697,0.283914824732419,0,1,1
Cluster_10600,19.1274620202736,-0.884529703643441,0.309828220549508,0,1,1
Cluster_10601,30.1637490517006,-0.325494742106816,0.340814470803407,0,1,1
Cluster_10602,258.990016741997,-0.306122461416345,0.208477037229951,0,1,1
Cluster_10603,11.5166512122212,-0.497857905527255,0.919502749873353,0,1,1
Cluster_10604,254.209357918017,-0.561928985213956,0.53177229441765,0,1,1
Cluster_10605,402.657949111332,-0.663377617187934,0.220040651461217,0,1,1
Cluster_10606,94.2216467557087,-0.545029848406887,0.205648947853651,0,1,1
Cluster_10607,127.893740262504,-0.445138905614895,0.262590543152242,0,1,1
Cluster_10608,34.6943547791355,-0.351481439590205,0.228011224397518,0,1,1
Cluster_10609,163.622259801935,-0.459887528216995,0.259978028393028,0,1,1
Cluster_10610,32.1321290823801,-0.494064462919728,0.263928786769812,0,1,1
Cluster_10611,67.5982041103744,-0.265462452839366,0.173965817093263,0,1,1
Cluster_10612,61.983019507639,-0.537728601883998,0.220246154078861,0,1,1
Cluster_10613,68.5698469076812,-0.625423168608276,0.337511370725276,0,1,1
Cluster_10614,81.2599309802297,-0.449653718755362,0.608585287777456,0,1,1
Cluster_10615,16.470576358428,-0.677322778936783,0.319705892212395,0,1,1
Cluster_10616,18.0306264460974,-0.528356080503906,0.279878976308687,0,1,1
Cluster_10617,128.136546411838,-0.35244692368648,0.379187162106382,0,1,1
Cluster_10618,13.4714182749335,-0.65053763805232,0.434539299573498,0,1,1
Cluster_10619,719.026884486388,-0.481677958163881,0.255043553616663,0,1,1
Cluster_10620,63.8450216428798,-1.16259239425152,0.55350548457515,-0.293750285738043,0.768948726058785,1
Cluster_10621,31.8442220552461,-0.33420234943081,0.241714911897734,0,1,1
Cluster_10622,1520.80161539735,-0.828238930665921,0.420955945613419,0,1,1
Cluster_10623,148.112691841257,-0.628252816878071,0.347344281462556,0,1,1
Cluster_10624,21.5995353975812,-1.67884356698114,0.725943789476548,-0.935118637037486,0.34972716290563,1
Cluster_10625,27.1065834636769,-0.685994307466595,0.507449179505024,0,1,1
Cluster_10626,56.6468569021739,-0.612991634252461,0.615039935517387,0,1,1
Cluster_10627,22.538097950315,-0.842317087118513,0.701311638687042,0,1,1
Cluster_10628,260.024228955073,-0.246063479698123,0.222323016118902,0,1,1
Cluster_10629,36.9228806019226,-0.350800772417293,0.207631463837816,0,1,1
Cluster_10630,59.6647890356218,0.133918297693217,0.529163599333118,0,1,1
Cluster_10631,87.4826941640552,-1.58196310576526,0.902609491296473,-0.644756244396847,0.519085161349978,1
Cluster_10632,79.4447637015418,0.0450147257107952,0.861583077438573,0,1,1
Cluster_10633,36.1827360909723,0.269224556574677,1.14758384630637,0,1,1
Cluster_10634,52.7140073302893,0.0827824456096072,0.411082111220558,0,1,1
Cluster_10635,35.8493114889943,-0.300274230602642,0.525314535749947,0,1,1
Cluster_10636,124.701955195694,-0.287417878713333,0.345712703363591,0,1,1
Cluster_10637,25.012814295728,-0.526674896405815,0.592299206415679,0,1,1
Cluster_10638,109.970461083105,-0.195076232481315,0.358429103276405,0,1,1
Cluster_10639,29.4340048173207,-0.810102603724094,0.266501837423134,0,1,1
Cluster_10640,73.4374318913507,-0.345849183278992,0.395891933307455,0,1,1
Cluster_10641,33.9186519940698,-0.668580156561273,0.300115900599875,0,1,1
Cluster_10642,391.952145861877,-0.659936297518038,0.40436307188997,0,1,1
Cluster_10643,128.076436793358,0.279818578063408,0.283713927103232,0,1,1
Cluster_10644,17.7215089017157,-1.16140636802,0.394347934826301,-0.409299387078303,0.682319965269481,1
Cluster_10645,465.782089667703,-0.562809978811643,0.276885728587737,0,1,1
Cluster_10646,12.1857921207325,-1.3641463348843,0.561438893621538,-0.648594778561536,0.516600331348432,1
Cluster_10647,630.032288661578,-0.0902341390859914,0.268814383325244,0,1,1
Cluster_10648,212.614381747597,-2.24455840654347,0.888020040852424,-1.40149810734992,0.161065173124913,1
Cluster_10649,53.6448929867532,-0.670738931532196,0.262067281049462,0,1,1
Cluster_10650,1590.21233978158,-0.233076680912003,0.203706257672396,0,1,1
Cluster_10651,76.3419034990401,-0.720341690626612,0.351999045776829,0,1,1
Cluster_10652,81.9108955529591,-0.861531757910823,0.545660957034076,0,1,1
Cluster_10653,148.652706607429,-0.948647419068067,0.242689111141072,0,1,1
Cluster_10654,40.6065894397836,-1.93369806229608,0.528652973424633,-1.76618331728573,0.0773650989526155,0.898123347814796
Cluster_10655,31.3396046191445,-1.00018574131353,0.444397088094364,-0.000417962490092497,0.99966651419187,1
Cluster_10656,20.678872380483,-1.30685260998058,0.512001765947778,-0.599319436745601,0.548959888921162,1
Cluster_10657,83.0697770214704,-1.13163064961822,0.491574546858599,-0.267773525825127,0.788873650102232,1
Cluster_10658,25.0338849632477,-0.674417796235274,0.356433283129894,0,1,1
Cluster_10659,493.674583540922,-0.475980811296949,0.319287900995115,0,1,1
Cluster_10660,418.130019419377,-0.467452887421413,0.274757719480221,0,1,1
Cluster_10661,35.0318184054459,-0.539404814541088,0.242160582947378,0,1,1
Cluster_10662,39.18218908901,-0.217641618686529,0.573886467529864,0,1,1
Cluster_10663,17.6490298011228,-0.0124283233941709,0.819755743621468,0,1,1
Cluster_10664,37.8791108373976,0.332771862338908,0.369625838673355,0,1,1
Cluster_10665,664.983532740275,0.00858127080035985,0.762921387908567,0,1,1
Cluster_10666,22.8081212830181,0.491312208834608,0.796135073871231,0,1,1
Cluster_10667,23.8969901141768,-0.66828951873543,0.996369195866567,0,1,1
Cluster_10668,156.962764605138,-1.46153909029132,0.564662590083228,-0.817371468195348,0.413716175752951,1
Cluster_10669,309.039042193577,-0.325903669817996,0.493474985878106,0,1,1
Cluster_10670,385.666663426651,-0.687457824127037,0.569157011904584,0,1,1
Cluster_10671,450.455016531472,-0.315249206010931,0.294659137976029,0,1,1
Cluster_10672,35.7942928072625,-0.0480376271103,0.349659502903642,0,1,1
Cluster_10673,5430.70911490788,-0.94642502465453,0.255463736751321,0,1,1
Cluster_10674,200.493117735529,-0.4757762524143,0.184094880118147,0,1,1
Cluster_10675,9077.52026270163,-1.00237146541736,0.310244485784991,-0.00764386000723689,0.993901141506635,1
Cluster_10676,81.2255714870103,-0.417611340997016,0.239712543824586,0,1,1
Cluster_10677,18.5375076941569,-0.597967563312323,0.264794760046264,0,1,1
Cluster_10678,24.3063787890275,-0.044697967358704,0.489189045950481,0,1,1
Cluster_10679,10.3082480844865,-1.0323769544725,0.589262537516927,-0.0549448716168809,0.956182383468,1
Cluster_10680,484.850173158459,-0.973179945044643,0.420451531733639,0,1,1
Cluster_10681,1075.45759490514,-0.419793431544643,0.316724184034523,0,1,1
Cluster_10682,303.252363198317,-0.227041807021699,0.256468034248528,0,1,1
Cluster_10683,27.918414471364,-0.33593210337774,0.387785354432833,0,1,1
Cluster_10684,194.581458342306,-0.532300965246818,0.330995842492074,0,1,1
Cluster_10685,84.1405640186186,-1.45198457208108,0.296479424547493,-1.52450569806295,0.12738243455056,1
Cluster_10686,171.60719933827,-0.215871031214393,0.191449474400002,0,1,1
Cluster_10687,601.726409604847,-0.273057239539361,0.257689131491139,0,1,1
Cluster_10688,63.5964467385626,-0.517770230495538,0.279735449240528,0,1,1
Cluster_10689,38.4160888261911,0.215487533966169,0.316650217912553,0,1,1
Cluster_10690,138.18857091357,-0.635058430305272,0.350648285529964,0,1,1
Cluster_10691,108.460621418088,-0.614746632480684,0.381995834586324,0,1,1
Cluster_10692,453.074956554933,-0.937834563856634,0.266616578840167,0,1,1
Cluster_10693,13.4116397062351,1.30745588250234,0.500552136743469,0.614233483254323,0.539061050262143,1
Cluster_10694,20.871153989845,-0.37885569473707,0.205049176462076,0,1,1
Cluster_10695,24.1052501092469,-0.35155666254602,0.225081786910489,0,1,1
Cluster_10696,176.669590904593,-0.157411216331466,0.194818924454714,0,1,1
Cluster_10697,601.815777428117,-0.268344253045274,0.262728783707523,0,1,1
Cluster_10698,62.7879838604124,-0.547813383636396,0.321525508498774,0,1,1
Cluster_10699,38.1879279939212,0.273768654554748,0.28842080062581,0,1,1
Cluster_10700,138.50800681682,-0.605875914104774,0.326424692649236,0,1,1
Cluster_10701,107.919957976011,-0.623838269209659,0.376494139551776,0,1,1
Cluster_10702,454.038916148156,-0.961067246377232,0.270396941855455,0,1,1
Cluster_10703,13.4941422874762,1.37093708826875,0.542908401662087,0.683240648207226,0.494454791216365,1
Cluster_10704,21.3972844802158,-0.170061697528676,0.189013985457127,0,1,1
Cluster_10705,25.5500763325246,-0.477770935510487,0.202579384488018,0,1,1
Cluster_10706,45.4486555807795,-0.272937335333903,0.245829880434687,0,1,1
Cluster_10707,34.523509551016,-0.588180901661557,0.224459342050778,0,1,1
Cluster_10708,39.4935101176742,-1.19912780183685,0.270267489873675,-0.736780446401184,0.461255876062645,1
Cluster_10709,155.505016296135,-0.799487726684848,0.177762235947096,0,1,1
Cluster_10710,264.285698651293,-0.979045438810027,0.85259346076246,0,1,1
Cluster_10711,15.8541583606066,-0.864666759171704,0.676804494675624,0,1,1
Cluster_10712,34.2887265169358,0.167703201351105,0.304582297572126,0,1,1
Cluster_10713,98.9322784765774,-1.54869381165635,0.811785799913539,-0.675909595505102,0.499098045108044,1
Cluster_10714,7.34809881194037,1.13817910845511,1.09174364641717,0.126567357555573,0.899282834013316,1
Cluster_10715,12.059586159658,-1.92139453447234,1.24098042766363,-0.742473059149712,0.457800768827823,1
Cluster_10716,863.056448796491,-0.338422959217347,0.343655184093373,0,1,1
Cluster_10717,31.3983341920827,-0.673293095415952,0.612050697154783,0,1,1
Cluster_10718,13.7457080621573,-0.456414298254279,0.917718185939912,0,1,1
Cluster_10719,103.443721648153,-0.386492034841782,0.640123221030452,0,1,1
Cluster_10720,126.661191607404,-0.731387708729601,0.45607743652071,0,1,1
Cluster_10721,22.0581565164563,-1.1964831624918,0.534234242725409,-0.36778466593499,0.713033803690421,1
Cluster_10722,31.4128233632542,0.571490166251718,0.632093408843047,0,1,1
Cluster_10723,35.5884770511061,0.317038160459598,0.58909092542159,0,1,1
Cluster_10724,129.693008615376,-0.451657100834258,0.728473788513302,0,1,1
Cluster_10725,83.1295608684286,0.0864355616528777,1.22717494614163,0,1,1
Cluster_10726,121.191795878353,0.017343195436866,0.295672709302461,0,1,1
Cluster_10727,31.4344700288638,-1.38584052103778,0.792294289018949,-0.486991420215261,0.626264411131958,1
Cluster_10728,89.4390650788145,-0.265083716548264,0.461456324379962,0,1,1
Cluster_10729,13.5491629503061,-0.603261339301118,0.713557704046178,0,1,1
Cluster_10730,149.016693775275,-0.696273767902076,0.698314967529221,0,1,1
Cluster_10731,59.4273637157043,0.055078676082636,0.839411174449256,0,1,1
Cluster_10732,58.2764831508921,-1.47824837671282,0.858798267473661,-0.55688092864892,0.577608785647735,1
Cluster_10733,20.9180615855359,-0.873939145436601,0.635243069689139,0,1,1
Cluster_10734,34.5431415543161,-0.216888426996922,0.919903863810142,0,1,1
Cluster_10735,33.2546373857811,-1.26370225175695,0.514615542399636,-0.512425743162192,0.608353077979206,1
Cluster_10736,114.157627569057,-0.527767285629851,0.587549372313664,0,1,1
Cluster_10737,19.718830319445,-0.932066286099678,0.43250060657582,0,1,1
Cluster_10738,15.6584431392748,-0.114062328237216,0.705995043341536,0,1,1
Cluster_10739,10.9670190213134,0.469900320304141,0.569052030184315,0,1,1
Cluster_10740,36.3020332497768,-0.319865285813676,1.0470040097624,0,1,1
Cluster_10741,88.969092826639,-1.00590491381445,1.00684862243371,-0.00586474836721048,0.995320634649499,1
Cluster_10742,77.172927267499,-0.783892739190425,0.474889888702338,0,1,1
Cluster_10743,22.0181352316917,-0.242668956140137,0.319820024733627,0,1,1
Cluster_10744,258.741722756525,-1.41245207447809,0.35716137240131,-1.1548059402534,0.248169903993425,1
Cluster_10745,205.190301493508,-0.370736722763482,0.20902379629436,0,1,1
Cluster_10746,37.6350380565748,-0.416002031076167,0.416089991914701,0,1,1
Cluster_10747,151.053094475719,-0.394867247533587,0.315077918212844,0,1,1
Cluster_10748,104.024570560387,-0.506247213637337,0.299311009984144,0,1,1
Cluster_10749,189.6732005392,-0.278957834269071,0.751543411269998,0,1,1
Cluster_10750,295.419621371441,0.0573390171243954,0.299954531082225,0,1,1
Cluster_10751,16.1581824497678,-0.522789063011911,0.445048396088844,0,1,1
Cluster_10752,45.7166533591814,-0.416414204928488,0.291255591358843,0,1,1
Cluster_10753,15.981306869473,-1.20757898261098,0.703273719173104,-0.295161011924413,0.767870883831753,1
Cluster_10754,15.7536931291266,-1.86145667575517,0.690087107231394,-1.24833034370299,0.211910106359502,1
Cluster_10755,34.3533986968157,-0.543142617065192,0.564751406064879,0,1,1
Cluster_10756,121.433388943488,-0.482094182106789,0.242912023147257,0,1,1
Cluster_10757,33.9475326525673,0.119932519991902,0.326375267946372,0,1,1
Cluster_10758,58.3274730147304,-0.215571497062075,0.229180534048601,0,1,1
Cluster_10759,41.1486791314534,0.196259797523792,0.305891437739318,0,1,1
Cluster_10760,12.1527793009715,0.497860187435887,0.600798000462275,0,1,1
Cluster_10761,9.80966078282825,-1.47080256989699,0.633685627842777,-0.742959204392429,0.457506379702032,1
Cluster_10762,664.215528339977,-0.937214328676114,0.839569166834382,0,1,1
Cluster_10763,52.5329798151752,-0.348061506426989,0.312313746240862,0,1,1
Cluster_10764,43.9436962203632,-0.684524933093287,0.315595043074871,0,1,1
Cluster_10765,35.1966663178963,-0.138624993173179,0.391823441793441,0,1,1
Cluster_10766,57.8005118241105,-0.169245598146895,0.218369844002788,0,1,1
Cluster_10767,100.902700009431,-0.869485277858623,0.31823183708265,0,1,1
Cluster_10768,177.55199956387,-1.0468112542255,0.540338153609712,-0.0866332571793795,0.930963029865443,1
Cluster_10769,83.167138240761,-0.625288692912852,0.604429891990301,0,1,1
Cluster_10770,35.9694064325973,-0.20989130246536,0.516307615627751,0,1,1
Cluster_10771,788.936056434568,-0.141948842968241,0.250973374039584,0,1,1
Cluster_10772,180.991100037864,-1.06550334542021,0.522197748401109,-0.12543781665235,0.90017695117317,1
Cluster_10773,27.6546005167981,-0.692514033737769,0.436010381437348,0,1,1
Cluster_10774,58.1246211371131,-0.952234287299686,0.644408235581045,0,1,1
Cluster_10775,22.6752134060395,-0.836965515656854,0.697561448662075,0,1,1
Cluster_10776,256.205776629161,-0.27111608630395,0.229177290378505,0,1,1
Cluster_10777,36.4538870669593,-0.18717446001126,0.203414760563257,0,1,1
Cluster_10778,58.9676883541252,-0.0835297916437693,0.538853079225413,0,1,1
Cluster_10779,43.4814373619233,0.105373897814902,0.244270410249072,0,1,1
Cluster_10780,29.6380444269861,-0.304231378364205,0.396917440362305,0,1,1
Cluster_10781,11.4970920617017,0.835105797626251,0.651349715638176,0,1,1
Cluster_10782,21.0553582549478,-0.409841346409229,0.280957787469562,0,1,1
Cluster_10783,15.9789768382459,-0.654526055305602,0.337137629717959,0,1,1
Cluster_10784,34.7843496450976,-0.665594066537262,0.654125800691256,0,1,1
Cluster_10785,9.76472049212637,1.66868977003656,0.990856033471659,0.674860673445842,0.49976428805423,1
Cluster_10786,661.938370755849,0.119128788429348,0.297542460360686,0,1,1
Cluster_10787,496.572147259352,-1.30221462174189,0.639398220451708,-0.472654774560352,0.636459497188963,1
Cluster_10788,17.4357505233933,-0.546247557039907,0.446846480433534,0,1,1
Cluster_10789,591.59965381696,-0.517569610077469,0.745771196389088,0,1,1
Cluster_10790,39.2995259537777,-0.715701401454094,0.598178444298582,0,1,1
Cluster_10791,1095.71296352682,-0.936525111457627,0.637788722322619,0,1,1
Cluster_10792,88.724190168323,-1.07941759328674,0.332240798117881,-0.239036246411133,0.811077476709601,1
Cluster_10793,70.50154215767,0.921610716356218,0.651870020344716,0,1,1
Cluster_10794,43.1615896592158,-0.693017412262028,0.433363218212886,0,1,1
Cluster_10795,7.14455649520171,-0.998506269111283,0.994932572796964,0,1,1
Cluster_10796,28.2666052719785,-0.51571445983488,0.506963783384013,0,1,1
Cluster_10797,21.1755645312798,-0.251250248144747,0.462077351099748,0,1,1
Cluster_10798,17.3727210686545,-0.389533050562526,0.344997380341775,0,1,1
Cluster_10799,26.9304543977024,-1.03971180526397,0.447948023902912,-0.0886527077806212,0.929357918200421,1
Cluster_10800,46.1439565135947,-0.769751200176276,0.223218786956927,0,1,1
Cluster_10801,77.3558522186832,-1.0245170898585,0.379356823515599,-0.0646280449928235,0.948470154707019,1
Cluster_10802,64.2183526801614,-0.122319727453112,0.336943623605986,0,1,1
Cluster_10803,424.65539564307,-0.75963481329363,0.30318885259323,0,1,1
Cluster_10804,43.9197761590782,-1.57997005633709,0.60517099239288,-0.958357329791801,0.33788260409584,1
Cluster_10805,80.4718019991871,-1.09385778093441,0.396534498886643,-0.236695120343713,0.812893320811012,1
Cluster_10806,144.288600952346,0.172434863913913,0.617894108659034,0,1,1
Cluster_10807,72.3680714334834,-1.41229226002942,0.70655923908137,-0.583521150421096,0.559542523149089,1
Cluster_10808,61.0408422918044,-1.15169963136213,0.26600336892832,-0.570292143190879,0.568479568874396,1
Cluster_10809,20.3709630803773,-0.698555376285584,0.60118067200296,0,1,1
Cluster_10810,26.0626713081332,-1.00140616839036,1.21905314422464,-0.00115349227966398,0.999079646523146,1
Cluster_10811,1453.4666325134,-1.52652477254188,0.3983990535343,-1.32160146433819,0.186300895525661,1
Cluster_10812,115.760845144839,-0.654489799051605,0.478116920843102,0,1,1
Cluster_10813,764.121574986778,-0.480092674673361,0.440593603814134,0,1,1
Cluster_10814,274.276719872219,-0.507689661165132,0.366457630917743,0,1,1
Cluster_10815,25.3448111440136,-0.444934474196512,0.488503302664775,0,1,1
Cluster_10816,763.714337912295,-0.55481161320183,0.554879604944833,0,1,1
Cluster_10817,65.9865969128731,0.0281099261061414,0.506260581296723,0,1,1
Cluster_10818,158.63439479908,-1.38482159925882,0.728226752015971,-0.528436504417756,0.597196406514428,1
Cluster_10819,22.6976440746677,-1.29665280247858,0.333438817936669,-0.889676865801879,0.373639419483204,1
Cluster_10820,466.049134320259,-1.01271610078795,0.62382457557316,-0.020384097205958,0.983736969807052,1
Cluster_10821,31.4028188816954,-1.07453045507685,0.578807951938013,-0.128765430445976,0.897543260261797,1
Cluster_10822,398.464687805694,-0.146009248667215,0.550917652750067,0,1,1
Cluster_10823,371.731575672989,-0.176446605098322,0.484583097701949,0,1,1
Cluster_10824,98.2754642860672,-0.221568933882543,0.148918656854429,0,1,1
Cluster_10825,23.6771633712361,-0.240453590582041,0.220263543545366,0,1,1
Cluster_10826,4057.62174769522,-0.205719370564605,0.175239534743824,0,1,1
Cluster_10827,303.16126577182,-0.462341452351975,0.272210186852499,0,1,1
Cluster_10828,28.7560787220151,-0.478279147129132,0.238472282789264,0,1,1
Cluster_10829,40.7634381176451,-0.150090472455234,0.183485391819318,0,1,1
Cluster_10830,25.4268216059647,-0.0882744097466758,0.259665228146032,0,1,1
