,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Cluster_9753,17.8456231706671,0.0798276181412176,0.64240481287806,0,1,NA
Cluster_9754,17.3212247683902,0.00321540511926024,0.634684583355229,0,1,NA
Cluster_9755,48.6075867497899,-0.429832708763226,0.483467855339339,0,1,1
Cluster_9756,58.3382492143633,-1.92264175194946,1.38954427919926,-0.663988737718485,0.506697519317358,1
Cluster_9757,14.37823117109,-4.09341506759088,1.75198328192659,-1.76566471809546,0.0774521153141578,NA
Cluster_9758,14.974903952064,-0.233681187258279,1.65356770708304,0,1,NA
Cluster_9759,23.2974814847631,0.103370063610123,0.961781750749553,0,1,NA
Cluster_9760,157.028545121053,0.239445991260429,0.205330113899104,0,1,1
Cluster_9761,39.1766716654705,-0.351164187213275,1.08097317721818,0,1,1
Cluster_9762,14.881104380399,0.289942799399817,0.921299476634303,0,1,NA
Cluster_9763,234.177594134326,-0.278220677544119,0.264528099120234,0,1,1
Cluster_9764,27.6100201595057,1.78340278461813,0.821219432501367,0.953950617354428,0.340108639816549,NA
Cluster_9765,73.4134672895437,-0.876824208744431,0.457846046553549,0,1,1
Cluster_9766,16.5257692688903,-0.0378639887260706,0.381350510051805,0,1,NA
Cluster_9767,194.072500004196,-0.25420394242316,0.952162331566445,0,1,1
Cluster_9768,135.177999189883,-0.0784919653394649,0.70303556014644,0,1,1
Cluster_9769,97.578213354838,-0.700054771546985,0.657946714735118,0,1,1
Cluster_9770,1031.21156452648,-0.288286034351121,0.729638138099469,0,1,1
Cluster_9771,65.9174902603323,1.62608075633014,0.668848391341045,0.936057803884137,0.349243426988266,1
Cluster_9772,188.180639735723,-1.81657283074909,0.802863187612381,-1.01707593939819,0.309117305278371,1
Cluster_9773,31.7162512457252,-0.983292686549572,1.09176323774641,0,1,NA
Cluster_9774,29.9178944349655,-1.43572448076541,1.84725637351462,-0.235876561051672,0.813528456688187,NA
Cluster_9775,33.8058686588261,1.99817660942128,1.34652603451801,0.741297668097876,0.458512975298569,1
Cluster_9776,192.12733343654,-0.881149184219755,0.895096525018497,0,1,1
Cluster_9777,56.7140283307103,0.373395810824831,1.21919108749502,0,1,1
Cluster_9778,12.831829825274,-1.67564351158566,1.9920889952819,-0.339163317093698,0.734486701897445,NA
Cluster_9779,13.8847813588912,2.43549358572497,2.71734633224357,0.528270382281288,0.597311685280242,NA
Cluster_9780,465.918040248283,-0.0336146122225957,0.510526782953491,0,1,1
Cluster_9781,85.9571791366262,-0.571272217587305,0.600041167195036,0,1,1
Cluster_9782,54.0586791032466,-2.58484883931773,1.20339911158316,-1.31697690654993,0.187846365543682,1
Cluster_9783,62.2314108350634,0.260677279523989,0.48649522739566,0,1,1
Cluster_9784,123.665831512133,-0.593670780300718,0.403617321858859,0,1,1
Cluster_9785,23.2098042169681,0.333835833038118,0.443310902515523,0,1,NA
Cluster_9786,922.886138998499,-0.213305661189754,0.190417564750911,0,1,1
Cluster_9787,1082.82020011278,0.480049510754873,0.46513697694123,0,1,1
Cluster_9788,35.779411148706,-0.132615248652078,0.59498054704235,0,1,1
Cluster_9789,31.5945465695197,-0.722352784568679,0.569820837447774,0,1,NA
Cluster_9790,38.1765737571015,0.721250123098876,0.50300560413941,0,1,1
Cluster_9791,17.603385779833,-0.208817996850872,0.640734986780258,0,1,NA
Cluster_9792,14.1515437483692,-0.141609702630473,0.645136616484552,0,1,NA
Cluster_9793,43.2214169491709,1.54610968679679,0.796231104918337,0.685868315647884,0.492796151824072,1
Cluster_9794,12.3118615004485,-0.231535165406499,0.866159714656746,0,1,NA
Cluster_9795,18.7240666161486,0.231426068076494,1.14710853961008,0,1,NA
Cluster_9796,20.4272078893056,0.0138888028653015,0.478351285141012,0,1,NA
Cluster_9797,21.6304916916573,0.191880833361023,0.897980099353249,0,1,NA
Cluster_9798,114.849572538085,0.440082429052924,0.706396990579219,0,1,1
Cluster_9799,18.0374805037253,-0.791575538239461,1.02694858835655,0,1,NA
Cluster_9800,15.0987807082661,0.165539933924915,0.681138050660376,0,1,NA
Cluster_9801,12.6697148243806,-0.148532559646138,0.492940806719677,0,1,NA
Cluster_9802,11.4842683436572,0.129962898134076,1.06980814924716,0,1,NA
Cluster_9803,19.5168707210826,-0.827259963950383,4.17084547935072,0,1,NA
Cluster_9804,38.6170454777501,0.24786535280779,0.595519407256075,0,1,1
Cluster_9805,97.6760743279833,1.29220400099906,0.868838812515038,0.336315547590718,0.736632926807962,1
Cluster_9806,13.4330709029793,3.31285094451531,1.69169385233318,1.36718055771464,0.171568717834927,NA
Cluster_9807,13.4991783034276,0.342729901112024,0.723885260385086,0,1,NA
Cluster_9808,15.0498088450799,-0.664236287803368,0.639473859685321,0,1,NA
Cluster_9809,24.1132129889545,-0.947332543369209,0.840548723394023,0,1,NA
Cluster_9810,268.553329134896,-0.140311947615777,0.424311200180136,0,1,1
Cluster_9811,667.602639042875,0.179327607331004,0.52744900176261,0,1,1
Cluster_9812,49.2059472694872,-0.878377250073979,0.8685431351531,0,1,1
Cluster_9813,220.322017154368,0.788999885126162,0.622357402006629,0,1,1
Cluster_9814,47.0093716284252,-0.0534521541570666,0.930790584182998,0,1,1
Cluster_9815,48.3970568082741,-0.766695229235168,0.922212232978262,0,1,1
Cluster_9816,116.929497877129,-0.779677609783398,0.677508426690788,0,1,1
Cluster_9817,9.70893327411738,-1.36094150259763,1.33446107947465,-0.270477354603498,0.786793036298584,NA
Cluster_9818,24.4345681414298,0.658984957407049,0.746721261111316,0,1,NA
Cluster_9819,43.434889924021,-0.764062144227929,0.272420518583447,0,1,1
Cluster_9820,121.557664532662,-2.45990783563241,1.60739866443957,-0.90824253368496,0.363750096554097,1
Cluster_9821,54.3434178523368,-0.319572747544853,0.351789541506991,0,1,1
Cluster_9822,17.1371416639082,1.52368933407719,0.881609002875366,0.594015410878496,0.55250180559862,NA
Cluster_9823,178.528189961161,-0.732650001127722,0.794159098323529,0,1,1
Cluster_9824,113.364752568928,0.297653605166993,0.867376513898368,0,1,1
Cluster_9825,8.49104916770357,0.453966503246617,0.565682292780755,0,1,NA
Cluster_9826,13.9792400886866,-2.07877809786867,1.21662945322299,-0.886694050526944,0.375243642347658,NA
Cluster_9827,779.342809441425,0.604687867701752,0.547977900398748,0,1,1
Cluster_9828,94.4437935094443,1.35342396987411,0.781845143167785,0.452038326211447,0.651241372330379,1
Cluster_9829,42.8601169744729,0.466164303698052,0.471877993090169,0,1,1
Cluster_9830,41.1086984589127,0.635173947216911,0.664579330790338,0,1,1
Cluster_9831,28.1154585937809,0.700432500392499,0.55263830145374,0,1,NA
Cluster_9832,15.7621890978427,0.191157924537733,0.891009258397877,0,1,NA
Cluster_9833,17.2289032217355,-1.07277446826133,0.672734450405116,-0.108177109433749,0.913855202410391,NA
Cluster_9834,48.0674656688231,0.292643530658779,0.880079526340596,0,1,1
Cluster_9835,70.8396148684721,-0.417317671371067,0.461342183603518,0,1,1
Cluster_9836,22.8583554627646,0.0100242752487072,0.434284378581802,0,1,NA
Cluster_9837,19.5274301537499,0.0991542974364633,0.482424198776087,0,1,NA
Cluster_9838,18.4248785982911,0.322367332333552,0.392510599590311,0,1,NA
Cluster_9839,47.0430154137765,0.0178507141695483,0.296131371651221,0,1,1
Cluster_9840,171.448192324029,3.48535001233465,0.689811683234158,3.60293986422812,0.000314638340046679,0.0405658716988754
Cluster_9841,123.705072582758,2.5299979712316,0.682039577548102,2.24326860434092,0.0248794986527263,0.771345797052287
Cluster_9842,898.573733434637,2.85555937196018,0.588680216762413,3.15206680830091,0.00162119175850955,0.109376434767924
Cluster_9843,279.302423095469,2.55063529884969,0.587462484330497,2.63954778425873,0.00830167190536167,0.353845092103829
Cluster_9844,115.561763679345,2.65133609324664,0.956567611006641,1.72631403598211,0.0842909315760634,1
Cluster_9845,1044.80496969094,2.40444897587145,1.17915530748434,1.19106360880295,0.23362861470492,1
Cluster_9846,406.587845553324,2.0449495871442,0.448724562073144,2.32871047289331,0.0198744089304896,0.66238565079896
Cluster_9847,58.7420073734106,0.321257816883166,0.234632390759237,0,1,1
Cluster_9848,179.674844377865,-1.20330785075912,0.876763742047204,-0.231884418810943,0.816627786712993,1
Cluster_9849,53.5563781278158,0.297191912046437,0.46409097197277,0,1,1
Cluster_9850,58.3145346952156,-0.328550634713831,0.789834522617316,0,1,1
Cluster_9851,12.1549874367778,-0.327408618821006,0.960607969588287,0,1,NA
Cluster_9852,34.5259294316712,0.133124383760114,0.531839493874654,0,1,1
Cluster_9853,84.0977039259219,-0.236033378420101,0.495483688134139,0,1,1
Cluster_9854,121.952622156253,-1.06597021659493,0.629433517743422,-0.1048088713665,0.916527470491604,1
Cluster_9855,70.0249611198974,-1.13154843129661,0.38129283386812,-0.345006303848119,0.730089631593334,1
Cluster_9856,17.7481420598116,-0.650170174585867,0.820403207088053,0,1,NA
Cluster_9857,373.084494981249,0.176507631789329,0.4532636737191,0,1,1
Cluster_9858,2092.16453800416,-0.17128294580567,0.303175348134076,0,1,1
Cluster_9859,37.1455582564743,-1.41272929812181,0.702965357531632,-0.587126084806013,0.557119029896456,1
Cluster_9860,6.1552155436505,0.00184431344678197,1.80512637757211,0,1,NA
Cluster_9861,312.528023155269,0.102785807602303,0.49420978516815,0,1,1
Cluster_9862,20.0926549308463,-0.54267709821258,0.815599208525667,0,1,NA
Cluster_9863,9.51861521133157,-0.261533504629944,0.548402949056869,0,1,NA
Cluster_9864,45.9181754162216,0.897354789806288,0.952224377585946,0,1,1
Cluster_9865,519.166214165795,0.644741126893409,0.571116642035472,0,1,1
Cluster_9866,28.0985343407951,0.503937045742522,0.502243886595463,0,1,NA
Cluster_9867,543.698988228811,0.224522647997856,0.327841617073131,0,1,1
Cluster_9868,3020.9099351306,-0.256913853967832,0.183047619373963,0,1,1
Cluster_9869,10.6653699913793,0.165199549091893,0.523678915472502,0,1,NA
Cluster_9870,4381.81657260133,1.1207650166453,0.592132702228384,0.203949243456453,0.838393163005215,1
Cluster_9871,801.42536462362,2.52275528535856,0.474376176078309,3.21001635863599,0.00132727418429204,0.0991336511440194
Cluster_9872,198.853626369841,1.53655641823097,0.999944347036142,0.53658628084786,0.591553422715319,1
Cluster_9873,161.971294180935,2.70457402583418,0.605311060085541,2.81602986998668,0.00486211459288641,0.236240803421339
Cluster_9874,66.1820335394633,-0.329792380284797,0.95338006132957,0,1,1
Cluster_9875,16.0959812176167,0.0697535112142584,1.35857782138778,0,1,NA
Cluster_9876,21.7668682510207,-0.144219152709571,0.818423475292697,0,1,NA
Cluster_9877,12.6967062995568,0.147399003125045,0.34243259068592,0,1,NA
Cluster_9878,10.1715827874388,0.0996901333429394,0.991033828584401,0,1,NA
Cluster_9879,60.7492989851131,-0.776132529542217,0.624989800309368,0,1,1
Cluster_9880,17.3839516861944,-0.579497665487176,0.908119915637095,0,1,NA
Cluster_9881,5595.83624596876,1.94692150663918,0.483949351729169,1.95665414832316,0.0503881441252253,1
Cluster_9882,13.9116008569536,-1.17560824280239,1.17084949385334,-0.149983617641964,0.880777540278669,NA
Cluster_9883,11.9595246791241,-1.33070898936317,1.72336242140064,-0.191897528492231,0.847822473443798,NA
Cluster_9884,23.0771162188442,-0.81091969931604,1.12782968455541,0,1,NA
Cluster_9885,22.0257313760993,-0.791233679387013,0.86525906327723,0,1,NA
Cluster_9886,13.750248290408,-1.65432873326239,1.0672868051339,-0.613076756983138,0.539825588028027,NA
Cluster_9887,2497.85478566783,-0.427678345540766,0.349591544163371,0,1,1
Cluster_9888,908.161078056484,-0.185974773220692,0.382736811356102,0,1,1
Cluster_9889,231.201645293913,0.702861685303288,0.687269741736569,0,1,1
Cluster_9890,65.2678743812179,0.0930801413297063,0.544614913963516,0,1,1
Cluster_9891,52.7996168359886,-0.0657352460936599,0.397316605350252,0,1,1
Cluster_9892,18.97606061139,0.186985673554612,0.365591631894105,0,1,NA
Cluster_9893,128.008750550246,-0.292417772685691,0.533579764739923,0,1,1
Cluster_9894,19.5124763359102,-1.25079114058912,0.982783942464038,-0.255184410075256,0.798580671520604,NA
Cluster_9895,8.1356077402736,0.410044897617382,0.822346361996975,0,1,NA
Cluster_9896,4355.17785057112,0.753266910495448,0.374753260812467,0,1,1
Cluster_9897,37.1534711194825,-0.228966562034882,0.266447178740341,0,1,1
Cluster_9898,37.0354555814756,-0.289543426206718,0.364239243494594,0,1,1
Cluster_9899,118.216595763352,0.355208132837237,0.524250409360819,0,1,1
Cluster_9900,17.6723572659402,-0.0777083065684562,0.799977532441899,0,1,NA
Cluster_9901,55.2166350793419,0.622903039291882,0.886657155631399,0,1,1
Cluster_9902,7.63320621472062,-1.5162171995623,0.865196438642861,-0.5966473930152,0.550742822339538,NA
Cluster_9903,20.5478077842863,-0.209490900580821,1.06839003094408,0,1,NA
Cluster_9904,35.2967693775567,0.772367899498175,0.406508794775212,0,1,1
Cluster_9905,123.192503320255,0.258781643670659,0.344988887799012,0,1,1
Cluster_9906,30.0130761730313,0.0327977909223382,0.277297776761444,0,1,NA
Cluster_9907,18.0828895729154,0.117273887986222,0.556699764556127,0,1,NA
Cluster_9908,101.059034217363,0.0769157189364334,0.173960504633924,0,1,1
Cluster_9909,43.2072248149403,-0.20996094384078,0.740767219450385,0,1,1
Cluster_9910,70.9611585997284,-0.162318091689399,0.399174727264625,0,1,1
Cluster_9911,329.082641003154,0.16916673838113,0.483534928189035,0,1,1
Cluster_9912,73.7668046707688,0.296907658068154,0.231600216089915,0,1,1
Cluster_9913,61.9632050740829,-0.0777811112486203,0.194312203891605,0,1,1
Cluster_9914,175.183381746597,-0.0283743622687878,0.173288531697348,0,1,1
Cluster_9915,50.7625896617082,0.312132498023164,0.2474395050537,0,1,1
Cluster_9916,52.8191377830367,-0.591621984834192,0.754627798647432,0,1,1
Cluster_9917,303.744063223983,0.351405605206129,0.347542198862563,0,1,1
Cluster_9918,19.0124648251982,-0.429243663209771,0.405680143138519,0,1,NA
Cluster_9919,54.9870086536225,-0.818966947103731,0.437554154618855,0,1,1
Cluster_9920,20.2864794082121,0.0863361073934559,1.04103813824911,0,1,NA
Cluster_9921,707.623548598909,0.130389791298996,0.27617845533101,0,1,1
Cluster_9922,62.3458657524084,0.268017638458664,0.262223387651804,0,1,1
Cluster_9923,13.8924329576967,0.6891614702131,0.490339131276219,0,1,NA
Cluster_9924,700.759735439084,-0.20327947695408,0.277794858419298,0,1,1
Cluster_9925,103.945412984855,-0.0763806076361855,0.707190423895665,0,1,1
Cluster_9926,11.022877811917,-0.265022088953713,1.07091441831868,0,1,NA
Cluster_9927,14.4941997201058,-0.359312079814966,0.740711996430761,0,1,NA
Cluster_9928,29.2459834853463,-0.394375723084212,0.445688638923736,0,1,NA
Cluster_9929,36.2450294474684,-0.517737246102448,0.407205123899621,0,1,1
Cluster_9930,15.2263346264197,-0.261640743993912,0.906199454226054,0,1,NA
Cluster_9931,123.942881920984,-0.383834998109554,0.355934866806255,0,1,1
Cluster_9932,673.679855395303,0.145572468552056,0.18657904870528,0,1,1
Cluster_9933,766.454909370968,-0.090918683197152,0.492287223885867,0,1,1
Cluster_9934,23.8404638736422,0.365480957674501,0.796105116224333,0,1,NA
Cluster_9935,8.54194096027205,-0.648938342648704,0.817420234035734,0,1,NA
Cluster_9936,13.4238721322471,-0.256231937424374,0.463285652955503,0,1,NA
Cluster_9937,31.7720332983235,-0.561658147866361,0.557926854829378,0,1,NA
Cluster_9938,13.5077499515219,-0.889466110237082,0.940896649114383,0,1,NA
Cluster_9939,11.1927742424008,0.239928196169356,1.07497249715518,0,1,NA
Cluster_9940,15.3370011627012,0.374391906164748,0.760117852837816,0,1,NA
Cluster_9941,214.306140933923,-0.148431737143095,0.781745413986291,0,1,1
Cluster_9942,32.1580082634138,-0.424240375416384,0.712722379234814,0,1,NA
Cluster_9943,185.605682808687,-1.1055136012095,1.09058936716702,-0.0967491563608289,0.92292560177142,1
Cluster_9944,12.7005594889876,-0.918047408068358,1.03531581090932,0,1,NA
Cluster_9945,15.088358024069,-0.385175270011929,0.581470963856327,0,1,NA
Cluster_9946,17.6304292307306,-0.542001535969124,0.487665531692758,0,1,NA
Cluster_9947,77.6628037089358,-0.460548583074148,0.95213661430894,0,1,1
Cluster_9948,47.6470096699535,-0.0071610052824492,0.81484429289684,0,1,1
Cluster_9949,10.4517289792496,-0.821671593805563,0.841828617904245,0,1,NA
Cluster_9950,21.8736542857233,-0.214832821885784,0.280498425937382,0,1,NA
Cluster_9951,84.6794172275141,0.0916101523033293,0.220973848356827,0,1,1
Cluster_9952,46.2521532616941,1.2168976408922,0.648492335227983,0.334464463355531,0.73802910247617,1
Cluster_9953,174.880800835623,-0.97326915311618,0.30791130075162,0,1,1
Cluster_9954,9.26237740559085,-0.449643698977584,0.880011485270878,0,1,NA
Cluster_9955,116.58917104728,-0.1770249476961,0.292232695079326,0,1,1
Cluster_9956,23.1331948379115,-0.249270210822824,0.319970004564659,0,1,NA
Cluster_9957,155.183708219371,0.132387365482668,0.499323344326219,0,1,1
Cluster_9958,38.3919098991292,-1.53639520591003,1.10893761528528,-0.483701876928428,0.628597460969001,1
Cluster_9959,131.058922761318,0.562741501042704,0.394272283063352,0,1,1
Cluster_9960,11.9496272609348,-1.03525045374286,0.690475517468376,-0.0510524310436208,0.959283741055057,NA
Cluster_9961,21.4226795218514,1.95343273158945,0.916235835514114,1.04059751281663,0.298062386037854,NA
Cluster_9962,11.8846257425581,-1.96469976414947,1.3535786122936,-0.712703167283958,0.476029456162275,NA
Cluster_9963,53.1879725628398,0.176123047690425,0.943936391405238,0,1,1
Cluster_9964,13.2658421089415,-0.968331300928464,0.998533105329892,0,1,NA
Cluster_9965,15.1820277675236,0.84447820602203,0.841453584332203,0,1,NA
Cluster_9966,33.0696762874093,0.0791682390682895,0.887197754630904,0,1,1
Cluster_9967,46.2998280068527,-0.597455457417091,0.660632030233021,0,1,1
Cluster_9968,16.9192820599593,0.366336559990359,1.57164589471194,0,1,NA
Cluster_9969,14.3364838769399,-0.361162079351888,0.444730304118216,0,1,NA
Cluster_9970,8.64675750889333,0.470388041675477,1.10942669162451,0,1,NA
Cluster_9971,29.1130991288094,-0.436126679485125,1.16090164701413,0,1,NA
Cluster_9972,47.426834689421,-1.42533028617864,0.807274468265017,-0.526871965978006,0.598282502857874,1
Cluster_9973,42.1000192342705,-0.189559145514707,0.648861622114979,0,1,1
Cluster_9974,29.3739710239924,1.93157072253087,0.860364777110138,1.08276250645675,0.278913851559828,NA
Cluster_9975,39.8969703233285,0.088366473870645,0.85434282048072,0,1,1
Cluster_9976,14.4036686439775,0.48775392132872,1.01968743700404,0,1,NA
Cluster_9977,595.416709718835,1.41128049138104,0.548180568056723,0.750264630574221,0.453095340227711,1
Cluster_9978,187.311385131814,-0.190481543852819,0.53436841548861,0,1,1
Cluster_9979,33.8536409976746,-0.113363859797957,0.704682389842022,0,1,1
Cluster_9980,10.3573472051166,-0.660321158790387,0.744930010033545,0,1,NA
Cluster_9981,48.1957068321099,1.91896896195616,0.945349295955366,0.972094617183217,0.331003479787206,1
Cluster_9982,19.8065304681275,0.431666077611615,0.557622702031596,0,1,NA
Cluster_9983,51.039673221757,-0.371726351133425,0.562100904659064,0,1,1
Cluster_9984,38.133797544656,-0.486832461781615,0.410785423089476,0,1,1
Cluster_9985,12.044950336057,-0.70468036503,0.690859536958584,0,1,NA
Cluster_9986,31.3441690582636,-0.569414571516834,0.489282385314407,0,1,NA
Cluster_9987,17.9321043729555,-3.01659472407555,1.32847470088309,-1.51797751416345,0.12902006730558,NA
Cluster_9988,9.82533109876784,0.336819084595332,0.645082898501308,0,1,NA
Cluster_9989,48.2293761683656,1.61167637786077,0.994721298627562,0.614922369416155,0.538605989180032,1
Cluster_9990,265.684315911844,0.106659532577755,0.953465297100062,0,1,1
Cluster_9991,107.87354539071,-0.47216342136695,0.522642333548031,0,1,1
Cluster_9992,83.6153806346913,0.136865645964517,0.656691280999812,0,1,1
Cluster_9993,37.9379846882387,-0.661620980609056,0.59943386402789,0,1,1
Cluster_9994,77.1988008215262,-0.734085709957645,0.632267156520165,0,1,1
Cluster_9995,76.738634960324,-0.794800749075254,0.618815060458933,0,1,1
Cluster_9996,12.4292121859594,-0.733820353668091,0.622594698087487,0,1,NA
Cluster_9997,20.3709154915366,3.12964790544434,1.41277935236859,1.50741720699264,0.13170375095559,NA
Cluster_9998,205.824801395784,0.247800706420246,0.528185319069099,0,1,1
Cluster_9999,33.6986091165338,-0.321218857077468,0.44445562109545,0,1,1
Cluster_10000,151.443850097999,0.129792161689136,0.30772328848962,0,1,1
Cluster_10001,86.2674214290252,0.542400451736086,0.363048441532893,0,1,1
Cluster_10002,8.18433215753924,0.644120199299809,0.826458586655216,0,1,NA
Cluster_10003,191.564734890333,-0.244164181979986,0.423479059231503,0,1,1
Cluster_10004,176.432365137334,0.0838209133905434,0.441731555384935,0,1,1
Cluster_10005,27.6460033946305,-0.251726840372022,0.463240539574889,0,1,NA
Cluster_10006,44.7373488864649,0.395522558881529,0.488762943506954,0,1,1
Cluster_10007,338.457845493506,-0.0165397500544573,0.409210576197469,0,1,1
Cluster_10008,45.0703074219949,0.290459223848331,0.490001572696965,0,1,1
Cluster_10009,1006.95601483402,0.0187541379002869,0.253116382386643,0,1,1
Cluster_10010,23.6190433522797,-0.021331678473261,0.352379944731652,0,1,NA
Cluster_10011,18.1071615916534,-0.462525600919728,0.581253007154905,0,1,NA
Cluster_10012,131.70185463687,-0.107627108414341,0.932288062516122,0,1,1
Cluster_10013,342.11352818068,0.0415830997101025,0.90996747178925,0,1,1
Cluster_10014,56.9674291617525,0.240242544754267,3.87757145841673,0,1,1
Cluster_10015,6.46388980092159,1.47827196901173,1.37146398400611,0.348730972587903,0.72729128950158,NA
Cluster_10016,48.8513738626942,-1.53847369812245,0.856561741336616,-0.628645516296579,0.529581154745243,1
Cluster_10017,20.797221682954,-0.672262013782416,1.15608340233916,0,1,NA
Cluster_10018,95.5590713442401,0.938451096409655,1.32168651782393,0,1,1
Cluster_10019,12.293324844649,-0.871876962055897,0.386445205809156,0,1,NA
Cluster_10020,9.19559301551463,-0.499963595042768,0.387901511438508,0,1,NA
Cluster_10021,9.32275894262293,-1.12500700550805,0.767850405709611,-0.162801249538344,0.870674924405732,NA
Cluster_10022,18.5347571086013,-0.90053672405369,1.14748344076186,0,1,NA
Cluster_10023,24.6310057749007,1.51202262131481,0.855125716532966,0.598768825934457,0.549327053404573,NA
Cluster_10024,11.9013712874106,0.217914306954243,0.790578404057963,0,1,NA
Cluster_10025,31.1995531873517,0.509030104893868,0.739091918599642,0,1,NA
Cluster_10026,22.5786989072145,0.682446212995897,1.22219492479065,0,1,NA
Cluster_10027,133.917808421693,-0.456854365019797,0.76505548195077,0,1,1
Cluster_10028,22.0081854025884,0.0570104802128511,0.581790787726326,0,1,NA
Cluster_10029,11.659510128091,0.27468641464704,0.81034129793832,0,1,NA
Cluster_10030,22.433619015087,-0.147863283764997,0.67510372958124,0,1,NA
Cluster_10031,10.0232930140325,-1.00678605979995,1.51742902901044,-0.00447207722417913,0.996431810521766,NA
Cluster_10032,44.3688077828587,1.40066849924648,0.734968115693607,0.545150858508142,0.585649766237833,1
Cluster_10033,11.5464816072181,-0.68861775371189,0.514316734958035,0,1,NA
Cluster_10034,28.4153023304515,-0.299216357168463,0.936662203282703,0,1,NA
Cluster_10035,45.0078680345354,-0.0779341156788931,0.638966720484634,0,1,1
Cluster_10036,15.1046244495738,-0.869310048846369,0.760447228402655,0,1,NA
Cluster_10037,97.4812278540123,1.05287092432038,0.769256601944596,0.0687298934929271,0.945204622893109,1
Cluster_10038,111.011213021153,1.00499103753083,0.820356572516008,0.0060839855473076,0.99514571181049,1
Cluster_10039,76.7393689509231,1.88408362254701,0.995307738619047,0.888251530902036,0.374405465344543,1
Cluster_10040,16.7749476305461,0.228409767703047,0.662332356165312,0,1,NA
Cluster_10041,31.9417493592753,-0.111948849363471,0.943640882939798,0,1,NA
Cluster_10042,102.66602422797,-0.0475738985508295,0.455951461575215,0,1,1
Cluster_10043,44.9933006379155,0.150531461297731,0.998741500485259,0,1,1
Cluster_10044,91.0985001875797,0.164631907014832,0.38474105143117,0,1,1
Cluster_10045,11.4071966899789,-0.0699091440243603,0.35154475071213,0,1,NA
Cluster_10046,115.009513908213,-25.2419396488649,1.60097826661177,-15.1419542378731,8.56308186393274e-52,9.27381765863916e-48
Cluster_10047,9.58737919230005,-1.58379347028313,1.0145219447498,-0.575437005876795,0.564995782725789,NA
Cluster_10048,265.902442174863,0.266969377737187,0.806661018310733,0,1,1
Cluster_10049,20.5228410087938,0.302154170245836,0.741272735192415,0,1,NA
Cluster_10050,55.9835264287032,0.970040280053423,1.12537175338133,0,1,1
Cluster_10051,53.1937894518026,1.2085342559341,0.50058002501955,0.416585252130169,0.676981798406867,1
Cluster_10052,25.8667999096816,0.00385064530858483,0.332524311599447,0,1,NA
Cluster_10053,62.5019589076029,0.161329593167087,0.996423994166721,0,1,1
Cluster_10054,22.0895086225132,0.329054307493881,1.31758817844292,0,1,NA
Cluster_10055,37.2351351130608,1.26213593303818,0.995125455293105,0.263419985534357,0.792226888179007,1
Cluster_10056,19.9048451176018,1.04132561069022,0.746930713614419,0.05532723442345,0.955877765458924,NA
Cluster_10057,42.0661229642333,-0.724592905857154,0.828568622964248,0,1,1
Cluster_10058,70.550627160945,-0.235696532510764,0.310773795725586,0,1,1
Cluster_10059,36.8360619767323,-0.0391926108386893,0.82553664357762,0,1,1
Cluster_10060,49.3591335618085,-0.226611985654925,0.730164567052173,0,1,1
Cluster_10061,85.7984996491553,3.71634131576692,0.922518053255418,2.94448580836048,0.00323491781814925,0.182469583179981
Cluster_10062,17.7042049960779,-0.683329803418019,0.420117616343057,0,1,NA
Cluster_10063,23.9372892084354,-0.212771707001901,0.552061675746634,0,1,NA
Cluster_10064,12.9945630438074,-0.0420492017993576,0.940141014579016,0,1,NA
Cluster_10065,9.69055158845427,0.970104019148834,0.923207404802167,0,1,NA
Cluster_10066,218.03049484201,-0.129998881984338,0.878627372242447,0,1,1
Cluster_10067,49.623935670242,-0.570324710346089,0.496430295396875,0,1,1
Cluster_10068,21.7826823753917,0.129605670932249,0.903754277095637,0,1,NA
Cluster_10069,21.7028284917575,0.479939945079053,0.998312017827282,0,1,NA
Cluster_10070,25.5287220177395,1.36210874797619,0.591989607219653,0.611680920678441,0.540748887550603,NA
Cluster_10071,133.795014057816,0.84207800510771,0.65722597484747,0,1,1
Cluster_10072,38.4751558524988,-0.0992795420158939,0.248503385191901,0,1,1
Cluster_10073,22.6534256162394,1.44223121784822,2.40377494098899,0.1839736367608,0.854034136713238,NA
Cluster_10074,545.792406618485,-0.848053953282726,1.04219053712528,0,1,1
Cluster_10075,82.6791291375085,-0.426865759438004,0.622487364258682,0,1,1
Cluster_10076,12.0066623151977,1.04600936790839,0.770934133749955,0.0596800243940318,0.95241048159648,NA
Cluster_10077,162.770530874908,0.714912409734104,0.536110490111295,0,1,1
Cluster_10078,474.500901347538,1.12303808485082,0.956656561700155,0.128612597014084,0.897664198122186,1
Cluster_10079,40.1907590766643,-1.16469840007047,1.25811309616452,-0.130909057836348,0.89584724923256,1
Cluster_10080,8.98433403148288,-0.780950669255502,4.1704371060541,0,1,NA
Cluster_10081,74.3491859115312,-0.33452755226315,0.999210110863741,0,1,1
Cluster_10082,24.0165721329547,-1.34404428940827,1.31810005560204,-0.261015306043003,0.794080703781938,NA
Cluster_10083,29.307843172939,-1.53056814147287,1.13814376091322,-0.466169705176047,0.64109403219926,NA
Cluster_10084,19.0491011323752,0.0864678690921973,0.608279919887675,0,1,NA
Cluster_10085,35.4451234369469,6.68286424204313,1.56582161935244,3.62931777911799,0.000284171244207997,0.0385756849422892
