,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Cluster_9233,16.7982941762556,1.36492932954181,0.699527440758112,0.521679791640934,0.601893297213083,1
Cluster_9234,63.9416423851649,0.154589574694208,0.788498532849557,0,1,1
Cluster_9235,67.7298797811379,0.407977367511895,0.559574999278458,0,1,1
Cluster_9236,18.7649659502582,0.395887722560898,0.507752455512558,0,1,1
Cluster_9237,29.1302981780844,-0.25481913228367,0.65688369527628,0,1,1
Cluster_9238,171.834897184124,0.460134812153491,0.560803161470474,0,1,1
Cluster_9239,408.407464381391,0.604319115660006,0.59983562032872,0,1,1
Cluster_9240,34.4459851760763,0.36467254114384,0.633765495932681,0,1,1
Cluster_9241,49.8115404653838,0.885402208921708,0.410196213685245,0,1,1
Cluster_9242,371.57639501628,0.264181225547499,0.278382061183036,0,1,1
Cluster_9243,67.3870939365756,-0.0749078060978055,0.437385707882309,0,1,1
Cluster_9244,19.924395164955,0.417084167456452,0.758040013033917,0,1,1
Cluster_9245,379.747966222987,1.00400734003904,0.742489765565052,0.00539716535484904,0.995693705997898,1
Cluster_9246,605.466913840156,0.702033120374903,0.609332957373622,0,1,1
Cluster_9247,16.8196660887448,0.97748493977688,0.415656522095415,0,1,1
Cluster_9248,9.06958255745432,0.511277563436461,0.663428638001188,0,1,1
Cluster_9249,1447.37892824857,0.388976191281502,0.257786659411798,0,1,1
Cluster_9250,170.886366418986,0.277304864063934,0.367988104623962,0,1,1
Cluster_9251,372.417708817493,0.160180506481746,0.600179752110059,0,1,1
Cluster_9252,7.6851009810941,-0.154764507943719,1.07659590222464,0,1,1
Cluster_9253,129.65647168603,1.41690822532079,0.583027029026048,0.715075295938231,0.474562518018321,1
Cluster_9254,27.0749755999366,0.131252205381643,0.323651855138333,0,1,1
Cluster_9255,47.6764792781502,0.615637389127243,0.420707984829363,0,1,1
Cluster_9256,44.781057978003,-1.45995515033219,1.562291900424,-0.294410506901659,0.768444239162248,1
Cluster_9257,21.3507550720737,-0.739668945377852,0.922522650799973,0,1,1
Cluster_9258,15.7121131060211,-0.120052079062518,0.74012555478203,0,1,1
Cluster_9259,278.698955217919,0.198949874126171,0.293520981720287,0,1,1
Cluster_9260,45.6884809389395,0.86693347984017,0.35912322472415,0,1,1
Cluster_9261,37.1591598210741,-0.0248659220457819,0.268608552655769,0,1,1
Cluster_9262,66.4570818975997,0.23616927851001,0.312307866405392,0,1,1
Cluster_9263,69.1676583047836,-2.48525611352813,0.635426754089012,-2.3374151371034,0.0194176088082128,1
Cluster_9264,23.0026651655467,0.34015033313966,0.557372470589384,0,1,1
Cluster_9265,117.712483779189,0.848058388094864,0.552979603453645,0,1,1
Cluster_9266,12.890482342469,-0.618497076540635,0.722317892700143,0,1,1
Cluster_9267,23.1974812926748,0.664448456011278,0.560064488744053,0,1,1
Cluster_9268,13.6753799192179,0.259901973140668,0.633786387489045,0,1,1
Cluster_9269,23.8687446526849,0.209509630701823,0.509951254947954,0,1,1
Cluster_9270,81.2217781737665,-0.400227086874138,0.259158792041572,0,1,1
Cluster_9271,21.676603740312,1.25469859065127,0.59009718060283,0.43162143291563,0.666016578379206,1
Cluster_9272,63.3323910602389,-1.19339944061613,1.20884067769071,-0.159987535318205,0.872890893114518,1
Cluster_9273,88.0080523022041,0.923027919854438,0.764119325505178,0,1,1
Cluster_9274,10.8983381931453,-0.426827854177573,0.738306992026709,0,1,1
Cluster_9275,74.6567337828331,-0.508318283522668,0.557984468152872,0,1,1
Cluster_9276,15.3193652971521,-0.0350696638276275,1.58873938274627,0,1,1
Cluster_9277,14.6767138873737,1.37418144868228,0.909308113482426,0.4115012756779,0.680705006042613,1
Cluster_9278,299.850871306323,0.0621104366484208,0.466594237491908,0,1,1
Cluster_9279,29.9415301221803,0.0767512396413175,0.624036891465895,0,1,1
Cluster_9280,14.23474361535,0.156308698857755,0.704745203576506,0,1,1
Cluster_9281,13.4326285338802,0.555956501369513,1.12333432912842,0,1,1
Cluster_9282,225.396572438072,0.212206838954436,0.46745301083948,0,1,1
Cluster_9283,17.9666166361354,1.72854422850615,1.19785384507859,0.608207947488244,0.543049564210598,1
Cluster_9284,48.2062229059417,0.551388681652489,0.47876589538091,0,1,1
Cluster_9285,12.4341938537414,-2.01507080257319,0.459880883386814,-2.20724722258001,0.0272967922863315,1
Cluster_9286,133.82451697281,0.782290925312953,0.753575165653836,0,1,1
Cluster_9287,9.6000356588703,0.235631982245299,0.972068533915539,0,1,1
Cluster_9288,15.4335287062314,-0.101788319588669,0.323966916591928,0,1,1
Cluster_9289,192.515352861372,1.01209617282179,0.833690312764067,0.0145091920064305,0.988423745875481,1
Cluster_9290,609.58294868871,-0.744735250909926,0.780072210835037,0,1,1
Cluster_9291,209.660739862285,0.736584570705801,0.693153597211457,0,1,1
Cluster_9292,74.5017275969013,2.34771244244563,0.633803284791197,2.12638917276932,0.0334708685431607,1
Cluster_9293,23.9331034097858,-3.29444275393437,1.86459019532699,-1.23053460201854,0.218496977800957,1
Cluster_9294,12.2272894808363,0.69643898797726,1.10575509723434,0,1,1
Cluster_9295,27.0466657731798,0.250202001885156,0.469977123852177,0,1,1
Cluster_9296,57.3309061642342,0.274232418598652,0.630661061671075,0,1,1
Cluster_9297,22.2990016226601,0.400472212459774,0.689742865111185,0,1,1
Cluster_9298,256.630487393419,-0.0265886374289654,0.228857412488528,0,1,1
Cluster_9299,36.3424171297657,0.098963412818753,0.216157585575511,0,1,1
Cluster_9300,59.979821163305,-0.112263870719101,0.487459476286986,0,1,1
Cluster_9301,73.0528489850384,-3.39882924823593,0.922262933588863,-2.60102532680263,0.00929455918175076,0.764617874615973
Cluster_9302,22.3724577962981,-2.07461590624445,0.532999661797617,-2.01616620659788,0.0437825988388721,1
Cluster_9303,61.3780780194313,0.276149140195026,1.09607136804171,0,1,1
Cluster_9304,11.0229239027656,-0.0244834560007831,0.850596784361601,0,1,1
Cluster_9305,130.090854468516,0.508902631901481,0.714312012358405,0,1,1
Cluster_9306,89.1170643993504,-1.57371206653612,1.25158451554203,-0.458388594147525,0.646673284612774,1
Cluster_9307,25.9034836837899,-1.91822430056268,1.6664067491801,-0.551020512257561,0.581619613282475,1
Cluster_9308,30.3640626822372,-2.49623504072581,0.825217208100575,-1.8131408628399,0.0698100980705373,1
Cluster_9309,41.4909361625444,-2.72716092530985,0.707450295023991,-2.44138837379561,0.0146309107184295,0.939812071148098
Cluster_9310,71.7335948204061,-3.3898846552394,1.07508230215585,-2.22297832495892,0.0262172615698274,1
Cluster_9311,7.5589481227898,-1.5459844254152,2.04651935239054,-0.266786837259776,0.789633289401948,1
Cluster_9312,311.676963387907,1.00685885433163,0.430956645888409,0.0159154160797107,0.987301871307167,1
Cluster_9313,12.7122210000703,-2.10311044033654,0.493507497080309,-2.23524555728689,0.0254012321090627,1
Cluster_9314,22.1509730474728,-1.56600953451967,0.480873213271482,-1.17704525621003,0.239177443401546,1
Cluster_9315,17.6921017189941,1.9131062290168,1.0877159688715,0.839471199419965,0.401204944306136,1
Cluster_9316,10.1344962563748,0.82558923831347,0.995679151958374,0,1,1
Cluster_9317,10.7544195418837,0.977721623562947,1.0423657316167,0,1,1
Cluster_9318,12.2985872338455,0.396608563904695,1.0759541297735,0,1,1
Cluster_9319,16.745774919364,-2.15367205432586,1.0071987787156,-1.14542638325778,0.252032574444683,1
Cluster_9320,3794.99074297917,-1.59082202913203,0.649838171793323,-0.909183324059844,0.363253365175782,1
Cluster_9321,38.1486076156569,0.206711815177921,0.280710214453001,0,1,1
Cluster_9322,10.3371568689933,1.43327350313886,1.87225591721268,0.231417884251581,0.816990172592851,1
Cluster_9323,19.3369478319134,0.329038615317712,0.379812085217284,0,1,1
Cluster_9324,107.572576421507,-0.0151711716711296,0.356553742356667,0,1,1
Cluster_9325,53.9073267710889,0.489747663400808,0.603250529525844,0,1,1
Cluster_9326,10.1156053754382,-1.23869629449067,1.02278639088463,-0.233378442085275,0.815467551756519,1
Cluster_9327,40.5969561862212,-1.02831299586455,4.17088835088379,-0.00678824113298246,0.994583808801563,1
Cluster_9328,15.7633058013973,0.357216572615805,0.930215881453584,0,1,1
Cluster_9329,9.50349519699142,-0.706013506553686,0.915832460641161,0,1,1
Cluster_9330,37.9827306505347,-1.42231944932657,0.856791811937291,-0.492907895993619,0.622077667862165,1
Cluster_9331,13.7531704211874,-0.0130924891254122,0.52509995134092,0,1,1
Cluster_9332,14.3917397265962,1.53303743675322,1.00390696593112,0.530962982470026,0.595444431369695,1
Cluster_9333,21.7569071738635,0.521861461580947,1.18549807183541,0,1,1
Cluster_9334,18.5232459723178,-0.673385549072062,0.324413472432216,0,1,1
Cluster_9335,33.111145076812,-0.897241837194301,0.844615991827994,0,1,1
Cluster_9336,21.0728077555771,2.24911339566853,1.14570115558054,1.09026109433885,0.275598147973066,1
Cluster_9337,937.039096976692,-0.873484145328447,0.393451102968066,0,1,1
Cluster_9338,10.1173935785737,0.953313085883493,0.464729693567409,0,1,1
Cluster_9339,73.1388052331039,0.269312872823877,0.716086564837598,0,1,1
Cluster_9340,135.731536410829,-0.434017591469398,0.459167525172766,0,1,1
Cluster_9341,67.7434955883103,-0.487201101259318,0.478625640849923,0,1,1
Cluster_9342,1575.53636593852,-0.880070864105881,0.354467619528542,0,1,1
Cluster_9343,12.0184445688898,-0.178006475588009,1.70345612951706,0,1,1
Cluster_9344,140.854681955564,0.68676555730759,0.350893097793755,0,1,1
Cluster_9345,9.31559552369734,1.55573207627092,1.00615747834272,0.552331109426612,0.580721520248722,1
Cluster_9346,14.1852868333486,-1.81687722514982,0.472629851362738,-1.72836570266247,0.0839226804033773,1
Cluster_9347,11.5209076998697,-0.397297628981904,4.17090648482166,0,1,1
Cluster_9348,52.6483275570593,-1.4766416490119,0.455355058079225,-1.04674723724925,0.295216171019452,1
Cluster_9349,56.2096330837307,0.211288328502278,0.682774792928317,0,1,1
Cluster_9350,17.9622521614075,1.03318774148736,0.68140945755996,0.048704550720795,0.961154749231065,1
Cluster_9351,8.42131189201273,0.385216488151697,0.79961871894024,0,1,1
Cluster_9352,10.6495599013848,-2.02215371685809,0.599903967722933,-1.70386223771431,0.0884068272778777,1
Cluster_9353,28.1291895743104,1.08434750643903,0.269482559777791,0.312998015562045,0.754282169811968,1
Cluster_9354,539.889005455189,1.37948129957342,1.05828304958331,0.358582044494466,0.719907781099724,1
Cluster_9355,29.2118675800378,-1.14394856101731,1.21293846846591,-0.118677546107823,0.905530826417057,1
Cluster_9356,37.0493103446056,-0.0662193346711232,0.316585612309446,0,1,1
Cluster_9357,19.496895130582,-0.905503403022069,1.61681048437588,0,1,1
Cluster_9358,13.9065590555056,0.806117778776277,0.621530691035117,0,1,1
Cluster_9359,491.504070899167,0.00138242406528479,0.220784501995003,0,1,1
Cluster_9360,350.43679914112,-2.04535469192603,0.800970031210833,-1.30511086706423,0.191855098913145,1
Cluster_9361,77.4219052820716,-1.18632124421157,0.376344952148063,-0.495081023800374,0.620542928222571,1
Cluster_9362,12.2360345294071,-0.614752210721222,0.505512223904401,0,1,1
Cluster_9363,11.7511716068679,-0.7699494989386,0.95408078938276,0,1,1
Cluster_9364,10.1449222569667,-1.48051531332854,0.577235855597166,-0.832441901640765,0.405159558951924,1
Cluster_9365,1161.64139743883,-0.325152675380946,0.487174047538841,0,1,1
Cluster_9366,268.713275812355,0.272872944205211,0.257228249032734,0,1,1
Cluster_9367,16.5020424161118,-0.299790100093065,0.515657267345861,0,1,1
Cluster_9368,9.03514405092005,-1.71687090374494,0.700288459121849,-1.0236794486716,0.305986705468522,1
Cluster_9369,27.58530541004,-0.405613572649691,0.507656383819268,0,1,1
Cluster_9370,54.0822103923469,-0.150195853889544,0.92179752199258,0,1,1
Cluster_9371,15.4818775265491,-1.44491977257996,0.688030414769305,-0.646657128855471,0.517853875192697,1
Cluster_9372,27.5266409856991,0.301535402121398,0.631874213959153,0,1,1
Cluster_9373,14.8719001306351,-1.30476470827044,0.637456673661741,-0.478094780182909,0.632582747095456,1
Cluster_9374,12.9695650549702,-0.542164082230153,1.29455288812624,0,1,1
Cluster_9375,17.1179778580238,-1.08204414975696,0.394414415745772,-0.208015088905485,0.835217185802706,1
Cluster_9376,23.9161570702787,-1.98217173528404,0.497711186128539,-1.97337685520773,0.0484526425306868,1
Cluster_9377,117.625499753447,-1.889727153228,0.65477585923336,-1.35882705613144,0.174201397613808,1
Cluster_9378,837.984233809444,-2.13088206138096,0.47850086450047,-2.36338561804177,0.0181088157748049,1
Cluster_9379,16.7790529614669,-3.72105874171607,1.31898310412656,-2.06299742066672,0.0391128732414625,1
Cluster_9380,880.78783311829,0.460692847935832,0.187674425331153,0,1,1
Cluster_9381,354.764676095027,1.44072097554055,0.258602801497416,1.70423898344719,0.0883364489813122,1
Cluster_9382,256.357607647343,-0.655835297611329,0.289429091204962,0,1,1
Cluster_9383,92.1323601674845,0.913276995038875,0.319328449494831,0,1,1
Cluster_9384,69.0188760788105,0.436919709579086,0.624591581818752,0,1,1
Cluster_9385,24.9516331679078,-1.843208843905,1.32431247062709,-0.636714417939236,0.524310880398998,1
Cluster_9386,8.30682551112594,1.65716202728846,0.756655701433933,0.868508657296942,0.385115935029679,1
Cluster_9387,51.4170538448002,-1.00233558724415,0.513530984284784,-0.00454809410847557,0.996371158440301,1
Cluster_9388,315.089205457872,-3.31110697485687,1.22648496428736,-1.88433371965528,0.0595198490635398,1
Cluster_9389,122.031909033221,-0.163695969935161,0.814932854970498,0,1,1
Cluster_9390,93.8120726348192,-0.00829897948846485,0.216687992681211,0,1,1
Cluster_9391,51.3442318474123,0.0662596307851341,0.22563902673792,0,1,1
Cluster_9392,208.318940357737,0.501254526070326,0.321751639527316,0,1,1
Cluster_9393,91.5424485135518,0.228135784449421,0.421239345966945,0,1,1
Cluster_9394,622.807234400751,-0.175055563165005,0.501995338082622,0,1,1
Cluster_9395,27.3060261281308,0.243189616749324,0.392803364384915,0,1,1
Cluster_9396,10.9511926586306,1.31690202037155,0.364505343578357,0.869402948281964,0.38462677105764,1
Cluster_9397,903.937275762207,0.135734233701255,0.141322321771973,0,1,1
Cluster_9398,89.7269651607736,0.955073978071661,1.22671913102225,0,1,1
Cluster_9399,13.9121116388849,-3.56082495748393,0.694091821468553,-3.68946136271388,0.000224729353889733,0.0573515384892919
Cluster_9400,57.9654080137822,0.0904551410209975,0.42025248405332,0,1,1
Cluster_9401,12.7391225798288,0.696137013478919,1.02310194765604,0,1,1
Cluster_9402,33.8039548612458,0.658578567817131,0.526431970329297,0,1,1
Cluster_9403,24.5804536363982,1.16613132396263,0.476525769845298,0.348630303911095,0.727366874229416,1
Cluster_9404,228.884647974967,-0.0754085479280451,0.670033648541402,0,1,1
Cluster_9405,26.7592703830662,1.33481451863672,1.19356453515199,0.280516477137187,0.779081285796889,1
Cluster_9406,321.794694521999,1.18453127666455,0.823606292966929,0.224052776478678,0.822716237241349,1
Cluster_9407,46.2607344611483,0.334224586529646,1.18374829400691,0,1,1
Cluster_9408,92.7923518561388,-3.40763526568817,0.734046409343572,-3.27994965310329,0.00103825613071851,0.183247355407654
Cluster_9409,32.6867267173341,0.901533665555638,0.621198011684873,0,1,1
Cluster_9410,70.6981400839611,1.15523838497897,0.39596486196383,0.392050911308263,0.695020596965556,1
Cluster_9411,12.2838047737992,0.071960505735261,0.873012283192866,0,1,1
Cluster_9412,15.0821910497539,-2.14296375521781,0.565892533125604,-2.01975408458716,0.0434089019773932,1
Cluster_9413,93.6614076614455,0.808424899751989,0.678229935688711,0,1,1
Cluster_9414,376.882111044379,0.0689142452431167,0.287980064802285,0,1,1
Cluster_9415,3724.86990317558,0.298843715201044,0.355829887415823,0,1,1
Cluster_9416,3623.84802639638,0.289197557413564,0.283440131121347,0,1,1
Cluster_9417,12.8726777790004,-1.30890758483975,0.781454299138865,-0.395298336934298,0.692622726617138,1
Cluster_9418,750.747917478715,1.05020787429778,0.86518635231023,0.058031283276386,0.953723710055871,1
Cluster_9419,10.8480782848086,-2.32181361021991,0.60941662096399,-2.16898188324603,0.030084059362718,1
Cluster_9420,558.464194587011,0.305523063273846,0.186484382973703,0,1,1
Cluster_9421,680.534141304339,0.515273324220395,0.184823953876438,0,1,1
Cluster_9422,17.348250948437,-0.905848139200495,0.482630599513194,0,1,1
Cluster_9423,1927.30210295291,-1.11986829225897,0.403636021894657,-0.296971245768172,0.766488461907032,1
Cluster_9424,2236.9852426954,-1.15547848522498,0.350528992706668,-0.443553852776714,0.657365176004763,1
Cluster_9425,5452.18696431278,-0.203829164255474,0.49168639285153,0,1,1
Cluster_9426,36.4179477172948,3.10298652835177,1.37501692131803,1.52942592614493,0.126158889306476,1
Cluster_9427,17.9883273260542,-0.809499776399348,0.770650322040987,0,1,1
Cluster_9428,2675.45488916169,-0.544978569570346,0.511786057382404,0,1,1
Cluster_9429,25.8795619933975,-1.20778710970041,1.34871684364207,-0.154062812131343,0.87756020977055,1
Cluster_9430,1463.0331920097,-1.47750885644948,0.459282152997171,-1.03968519859386,0.29848617945107,1
Cluster_9431,11.4874535435041,0.680048507969363,0.444849677122217,0,1,1
Cluster_9432,17.3025298444931,1.16575911515885,0.968387566165888,0.171170222491744,0.864089920925648,1
Cluster_9433,23.0176632178091,0.329300447447966,0.852279230382391,0,1,1
Cluster_9434,47.2099599782548,-1.19831211379779,0.46976247562363,-0.422154012055815,0.67291260608546,1
Cluster_9435,21.8098548146836,-1.46437583332927,0.497699613068398,-0.933044392914677,0.350797048043945,1
Cluster_9436,17.4263259031767,-1.22813328870427,0.369467876466613,-0.617464475899796,0.536928405663612,1
Cluster_9437,11.8841423648207,0.983233509080045,1.05102699114613,0,1,1
Cluster_9438,61.8183528784313,0.158341449281962,0.477947144530706,0,1,1
Cluster_9439,8.48203531510177,-1.36382319603867,1.1517484626405,-0.315887720140361,0.752087732968836,1
Cluster_9440,284.060541544389,-0.39694675851502,0.67274956351108,0,1,1
Cluster_9441,13.7871230034821,-0.486501536149863,0.963498356961956,0,1,1
Cluster_9442,156.920083779249,-1.06889429315902,0.447257914684327,-0.154037057583759,0.8775805165374,1
Cluster_9443,35.8390105795978,1.06539985395007,0.662794315784768,0.0986729252085261,0.921397966486499,1
Cluster_9444,22.4460150159909,0.785770945032354,0.672363631227755,0,1,1
Cluster_9445,22.2820386863891,0.0758205973483041,0.589304838498733,0,1,1
Cluster_9446,14.0622365593931,-1.9194081143082,0.555734569678813,-1.65440151552849,0.0980459587534691,1
Cluster_9447,18.7430047929388,0.788267992864301,0.623998571096875,0,1,1
Cluster_9448,20.7098226414614,5.13796506240366,2.64079650681567,1.56693825204779,0.117129125424262,1
Cluster_9449,26.1981459010427,-1.71371189346164,0.465989632529548,-1.53160466164745,0.125620021478767,1
Cluster_9450,10.9328138114213,-1.04350732477411,0.879958549253457,-0.0494424706834418,0.960566682819113,1
Cluster_9451,17.6293218197725,-0.0460598644472429,1.25670840166663,0,1,1
Cluster_9452,7.38696980487444,1.34743452146556,1.02538799211103,0.338832250951442,0.734736104152591,1
Cluster_9453,46.8369530570677,-1.70773084888571,1.00147142273427,-0.706691007670919,0.479758518963896,1
Cluster_9454,99.9009527233529,2.86693571916555,0.965707832681336,1.93323037878021,0.053207823997632,1
Cluster_9455,34.9011769144962,-0.250222803263406,0.44648386245915,0,1,1
Cluster_9456,13.2781579996641,-0.841866469276723,0.671616303899788,0,1,1
Cluster_9457,31.3823369188479,0.613358428216181,0.8083603331191,0,1,1
Cluster_9458,9.64435457790813,1.07196990088761,1.00507125414516,0.0716067647848685,0.942914856378536,1
Cluster_9459,599.489968923091,0.354068653935997,0.214191476209857,0,1,1
Cluster_9460,40.7393834464191,-0.138979786163247,0.275600590024075,0,1,1
Cluster_9461,17.1923773567481,-0.281163628156197,0.603089722680055,0,1,1
Cluster_9462,77.749469478971,0.989377855893955,0.756204837796944,0,1,1
Cluster_9463,1351.9463059564,-0.191087565088306,0.298501955585651,0,1,1
Cluster_9464,151.414751861971,-0.151508373576232,0.31661033971998,0,1,1
Cluster_9465,85.9346146190019,0.196528017280564,0.340632542752229,0,1,1
Cluster_9466,18.8939433301194,-1.9197012064516,0.45515805008981,-2.02061944476239,0.0433191744801147,1
Cluster_9467,7.19345096627015,-0.0303368842107196,1.39259226146131,0,1,1
Cluster_9468,67.1322659093268,0.0362518192701165,0.447976394087281,0,1,1
Cluster_9469,38.21062846602,1.29548261590319,0.58490695842122,0.505178835110378,0.613433234352102,1
Cluster_9470,18.2071785531444,-0.627465661313225,0.749425549764251,0,1,1
Cluster_9471,19.4967592242301,-0.844797621986453,1.12716279668701,0,1,1
Cluster_9472,65.7129221620756,-0.222533280435677,0.304982714012391,0,1,1
Cluster_9473,80.4292361501611,0.265899108133876,0.195926258112408,0,1,1
Cluster_9474,51.5243499630677,0.135836870853083,0.226909252636616,0,1,1
Cluster_9475,37.7115247121276,0.668837853151656,1.28543872041493,0,1,1
Cluster_9476,55.2556993030417,0.200201086041423,1.11764103443248,0,1,1
Cluster_9477,96.2804621584796,-2.17693374030546,0.811700007544281,-1.44996147513434,0.147069262607042,1
Cluster_9478,56.2928734365982,0.636635071482675,0.79800764099747,0,1,1
Cluster_9479,201.988991005631,-0.857916701920954,0.615375763515978,0,1,1
Cluster_9480,39.406795758002,-0.42430277370539,0.597983187821025,0,1,1
Cluster_9481,77.7549814013693,-0.190097785100612,0.570800227933299,0,1,1
Cluster_9482,26.3639134480492,-0.500048860074658,0.403061452859139,0,1,1
Cluster_9483,28.6457899204607,0.689463131472057,0.277159541565257,0,1,1
Cluster_9484,15.3178967203313,-0.418539731990712,0.678492444436602,0,1,1
Cluster_9485,19.2970914135333,1.61744517477249,1.0093414060736,0.611730749434312,0.540715913896652,1
Cluster_9486,135.69070982741,1.10981864653714,0.379466068756153,0.289403073368629,0.772272943372093,1
Cluster_9487,109.328053461357,0.589703596747484,0.335232039148091,0,1,1
Cluster_9488,56.4903482166611,0.318822466909245,0.667753099638732,0,1,1
Cluster_9489,34.5959624543868,3.09040876042463,0.845401212037293,2.47268247390732,0.0134103233265452,0.89806367383619
Cluster_9490,28.7422389818331,1.00981417293216,0.635362420103126,0.0154465744614978,0.987675906803079,1
Cluster_9491,17.4125161276652,1.14948515417889,0.746423562267851,0.200268536170948,0.841270568548531,1
Cluster_9492,43.9748377287936,-0.641181349093116,1.20399994810165,0,1,1
Cluster_9493,11.9509689246915,-1.40170976508364,0.553262110704491,-0.726074960333223,0.467792818316468,1
Cluster_9494,15.6799365197598,-0.0577231652066086,0.575358120588468,0,1,1
Cluster_9495,161.1181958413,0.954598287109654,0.561588725663463,0,1,1
Cluster_9496,303.9863670101,0.00815071560981137,0.366413634573097,0,1,1
Cluster_9497,14.4321844689988,-2.92438361646994,0.824864027120008,-2.33297071177764,0.0196496825489824,1
Cluster_9498,13.2397841289198,0.546807997589276,1.40633603612238,0,1,1
Cluster_9499,235.442286621385,-1.59695736417371,0.435743825211453,-1.36997320359966,0.170695266545487,1
Cluster_9500,3570.30866267961,-0.899844208373717,0.43450554466285,0,1,1
Cluster_9501,22.122921510881,1.60341023249745,0.628737080424192,0.959717903213764,0.337197210277807,1
Cluster_9502,20.6730336509984,0.615327380100507,0.79534423129846,0,1,1
Cluster_9503,47.9152932413389,0.357037029191171,0.687450734203808,0,1,1
Cluster_9504,20.7242148600744,0.344592624401355,0.385656064739562,0,1,1
Cluster_9505,58.426950428603,0.471458947424289,0.485856421518175,0,1,1
Cluster_9506,328.46780537759,0.590873108642635,0.555485994152954,0,1,1
Cluster_9507,19.9474039846383,-0.59442678274829,0.760214632402051,0,1,1
Cluster_9508,11.6091979404415,-1.00980882001737,1.30959620726026,-0.00748995756325014,0.994023934374946,1
Cluster_9509,6.27455834546276,0.30788857519705,1.74654478342257,0,1,1
Cluster_9510,22.2096112719982,-0.367652845491963,0.501878018222713,0,1,1
Cluster_9511,13.6601022642978,0.764064896412342,1.31734722460054,0,1,1
Cluster_9512,2559.2655227865,0.419451773723967,0.230854017382505,0,1,1
Cluster_9513,10.1467205351007,-0.554848197350004,1.23628492248134,0,1,1
Cluster_9514,19.6193438906272,0.601731158038304,0.782597583236367,0,1,1
Cluster_9515,72.0992068570766,-2.39075028022481,0.474665586227266,-2.92995810224785,0.00339007709526872,0.400135037150937
Cluster_9516,21.4641071027216,2.54947885146851,1.01460965488202,1.52716746190306,0.126719375080332,1
Cluster_9517,14.8089770793953,1.03284483398239,1.1619153971029,0.0282678360785013,0.977448533434471,1
Cluster_9518,34.5250930094702,0.468697075114826,0.470049560717179,0,1,1
Cluster_9519,33.8719088680352,-1.60774737159839,0.429953756154805,-1.41351799559479,0.157503473949576,1
Cluster_9520,841.08901857392,0.890428556465823,0.265612205007426,0,1,1
Cluster_9521,158.532972484681,1.70111465398711,0.464352623701136,1.50987550882958,0.131075193065325,1
Cluster_9522,24.854856306788,-0.624676205087449,1.6293297159713,0,1,1
Cluster_9523,219.082623087454,-1.05931531744707,0.524212139141317,-0.113151361859397,0.909910555545817,1
Cluster_9524,15.2244065624613,-0.11321793201231,0.413640474729299,0,1,1
Cluster_9525,45.2205039094705,1.33413378688067,1.09568545650589,0.304954113333045,0.760401100896208,1
Cluster_9526,10.9132299223698,0.734041444435297,0.502886149746606,0,1,1
Cluster_9527,8.27495568056684,0.481155142510493,0.647585832441872,0,1,1
Cluster_9528,39.797705328193,-0.469620173479598,1.53079173145569,0,1,1
Cluster_9529,33.4605205800335,3.06107070986363,2.4852813297241,0.829310824981104,0.406928547039986,1
Cluster_9530,120.837529470976,-0.0658068882141684,0.351993860742985,0,1,1
Cluster_9531,11.8879992172447,0.716537814196623,0.444740070831577,0,1,1
Cluster_9532,70.8551465116558,0.248524847671338,0.276970383330863,0,1,1
Cluster_9533,20.4944736387728,-0.146867612429562,0.379683731073116,0,1,1
Cluster_9534,4469.97444360648,0.443939286097978,0.262094190083365,0,1,1
Cluster_9535,1117.90538337801,-0.942122526235036,0.428515381387428,0,1,1
Cluster_9536,443.645228244436,-1.5969444424189,0.390738468873496,-1.52773399593826,0.126578595844651,1
Cluster_9537,1697.29117160401,-1.87673655039804,0.409332508977228,-2.14186885031118,0.0322040371031372,1
Cluster_9538,175.01793683841,-8.01124991135036,0.963566788226429,-7.27635073875416,3.42971193132176e-13,3.23850549115057e-09
Cluster_9539,10.3071607482969,-0.225963876867486,0.407851411413531,0,1,1
Cluster_9540,30.2528093386017,-0.0412948403052848,0.506973339914192,0,1,1
Cluster_9541,55.0077127712031,-1.43931583448087,0.936774992304398,-0.468966227845366,0.639093776078683,1
Cluster_9542,47.4463774165597,0.115971367412827,0.483743278214259,0,1,1
Cluster_9543,19.5530973035734,0.974229352264768,0.937906993410822,0,1,1
Cluster_9544,85.5024566616848,-1.75901467182399,0.674786102803199,-1.12482261959885,0.260664207302319,1
Cluster_9545,396.365652366311,0.653273084786806,0.321361179181961,0,1,1
Cluster_9546,378.034127935467,0.985473301346447,0.990506216822211,0,1,1
Cluster_9547,19.3105442789509,-0.22221170125685,0.863146810330784,0,1,1
Cluster_9548,27.7085909064534,-1.06922372123966,0.838612871878482,-0.0825455028905059,0.934212935694102,1
Cluster_9549,45.9546437154083,-0.0373912876087706,0.667811075156801,0,1,1
Cluster_9550,37.3593472516294,1.00928314962771,0.941864810565141,0.00985613808221873,0.992136066916871,1
Cluster_9551,185.899614861959,1.2559901851216,0.741423542484841,0.345268487514789,0.72989253498427,1
Cluster_9552,15.8154486769008,1.63834660759211,0.592089213430385,1.07812571672049,0.280977656459394,1
Cluster_9553,94.0667534316392,1.19524586574659,0.68001547261148,0.287119740080008,0.77402063784081,1
Cluster_9554,29.1203783737363,1.29815064603143,0.486796711991457,0.61247465047927,0.540223764758351,1
Cluster_9555,83.6599618926882,0.999972647729026,0.554251366476511,0,1,1
