,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Cluster_6948,58.5517977019436,-0.0246531551872561,0.474873062618378,0,1,1
Cluster_6949,271.379874949532,-0.387677163219974,0.668724285761914,0,1,1
Cluster_6950,14.9439568757742,-0.419388572953016,0.621816537581739,0,1,1
Cluster_6951,236.742837418687,-0.166894920244394,0.267864715343729,0,1,1
Cluster_6952,369.527109309578,-0.146953004521652,0.61544290474071,0,1,1
Cluster_6953,264.688902547683,-0.751813377356136,0.867182251349181,0,1,1
Cluster_6954,20.5916269279361,-0.0987923651846582,0.302606223831733,0,1,1
Cluster_6955,219.656976551505,-0.21191882782006,0.64875429960744,0,1,1
Cluster_6956,173.719224916214,-0.150051267338729,0.292780476463934,0,1,1
Cluster_6957,14.9916765422276,0.321738833795425,0.969421621943382,0,1,1
Cluster_6958,17.7993996231776,-0.0951479965676555,1.01375446182477,0,1,1
Cluster_6959,287.25062942569,0.567932187516615,0.769784041323834,0,1,1
Cluster_6960,115.904575434557,-0.0790927642263248,0.53525085760131,0,1,1
Cluster_6961,14.0604664509297,0.436703321199753,1.06473811820084,0,1,1
Cluster_6962,87.8350918448418,0.05765899598648,0.882107217957441,0,1,1
Cluster_6963,28.3964249303711,1.15177860041236,1.17050863612184,0.129668928300466,0.896828366598085,1
Cluster_6964,75.7636057928438,0.0432735801120033,0.540679484159121,0,1,1
Cluster_6965,56.477701919677,0.166206673061059,0.743160724027277,0,1,1
Cluster_6966,17.5357566089874,0.378117130660824,0.876703639312732,0,1,1
Cluster_6967,489.569045039503,0.525019421968946,0.527847705574572,0,1,1
Cluster_6968,164.990500623918,-0.159297553089451,0.254730399941563,0,1,1
Cluster_6969,23.8849368982692,0.229801455900207,0.286174558031466,0,1,1
Cluster_6970,10.8382333673654,-0.27434092533746,0.643220886953525,0,1,1
Cluster_6971,8.98199712293965,1.26424771194703,0.882256811792434,0.299513371180633,0.764548371308139,1
Cluster_6972,11.5807540907436,0.216084172534542,0.753957961042898,0,1,1
Cluster_6973,30.0747898003205,-0.304452909977388,0.815620650252552,0,1,1
Cluster_6974,10.0266662308591,-4.50260047585698,1.85913796541537,-1.88399168916677,0.059566099642975,1
Cluster_6975,28.2717560236913,-0.0412160771464508,0.473092034939863,0,1,1
Cluster_6976,26.6062839190277,-0.90705458068319,1.33624258499521,0,1,1
Cluster_6977,29.8094061196243,0.199189717430734,1.07048649429778,0,1,1
Cluster_6978,299.107359803387,1.0900239351849,0.601492518661045,0.149667589191795,0.881026880179522,1
Cluster_6979,278.197808834331,-0.509346540595082,0.772125521874967,0,1,1
Cluster_6980,25.7740912136989,-0.618859648033867,0.978037409303289,0,1,1
Cluster_6981,209.181861988757,0.35182376360559,0.467207406717863,0,1,1
Cluster_6982,32.0098484986905,0.318319422957076,0.828107619900253,0,1,1
Cluster_6983,326.489607886992,0.294636271689037,0.508072752389994,0,1,1
Cluster_6984,9.10665536805312,-0.110040568325018,1.28686217799157,0,1,1
Cluster_6985,26.6445494932118,-0.026795564703162,1.13057057574603,0,1,1
Cluster_6986,57.6090004767592,-0.486316303464464,0.658878377692916,0,1,1
Cluster_6987,11.0568090206193,-0.0276379158792295,0.842693876315724,0,1,1
Cluster_6988,24.0731938344287,-0.472686189584311,0.907983849339903,0,1,1
Cluster_6989,18.5283660189897,-0.813430745057514,0.847529034377521,0,1,1
Cluster_6990,79.7349882844899,-1.35682704587917,1.00220046208499,-0.356043585468742,0.721807924587887,1
Cluster_6991,135.331745957507,0.0660027069364384,0.589308362490279,0,1,1
Cluster_6992,44.3895946645016,0.470538441079102,0.44400651831296,0,1,1
Cluster_6993,29.0651237112806,0.762074897621328,0.912523795824171,0,1,1
Cluster_6994,331.454940351713,0.597522001829799,0.720925143070431,0,1,1
Cluster_6995,10.7552043936334,-1.73999034467587,0.93115698345793,-0.794699881783465,0.426788101145983,1
Cluster_6996,10.9208897353148,-1.25123146742598,1.00561845683578,-0.249827820599561,0.802720504068342,1
Cluster_6997,20.915707773049,-0.438396161247862,0.548705253874947,0,1,1
Cluster_6998,14.0173870825005,0.0574464361443677,1.17280059377265,0,1,1
Cluster_6999,117.249338532277,-0.184539493785398,0.435751150640699,0,1,1
Cluster_7000,126.201625659801,0.162064348786835,0.421706383265395,0,1,1
Cluster_7001,312.634772696237,0.337515583640067,0.476840931778875,0,1,1
Cluster_7002,27.7836811180309,-0.579100169329825,0.529508740697214,0,1,1
Cluster_7003,331.428777478964,-0.0959661043097277,0.26887440548185,0,1,1
Cluster_7004,65.5263379233489,-0.406211731255147,0.483756480586609,0,1,1
Cluster_7005,131.927461847878,-0.0817419657177952,0.393669714951933,0,1,1
Cluster_7006,89.1540016080832,-0.0504195998091985,0.51571242510129,0,1,1
Cluster_7007,26.8474532922214,-0.369899558532977,0.605247402221494,0,1,1
Cluster_7008,20.3902531967665,-0.4012747609654,0.933720284700293,0,1,1
Cluster_7009,32.2512814057296,-1.06450032799296,1.06420495478923,-0.060608934118088,0.951670658209822,1
Cluster_7010,15.3746892802639,0.247577657186266,0.797137089957777,0,1,1
Cluster_7011,28.2312293709282,-0.190117188884433,0.675246701174833,0,1,1
Cluster_7012,20.2441607732986,0.344694107013661,0.739745237898843,0,1,1
Cluster_7013,36.5480000161323,-0.779603250907988,0.583087666663641,0,1,1
Cluster_7014,43.0033118927926,0.810757594095852,0.932014363984822,0,1,1
Cluster_7015,92.0842028269983,-0.12884699943476,0.382100044824203,0,1,1
Cluster_7016,120.615836391225,0.303737582803071,0.603641887900907,0,1,1
Cluster_7017,16.5348884652577,-0.592226093094401,1.30931251986393,0,1,1
Cluster_7018,16.7913899618373,-0.589476752374453,1.10536281610663,0,1,1
Cluster_7019,14.6940476890539,0.652160090556432,0.640906796559252,0,1,1
Cluster_7020,114.447441603793,0.0145033264445531,0.35137683511232,0,1,1
Cluster_7021,221.47960768561,-0.32009389453572,0.230664073580729,0,1,1
Cluster_7022,164.551691662242,-0.457475229522631,0.255478101781447,0,1,1
Cluster_7023,155.10214194214,-0.539471135166188,0.299601491561215,0,1,1
Cluster_7024,25.9547722713313,-0.482860904172456,0.365939151917222,0,1,1
Cluster_7025,844.519788805721,-0.333512061980314,0.358474792774546,0,1,1
Cluster_7026,66.650730360081,-0.296932717313314,0.313894359533712,0,1,1
Cluster_7027,55.0470948629343,-0.00594089496992154,0.725877763582381,0,1,1
Cluster_7028,11.2957893905017,0.0175009637349066,0.485711130715853,0,1,1
Cluster_7029,104.742636490246,0.555484710428034,0.534899339891567,0,1,1
Cluster_7030,190.069308274783,-3.43584594198864,1.15077117614939,-2.11670746754298,0.0342846826808828,1
Cluster_7031,48.1908779021454,-0.170179894083184,0.65882622342088,0,1,1
Cluster_7032,36.1078771371003,0.381230083969407,0.607789005288332,0,1,1
Cluster_7033,84.2118289823722,1.20365637384109,0.954320447222199,0.213404600555176,0.83101139243007,1
Cluster_7034,242.435788986363,-0.134717928573556,0.237294534790854,0,1,1
Cluster_7035,620.660123655144,-0.0607372062971675,0.194913340327494,0,1,1
Cluster_7036,48.3219577692585,-0.111856235069177,0.397265125021425,0,1,1
Cluster_7037,25.4341650934649,-0.102158348769382,0.296347261667728,0,1,1
Cluster_7038,97.1858855211171,-0.227862641206152,0.676220557458967,0,1,1
Cluster_7039,38.3806687071331,0.427798073651889,0.489247034295416,0,1,1
Cluster_7040,254.083023030399,-0.268190627480928,0.622315215860819,0,1,1
Cluster_7041,59.4658343579511,-0.859858399843806,0.506621255331181,0,1,1
Cluster_7042,44.1243611358366,-0.633001389222149,0.4876006295281,0,1,1
Cluster_7043,21.6218394342237,-0.369262422502254,0.845900436443497,0,1,1
Cluster_7044,24.737178205314,-0.0976455288405742,0.686791580318485,0,1,1
Cluster_7045,38.657885425781,-0.340230919624574,0.715474416882147,0,1,1
Cluster_7046,55.3914885926626,-0.25218853107329,0.545996900965361,0,1,1
Cluster_7047,63.4652591783292,1.01821498295478,0.880184020769443,0.0206945167430574,0.983489343089823,1
Cluster_7048,50.7998871463543,-0.0299314896372687,0.552583304339063,0,1,1
Cluster_7049,65.0258958901965,1.03529825602389,0.889811848470248,0.0396693481712781,0.96835673904876,1
Cluster_7050,15.0593676004961,-0.393556134407597,4.1679733341587,0,1,1
Cluster_7051,512.895797462837,-0.420336575447777,0.670657594101423,0,1,1
Cluster_7052,24.2477435085839,-0.320017720987761,0.399167804220263,0,1,1
Cluster_7053,52.9246743792662,0.202460103039142,0.405408417851751,0,1,1
Cluster_7054,16.6979511377526,0.117356980760419,0.756520226370822,0,1,1
Cluster_7055,15.4110774916871,1.10262038252979,0.648497029090946,0.158243411960792,0.874264996880836,1
Cluster_7056,63.80935339039,0.477842158871579,0.738656206036214,0,1,1
Cluster_7057,46.5269033773367,-0.428601833964655,1.13044664348899,0,1,1
Cluster_7058,16.7221095555718,-0.271614860333407,0.942249165617043,0,1,1
Cluster_7059,23.4342805771742,-0.436413584536188,0.670421731222518,0,1,1
Cluster_7060,17.2559300872731,-0.280874796086445,0.661816926080517,0,1,1
Cluster_7061,44.5249123123631,-0.146661668350739,0.844964326017749,0,1,1
Cluster_7062,20.5702183140275,-1.48035859263432,1.05792773974476,-0.454056146358552,0.649788415887155,1
Cluster_7063,19.4884906334368,1.14104087421984,1.24449368124668,0.113331932773298,0.909767401629961,1
Cluster_7064,104.107863666373,0.283771195800171,0.71775424907899,0,1,1
Cluster_7065,187.311272972865,0.395469739118298,0.539453543233079,0,1,1
Cluster_7066,119.932242917554,-0.396344079696872,0.544871960234043,0,1,1
Cluster_7067,13.6812752935292,1.21186758982655,0.848764159024245,0.249618916602365,0.802882068265308,1
Cluster_7068,62.8542167934653,-0.765476570643926,0.464103393356478,0,1,1
Cluster_7069,26.0200351292793,-0.0880990931146742,0.824348625587555,0,1,1
Cluster_7070,198.324489246314,-0.356703206784965,0.703922177762772,0,1,1
Cluster_7071,84.8489061455322,1.16312844404356,0.981520576895793,0.166199718970208,0.867999780601078,1
Cluster_7072,18.1043708349151,0.334652513118784,0.626165824218196,0,1,1
Cluster_7073,253.851225069686,-0.324456249950335,0.628059257052671,0,1,1
Cluster_7074,55.3745033922435,-0.180459006649455,0.449386030121906,0,1,1
Cluster_7075,19.8820538482417,0.104161378149853,0.353351413984297,0,1,1
Cluster_7076,27.4455496569621,0.356989753439944,0.617940245525444,0,1,1
Cluster_7077,55.5632999114768,0.0101452756815713,0.482638107046985,0,1,1
Cluster_7078,45.8333943701986,0.312362995312406,0.824832854972554,0,1,1
Cluster_7079,33.7035539782247,-1.10878136059361,1.83668809333491,-0.0592269101043157,0.952771376095915,1
Cluster_7080,15.272651982202,-0.87425708947898,0.679599323189707,0,1,1
Cluster_7081,69.563276044587,-1.17974336174404,0.818378810575812,-0.219633450208185,0.826156637941309,1
Cluster_7082,27.7799440835552,0.661764121364987,0.70596851314586,0,1,1
Cluster_7083,19.619190391029,-0.510399793023907,0.519616242450393,0,1,1
Cluster_7084,14.3443385703045,0.552986000543419,1.17618330486964,0,1,1
Cluster_7085,20.4610472658389,-0.00629144773887014,0.302424615881591,0,1,1
Cluster_7086,38.6381000373991,-0.328295566526335,0.370819022120777,0,1,1
Cluster_7087,246.467691474232,-0.277942427463341,0.3744979628194,0,1,1
Cluster_7088,131.119132527305,0.109650933400934,0.552237738614544,0,1,1
Cluster_7089,46.4801609605494,0.00291684575257689,0.410955053349752,0,1,1
Cluster_7090,59.6065594197936,-0.188547276042645,0.584664756495583,0,1,1
Cluster_7091,21.7868228220836,-0.882775690969593,1.04599607071926,0,1,1
Cluster_7092,34.2598532431138,0.329798718215813,1.12613050689042,0,1,1
Cluster_7093,51.4313782065107,-0.874254976219787,1.24360652756095,0,1,1
Cluster_7094,21.8894091104162,0.0573507749179157,1.25295517818884,0,1,1
Cluster_7095,25.4219617906308,0.592702186323897,0.68544478160485,0,1,1
Cluster_7096,14.4176229447711,4.67036233054315,4.1681146384757,0.880580945797936,0.378544675431084,1
Cluster_7097,651.572533184031,-0.0486785334885625,0.337252189058968,0,1,1
Cluster_7098,21.1173561254152,-0.0359997196049937,0.477894307259122,0,1,1
Cluster_7099,20.7812667867493,-0.18595358752258,0.46816685829749,0,1,1
Cluster_7100,13.0456497276584,0.0620185554967971,0.867757044994395,0,1,1
Cluster_7101,32.7580917276509,-0.0759214832415717,0.253937178391013,0,1,1
Cluster_7102,23.3657870267902,-0.174507806570469,0.818296118131358,0,1,1
Cluster_7103,8.82358206812343,0.158510528215414,1.11535912557563,0,1,1
Cluster_7104,430.436400173359,-0.225046190866438,0.611284201493953,0,1,1
Cluster_7105,60.5368677861401,1.00573380416541,1.17860425144758,0.0048649104721658,0.996118378355862,1
Cluster_7106,28.6619674001432,-0.331816021585015,0.987075255051209,0,1,1
Cluster_7107,54.3639275972222,0.372710177486712,0.401056084071514,0,1,1
Cluster_7108,91.048135915181,1.64353170450255,1.13426755315022,0.567354415380445,0.57047341374722,1
Cluster_7109,11.6050021372531,-1.26302686937744,0.864229570915405,-0.30434837944603,0.760862490679111,1
Cluster_7110,12.8123960617902,0.551301483031971,0.785247532132354,0,1,1
Cluster_7111,19.6477545969489,0.407695248593497,0.876605139470868,0,1,1
Cluster_7112,67.6278184764748,-0.490898983617123,0.833222794481518,0,1,1
Cluster_7113,11.8798470930324,0.896733689325537,0.740218573699927,0,1,1
Cluster_7114,17.9736246266534,0.872747212260436,0.883511390424951,0,1,1
Cluster_7115,1385.3447953026,0.0620744971160155,0.175560752197207,0,1,1
Cluster_7116,513.653640212436,0.0156661098533566,0.196666197690487,0,1,1
Cluster_7117,2206.76360152281,0.120519233617447,0.181842647904506,0,1,1
Cluster_7118,1218.40088420437,0.0501082051072528,0.226740270312474,0,1,1
Cluster_7119,860.248015933052,-0.195656834847862,0.262517079812973,0,1,1
Cluster_7120,39.4879786881539,0.18987954875935,0.334581382852678,0,1,1
Cluster_7121,285.588244964388,0.291292486919408,1.09278609579819,0,1,1
Cluster_7122,18.108311168837,-0.0544391614787245,0.785394192306515,0,1,1
Cluster_7123,17.988247199595,1.58636727077023,0.779449322100548,0.752284021737329,0.451880274614044,1
Cluster_7124,1060.40733474783,0.128819695171577,0.24451643509648,0,1,1
Cluster_7125,20.9982213750759,-0.168961850514528,1.07622531908601,0,1,1
Cluster_7126,103.786469606186,0.593160203584627,0.818142936912137,0,1,1
Cluster_7127,29.1585147430072,0.145943650947277,0.655001638688319,0,1,1
Cluster_7128,14.2909140842091,-0.885737697649811,0.998236144913119,0,1,1
Cluster_7129,77.8000343795534,-1.7053546447652,1.55036964320975,-0.454959014357953,0.649138725181122,1
Cluster_7130,10.4480686140898,1.17199942039052,1.13376266931521,0.151706724031058,0.879418253553007,1
Cluster_7131,61.2058739339761,0.165485547995607,0.610313798039582,0,1,1
Cluster_7132,25.6939898924816,-0.0463683083032656,0.585653433641608,0,1,1
Cluster_7133,146.759425981835,0.320042778634016,0.68554598404807,0,1,1
Cluster_7134,53.7101174974539,0.066155810969002,0.600551774717282,0,1,1
Cluster_7135,14.7996227390745,0.592960904818207,0.996629776427468,0,1,1
Cluster_7136,17.4143788878396,-2.50433389264143,1.36888815717722,-1.09894580119936,0.271791707235528,1
Cluster_7137,18.2689440853377,0.861998166130554,1.34280546126209,0,1,1
Cluster_7138,67.2375766044784,0.249619152339946,1.16814439549525,0,1,1
Cluster_7139,129.734274876468,-0.0951011147065948,1.25468515235798,0,1,1
Cluster_7140,22.3281730484169,0.0958854373256626,0.710726726764095,0,1,1
Cluster_7141,26.6307856333655,-0.0778462304279316,1.20448803380171,0,1,1
Cluster_7142,72.5129473122664,-0.135244320845222,1.08605229019585,0,1,1
Cluster_7143,24.7118584883365,-0.0459490583630022,0.468073739787971,0,1,1
Cluster_7144,11.7012683349316,-0.737521430755962,0.643596997114432,0,1,1
Cluster_7145,28.0754139813323,0.0811786061488415,0.378684225563199,0,1,1
Cluster_7146,11.7151949381855,-0.843406905314112,0.81747596935536,0,1,1
Cluster_7147,121.315570842295,0.492932816710375,1.51364796864609,0,1,1
Cluster_7148,14.9993455649166,-1.61900476671063,1.63053166094431,-0.379633699570199,0.704217341721513,1
Cluster_7149,65.0868356143814,-0.746134067793365,0.816646884348071,0,1,1
Cluster_7150,24.2921612850782,-0.7636079458726,0.777412813586116,0,1,1
Cluster_7151,24.4436181526801,-0.133499325258516,0.544080650301248,0,1,1
Cluster_7152,18.2361796423345,0.373777530939794,0.631902609202837,0,1,1
Cluster_7153,15.4246001156412,-0.205871033314936,1.65676512315804,0,1,1
Cluster_7154,40.095177731208,0.584494496025381,0.759117732228292,0,1,1
Cluster_7155,19.629814351945,-0.318406601540176,0.311266698516065,0,1,1
Cluster_7156,22.974446354021,0.0108713123403203,0.326174062018092,0,1,1
Cluster_7157,36.8534972297028,-0.189572703334242,0.362483976192797,0,1,1
Cluster_7158,115.287935036172,-0.00273322487507806,0.583562132872426,0,1,1
Cluster_7159,128.562343891538,0.213674218541709,1.30072502890591,0,1,1
Cluster_7160,16.9913195017057,-0.63365410419158,0.760939677123401,0,1,1
Cluster_7161,48.1171104326625,1.19541706585663,0.861696843223522,0.226781689399711,0.820593502518826,1
Cluster_7162,41.4550407555964,0.372391383601068,1.39342487845346,0,1,1
Cluster_7163,61.3036138998577,-0.0795459750664767,0.640617636553523,0,1,1
Cluster_7164,321.699132988612,0.106417634750212,0.19217714504098,0,1,1
Cluster_7165,253.215450820955,0.0732654471304619,0.273452709381246,0,1,1
Cluster_7166,61.2386458653193,-0.115109781053903,0.610701438764946,0,1,1
Cluster_7167,124.651788256828,-0.0195555504454658,0.489793446374323,0,1,1
Cluster_7168,18.0597057819236,0.117539208760204,4.1708379113785,0,1,1
Cluster_7169,45.7271545152251,0.186260247856495,0.545043153323998,0,1,1
Cluster_7170,42.0770428977617,0.0203252530644048,0.621356045144263,0,1,1
Cluster_7171,113.782674634735,-0.064258588788035,0.738292054786521,0,1,1
Cluster_7172,45.6403093756962,0.564099120480501,0.525964609320993,0,1,1
Cluster_7173,13.048004675453,-0.487602117628413,0.559229043516437,0,1,1
Cluster_7174,13.6236676565792,0.240664473627215,0.636786635403004,0,1,1
Cluster_7175,24.3017780351517,0.946455309718444,1.30794581147147,0,1,1
Cluster_7176,38.4467567159793,0.695791973856659,0.750171588979601,0,1,1
Cluster_7177,16.3275060810141,0.188718053835304,1.34208073402612,0,1,1
Cluster_7178,119.909686653462,0.705366798329599,1.25492528719891,0,1,1
Cluster_7179,12.0452213112062,-0.625473758930578,0.323298982184234,0,1,1
Cluster_7180,55.5829844291509,-0.0435134337086794,0.993060632613168,0,1,1
Cluster_7181,17.7437726199754,-1.11844293118054,1.13039410079708,-0.104780209925916,0.916550213786797,1
Cluster_7182,99.4306812227948,0.473910863974103,0.430325004381408,0,1,1
Cluster_7183,57.2845363020722,-0.82968902867254,0.587090079449023,0,1,1
Cluster_7184,25.1174013403621,-0.133362855497307,0.59427240110078,0,1,1
Cluster_7185,96.8387005580205,-0.779577906523045,1.26550935968985,0,1,1
Cluster_7186,18.0454438093429,2.05052222007451,1.10383547023891,0.951701814625634,0.341248228830193,1
Cluster_7187,462.935357485356,0.0399755340972372,0.213324476324585,0,1,1
Cluster_7188,149.935540564479,-0.327260411863355,0.502133932953647,0,1,1
Cluster_7189,8.81835618702251,-0.855105060240377,1.03403773241373,0,1,1
Cluster_7190,296.496694053086,0.229334316560487,0.387709024834895,0,1,1
Cluster_7191,19.0221052909679,-0.403983865944232,0.76966780940528,0,1,1
Cluster_7192,75.2191040535325,-0.969763468590483,0.378649485634504,0,1,1
Cluster_7193,2696.97399288192,0.160029084796441,0.518699644971594,0,1,1
Cluster_7194,23.1072963574986,0.740662656139556,0.725384452216478,0,1,1
Cluster_7195,17.4036703284484,-0.142243322194623,0.785556291383125,0,1,1
Cluster_7196,15.3301735847627,1.58617951100513,1.99448625737974,0.293899999980559,0.768834318120573,1
Cluster_7197,25.0627580028494,-0.671153857626152,0.465690985358532,0,1,1
Cluster_7198,22.9719267878417,-0.279116654436794,0.676621310287197,0,1,1
Cluster_7199,58.874014905976,-0.29620257351927,0.581776084797205,0,1,1
Cluster_7200,65.6253901406886,-0.563083471693917,0.806362275324411,0,1,1
Cluster_7201,11.7936542864343,-0.105045926707328,0.740833158029381,0,1,1
Cluster_7202,19.098349513698,-0.0038243239681914,0.285076695656994,0,1,1
Cluster_7203,132.227442682448,0.701589786809792,0.733056847090932,0,1,1
Cluster_7204,549.280076515524,-0.550562515861847,0.406922570214623,0,1,1
Cluster_7205,122.765455569517,-0.338798887122924,1.17857570206757,0,1,1
Cluster_7206,179.587751967858,0.114610099789994,0.823266185959317,0,1,1
Cluster_7207,368.577355771996,-0.258886096358274,0.54131601129745,0,1,1
Cluster_7208,15.5577058241747,0.151391750373733,0.637053548564128,0,1,1
Cluster_7209,157.727878796433,0.153225238078913,0.404268166561583,0,1,1
Cluster_7210,185.681279213427,-0.170353731460875,0.644264267770492,0,1,1
Cluster_7211,31.349953575447,-0.250546292387565,0.533836353004802,0,1,1
Cluster_7212,137.93499528413,0.606472142529659,0.498392150887736,0,1,1
Cluster_7213,63.4466652836121,-0.526658702124311,0.634596487844526,0,1,1
Cluster_7214,155.001513462446,-0.231411416217583,0.634986345845544,0,1,1
Cluster_7215,39.149498348378,0.743750782890093,0.365883306423753,0,1,1
Cluster_7216,71.3506631020794,-0.580994204234356,0.595968291459577,0,1,1
Cluster_7217,839.985375573503,0.488528092336531,0.239430774144589,0,1,1
Cluster_7218,89.6991942598539,-0.238410070272152,0.425634545001036,0,1,1
Cluster_7219,105.451662871523,-0.703664594303557,0.779863102980753,0,1,1
Cluster_7220,59.9684830923165,0.0595360620209984,0.585380072290823,0,1,1
Cluster_7221,12.5934021753733,0.879223903044494,0.468367562243137,0,1,1
Cluster_7222,16.175898039377,0.161324888957179,0.718702847044585,0,1,1
Cluster_7223,31.2433561777971,0.0212137902709202,0.365846637240676,0,1,1
Cluster_7224,18.2284006413795,0.106312718341767,0.604168614711142,0,1,1
Cluster_7225,133.381053655834,0.647236976811355,0.816681784697367,0,1,1
Cluster_7226,24.6490212584122,0.5025493083967,0.368737062986582,0,1,1
Cluster_7227,22.6663596414145,0.284989172240987,0.863577329407941,0,1,1
Cluster_7228,41.7237418821627,2.43411187307093,1.58573407330963,0.904383589410898,0.3657920368795,1
Cluster_7229,300.689181071978,-0.238794558462825,0.236649713885332,0,1,1
Cluster_7230,37.7095790034343,0.549542361411463,1.51845947885466,0,1,1
Cluster_7231,60.311082675933,-0.794769110113214,0.736786868876522,0,1,1
Cluster_7232,48.7830377869935,0.385905063387062,0.582420863370389,0,1,1
Cluster_7233,70.396913233801,1.39253475037426,1.02719617228844,0.382141952008792,0.702356075674929,1
Cluster_7234,305.640754974629,-1.04009974961088,1.20327926283238,-0.0333253890842379,0.973415107439892,1
Cluster_7235,58.5988215571026,0.000430699604670718,0.732798915274314,0,1,1
Cluster_7236,72.5792602230658,0.0558477839979729,1.11434037244783,0,1,1
Cluster_7237,21.6591740713694,-1.23703575937526,1.28583302956926,-0.184344120833997,0.853743503553635,1
Cluster_7238,16.5547883199512,0.269341915331734,0.560405123848116,0,1,1
Cluster_7239,61.6996349588614,0.0617700128792226,0.468863391343949,0,1,1
Cluster_7240,334.853815079926,0.215569392094427,0.486701759272317,0,1,1
Cluster_7241,89.5635099782374,-0.613516949321575,1.70184865117175,0,1,1
Cluster_7242,53.3430109698741,-1.30291994223893,0.845623623256964,-0.358220766198814,0.72017810785239,1
Cluster_7243,41.6085874084793,0.222176074591907,0.452382641359595,0,1,1
Cluster_7244,13.4910715946815,-0.144360591380568,0.799902883102863,0,1,1
Cluster_7245,79.8385289672184,-0.130864850125359,0.799754374689346,0,1,1
Cluster_7246,58.3439878862475,-0.748339357794589,0.37782652904357,0,1,1
Cluster_7247,240.041787183339,-0.478044927995952,0.412057554528001,0,1,1
Cluster_7248,74.047866118542,-0.520851652444195,0.54887480435329,0,1,1
Cluster_7249,26.6512456019041,-0.394769283830346,0.505341859660798,0,1,1
Cluster_7250,499.172330873096,0.152673391621323,0.399717595507817,0,1,1
Cluster_7251,131.898552831024,-0.21129485125488,0.490258035838192,0,1,1
Cluster_7252,17.4345900417947,2.21035006527997,1.11429491332749,1.08620262984566,0.277389354050787,1
Cluster_7253,38.1598115585396,0.428977885194913,0.8718717099655,0,1,1
Cluster_7254,12.2781858971623,-1.08450211187254,0.523984713595198,-0.161268276879199,0.87188210757284,1
Cluster_7255,16.201142673158,-0.521509821245028,0.499146060423487,0,1,1
Cluster_7256,22.6355964886629,-0.627188351179929,0.807559328746334,0,1,1
Cluster_7257,12.9657590482979,-0.670445137897471,0.924132802136183,0,1,1
Cluster_7258,39.1348057433053,0.0682873321140035,0.23625664612555,0,1,1
Cluster_7259,34.6572123735127,0.025935410690926,0.530598017630146,0,1,1
Cluster_7260,29.6227687905539,-0.254646862724196,0.504651626375046,0,1,1
Cluster_7261,256.22327326031,0.69435505460226,0.705979238698292,0,1,1
Cluster_7262,9.62983824227268,-0.119671365911693,0.572991641651555,0,1,1
Cluster_7263,13.2856497483103,-0.0346858421486272,0.568844429252466,0,1,1
Cluster_7264,376.637161806725,-0.176056781544337,0.283822426582212,0,1,1
Cluster_7265,110.970808451156,0.250500171781281,0.357380446611656,0,1,1
Cluster_7266,72.4642820660042,0.00724502571311968,0.343080561657519,0,1,1
Cluster_7267,21.6055439495795,0.337442349625914,0.529189311100041,0,1,1
Cluster_7268,23.3198470091019,0.044170044434119,0.6073127070997,0,1,1
Cluster_7269,14.5781589699842,0.586463602445717,0.951584134883407,0,1,1
Cluster_7270,302.692324002854,0.096157362089021,0.667011040251417,0,1,1
Cluster_7271,53.4003842950161,0.240790903366664,0.596821930136849,0,1,1
Cluster_7272,18.391881778384,-1.00614406568302,0.841654229849525,-0.00729998788708844,0.99417550410195,1
Cluster_7273,72.885958077101,0.259454937429258,0.334769094180967,0,1,1
Cluster_7274,24.2272289437119,-0.330520497683851,0.311698004518761,0,1,1
Cluster_7275,30.4940574810359,-0.567036741678119,0.523417750971125,0,1,1
Cluster_7276,41.2687298075537,0.644411327691098,0.403568510157818,0,1,1
Cluster_7277,10.9823599632141,-0.208728402659939,0.746108947548528,0,1,1
Cluster_7278,16.5803938107056,0.00791368448437702,0.408527025998714,0,1,1
Cluster_7279,13.0871424407908,0.641524694221623,0.509204790692228,0,1,1
Cluster_7280,43.7295326212834,-2.65111970865807,0.951176692911422,-1.73587065469847,0.0825867075932025,1
Cluster_7281,15.610949335017,0.229293899372501,0.485799599032409,0,1,1
Cluster_7282,14.5173832762106,-0.488372396653048,0.420681020985015,0,1,1
Cluster_7283,15.0064554992891,-0.0614528139187789,0.386891136541888,0,1,1
Cluster_7284,26.7733606561323,0.212048927337037,0.671616116613601,0,1,1
Cluster_7285,27.1255515804972,-0.675339741942158,0.607278385367594,0,1,1
Cluster_7286,33.8278244353596,-0.029888525671184,0.564270842040081,0,1,1
Cluster_7287,251.015718259336,0.181782541094002,0.630059159934424,0,1,1
Cluster_7288,33.8620171498451,0.0609442430651735,0.257533129901148,0,1,1
Cluster_7289,251.099668830817,0.157382231361438,0.340754144925738,0,1,1
Cluster_7290,159.861977804397,-0.335666661042815,0.326409224031652,0,1,1
Cluster_7291,92.9731728216607,-0.044713219249615,0.482605854210339,0,1,1
Cluster_7292,27.314642406611,-0.730739052638064,0.9744672082655,0,1,1
Cluster_7293,11.6041968865201,0.276032261035667,0.866762305449288,0,1,1
Cluster_7294,83.7741793495616,-0.402079253389093,0.412079720166409,0,1,1
Cluster_7295,27.7661813388678,-0.569006503792209,0.556129174746689,0,1,1
Cluster_7296,24.4666260195119,-0.524168480554678,0.29387561107334,0,1,1
Cluster_7297,9.93468929104444,-0.0322214111167289,0.763919109372,0,1,1
