,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20
OG_06592,0.35768675074722733,0.4429358672302536,0.7173000608180289,0.4399175369519013,0.46310042341808416,0.4955740391773494,0.35611466227671285,0.5166622298507093,0.33756012047044875,0.5706036972502764,0.47764582710345754,0.9199072316617264,0.2940947456985432,0.31696908987325884,0.6747968049108677,0.5560984418937823,0.4272481032273949,1.0482445202273447,0.11706859789440717,0.5667086758393665
OG_06593,0.06646125321401253,0.22982733073990622,0.2411469337852,0.1624732693776503,0.08623831579123878,0.15904254832615128,0.10539793939990436,0.0758421754233538,0.10547656258536647,0.11486356947551503,0.02632840001784547,0.1646176087818185,0.047153237744175215,0.08830426683307654,0.1543723275632475,0.1063807158788446,0.10136244316398586,0.17677626674434238,0.0,0.13351099239378952
OG_06594,0.21080013888782678,0.43897926883730276,0.4476921890128858,0.2538556027740309,0.14658409796684918,0.40894958959653593,0.272853148989157,0.0895699099319665,0.24691510172670536,0.17332473151038646,0.08030440029032736,0.2728959821796375,0.14649234773099917,0.1252511412096784,0.3085913052365312,0.1321118721926104,0.19232370089978562,0.1776900625888135,0.09430979649312461,0.3238899855058449
OG_06595,0.18853367879325836,0.34528350390448104,0.35624679631727973,0.33771543220855577,0.19561752333325796,0.2620349099055583,0.30782193971598415,0.19314046019099704,0.2251761206382178,0.1955474525564909,0.18492482197954135,0.35727451436157676,0.21511883096270634,0.25474400723704504,0.453847436874622,0.22380655003603203,0.26407761499821875,0.3219166544366362,0.14998736608546878,0.34284369922516966
OG_06596,0.0884346851213379,0.2772208737042494,0.26380580805475845,0.17916173875136243,0.11875720876320871,0.25975568002807,0.1734404846001736,0.08149108609156733,0.1409913792556701,0.12006112939563715,0.1098254621094339,0.18339839479074904,0.09635858830713206,0.09744172699257066,0.2291221783648144,0.11491032510037874,0.12070627222103658,0.1612944332069944,0.04535922607079947,0.17645019573824136
OG_06597,0.21134724922235817,0.4453377022383091,0.4180125355399578,0.21778866125926097,0.15935453311394313,0.41376877588892147,0.29623910574225215,0.052974531687712496,0.2546893040984355,0.15073316664778527,0.051603692815351286,0.27800592583260103,0.19891401351942756,0.1714410215732057,0.3467633959941318,0.16515268601282757,0.18379959078109484,0.2692814965516189,0.10932246491453532,0.3190932116563583
OG_06598,0.3007547590238641,0.6533033118150741,0.5511867382465687,0.3121053430995539,0.24278964677043408,0.5027183622804812,0.4593640608187048,0.16554188810689782,0.3194677428810896,0.19686447937621815,0.26053581079960747,0.399958331683987,0.26840831641413787,0.28651649062850487,0.5963264948200334,0.24404977811621809,0.290224168963559,0.49651938115607186,0.18248769779112092,0.4339122709537206
OG_06599,0.6544431440670145,0.957601655348482,1.2867627925035106,0.8477882403906088,0.6372229036181608,0.9141502410180296,0.7684105544912097,0.5656742289162457,0.6401356545363462,0.741749905867924,0.5021435502842,1.1294426613896447,0.4890402424960647,0.6688933418935273,1.1085999772234314,0.7839793975028146,0.6286502308369617,1.1922279241327594,0.3093094738691979,1.0004694678185722
OG_06600,0.03800869731943178,0.28095297061532687,0.23004568319076485,0.17517226066585692,0.06693357591719329,0.12621271094854106,0.16775687221316649,0.008965698966114105,0.1671403735332188,0.018957832910970248,0.039751572951126475,0.08548221798419628,0.08599547885478984,0.020498968511737804,0.15446063872484558,0.0,0.05188374670754166,0.0854456501109194,0.1201300415991831,0.13523201081491532
OG_06601,0.23542284774013297,0.4523254447685944,0.5585952598870466,0.17837836076820698,0.16136263505406406,0.6723811369571718,0.24149300997280998,0.0,0.27688550457430633,0.1500740758939456,0.13287249182638536,0.19754214104026485,0.2059910010183432,0.04904952334812998,0.2521964304372239,0.05600113557855351,0.3975425178112177,0.020032741268382715,0.15642444115489967,0.3033977122815483
OG_06602,0.3408545449213871,0.6050120396633233,0.7299516204432192,0.425598281566828,0.3431634654441879,0.600009605618501,0.48387812386015233,0.4281657290516188,0.42966232614477967,0.3653909368005783,0.5271837824357135,0.6312609997572887,0.2994640912116639,0.28895246368661864,0.8161038812220411,0.3460347558622346,0.4221867928549827,0.5546245969805149,0.2030145218910179,0.58824776454788
OG_06603,0.20040823041811065,0.35935597564038146,0.4829572520960499,0.10874055607341708,0.11144302500476685,0.6897699719262355,0.26351507541878094,0.0,0.21739731229044434,0.0816219322914426,0.08091283414480197,0.30758308595085004,0.2667139602897888,0.057417389190203574,0.2697825229614033,0.10668100750659464,0.44270702027634695,0.07209275466638113,0.1553399113530822,0.2549605229254154
OG_06604,0.12873866822956687,0.14037712022049645,0.1408638888018352,0.0,0.16451970722988007,0.21452859131754462,0.14837768441354973,0.4841450218125168,0.13285429867472703,0.18385103941816633,0.9149036263195464,0.585611297432779,0.26901575174827314,0.12628229859561135,0.5284877008488438,0.26548749309647385,0.19078153169399192,0.42883831554965446,0.116530334164861,0.20690072352018193
OG_06605,0.16051763303889227,0.3135575389257868,0.24223794131587473,0.19589562349608647,0.09925010007006797,0.2297734400625371,0.24206641318146235,0.0,0.18692608093542742,0.006523084399089009,0.012420123724882179,0.0855677802544672,0.12669509632993467,0.08850335228381538,0.2089607665192906,0.011459680784787969,0.06950707609425369,0.1362394463291385,0.12259993015917393,0.21106470473796113
OG_06606,0.5193733587716538,0.9155010855964167,1.0127007678114357,0.5301142144066903,0.4009584829663503,0.9038896375547614,0.6344816687659544,0.2747536313956652,0.6048304692752162,0.45079957767230905,0.4090891889533489,0.772372481541379,0.4688180110041439,0.3418191473414373,0.8559898829903556,0.40193844886588304,0.6556457681114194,0.5831715964725163,0.2859355520385269,0.7876354646133319
OG_06607,0.2154901776193227,0.2943685127180608,0.2908451255451263,0.22491282217110264,0.14472825875099413,0.27216886166678067,0.299957814137688,0.07485191934182577,0.24349895695720014,0.02239408679358982,0.1336503660603508,0.03661818819212258,0.03418618695330516,0.16016010045946444,0.3853293407493837,0.05888116938763352,0.05911869487598703,0.1653390344972849,0.1386299603232639,0.30007273797960243
OG_06608,0.002372107394383079,0.040051014676468516,0.04925762311290664,0.09282426817635091,0.12536275434667207,0.14678317978005034,0.0,0.47375575386202945,0.04718579873013919,0.13660550137818558,0.6382417271021178,0.5181832696107733,0.12141787979819024,0.07387559763769956,0.33408928281084244,0.24175126201750638,0.15803147587875724,0.43098408532659127,0.049182624959098045,0.08313299848932203
OG_06609,0.15216977454721317,0.0984995247317534,0.24376584715219538,0.18453084191202587,0.19443276010713814,0.09647362115274184,0.0772462042305251,0.2608818184890978,0.013084200028214152,0.31458334208055694,0.1665327339317869,0.3554937890935151,0.1460722296546701,0.1470884079368618,0.0926515988860504,0.28486100363722905,0.13872602355381694,0.12592877314869777,0.0,0.16822445309713235
OG_06610,0.3611485258353515,0.754567382208115,0.766668227866397,0.49896757869833186,0.34208264385235776,0.6290096145696611,0.49455176489579966,0.2259495512821895,0.4474920802142082,0.3166347402051589,0.21726104535732646,0.5215175063500703,0.2544875836993071,0.3217154263988053,0.6331882114407885,0.31487257151024167,0.3833714815479052,0.6329925077477199,0.20472025742031177,0.5950266928006306
OG_06611,0.0,0.07464639918930194,0.14266906428911227,0.018565448403789618,0.0019468242881268511,0.3561209363994608,0.08079202265785179,0.11349134657031452,0.07307694222661482,0.039083128899416605,0.16354364939985108,0.2235804116306019,0.12537738254274539,0.0,0.12311457950496016,0.06564331213236671,0.27396495475481525,0.13966420259830511,0.06826699384667763,0.022906280950038365
OG_06612,0.26710400627253894,0.6516325173052808,0.6255777708805769,0.35986142678937416,0.25948537195339655,0.5182495663709743,0.38521386747997277,0.20498595408988635,0.42059664670359903,0.30891930687113067,0.1352286255073488,0.520084300180021,0.1952341003942233,0.2828246281423133,0.5355254626535368,0.2862272846245428,0.32842085040835356,0.7579580918390527,0.1831762695964014,0.5033876995007188
OG_06613,0.4754731396054702,1.0462504433596378,1.0658870855769604,0.5980609266046587,0.44988945665919294,0.9628437385965284,0.6979517329086576,0.5026905545307307,0.6132549812394048,0.5097035094721045,0.5865038921380638,0.9617326332105062,0.47649810485436345,0.4091855398419815,1.0140642898238554,0.5074756307619381,0.5868037661814522,0.7998920776990135,0.3049585960227727,0.8151716199720703
OG_06614,0.28481910687386214,0.46043666607689077,0.48475003277006423,0.4317692983494805,0.26998132381957496,0.3896863500100993,0.4339709078255144,0.26051529636465215,0.33941192978204765,0.17911790131611754,0.33480720578826983,0.4674334743025935,0.2580826626243217,0.25192307327147395,0.6254415830349882,0.24353782961633458,0.2796592773874647,0.4262060650005725,0.19879855363709,0.42825628610941135
OG_06615,0.04212765082658814,0.15310685301997626,0.0,0.057237591666798246,0.19322043404996694,0.059847852437847904,0.17044268864067952,0.32718777227177115,0.13333731640275948,0.08464731299751284,0.6889149241099712,0.49809425725560147,0.17978108728553752,0.060946074565049364,0.42564771046683547,0.17717674342817336,0.2264182076583016,0.5933050162915902,0.17178734437853574,0.1184061509016195
OG_06616,0.3191620056473584,0.711300682638242,0.725377983458919,0.384998593217175,0.25260775399411867,0.4916581813398245,0.38463863192526804,0.19384198877791659,0.3288946224479708,0.35595256785041474,0.2695125693706531,0.41643260549025113,0.23517542183098206,0.31874447626047564,0.5654370939736041,0.21156093805131163,0.2638475515463692,0.26835746061430554,0.2007378379727718,0.44188476676804617
OG_06617,0.005890084157076126,0.036762253603578925,0.06377273979707351,0.028372462332107096,0.01207463102947489,0.04760733409793289,0.019226633985574032,0.007165006336530754,0.04249488332608886,0.0,0.0,0.019208822572127353,0.01841391323495633,0.0156305542832895,0.02698809466774351,0.024716237699017297,0.030066307637838047,0.039774537429189905,0.004918327757776844,0.04565783348510215
OG_06618,0.2481110866484468,0.25769767988756037,0.4256732576501646,0.23314980606647176,0.1688443344582132,0.4465470286637882,0.11067674696715049,0.010878924059809015,0.17112769614515846,0.10561227790962958,0.005175672537103095,0.07652220833633276,0.06588693755315808,0.08323341833827794,0.1683264143322723,0.0,0.10076586302431126,0.11011878634706941,0.06496832171793311,0.2350727130777801
OG_06619,0.2610033444577418,0.32007345220119987,0.46901955547897217,0.26487880059429436,0.11032734407168296,0.36231399250607393,0.1544336311512012,0.0895668633646144,0.16909946801526576,0.09658020722028506,0.09902623331343013,0.23260453280071217,0.12385143706153294,0.06764841914880794,0.27942604065835985,0.09559342226734392,0.12241986412342218,0.08690011112780147,0.09519026818098793,0.269444784864331
OG_06620,0.6169784372922431,0.2733286857669319,0.5706069433881427,0.32876624695412937,0.2972634310783443,0.42153015832655183,0.40834199912313507,0.04273451691657944,0.3541554356355007,0.07626873355103608,0.06806443745257615,0.04706299566360785,0.0,0.27342222726524956,0.5833648671346654,0.10703752943378184,0.15857262844828532,0.21958518856306816,0.24977920219516683,0.6237630021918381
OG_06621,0.2832597422941676,0.6518107399727531,0.592787865078957,0.36532872017352014,0.2597032765201248,0.5422880469383846,0.4968752747007576,0.23176206316960024,0.41019623469543204,0.27771394195507315,0.35114945644188833,0.4948402534632869,0.3034789237265716,0.2669891765857527,0.6590930661190585,0.1560266821211961,0.3672340193293012,0.3443477187174787,0.27191813698681544,0.49391230614793374
OG_06622,0.1644357490834607,0.4826661999479653,0.45857165651140186,0.33556253101080485,0.2771514712497672,0.40816528386891837,0.13352253168444503,0.6224712754534092,0.2087292972583054,0.5845781429143914,0.6662512561781752,1.0966346401150606,0.38274093260177305,0.21817563754940036,0.6316689648785887,0.6183245039791238,0.3579418010350995,0.7822751637390192,0.0956414933674056,0.38105393647841573
OG_06623,0.3205678089466706,0.6525625895599669,0.5669812219537239,0.4091217551767865,0.2747354529566725,0.5477610213215167,0.5176910876891659,0.21062618079505785,0.3960824324528601,0.23069548688612868,0.23150404250096251,0.45812383790243966,0.3095001027181624,0.29428584597587343,0.6211717580802414,0.2900581970312644,0.29806210506328007,0.40532113178881246,0.21574186535240192,0.5126756041494832
OG_06624,0.0,0.042876914390618574,0.0,0.017982432588735813,0.07939106532987954,0.10618550287208862,0.1142602705938474,0.26459489753501997,0.05534495186743763,0.04166400244554436,0.3292610215961704,0.3250031299812159,0.12095297037734394,0.09382474267485784,0.2512785789149701,0.17812670083938384,0.11721481936003914,0.19055057425099023,0.05940345474990956,0.07278070226510384
OG_06625,0.30182854062235115,0.5455212412198892,0.5055347689386288,0.430352342592309,0.28664474466976075,0.4362692407907828,0.4803898465433059,0.304407559256025,0.3780254165861033,0.2339035524613665,0.362703343116571,0.5004008236533851,0.250022340906064,0.28996333704963323,0.6683768144394712,0.3078501799750949,0.2613135890557419,0.533133384307926,0.19281067153309808,0.4897130924940258
OG_06626,0.11888218765735063,0.3553933171170202,0.43419924277001,0.0,0.10669291855254251,0.7883885216885418,0.14179026773553463,0.22440513998470432,0.03642658643515681,0.3557517057844357,0.44505289768547773,0.7793094683508361,0.3800592908619294,0.037781922244094435,0.3030262642452569,0.4266796030998159,0.45425511636991156,0.22956670821442998,0.05632308531208259,0.12006923978449922
OG_06627,0.06361525754926833,0.48570196509108926,0.3151499057371341,0.20164075279338323,0.18497468052058383,0.31360547652055637,0.1610295456923034,0.6215672018024312,0.16164164609960643,0.45173325107794016,0.7385160442407249,0.9591905366611284,0.3182049152911124,0.21153512261990706,0.5417313393506419,0.5900926377986905,0.30990149756897717,0.6686803923040434,0.07273210367879948,0.2762280497019377
OG_06628,0.10242304355168762,0.1268305036722847,0.21446311043820024,0.06405978834206733,0.07439481376489618,0.2520980947009569,0.0865212917983916,0.10262244292123396,0.08679195934529002,0.16090548412023464,0.3616329602400184,0.20585438069204737,0.13080986575254622,0.048711431664929035,0.2589666162504475,0.1251754221820441,0.09298510890544918,0.10025691897552354,0.0,0.13207559151308682
OG_06629,0.2657941263334667,0.4881380717979308,0.48152042565140357,0.4249483917932333,0.3043581468682008,0.5022379337504024,0.5271499819656852,0.42622135578699133,0.34477890998979277,0.1547896825926927,0.5459566677413998,0.6116215287067348,0.348380262137292,0.2503029099471861,0.7587645211650148,0.28131315627665043,0.34111886061299074,0.4538697984193094,0.2967838267349263,0.42652511721204905
OG_06630,0.21447812548164694,0.2779697307319707,0.39555338557179304,0.09053850303352598,0.18585538148284436,0.3241918527392575,0.20116222762279776,0.04111222834487626,0.14635590156218975,0.07648187436697035,0.18940853871097704,0.25443868046080326,0.10574919881076303,0.06490468957609624,0.3458664616782475,0.09575531652263775,0.18545459762660746,0.38459982228550305,0.12496580356362752,0.21308473812523684
OG_06631,0.14675857411599114,0.2732339870948393,0.2973157978273517,0.2040620049045616,0.04523977027830671,0.21341525631061517,0.20669137720352673,0.1455866715419,0.19071785247539386,0.09210651615897032,0.20850613294078774,0.22811171552421744,0.09455973256424556,0.09928162256323188,0.31480630397744386,0.08483106715464758,0.140525926049628,0.19607307872994872,0.08154172662778916,0.22420169334354573
OG_06632,0.07522067891584375,0.08722790971970067,0.14748845751013667,0.1561959893470471,0.08586019440719504,0.13174502398087204,0.053633794591132156,0.10407435102738322,0.08503799968425611,0.08673154963490243,0.061504111977421304,0.18059009939397896,0.0,0.03942000034738974,0.1061136984100273,0.09773861152801692,0.095761488949179,0.20662067892668787,0.04797487694300539,0.1265506799391479
OG_06633,0.046512777363709644,0.14772481358702258,0.10960476878128379,0.08414551426309007,0.036227334326507,0.09835831686826131,0.05330052498482763,0.01642956759990131,0.062049428386806604,0.0336403363521926,0.0,0.10457544125993079,0.06025624304090421,0.03642257027044191,0.09896072766609261,0.0431360080317663,0.04480973175248862,0.0491203413581761,0.04862534621316026,0.08714842454024423
OG_06634,0.4580012425802058,0.48134636724265606,0.5529742249630041,0.4491713271728566,0.3090286328265683,0.4091113601143656,0.5534426191681456,0.19823306330428533,0.3849308920780017,0.13704549318832293,0.28184242888899563,0.3103905415049666,0.1935554622610866,0.4098949621519195,0.746689797844977,0.24586895856827015,0.30843886993113717,0.4565229280835515,0.25363811492794497,0.5747361296993859
OG_06635,0.28888924187932574,0.5353734004387363,0.507770801157705,0.43695664998503836,0.3224642592470663,0.4389662978626736,0.4088064851641193,0.363404959922861,0.3240445764031466,0.3264853465848186,0.33063368603077326,0.6125840161620691,0.2555809730964255,0.35297303952727593,0.635051292861444,0.4058665921031172,0.2964227214593225,0.7242923335645516,0.16520620806595734,0.4939685722953435
OG_06636,0.21246988855601115,0.5391130449428099,0.411001796462466,0.36724628635127604,0.22199148739620536,0.4134341585582683,0.3889389779343707,0.22392797310265955,0.27750318443101685,0.1566385170754907,0.27058256514755624,0.32584630850398305,0.2054442902156108,0.22147207080373565,0.48121107732358354,0.22227768803850229,0.2133920896015734,0.2956878678370928,0.16024609063000975,0.36098809127802456
OG_06637,0.3082739501037974,0.6217020544189413,0.485101970485592,0.45445028569131674,0.29646309169880586,0.5252152241136904,0.5516139134376242,0.2887247878734534,0.41211452365649787,0.22272506094419647,0.37587991027441686,0.5412662852471893,0.3029941347902533,0.31955121712031825,0.744346252013508,0.29543128946751446,0.3400584056166958,0.5228826476197463,0.2371551079968495,0.4920165355070366
OG_06638,0.35781604887684326,0.6092675787686785,0.7011004694433188,0.4738469077723476,0.3200719645226498,0.683527112671717,0.43525537107652135,0.24271547526510942,0.37247746556710776,0.24865271857059643,0.21154760181541002,0.4514408150694456,0.1949272728107618,0.18355669466033622,0.5462898613439302,0.21546453914391464,0.2758203676383456,0.3883328800068719,0.22677285804076774,0.5221439332593114
OG_06639,0.26453653325602533,0.6022002726580509,0.5831974585487686,0.40970205048501246,0.3366922069447902,0.44315148588412445,0.4576476410311501,0.3518007403466311,0.3722388339564901,0.26106163254895043,0.4188510926663887,0.5276967310141712,0.28663265220728734,0.271219853295731,0.6653889216884309,0.26761957232261135,0.31049798818258817,0.631054981907012,0.2342472816794772,0.46722504603216086
OG_06640,0.0627774434087809,0.14378509411247362,0.14234238165440544,0.09603914417722487,0.09055411976027947,0.20773892258485732,0.12295246997282765,0.07791056838243123,0.10656480149348505,0.0248354879433766,0.0910256580106786,0.1931595159058821,0.12969488787521924,0.08975599025913908,0.16542769008134117,0.0,0.07801779308655435,0.11586739660038992,0.09362919351357471,0.10498280868934366
OG_06641,0.35649337288857014,0.6741019887916616,0.7503614280457127,0.47986035401201543,0.33266333111004576,0.6167043209666537,0.45221902029720595,0.25342051486572414,0.4015432962961026,0.3533928105673928,0.24905579391342864,0.547186911039141,0.2629484271607624,0.2996447840690706,0.6173121025795643,0.3597976194741831,0.3155895599270612,0.6412185807540898,0.1612550270554053,0.5757505576662478
OG_06642,0.29923988237151006,0.2789552507692538,0.2847330838715846,0.44321463038432307,0.19907746617239755,0.32722779811805763,0.3623226173626474,0.14988797263708925,0.23162693923300415,0.10382525573609437,0.2341443041528542,0.24185199415266445,0.127138084751383,0.056684121598112584,0.3475816346225959,0.058921742708747414,0.3059012092339068,0.015917366172765495,0.20972637069839858,0.3137503478827697
OG_06643,0.4706686881653596,1.0205703718711003,1.0188171151616476,0.609365612882718,0.4196179127973448,0.9536919436512611,0.7441447857445261,0.36336072067723035,0.638306654522219,0.3572078444378768,0.4960963801330214,0.7928774583148689,0.4329973538096185,0.40666989450431756,1.0152914439710994,0.3835897351073414,0.5858981065320961,0.6934880101351083,0.34426924199006725,0.7852677407534941
OG_06644,0.11064965050632869,0.12715492160198566,0.23265310694880734,0.0,0.12022379466257105,0.3859919613477796,0.04771937531692541,0.16309668362874832,0.07640727059719543,0.13625761801786396,0.27577996898703255,0.23866637248930395,0.14990746725459056,0.0030748777667140904,0.16878009590056908,0.08637163025072288,0.29021285396352503,0.015969159612340793,0.046112255259201415,0.11718770895951931
OG_06645,0.17460019807307345,0.34563865345826844,0.3645727908152085,0.09191010136288989,0.060691631445073245,0.5158862532178505,0.2348588956296452,0.0,0.17703871215840253,0.08885273367272889,0.0,0.18051669782596144,0.19583995145741548,0.020228709747388197,0.16714074037419627,0.09202780928112077,0.2904837197502689,0.0,0.10772296569096892,0.2175257331242815
OG_06646,0.14752994534903643,0.32674654003886017,0.3243519885085823,0.20594247585999947,0.049993560630955024,0.19246488360449399,0.22191483622115205,0.04555328692089497,0.17847534668866363,0.13535894895350647,0.0,0.08959843801029778,0.10571953861921742,0.13501185075832972,0.20276965377957745,0.12791737869031652,0.05499961506418769,0.08627332118297003,0.03717150062596711,0.25107425016220997
OG_06647,0.2225674386721161,0.4386989001691971,0.31719219056649045,0.32043782328357884,0.17234471319410308,0.321227068027067,0.3960138183068645,0.11373609358540984,0.2893961151148654,0.08254451737046235,0.13504062118492463,0.25968135627898414,0.1808461287534171,0.20388515242567865,0.44764978412428785,0.16329597661319392,0.22851833623422796,0.32895373615444307,0.1839206652419711,0.34828576067143197
OG_06648,0.13401923005178715,0.1827452066539362,0.23579830779940897,0.17247703197389103,0.07035215122861684,0.1615656497145644,0.24866419922152225,0.032640832820561266,0.13412334092859338,0.030527140340870677,0.0,0.10194620861732265,0.09456287006409521,0.10646149400127933,0.20735459343473875,0.12695393087244639,0.1704655546246227,0.014257528566244938,0.07825206949834798,0.18430583175484475
OG_06649,0.19596626014138438,0.4832656302436211,0.41542762626633173,0.26083702491979033,0.14107311430122377,0.4108403978582598,0.349571033109239,0.13616724317581053,0.29299175026197,0.16437312940103227,0.2851704946742136,0.32178756774431383,0.23916863999639534,0.15675094736174366,0.4846404904878616,0.18153667299192497,0.3368822902956824,0.19380804640840366,0.14439341760933805,0.36345827153790267
OG_06650,0.285549622871124,0.4699716595696111,0.5005716521856123,0.2767105205933657,0.20304542104806866,0.44750699570707253,0.3376677993771782,0.1618799813866418,0.3382637187477413,0.13676455781631752,0.24234890508982457,0.29506160560875366,0.24459599649116198,0.1219766456413757,0.4013725818533205,0.0691316927496696,0.20800384838126365,0.26931153415296644,0.1771726699614154,0.38870406325482
OG_06651,0.30061120216191944,0.6566733485271553,0.5165109562458768,0.41048506976821547,0.2705906974187747,0.47637440212779386,0.5543138656110276,0.21188251210443979,0.43105481125749967,0.20456666591406225,0.28408854167705805,0.4856863204284833,0.2926195863010691,0.3018061643060793,0.6713164104420121,0.24937338758408703,0.32472645857591437,0.47958274818367924,0.2551026796513196,0.4957265503842834
OG_06652,0.10716509680664425,0.283885024955469,0.35604309421606134,0.23404173802149245,0.1779330418959525,0.1719739197948453,0.2109825289990868,0.10424115618752379,0.21824748706175523,0.1854820768958005,0.045724319545995394,0.2801224752240077,0.14452076897371025,0.11592506490035258,0.22845088201638114,0.126030905052443,0.10847252253672542,0.24230723476003585,0.1198382232673653,0.2470195479306496
OG_06653,0.0,0.20615683154235842,0.16916425324354795,0.14504536742232407,0.10244949941920363,0.1600437073103438,0.04316461495263258,0.19904239810616584,0.06643988779013706,0.2183322648088214,0.11794542807366681,0.47502558426894653,0.11962830424340996,0.06903138291271295,0.1651138620086047,0.2575678079330768,0.17042194071057215,0.44618396743540106,0.0,0.1251473239855169
OG_06654,0.7091763099284705,1.0081575493774615,1.2255105773976451,0.5938264893421845,0.5119707417557539,1.0422141708500021,0.8106945208367972,0.47634824489437455,0.6948445108419203,0.6045195089327728,0.6036187001596965,0.8730788950118502,0.47695985513376515,0.5075442459284045,1.1958372234040626,0.5566325264750058,0.6971407135338615,0.7043769143232328,0.2866121253479565,1.009372957382418
OG_06655,0.08664312347452369,0.0,0.08644468235248333,0.10632480438360985,0.11052572945728016,0.2375739411724486,0.08773945085840985,0.10194069069829444,0.05776733498961799,0.13357921817786075,0.2955995073212452,0.18505746831284373,0.12825241997956507,0.050589915517099564,0.2441132201184479,0.010682694028171206,0.10263844564544324,0.1490223155447384,0.08855930772519324,0.07347480660197386
OG_06656,0.0693066946795811,0.0742040544068443,0.14737569203555057,0.0,0.09403245002429268,0.25770812988776415,0.09738684636144537,0.15046935017633895,0.0483507633139681,0.139738667723341,0.31534412459127203,0.26099973468830223,0.15189041989623772,0.01448488285385527,0.18991975414330023,0.11137312348616007,0.08483397547996457,0.08240502600067635,0.012851601394441206,0.09387388254048468
OG_06657,0.2485769073318494,0.49422822873310013,0.5632225821656068,0.3038444663281987,0.26576795422103267,0.6119320458276445,0.3323292385087911,0.3022842832955246,0.25189201923870425,0.387777751645319,0.29443513091541745,0.5376865710915695,0.3002223073531992,0.1874153637544003,0.5141776278560609,0.34408907997282345,0.44935660158499424,0.26391441991525716,0.10980306103014277,0.41734731478771503
OG_06658,0.33241898373233897,0.6491302854562427,0.6821418326152007,0.4403101554867402,0.23754091128886268,0.5752205694871069,0.4330504524162487,0.1792211348162172,0.38158831355759215,0.2353485539052181,0.19036784092282594,0.3947524035209393,0.23601872682297687,0.26821155039162314,0.5667463131936031,0.2346680545782134,0.3056311091788108,0.49061022795898734,0.19268395647224856,0.5388399995578409
OG_06659,0.02545474503039487,0.16939143511276683,0.0558478253181549,0.07146325789354878,0.08542385502207214,0.016714171486294085,0.15568100944525246,0.1098942248618613,0.08215631812764805,0.10581931096884503,0.09018598527259848,0.23088327229201047,0.1234709100187732,0.1380125542064745,0.23408203959602744,0.21809162175147206,0.0887252408231913,0.19629549260032242,0.03412835130893346,0.12573570235651138
OG_06660,0.1469661655086998,0.5422970513431049,0.31603246989229744,0.24313004400903135,0.1845077063586817,0.21800181386385648,0.4059137302920727,0.21068022773344333,0.2806329594008003,0.11200043334462632,0.24761006059018245,0.4061545698233365,0.2789600243693872,0.3047936649636955,0.5469411510538729,0.2926543667068472,0.37598602877139065,0.3549536489553344,0.20817481294640197,0.32171840059743084
OG_06661,0.07407210172553627,0.2247921091379846,0.18899866513273558,0.06874208598262409,0.10253246684516666,0.17718226998357717,0.20772392150710642,0.29301363322083934,0.12383006411241806,0.036525021552618955,0.3562011894380894,0.23589745357013275,0.2446718061773196,0.07523774807343417,0.2639598269344867,0.10967117676618164,0.1561081695808822,0.04631225909228396,0.175330598719176,0.12108366190736715
OG_06662,0.20533524135976194,0.3558409173311799,0.3401499410955153,0.18853933526211536,0.14343549936644756,0.37136702824133333,0.29504900054967975,0.07432564433769857,0.22419864425930675,0.12627775281579415,0.19780153470831446,0.24432216639756058,0.1906726559300992,0.08994096250986142,0.3426592096668782,0.1292208174539879,0.11790420464265268,0.23772217181287827,0.10242960758337831,0.28712717697883267
OG_06663,0.5034802014026137,0.680439631549362,0.9109839304538343,0.733443541842638,0.6625749199056481,0.822914234648618,0.5150293252980949,0.7341295530201246,0.3521159285694623,0.869304295009755,0.8106126347867862,1.3308613582035882,0.5605659193182309,0.47180089740539066,0.9440091696186172,0.8184253253622269,0.5779911102269386,0.9790619633881663,0.21289497938936325,0.7511671829506822
OG_06664,0.24764160837516094,0.45284015392732097,0.500913737472705,0.3917555553665596,0.2325377386044439,0.4462863857648283,0.3462458098519284,0.08073024151974686,0.3128343706290965,0.16151866721962352,0.04359834672511184,0.2296074599403925,0.1357654391600844,0.1676550146892724,0.319370676986333,0.1388826943134036,0.16935503808858454,0.2554295494980763,0.17767083283045187,0.4016169061430437
OG_06665,0.11942479258566004,0.27942278426986644,0.2014853873227943,0.21167372754164268,0.1476350610923213,0.15713090348843894,0.30345196353185694,0.2360705145445709,0.21459657150043562,0.0715139954801822,0.3172952431569852,0.22219393697211812,0.15026029971333138,0.2593949821998259,0.4485913910608986,0.1534500253371561,0.1651856666083232,0.24204988396091068,0.12230871835913383,0.24420402841419733
OG_06666,0.0,0.1065202259016235,0.0683731738979162,0.05184275174035796,0.03069639542612312,0.0,0.09567893936956254,0.01101630351658501,0.05394252226344778,0.019950860549260117,0.005898543156726381,0.05945015839246982,0.023886914664831713,0.013516172509859436,0.08640700134039389,0.03746244505906721,0.05526562924436965,0.044667270637227835,0.014984446579820319,0.04498492762689855
OG_06667,0.14284558436932282,0.40902716267182193,0.428078736247751,0.152304897803632,0.165600877754481,0.3241955641818234,0.2711463810710131,0.1264229268900749,0.24458155280081764,0.19087155780581866,0.207449155962856,0.24028003634990108,0.1760507937214224,0.10792091958321015,0.34150578683638777,0.13295166375244202,0.24756662976699848,0.14396958588686065,0.09813127546635736,0.2872960472886953
