Peve_00011186	sp|Q5ZKL6|MBOA2_CHICK	36.789	492	287	6	7	484	8	489	2.33e-109	334
Peve_00011190	sp|Q5ZKL6|MBOA2_CHICK	37.166	487	290	6	13	489	15	495	3.15e-110	337
Peve_00011217	sp|Q6T3U3|NPCL1_RAT	26.129	620	377	17	69	618	632	1240	1.37e-46	176
Peve_00011225	sp|Q9D0S9|HINT2_MOUSE	56.757	111	47	1	7	117	54	163	5.06e-46	145
Peve_00011226	sp|Q8VZG8|MIK2_ARATH	31.923	260	140	9	900	1125	781	1037	6.88e-23	105
Peve_00011369	sp|Q9C8K2|AB12G_ARATH	41.509	212	121	3	1	211	72	281	6.06e-51	174
Peve_00011375	sp|Q5EG47|AAPK1_MOUSE	31.274	259	161	7	1286	1538	33	280	1.39e-29	125
Peve_00011391	sp|Q9Z0F0|B3GT4_MOUSE	29.358	218	118	8	29	216	87	298	2.80e-21	91.3
Peve_00011394	sp|Q9Z0F0|B3GT4_MOUSE	29.249	253	126	9	16	238	69	298	1.39e-25	103
Peve_00011448	sp|Q6P7S1|ASAH1_RAT	46.505	329	170	3	5	328	9	336	3.45e-117	343
Peve_00011467	sp|A0A0C2SRU0|IBOD_AMAMK	47.391	230	106	4	7	223	101	328	1.68e-66	209
Peve_00011468	sp|P46250|SEC14_CANAL	33.948	271	163	7	16	273	5	272	5.74e-39	142
Peve_00011470	sp|A0A0C2SRU0|IBOD_AMAMK	42.470	332	160	9	125	429	1	328	8.24e-80	251
Peve_00011525	sp|P37287|PIGA_HUMAN	64.850	367	128	1	4	370	34	399	5.28e-178	503
Peve_00011527	sp|Q15139|KPCD1_HUMAN	37.594	266	156	6	2287	2545	577	839	3.72e-41	166
Peve_00011528	sp|Q9UMZ3|PTPRQ_HUMAN	29.587	872	530	31	520	1369	668	1477	5.29e-73	271
Peve_00011538	sp|A0A2U8U2L3|ASL3_SARSH	29.609	358	198	14	1	326	1	336	2.40e-34	128
Peve_00011540	sp|P05183|CP3A2_RAT	38.171	503	295	9	5	497	1	497	1.87e-107	328
Peve_00011611	sp|Q38997|KIN10_ARATH	32.411	253	158	7	227	471	18	265	6.98e-28	120
Peve_00011698	sp|Q6AYE2|SHLB1_RAT	55.616	365	144	3	9	355	1	365	4.42e-141	404
Peve_00011732	sp|Q9EQ60|CAC1H_RAT	35.000	240	134	7	1	230	1647	1874	1.55e-22	102
Peve_00011755	sp|P51813|BMX_HUMAN	34.387	253	134	9	67	314	410	635	3.62e-41	151
Peve_00011759	sp|P33527|MRP1_HUMAN	30.944	1367	806	25	23	1296	209	1530	0.0	629
Peve_00011789	sp|Q38997|KIN10_ARATH	36.680	259	149	4	68	323	45	291	1.20e-43	166
Peve_00011826	sp|P51813|BMX_HUMAN	36.813	182	95	1	317	498	512	673	8.98e-36	141
Peve_00011839	sp|P97570|PLPL9_RAT	28.295	258	175	6	263	515	151	403	9.70e-26	111
Peve_00011873	sp|Q7JK26|B3GT1_PANTR	30.876	217	142	7	120	330	71	285	9.23e-31	119
Peve_00011913	sp|A0A0C2SRU0|IBOD_AMAMK	47.020	302	141	5	144	427	28	328	5.16e-86	267
Peve_00011914	sp|A0A0C2SRU0|IBOD_AMAMK	47.020	302	141	5	144	427	28	328	7.37e-86	266
Peve_00011916	sp|A0A0C2SRU0|IBOD_AMAMK	49.338	302	134	5	157	440	28	328	2.56e-91	281
Peve_00011918	sp|Q9LQ12|4CLL1_ARATH	34.201	269	169	3	3	268	12	275	3.42e-42	150
Peve_00011919	sp|Q9M0X9|4CLL7_ARATH	44.815	540	272	9	161	683	11	541	9.40e-137	426
Peve_00011920	sp|Q9M0X9|4CLL7_ARATH	41.346	520	282	10	190	694	25	536	2.33e-130	395
Peve_00011939	sp|Q8IZF2|AGRF5_HUMAN	29.919	371	233	13	2	352	917	1280	1.05e-34	136
Peve_00012020	sp|Q9FLW9|PKP2_ARATH	27.027	518	316	11	38	535	102	577	7.26e-53	188
Peve_00012025	sp|Q6EX42|PI5K1_ORYSJ	35.979	189	120	1	1366	1554	35	222	4.72e-31	132
Peve_00012034	sp|O16025|AOSL_PLEHO	27.327	505	311	15	200	678	589	1063	1.77e-43	168
Peve_00012048	sp|Q05609|CTR1_ARATH	32.491	277	136	13	833	1076	551	809	6.81e-22	101
Peve_00012050	sp|Q9D0S9|HINT2_MOUSE	56.757	111	47	1	7	117	54	163	2.43e-47	149
Peve_00012131	sp|Q9UMZ3|PTPRQ_HUMAN	34.000	250	150	5	57	302	2053	2291	8.98e-37	147
Peve_00012132	sp|Q16822|PCKGM_HUMAN	64.542	612	208	5	647	1252	32	640	0.0	833
Peve_00012136	sp|Q6GHK4|FABG_STAAR	32.609	184	121	3	11	192	9	191	4.67e-23	93.2
Peve_00012215	sp|Q8BLX4|FUCT1_MOUSE	62.500	328	120	1	8	335	36	360	2.63e-144	411
Peve_00012251	sp|Q14849|STAR3_HUMAN	35.238	420	240	9	41	451	44	440	1.77e-70	229
Peve_00012294	sp|Q5SNQ7|SRAC1_DANRE	45.021	482	254	3	140	613	176	654	8.91e-142	426
Peve_00012315	sp|Q8BYI6|PCAT2_MOUSE	54.217	332	148	3	4	334	180	508	7.18e-128	377
Peve_00012432	sp|Q9NWU1|OXSM_HUMAN	52.143	420	186	4	5	415	43	456	5.89e-149	430
Peve_00012543	sp|Q9LQV2|RDR1_ARATH	37.798	754	403	17	1151	1876	369	1084	3.23e-138	462
Peve_00012581	sp|P51993|FUT6_HUMAN	37.079	267	150	7	109	370	87	340	2.11e-44	157
Peve_00012586	sp|O17953|DLDH_CAEEL	71.008	476	136	2	32	507	20	493	0.0	687
Peve_00012596	sp|Q9QYF3|MYO5A_RAT	46.317	1887	887	24	1	1820	1	1828	0.0	1611
Peve_00012641	sp|P51813|BMX_HUMAN	42.593	162	93	0	27	188	512	673	3.91e-44	155
Peve_00012645	sp|P17178|CP27A_RAT	32.026	459	301	7	82	537	83	533	1.21e-78	256
Peve_00012679	sp|Q09711|NCS1_SCHPO	39.779	181	109	0	21	201	3	183	8.67e-51	162
Peve_00012689	sp|Q38997|KIN10_ARATH	40.458	262	148	3	74	334	19	273	3.07e-60	202
Peve_00012698	sp|Q9UMZ3|PTPRQ_HUMAN	37.308	260	157	5	1053	1312	2031	2284	2.23e-42	170
Peve_00012714	sp|Q9EPW0|INP4A_MOUSE	35.917	916	461	18	161	959	30	936	1.14e-166	511
Peve_00012762	sp|Q38997|KIN10_ARATH	28.939	311	167	7	50	353	14	277	1.94e-27	112
Peve_00012765	sp|Q9QYT7|PIGQ_MOUSE	36.747	166	92	6	1	165	426	579	1.46e-25	101
Peve_00012768	sp|Q9QYT7|PIGQ_MOUSE	47.761	201	105	0	329	529	306	506	6.20e-60	207
Peve_00012776	sp|P54646|AAPK2_HUMAN	33.654	208	133	4	9	215	12	215	1.25e-31	121
Peve_00012779	sp|P07314|GGT1_RAT	41.126	586	303	14	16	596	19	567	5.53e-138	412
Peve_00012780	sp|P19440|GGT1_HUMAN	40.283	566	280	13	42	604	37	547	6.44e-120	389
Peve_00012843	sp|O73888|HPGDS_CHICK	36.019	211	116	7	563	770	5	199	3.53e-29	114
Peve_00012870	sp|Q38997|KIN10_ARATH	37.705	122	74	1	19	140	22	141	1.99e-21	88.6
Peve_00012876	sp|Q04791|SASB_ANAPL	34.116	554	320	13	32	571	30	552	2.92e-100	314
Peve_00012877	sp|Q04791|SASB_ANAPL	36.598	582	314	15	477	1037	6	553	2.60e-102	332
Peve_00012884	sp|Q9VS60|SMSR1_DROME	69.784	139	42	0	1	139	322	460	2.65e-66	211
Peve_00012936	sp|Q9K498|EIZFM_STRCO	27.665	394	267	8	371	753	54	440	7.92e-36	141
Peve_00012937	sp|G3XMD1|AZAB_ASPNA	27.580	2578	1549	82	1	2336	15	2516	0.0	793
Peve_00012956	sp|P51813|BMX_HUMAN	40.433	277	151	7	408	682	411	675	5.12e-54	196
Peve_00013006	sp|Q8TEQ8|PIGO_HUMAN	34.097	1135	661	23	6	1109	5	1083	1.53e-180	557
Peve_00013023	sp|P22361|HNF1A_MOUSE	75.000	100	24	1	17	115	188	287	1.19e-44	165
Peve_00013024	sp|A7S4N4|SERIC_NEMVE	70.217	460	130	4	1	457	1	456	0.0	667
Peve_00013032	sp|Q5SGD2|PPM1L_HUMAN	28.750	320	199	8	92	392	40	349	1.12e-27	113
Peve_00013050	sp|Q05609|CTR1_ARATH	32.482	274	154	9	750	999	540	806	3.39e-24	108
Peve_00013072	sp|O55044|G6PD_CRIGR	63.489	493	179	1	33	525	18	509	0.0	680
Peve_00013129	sp|N4WHE3|PKS1_COCH4	28.947	304	205	5	60	359	1842	2138	6.85e-31	124
Peve_00013155	sp|P12394|CP17A_CHICK	36.765	272	161	6	5	272	166	430	1.09e-49	171
Peve_00013172	sp|O73853|CP17A_ICTPU	41.406	256	149	1	298	553	245	499	4.26e-68	228
Peve_00013173	sp|P51813|BMX_HUMAN	36.120	299	159	7	727	1023	394	662	2.33e-54	201
Peve_00013174	sp|P51813|BMX_HUMAN	36.120	299	159	7	36	332	394	662	7.98e-59	201
Peve_00013177	sp|P51813|BMX_HUMAN	41.361	191	97	4	4	194	437	612	8.23e-42	148
Peve_00013183	sp|Q9VPD3|PTSS_DROME	50.351	427	198	4	8	428	65	483	2.06e-157	457
Peve_00013203	sp|Q9QYF3|MYO5A_RAT	31.792	173	112	5	7	176	69	238	3.92e-22	92.0
Peve_00013209	sp|Q7G192|ALDO2_ARATH	31.644	1381	807	35	9	1333	3	1302	0.0	603
Peve_00013214	sp|Q5SPP5|EFR3B_DANRE	41.707	832	448	13	6	819	4	816	0.0	626
Peve_00013239	sp|Q9C5X8|MOCOS_ARATH	41.962	479	248	7	5	468	32	495	2.38e-121	385
Peve_00013250	sp|Q9BYG0|B3GN5_HUMAN	31.227	269	156	10	35	289	45	298	1.01e-29	116
Peve_00013257	sp|Q91ZQ5|RPE65_MOUSE	38.616	549	275	18	1	505	1	531	1.24e-117	356
Peve_00013259	sp|Q9BYG0|B3GN5_HUMAN	37.019	208	117	7	38	232	89	295	4.34e-30	115
Peve_00013272	sp|Q9GKU6|FUT6_PONPY	34.946	186	105	5	123	304	87	260	4.12e-25	103
Peve_00013273	sp|P51993|FUT6_HUMAN	34.981	263	156	6	123	379	87	340	7.18e-43	153
Peve_00013366	sp|Q9BZL6|KPCD2_HUMAN	28.571	294	162	10	28	313	557	810	6.05e-31	123
Peve_00013374	sp|Q659K9|FUT4_PANTR	40.187	214	118	4	134	342	284	492	7.99e-42	159
Peve_00013392	sp|Q13131|AAPK1_HUMAN	33.333	249	161	4	81	327	22	267	2.70e-36	139
Peve_00013401	sp|P22083|FUT4_HUMAN	42.925	212	115	4	361	567	284	494	1.65e-46	171
Peve_00013435	sp|Q13615|MTMR3_HUMAN	55.923	574	234	8	34	604	25	582	0.0	664
Peve_00013437	sp|P54645|AAPK1_RAT	33.953	215	133	4	87	300	31	237	6.37e-28	120
Peve_00013441	sp|Q99104|MYO5A_MOUSE	35.274	876	484	20	36	857	63	909	5.05e-145	475
Peve_00013462	sp|P06787|CALM_YEAST	31.507	146	94	2	28	169	2	145	5.27e-23	89.0
Peve_00013463	sp|Q8H1F7|IPK_ARATH	37.011	281	122	7	9	237	13	290	4.74e-45	154
Peve_00013485	sp|O00562|PITM1_HUMAN	42.105	247	137	5	1	241	1	247	2.84e-68	228
Peve_00013503	sp|Q9X248|FABG_THEMA	38.153	249	141	4	3	242	1	245	2.82e-40	138
Peve_00013531	sp|O00116|ADAS_HUMAN	59.230	623	242	3	5	615	36	658	0.0	808
Peve_00013568	sp|O95180|CAC1H_HUMAN	26.259	278	171	8	27	290	789	1046	3.10e-21	95.5
Peve_00013687	sp|P0C5E4|PTPRQ_MOUSE	24.267	614	399	21	1651	2226	667	1252	6.90e-22	104
Peve_00013733	sp|Q99104|MYO5A_MOUSE	40.596	537	308	7	155	688	71	599	6.91e-123	403
Peve_00013762	sp|P51813|BMX_HUMAN	34.386	285	162	7	492	776	410	669	1.30e-48	182
Peve_00013775	sp|O17953|DLDH_CAEEL	28.810	479	310	14	127	598	25	479	3.59e-48	175
Peve_00013780	sp|Q15648|MED1_HUMAN	30.989	526	332	13	251	763	14	521	2.42e-70	258
Peve_00013781	sp|O16025|AOSL_PLEHO	28.571	511	294	16	8	487	593	1063	3.92e-51	186
Peve_00013784	sp|O16025|AOSL_PLEHO	29.400	500	289	17	128	593	594	1063	3.44e-43	166
Peve_00013786	sp|O16025|AOSL_PLEHO	29.598	348	229	5	6	344	723	1063	2.03e-44	162
Peve_00013787	sp|O16025|AOSL_PLEHO	29.258	229	142	6	1	219	845	1063	1.51e-23	97.8
Peve_00013818	sp|O94788|AL1A2_HUMAN	41.803	122	67	1	2	123	355	472	4.19e-22	90.9
Peve_00013822	sp|Q5RDX2|SOCS4_PONAB	51.266	158	77	0	269	426	272	429	1.24e-53	185
Peve_00013838	sp|Q23571|ODB2_CAEEL	25.917	436	274	13	71	463	18	447	4.13e-32	127
Peve_00013897	sp|Q54SR8|SGMC_DICDI	28.767	365	221	10	127	476	33	373	4.61e-35	136
Peve_00013937	sp|O88488|PTPRQ_RAT	27.609	594	365	20	1	573	760	1309	1.67e-40	162
Peve_00013938	sp|O88488|PTPRQ_RAT	26.417	935	550	39	216	1108	583	1421	1.59e-51	199
Peve_00013958	sp|Q13614|MTMR2_HUMAN	33.023	430	219	11	2067	2492	225	589	1.64e-56	209
Peve_00013972	sp|P51813|BMX_HUMAN	30.038	263	150	7	401	659	410	642	9.41e-32	130
Peve_00014006	sp|Q7JK26|B3GT1_PANTR	29.630	216	150	2	23	236	80	295	1.76e-35	129
Peve_00014019	sp|A7YY55|HACD3_BOVIN	42.975	121	65	3	2	120	4	122	4.39e-23	92.0
Peve_00014021	sp|Q8R4H9|ZNT5_MOUSE	25.410	366	245	11	62	416	375	723	8.98e-30	122
Peve_00014158	sp|Q9Y2H2|SAC2_HUMAN	49.486	778	358	9	1	755	1	766	0.0	738
Peve_00014195	sp|Q9Y4D2|DGLA_HUMAN	34.951	824	465	14	1	788	1	789	1.01e-149	474
Peve_00014208	sp|Q9VEG6|PERC_DROME	33.443	607	338	20	198	774	237	807	1.53e-78	269
Peve_00014210	sp|Q9VEG6|PERC_DROME	32.577	617	332	24	53	630	237	808	9.32e-77	260
Peve_00014220	sp|P51813|BMX_HUMAN	34.894	235	110	9	733	963	400	595	1.25e-25	112
Peve_00014226	sp|Q9Z0Y9|NR1H3_MOUSE	31.579	380	193	14	20	373	86	424	4.31e-38	142
Peve_00014233	sp|P34158|CFTR_RAT	29.346	1070	635	17	501	1520	441	1439	1.69e-138	464
Peve_00014251	sp|P58044|IDI1_MOUSE	55.656	221	96	2	32	252	9	227	1.06e-87	259
Peve_00014264	sp|Q84WB7|GINT1_ARATH	38.095	189	104	5	636	818	515	696	8.63e-24	107
Peve_00014421	sp|Q66IJ4|PIGM_XENTR	51.733	375	173	4	41	412	21	390	2.18e-115	370
Peve_00014460	sp|A0A2U1LIM9|NCPR1_ARTAN	32.750	571	321	17	612	1155	92	626	1.60e-72	256
Peve_00014461	sp|O88488|PTPRQ_RAT	32.116	1068	632	37	161	1192	526	1536	7.49e-90	324
Peve_00014479	sp|Q05609|CTR1_ARATH	30.337	267	161	10	1545	1802	556	806	1.32e-23	108
Peve_00014483	sp|Q16635|TAZ_HUMAN	44.656	262	135	3	4	265	5	256	9.33e-83	248
Peve_00014486	sp|Q8R431|MGLL_RAT	33.146	178	115	2	1	175	118	294	2.87e-31	114
Peve_00014487	sp|P20060|HEXB_MOUSE	32.099	243	136	7	24	243	34	270	4.22e-30	117
Peve_00014491	sp|P20060|HEXB_MOUSE	27.205	533	290	18	24	500	34	524	5.75e-43	160
Peve_00014493	sp|Q8R431|MGLL_RAT	30.797	276	146	7	12	247	24	294	4.86e-38	134
Peve_00014503	sp|Q38997|KIN10_ARATH	30.976	297	165	9	1	292	16	277	1.60e-28	119
Peve_00014505	sp|A0A2Z4HPZ6|EFUE_HORCR	32.746	284	177	6	59	340	119	390	6.49e-40	144
Peve_00014506	sp|A0A2Z4HPZ6|EFUE_HORCR	36.437	247	148	5	77	321	133	372	7.26e-39	141
Peve_00014510	sp|Q9NUQ2|PLCE_HUMAN	44.505	364	182	7	1	355	2	354	5.42e-106	315
Peve_00014524	sp|O86318|ACCD2_MYCTU	50.379	528	253	5	40	565	9	529	9.98e-180	517
Peve_00014664	sp|P51813|BMX_HUMAN	35.125	279	162	7	632	910	408	667	2.23e-46	177
Peve_00014665	sp|P51813|BMX_HUMAN	33.068	251	149	8	606	856	408	639	1.21e-33	137
Peve_00014668	sp|P48630|FD6E1_SOYBN	51.366	366	168	4	10	367	23	386	6.69e-126	367
Peve_00014670	sp|Q9UNQ0|ABCG2_HUMAN	38.060	268	135	6	625	886	57	299	8.09e-42	164
Peve_00014673	sp|P36898|BMR1B_MOUSE	35.306	507	285	14	36	515	6	496	3.69e-92	291
Peve_00014687	sp|P51813|BMX_HUMAN	33.798	287	170	8	586	872	401	667	1.27e-46	177
Peve_00014689	sp|P51813|BMX_HUMAN	34.155	284	160	9	387	667	408	667	3.67e-44	169
Peve_00014691	sp|P51813|BMX_HUMAN	34.050	279	165	7	223	501	408	667	8.01e-46	173
Peve_00014692	sp|O17953|DLDH_CAEEL	28.280	343	219	10	102	434	21	346	7.18e-33	130
Peve_00014728	sp|P51813|BMX_HUMAN	44.218	147	82	0	652	798	527	673	2.37e-37	149
Peve_00014756	sp|Q05609|CTR1_ARATH	32.941	255	141	9	89	319	557	805	5.15e-26	108
Peve_00014765	sp|Q05609|CTR1_ARATH	32.472	271	152	9	194	440	543	806	6.22e-26	110
Peve_00014770	sp|Q05609|CTR1_ARATH	32.061	262	151	8	171	410	550	806	7.88e-26	109
Peve_00014772	sp|Q05609|CTR1_ARATH	28.025	314	198	10	188	479	505	812	4.97e-23	102
Peve_00014812	sp|P56434|FUT6_PANTR	35.326	184	103	6	40	221	91	260	2.04e-21	90.5
Peve_00014814	sp|Q0VD19|ASM_BOVIN	46.768	526	271	7	52	572	85	606	3.41e-162	476
Peve_00014817	sp|P09917|LOX5_HUMAN	26.260	377	252	9	25	387	308	672	2.68e-31	125
Peve_00014822	sp|P48999|LOX5_MOUSE	27.470	415	274	9	3	407	275	672	1.37e-37	144
Peve_00014875	sp|Q38997|KIN10_ARATH	34.826	201	112	8	11	207	25	210	1.35e-21	92.0
Peve_00014913	sp|Q0V8L6|PLD2_BOVIN	38.006	642	351	17	26	660	319	920	1.30e-131	410
Peve_00014918	sp|Q9D0S9|HINT2_MOUSE	62.727	110	41	0	6	115	54	163	1.05e-53	165
Peve_00014977	sp|Q9BYG0|B3GN5_HUMAN	32.759	232	139	6	87	303	85	314	2.38e-31	120
Peve_00014996	sp|Q9QYF3|MYO5A_RAT	35.938	384	196	8	2	335	491	874	6.45e-60	226
Peve_00015044	sp|P33527|MRP1_HUMAN	32.570	1354	792	28	10	1266	197	1526	0.0	677
Peve_00015059	sp|P33527|MRP1_HUMAN	33.065	1364	767	31	20	1280	209	1529	0.0	686
Peve_00015067	sp|P33527|MRP1_HUMAN	33.162	1363	767	31	20	1280	209	1529	0.0	692
Peve_00015097	sp|P51813|BMX_HUMAN	41.333	150	87	1	1	150	524	672	1.99e-35	134
Peve_00015108	sp|P06787|CALM_YEAST	47.552	143	74	1	146	288	5	146	1.23e-42	142
Peve_00015110	sp|P06787|CALM_YEAST	45.802	131	70	1	1	131	10	139	3.73e-37	123
Peve_00015111	sp|Q86TV6|TTC7B_HUMAN	40.948	823	440	15	3	804	4	801	0.0	568
Peve_00015148	sp|P92958|KIN11_ARATH	34.766	256	159	3	46	298	24	274	1.60e-49	172
Peve_00015154	sp|Q7TXL8|PPSC_MYCBO	27.450	2051	1233	70	883	2824	12	1916	1.77e-158	546
Peve_00015169	sp|Q8HXX8|GCDH_MACFA	29.574	399	257	9	50	438	48	432	5.03e-41	154
Peve_00015207	sp|Q9UNQ0|ABCG2_HUMAN	38.033	305	164	6	83	364	83	385	7.71e-60	204
Peve_00015220	sp|Q38997|KIN10_ARATH	31.399	293	157	6	91	381	23	273	2.54e-36	139
Peve_00015247	sp|P24140|GPT_CRIGR	60.784	408	141	6	8	405	10	408	1.08e-157	450
Peve_00015265	sp|Q9UNQ0|ABCG2_HUMAN	39.700	267	146	6	55	308	37	301	8.06e-59	201
Peve_00015295	sp|Q5REV5|ACSM3_PONAB	57.350	551	227	4	59	607	39	583	0.0	688
Peve_00015302	sp|P0A9U8|YDIO_ECOLI	31.111	315	198	9	462	768	76	379	8.70e-30	121
Peve_00015310	sp|P0A9U8|YDIO_ECOLI	34.839	155	99	1	4	158	227	379	3.61e-21	88.2
Peve_00015332	sp|Q5XHG1|NSMA3_XENLA	34.592	821	417	27	1	749	13	785	7.53e-127	398
Peve_00015334	sp|Q38997|KIN10_ARATH	29.296	355	188	13	9	357	15	312	1.54e-25	108
Peve_00015354	sp|Q38997|KIN10_ARATH	30.545	275	185	5	35	307	10	280	4.06e-35	141
Peve_00015359	sp|O66251|RMLD_AGGAC	32.550	298	166	10	6	292	3	276	4.01e-25	101
Peve_00015389	sp|Q8IZF2|AGRF5_HUMAN	23.684	456	302	17	618	1051	875	1306	3.05e-28	123
Peve_00015391	sp|Q9NP80|PLPL8_HUMAN	48.166	409	209	3	48	455	358	764	8.36e-141	422
Peve_00015397	sp|Q6DG36|ZNT5_DANRE	51.647	759	336	7	5	733	3	760	0.0	733
Peve_00015398	sp|Q5M868|GBA2_RAT	51.303	844	365	8	47	877	65	875	0.0	832
Peve_00015399	sp|Q38997|KIN10_ARATH	36.398	261	159	2	58	318	19	272	4.63e-53	181
Peve_00015412	sp|O59722|FAB1_SCHPO	27.386	241	157	5	300	533	505	734	6.25e-22	101
Peve_00015419	sp|Q05609|CTR1_ARATH	30.189	318	185	12	299	599	509	806	1.74e-30	127
Peve_00015439	sp|Q9BYG0|B3GN5_HUMAN	32.364	275	161	12	67	327	72	335	8.17e-33	130
Peve_00015441	sp|Q7JK26|B3GT1_PANTR	35.366	164	102	4	5	165	114	276	8.76e-25	99.4
Peve_00015445	sp|P20060|HEXB_MOUSE	28.850	461	270	15	24	435	34	485	2.19e-43	160
Peve_00015449	sp|A7LXM2|SPT_BACO1	28.814	354	247	4	210	563	41	389	3.04e-50	178
Peve_00015484	sp|P51813|BMX_HUMAN	37.778	270	148	8	1539	1806	411	662	2.77e-44	172
Peve_00015511	sp|Q6P5E8|DGKQ_MOUSE	40.068	886	497	15	31	907	54	914	0.0	654
Peve_00015518	sp|Q23571|ODB2_CAEEL	27.650	434	258	11	88	501	47	444	1.12e-39	149
Peve_00015519	sp|Q8VZG8|MIK2_ARATH	31.152	382	225	15	32	375	182	563	1.69e-32	129
Peve_00015529	sp|Q8VZG8|MIK2_ARATH	31.675	382	224	16	32	376	182	563	3.73e-29	119
Peve_00015533	sp|Q8VZG8|MIK2_ARATH	31.313	495	319	21	39	512	141	635	6.09e-36	147
Peve_00015544	sp|Q8VZG8|MIK2_ARATH	28.846	364	222	13	16	343	261	623	1.25e-23	108
Peve_00015547	sp|Q99805|TM9S2_HUMAN	28.763	598	361	12	66	608	76	663	1.74e-87	285
Peve_00015558	sp|Q9BXW6|OSBL1_HUMAN	45.038	1048	471	16	9	1052	4	950	0.0	872
Peve_00015579	sp|A0A2I7G3B3|ADH2_TANCI	40.576	382	218	7	564	940	1	378	3.61e-89	288
Peve_00015583	sp|A0A2I7G3B3|ADH2_TANCI	37.500	360	217	6	1	354	9	366	1.61e-78	245
Peve_00015613	sp|P51813|BMX_HUMAN	32.278	316	160	8	1300	1615	410	671	2.76e-42	166
Peve_00015619	sp|P51813|BMX_HUMAN	38.776	147	89	1	1394	1540	528	673	2.39e-26	116
Peve_00015664	sp|A0A2U1LIM9|NCPR1_ARTAN	29.984	627	391	13	11	609	98	704	7.62e-92	297
Peve_00015670	sp|A0A2U1LIM9|NCPR1_ARTAN	29.242	554	346	13	3	533	174	704	8.93e-75	250
Peve_00015697	sp|O57525|CP17A_RANDY	37.856	457	272	7	47	498	47	496	5.49e-94	297
Peve_00015698	sp|P70085|CP17A_ORYLA	36.929	482	283	10	40	509	33	505	4.37e-97	303
Peve_00015721	sp|P51813|BMX_HUMAN	41.358	162	95	0	554	715	512	673	7.59e-38	150
Peve_00015744	sp|Q5R868|PGAP4_PONAB	30.380	395	247	11	18	407	32	403	2.50e-43	155
Peve_00015767	sp|Q6XPS3|TPTE2_HUMAN	47.143	420	207	6	134	548	111	520	1.64e-129	387
Peve_00015815	sp|Q7JK26|B3GT1_PANTR	30.992	242	159	6	111	347	79	317	1.94e-29	115
Peve_00015853	sp|P97943|SCRB1_RAT	34.223	412	248	7	9	414	46	440	2.34e-70	231
Peve_00015855	sp|P97943|SCRB1_RAT	32.798	436	270	7	43	472	22	440	5.26e-70	232
Peve_00015902	sp|Q94515|DEGS1_DROME	48.276	87	45	0	1	87	1	87	1.03e-26	99.0
Peve_00015903	sp|Q94515|DEGS1_DROME	58.228	316	132	0	1	316	1	316	9.44e-145	410
Peve_00015904	sp|Q93Y08|AB1K8_ARATH	32.990	291	181	6	93	378	230	511	4.35e-42	160
Peve_00015943	sp|Q5H8A4|PIGG_HUMAN	34.080	848	472	17	1	828	190	970	1.73e-127	406
Peve_00015962	sp|Q8TAD4|ZNT5_HUMAN	26.578	301	199	8	95	380	437	730	1.31e-26	111
Peve_00015966	sp|Q5R9E1|HMGCL_PONAB	67.869	305	98	0	5	309	17	321	3.12e-160	449
Peve_00015986	sp|W6QIT2|MPAF_PENRF	46.503	529	232	12	14	513	18	524	1.35e-141	417
Peve_00016000	sp|Q13131|AAPK1_HUMAN	35.124	242	153	4	4	242	27	267	1.06e-37	150
Peve_00016005	sp|P23228|HMCS1_CHICK	58.836	464	180	3	13	472	13	469	0.0	570
Peve_00016026	sp|P78368|KC1G2_HUMAN	51.839	299	142	1	3	299	31	329	8.37e-108	320
Peve_00016028	sp|A0B7E1|DAPA_METTP	28.425	292	205	3	68	358	4	292	7.02e-38	137
Peve_00016030	sp|Q9EQ60|CAC1H_RAT	28.485	660	406	12	1098	1744	1294	1900	6.33e-75	277
Peve_00016032	sp|Q6AX59|ABHD8_XENLA	48.400	250	126	2	265	512	167	415	5.35e-76	250
Peve_00016038	sp|P20715|HMDH_XENLA	46.280	914	428	13	9	899	5	878	0.0	781
Peve_00016042	sp|Q9W385|FRDA_DROME	50.649	154	54	3	34	182	52	188	3.79e-43	142
Peve_00016101	sp|P06787|CALM_YEAST	33.571	140	88	3	30	165	7	145	2.95e-21	84.3
Peve_00016117	sp|P80508|PE2R_RABIT	44.884	303	155	4	339	632	8	307	9.52e-79	253
Peve_00016176	sp|Q05609|CTR1_ARATH	32.549	255	153	8	526	775	570	810	1.36e-28	123
Peve_00016195	sp|P18331|INHBA_RAT	26.615	387	215	14	92	427	55	423	5.39e-32	125
Peve_00016220	sp|Q6NT55|CP4FN_HUMAN	38.034	468	274	7	51	506	63	526	7.81e-108	331
Peve_00016236	sp|Q8NCC3|PAG15_HUMAN	38.519	135	74	3	7	137	280	409	3.01e-28	106
Peve_00016239	sp|Q8NCC3|PAG15_HUMAN	43.272	379	203	5	22	396	39	409	1.79e-107	322
Peve_00016269	sp|P61315|G3ST3_MOUSE	34.831	356	202	10	2	335	68	415	1.38e-53	181
Peve_00016323	sp|A2Q898|MCR1_ASPNC	28.302	318	175	10	151	437	27	322	5.68e-28	112
Peve_00016364	sp|Q8IZF2|AGRF5_HUMAN	30.793	328	195	12	71	375	962	1280	8.96e-31	125
Peve_00016437	sp|Q03426|KIME_HUMAN	38.488	291	156	3	3	286	1	275	1.37e-63	205
