group_id,wgcna_module
OG_04943,5
OG_04944,5
OG_04946,5
OG_04952,5
OG_04959,5
OG_04966,5
OG_04967,5
OG_04983,5
OG_05014,5
OG_05016,5
OG_05026,5
OG_05054,5
OG_05089,5
OG_05096,5
OG_05125,5
OG_05147,5
OG_05145,5
OG_05146,5
OG_05152,5
OG_05167,5
OG_05169,5
OG_05171,5
OG_05173,5
OG_05187,5
OG_05201,5
OG_05205,5
OG_05219,5
OG_05237,5
OG_05261,5
OG_05280,5
OG_05306,5
OG_05309,5
OG_05318,5
OG_05326,5
OG_05331,5
OG_05337,5
OG_05345,5
OG_05344,5
OG_05362,5
OG_05366,5
OG_05376,5
OG_05411,5
OG_05439,5
OG_05462,5
OG_05473,5
OG_05467,5
OG_05469,5
OG_05471,5
OG_05476,5
OG_05486,5
OG_05495,5
OG_05501,5
OG_05505,5
OG_05519,5
OG_05536,5
OG_05566,5
OG_05567,5
OG_05546,5
OG_05564,5
OG_05585,5
OG_05625,5
OG_05622,5
OG_05666,5
OG_05671,5
OG_05683,5
OG_05711,5
OG_05715,5
OG_05718,5
OG_05750,5
OG_05773,5
OG_05785,5
OG_05794,5
OG_05816,5
OG_05799,5
OG_05807,5
OG_05834,5
OG_05854,5
OG_05867,5
OG_05883,5
OG_05890,5
OG_05896,5
OG_05922,5
OG_05942,5
OG_05951,5
OG_05961,5
OG_05953,5
OG_05971,5
OG_06004,5
OG_06022,5
OG_06042,5
OG_06055,5
OG_06074,5
OG_06090,5
OG_06105,5
OG_06109,5
OG_06155,5
OG_06173,5
OG_06175,5
OG_06177,5
OG_06180,5
OG_06198,5
OG_06200,5
OG_06199,5
OG_06197,5
OG_06227,5
OG_06232,5
OG_06249,5
OG_06263,5
OG_06273,5
OG_06275,5
OG_06310,5
OG_06322,5
OG_06342,5
OG_06369,5
OG_06372,5
OG_06397,5
OG_06407,5
OG_06446,5
OG_06445,5
OG_06415,5
OG_06416,5
OG_06417,5
OG_06431,5
OG_06449,5
OG_06456,5
OG_06472,5
OG_06503,5
OG_06520,5
OG_06550,5
OG_06554,5
OG_06533,5
OG_06539,5
OG_06558,5
OG_06571,5
OG_06573,5
OG_06584,5
OG_06585,5
OG_06592,5
OG_06599,5
OG_06608,5
OG_06609,5
OG_06612,5
OG_06620,5
OG_06635,5
OG_06653,5
OG_06690,5
OG_06712,5
OG_06719,5
OG_06734,5
OG_06738,5
OG_06741,5
OG_06743,5
OG_06747,5
OG_06759,5
OG_06765,5
OG_06772,5
OG_06775,5
OG_06803,5
OG_06805,5
OG_06816,5
OG_06819,5
OG_06844,5
OG_06855,5
OG_06884,5
OG_06882,5
OG_06885,5
OG_06888,5
OG_06903,5
OG_06909,5
OG_06962,5
OG_06963,5
OG_06980,5
OG_06984,5
OG_06996,5
OG_07039,5
OG_07046,5
OG_07051,5
OG_07095,5
OG_07102,5
OG_07111,5
OG_07112,5
OG_07130,5
OG_07138,5
OG_07153,5
OG_07159,5
OG_07168,5
OG_07176,5
OG_07177,5
OG_07179,5
OG_07182,5
OG_07185,5
OG_07190,5
OG_07206,5
OG_07223,5
OG_07261,5
OG_07268,5
OG_07285,5
OG_07286,5
OG_07297,5
OG_07312,5
OG_07334,5
OG_07337,5
OG_07354,5
OG_07358,5
OG_07361,5
OG_07408,5
OG_07413,5
OG_07416,5
OG_07379,5
OG_07386,5
OG_07401,5
OG_07404,5
OG_07420,5
OG_07434,5
OG_07435,5
OG_07448,5
OG_07452,5
OG_07470,5
OG_07525,5
OG_07527,5
OG_07526,5
OG_07533,5
OG_07550,5
OG_07546,5
OG_07547,5
OG_07549,5
OG_07552,5
OG_07564,5
OG_07567,5
OG_07575,5
OG_07577,5
OG_07579,5
OG_07584,5
OG_07593,5
OG_07596,5
OG_07598,5
OG_07609,5
OG_07619,5
OG_07621,5
OG_07630,5
OG_07664,5
OG_07667,5
OG_07675,5
OG_07685,5
OG_07718,5
OG_07722,5
OG_07759,5
OG_07796,5
OG_07790,5
OG_07801,5
OG_07805,5
OG_07826,5
OG_07884,5
OG_07901,5
OG_07921,5
OG_07927,5
OG_07928,5
OG_07937,5
OG_07947,5
OG_07950,5
OG_07953,5
OG_07963,5
OG_07993,5
OG_08041,5
OG_08066,5
OG_08070,5
OG_08084,5
OG_08086,5
OG_08090,5
OG_08091,5
OG_08118,5
OG_08141,5
OG_08150,5
OG_08155,5
OG_08170,5
OG_08173,5
OG_08179,5
OG_08192,5
OG_08193,5
OG_08223,5
OG_08251,5
OG_08275,5
OG_08273,5
OG_08286,5
OG_08292,5
OG_08293,5
OG_08299,5
OG_08310,5
OG_08313,5
OG_08329,5
OG_08334,5
OG_08343,5
OG_08411,5
OG_08414,5
OG_08421,5
OG_08423,5
OG_08428,5
OG_08437,5
OG_08453,5
OG_08467,5
OG_08472,5
OG_08478,5
OG_08484,5
OG_08488,5
OG_08495,5
OG_08505,5
OG_08513,5
OG_08558,5
OG_08594,5
OG_08586,5
OG_08597,5
OG_08604,5
OG_08622,5
OG_08623,5
OG_08629,5
OG_08639,5
OG_08642,5
OG_08644,5
OG_08667,5
OG_08676,5
OG_08713,5
OG_08711,5
OG_08716,5
OG_08762,5
OG_08768,5
OG_08786,5
OG_08792,5
OG_08793,5
OG_08797,5
OG_08798,5
OG_08803,5
OG_08835,5
OG_08850,5
OG_08871,5
OG_08877,5
OG_08884,5
OG_08885,5
OG_08893,5
OG_08902,5
OG_08925,5
OG_08952,5
OG_08960,5
OG_09007,5
OG_08988,5
OG_08990,5
OG_08994,5
OG_09014,5
OG_09015,5
OG_09037,5
OG_09039,5
OG_09068,5
OG_09070,5
OG_09081,5
OG_09106,5
OG_09130,5
OG_09140,5
OG_09142,5
OG_09158,5
OG_09167,5
OG_09168,5
OG_09193,5
OG_09198,5
OG_09200,5
OG_09206,5
OG_09216,5
OG_09217,5
OG_09235,5
OG_09284,5
OG_09285,5
OG_09301,5
OG_09310,5
OG_09318,5
OG_09319,5
OG_09324,5
OG_09334,5
OG_09336,5
OG_09344,5
OG_09347,5
OG_09349,5
OG_09353,5
OG_09362,5
OG_09368,5
OG_09383,5
OG_09394,5
OG_09401,5
OG_09402,5
OG_09407,5
OG_09408,5
OG_09419,5
OG_09423,5
OG_09445,5
OG_09455,5
OG_09472,5
OG_09473,5
OG_09479,5
OG_09483,5
OG_09489,5
OG_09498,5
OG_09501,5
OG_09506,5
OG_09509,5
OG_09512,5
OG_09513,5
OG_09514,5
OG_09517,5
OG_09518,5
OG_09543,5
OG_09545,5
OG_09597,5
OG_09608,5
OG_09609,5
OG_09617,5
OG_09655,5
OG_09661,5
OG_09668,5
OG_09681,5
OG_09679,5
OG_09703,5
OG_09738,5
OG_09748,5
OG_09754,5
OG_09762,5
OG_09763,5
OG_09786,5
OG_09797,5
OG_09807,5
OG_09808,5
OG_09804,5
OG_09806,5
OG_09814,5
OG_09838,5
OG_09847,5
OG_09856,5
OG_09866,5
OG_09871,5
OG_09889,5
OG_09912,5
OG_09935,5
OG_09940,5
OG_09949,5
OG_09962,5
OG_09972,5
OG_10001,5
OG_10003,5
OG_10020,5
OG_10043,5
OG_10045,5
OG_10048,5
OG_10053,5
OG_10077,5
OG_10079,5
OG_10085,5
OG_10104,5
OG_10107,5
OG_10121,5
OG_10111,5
OG_10130,5
OG_10145,5
OG_10162,5
OG_10174,5
OG_10196,5
OG_10201,5
OG_10202,5
OG_10204,5
OG_10216,5
OG_10217,5
OG_00553,5
OG_01119,5
OG_01500,5
OG_02856,5
OG_03073,5
OG_03588,5
OG_03796,5
OG_03885,5
OG_06630,5
OG_06847,5
OG_07821,5
OG_08162,5
OG_08247,5
OG_08252,5
OG_08362,5
OG_09221,5
OG_09317,5
OG_00799,11
OG_01056,11
OG_01155,11
OG_01185,11
OG_00082,11
OG_00210,11
OG_00323,11
OG_00607,11
OG_00611,11
OG_00615,11
OG_01583,11
OG_01592,11
OG_01594,11
OG_01646,11
OG_02190,11
OG_02254,11
OG_02451,11
OG_02602,11
OG_02666,11
OG_02806,11
OG_02807,11
OG_02823,11
OG_02916,11
OG_03018,11
OG_03122,11
OG_03138,11
OG_03696,11
OG_03731,11
OG_03854,11
OG_04350,11
OG_04721,11
OG_04934,11
OG_05043,11
OG_05149,11
OG_05385,11
OG_05417,11
OG_05438,11
OG_05497,11
OG_05742,11
OG_05777,11
OG_05876,11
OG_06046,11
OG_06130,11
OG_06209,11
OG_06301,11
OG_06307,11
OG_06880,11
OG_07050,11
OG_07096,11
OG_07118,11
OG_07869,11
OG_07916,11
OG_07917,11
OG_07933,11
OG_08097,11
OG_08614,11
OG_08879,11
OG_09337,11
OG_09342,11
OG_09440,11
OG_09601,11
OG_09921,11
OG_10203,11
OG_00694,0
OG_00697,0
OG_00706,0
OG_00755,0
OG_00754,0
OG_00762,0
OG_00772,0
OG_00780,0
OG_00793,0
OG_00792,0
OG_00797,0
OG_00819,0
OG_00821,0
OG_00837,0
OG_00862,0
OG_00886,0
OG_00895,0
OG_00928,0
OG_00963,0
OG_00995,0
OG_01024,0
OG_01038,0
OG_01066,0
OG_01097,0
OG_01117,0
OG_01126,0
OG_01131,0
OG_01149,0
OG_01153,0
OG_01172,0
OG_01201,0
OG_01212,0
OG_01233,0
OG_01217,0
OG_01220,0
OG_01269,0
OG_01282,0
OG_01298,0
OG_01348,0
OG_01347,0
OG_01368,0
OG_01380,0
OG_01388,0
OG_01405,0
OG_00031,0
OG_00046,0
OG_00058,0
OG_00063,0
OG_00068,0
OG_00094,0
OG_00095,0
OG_00096,0
OG_00158,0
OG_00169,0
OG_00164,0
OG_00176,0
OG_00185,0
OG_00183,0
OG_00231,0
OG_00252,0
OG_00255,0
OG_00265,0
OG_00278,0
OG_00272,0
OG_00282,0
OG_00283,0
OG_00284,0
OG_00301,0
OG_00340,0
OG_00346,0
OG_00344,0
OG_00356,0
OG_00368,0
OG_00378,0
OG_00382,0
OG_00385,0
OG_00403,0
OG_00406,0
OG_00427,0
OG_00440,0
OG_00470,0
OG_00465,0
OG_00468,0
OG_00506,0
OG_00508,0
OG_00509,0
OG_00516,0
OG_00512,0
OG_00526,0
OG_00539,0
OG_00554,0
OG_00557,0
OG_00559,0
OG_00561,0
OG_00598,0
OG_00616,0
OG_00626,0
OG_00634,0
OG_00637,0
OG_00666,0
OG_00669,0
OG_00680,0
OG_01436,0
OG_01438,0
OG_01488,0
OG_01492,0
OG_01532,0
OG_01536,0
OG_01544,0
OG_01546,0
OG_01549,0
OG_01566,0
OG_01586,0
OG_01587,0
OG_01593,0
OG_01596,0
OG_01602,0
OG_01629,0
OG_01634,0
OG_01636,0
OG_01665,0
OG_01670,0
OG_01676,0
OG_01688,0
OG_01689,0
OG_01700,0
OG_01702,0
OG_01701,0
OG_01731,0
OG_01763,0
OG_01764,0
OG_01785,0
OG_01792,0
OG_01830,0
OG_01838,0
OG_01839,0
OG_01849,0
OG_01874,0
OG_01883,0
OG_01899,0
OG_01906,0
OG_01931,0
OG_01935,0
OG_01945,0
OG_01961,0
OG_01974,0
OG_01989,0
OG_01982,0
OG_01984,0
OG_02013,0
OG_02038,0
OG_02030,0
OG_02019,0
OG_02020,0
OG_02029,0
OG_02040,0
OG_02071,0
OG_02078,0
OG_02086,0
OG_02090,0
OG_02094,0
OG_02100,0
OG_02117,0
OG_02138,0
OG_02161,0
OG_02200,0
OG_02234,0
OG_02226,0
OG_02262,0
OG_02285,0
OG_02284,0
OG_02313,0
OG_02324,0
OG_02333,0
OG_02347,0
OG_02345,0
OG_02362,0
OG_02365,0
OG_02389,0
OG_02391,0
OG_02394,0
OG_02412,0
OG_02419,0
OG_02430,0
OG_02444,0
OG_02449,0
OG_02457,0
OG_02505,0
OG_02530,0
OG_02558,0
OG_02561,0
OG_02583,0
OG_02594,0
OG_02615,0
OG_02616,0
OG_02626,0
OG_02637,0
OG_02638,0
OG_02654,0
OG_02688,0
OG_02700,0
OG_02711,0
OG_02725,0
OG_02728,0
OG_02755,0
OG_02776,0
OG_02778,0
OG_02782,0
OG_02810,0
OG_02824,0
OG_02827,0
OG_02890,0
OG_02903,0
OG_02929,0
OG_02961,0
OG_02952,0
OG_02980,0
OG_02981,0
OG_02982,0
OG_02993,0
OG_03009,0
OG_03022,0
OG_03027,0
OG_03047,0
OG_03105,0
OG_03084,0
OG_03085,0
OG_03110,0
OG_03127,0
OG_03146,0
OG_03151,0
OG_03179,0
OG_03182,0
OG_03211,0
OG_03252,0
OG_03277,0
OG_03273,0
OG_03297,0
OG_03314,0
OG_03360,0
OG_03339,0
OG_03345,0
OG_03353,0
OG_03329,0
OG_03370,0
OG_03372,0
OG_03409,0
OG_03422,0
OG_03439,0
OG_03444,0
OG_03476,0
OG_03496,0
OG_03497,0
OG_03523,0
OG_03572,0
OG_03618,0
OG_03639,0
OG_03651,0
OG_03662,0
OG_03665,0
OG_03676,0
OG_03683,0
OG_03687,0
OG_03689,0
OG_03729,0
OG_03734,0
OG_03735,0
OG_03733,0
OG_03759,0
OG_03763,0
OG_03773,0
OG_03783,0
OG_03785,0
OG_03793,0
OG_03851,0
OG_03864,0
OG_03870,0
OG_03875,0
OG_03891,0
OG_03894,0
OG_03900,0
OG_03928,0
OG_03932,0
OG_03953,0
OG_03942,0
OG_03968,0
OG_03982,0
OG_04006,0
OG_04041,0
OG_04045,0
OG_04066,0
OG_04075,0
OG_04093,0
OG_04108,0
OG_04105,0
OG_04106,0
OG_04120,0
OG_04133,0
OG_04144,0
OG_04168,0
OG_04188,0
OG_04226,0
OG_04250,0
OG_04272,0
OG_04284,0
OG_04281,0
OG_04319,0
OG_04327,0
OG_04339,0
OG_04340,0
OG_04343,0
OG_04344,0
OG_04387,0
OG_04392,0
OG_04411,0
OG_04424,0
OG_04418,0
OG_04441,0
OG_04447,0
OG_04453,0
OG_04454,0
OG_04481,0
OG_04502,0
OG_04505,0
OG_04539,0
OG_04545,0
OG_04553,0
OG_04569,0
OG_04560,0
OG_04577,0
OG_04598,0
OG_04609,0
OG_04623,0
OG_04628,0
OG_04642,0
OG_04648,0
OG_04649,0
OG_04668,0
OG_04697,0
OG_04754,0
OG_04755,0
OG_04774,0
OG_04804,0
OG_04806,0
OG_04825,0
OG_04866,0
OG_04878,0
OG_04924,0
OG_04933,0
OG_04947,0
OG_04963,0
OG_04986,0
OG_04993,0
OG_04999,0
OG_05032,0
OG_05052,0
OG_05071,0
OG_05075,0
OG_05093,0
OG_05099,0
OG_05122,0
OG_05121,0
OG_05124,0
OG_05154,0
OG_05156,0
OG_05170,0
OG_05180,0
OG_05178,0
OG_05190,0
OG_05200,0
OG_05202,0
OG_05211,0
OG_05260,0
OG_05282,0
OG_05283,0
OG_05298,0
OG_05312,0
OG_05335,0
OG_05353,0
OG_05370,0
OG_05371,0
OG_05373,0
OG_05384,0
OG_05393,0
OG_05394,0
OG_05436,0
OG_05421,0
OG_05452,0
OG_05461,0
OG_05466,0
OG_05488,0
OG_05491,0
OG_05490,0
OG_05510,0
OG_05543,0
OG_05548,0
OG_05562,0
OG_05574,0
OG_05596,0
OG_05598,0
OG_05599,0
OG_05603,0
OG_05623,0
OG_05608,0
OG_05610,0
OG_05620,0
OG_05634,0
OG_05635,0
OG_05640,0
OG_05638,0
OG_05664,0
OG_05665,0
OG_05678,0
OG_05682,0
OG_05706,0
OG_05698,0
OG_05712,0
OG_05766,0
OG_05821,0
OG_05804,0
OG_05805,0
OG_05813,0
OG_05830,0
OG_05846,0
OG_05848,0
OG_05856,0
OG_05862,0
OG_05857,0
OG_05874,0
OG_05910,0
OG_05912,0
OG_05913,0
OG_05918,0
OG_05923,0
OG_05921,0
OG_05939,0
OG_05941,0
OG_05948,0
OG_05954,0
OG_05989,0
OG_06036,0
OG_06049,0
OG_06058,0
OG_06076,0
OG_06077,0
OG_06082,0
OG_06088,0
OG_06095,0
OG_06158,0
OG_06154,0
OG_06196,0
OG_06211,0
OG_06214,0
OG_06223,0
OG_06251,0
OG_06246,0
OG_06269,0
OG_06278,0
OG_06285,0
OG_06289,0
OG_06319,0
OG_06344,0
OG_06349,0
OG_06391,0
OG_06414,0
OG_06429,0
OG_06437,0
OG_06448,0
OG_06459,0
OG_06460,0
OG_06469,0
OG_06518,0
OG_06531,0
OG_06551,0
OG_06575,0
OG_06579,0
OG_06597,0
OG_06605,0
OG_06628,0
OG_06638,0
OG_06642,0
OG_06656,0
OG_06661,0
OG_06680,0
OG_06695,0
OG_06699,0
OG_06706,0
OG_06715,0
OG_06716,0
OG_06742,0
OG_06757,0
OG_06794,0
OG_06795,0
OG_06799,0
OG_06817,0
OG_06825,0
OG_06843,0
OG_06851,0
OG_06864,0
OG_06876,0
OG_06890,0
OG_06917,0
OG_06935,0
OG_06945,0
OG_06943,0
OG_06957,0
OG_06960,0
OG_07024,0
OG_07033,0
OG_07059,0
OG_07060,0
OG_07066,0
OG_07104,0
OG_07113,0
OG_07129,0
OG_07143,0
OG_07145,0
OG_07150,0
OG_07149,0
OG_07161,0
OG_07167,0
OG_07184,0
OG_07189,0
OG_07199,0
OG_07205,0
OG_07210,0
OG_07240,0
OG_07253,0
OG_07265,0
OG_07294,0
OG_07313,0
OG_07345,0
OG_07353,0
OG_07357,0
OG_07363,0
OG_07415,0
OG_07418,0
OG_07382,0
OG_07425,0
OG_07430,0
OG_07431,0
OG_07441,0
OG_07443,0
OG_07459,0
OG_07507,0
OG_07531,0
OG_07563,0
OG_07597,0
OG_07624,0
OG_07640,0
OG_07658,0
OG_07673,0
OG_07694,0
OG_07698,0
OG_07703,0
OG_07730,0
OG_07775,0
OG_07794,0
OG_07804,0
OG_07816,0
OG_07819,0
OG_07831,0
OG_07851,0
OG_07855,0
OG_07857,0
OG_07860,0
OG_07902,0
OG_07951,0
OG_07981,0
OG_07989,0
OG_07988,0
OG_08005,0
OG_08053,0
OG_08060,0
OG_08073,0
OG_08116,0
OG_08104,0
OG_08132,0
OG_08134,0
OG_08159,0
OG_08176,0
OG_08183,0
OG_08214,0
OG_08233,0
OG_08231,0
OG_08237,0
OG_08260,0
OG_08277,0
OG_08287,0
OG_08295,0
OG_08303,0
OG_08315,0
OG_08328,0
OG_08339,0
OG_08341,0
OG_08356,0
OG_08359,0
OG_08384,0
OG_08393,0
OG_08445,0
OG_08465,0
OG_08480,0
OG_08500,0
OG_08529,0
OG_08532,0
OG_08544,0
OG_08546,0
OG_08547,0
OG_08575,0
OG_08569,0
OG_08570,0
OG_08585,0
OG_08641,0
OG_08655,0
OG_08652,0
OG_08660,0
OG_08665,0
OG_08669,0
OG_08685,0
OG_08700,0
OG_08692,0
OG_08719,0
OG_08722,0
OG_08734,0
OG_08757,0
OG_08781,0
OG_08787,0
OG_08789,0
OG_08815,0
OG_08832,0
OG_08826,0
OG_08844,0
OG_08860,0
OG_08862,0
OG_08863,0
OG_08889,0
OG_08898,0
OG_08927,0
OG_08936,0
OG_08947,0
OG_08963,0
OG_08973,0
OG_08977,0
OG_09042,0
OG_09049,0
OG_09058,0
OG_09060,0
OG_09085,0
OG_09086,0
OG_09104,0
OG_09145,0
OG_09153,0
OG_09186,0
OG_09189,0
OG_09190,0
OG_09195,0
OG_09207,0
OG_09210,0
OG_09222,0
OG_09224,0
OG_09233,0
OG_09244,0
OG_09254,0
OG_09259,0
OG_09287,0
OG_09286,0
OG_09296,0
OG_09370,0
OG_09399,0
OG_09422,0
OG_09432,0
OG_09452,0
OG_09467,0
OG_09499,0
OG_09504,0
OG_09520,0
OG_09523,0
OG_09531,0
OG_09532,0
OG_09538,0
OG_09560,0
OG_09562,0
OG_09568,0
OG_09571,0
OG_09578,0
OG_09599,0
OG_09650,0
OG_09671,0
OG_09686,0
OG_09687,0
OG_09697,0
OG_09698,0
OG_09695,0
OG_09720,0
OG_09743,0
OG_09773,0
OG_09789,0
OG_09798,0
OG_09809,0
OG_09812,0
OG_09824,0
OG_09826,0
OG_09882,0
OG_09917,0
OG_09898,0
OG_09931,0
OG_09936,0
OG_09927,0
OG_09943,0
OG_09966,0
OG_09979,0
OG_09987,0
OG_09994,0
OG_10005,0
OG_10029,0
OG_10058,0
OG_10060,0
OG_10063,0
OG_10108,0
OG_10110,0
OG_10132,0
OG_10148,0
OG_10150,0
OG_10138,0
OG_10146,0
OG_10164,0
OG_10180,0
OG_10198,0
OG_10199,0
OG_10209,0
OG_10221,0
OG_00111,0
OG_00268,0
OG_00541,0
OG_00971,0
OG_00976,0
OG_01304,0
OG_01509,0
OG_01513,0
OG_01666,0
OG_02713,0
OG_02746,0
OG_03174,0
OG_03700,0
OG_03727,0
OG_03798,0
OG_03901,0
OG_05088,0
OG_06025,0
OG_06062,0
OG_06097,0
OG_06274,0
OG_06633,0
OG_07156,0
OG_07852,0
OG_09141,0
OG_09781,0
OG_01029,9
OG_01161,9
OG_01218,9
OG_01221,9
OG_01259,9
OG_01402,9
OG_00102,9
OG_00222,9
OG_00354,9
OG_00433,9
OG_00581,9
OG_00663,9
OG_01465,9
OG_01562,9
OG_01584,9
OG_01597,9
OG_01664,9
OG_01995,9
OG_02050,9
OG_02217,9
OG_02267,9
OG_02290,9
OG_02309,9
OG_02323,9
OG_02379,9
OG_02407,9
OG_02465,9
OG_02697,9
OG_02762,9
OG_02790,9
OG_02808,9
OG_02855,9
OG_02918,9
OG_02972,9
OG_02989,9
OG_03321,9
OG_03536,9
OG_03575,9
OG_03842,9
OG_04018,9
OG_04370,9
OG_04464,9
OG_04491,9
OG_04645,9
OG_04740,9
OG_04843,9
OG_04906,9
OG_04887,9
OG_05025,9
OG_05210,9
OG_05430,9
OG_05454,9
OG_05657,9
OG_05736,9
OG_05802,9
OG_05806,9
OG_05916,9
OG_06043,9
OG_06491,9
OG_06645,9
OG_06781,9
OG_06857,9
OG_06986,9
OG_07288,9
OG_07521,9
OG_07669,9
OG_07802,9
OG_07939,9
OG_07972,9
OG_08055,9
OG_08352,9
OG_08588,9
OG_08647,9
OG_08709,9
OG_08861,9
OG_09020,9
OG_09052,9
OG_09248,9
OG_09963,9
OG_10051,9
OG_10135,9
OG_10143,9
OG_10159,9
OG_10173,9
OG_00707,8
OG_00703,8
OG_00756,8
OG_00878,8
OG_00918,8
OG_00982,8
OG_01085,8
OG_01124,8
OG_01128,8
OG_01129,8
OG_01134,8
OG_01186,8
OG_01200,8
OG_01238,8
OG_01216,8
OG_01225,8
OG_01257,8
OG_01390,8
OG_00025,8
OG_00033,8
OG_00071,8
OG_00091,8
OG_00153,8
OG_00295,8
OG_00307,8
OG_00366,8
OG_00401,8
OG_00435,8
OG_00438,8
OG_00528,8
OG_00529,8
OG_00540,8
OG_00560,8
OG_00644,8
OG_00647,8
OG_00655,8
OG_01453,8
OG_01456,8
OG_01476,8
OG_01493,8
OG_01511,8
OG_01505,8
OG_01565,8
OG_01585,8
OG_01623,8
OG_01639,8
OG_01706,8
OG_01712,8
OG_01742,8
OG_01884,8
OG_01955,8
OG_01978,8
OG_01993,8
OG_02059,8
OG_02111,8
OG_02158,8
OG_02203,8
OG_02321,8
OG_02327,8
OG_02331,8
OG_02387,8
OG_02474,8
OG_02488,8
OG_02575,8
OG_02643,8
OG_02708,8
OG_02734,8
OG_02786,8
OG_02833,8
OG_02862,8
OG_02889,8
OG_02891,8
OG_02907,8
OG_02947,8
OG_02974,8
OG_02979,8
OG_03010,8
OG_03026,8
OG_03051,8
OG_03055,8
OG_03070,8
OG_03072,8
OG_03099,8
OG_03103,8
OG_03139,8
OG_03143,8
OG_03145,8
OG_03205,8
OG_03230,8
OG_03251,8
OG_03280,8
OG_03293,8
OG_03369,8
OG_03375,8
OG_03436,8
OG_03503,8
OG_03529,8
OG_03553,8
OG_03562,8
OG_03594,8
OG_03624,8
OG_03644,8
OG_03654,8
OG_03826,8
OG_03862,8
OG_03852,8
OG_03893,8
OG_03897,8
OG_03918,8
OG_03959,8
OG_03941,8
OG_03990,8
OG_03999,8
OG_04003,8
OG_04043,8
OG_04073,8
OG_04102,8
OG_04123,8
OG_04141,8
OG_04187,8
OG_04206,8
OG_04248,8
OG_04273,8
OG_04440,8
OG_04461,8
OG_04478,8
OG_04511,8
OG_04526,8
OG_04558,8
OG_04618,8
OG_04647,8
OG_04655,8
OG_04663,8
OG_04687,8
OG_04712,8
OG_04881,8
OG_04930,8
OG_05039,8
OG_05060,8
OG_05144,8
OG_05204,8
OG_05234,8
OG_05223,8
OG_05241,8
OG_05252,8
OG_05325,8
OG_05387,8
OG_05401,8
OG_05423,8
OG_05425,8
OG_05463,8
OG_05541,8
OG_05560,8
OG_05647,8
OG_05878,8
OG_05892,8
OG_05970,8
OG_06024,8
OG_06014,8
OG_06103,8
OG_06219,8
OG_06231,8
OG_06240,8
OG_06233,8
OG_06259,8
OG_06268,8
OG_06270,8
OG_06351,8
OG_06443,8
OG_06532,8
OG_06603,8
OG_06611,8
OG_06683,8
OG_06701,8
OG_06731,8
OG_06753,8
OG_06763,8
OG_06809,8
OG_06829,8
OG_06869,8
OG_06904,8
OG_06953,8
OG_07081,8
OG_07171,8
OG_07164,8
OG_07186,8
OG_07277,8
OG_07280,8
OG_07302,8
OG_07364,8
OG_07414,8
OG_07417,8
OG_07438,8
OG_07450,8
OG_07461,8
OG_07474,8
OG_07486,8
OG_07498,8
OG_07719,8
OG_07746,8
OG_07803,8
OG_07834,8
OG_07832,8
OG_07880,8
OG_07897,8
OG_07906,8
OG_07978,8
OG_07984,8
OG_07992,8
OG_08101,8
OG_08111,8
OG_08187,8
OG_08265,8
OG_08284,8
OG_08301,8
OG_08347,8
OG_08400,8
OG_08474,8
OG_08501,8
OG_08571,8
OG_08648,8
OG_08721,8
OG_08745,8
OG_08891,8
OG_08933,8
OG_08967,8
OG_09016,8
OG_09026,8
OG_09065,8
OG_09075,8
OG_09084,8
OG_09226,8
OG_09250,8
OG_09257,8
OG_09335,8
OG_09384,8
OG_09390,8
OG_09405,8
OG_09412,8
OG_09436,8
OG_09500,8
OG_09567,8
OG_09600,8
OG_09705,8
OG_09706,8
OG_09739,8
OG_09834,8
OG_10040,8
OG_10118,8
OG_10169,8
OG_00814,10
OG_01087,10
OG_00003,10
OG_00089,10
OG_00232,10
OG_00420,10
OG_00532,10
OG_00639,10
OG_00646,10
OG_01588,10
OG_01626,10
OG_02232,10
OG_02263,10
OG_02370,10
OG_02576,10
OG_02685,10
OG_02783,10
OG_02937,10
OG_03249,10
OG_03335,10
OG_03811,10
OG_04027,10
OG_04407,10
OG_04468,10
OG_04561,10
OG_04633,10
OG_04945,10
OG_05285,10
OG_05336,10
OG_05470,10
OG_05823,10
OG_05889,10
OG_06238,10
OG_06444,10
OG_06810,10
OG_06821,10
OG_06826,10
OG_06848,10
OG_06914,10
OG_07155,10
OG_07214,10
OG_07646,10
OG_07709,10
OG_08016,10
OG_08330,10
OG_08409,10
OG_08497,10
OG_08601,10
OG_08673,10
OG_08712,10
OG_08969,10
OG_09165,10
OG_09258,10
OG_09299,10
OG_09358,10
OG_09397,10
OG_09526,10
OG_09550,10
OG_09584,10
OG_09850,10
OG_10004,10
OG_10006,10
OG_10081,10
OG_00700,6
OG_00702,6
OG_00723,6
OG_00729,6
OG_00731,6
OG_00736,6
OG_00751,6
OG_00757,6
OG_00791,6
OG_00798,6
OG_00815,6
OG_00818,6
OG_00825,6
OG_00826,6
OG_00856,6
OG_00847,6
OG_00910,6
OG_00930,6
OG_00940,6
OG_00944,6
OG_00949,6
OG_00951,6
OG_00954,6
OG_00967,6
OG_00964,6
OG_00992,6
OG_00979,6
OG_00980,6
OG_00984,6
OG_00988,6
OG_01001,6
OG_01010,6
OG_01016,6
OG_01042,6
OG_01046,6
OG_01048,6
OG_01057,6
OG_01068,6
OG_01071,6
OG_01081,6
OG_01094,6
OG_01099,6
OG_01110,6
OG_01111,6
OG_01112,6
OG_01132,6
OG_01142,6
OG_01147,6
