,0,1,2,3,4,5,6,7
OG_01613,1.6712215272467554,0.2544070109172068,1.7535188852014043,4.716947976658422,1.4853567134959949,1.5448718935538415,2.0178724617721424,5.793117689735298
OG_01614,1.135761990738806,0.3610890194998486,1.4263204840563741,3.375376286953754,1.6209219194471336,1.4993872332827374,3.2024261518489165,6.640971157581715
OG_01615,2.1927436610126256,0.08405313254590785,1.5063794449636496,6.268064128345489,2.2270307608472333,2.042237061157563,1.6850611880059154,5.274671263155767
OG_01616,1.9002507421897057,0.05040425898122461,2.768765389087979,5.456894095206671,2.1398524238766186,2.007668363005548,1.6237290624117435,4.689070033438366
OG_01617,1.629469313518554,0.07242087581242349,2.401303910532521,4.77677363146463,1.8484876665581553,1.714800123508445,1.8828797723751864,4.287968170897935
OG_01618,2.416635216161477,0.5242187960253366,2.314766177615516,7.119987967421835,2.508779990102051,2.391884721128483,2.2889730509267383,6.028646553173787
OG_01619,2.298541548376426,0.34519843545045664,1.9965402589457526,6.829502361548259,2.925105951196305,2.7194785966771584,2.0995440142468476,6.334865429052547
OG_01620,1.4686402157424485,0.06533270165432757,3.906193181894332,4.06079411931723,1.719687322490407,1.6460471549225009,1.8698507056429179,5.711800131727556
OG_01621,1.9553241354977495,0.19007722478238487,0.0,5.997152385622998,2.2932323638568217,1.9929837276544984,2.1704288188591354,5.142666978982702
OG_01622,2.3487636549103144,0.12535152431347174,1.5263281531578794,7.165399810314616,2.617339985948376,2.3619009099799952,2.6818884775655616,6.966189879175085
OG_01623,1.9368115156951464,0.4961491962999141,1.8456724889245477,5.626006052775752,2.6192142973419776,2.300037649328473,2.3557372366349076,5.487539391817153
OG_01624,1.8509167109651494,0.08322458435778177,1.6749895487733093,5.612039529006354,2.0632287711677013,1.8052551717471057,1.586257171697433,4.870235244742091
OG_01625,1.1397433286269676,0.07836576831201249,1.3463366211397905,3.3468353111135745,1.7730162524056339,1.6275075072066465,1.2542557370887164,3.498070918316767
OG_01626,2.038810547126963,0.5759467667061215,2.2340661746105948,5.912075265801891,2.1507093071005325,1.9681014821729697,2.560370474245194,4.866015893010917
OG_01628,2.277467160437379,0.5799558767103964,3.246920221628563,6.983352393530432,2.8520654003244834,2.6797416836184094,2.6361221688864545,6.0561267976178925
OG_01629,1.9472416680541378,0.3964091684223955,3.026419027588111,5.511147898636804,2.5126491853029016,2.282837312204521,2.1835728469301774,6.0043619676641
OG_01630,2.8890376683278647,0.23957144023812074,4.450041682674853,8.569920134084953,3.3887857208359313,3.398136075660877,2.129338429904514,7.29397181211215
OG_01631,2.6856184026188035,0.7824485121480557,1.610302903993034,7.915248387978835,3.7195048895728093,3.362572173295125,3.566104508691831,8.029076583456884
OG_01632,2.098725395399764,0.0,1.698787600220269,6.177089541885876,2.9462335690452934,2.805680167619088,2.059578457487789,6.727111260925308
OG_01633,1.5161932096163138,0.1509477367170326,1.7019657799563133,3.9513371136312947,2.0490440479263223,1.7654374298230338,1.5284616994639624,4.736109547518928
OG_01634,0.9985737486627779,0.1680180614562721,1.0180636123748403,2.9384814926406277,1.266656685784788,1.1626471366518838,1.071866140485731,3.065846274439888
OG_01635,1.0735704169833487,0.2160234444813242,1.5550894928698715,2.7988481062791672,1.645966562749771,1.4697389914824694,1.8323209012019295,5.041868485614675
OG_01636,2.379291563453407,0.0,3.047319471532456,6.60303183542874,2.701516983974753,2.567458325040921,2.5019272456568755,6.377491592908876
OG_01637,1.8110700507272106,0.0,0.03912259550062113,5.244350178147956,2.339643936940321,2.269370045703653,1.7999931350183171,5.811860661192208
OG_01639,2.2075599500740375,1.0067513517904914,2.393300039402606,6.215712824016083,2.8647108501611207,2.5555332145323626,3.7414388426740066,6.217409559036663
OG_01640,2.2832195352812485,0.25886423726882407,1.4634386748187205,6.938967248927511,3.06264118468089,2.898012371229991,1.7964343843276764,5.909128090729513
OG_01641,2.2228691664002804,0.0,4.261733210530159,6.533186488983266,2.557153664895783,2.5112250241408693,1.5161929891996127,6.05979421554341
OG_01642,2.6441082350801053,0.32214629450455823,5.125168612362435,8.910126426776621,3.8083562924756738,3.5130319047424647,2.1344552376589667,6.020081768211268
OG_01643,1.4307240322164123,0.15240566493672328,1.3957658896045475,4.659668036170605,1.395428000637689,1.2707145242604352,1.3442808666637953,3.354574258281452
OG_01644,1.1344855824239966,0.2695073412396183,2.263284474067583,3.208174714437872,2.1884510890661466,1.9221778146950774,1.2561680350714395,3.9550097012025924
OG_01645,2.3142002555935814,0.3147938629572843,5.900035330751099,7.309711750307295,2.82107176408472,2.309762620399034,1.7854358049095351,5.591848863225542
OG_01646,2.4556084861135994,0.5982515865734159,3.5493996117336293,7.333601849288583,3.3134645904772877,3.0380428563894384,2.7165262558765244,6.608459520860601
OG_01647,2.581179259897733,0.5937496780383428,3.6591184976686395,7.483513201803004,3.679279004813293,3.2979624757573798,2.61620580206698,7.311588525515771
OG_01648,2.1188858329205784,0.07743378056926027,1.5271736624984573,6.041298049501484,1.2905049617938005,1.181741038225224,1.558321696984369,6.754449462184426
OG_01650,1.5954783563394956,0.0,0.9364739100409059,4.703732997051221,2.1920077429136304,1.961887345569521,1.7720680618040592,5.281460428700679
OG_01651,1.8726187978285904,0.13137040359335395,1.4758859333727612,6.302940544144699,2.001993726796737,1.7797028961289596,1.6304493413030472,3.87169140481517
OG_01652,1.6525235001383847,0.24065694890451925,1.189147245219088,5.090413263618538,2.901211423415791,2.7179075313858956,1.856294656116816,6.06582056989714
OG_01653,2.8798048279585866,0.0,3.1270121540977907,8.745567118534996,2.6532489010602673,2.561249011618022,1.6711380192687522,6.0446624937581666
OG_01654,2.4994265917158853,0.6170300572101071,1.8030118730254274,7.783359286443074,2.459573135691498,2.345700001084705,2.436781644660371,5.1754482428387325
OG_01655,1.0382286294633585,0.17793479534725465,0.9164046103406804,3.0675114148680884,1.4008542065387422,1.3355474732852601,1.5145398897545475,3.6314711187992748
OG_01656,2.7188028728890012,0.46083893073797216,0.3972429715048791,7.837954442509575,2.8162687162074826,2.5876811376943154,2.120544475601376,4.992506803101841
OG_01658,1.222903833076309,0.11327911825365757,1.7913019792786415,3.265746200982191,1.8929589217811893,1.6491894827857412,1.8243322953200456,3.6531167768706925
OG_01659,1.4461261891539756,0.13267149825169802,0.1628929204751604,4.139560623629959,2.0111265348911886,1.8507501189806081,1.5313194214520793,5.768396394738028
OG_01660,2.803659026117773,0.5197310252302578,2.526942729100275,8.322648744664269,3.873894976531097,3.5687173968442583,3.086112512981816,7.655108285131895
OG_01661,1.9143067206520066,0.2253674474094052,1.6745630174702997,5.732264139065178,2.2630142894900365,2.1217017465347716,1.4024564015587098,5.474097744612401
OG_01662,1.778931292983815,0.26857931939444574,0.8875899842180226,5.198600348539222,2.4533241957821534,2.186408692464855,1.7552151138774068,4.971616072008127
OG_01663,1.862718536194596,0.45425764628701587,2.669665668903542,5.0236254055134255,2.4180182104035923,2.138287136427626,2.0548952465534267,6.415696634607443
OG_01664,2.874866410253589,0.7063678874614208,2.638470028109891,8.66046868321147,3.477410403851573,3.1439520580401394,3.1796019682368994,7.530422734856358
OG_01665,1.3780588445003423,0.16614137021060119,0.38037063267019616,3.7807395368388383,1.518269320567445,1.422272154584738,1.182143787024578,3.462074997658734
OG_01666,1.0464944721305018,0.14120019523195582,1.2408616686154292,3.082184264470513,1.4035170248521358,1.297695097057897,1.123294361271936,3.108072181081587
OG_01667,1.4675497131933222,0.0013895040410747605,1.8546861669748564,3.7615616355093984,1.7701657919779556,1.711106989303221,1.0114177525520247,4.218974459254005
OG_01668,1.5835786907655627,0.5851257070104091,1.558862594255089,3.9745238823906623,2.676303302570214,2.1223906967542208,2.72665053297703,5.233453171850466
OG_01669,1.757201866727671,0.10581699645439746,0.2506416399590871,5.162705347358917,2.131173061309003,1.6329120609519712,1.7938268662337724,5.002763298699242
OG_01670,2.103503639019523,0.3830356874379015,0.8164546496965116,6.4172225220294665,2.741079743644303,2.5881910505080903,2.018462916076109,6.2002924292940556
OG_01671,2.544327682602984,0.5738603722838131,2.2965183205946826,7.933337903493179,3.3671494856043345,3.167958386734844,2.794427836119285,7.04279722318712
OG_01672,2.4048426000501277,0.0,1.9715353382914418,7.006873904366457,2.6963433273331643,2.4257033943652093,1.1326710304188117,2.9008895464362636
OG_01675,1.7574453003971284,0.25445795061022664,1.691982231581832,5.334782688484605,2.793564841538449,2.480115697678002,1.743524056335998,5.209567234091978
OG_01676,1.241228760421213,0.1294650095640206,1.2955506342934164,4.195651778345878,1.4997234109820872,1.580719587319154,1.533441691719424,3.8174734206920355
OG_01677,2.30648398291798,0.0,2.997627902243514,6.889648739344901,2.443726439470255,2.4089674278375086,1.9428119102106731,6.474044456389444
OG_01678,2.53280275244687,0.49835203235015757,2.0792232981408247,7.899756849986654,3.4286657350019536,3.073286384392785,2.2226541203996772,6.285399096296246
OG_01679,1.5451794985246707,0.4581680239438371,0.8218765063945539,4.497932318658335,2.1385278090215474,1.9013481788850706,2.1284270213810457,5.88980279857797
OG_01680,1.8802504344694946,0.0719644513080615,1.4058764207444723,5.538058336802457,1.7680776263180673,1.4931042248275184,1.6694763295306556,5.036660929960527
OG_01681,1.3976161598993722,0.2008146640096432,1.4452925501117908,4.287739975729292,2.5364245463077277,2.0464012545171104,1.221472556511923,2.9776480110793573
OG_01682,1.6044211526800511,0.33672525576010603,1.6384756856600526,4.788491182197032,3.073152876874042,2.7038252603145834,2.1084045328594136,6.258345326463606
OG_01683,1.8597575784935656,0.44076437382672023,1.2915745538512573,5.259400920653631,2.5310531032969448,2.360987606728787,1.749593840448242,5.5942066374646044
OG_01684,1.4763888248314785,0.07938608864126626,1.9156719770828605,4.4819561760448,1.5538929594376611,1.4673645163024607,1.1980631335693426,3.3662772456613013
OG_01685,3.032840650531083,0.5821670131219191,2.735272560037271,9.336531506650084,3.5441113693931925,3.329606423642906,2.319547651923595,7.354252705829368
OG_01686,1.7243167384458566,0.08867534473754352,1.0055441433440133,4.729523515253773,2.0010508951738237,1.7069783674278969,1.8787783561548737,5.102603705203484
OG_01687,2.1697571519524295,0.043376270957352865,2.016573049734186,6.334014858807315,2.004382310801428,1.8734562214901571,1.7163181254444282,5.672825644940158
OG_01688,1.980759525607039,0.5195729991327876,1.1483695309320883,5.709050684115472,2.482594422481321,2.165468275232615,1.952535022230385,5.121996382157957
OG_01689,2.021693057982041,0.3960017923070378,2.8767246980907952,6.485221847514984,2.481092939705856,2.196427453691388,2.3915119151018764,5.747881508067658
OG_01690,1.0500140779416829,0.06787549863666623,1.036062003582879,3.1983831597129777,1.6469013354518123,1.5297119534006833,1.2001283023193252,3.8902572993846705
OG_01691,1.530783719829196,0.06603271807224764,1.6348498707556958,4.425440002317775,1.9295631875727448,1.8003942810220568,1.3623245275477471,4.291862492665121
OG_01692,2.18707072400546,0.5573474760015549,1.365244567620214,6.22556330717808,2.804458497191201,2.4543060802992405,2.8954429366398986,8.083605737159383
OG_01693,1.7267586311946874,0.14456841834447787,1.596693739076417,5.164077013854038,1.7573260844285865,1.5950480854764673,1.9064661561318772,4.210319015836317
OG_01694,1.4539882211649788,0.6078618890788983,0.47197056679877664,4.2294439271207365,2.8879013697119755,2.4408074798702146,2.5370988721157945,7.089065909508021
OG_01696,1.9310431960182857,0.11010762505871667,1.4845501554863247,5.641944550286294,2.3995158807277486,2.1114525124530217,2.228456441686158,5.562216093476013
OG_01697,2.7587872316945203,0.5814692311887826,2.6248257242395576,8.245880028489132,3.0282983702935296,2.7888594465238823,2.698512545564294,6.372181665364904
OG_01698,2.6411998117309383,0.4239181490078227,3.5953828887108656,7.8700264089845,2.732527529883098,2.8386241992741295,2.223503230777185,6.793111531257562
OG_01699,2.353837173315662,0.4153870718818808,1.6981437978813394,7.272669829542537,3.1226239321238594,2.900157381842299,2.034988855090756,6.2691063462704575
OG_01700,2.292283095167028,0.5680336965637959,2.690460732541021,6.6971820768764925,2.9595303103121053,2.6470686760300137,2.5397723027056647,6.62606332310049
OG_01701,2.0328942502334706,0.11993053589157315,0.5904117660787126,6.272383131712202,2.491376097365526,2.335902878756151,1.6330474231718684,5.829725823647822
OG_01702,1.0911977381294073,0.1373089596699874,0.5518982709158899,3.8066406496259817,1.6742720854097795,1.459706717938901,1.4011106042517227,3.1211959558305824
OG_01703,2.1693418537981572,0.5659241662025992,1.3821273489150891,6.223460219825732,2.65572410360715,2.5333461440192653,2.164521811474302,7.326314403453468
OG_01704,2.1435049816626455,0.03589949105411068,2.1452634043324115,6.717523368123706,2.2286338943624266,2.144411255316105,1.9184730356470663,6.281327719419965
OG_01705,1.8478017133403728,0.6148683177960541,2.4939021837899813,5.435851534922999,3.2030217164112593,2.8492132092772837,2.7919303400481574,6.734409095341279
OG_01706,2.0048433216787536,0.5500618548272109,2.650038620109758,5.610658376404209,2.568855114715844,2.27053419168273,2.363342996721364,5.37271358154542
OG_01707,1.9498377678023116,0.7727562202125927,2.5882475976379267,5.445224572489442,2.752777275992386,2.55613095418257,3.454445811945766,7.596318705275081
OG_01708,2.2829462599782286,0.47067566886881934,0.9020448330868479,7.521195002353478,2.853165658290621,2.449323956024366,1.8306704819954647,5.0811934159556085
OG_01709,2.0932901959560994,0.10272725102624217,0.9727990667064855,6.077245117374007,2.3574299377975594,2.2660285115626837,1.6823472406899835,6.322309998493277
OG_01710,2.370742014504917,0.09796291927864759,0.9236658431388849,7.348429996719637,1.8497353954229745,1.8378340748614368,1.7218816992309516,5.365304476561414
OG_01711,2.046823225798871,0.4946429193357095,2.5008413277288684,5.799117534298687,2.573953583663084,2.538262980612735,2.168754713409274,6.08137883782091
OG_01712,2.6484729243734026,1.1873062145391098,2.8762895785432336,7.886759497072052,3.697574266269218,3.324569091416065,4.447981487007489,7.176524349831263
OG_01713,2.4066154400396758,0.10113355477278008,1.533460149627253,7.170634554884757,2.148583766471286,1.94520154130327,2.091771061750267,6.33898015014139
OG_01714,1.8906689307120352,0.03611180166829114,1.363615743669991,5.624930122808079,2.2703722999757643,2.0012002562650624,1.9591621062959643,5.715096273395698
OG_01715,1.9936221434068804,0.018924697169625457,0.030145482681834226,5.855128150099191,2.753665086237085,2.4009532104434963,2.352721948327676,6.702991524952008
OG_01717,1.0108389501124002,0.07123943957337554,1.338236130905948,2.814693196562916,1.9188670250084316,1.7831055469654444,1.4569013016253292,4.134424565763926
OG_01718,1.3512417884864656,0.42792724980493424,2.0494779734242212,2.603335426324364,2.5327725453845527,2.256695253687912,2.049955294934379,5.318893886256961
OG_01720,1.4685813204614875,0.07723786509790842,1.1278877421282525,3.531633995302565,1.769545041111975,1.4101752836496542,1.249406246368695,4.9412599856884825
OG_01721,1.8763833983623437,0.0,1.8622121528388345,5.453022876008645,2.4516064504303055,2.318817625976638,1.5381867172035582,7.5951259050305975
OG_01723,2.0506032113788017,0.3370421236117954,1.8407579704534507,6.430593807406073,2.7452461260230363,2.5251020849193746,1.2413612711259703,3.957179039880016
OG_01724,2.0671373069242533,0.0,2.4209875438176236,5.688566268995614,2.2449436089353565,2.035626840142351,2.033392704704878,6.839849599647228
OG_01725,2.173729600771141,0.48098839542459515,1.5911385040982111,6.456567437515545,3.271984239828862,2.8725218307647298,2.7889560679494134,7.037205114071178
OG_01726,1.338619473270545,0.3674352608796873,1.950494120075719,3.15664838433176,1.9832867563796317,1.8587275515843715,1.8057535702604688,5.554914525568248
OG_01727,2.136861775049485,0.11951958212342029,0.0,5.600146879742915,1.7776854176646133,1.639027443816415,1.8472133238220976,5.47254456391457
OG_01728,3.5554020757783102,0.4469945983330596,3.4332185652745144,10.518539830024325,3.461741388244824,3.3239027255785625,2.8757074914348113,8.59607929326555
OG_01730,3.236307146777006,0.7051272745186442,3.3243240488043835,9.507216759341965,4.165475800047164,3.646360551155305,3.472065695546241,10.216415576125023
OG_01731,2.6239789528695914,0.7211205748032912,2.806015090387153,7.681517786841419,3.3617850957080977,3.0280795814334946,2.8899318138011627,7.415478331462674
OG_01732,1.7359960324793207,0.24419745508447513,1.573491889202724,6.262585232635743,1.108976145230553,1.1125464236316447,1.1701694327732581,2.881298550196319
OG_01733,1.0905028661371792,0.10320936289327264,1.3104945639170167,3.3164392628836374,1.5707589388480052,1.3856110381931153,1.4735966240181844,3.6771068762718526
OG_01734,1.560144883506318,0.3285087493113723,2.804171377828667,3.654184335002383,2.26674541403901,2.2228723043716627,2.1265126960912015,6.138891652350735
OG_01735,1.593846685736442,0.06606080282664209,0.6046418479871849,4.5520346651026085,1.8367061874089703,1.7424134968077802,1.4764401749050553,5.246191747486325
OG_01736,2.733945282257676,0.4144723334116205,1.640620360948284,8.363536138526484,3.1463998387743684,2.9632137384757193,2.5962401186888804,7.405644916777464
OG_01737,1.7529869621251524,0.4806639750532866,1.193769111438862,4.923444821672527,2.7600870965721316,2.347795407748539,2.0849109105650303,5.942274541054148
OG_01738,1.800388028142887,0.019781318879921225,0.41827661258039306,6.212373124746562,2.7506559806698796,2.3478851856615957,2.092963444764445,5.72628138666849
OG_01739,1.9833813551275317,0.3788881261164563,1.2417825357790748,5.7377655250646775,2.5509188679370087,2.322551791024277,1.7215466948298885,4.004237352163748
OG_01740,2.4435931385311043,0.12408328501669172,2.5477055893598455,7.138412633402125,2.877861030882533,2.916319588783494,2.208138359234786,7.136693850833929
OG_01741,1.8576965615698255,0.21214081461692424,0.8615079057857898,5.185904663699967,1.8238825085180665,1.595125680717559,1.6247359191156492,5.114678366384644
OG_01742,2.475791108376825,0.8791637895793144,2.1590955239568017,7.55450317190345,3.325006949688712,2.982458530097497,3.6331424728235016,6.747420234661941
OG_01743,1.6013353934850463,0.20022553126537154,1.7676973996888456,4.9735610294677715,1.573350172730111,1.286097785010961,1.3219401215857864,4.3166564053380965
OG_01744,1.1836056782782214,0.16707845063917756,1.4169942615740994,3.1337446102757243,2.3234985416082985,1.999149914981397,2.33733327780705,6.206187997900237
OG_01745,1.696696649050264,0.0,1.5765812555265335,5.124911382792644,2.2935843456933362,2.032338199139829,1.6676036831832546,4.454422699744455
OG_01747,2.618766008814453,0.015424795837557199,2.48563309440468,9.063765055420344,3.0187050096290324,2.671393476193951,1.910543371326896,4.136548730553254
OG_01748,1.5555187989891737,0.0,2.3043988414127883,4.299457043753861,1.7228577340575624,1.5923748332111478,0.9511044483545105,3.958898954082464
OG_01749,1.8969939528258417,0.05826195868088858,1.9947027344573085,5.93785901322646,2.345694468178806,2.260544470403964,1.062936833260811,3.7301678057878456
OG_01750,2.4430029269761437,0.5545297050655441,1.9490405025044155,7.853688793575544,3.067428459755899,2.925564439663369,2.23915750908858,5.939146424086975
OG_01751,1.9973404004128212,0.6914811940524489,1.8060389042428122,5.809655745029772,2.527686845000753,2.308420299586585,2.8413590659707153,7.2077069047228015
OG_01752,1.8873434551881072,0.415948624807384,1.0392616805803232,5.579381856432365,2.315726688063865,2.0879181733515475,2.4326945751803226,6.4464484157291295
OG_01753,1.025054013197446,0.12950547367650955,0.7344963565069331,3.1081277215393652,1.3873636672227843,1.2583119890602688,1.2012287860868411,3.281347831248421
OG_01754,1.15176196071084,0.06981968066171748,1.5376439015256138,3.631465339474145,2.0498433693987286,1.6786242431826854,1.1704816337666675,3.466834056880179
OG_01755,1.163829690337789,0.3678003860318601,1.5870938560070689,3.200079547628985,2.7604619067438803,2.24102837830493,1.6685412654246699,5.129159993096442
OG_01756,1.2167454939436655,0.12320906083855915,1.5732319847990668,3.4940694773258114,1.9318648920723875,1.5181205380223155,1.5622252885439,3.305717834023481
OG_01757,2.718626600189749,0.3926162365062091,2.5745384773225086,8.296218588170447,3.3136456271850316,3.1876478256787952,2.646179069424668,7.171954332149829
OG_01759,1.763515806640515,0.4742139017455719,2.1821780012066747,5.620020769965237,2.531549349706357,2.450807870833174,1.579107470027542,5.557820061554622
OG_01760,2.4379166491849,0.2956605786094224,4.080960381794981,7.546631535811955,3.108084409985114,2.99941223736245,2.1173072098123544,6.217009072891025
OG_01761,2.3393796074628734,0.49958510011964097,1.1882435405714806,7.196148176542546,2.632707223958413,2.328663310495103,2.582078317090491,6.517273334781751
OG_01762,2.5434579629785548,0.5878309623899072,3.322515641799279,7.204703998863631,2.643390329757126,2.2594814426042418,1.9676859113925584,5.222023896091123
OG_01763,2.6773226584315744,0.5205868227724005,2.7280966810198937,7.591611563525868,3.1942862815298163,2.8227037883789783,2.7226032560398443,6.829088564119697
OG_01764,1.535807543128259,0.36716730932566166,0.8138815075844554,4.46841577850323,2.022841488852965,1.8436580289099578,1.3858668033778319,4.536604066080663
OG_01765,1.8895506281617624,0.5506934895453969,2.140389154037978,4.992714765705534,2.7522680266907003,2.5159557369233703,2.5066704658946546,7.950811477275454
OG_01766,1.4497686354363555,0.0,1.2998630714281023,4.286936634833821,2.799158299092808,2.4411040753627344,1.484548531080667,4.29601654221114
OG_01767,1.7814349273571113,0.3473846375665987,0.6903850577790747,5.588342447920329,2.7340079751158735,2.3830511114267288,2.453021940173418,6.899881572713539
OG_01768,2.291046363240977,0.43038101928914574,1.435118013654327,6.554581736599269,2.8273944257952306,2.408779020056065,2.2497683912839888,6.508483955600014
OG_01769,2.052985087987693,0.10553742694608508,1.0422975293489325,6.105285702918624,2.4378815233012006,2.1346525930720914,2.150769473464691,5.391525890500068
OG_01770,1.6539528455709878,0.13349242012656426,1.03961646631833,4.9505625419599575,2.2349788332561324,2.102469150138867,1.7912785453030038,5.105176608591167
OG_01771,1.204828474054373,0.06622820360127872,0.5062347160900869,3.8176719252131104,1.941382288258816,1.7895198667107575,1.823158494698761,4.195717402650548
OG_01772,1.881949451878175,0.4049041750834068,2.7885116481180545,6.211008688742596,2.351534821025484,2.171813888057457,1.8704682187692652,5.498292651330211
OG_01773,2.174860051257763,0.4102916186781851,2.0434235183105462,6.462635438152671,2.3684208445438117,2.2555883321658086,2.0544342163583345,6.052957689102065
OG_01774,1.9585099244296043,0.39112940755674547,2.5646549943406227,5.872005696424918,2.899549681928631,2.5686290817568054,2.242428149460095,6.22324916584409
OG_01775,2.523754155248922,0.45159776550870423,2.444840334682979,7.710347177216838,2.5562766176925638,2.505118875992199,2.2045199953623453,5.795272283055131
OG_01776,2.897527262532623,0.5212120944742328,2.7852359752031584,8.683928071570701,3.4968282524933154,3.1131981287550787,2.9167807795242178,7.75428016014616
OG_01777,2.1537209191110094,0.589545290533541,2.558923695696159,6.39976839490305,3.058267794514769,2.5764727991274214,2.8309342150184387,6.988911895149722
OG_01778,2.0147431074690956,0.09894080877347089,1.46649542009463,5.863780557132776,2.591951913383794,2.329003457774872,2.293856542262788,7.289692647085531
OG_01779,2.303744495369356,0.8297874042975656,2.911817766534023,6.905558197903082,3.4105457363834466,2.864875102665516,3.2215694024994113,7.5500995491771485
OG_01780,2.215596438894191,0.0,1.8127637332991486,6.8924888546336,3.09197015419001,2.675955644256328,1.2247968596940901,4.028128238405551
OG_01781,2.12591802734588,0.2687055138444208,1.7788509769811565,6.445950782132895,3.354365989900498,3.0764292140961396,2.008449799047445,6.058305638086286
OG_01782,2.4587604602610513,0.0,2.0412265107027823,7.4164635468368045,2.504047585855998,2.5294224733680997,1.8787952099869782,6.483664582135348
OG_01783,2.118724088444204,0.6136405186451038,1.7631493984333815,6.1425731200209714,2.5993610696459655,2.246898508822414,3.118853768405457,6.961468901292076
OG_01784,1.7127364084373007,0.6261381385913242,4.204098753652997,4.938145297885268,3.0078170050767947,2.636689202062692,2.6407277059464853,7.741620641394473
OG_01785,2.305349384041184,0.3217926640754564,2.262492321295254,7.022942564235613,2.9023057961134873,2.8423357835818512,2.5117773134466366,6.781247690466368
OG_01786,1.4156255514587222,0.20155502007296233,1.0877236508387205,4.169800696991183,1.339456683034383,1.3100995592438867,1.6210059979233424,4.772864465340248
OG_01787,1.281908033405353,0.11752861447619459,1.8670527391751217,4.297802629968791,1.3023731701154029,1.039081526421437,1.2019803939798448,4.233409965083781
OG_01788,1.155042011049423,0.0,1.0865619480022675,3.3176261834434797,2.196735021669303,2.0662757188121046,1.673495259486212,5.059945853529691
OG_01789,1.447311769957185,0.2630658029280985,1.1634486179423194,4.113597296960119,2.59716386402115,2.4601675651954165,2.3484407331772132,6.467689076921429
OG_01790,1.6459886106297,0.5293256220575864,1.498435556343657,4.694284660162314,2.6726847241248,2.3072432424699225,2.898494281867769,6.551177397962617
OG_01791,1.6314997436179914,0.4441667316316175,1.8832745233166162,4.459325600506888,1.8011856827600294,1.820638652053001,2.130494165974531,5.606923323894334
OG_01792,2.2331402596921444,0.0,3.5485012266240346,6.530417444255177,2.946518166771096,2.441929505956194,2.4016847478108962,7.120441111648131
OG_01793,1.8573463274574455,0.09959965818310379,1.5740817871555437,5.330472463322076,2.2957591798850805,2.018717817436147,2.497028842358192,6.631314499517024
OG_01794,1.842944343938872,0.511188873046349,2.5361117366331394,5.252027631857537,2.6211605750331906,2.345413351038982,2.060000569370094,5.940968347723318
OG_01795,1.9823894048668065,0.2212527519182238,1.872961296194801,5.979704775865512,2.3311360916575015,2.127251110640122,1.6798280118028324,5.363945608355804
OG_01796,2.653142736997904,0.5667351702708625,2.1756360748044945,7.887778311770107,3.0076320821666047,2.796645204915072,3.3293248769713455,7.519599448347224
OG_01797,1.8277224067991409,0.04157837197533685,1.8887582363759876,5.368758669579533,2.2602369908843234,2.1147809322445035,1.7693109720364517,5.7130306008597085
OG_01798,1.608667600287751,0.2354963473635389,2.7960550294600273,4.372670696266387,1.161793575385639,1.1469487996558119,1.8947454950061644,5.785649529770692
OG_01799,2.103812388040279,0.34644831626648137,2.411803481611814,6.015439361628812,2.5424553144464315,2.322369103046531,1.7810131403572391,5.9615223463364195
OG_01800,1.680729400327144,0.12150921062523691,2.4969992464241852,4.9823554593672785,1.659457776421904,1.500495629302237,1.5827524380767912,4.3614130254696875
OG_01801,1.484805338429775,0.12594897814401698,0.9163169306076797,4.495727748659089,2.0060089058620014,1.84596766332929,1.9538015383712657,5.145892786510754
OG_01802,2.450406513077586,0.7404554592198197,3.4607358842823124,6.923531371457621,2.985620092524648,2.558614965698878,3.3474668755669406,7.891900489040685
OG_01803,1.9141709537629095,0.3910287751462096,1.2644336469952524,5.710673194455972,2.043239147760129,1.8003241514681267,2.5546725867598963,6.455263077683536
OG_01804,1.6454872194223022,0.5268318146698757,1.5715270136504929,4.713479469854615,2.5897374795116117,2.266840187241307,3.05463950513884,6.907498513883477
OG_01805,2.9381854951906345,0.5334699282441879,2.6114981040405723,8.92669170401284,2.656753379465826,2.523869628174945,1.980591072248767,7.286486703763138
OG_01806,1.13460009057096,0.1277171013691304,1.0675403001416193,3.3941870225818946,2.0868873708274474,1.8442846067821266,2.20617942129351,5.59909957467545
OG_01807,2.0029395319698056,0.1529534697011672,0.7002641250930606,6.249521652335746,2.2203948309031634,2.0974287241757716,1.1458473513119247,3.9157253213755228
OG_01808,2.0965808266076573,0.05480124422445649,2.3707971963782515,6.44476888715351,2.285735155212121,2.225759191853379,1.792691288569537,6.13634689921987
OG_01809,1.0027977203802863,0.18678136141657362,0.9495558460276139,2.9824779547527487,1.330835781284915,1.213144777656971,1.0446582771917463,2.8774498249460008
OG_01810,2.943090810164808,0.3427950847956747,2.3659897718599687,8.867677022596087,2.437634396610013,2.271781876310488,2.294371519981498,9.434800062841035
OG_01811,1.6237812312817181,0.7317853651900627,1.1007994537897583,5.094955656794549,2.8159173321147066,2.6280006048099938,3.0855781180588826,7.018850222575891
OG_01812,1.6112029840184214,0.47294066863143513,1.3927755576486467,4.8148386375811345,2.1297053743155616,1.9703418012884635,2.710271744540561,6.367812732813712
OG_01813,1.7615833849881335,0.372612100745684,2.7031954947783925,4.795823658372255,2.9671355675471167,2.4977283722180674,2.5309313830894746,5.839265299341949
OG_01814,1.646428350851729,0.5542231761300288,1.413296186321829,4.592345412267848,2.5218270850465343,2.178463974499761,2.657010289857927,6.453477577239531
