,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10
OG_02570,1.4086930941535594,0.7209679276158495,1.1044274118749988,0.7566119910150032,0.7447271751920469,1.150154433999797,1.072599753376027,1.5818645794006525,1.215886003462678,1.0570054420389021
OG_02571,2.103407205054705,1.1920782034003006,1.4984754406418213,0.9192911732991386,0.8956433661267615,1.4768083551183764,1.3014184266205182,2.384652566619999,1.7367570859992267,1.4227818140245447
OG_02572,0.6073297013744962,0.7199420618036235,0.8292798979352906,0.5677678414403686,0.49431526889997446,0.758930676915192,0.5876976086351677,1.0464918517508717,0.5724606407066833,0.6893973034369136
OG_02573,0.04977519446712661,0.32469699265416757,0.3558208966552351,0.14973202743363523,0.05221922693071621,0.20588282529157892,0.0925390983854315,0.038196531842890014,0.06715985401292146,0.2972209855572908
OG_02574,0.6011032710432137,0.24110121838220447,0.2874034764318711,0.0,0.14946289219789904,0.23823662099950751,0.08616033985456023,0.32684132184895465,0.37926715831169144,0.10058027649217821
OG_02575,0.7683358287178826,0.0,0.15765470358340625,0.7361741517361959,1.1833634993296154,0.9022638535012905,0.9469886351069946,2.6625170826764,0.9935246139080395,0.0488404502369871
OG_02576,0.031942281301670865,0.059672083960700215,0.0,0.38082629797347506,0.28207959679173383,0.2624494343389218,0.2548112808743486,0.15711243650270226,0.05115951484689142,0.07448649208911357
OG_02577,0.5689325815975703,0.4855685391156923,0.838035463359721,0.25568019191528774,0.19529448742537692,0.5014993128363551,0.32055931958507045,0.482138061640353,0.4894919269117654,0.5624520890492215
OG_02578,0.6740621467200227,0.2057135323295772,0.19786286709507947,0.0,0.15619439470859456,0.24460870112766106,0.0986430702716492,0.6710692151963242,0.525453913687612,0.1529972804473034
OG_02579,0.3213750977847343,0.11010163917747208,0.14939931434009915,0.0,0.13993477439781055,0.16779282168810414,0.0924642259103968,0.30377658561110504,0.24586675337499359,0.07101322172597767
OG_02580,1.5183357607598467,1.1877289704259113,1.3474350458313202,0.7709060732764255,0.5381386028913033,1.1221704594211073,0.9348296986541957,1.5218298652869666,1.2131863829951042,1.272006183914249
OG_02581,0.4209603401614921,0.5218351233377098,0.6771031588381283,0.24934766938336964,0.2727008033727493,0.4719258276637669,0.36192010571048006,0.2647532136742825,0.4597100665474629,0.40673863350383643
OG_02582,0.28103111214805054,0.10919514138488287,0.24502909037069,0.08873634003749684,0.46067702543338673,0.293654345146287,0.1751854181731803,0.6084065256449698,0.2629234155443439,0.0
OG_02583,0.6476262291308189,0.17371181724253335,0.0,0.0,0.0,0.06905813765892509,0.047757112687225683,0.6909868741663021,0.36247008846736367,0.1177121050425634
OG_02584,1.8067724613116014,0.9299937820308604,1.3768745723288196,0.9232925026251658,0.8814409349923812,1.4393300023574416,1.4064685995806638,1.6872108471444225,1.8631153350779182,1.292684972074408
OG_02585,0.42371940364711325,0.23452093092476636,0.33205329880136886,0.07112083219655461,0.1345928907696483,0.2534576546114508,0.17292721506273537,0.41598096763513315,0.3247631985122346,0.2138906321184429
OG_02586,0.2016863255792546,0.240521481917973,0.2390419854188283,0.13632776934678495,0.15993455869707923,0.24278630961697836,0.15498680111732854,0.3302776100219838,0.197455520863434,0.18389195032263786
OG_02587,0.6051948459356637,0.22203202027299598,0.5390593645989733,0.33944623974580945,0.24382653603914056,0.401307503356415,0.4453224748567512,0.5763879414067539,0.35478987713462085,0.6475754897273961
OG_02588,0.4194827619154141,0.2502168596709542,0.24257921290538753,0.08718502378879874,0.0815262455225242,0.21555091474016366,0.1403866097399515,0.35918155923514977,0.2629318400695272,0.20311828567427953
OG_02589,1.4566291936408564,0.7958496919065876,0.9997644239186745,0.5531822465459022,0.6431469641695431,1.0138394905448078,0.7792280243225332,1.6111290281489241,1.1706066532121204,0.7379559564121357
OG_02590,0.11648797088821078,0.2934710598536482,0.2677428584476151,0.08624244635503008,0.0,0.14566684423702855,0.08061304814349486,0.10449751683349694,0.11348708345403555,0.21924715015635532
OG_02591,1.050027568151669,0.7062211676751647,0.8238892652937491,0.5060944886684499,0.4047679992897093,0.7923478936966946,0.6982881324219687,1.0487388591572897,0.8889805327603293,0.806734765224146
OG_02592,0.5370834613863084,0.4730833109206919,0.5779378663341243,0.5316169087644672,0.5139482821964519,0.6738553501197307,0.6444612389774347,0.7231485055410337,0.5805862607952668,0.5914188406402389
OG_02593,0.6209674412591172,0.6241273830047339,0.8013612482744731,0.42511349616657346,0.3590256838605558,0.6611501986888748,0.5131586447017239,0.9382107698767764,0.5628089089929388,0.6277610990603839
OG_02594,0.6778160461388553,0.5734836004276196,0.756915879300709,0.6149691846281875,0.3940657348114269,0.7338726013852754,0.6966601931063705,0.6863103454853978,0.6259942542945833,0.7436601112130578
OG_02595,1.4341659388052421,0.6806424489599935,1.0988229945401498,0.5755469789736964,0.5950273974458674,1.015204370070392,0.8679138791184597,1.5220977718770496,1.2008307274681584,0.9729980234388669
OG_02596,1.2606813964410764,0.7877547157875422,1.233687722245661,1.0011781413745835,0.6693427317961154,1.2135827675116497,1.07979032656936,1.3622675185054447,1.2343410209010086,1.3846531727471367
OG_02597,0.462250573116871,0.20785513351112794,0.37056236324704556,0.42833563259404184,0.3647820742398745,0.5353452635054182,0.5215949190706572,0.6197216129758174,0.4292405862084146,0.464327052533675
OG_02598,0.16354332466401073,0.0,0.11865063462795922,0.17377972614778509,0.36801968636282445,0.24928175575993552,0.21160177018059786,0.5302298628879987,0.21626067096954743,0.01901114617352077
OG_02599,3.3815418055789883,1.955011405336789,2.616369803328035,2.217704404484975,2.0537494522524717,2.974096054052147,2.6535838589114675,4.054122401887737,2.9618057145977708,2.469851042773503
OG_02600,1.541541174943727,0.8159757745753217,1.2568404343046666,1.0172058787888407,0.7462593969147456,1.3340210391875515,1.2032086541141085,1.8454819793590094,1.3745714451350595,1.3154835851660829
OG_02601,1.2834884383284346,0.6396237716556853,0.6649607270758043,0.523722295807198,0.636221114632775,0.8226526180489528,0.8040124990401035,1.190828457185245,0.9864101481795534,0.750094672209823
OG_02602,1.5230293422712826,0.0,0.09734654542207175,0.00439076575596609,0.5341290248640445,0.40454462429054777,0.40945082666880284,1.1615495082194847,0.9999473724898233,0.0
OG_02603,0.7717584720560531,0.5948418601615413,0.7080293188966132,0.2640226594087416,0.23557143877403386,0.5332330475682697,0.3935048860195128,0.8723529296918022,0.6555335372217891,0.5825934139368582
OG_02604,0.5647304742948601,0.2827938307446141,0.4322418643297828,0.027024740844892245,0.21382295945898447,0.3167996339386354,0.2226388105168917,0.5371063303879359,0.3886149289944169,0.16785896485628066
OG_02605,0.5362174210742467,0.0015586841723435566,0.1466010628790121,0.0028585764593082215,0.27203243632990465,0.20159234300139017,0.14213295596376121,0.5061953195528274,0.42884753678442766,0.0
OG_02606,1.3679544722328958,0.45835197851798093,0.38258534816858997,0.24841535036470322,0.06810406558530441,0.5106132007073463,0.5378182328722386,1.1064927479166655,1.1035744775195848,0.5236752987886064
OG_02607,1.4793241095000877,1.1280311656942676,1.2296679960885237,0.6827913172776987,0.27447386720832095,0.9175189269133587,0.7699831482420005,1.148035814015283,1.26267243111977,1.2223665908984607
OG_02608,0.25397638914576426,0.269156143506501,0.22360503497445502,0.0017399702087588372,0.0,0.12623313680151396,0.05510359994469948,0.23598301982722775,0.21158228761206443,0.1636686444572398
OG_02609,0.9279008050735544,0.22719199630826506,0.2795930993891791,0.0,0.3563893440323524,0.35982928198481845,0.2389481443237354,0.6469915662004206,0.7080743727207304,0.12480585838551247
OG_02610,0.17823500114675359,0.09345196213525542,0.18297706582295564,0.0,0.01172956790477435,0.0987263550645501,0.11743449601901793,0.04542156729199798,0.08954339039806021,0.052670580768301986
OG_02611,1.6350569643325061,0.5009015023210256,0.9769881642950933,0.4030444662965487,0.6841160388999343,0.9110656783178337,0.7774553815566998,1.3264372041139985,1.2973861141335665,0.751484612979694
OG_02612,0.8557806730050334,0.5653350763244743,0.8693400070405798,0.49651477286658713,0.25156400293536724,0.7170863579237119,0.6642697894595392,0.5511804831456462,0.8697174375494318,0.7849692151627018
OG_02613,0.7231772035214482,0.51452388471047,0.6944344516733837,0.2532220835291733,0.41759638300895613,0.5652397078743168,0.411284561376701,0.6066794751121144,0.630304601267488,0.43419293976366685
OG_02614,1.331406381635843,0.8167117765286926,1.1062331479683132,0.6505183701068062,0.6448506803886604,1.0789320266018338,0.959337632926289,1.3007426196751741,1.2196274989353018,0.9577132653121
OG_02615,0.25740838040368336,0.25521775035047756,0.2266704978220586,0.13049761329963017,0.0,0.16542683896292323,0.15103262783166096,0.12694346407256932,0.13075277353090958,0.2005942921561193
OG_02616,0.7839111438012072,0.8861520771819774,0.9206861989022521,0.6125620504280163,0.10073479243078672,0.7107782952542694,0.6362758568343353,0.6360348848666677,0.8711506994943644,1.020837682426871
OG_02617,0.8389663366617937,0.6669512107777597,0.580274169659604,0.6935669250979906,0.5793385265270733,0.832076889250728,0.805083466050941,1.040647182717507,0.722828149798224,0.7087462383070813
OG_02618,0.6399817460440294,0.24216377353707305,0.34931669692380085,0.25089566238385547,0.39295961333209506,0.47386051880657354,0.47426727909733835,0.5648171107244473,0.5865387826002433,0.3186555215349818
OG_02619,0.7942703203316779,0.49570343432541436,0.5261910521200351,0.1834809012664784,0.15583197406291124,0.4355249808564454,0.3675443603563596,0.7798051984274578,0.6352825848622938,0.41386443472632195
OG_02620,1.8599715443142348,1.163981983532238,1.3798187631984569,0.7434079979445487,0.6688260755739783,1.2541342795138288,1.0494427149138283,1.895429455760846,1.544895804665668,1.2217156992666762
OG_02621,0.2775864659529944,0.41841236210798816,0.4088937460595928,0.20489506301919544,0.00031307297442867757,0.24664632030391068,0.14291175821932317,0.29044243595405533,0.2019899530794875,0.39604687875688027
OG_02622,0.7164983823789107,0.21256955736603622,0.0,0.0,0.07464544548816561,0.11709246414922568,0.0,0.5366884892483235,0.43390047459035513,0.1610627523491074
OG_02623,0.2369879916289285,0.0,0.33139383439245285,0.031203995752650055,0.37482743939669927,0.19910472761630973,0.06206142617192709,0.0,0.18635404114424767,0.05699156208395447
OG_02624,0.7931322728397355,0.0,0.4278905829078241,0.3940850633299821,0.7147316085924026,0.693746528194911,0.6607181735003224,0.9226348384086029,0.6251031586312931,0.27813232661747256
OG_02625,1.3625605463613164,0.7005879159995126,0.9665199272957156,0.5904216830481253,0.6064294927693944,1.000271574106355,0.9427131097849234,1.153590186668298,1.2546354070425876,0.7970944285266476
OG_02626,1.7382028996867867,0.9880847871056915,1.2683234123810168,0.9391249683136461,0.9203065073268157,1.4010594514522277,1.3014223317462188,2.044856051141159,1.3949296166816039,1.1845701937711415
OG_02627,1.6573959823413635,0.9077205407039878,1.2866064384153981,0.6335949339603092,0.7832289985653066,1.171504205748829,1.009381849337268,1.9382379953590567,1.300032534646206,0.9804535027494632
OG_02628,0.08897633301795949,0.21329439153888854,0.17975471941478358,0.13327329688369627,0.11438448365703466,0.18156512250910706,0.09528904705405417,0.0,0.03354249056657549,0.09211731195563815
OG_02629,0.16767991119561662,0.1804002222833494,0.31498470166634746,0.0,0.1858371691498291,0.19146557424077246,0.11980939216545732,0.008416712325251038,0.1923525657308933,0.0755334411006284
OG_02630,1.3733307249208957,0.7116282439724441,1.2102454182953821,0.7182442213639609,0.7834757217368252,1.166007762789619,1.0899751105174058,1.6477848940219013,1.1522994025668754,0.9822333538080991
OG_02631,0.7434456571018613,0.4949487712304826,0.7496251873973868,0.36660246229836924,0.2438592256020417,0.597940111383713,0.48576949817407455,0.6531581091333027,0.7239161952251663,0.6915307937636314
OG_02632,0.5521513084644827,0.4355858805055903,0.39745958011045796,0.01253365477346193,0.0,0.1970551255962832,0.1358236762930458,0.24678186578363018,0.4617055839401641,0.2517017843992366
OG_02633,0.9996885877361863,0.729026774242446,0.1240661843644294,0.47551236851822337,0.0,0.3779488997449174,0.3308922144377251,1.4258282197307066,0.677455138284434,0.6091155497757789
OG_02634,0.3941206113761238,0.23619856405490494,0.41110953825110497,0.13193798292864645,0.46701567185495113,0.40900577362015045,0.273524698399027,0.48789226708634065,0.31643955517625133,0.07290595517175708
OG_02635,0.22486396522945828,0.36352755306584605,0.3213149356292018,0.498404101099075,0.05698879597201147,0.3110980207029543,0.48912132036364614,0.3368332731127109,0.0931999292087344,0.5255305670789567
OG_02636,0.27479831672266397,0.23424634425614607,0.40845361171155686,0.3293582372771661,0.18715828429482195,0.3295805875748033,0.4107093067837142,0.35387813985478267,0.09093622069335372,0.39105511455310843
OG_02637,0.5348674941027932,0.19894012015519433,0.25669232350661836,0.0,0.064366672757713,0.1113489624460668,0.15692352058507256,0.29075205577515484,0.24876215928924147,0.0707896553472244
OG_02638,1.0202876740256277,0.6616059200582778,0.7574557002471972,0.7596357847420095,0.531568884067947,0.9199567725414329,0.9457069348949712,1.0882943318998315,0.9072942679303763,0.8487645174106594
OG_02639,1.381569404229795,0.9298245432791181,1.1360337892685402,0.9199483785008514,0.6457680249781188,1.1853129906161917,1.1064470472512864,1.4448863836918242,1.2655457755441357,1.2240703119137957
OG_02640,0.6991684590374933,0.0,0.4245208680613212,1.1617848065701553,1.4068681291982859,1.2439145529598967,1.4539427484819591,2.3526267410743995,0.9368882329152106,0.5653242067086679
OG_02641,1.6289644198514988,0.5225627689884329,0.919619493219836,0.38082181729758807,0.6627019394266388,0.9104702073977127,0.7488574109681347,1.5416154570640108,1.2656592207624782,0.6466708786312114
OG_02642,1.9634280393493138,1.4325570084383468,1.725287710326775,1.230252897578094,1.137250973078373,1.7555215388093848,1.5154773855202737,2.28980301817355,1.7262111738128942,1.5545730339827453
OG_02643,1.3241724556149383,0.5845602028476659,1.0092295478761906,0.8593217616701657,1.0783092412997328,1.2685263375484666,1.1787025440052927,1.8822516721202691,1.1244412606825167,0.7954962313584003
OG_02644,0.9802972013442541,0.7809429378315517,0.9426044090070835,0.6423204274582845,0.459406504233915,0.8736530278961456,0.8278566543222062,0.9832875452353005,0.8628054633192295,0.9252300615647353
OG_02645,2.007119734843326,1.3636781955982953,1.4189888369194896,0.913005655014626,0.6564058911602637,1.373074230983375,1.290738287502391,1.7416971538994706,1.8013391649463926,1.3360218337713479
OG_02646,0.691363049157696,0.7147448916644473,0.8547557376879693,0.5905582996181385,0.41917981935131077,0.7565252838994622,0.6271990767638959,1.0553549297478577,0.5710607876830341,0.7723779620705201
OG_02647,0.979582423999799,0.4563052953405461,0.52768468170845,0.5128067551304302,0.708379780907823,0.8131508718764087,0.783206938133001,1.369321170558419,0.7992621145664082,0.42850047566072713
OG_02648,0.5787095132175609,0.6453433087539329,0.6953959532609406,0.5434196559895487,0.3333904250861074,0.656404875490311,0.554699598558152,0.5396782662467549,0.6137742887414557,0.7394883540842359
OG_02649,1.015821325221592,0.4064484193644703,0.45722520488487933,0.02430262515095905,0.1880495732185965,0.35578539036025547,0.267421096444156,0.8371363618605865,0.7070496585987848,0.263186249534335
OG_02650,1.0555638216605394,0.5144400987312411,0.28426105945118163,0.14451531338932264,0.0,0.2268638840426303,0.1720030286102151,0.6942076486624206,0.7549620809883447,0.5657530294170999
OG_02651,0.7021768377384308,0.5594096438843119,0.3842828400502232,0.2038580939082234,0.16569023047594528,0.4017036092307993,0.24945927512617383,0.7394680511393902,0.5325384649580363,0.34646933235672184
OG_02652,1.2564289316726593,1.0024941552202222,1.0172921106449582,0.5921158420954358,0.4924050796327332,0.9055391654555175,0.8086347503524066,1.1106263881900351,1.1248497269579276,0.8684747281171125
OG_02653,0.10207991689762616,0.13144423072397118,0.10869960504017297,0.049378784488722446,0.00807455549688107,0.08002404220682026,0.0566283551933014,0.0,0.03303881135683154,0.11013764885734448
OG_02654,0.5553583909636738,0.32453646090039284,0.3856265236229437,0.3999917522949599,0.2022440982117729,0.47023024472847297,0.4388724131206572,0.7990693035362177,0.4835971755613416,0.5070335151137851
OG_02655,0.9820762666577384,0.5916256670008109,0.8425223498568793,0.6557714495155723,0.6955423490167709,0.9569467633672322,0.8400094402617599,1.1884731750807602,0.8089707933142238,0.6635032918874495
OG_02656,0.4322851400508891,0.13297908825123925,0.1891426725446352,0.23037797010292427,0.5227083648405371,0.39624132239090076,0.3877277101589664,0.32896663992307745,0.2865954205479422,0.080510649584067
OG_02657,1.3963926791782169,0.8633031971684371,1.2077754747438414,0.7753983173871642,0.7312061947591336,1.1884664157365858,1.016419591692189,1.5338796226455915,1.2790093750696703,1.1361295582099376
OG_02658,0.8992979171697011,0.2033304058279661,0.4370165274007364,0.4763038358588812,0.63633481838127,0.7256442528089866,0.7271180358096423,1.0937366572006342,0.7800081511009389,0.3916592533550855
OG_02659,0.0,0.07203331540583038,0.17775778903507464,0.09165404101780752,0.18387296328373454,0.16897315394069118,0.12536538895402372,0.2578453387744665,0.0772879804216311,0.12351076005356275
OG_02660,0.5087956152286128,0.5316763638458352,0.6577351536631382,0.37800272813106583,0.3765148786834926,0.5749666329824261,0.46946170201374277,0.6180267398129581,0.4165205091063676,0.506384278699469
OG_02661,0.5872623884249405,0.0,0.2833482057409408,0.6636938560829915,1.147556946325029,0.866410500293251,0.9319730035614185,1.9144451146230133,0.7225337566702877,0.139172714069131
OG_02662,1.013431225341705,0.42814632915653156,0.6169806119388482,0.8218378912418944,0.7331223152826831,0.9749680104095568,0.9991319893694379,1.1564566123635307,0.8539629629004328,0.7613160728542276
OG_02663,1.350343738349845,0.661444708998311,0.9600481356455703,0.7049442928476655,0.606043083179734,1.0343631053475606,0.9803095030661235,1.4360758714405677,1.1195268144114365,0.95980727994979
OG_02664,0.7664542142907972,0.5127545721615648,0.6655123168303936,0.31393351362903776,0.3162104328638592,0.5723475404150637,0.4650548048863884,1.1166461293420187,0.7746703498658876,0.4934077186184005
OG_02665,0.6777249644012314,0.4274263064080678,0.2944640911997562,0.3442231393227819,0.3072084355595085,0.48758610992728024,0.4293548234179592,0.8953468321718949,0.6017681063480476,0.396343935828322
OG_02666,1.5511736529372717,0.17285108511682637,0.2092865249442974,0.0,0.44682490428357347,0.36947233920872274,0.2968476954144187,1.935202673519724,1.0785756642687834,0.1460746709929869
OG_02667,0.12117237683198069,0.26297764027498566,0.40736744058596885,0.21791088415701465,0.12523380341396978,0.28030630659302264,0.19430773995646874,0.0,0.14061367009414477,0.3637501261445043
OG_02668,1.3708166467921108,0.577555690727141,0.8568462614619349,0.29725146472385033,0.6488706525213812,0.8174999837479254,0.6221788127640184,1.6362920515866668,1.085661290366252,0.4852797496407791
OG_02669,1.129584050542231,0.505508303537739,0.90167812446136,0.6374200687455818,0.7474580945191305,1.0019897751401807,0.912210574858847,1.5167203681565922,0.9210728201830897,0.6867723862360385
OG_02670,0.23524929128045038,0.38503646589644147,0.35912532673788394,0.21316169781689043,0.12194071652788617,0.29251492903359533,0.19633052612250218,0.842288703621902,0.31692797006638307,0.3786059765345116
OG_02671,1.562128053816256,0.7331971971206286,1.0595798953159496,0.7593467982408499,0.7827155707111587,1.2249985305045745,1.0598663073612637,1.6213965482849477,1.4502795620728912,0.9016410708446777
OG_02672,0.6872880282859438,0.5606335019638202,0.5303801944693608,0.4691263765445885,0.258074105114331,0.5815808306702557,0.5266577980043625,0.6750065819451626,0.603381629513995,0.667368417511683
OG_02673,0.6733640433369074,0.10361930128312767,0.24982383273599792,0.09560655824487077,0.46671798542829745,0.39745396460259624,0.27262510352662445,0.7509411599486651,0.4882047319550767,0.0
OG_02674,1.2388091856860615,0.5846610290276459,1.1174791511319027,0.38555740946737754,0.5263614454780021,0.8360441465879339,0.6411078548929731,1.1667155472000346,0.9821763602889955,0.7329113387813134
OG_02675,0.0,0.08728628183490805,0.0,0.33912482703075236,0.2069931537531782,0.18790073775242133,0.3472081772473913,0.2740368326733668,0.018158327361121208,0.0823134894227002
OG_02676,1.1200084688194087,0.7400352390350324,0.49888486192572445,0.9444603241111506,0.5801046573481132,0.9183285259390108,0.9913950445414991,1.80435042602178,0.8934698411838343,1.0718546361606403
OG_02677,0.23451411056603846,0.3551848448734575,0.39549460860446856,0.2243513446454727,0.171019003349773,0.32070044049266117,0.23829865185284244,0.6440875831356836,0.2830788830549702,0.4139884291662243
OG_02678,0.4779024673375665,0.0910092336456848,0.19228441004553942,0.11851794282015642,0.2356011823526585,0.2942723814294405,0.23910512595388667,0.41096254208238353,0.39772222944159136,0.0
OG_02679,1.3596562813767326,0.7373515805661995,1.046287672216303,0.7112580516119609,0.8139361142281328,1.1279311429416214,1.0226767273040624,1.395042880153699,1.1384366856799621,0.8458045910680054
OG_02680,0.8929294833093503,0.48813462062556146,0.6377745209425286,0.5013100968836839,0.5469079517297377,0.7588973371246283,0.7284509772554483,0.9310627816044276,0.6791208270660031,0.5210459540587623
OG_02681,0.8522518411277388,0.0,0.3077508681693132,0.720003368615264,1.1307484486763733,0.9209437712515642,0.9840990138827044,2.389679064286179,0.9530627476292247,0.32239231458769513
OG_02682,0.09116023272995065,0.0,0.08142351826543837,0.2192337221698646,0.4528125878118913,0.27355738093749754,0.2720824078742336,1.2639493758344216,0.30635535507302586,0.005820979912998324
OG_02683,2.2735803232554033,0.6435039058763601,1.1586822564424755,0.5211513904547752,0.6653291307060554,1.1586521365522264,1.0530122153963344,2.4992673166576194,1.716004645548147,0.8202664006565847
OG_02684,1.644100548721547,0.6902978181635527,1.023789904516868,0.3363442560413439,0.4735844359099674,0.8464366115035442,0.6831911380118106,1.5762626581457597,1.2042427717318644,0.7094696970986506
OG_02685,0.0,0.07070388246451646,0.033803787090893656,0.3002083648964881,0.30045706230511005,0.23212372370822404,0.18506042162567296,0.08734624165698938,0.07430692776376174,0.07077144557346005
OG_02686,0.6509962766665448,0.0,0.15807105612232425,0.20130401103775136,0.4324411374992852,0.41200961344611037,0.4532531294153379,0.2832664631573155,0.7220254560199503,0.0872197143464499
OG_02687,0.6683837609984824,0.5425143746435971,0.7582858637950517,0.6541893243697815,0.472301596084116,0.7975938899803408,0.731646211732969,1.089710990427613,0.6477592970415303,0.7364105727979603
OG_02688,0.6028784062127368,0.5418886580431485,0.7335609782420991,0.16645041546490066,0.0,0.33596160660242674,0.15735776716769243,0.4905025429016996,0.4419794193419241,0.5892989555441104
OG_02689,0.8190272184002048,0.5045041941429831,0.7271305658009126,0.6459861727970969,0.4907149700383199,0.7617196936166774,0.7899870525006837,1.0533698061307164,0.636628509610715,0.8573170394154798
OG_02690,2.3442799123276035,1.2452146213139832,1.6545378165726488,1.2139108493205941,1.1334590914003644,1.809576415403044,1.5514054925852379,2.7275976296529865,2.1033247384228098,1.7084570355643036
OG_02691,0.5382795905290388,0.4675332487005918,0.5280277959650371,0.34384442365292756,0.2008881710221613,0.47141807932597096,0.41160415022963653,0.7597870078372994,0.42265680339057526,0.4941934896241959
OG_02692,0.872067717934455,0.607331814918966,0.03740596467721316,0.18056420674830967,0.0,0.19919445887718037,0.05589759426110253,0.8955522728409068,0.5093549168044991,0.22611871711530956
OG_02693,0.33563392461432356,0.461324589212922,0.34116364836901175,0.26741764568394544,0.0,0.25230296131476937,0.16050536867841184,0.21766075571882482,0.33080688943696845,0.4893097045995763
OG_02694,0.5598784068258854,0.9706223758030348,0.43973494891743425,0.9577459048097631,0.03266511951138314,0.5968309936333576,0.5480657087455088,0.7767840806305998,0.7373082676383321,1.2648782126927003
OG_02695,0.7381059295297849,0.5987337500996917,0.32804408545063607,0.5783089450223726,0.0,0.45967662057403275,0.4382875383327004,0.8194243851828557,0.6511872029759308,0.9828075020092532
OG_02696,1.168562306946924,0.8886218486154595,1.1177018858700503,0.7345932491000703,0.518180873681474,1.0179557730513245,0.8817286769303498,1.2573595760065759,1.0553195069599455,1.121368854045063
OG_02697,0.041736402962114595,0.21419402603953305,0.360731933406319,0.15241559101746233,0.27629939061821507,0.242477283880471,0.16392858403807184,0.5224504443401815,0.08651170465887381,0.14906011137735184
OG_02698,0.5108587609146041,0.0,0.3452698179586824,0.48011243853696756,0.9846067930012242,0.7553091638064611,0.7558410245750804,1.811712815566868,0.7597849562193776,0.12909425718637302
OG_02699,1.620695792261766,0.40004505073787383,0.45536489457768387,0.0,0.65452413712799,0.573668616025151,0.39008178481115513,1.7177647154910665,1.3331365755520217,0.16058582629444917
OG_02700,0.5145520702652994,0.4080510017891929,0.42852298052822535,0.18153979634685732,0.1333245919643463,0.35205412883196846,0.27320369055419547,0.5317924100608965,0.3919696304348761,0.3429449371422215
OG_02701,0.08468833932039685,0.009937987187497967,0.25013201342073055,0.13043228017090655,0.40730732993522867,0.26969201917257496,0.16910986782807108,0.4075129962613302,0.1392733505702655,0.0
OG_02702,0.9544310692945042,0.44660988558520465,0.307456837218201,0.17365439178510375,0.0,0.29562515219566976,0.22682608860769926,0.9294057084217329,0.5915477382092104,0.37274085645470345
OG_02703,0.44174381182588107,0.502862311134896,0.3269116390914396,0.6039017470541856,0.24498790428598322,0.493705980347158,0.5071271355796251,0.7916489835433924,0.3557820455202087,0.6741191096829983
OG_02704,1.3778255190265243,0.39197600422433715,0.9077817391244862,0.7531702873249461,1.0149402677478,1.1726958030145906,1.0929496532771383,1.6127607581953274,1.132149329439803,0.7388306987371147
OG_02705,0.4428675272357223,0.24618886970951118,0.44789495880753233,0.17799299858140857,0.36238755360415853,0.42536727483864334,0.3098687673835444,0.5084168329457812,0.33668919280128984,0.21534685107122575
OG_02706,0.3097362907403005,0.044122945868152595,0.09512988121704828,0.112457767172712,0.3608772793794232,0.2633299513590181,0.24589254087991871,0.08378170759156885,0.342862127341857,0.0
OG_02707,1.793876871478445,1.2418047227987319,1.5570982441795274,0.927188809561365,0.9252631252400966,1.4766306471301252,1.231783156863002,1.9545784988397084,1.5904915312401413,1.2990909096986492
OG_02708,1.0228589490285929,0.0,0.7101396114722153,0.45585710146521197,1.0187468460920353,0.9072737532008736,0.8574622165011578,2.0922382312977774,1.01832659178963,0.326074827432193
OG_02709,1.5890777641276306,1.1051349501739451,1.2594372492216444,1.104241593604534,0.8917960596543263,1.4226607555910054,1.3446148706129664,1.955994049830231,1.3490470889643977,1.3927128588802553
OG_02710,0.5555529353520675,0.40677819329916803,0.519064399975191,0.3138792092992811,0.4549848731640451,0.5315826431394535,0.4340104557180319,0.7651807506153602,0.5430359530978192,0.4306419055781851
OG_02711,0.17804056215703384,0.06039492858704668,0.23370912839648714,0.13074626618200078,0.33910523134430093,0.24882660457812442,0.1926345143741807,0.2010946771325033,0.08843313513088533,0.18187106751767848
OG_02712,1.3230240613152502,0.8679396405485175,1.1817867715870491,0.8244627434690437,0.49876185972289583,1.0977103830145631,1.054391960352697,1.3791044137942106,1.2405801169260828,1.2188937305076846
OG_02713,0.25515962274814835,0.16985211599236277,0.1379905160686174,0.13493932220230773,0.1931705802948415,0.2108522257412892,0.1378395579856446,0.47740330417878907,0.21829224782531895,0.1480655660501386
OG_02714,0.9686748926212383,0.3826915086138765,0.7175095872746723,0.39455681584947466,0.4814654552751302,0.701053855648916,0.6287218334208678,0.7133930107561287,0.8062533069866098,0.5232927170584554
OG_02715,0.3174957549126039,0.07076988389449532,0.22270063374068746,0.01798134435933843,0.0,0.11389328877594065,0.08958095972825839,0.19825214248452722,0.19682135031742162,0.018297348431545096
OG_02716,0.858493629873122,0.8496362962479421,0.8893923969600003,0.6412994209258519,0.4557580268361584,0.8478330965181399,0.7638411742323156,1.0416688570554753,0.7632398871185303,0.8541570656671401
OG_02717,0.663261983804949,0.0,0.21572827629389332,0.2987137645306153,0.8174062671988778,0.593101056408176,0.600957299631841,1.2833462364446862,0.6176251801193001,0.0
OG_02718,2.1786747195884835,1.448732229420861,1.482780235990975,1.3112252444750172,1.1456892479932501,1.7843755166735444,1.6327053204404838,2.619265149751442,1.904537015690411,1.5429344720678644
