,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20
OG_06655,0.710554594108582,0.1115600139516419,0.2630885422133528,0.08204847721733712,0.04763589907434759,0.1583332637506952,0.11936558072254905,0.3115145857548555,0.20614182153075936,0.0,0.24529902805835016,0.13642404366126692,0.15632520871010183,0.21541906137137215,0.10202136093598893,0.20415586721817539,0.09249530266289978,0.2182990901003875,0.06593375447059822,0.04412416054361296
OG_06656,0.932628658377199,0.24878294336541232,0.39743644385755383,0.2028511565030256,0.12446337979103894,0.22534842321808107,0.2015327558553037,0.4430030382739303,0.22783941956248335,0.0745945866146298,0.2713281558446356,0.14456488810635892,0.042983565944484825,0.4071226254660246,0.04382949364705416,0.2465449212293309,0.08491729827290131,0.2680879059653893,0.0911293650944498,0.11572706404858185
OG_06657,1.6335228742401544,0.52270357632199,0.8801865747933976,0.46365440791840445,0.3878093655112069,0.728817717383905,0.5898469456460191,1.101584550436319,0.49483125708446357,0.33410709383119,0.6706201895139821,0.3158705693474054,0.16533793308616243,0.678513441027293,0.3330250936254266,0.5548410626378794,0.3154583101989494,0.6066931184013881,0.40411112481836203,0.41458577348432896
OG_06658,0.7396068895801976,0.2511817121129684,0.6603929513960676,0.3086507416028763,0.4450211078123239,0.4165120246199337,0.31016567111785726,0.8043057883226653,0.5909672332832012,0.6014379743636376,0.35458920407069494,0.38829318081427855,0.2298558571045382,0.2970179572546759,0.35863637016804534,0.2793630248819752,0.28299441952204596,0.4333367391357658,0.5876529414571235,0.32568720376469107
OG_06659,0.04156215773293408,0.07990167127830952,0.16105882573624886,0.07583103443646597,0.06676486563546742,0.051886724865072356,0.07260943694498966,0.15715183831712914,0.0,0.048238866549093984,0.1282671067953762,0.09693283865051862,0.024121106465273406,0.03951447992643051,0.23169192676220457,0.05470563932458912,0.02881733910508284,0.02282533008483068,0.14742120836743927,0.1447023043672012
OG_06660,0.11292677414354907,0.1606720079268385,0.3635603865921709,0.06911244852194606,0.2640941059388292,0.28626235471518946,0.12135595436806546,0.35359343800816634,0.44082579135362626,0.6348792756140097,0.0,0.13194063171208503,0.132468788817072,0.07858394327777757,0.402178035806422,0.0022671946264703506,0.07440452768359149,0.09823735819640327,0.6043448422792435,0.1276345242700132
OG_06661,0.8170678921105538,0.19168330609337125,0.41637100699917917,0.08766409416294633,0.20822516771487473,0.20809182477282964,0.2775138025668159,0.4473668063497345,0.43195221859703514,0.5089851150579,0.03873811711099155,0.0732194016491888,0.1235028820828551,0.38823280949448685,0.31157893953389354,0.08690235745484547,0.1283643291223856,0.2732599854404803,0.412435326937941,0.0
OG_06662,0.42819145418198673,0.1740730956710819,0.40676250780654005,0.17779732083240926,0.25611576414176146,0.16977206328449668,0.11354118956908944,0.5213235277886231,0.45541179653805275,0.4039387377602094,0.13067584869777712,0.2072476402233317,0.09736858265502757,0.2325718941290863,0.13528609696202676,0.1365813501272461,0.1585524489042045,0.2929191900134942,0.393403742095988,0.0871131868086488
OG_06663,3.21935533779257,0.9375780220181291,1.3184667350542907,0.7523804361662,0.3694534901407646,0.7438207058651107,0.9852268052567643,1.5476967895155387,0.08088004628639012,0.0,1.3782386385886074,0.705369886023568,0.28339680782217425,1.1160040615972031,0.7046871630838565,1.2054757811034,0.47445701057862005,0.7730106870621055,0.24717459835735778,0.9226755861681514
OG_06664,0.27646911597645507,0.06065450219648055,0.22395140432571983,0.08521446913910966,0.19591678729621834,0.06877255926989125,0.11148278767189092,0.39689976487881934,0.2960466450002286,0.3389154152112129,0.07883264073522457,0.08905837424758073,0.12637028031056818,0.04344279009163582,0.07775388167832097,0.1993459937622072,0.13212599215707985,0.16809953861360785,0.287734931647008,0.1144065454997809
OG_06665,0.29562277689755445,0.0,0.1916865620358599,0.041047285217911386,0.14740900107432606,0.08135769260559232,0.10636407678669499,0.2128854027276665,0.2259935385620505,0.3120357536040912,0.06548709121360308,0.08459183185644138,0.10503348940622349,0.06236739104142501,0.19817072821165452,0.0,0.04019815720116147,0.04379455170934602,0.31703784804902246,0.13180582529596743
OG_06666,0.0,0.025648919345780476,0.0725969406288209,0.0030472301452490382,0.034011231543684885,0.023678495173453242,0.01513326196514423,0.05790969215926199,0.04058908057648273,0.16369117107033887,0.00407787741353007,0.003628412663532429,0.0,0.006539162683341398,0.0,0.0,0.03679656044314347,0.042580230354539485,0.09636908642885163,0.0
OG_06667,0.7221460117672972,0.30533593180541835,0.635828668251529,0.25863784230286146,0.3466266226870046,0.4191705763629091,0.27196785842002624,0.8155779513674972,0.5470805484878138,0.6390995858192848,0.34166368130493197,0.2024769721594936,0.16296530366549203,0.3903733736166927,0.2487287970931599,0.3049177449894311,0.23037721176238005,0.43612459802843917,0.5475877739371725,0.2046289767112521
OG_06668,0.4741588444495901,0.10333269595738973,0.14503480069538946,0.0,0.12648500582014122,0.00015914267554948937,0.09380958385455733,0.3519319447943773,0.22310408839239892,0.2771496477283454,0.03951985030891901,0.029742625791952124,0.10227011526967263,0.07410985300303813,0.02720448610125447,0.1658884484275572,0.08274576634561086,0.11338671340958631,0.2097834753910196,0.02361878472591996
OG_06669,0.3928934350394513,0.15094735718582994,0.472980296986635,0.2838726231142769,0.3955535881163182,0.25600394304640095,0.2726599236349269,0.9139671387789976,0.5595089529745026,0.7020499389163953,0.219859299126153,0.20763454116577046,0.3096174540448394,0.1379174971894234,0.3346880852221779,0.39082575455875845,0.3148365410568206,0.4077314280160376,0.5587942429761956,0.3470755325861664
OG_06670,0.5805094344933478,0.20558981514206148,0.3085149540568739,0.12208358295622793,0.22600933954610766,0.053645816531325385,0.19226643706805552,0.5236051286372233,0.511328356902828,0.5735570158164017,0.0,0.10459842055547439,0.18091472879035092,0.07272605169183104,0.25885318851529543,0.16228286010371656,0.14016374753064978,0.22942227697602385,0.4655923237634272,0.24324283657117848
OG_06671,0.36575099877106193,0.10916379996386805,0.22920442871724997,0.12024520768682777,0.1148764248179684,0.12326841668516178,0.11698189963524785,0.29470107973975945,0.13979816604728248,0.15320078269721038,0.15540545691035063,0.10762144761239323,0.06025780477829031,0.14293453747614873,0.09621180453586232,0.12951200531159102,0.0903536531580082,0.15580365358734097,0.15310753360432178,0.14230082467948255
OG_06672,1.134003919150999,0.23744321007561028,0.6137047287113713,0.21293833209334803,0.4268279287504549,0.31318644962560027,0.32407861941573723,0.6442988336171227,0.6457391522765994,0.7679671997628471,0.2642833287345393,0.31322542703146766,0.21572083444559048,0.3830166217943751,0.4280705233602628,0.19468982781744754,0.17731214301621262,0.3114355202982958,0.6340501216455698,0.20664358730521398
OG_06673,0.0,0.09069870903197724,0.3361738836880294,0.04629484742159851,0.23759605903175673,0.29044524800401483,0.07140346314535931,0.35206172340822955,0.636984886436444,0.42493199914903956,0.046774617267657664,0.08320230806192719,0.14587289181508317,0.14056781995875747,0.2290493222233197,0.0,0.12588643247710868,0.20665164077526085,0.4707559408883618,0.08175603176108788
OG_06674,0.3725667346769402,0.2916396164046668,0.4490918993705288,0.11220651054314527,0.24606893690589873,0.4331878650818781,0.041616501633433396,0.39681957387321565,0.9961053242366764,0.3604536629828699,0.1145404361180958,0.0,0.11571976372362258,0.3398860013950916,0.2749571136728642,0.05706028000429479,0.24577444594341713,0.3716007449281629,0.43483270973070476,0.030182562311967538
OG_06675,1.5751556976945156,0.4618035002207358,1.141444004733004,0.4354410122883383,0.6582654511228919,0.5888670610173982,0.5309417857958532,1.2141555837660192,1.0525248519733834,0.9764679507455334,0.6053626702067745,0.5032207840199715,0.40778309017694864,0.666800196838559,0.5759384004282493,0.5006332620300507,0.38275726789895886,0.6279590725190691,1.0528139656362665,0.368485444276944
OG_06676,2.333712961244698,0.8889914677494386,2.0074739653827165,0.8797649070657424,1.1236656482449092,1.323123971415402,0.9581653138382266,2.343438490896656,1.7136623736259105,1.7208362382122169,1.1601944575990584,0.823041267132218,0.6196412363703376,1.2054018491604443,0.9652059378742551,0.9541729420474825,0.7408045111772843,1.2560556540954924,1.700510008352327,0.8151230774236209
OG_06677,0.474709574649924,0.13107527080477938,0.26202993805986113,0.06739843501251633,0.13756239914778834,0.10219322935259705,0.10937716451015549,0.24616649684309744,0.18767868755892375,0.31613918921487777,0.06621718938268899,0.13889754324761117,0.038357936856706285,0.18100652074715726,0.11544020482624376,0.030907358353358123,0.0792605719276961,0.16869406341091212,0.2637013737000552,0.014825466638697205
OG_06678,1.3111121280773568,0.29496788271533353,0.25857130721080646,0.4552700268252223,0.3796406576451926,0.21408659306361233,0.33807495865513715,1.0207030058066346,0.020098279969957233,0.1823560527154573,0.45198329957440897,0.22906503228302266,0.24817693719504894,0.3816082257086774,0.10506168791504922,0.6630920855175053,0.5668121592892056,0.5607319898083243,0.0,0.33032121288045135
OG_06679,0.4867518298364078,0.27786307389377335,0.5362985382193158,0.24561888019777764,0.23673463692294563,0.3180763275846806,0.26473207816909416,0.6900050983691494,0.35574648787322305,0.5561512812589129,0.37611780112636684,0.30738336491112833,0.132358957829582,0.22407027685867567,0.3051353305303408,0.33976689083576617,0.1530875082747451,0.3170231583306174,0.47804909459831835,0.32988418468600056
OG_06680,2.2819888554501717,0.6856789639685129,1.708767076171731,0.8065782978753137,1.0591456900910388,0.9453905496573697,0.8610901928984641,2.223058798411479,1.3764278013773585,1.6014178237571512,1.0594279234821837,0.8449746762755251,0.6090696549028471,0.9531940691742894,0.9725061476194927,0.9243926428959779,0.7434376992111301,1.0755756024297114,1.432902430576732,0.9176735923782995
OG_06681,1.4962821060237401,0.5621985880736341,1.0494973723642609,0.40494485084155674,0.6347772818423296,0.5351769687632756,0.5280681835096079,1.239900865792074,1.0990728332463382,1.0582377778600818,0.5013394866347645,0.4255712051387927,0.3274305067091762,0.5900423330686987,0.6209092921812708,0.4383224491951755,0.40593740386269705,0.6352518838019544,1.0964165022380006,0.35971978606222804
OG_06682,0.12378801614780202,0.12226722707263675,0.25099171398923475,0.0,0.16866803714996745,0.07400589813671449,0.06049944970111254,0.19659913664088055,0.5262530247538474,0.27475142370087313,0.05507423821440369,0.03489080770403068,0.12463482976277392,0.11197312491272798,0.2338719471033258,0.0,0.13459935254261463,0.18228225972893622,0.3640676784083889,0.052004171743627224
OG_06683,0.8986269845633944,0.29322515962151935,0.7481133583498717,0.26706107368228665,0.44686280701307274,0.45823212891835796,0.3357819636258878,0.7650729909926184,0.8494832309560272,0.7291444822073063,0.37594769247750465,0.38765565609809854,0.25449505023669117,0.38445430354932203,0.42799143272338414,0.28412716590200593,0.21461350563157375,0.38955519859103505,0.7963413334988126,0.30427179797080095
OG_06684,0.2477995528822044,0.10339435820748992,0.1816674610874065,0.07603842014589919,0.09556444378730918,0.09175706057006133,0.10071485842624764,0.20685151486141073,0.15751323527584515,0.14623150198675947,0.12999763565614234,0.06818097880836774,0.02474774609021716,0.11545801625740633,0.0735597581329897,0.09127549723925375,0.07283921335045986,0.11648387896250194,0.13940264365602523,0.0784011077961194
OG_06685,0.9993725256063555,0.3295952731661837,0.743110787969065,0.251916247368525,0.5336565231442943,0.33387423895283314,0.3930408334330862,1.034524551756511,0.9174498541371809,1.2408152824004213,0.31994420343931945,0.3265835107663139,0.3994205578105166,0.32793239321113477,0.3737606544356558,0.41958650715807094,0.30537678517662337,0.4620104531532932,0.9354631066451836,0.2902113337376546
OG_06686,0.6533298106511344,0.19920032187252473,0.5356745901009791,0.19827285956462698,0.31629857120204874,0.25796407340686317,0.19338887499010288,0.619410118958596,0.43585611746646075,0.5544317099850293,0.2877379812718294,0.2924808334603463,0.1593587446444192,0.2672226180963888,0.3812356620622366,0.18316483397882913,0.15050345273023097,0.2651620139475987,0.5405884251116089,0.2644032274854185
OG_06687,0.40969693448774097,0.17956962079026886,0.22111105386881694,0.11502462481025627,0.09289146059374455,0.28167283559704154,0.10779827024887326,0.3252729012380421,0.1386978252756167,0.15084569260272185,0.1802597212397262,0.0,0.006548414842734452,0.13875807152323014,0.1264993009242533,0.1185043533742721,0.07727280882289915,0.16103796282835536,0.15459165811057618,0.15975601025451608
OG_06688,1.4044587731878404,0.5787351160090604,1.0699872562471533,0.498043966752608,0.5734242982956569,0.756859939085522,0.5357494551211184,1.3470803015674278,0.862829021441301,0.8613045288122791,0.6342448408520431,0.3590647880900826,0.2944625130252542,0.6678309723303473,0.490500916714101,0.5399357529813126,0.4389963954696636,0.7869208613434762,0.8376708093580065,0.43772242137982936
OG_06689,1.6437038714108088,0.6623441727033768,1.1279717699743763,0.46658356320697886,0.5067222679730871,0.8563286458348878,0.5823864046804634,1.2531388907083139,1.267947449614224,0.7507032586828075,0.6333573203087448,0.2557070632329004,0.20691528131733813,0.9621173149687141,0.4858778233619363,0.49039209707749587,0.5054266533141063,0.8920643608107757,0.8118104600980637,0.3100510514977912
OG_06690,2.0921718441332673,0.7653793746240672,1.6109945898133091,0.7658966451515836,0.9488088722779326,0.9784278401243236,0.8438096831702889,1.9349695031236918,1.2326280362899582,1.3918274859243016,0.9844318054832305,0.7770093779439616,0.4955427991071251,0.8872858736137742,0.8099631222191344,0.9238613823037488,0.6339624663168011,0.9423223410983941,1.2542302063666173,0.7414882562146009
OG_06691,3.468511486830968,1.0064291214311987,2.3725929427851065,1.0062806649227585,1.2487458146604273,1.2693028486029603,1.2047060861737837,2.4407695177516175,1.8728908519776508,1.696222508828433,1.4453478413521699,0.9737599043997444,0.7732386836160464,1.479998048570247,1.2153799302219606,1.1724865867841483,0.8784621988052415,1.3519940112082556,1.907629861713379,0.9821990155875345
OG_06692,1.1336082762588735,0.5996283736494705,0.7793202438398336,0.4280174444405442,0.3778944497644777,0.6345388943243953,0.46571092645875567,1.1628379402841267,0.3963152938457997,0.4585401942412871,0.6399346130712327,0.4871278401334992,0.09804495583233461,0.4938942705187322,0.44482752792021957,0.5308676431940311,0.32499971184459386,0.5304097413202005,0.4528047209503143,0.5362428224352047
OG_06693,0.20241226676730809,0.010791016290243448,0.14887048948007472,0.030017989901922167,0.12538380490159728,0.06834279505881563,0.07565214774362097,0.22694314237971602,0.1609562871130825,0.46394575004808813,0.051347307171353995,0.08881281953288117,0.05492818854775953,0.0,0.16293388787853277,0.019536374336876935,0.023260522105895905,0.03720529461534551,0.2616257044672223,0.10946049305033606
OG_06694,0.35983400021188944,0.12902817516772425,0.2800432375459563,0.04086958838123788,0.18470944140921802,0.3467267353143902,0.13590275972618557,0.20109834158821469,0.45890351576141586,0.42366104257684356,0.07119178713187764,0.08747702171261669,0.05931722574885235,0.18633936291088313,0.14337731202861342,0.0,0.025912746833736466,0.10055803388693069,0.411949619561273,0.06178562998836749
OG_06695,0.08684304512498131,0.029936075082805724,0.05541918042320227,0.03240834535833706,0.02914471811554057,0.03119942129040251,0.029014021185706493,0.07487163159663131,0.012193021426727983,0.04079262982614563,0.04162584943510047,0.026543869210936544,0.012352907785158795,0.035326767709666036,0.0,0.035013730794480814,0.021847123144367018,0.04066156877164923,0.03636898763610039,0.037184085360097055
OG_06696,0.13324326872618,0.036555721177889376,0.3068551271633767,0.03514697595035048,0.2002875889466777,0.052758231110777744,0.055849660063163144,0.25476270781341687,0.33160876689334623,0.3689012369242983,0.01826157966068558,0.14612162027877842,0.20234017332736493,0.06313722718360679,0.3130955628081144,0.000661275565031141,0.08558530785185027,0.18788626746038473,0.4573191887548995,0.0003642864552175476
OG_06697,1.6981724303721741,0.46450684686168187,1.2090016293399768,0.5975334912249423,0.7666318726422903,0.6379630482092948,0.6032340685980204,1.4894747752320876,1.0357245249803455,1.234624647413062,0.7110000232937197,0.5621826030608705,0.4447887609652755,0.644388006976435,0.5413467105196588,0.6788135695792047,0.5586486206700952,0.79835164263666,1.0306494476996257,0.5358795604004568
OG_06698,1.361546051379234,0.43676832373527064,0.9056929327345953,0.38679854315783757,0.5088453886013089,0.47807000747289996,0.45779477827352116,1.1939904393774212,0.7379686301553579,0.7596479533547249,0.5082340521298389,0.3934643912549461,0.24534126450909274,0.5772109502411421,0.4639692579311285,0.4449167433669774,0.35835634796739874,0.6274782425783493,0.7303627695135715,0.41668469285479487
OG_06699,1.738818025002107,0.3008270700326616,0.4948182432598751,0.2152909033147185,0.15637466024131055,0.21658955884511927,0.3043837406473,0.4485779846024716,0.10053661044237072,0.0,0.2811560275818083,0.17234132781923284,0.10009230208984674,0.6616338480125885,0.4362553249753731,0.09765097660897701,0.12225672376029217,0.30280565250356,0.20910968711083214,0.24548474716304183
OG_06700,0.11527940156396883,0.21481910177852614,0.31742498029041094,0.19581197767959838,0.16213909230160398,0.2537833975123313,0.2041667214388949,0.44259240089173457,0.26615188311466104,0.27323048854204995,0.23478714132721756,0.264359320302512,0.04188849087949492,0.17615880739466785,0.12006041540157893,0.19431987707320295,0.16029798469750486,0.2296625058151497,0.24520741659065914,0.2007999175340653
OG_06701,0.0,0.003995856968404171,0.36450376329785117,0.20043706773366513,0.30033519882583964,0.24914450004216626,0.07086447774814708,0.2913399888350152,0.584895854191741,0.2865479198398611,0.14281461209269597,0.16980871118065224,0.2073121920089819,0.21232158540239837,0.2063038215148509,0.08364520381851204,0.16296063285376203,0.1906789669508669,0.3815063625719815,0.08479142090798342
OG_06702,0.9015702309651598,0.2901300455212097,0.8239927209333096,0.3073105709438884,0.5320580660368959,0.4510467638669159,0.3818659680030502,1.027869997419534,0.8343902885397746,0.9481767197126153,0.40876650838945844,0.5142517316144851,0.3457876769462545,0.31504365826508396,0.560515891559053,0.3787393840355051,0.25811824228548214,0.3911823741273284,0.9277425889568321,0.44852952086216075
OG_06703,0.0,0.10148840749633374,0.2331751465642799,0.10405995378536777,0.2051015028361228,0.13878630240911297,0.09934477647060196,0.3857306860068465,0.35354549108711714,0.4125724961979831,0.07462080296383275,0.13942708873326004,0.0638855161041597,0.030812831264979777,0.12609093082566591,0.07255694256900105,0.10084298483125019,0.1436253759901129,0.3705155722638209,0.14296006388679208
OG_06704,0.6257442553754131,0.19442386175625778,0.24662882244815845,0.09412118725973369,0.10344542060368933,0.052240802475917766,0.20928408599755693,0.40470758283571706,0.1750930578185512,0.18838682039284985,0.18449245974777853,0.053429991814092,0.07323134730545611,0.15195858613986724,0.08403264913744093,0.25660573112781426,0.12037991906637263,0.22464916473218358,0.1643133180397193,0.11915456983117499
OG_06705,1.7704082678648565,0.7055751300527686,1.425198346846478,0.6248839957576338,0.894607386479739,0.9779546167067767,0.6902155883981312,1.7325810157610018,1.5321352319090247,1.4095870125637757,0.7946358819497393,0.5406020769569339,0.4352581854604669,0.7958803172282913,0.6941334793720121,0.6425897286837301,0.5895362359156355,0.9055667010753654,1.4009542661491983,0.5961379023076845
OG_06706,1.0717175094590272,0.33012064448310313,0.85858017975207,0.32328034090930724,0.5468343500084003,0.4244101710331462,0.39237300436083944,1.0429418453606984,0.8409924054934695,0.8660059666648433,0.44393880952827053,0.4578689912913072,0.3255847641504806,0.42579377379685074,0.40535993551117394,0.4557283097525147,0.3150470373234479,0.5268865178307076,0.8493946720970917,0.3049717613983519
OG_06707,1.2703818976561903,0.3076910867105526,0.8373457452398334,0.411983192646785,0.4602954218324132,0.43836477375614036,0.46357124945170025,1.0183791098626616,0.6029001407591754,0.5736187263706559,0.505966290346661,0.4270132299456844,0.270016541223115,0.4836170869149795,0.4675489492587933,0.40580026551466314,0.322464612658515,0.5392000809241828,0.6579371387990873,0.4215016745061117
OG_06708,0.022018420086592383,0.3982497459089184,0.3451758381246975,0.2552703565728793,0.1720593413550297,0.3860503742387866,0.1833651714664015,0.5884269900362415,0.3059287855177493,0.18276382282476283,0.30133179256736975,0.1814236348146948,0.0,0.16825248759516012,0.10455046672641675,0.30085755440229783,0.22564322245515975,0.29380288669029553,0.17349808474878056,0.22377988851553604
OG_06709,1.4020341638420124,0.31916193619471994,0.5621396869468974,0.2599291790578105,0.19498951726906516,0.2738561246362385,0.2694615221428743,0.5627593403255886,0.20807254156183708,0.24324950155762917,0.3321978668892164,0.2419795696773738,0.10408612734817126,0.5500485774705778,0.0896302671504681,0.31371507681861033,0.16305904857954104,0.3419684597918112,0.2372451868908882,0.18551756829715157
OG_06710,1.0452126116139504,0.3532240552258833,0.7509350103158051,0.34935381462000736,0.4144321730443669,0.3932090433528859,0.31804085567835344,0.8876233098625379,0.6014798808631059,0.6283170034624794,0.4974000071517961,0.3200474505112327,0.2265982689578278,0.45605963045760584,0.31025416480381274,0.4064434127404259,0.3017399297737533,0.46796824020163796,0.5446157413440631,0.29446450703888694
OG_06711,1.5022681392252306,0.4729675808227609,1.0480738825473737,0.5044506877466554,0.5892724523488883,0.5630880177064567,0.5157308825907884,1.3507134139849217,0.7829611154279545,0.8404458503696924,0.7096672973589533,0.4690531059826115,0.3337822782964648,0.632060486532561,0.42597004005243394,0.6369454308325052,0.4822125937303707,0.7179586566871282,0.7434506340452166,0.48473348036117064
OG_06712,2.630258644557363,0.9632302615059484,1.8317629502241732,0.8538115373595061,0.9731503415040351,1.1995581890913498,0.9273143391557513,2.277552174944692,1.4484884656202375,1.4631397116997749,1.0501852949046284,0.638394274439073,0.4406685404037772,1.2094979539604123,0.776895690902307,0.8882656541445612,0.8459773075644405,1.3791772200918502,1.3577557748580338,0.730422420736479
OG_06713,3.4352501729680522,0.9985623013331477,1.7236429984213364,0.8868183006494635,0.589669929245104,0.9084638989044314,0.9724992010338445,1.573532851204751,0.59267266789114,0.3850902103104091,1.418651873316522,0.8535021479432449,0.4496597561782934,1.3668261299690903,1.035890482467453,1.0304361673852735,0.47179253487044615,0.9164610300189923,0.8334677412249523,0.9187230977793498
OG_06714,1.7636171560289449,0.453851808107392,1.1338119376897335,0.44497773414479136,0.5782446788486937,0.6127564801818062,0.5183356027584326,1.2014519127760013,0.8057778182019164,0.8737040206436707,0.6918297937965425,0.391478250728083,0.3964573421479714,0.6872686717647569,0.7015215863697599,0.5576910949693611,0.37537875855535796,0.6445181733487816,0.9378235571900267,0.4893127933784374
OG_06715,1.1465894946927766,0.3520554239721463,0.7715731346681752,0.29356027378490523,0.4066782874555022,0.5176029113444752,0.3508764265555646,0.8082073567020438,0.6279765317147586,0.675116813313196,0.4003392449828386,0.2611213955536757,0.21868302433953554,0.48482895884458277,0.39641178898736784,0.26454825122382286,0.23822395659681259,0.4250313780943904,0.6603117003537227,0.29186447668359455
OG_06716,1.7854165084027953,0.452411672807106,0.6270488700970596,0.3976987205990273,0.2169328013759492,0.41072350815863523,0.43038813114753977,0.7071814945520442,0.09297669530391196,0.0,0.5422197445069831,0.205492730071756,0.11649475141427111,0.6545825815776664,0.15699992972619234,0.514239799620125,0.21965008430464514,0.43105644125228115,0.06124353287331361,0.28580368562211145
OG_06717,0.1479069818457828,0.23083169493123515,0.5856808570921144,0.25227517134233074,0.3771493829724919,0.35989858973933136,0.2442498440887532,0.8270715294892713,0.5923589115265658,0.6291244284266456,0.33692145071852336,0.49748914980028586,0.22391822633198014,0.16176536097923683,0.41423538036475627,0.2929763347103967,0.1855901721371583,0.2911421035659884,0.66834064802833,0.3973897101079913
OG_06718,1.2013564873073501,0.20656255333346238,0.643524611182881,0.44494916286272607,0.3459595450730328,0.36497424879595,0.4078138123686549,0.9449943856973947,0.26756561148866775,0.36421900116045397,0.5150374245939812,0.2543427934872354,0.2665281142702027,0.45096667181307826,0.0,0.6172596808192873,0.4087404122475394,0.537341622262865,0.21401351012828687,0.35918824993128756
OG_06719,3.013309868810915,0.9993764222641498,1.7568536193926918,0.9621481984295809,0.8396178960183704,1.2330598582985972,1.0871587605725908,2.0757809465419768,0.8811501662766015,0.8585427093162927,1.3695318213483203,0.8373584383893262,0.41272425251869443,1.250862124987949,0.7391014002759237,1.2184656793625133,0.7508162944258893,1.1146555257617647,0.9139567525980471,0.932060248111616
OG_06720,0.0,0.13416965993156002,0.35009404237129577,0.1204684545843963,0.2777889873449686,0.27529582704590344,0.11911901011996034,0.44741430889359046,0.5299466060668592,0.49592046696197006,0.08355285464448997,0.14550538642175742,0.12063508180791901,0.08300377126702135,0.23812960955425738,0.03743725928279973,0.10729999730538506,0.15455746537864215,0.5281823314237456,0.16164371632618763
OG_06721,1.0652102505186016,0.3014406761396411,0.8587241860540924,0.38250133251101437,0.5402420777174455,0.43826162135668695,0.25714583270687963,0.974934898249587,0.7843344735936195,0.7662242198908192,0.4485517733843139,0.40052622988039777,0.31121484806830346,0.433535510269625,0.44233536339917456,0.38108554805406236,0.3034928762644244,0.45196418028163693,0.7952220502177217,0.3587911904870378
OG_06722,0.633868714446118,0.11416295892462561,0.32418000829722965,0.07958447097563817,0.1465896157696483,0.10008428570100038,0.18884234858750693,0.2376676301133248,0.3011746970916663,0.307972243986523,0.13708318821920917,0.1784691416148658,0.08909316746153788,0.21201584866703835,0.16822177920673656,0.06947110737019242,0.04447479991820087,0.09882955806069517,0.35483429113958265,0.09423614387860783
OG_06723,0.7661672236955845,0.32259607791459555,0.5822537722529316,0.30238828950597296,0.28872009840385204,0.3744967885693809,0.31960212581497355,0.8372745928789705,0.34619209210740925,0.5496984884066858,0.43707041475508646,0.2736908686952559,0.07835256131049796,0.35448151886957335,0.19538300407838974,0.3634456492223166,0.2544697017602045,0.41239981360391276,0.3529133744301702,0.3520280135837175
OG_06724,0.1793984134334996,0.04105690495472783,0.16745633757428743,0.0338265657853298,0.1515359896713043,0.037601899107970516,0.03445631835620521,0.15382091023775293,0.24241148336009988,0.35259593094896635,0.0,0.08211621628288414,0.07447296336689642,0.01327978233677801,0.11555578077307233,0.008331142117106987,0.04022478824549376,0.08747781248871911,0.3015661088925888,0.003350737812761098
OG_06725,0.968125003689015,0.42374859859918523,0.7651169820143408,0.33650246874074763,0.41181680029123996,0.42780904170869427,0.3822131491917608,0.8386026109677331,0.5486373054419206,0.6668182187438154,0.5153597516010746,0.45819289732287216,0.1806470389543529,0.43576269582162436,0.4600831866460097,0.4023610966428738,0.23394263415827912,0.37921323985940697,0.6422987176233357,0.38589145675131536
OG_06726,1.3510653580642757,0.3034246768077147,0.8327378473650908,0.3238436434987775,0.48430139730947125,0.5313886303919202,0.37456724269820535,0.7907883238178055,0.6835757152749901,0.610144209467304,0.4253454733367278,0.3059453518288964,0.3198983542848028,0.4793773735307137,0.4365140296596029,0.350201205246623,0.26514359108930474,0.43189472661249395,0.7039724072587404,0.2513924609698456
OG_06727,0.437625755755319,0.2777715151138131,0.24563239166163803,0.22743394614465762,0.14929518707665687,0.14195031106254916,0.1315988128465166,0.351887590382642,0.31837295126625986,0.053261880073795925,0.21284067707664356,0.13571520674040352,0.0,0.202578943143036,0.11327902706832374,0.06150504411799156,0.12576670128700143,0.1779403864958852,0.09397531998269415,0.23609123473027369
OG_06728,0.516208988497442,0.186478151243879,0.5508792930953431,0.22585915865924291,0.35457703923228817,0.26039310698972695,0.2250625643566451,0.7308028066749306,0.6431836866895361,0.7036699595897481,0.2310096182552777,0.22561256851333591,0.2157069837392232,0.19326181568184608,0.2241032727236139,0.23098110022976567,0.25985544840473424,0.3901444104098663,0.6236603122649759,0.25471406930324636
OG_06729,0.13114927308956117,0.013830369963515715,0.2390267429788309,0.014938287464081322,0.177209753149471,0.05105320827861779,0.06772180660577254,0.2082746959859086,0.3094109938405426,0.5275622609928696,0.02304378153567533,0.12207056688167274,0.13546196188888993,0.044285714727651415,0.18331652711157473,0.0,0.04625893249784711,0.06505157407029448,0.39089297562266323,0.1008919208573781
OG_06730,0.1230889044217447,0.0478556189990687,0.31831086379017565,0.02304412090695796,0.2773392761734368,0.14841277764868296,0.11095545547634071,0.310782887939491,0.46698442424539827,0.6075056883885648,0.02143082479636205,0.14330514998062782,0.21187322488166663,0.0,0.37189048604892566,0.014727355602586771,0.04835024434734379,0.03155183282832993,0.5988757989702084,0.11624484229234568
