,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20
OG_02307,0.8871714903363905,0.4513847063671231,1.044970004817744,0.39322138952417324,0.8986290708076651,0.4183561173792809,0.656744308350736,0.7991702218054902,0.962593234390225,1.0662046683267075,0.6261200736573044,0.8650297281861813,0.7596034861335502,0.7394568325145223,1.013188767115469,1.1484646637089482,0.8920970597518523,0.5754593160232127,1.7886118208822832,0.5682327608744646
OG_02308,0.7668209238108221,0.09464718374933474,0.3632400352863569,0.2931398395809743,0.26825986818009256,0.16273999943831577,0.2632624900115757,0.3538460829122316,0.20975040010286433,0.3645772863446009,0.6786766316126236,0.007587305113756671,0.5255706086379528,0.0,0.6548276001904294,0.5183014773431281,0.3800734090314386,0.20622465996932413,0.7976842247101601,0.37339519606532395
OG_02309,0.635028818964827,0.3413514563625635,0.7458277160659572,0.03641890581741051,0.38043916301668906,0.3530181282927148,0.3268139479038228,0.29325948604460783,0.818895357258921,0.4646593643317413,0.2655081404511491,0.9176074533821342,0.17437115264530118,0.0,0.2190299837865746,0.20607829443601605,0.3109197623422221,0.2757931954524997,1.0072259354242719,0.24375460560808865
OG_02310,0.28292029587694845,0.24993071160669128,0.24876705102688745,0.32211716133839696,0.446032470438822,0.039524455063408466,0.1276650492689073,0.3708983929637066,0.593977590753742,0.3586003367103801,0.31665039364559233,0.0,0.347345305626452,0.47044217247872777,0.5434085591232758,0.7365247340932349,0.460314989983347,0.2714205902249716,0.7392830591358331,0.3485908530451277
OG_02311,0.4148100242222956,0.0,0.7035557287926627,0.6219463072206917,0.7705836690356243,0.7181382707473553,0.6749628978704224,0.9331620665066881,0.7765481240194111,0.49469953537604816,0.38713967182963144,0.9494461676158124,0.877320237493165,0.8686484634692543,0.8228766856276697,1.2456507435422586,0.8074757546680205,0.32655181211646256,0.9692489469854884,0.5249759007602437
OG_02312,1.5021157965141985,0.8840226070739124,1.767088927938594,0.9158140994440065,1.7572782596216177,1.1700323134113588,1.1970123591446458,1.8654144490635705,2.0541455569510667,1.8612926332276274,1.3327908141544524,1.560774714039111,1.6031029145298288,1.7965855527496792,2.043084936689797,2.6432106237690323,1.8572697614825802,1.1879216520268963,3.3537170406243644,0.999019663903358
OG_02313,1.3912174253297172,0.7810812015361913,1.546950332715949,0.7970590237024356,1.536469913956492,1.099180769496891,1.050101829824424,1.6702497109701613,1.8193002602620199,1.4572779019243245,1.275349050375396,1.3824440982470587,1.4154573048222405,1.2079478047710603,1.7575394963583848,2.1401257501956654,1.6300023164683686,1.0199240850048863,2.9024199501745804,0.8566841055409739
OG_02314,0.10751574241419605,0.07439150352749803,0.21791080557341516,0.1759403287701053,0.2940603610042207,0.06351426820290852,0.17113095898304878,0.3394122992001625,0.3082317099323453,0.30064098699060404,0.0711855397741934,0.21042344710298214,0.23350180266884424,0.647936480783239,0.28062016324727035,0.5842916254040726,0.3109408232457247,0.2128862683479245,0.41972142162964826,0.1460611501190409
OG_02315,1.11404946309464,0.4241008002722554,1.2392707539815941,0.6622218134147937,1.2900676620485727,0.6796093550570744,0.9945583797199082,1.2324635963415933,1.4674103275231063,1.2862722704077192,0.9523988385503419,1.070489342619934,1.2647996354756588,1.1575402198275253,1.3527976695414008,1.7539560355799597,1.2213211168997302,0.8660537278021643,2.4395385903488958,0.7871610011273316
OG_02316,1.0040650341492308,0.5665601433960459,1.1047957702610613,0.6133546651022838,1.2758125209902516,0.4906595769421054,0.9168428335517083,1.3305355542881425,1.2446785804740255,0.9683353092153053,1.0245107806583087,0.859225347833586,1.0606853423227702,0.777117877933194,1.1597598726315455,1.7165785359165875,0.9656649318603784,0.7580539090147824,2.0430373043655954,0.9223247741867008
OG_02317,0.01789031200178787,0.7836816893527345,0.23776946941576824,0.32670750397723025,0.702361622180766,0.4352526454239503,0.306810187716021,1.3137527568653857,0.26982762517349795,0.3781553728388903,0.07079279126039269,0.820418561095979,0.0,0.8173094005097247,0.02778010561035494,1.608708134543401,0.47955856149728937,0.27994480142278405,0.16558620443642533,0.5784321539356401
OG_02318,0.0852774019953809,0.15912234718100196,0.2636201775906432,0.15319914889928016,0.3580924325085577,0.14103119463095376,0.3013396596109455,0.556254780330621,0.16783294292945677,0.2432570370265405,0.05828074095951671,0.5807863548540639,0.13405514668038482,0.03319605334146091,0.17139867646676643,0.5033522235646122,0.25387653242519853,0.092691381726935,0.2759817556461731,0.3003149146306366
OG_02319,0.6735459254305622,0.4672223279635646,0.733279123625859,0.29327754981491555,0.7578680128880819,0.3619349131503594,0.534757077458898,0.728870363192228,0.7318734656719829,0.7601533667724492,0.40674767049617083,0.7161041291331676,0.5102090048762208,0.44424755324029347,0.7350528537808942,0.9218286816082194,0.662069540062113,0.3682053167745363,1.244192448815609,0.5109653145517332
OG_02320,0.34208801265599387,0.20647903187758648,0.425500226579203,0.21041231967178314,0.4504742653974597,0.17329193689519115,0.295153817319869,0.46191698134487424,0.5321299024615856,0.40458107280114525,0.24899048387415051,0.4734906842025289,0.3410998459089116,0.35616769463519404,0.400909506599004,0.5847301316150225,0.4491170732814986,0.300937496364405,0.7796131745108299,0.229020014338016
OG_02321,0.2701110867366386,0.18613428301550766,0.39967554901993124,0.376014129933745,0.31442630456622467,0.6286481818401094,0.31340111984200014,0.48445041572378134,0.6709050688115119,0.5202778078185829,0.20358689364258672,0.6627983618978941,0.3969563170084011,1.1956932770944846,0.34392815523378945,0.9624367626688514,0.5290656627313042,0.3853049460030434,0.715913980738237,0.0
OG_02322,0.7149252167642285,0.36226010787400564,0.7415268196332903,0.36431152916560855,0.7489353272694302,0.3171587879963246,0.4333252793607888,0.6789432413490599,0.7454583548554666,0.8480555518319188,0.5187805758186343,0.6054622406913561,0.6038199890287335,0.6437342082033075,0.8827752254410336,1.0465792208109073,0.763882797359734,0.4862883311908418,1.3877245589152607,0.45110215475888504
OG_02323,0.05235753221780286,0.03574946630090976,0.21824183152030535,0.24341281837855072,0.2341258640906863,0.48903147289325005,0.16613936242797236,0.41286865528337896,0.766303948136973,0.20042721803465813,0.08654395492737109,0.5845619012349901,0.27551700936818996,0.9173917785260369,0.12738947448475862,0.6742150891525814,0.3915569160192915,0.21138778977756106,0.3476235862892096,0.0
OG_02324,0.5689555365305847,0.15377443604612784,0.31719196941447947,0.3031705220097318,0.4852464603663313,0.24290202348515852,0.3669222264139407,0.43623335428107846,0.4242240466415823,0.36182639054487403,0.5445060528740313,0.3379747111180114,0.41789244910798107,0.0,0.5957693396824377,0.6363296827637897,0.39601391753139464,0.20381640707547505,0.819326279652108,0.44028946922118184
OG_02325,0.3917776640265409,0.18833772249603184,0.14816074758351508,0.1639766636233339,0.34783701476729156,0.12084147084598534,0.12418266385975608,0.36673796261773567,0.15766029158077194,0.35496350833648815,0.4838317817104492,0.0,0.21327259915181068,0.010177827250832971,0.3121793557357332,0.4915555567197585,0.30532918662551983,0.13601432057323476,0.4974892535783928,0.29234129671821163
OG_02326,1.133035012731572,0.597937851394667,0.9963358276123276,0.49040025200048015,0.9948060045957758,0.30007691761326044,0.5591558787499812,0.621291772263573,1.013240307929654,1.1081239113076526,0.9657152124648481,0.5656548062560347,0.8713260790980865,0.7528610722579889,1.3767285368691262,1.193051476217105,0.9631288706827992,0.7311021959556369,2.0891667236159037,0.6660386206010463
OG_02327,0.8331569987714131,0.530183583868658,1.143149081990813,0.5318629793651976,1.0030280737210362,0.9341030285243547,0.712724505660096,1.2117007393440018,1.219263001864219,0.9229111932851941,0.6720900035144143,1.1604212475212918,0.9320800520891375,1.1258984675654538,1.1801240655403495,1.483412957674965,1.1357419266790023,0.6447103745468465,1.7730025310203656,0.528070643025715
OG_02328,0.11058804768618147,0.09423764820726999,0.21735372237887668,0.29726289912614895,0.3660505304897133,0.2895315443598538,0.23181404842206607,0.5307191483058334,0.34358779047891863,0.2975921420570295,0.17095590174728661,0.4635743481495779,0.30722097975052426,0.4768201067485075,0.31454831500082286,0.7460023951039734,0.42462046654022223,0.2890362292107354,0.4149006770625516,0.19578469097615187
OG_02329,0.32694166104913547,0.20782218225902696,0.4565993484366436,0.1785382554407304,0.48812412440918,0.2234540935212777,0.33353948958388646,0.533611485711518,0.4950526687324216,0.4562904871881674,0.19093230364656869,0.5604191611857628,0.3183528646268847,0.42257974328655457,0.3514879583043814,0.6319854212779288,0.40652022804871557,0.26075949669647136,0.7524996262221749,0.2848758848184956
OG_02330,0.0,0.04383070929127064,0.16864077447701067,0.08476463999801963,0.18430616749357434,0.2842453082466244,0.1389678789006088,0.35448666039719023,0.3526713770405466,0.16101314050554918,0.00133629148686596,0.39109631913627935,0.18135270225291866,0.29482093700851986,0.11407710903763363,0.343455388662687,0.23125755107441617,0.0784144606505963,0.23669209652439402,0.05660251675920945
OG_02331,0.30118575992042135,0.1990206654675399,0.15874994776568613,0.3467995864498489,0.14220439089279832,0.13940398243936739,0.14804243681455637,0.0,0.43413336284193943,0.577361721410986,0.2120524878713195,0.4481271756664365,0.029109459545686556,0.8368468057733804,0.07737457835971381,0.6768228752202685,0.2516007417774764,0.3494335698372052,0.5050267072075693,0.055374872336985376
OG_02332,1.0248550506765222,0.7054715353039898,1.1375823450798874,0.34745660389591837,0.8246505076814702,0.35407307834478113,0.5222861264421133,0.5011182121312877,1.1301667057244495,0.8431154094026867,0.7342076147119428,0.5267253092561585,0.7207663234054934,0.5527274525532474,1.1312499387969526,0.8060062493456057,0.8002251839912878,0.5809570776831328,1.899170086967927,0.4937929058052556
OG_02333,0.42044780140325183,0.1160414969981165,0.32404453966970787,0.08122679406327364,0.2377749350611575,0.06874428240003118,0.1756649980481736,0.0683811373375285,0.2767149882822979,0.3156234308309316,0.2798070317906784,0.11832409024592608,0.21796846404169098,0.0,0.2986782224283837,0.17186347210359906,0.23958875923280695,0.20071917496233238,0.6522842235686446,0.16599273348827548
OG_02334,0.5068185793447026,0.3091007667550003,0.5603664198009409,0.3285980745277326,0.5989874827546343,0.34668206781782357,0.4001160759378086,0.5824921195587094,0.7031770778749006,0.5801166759003284,0.45482360401025784,0.47890249753473774,0.5541022050929253,0.6386410220161969,0.7186170041045415,0.8877909258592468,0.6460332850970182,0.37613218508339274,1.1386386737779235,0.30665597299471387
OG_02335,1.3482687512074287,0.646731755819017,1.470250389341781,0.6494046209671013,1.4288047943743207,0.6580790062884087,0.912832225820634,1.1629383588259308,1.7285185549073547,1.5359195416930478,1.0131700437750302,1.2383740381521624,1.206598517587637,1.3585366444046452,1.4972792952054326,1.8268342674953566,1.3743895792639704,0.9055931549200634,2.7931952513750953,0.8213943060750275
OG_02336,1.1293379970510118,0.6393613179176203,1.3180454517698779,0.5942944180688154,1.3270720772523301,0.6658199639472204,0.8418126812071766,1.3188959840498662,1.3425186021295659,1.333566565909905,0.8504880077557581,1.1424024032738105,1.0184700550616002,1.0717326509394522,1.398481002920332,1.777029767035275,1.2177233227829252,0.7736175949959088,2.2948298335917334,0.8897881866182765
OG_02337,1.6756093098818594,0.9166410806866526,1.9749692494296174,1.0659992617489669,2.0216732883348083,1.2306866224027198,1.4549135110358469,2.081620311079436,2.254356094584805,1.914827659023851,1.3615750397195834,1.9072230472731784,1.820425402610867,1.673263613504959,2.2785270608417187,2.838125312166079,2.0060852833922476,1.315409841710685,3.6111249135095043,1.2346519032391572
OG_02338,2.679233149195659,1.084670856475281,1.8568759260893228,0.6955756351817649,1.5091582790284204,0.5675628361301928,1.051307055553103,0.6602963086028146,1.8468752785815208,1.6363610234225068,2.050260983188623,0.6354208733671289,1.3509916408303335,0.0,2.1424475061754897,1.3454093959361655,1.3459881640530413,1.147564624691686,3.9404599583254942,1.1961112381810433
OG_02339,0.5480801071587675,0.33698938999770106,0.7270574902903638,0.28377448050808063,0.7047191412207581,0.3495176382444462,0.5648519525725084,0.7370703869042495,0.7126603582869099,0.726446883168923,0.4068884802404135,0.7657472332779632,0.5250568027739712,0.4659903414032387,0.6579524680962255,0.8986109915325039,0.6052941070656923,0.3763737638647285,1.230748671407646,0.45172580269369095
OG_02340,1.6700842840523638,0.7223253736272178,1.6142360793117618,0.6207958859586071,1.4443539837158001,0.7310380591828395,0.9549833125160957,1.009775236434088,1.723285811640294,1.6752716846082687,1.1192331782174787,1.2044347962546211,1.1333970128634674,0.6473100336008277,1.5614800471942631,1.5405803264839906,1.3517775234771183,0.9879021284075143,3.1063521975375616,0.9735027788739549
OG_02341,0.924261657493037,0.40484508617331605,0.6949279268633124,0.45238646828312257,0.8299839807226841,0.2521854800603356,0.6681673823486962,0.8930570534334792,0.6822772347766312,0.6118803714164083,0.624514965668875,0.5931703904987042,0.6866024753896947,0.48207137200495076,0.8784448293497799,1.235227287204822,0.640029846333633,0.3250854250163831,1.2483768058593334,0.639155231021635
OG_02342,0.4797282335138768,0.15464000489349142,0.44161257995236836,0.20252512140400497,0.4327291411815512,0.1887593973551876,0.27358056205791975,0.3138087683941815,0.534605219144348,0.4466168938135525,0.3546991145697814,0.268839327234356,0.3879329278553635,0.22348126118258713,0.48849505526958603,0.4874551925150938,0.44326644852238734,0.2782878029613641,0.9146029175880831,0.23178324975870904
OG_02343,2.49798739383891,0.9680359116062808,2.2527118468546403,1.0275240331899875,2.0086203801087374,0.9338568794277611,1.4220064665170578,1.3610725953754959,2.547197091339252,2.246063146443442,1.9518063230485283,1.4814536874639121,1.8434046986048718,1.1737558082884372,2.479587594998639,2.3191732090187362,2.0580126428153402,1.4527662904482586,4.553604694465102,1.237710479407238
OG_02344,0.0,0.21808722340015443,0.20796866435996011,0.16991214444445452,0.37006250453691075,0.2469149632978801,0.23937457349050442,0.6240958564624993,0.2697151960539291,0.26306129437895626,0.0734341436912885,0.4878298646142213,0.12900546203229082,0.3761184797591171,0.1395834321602099,0.75842136954675,0.2930874967465564,0.14700284851142728,0.29233512645524123,0.2212003854415022
OG_02345,0.8824590776043727,0.344478294303107,0.8608603625511588,0.4298769638501568,0.9680398407778887,0.4052326613812618,0.5296741198752157,0.7791285906832336,1.094638191465933,1.0880277366838158,0.6534150083524198,0.6357219488887319,0.7536211600645126,1.0981071428402809,0.9058859343440909,1.385686634555564,0.8749751600232432,0.5960145862764314,1.7772069594491218,0.6037004103300805
OG_02346,0.24648679328221934,0.16627494956727473,0.23315336170275955,0.06586349563276556,0.3032096895185323,0.0017522078962807581,0.15565409453642384,0.17725567648911023,0.214872695200387,0.5086879769715948,0.13578344212714066,0.11091431755049058,0.13098734979386026,0.21401733481712895,0.2962189995872508,0.28105650518178393,0.18386881538009628,0.04997588736649297,0.5010230763989758,0.1594273821741618
OG_02347,0.0574499199103459,0.04069043500475338,0.03370754395510027,0.03774786718377793,0.15802199728673888,0.004716025557347115,0.02770877330105859,0.09370271023919932,0.13678520032993094,0.16967499705891634,0.04498992517216062,0.0041886676982831,0.04470384721386718,0.027082497671759166,0.05370363347388061,0.13396977426208098,0.09851028361788007,0.08157465890594788,0.20340526578586937,0.022888210178502785
OG_02348,1.179228848855979,0.5392413279460545,1.2821982292150629,0.7335153562806692,1.4342363480711133,0.872048073909947,0.7765582501529168,1.3764938818498784,1.611488675252409,1.5552893595913606,0.9763694067464078,1.1834031096489155,1.212057579733424,1.3039097454050046,1.5627062618910226,2.086315385442919,1.443535433634309,0.806301178710516,2.4628360116611057,0.8735791529705407
OG_02349,1.6039753594477046,0.9028091927938534,1.5561609225393407,0.8527641418383692,1.4973968921334582,1.0313815543864462,1.138649005956304,1.4015493147603084,2.0786928118867887,1.4527522109230475,1.394003826855271,1.4300263401727065,1.534553703126857,1.3451532706178138,1.9073286276642034,2.043853662947747,1.624021555346066,1.0269636559524329,3.1925598961128556,0.837617702551431
OG_02350,1.0134039177830558,0.47402879140941706,1.115528917525692,0.5925274418264463,1.1082626648878404,0.5967121172559073,0.6968306595586053,0.9919000754014393,1.402804158056151,1.5034085777950201,0.7636966652546425,0.9212526339014263,1.0884447705170228,0.8538891763507156,1.1323237333613159,1.4122043826142643,1.1866670868818268,0.8026665548411126,2.2899216565071008,0.5428729838318016
OG_02351,0.48853120336667843,0.433089587453438,0.7525925969739021,0.3005903982344645,0.7068660568431544,0.27317375468910005,0.540951351163607,0.7685629725542895,0.601975962483749,0.6402142044547671,0.25417012712145365,0.7791082325052823,0.4151309504575037,0.26251571638759086,0.5944469270360961,0.8202943719768976,0.5783326884132588,0.3970382929654359,1.0360043650641426,0.5064228417215089
OG_02352,0.4316071067949043,0.28403404063818927,0.38428740367274483,0.13160115895005478,0.39879133223238244,0.12146592145794405,0.21887923961803815,0.40151416523828837,0.3305676800588939,0.33710175183485297,0.2797617862507855,0.20171986499661262,0.1445866447467908,0.0,0.20331118498682327,0.5165131537101628,0.28998329372444515,0.24387462124330903,0.5965819614068664,0.34554993618399954
OG_02353,2.007562049559936,1.104400883127257,2.2281906712622495,1.1003705837560402,2.232535737730346,1.0607636847474649,1.5307531119375584,2.2050721199372134,2.461507942199751,2.336259671882585,1.515081640692865,2.023927992301051,1.839118165208306,1.674425002110027,2.339235874787935,3.0223402121015615,2.2088121182359384,1.430512182063309,4.07103052224937,1.4072247031901481
OG_02354,1.0044327469727239,0.18772636064396467,0.7574583011738099,0.3133876280480657,0.5885441981671587,0.2886862456458914,0.5967802509921614,0.5829627408110094,0.5356532890453797,0.6158181332824321,0.7376270245139513,0.5545253560000946,0.6737075334062995,0.0,0.8088983230669762,0.6422440882880373,0.5230018222562579,0.3019653398400803,1.2837423952167564,0.5305567860368031
OG_02355,1.1647751657707115,0.6728680628940157,1.287193208419967,0.8455769696430634,1.1304123697756534,0.8600845554070413,0.9671193010095778,1.3024310363673341,1.410245716871784,1.5046508791960926,0.8761937253547235,1.4702889285016794,1.0867217793163326,1.846355721361614,1.469236910864105,2.114958926952684,1.3832865424966707,0.824199411888886,2.1926798555091915,0.6187772498670101
OG_02356,0.13261020083921252,0.2463715699254183,0.22025986880593343,0.10838304390793499,0.31767970911444093,0.10886265948281257,0.12075469911690347,0.321828832315037,0.6243916132654435,0.3896501304820063,0.0,0.524007593193903,0.1266834546866054,0.49244705609531314,0.11519983486992814,0.5136960131795115,0.20628106277303274,0.12704415669161573,0.5573716321467865,0.05861959235318065
OG_02357,0.16523521421077997,0.2755988378722683,0.6208269197137041,0.05902947956624957,0.2780562483386991,0.64800839246915,0.3296263107188128,0.6347970489810584,0.646271126914009,0.2607157072003595,0.0,0.8139270912225985,0.19307096462108733,0.22786702568198244,0.1588382663547152,0.4197995370173944,0.34945553365282334,0.16659931162694194,0.48445318418107974,0.11447097843609132
OG_02358,0.2808753449558776,0.37003163281498974,0.4871993126220588,0.14618974839674512,0.3546723063266007,0.4343375822029697,0.3943589798224246,0.7774271695338739,0.4898155216951791,0.29066656975763555,0.0,0.9031493334097875,0.18871694489793603,0.17044110328956436,0.11332110835760112,0.6396447865149655,0.38444490091290684,0.1173212146925362,0.4551340464516953,0.2816465916715427
OG_02359,0.7523351412783107,0.5717080939660018,0.830957442593337,0.3421712151987488,0.9258132443806272,0.22585783738020881,0.5867907461118874,0.8709679469844909,0.9298485820882529,0.8944834087048478,0.5474843676263824,0.5798062079281203,0.535391303385137,0.8512134699509861,0.671406421501854,1.3417814150664649,0.7808361592491168,0.5369262574607122,1.4782759187206511,0.648179221118991
OG_02360,0.4038763537202147,0.18264328378882483,0.4968036379184601,0.24398025121546885,0.5789232273258677,0.17682477926453993,0.2948583733669816,0.5343448182347944,0.5144257271799799,0.6290936099020757,0.28718011709420915,0.5188147276003292,0.3755857984496353,0.392290055392912,0.4371418221947956,0.7427658994810398,0.4993429606191105,0.3000632205329939,0.8647303167535811,0.35739417287682856
OG_02361,0.6081125695499037,0.24516143411355892,0.5717781309606009,0.316374526617138,0.6540477848180832,0.25969402153031795,0.449557638666656,0.5461465628725866,0.49339766110020183,0.7447060659610428,0.5234584383134042,0.5041765172951124,0.5598019141647552,0.23414587736890916,0.9196309692607735,0.7477049404356458,0.5781077657071924,0.3280666240530948,1.1203389271646893,0.5178084066612322
OG_02362,0.8829947201538293,0.5789187257013283,1.0093776667031222,0.5438411690839482,1.2043817306283733,0.4775111635904355,0.6640645750772267,1.1851830421656786,1.2007199965036521,1.1774392306862094,0.6549245088297918,0.9298812522959319,0.840046344547995,1.013860083701838,1.09060937801089,1.683476574952713,1.0991217276389678,0.7067325713897172,1.9042298598749523,0.7712639868836637
OG_02363,1.1091941513958163,0.5601499314628197,1.3650726257221253,0.5541526220350107,1.2732548920759128,0.7496192029941883,0.8136893337598252,1.1813494282468877,1.5200029072083843,1.3061384461760996,0.8548514017954667,1.1139816733143093,1.0324710721066823,1.2337550289970993,1.2630369225276388,1.7062382642314968,1.2165891317577366,0.8362672451663149,2.4027812240799564,0.7382443647295549
OG_02364,0.20371909718488776,0.29996233528456995,0.21101787536447913,0.09767390933784859,0.25341057795308053,0.038434833214913394,0.0,0.024825223486303605,0.5772508294233025,0.3416241889926711,0.0825315091052379,0.01930405109761722,0.05155553186127159,0.5049728695357963,0.0853284125254766,0.39827615493254725,0.22202748904228142,0.21894308768206902,0.5649033153556403,0.016538596325731448
OG_02365,0.12401154911969625,0.12149390571530541,0.3264510060772317,0.12009968499863623,0.397065195293489,0.05762194553911188,0.2932238697070839,0.5931120785445688,0.1736410061455457,0.4038945595957272,0.04597266393437749,0.49993395448078304,0.16922043381203475,0.17106376759370528,0.19325109957642733,0.5382584945141055,0.24166743219205256,0.17728847204840978,0.4012781281386018,0.3547832142380535
OG_02366,2.003087719950322,0.8698180967882008,1.7242091417505503,0.4909213055731917,1.2398937841167685,0.3614205901548326,0.9405207442323736,0.4217008153250086,1.5754121538345758,1.6422848644915655,1.3895953754135446,0.9206127516927264,0.9972207572804725,0.0,1.6765874073158757,0.8393320759976299,1.1226373832352827,1.0068887736740504,3.400184080851048,0.8842817847849381
OG_02367,0.9775724039650229,0.40307702806853124,1.0223198002702727,0.5675193894536226,1.0763348846214027,0.5154213856089851,0.7394362423655679,0.9804609311715469,1.2598234621484232,1.131695212955549,0.6744661933290259,0.9663905172514718,0.9547067628465175,0.7689051705485391,1.1349657207731696,1.412233276827687,1.0427511693209017,0.6655169659673208,1.996277968171627,0.6288133910562635
OG_02368,0.16827874857279665,0.028391905539969488,0.21226364725234648,0.06320310938773212,0.15473698001645045,0.10279636431071519,0.17518416006523638,0.18985211819916087,0.18014267109406598,0.16449179709749692,0.08381543409006517,0.19983023505870304,0.15894852043558763,0.0,0.1535039153665744,0.08761804171298196,0.1382376183320552,0.032503699699843944,0.28809853548880016,0.07478194593644913
OG_02369,0.8720181461840578,0.48446689932724585,1.1235805987339607,0.4811803609898512,1.0237448428138258,0.4416455002392317,0.7905926687694943,1.1329585565516123,0.8930969326216703,1.1038798971364974,0.47791764410620935,1.1891115621035926,0.7610772013389064,0.5209254092855145,1.0506051751489183,1.2797942239777038,0.9081521871724387,0.5609393904620409,1.6588555556079494,0.7809653937988297
OG_02370,0.6873803831615362,0.27593283986982975,0.698017163338542,0.33130528067981646,0.6474063142320662,0.3389892243894723,0.3720633744392803,0.4651419271021135,1.0549333506400143,0.7361965519316731,0.44949849866197383,0.5393644438129852,0.5709122658246484,0.85297552927581,0.6629090004286239,0.9746989232690851,0.6864990110738516,0.4725719559088237,1.3897796002734404,0.3148186748561225
OG_02371,1.069261374024699,0.46380865159890283,1.0390385138020868,0.45606974458858446,0.9514422411356926,0.4495168850160392,0.7006062308334595,0.6977717357203302,1.1839925877411486,1.0458635047125735,0.7878828174843314,0.8753944923218601,0.8573914960541636,0.5102095221843133,1.1570980183453197,1.1082977061844728,0.919532538437238,0.6734776589366491,2.0731784729851186,0.5823503504249367
OG_02372,2.204373960568537,1.083177973078942,2.2648249286967688,0.8561138391915172,2.0083901427301387,0.9218626105173582,1.3550275907385914,1.5992451431672359,2.3647865207265255,2.1979769427275726,1.5514670779742572,1.8161132439756371,1.583009659686699,1.2509982682843843,2.1287033841865406,2.3689048619683555,1.8843613607592067,1.3473347522971544,4.105458514239247,1.2716493908520743
OG_02373,0.6223696695141722,0.255290194661553,0.7050180682340635,0.15918109449416884,0.4516883294335382,0.18976586115729466,0.374261864762792,0.2367820840383058,0.5786994079889275,0.5110548285556233,0.32532629981284633,0.6281813686454228,0.3656356429000079,0.0,0.546133847503617,0.283383645807639,0.39829227399757,0.2852050905740793,1.0950341838340383,0.2820650856077257
OG_02374,0.47100083040746377,0.26983384184481557,0.5912122479991155,0.07753858190615258,0.477301126949266,0.0,0.28891765453428414,0.35464237472024535,0.3869105347913555,0.5158277725085103,0.2805770247109357,0.4438221925216003,0.14104403275197544,0.09856431222969513,0.25528775128547293,0.47552619557861364,0.24209005567499958,0.20532753408393162,0.8081254799965618,0.42646275472853523
OG_02375,1.6971206234772045,0.8032145208693824,1.4048902177386147,0.6561551539965129,1.287531757373177,0.5779437636485805,0.9352325026805038,0.9325851583376147,1.5563846800140153,1.444595167517834,1.3264827996843913,0.845274902200224,1.1778421239648575,0.5669664515815325,1.672689096059921,1.5666056946492182,1.3401325961030237,0.9387792152870856,2.9652508299146207,0.8284906200752439
OG_02376,0.2357840732402885,0.17649790904654006,0.2003197719183956,0.17288473801470677,0.3328583000291444,0.16536024424318718,0.2342500283162442,0.3203461726627106,0.2996651502195641,0.34890801519219006,0.14181726371032163,0.2919655052395953,0.29873191513898606,0.37015776290547137,0.40113947189926485,0.48556558551762347,0.3183734337457098,0.1764374734397384,0.5257411120766279,0.187746905803891
OG_02377,0.6138404436961684,0.29204728515470807,0.49723647093354534,0.19354394675485745,0.40583782874346297,0.16440695499106384,0.248950490240494,0.20691753375346927,0.34570100617274413,0.6205854702110059,0.4175430334590578,0.24949592501446113,0.390591965254385,0.0,0.6568460099975203,0.207100963200245,0.33938222350852615,0.25582901793704665,0.9507683884544491,0.2702288122882892
OG_02378,0.38888960831043656,0.24211608853722616,0.41102613762372286,0.14577982050240534,0.2718651554412759,0.25170379100817347,0.23744619887885687,0.22822634148549026,0.5247461800168689,0.3669878956393421,0.2608716773208416,0.4729856039296162,0.3075114223709748,0.0,0.49381724142609357,0.21019276217501356,0.3175473817697931,0.19708084355394792,0.7749418896960313,0.13353850093623595
OG_02379,0.10586215982650475,0.0,0.13348492328251804,0.17949733230290035,0.23230706648087193,0.09917635081932154,0.14886103939017944,0.15656074659866234,0.42383995885131565,0.15120439326296753,0.05953164149998989,0.323625234768889,0.18321959579791555,0.32861980774973343,0.12107832035176659,0.3778672563690526,0.21705241904077813,0.22676704615198037,0.34593328098798404,0.08424710312973424
OG_02380,0.9750336650596297,0.41278570812972704,0.8680838475700076,0.4644840710875896,0.9763065320762206,0.29619739169833587,0.6281790177717373,0.7070693386196909,1.1111211980513402,0.908658538487036,0.7467034119154505,0.5468879125384329,0.7608804263155555,0.4619554242339948,1.001937463171519,1.1156065160356812,0.8194424780261345,0.6190666889688492,1.8448043867662667,0.6216881046663503
OG_02381,0.9153170457407698,0.4624947310061404,1.0283906421366487,0.4137259524198014,1.061837875714011,0.3417886703689594,0.6768081259696274,0.9675490101091305,0.975773184009503,1.2029052615355234,0.6467679114750733,0.8505642387859755,0.7209633116290527,0.7734194431185281,1.029218177074946,1.3254847358560362,0.8814279787924117,0.6057433803563236,1.7907876444037858,0.7317545633558193
OG_02382,0.9274992600010764,0.517741342615692,0.9374278265560275,0.5462286420518278,1.032386961403534,0.4935789194189736,0.68028353023385,0.9502573201434777,1.2913294376864433,1.030122380453903,0.7753615258304409,0.7466415984473915,0.9576630860738432,1.3462541378110942,1.1746132402335716,1.5366503766928656,1.0708452130132167,0.679361861304891,2.014292200695333,0.5987049154217778
