,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12
OG_03653,1.3765136250422627,1.0054443600897303,0.6784168122258756,1.0926500994708406,1.0776176700354834,1.1627098786301593,1.4311872231251883,1.0705317757245014,0.9537328681056001,1.6494909683945276,0.5101686092354855,0.767362999965293
OG_03654,0.3725004824366299,0.26645466203322554,0.0,0.18164196034691768,0.6981543462930903,0.42621646083984555,0.48153205399869825,0.09475175228574846,0.26747702006329094,0.05914343106985407,0.09236399478578225,0.41733502105931075
OG_03655,0.19136857843076244,0.29844083020797485,0.2742737197827439,0.08688636868499373,0.25801334207822696,0.3520609445370205,0.3338451898291154,0.28365880161516943,0.19922611083559996,0.11637907588257466,0.16703137596207038,0.5644667223037294
OG_03656,0.17202044375778328,0.22890277657006255,0.26823146838977846,0.08714805529453612,0.2966808714569664,0.4663813118614345,0.3620034494209004,0.2925037167921442,0.08734911978989524,0.10062124801643771,0.08456110450791635,0.23248404542160653
OG_03657,1.3220909667906797,1.2073394301366334,0.9336075111970551,1.194398387552731,1.0878847744100415,1.4245780014157239,1.7804734128544386,1.4763564110383358,0.9452643681004093,1.6822793362992305,0.5771850195084253,1.0082041909478203
OG_03658,1.8859782859768832,1.8052821731520114,1.1552182766425785,1.9024399263157121,1.7119823749669554,2.1740570060908277,2.5979259325498347,2.024619963472082,1.3053858198598356,2.399486798199592,0.7731708271258838,1.6485137633714224
OG_03659,0.5643227694954133,0.3495047482427064,0.18637772281004134,0.3654786189046372,0.5552622478672085,0.6346228876907242,0.4839798281068687,0.0010371438925552206,0.21200406132233812,0.49533473406229195,0.26441600866056614,0.5196807939697728
OG_03660,0.6134409903324861,0.6302720359848727,0.6414914733960864,0.45056031398642693,0.6655443039533371,0.8794597871285077,0.8891935280480651,0.7480535041044738,0.4511539383493124,0.6543952129235111,0.2935517914012326,0.7123186093169572
OG_03661,0.4766060374837503,0.46440766523733873,0.30689874045748583,0.3456531001930788,0.6038252335834523,0.5568150923304115,0.6782100200884141,0.4421955249208956,0.3254004182220778,0.3813473990735706,0.2045719940209639,0.47720431687284404
OG_03662,1.183251786298872,0.935965861532626,0.6083719643095683,0.9180943352320193,1.036479717111284,1.4004184905717392,1.3821706017023734,0.8585712707519408,0.8154846399319653,1.2129634769237727,0.48823532724216834,0.7819917774355759
OG_03663,0.09921222797586812,0.16794941497214724,0.16704834919145473,0.09519981913699035,0.14193299105282509,0.2965635735606676,0.23965211521322055,0.12124636862573517,0.0,0.27091188617938855,0.15074422687074632,0.07282398585924696
OG_03664,0.44890558848625783,0.48602917934317197,0.3328264722150759,0.4222308565390209,0.5988393017100627,0.5967043857685,0.6989914286009418,0.4503433777426559,0.2109825731317065,0.3441506493933197,0.26215673222589037,0.45161662323445706
OG_03665,0.031119205190159108,0.04459563699669795,0.036880678561567036,0.0017372270504316552,0.00630203264476063,0.029179759953120023,0.020940541443495386,0.002595239443912974,0.009189886348432938,0.1094657930632493,0.0,0.04034974307554073
OG_03666,1.1597909881368436,1.0763165148859177,0.7670216477003295,1.1747477761758593,1.0145769765567856,1.1779041417904437,1.5770674777156253,1.3286956527643028,0.8201639923693793,1.4286293010875595,0.47454098998888383,0.8589866410823973
OG_03667,0.7878422752650577,0.6686199186020292,0.4310771486112368,0.6274469772733208,0.7596444289851662,0.6756497995716112,0.8829437833411548,0.5859253707276446,0.4823021231383903,0.7997393376974057,0.32846610681555527,0.6612214076737194
OG_03668,0.5768674884297451,0.40339129509090516,0.10363785999150821,0.710630891671061,0.35365465568305166,0.3473555487190223,0.6004149156974291,0.43719572199555345,0.43991677078957186,0.6639957712409623,0.1882221759746192,0.12369185293961556
OG_03669,1.0517343255760652,0.8681446559830743,0.60240925896585,0.9128619197188533,1.0303819975698005,0.9373407349625622,1.324007755666157,0.8975933922154905,0.626642102297647,1.0074822698935733,0.43432322270370427,0.6917936672414964
OG_03670,0.3925691927529993,0.16727231323752706,0.25999957974097015,0.10445267978497523,0.266113258641153,0.3553976089481627,0.0,0.0,0.11414303562656619,0.18003131728132196,0.29249672879061583,0.526794629749341
OG_03671,1.2537258937124314,1.1047164923934347,0.602404151741121,1.3196310449660844,1.2663949475710132,1.4725799712905312,1.71349425265861,1.5262512673781026,0.7451039514712003,1.3018800094014231,0.3941121022158139,1.3432512704878365
OG_03672,0.6461284456330686,0.5354819710423403,0.3672410529451856,0.5132851058107952,0.5952516533279891,0.5759089293449524,0.7925060847148212,0.5760202496883213,0.38199943373310224,0.6515578976169563,0.26314993875033865,0.4164480308183079
OG_03673,0.9598558752780576,0.4750210620947282,0.09817071706703223,1.2456642445886923,0.4144541938408452,0.12397302861587771,0.5307175742821083,0.5348308971835403,0.6539589808772904,1.1094605458072986,0.2314654133071565,0.11336172746110265
OG_03674,1.9217861155792917,1.158173201070561,0.5468871341455608,2.0355780319822814,1.2494795588523002,0.8763205744513,1.6997299876233412,1.2670125891226252,1.3418006764457924,2.0112147981155615,0.5886775093451345,0.6562634139776089
OG_03675,0.15566766058294593,0.11237969636352096,0.0,0.140236406841489,0.24682934948689636,0.09910044649826451,0.18260415850379794,0.0,0.0,0.024711273881912292,0.19588974782688898,0.03403059847765033
OG_03676,0.4237773264851524,0.4995936913289274,0.4340650332744935,0.4447916425570759,0.4592136320640627,0.5964966589392676,0.7462159196922443,0.6163420153329918,0.23961454186447795,0.4979370518558688,0.2454123419361566,0.47218359885556915
OG_03677,0.8815864068246311,0.5453738103906246,0.40471425481034934,0.6151609008895729,0.6568991185154859,0.602445641264026,0.730851294370211,0.4800521629402251,0.6397728420980195,0.8907900299786369,0.3218594252450111,0.47622674543076077
OG_03678,1.7566516594176766,1.530979101943887,1.0972238621469854,1.6072895189251233,1.5245246850021368,1.7316059497651208,2.2496101960009285,1.7567805635180251,1.2208155940563545,1.9999609380879653,0.7040101490364368,1.3214267034958083
OG_03679,0.18846777494140105,0.1449560702012773,0.04465049224833956,0.06106485682600786,0.3878903362646804,0.1297423980199856,0.2900556378346841,0.09653190858464013,0.09023696195340478,0.0,0.1882741800144104,0.12737165232654865
OG_03680,0.4386370415065467,0.4346676160562022,0.19726244900373477,0.7440004895798269,0.11262537137105606,0.4461344691720512,0.5653212481889542,0.46347961481011285,0.47988311719189825,0.8322434590467385,0.2177857510729947,0.22136643459027525
OG_03681,0.5262670629578496,0.4069486996901868,0.39706403923573735,0.24687108451239317,0.4474208330852891,0.5510068053537165,0.7151273993884986,0.42236815461336474,0.30477239349671525,0.5125797552252431,0.20598085540910643,0.42098600995827307
OG_03682,1.7399033414910887,1.5805575197019481,1.0786460927482528,1.5568284270085664,1.7494551363995698,1.7189359027035278,2.1954716090789046,1.5945083219569696,1.1999281732938136,1.793431648020302,0.7194653105882872,1.5808177612076924
OG_03683,1.6807115960613919,1.5563316273108347,1.1482030519664712,1.3866099026637035,1.8473411068891326,1.8404637540410045,2.413234696343999,1.5967149501528475,1.021316444020452,1.5544957486288602,0.751454510942951,1.6209943230912314
OG_03684,1.5490145121621797,1.3138957570048035,0.8279056858952099,1.2993680416304583,1.4279749123720125,1.4108023262100686,1.8413101441293889,1.3275484208329529,1.037238260568794,1.6417744267815715,0.6349085111156563,1.1820624888835687
OG_03685,0.7008592381583266,0.6846836658522788,0.5233207597142997,0.547597234789022,0.7703201579690815,0.8410410176191375,0.976522204645533,0.6853380765527757,0.42042774548777484,0.6673672909913627,0.3455209677976536,0.676046021075512
OG_03686,1.1256546530207054,0.9724577749086059,0.8613239696590195,0.736020785925405,1.0005588678487394,1.4209834873584573,1.471744020115243,1.0589282476367432,0.7846540088090249,1.2399626320908477,0.4382203658725586,1.0189909467895082
OG_03687,0.8414434411855293,0.8306813960040433,0.5847351937229875,0.7050678395886012,0.849802212690965,1.1849594069006706,1.2457469087836208,0.8305311095854543,0.5681891031812963,0.9061974495251457,0.3721419873802631,0.8231679753332898
OG_03688,0.6994576709328707,0.7130094844853797,0.5124475167789463,0.6073776734487445,0.7246011424152323,0.8174188609854552,0.9879538915041967,0.6776259960963479,0.36326499617635616,0.9157801661039722,0.33487536393669043,0.7240626675066559
OG_03689,0.32437086989000813,0.39746340957674864,0.28037246997574145,0.5496740347835576,0.2410859793514386,0.34236790391690375,0.5363814701578037,0.48340908413381867,0.20795278601243164,0.520571491450144,0.19423536554698112,0.2707464129958197
OG_03690,1.5023848493630956,1.3654698706287125,1.0221223771210604,1.138872883530994,1.6359235715925888,1.7188993969510906,2.0901828158510187,1.4979995061591538,0.9718417663435304,1.495096080613111,0.6028550514912746,1.3696995114172232
OG_03691,1.1758108187053427,1.114947781328382,0.800831740647996,1.1315104222609516,1.1135533444387946,1.3197660094968091,1.7123682525432702,1.3748846824658023,0.7151069421568012,1.612912081598321,0.5003520575383391,0.8916602584574981
OG_03692,0.2077397501445011,0.2765551845716649,0.24787088420014203,0.3089657961997011,0.22131104513274436,0.30281536382557284,0.40620675384116145,0.3434316873272774,0.04555771462737688,0.39492215772309874,0.10886838303369867,0.17741653671954752
OG_03693,0.10543284501614388,0.15710036722599172,0.14083132245627386,0.05302798994438938,0.12800846283890105,0.1350992198971923,0.1649234593453466,0.10943476150137826,0.053373302754236476,0.06982020324129853,0.21322208973415532,0.17771010206357746
OG_03694,0.3913170439219501,0.34319703556658593,0.3104620055153005,0.3031253055474367,0.3244646954128415,0.6750839544473816,0.4790691045538061,0.44398881000404133,0.24163612483675767,0.4620807751553429,0.13920495571393873,0.2961981920404593
OG_03695,1.68079802806122,1.1070816361527813,0.664525973117058,1.4946027906231052,1.233922505608793,1.1148393133315038,1.6656243472060097,1.1895695068478893,1.1172243487727915,1.8472490249657925,0.5547095702080626,0.7130673200704678
OG_03696,0.289090874827665,0.2229239101964808,0.14522704653592097,0.3683326517600439,0.06895132877100317,0.2320902576639355,0.20395257280285153,0.10839927509849814,0.2851231805614627,0.4698929878556237,0.17787539447957812,0.16151237983728275
OG_03697,0.3417958299666807,0.27585994929953156,0.007071697364744867,0.4775083566247022,0.48473199165307035,0.0,0.3195499495916627,0.19555372383338554,0.24033739323753517,0.153500432274083,0.12092769122504334,0.2754188453529461
OG_03698,0.9319505053732622,0.8234397240310564,0.6932687003584146,0.6229676730430735,1.0030217601951692,1.0696507000898843,1.2815834629089284,0.7718875794350745,0.5129212948056079,1.0007557308055532,0.41507267598410985,0.8370627750421472
OG_03699,0.8474370994986442,0.8092441618905584,0.5533024715382677,0.6990647064068551,0.8899448326265936,0.9582592284231514,1.0575029288652142,0.8114350782807703,0.5180336566655348,0.8395480006743598,0.44065452943330724,0.8534023627570335
OG_03700,0.0995796682250358,0.07714053578479764,0.03642708701123301,0.0991476691764091,0.17246573303814622,0.06805262356480012,0.103095630786757,0.02727696066060195,0.0,0.015469198875811017,0.25824414343824525,0.05106697552535835
OG_03701,0.4767119087847545,0.3956012677031746,0.2731892351458774,0.2806147846845416,0.562174238294126,0.7728212400732959,0.5813165026588851,0.29143571560569503,0.2686474939720678,0.34484089483816305,0.19471789345647575,0.3908026507432326
OG_03702,0.38981760627563466,0.3119060418971257,0.34745523482351465,0.0,0.5552251891256804,0.7713598393091085,0.4861200302334085,0.15053105455032625,0.11764523521286493,0.29284188090447716,0.15948960320727426,0.49732986495343007
OG_03703,0.7312971407252076,0.6372591538159678,0.4143827008434619,0.5104772802802581,0.825490908917511,1.0954334330906808,0.9570153035486747,0.573340502742068,0.3572057420274723,0.6736421347663503,0.37869947625421524,0.5850435101730053
OG_03704,0.9155720910905817,0.823377037320363,0.6970827090008022,0.7987550127538944,0.7832694269995527,1.059849339890785,1.2709350261036751,1.038250868777228,0.6131829844498397,1.1877639278737073,0.3988416058026648,0.6119248353230728
OG_03705,1.2061490015957337,0.9804101062890259,0.5678413013925616,1.1201767121995605,1.112728704574347,1.2961995979816716,1.4855747132647166,0.9982179649443502,0.850174664025099,1.2068927415400954,0.47693491324372117,0.7456471418923353
OG_03706,0.3029658721106308,0.34259393817900075,0.1815335722722126,0.36076663580792256,0.39663734951824825,0.3429472944074729,0.4620964989887389,0.2930296547044659,0.175411861276533,0.31793607990116457,0.2837952874001194,0.2710958879502716
OG_03707,1.5685993792700195,1.4699810651073508,1.1397477859942629,1.4555778579476863,1.3830450744822513,1.7887345989871493,2.0988753925682544,1.737230841180748,1.0450739330810142,2.152653236848939,0.6833127425074863,1.296349176420912
OG_03708,0.738124871255275,0.5732276758947824,0.2620626070730193,0.9322810356677051,0.5632721957147819,0.4686252816179968,0.8339560739470734,0.6787103521453327,0.4575852515692916,0.764472139497875,0.263970511797332,0.35932904752825295
OG_03709,0.6494366127364126,0.6430433104861647,0.4017877603477116,0.6925897568571411,0.6503454324028142,0.87138932249738,0.8982102856438782,0.6130449728624275,0.27867033248561257,1.1178233437700675,0.32420906010405237,0.502298749531565
OG_03710,0.2130731778233312,0.3392658709494866,0.31496748384640705,0.13200025643713525,0.3501326595262134,0.6934511009555748,0.5367344975712794,0.3676645414122945,0.05680619075290079,0.2904655376715868,0.13402060235127317,0.4222102578524363
OG_03711,0.5576957335815972,0.5705286117896395,0.35959474868249985,0.5402706708446366,0.5335851378197017,0.7322054699894326,0.8139905518482637,0.6099829192649618,0.321511771810634,0.8158969187382438,0.291465063645091,0.4245156653345539
OG_03712,0.8813701798946476,0.8148610414482139,0.5405200589698904,0.7962206399048469,0.9279193030338105,1.0693420604385118,1.181654520020702,0.824588373402278,0.4868761235719919,1.028364775480018,0.4339705919389399,0.646963408490205
OG_03713,0.7132006652023918,0.6474480598279931,0.5334066935521752,0.48532685933081066,0.7598033079870417,0.9391889897926049,0.9560378639007376,0.7308066900434681,0.34999085361597354,0.7406659387397365,0.27895176752589446,0.6736235860880508
OG_03714,0.07507497341755033,0.17462062013851282,0.10885767375666441,0.20248748459728594,0.0,0.32608546984746345,0.2464794053426986,0.186279146920826,0.07963038472598928,0.2167418364626684,0.08853217740738559,0.15041640436593964
OG_03715,0.31241890229419594,0.30743144792017657,0.3012457622578981,0.25620248462964934,0.29379920972637413,0.38770857244514745,0.39842220600221084,0.3586734300881155,0.27104015318585,0.33976194826417355,0.11829737283068438,0.2673871965690733
OG_03716,0.8265784850844144,0.4480506767334712,0.09546629015467945,1.1729466691568833,0.4044330597117039,0.0,0.5266316441434974,0.42021991731270386,0.5567046462940618,0.8659184276534241,0.25598958658504206,0.15328809426202503
OG_03717,0.6213412783804004,0.6643264065769873,0.5892088896737202,0.4450583692298553,0.7253978151800212,0.8721593360720953,1.0166276432436825,0.7677350325703759,0.3959568870499507,0.6111849603550704,0.2724362590338922,0.7574693866453535
OG_03718,0.6644489512039917,0.800094651751969,0.6215356223499737,0.5680468481409524,0.773092334927563,0.9276512354338862,1.0916011243100794,0.7720897067990503,0.4025552649647679,0.6996890710725858,0.3785011083930307,1.0182355856660494
OG_03719,1.301343730763383,1.2767522936377695,0.9151973610759616,1.3135156450922592,1.185748207582451,1.4933922004217022,1.7718175756791552,1.478842538482561,0.9277724607597138,1.6179305858271082,0.5478890993464399,1.1901561032284318
OG_03720,0.3068841999906489,0.31036553786484455,0.23415158004282957,0.2975373110970542,0.32706038404456744,0.40343666483914853,0.39484142647413606,0.23577583940218821,0.1501658817851483,0.3113798536568442,0.14578026848890313,0.271750743928581
OG_03721,1.635826065390699,1.0584433065310173,0.6894497951135949,1.3463166119862064,1.1804972700935028,1.1435469853662399,1.5212320629228921,1.0974833569625075,1.0789747669492118,1.7586254626536297,0.5625248856850987,0.68304404853916
OG_03722,1.0190266318040058,0.7975276272034576,0.34113595417756615,1.2301977926999736,0.5262025558281371,0.6094811716139359,1.0892773122618251,0.7490531008260805,1.0222148990275464,1.5359159112873766,0.5441809313198721,0.46884078654823075
OG_03723,0.3899667482780939,0.4063685131322263,0.33627242901910603,0.4221558814145961,0.3807269906079198,0.5168540416334023,0.6533964233988582,0.5288410088312325,0.24889203668914617,0.4003842975421912,0.21256821259583314,0.30320112160701856
OG_03724,0.9326115899918598,0.7835914179432876,0.5130518662035761,0.9137500058447338,0.5890426639882225,0.8135496100175867,1.0307664144389674,0.8300521490014532,0.6928223097531279,1.4619979743988134,0.3728310057170044,0.6044612920805289
OG_03725,0.11407611353975929,0.1216069358877371,0.14584834120747792,0.2313465525911694,0.0,0.07200738573667623,0.1617128731131468,0.25242611031273415,0.07063004315485058,0.19284491626187672,0.018770653103549657,0.059533773772579665
OG_03726,0.44352727515831825,0.35461558152967726,0.21113597778186768,0.31597659977639786,0.3848665222935374,0.32901369271940084,0.4886092940822469,0.34223819501340547,0.3377255558328313,0.4164980981500027,0.16792623643690316,0.30133163130179075
OG_03727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OG_03728,1.2941423880918599,1.0146531122518863,0.6238800158234199,1.24911800326532,1.1549425529098536,1.0604655289610492,1.5245262064051197,1.093562407369858,0.885328195250855,1.3135874203594173,0.4952058256819418,0.8233643099891256
OG_03729,0.13311371030096827,0.1384355596180084,0.003461189503520022,0.23808109764041513,0.12084946000553712,0.0014438196387473378,0.2672864610388995,0.20128574674886407,0.21998672676566206,0.10263513067043771,0.0,0.10719799036056968
OG_03730,0.35618548188771104,0.24650996319249463,0.20907444984345336,0.2853746154702045,0.2322432346052438,0.249897545682208,0.3186709652232582,0.3094581864360013,0.17264407849670266,0.4645385391551585,0.18781856177755926,0.12653637830811404
OG_03731,0.538103314794027,0.19744739608216347,0.005516076919001429,0.5964298633934487,0.14026770589120588,0.2546252104396941,0.19763792536901087,0.07730157982292858,0.4629946394344764,0.5714265999593267,0.14887095315696236,0.0
OG_03732,0.1421576321450179,0.0967612079864392,0.10276354019907286,0.1382852275452664,0.22524692561011644,0.09413785357129698,0.19177382864688175,0.08590518240855496,0.0,0.0191929333232261,0.060346909432615815,0.0
OG_03733,1.237262401534446,1.0041797805826707,0.5856913132694362,1.121260732445494,1.0363305372733222,1.3482627304462569,1.375267626151581,0.9155707050572952,0.918931730118136,1.3495232744054055,0.5138044586662408,0.8352478747081886
OG_03734,0.2540387375864985,0.219852940072755,0.07775838443968229,0.2862317626503623,0.24626147381392371,0.1119132074327684,0.33018090315689685,0.27897039725117884,0.12090420065126162,0.24394718878403907,0.06806777842164867,0.16953002315148263
OG_03735,0.10920966480397849,0.054523293403253466,0.0,0.06673240642110062,0.07309870671851554,0.0,0.028699152291688998,0.0021273387109603794,0.07213975081591559,0.10636322949519325,0.07722731472405177,0.04539911731386974
OG_03736,1.847821894654626,0.8416867982993247,0.5742125326461456,1.2517822634266713,1.0097144529736215,0.8556704672167483,1.2251136702808636,0.8926255543121018,1.269392748823764,1.9284782413901476,0.4268507032423284,0.4793012849530211
OG_03737,1.1792710670191104,1.0733986623455725,0.7689685205692848,1.0578413201039363,1.1071312995038547,1.2531333477560023,1.5162808804013497,1.083332143393116,0.6830527404399469,1.4977373751074905,0.5291649267317251,0.9333748791665508
OG_03738,0.8055086077591354,0.5602290420169597,0.38785413198107976,0.7489437358548139,0.555409013119375,0.6043775585771207,0.7871157813972176,0.6026768448180592,0.5542088196106416,0.8806747634328304,0.24807167423928964,0.38887568503696995
OG_03739,0.5206120693115315,0.5038254629835954,0.3715855371170269,0.399225442655912,0.5734149348491123,0.5737519353688584,0.7322547610719975,0.4710887505618075,0.27964542926183816,0.4960691242567569,0.24919844571535318,0.47205695358797733
OG_03740,0.7282412523887154,0.6352808560487551,0.35819157012495384,0.4739944205594174,0.8889538751902366,0.5966531655762016,0.8796594159276214,0.5284351730406934,0.41029028264797773,0.5061704014047791,0.28871884481510623,0.8296392220742563
OG_03741,0.6997500733687454,0.48496633941927564,0.2329231536745309,0.4295352512349282,0.8387955337622357,0.6940018031514844,0.7121043958440599,0.32590434309734917,0.33797433893197515,0.44955578370982413,0.35776301250616527,0.44219591391736224
OG_03742,0.10302016871455798,0.10822048692318703,0.1507439084439707,0.33035007386430676,0.13488087942525132,0.15323745062043212,0.19555224050576397,0.26992606946088005,0.034308637222626816,0.0721943072222957,0.09530615838513819,0.0
OG_03743,0.6927134787382206,0.6126923405582954,0.3839674551454023,1.065088378546793,0.0,0.7281210778175427,0.7708767083826457,0.8138274363344961,1.0499853312534095,1.4363578817527967,0.2952782497977162,0.5145082317129309
OG_03744,0.20629614912267144,0.14405287360018917,0.07484640031180285,0.14590647477927768,0.2738139867502228,0.15412653314824803,0.322622214888905,0.1487834250691288,0.1662022325089542,0.12960056752875082,0.042728920170874006,0.0403891643595182
OG_03745,0.30378988114540656,0.23570407212402467,0.0,0.0861850118690656,0.6414867876238276,0.5110721711198319,0.3993121840220116,0.0707088273997253,0.20004313817875674,0.0884641262811182,0.1339535598853132,0.285404117970297
OG_03746,0.5628557208649714,0.31183045108187074,0.18088663898489798,0.6510762164254419,0.22034966900771422,0.14426828251770285,0.38711778245845224,0.4024454618585522,0.4153220264673798,0.7875204649857825,0.165053272168153,0.0
OG_03747,0.3990174197129888,0.3773382175237765,0.25483897026298674,0.43161115330548705,0.3857839199804897,0.5693533438877205,0.5974636505636768,0.42386572327052435,0.2890534062507087,0.42157800673747714,0.14774830440921538,0.22601729866946
OG_03748,0.32991318532549535,0.43314011097120075,0.33104250996951307,0.4046681980886448,0.34412828682506935,0.6153905238157156,0.5446720112139004,0.43412095176270155,0.1464670285899556,0.6862508973806376,0.25019962246515287,0.39446540460750845
OG_03749,0.14308492042478307,0.21986782072978836,0.2589514211910573,0.28121331246505227,0.0,0.2826746424570937,0.4649597714249463,0.4943954537686451,0.11317957106822583,0.6036836554908201,0.06601304617776721,0.00343495090091632
OG_03750,0.38441661342595806,0.4360040237493677,0.2980531329452412,0.42328080992036876,0.44040246818598106,0.6137078361632403,0.7060824178274727,0.4584339894820557,0.15672877135132196,0.4910081438215808,0.22676782767860046,0.30465380071385284
OG_03751,0.855680413965354,0.7074637314036197,0.4258108066219564,0.8391550759663271,0.7479812747076356,0.8147835407772825,1.0202683192114792,0.7208930873429971,0.49445797945097175,0.9789351219079978,0.37643408886787716,0.4831781123521157
OG_03752,1.3992277980808072,1.2688358139696378,0.8917547333307068,1.2790507140139198,1.343796562676524,1.4765224951109168,1.8200223673471851,1.2907194501265535,0.8790957393891778,1.6998001482856786,0.6715132831509757,1.087515275311574
OG_03753,0.7598331089968027,0.7659174131415217,0.49115432593323427,0.6081157534922751,0.7319013673953807,1.0652696377755089,0.9959764425259007,0.682833135046163,0.47432569220016724,0.9426802499642223,0.36119323958805966,0.8362420920972744
OG_03754,0.31030994974256815,0.14189614346800328,0.0,0.11777480669610539,0.37341800676544534,0.10713330846131236,0.18690976036188126,0.01571885094229363,0.10001546618297939,0.10592455842989536,0.20272553797036194,0.21428904255092232
OG_03755,0.22190482130806602,0.16533054164134914,0.08707530905671268,0.19313773463573874,0.3014094353006817,0.16689233457252386,0.24929654395556097,0.09200228971761565,0.0,0.11943207110722759,0.17193721622935923,0.08126996714621787
OG_03756,0.4168737910654508,0.3482646373463735,0.21253210275481133,0.31605715735074286,0.42817122474394315,0.39695866316066736,0.5369646878843313,0.2890549232953631,0.16115977971978163,0.5219825081432874,0.19043930149074906,0.35277175446094494
OG_03757,0.36302442980980787,0.3480073791464373,0.32034713566292455,0.23666884808007785,0.41979243252084786,0.4655798155082625,0.5335609444771315,0.33832328344929585,0.13789676086502703,0.3582675528044778,0.2099802680343695,0.3149540146970562
OG_03758,0.5515651014773492,0.3632557278641555,0.22898688576822182,0.4221568970551275,0.4618368947188455,0.3513521679533573,0.5104737363730341,0.26816971983250043,0.3519554004536736,0.45483994412535855,0.17083083979489036,0.26881637498782535
OG_03759,0.32325247188837886,0.1255143601061244,0.07501915705971031,0.15600275639570277,0.0,0.052077531651016425,0.016152672596339367,0.0,0.4129479832276963,0.5296790551975171,0.19407105297919283,0.12953350478450376
OG_03760,0.04820919514253725,0.24327710739722555,0.2973066774100389,0.05051155720488204,0.2128401902118456,0.3806013118814475,0.3905256642895947,0.29952577063017705,0.0,0.040700757195485666,0.12780560384112993,0.3085645156071853
OG_03761,0.8724669832983456,0.721088018629912,0.3387642189233368,0.7487790790323623,0.9504452218958167,0.7588655758396509,0.9682480230974769,0.6729659191514274,0.5660494075784056,0.7063719034821958,0.3110028084577616,0.7782462634623862
OG_03762,0.23719065057736086,0.1443055498545657,0.05216287343586743,0.3032086465497907,0.1665219531948146,0.06880917803585562,0.20861136549626413,0.1331707375914147,0.1245844982453272,0.17165301090015134,0.07327693882338274,0.0
OG_03763,0.07937229193671409,0.09520444738596348,0.11728237352593941,0.15543755907486154,0.0,0.09181916383775886,0.05137559980545984,0.07643602278732346,0.09497951863463179,0.18062868606836693,0.11206805120368254,0.03918905655305901
OG_03764,1.911912701417049,1.6227995626807874,1.0527895458255996,1.9390654813284676,1.6339604394209422,1.745745665399747,2.4750098191958405,1.922162859767982,1.3239496652507012,2.1923062990561717,0.7353079707153471,1.2535588172897094
OG_03765,1.762012438234933,1.4869079296679013,1.0691560192017826,1.4272215250037845,1.6458993139558664,2.039115062218966,2.1697712810290155,1.557241024931099,1.1422714230176227,1.8246183062875547,0.719056511851277,1.3412590629381922
OG_03766,1.3337374690856092,1.0555744480399765,0.9693769447345896,0.9621021368500736,1.169947047284999,1.5948265485465898,1.6132813246542903,1.221447514708515,0.7950014940559161,1.567078981476156,0.5168823482419408,0.958813941852675
OG_03767,1.021502105327801,0.9553442538633157,0.8126666212356966,0.8396622700250244,0.9952536626156038,1.3146531424939634,1.4247056104956992,1.162489432188051,0.6617093251915267,1.1505608049989922,0.42602853407308233,0.8857845939340935
OG_03768,0.5594036909809247,0.5689892083632171,0.601446968188408,0.5096275652488481,0.282921883202495,0.9272194921087351,0.7914509935054609,0.7295469416337048,0.5644747035007001,0.9061006399858137,0.35676107560609877,0.6366341114882236
OG_03769,0.4494568853194051,0.4282352290730159,0.3508914189006448,0.1710506375345339,0.5367049325583405,0.7678670221033688,0.5814697085346141,0.3458530894803162,0.2670658887816583,0.4047239895590518,0.19194967346634034,0.56710000362048
OG_03770,1.1944001699308935,0.9748645635263518,0.6884325780609635,1.0969592267077606,0.9123015935235206,1.0412525609506393,1.2650616338074163,1.0050756479552847,0.7958606531714406,1.5184468567279372,0.47110039322486985,0.821993648791532
OG_03771,1.0135382160684656,1.0002263229237824,0.713751254834365,1.0466458648258008,0.8792422440125363,1.1510700602549686,1.5043617854962519,1.2635471764628798,0.6457797672876519,1.3557364261810123,0.4142212841193347,0.9062253979615669
OG_03772,1.804365330240451,1.6152855072462913,0.9822062711762771,1.6811166023494137,1.7108309769453551,1.8820046385731752,2.3700572227811882,1.6880808508463883,1.2158261900171865,1.9696099561577431,0.7346978404597323,1.4159217265259567
OG_03773,0.8327192856978656,0.70116022682407,0.3728992006344116,0.6991593613712433,0.8224635149925166,1.025529902334822,0.9957722098516613,0.5771072633905894,0.5001717059700974,0.77964884985315,0.3401826653311726,0.661044825958484
OG_03774,1.3600104630234164,1.1561706095792161,0.6809616273794559,1.2484095155450896,1.1628647909580019,1.3223620699173722,1.6180784209165688,1.1543193535871454,1.0180779123871395,1.4462941036990822,0.5804142202708749,1.0253388061092328
OG_03775,0.9520424510991635,0.9166513497176936,0.7145323990639032,0.8161099580968415,0.9730561815684798,1.0882669820230575,1.3451291248037096,0.9473146015984719,0.5894741201362154,1.0848282019577768,0.4565689164040659,0.8253681210761529
OG_03776,0.2159938806609687,0.14945687737879035,0.12902794557333064,0.16860494635699608,0.18770286444472647,0.21180601947778743,0.2219566063118125,0.1602766295640299,0.14320564872765207,0.17981874076851398,0.08272233921617934,0.11123037037366972
OG_03777,1.1665144184582967,1.0961535350110612,0.8256146115658771,0.9996000163524219,1.0732957763837305,1.6470514211906184,1.534425374216015,1.2185156334184468,0.7288841179208121,1.4914642461367986,0.49371562505197536,1.0222463720752397
