"Gene","Predictor","Selection_Prob","Mean_Coef","Mean_Abs_Coef","N_Selected","N_Total_Fits","Stable","PFER_bound"
"OG_01147","lncRNA_4202",0.995,-0.025708311379966,0.025708311379966,199,200,TRUE,1.39770512336988
"OG_01147","lncRNA_4201",0.99,-0.0283520069285223,0.0283520069285223,198,200,TRUE,1.39770512336988
"OG_01147","lncRNA_25959",0.99,-0.026998458264065,0.026998458264065,198,200,TRUE,1.39770512336988
"OG_01147","lncRNA_27819",0.975,-0.0309585041639898,0.0309585041639898,195,200,TRUE,1.39770512336988
"OG_01147","lncRNA_21205",0.96,-0.00540901455758349,0.00540901455758349,192,200,TRUE,1.39770512336988
"OG_01147","lncRNA_7352",0.935,-0.0595395561530212,0.0595395561530212,187,200,TRUE,1.39770512336988
"OG_01147","lncRNA_4302",0.915,-0.0114049422508646,0.0114049422508646,183,200,TRUE,1.39770512336988
"OG_01147","lncRNA_21239",0.915,-0.0291902442938645,0.0291902442938645,183,200,TRUE,1.39770512336988
"OG_01147","lncRNA_4301",0.91,-0.010931133481788,0.010931133481788,182,200,TRUE,1.39770512336988
"OG_01147","lncRNA_4304",0.91,-0.0114696553907457,0.0114696553907457,182,200,TRUE,1.39770512336988
"OG_01147","lncRNA_4303",0.905,-0.0109970306594737,0.0109970306594737,181,200,TRUE,1.39770512336988
"OG_01147","lncRNA_18574",0.9,-0.0705024583116878,0.0705024583116878,180,200,TRUE,1.39770512336988
"OG_01147","lncRNA_21208",0.88,-0.0035801138240519,0.0035801138240519,176,200,TRUE,1.39770512336988
"OG_01147","lncRNA_29754",0.86,0.0133344945786256,0.0133344945786256,172,200,TRUE,1.39770512336988
"OG_01147","lncRNA_21222",0.825,0.0142800942111672,0.0142800942111672,165,200,TRUE,1.39770512336988
"OG_01147","lncRNA_099",0.82,-0.0141312142177504,0.0141312142177504,164,200,TRUE,1.39770512336988
"OG_01147","lncRNA_21206",0.82,-0.00297162029765825,0.00297162029765825,164,200,TRUE,1.39770512336988
"OG_01147","lncRNA_21207",0.82,-0.00300749924033753,0.00300749924033753,164,200,TRUE,1.39770512336988
"OG_01147","lncRNA_31071",0.815,0.0108903431609101,0.0108903431609101,163,200,TRUE,1.39770512336988
"OG_01147","lncRNA_3212",0.8,0.0184880320586694,0.0184880320586694,160,200,TRUE,1.39770512336988
"OG_01147","lncRNA_3211",0.795,0.0179669730283651,0.0179669730283651,159,200,TRUE,1.39770512336988
"OG_01147","lncRNA_25958",0.795,-0.0112848567493927,0.0112848567493927,159,200,TRUE,1.39770512336988
"OG_01147","lncRNA_54328",0.795,0.0130479141221072,0.0130479141221072,159,200,TRUE,1.39770512336988
"OG_01147","lncRNA_7667",0.78,0.0205040415715564,0.0205040415715564,156,200,TRUE,1.39770512336988
"OG_01147","lncRNA_12118",0.78,-0.0150643773656921,0.0150643773656921,156,200,TRUE,1.39770512336988
"OG_01147","lncRNA_14766",0.77,0.0136680206929413,0.0136680206929413,154,200,TRUE,1.39770512336988
"OG_01147","lncRNA_3681",0.765,0.0141415857427956,0.0141415857427956,153,200,TRUE,1.39770512336988
"OG_01147","lncRNA_53509",0.765,-0.0133319480840432,0.0133319480840432,153,200,TRUE,1.39770512336988
"OG_01147","lncRNA_17850",0.745,0.0323175020972169,0.0323175020972169,149,200,TRUE,1.39770512336988
"OG_01147","lncRNA_12058",0.71,-0.0133228937279299,0.0133228937279299,142,200,TRUE,1.39770512336988
"OG_01147","lncRNA_3210",0.695,0.0134493375647525,0.0134493375647525,139,200,TRUE,1.39770512336988
"OG_01147","lncRNA_18575",0.695,-0.0319306160172091,0.0319306160172091,139,200,TRUE,1.39770512336988
"OG_01147","lncRNA_18142",0.675,-0.00329263879463236,0.00329263879463236,135,200,TRUE,1.39770512336988
"OG_01147","lncRNA_28729",0.655,-0.0105671398604062,0.0105671398604062,131,200,TRUE,1.39770512336988
"OG_01147","lncRNA_53510",0.645,-0.010634536929548,0.010634536929548,129,200,TRUE,1.39770512336988
"OG_01147","lncRNA_41601",0.64,-0.00903765601467451,0.00903765601467451,128,200,TRUE,1.39770512336988
"OG_01155","lncRNA_6423",0.955,-0.0407831369196229,0.0407831369196229,191,200,TRUE,1.66718175265681
"OG_01155","lncRNA_7363",0.955,-0.0259582325048762,0.0259582325048762,191,200,TRUE,1.66718175265681
"OG_01155","lncRNA_30393",0.95,-0.0161406820988891,0.0161406820988891,190,200,TRUE,1.66718175265681
"OG_01155","lncRNA_43304",0.93,-0.0210016379461821,0.0210016379461821,186,200,TRUE,1.66718175265681
"OG_01155","lncRNA_9236",0.925,0.0269725925524486,0.0269725925524486,185,200,TRUE,1.66718175265681
"OG_01155","lncRNA_20264",0.9,0.029590090331693,0.029590090331693,180,200,TRUE,1.66718175265681
"OG_01155","lncRNA_27831",0.895,0.0180267841918973,0.0180267841918973,179,200,TRUE,1.66718175265681
"OG_01155","lncRNA_30852",0.89,-0.0158582987764724,0.0158582987764724,178,200,TRUE,1.66718175265681
"OG_01155","lncRNA_27830",0.87,0.0124856432757179,0.0124856432757179,174,200,TRUE,1.66718175265681
"OG_01155","lncRNA_30392",0.87,-0.00868360286991004,0.00868360286991004,174,200,TRUE,1.66718175265681
"OG_01155","lncRNA_40303",0.865,0.0113339676239198,0.0113339676239198,173,200,TRUE,1.66718175265681
"OG_01155","lncRNA_19775",0.855,-0.0228888514467828,0.0228888514467828,171,200,TRUE,1.66718175265681
"OG_01155","lncRNA_27829",0.845,0.00896148158385304,0.00896148158385304,169,200,TRUE,1.66718175265681
"OG_01155","lncRNA_10940",0.835,0.00697758089787461,0.00697758089787461,167,200,TRUE,1.66718175265681
"OG_01155","lncRNA_1146",0.83,-0.0222217116471767,0.0222217116471767,166,200,TRUE,1.66718175265681
"OG_01155","lncRNA_13280",0.82,-0.0282131002557162,0.0282131002557162,164,200,TRUE,1.66718175265681
"OG_01155","FUN_041821",0.81,0.00930571433670552,0.00930571433670552,162,200,TRUE,1.66718175265681
"OG_01155","lncRNA_4090",0.795,0.00610933262408288,0.00610933262408288,159,200,TRUE,1.66718175265681
"OG_01155","FUN_008306",0.785,-0.0328010808203278,0.0328010808203278,157,200,TRUE,1.66718175265681
"OG_01155","lncRNA_8891",0.745,0.0151600518167039,0.0151600518167039,149,200,TRUE,1.66718175265681
"OG_01155","lncRNA_18438",0.745,0.0208021393799212,0.0208021393799212,149,200,TRUE,1.66718175265681
"OG_01155","lncRNA_9399",0.72,-0.0121414619457633,0.0121414619457633,144,200,TRUE,1.66718175265681
"OG_01155","lncRNA_19774",0.695,-0.0125873773260358,0.0125873773260358,139,200,TRUE,1.66718175265681
"OG_01155","FUN_030196",0.68,0.0226928940227891,0.0226928940227891,136,200,TRUE,1.66718175265681
"OG_01155","lncRNA_17857",0.67,-0.0109271347912209,0.0109271347912209,134,200,TRUE,1.66718175265681
"OG_01155","lncRNA_48122",0.655,-0.00932673096311501,0.00932673096311501,131,200,TRUE,1.66718175265681
"OG_01155","lncRNA_27982",0.645,-0.0126114306625743,0.0126114306625743,129,200,TRUE,1.66718175265681
"OG_01155","lncRNA_8893",0.63,0.00817013964424265,0.00817013964424265,126,200,TRUE,1.66718175265681
"OG_01155","lncRNA_45954",0.62,-0.00873096859572141,0.00873096859572141,124,200,TRUE,1.66718175265681
"OG_01155","lncRNA_10562",0.615,0.0146810274788916,0.0146810274788916,123,200,TRUE,1.66718175265681
"OG_01277","lncRNA_3220",1,0.0365849826355646,0.0365849826355646,200,200,TRUE,1.78833083576385
"OG_01277","lncRNA_54010",1,0.0843626911112262,0.0843626911112262,200,200,TRUE,1.78833083576385
"OG_01277","lncRNA_19944",0.995,-0.0406962874806279,0.0406962874806279,199,200,TRUE,1.78833083576385
"OG_01277","lncRNA_45955",0.995,0.0193614495994096,0.0193614495994096,199,200,TRUE,1.78833083576385
"OG_01277","lncRNA_45957",0.995,0.0202403917969984,0.0202403917969984,199,200,TRUE,1.78833083576385
"OG_01277","lncRNA_42907",0.985,-0.0916958193863349,0.0916958193863349,197,200,TRUE,1.78833083576385
"OG_01277","lncRNA_53587",0.97,-0.0309656793280993,0.0309656793280993,194,200,TRUE,1.78833083576385
"OG_01277","lncRNA_25820",0.955,-0.0314345937206656,0.0314345937206656,191,200,TRUE,1.78833083576385
"OG_01277","lncRNA_35286",0.94,0.0186930845964563,0.0186930845964563,188,200,TRUE,1.78833083576385
"OG_01277","lncRNA_45954",0.935,0.0116523520038923,0.0116523520038923,187,200,TRUE,1.78833083576385
"OG_01277","lncRNA_19764",0.91,-0.0193261943463086,0.0193261943463086,182,200,TRUE,1.78833083576385
"OG_01277","lncRNA_43382",0.885,-0.021603121381205,0.021603121381205,177,200,TRUE,1.78833083576385
"OG_01277","lncRNA_54475",0.855,-0.0205823721303941,0.0205823721303941,171,200,TRUE,1.78833083576385
"OG_01277","lncRNA_40975",0.83,-0.01286661239813,0.01286661239813,166,200,TRUE,1.78833083576385
"OG_01277","lncRNA_14813",0.825,-0.0117835518918842,0.0117835518918842,165,200,TRUE,1.78833083576385
"OG_01277","FUN_005963",0.8,0.0265438446820191,0.0265438446820191,160,200,TRUE,1.78833083576385
"OG_01277","lncRNA_370",0.795,-0.0134628210117451,0.0134628210117451,159,200,TRUE,1.78833083576385
"OG_01277","lncRNA_30877",0.795,0.0169912763858593,0.0169912763858593,159,200,TRUE,1.78833083576385
"OG_01277","lncRNA_41670",0.74,-0.0178960278923106,0.0178960278923106,148,200,TRUE,1.78833083576385
"OG_01277","lncRNA_33004",0.735,-0.0070357316481856,0.0070357316481856,147,200,TRUE,1.78833083576385
"OG_01277","lncRNA_34968",0.73,0.00759077666592829,0.00759077666592829,146,200,TRUE,1.78833083576385
"OG_01277","lncRNA_33003",0.725,-0.00681415025209366,0.00681415025209366,145,200,TRUE,1.78833083576385
"OG_01277","lncRNA_6415",0.68,-0.0260500386021362,0.0260500386021362,136,200,TRUE,1.78833083576385
"OG_01277","lncRNA_13462",0.68,0.0105821279327066,0.0105821279327066,136,200,TRUE,1.78833083576385
"OG_01277","lncRNA_48768",0.68,-0.00618123461297199,0.00618123461297199,136,200,TRUE,1.78833083576385
"OG_01277","lncRNA_48767",0.675,-0.00625756210223536,0.00625756210223536,135,200,TRUE,1.78833083576385
"OG_01277","lncRNA_48766",0.67,-0.0079214232758913,0.0079214232758913,134,200,TRUE,1.78833083576385
"OG_01277","lncRNA_43476",0.66,-0.0145954417588427,0.0145954417588427,132,200,TRUE,1.78833083576385
"OG_01277","lncRNA_48769",0.64,-0.00569268037443545,0.00569268037443545,128,200,TRUE,1.78833083576385
"OG_01277","lncRNA_42420",0.6,-0.00430741140315939,0.00430741140315939,120,200,TRUE,1.78833083576385
"OG_01317","lncRNA_45644",1,-0.00828214187472848,0.00828214187472848,200,200,TRUE,2.29085437409903
"OG_01317","lncRNA_46240",1,-0.018263095615807,0.018263095615807,200,200,TRUE,2.29085437409903
"OG_01317","lncRNA_46241",1,-0.0182937032659881,0.0182937032659881,200,200,TRUE,2.29085437409903
"OG_01317","lncRNA_46242",1,-0.0182855115394161,0.0182855115394161,200,200,TRUE,2.29085437409903
"OG_01317","lncRNA_46243",1,-0.0182917289763156,0.0182917289763156,200,200,TRUE,2.29085437409903
"OG_01317","lncRNA_41139",0.995,0.0107910924599414,0.0107910924599414,199,200,TRUE,2.29085437409903
"OG_01317","lncRNA_54266",0.985,-0.0275750389033727,0.0275750389033727,197,200,TRUE,2.29085437409903
"OG_01317","lncRNA_30393",0.965,0.012186120301477,0.012186120301477,193,200,TRUE,2.29085437409903
"OG_01317","lncRNA_45016",0.965,0.0131281028425823,0.0131281028425823,193,200,TRUE,2.29085437409903
"OG_01317","lncRNA_48812",0.94,0.00936075752417281,0.00936075752417281,188,200,TRUE,2.29085437409903
"OG_01317","lncRNA_45342",0.935,-0.0154635879574281,0.0154635879574281,187,200,TRUE,2.29085437409903
"OG_01317","lncRNA_30241",0.915,0.00983967724600291,0.00983967724600291,183,200,TRUE,2.29085437409903
"OG_01317","lncRNA_27020",0.91,-0.0112456472815415,0.0112456472815415,182,200,TRUE,2.29085437409903
"OG_01317","lncRNA_54067",0.89,0.0201326568667855,0.0201326568667855,178,200,TRUE,2.29085437409903
"OG_01317","FUN_010623",0.865,-0.0437114755781824,0.0437114755781824,173,200,TRUE,2.29085437409903
"OG_01317","lncRNA_13545",0.86,0.0121500787651706,0.0121500787651706,172,200,TRUE,2.29085437409903
"OG_01317","lncRNA_11999",0.855,0.00673948969735764,0.00673948969735764,171,200,TRUE,2.29085437409903
"OG_01317","lncRNA_32718",0.845,0.014291175245554,0.014291175245554,169,200,TRUE,2.29085437409903
"OG_01317","lncRNA_12360",0.835,-0.00863566919542668,0.00863566919542668,167,200,TRUE,2.29085437409903
"OG_01317","lncRNA_17979",0.83,0.0119472404109187,0.0119472404109187,166,200,TRUE,2.29085437409903
"OG_01317","lncRNA_13270",0.815,-0.0123551370880808,0.0123551370880808,163,200,TRUE,2.29085437409903
"OG_01317","lncRNA_12353",0.785,-0.00709897474187008,0.00709897474187008,157,200,TRUE,2.29085437409903
"OG_01317","lncRNA_30392",0.785,0.00477787951592273,0.00477787951592273,157,200,TRUE,2.29085437409903
"OG_01317","lncRNA_53984",0.785,-0.00825153238543819,0.00825153238543819,157,200,TRUE,2.29085437409903
"OG_01317","lncRNA_26714",0.765,-0.00801678219893699,0.00801678219893699,153,200,TRUE,2.29085437409903
"OG_01317","lncRNA_12300",0.76,-0.0138701537392465,0.0138701537392465,152,200,TRUE,2.29085437409903
"OG_01317","lncRNA_42538",0.75,0.0134217522828431,0.0134217522828431,150,200,TRUE,2.29085437409903
"OG_01317","lncRNA_46358",0.75,0.00920334084229711,0.00920334084229711,150,200,TRUE,2.29085437409903
"OG_01317","lncRNA_38408",0.745,-0.0099509392654025,0.0099509392654025,149,200,TRUE,2.29085437409903
"OG_01317","lncRNA_51343",0.745,0.00682520807300103,0.00682520807300103,149,200,TRUE,2.29085437409903
"OG_01317","lncRNA_26977",0.73,-0.00564289990332193,0.00564289990332193,146,200,TRUE,2.29085437409903
"OG_01317","lncRNA_22101",0.725,0.00503937813471514,0.00503937813471514,145,200,TRUE,2.29085437409903
"OG_01317","lncRNA_25936",0.72,-0.00485701128722494,0.00485701128722494,144,200,TRUE,2.29085437409903
"OG_01317","lncRNA_37390",0.705,-0.00244846814336582,0.00244846814336582,141,200,TRUE,2.29085437409903
"OG_01317","lncRNA_26946",0.7,-0.00966711381295966,0.00966711381295966,140,200,TRUE,2.29085437409903
"OG_01317","lncRNA_1062",0.69,-0.00352756753356822,0.00352756753356822,138,200,TRUE,2.29085437409903
"OG_01317","lncRNA_44511",0.685,-0.00721104760851895,0.00721104760851895,137,200,TRUE,2.29085437409903
"OG_01317","lncRNA_46237",0.685,-0.00607820703095032,0.00607820703095032,137,200,TRUE,2.29085437409903
"OG_01317","lncRNA_37389",0.68,-0.00209626681901608,0.00209626681901608,136,200,TRUE,2.29085437409903
"OG_01317","lncRNA_48142",0.675,-0.00913224433125543,0.00913224433125543,135,200,TRUE,2.29085437409903
"OG_01317","lncRNA_26765",0.66,0.00914539921569391,0.00914539921569391,132,200,TRUE,2.29085437409903
"OG_01317","lncRNA_41441",0.645,-0.00700881268391293,0.00700881268391293,129,200,TRUE,2.29085437409903
"OG_01317","lncRNA_51659",0.645,-0.00588928037271423,0.00588928037271423,129,200,TRUE,2.29085437409903
"OG_01317","lncRNA_13524",0.64,0.00378673543940796,0.00378673543940796,128,200,TRUE,2.29085437409903
"OG_01317","lncRNA_19814",0.63,-0.00609883295476427,0.00609883295476427,126,200,TRUE,2.29085437409903
"OG_01317","lncRNA_13269",0.625,-0.00660743248283662,0.00660743248283662,125,200,TRUE,2.29085437409903
"OG_01317","lncRNA_19777",0.62,-0.00752107426860637,0.00752107426860637,124,200,TRUE,2.29085437409903
"OG_01317","lncRNA_37301",0.615,0.00274974763170519,0.00274974763170519,123,200,TRUE,2.29085437409903
"OG_01317","lncRNA_46017",0.615,-0.00489458571120573,0.00489458571120573,123,200,TRUE,2.29085437409903
"OG_01317","lncRNA_42764",0.61,0.0065750919886232,0.0065750919886232,122,200,TRUE,2.29085437409903
"OG_10355","lncRNA_7329",1,-0.0318924678354793,0.0318924678354793,200,200,TRUE,2.43957383754065
"OG_10355","lncRNA_28188",0.995,0.0296962376913789,0.0296962376913789,199,200,TRUE,2.43957383754065
"OG_10355","lncRNA_237",0.98,0.0238454060658266,0.0238454060658266,196,200,TRUE,2.43957383754065
"OG_10355","lncRNA_10957",0.98,0.0155930513548859,0.0155930513548859,196,200,TRUE,2.43957383754065
"OG_10355","lncRNA_43377",0.91,0.0173708322977584,0.0173708322977584,182,200,TRUE,2.43957383754065
"OG_10355","lncRNA_7159",0.895,0.00679611704071682,0.00679611704071682,179,200,TRUE,2.43957383754065
"OG_10355","lncRNA_7160",0.895,0.00696740896035569,0.00696740896035569,179,200,TRUE,2.43957383754065
"OG_10355","lncRNA_3118",0.885,-0.0128481199777756,0.0128481199777756,177,200,TRUE,2.43957383754065
"OG_10355","lncRNA_4178",0.885,-0.0110729077412088,0.0110729077412088,177,200,TRUE,2.43957383754065
"OG_10355","lncRNA_7162",0.885,0.00696330967962778,0.00696330967962778,177,200,TRUE,2.43957383754065
"OG_10355","lncRNA_30282",0.88,-0.0177137164351462,0.0177137164351462,176,200,TRUE,2.43957383754065
"OG_10355","lncRNA_30283",0.88,-0.0176946850124911,0.0176946850124911,176,200,TRUE,2.43957383754065
"OG_10355","lncRNA_30281",0.865,-0.0164306885677997,0.0164306885677997,173,200,TRUE,2.43957383754065
"OG_10355","lncRNA_44762",0.84,0.0154599919337305,0.0154599919337305,168,200,TRUE,2.43957383754065
"OG_10355","lncRNA_13580",0.795,-0.00989870749056431,0.00989870749056431,159,200,TRUE,2.43957383754065
"OG_10355","lncRNA_13581",0.795,-0.0102481462586786,0.0102481462586786,159,200,TRUE,2.43957383754065
"OG_10355","lncRNA_53702",0.79,0.0138752657069399,0.0138752657069399,158,200,TRUE,2.43957383754065
"OG_10355","lncRNA_7680",0.785,0.0105154837924342,0.0105154837924342,157,200,TRUE,2.43957383754065
"OG_10355","lncRNA_2866",0.78,0.00341896310874649,0.00341896310874649,156,200,TRUE,2.43957383754065
"OG_10355","lncRNA_33558",0.755,-0.0117798938401654,0.0117798938401654,151,200,TRUE,2.43957383754065
"OG_10355","lncRNA_5836",0.75,0.0133311818821765,0.0133311818821765,150,200,TRUE,2.43957383754065
"OG_10355","lncRNA_2870",0.745,0.00315169310510067,0.00315169310510067,149,200,TRUE,2.43957383754065
"OG_10355","lncRNA_21933",0.74,0.00651931548176203,0.00651931548176203,148,200,TRUE,2.43957383754065
"OG_10355","lncRNA_21935",0.735,0.00580868524449991,0.00580868524449991,147,200,TRUE,2.43957383754065
"OG_10355","lncRNA_7163",0.725,0.00740580549463499,0.00740580549463499,145,200,TRUE,2.43957383754065
"OG_10355","lncRNA_26991",0.72,0.0137882147068381,0.0137882147068381,144,200,TRUE,2.43957383754065
"OG_10355","lncRNA_14783",0.715,0.00367739417483952,0.00367739417483952,143,200,TRUE,2.43957383754065
"OG_10355","Cluster_11565",0.705,0.0319779099264544,0.0319779099264544,141,200,TRUE,2.43957383754065
"OG_10355","lncRNA_4179",0.695,-0.00398547744307879,0.00398547744307879,139,200,TRUE,2.43957383754065
"OG_10355","lncRNA_19985",0.69,-0.0128683760152133,0.0128683760152133,138,200,TRUE,2.43957383754065
"OG_10355","lncRNA_21934",0.685,0.0051179959828531,0.0051179959828531,137,200,TRUE,2.43957383754065
"OG_10355","lncRNA_2869",0.68,0.00261324381820056,0.00261324381820056,136,200,TRUE,2.43957383754065
"OG_10355","lncRNA_35359",0.68,-0.00805472056719549,0.00805472056719549,136,200,TRUE,2.43957383754065
"OG_10355","lncRNA_21936",0.675,0.00466365536817812,0.00466365536817812,135,200,TRUE,2.43957383754065
"OG_10355","lncRNA_14784",0.65,0.00300931295325736,0.00300931295325736,130,200,TRUE,2.43957383754065
"OG_10355","lncRNA_12332",0.645,0.00690490512416527,0.00690490512416527,129,200,TRUE,2.43957383754065
"OG_10355","lncRNA_30640",0.64,-0.00804710984909296,0.00804710984909296,128,200,TRUE,2.43957383754065
"OG_10355","lncRNA_53701",0.64,0.00715682673935262,0.00715682673935262,128,200,TRUE,2.43957383754065
"OG_10355","lncRNA_1053",0.625,0.00332831120268129,0.00332831120268129,125,200,TRUE,2.43957383754065
"OG_10355","lncRNA_21931",0.62,0.00429492475744636,0.00429492475744636,124,200,TRUE,2.43957383754065
"OG_10355","lncRNA_1055",0.615,0.00332564851750782,0.00332564851750782,123,200,TRUE,2.43957383754065
"OG_10355","lncRNA_30161",0.615,-0.00747194354863754,0.00747194354863754,123,200,TRUE,2.43957383754065
"OG_10355","lncRNA_53706",0.61,0.0100493548817862,0.0100493548817862,122,200,TRUE,2.43957383754065
"OG_10355","FUN_036156",0.61,-0.0207840513585707,0.0207840513585707,122,200,TRUE,2.43957383754065
"OG_10509","lncRNA_12494",1,-0.0284552225018689,0.0284552225018689,200,200,TRUE,1.55431409450535
"OG_10509","lncRNA_30665",1,0.0256986496528918,0.0256986496528918,200,200,TRUE,1.55431409450535
"OG_10509","lncRNA_31862",1,-0.0306474946467239,0.0306474946467239,200,200,TRUE,1.55431409450535
"OG_10509","lncRNA_54275",1,0.0459699314118298,0.0459699314118298,200,200,TRUE,1.55431409450535
"OG_10509","FUN_009113",0.995,0.0549119956005121,0.0549119956005121,199,200,TRUE,1.55431409450535
"OG_10509","lncRNA_30816",0.99,-0.0808060382964976,0.0808060382964976,198,200,TRUE,1.55431409450535
"OG_10509","lncRNA_41547",0.98,-0.0608123007346411,0.0608123007346411,196,200,TRUE,1.55431409450535
"OG_10509","lncRNA_16165",0.975,-0.0162295781136078,0.0162295781136078,195,200,TRUE,1.55431409450535
"OG_10509","lncRNA_22222",0.965,0.0143023543652964,0.0143023543652964,193,200,TRUE,1.55431409450535
"OG_10509","lncRNA_33686",0.96,-0.0221667122450001,0.0221667122450001,192,200,TRUE,1.55431409450535
"OG_10509","FUN_023612",0.935,0.0421050576373052,0.0421050576373052,187,200,TRUE,1.55431409450535
"OG_10509","lncRNA_19603",0.885,0.0124197890508469,0.0124197890508469,177,200,TRUE,1.55431409450535
"OG_10509","lncRNA_39500",0.885,-0.0106086513850131,0.0106086513850131,177,200,TRUE,1.55431409450535
"OG_10509","lncRNA_22255",0.88,0.036257944969843,0.036257944969843,176,200,TRUE,1.55431409450535
"OG_10509","lncRNA_4499",0.86,0.0258461989160797,0.0258461989160797,172,200,TRUE,1.55431409450535
"OG_10509","lncRNA_30758",0.825,0.00607409411882897,0.00607409411882897,165,200,TRUE,1.55431409450535
"OG_10509","FUN_023614",0.825,0.0249604940520492,0.0249604940520492,165,200,TRUE,1.55431409450535
"OG_10509","lncRNA_30755",0.82,0.00604708150562405,0.00604708150562405,164,200,TRUE,1.55431409450535
"OG_10509","FUN_026567",0.815,0.015560931576502,0.015560931576502,163,200,TRUE,1.55431409450535
"OG_10509","lncRNA_30757",0.805,0.00575830053644548,0.00575830053644548,161,200,TRUE,1.55431409450535
"OG_10509","lncRNA_30100",0.8,0.0129504757470327,0.0129504757470327,160,200,TRUE,1.55431409450535
"OG_10509","lncRNA_4500",0.775,0.0214578195434893,0.0214578195434893,155,200,TRUE,1.55431409450535
"OG_10509","lncRNA_32682",0.775,-0.01675394537999,0.01675394537999,155,200,TRUE,1.55431409450535
"OG_10509","lncRNA_7681",0.76,-0.0130839130148658,0.0130839130148658,152,200,TRUE,1.55431409450535
"OG_10509","lncRNA_44800",0.76,0.00846524231382471,0.00846524231382471,152,200,TRUE,1.55431409450535
"OG_10509","FUN_017932",0.745,-0.0809066855891008,0.0809066855891008,149,200,TRUE,1.55431409450535
"OG_10509","lncRNA_4492",0.725,0.0127079208057277,0.0127079208057277,145,200,TRUE,1.55431409450535
"OG_10509","lncRNA_18132",0.725,0.0121778413280945,0.0121778413280945,145,200,TRUE,1.55431409450535
"OG_10509","lncRNA_30754",0.7,0.00470625659089388,0.00470625659089388,140,200,TRUE,1.55431409450535
"OG_10509","lncRNA_19555",0.695,0.019368286491301,0.019368286491301,139,200,TRUE,1.55431409450535
"OG_10509","lncRNA_19879",0.665,-0.0194038966696195,0.0194038966696195,133,200,TRUE,1.55431409450535
"OG_10509","lncRNA_19880",0.665,-0.0194001220161874,0.0194001220161874,133,200,TRUE,1.55431409450535
"OG_10509","FUN_023419",0.655,0.031067630879079,0.031067630879079,131,200,TRUE,1.55431409450535
"OG_10509","FUN_028134",0.635,-0.0159783315690478,0.0159783315690478,127,200,TRUE,1.55431409450535
"OG_10509","lncRNA_21472",0.625,0.00397587813889902,0.00397587813889902,125,200,TRUE,1.55431409450535
"OG_10509","lncRNA_3356",0.6,0.00927006624380869,0.00927006624380869,120,200,TRUE,1.55431409450535
"OG_10516","lncRNA_4390",1,0.0441516451927049,0.0441516451927049,200,200,TRUE,1.41582504022931
"OG_10516","lncRNA_45976",1,0.0341763959202335,0.0341763959202335,200,200,TRUE,1.41582504022931
"OG_10516","lncRNA_20138",0.975,0.0425810113884617,0.0425810113884617,195,200,TRUE,1.41582504022931
"OG_10516","lncRNA_23706",0.975,0.0180687667984514,0.0180687667984514,195,200,TRUE,1.41582504022931
"OG_10516","lncRNA_2491",0.97,0.0407035657035623,0.0407035657035623,194,200,TRUE,1.41582504022931
"OG_10516","lncRNA_18665",0.97,0.0352517281910828,0.0352517281910828,194,200,TRUE,1.41582504022931
"OG_10516","lncRNA_18246",0.96,-0.0443284355336293,0.0443284355336293,192,200,TRUE,1.41582504022931
"OG_10516","lncRNA_10072",0.955,0.0591152987291047,0.0591152987291047,191,200,TRUE,1.41582504022931
"OG_10516","lncRNA_20139",0.95,0.0290358283910116,0.0290358283910116,190,200,TRUE,1.41582504022931
"OG_10516","lncRNA_28494",0.95,0.0362611672912261,0.0362611672912261,190,200,TRUE,1.41582504022931
"OG_10516","lncRNA_36727",0.95,0.0412966499425594,0.0412966499425594,190,200,TRUE,1.41582504022931
"OG_10516","Cluster_4754",0.94,0.06790907573198,0.06790907573198,188,200,TRUE,1.41582504022931
"OG_10516","lncRNA_53701",0.925,0.0468525927268445,0.0468525927268445,185,200,TRUE,1.41582504022931
"OG_10516","lncRNA_53702",0.9,0.0384169697329957,0.0384169697329957,180,200,TRUE,1.41582504022931
"OG_10516","lncRNA_19641",0.895,0.027961733468766,0.027961733468766,179,200,TRUE,1.41582504022931
"OG_10516","lncRNA_31010",0.885,0.0181865377307397,0.0181865377307397,177,200,TRUE,1.41582504022931
"OG_10516","lncRNA_14921",0.855,-0.0311419542507042,0.0311419542507042,171,200,TRUE,1.41582504022931
"OG_10516","lncRNA_46047",0.855,0.0207268566892972,0.0207268566892972,171,200,TRUE,1.41582504022931
"OG_10516","lncRNA_3505",0.84,0.0217915079336174,0.0217915079336174,168,200,TRUE,1.41582504022931
"OG_10516","lncRNA_14783",0.825,0.0133299313791557,0.0133299313791557,165,200,TRUE,1.41582504022931
"OG_10516","lncRNA_6809",0.775,0.0164240573277402,0.0164240573277402,155,200,TRUE,1.41582504022931
"OG_10516","lncRNA_4528",0.76,-0.0171541211467413,0.0171541211467413,152,200,TRUE,1.41582504022931
"OG_10516","lncRNA_53703",0.76,0.0168815759449963,0.0168815759449963,152,200,TRUE,1.41582504022931
"OG_10516","lncRNA_53705",0.76,0.0170886012439725,0.0170886012439725,152,200,TRUE,1.41582504022931
"OG_10516","lncRNA_14784",0.74,0.0104343261319941,0.0104343261319941,148,200,TRUE,1.41582504022931
"OG_10516","Cluster_2372",0.735,-0.0523847238722921,0.0523847238722921,147,200,TRUE,1.41582504022931
