,Component_1,Component_2,Component_3,Component_4,Component_5
OG_03878,1.419277131605416,1.4597555882195528,0.5029146799905873,1.33673880069779,1.4626945109778833
OG_03879,0.10411827607621539,0.09925650483503785,0.13045285559649897,0.1848731511574725,0.12892151347401629
OG_03880,0.2508122366927871,0.23252963670245969,0.5406345266114158,0.4267324917653864,0.3596057630106347
OG_03881,1.073026791040953,0.9943475879211107,0.8441715463666425,1.2413672089195675,1.0496881708361494
OG_03882,0.14267096043868868,0.1611242084358793,0.0,0.16024352858315102,0.18233162930095936
OG_03883,0.08513259206952553,0.0,0.5565200701444069,0.3366547836982691,0.21497015982072185
OG_03884,0.9224612578220499,0.9354857689230365,0.5438523653889454,1.0021358692514906,1.0099785423966876
OG_03885,0.027446361000191436,0.060470344397567766,0.0,0.006388378197753316,0.015130848652798285
OG_03886,0.8596854260287105,0.8092635303713639,0.47335014530379155,0.7455580660786048,0.7277149133536236
OG_03887,0.5912663909659988,0.5869517796399268,0.39956656112371425,0.674759553842762,0.6238439007864566
OG_03888,0.5226061480749806,0.5444350530001297,0.22783099603430687,0.5592178402896488,0.5234638242967166
OG_03889,0.7062410421008319,0.6830820395610487,0.7977701443255828,0.923012467506041,0.74400158636539
OG_03890,0.8107389547269204,0.806912244989484,0.4037655268360905,0.8193227097179199,1.1976936904621824
OG_03891,1.000497176986968,1.0686317137965657,0.3578091297200788,0.9712809845052335,1.0698171251645794
OG_03892,0.47110752686855983,0.4367727370205072,0.5300482955531443,0.6473625280774759,0.5248385129690506
OG_03893,1.3691128331738986,1.2749378113458354,0.6982620485455077,1.3175463565234018,1.1655879836766447
OG_03894,0.5784289138322307,0.5571917141588415,0.3595630644381097,0.6462815525415523,0.5811205445924581
OG_03895,0.15135134777543302,0.13885248780250903,0.24988126410133338,0.16019582185598444,0.13983427176892832
OG_03896,1.4956430526785232,1.438763859304843,1.3472237180959825,1.7860187479814733,1.6735478312576506
OG_03897,1.5551051201996415,1.4174110645714113,0.9465615120402564,1.5795589860156434,1.3726332502681293
OG_03898,0.8049418088457655,0.6826951375683018,0.6558315589689447,0.9216936398458473,0.7795562600791557
OG_03899,0.7880974348863455,0.7777398526225364,0.7178415708542404,0.9474752136726133,0.8611193912836482
OG_03900,0.03631112192361366,0.03839421380792016,0.0,0.03990764959209081,0.15252142274356337
OG_03901,0.08134759119758969,0.08665026403635584,0.0,0.06829825467800897,0.15203033140773833
OG_03902,0.34304349260290196,0.37171730085469634,0.0,0.27668416727043915,0.2658990362437148
OG_03903,1.9989690873615167,1.886823621152274,1.4608673450029857,2.1741686707428425,2.1916144221869374
OG_03904,0.4271980730847141,0.40016452138748687,0.16564216636436266,0.377603375363352,0.6305620065452726
OG_03905,0.2097029060107385,0.22545946640638742,0.09835873144079,0.2482351614221067,0.3089309969813629
OG_03906,0.43529352159041257,0.22650741398360164,2.2182957412477777,1.316281158570281,0.583521084373997
OG_03907,1.13256562122782,1.0726132526247334,1.0584564333965245,1.3983481769940425,1.1763485913637814
OG_03908,1.2691897556265632,1.2552894371269432,0.7236867023344279,1.3284693611826797,1.303527060497431
OG_03909,3.3255182387978577,3.0211818477429033,1.4505982903213295,2.953139771606801,2.694364707751509
OG_03910,0.4401429421423427,0.21984937285756187,0.1579143133708693,0.1856663500802138,0.0
OG_03911,3.498062828089242,3.2829595073297133,2.1043586124745612,3.5649752057484583,3.4761700580006725
OG_03912,0.7221228013107959,0.5769829437565012,0.8261215526021932,0.9261813584164136,0.6870402832321161
OG_03913,0.9903829009560748,1.033699326565143,0.5881738563180944,1.0410518063728738,1.2570364069184812
OG_03914,0.16162140829323082,0.0,1.938721026545109,0.9810984380032136,0.4162703935157509
OG_03915,0.16680942051728864,0.0,2.0524908157845414,0.9940735254959173,0.20917153509685732
OG_03916,1.3904248600104092,1.493605548837749,0.4498059005590335,1.301668249389193,1.4898081679164872
OG_03917,0.5289210154905374,0.514174319712862,0.0,0.40356667141074376,0.37489897222289903
OG_03918,1.3409611042686922,1.0340189008850198,0.2248037816710816,0.8957032513352632,0.7322070259244149
OG_03919,0.1701376989013574,0.0,1.654757480263372,0.7879949060747321,0.100681013284397
OG_03920,0.4892601894447824,0.45570945654616174,0.28382272885563453,0.5171503242423149,0.4243378887956791
OG_03921,0.39330476828267197,0.44586842941477145,0.0,0.2830253258970609,0.38843017029748594
OG_03922,0.1654864156146277,0.0,0.37113224577487586,0.22245071771890865,0.007411549937521387
OG_03923,0.7549841400725729,0.747493448627407,0.16232123262434014,0.6260455124410457,1.0675109882037355
OG_03924,0.39446142910382453,0.3726231982793505,0.5586964003439061,0.5651606843589326,0.5024054196712103
OG_03925,0.8929400201683897,0.7812946697067432,0.0,0.5240554361850998,0.4574931664115343
OG_03926,2.5471187593837055,2.446069121889034,2.0193072040326214,2.876047387761605,2.882048237122395
OG_03927,0.9095118194142622,0.8601595934368644,0.8673516896769534,1.1406524724246543,0.9360785287268311
OG_03928,2.3505894362880695,2.1921215755697943,1.3734393050599314,2.3390400135877827,2.104142810071694
OG_03929,1.166985993418283,1.21742272340149,0.20625248476142694,0.9708955896008302,1.073115952765907
OG_03930,0.8258686270228771,0.7782947356640763,0.35482599536368753,0.771336370694584,0.7617523014563107
OG_03931,1.3911195093502084,1.378232394172159,0.7047480897918579,1.3844189881574398,1.6545356192453904
OG_03932,1.1663715253847546,1.0539293468312403,0.0,0.7174952364371429,1.290722473669908
OG_03933,1.1114671586079308,1.0254478834539793,0.0,0.6777301484704046,1.219370318063849
OG_03934,0.13060914237073412,0.12430749245903266,0.10813904488551457,0.17775233098266813,0.23237988316041897
OG_03935,0.08169654438710612,0.0,0.8240811154483337,0.44626659480878383,0.060105100421660125
OG_03936,0.12351875810957022,0.11406778952674852,0.35146606873422664,0.27065454079888535,0.1493718743934816
OG_03937,0.08752140798339299,0.06237719840200695,0.09923319660991907,0.15505720113147436,0.10997658476832887
OG_03938,0.31498141881049896,0.29090445469624904,1.1036558139841652,0.7377935242952283,0.4295172276339442
OG_03939,0.3538566936903826,0.25834801804084917,0.5627068427090349,0.5490183142439056,0.3986148666640549
OG_03940,0.11508716061576475,0.056467098240673017,0.7850879473610451,0.37814018224041845,0.19348969186447454
OG_03941,1.4841162517758868,1.354391131762367,0.031223183818739893,0.5841087450740271,1.2718315296062135
OG_03942,0.0,0.054917458761452306,0.13672865416801452,0.10667484394478186,0.07709694036500044
OG_03943,0.7480904846258455,0.6696063614794618,0.879647744727397,1.0178981714551332,0.8742641715551601
OG_03944,1.0631023680892542,1.0339634538358304,0.7607597707123404,1.169654003681904,1.135970609074013
OG_03945,1.2178578293566789,1.2833657959069191,0.35117429245161474,1.126046010667205,1.2696937326901054
OG_03946,1.056567150085767,0.995272047507275,1.151705383256865,1.3102146517129503,1.3057968053887048
OG_03947,0.03834512827270722,0.0,0.19601386681365937,0.1594352794412972,0.1558443892524838
OG_03948,0.2900389254637296,0.0,2.685234454484043,1.3770549876093034,0.47653034564221225
OG_03949,1.9493629882799992,1.7871121284525522,1.6911883318314824,2.2704636910758005,2.2809646660421725
OG_03950,1.6050427841889934,1.6527926657937142,0.1493419763681004,1.23495179418328,1.4174267305521884
OG_03951,1.1539130682881864,1.12759198304283,0.7343224864362093,1.2626210134057172,1.1322770124770494
OG_03952,0.6168318339813665,0.6040104081031022,0.718594363700202,0.8211249123348496,0.6951115685704643
OG_03953,1.3224117175648962,1.198996051494752,0.8570933516963625,1.4135040568982244,1.1982452726640902
OG_03954,0.4485409862363652,0.43470223127752905,0.0,0.3419552944650618,0.37553735095763713
OG_03955,1.3200108958526091,1.1823358476048613,1.095508216729266,1.5003934472524163,1.2183983510640592
OG_03956,1.0472850164169047,1.0575113980455049,0.3070283298426238,0.9606188294335463,1.2406329178735978
OG_03957,0.09337183156568322,0.0,0.9426183559652459,0.5245324259386926,0.20466576266541522
OG_03958,0.07137642054933067,0.05800593823899347,0.3890499039194581,0.2083080658906475,0.0
OG_03959,0.27769598284231445,0.09175104524765264,0.44376748998806037,0.313720662071679,0.03451320162198392
OG_03960,0.8666244835764891,0.8298504768178765,0.783243464584241,0.982161900469893,0.8781443700845504
OG_03961,1.4763785374360632,1.4006652887569115,1.1267290466070623,1.6521525789310592,1.4567394781648928
OG_03962,0.6987707015444264,0.6544068131820588,0.9033588735309659,0.9758304653818336,0.9697941957341367
OG_03963,0.6922206504856953,0.7509908188935372,0.0696828162722487,0.5317044432187824,0.6241475314247642
OG_03964,0.10964586813030304,0.0,0.819842182949831,0.37903434437899186,0.03932329385124813
OG_03965,0.2875045359725858,0.2702814183766915,0.4988154824436186,0.4701291113729421,0.31960875832524027
OG_03966,1.2461910042497724,1.1314260493371076,1.2305199669462281,1.5458230257324739,1.4158622942288668
OG_03967,0.8532348574386491,0.8163368393051624,0.9382250303756527,1.0876732541051186,0.9251741507123363
OG_03968,0.5662836803564694,0.4917899345407308,0.9139208784922691,0.8343580578474605,0.5117614478280929
OG_03969,1.3532237180108524,1.477766495690941,0.4314111721015217,1.2593890645368837,1.299375960917044
OG_03970,0.5141586709657852,0.5399404801320917,0.5083030762637991,0.6284201124600998,0.5672324739405292
OG_03971,0.04960943934757621,0.0,1.4410985212211191,0.5715540466507851,0.18471971119145014
OG_03972,0.049220230755136304,0.0,0.9188055521624771,0.4828857278579009,0.1845068887159449
OG_03973,0.04266116870150496,0.0,0.23927447107416103,0.13683604738460167,0.12598551051933218
OG_03974,0.37528410263576534,0.29736878575758136,0.0,0.2652325540335919,0.33712083033258977
OG_03975,0.3744951120550724,0.518667998853698,0.006622071073986303,0.28739842807388083,0.49174910907973224
OG_03976,1.709556578803465,1.6662114729873292,0.8497016146390012,1.7105418798250778,2.0602581254304635
OG_03977,0.6062076423242423,0.6137436356985646,0.0,0.4273186874162976,0.8664109310861027
OG_03978,1.0989651735928299,1.0310530762528003,1.0062342076491257,1.3334488784469933,1.1049381027631084
OG_03979,0.7758393686457266,0.8194564967185463,0.46839995960760267,0.8571304356718125,0.8770010703735465
OG_03980,0.01612876529574306,0.006978521894644739,0.7524148393394463,0.3657732684623259,0.2159949955325597
OG_03981,0.3749717983061988,0.32305212301637093,0.0,0.23392558886345843,0.23414883342273218
OG_03982,2.4530734652424218,2.446362965723478,1.2226676884121732,2.4236485852397474,2.401835041693089
OG_03983,1.117344461673378,1.1289765762404744,0.7233333993369784,1.2390822529298144,1.2079448696103607
OG_03984,0.12207053118178669,0.0888900619866501,0.0,0.11462885307347222,0.05875220600737756
OG_03985,1.290512065541935,1.1755585047857433,1.0607418983038703,1.4920196472467815,1.4601481670555936
OG_03986,0.03913811441719542,0.0,1.1617867682885132,0.5387173493685546,0.3232637137638653
OG_03987,0.4747101391381986,0.3932870477875824,0.8855919394685919,0.799528796252652,0.5909119669315491
OG_03988,2.514967162180936,2.568280932561999,1.0881184898745082,2.400496891509773,2.6469065296312175
OG_03989,1.2199283131915164,1.2091211268768616,0.2754520523151488,1.070668526389361,1.1372155323861715
OG_03990,0.424129245821515,0.17142888835525807,0.27211819591069214,0.2831752988284214,0.0
OG_03991,2.3319802528699616,2.2639867529364497,1.486556712659646,2.4818290730040973,2.5055845228171387
OG_03992,0.5024640155638671,0.4740748399859826,0.5605608231207584,0.6629258673177683,0.5357294234922035
OG_03993,0.2941759356352106,0.23406852219876748,0.5675211681770057,0.5151946965543172,0.48327850909503006
OG_03994,0.5273785418416453,0.4809225241601444,0.43252687988309374,0.6246104941290693,0.5123391049235884
OG_03995,0.19737192445866106,0.07788252599450256,0.8459331004571632,0.41405269564127495,0.0
OG_03996,0.9269915903734899,0.9824434561938212,0.2500097512508102,0.8490583656864478,1.0569467653095095
OG_03997,0.49977838349013265,0.41758670085386457,1.092556954149571,0.8872788466220021,0.6497501456560808
OG_03998,0.24293859227970374,0.12303629906609972,1.2252544352075536,0.7663016803625174,0.37426016382170285
OG_03999,1.728516549252254,1.3019695497446957,0.31764176064042876,1.1243330937454068,0.9200238074703115
OG_04000,0.7399682830426496,0.7536826735593504,0.3259684082649664,0.7749415474823369,0.822771032005102
OG_04001,0.1042473878546458,0.0,1.1173488794126831,0.5288400753453312,0.4617987359459915
OG_04002,0.08153406203824243,0.0,1.1942380395228598,0.531976442995004,0.12429786172938705
OG_04003,0.5168344115656658,0.2613299446736446,0.0,0.15437494495452622,0.0
OG_04004,1.0315537441719933,1.0446153396084281,0.24687337914076332,0.8908781006936104,0.9088336698421192
OG_04005,0.08962045828820876,0.011741807937458259,0.4407170757152771,0.22846922400979602,0.0
OG_04006,2.6210838691399627,2.483767822723357,1.8047691771061214,2.7865038576080257,2.470242857785715
OG_04007,0.42682307889082843,0.31718386504104545,0.32853478934276525,0.43071545548550416,0.2102702560787599
OG_04008,0.0999189893893118,0.0,1.2806803841488763,0.5716867595634025,0.23621151765919032
OG_04009,0.5035220768009374,0.48805260619201535,0.3765473073087619,0.608237451167501,0.6028029623631327
OG_04010,0.2213285159532762,0.0,2.858059042232497,1.4009112279942613,0.4272887424983226
OG_04011,0.1003663783472971,0.13928340210405338,0.0,0.10049903995097416,0.11108129285363551
OG_04012,0.09402944518137227,0.0,0.47741121657884683,0.2983364451677152,0.33714354459406193
OG_04013,0.2907831116237663,0.2294700388752891,0.5838288670622084,0.5152076823527787,0.3392542265788412
OG_04014,0.07607736720745709,0.0,0.5077801728761543,0.333655584050677,0.23854688807771665
OG_04015,0.002075619407523706,0.02891560267365897,0.08609740329707082,0.07506577577359828,0.0
OG_04016,0.9675621049429743,0.9655444421879992,0.6292862822563525,1.077123816941384,1.0872309982357473
OG_04017,0.0,0.00020545709150343393,0.4488616643233892,0.22258369031033098,0.13696874596105502
OG_04018,0.10320468091439193,0.07852707308782672,0.05636112408225735,0.09813346648462458,0.0
OG_04019,1.3205478900549945,1.2665891609438853,0.9157128556741326,1.4383130171267324,1.2835068479569671
OG_04020,0.6620737794201325,0.6610097289883251,0.24035303841020436,0.6516822045177315,0.7602813854584769
OG_04021,0.11390336253772222,0.15807158308916647,0.0,0.12230409675715775,0.24253070119494033
OG_04022,0.05087100870848062,0.09040527603395403,0.3760926496510251,0.13402637242578824,0.0
OG_04023,0.5051473310556431,0.47129267774103173,0.613127030923724,0.710633719433725,0.5813992402491452
OG_04024,2.3174965347545244,2.3055860418827385,1.5212341836782317,2.455757160314004,2.267445182989432
OG_04025,1.368372835772616,1.2940263930247822,0.9248046137715674,1.4779280186909192,1.352120771300776
OG_04026,1.3543335572486725,1.2887229853765407,1.4455285465575904,1.6963029876718776,1.5815663583549728
OG_04027,0.19543664606995964,0.0715307062824501,0.00821497904916152,0.040772526638541015,0.0
OG_04028,0.29286646694691515,0.21597024164157433,0.31310913106975113,0.31326931131939156,0.26785412677984993
OG_04029,1.8537481287385478,1.761706666514591,0.7331411454257697,1.7059882870625183,1.5893878619976476
OG_04030,1.2326191424808965,1.191903041957104,0.5970699391435754,1.2339708615602207,1.2264387365324572
OG_04031,1.304306005224598,1.1452187637023443,0.6466832526755688,1.2029159872903181,1.5642581375906472
OG_04032,0.13189487335302122,0.0,1.9725878600630569,0.9570208279371323,0.46047037757895887
OG_04033,0.12376204195673038,0.0,1.0150989114252118,0.5183745460916551,0.18577098368880196
OG_04034,1.5181323879115236,1.4890004390567562,0.7532954454033791,1.5263111082419754,1.7386563476007233
OG_04035,1.121853084672606,1.1473887379346346,0.6428061075262198,1.2057880863642698,1.2508862496099113
OG_04036,1.1982751689777627,1.190951836385234,0.7753426290331714,1.32292014542221,1.2795121076403313
OG_04037,0.87393184243989,0.8410115895208081,0.6839338902693044,0.9531244826921618,0.8724477494397527
OG_04038,1.4476650537293714,1.4179601806985487,0.6394709386509895,1.3978072923521767,1.3879370486049811
OG_04039,1.5027665484755053,1.3534722582631895,1.0656973209001468,1.579938703250009,1.3789670304781327
OG_04040,1.0957552683370084,1.090731192392312,0.7723464290182608,1.234219267666984,1.2728084705550524
OG_04041,2.555338684684015,2.340217490736179,2.7743433388909704,3.209843770607111,2.650496744320975
OG_04042,1.0354957434170262,1.0451167949931042,0.6069124333561983,1.0842203832143238,1.0039557075183612
OG_04043,1.581037250186877,1.4922423327269307,0.6051484560679312,1.4193296546066614,1.314215969061752
OG_04044,0.11902932626652378,0.027602380295735706,0.27605683874049103,0.2124778024419003,0.0
OG_04045,0.5499840933526715,0.6146630349670027,0.20119752313614878,0.536158187466707,0.8307955039379824
OG_04046,0.06835941131017022,0.0,1.0273585275970551,0.4644595376956522,0.039710502857093564
OG_04047,0.43602660644097674,0.46776298258710824,0.22613630065939574,0.4845889465425837,0.4817333504341019
OG_04048,0.6336439147368615,0.6746971951501305,0.6079842769223558,0.756521196194769,0.8633425660541647
OG_04049,1.1923948401021474,1.1058530400465134,1.0175487796997635,1.3786065199496076,1.1983539023341865
OG_04050,2.167579518832687,2.087355541893322,1.5526342283739976,2.364640077948343,2.1271420065294726
OG_04051,0.6574575900530397,0.6037130188830376,0.5369492874325282,0.796094732827859,0.8717245231511412
OG_04052,1.2455640132586963,1.1879956120181916,1.1780846067498125,1.503723008369343,1.2804664469352751
OG_04053,1.2649625080367919,1.25748052423624,0.776304619354245,1.3188648231803068,1.200915919647562
OG_04054,1.7023224605377536,1.553877825218487,1.2558461868742152,1.8004626418189607,1.5036785012746468
OG_04055,1.486568617072651,1.4054141953186652,1.1950442557784113,1.7083150987165792,1.4772049202009903
OG_04056,1.6886031004647466,1.6053053056241107,0.7118428537363571,1.5653785036530927,1.489613831355863
OG_04057,1.2052468853680478,1.1078875230195016,0.41542639783177115,1.032751374764883,0.9822370980719444
OG_04058,0.3274044948766288,0.3046991109098601,0.13921069134844172,0.30194402517495683,0.24300332597286048
OG_04059,0.9970023675679137,0.9431467892380148,0.6542920475268665,1.0614850890763294,0.91365791823779
OG_04060,0.3185537882043003,0.34475731352773753,0.07204647855582569,0.2563096705338459,0.1306657941115248
OG_04061,1.310987591546426,1.198055303545256,1.4549469700024344,1.7023108940878595,1.4281519526307744
OG_04062,2.1301714850982307,2.153040065015888,0.9991473999052576,2.097910455477319,2.245864222127483
OG_04063,0.5336521408544025,0.40452986884388425,0.8344925355131254,0.788809130561232,0.4648951658012926
OG_04064,1.4309672478032633,1.244231543363437,1.4464992574596403,1.7263544063373488,1.356874977330167
OG_04065,1.366550674652605,1.478364600988193,0.2281875474475083,1.1737943281515495,1.3860596604551918
OG_04066,0.135212779678612,0.18042343183286796,0.0,0.1469736453360425,0.26238714296238985
OG_04067,0.8404949394908421,0.8239415031445585,0.9713166833092799,1.0935995681369421,0.8691414490755575
OG_04068,0.9736128777038366,0.94226614608875,0.8844661740041703,1.1978036707681567,1.0335624230378657
OG_04069,0.25555432393965816,0.21558347860677596,0.0,0.19387592939416712,0.18602445469527273
OG_04070,0.06594336711257698,0.0,0.24836204959151506,0.20619252075699562,0.10858075221475177
OG_04071,0.03901816641376324,0.003346999598763969,0.09513705847710727,0.07720565666761903,0.0
OG_04072,0.7079443921618545,0.8103325125880734,0.0,0.2700840588142581,0.7152365986683801
OG_04073,1.1707355371182684,0.7629062743997612,0.5536421063050644,0.8715692219602775,0.5117695020124203
OG_04074,0.1206693828417247,0.0,1.016717800417742,0.5811743297182778,0.2119498272663251
OG_04075,2.769344505425807,2.679627586149243,1.647239525057762,2.8751534599152935,2.873741858443923
OG_04076,1.0078159756412433,0.9625706678503831,1.0020099910126583,1.2562107820459605,1.0864143882968544
OG_04077,1.5329618539681327,1.530431826596729,0.9158582353258248,1.607622316646847,1.7677100208157368
OG_04078,0.9704578045750878,0.9195990539161001,0.8987527360148737,1.1672719766508677,1.2537965802469493
OG_04079,1.2657921196077822,1.2907150969677876,0.6407168424909189,1.2941192292766122,1.535483635489273
OG_04080,1.044802118640495,1.0510906869118917,0.5197482239866134,1.082849829286621,1.1268659515975408
OG_04081,0.5850494504049194,0.6645807639178226,0.0,0.48186495225373804,0.5878717133101901
OG_04082,0.047418028875555476,0.0,0.5230838519835865,0.2729952692989572,0.07308811256674844
OG_04083,0.0,0.0,0.5154416996298881,0.13214683053884377,0.0
OG_04084,0.4095525126615064,0.3164687672594584,0.4005829078992628,0.5263646387634107,0.584981393271978
OG_04085,0.8772204439560211,0.7939633987721952,1.0415421513799115,1.184709965450928,1.129159005430063
OG_04086,1.2270464581409284,1.1603904403758099,1.0721644914069755,1.4604451193705976,1.499151030516444
OG_04087,2.3140224516291834,2.10182627611231,0.1099083208893021,1.5658795258561515,1.6042833943939108
OG_04088,0.8695343557032507,0.7882575891448222,0.5564382471224326,0.9040707698256244,0.891376537664124
OG_04089,1.3990926915145157,1.2864572496006252,1.6327860321992393,1.8123975676038382,1.4915533805728352
OG_04090,1.2847383457782766,1.2578817091354841,0.6603465641654056,1.3045476567252368,1.469324599228106
OG_04091,0.8537764921868639,0.7806971920668312,0.0,0.5932481759438581,0.6127281629951841
OG_04092,1.5633524243890233,1.4654844745777544,0.40320877386640497,1.2468525801210553,1.2116278400997909
OG_04093,0.8320608567560979,0.8416710232303565,0.3644858745221032,0.8446406066127953,0.7946835982642171
OG_04094,0.1238471697010541,0.13323362176703343,0.3019979789523141,0.2683964965685318,0.20014009920607337
OG_04095,0.05800156285577301,0.05808434229896299,0.1033450371731203,0.1436258193278618,0.07893622548055507
OG_04096,0.8041582029737108,0.843085231675758,0.0,0.43383581379738506,0.395164317668436
OG_04097,0.32085734506504143,0.29278796576632166,0.7756598411713335,0.6220551473460636,0.4729178913901031
OG_04098,0.29600354619141056,0.29601993504880053,0.06127484094392369,0.26351775044337733,0.2965121732473569
OG_04099,1.3444547422599615,1.1915606313022498,1.566084455428513,1.7705246997465778,1.6050011776194342
OG_04100,0.4875324287928003,0.49535131837685437,0.22979321101508338,0.49090326208354346,0.4581139834880023
OG_04101,1.044745166172333,1.0490573570342376,0.9704601845716756,1.2789984907644585,1.150731366751809
OG_04102,1.3901228810595985,1.2327756732737754,0.6702597710398145,1.2570869321813114,1.0513582637787802
OG_04103,1.2976317861710231,1.2372011100026605,1.1233597458872793,1.5275918189202966,1.4370260846157523
OG_04104,0.8266177516103617,0.9185102707606682,0.1763254444439361,0.755991561289724,0.8951128646066122
OG_04105,0.9958482630873888,0.9100673132179429,1.0349618385489057,1.2207857991147426,1.468317328490856
OG_04106,1.4142854429648282,1.3790764988494435,1.0628890939896567,1.5813831219538634,1.4711744417365826
OG_04107,0.07302540752842422,0.0,1.1479906697073574,0.5903005516466563,0.2544406989111617
OG_04108,1.2102635967747362,1.1639510364541716,0.5253297024891553,1.142014313849812,1.1390438696193625
OG_04109,1.4873570270983576,1.3851615702070947,1.402876090958421,1.7703267718054438,1.7436602618987724
OG_04110,1.2797169593780362,1.1509950119403753,0.8548341658278401,1.2568263166600064,0.9832615568912156
OG_04111,0.02710183912894687,0.0,0.1939141156404919,0.0,0.05469288116079387
OG_04112,0.2498926826413397,0.271425476873808,0.0,0.18458411733426905,0.2681265544672874
OG_04113,1.6267420721963204,1.6091925254937085,0.7415612793471271,1.5849313473436202,1.5584475279449168
OG_04114,0.7907977480501074,0.7401254771551325,0.6025465154674462,0.9206668650984388,0.8841459760424347
OG_04115,0.4329620659333737,0.3710483503916972,0.2502074706802746,0.4691602436750245,0.8504830776749787
OG_04116,1.1957435604359612,1.165801149553012,0.8352097403323933,1.2988644851638182,1.1989270954655935
OG_04117,1.8826633650275708,1.8448253366324185,0.8308070125006476,1.8270341260586471,2.085855811889888
OG_04118,0.6674460269964121,0.6510392592205526,0.19508062290585254,0.574277484308066,0.794494886839879
OG_04119,0.08981999789191322,0.0,0.7600918703172291,0.368571385619681,0.02692827367395185
OG_04120,0.6276328524261768,0.61528029670052,0.8563381211383704,0.8889286303945516,0.6496254904662545
OG_04121,0.5415683561816294,0.5392862365329706,0.3985194121792375,0.6272953599192128,0.6084314290693267
OG_04122,0.33290357478766447,0.3726134340134163,0.21704089652221772,0.34635916736449207,0.38535717007822895
OG_04123,1.7264298141960357,1.5071317257720267,0.7996893046075219,1.5584546431720185,1.3225439936226824
OG_04124,0.27054851149021797,0.21738458804425395,0.3122434457267064,0.36169646598006044,0.2881317664534496
OG_04125,0.7259069130341012,0.7480082298845054,0.29408982236822706,0.7074782003957624,0.8433106521550985
OG_04126,0.2379577860672045,0.1960916793491958,0.2423162213335173,0.29297332327761766,0.22820231934598192
OG_04127,0.4089102898377098,0.19215719174610324,0.31614637005522267,0.28531716828978193,0.0
OG_04128,0.36928012281566736,0.4337507855378755,0.2902721382736974,0.43580960970546345,0.4373163570182135
OG_04129,3.705701407388022,3.6644930191463176,1.817713704050373,3.604107566255511,3.5902453210581773
OG_04130,1.7171671742645231,1.6036740284200461,1.3347545898270703,1.9581851710975655,1.9274901312292219
OG_04131,1.1531409276214803,1.069937525195625,1.4219896178278573,1.52854777958892,1.2278306501522802
OG_04132,1.6200018370313782,1.5419036520147043,1.0092900877878417,1.7067199660578942,1.5548447010031772
OG_04133,1.78918402553063,1.7533194261231873,1.0764468547678834,1.8837832787489572,1.8472061930726882
OG_04134,0.9553784733291396,0.965129782916086,0.43036882099365525,0.9656041064163132,1.14281226532513
OG_04135,0.36549896570564894,0.4225403263478817,0.0,0.32901416824643076,0.38449523075893066
OG_04136,0.35606371606754733,0.3644977826349619,0.0,0.2759402878200155,0.4931008952174418
OG_04137,1.127983699179213,1.0894649512843184,0.8483054416985226,1.283120713737102,1.3262624806291643
OG_04138,0.05319415699853504,0.0,0.5237867610405836,0.3175682197737633,0.16000914519169723
OG_04139,0.1320211270693022,0.10247458910762047,0.09321044007617217,0.1860541509496877,0.20162373668880526
OG_04140,0.37314197734928234,0.2989797925367584,0.6459997588925364,0.601901764863519,0.4941102600076299
OG_04141,1.0212849396617274,0.754188697083489,1.8058634993885012,1.3361278097895688,0.5907550318261571
OG_04142,1.2445210608815858,1.1201600554086093,1.093920440829969,1.4613798102886728,1.1974192766069363
OG_04143,0.17902227649200037,0.0826633809160393,0.10230138563096253,0.1776800592726383,0.0
OG_04144,0.6036161785535628,0.5251483789510615,0.7406487026952187,0.8487160172538284,0.8032490533388562
OG_04145,0.42061609578801795,0.3136230445227427,0.7154672164005736,0.6321928771781863,0.4130151604509032
OG_04146,1.614840859449844,1.5315654846150617,1.3884175234350715,1.8748137490651577,1.7909812715551894
OG_04147,0.5337898440044492,0.47116435975362536,0.4826746579640458,0.6214057839325227,0.4473221564119751
OG_04148,0.3171919577260683,0.36783144683539953,0.06808612430578442,0.3287062249783654,0.40116168942033686
OG_04149,0.6490820291938171,0.5716253447674244,0.6949561051899673,0.812802877435733,0.6606596098599622
OG_04150,0.50666844172401,0.5124893575855792,0.0,0.4073450476352306,0.38189247840437585
OG_04151,0.35135694029505327,0.3844242548261414,0.07601299434946289,0.35424125470738554,0.3811715380417816
OG_04152,0.08411026249675775,0.0,0.5033695150613293,0.2848719681861026,0.07827847409012909
OG_04153,0.4961451807864811,0.4106382724716454,0.9213804885320621,0.7947770818256374,0.5671627918055325
OG_04154,0.23790291151687437,0.08248059572584422,0.4341776758436704,0.2890747221982251,0.0
OG_04155,0.0,0.062254448618456026,0.1960208291508095,0.10727607322637586,0.10518961662204968
OG_04156,0.6332729705263183,0.6728419942336977,0.2566405613514515,0.6453092782705895,0.6691732887836036
OG_04157,0.7880350561818006,0.790248030129067,0.4294991916018368,0.8111454141756842,0.8543257461667308
OG_04158,0.43209800964151235,0.47096157130369154,0.0476185066354893,0.37942208440462144,0.4080711963359265
OG_04159,0.9781020307913725,0.8167380641809595,1.752125894254898,1.5170359369053943,1.2635003305871122
OG_04160,0.6520844160761836,0.523271720231009,1.4279515978876733,1.1357542329398804,0.8507852655795256
OG_04161,0.2779361181480546,0.2187083840599865,0.5860706305047282,0.5313617599042937,0.37028324573042254
OG_04162,0.6484727220580008,0.671575603583096,0.43277641726231636,0.7288286420622876,0.7389325315112053
