,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12
OG_06147,1.414417595912564,0.9749948086024534,0.9331643813583745,0.9942289345955116,0.5917976338341389,0.6606567064689722,0.7028774107877723,0.8511644201251356,0.7242887860995085,0.5568519624562128,0.9682545296506662,0.36017148924641457
OG_06148,0.2757281886272115,0.3968442345036173,0.44808009463988463,0.29182232287284665,0.2526466863874012,0.21989959006040705,0.2113094475190323,0.41091658309553314,0.31372285661777144,0.274391897304761,0.2989727568914983,0.07543640243675545
OG_06149,0.0,0.10155833801900982,0.21074007029139938,0.051538772302602426,0.1664488537675522,0.07926445353957648,0.0363644933090643,0.05479355663744242,0.037600964006981534,0.11696277073069625,0.07147887172747103,0.008017117372623624
OG_06150,0.039458922540975945,0.24982234000395942,0.34514489761802497,0.2075731873880624,0.23684798935486512,0.1280071953852952,0.11240387691389937,0.28494746138465105,0.2980851950062592,0.21804869423693016,0.16863588267631324,0.08763979295210325
OG_06151,0.0289406289630604,0.07048604071417984,0.16911473392144813,0.23440017286003864,0.0771761314698199,0.2186797505393064,0.1391123660450017,0.19663399177973326,0.1397642989038113,0.1333933113724396,0.19324909390676556,0.0
OG_06152,3.689967193338089,2.1697085242769694,1.9059638917944248,3.630069740122823,2.40476169230416,1.2106378519431282,1.4470192081670665,2.392231919692073,3.1388442802378953,1.7327727938124884,2.4187379464288195,1.3626390355087559
OG_06153,0.3735782142577712,0.36049571743607883,0.2855198751202917,0.3643359619144319,0.22702669912520695,0.13372079003446705,0.22464087923700804,0.3685170936316213,0.4610483136075296,0.2960962889802792,0.34407716949569955,0.2207904884903082
OG_06154,1.606465856479682,0.8914876920402601,0.7131135570815476,1.1304465202651275,0.7252871229890568,0.7844636318531052,0.7250052886259191,1.125483250123274,1.3919051229922579,0.7440796295444303,0.943718774066091,0.7266290393297576
OG_06155,0.2907812122292215,0.09838637236860553,0.054366182487645534,0.23885501115605473,0.0025517739478490903,0.17888850097694078,0.11679190508482432,0.10259174083345375,0.0,0.11788732903602943,0.17052727945059398,0.12468427973934411
OG_06156,0.260845987150356,0.2556046009277568,0.3413457503720704,0.12287161715763711,0.03772660102634371,0.20916822923519715,0.15003238174691144,0.1557303387006913,0.06623453759094987,0.14642277527552705,0.2159820063105622,0.020135062374415476
OG_06157,1.4304591127380653,0.26207276082053765,0.0,0.8240177609353266,0.4415550946335418,0.1337130338487853,0.2751834966610944,0.4880233119450403,0.5246404388242467,0.0,0.43947707526434004,0.4189476983000334
OG_06158,0.48937180982120987,0.34100139868907525,0.32223400293444904,0.578674083175098,0.3838344380896258,0.25560802019900497,0.3468892184504438,0.3667587234732858,0.6361254882008497,0.39915850122937385,0.44908751590755674,0.37682284276843486
OG_06159,0.8892801200085677,0.6981882412613486,0.6083050228382653,0.9684361778675288,0.6978327365300682,0.32298030037164477,0.40805233101840166,0.7589358424556931,0.955541915738615,0.5669596645679237,0.6936666294852979,0.40367934289527635
OG_06160,1.0789593383702978,0.7670319968989942,0.6663535033849171,0.8666133194252181,0.49847516972309347,0.45040505801185465,0.5458350448794307,0.741642420692983,0.6988915538498215,0.49403261087827416,0.7769430283510973,0.39127730199287947
OG_06161,1.1203378908519255,0.8069048808301994,0.794159350094291,0.9163728793577907,0.572535287640506,0.4868402496600586,0.46168613359573163,0.7336209248430771,0.7785536431699948,0.47998503891234906,0.7899000745463688,0.36555072654756
OG_06162,1.5388920863978859,1.038266252106157,0.9897686862157394,1.3555334510901396,0.8043120703707424,0.5900968768347535,0.7226858244221518,1.0855938920139268,1.0754050465248766,0.6707126009112159,1.0604001945490302,0.5278079178284516
OG_06163,1.1926748295461453,0.9489784489645234,1.0049979591999372,1.0794448654818987,0.7311580811347907,0.5766585473267305,0.5894313463089603,0.9400103482158318,0.9690485123274037,0.6380858557002923,0.8801724797127098,0.3882538314646981
OG_06164,0.4332910678318721,0.30617346889374975,0.21492562633866796,0.4066719694118314,0.2457920363625088,0.10122338459649449,0.09006936833780968,0.2926526366404249,0.3481196129718113,0.2751619258033465,0.2156731554574218,0.14689607657568876
OG_06165,0.46928485282240473,0.3019839708201857,0.3456680669702647,0.4240369020463363,0.21340492612459236,0.2091476173882747,0.18128592709833868,0.29921375781608256,0.3029004204595663,0.2504287390300506,0.2871289055001734,0.08188264919778591
OG_06166,1.3215170493759067,0.8677991509186762,0.8830494452811455,1.013592259717845,0.5477799696514496,0.6234098421339879,0.6667234233746318,0.7868202507196461,0.7041893853791035,0.6108009659352411,0.8982619758348308,0.3761149389025673
OG_06167,0.8978244673313258,0.6774571528537876,0.6266778046920581,0.7819934104835393,0.46026700036206003,0.41483943675325424,0.5159839033089322,0.726474847192679,0.5993669760342928,0.4266235762373135,0.6886940937737466,0.34974976232846855
OG_06168,0.39056485106367084,0.2775966135535569,0.20403805797764507,0.3075145087539701,0.11686520412375663,0.14594092868482184,0.21497502368313756,0.27506197421108547,0.2055526571290385,0.07718711277956615,0.31447321472499706,0.11701669271808658
OG_06169,1.2705361463728027,0.7923519553937171,0.7075819068107055,0.961952494810321,0.6413825541139091,0.48297617497745216,0.5549227661095891,0.7363088834522947,0.7636674822391195,0.5746936524015794,0.8313781676523148,0.5232277851009897
OG_06170,0.8556714836395591,0.35449746716314023,0.275410973088846,0.528990279824871,0.2549285730581023,0.2330326661177601,0.24019169374855207,0.36538822749007854,0.35496448564263705,0.24846509074599085,0.4427722421927851,0.17432491489184418
OG_06171,1.4901729969794917,0.7597306251080386,0.6478041429366724,1.1839008227416759,0.7599736623539368,0.4280878910936211,0.6145306612503779,0.8122692413356155,0.8960894128447248,0.5677845541095099,0.9275676053575618,0.4412865249149401
OG_06172,0.0,0.025502000262092053,0.07452538654234828,0.18862636732705296,0.08995569887936172,0.056507292562611375,0.0,0.06314515854356739,0.0,0.06612153928263056,0.033509926823373934,0.0037400372993868797
OG_06173,0.6546929449429154,0.5665587282180037,0.6049597049430504,0.5469926178857004,0.4152698260341402,0.3263696229965432,0.30652096535473883,0.48049407268738886,0.5426849054657744,0.39821491817082216,0.39581055074394633,0.24449685606355584
OG_06174,0.2537729901832462,0.0922424309455843,0.2410979416597007,0.3887296071693453,0.15649506165457053,0.4021417393259887,0.2035535047814294,0.08399118902987335,0.19495909268485417,0.3477055896536466,0.0,0.14208011934971104
OG_06175,0.5011627997294729,0.38818662908181273,0.3852706964298053,0.21091655677999632,0.1225527580615146,0.2736904592488546,0.26425651287227425,0.25783199529297,0.26197989731856197,0.26763470831420866,0.34428071519899495,0.13228728297547618
OG_06176,0.6186181864781514,0.544910538102323,0.5137369990933123,0.39647697988818276,0.211674298444065,0.30378901870228175,0.33144447362031615,0.4257560779377332,0.35130122319936047,0.30874696796502893,0.45065405767480815,0.20331901876361408
OG_06177,2.0796946306354642,1.3233745200663454,1.184327895711269,1.745442791944571,1.2447237797179553,0.7488206862836999,0.9936186567417304,1.5442047145462696,1.5258473945697995,0.9745371174102522,1.3575400146333791,0.7352424609035554
OG_06178,0.491576269785244,0.21949101831120746,0.21199545646876583,0.134224484769096,0.028773148062834843,0.1336177983195502,0.17960179145315477,0.1406830899490305,0.050927793734796736,0.0,0.20112661493303438,0.1233406706966792
OG_06179,0.21860968108134937,0.2123391523754926,0.11029799754326161,0.38329622376578143,0.1666039679113974,0.16357301504204855,0.28220990115458006,0.3465227247620121,0.11041023310662977,0.018626193482676207,0.2743889786776271,0.22166756272479388
OG_06180,0.0,0.029775836885898133,0.09928885337566318,0.0485188875693589,0.11885673070042069,0.0,0.016542750584244245,0.002159355434052027,0.02828688292313052,0.010656030747035519,2.680514071889303e-05,0.031737605112083775
OG_06181,1.4788053357032858,0.9802381518360508,1.119924771253461,1.26513321457025,0.7705170770200988,0.7144083191207281,0.7891609153274245,0.9344300026902391,1.197223676748624,0.7521221709375673,1.0066414111994861,0.4603217276073217
OG_06182,1.8494907765938775,1.3275216343924172,1.3199239673099463,1.5291878521190865,0.9606386493013852,0.773209401776179,0.8739688845351997,1.2605849684879997,1.3346255344163476,0.8826521108294259,1.2722512907563635,0.636265762901364
OG_06183,1.5982804772974282,1.0581661279561967,0.9839551776699662,1.3065507363009286,0.8112201497701802,0.5730820304923228,0.6421687353779435,0.9974399357660195,1.057059755739485,0.6275810001393282,1.032166948594876,0.5379886822882521
OG_06184,0.41897948698218573,0.2564117501759086,0.30104781920730567,0.27013388076424666,0.13126141944281616,0.1664748022187572,0.18570553726373204,0.20907169914437726,0.1357924460475069,0.1949009117762924,0.2492187999034165,0.09521881439730379
OG_06185,0.5405917065085685,0.305902719927673,0.2480205024764952,0.28942081124486185,0.12922040362154222,0.1585684141520434,0.186539230081796,0.25192817461117434,0.19059150186785442,0.0472381978307947,0.28584985121026957,0.10115998594406742
OG_06186,0.8086953098070172,0.6175097126588931,0.6634720433676768,0.900280052369396,0.5409614710143437,0.40444408290683304,0.4821134286731141,0.6232620341645823,0.5168042989521546,0.10444971427289385,0.5402520036691578,0.3313670380626948
OG_06187,0.545853618250676,0.34009137546966245,0.06739909227197637,0.6368006855196845,0.3847388019833223,0.19643524873261864,0.2133475700499011,0.4022773419989467,0.438127131086635,0.04224976781951553,0.3555255585475089,0.40217033037748273
OG_06188,3.1879371546125927,2.063658278550699,1.8933070300865777,2.620592684351001,1.6259550164759535,1.1443594738553702,1.331092022731363,2.0256920288981526,2.263432579101744,1.3952303591400423,2.0819372289613813,1.0732350454711481
OG_06189,0.4340784313815792,0.22808006051915683,0.15329397538089765,0.7019551521625036,0.4221237085043882,0.07347341846965681,0.09465947179399803,0.35863528140567474,0.5702541046941361,0.33391066693448196,0.2681959881239601,0.16786768514080957
OG_06190,0.9586314186219547,0.5788865780409423,0.49014995586225485,0.8294671700131216,0.4858473384263392,0.3368782788124735,0.3983684509309224,0.5992703313678797,0.5814222936866917,0.12927212559514875,0.6506677273904048,0.3407969338449899
OG_06191,1.2427006893504497,0.8036204144735235,0.6606040406727681,0.9853947516412811,0.568479104951548,0.42480696353455966,0.5061628516331177,0.7690842652000001,0.8493886974036297,0.49893435327647073,0.8216356582219313,0.4838284436188942
OG_06192,1.6694133550041135,0.4714420289589286,0.2357266308047624,0.8822717735903508,0.3657646297080027,0.2169606208171192,0.4270301448032541,0.6350084856589916,0.5961860746958465,0.0,0.6381550975279987,0.4040187574024232
OG_06193,0.7296548253258379,0.3290681971170905,0.3382570842536303,0.6403112276573287,0.3097898558648224,0.33579876127935254,0.40814359035988396,0.28552552559692745,0.3704765383463071,0.2469956981997162,0.4529350328270849,0.18635779702007332
OG_06194,0.06540768530246846,0.07968893061737384,0.15078269757746074,0.27489319394318085,0.087218159412572,0.14853917043186865,0.08679438179928566,0.14697310074132916,0.0,0.12948821479716383,0.07300574834407028,0.0
OG_06195,1.3777230544691565,0.8613396796757141,0.757018599422815,1.047588849148879,0.6582429326811764,0.5082091974339388,0.641096635093586,0.833128067222924,0.7541179731595866,0.5635867030301681,0.8938217663964113,0.44490203399056094
OG_06196,0.5765743957709026,0.38989442495982296,0.4182176701368499,0.4511591535727864,0.2873094717257522,0.2721675566018823,0.23366443924608155,0.3562770107516563,0.2850567095660594,0.0,0.3661261007907424,0.2867278393909019
OG_06197,3.087007380230219,1.8732129433253295,1.6550039537621632,2.8791678851826585,2.0795146845078603,0.9484639972960152,1.2991675132104885,2.013431872897894,2.8242608990339395,1.602340240591111,2.1160227849962423,1.3022741109844447
OG_06198,1.259830077604521,1.0140673737387365,1.2244978819449062,1.0542812100958692,0.5730884557017135,0.8473074719382828,0.6566715733202934,0.9232656154302868,0.7769631443204732,0.6628515967894512,0.9224147320753179,0.3129568569019629
OG_06199,0.07969840083017551,0.17622957949348023,0.3382452277967283,0.33696412020187716,0.4095558876333134,0.05506776280100626,0.014019792437837955,0.1478815749399348,0.7263340846174668,0.5415107840163585,0.10345044103090609,0.13087231218390266
OG_06200,0.05819631446459031,0.0836060177166096,0.15044092633941292,0.1899127574204452,0.19735936694918157,0.056712692613257315,0.0,0.11606390720740797,0.1499420986202572,0.1481384826002097,0.07665807614729182,0.01814587971642409
OG_06201,1.5289034791230127,0.9803252973702224,0.8526860617918129,1.39302920679252,0.9519507188295592,0.4753778897850467,0.5609823467237713,0.9596985602898315,1.2955858627168244,0.7208465055115411,0.9725586889331875,0.5706879258121007
OG_06202,1.4571372783329293,0.4244190762298456,0.20474792454543514,0.8255813482790216,0.3507141348425266,0.19308996822008645,0.3733741596562014,0.5649708421864843,0.5586108345760977,0.0,0.5830353483574507,0.32759942477904597
OG_06203,1.678482880940159,1.3894323195374259,1.5589275728239982,1.18561003236694,0.7349734240026884,0.8629485734471924,0.8719833358856118,1.2950377759505465,1.2271327795062024,0.7718219248376611,1.1872851399058417,0.5363462170618366
OG_06204,0.6101041843514464,0.5046164583027513,0.43079907608623874,0.47421687359615716,0.2904928813698575,0.2707400667722416,0.4019425404605849,0.49598619113754594,0.49877564833767396,0.4150842678577373,0.49730556717097407,0.2506305044927886
OG_06205,0.22128078732699,0.4083184196240469,0.4522889779052968,0.1553419066205585,0.09904960280637107,0.29538831925479797,0.2495790554488918,0.38564775352094305,0.34327925846313706,0.3569828743606345,0.31546921699423014,0.10330488511988128
OG_06206,0.88624609866321,0.6136932544539307,0.5165799220892583,0.785147850536926,0.4385116526577005,0.32729629192810805,0.43796313188920033,0.6208986089960989,0.650576805823722,0.43419949689444853,0.6525683387787635,0.31629162098446983
OG_06207,1.43520299197572,0.28442783256187465,0.03840723673877616,0.603079072607336,0.14350539667528536,0.1826976044474419,0.37734190071508933,0.4593126349113908,0.37324802007308344,0.0,0.5233962094218663,0.3707151286691584
OG_06208,0.4460813084381646,0.44640782547411073,0.4716492645152962,0.33227259647358826,0.1967492966430974,0.31327652226959024,0.28825661549038994,0.37574007111640045,0.2947233865049046,0.31388473166830944,0.3848180317798915,0.14539862802504672
OG_06209,0.06490833965185393,0.06307467795249028,0.056477668669249886,0.30568140764036733,0.2920261091533536,0.01075205412526133,0.0,0.09931234515960488,0.27535162527744084,0.15900276268636096,0.08529013048583427,0.14586070876154988
OG_06210,0.5303800409149816,0.14878523439193334,0.0,0.29553308302825115,0.05029861916605167,0.1120497274808623,0.24181633341625078,0.19697734412936432,0.18509918713368706,0.16926876395731957,0.22897731747439726,0.07202746191762392
OG_06211,2.331724862153143,1.587129260659283,1.4242289402041723,1.99325059596123,1.2411987372244315,0.8352520225023831,0.9994583945281942,1.445052455665439,1.6809057480194811,0.85236079498495,1.4081960115949015,0.8119470748049548
OG_06212,0.7193500553993888,0.5386905482727916,0.5585221348165991,0.5361829663271732,0.44519965121836985,0.28337975353557504,0.31166725843331416,0.5212552421806305,0.544699436237847,0.3665863128526656,0.49511297402978427,0.22523634509188611
OG_06213,0.36143935491860335,0.26678132830210355,0.24804350432422395,0.224389744791258,0.0966212760569041,0.16427459499906005,0.13604912759291002,0.1670237619416456,0.1121557832947105,0.14836224424677674,0.2090481351044676,0.08228764446749953
OG_06214,0.8405636499530892,0.5188539260626132,0.41827819469372274,0.6712087153707359,0.4830398984810244,0.290247505864059,0.3074880870356505,0.4839003694608657,0.5588962454595003,0.3674748157493369,0.5245974497674556,0.38264508192900326
OG_06215,0.9607625537197332,0.7222509436381526,0.6766053010611625,1.0172769275477291,0.5610789107583256,0.4074108684686974,0.413253274312903,0.6946572216196285,0.8459619132906085,0.553454078143876,0.6393099196819035,0.6188001080702797
OG_06216,0.02711828119838259,0.07365439515196229,0.011979885999151733,0.10517490305586158,0.029488047437359957,0.1248950738066821,0.09057802610508901,0.06559154649226569,0.015985004742296242,0.11865169386177539,0.13470925078110854,0.1956685282516755
OG_06217,1.1017723634449734,0.6238163281959122,0.39307740799254326,1.2987830923867172,0.8521679388002307,0.19158941224731513,0.38449900943463017,0.7970012532489873,1.3179576310203132,0.547755819270978,0.778178508840473,0.5096529568848629
OG_06218,0.734526258585651,0.15225654772196653,0.004525902117522906,0.5107808446578871,0.17312929915302092,0.1852041234968425,0.29406885880420647,0.3128866086239613,0.21115293375729385,0.2089580268828084,0.0,0.16622620815411498
OG_06219,1.3888938749897113,0.5257482905606594,0.40144103280608157,0.620407619129439,0.15254060863119373,0.33229766835881547,0.4649715523315223,0.5269762652543536,0.3614977618915138,0.0,0.5939239164619413,0.25715569086936346
OG_06220,0.2113063099476419,0.22662912730163365,0.19993553961058508,0.1591069267467697,0.04568946049184681,0.1693712493387686,0.16267049637355707,0.10727928708360009,0.056055412586322614,0.09329210979562869,0.17346996628180894,0.0
OG_06221,0.3116801378884365,0.29124270020117077,0.22347125850616506,0.23483140527226878,0.08397294936225878,0.15345549189928098,0.17394005273927224,0.2516175587918628,0.18633796109572048,0.05248594937274401,0.24776354168512307,0.1268643000639785
OG_06222,0.302389620484413,0.1494771583634763,0.0,0.34393082809972547,0.15229244813047682,0.0939252841049828,0.1115340805495494,0.23512493919560362,0.2473262987019506,0.042208404986331986,0.22473285342771598,0.1936053703171592
OG_06223,0.3735435514456223,0.3536857908682437,0.4558774029339954,0.2689227079353723,0.14929890883642258,0.30194057982900463,0.2852637546287032,0.24543563366294754,0.15701337771706347,0.2685961241014664,0.33423640976861896,0.04633436700137611
OG_06224,0.569759717509098,0.39115391147827905,0.34137516452912586,0.5457889616232665,0.28430303972814086,0.24041604334975875,0.2055350637804635,0.34798584363054436,0.39592669882805875,0.3157905389498256,0.37526952836262834,0.12465775649039006
OG_06225,0.4969885084880435,0.47994430220627243,0.6180634328854113,0.23137455976044372,0.1039715405475297,0.4192930226756098,0.33340591239506406,0.3247364312794926,0.23248778954976254,0.22466355163637214,0.4013741560790494,0.08523872875007926
OG_06226,0.0613663497311087,0.11151029743488611,0.0,0.20671771304182415,0.1628141941945149,0.0,0.15925609855276224,0.08517947673434349,0.24966371718088076,0.21001121191882616,0.10099677502993067,0.20908494530597124
OG_06227,2.040489840950744,1.2723603815544733,1.0693737611498642,1.7062750465725356,1.0322133850974518,0.7193129514413652,0.8654542287869934,1.2556625351992736,1.3022700146316537,0.6882220838520773,1.3532047877230982,0.7153837174807652
OG_06228,0.3543111693769681,0.2505305267219097,0.31098226562101056,0.1674454967916739,0.0955719794803537,0.19656131464463722,0.2471872724037804,0.1397518698277805,0.09924921218624609,0.21195647092843575,0.2614287191453288,0.07229689920676698
OG_06229,0.35658125403011565,0.2307324774616107,0.2277116316160558,0.24433686410583047,0.11641450713949962,0.18032493866707477,0.13155040802120957,0.2007422446448083,0.11647332569431045,0.1860683149009597,0.2233130621228546,0.028518174121343914
OG_06230,1.089025513929323,0.7644059476751687,0.8862068465292174,0.8683460187754867,0.5484225682926666,0.5144050001196454,0.41688922766580283,0.6826717417832413,0.7789932355048607,0.5680313785549705,0.7234272455482784,0.2925428134963494
OG_06231,0.8403862506457674,0.20933029628580152,0.0,0.4650304333281812,0.2356483672582907,0.062016275526142174,0.14659353752525078,0.2904875845099535,0.3653210858590479,0.10259847050811413,0.27529958237979246,0.3972898316304016
OG_06232,1.2243031240287616,0.9378620578151071,1.0134055930371837,0.9557536882680252,0.6389445444164423,0.6109420220130382,0.5380664110287788,0.8309823330335365,0.8614122536936697,0.625180795040174,0.83395137487099,0.3722726459664312
OG_06233,0.366877310144539,0.23252372251178738,0.22420042654332645,0.17613423083559446,0.06031180989346428,0.22876467239821308,0.14429175889123577,0.1569162371083908,0.0,0.10078381594622293,0.19727569443262769,0.07621492215040711
OG_06234,1.6620822969214797,0.7545572723053166,0.8695383327909489,0.8643228105059929,0.3153200474313179,0.5984614152396914,0.502972078374969,0.7706037061125648,0.5112521171483051,0.5061881375706888,0.6986902882820968,0.22866199562646713
OG_06235,0.23856818798502216,0.10792757865462797,0.0,0.16144609779240157,0.18952391199735424,0.05538047576852451,0.07046380824009381,0.14335904494744256,0.15296909760028474,0.12738738376085956,0.14072282810979317,0.07755474208088245
OG_06236,1.0791569338436533,0.8270366743894147,0.8612190043259619,0.9638594779046344,0.6245798115639185,0.5635207257776395,0.5028033056340709,0.7118022155555551,0.7459709766292819,0.5988999629732559,0.7552976729759867,0.328730335548508
OG_06237,0.7303864093611722,0.1666744953328056,0.014331349931340652,0.29853633851991673,0.054458028215790405,0.08403071988313446,0.15056000381882778,0.2218689207678418,0.1384661059678272,0.0,0.23579937945721896,0.3431034196243675
OG_06238,0.7230643532630484,0.352865117654256,0.32478000381758987,0.4059620472521294,0.20463425923226222,0.24694685709962538,0.22390747877506506,0.29620027808200516,0.1804975892834175,0.0,0.36850019141914087,0.18328099991967362
OG_06239,0.251347971395093,0.11928895176763525,0.1452759111760298,0.06251868043614808,0.0018648805217569143,0.08228477458061827,0.045464787323693884,0.06707261369894536,0.0,0.08366322104721362,0.08070675075631235,0.0
OG_06240,0.723715269653611,0.15651335854693474,0.0,0.4345785080816453,0.16731240097646463,0.06301269119256372,0.09039311911165425,0.23323442615217313,0.2859782482358515,0.17499740620276305,0.2275900369161896,0.38439809629268906
OG_06241,1.3401047465731153,0.9725889142325242,1.089326137305668,1.0627245158790095,0.7003489440352363,0.6144748542251743,0.6532011870099185,0.8507031672374504,0.9482734628660641,0.7263110302012343,0.9417524437948449,0.41119457367732515
OG_06242,2.041979421937616,1.2928956551326125,1.1100913497432936,2.0124039868497428,1.3500911997129499,0.6455488829619924,0.8239473672438083,1.3921852357285274,1.8594336923237504,1.068905554550966,1.4327955405011015,0.7751259484727002
OG_06243,0.09178943109782023,0.010280714511434847,0.04549305632228185,0.0961162235669526,0.10533287017877963,0.08179101417607006,0.2316835512061467,0.0,0.07095533469572836,0.19295162727334972,0.006713766683785537,0.0
OG_06244,1.7831739231185941,1.25035205454386,1.142532365813135,1.42771056777557,0.9222728627469445,0.6712576964484243,0.7716157131327491,1.1879421735297997,1.4268996975997663,0.9269601485091076,1.205277204652425,0.6941563790639586
OG_06245,0.1639323491118099,0.20968832810045793,0.09784539662558021,0.39240412772683697,0.28757708137838345,0.03602997155614624,0.1064550551563247,0.3690867340174304,0.40061229334209686,0.2863576310197385,0.2128634745182691,0.21052889589135698
OG_06246,2.88292013386927,1.8989498689408741,1.8072917993022497,2.3502426855030922,1.4908306525062898,1.0952739626436845,1.224800281316186,1.8542614373722663,2.0687566594505635,1.2336506428404548,1.9187176278092084,0.9274730860991688
OG_06247,0.5515893537740865,0.3811044898093262,0.35793191948852415,0.47433473159067563,0.3343526909852722,0.20005975387746436,0.23548984101972104,0.3398276173256162,0.35825072154609044,0.2899799897032911,0.3686251547918312,0.21971596683362093
OG_06248,0.22590475589132797,0.09372582576853948,0.0621626222816018,0.08201680357047804,0.0,0.016361832233289804,0.14268166167803817,0.06846127685640463,0.07012251125037412,0.10413008827755027,0.1105096551823232,0.08082962430076979
OG_06249,0.28851755472328566,0.1991665077793111,0.1703762193757998,0.26565606941648,0.14871266738204095,0.0840373081901034,0.09332719593272358,0.187695029616968,0.23619078477836344,0.15694820288957978,0.1972309293947604,0.18104103264616123
OG_06250,1.0274895872041379,0.6885655950580827,0.6943969051031281,0.8973491694386371,0.6796104434215062,0.3824372491490368,0.37411342161420147,0.6554370895904245,0.8192248914077864,0.5154178508600185,0.6578198155178226,0.34578958626678064
OG_06251,0.09445832574652062,0.0624185606304583,0.024326296370735717,0.07206731085024665,0.0,0.017986561656077423,0.003778434410262909,0.05893395097073673,0.006287667123362235,0.028064109703159836,0.06749508908182007,0.01921562984653435
OG_06252,0.1057775612484809,0.13873176890394703,0.07175237988108381,0.11407753113835417,0.09991481850065811,0.06194151353024737,0.06666816756765807,0.11179243235259202,0.09174487090029317,0.08364130459362397,0.11048071875527207,0.03450039580490044
OG_06253,0.16755057703034137,0.2825204826429397,0.3534475615912868,0.1180072175242743,0.04075850364477837,0.21011096388529682,0.13221113047157357,0.20537528526929377,0.09409614960221127,0.1974684794020084,0.19193250447107735,0.014758646038368396
OG_06254,0.22623637013915415,0.2152113181123224,0.15038660199461115,0.26964152900462374,0.15091934765991993,0.18584698035483427,0.165133344205378,0.17195920256115638,0.07081079190390217,0.17666892254201547,0.2065363150528861,0.05630865142007807
OG_06255,1.8614795178022263,0.4907696558266419,0.28731508307724146,0.8295594695645345,0.25905081286832327,0.3083245917857973,0.471565119754365,0.6439966334998103,0.47823161537552883,0.0,0.6693143824007786,0.2990474305815789
OG_06256,0.6342629711822075,0.4245655261560959,0.32572013862620197,0.750445874061688,0.4043196687120404,0.33080029088189505,0.4066614258314504,0.5387056921802903,0.4569201582289207,0.3327139498581591,0.5817990304455468,0.3821369488259409
OG_06257,0.3308800993999353,0.08449062806847636,0.0,0.0,0.03617074906964214,0.06734303330326995,0.050436582096110696,0.13076817663778634,0.2459117227566861,0.23271576947783496,0.04026227744821722,0.06735327396910128
OG_06258,0.7390992059856316,0.5334894566593977,0.5470482001090837,0.46208840130138296,0.21394455011896563,0.3496731362710633,0.30229957057852697,0.41781182525894583,0.35101459925946765,0.3654998011018936,0.46078907298406735,0.2859303518892809
OG_06259,1.809752214676404,0.45199107730948046,0.31302179578232214,0.6803458838313683,0.16472179381868596,0.42436274907084115,0.47494485420232185,0.5411894437439586,0.3022242016568463,0.0,0.5846601845413107,0.16118652503000522
OG_06260,0.0772806312827388,0.0600775698413786,0.02189770106841429,0.18271578382804798,0.15931396763605385,0.016894873367406516,0.0,0.054719739304689194,0.1285232027049624,0.1149102634919433,0.06337864536596653,0.02892268377742468
OG_06261,1.2382566088697153,0.7726954536152986,0.7752583859850825,0.9155541511934336,0.4644177877681622,0.49512494063110213,0.48834760637468905,0.7537957779744133,0.613725731143219,0.5007665648607302,0.7411251154732288,0.35769179287518266
OG_06262,1.840779963712568,1.2292207800944288,1.1474701302812311,1.5277730676305965,0.9606832275022738,0.6959857351627486,0.7723501897691623,1.1831917340799285,1.2799476439385025,0.8629362666099739,1.224765828888849,0.6289749618830694
OG_06263,0.6480069610524923,0.5197002496858482,0.4902775175210199,0.5885878004485738,0.4408148163913252,0.2941601189412668,0.31151596548385285,0.5051668855684063,0.5788552919532584,0.4379001826049079,0.5116058705439653,0.2598831549714907
OG_06264,0.16643351844164533,0.24822616054905197,0.30336811698909155,0.040159488533194225,0.02371930226430214,0.2193387507666702,0.09473580484200843,0.11216213098966116,0.0,0.1890371042772616,0.16571247388696445,0.0662455971444885
OG_06265,0.6654105201923665,0.29394553745813157,0.22648678289358,0.4901688945297857,0.2318863492045239,0.17556452373365405,0.2248894147894631,0.3198041675877404,0.2662387610297123,0.0,0.3687420637755596,0.120377476133636
OG_06266,1.6580355125784858,1.2535979443227288,1.360610048722359,1.2261117056268125,0.8436197127890404,0.7636265089342199,0.805770171846337,1.1097508877379565,1.0612228274253517,0.7911239171927766,1.142559599265221,0.5507111403172779
OG_06267,1.175669217814477,0.8685363004942074,0.8125232943334249,1.1857782043600766,0.8090783254932661,0.40917734792090205,0.5331585622525139,0.9186349527928407,1.1708943142019552,0.7001930926311971,0.879351015380713,0.5249457716526325
OG_06268,1.6444426666050855,0.8926422640023756,0.7791087149676441,1.1447544497121995,0.6365809482845027,0.5333795030699844,0.5745396900822216,0.8556147996501017,0.8279093318615623,0.3163560206446662,0.904332804686998,0.45378229731349584
OG_06269,2.6141170554377404,1.5735747877935913,1.3131425884201988,2.414209426156192,1.586185237655591,0.8308699327927368,0.9622458601285189,1.6275184218975713,2.0329602714753414,1.2621685535635856,1.6666050205031309,1.0886042790082497
OG_06270,1.9131857642339085,1.0188650184749992,0.8564740225677677,1.5969612102737878,0.9909077240575318,0.5652294279369694,0.7077388260035917,1.0858847493862085,1.288451268326255,0.5488810681265021,1.1779322849428855,0.5685406218929077
OG_06271,1.2122299067044624,0.15012201817375403,0.0,0.721456416906447,0.45687544034838384,0.13579346123891867,0.32735546386151554,0.28970350644074516,0.4529710270919794,0.0,0.2992648949897711,0.45855070418720173
