baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
44.1113759330289,-2.14535082142044,0.471074098972212,-2.43136021258515,0.0150422514972146,0.887969174676685
52.0428619879336,-1.11244570027957,0.739463047969198,-0.15206398830663,0.879136467012126,1
35.8547998605,-0.868101959420095,0.721009370596929,0,1,1
194.12116618288,-0.477518995127157,0.273505815149766,0,1,1
37.2951536880287,0.171443468080588,0.422455791127792,0,1,1
27.1925508013933,-0.697577307707911,0.639473155881465,0,1,1
388.474397028979,-0.207794083928161,0.250818302050002,0,1,1
26.0372857666464,-1.23223152480243,0.588033456955054,-0.394929101491897,0.692895212201931,1
19.8738560868379,-0.14387371210077,0.781855978775157,0,1,1
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
89.468330175599,-0.657595558864595,0.294791965260915,0,1,1
111.832356730829,-0.666158646439651,0.454494475369256,0,1,1
19.9304614006751,-0.461938111992763,0.497921324499039,0,1,1
28.139392846024,-0.285482020145635,0.297932888860879,0,1,1
191.889594308647,-0.442371872234645,0.277533649680974,0,1,1
116.666268273666,0.321752053937812,0.198587220141425,0,1,1
21.806700829118,-0.446723033245004,0.763707443688821,0,1,1
62.671720950232,-0.146403079777444,0.301993463027275,0,1,1
115.015403069686,-0.853565193534443,0.26004142345505,0,1,1
396.809632113976,-0.223769127890534,0.26527822122094,0,1,1
307.509085744775,-0.404474652800861,0.274179661363168,0,1,1
67.8946951029604,-0.0362833629471435,0.384762701323453,0,1,1
112.512953699311,1.41407007329092,0.307556193408912,1.3463233131527,0.17819827048583,1
99.9547210951089,0.157303082476211,0.395403606827748,0,1,1
2487.83145854193,-1.78317721292507,0.318325064174233,-2.46030646363555,0.013881842058569,0.848310692047865
159.3774614595,-1.13211955472114,0.583725439547346,-0.226338524535764,0.820938137472913,1
37.8990573221822,0.255072316133995,0.698239739964333,0,1,1
19.3079225675618,-0.995915591017613,1.26370978196015,0,1,1
76.5308276215828,-0.590189596905685,0.333745520344037,0,1,1
263.972293737214,-0.389805919916812,0.298962272505955,0,1,1
1156.42610311798,-1.05448216966887,0.278070312917128,-0.195929472288193,0.844665368774081,1
65.3311118769082,-1.09588141429641,0.498823201238045,-0.19221522587249,0.84757361975898,1
37.934999421639,-0.376055390715538,0.510596362809978,0,1,1
0.617110906258997,23.4069680068388,4.16541814206085,5.37928420212643,7.47825747791801e-08,3.98829068129145e-05
876.087562446916,0.391873515599106,0.311259100444,0,1,1
58.8984482052601,-1.5200720881407,0.446800404267243,-1.16399198204312,0.244427261102532,1
5.13017151957107,1.6698949281744,2.26782899329424,0.295390406487974,0.767695661036658,1
551.959070119378,0.520744967907072,0.254346570955663,0,1,1
3.5363245429535,0.369159851679065,2.87997497543932,0,1,1
553.214057491263,-1.68236405445432,0.382029637808914,-1.78615475586643,0.0740742044426865,1
5.89487389221595,0.228428098394082,1.55749278616567,0,1,1
125.829205189441,-0.956934288478405,0.656112630032709,0,1,1
164.978537695461,-1.37973402793695,0.432746897651205,-0.877496823196226,0.380216843594945,1
19.7350550543531,1.44025839854961,0.982912389459127,0.447912146871887,0.654216601608414,1
35.403123782235,1.02719010890484,0.589498915540621,0.0461241033495427,0.96321133475497,1
55.7300574572092,-0.433886700274012,0.488321519564109,0,1,1
50.7159926840901,-0.141406783391029,0.396516064544008,0,1,1
392.177787586744,-0.170336207591538,0.214289018222899,0,1,1
277764.705217998,0.727319761683557,0.294908623861878,0,1,1
309.222812246364,0.540199498599521,0.339629172161905,0,1,1
168.351179701718,-1.10073567180294,0.272884227527088,-0.369151682806385,0.7120146678205,1
1165.20371127092,-0.465572473799386,0.177883588697648,0,1,1
6.12602441530299,-0.578556720421519,1.32535736678461,0,1,1
7486.08633906373,-1.09345800427374,0.344688573947251,-0.271137517566919,0.786285267097571,1
375.7789237835,-0.393489052239741,0.219826167841814,0,1,1
388.442660904127,-1.02618949812235,0.258650635184321,-0.101254335229787,0.919348565029531,1
127.323023636626,0.387401912340387,0.410814209922537,0,1,1
322.261998124016,-0.207076282374616,0.203981082800356,0,1,1
248.071610329647,-0.713196413157916,0.184283593694763,0,1,1
108.78155356327,0.0933718480992728,0.777512087912695,0,1,1
0.880033641843348,0.949434597790274,4.16026070478472,0,1,1
8.17584713695047,1.2490197422963,1.439590577207,0.1729795583821,0.86266749544768,1
9.82998695474456,2.5448535271541,1.16889363528736,1.32163738471748,0.186288928266731,1
55.9906785006729,2.93402396772215,0.607405615875252,3.18407324063885,0.00145218264349976,0.140813710381675
78.3443452363042,-0.291821491913521,0.249070204035377,0,1,1
47.3468811712752,-0.632658087488766,0.651874055050975,0,1,1
258.604213128352,-0.379330570316372,0.511176631828905,0,1,1
153.571912059522,-0.0302541538584368,0.231524893222377,0,1,1
401.357486716362,-0.182511445819775,0.187534935716624,0,1,1
720.168669521737,-0.305903560910645,0.120489259948703,0,1,1
141.528773985276,-1.32187203269143,0.34624306889049,-0.929612926903765,0.352571531951239,1
599.155210083898,-0.142781568678415,0.11220809951014,0,1,1
343.504985076197,-0.25802479999567,0.282368174385189,0,1,1
0,NA,NA,NA,NA,NA
148.861138917448,-1.26006221012103,0.362173660709633,-0.71805942378987,0.472720647569851,1
537.034200564982,-0.0654624067712691,0.186597680132252,0,1,1
166.480791112317,-0.22972306586619,0.228275534849718,0,1,1
220.630243047608,-0.413404049331669,0.259399207557993,0,1,1
17.2135802743038,-0.242553057990475,0.631896080130262,0,1,1
639.263974554397,-0.187802185675593,0.20286579967453,0,1,1
321.407328221136,-0.231459401626748,0.180814236337024,0,1,1
197.801072324503,-0.944005275962899,0.385389870116073,0,1,1
891.237785908267,0.74584604216437,0.227564929983971,0,1,1
15.8428554856165,2.45504584558318,1.4113505357795,1.03095992717326,0.302559612100402,1
570.196994105714,0.911554095410199,0.367500785347906,0,1,1
57382.553090452,1.80944400539929,0.363652620341275,2.2258715051734,0.0260227895065389,1
2.87129785182111,0.793353403694109,0.64161697295505,0,1,1
25.0962979533356,-0.648033395375515,0.247117799122935,0,1,1
200.70195390789,-0.538024801126809,0.377828472942923,0,1,1
539.983069311416,0.256623650855347,0.222592770827994,0,1,1
172.785788543854,-0.795193302393078,0.407237339028726,0,1,1
106.930951728359,-0.609122696252664,0.309631655865174,0,1,1
182.166488583857,0.408882241632618,0.181848535545622,0,1,1
173.954688818867,-1.23278403596797,0.638512694201025,-0.364572291329699,0.71543070157216,1
656.226176156806,-0.251389754757371,0.205577092664765,0,1,1
177.574474840323,-0.529164742201184,0.3414932743543,0,1,1
310.545056385276,-0.513086041005947,0.296753289172046,0,1,1
24.9736020725971,0.945676176464655,0.651608134042038,0,1,1
43.9618614390191,-0.923705748398241,0.354715104336009,0,1,1
183.197756673485,-0.825886945071592,0.193447967490712,0,1,1
261.512270625915,-1.07801493161246,0.308584812230073,-0.252815201916986,0.800411019802508,1
0.260299106803954,0,4.17355795937055,0,1,1
0.0790811788734909,0.0308872450417337,4.17657057136096,0,1,1
0,NA,NA,NA,NA,NA
0.044586287006215,0,4.18119954707199,0,1,1
0.748953599215088,-0.232083359237914,1.95041686136046,0,1,1
0.214616639218582,0.37146408266393,4.17408608346678,0,1,1
4.07845237456031,0.102880099589347,0.817834159327088,0,1,1
0.0574277283328588,0,4.18097161010348,0,1,1
9.5934311860945,-0.228170061661622,1.82835464031054,0,1,1
0.015528378846598,-0.0400211192844834,4.18102066817144,0,1,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
4.24756574162055,-2.01617623890586,3.6233956853896,-0.280448597707209,0.779133356707911,1
0.0465851365397939,-0.307404418099591,4.17876747615658,0,1,1
0,NA,NA,NA,NA,NA
0.015528378846598,-0.0400211192844834,4.18102066817144,0,1,NA
0.308307828991787,-0.772585506063119,4.16920309412574,0,1,1
2.71437317500766,0.026503071952421,1.75727103661198,0,1,1
1.69349872437429,-0.716367103406255,4.15312943792387,0,1,1
10.564309630739,0.590736754343327,0.940274067809337,0,1,1
1.72363640557173,-0.517123621669969,1.68004141566423,0,1,1
2.82368886350692,-0.145314149897867,4.07049254266501,0,1,1
1.87891823328926,-2.60126788425361,1.68917940951908,-0.947956075731174,0.343151815783823,1
14.5465200672301,0.0700884235781413,1.72656741620807,0,1,1
6.46808615804413,-0.410639608000468,2.20706731716625,0,1,1
14.6661428633921,-1.13843349922098,0.959345534426673,-0.144299936001379,0.885263628842441,1
0.107833188275191,0.695480738274362,4.17643156704439,0,1,1
1.3645130088786,-0.385981863070086,2.62398894911245,0,1,1
0.754204725594515,-0.369410286750256,4.17136168833679,0,1,1
1.45256295660499,-0.31000228590487,4.12520937178454,0,1,1
8.75361767668836,-2.13117931321205,1.4449579993575,-0.782845808469886,0.433717663664586,1
42.2090766443875,-0.700963651398286,0.632527934998174,0,1,1
3.21811689334144,-0.507148388432835,1.86538694974806,0,1,1
23.3032616364695,-0.28550775887636,0.473641643727889,0,1,1
29.9275724027495,0.485670206340433,0.369618886399889,0,1,1
13.9684579885162,-0.203079214066899,0.589973342625285,0,1,1
12.5078184133068,0.474269260273286,0.533428593692486,0,1,1
104.859144863494,-0.118071190246638,0.225029437118695,0,1,1
50.0143735663324,0.0259247359815448,0.363832794519324,0,1,1
45.9405572127991,-0.985221331880906,1.93740345194099,0,1,1
2.44406850611405,-1.2027696345644,1.06785003042421,-0.189885872348431,0.849398563290577,1
39.8801585733584,-0.43142534867634,0.385525537206454,0,1,1
4.17788537708183,-1.05646594204891,0.87979759438014,-0.0641806051864598,0.948826420370489,1
14.0943186506007,-0.0687883402051749,0.428660552713282,0,1,1
24.4981577415871,-0.68147700079091,0.685687080558525,0,1,1
6.76391790325254,0.432836348196679,1.04169998284029,0,1,1
12.0298836189792,-0.525097952704645,1.05116554698651,0,1,1
23.6484964674357,1.65049696071765,0.768593568319139,0.84634713004461,0.397359123149188,1
4.70257083212777,1.47736987424061,1.25608399043072,0.380046141720917,0.703911164094526,1
38.8028985036337,0.0832112334228783,0.356630230337082,0,1,1
10.8315339389131,0.229347213737743,0.58586268897473,0,1,1
0.400906415477393,-0.586179472011013,4.16816850031701,0,1,1
8.47760709703073,-1.04382042283861,1.02631061849978,-0.042697037377113,0.96594304124836,1
1.33040609383559,0.141525269188949,2.54647405711096,0,1,1
4.08629206352214,-0.950196567413995,1.31152485481584,0,1,1
261.610729456557,1.57815621176713,0.529793566049021,1.09128583059017,0.275147130615718,1
19.3898999369933,0.0769235809808512,0.969118343302293,0,1,1
2965.67473443614,-0.349469667527249,0.273655695742876,0,1,1
5816.17203499112,-1.0913158999537,0.262172732003537,-0.348304338349224,0.727611636066415,1
212.272549153764,-0.691694047234586,0.436651055931095,0,1,1
0.190934047270267,-0.504135129484408,4.17585949782327,0,1,1
0.224362232502174,-0.393490134424333,4.1723587425718,0,1,1
10.0968843182499,0.11699571716046,0.878336368469426,0,1,1
1.67881477666224,-0.383062860010429,3.53164190403809,0,1,1
128.898890914316,-0.820864670173906,0.218863446523834,0,1,1
8.1904890745391,0.174071314153856,1.20837587710462,0,1,1
152.966138684478,0.424666342723764,0.172524113839336,0,1,1
290.994345816349,0.541208282984466,0.198845620024429,0,1,1
388.922793796047,0.519792077785074,0.295417778155117,0,1,1
48.6464405451795,0.3771208434377,0.31674644560969,0,1,1
38.5319701852587,-1.09181421909968,0.50206277266986,-0.18287398328985,0.854896896956205,1
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.455274321482779,0.24861941559834,4.17211275161384,0,1,1
2.69160298277292,0.948269588646826,2.09678340380248,0,1,1
126.333468229745,-0.52268397968933,0.431962306353741,0,1,1
65.9387153645352,-0.700950103513165,0.410294621681458,0,1,1
92.9770061422684,-0.118994913480741,0.277004153905319,0,1,1
80.9396515957347,1.25970712894895,0.468115865457789,0.554792409556501,0.579036659565309,1
57.4400010818636,0.101241899926947,0.483122837989398,0,1,1
1000.08814615493,-0.36077424266323,0.143130195498801,0,1,1
1.23238018640918,-0.268151051271107,2.04377388964509,0,1,1
3.04841791896116,0.129122740676546,2.66882535319134,0,1,1
2.98924921011001,1.25182395576257,1.40253256954257,0.179549453061685,0.857506290245017,1
55.2942324982756,-0.867486311719813,0.599701367984998,0,1,1
28.7172204789325,0.403135641592943,0.534341585580077,0,1,1
22.5085958134331,-1.60120626058879,0.999015006924774,-0.601799028464505,0.547307921911788,1
6.59520231513471,2.73057661635852,1.27302407042361,1.35942175530322,0.174012981145678,1
6.1349759793718,1.6650092315796,1.51878724476947,0.437855423048761,0.661491091439579,1
449.29908695368,0.425114402685563,0.230461570016942,0,1,1
189.085099748889,-0.233381790548483,0.283215669703658,0,1,1
102.890869873524,-0.520717246103871,0.316553452630621,0,1,1
150.368372139479,-0.865893086639829,0.326912274789856,0,1,1
900.633566380052,0.67313895925931,0.204021492492798,0,1,1
241.40792466956,-0.251356394658342,0.261086739360159,0,1,1
226.027230390185,-0.474021692526,0.162843846446814,0,1,1
287.582588706115,-0.691495025239483,0.211718914051829,0,1,1
6.88528859061504,-2.48967220368121,1.22287636534496,-1.21817073736722,0.223159097301595,1
7.66726425589285,-0.173308111311288,0.610177435571564,0,1,1
259.892798240195,-0.0457067368343858,0.295564510075741,0,1,1
21.1172755305758,-1.61251645414732,1.16455851305894,-0.52596451554712,0.598912861848497,1
385.510336762615,0.255177762820575,0.22652152746562,0,1,1
496.993441443126,-0.554374516465066,0.201721034897986,0,1,1
100.994648581084,-0.543885038074671,0.24789087729413,0,1,1
9.30925000235694,1.33460931321314,0.8597246800147,0.389205196723467,0.697124359514056,1
13.5364397163793,1.80065421653007,1.16536977015801,0.687038772613355,0.492058295661925,1
53.930145270378,1.40759016542839,0.666692905540391,0.611361185999139,0.540960492516926,1
9842.07916424131,-0.797714136999584,0.444153907992128,0,1,1
166.937362566173,0.0750000773132889,0.239596944326389,0,1,1
41.3046141771065,-1.68771262110961,0.528475660065208,-1.30131370861007,0.19315109677109,1
467.790962741012,-0.987492266339457,0.396709385999188,0,1,1
169.372422547669,0.0846310637176773,0.327821355754856,0,1,1
842.723286359507,-0.170579114164505,0.162900937071334,0,1,1
136.925225832421,1.22375251091952,0.465185288855104,0.480996532521941,0.630518963142315,1
24.7415069903022,-1.19248463651757,0.775518932753822,-0.248201079803513,0.803978830925292,1
358.659235257457,0.297901478232238,0.190930481963612,0,1,1
238.185035263894,0.0557098327913684,0.138725663605362,0,1,1
202.106424079956,-0.524937020815278,0.371945752962239,0,1,1
2987.8235743117,-0.0695922740488397,0.199386472960246,0,1,1
192.601684965184,-0.469906254765811,0.256507344357768,0,1,1
170.981579624977,-0.250901671342573,0.281002785968106,0,1,1
96.3778174298686,-0.35688694097597,0.373921705296424,0,1,1
71.1434117605854,-0.113372211505599,0.504581379261275,0,1,1
31.4906112619155,-0.410905687668593,0.689895703509663,0,1,1
111.543455246873,-1.22445538845733,0.326636342534577,-0.687172121496461,0.491974270140918,1
76.2953692391915,-0.191591889500223,0.324735493150262,0,1,1
23.6842299327589,-0.324653140633832,0.861311897933339,0,1,1
220.867357571746,-0.444919653243921,0.251742497997062,0,1,1
1935.68812271367,-0.336515213448975,0.112602265156826,0,1,1
1691.51795488969,0.0242084766035859,0.174083414759794,0,1,1
12.7757602301111,0.0600242398745493,0.373626354846888,0,1,1
962.291322539958,1.17486966458585,0.264555526980314,0.660994183647748,0.508616043622035,1
474.616324266639,-1.09242423954768,0.242747077123287,-0.380742955354895,0.703393991521546,1
1110.7974364516,-0.186878778802766,0.170198030312467,0,1,1
554.722679024324,-0.0434636033730757,0.295325839201807,0,1,1
212.991608733586,-7.71835918590168e-05,0.203874935125891,0,1,1
260.697308538035,0.140255278003871,0.154487295732168,0,1,1
302.009047049438,-0.0270046092729739,0.327996778146838,0,1,1
941.64630493631,0.488312456268854,0.288532220664273,0,1,1
292.886393069189,-0.84634689915399,0.441855011788246,0,1,1
282.077061476579,-0.934043136409668,0.306615452344733,0,1,1
449.044147701822,-0.575074668710955,0.210581794010453,0,1,1
61.086977479324,-0.274826264611122,0.611765779474914,0,1,1
72.909605338936,0.552858328141502,0.712745773642229,0,1,1
231.330421516648,-0.107743006396502,0.190386474638133,0,1,1
51.0611724753842,-0.835462359896047,0.331955896045305,0,1,1
15.2596443103758,-2.2115983386939,1.04592425791316,-1.15839969245125,0.246700964615388,1
21.9317167214565,-0.693310542263334,0.74821723873104,0,1,1
504.931480812774,-0.153574315359773,0.285942032589771,0,1,1
144.577901644455,0.174000772011296,0.230896978414984,0,1,1
406.906193264158,0.623023827903545,0.343146126011615,0,1,1
266.139177212266,0.251367183854344,0.229032461165776,0,1,1
261.112026878366,-0.629321891053444,0.261987600989867,0,1,1
2114.69340523823,0.501572678233104,0.413320410714275,0,1,1
411.811608896994,-0.859360455734351,0.251350225837983,0,1,1
526.497179770746,1.49076628722392,0.384391968304896,1.27673397908942,0.201696180932915,1
499.427552513027,-0.431257826069083,0.191286210543571,0,1,1
0.415843249278007,1.68552492951859,4.16597061814427,0.164553472012714,0.869295455807618,1
10.1430958901746,2.71887179838065,1.4217523474853,1.20898115724646,0.226670084557893,1
4.68385785369731,-0.165334638463244,1.66032330932035,0,1,1
83.1152624424685,-0.738413878606576,0.900062135803928,0,1,1
12.4310997256642,-0.618756243905888,1.28560519604641,0,1,1
4.91168131279793,-0.255793456710832,1.77367946555831,0,1,1
12.5706669189451,0.23593080397715,1.3350332752167,0,1,1
16.409335610465,-0.628903986812358,0.72883214202764,0,1,1
6.56651981342041,-1.27895763568546,1.22938251125987,-0.226908739249583,0.820494706352739,1
219.27484563636,-0.668157111030834,0.745999165436778,0,1,1
169.536601770117,-0.38581436994897,0.180881813567674,0,1,1
445.210290584937,0.545369860507496,0.519848163300946,0,1,1
26.6600216640853,-1.60881079688764,0.827378730179547,-0.735830853127596,0.461833642318399,1
9.8285273300539,-0.285503198164981,1.35788413609922,0,1,1
9.35501641804336,-2.25267099052858,1.25685043614175,-0.996674667491865,0.318922449763159,1
2.23147796448309,-1.6206281647527,1.9946049305146,-0.311153429562909,0.75568398470982,1
237.41312682783,-0.436368628738334,0.266101580649388,0,1,1
4.63164313719559,-1.0562043258248,1.10927877250917,-0.0506674491730001,0.959590515115855,1
531.502644721584,-0.463898425287378,0.311473480078509,0,1,1
269.57750718938,-0.570544778880665,0.335596020543965,0,1,1
3963.52189460532,0.198723280081184,0.151530960884902,0,1,1
411.835870359361,-0.577508892144662,0.353829318324312,0,1,1
41.414927827601,-1.12965860009968,0.439766608056237,-0.294835027772495,0.768119906889581,1
63.4841586522264,-0.276010163620464,0.347756925900971,0,1,1
252.522582567061,-0.714608074868508,0.250205224534279,0,1,1
487.280148813551,-0.182203258158558,0.228308447561242,0,1,1
3116.9165559632,-1.10451892205841,0.269909199668535,-0.387237345695402,0.698580504803141,1
12.8633833603119,-1.21520682040692,0.88953540210824,-0.241931709403433,0.808833079295103,1
42.7691210220288,-0.4262050670757,0.363058696632767,0,1,1
29.4055324581833,0.288812583135524,0.630904488043206,0,1,1
0.0978724260053092,0.820213792251817,4.17979489471102,0,1,1
60.8154791448464,-0.55519246309724,0.409368637311051,0,1,1
19090.4969140557,0.843453588706606,0.32414580159919,0,1,1
200.095100724831,0.0939207468694548,0.453719306795722,0,1,1
96.8108060707795,-0.353016669565481,0.700502466963581,0,1,1
15.727780208908,4.45148042072811,1.39814931966782,2.46860644437329,0.0135640304197372,0.836582074573105
9.43585955632604,-1.03361592114207,1.05187517141208,-0.0319580897578775,0.974505473339495,1
6.18820788454389,-2.65825187882298,1.59824330747882,-1.03754658071356,0.29948119884492,1
4.45640767318225,-0.683381791800214,1.9380868148871,0,1,1
0.140134408587185,-0.781865541292125,4.17295860922021,0,1,1
930.748168196293,-0.791319594969509,0.314081186733262,0,1,1
21.5842786421514,0.0175794306540416,0.592744063077425,0,1,1
6.78757578734891,-1.01036830470382,1.37846989765518,-0.007521604005613,0.993998684878429,1
66.2435272329771,-0.0189388573618871,1.07938715993031,0,1,1
9.53526413896791,-0.375486562341497,1.18280999123169,0,1,1
29.4493406183753,-0.632635173922118,0.746136763103964,0,1,1
14.0281326378254,0.72817685766025,0.764273827204858,0,1,1
22.7889960737299,0.0622392278597131,0.800828353137008,0,1,1
1.87390605301974,9.36415863288552,4.14955427425323,2.01567640283263,0.0438338246821584,1
12.6460609725392,-2.57779833338427,1.03208491861021,-1.52874856025307,0.12632678893672,1
0,NA,NA,NA,NA,NA
0.0219476895809443,0,4.18119954707296,0,1,1
2.11639202052569,-1.32067494665024,2.77277626357792,-0.115651216025791,0.907928970684275,1
0.183920021513376,0.210820899767568,4.1746005768969,0,1,1
0.0509847606343199,0.243655405944107,4.18119954707296,0,1,1
9.12156022135514,-1.76898501339567,1.38562806774018,-0.554972168433197,0.578913697259932,1
27.8449860503411,-1.7981934832303,1.12933261647834,-0.706783344059743,0.479701126773501,1
0.851351439931852,-0.168856171732626,0.898408059110494,0,1,1
4.40258491974656,0.393480004679869,1.37081861950114,0,1,1
11.5560500321786,0.4319619272356,1.22975150732338,0,1,1
8.45920922640083,-1.60277029065283,1.52492172619837,-0.395279495528951,0.692636630092625,1
75.7351925471626,-1.30911664281756,0.497036698231811,-0.621919153891923,0.533995029765248,1
73.5680856428529,-0.669416639350465,0.422275530924801,0,1,1
200.509245319852,0.588472613186355,0.349464333583172,0,1,1
41.4125816437546,0.0454320863433292,0.557462373916805,0,1,1
620.419582974888,-0.47790719783112,0.16408525578349,0,1,1
234.47102027808,-0.815258883973926,0.281587371228927,0,1,1
1083.42375257942,-0.791525875486007,0.150533471197257,0,1,1
607.884798654823,-0.476109606215433,0.175759761442032,0,1,1
380.703406220187,-0.232583529144034,0.350043603407723,0,1,1
719.398281050426,-0.18728826672631,0.258172887020012,0,1,1
134.757739861351,0.774978349176822,0.259559080154721,0,1,1
430.593972938491,0.428617090744861,0.211596484140447,0,1,1
312.995723113263,0.123174493310134,0.164027637330023,0,1,1
272.374358687676,-0.0919590534890314,0.152230168207649,0,1,1
150.113047419251,-0.750755005658623,0.264798270685301,0,1,1
4893.86802393313,-0.897185991717995,0.18126887960652,0,1,1
101.468105408967,2.14594984300867,1.03330737642451,1.10901157695586,0.267425187778999,1
17.7474765324395,-0.737951800481334,0.704285785105114,0,1,1
179.926843267769,-0.209554677779576,0.252288817626784,0,1,1
7.23669164991931,-1.10304060989163,2.20316680237489,-0.0467693185012399,0.96269708255257,1
7.13331087673541,-0.0410257308172711,1.53637224716375,0,1,1
12.6049633251199,0.184783823788447,2.97115201903129,0,1,1
991.188326056386,-0.896233299408508,0.193859775875815,0,1,1
279.536211077062,0.187167654210197,0.18662820341545,0,1,1
510.457332057845,-1.21579440751432,0.271885574735054,-0.793695685122699,0.427372612806661,1
247.210367156469,-0.183077074067703,0.152091073214771,0,1,1
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
13.7450575165363,-1.13303714501191,0.988776552034627,-0.134547228833607,0.892969867362977,1
0.136866402736537,-0.393494246395306,4.17938175729311,0,1,1
1.07119082330129,2.8143638153385,4.14693511279685,0.437519219854594,0.661734840503511,1
5.8535935654995,2.31500714021181,1.06768658815298,1.23164152739493,0.218083021141141,1
322.320883066239,0.832905832172009,0.254162209737877,0,1,1
381.669856802813,1.28717861702791,0.386091296804401,0.74381012834226,0.456991351834098,1
1172.63224474119,-1.217693996579,1.23357395618091,-0.176474215824867,0.859921403560824,1
1960.66625018242,-0.274034978010667,0.70273472167014,0,1,1
126.761340162325,0.154788231193283,0.202007279725571,0,1,1
65.7526571952112,-0.0416583503095665,0.725364465597575,0,1,1
1871.90479729394,0.313593107704528,0.15417868771064,0,1,1
26.4432988405952,1.38992379239916,0.65301023355433,0.597117429962479,0.550428981606469,1
173.52431866584,-0.442955656653443,0.331866917777116,0,1,1
17.0012348838889,-1.46797630884608,0.834693272961383,-0.560656619629586,0.575031645344665,1
144.68307609956,-0.910445938418101,0.452158557272555,0,1,1
216.653690007444,-1.02152121021137,0.244460637122294,-0.0880354827865352,0.929848474428977,1
114.088380971229,-0.540277179277045,0.371876572949044,0,1,1
108.149078039924,-0.707282067398362,0.294544382177881,0,1,1
46.7208892404439,-0.178883026109098,0.487911921332817,0,1,1
169.056882744079,-0.515004767786877,0.263667622747362,0,1,1
8.11903764434846,0.721266777689028,0.527039913321755,0,1,1
1295.58277143604,0.204541497815355,0.260923288292105,0,1,1
106.909058777556,-0.713117257905902,0.282363975978926,0,1,1
1644.97708648438,1.10875642903596,0.275883066502437,0.39421204938288,0.693424490392742,1
11117.4708320236,3.15729581640733,0.432201992680874,4.99140645563894,5.99412110698936e-07,0.000260477862771504
175.414660973294,-0.386397552836545,0.28183374437291,0,1,1
200.432080018015,-0.301212959293715,0.231782899796347,0,1,1
684.705466435646,1.23016807731847,0.3130971557194,0.735133082859258,0.462258447936681,1
57.4994574782648,0.244450388897216,0.316222586793144,0,1,1
190.814483220039,-0.284729929185422,0.251582181393631,0,1,1
341.586761705452,-0.224170103696345,0.217633119467617,0,1,1
35.9578525962053,1.61694363115266,0.651977483438424,0.94626524201266,0.344013316895057,1
152.278946899315,1.05718558045655,0.323091602418635,0.176994945174873,0.8595123600616,1
40.0619876978504,-0.250435159120074,0.41403593462463,0,1,1
333.143701703137,-1.13623155859107,0.492789533232911,-0.27644978110094,0.782202626025949,1
30.5133733677539,0.486757371386695,1.03358146704524,0,1,1
159.928648417703,-0.106897602533738,0.400708261844639,0,1,1
42.7385399310574,-0.288930719324271,0.48330949862934,0,1,1
66.4816697969478,-0.177593800740017,0.491700782106579,0,1,1
84.9013594944986,0.071987447514007,0.407513745762712,0,1,1
28.9850295951091,-0.498528462720175,0.587320963687648,0,1,1
585.948551897516,0.153041501258102,0.207077119105032,0,1,1
8.31838702888138,-0.849000839991489,1.40351521421829,0,1,1
461.21379985446,-0.563180289937392,0.18373019668904,0,1,1
32.5864793580921,-1.38053265979984,0.535119925865507,-0.711116595376933,0.477011986960819,1
0.202002505267453,-0.434134741075271,4.17680944081576,0,1,1
1288.60394311509,0.290356300360565,0.144964445699809,0,1,1
38.2400965822162,-0.403098450844883,0.277209251519588,0,1,1
73.8848240615873,-1.09112679709286,0.677113580851537,-0.134581257369342,0.892942961227682,1
155.07463615232,0.0658302634535558,0.429059227497463,0,1,1
353.588988744042,-0.462739905993693,0.29154444381025,0,1,1
382.448071871701,0.0618979165855506,0.293695542918614,0,1,1
1070.52332742311,0.449756268376116,0.143511080122067,0,1,1
343.045186560624,-0.534142101939384,0.213941052691183,0,1,1
10.260112653273,0.279965873076181,1.05510546249364,0,1,1
43.3348383601081,1.25219771532279,0.690613588763065,0.365179196335384,0.714977646468103,1
2225.60407059925,-0.0942365416205795,0.111040278301184,0,1,1
1577.08609978159,0.363668482554096,0.296637118189316,0,1,1
165.749376542845,-0.729907669132837,0.317063638985868,0,1,1
37.77464495213,-0.864202680309211,0.38318484594717,0,1,1
2738.75010732264,0.322608445218639,0.272282179347623,0,1,1
2.01167258849136,-0.735052441826448,2.76421785103084,0,1,1
697.111135847309,0.0997934197862855,0.244865841875139,0,1,1
1.83118779417977,1.19205048708664,1.31726479837217,0.145794898128282,0.884083303572552,1
1545.07221896433,0.0100502419686571,0.189260011503338,0,1,1
203.386305955282,-0.145524397743226,0.398941056700445,0,1,1
0.269143556319091,-8.87371324535623,4.16559828409348,-1.89017584230874,0.0587344464545073,1
58.9799548560366,1.12654232065225,0.616920719054646,0.20511925883469,0.837478949960991,1
16.3383625756614,-1.08639346478239,1.06415179401033,-0.0811852832167997,0.935294603171468,1
187.088534360585,-0.451307595058712,0.312850605265036,0,1,1
6.28141220265157,-2.17441101241694,1.81269670518724,-0.647880590865655,0.517062185150042,1
98.8816243024017,-0.565112610355368,0.324010200916296,0,1,1
10.0336838669157,-0.537171680926238,0.613809314378874,0,1,1
43.8333811228127,0.912186917499775,0.38356741396801,0,1,1
