,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FUN_011913,58.8424598407507,-0.669672659896722,0.274740869441509,0,1,1
FUN_011908,1487.00876544468,-1.29838043832039,0.33985968251662,-0.877951853867796,0.379969847268242,1
FUN_011909,957.172727557763,-1.260825438978,0.336941554824242,-0.77409697688982,0.438873445100726,1
FUN_011920,226.830780038411,0.739510785135808,0.38975067467212,0,1,1
FUN_011921,523.794214533928,-0.458307324394422,0.202291869883417,0,1,1
FUN_011914,36.5668452287297,-0.720900839529936,0.725166410531913,0,1,1
FUN_011915,141.341493692302,-0.752504259793485,0.299795851830757,0,1,1
FUN_011916,2203.5017450567,-0.436555328284784,0.327303455313877,0,1,1
FUN_011917,550.993663242517,0.0263650083612541,0.238869636204061,0,1,1
FUN_011918,1476.84834584963,-0.891868390933403,0.249141954037255,0,1,1
FUN_011919,260.142263383454,0.71970438722684,0.175687464477719,0,1,1
FUN_011928,92.8891034761269,0.253068624122468,0.29664560364035,0,1,1
FUN_011929,90.9246415604989,-0.31023598756828,0.209079039426137,0,1,1
FUN_011930,83.3856986207177,-0.906007728238435,0.500297714253098,0,1,1
FUN_011931,129.832035911392,0.631478463533762,0.229845005199495,0,1,1
FUN_011932,601.800948111112,-0.214273936430919,0.27922628570014,0,1,1
FUN_011922,937.921102313154,0.506690038476555,0.240043971240292,0,1,1
FUN_011923,4.79198102073738,1.83881798961279,1.18363780496185,0.70867793010365,0.4785243635794,1
FUN_011924,810.512764361752,-0.5181017381085,0.155158789427824,0,1,1
FUN_011925,702.550343170177,0.35083648318279,0.182863109147451,0,1,1
FUN_011926,54.7706279195581,2.29423394479754,0.443251538493408,2.91986340125649,0.00350184843598004,0.222708867996752
FUN_011927,601.364107872938,0.798713185610237,0.275541155744177,0,1,1
FUN_011933,396.881692057839,0.192891081761444,0.226051705049299,0,1,1
FUN_011936,33.6541626284991,-1.69245290812346,0.828661154708017,-0.835628536693565,0.40336390968912,1
FUN_011937,0.143806501664032,0,4.18129092167749,0,1,1
FUN_011938,3.55820576974971,-1.58429530777663,2.82237057909367,-0.207022887818035,0.835991983793783,1
FUN_011934,1130.3873160448,-0.184017026014568,0.141652707444987,0,1,1
FUN_011935,28.8204625947223,-0.783463021354663,0.381560301210425,0,1,1
FUN_011939,4.449267526087,0.290768325784075,1.54637447937549,0,1,1
FUN_011940,144.425131756103,0.490944023830812,0.394833970305823,0,1,1
FUN_011941,412.498792030339,0.139951734569599,0.314926859436845,0,1,1
FUN_011942,10.1985420394695,0.550331761131709,0.570456798618979,0,1,1
FUN_011943,19.6210383536325,1.01082525837299,0.550669877219564,0.0196583449010323,0.984315920305838,1
FUN_011949,4.24151141937674,0.642128560494687,1.34866575772826,0,1,1
FUN_011950,261.304503027127,-1.17655571538758,0.26047341409433,-0.677826241889103,0.497881870386671,1
FUN_011951,116.821986288016,-0.039094868766697,0.26929843283727,0,1,1
FUN_011953,114.328993158295,0.592887967404838,0.272212682803362,0,1,1
FUN_011955,53.3180030762628,0.702903428580253,0.424831736543201,0,1,1
FUN_011944,933.474008647103,-1.31423415024648,0.322976858818132,-0.972930851443513,0.330587670410541,1
FUN_011945,311.652699901561,0.108799256162465,0.296986754637161,0,1,1
FUN_011946,1001.89612134756,-1.96816313117718,0.538525450579923,-1.79780385520238,0.0722080962144546,1
FUN_011947,527.615451349504,0.143516337295403,0.301910128380844,0,1,1
FUN_011948,245.133048333222,0.518468978055637,0.220593675072522,0,1,1
FUN_011952,474.833613356802,-0.471473262215564,0.191447963054414,0,1,1
FUN_011956,88.5110737313196,0.131791809129796,0.282817386480906,0,1,1
FUN_011957,570.399790179601,-0.491534564154442,0.173619821299969,0,1,1
FUN_011958,265.010200793393,-0.15977186943898,0.34213801249776,0,1,1
FUN_011959,328.898370069062,0.16617144766039,0.209428063005858,0,1,1
FUN_011960,295.563921485774,-0.474542519749508,0.282285086653186,0,1,1
FUN_011961,1452.01515391214,-0.206130443934106,0.219889911250323,0,1,1
FUN_011966,14.0489123239432,3.46793768085248,0.838338024508802,2.94384557147875,0.00324161703886834,0.209125110732318
FUN_011965,29.8838659927325,0.529033380120654,0.948414009783907,0,1,1
FUN_011973,206.993432567653,0.394195507024708,0.148728469863415,0,1,1
FUN_011967,39.1448738624999,0.212310010822581,0.68055217114055,0,1,1
FUN_011968,11.9552890753123,1.6384257351372,1.22865059903966,0.519615369606465,0.60333168352297,1
FUN_011969,0,NA,NA,NA,NA,NA
FUN_011970,5.90844686257986,1.29013856757993,1.57874077970578,0.183778471620912,0.854187245625892,1
FUN_011971,1.23730524478393,-0.417130268278187,4.16698585557984,0,1,1
FUN_011972,90.0290714040863,0.676910447278192,0.615649158820748,0,1,1
FUN_011962,17593.8531229154,-1.31099203048574,0.371808019362821,-0.8364317451213,0.402912059952891,1
FUN_011963,895.206261295462,-0.51265798403887,0.231406689040659,0,1,1
FUN_011964,1121.66713483886,-1.21845746470446,0.319169100852311,-0.684456810264803,0.493686753073587,1
FUN_011978,30.5722105010733,-1.62787535380558,0.482403931186439,-1.30155521797129,0.193068476831312,1
FUN_011979,0.467803454760841,0.886262812877555,3.77899249354885,0,1,1
FUN_011974,412.40570179925,-0.115693633632627,0.137586833288616,0,1,1
FUN_011975,674.41742449199,-1.11229097669502,0.344350089572316,-0.326095389824013,0.744352184944294,1
FUN_011976,160.870659374217,-1.31093439274269,0.37835089083394,-0.821814882098849,0.411182262446683,1
FUN_011981,253.555920205525,0.720529133423534,0.367635129748688,0,1,1
FUN_011982,109.248450379082,0.243049340281802,0.425707860412723,0,1,1
FUN_011983,157.205023172971,1.07510849482449,0.522157103928937,0.143842713733734,0.885624672902396,1
FUN_011984,3741.47412827134,-2.77261524329067,0.472259604939478,-3.75347631842836,0.00017439901526302,0.0145139635231305
FUN_011985,190.327254649874,-0.032553229314927,0.333024441254851,0,1,1
FUN_011986,251.460781030826,0.422111517541495,0.222959311165747,0,1,1
FUN_012014,5.89685126377487,2.97013436139069,1.86358574560206,1.05717398088072,0.29043219225713,1
FUN_012012,345.323642873608,-1.80760409871115,0.409639694823095,-1.97149863384192,0.0486668691171677,1
FUN_012015,10.8980058090024,1.7435946232524,1.24408096868459,0.5977059708892,0.55003614069025,1
FUN_012016,49.0789219976292,0.157520548276671,0.586306917363175,0,1,1
FUN_012017,16.9398732615195,0.61535505659131,0.926042666507755,0,1,1
FUN_012018,6.90727926559506,-1.07927264035702,1.36199609570998,-0.0582032801758462,0.953586707951352,1
FUN_011988,0.0671369872887008,-0.928077760247481,4.18106222710376,0,1,1
FUN_011995,2.28133624447122,1.64264178539827,1.60588303484587,0.4001796964372,0.689024167872367,1
FUN_011996,24.7504410503232,0.579825578032138,0.864559222802033,0,1,1
FUN_012000,0.0666937854090842,0,4.18129092167749,0,1,1
FUN_011987,326.568775470515,-0.981217282803686,0.355371501597513,0,1,1
FUN_011989,656.075835259603,-0.433584949253848,0.172019937512371,0,1,1
FUN_011990,228.855916011992,0.494372190932019,0.235948147814143,0,1,1
FUN_011991,238.525764997187,0.711523042214179,0.342268067086898,0,1,1
FUN_011992,470.236212483963,0.977750748081717,0.233082846811471,0,1,1
FUN_011993,616.959908028276,1.22604208403295,0.237489317229819,0.951798955294509,0.3411989519814,1
FUN_011994,2.36675680024983,0.43059520687587,1.92114435854941,0,1,1
FUN_011997,117.657390113974,-0.206315085595212,0.21051813311044,0,1,1
FUN_011998,1196.33712304446,-0.282602269029899,0.173058572663718,0,1,1
FUN_011999,217.942980981448,-0.551888668879104,0.186817438827555,0,1,1
FUN_012001,1551.86313982156,-0.770956450407094,0.292544131496438,0,1,1
FUN_012002,6.99386476780901,-0.457080735448266,1.32078920721283,0,1,1
FUN_012003,136.948339326278,-0.602125090675556,0.291567824414668,0,1,1
FUN_012004,92.0189535067727,0.669191089612431,0.350776483411413,0,1,1
FUN_012005,327.406586893638,0.104005380714794,0.157194626132531,0,1,1
FUN_012006,7.7105809709476,-0.510555851701258,1.10458874377758,0,1,1
FUN_012007,338.067298815442,-0.516549564023393,0.23934768234081,0,1,1
FUN_012008,162.873622770614,1.14565065121359,0.338835183435045,0.429856928483667,0.667299718504617,1
FUN_012009,81.0630459053608,0.876519891385094,0.340767614892166,0,1,1
FUN_012010,39.2045041329452,1.15580052500913,0.491346377921012,0.317088986527909,0.751176081499128,1
FUN_012011,21.0941241294851,-0.490052835385316,0.680911334154659,0,1,1
FUN_012037,44.760652722993,-0.134811094843562,0.929562968050393,0,1,1
FUN_012039,9.99516807410519,0.509505446940668,0.708838972242637,0,1,1
FUN_012038,354.99403189049,0.232617231441842,0.343116048882631,0,1,1
FUN_012043,13.2798198359927,-1.80201591225571,1.24007379674626,-0.646748535740421,0.517794705043759,1
FUN_012040,25.1332837905668,0.765513802046484,0.764924744979393,0,1,1
FUN_012041,465.174144664936,-1.34879987963422,0.285974998035605,-1.21968662306203,0.222583694514819,1
FUN_012042,206.060519749079,-0.911823133238491,0.32680320357445,0,1,1
FUN_012044,413.03409118841,-0.253383400584773,0.106327424824043,0,1,1
FUN_012045,179.03674262184,0.50208076869297,0.22096568667947,0,1,1
FUN_012046,466.582467264109,-0.0262834988703502,0.160194554876861,0,1,1
FUN_012049,589.073438959408,-0.0246694423374116,0.267877207685301,0,1,1
FUN_012050,100.82628747949,0.654529681067265,0.512296370873171,0,1,1
FUN_012022,34.0433990879228,1.25845379137497,0.959405673684355,0.269389475655738,0.787629984127339,1
FUN_012023,0.0420346475668242,-0.860948816020743,4.18037795987473,0,1,1
FUN_012025,0,NA,NA,NA,NA,NA
FUN_012020,174.689671048135,-1.76015169974719,0.505645438410048,-1.50332949138711,0.132754098759372,1
FUN_012021,105.221051542192,-0.263981598426412,0.365396507225505,0,1,1
FUN_012024,399.406212322167,-0.205082159894807,0.481425163144841,0,1,1
FUN_012026,203.087957284824,-0.373034926707977,0.299765231043286,0,1,1
FUN_012027,1.38406635346409,-8.12668098902095,4.15604640116093,-1.7147741630195,0.0863866402756761,1
FUN_012028,1041.7317640874,-2.03482153679651,0.350144303180211,-2.95541446026015,0.00312249270789983,0.203268041632775
FUN_012029,2186.88407315358,-0.420766627557757,0.23054977853741,0,1,1
FUN_012030,41.5201174036912,1.42514507115734,0.760134572600366,0.559302374187434,0.575955375311612,1
FUN_012031,47.224357695666,2.0159957735888,0.568520918074612,1.78708600033511,0.0739235898257246,1
FUN_012032,260.327418743276,0.620825715061294,0.277245711276624,0,1,1
FUN_012033,2514.85672350995,-1.72405673543202,0.450174411481645,-1.60839158549451,0.107749443391614,1
FUN_012034,67.2325364623236,-1.06237586006697,0.419366646287785,-0.148738247591031,0.881760179696206,1
FUN_012035,673.045745319261,-0.14221834755332,0.299397640003463,0,1,1
FUN_012036,1171.97271259102,-0.288310875291921,0.300788377603915,0,1,1
FUN_012055,2.67435774357805,0.295111774845563,4.15125599265417,0,1,1
FUN_012056,5.29252644282796,2.82709171394566,1.83722572417735,0.994484069051325,0.31998725752052,1
FUN_012051,27.4894335015506,-0.747649258479421,0.598332476429564,0,1,1
FUN_012052,94.837973921354,0.991787088730455,0.45835986071258,0,1,1
FUN_012053,0.707247150675106,0.115772229739137,4.17185129889195,0,1,1
FUN_012054,239.158292848223,-1.13158693927719,0.347759325203195,-0.378385077669167,0.705144551906226,1
FUN_012057,26.0463656399776,0.732037554197365,0.776017784723934,0,1,1
FUN_012058,33.8173123206084,-0.463211803569528,0.751489911667808,0,1,1
FUN_012059,268.119123991847,0.509852467545987,0.185688521671817,0,1,1
FUN_012061,0.42274802688183,-0.659002178947637,4.16360807422426,0,1,1
FUN_012062,26.710688475614,-1.53287415059834,0.54253703381979,-0.982189449532284,0.326006524306706,1
FUN_012063,6.34781599016546,1.25156960247034,1.59075568434714,0.158144713827367,0.874342767366756,1
FUN_012064,6.69524399046534,-1.10739044125464,1.75536794103261,-0.0611783084015232,0.951217204755902,1
FUN_012065,12.1353025145557,2.28339712300868,1.24490468662473,1.0309199867247,0.302578343094846,1
FUN_012066,57.0193861004996,-0.567449860852939,0.421540460540306,0,1,1
FUN_012067,227.992402125828,0.0928582562229874,0.503331396293799,0,1,1
FUN_012068,64.2933629841763,-0.263420425662642,0.558367314889891,0,1,1
FUN_012069,91.2612703610777,-0.60549465350046,0.39921360005838,0,1,1
FUN_012070,20.6929854264094,0.667871312509966,0.649085469238149,0,1,1
FUN_012071,214.795574556557,0.825116721679331,0.400995651615034,0,1,1
FUN_012072,171.222227313645,-1.78831278396224,0.271146197364159,-2.90733483126635,0.00364522788933419,0.22979029729794
FUN_012076,40.1894296329726,0.787096528629471,0.546768199150979,0,1,1
FUN_012073,60.5711548411974,-0.432429317513924,0.353866246966303,0,1,1
FUN_012074,830.873668388995,-0.993887630838244,0.324561134482449,0,1,1
FUN_012075,607.224556665887,-1.39732087330685,0.329967043421166,-1.20412290023678,0.228542079975413,1
FUN_012080,4.06667743642487,-0.0261176776308933,2.01899479962634,0,1,1
FUN_012084,14.8338244543858,0.477182428804128,1.49081827259207,0,1,1
FUN_012085,26.6475149971491,-1.63637459972921,0.769459677907976,-0.82704086776762,0.408213898185856,1
FUN_012089,2.05936406849048,0.134502844480996,4.15119588659725,0,1,1
FUN_012090,0.110278231193718,-0.251208703536877,4.17767700583932,0,1,1
FUN_012095,34.6651839735597,0.169007477261388,0.72523781616087,0,1,1
FUN_012078,33.2754646433519,-0.161346551728934,0.641320392395351,0,1,1
FUN_012079,162.178580856391,0.843942336924175,0.41504510380223,0,1,1
FUN_012081,64.9356060046059,0.580636537519677,0.485765829915655,0,1,1
FUN_012082,164.390679844131,0.0454136721448749,0.519466847439508,0,1,1
FUN_012083,16.196504274519,2.88067383090752,0.722947986864159,2.60139576439667,0.00928452752746193,0.495575473039482
FUN_012086,1.55058064912691,-0.131934054689797,1.42734653776082,0,1,1
FUN_012087,34.8194355823488,-1.54089515670222,0.791708518872034,-0.683199869407549,0.494480555160926,1
FUN_012088,12.8742934780748,0.175567177957145,1.29855441129453,0,1,1
FUN_012091,55.5834031071853,-0.597270491375692,0.349371747167561,0,1,1
FUN_012092,55.6965928362302,0.617410361138583,0.544798236509854,0,1,1
FUN_012093,13.1212073315731,0.278282595128969,0.685178004045838,0,1,1
FUN_012094,20.0255283595187,-0.0429012480355664,1.00655385493853,0,1,1
FUN_012113,83.6081628133339,0.717960682249471,0.274531304714015,0,1,1
FUN_012114,3.49664146679711,0.508754187473503,2.6202800950939,0,1,1
FUN_012107,0.096176572613563,0.11144879087347,4.17930398308421,0,1,1
FUN_012096,51.9255263032227,-0.0284186685084223,0.629127155075352,0,1,1
FUN_012097,152.055323596939,-0.0769762785667635,0.289824369212129,0,1,1
FUN_012098,2.09199610679369,3.06491079642739,4.02620684527375,0.512867539046417,0.60804398154066,1
FUN_012099,53.3622164982701,0.00435909772127477,0.790198453479006,0,1,1
FUN_012100,258.882669498067,-0.249472853577054,0.215609016857888,0,1,1
FUN_012101,232.62728051393,0.0653025909411162,0.205207229613135,0,1,1
FUN_012102,347.287770418892,-1.17294172789691,0.344060608767339,-0.50264902023077,0.615211058015268,1
FUN_012103,152.127214028643,-0.134139526687028,0.233798352082686,0,1,1
FUN_012104,122.903337224427,0.897225818859277,0.306965968672675,0,1,1
FUN_012105,3415.47616809078,0.846733583564942,0.322791324306994,0,1,1
FUN_012106,1302.4790397736,-0.83756375431523,0.312712164603356,0,1,1
FUN_012108,102.145299569014,0.753861173740517,0.300040976627224,0,1,1
FUN_012109,626.264789615163,-0.305135161395372,0.144645755443506,0,1,1
FUN_012110,772.950241330526,-0.169994071319367,0.146512379576687,0,1,1
FUN_012111,28.3735164887494,-0.357312739090431,0.408981669253118,0,1,1
FUN_012129,1.79976402616667,3.05480480126081,4.140036033039,0.496325342306857,0.619664889188552,1
FUN_012130,193.759971116901,0.571068507903885,0.491113041793642,0,1,1
FUN_012131,98.0921531270472,-0.0817572870145563,0.539035728638795,0,1,1
FUN_012123,0,NA,NA,NA,NA,NA
FUN_012124,0,NA,NA,NA,NA,NA
FUN_012127,0,NA,NA,NA,NA,NA
FUN_012115,62.8298737895406,0.201863211955868,0.364482318648108,0,1,1
FUN_012116,109.312739842834,-2.27082464399073,1.37653262469555,-0.923207064759404,0.355899307894542,1
FUN_012117,202.840040938155,-1.32237729009584,0.265490007294962,-1.21427278329792,0.224643575135534,1
FUN_012118,273.91252534516,-0.176687636763396,0.226432058743598,0,1,1
FUN_012119,271.975304829507,-1.07219556650761,0.235925324404854,-0.306010245783212,0.759596844751088,1
FUN_012120,543.50495581988,0.743393651003713,0.430950210579129,0,1,1
FUN_012121,42.3020700936512,0.831408920299804,0.834266138704195,0,1,1
FUN_012122,647.279995725132,0.445054517260134,0.407935987860287,0,1,1
FUN_012125,56.0135678835431,1.30912535365279,0.631237016593429,0.489713602857185,0.624336574756907,1
FUN_012126,44.6476827136513,1.23326013019347,0.64697307281416,0.360540708717375,0.718442819488214,1
FUN_012128,72.7314024669566,0.480843383060765,0.864356368198037,0,1,1
FUN_012133,0.282478753247156,0,4.17626843637675,0,1,1
FUN_012132,269.088925888774,1.33988047395914,0.711664184241099,0.477585470064904,0.632945274527709,1
FUN_012134,290.055375212962,0.110854832076752,0.220491077787362,0,1,1
FUN_012135,766.597886093794,-1.15084315359397,0.291215303133946,-0.517978114373294,0.604473539213175,1
FUN_012136,7029.08647190025,-1.46636882201418,0.277217726573983,-1.68231962572466,0.0925068774653018,1
FUN_012137,440.304023120211,-0.0891487115043705,0.304326313053812,0,1,1
FUN_012144,239.72782510077,0.435753620007559,0.46001043194456,0,1,1
FUN_012145,424.850626030691,-0.19995535361396,0.309553734028435,0,1,1
FUN_012146,158.667906434401,-1.05257030284468,0.278787061570328,-0.188567943392233,0.850431459487557,1
FUN_012138,728.098387069193,-1.0036407481731,0.273044398465318,-0.01333390537791,0.989361398009579,1
FUN_012139,905.004164194777,-0.935367793548687,0.277707485899737,0,1,1
FUN_012140,10.2011543186843,-0.907923029830704,1.17690700155108,0,1,1
FUN_012141,87.0637075606776,-0.995748411665734,0.380647242948001,0,1,1
FUN_012142,1424.45454333469,-3.11104399986765,0.43910922772274,-4.80756009345492,1.52783500822041e-06,0.000182673046366192
FUN_012143,7.86549201352159,-2.58656902403178,1.27281476923508,-1.24650425370634,0.212579328539243,1
FUN_012148,0,NA,NA,NA,NA,NA
FUN_012147,376.376829622219,-0.517249039747901,0.223711701924058,0,1,1
FUN_012149,3129.05052377886,0.942627370145348,0.382237863440786,0,1,1
FUN_012150,232.812668713693,-0.111337199616653,0.215211167046352,0,1,1
FUN_012162,0.0660586870775734,0,4.18129092167748,0,1,1
FUN_012164,7.75663927696538,0.864666725709612,1.20758175390945,0,1,1
FUN_012161,404.332754124201,-0.513914862364426,0.233025214474632,0,1,1
FUN_012165,0.910545364380002,-1.16185714724822,4.16203804918324,-0.038888915799311,0.968978953796061,1
FUN_012151,26.4106066989314,1.06780607288081,0.682209754190467,0.0993918255555762,0.920827172888851,1
FUN_012157,28.9344315847884,0.246207063622617,0.696557594644869,0,1,1
FUN_012158,1.13395667058978,-0.225118282104856,3.25586935471575,0,1,1
FUN_012152,323.237329632704,0.885772369319259,0.337714276757343,0,1,1
FUN_012153,185.742096598199,0.651642406391165,0.21679935998027,0,1,1
FUN_012154,240.000943603272,0.1991819693316,0.221603887834545,0,1,1
FUN_012155,354.852964274185,0.157373321094489,0.2141686043662,0,1,1
FUN_012156,34.9914029314984,0.343964508050604,0.648758043802357,0,1,1
FUN_012159,975.934324240214,0.507562556720513,0.229801804224242,0,1,1
FUN_012160,547.808459539189,-0.91194110191189,0.203807750708405,0,1,1
FUN_012166,1592.5945390688,-0.444187906090533,0.187028536907964,0,1,1
FUN_012167,128.153563154801,-0.409576234309211,0.249845133853627,0,1,1
FUN_012168,90.5942545136791,0.668418490244595,0.459096541109887,0,1,1
FUN_012169,439.670151285398,-0.431736388318047,0.333081080749631,0,1,1
FUN_012170,1612.11531810645,-0.00906317413394093,0.21695136065131,0,1,1
FUN_012171,1058.65105182745,-0.671242867770645,0.22881934225687,0,1,1
FUN_012172,293.663935167303,-0.56424352618305,0.245559255109041,0,1,1
FUN_012173,12.0335889682281,-1.0351651662138,0.91200519608412,-0.0385580766039347,0.969242727441304,1
FUN_012174,134.986919680607,-1.20344998687572,0.432938984320553,-0.469927620851726,0.638406729774203,1
FUN_012175,30.0177468263687,0.228910278524981,0.475553162000474,0,1,1
FUN_012176,893.597496355909,0.198747912970357,0.290648982383098,0,1,1
FUN_012177,1538.58911628632,-0.675878372099676,0.471254827363398,0,1,1
FUN_012181,1.56451608245316,3.04431528031879,2.92264467403609,0.699474451506161,0.484255573978632,1
FUN_012178,1354.88047926298,-0.2384403706203,0.172373693929417,0,1,1
FUN_012179,214.600737715483,-0.18614645259211,0.403258865146379,0,1,1
FUN_012180,262.575491378946,0.0649419817533211,0.163654353165925,0,1,1
FUN_012182,10.0167456537256,2.25489533344274,1.7640964737351,0.71135300825457,0.476865511057491,1
FUN_012183,85.389380765711,2.33965055454625,0.758738339044437,1.76562918414459,0.0774580805146808,1
FUN_012184,1240.88905422704,-0.192778806820349,0.260469638981184,0,1,1
FUN_012185,214.412599229669,-0.235632132917737,0.558992255164883,0,1,1
FUN_012186,721.345466740176,-0.712067517343903,0.247108258706151,0,1,1
FUN_012187,56.4772104315219,-0.352018425513688,0.638763664106829,0,1,1
FUN_012188,56.0045490985796,-1.34925472483437,0.4342663675814,-0.804240786085977,0.421257927903086,1
FUN_012189,33.1372702597755,1.46981094163594,1.22387242713112,0.383872478226526,0.701072965683513,1
FUN_012190,108.740052254043,1.17433515701402,0.832074855062417,0.209518597940258,0.83404341850049,1
FUN_012212,106.618436930606,-0.446199999928895,0.710680727332947,0,1,1
FUN_012198,0.393447177823427,0.486636218117497,4.16882977117447,0,1,1
FUN_012202,0.677274725205068,0.928038304585259,1.84964031467476,0,1,1
FUN_012204,0.170134451324421,0.469633392340167,4.17947654724637,0,1,1
FUN_012205,0.094066173205834,0.35950069293102,4.17821929108594,0,1,1
FUN_012206,0.786535581066154,0.963024942900419,4.16917851168334,0,1,1
FUN_012208,1.97917212192475,0.826082750731,2.30835523568554,0,1,1
FUN_012209,0.131692642488168,0.367542058922731,4.17622833122097,0,1,1
FUN_012210,0.594782960791634,25.6054876025305,4.17157310169218,5.89837143032431,3.67106851783426e-09,7.35628808191044e-07
FUN_012191,37.5314024785694,0.418887104759287,0.532524071202039,0,1,1
FUN_012192,1404.19481589476,0.43538393150086,0.207854224268341,0,1,1
FUN_012193,162.333713725006,0.236488418392811,0.247905889561203,0,1,1
FUN_012194,290.855707082654,0.561671934507456,0.287893059193913,0,1,1
FUN_012195,166.849795432062,0.339270881619685,0.669711030489196,0,1,1
FUN_012196,39.2082177709102,0.0810670864575435,0.735556885814645,0,1,1
FUN_012197,38.028580501066,-0.183464323660199,0.752894985624243,0,1,1
FUN_012199,42.9043603772001,-0.199619118082591,1.08632751817396,0,1,1
FUN_012200,77.6751552632064,0.860728489496833,1.15940736332431,0,1,1
FUN_012201,4.86684654130343,-0.0345985464131314,0.653697282191682,0,1,1
FUN_012203,0.999735836827826,1.06637557395534,1.5108723655925,0.0439319531331208,0.964958644963831,1
FUN_012207,25.6532434544091,1.69516171029421,0.850511204531192,0.817345740527179,0.413730874144929,1
FUN_012211,80.7525429755132,0.809456484219229,0.504269317315687,0,1,1
FUN_012213,541.187351069713,-0.808163499345666,0.233812632021507,0,1,1
FUN_012218,29.8924933263359,0.190881258628436,0.614781455972851,0,1,1
FUN_012214,2.12386635612521,1.47383437514423,1.58938717571794,0.298123945117526,0.765608566502194,1
FUN_012215,71.1529433520426,-1.42017476265676,0.65393646514069,-0.642531476764131,0.520528158482115,1
FUN_012216,2102.85394407729,-0.479561005621296,0.179607956629839,0,1,1
FUN_012217,372.424969927079,0.690766922025854,0.273003864555159,0,1,1
FUN_012219,4.71836006946229,0.176059042821314,0.947035782963266,0,1,1
FUN_012220,1.21656477029125,0.971774344115809,2.63344414170923,0,1,1
FUN_012221,93.6217028959935,-0.201063053061703,0.367495153251703,0,1,1
FUN_012222,75.4818661874486,0.414797916014419,0.372482395976248,0,1,1
FUN_012225,3.64681208205061,3.66685142868371,2.00250946330109,1.33175471954448,0.18294080170517,1
FUN_012223,471.670615483742,-0.754555625328374,0.180990980514796,0,1,1
FUN_012224,12.8064071058204,0.0724854121762235,0.964024988241031,0,1,1
FUN_012226,406.734922062685,0.497447562695531,0.330974211327866,0,1,1
FUN_012227,1.39713935468969,2.32797307192754,2.97351588124644,0.446600295731691,0.655163682046138,1
FUN_012242,5.31564685541143,0.0745225662811997,2.22758023327446,0,1,1
FUN_012243,0.34754109890212,0.960880678827431,4.17187880666807,0,1,1
FUN_012241,414.127516601661,0.321741088314914,0.192004962294172,0,1,1
FUN_012244,62.9961563679848,0.66128273412288,0.468123807027348,0,1,1
FUN_012245,182.219072582339,-0.0164379937911782,0.225266460904349,0,1,1
FUN_012231,0.590028434934934,-0.285942760102349,4.17578547986194,0,1,1
FUN_012233,0.0668794305093226,0,4.17922984122185,0,1,1
FUN_012228,0.103277179678559,0.160705840403015,4.17974356428227,0,1,1
FUN_012229,29.3644632851323,0.117438112939089,0.4708615088165,0,1,1
FUN_012230,6.67650611067391,-0.35686729028367,0.812935707204857,0,1,1
FUN_012232,882.694534492059,0.843638207526347,0.215571064138455,0,1,1
FUN_012234,597.930975109238,-0.361842588879621,0.25605703855018,0,1,1
FUN_012235,747.641105517613,-0.212381279962494,0.145288836469467,0,1,1
FUN_012236,210.518943602207,0.153712131546474,0.297555250604467,0,1,1
FUN_012237,1963.73476266649,1.20726098013945,0.288527496275769,0.718340479901273,0.472547376474273,1
FUN_012238,945.944600658795,-0.661942330449008,0.193700277096579,0,1,1
FUN_012239,907.215788295301,1.03883914125198,0.219130935951175,0.177241707490519,0.859318536400435,1
FUN_012240,759.664946248785,-0.03454776758021,0.18611361196579,0,1,1
FUN_012271,2089.68637144224,-0.25466287010242,0.241943891193556,0,1,1
FUN_012272,68.847776813127,-0.0295990727465301,0.277796267972955,0,1,1
FUN_012273,1435.68850605914,-1.66151631059995,0.460180291990569,-1.43751551753439,0.150571566834734,1
FUN_012274,458.683964339819,-0.161555281713499,0.194763604885742,0,1,1
FUN_012247,1.3663669814774,2.44191503309823,3.66876743594347,0.393024376244612,0.694301477485601,1
FUN_012248,2.69244077500671,0.543699396136108,1.73227823540424,0,1,1
FUN_012253,1.71759031870183,0.158652878120946,4.15438219065861,0,1,1
FUN_012260,0.28885780629603,0,4.17619599827622,0,1,1
FUN_012267,0.071314884120581,-0.989350648523989,4.17800859903662,0,1,1
FUN_012269,2.19878425154818,3.7756041963409,2.88166601168619,0.963194272023485,0.335450039102799,1
FUN_012270,1.30652348300064,7.76273661371403,4.15298668543378,1.62840315318942,0.103439429474605,1
FUN_012246,6.57716920407531,-0.721236735929695,0.67968041106142,0,1,1
FUN_012249,1.57766072403416,0.956518191263305,3.65416372667843,0,1,1
FUN_012250,518.505940448188,0.516287115324191,0.258769345461999,0,1,1
FUN_012251,1830.90997103455,-1.61585512034844,0.444687754652112,-1.38491585141632,0.166078199446128,1
FUN_012252,824.334031953451,-0.749997670215577,0.247853760937865,0,1,1
FUN_012254,82.9419591733053,1.42851955746085,0.332014621598695,1.29066471650397,0.196819964481267,1
FUN_012255,24.5955348500697,1.69336983361198,0.707402120555929,0.980163634605846,0.327005351984451,1
FUN_012256,77.8083924455909,1.32198661848324,0.527999692165664,0.609823496605774,0.541978734890445,1
FUN_012257,428.864122486608,0.38016169038745,0.274983973749893,0,1,1
FUN_012258,29.7176870506752,-0.690261758648408,0.870486183867487,0,1,1
FUN_012259,94.2747085381963,-1.32610645439895,0.344361452510491,-0.946988845649075,0.343644462842605,1
