,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FUN_011798,0,NA,NA,NA,NA,NA
FUN_011799,2.5826150388556,1.12902771638113,1.29330618870161,0.0997657921289801,0.920530266443757,1
FUN_011815,0.120937530974219,0.705200650743299,4.17930445510553,0,1,1
FUN_011816,0,NA,NA,NA,NA,NA
FUN_011818,0.228130455726438,-0.513178336097968,4.17197208100614,0,1,1
FUN_011819,4.91891772532436,1.71923017716522,1.3231012819818,0.543594195667266,0.58672075487035,1
FUN_011822,0.126967906871536,0.175015701440697,4.18119954707296,0,1,1
FUN_011823,0.247369910427941,-0.979628759376699,4.17669523154113,0,1,1
FUN_011824,0.0558457411760448,-0.402050965674145,4.18119954707296,0,1,1
FUN_011825,0.0178588206033062,0,4.18119954707296,0,1,1
FUN_011828,0.0426737293311001,0,4.18119954707296,0,1,1
FUN_011829,0.132322372571677,-0.382585259313682,4.1804333784604,0,1,1
FUN_011830,0,NA,NA,NA,NA,NA
FUN_011831,0.0178588206033062,0,4.18119954707296,0,1,1
FUN_011836,9.18705197914219,1.11260476872238,1.36689661285478,0.0823798725253987,0.934344641038511,1
FUN_011800,19.9189023073647,1.20006913132266,0.528495244513891,0.378563730515085,0.705011859764212,1
FUN_011801,184.984776629228,0.0478956669113735,0.189090291156606,0,1,1
FUN_011802,123.005570064955,0.185794427746885,0.546050585380772,0,1,1
FUN_011803,1083.00165949993,-1.50664976071024,0.41281548764121,-1.22730317993928,0.219708660872845,1
FUN_011804,131.923327816407,-0.553470361298656,0.329039936116983,0,1,1
FUN_011805,364.344352988361,-0.146580803046567,0.169947358689769,0,1,1
FUN_011806,315.026968044628,-0.16083583441342,0.121622732136675,0,1,1
FUN_011807,3.96567738688866,0.114865488874067,0.527245913514153,0,1,1
FUN_011808,146.327201208241,0.301582792986886,0.323137966791396,0,1,1
FUN_011809,191.04180532782,0.343182132835656,0.242847102002675,0,1,1
FUN_011810,2214.42339084195,-0.120477790310347,0.301287671473668,0,1,1
FUN_011811,362.160715151727,0.0153284232809426,0.250504826544372,0,1,1
FUN_011812,18.1247572643162,0.292952407154832,1.01712379591669,0,1,1
FUN_011813,0.576816944792035,6.13272803810053,4.15525817565711,1.23523685439566,0.216742366870796,1
FUN_011814,105.703800740007,-0.270663436310228,0.392185192129798,0,1,1
FUN_011817,17.8269230033219,0.288548233363899,0.63597928464746,0,1,1
FUN_011820,12.8073678258865,1.18344030398716,1.26623796844185,0.14487032339813,0.884813257711801,1
FUN_011821,8.37357014862451,0.330442840472796,0.711507232648587,0,1,1
FUN_011826,14.1321605730007,0.102382087828684,1.13394214689195,0,1,1
FUN_011827,13.9338888978643,0.517682093035144,0.708494215709303,0,1,1
FUN_011832,6.77296431784627,2.38006333069834,1.85946253489153,0.742183993924266,0.457975864965523,1
FUN_011833,68.6750476335233,-0.717813511280924,0.361351238057907,0,1,1
FUN_011834,22.0106926415787,-0.539269956790576,0.560729646648794,0,1,1
FUN_011835,82.5287265025604,-0.011945311481809,0.661555147590379,0,1,1
FUN_011837,111.558127566684,0.0930085453339116,0.374874159337626,0,1,1
FUN_011838,64.9721366069225,0.73486746877374,0.726554278319026,0,1,1
FUN_011839,9.31865568397439,-0.0492223741576731,1.38518047575542,0,1,1
FUN_011840,269.90601905045,0.159339873960579,0.289123074657513,0,1,1
FUN_011841,1141.51632168813,-0.464940757338765,0.399777052571919,0,1,1
FUN_011842,197.783152991232,-0.0371829730593025,0.271900909802573,0,1,1
FUN_011872,22.5633521513155,0.128491387680697,0.82657986126113,0,1,1
FUN_011876,251.87394276006,-0.163001618036638,0.511590252567554,0,1,1
FUN_011873,93.8417347390194,-0.148173796728438,0.224154590213462,0,1,1
FUN_011874,124.04362491912,-0.0239409894205959,0.24266987509889,0,1,1
FUN_011875,678.628863983399,-0.327275907633501,0.265752719638951,0,1,1
FUN_011877,8.93222537363076,1.44465581851503,0.95293783369863,0.466615767357233,0.640774804094036,1
FUN_011878,38.7366809170744,-0.383485519240021,0.473022064447488,0,1,1
FUN_011879,38.8813740914391,-0.77937566729509,0.671530513106523,0,1,1
FUN_011880,8.61579886387553,-1.67288109913142,1.36931061030977,-0.491401362163693,0.623142601006099,1
FUN_011881,21.0627362889823,-1.31107846348609,0.872899271779066,-0.356373837787808,0.721560619367015,1
FUN_011857,23.6116876005243,0.79761372043628,0.637103274344925,0,1,1
FUN_011858,12.8367813980651,2.04508938659011,1.14378751413317,0.913709385420367,0.360869571074519,1
FUN_011859,25.2279709922035,1.21818159986794,0.937920609142015,0.232622673754362,0.816054419146863,1
FUN_011860,1.9947265815517,2.26204765825727,1.94614601310801,0.648485596536394,0.516670923777692,1
FUN_011861,215.300366662542,-0.410878095185337,0.31006681365452,0,1,1
FUN_011862,85.0765828338598,-0.0769483213641454,0.457414281548077,0,1,1
FUN_011863,6610.93601946047,-0.26378727867534,0.244444638136811,0,1,1
FUN_011864,122.567347985888,-0.180371764811239,0.336953560154751,0,1,1
FUN_011865,620.732548543585,-0.0520663405612929,0.147559621337963,0,1,1
FUN_011866,805.569779499536,0.0625190394156035,0.304077964481071,0,1,1
FUN_011867,225.271342831407,0.0119269558489024,0.267808846184035,0,1,1
FUN_011868,638.436036568805,-0.145959772744232,0.155311117016291,0,1,1
FUN_011869,112.901215362613,-0.168057357490482,0.298959324356767,0,1,1
FUN_011870,943.07200929064,0.080466038927252,0.183099516468327,0,1,1
FUN_011871,258.35514761342,-0.779837545330341,0.46617373857968,0,1,1
FUN_011891,7.34838135869615,0.23327553151144,0.907115425066352,0,1,1
FUN_011890,259.52802017359,0.205413280749314,0.498303502502271,0,1,1
FUN_011885,5.56833044918828,-0.381720800172117,1.03506337228527,0,1,1
FUN_011886,7.38944597430456,-0.860716744027444,0.911931880315614,0,1,1
FUN_011882,652.068461950543,0.450666137176145,0.281589215302887,0,1,1
FUN_011883,160.560683851998,-0.576601272834915,0.412851373418842,0,1,1
FUN_011884,357.621642563471,-0.160836795990843,0.194043569862945,0,1,1
FUN_011887,73.1018698203011,0.119157282546484,1.00765067383732,0,1,1
FUN_011901,129.13153756652,0.0559355173555849,0.337143474550296,0,1,1
FUN_011904,84.6540298980985,0.34608014513625,0.352209115408416,0,1,1
FUN_011902,262.872045993619,0.0518124283624561,0.293935152474589,0,1,1
FUN_011903,31.828265935408,0.804111575723974,0.636088760760217,0,1,1
FUN_011905,89.3993040609917,0.189047953998634,0.36555003121436,0,1,1
FUN_011906,522.643414730942,-0.0534427888572644,0.185290005272051,0,1,1
FUN_011907,528.743358319662,0.421267919827578,0.496315906699655,0,1,1
FUN_011897,0,NA,NA,NA,NA,NA
FUN_011898,1.53931343178074,-0.647515790142293,2.43982011642733,0,1,1
FUN_011892,318.007763458523,-0.0999051803959356,0.212650154470956,0,1,1
FUN_011893,3476.99920504813,0.108482977111962,0.536513449802807,0,1,1
FUN_011894,255.636959120356,0.280739368353007,0.276536012286863,0,1,1
FUN_011895,3.11433468282884,0.35203223522922,1.84533819997059,0,1,1
FUN_011896,2242.49845767454,0.678071099195421,0.45252747662297,0,1,1
FUN_011899,240.337374458393,0.0230897531829326,0.18292642669861,0,1,1
FUN_011900,74.9003317870282,0.325672131197884,0.336905986798331,0,1,1
FUN_011910,36.8562913861147,0.593398777590665,0.383766272240564,0,1,1
FUN_011911,574.439627949372,-0.026609540401712,0.143677160286274,0,1,1
FUN_011912,216.854830873775,0.0155969225760081,0.258696331826617,0,1,1
FUN_011913,58.8424598407507,0.0696324729240656,0.272082512358489,0,1,1
FUN_011908,1487.00876544468,0.179009993611007,0.339652571272186,0,1,1
FUN_011909,957.172727557763,0.186328141661294,0.336617043308349,0,1,1
FUN_011920,226.830780038411,-0.224922694746796,0.390923884588515,0,1,1
FUN_011921,523.794214533928,-0.20461896232662,0.20230282007596,0,1,1
FUN_011914,36.5668452287297,-0.0381108028161981,0.72193943545449,0,1,1
FUN_011915,141.341493692302,0.212504232093274,0.298462073089367,0,1,1
FUN_011916,2203.5017450567,0.153975733238283,0.327260408366028,0,1,1
FUN_011917,550.993663242517,0.0393649197732969,0.239009292473938,0,1,1
FUN_011918,1476.84834584963,0.105598955705513,0.248981668688825,0,1,1
FUN_011919,260.142263383454,0.411248127564781,0.176556722827886,0,1,1
FUN_011928,92.8891034761269,-0.306603989602104,0.298924570674423,0,1,1
FUN_011929,90.9246415604989,-0.164103335396781,0.209374719730124,0,1,1
FUN_011930,83.3856986207177,0.0978107838734286,0.498736114152282,0,1,1
FUN_011931,129.832035911392,0.0789827030583686,0.231716796014786,0,1,1
FUN_011932,601.800948111112,0.101454854754021,0.279185647274611,0,1,1
FUN_011922,937.921102313154,0.494947225795715,0.24011681878376,0,1,1
FUN_011923,4.79198102073738,1.66827865511568,1.18959104014902,0.561771762362941,0.574271533477983,1
FUN_011924,810.512764361752,-0.488044391669643,0.155283558596013,0,1,1
FUN_011925,702.550343170177,-0.190780025944879,0.183268827286287,0,1,1
FUN_011926,54.7706279195581,1.31772362532599,0.446856260562316,0.711019746990165,0.477071999072777,1
FUN_011927,601.364107872938,-0.0130241299661748,0.27608243033071,0,1,1
FUN_011933,396.881692057839,0.383709260100161,0.226076384767953,0,1,1
FUN_011936,33.6541626284991,-0.902884233187143,0.825362661121327,0,1,1
FUN_011937,0.143806501664032,1.007064971704,4.17648684155037,0.00169160636009095,0.998650294046032,1
FUN_011938,3.55820576974971,0.175306096518879,2.80724665515392,0,1,1
FUN_011934,1130.3873160448,0.0672692755781351,0.141641336372419,0,1,1
FUN_011935,28.8204625947223,-0.317166413196852,0.379599420184775,0,1,1
FUN_011939,4.449267526087,0.316361894490713,1.55296157928822,0,1,1
FUN_011940,144.425131756103,-0.0719219604956039,0.396011164378071,0,1,1
FUN_011941,412.498792030339,-0.203659462872733,0.315222136052381,0,1,1
FUN_011942,10.1985420394695,-0.470261363336688,0.588462936253805,0,1,1
FUN_011943,19.6210383536325,0.765562118816259,0.554031047052257,0,1,1
FUN_011949,4.24151141937674,0.103196006355712,1.35875969631332,0,1,1
FUN_011950,261.304503027127,-0.0841275555961073,0.25947190639427,0,1,1
FUN_011951,116.821986288016,0.263169981202995,0.269081053941044,0,1,1
FUN_011953,114.328993158295,0.0665219377701557,0.274148572450728,0,1,1
FUN_011955,53.3180030762628,-0.200792641602678,0.429027770153489,0,1,1
FUN_011944,933.474008647103,-0.175499571930061,0.322734866956953,0,1,1
FUN_011945,311.652699901561,0.122157045159868,0.297156629815453,0,1,1
FUN_011946,1001.89612134756,0.0549062005012778,0.538194749178962,0,1,1
FUN_011947,527.615451349504,-0.13925236400941,0.302144206329054,0,1,1
FUN_011948,245.133048333222,0.0415628487944983,0.221641005436171,0,1,1
FUN_011952,474.833613356802,-0.298430859957661,0.191507836068096,0,1,1
FUN_011956,88.5110737313196,-0.0411590383455995,0.284008349860408,0,1,1
FUN_011957,570.399790179601,-0.148722247115725,0.173565275196795,0,1,1
FUN_011958,265.010200793393,-0.0880340867245494,0.342259900526048,0,1,1
FUN_011959,328.898370069062,0.000128323110966834,0.209816318000424,0,1,1
FUN_011960,295.563921485774,-0.328558819977531,0.282379201810505,0,1,1
FUN_011961,1452.01515391214,-0.160595370342394,0.21993211581309,0,1,1
FUN_011966,14.0489123239432,2.03313407110154,0.85500271739342,1.20834010241649,0.22691646907361,1
FUN_011965,29.8838659927325,0.5172708368941,0.948782537828528,0,1,1
FUN_011973,206.993432567653,0.0497550158012973,0.150006462636756,0,1,1
FUN_011967,39.1448738624999,-0.477871772395818,0.687158262734501,0,1,1
FUN_011968,11.9552890753123,-0.490899103475985,1.24488460751674,0,1,1
FUN_011969,0,NA,NA,NA,NA,NA
FUN_011970,5.90844686257986,0.240157780108545,1.59120968909396,0,1,1
FUN_011971,1.23730524478393,0.227468993015172,4.16665297788057,0,1,1
FUN_011972,90.0290714040863,0.254870935940119,0.61856136728914,0,1,1
FUN_011962,17593.8531229154,-0.90374795642111,0.37180478535898,0,1,1
FUN_011963,895.206261295462,-0.185690846754643,0.231378036283179,0,1,1
FUN_011964,1121.66713483886,0.501445633675356,0.318827836813944,0,1,1
FUN_011978,30.5722105010733,-0.120755886976792,0.473080017249778,0,1,1
FUN_011979,0.467803454760841,-0.0375508116153477,3.78777520681252,0,1,1
FUN_011974,412.40570179925,0.113699953319265,0.137630862536845,0,1,1
FUN_011975,674.41742449199,-0.214979432478891,0.344087767401709,0,1,1
FUN_011976,160.870659374217,-0.502056049759482,0.377453863781451,0,1,1
FUN_011981,253.555920205525,-0.502932823144055,0.369188370736352,0,1,1
FUN_011982,109.248450379082,0.335974848479546,0.425844599393919,0,1,1
FUN_011983,157.205023172971,0.74025738543699,0.522861191485548,0,1,1
FUN_011984,3741.47412827134,-0.0417840512791026,0.472089901746174,0,1,1
FUN_011985,190.327254649874,0.109824493127431,0.333109089259104,0,1,1
FUN_011986,251.460781030826,-0.348120709281876,0.224555147429167,0,1,1
FUN_012014,5.89685126377487,5.3316743252998,1.8540102142909,2.33638104683072,0.0194713908629038,1
FUN_012012,345.323642873608,-0.0117227454746949,0.408584264881907,0,1,1
FUN_012015,10.8980058090024,0.288490188522817,1.2613251709207,0,1,1
FUN_012016,49.0789219976292,0.825720223249442,0.585601252272925,0,1,1
FUN_012017,16.9398732615195,1.02823609794764,0.925063198786131,0.0305234258423542,0.975649610962756,1
FUN_012018,6.90727926559506,-1.76012462395636,1.37867135418865,-0.551345773339648,0.581396665985929,1
FUN_011988,0.0671369872887008,-0.68440981077789,4.18097085749626,0,1,1
FUN_011995,2.28133624447122,-0.114722076331561,1.63010033893738,0,1,1
FUN_011996,24.7504410503232,-0.00385769459222136,0.868421805902294,0,1,1
FUN_012000,0.0666937854090842,0.247877055115288,4.17913922409844,0,1,1
FUN_011987,326.568775470515,-0.0993742829648528,0.354778904841251,0,1,1
FUN_011989,656.075835259603,-0.234086475332225,0.172082278129907,0,1,1
FUN_011990,228.855916011992,0.0365801098695831,0.236929127692402,0,1,1
FUN_011991,238.525764997187,0.342246380192384,0.342958758394984,0,1,1
FUN_011992,470.236212483963,0.444559509367429,0.233636283754163,0,1,1
FUN_011993,616.959908028276,0.589003390102551,0.237971409363095,0,1,1
FUN_011994,2.36675680024983,1.99586770204222,1.90183889046166,0.5236341033075,0.60053305683592,1
FUN_011997,117.657390113974,-0.26944865028106,0.211347529955696,0,1,1
FUN_011998,1196.33712304446,-0.281918730799835,0.173164986538151,0,1,1
FUN_011999,217.942980981448,-0.226684267339082,0.186718583544147,0,1,1
FUN_012001,1551.86313982156,0.132641784043577,0.292442788890848,0,1,1
FUN_012002,6.99386476780901,-1.05277147366382,1.33221287375117,-0.0396118928915815,0.968402545725398,1
FUN_012003,136.948339326278,0.012521373474539,0.290875456776912,0,1,1
FUN_012004,92.0189535067727,0.00834500777185859,0.352950917159158,0,1,1
FUN_012005,327.406586893638,0.227180859656789,0.157347487823789,0,1,1
FUN_012006,7.7105809709476,1.47005010265391,1.081299251255,0.43470861753428,0.663773942503821,1
FUN_012007,338.067298815442,0.175104732291588,0.238670287173178,0,1,1
FUN_012008,162.873622770614,0.406499146381402,0.340272634319116,0,1,1
FUN_012009,81.0630459053608,0.251096717982543,0.343225253155184,0,1,1
FUN_012010,39.2045041329452,1.2523026875861,0.491650666964799,0.51317470826123,0.607829116074849,1
FUN_012011,21.0941241294851,0.406275343925691,0.675522713221908,0,1,1
FUN_012037,44.760652722993,0.24579815792694,0.928515363615371,0,1,1
FUN_012039,9.99516807410519,-0.197119204855081,0.723274515415725,0,1,1
FUN_012038,354.99403189049,0.426673337330239,0.343919465351906,0,1,1
FUN_012043,13.2798198359927,-1.79754941894456,1.24240639012572,-0.641939244101806,0.520912632063676,1
FUN_012040,25.1332837905668,-0.600827894539452,0.772776694124919,0,1,1
FUN_012041,465.174144664936,-0.613680467826933,0.285666513344065,0,1,1
FUN_012042,206.060519749079,-0.0504735952186637,0.326123664305899,0,1,1
FUN_012044,413.03409118841,-0.210946860749508,0.106640773600925,0,1,1
FUN_012045,179.03674262184,-0.0305534737347061,0.222422100277626,0,1,1
FUN_012046,466.582467264109,-0.329215384741624,0.160748456700608,0,1,1
FUN_012049,589.073438959408,0.0418528569290585,0.267943157555522,0,1,1
FUN_012050,100.82628747949,-0.263357309867179,0.514272798006189,0,1,1
FUN_012022,34.0433990879228,0.266960822654462,0.972703764035435,0,1,1
FUN_012023,0.0420346475668242,-0.617295759185437,4.1802865254313,0,1,1
FUN_012025,0,NA,NA,NA,NA,NA
FUN_012020,174.689671048135,-0.919357991749549,0.504833863890039,0,1,1
FUN_012021,105.221051542192,-0.226979068867582,0.365753611517188,0,1,1
FUN_012024,399.406212322167,-0.352006067102285,0.481628849639969,0,1,1
FUN_012026,203.087957284824,-0.0605685837055851,0.299669372405743,0,1,1
FUN_012027,1.38406635346409,-5.93968422634399,4.15279307514771,-1.18948479660723,0.234248950179827,1
FUN_012028,1041.7317640874,-0.317929030587672,0.349648772122979,0,1,1
FUN_012029,2186.88407315358,0.408230071612865,0.230465235951248,0,1,1
FUN_012030,41.5201174036912,0.318794102854636,0.76416289809907,0,1,1
FUN_012031,47.224357695666,1.13399471924725,0.571388975650067,0.23450700828592,0.814591393042505,1
FUN_012032,260.327418743276,-0.430649997631529,0.278696184424866,0,1,1
FUN_012033,2514.85672350995,-0.0166204930672306,0.450055334500649,0,1,1
FUN_012034,67.2325364623236,-0.195700339402436,0.417741030199036,0,1,1
FUN_012035,673.045745319261,0.148554383184111,0.299403748325411,0,1,1
FUN_012036,1171.97271259102,-0.00178697431418105,0.300758665706167,0,1,1
FUN_012055,2.67435774357805,1.70825250613631,4.1464440062006,0.17080961543848,0.864373468164401,1
FUN_012056,5.29252644282796,3.27456999548262,1.8366589034856,1.2384280996139,0.215557366870026,1
FUN_012051,27.4894335015506,-1.34512844548816,0.606240431431953,-0.569293019063345,0.569157303530884,1
FUN_012052,94.837973921354,1.3619055831729,0.45823032988732,0.789789674685852,0.42965061010492,1
FUN_012053,0.707247150675106,2.03999545301038,4.15682178546364,0.250190050640908,0.802440379079688,1
FUN_012054,239.158292848223,-0.247059253173374,0.346986113844096,0,1,1
FUN_012057,26.0463656399776,1.02200596048672,0.775989385900691,0.02835858439118,0.977376155773043,1
FUN_012058,33.8173123206084,0.0690428802892479,0.749128278790423,0,1,1
FUN_012059,268.119123991847,0.836203889992014,0.18557849398843,0,1,1
FUN_012061,0.42274802688183,-0.987821884735164,4.16732625177542,0,1,1
FUN_012062,26.710688475614,-0.48889481100673,0.536811801171354,0,1,1
FUN_012063,6.34781599016546,1.24325429070421,1.59391560503899,0.15261428518247,0.878702459025805,1
FUN_012064,6.69524399046534,0.651677293821921,1.74286273344346,0,1,1
FUN_012065,12.1353025145557,2.6956487474449,1.24453307369284,1.36247785076011,0.173047129562803,1
FUN_012066,57.0193861004996,0.574475374318226,0.417560765741472,0,1,1
FUN_012067,227.992402125828,-0.182233674753775,0.504589753664763,0,1,1
FUN_012068,64.2933629841763,0.397298599558249,0.557203511113942,0,1,1
FUN_012069,91.2612703610777,-0.105227075196149,0.398816083741427,0,1,1
FUN_012070,20.6929854264094,0.760690167308766,0.649698447564479,0,1,1
FUN_012071,214.795574556557,-0.0803216800550983,0.402466674532702,0,1,1
FUN_012072,171.222227313645,-0.175124294857709,0.268287242082169,0,1,1
FUN_012076,40.1894296329726,0.777630238111081,0.547499413849532,0,1,1
FUN_012073,60.5711548411974,-0.502646753172804,0.355171537075581,0,1,1
FUN_012074,830.873668388995,-0.436511465054955,0.324468133959226,0,1,1
FUN_012075,607.224556665887,-0.403431325022502,0.329659902989836,0,1,1
FUN_012080,4.06667743642487,0.932840431043661,2.01119506059137,0,1,1
FUN_012084,14.8338244543858,0.161598507358256,1.49566419004589,0,1,1
FUN_012085,26.6475149971491,0.305069565672241,0.757965868853545,0,1,1
FUN_012089,2.05936406849048,0.140161804754496,4.15138059819588,0,1,1
FUN_012090,0.110278231193718,0.0768299543236297,4.17786014331018,0,1,1
FUN_012095,34.6651839735597,-0.982277926523096,0.742281903004287,0,1,1
FUN_012078,33.2754646433519,0.712272816003031,0.639273082201277,0,1,1
FUN_012079,162.178580856391,0.274311559167332,0.416700802520773,0,1,1
FUN_012081,64.9356060046059,-0.098765727592885,0.491240975382106,0,1,1
FUN_012082,164.390679844131,-0.476712258922798,0.522842714191511,0,1,1
FUN_012083,16.196504274519,1.02217624785656,0.742385483321899,0.0298716076145968,0.97616944958207,1
FUN_012086,1.55058064912691,0.41929866342514,1.41788223262382,0,1,1
FUN_012087,34.8194355823488,0.0597176117455288,0.78132780105334,0,1,1
FUN_012088,12.8742934780748,1.71651706652236,1.28584470801319,0.557234526111232,0.577367203120606,1
FUN_012091,55.5834031071853,0.155049407081548,0.347210277544962,0,1,1
FUN_012092,55.6965928362302,-0.395822374252165,0.549934940477427,0,1,1
FUN_012093,13.1212073315731,-0.384337478715825,0.69762461568962,0,1,1
FUN_012094,20.0255283595187,1.40734337353751,0.998031648327745,0.408146749875149,0.683165939707438,1
FUN_012113,83.6081628133339,0.392694126453904,0.276697832747954,0,1,1
FUN_012114,3.49664146679711,-0.903339772299225,2.63335009513019,0,1,1
FUN_012107,0.096176572613563,-0.40204584534557,4.18119954707225,0,1,1
FUN_012096,51.9255263032227,0.381167379451321,0.628501055889499,0,1,1
FUN_012097,152.055323596939,-0.524549379187547,0.291185857681113,0,1,1
FUN_012098,2.09199610679369,2.85351532626895,4.02874906233932,0.460072170688313,0.645464418641952,1
FUN_012099,53.3622164982701,-0.287210186224911,0.791341036414189,0,1,1
FUN_012100,258.882669498067,-0.0750719477312978,0.215699455291149,0,1,1
FUN_012101,232.62728051393,-0.0610748732726145,0.205821183629164,0,1,1
FUN_012102,347.287770418892,0.414702008593182,0.343052093892327,0,1,1
FUN_012103,152.127214028643,-0.0874796370744683,0.234264922106096,0,1,1
FUN_012104,122.903337224427,0.0384348823619393,0.309330795598341,0,1,1
FUN_012105,3415.47616809078,0.0130082094347345,0.322890284817893,0,1,1
FUN_012106,1302.4790397736,-0.0630111020735504,0.312596212051664,0,1,1
FUN_012108,102.145299569014,0.49990867262119,0.301163513741964,0,1,1
FUN_012109,626.264789615163,-0.100117500618094,0.144674486061357,0,1,1
FUN_012110,772.950241330526,0.039228287378864,0.146514120527111,0,1,1
FUN_012111,28.3735164887494,0.341740819980997,0.405703748195841,0,1,1
FUN_012129,1.79976402616667,2.01206145435649,4.15295944718051,0.243696445204537,0.807465926700879,1
FUN_012130,193.759971116901,-0.0684480203024101,0.492101696451436,0,1,1
FUN_012131,98.0921531270472,0.309287848056284,0.538762730128091,0,1,1
FUN_012123,0,NA,NA,NA,NA,NA
FUN_012124,0,NA,NA,NA,NA,NA
FUN_012127,0,NA,NA,NA,NA,NA
FUN_012115,62.8298737895406,0.0665509365870327,0.365992906986275,0,1,1
FUN_012116,109.312739842834,-0.540372781606842,1.36611519362211,0,1,1
FUN_012117,202.840040938155,-0.124808684225017,0.263402642310515,0,1,1
FUN_012118,273.91252534516,0.440104732042837,0.226026944063085,0,1,1
FUN_012119,271.975304829507,-0.0767305872536073,0.234911845022835,0,1,1
FUN_012120,543.50495581988,0.0277205731422488,0.431264578600631,0,1,1
FUN_012121,42.3020700936512,0.143898015089043,0.839336092802006,0,1,1
FUN_012122,647.279995725132,0.541986415761691,0.407990948890101,0,1,1
FUN_012125,56.0135678835431,0.706965650022598,0.634512613259791,0,1,1
FUN_012126,44.6476827136513,1.29841546801962,0.647216891283154,0.461074907096431,0.644744863925057,1
FUN_012128,72.7314024669566,0.175798551289365,0.866219305877123,0,1,1
FUN_012133,0.282478753247156,0,4.17669265390496,0,1,1
FUN_012132,269.088925888774,0.288494712995098,0.712245551530694,0,1,1
FUN_012134,290.055375212962,0.206308625031009,0.220668499863046,0,1,1
FUN_012135,766.597886093794,0.508833756801604,0.290685337556706,0,1,1
FUN_012136,7029.08647190025,0.197145414295128,0.277157505015962,0,1,1
FUN_012137,440.304023120211,0.109205502593174,0.304335925855497,0,1,1
FUN_012144,239.72782510077,-0.44821605181739,0.461326310210527,0,1,1
FUN_012145,424.850626030691,0.189336731117312,0.309447892654946,0,1,1
FUN_012146,158.667906434401,-0.0787147301139302,0.277420350905843,0,1,1
FUN_012138,728.098387069193,-0.112956625225859,0.272809959239006,0,1,1
FUN_012139,905.004164194777,0.0425781470018362,0.27749698545331,0,1,1
FUN_012140,10.2011543186843,0.47739218659107,1.16424009651147,0,1,1
FUN_012141,87.0637075606776,-0.515015724040394,0.379803324243807,0,1,1
FUN_012142,1424.45454333469,-0.995991479412079,0.438678501298988,0,1,1
FUN_012143,7.86549201352159,-1.12952388328956,1.23730818983396,-0.104681989785379,0.916628153501293,1
FUN_012148,0,NA,NA,NA,NA,NA
FUN_012147,376.376829622219,-0.439892105589541,0.223874558989913,0,1,1
FUN_012149,3129.05052377886,-0.242149475511611,0.382380984647591,0,1,1
FUN_012150,232.812668713693,-0.163450832495725,0.215748052755788,0,1,1
FUN_012162,0.0660586870775734,0.422609738233204,4.18069755590439,0,1,1
FUN_012164,7.75663927696538,1.18037022598107,1.2054040061557,0.149634666103619,0.881052856492857,1
FUN_012161,404.332754124201,-0.519065778871943,0.233254353343374,0,1,1
FUN_012165,0.910545364380002,-0.29403838394383,4.1588952489799,0,1,1
FUN_012151,26.4106066989314,-0.183782750555644,0.688839521008811,0,1,1
FUN_012157,28.9344315847884,-0.133845958915011,0.701279067238897,0,1,1
FUN_012158,1.13395667058978,-0.453912085060679,3.25800655725097,0,1,1
FUN_012152,323.237329632704,0.273754177678489,0.338355137013921,0,1,1
FUN_012153,185.742096598199,-0.0968498549711383,0.218844607792755,0,1,1
FUN_012154,240.000943603272,0.0808874661446663,0.222156230517258,0,1,1
FUN_012155,354.852964274185,-0.282037065808596,0.214857252742221,0,1,1
FUN_012156,34.9914029314984,-0.106442627707274,0.651759894126989,0,1,1
FUN_012159,975.934324240214,-0.109307354304952,0.230131554227478,0,1,1
FUN_012160,547.808459539189,-0.327165557872342,0.203610330951026,0,1,1
FUN_012166,1592.5945390688,-0.264951524927745,0.187043729994109,0,1,1
FUN_012167,128.153563154801,-0.114672561246499,0.249724964922864,0,1,1
FUN_012168,90.5942545136791,-0.334735456626875,0.461665954083608,0,1,1
FUN_012169,439.670151285398,0.115393700342014,0.332932295538498,0,1,1
FUN_012170,1612.11531810645,-0.0926453319887885,0.217021749204417,0,1,1
FUN_012171,1058.65105182745,-0.105561611816136,0.228725521580689,0,1,1
FUN_012172,293.663935167303,0.0665447743026176,0.245216878630299,0,1,1
FUN_012173,12.0335889682281,0.401714140550417,0.895753962643193,0,1,1
FUN_012174,134.986919680607,1.17482601780813,0.429007109826572,0.407513101306881,0.683631173705815,1
FUN_012175,30.0177468263687,-0.00602061168438502,0.477874196851194,0,1,1
FUN_012176,893.597496355909,-0.0258547745069001,0.290793789405257,0,1,1
FUN_012177,1538.58911628632,0.169943066127685,0.471154277129145,0,1,1
FUN_012181,1.56451608245316,3.15504285378893,2.92314912457806,0.737233292571074,0.460980490663603,1
FUN_012178,1354.88047926298,-0.0321215740157112,0.172387021946266,0,1,1
FUN_012179,214.600737715483,-0.353368809984817,0.403704157150719,0,1,1
FUN_012180,262.575491378946,0.0453348542169906,0.164088774270676,0,1,1
FUN_012182,10.0167456537256,-0.048850473715639,1.7835476135069,0,1,1
FUN_012183,85.389380765711,2.08305356041569,0.75926581796126,1.42644846481282,0.153738932646742,1
FUN_012184,1240.88905422704,-0.246605563312669,0.260543349761639,0,1,1
FUN_012185,214.412599229669,-0.289393263512763,0.559233783603637,0,1,1
FUN_012186,721.345466740176,-0.175368864263761,0.246986571724874,0,1,1
FUN_012187,56.4772104315219,0.364733226868538,0.63772124923698,0,1,1
