,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FUN_014492,231.025858411159,-0.166030920795594,0.202843753439707,0,1,1
FUN_014493,43.5884955782314,-0.146300764161537,0.717656425957913,0,1,1
FUN_014494,396.614710016166,1.07338102850537,0.303540200580648,0.241750609523887,0.808973411678048,1
FUN_014495,749.122808559959,-0.440549289186028,0.196273035240954,0,1,1
FUN_014496,790.685513510087,0.27218395085705,0.12479703196663,0,1,1
FUN_014497,925.617764170753,-0.776586091454288,0.198460368929409,0,1,1
FUN_014498,265.958219744183,0.520924397826474,0.246550830134941,0,1,1
FUN_014499,83.5066164162213,-1.80608941374849,0.497246850821866,-1.62110511593217,0.104995097000662,1
FUN_014500,509.144847174473,-1.18717174339203,0.25550027097772,-0.732569647287581,0.463820949318466,1
FUN_014501,93.6610835595807,0.167306501508437,0.367882467551443,0,1,1
FUN_014502,112.966570674182,-0.189012627918823,0.239572248763496,0,1,1
FUN_014503,270.428195418113,1.06899216761987,0.299465273378567,0.230384534545511,0.817792977610629,1
FUN_014510,453.292931639937,-0.0715264086043111,0.180322494655325,0,1,1
FUN_014511,203.97968028065,-0.902533879573145,0.295819986940252,0,1,1
FUN_014508,1.61466676755549,-0.875832854489929,3.60545607336573,0,1,1
FUN_014504,2018.63655470518,-0.0654540418464637,0.146078101345471,0,1,1
FUN_014505,9352.78622549882,0.750195169753459,0.209203789658936,0,1,1
FUN_014506,134.235109305681,0.169961822071058,0.321665518379227,0,1,1
FUN_014507,7.9539289066915,-1.09720288176386,0.628230883719419,-0.154724774414737,0.877038298033007,1
FUN_014509,1068.09630770557,-1.19202485302774,0.296119704873326,-0.648470364746178,0.5166807723993,1
FUN_014519,1.08433331550948,-0.679836719256497,1.83443096311294,0,1,1
FUN_014520,1.0062098058187,-0.808089519365067,1.67456846413386,0,1,1
FUN_014512,2076.00133815952,0.634592178336127,0.246568051408651,0,1,1
FUN_014513,1937.56279223126,0.234005955719438,0.223092508116242,0,1,1
FUN_014514,428.041386406877,-0.725588583284535,0.207891883986523,0,1,1
FUN_014515,221.713453988637,0.056647421000173,0.264181159121835,0,1,1
FUN_014516,4.84791366893164,-0.708475585199099,1.69440059362268,0,1,1
FUN_014517,1122.89479729198,0.111139657320591,0.162849186912228,0,1,1
FUN_014518,42.9377266196959,1.38694776119176,0.58649266997026,0.65976572428669,0.509404182157929,1
FUN_014521,1.1464578722601,-0.198879266262073,1.66391834851705,0,1,1
FUN_014522,74.9734333180367,-0.272952539070059,0.392807661323577,0,1,1
FUN_014523,162.263545466905,-0.297676067461445,0.253619591012256,0,1,1
FUN_014524,18333.1041886195,2.17192113310599,0.444796351517615,2.63473638915309,0.00842026491710397,0.309056209402651
FUN_014532,1.19870899691386,-0.43132458475706,2.48936608411859,0,1,1
FUN_014525,613.998105435474,-0.712073779099487,0.335773463127605,0,1,1
FUN_014526,52.1130135802536,0.500258246269061,0.406203394147317,0,1,1
FUN_014527,470.956215807569,-0.00102151747990645,0.237355695562915,0,1,1
FUN_014528,200.740138912629,0.359570858797905,0.363110996301488,0,1,1
FUN_014529,301.271424741502,-0.609617808331783,0.230964772087359,0,1,1
FUN_014530,8913.01241552312,-0.819295975323921,0.181851312144619,0,1,1
FUN_014531,480.342693402519,0.344298637972016,0.207447741917748,0,1,1
FUN_014533,154.592754475607,0.222706501538276,0.218279803256186,0,1,1
FUN_014534,19.2960071386984,-0.141907522233211,0.972545956420816,0,1,1
FUN_014535,223.474105693396,0.511797207449678,0.231641524613075,0,1,1
FUN_014536,54.4278551044397,-1.97388725230538,0.82682804172695,-1.17785948608042,0.238852628873315,1
FUN_014537,230.294393439028,-1.56545736588133,0.568136257448202,-0.995284772742895,0.319597781578493,1
FUN_014538,145.512336837819,-1.2619307858625,0.738128121907645,-0.354858158209115,0.722695855981256,1
FUN_014539,985.584196283026,0.278251008749028,0.171182221596358,0,1,1
FUN_014547,0.223662234376632,-0.414988223098665,3.70147423312272,0,1,1
FUN_014549,0.729887381301644,-0.370328644221235,4.16069136504012,0,1,1
FUN_014557,0.200200431569736,0.698126914241837,4.1748513509064,0,1,1
FUN_014540,9.87281085369524,0.11744894832074,0.683819478287435,0,1,1
FUN_014541,20.648435492717,-0.526221927361954,0.607275239546358,0,1,1
FUN_014542,9336.8657604566,-1.2466399262096,0.274265437797775,-0.899274542902686,0.368506443586859,1
FUN_014543,653.932575738108,-0.759215684767345,0.194589334828129,0,1,1
FUN_014544,94.3614054479925,-0.392445890938365,0.211329734854898,0,1,1
FUN_014545,146.983133461535,-0.63609313688865,0.290819990694904,0,1,1
FUN_014546,0.595686526796675,0.66032471004595,1.2188520860287,0,1,1
FUN_014548,0.489399435559612,-0.0386683993442282,1.54385428104156,0,1,1
FUN_014550,77.4488775053384,0.165178671129085,0.281263610150146,0,1,1
FUN_014551,222.321877091055,-0.0719410742842109,0.293846834975582,0,1,1
FUN_014552,769.164297293937,1.48725843544526,0.39835697239223,1.22317034522869,0.221265363656118,1
FUN_014553,237.945797020174,-0.469163478285737,0.250709018674513,0,1,1
FUN_014554,48.7750802617942,0.47471359992383,0.400887208592188,0,1,1
FUN_014555,39.5701444468482,-0.920801564504196,0.393335909128292,0,1,1
FUN_014556,553.35733742863,0.159626644521669,0.300255176162989,0,1,1
FUN_014558,350.723159375001,-0.329360680398632,0.222871333425894,0,1,1
FUN_014559,15125.4813334123,-2.22687611378593,0.31948623760887,-3.84015325031914,0.000122957530507483,0.00994938417547788
FUN_014560,814.422986970756,-0.50908953431232,0.134710565492052,0,1,1
FUN_014561,392.171524646988,-0.294752485932399,0.164277568478355,0,1,1
FUN_014562,553.670022829158,-1.24023343891155,0.22478936027437,-1.06870466919935,0.285202766925403,1
FUN_014563,2902.5104332478,0.229495987880002,0.357730556287021,0,1,1
FUN_014564,473.66455461403,0.214527417110585,0.203867375097892,0,1,1
FUN_014565,1734.0283848229,0.486568814836991,0.243249573292713,0,1,1
FUN_014566,297.261450694453,-0.686589040258536,0.211528898499461,0,1,1
FUN_014586,243.498819942027,-1.16948990988044,0.31059266694749,-0.545698362895005,0.585273297462486,1
FUN_014587,363.444902959304,-0.657493921658472,0.258841860509535,0,1,1
FUN_014588,843.660820632764,-0.635962942693622,0.170907133986009,0,1,1
FUN_014576,1.07757248100882,-0.931142935156541,4.14189926333472,0,1,1
FUN_014578,0.0465851365397939,0,4.1808241215864,0,1,1
FUN_014579,0.411115395302764,6.85119232499747,4.15926428213789,1.40678541397949,0.159491029003579,1
FUN_014567,494.227206024377,0.499130098927854,0.185288972831046,0,1,1
FUN_014568,5.19622087894868,2.26402268286125,1.6376999974832,0.771827981195445,0.440216316789479,1
FUN_014569,89.6130845967993,-0.178094935664865,0.419058947844641,0,1,1
FUN_014570,1749.04584265011,1.31460953467674,0.252251938678383,1.24720363429144,0.212322840676513,1
FUN_014571,248.470911216204,-0.042761044464856,0.237504998041238,0,1,1
FUN_014572,156.797503663392,0.0564721522417383,0.472602303821112,0,1,1
FUN_014573,435.885070078354,0.559937832558017,0.275149165809377,0,1,1
FUN_014574,124.664669499039,0.58024446050298,0.353285522990106,0,1,1
FUN_014575,257.236673530397,-0.55413211704443,0.189660944155743,0,1,1
FUN_014577,22.0355625938874,-0.415164976635337,0.376809656368153,0,1,1
FUN_014580,2.73004104592024,-2.18767520254941,2.1807297683316,-0.544622822963551,0.586012954527944,1
FUN_014581,6.49799382283522,0.203461543772986,1.24134854693324,0,1,1
FUN_014582,28.2713494791066,2.14856367893674,0.771113874081761,1.48948646567207,0.136359314703333,1
FUN_014583,16.6173375983886,-0.963098011640407,0.975103348527598,0,1,1
FUN_014584,949.047567183142,-1.21145485237773,0.257088186776825,-0.82249929500376,0.410792787750027,1
FUN_014585,35.0800660086678,-1.2733096116512,0.553058875840767,-0.494178149181161,0.621180370101395,1
FUN_014589,493.543751297885,-0.615278221814529,0.20105453352975,0,1,1
FUN_014590,148.199301517885,0.331396037519238,0.235581767053373,0,1,1
FUN_014591,35.6810262649372,-0.12526056342987,0.684890113258257,0,1,1
FUN_014593,4.68130285699336,-0.781197571909633,1.18397318511855,0,1,1
FUN_014592,133.853430536907,-0.226390051482958,0.244065289470395,0,1,1
FUN_014594,351.861190160034,0.189488570232253,0.140592540703667,0,1,1
FUN_014595,858.755310328444,-0.297460182131138,0.208895660791864,0,1,1
FUN_014596,95.9500995524714,0.288520808502184,0.306066010783654,0,1,1
FUN_014597,508.795526135732,-0.278691533876059,0.175947952390418,0,1,1
FUN_014620,155.743432707375,-0.0163832298331219,0.262136584652429,0,1,1
FUN_014621,160.439940056586,-0.700636750288979,0.220292515401621,0,1,1
FUN_014622,399.708681663626,1.61679740542866,0.37569300162066,1.64175910322504,0.100639937624262,1
FUN_014623,872.847723260801,-0.471740692020904,0.167649929353293,0,1,1
FUN_014598,362.310375281851,0.413489976427271,0.231283690555822,0,1,1
FUN_014599,290.247717771954,1.27050731883913,0.259864068647481,1.04095699050293,0.297895509856144,1
FUN_014600,39.7041711250967,-1.19528642515365,0.349994196931796,-0.557970465983765,0.576864551774699,1
FUN_014601,211.916742106922,-1.11473131999809,0.298239973017387,-0.384694643167106,0.70046366448249,1
FUN_014602,158.684249301281,-0.853175579031364,0.324394735472412,0,1,1
FUN_014603,230.026501202808,-1.44064590206457,0.335826230955344,-1.31212472834848,0.189478053693407,1
FUN_014604,57.4962134392257,-0.053675442745297,0.778248553080468,0,1,1
FUN_014605,2368.99335104305,-0.419051305509955,0.228647133548231,0,1,1
FUN_014606,56.084990073721,-0.897921866834552,0.42971350812953,0,1,1
FUN_014607,282.720085755959,-0.0944794654124448,0.172731707040186,0,1,1
FUN_014608,427.480634589883,-1.47295575531707,0.288793220640797,-1.63769687622042,0.101484942581452,1
FUN_014609,610.949650450936,-0.252647737646197,0.15437022926594,0,1,1
FUN_014610,1137.67032988252,-2.00299192099379,0.401293622739229,-2.49939661175618,0.0124404993533402,0.419437870438911
FUN_014611,306.454413856155,-0.279476630202953,0.181102299296245,0,1,1
FUN_014612,489.304264036818,-0.276284600596324,0.196726575022732,0,1,1
FUN_014613,782.473673567216,1.03937637275321,0.239939429591321,0.164109637254212,0.869644835242319,1
FUN_014614,621.519026019766,-0.425380091515477,0.154501178239927,0,1,1
FUN_014615,2078.37140826831,-0.813163551465852,0.163987162732539,0,1,1
FUN_014616,315.491988996405,-0.230799715592626,0.207230422741778,0,1,1
FUN_014617,100.242119882647,-1.16283621106967,0.526939443715932,-0.309022626815259,0.75730431493197,1
FUN_014618,748.099515715095,-0.104178696782325,0.237164368775205,0,1,1
FUN_014619,97.0670305730366,-0.564593958119666,0.526577356966952,0,1,1
FUN_014624,1188.07448790986,-0.522052481549364,0.287152828017715,0,1,1
FUN_014625,635.36910609355,-0.487850831019041,0.187419662749462,0,1,1
FUN_014626,11221.088301283,-1.69400725874492,0.2554467379546,-2.71683742881957,0.00659089729696002,0.258056722976302
FUN_014630,210.836338306429,-0.971788522758707,0.311431142036396,0,1,1
FUN_014631,30.2280539485731,-0.021352833626773,0.556685409305247,0,1,1
FUN_014632,428.073544460089,-0.415762577392398,0.205063114158874,0,1,1
FUN_014633,235.656378741532,-0.968530617913995,0.212579885355426,0,1,1
FUN_014627,2327.13617241568,0.307362152741609,0.147711228475949,0,1,1
FUN_014628,1156.87647183097,1.13892739916312,0.280169419050951,0.495869248091836,0.619986663942135,1
FUN_014634,0.25225629279304,0.0200977919285204,4.17458653038266,0,1,1
FUN_014635,1.02948204628422,1.29404189734289,2.88793961437328,0.101817190317776,0.918901780661009,1
FUN_014636,417.231637546916,0.780364471703161,0.210741091226669,0,1,1
FUN_014637,1202.5328384538,-1.75717680232276,0.252301852122576,-3.00107508507271,0.00269028218753578,0.126937322679721
FUN_014638,103.610772594426,-0.736704718828954,0.271064830827903,0,1,1
FUN_014639,465.096856431905,-1.21344821156978,0.206395348563754,-1.03417161798997,0.301055940018517,1
FUN_014640,406.607410043063,1.32565029188154,0.33371209582988,0.975842038544354,0.329142748767484,1
FUN_014641,332.031027042601,-0.037296472521673,0.242246465944054,0,1,1
FUN_014642,53.175014006442,0.752186918443603,0.423114915770365,0,1,1
FUN_014643,226.302441433715,-0.721228574021193,0.21871211961138,0,1,1
FUN_014644,268.577660979321,0.667014178565341,0.26454554000429,0,1,1
FUN_014645,362.60195560503,-0.4726800390934,0.24254450446691,0,1,1
FUN_014646,2026.76149546535,0.60175587155632,0.330852397106403,0,1,1
FUN_014647,472.547614119588,-0.162967489375574,0.195918931863468,0,1,1
FUN_014681,83.1984578838155,0.537374220127017,0.351321555765247,0,1,1
FUN_014682,199.457623809548,-0.0941660490996061,0.239472389417581,0,1,1
FUN_014687,0.640324192375177,28.7984846815676,4.15776084910409,6.6859267982086,2.29467714356401e-11,1.87838001805371e-08
FUN_014688,49.3555151557294,2.03211483390438,0.672769092512517,1.53412938464497,0.124997825586659,1
FUN_014689,84.0630838771077,3.70970584883472,0.623035239297875,4.34920158270407,1.36634073633724e-05,0.00166992456869217
FUN_014683,365.720886640393,-0.548508912198991,0.316050606267266,0,1,1
FUN_014684,45.7474859602942,3.01902564839004,0.703586410323039,2.86962001932789,0.00410965334353807,0.178587269184193
FUN_014685,41.4749868290108,2.10950081949951,0.508302575289621,2.18275663637418,0.029053736629575,0.762043573490618
FUN_014686,515.70635595832,0.685422909930085,0.21011566808107,0,1,1
FUN_014658,28.0336266523327,-1.94582952623419,0.579627117457728,-1.63178964155894,0.102723808192679,1
FUN_014662,0.312391887407317,0.0905013151863676,4.1645772696646,0,1,1
FUN_014675,1.26469634022819,-0.210860233001138,1.5056312729407,0,1,1
FUN_014650,254.931281353776,-0.55306167952249,0.226951284904013,0,1,1
FUN_014651,170.35988041966,-0.293641280732822,0.349526015848866,0,1,1
FUN_014652,587.470773747027,-0.0787016270328581,0.190049362276956,0,1,1
FUN_014653,136.017226826472,-0.430378637185393,0.275041904019552,0,1,1
FUN_014654,95.6132694320266,0.936441572943332,0.399766233276156,0,1,1
FUN_014655,101.743690913092,1.92314010567394,0.397497296682623,2.32238083976457,0.0202124381236824,0.597863537407981
FUN_014656,566.362600256004,1.42622901953574,0.28014078840328,1.52148147353022,0.12813905701555,1
FUN_014657,322.023087968493,-1.38544187309697,0.293623942095617,-1.31270587250494,0.189282078019063,1
FUN_014659,97.9625387281738,-0.722910430702455,0.396237088130082,0,1,1
FUN_014660,2708.3045107788,-1.80576686866466,0.285120590125175,-2.82605640059494,0.00471249657061903,0.197522145566335
FUN_014661,397.8122255092,-2.07614162371359,0.575976447037857,-1.86837782907269,0.0617094251711445,1
FUN_014663,374.638908897009,-1.40414644427569,0.372897938130789,-1.08379908535173,0.278453890855972,1
FUN_014664,7299.04954829772,1.36955283683315,0.399788948934001,0.92436981517004,0.355293804832848,1
FUN_014665,2920.03792621342,2.73442035498013,0.506779808745068,3.42243381652291,0.000620632049953789,0.0369638367619686
FUN_014666,101.70104595009,0.444270390606038,0.227119455320635,0,1,1
FUN_014667,215.975851423541,-0.673025553286718,0.254257042477265,0,1,1
FUN_014668,3301.00142634642,2.01351683340028,0.403738580989461,2.5103294089864,0.0120618585395275,0.409416932239952
FUN_014669,605.991111228342,-0.653549103989386,0.158643186213845,0,1,1
FUN_014670,282.403553219185,0.138122313467679,0.157081731842799,0,1,1
FUN_014671,319.743048314792,-0.666878058439097,0.240205477616979,0,1,1
FUN_014672,262.803201566941,0.0340596393656264,0.228016554712976,0,1,1
FUN_014673,448.057623224142,-0.738977771952705,0.278106830612998,0,1,1
FUN_014674,1620.38743254271,-0.331357224940149,0.153587645215721,0,1,1
FUN_014676,2.4568198931768,0.905365623427326,1.40218337576562,0,1,1
FUN_014677,37.0901066471288,0.357081620807276,0.31404101907173,0,1,1
FUN_014678,3.67117670595573,-0.913877918070254,0.866619558710029,0,1,1
FUN_014679,197.432635702517,-0.141549051527155,0.272092714116365,0,1,1
FUN_014680,603.345345599354,1.37277704534022,0.30902901375578,1.20628494007627,0.227707642416224,1
FUN_014703,9.09163264998822,0.632700063505816,1.15241742483118,0,1,1
FUN_014692,0.935129199549477,1.3194052567342,4.16427445243535,0.076701298241139,0.938861171738299,1
FUN_014700,6.9288973040704,-2.41989618131935,1.84145944184909,-0.77107111297199,0.440664781769855,1
FUN_014690,683.847314129852,-0.759024651939227,0.361433546781673,0,1,1
FUN_014691,10.8673445283803,1.96932528170635,1.28122646168463,0.756560460382483,0.44931323731727,1
FUN_014693,364.340690764479,0.450695918698044,0.188632203838573,0,1,1
FUN_014694,454.977938517904,1.4844255942026,0.389453053904532,1.24386133154152,0.213550603089816,1
FUN_014695,51.5270978191382,0.807778207101932,0.338907601523466,0,1,1
FUN_014696,127.845266383322,-0.59777874154204,0.490014736338403,0,1,1
FUN_014697,1.65356095548702,1.03932004145701,1.05169733916762,0.0373872215823325,0.970176261248512,1
FUN_014698,137.5301702563,-0.685633761739429,0.253735618537298,0,1,1
FUN_014699,26.4261484605584,-0.574171068455605,0.423918039771092,0,1,1
FUN_014701,244.283001997828,0.871134197963435,0.397595429626372,0,1,1
FUN_014702,701.574930785696,-0.447074352621026,0.210846027070209,0,1,1
FUN_014721,5.1758142764207,-0.497436303537101,2.36178799491585,0,1,1
FUN_014716,461.865363960205,-0.372482446570931,0.27740506947893,0,1,1
FUN_014717,124.079710440756,2.71736768098658,0.567765502805931,3.0247834229083,0.00248811226490126,0.11899329295144
FUN_014718,55.9429454999225,-1.18969869819759,0.551323774533115,-0.34407857407969,0.730787195660604,1
FUN_014719,26.0683695800589,1.37938920692343,0.8168166391208,0.464472916873721,0.642308958992384,1
FUN_014720,36.640820631402,-0.670708588855802,0.670585704481743,0,1,1
FUN_014722,35.8024477230605,-0.980541534368671,0.623908604865051,0,1,1
FUN_014723,89.39596319066,-0.894513928634623,0.573003071027008,0,1,1
FUN_014704,666.30243832188,-1.05478949019769,0.519667406899538,-0.105431838653444,0.916033153252579,1
FUN_014705,292.256606412654,-0.716709255326816,0.472906580832497,0,1,1
FUN_014706,365.746534209803,-0.805005527652613,0.211156442898139,0,1,1
FUN_014707,4325.67094331092,-0.76986876013255,0.218458209079784,0,1,1
FUN_014708,66.4341258922179,0.43721201512371,0.29221190104492,0,1,1
FUN_014709,444.794033951576,-0.0391081282598267,0.148625988234929,0,1,1
FUN_014710,1360.17651480838,1.22331208617779,0.326200251077551,0.684585880728527,0.49360527920024,1
FUN_014711,35.3546847420896,-1.31998679115421,0.49974552953147,-0.640299456914017,0.521977933758366,1
FUN_014712,102.597296177517,-1.23089244580912,0.320881235875554,-0.719557331481556,0.471797591111049,1
FUN_014713,291.868410583007,-0.655190474218307,0.250079732676279,0,1,1
FUN_014714,513.848015084014,-0.85954321532769,0.191675213120685,0,1,1
FUN_014715,290.676923121498,-0.402172918439512,0.292679832421953,0,1,1
FUN_014772,4.61874719518855,1.42431443651836,2.07553715562086,0.20443596269489,0.838012829401271,1
FUN_014778,8.82245498444364,0.991975584799713,1.08252234155845,0,1,1
FUN_014773,30.4486883442186,-0.175483805075647,0.704982714803212,0,1,1
FUN_014774,29.2248885033184,0.350622721541295,0.503196294575002,0,1,1
FUN_014775,57.773084837118,-0.657702548408598,0.306675484154105,0,1,1
FUN_014776,217.385250617384,-1.03343846791001,0.241888994986566,-0.138238897192789,0.890051614676928,1
FUN_014777,198.424528080488,-0.0317642499621323,0.272951561170793,0,1,1
FUN_014779,405.329375054249,-0.962052402181028,0.401588672509971,0,1,1
FUN_014782,23.9821685148747,-0.538637520937958,1.02386107099637,0,1,1
FUN_014783,106.593876847939,1.59685480349898,0.483624273658155,1.23412912876425,0.217154790827287,1
FUN_014784,203.33067280734,2.41909548834997,0.758504744154884,1.87091181602445,0.0613573049532521,1
FUN_014785,7.94658128136935,0.429225572735284,1.15226160331743,0,1,1
FUN_014780,2509.48329267675,0.460849969785419,0.46792903563617,0,1,1
FUN_014781,1949.8338856144,0.309174453706218,0.468412544542298,0,1,1
FUN_014790,0.518629723896687,-0.646026420334496,4.16752215622352,0,1,1
FUN_014789,70.3119669949565,-0.723991158323031,0.400516676081871,0,1,1
FUN_014744,0.611821327949666,0.829311918873811,4.16530417824151,0,1,1
FUN_014745,0.391268133098107,-0.13683903889281,4.16736794441669,0,1,1
FUN_014761,0.0535764618099185,0,4.18119954707171,0,1,1
FUN_014762,1.0037228115824,-2.2131220039685,2.23974473741224,-0.54163404592709,0.588070633063021,1
FUN_014763,9.19899256614291,-1.13985066518977,1.13890455217223,-0.122794017218593,0.902270211974514,1
FUN_014724,650.100727418364,0.667141166038766,0.234285808514094,0,1,1
FUN_014725,256.392662701276,-0.59309606619697,0.218993796333765,0,1,1
FUN_014726,30.5920527900647,-0.069247788858557,0.447842278743718,0,1,1
FUN_014727,265.641850301907,-0.379194892670222,0.18268675225438,0,1,1
FUN_014728,216.494294257715,-0.586553254143627,0.24466474082491,0,1,1
FUN_014729,3221.13503150168,0.99772939009557,0.237903666042262,0,1,1
FUN_014730,463.015453268985,-0.283356768155776,0.146057552155431,0,1,1
FUN_014731,149.538933956705,-0.844098986225522,0.338233694302876,0,1,1
FUN_014732,11.7296077816209,0.110832029625416,1.09372407253183,0,1,1
FUN_014733,194.078688082204,-1.62358108245721,0.442876199745866,-1.40802572550758,0.15912345254384,1
FUN_014734,946.390385879493,0.758732848389499,0.353912425094104,0,1,1
FUN_014735,595.499667692164,0.341727698077264,0.195649089628029,0,1,1
FUN_014736,42.712306811991,-0.359912230055233,0.439501576334983,0,1,1
FUN_014737,304.764843849698,-1.04918481627217,0.289753311242337,-0.16974721034691,0.865208944316173,1
FUN_014738,1054.14015345195,0.33935359654032,0.201436922949493,0,1,1
FUN_014739,1089.73552986163,1.55036127941025,0.370438479551647,1.48570224150681,0.137357897488933,1
FUN_014740,60.2206461841984,-1.54761794449841,0.634504928251587,-0.863063342955279,0.388102641077893,1
FUN_014741,64.1916337360636,0.756927461408777,0.407736402389954,0,1,1
FUN_014742,216.975399173174,-1.36562013113915,0.455200908935882,-0.803206065633438,0.42185564020277,1
FUN_014743,133.196814822565,-0.212944417270076,0.278968301747165,0,1,1
FUN_014746,2.98280555383541,1.4690671772333,1.71911271909597,0.272854229989041,0.784965271059301,1
FUN_014747,91.0029125156165,0.83092949852922,0.401715680525433,0,1,1
FUN_014748,2834.08064254067,1.46356021994956,0.342679711651465,1.3527507004005,0.176135287240618,1
FUN_014749,145.912591317362,-0.925065900863427,0.456556576880326,0,1,1
FUN_014750,23.8589473149278,0.0380272740735597,0.479973455644556,0,1,1
FUN_014751,240.577872174809,-0.533933200684845,0.183359915229291,0,1,1
FUN_014752,1102.66417756098,3.26120682962432,0.542384891424642,4.16900777542858,3.05928553590065e-05,0.00317651302590463
FUN_014753,894.556347783546,1.95183039121495,0.342816527372435,2.77650088375373,0.00549474856743461,0.224633745441499
FUN_014754,1297.85460578806,-1.19721398210599,0.212570425993364,-0.927758323785576,0.353532946926616,1
FUN_014755,523.201062250267,-1.22528624821449,0.213104158720477,-1.05716495429821,0.290436311127081,1
FUN_014756,287.638030159171,-0.97462530157882,0.24219406895063,0,1,1
FUN_014757,751.573869313386,-0.596201673261951,0.217445394846964,0,1,1
FUN_014758,44.790822453413,-0.692968311018863,0.740098961830882,0,1,1
FUN_014759,66.6695846856319,-0.347474065163417,0.338576847212508,0,1,1
FUN_014760,29.2648607719868,0.236394543162261,0.513522641857833,0,1,1
FUN_014764,478.9800371754,-0.154200128095827,0.168158891435316,0,1,1
FUN_014765,3361.68739560005,2.04745635688265,0.376507621358991,2.78203228158277,0.00540196665741996,0.221612848921358
FUN_014766,49.6444277910014,0.0321552294782228,0.441840435879223,0,1,1
FUN_014767,48.4521259250207,-0.647676178304313,0.379312156164185,0,1,1
FUN_014768,228.018160446781,-0.392688829141067,0.152027467559489,0,1,1
FUN_014769,187.336489700354,-0.350486696035518,0.292072062247452,0,1,1
FUN_014770,273.491663479303,-1.01022242714139,0.38367247476766,-0.0266436291724571,0.978743974551054,1
FUN_014771,461.641210747666,0.077841708078563,0.161995699562368,0,1,1
FUN_014786,1074.3266777139,2.06319115284523,0.413363950300432,2.57204614014478,0.0101099416886376,0.356216053551905
FUN_014787,1292.139580175,0.290798978017087,0.146239297183455,0,1,1
FUN_014788,81.3555227190342,-1.21430809042935,0.545765083677019,-0.3926746082499,0.694559826991886,1
FUN_014796,161.032723715416,-1.21656708735807,0.406555194943332,-0.532688033634053,0.594249550985728,1
FUN_014791,36.6275113627893,-2.82749547781295,0.804087232326475,-2.27275773615437,0.0230407832302191,0.653451098714805
FUN_014792,106.69563428427,-0.673056537883514,0.281576305582627,0,1,1
FUN_014793,463.849719203047,0.255893720408764,0.179127045175389,0,1,1
FUN_014794,319.911270722715,-0.338295231005248,0.279804597819816,0,1,1
FUN_014795,134.735958624824,-0.436934227868538,0.268096147738912,0,1,1
FUN_014800,0.356819567727061,0.0944811171755198,4.17189348881909,0,1,1
FUN_014801,13.6930538553289,-1.66188497984891,0.634910377120712,-1.04248568569714,0.297186558568243,1
FUN_014799,930.55609120696,0.651354002635836,0.225054525149892,0,1,1
FUN_014804,4.9624696464776,-1.01003259132996,0.981709021453532,-0.0102195162830503,0.991846147668497,1
FUN_014803,273.63959814065,0.437030339617753,0.266499226158635,0,1,1
FUN_014805,46.0576288933824,-1.40054756468972,0.615063258311201,-0.651229868273244,0.514898112348852,1
FUN_014806,226.181539788215,-0.632300763979194,0.313587730860252,0,1,1
FUN_014797,149.611074333318,-0.930399753966411,0.339748823088125,0,1,1
FUN_014798,5860.22245354747,-0.244721368715805,0.132185874709972,0,1,1
FUN_014807,548.435886771957,0.724197522872607,0.32515797611246,0,1,1
FUN_014808,901.44699512385,0.311948945239657,0.138621529078339,0,1,1
FUN_014809,110.240600189257,0.074522858890704,0.244750847956117,0,1,1
FUN_014810,482.636206197758,-0.151397451411923,0.278361922419268,0,1,1
FUN_014811,1246.52821939524,2.01260129137147,0.364796431687949,2.77579823543248,0.00550663695524074,0.224858601145613
FUN_014812,1781.20798919902,1.35698583762556,0.375700510382414,0.95018725756373,0.342017112120349,1
FUN_014813,80.5671961015599,-0.638411874021601,0.405979440892487,0,1,1
FUN_014816,236.001244996706,0.226203482185208,0.284016694258682,0,1,1
FUN_014814,861.685284598232,-0.379305629578433,0.161575299458501,0,1,1
FUN_014815,296.884241200704,0.0336102323712818,0.38967807960817,0,1,1
FUN_014817,349.840900496716,-0.160326537113913,0.506104318087263,0,1,1
FUN_014818,618.708123786838,1.78904896664975,0.601320516265293,1.31219365597304,0.189454801840833,1
FUN_014821,0,NA,NA,NA,NA,NA
FUN_014822,0.267926832604429,0.759347443830982,4.17311528789918,0,1,1
FUN_014823,0.600353433002301,-0.718005177666308,4.16546896703381,0,1,1
FUN_014819,16.6342151421188,1.03100232093796,1.59751928078429,0.0194065394457936,0.984516793668482,1
FUN_014824,10.1473094916218,0.7958518976789,1.75114889122941,0,1,1
FUN_014825,2.87137898299323,0.698634699355745,3.36125063693177,0,1,1
FUN_014831,3.02669492886885,1.31117623064515,1.50359060552124,0.206955423572414,0.83604467160565,1
FUN_014826,9.54124882519077,0.219606348545991,1.49526694292045,0,1,1
FUN_014830,8.24499621793552,-0.641762128136951,1.02586252731766,0,1,1
FUN_014833,0.605784965397518,-7.66280519235506,4.15812779976915,-1.6023570013228,0.109076687480697,1
FUN_014834,12.5608215140616,-0.464285050356531,1.37673239905387,0,1,1
FUN_014836,2.87419936073558,1.18293978986317,0.821720454645748,0.222630200853451,0.823823329405639,1
FUN_014835,105.654010537587,0.226409771914832,0.429625688658212,0,1,1
FUN_014838,1.32430846840664,0.395141590057234,1.64055216771514,0,1,1
FUN_014840,4.62021765595655,0.402841192139193,0.594737563473342,0,1,1
FUN_014841,14.1203036327809,0.99364166222843,0.798897992497657,0,1,1
