gene_id,ACR-139-TP1,ACR-139-TP2,ACR-139-TP3,ACR-139-TP4,ACR-145-TP1,ACR-145-TP2,ACR-145-TP3,ACR-145-TP4,ACR-150-TP1,ACR-150-TP2,ACR-150-TP3,ACR-150-TP4,ACR-173-TP1,ACR-173-TP2,ACR-173-TP3,ACR-173-TP4,ACR-186-TP1,ACR-186-TP2,ACR-186-TP3,ACR-186-TP4,ACR-225-TP1,ACR-225-TP2,ACR-225-TP3,ACR-225-TP4,ACR-229-TP1,ACR-229-TP2,ACR-229-TP3,ACR-229-TP4,ACR-237-TP1,ACR-237-TP2,ACR-237-TP3,ACR-237-TP4,ACR-244-TP1,ACR-244-TP2,ACR-244-TP3,ACR-244-TP4,ACR-265-TP1,ACR-265-TP2,ACR-265-TP3,ACR-265-TP4
OG_02261,7.51856988219997,7.56023394890113,6.91162018274991,7.30033517006797,6.71453023985919,7.20965513128749,5.60631736894229,6.60454972428907,7.12371718166285,6.71462614542466,7.45490150613835,7.52361224974252,6.62781409285141,7.4270305023398,6.71253713385265,7.08740322386483,7.8728812838838,7.40468379973249,6.40600228732969,6.76773201107856,6.67679860181647,8.02381304164403,7.01371703772248,6.18317862131116,6.6750996949363,7.25557287126327,6.86506081049227,7.63288305651632,6.90113884189909,7.78387248064064,7.44997861923773,6.8730152785224,6.45359688654452,7.7704639495505,7.24952680254695,7.22353226594507,7.56777366456674,7.97456105112121,7.22877402372159,6.71409582686061
OG_02262,6.10507339242639,6.41028247000916,6.32643368571062,6.23120809940171,7.04294217925804,6.26779769614412,6.56902892515179,6.76845114359256,6.04636595279705,6.24145375577788,6.8496514329287,6.40893722894121,5.68275588729773,6.16607397110225,6.62938561250331,4.44926189384272,3.77343186948729,6.38764224590045,6.81479573487221,5.99832936875232,6.42112678254034,6.32538651577501,6.50478706046282,6.37110916642413,6.17074640830627,6.9961305114167,6.72637242636029,6.19009528732071,6.92796320362233,6.21749612112887,6.53043561960844,5.86907868421583,6.33582829590062,6.83368348403355,6.64835529523146,6.49090463655848,6.24371541560239,6.14850942200732,6.3218900074195,6.59383905642625
OG_02263,7.77484405685635,8.17037604915725,8.98255156221308,8.34694921548674,8.53316386473814,8.57431443845127,8.87513739160459,7.53485113959989,8.72936723957062,8.47335021233715,8.74864148199838,8.18411795932019,8.21246817050872,7.92285335588576,8.38029235490284,8.45854827262834,8.87316421849828,8.84509625023941,9.25417452475577,8.24176034084651,9.04295231548728,8.19099502849544,8.568559713598,8.64062766780673,8.69160400470963,8.56661023383703,8.43843745549164,8.67352559912739,8.71530228675535,8.51884285881125,8.2835288109104,8.92816148158782,8.92559731032587,8.39785425488257,8.06158888834109,9.18070593621457,8.90226168233117,8.69091258704914,8.65868639747156,8.81942008091256
OG_02264,8.22641419762549,8.64976456768087,9.73084379203826,8.83151374736413,10.0591289911705,8.65884476914344,11.0785712102405,9.80036832435133,10.164723932936,8.92597671730352,8.99525497669634,9.00903384708703,9.83469605582983,8.61997838411762,10.5626961715913,10.5858526685715,9.83306573413308,9.20744486550303,11.0606866446765,9.37496786919709,10.4004312032525,9.39400419172501,9.24110524478384,10.321844347177,9.36467668301868,9.7809495151863,9.19706102663162,10.7868004984836,10.4259591843398,9.20045111108065,8.8108244384766,10.4458897933163,10.3508149806117,9.55502049787585,8.88644299503291,10.9895684955442,11.0844737743214,9.75838581495588,9.90872656847541,10.4502827859677
OG_02267,9.9635493996368,10.1321754363277,11.3074369576182,11.0287319230382,11.5502307744233,10.1798393050243,10.8094622176474,10.6645109558875,11.6346797219065,10.5350515325625,10.208339500849,10.849645952479,11.2862036545219,10.6630296989611,11.3207831120032,12.2878936758783,11.6121530462579,10.054666112711,10.6901943843483,11.2900104202274,11.451100333458,8.83917942617497,10.7805373871693,11.3225022955726,11.3207106183892,9.73348117164755,10.5204221076794,11.0791072629139,11.3796404800832,10.0149277225648,10.1924894245976,11.2608328092837,12.0858628269059,9.95434168549103,10.4294092065171,11.3834831658344,11.4458763100622,10.0461000017208,10.3251205136639,11.7679154247066
OG_02268,7.97550251424026,8.36959138446731,8.70405574550438,7.8232119071127,8.75597456868695,8.23188649824177,8.30889044929609,8.00366595484478,8.41437726879603,8.12306674938608,8.51888372197732,8.33925793951311,8.80887659475756,8.29050950523805,8.70126283133653,8.79635647415757,8.28674903669575,8.72066508378718,8.88197740436717,8.14557710784266,8.87532540175772,7.72668498227167,8.34493464267967,8.55543824646557,8.79074764338203,8.39700923400068,8.49719497836403,8.84510185677988,8.77977717526061,8.04871176649796,8.45999270160563,8.58814558201298,9.05226638030092,8.24389088626691,8.5530515241735,9.14450784103629,8.52812124243903,8.08527936226373,8.78483492502537,8.30364133724034
OG_02269,8.14259904658554,8.226417422112,8.38914987300921,7.85118871944926,8.17065074555266,8.37339675835517,8.22370113938426,8.38980869352896,7.1942973152176,8.54211294093819,7.60775545529141,7.50348546132416,6.58459531849009,8.00355818444823,7.60272962794965,8.57889428730207,7.79973125299055,7.50920726336239,8.21804937296913,7.46534437150899,6.87028201359599,7.25602006220294,7.04745423111276,7.28230030384156,7.72439625562478,8.2391554723162,7.74294484847254,7.42655745746374,7.54885943693344,7.29632348417587,7.07775226986912,7.28723671184101,7.93055890145424,7.5684646300235,7.40273581081036,8.07558548701341,8.72591214050793,7.47642666669459,8.16496585731308,7.85228850703179
OG_02271,6.52679701966293,6.16539615185668,5.86334257693552,5.4626510435285,5.18921435047611,6.2155571828119,5.03233900472111,5.10300886370919,3.77343186948729,6.76383676497095,7.36025180172071,5.80599388803628,4.94573970276133,5.34503534186526,5.01752861988242,3.77343186948729,5.20910596681973,6.04007168558565,5.58804129536473,5.59619987225945,3.77343186948729,5.73178016539899,6.26355338664249,5.18406307009838,5.00357838891532,6.05590419657372,6.67955309007702,5.8606723911788,5.2766189444259,6.26976303401249,7.16354503231949,5.2229498114013,3.77343186948729,5.70497222752493,6.65486706935513,3.77343186948729,3.77343186948729,6.32576543493341,5.7294997103556,3.77343186948729
OG_02270,8.15445467419331,7.1983947623418,7.3858346400407,7.57721339571885,7.38195042838127,7.79873313962817,7.24930515341182,7.09979493073198,7.31785471948465,7.72567786811138,7.73869072577638,7.56691663110529,7.43580217314855,7.5032472429584,7.70142195307993,7.79505684067235,7.42779940770998,7.32847514162642,7.23465487861901,7.4474561654352,7.37720955351104,8.17383166475628,7.59021177303957,6.89945860507977,7.5435984085188,7.60249572126498,8.02117535480726,7.27028596145023,7.19358383514455,8.22593024210085,7.86424092762641,7.47394950853416,7.28043547641424,8.06462344947891,7.88199818396963,7.50787800849815,6.96793422433834,7.77470800593094,7.49851516561733,7.21889431445294
OG_02272,5.48168800318269,5.50838839062329,5.42543427416727,5.05918031711105,4.90349098517188,5.53238416986912,5.35501597610625,6.36794564316406,3.77343186948729,4.79646799236444,5.55758427989329,5.2542330224235,5.0999249438103,4.96910677204268,4.84717689163182,4.32690379447112,5.25553772860772,5.17655432443632,4.64853338608082,5.15497535714912,6.16426699250062,4.77760639608602,5.08469959936645,5.2332479999723,5.84845355237056,5.39664473361539,5.46465809938613,4.57977586398493,4.90526288365488,5.62130223914258,5.44452686140123,5.59999768293266,6.47227771219958,5.50177402605585,5.34178256729809,6.30141547412449,4.69300805659613,5.92700878866013,5.07123254627718,5.61495513422397
OG_02273,9.85173470216953,9.98416523802974,10.3237915652452,10.8020203026622,10.4196944484822,10.0511645388286,10.5431655922397,10.8475060009984,10.8467607770585,10.7217018319618,10.3208313922941,10.5227040155824,11.2294551933559,10.2917305347781,11.0117800127332,10.9909012856049,10.7765442446465,10.5030634321966,10.7992176742154,11.1731621202296,10.1956032362385,9.88197978315552,10.8803525888302,10.8269765957387,10.5534135677568,10.2382852101113,10.6069906569728,10.6017752542298,10.6833425001369,9.92053946114565,10.572385407577,10.8776540774279,10.6590555573582,9.75271163748285,10.6096617447976,10.8192900857073,10.5130978189954,10.0759216590748,10.6615489773059,10.8334489473142
OG_02274,7.29481218696005,7.74884007547357,8.32439825967181,7.3939684372349,7.63586056946619,7.82718169548047,8.41941107867156,7.07928275062266,8.0722579220488,8.04669421365752,7.66534476500995,7.34045861091662,7.76942959363004,7.48188361369304,8.03165493529167,7.72704207125071,7.66384750658771,7.68374534191154,7.35469849915056,7.92819907560715,7.07000642190975,6.93518562143855,7.48395779297732,7.41793709040785,7.5292496615827,7.2956435450505,7.1129360670205,7.57572267628851,7.86550692104524,7.48756538875826,7.43716180631927,7.01696239066685,7.34165373603347,7.51941541875029,7.55828864277568,7.37803383541272,7.21340346260538,6.98416976275805,7.65192862885581,6.94526710431775
OG_02275,7.80151805301271,7.23710517537229,7.90247304420598,7.63475819693411,8.14659649984792,7.95122610264257,7.43852983287741,7.55716744209646,6.71766476595088,7.09917261436243,7.79133360719659,7.91610727962154,7.69136708677858,7.49793626214594,7.78902824072791,7.47643248892888,7.4627738368101,6.83665329017992,7.7005321772504,7.30561309740299,8.12269383313435,8.14769580107448,7.78159961786413,7.69430293358494,8.25894911856339,8.03456716099108,8.03345903991647,6.62779213257119,7.81420021818664,8.24292883577908,7.52455008225511,7.63380922749098,7.59696642092843,8.15064430175186,7.73534835365147,7.9197327568353,7.85655958327,8.08527936226373,7.56933162184308,7.03971805771493
OG_02276,6.87841197915882,6.06907806194689,8.34282461633673,5.93797568219846,6.77033678307159,7.39657627894542,8.13832396257102,6.29729051620497,5.54631110720495,6.81137350230161,7.83209717573059,6.46095776969682,7.65754026854323,6.4175448259983,7.945409821236,6.7287901706165,6.03194646534411,6.6740321569032,8.49755878400086,6.53021252280572,7.3692946879403,7.72077644724346,7.50826295944373,7.97671361511391,6.9766912819326,8.03063526774363,8.03039796365738,6.41688415152656,6.65505471999779,7.82967517641932,6.96262337472312,8.39925883326435,6.75642659295557,6.65234619482336,6.77313650798093,7.9550838465689,7.28405362411229,7.4249047617784,6.49188655341615,7.09669051688938
OG_02277,6.26066196434542,6.00075580014287,6.12757673093811,6.16371991218954,7.10178144454915,7.15655667888003,6.31175930598312,5.43104150037781,5.65802462873719,6.89454450399477,7.94785915936715,7.24651216022594,6.92097537762234,7.98095934127334,6.88328684260912,6.28396182939732,6.65940712390877,6.15688125804878,6.10270268404374,6.581078523775,6.78890515507861,6.96572727839602,7.11789956760842,7.47233139045678,7.74003570985085,8.23574635197458,7.94192315991382,7.84799735425717,6.38226797495283,7.59109309262831,7.35319511364898,7.18379810493053,6.91356714962558,8.19179636783516,8.03726916797179,6.54867197848621,6.22746310278898,6.96010056746606,6.94574973688042,6.83444196260048
OG_02278,8.64904365213987,8.73781165528571,7.8518265389645,7.96434903855873,8.64275439121805,7.59529366454038,7.98559423235936,7.71757637903917,9.10809684212672,8.23051013010092,8.37948030515718,7.77913196885925,8.18430262290587,8.32078903018043,7.64511770583315,8.93504478336974,8.64603715848757,8.25964766814014,7.7005321772504,7.10286650609242,7.84422371230114,8.70540353094451,7.99108896316481,8.20723803241056,7.79795416046611,8.41519932434356,8.4793700310792,9.85299637931868,7.61040177936978,8.47996574878832,8.10402938768314,8.59082509717236,7.60529104588065,8.73389668429278,8.21469591074668,8.21032551278826,9.12024883321314,8.42700820871946,7.94564990277863,8.64118510440405
OG_02280,5.92887509829591,5.38108850976055,4.86607404956935,5.57699127067979,5.09114140253324,4.95630892192275,3.77343186948729,3.77343186948729,3.77343186948729,4.94701220894092,4.69698565004071,5.95053130605996,5.14658163837859,5.04182187317679,4.50627063083605,3.77343186948729,3.77343186948729,5.96146539152577,5.12808271059464,5.34342693214144,5.06667765522192,5.98149609238894,4.91824347144693,5.28033755758211,4.97802101202034,5.08484066522882,4.71932846309629,3.77343186948729,4.64682359856622,4.84955829912413,5.06869668585124,5.2229498114013,4.97423685240557,5.3101821363048,5.08112670386134,3.77343186948729,5.17508940687586,5.10095634892109,5.35299433143574,3.77343186948729
OG_02279,8.58704122324991,8.586064814323,8.70608908051195,8.60030960907004,9.06874542025766,8.81432950932593,8.64718867195446,8.73670355571984,9.39662791887692,8.81351713656374,8.73620026015565,8.67294273527685,9.09481670315853,8.22155991058865,8.57587521848882,8.60558367480818,9.52502856729809,8.38300306394688,8.36174002327202,8.69467343138394,8.10382117630677,7.96012258240421,8.37376712358553,8.35389635011265,8.68678483162215,8.74490874286759,8.75406650916077,9.05005620253378,9.04483160109989,9.00784421520792,9.00329245030525,8.82045739421849,8.59599623394884,8.01607656582602,8.53234639684825,8.21032551278826,7.99804581692511,8.77519986422727,8.93407020360248,9.00772888997249
OG_02281,4.93216031448762,5.17069962652214,6.31551116965477,4.63062126987926,5.24998055083523,5.2623516741982,4.71611697627848,4.94850418503313,4.77981376129648,3.77343186948729,4.26168644158866,5.73450532025473,5.14658163837859,5.37126518044064,4.74857393532538,4.55150413410402,5.38434045401418,4.93327759323489,4.21598424270902,4.66663336217945,4.41050851112604,3.77343186948729,4.16393364765485,4.5770252539923,5.49997337756845,4.50162834600699,4.35025087318019,5.70787240143832,4.94911974190354,3.77343186948729,4.64324538211799,5.92388001671524,4.67955231709645,4.30719569695945,4.90835206228732,4.79759129017465,3.77343186948729,4.49063712518437,5.14046400788458,4.76679220975329
OG_02282,5.56183425668852,4.90853506550798,5.89380362737691,5.89627957772287,6.35956495482243,6.2155571828119,5.50499913520837,5.53340345635324,5.04129614262357,5.84691345269535,5.48491957328736,4.75591941030451,5.14658163837859,6.4175448259983,6.11592322435496,5.82392151581653,3.77343186948729,5.47432578653246,5.70889227646199,5.25318612410471,5.19808563742389,5.3185106554525,5.50485004534313,5.4109116341019,5.39918452180795,6.23648739312975,5.31548289388189,3.77343186948729,4.99107820846903,5.09972888467649,5.69836435365418,6.60883850697132,4.47982571299373,5.4567214544996,5.34178256729809,6.026795898984,5.44564329806858,5.72202922341544,5.26682385448969,5.04024547873141
OG_02283,5.98564125476422,6.03535810704412,7.03449102597656,5.89627957772287,7.34602053143397,5.61971305562305,7.04211244659293,5.56567781313976,7.77891097115852,5.9387995684274,6.32851894152133,7.31292097324672,7.52867054266133,6.47378180610251,6.6077966649402,7.93420729103205,6.5646753221361,6.974641962265,7.36616365742851,6.53882121780686,7.68801962536088,6.67592270404483,6.59208975872508,7.2924295843843,6.96600774989075,6.0396912188533,6.45615721128355,7.87528500858781,7.14126011932002,5.77954645291114,6.07933766027477,7.46223541895512,7.59696642092843,6.21041129517649,6.35899980161387,7.88348780635912,6.95832673991089,6.36357743515297,6.6329067005354,6.63878167315869
OG_02285,6.09232193229086,6.27444096909933,6.55623529845552,6.37670823155613,5.96300942282645,5.72731874191022,6.06390130598787,6.12339012564694,4.94512341096346,6.20565305963026,6.59349166574004,6.55944708722755,5.7391307198471,5.80261317206115,6.55230581484992,6.35965549048867,3.77343186948729,5.8428181929384,5.9841701722999,5.99832936875232,6.37348885290697,5.41986130647737,6.27329227538016,5.73395024391165,6.64170347784699,5.54977258153674,6.92625564389531,5.45667153330599,5.80043424612881,5.87504778747112,6.15681926354205,6.02703303122783,5.78593437205674,7.06467934185584,6.11241875084291,5.88032591446405,5.7622968982588,6.63356611095905,5.7889022060367,6.15331478168881
OG_02284,11.950705205878,12.1943818014425,12.7412957887563,12.0485684135502,12.748738535298,13.8309139552979,14.7865748872734,13.2331990366358,12.9701826166794,13.801622258021,12.9645475081269,12.9426921993617,12.438091279777,13.2225770309997,14.2055013251929,13.5577313194527,11.1654711102912,13.27982304953,14.175142520093,12.2671747926046,12.4078257409575,13.9620040004334,12.4124096534419,12.5989507537502,11.9890737191677,15.3700929498776,12.9457772407574,12.5530229186528,12.3346017434675,14.8374837502356,13.0875242549822,13.1872087414828,12.3983283795339,13.8213933318658,11.789419524488,13.3454286567355,13.0179869208693,14.6500572598247,12.8413841752932,13.3447118151244
OG_02287,7.94166968384972,8.18520763525153,7.81829643413091,7.85464771332128,7.52260638220619,8.02670175650058,7.17002706488743,7.03734300080881,8.42169472502417,8.30066076717624,7.87498665373454,7.49127165146639,8.19845442821413,7.84986678518065,7.40087812099524,7.98163540704724,9.2740862068446,7.8766824782552,7.06167301291589,7.94736191540445,7.64287825352549,6.76003273887983,7.97957809667865,7.64787077863173,7.51110841557114,7.55937605015419,8.03345903991647,8.2111228745567,7.17139556197891,7.95374451106269,8.06582417591271,7.69005370898685,7.67019768186949,7.48915562657673,7.77712356949844,8.1073373830569,7.42951252203583,7.57420171132436,7.10910015774615,7.72472519591547
OG_02288,6.21467612930811,6.264883700274,6.37977051217377,5.95158332804848,5.27915833507426,7.54814862873252,3.77343186948729,5.149759423078,6.10433348920141,5.48126254973189,7.24880863912706,6.87679978571954,6.19854170622552,6.47378180610251,6.91856407784431,7.02033237244954,3.77343186948729,5.60968382026836,3.77343186948729,5.72913312718115,3.77343186948729,5.85130618859879,5.57331742895801,5.60076540834139,5.28886227874206,5.2821735518532,5.14368576577927,3.77343186948729,6.98012497577088,8.48711291073517,7.06107022451876,6.48494750314465,5.34262059921703,5.58712351217079,5.75983367132212,4.61532761750632,3.77343186948729,5.45205989375916,3.77343186948729,3.77343186948729
OG_02289,6.65129208371992,6.99851747447501,6.51892887484855,6.24213474466985,8.24372933150843,5.94052084147106,5.4692479366785,3.77343186948729,6.61754947891797,6.03842043489198,7.12786455086568,8.33925793951311,6.59915174851176,6.05068379322515,5.65274979430054,6.09635805518641,6.39074607170816,6.87036146195745,6.18515101256607,6.17761040994717,9.466254439776,6.09993159621421,6.13010110101361,8.20723803241056,7.27322405700576,6.0396912188533,6.56375810393554,7.97322208519807,9.02246653549945,6.97618043855054,6.2095413235112,7.68503102922436,7.98887457272695,6.62440191643915,5.95888949709314,8.62402769528142,8.68904343684114,6.74166321943827,6.54783934909656,7.2621349794184
OG_02290,7.38857501505518,7.63074323869761,8.89971954878675,8.43491725045656,9.39127526995704,6.39801010346145,8.80851301018068,7.83773614360433,7.61575188858745,7.10550795452271,7.12236447850451,7.84766371989289,9.1540151344538,7.44922572214228,8.68110882981202,9.53571876190394,9.35034982626932,7.92904508356049,9.33465484743272,8.73374822895406,9.53464974636086,6.86123155592218,7.98534507719973,9.51211835495639,9.2733951943721,7.40340285069857,8.67408403292489,10.107852043753,8.34413288972227,7.09428318952537,6.91999884230252,8.71390615591016,10.2658341190279,7.82790442297648,8.38420329969581,10.6119047619697,10.0718732037026,7.88023697406701,8.75023960601084,10.1219851914907
OG_02291,5.46078743967582,5.21607403210929,5.28566976724506,5.52117419314961,5.33534251948984,5.80239041680074,5.50499913520837,5.23757462958079,6.630465235468,5.0142117065961,6.22740497978702,6.02309914982319,6.05529668046609,5.04182187317679,5.58389504679521,5.97948629437847,3.77343186948729,4.93327759323489,3.77343186948729,3.77343186948729,8.76270578590155,5.12626717999596,5.48710909895076,8.38245715910886,6.65515835443195,4.68890762453618,4.87121525149538,7.08293070874351,6.1849765988469,5.85182899614993,5.42554615828193,7.49709286257937,7.48408270154197,5.70497222752493,5.84554814356006,8.85820505441064,6.45293105548988,5.45205989375916,5.88215726157711,6.07204757043431
OG_02292,8.03446043699703,9.30606869988316,7.59432522347026,6.94957000564346,7.2059150305114,8.7914746787925,5.78703855811473,7.22633489333571,7.16824010913539,8.53747476063032,8.71280597050954,7.8946822848113,6.89778310191252,8.77005874804527,7.80778901295922,7.28097880053926,8.07228990142811,8.84509625023941,7.20937857418978,6.91281214627263,7.20097273831662,8.6568710476327,8.52573971117947,6.7740726871439,7.90443384320863,8.67370130329743,8.47487906721915,7.90867969352327,6.72843633480005,8.84226475071719,8.90178996421533,7.64936939898645,7.48408270154197,8.70797667054818,8.68864337015139,7.01002463639392,6.9869548436029,8.33737374507408,8.12946450640167,7.90301502903615
OG_02299,8.65738987389944,9.24849266797202,9.64660640157455,7.81257809279197,8.09005344059975,10.1765381618445,9.47707581120833,8.17652863682147,7.3946352494688,9.85717579040594,9.87174588214719,8.52572452598513,8.21710920257449,9.82878211082705,9.73706239172724,8.11518027041039,8.45614779624865,11.0909497956244,9.77362423597736,8.32216524437934,7.80965969047296,10.6842244693493,10.0578887680254,8.58848871200478,8.14632285347728,10.783875987788,10.3895351315877,7.43577741187783,7.56024805272035,9.67386763421938,10.0294749815735,8.38697314424817,8.05707263539022,9.62012090015169,9.70037405084257,7.92687305163964,7.32927400019269,9.99823292883452,8.91337676291006,8.03701044385464
OG_02300,7.80528837933453,8.09906150859369,7.29633460823786,6.59497401402607,7.15133126580428,7.94085576978172,6.83840761952575,6.83144338930706,7.3946352494688,7.74194122488282,8.55779596228059,7.63136058156869,6.59915174851176,7.38157476366167,7.07502647436915,6.30328383123355,7.04395999986442,7.8308303874059,7.79660364746651,7.07389144248737,7.4237963539699,8.43373751787943,8.12768585124483,7.2720982795604,7.50011189501749,8.69617942437318,8.27751728470298,7.42655745746374,7.11046929413906,8.47637880687362,8.40863617398943,7.11039310163716,7.4288081686568,8.38427127706465,8.40903146351657,6.3238153339902,7.18904943971835,8.03670046013941,7.7156927010216,6.15331478168881
OG_02293,9.85264272707791,9.74372529765171,9.83012514914584,9.47238100273505,9.8024563499385,9.45015973021616,9.55651535101443,8.79707103545327,8.91698563786686,9.34603515554189,9.45589739323165,9.80999300389232,9.74452094224009,9.50463317339633,9.66455675551727,10.0652102467997,9.89005359265854,10.6120729702461,9.14928559392905,9.17329099609257,10.4023586930299,9.25224904072287,9.51707526249682,10.305805443624,10.1807898654366,9.50660935400096,9.4905638383502,10.019191450642,10.7411023915973,9.71701074974199,9.21098089862441,10.1866736214288,10.8567476833798,9.48684096588896,9.75495306800999,11.1046737820017,10.3246130034576,9.60318320204376,9.70238684703365,10.1762510625064
OG_02294,9.38873180948007,8.81444555283324,7.96165954218508,7.73208559080239,7.77263064019345,9.11046762530958,8.25266236468163,9.08134400608678,6.3459582403382,8.49982098631005,9.56637378726667,8.94512824927026,7.52115834652955,9.15456851015886,8.68869968469869,6.61124050092309,4.73468525605744,9.04402196387659,8.03710369534683,8.30742798290872,5.91619762587351,8.62883481026908,6.91959290494377,5.73395024391165,8.23931716398374,9.59956621749892,8.67799519549118,3.77343186948729,7.56590847096218,10.2087283153004,9.44115196081884,7.72472710274261,7.67810763592615,10.8423158878266,9.86656456984471,7.11452023719658,7.22941021143358,9.65102753495325,8.85813970301534,6.15331478168881
OG_02295,9.04850840565951,8.80488661651984,9.17092159167526,8.96517767999999,9.40579734269952,9.08485753444784,10.3813656870306,9.02402460403146,10.071410612818,9.09638190195601,9.12220713133716,9.14323057785882,9.4734974033872,8.38237282001884,9.37440104490531,10.159475514753,9.50431665653091,9.54386622114316,10.4343666716391,9.34765657593532,9.13397205034305,8.72318951530864,8.42764000978384,9.20122806785441,8.86229294711556,9.25248237614235,8.69739317825765,9.82711250534729,9.6700623833815,9.50654918012912,9.00473303912036,9.5662015635635,9.78312557547904,9.70658911939483,8.96832535750047,10.7366399621907,10.3493382500671,10.1141495516882,8.90291747885597,9.95992481908116
OG_02296,5.30303085360356,5.7431230105388,5.35766800077451,4.90407919841567,5.33534251948984,5.85009377751754,5.18248523298348,3.77343186948729,3.77343186948729,4.6638852327145,5.85425133246876,6.04642677621693,5.14658163837859,5.47065959372807,4.93612246224496,3.77343186948729,5.42426327623255,6.12862396665849,5.30272796965109,5.04683455995236,6.72773848224396,5.16751533087357,5.41337922292746,5.73395024391165,5.9195523263401,5.70701254224101,5.7803235311427,3.77343186948729,5.14340406128593,5.98529924692533,5.82903542933887,5.55292756194435,6.43465859435391,4.94160766522077,5.55381237930808,5.19429265567617,4.38117498614248,5.29015959069579,4.23180507669575,5.87345131868251
OG_02297,8.63432028662493,8.28265437603296,8.31376188375603,8.2894230836336,8.2043298116379,8.47377427472699,8.99409966836339,7.54232874330257,7.41688431817015,8.24481690911456,8.56585561640416,8.50369600868319,7.52115834652955,8.44417943444615,8.28662488653763,7.65563182711005,6.67458611163271,8.33313372188831,8.90949685169294,8.48378755124735,8.54593192309459,9.39954180568025,8.65236727769299,8.35389635011265,8.57993382196768,9.40421433693783,8.69739317825765,7.02275075595185,7.90616016629015,8.97773800852903,8.70133360328346,8.21342302695476,7.06706694793833,8.74030442295575,8.0397197712968,7.57318682972009,7.43640947129671,9.09961429182027,8.00957398293367,7.05623166887582
OG_02298,10.0212190146239,9.65523797427029,9.13214625379719,9.27419251323456,9.55657140872567,9.5351147925517,8.99409966836339,9.69917874180114,9.2503635559438,9.41460379685488,9.43406888225071,9.28605403242916,9.80115208523323,9.94201949595914,8.65551292331119,9.23994600004695,9.56157630041378,9.25856833371655,9.50146294485884,9.10684131707807,8.86136971328715,9.97885167103182,9.22539118468245,8.98571363373373,9.11628789380495,8.9582775338947,9.30841758762892,8.73425812960357,9.31785797135542,9.6801105345975,9.61339228350291,8.76461269804004,8.88531780697687,10.0329356311525,9.71038265826444,8.97276782521151,9.07921041315455,9.60446281828546,9.57648535840143,9.18171353487836
OG_02309,9.77430271805931,9.18606888437169,8.67942903587652,9.96158663509259,10.1797700881392,8.71154624575568,9.65002929519352,10.0775165529538,10.8358639489471,8.83445657010674,8.89810853259321,9.0231708244731,10.7248709957178,9.54360997982928,9.42523445651641,10.8427173064166,11.8994193110636,8.55916774389135,9.13270567325995,9.4902151643832,10.1515882298156,8.93639255786194,8.54925390156498,10.6652328050528,9.21883330434761,8.73288016607161,9.00035283675674,12.3346984636514,10.7026409224248,9.06861476200985,8.5555464686686,9.99892313672141,10.3322196857459,8.95382773239236,8.97089076732327,10.9154641013424,11.6498250884493,8.75227737902479,8.96657353231364,10.7870952272494
OG_02310,9.11966482365579,9.46110362563051,9.19282636618993,10.3911536457824,9.85101226833129,9.71580517189925,9.73954879063476,9.02933071886066,9.61477981588854,9.80801267313814,9.87579923773899,10.616544817037,10.6247217307267,9.75984482431089,10.4074468852694,10.080224149528,8.61929539222478,9.66128965531159,10.347991462522,10.6328357055327,11.2771614534732,8.90557712901219,10.3761777090118,11.4972559830526,10.9227663249661,9.57284255931056,10.4995998441266,10.7850091757488,10.5610890379605,9.7691854209884,9.86877265675622,10.7294803333595,10.5015502472517,9.17484775323112,9.32477491848173,11.2010308581241,9.9199763474285,9.73987479160598,10.5420334303006,10.4479628987024
OG_02311,8.65946888941413,9.03350341607417,8.11362132617627,9.12224090445724,8.94689505690121,8.21048330943069,8.52994329627362,8.38980869352896,8.66303001068637,8.22474728903601,9.24013307448526,9.70345964881225,8.96307450982772,8.32378219328762,8.02366092526002,8.83552419634522,8.78656368578708,8.66724354169803,8.87401715187046,8.96397533183075,8.6372507277245,8.67830562109935,8.24522296369504,8.87627445673606,8.80267401907952,8.79204265029497,8.55364645542968,10.5201345506354,9.51273173161809,8.35269270835175,8.46419077190359,9.379091611162,9.10874345282041,9.20139675028347,8.74520243374789,9.28136981058963,9.7988657628243,8.5781005886804,8.86462239476983,9.08345604593059
OG_02301,7.59908540573615,7.51383814809268,7.65474829582491,7.31048668772952,7.50101331660588,7.52049263198585,8.62522911464501,8.17652863682147,7.01077025052254,8.31157379115787,7.25885394240367,6.8253966313014,7.29292250536857,6.94570604828527,7.60272962794965,7.19256993533135,6.96031734779813,7.2091855054531,7.85454532638378,7.41560107492001,7.68801962536088,8.09850841458179,7.50826295944373,7.46340862358395,6.96063544484889,7.30875316370002,7.30353705009159,7.39853402125184,7.41090527433906,6.99656349324695,7.21965056630874,6.8730152785224,6.78633995730389,7.17694353230714,7.20190781905127,8.44695552616315,8.13950585906219,8.22186941366362,8.10773458613169,7.49713746766078
