,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20
OG_04515,0.49251489719042574,0.5045879490945229,0.18665275920770183,0.39805211856673434,0.41827211888168486,0.18065156508640326,0.5672363313238634,0.2464195600764929,0.28736090539813935,0.3146039307519708,0.37586176173348285,0.5205054256543125,0.424234778023597,0.41186916528200584,0.5953294310002664,0.3894887229604549,0.18857879852866222,0.17759968417479655,0.36548607619741,0.3588157607192729
OG_04516,0.8279504804743893,0.9215166051165905,0.26512890170801817,0.8307620415431202,0.8100637719129203,0.38043854481533157,1.317214164193564,0.6406162502444378,0.538919603783953,0.54329244555774,0.7135355034799838,1.145700561963124,1.0611798252112494,0.920337391875001,1.5306233313299413,0.4060945187585376,0.39275705935792216,0.2634306234658085,0.8408239308819085,0.7300240073416694
OG_04517,0.707617656029547,0.9213628465640074,0.2935038048804581,0.7150800001721629,0.53453057196765,0.23973191708146238,0.7400755100089663,0.27686141521879754,0.529197573315606,0.5663139596822625,0.6893780268253892,0.9263706806304546,0.7008924680128469,0.656591040271548,0.7862574366858387,0.38662375915049024,0.33764492892737547,0.2213247184333077,0.5325354966581353,0.5458530066222006
OG_04518,0.4957690432457081,0.6816004035575787,0.20407504720384761,0.5599402822423898,0.4406410105040038,0.20020935427391018,0.6025621765110354,0.2386264161543248,0.40155109657180155,0.43219339117285865,0.4422723015819617,0.7476406945741071,0.5896845229858886,0.5312048793952701,0.6751956505442077,0.3209259419738956,0.28238061110242696,0.14805028817328791,0.4117824031368198,0.53046424920473
OG_04519,0.5875580861110161,0.7493365237723805,0.2940673127537719,0.6498197110139187,0.4886222713174045,0.21876220012943898,0.6009166864647597,0.22810197140449,0.4797647924858087,0.49954684780664804,0.5142236904291094,0.7870376762177044,0.6396244384762257,0.6705958324603756,0.6022375846789699,0.33220438081859693,0.3346156992801633,0.2220014766162457,0.44616974310990004,0.5847438826424617
OG_04520,0.0,0.3544390004688865,0.13755900729524548,0.36060160954959,0.17650711760808258,0.05043207622466987,0.08943580815000253,0.1012733231450029,0.23410632156220576,0.20725382151167532,0.3262869423855907,0.3509673286450649,0.2931418321389656,0.21138560264058662,0.09441432927257482,0.17096602830798505,0.18712353396081285,0.0632464093869761,0.11406455528105228,0.3175187557811075
OG_04521,0.17382189910932289,0.1576225477412742,0.21448051998341566,0.024207921622444565,0.0993855706033589,0.1010114532524602,0.04292066983139345,0.045172234867498426,0.14928881868904292,0.1259280151957981,0.191860551916723,0.1409219742169714,0.1329627999225793,0.2263729670603125,0.0,0.13437077168665962,0.11872259149960165,0.1062349657595908,0.1912749929291568,0.1828093559028446
OG_04522,0.15370001941673064,0.3180528784219672,0.1477031786649866,0.4273344661224009,0.2422537477734914,0.1089466398232705,0.08986332180822838,0.12831341353887468,0.21769481833150128,0.20439394107122671,0.35029846254404307,0.38437447702137506,0.3337324447832973,0.2707889207274789,0.1782930215504637,0.12034775800993838,0.1729406593542925,0.09659892732495505,0.16296388219076569,0.37119889424277264
OG_04523,0.6971416624416299,0.6782856320319357,0.29124303393302853,0.43573555469139696,0.37596350129261813,0.18932183252361212,0.5281538795059348,0.1569073512216826,0.4851203275901963,0.39885806023198744,0.51718222062476,0.6796579370192783,0.520368826976711,0.5021614998412662,0.5218266743388221,0.3298791506765546,0.2909564275085444,0.21531289283272234,0.5148992730520112,0.4405220164183395
OG_04524,0.9723616524465136,1.2376893497943726,0.5056288158301774,0.9953766086478043,0.8551285331856449,0.4483849441272663,1.0258478233367436,0.44069070078369255,0.7500006357169552,0.855688447411536,0.9160742004547986,1.1635612346792503,0.9783896237566355,1.1422949103697628,0.9628663162439983,0.668218651094033,0.5228766582448507,0.3812133159102285,0.6973683860766301,0.9439306519590166
OG_04525,0.15667216860250238,0.16830678206711805,0.017184066962055725,0.11760515397159028,0.1205215926262829,0.04029662470881012,0.18960282001776937,0.08186558842083418,0.1719455306964031,0.05573804792804731,0.002200980728065475,0.16338351997896686,0.202924176311074,0.15803060921891968,0.16985485775870876,0.0,0.13015656694313477,0.010803489088642657,0.23598596941715452,0.00806585413629907
OG_04526,0.046987480456962466,0.3133859163995905,0.0949990861930045,0.40787047647742947,0.038547429842344307,0.07937545467461032,0.19932233617349504,0.0,0.16640840304831678,0.24645165933345528,0.4506002401154444,0.3998050014722432,0.18386498513655977,0.15307080462770967,0.23614575188237438,0.339399845458946,0.3693515988491977,0.058641726800201736,0.005164474692804472,0.36142249971405355
OG_04527,0.0,0.15516209177982038,0.0498308398068873,0.19469467581914018,0.11836112448344495,0.052013877757518444,0.0819795850815101,0.013114460441838527,0.09280207676267163,0.1299244146075671,0.18034580764035468,0.21006557635267745,0.15980884817496155,0.0729048865017972,0.12798841066328887,0.1860191826566184,0.11282151440228566,0.03455255999104946,0.026000144741293522,0.19441869907858286
OG_04528,0.7507994792678114,0.8581121620479198,0.3181255386705704,0.6655296479691175,0.5112686459688794,0.22416653651322296,0.6673804509332134,0.26913430334153876,0.534490547023496,0.5651726574604168,0.6033633369032593,0.8638510592015105,0.6638656395507413,0.6531801306518985,0.7358858562229896,0.3909274850123017,0.34044177966148476,0.22570053238897678,0.4936633190407435,0.5556806778096494
OG_04529,0.5905513554829699,0.6145669214908764,0.30233719122131386,0.44829626326704125,0.37501445272958855,0.20152520744857097,0.42809376980473607,0.1943822694594143,0.3696222915873011,0.4826212093671777,0.4779967969391851,0.6025007240010951,0.4120654689405144,0.5888940772203323,0.4381914470427005,0.2946880136945549,0.24049836752742862,0.1795984478946176,0.28346337803451793,0.47127620198478704
OG_04530,0.05422799087557958,0.04777206146883173,0.026428956850282233,0.0,0.062004010121202165,0.025962309674204424,0.03913067867017847,0.005367424953413548,0.0,0.06717953235425542,0.04340339733565688,0.04806731156612194,0.0,0.02472097510220824,0.04765171901040094,0.06188753731684151,0.004718168409086116,0.02266616915994524,0.020052917781645765,0.02236284923401578
OG_04531,0.5632321945849795,0.6204978385257027,0.34674212156379375,0.19237052232236065,0.29255626070500496,0.1517373318397498,0.34950610121217973,0.19098935853283877,0.4224040681573291,0.33440629146724526,0.46010927233496124,0.45063692642922326,0.33797204435635314,0.4288635926241304,0.4080686560342675,0.22557826794906433,0.17410265845134215,0.2105471447327543,0.5333329801178642,0.21568360221542263
OG_04532,0.22844023240255767,0.15208426111957662,0.09726310985233418,0.11659886460117637,0.06224977795914359,0.05267277122955101,0.10009311184761666,0.0,0.13255261396022278,0.15140131711460067,0.18187911729925313,0.158197376860171,0.0777496699982839,0.08717135628415101,0.08733286507020864,0.1804229267377968,0.15059120946654234,0.061354573500155656,0.036672757604259996,0.10503272353214509
OG_04533,0.580276020967669,0.5044700053348904,0.14341107721142582,0.0746120050265085,0.15876300264986168,0.055332684324127406,0.4749307435349131,0.1234207136993663,0.3318902610561651,0.15059326508924928,0.30784574640939866,0.3750638463754236,0.25100195370167916,0.12319696934665,0.6958871546033916,0.3212007936249045,0.11831844384281204,0.15282881481914243,0.5210987541119583,0.08638007871808509
OG_04534,0.3354334426380403,0.39715011887377716,0.17895694730380435,0.344500796841804,0.3012528340212819,0.1409515512605065,0.3681466645606883,0.16593284955435078,0.19856838384329084,0.3439403923569531,0.29109063028809,0.43751145700854427,0.30715982620770294,0.397967468668656,0.3468838417341469,0.2319805252273538,0.2210248322828184,0.10429671110617471,0.1653721181896951,0.31996503559348555
OG_04535,0.03514573085485987,0.06995932559860542,0.07961626234445426,0.0,0.05343130503451077,0.04296642374059965,0.023736073856892553,0.031143748998240052,0.02858236048297355,0.06882289541157185,0.022301952829334754,0.060613437600380904,0.03885945528533599,0.12846945465088716,0.0,0.01881400748432616,0.03127226703822693,0.01535227551128032,0.03333988896177906,0.05454230418675532
OG_04536,0.2568142924635622,0.24236519260961928,0.1027757937262126,0.23813767153463816,0.20702395596794546,0.11011046781738326,0.20683296791560335,0.06844702005360821,0.1896420831612976,0.09001174320637578,0.5085295904345265,0.2538537871912128,0.24489036800293226,0.13947417009801644,0.11903383289059381,0.19340929268739573,0.0776705966844643,0.1427550490610202,0.206713108751114,0.27678556386098785
OG_04537,0.8987856276763269,0.8805540359130789,0.24084152978255174,0.6196901198728246,0.5533885664711031,0.28795919196050146,0.7947627072407871,0.35884711210788006,0.6149712882217369,0.42466390542647714,0.6929786852425003,0.9096913806719992,0.8487787563562185,0.7986442605934955,0.6930979175450845,0.3110367721270018,0.33361072868114816,0.24647966178681252,0.7163845394910489,0.6084081942554096
OG_04538,0.6994087577047642,0.9670118982857699,0.6289307038649895,0.8302403827861807,0.8321138023773396,0.3477546155048573,0.5515031982083172,0.471741548921318,0.5221256212386026,0.8079993819975151,0.8133635850366933,0.876636206783758,0.6058073865710376,1.0027261286715612,0.7258836513499096,0.8100561759609826,0.507255484372051,0.3034821524549208,0.476813375367359,0.7925085572815176
OG_04539,0.5272923881318763,0.4857375551080832,0.2078882740101611,0.3631342063855286,0.273270311884498,0.1297642963520485,0.33842643251173643,0.1396496738333243,0.3073199596470171,0.3655722183757956,0.3775798595830313,0.5131179221799904,0.339593792479014,0.3844716726795533,0.3748567818234581,0.1936589975090424,0.197849644232214,0.12176802344329704,0.24044310066310298,0.3460875048767025
OG_04540,0.48649098232854376,0.4352427118268077,0.1942663009201279,0.3428883247762154,0.35405461435282776,0.15730995005938167,0.3973768185833529,0.2174563664875004,0.2949562403273392,0.29282504423479316,0.38762890962232316,0.4939946617926472,0.4153927908516248,0.4476673689711819,0.36122222822296013,0.19232606459920362,0.18788287582225674,0.15792466858013832,0.35541583509977787,0.2619399792392209
OG_04541,0.34953314327044105,0.13279802085255915,0.08336086971142649,0.05106350903349194,0.1445137081652738,0.06901261469736603,0.15163879926624382,0.031270467825826445,0.046551024539062916,0.16103047533508802,0.16217173023932305,0.11186899517328919,0.0,0.07058978980547145,0.2678422328379621,0.22478108295259583,0.06166491812120089,0.05081100711361439,0.08867253783698856,0.059575974227451846
OG_04542,0.48652914332398567,0.21515092121598395,0.06642139416107222,0.0,0.04278415764223866,0.08353531511364592,0.31619267044857696,0.08630981371687922,0.15402369751854972,0.0532293457280467,0.2634176405281633,0.18643810990876464,0.22899102835692461,0.12424524784208908,0.2690939894166342,0.21581178973176787,0.05320861433531842,0.13070813415902427,0.3542907963295585,0.1185808455130527
OG_04543,0.24302652521736132,0.2568281835820481,0.19138184228639124,0.19996602747504344,0.1900851588143341,0.11893173434542643,0.08621799713750468,0.058919523113920215,0.19530510556374187,0.23938152877633212,0.3372726862769524,0.2806997045188765,0.20103146134427033,0.3016109543074636,0.0,0.18422153718065162,0.18092713795798296,0.12158450195489062,0.15662504952989456,0.26987339190359266
OG_04544,0.9566565735885723,0.9518247269246737,0.32092635316940765,0.7472725575569419,0.6925607158272288,0.31703777658101345,1.1037067657824897,0.3453506133529543,0.5671790521498916,0.5199159405637065,0.7566733326398074,1.0693557802981266,0.8579814929261522,0.6935489044318485,1.2987280764199862,0.5463989850868112,0.3947718646474426,0.3278374615792288,0.7565958098933128,0.6829024247751948
OG_04545,0.7250227749563805,0.696887282659162,0.25338557018252084,0.4897193546403358,0.5260660403241657,0.232392320133679,0.8397108010782223,0.3267502592484736,0.4411541117839605,0.36995441844326066,0.6370585224085243,0.7921968361756228,0.654196932900229,0.5477569784331443,0.9324591968046765,0.3038384763909523,0.2569726372309983,0.2494495411927072,0.6211003560819736,0.47997930053523086
OG_04546,0.2737839550062158,0.2959381636921146,0.2570123518562076,0.2599703339682986,0.3489985076468297,0.15308096594510245,0.0036356828989002926,0.16451580051398879,0.2139870740719428,0.31304487010033133,0.29227765242681963,0.2427708119776315,0.2081547457299839,0.4318096289024409,0.0,0.19684249756928565,0.14269385928326025,0.1332633117862991,0.15462360290418753,0.2886793704156045
OG_04547,0.6411985330999918,0.6060582848779554,0.2854329692721767,0.2675592682750655,0.4716314585814251,0.2836413229923879,0.6840848132009087,0.3805082542407991,0.5168968659721482,0.12197679930881786,0.5668828026407222,0.5786949918908312,0.7864216259149737,0.7336521300661518,0.5231428614648396,0.12312434780289609,0.14810594029491073,0.31792410032263463,0.9564645858976412,0.47562825549321036
OG_04548,0.23422459951316227,0.11083812490880422,0.059048020737708,0.0,0.05069991907688499,0.02385110379554806,0.05256529394692091,0.02034835919304381,0.0715137593478729,0.09861585589707748,0.11217322035857732,0.09643591540994258,0.03167708532098817,0.02497583730308561,0.0624085413151676,0.11680341380884487,0.051119952569937815,0.045227101412846825,0.14171652561269305,0.014893958787159467
OG_04549,0.05364790700694639,0.10582530705377284,0.06951870261709707,0.15389002701890617,0.066862437613397,0.011823568255740066,0.0,0.01928063042191645,0.11406585112002512,0.1034419378464269,0.07142734522676993,0.1443985656486923,0.09685652817026594,0.06774465517152038,0.009015898260996089,0.0363939180933465,0.05878147756273989,0.04228206507849952,0.026291595000772727,0.1997866031091188
OG_04550,0.0940243313237579,0.07153748563469442,0.0290034867615238,0.1245842722161679,0.1318870454832213,0.0200728981035081,0.07955097628459182,0.06679151067498994,0.04191208582251716,0.08159943591764299,0.04062731119367479,0.13280573902018974,0.09297716222738554,0.12888538068489683,0.06347532353938966,0.0,0.047495810151382836,0.023952867403619182,0.05274569387720615,0.09852732819181353
OG_04551,0.17594502941376636,0.07773209239202084,0.062310828755113915,0.04714463883892184,0.09082996028466198,0.03229640401932497,0.1281922115745595,0.03960423623753594,0.0,0.09713210920708638,0.1027864391964738,0.09788036981088877,0.039491919426479685,0.06414526288717566,0.13086835665776578,0.17916843808989596,0.036368002971631244,0.06597321678652798,0.07621166666049185,0.06664046634018718
OG_04552,0.5425254064732147,0.8724955532804458,0.22466918434829203,0.7607613124925349,0.4927434923282564,0.18553244381861284,0.8685893852879846,0.2056490210410478,0.5155678965745533,0.5768642842677996,0.6456712683702842,0.9126781658386581,0.677278246220206,0.5754619388870632,1.0797988704220696,0.5419281468425343,0.4521752634753173,0.15648179046743407,0.4664555413339508,0.4852305613161042
OG_04553,0.33550837362569835,0.7519797106236041,0.06255215144009679,0.6158683350069012,0.5128470072077068,0.18416167068189057,0.8658255273010653,0.3134090924360735,0.43757583376549336,0.2155371128235108,0.398950658760583,0.8308849725919254,0.714892571846358,0.3345581471717598,1.1646136625011805,0.4025031804498979,0.23625175132306986,0.14324801390619663,0.6938291302145875,0.4182211493377178
OG_04554,0.40194475761418735,0.29229935158268333,0.03597212350580891,0.0,0.06351592282284575,0.03980800622687024,0.24324029658421803,0.002378114223896091,0.16773364984017455,0.07445702269043453,0.1622045215181452,0.187306748326311,0.11756335920562457,0.0,0.3980665494441333,0.1635465192509426,0.054407396682033496,0.059599194275418696,0.2745709847429155,0.010697570572975885
OG_04555,0.7208227726390107,0.5819048616450634,0.2717536259792241,0.2306593784191696,0.32250093729729357,0.17940310551076993,0.45560994868298993,0.20112849113194547,0.3689351315374735,0.3707433565171509,0.44942845669617076,0.5165682369951504,0.3705168315866004,0.42611690181674644,0.4786644997046786,0.242713141039047,0.1969749574615885,0.1657864076512885,0.4506642098652108,0.24568008004934905
OG_04556,0.17469047751298997,0.05532962287626897,0.009579831772503199,0.001957337805307351,0.03560819470865272,0.013688134395247447,0.02859237364098716,0.052398392928953506,0.08370299474557676,0.015509153319490387,0.09259477620478468,0.07402763531306769,0.04315806566514741,0.0340877461831715,0.0,0.014675362714453022,0.007604332602824635,0.024295095341894946,0.059254199912419515,0.003753909340509577
OG_04557,0.6604237818345213,0.9527486598340428,0.28332238616987343,0.6901660408301081,0.4917009099673699,0.16826992484563894,0.6439245287260574,0.31879491755457734,0.49488147198766236,0.4861443821349248,0.5883528937058419,0.8659354345758788,0.7539842516100763,0.644697264191004,0.7289874274990197,0.3056223669560467,0.30539040275154256,0.20676003122161313,0.5592892469445223,0.511104599312732
OG_04558,0.29738002036697725,0.5610908346378382,0.2017118379159636,0.5640221057178991,0.37006848164345313,0.15914976184497764,0.360305822342242,0.15920674223615383,0.43646362631387736,0.3749415144061077,0.49064772450868904,0.6038369487323111,0.5302032773205231,0.4135679607049119,0.4967958149788539,0.2207136084170732,0.3036104955461341,0.12641422702601526,0.33933958427807204,0.42787189987740143
OG_04559,0.5024583871835625,0.4919563994212841,0.29847602729566214,0.3086928198965048,0.28665138416505465,0.15615656616136864,0.15490601267393503,0.15752493766974834,0.38261485286014496,0.3037533919128959,0.4548939258577255,0.35525951528192445,0.2730720663664119,0.41703887652162175,0.08230836578739693,0.327058215798295,0.20972533151068692,0.22996163237434863,0.27720384330190095,0.3484497950878968
OG_04560,0.49876380427039013,0.3167448247440378,0.6702102905154621,0.2932855247758366,0.5063040859596513,0.1871556056593612,0.2479120211683623,0.3536426056501145,0.055820297517661856,0.4087173615184948,0.42416190484188965,0.0,0.0,0.7236927654241815,0.2927792818692546,0.4415728342792849,0.1564458768144813,0.21585502815319332,0.025934832326170786,0.38350891738660375
OG_04561,0.0,0.2226349279109507,0.04443336233999525,0.26581987982045874,0.08056478225912417,0.030964263639165535,0.09179564416551661,0.0,0.1490684476549561,0.06756520134576,0.1270316592825098,0.2320291807375142,0.22205265702454322,0.13241688231578636,0.03643700809054554,0.035477837046074365,0.15047106715102535,0.03778896439375045,0.08116075773201596,0.2249936036596279
OG_04562,0.049936335062231135,0.038427364058219296,0.02022185768543974,0.03081527668477245,0.04479947912147138,0.025969629640663416,0.03501298797026799,0.020773948313057657,0.034272416903182355,0.0,0.07063641214911372,0.051894954504038034,0.059960166093306774,0.02565434130753033,0.010183819815024331,0.06385303056788838,0.02662024770810899,0.04905041712753254,0.09073881732055088,0.028794042832334617
OG_04563,0.8123573925881346,0.815881711575517,0.16816836205495944,0.4991906403111093,0.41021739634852245,0.2606442489351653,0.9257178820765873,0.3278723966386978,0.5905826536960367,0.29280579729790074,0.5915671817212633,0.8472896055912532,0.9045128004508867,0.790662941462449,0.7455858122143488,0.12197266044966598,0.28091860381343126,0.2409941760606163,0.8193128064445819,0.4884325174971993
OG_04564,0.09532204236422659,0.12051476703404233,0.03689515726001928,0.0006136727999155819,0.08589139406753744,0.05147264808283885,0.07889376207924055,0.06547970839085569,0.09767325338971009,0.04200089183354187,0.1465964431152337,0.1281971022045429,0.10639058670921074,0.07650443871919493,0.1255286842991259,0.0,0.02067602674247513,0.047973551311752925,0.22787956128193534,0.06969702342998091
OG_04565,0.6494896291277819,0.879793160162681,0.30033256843805906,0.624593236205197,0.4766423220570256,0.2212525636220045,0.682117064906912,0.2626886386703955,0.5772301561902656,0.5084334894447984,0.6726475953649732,0.8778582739171762,0.6878275181674794,0.6454526294889106,0.7441925730402542,0.3579515088493552,0.3331407769580983,0.2322837519543549,0.57828083533949,0.5462495711826642
OG_04566,0.44606281170622547,0.46423507954741566,0.16021092134895912,0.36575513034047047,0.30441442032329324,0.12663671769103843,0.4816636621359219,0.10084634359962003,0.21698097407398756,0.3582508485719804,0.34364575805786185,0.4959642391232979,0.32379446137387896,0.3041996154585135,0.6561236575343047,0.438235086932494,0.26037431616337275,0.12020180171162212,0.17401138701776928,0.2919318696665369
OG_04567,0.410888772997141,0.43118778859105045,0.2658825156677251,0.3126894509924031,0.30025628893152995,0.16958954407216956,0.22392753651340555,0.15507283467018168,0.2854056220111315,0.3339509021877159,0.38499042060610844,0.4352992842774513,0.2609871926806895,0.3808871482110003,0.2734830080291136,0.22195920769854538,0.16669809592873058,0.14696691869846398,0.24771628884476643,0.37666779868651773
OG_04568,0.6065741077680572,0.4520036593261221,0.11599991133831308,0.3071473879298597,0.272425882113853,0.16392302651877008,0.48786897587906,0.2048375673028846,0.3206532141383403,0.22621918420479545,0.3437759559373549,0.5157802942351923,0.4991972292869282,0.5210187792205934,0.32912274153340837,0.060521182873545076,0.16525683079794254,0.13086492524463153,0.3958162361878689,0.3412442666536198
OG_04569,0.5887253729581785,0.5121263662342159,0.21366769816799042,0.34729071278547485,0.3101190397706329,0.15590613851737045,0.43929232983254685,0.13442773463389598,0.3337851515326292,0.39047249551597984,0.40135697632088974,0.5075083712773912,0.35850423759594,0.4599313466556365,0.37955063022646734,0.2834457402013511,0.2378261304700425,0.15417633541585285,0.28288850199283877,0.3452471093668779
OG_04570,0.11242168912316698,0.10713914736931923,0.06545302144855895,0.08674571204813443,0.09663065038462777,0.0511156893143956,0.09439869092443193,0.013392772605278866,0.07810933195362307,0.11284768600906324,0.09348834925988272,0.14779318926147503,0.09238595256903341,0.1000960294180331,0.0,0.11171085489314653,0.10577665307951868,0.0377330168475717,0.06871146238545837,0.11740958324638391
OG_04571,0.19733540321990134,0.423654866346586,0.19544539584723927,0.24147951019820402,0.023706114575552984,0.005338791275900107,0.35818525444291394,0.04162046785762476,0.275843872544494,0.137507577343405,0.1372277490816402,0.2553654403555109,0.3957558807480173,0.3143190938974148,0.20613430587407597,0.2329152673996567,0.18964520939066398,0.08308434148555728,0.16955405269708954,0.20209839539448
OG_04572,0.2950685721199013,0.24316682559163905,0.1616557847367357,0.1731084894821971,0.12307994501567925,0.07558471518538858,0.030818336684019614,0.001809681182566416,0.2035736965391945,0.25126972653938423,0.23458403597308508,0.23377881568054631,0.12602942539324533,0.2389831156896968,0.0,0.11479754066801222,0.1479096815286362,0.08178038540581878,0.07346394924729645,0.15826084807823904
OG_04573,0.18405697785199376,0.19316079669378325,0.10298709102423265,0.15290952576233638,0.13483245578708405,0.0638982384122429,0.1276294426263682,0.06263462056193232,0.10002832505985138,0.2092665131972884,0.18868941126027428,0.17598080374610067,0.07576796649737966,0.2453344988319185,0.0524738290317562,0.1264410984219027,0.08906565371876533,0.06946500726314203,0.0,0.15219052579933595
OG_04574,0.4740163088559474,0.6873721385493266,0.30467026572561,0.6161021807177887,0.5726565130112221,0.2018905654064953,0.4011577663249587,0.21179807342705517,0.43140520316384157,0.5279311249609713,0.40226302310258727,0.6626135984038758,0.6225441370143844,0.6286109591559467,0.7287062521503528,0.4378555601338708,0.3641227041458675,0.15097247864652075,0.307757936248501,0.5784617780254051
OG_04575,1.1786711343187697,1.5380362945254493,0.5511228659269571,1.3034523187875455,1.0552734095255376,0.4897396358616309,1.5763686893233855,0.6480227683286236,0.893616168371101,1.0274561140722307,1.0732365368609478,1.5987029002251332,1.2738354011719637,1.342669557130729,1.6680128212780982,0.7631861613618373,0.6131205385824506,0.4148555600441986,0.864827198750844,1.118102571416459
OG_04576,0.33654108217028966,0.3700138125166921,0.21744311766705565,0.3311213357596209,0.30339747660708516,0.15391804878100723,0.26381327291157125,0.12217452113428763,0.2096990302214289,0.33058878805593284,0.4644166325011567,0.39798091704217126,0.2746110397828207,0.4762430240528205,0.18221484537011295,0.20165135988899793,0.14936928355182577,0.13543272171994042,0.12439970812228995,0.35116442038771184
OG_04577,0.22755552956748126,0.1850462822921197,0.061500370039091944,0.0,0.10675067782656306,0.05180562007588374,0.12021589306188642,0.03510887888958394,0.14032735877483837,0.023995438867323065,0.22513151448922908,0.15424255691684066,0.10706584808686706,0.0903968519093576,0.15982505293941246,0.011380303177651645,0.006696535919104843,0.06728666788541607,0.2772726168277897,0.06391416344263667
OG_04578,0.59422874214744,0.5770498007125066,0.24364627151610413,0.34652493626386655,0.37296118134403905,0.19039513760908833,0.45535563492058595,0.1655317865921271,0.3639755058524069,0.4014123100876165,0.4692421337179647,0.5370333798789367,0.42731936751735405,0.5036141563565155,0.3736275020568954,0.28773365574652987,0.22626201190818743,0.1882079558921322,0.3520897712901463,0.3774734693672851
OG_04579,0.44289980880293317,0.3498118598897619,0.1465181046733645,0.18450288106674062,0.2665371807220193,0.1273418371762716,0.36751679451593466,0.1648202692470712,0.23430566316027998,0.1999247129241771,0.36954648138349533,0.35447584635696516,0.29137899093949227,0.2781648578600601,0.3745610084958239,0.23932538270569464,0.12117866317897447,0.15129316720797747,0.36466764258996387,0.1798169912090235
OG_04580,0.7902873257657451,0.7756750663737371,0.27659990718981414,0.49651528914810866,0.4728090931768266,0.23060681960245952,0.7984134142808071,0.2568877518410226,0.5000774428194378,0.49526294634585466,0.6036491679333421,0.7855618332592494,0.593831394214522,0.5845430398886529,0.8158623354463854,0.38167053067796486,0.31826603843980195,0.20728733250648992,0.5607220110532823,0.40851204928015467
OG_04581,0.30380705373403927,0.3291835001873115,0.14358417218191943,0.0,0.14510102206255032,0.09044499996302016,0.14106110999373775,0.06832278475462022,0.21014372983482785,0.09502309141790655,0.2560415348925971,0.21041705729044557,0.21914150168678148,0.20850045884536295,0.04377433014483087,0.1379019804755984,0.04962950719040234,0.13037452516233647,0.3212178278089416,0.15863601407524505
OG_04582,0.6252187621694764,0.3104988896398027,0.1797890931277438,0.02333875747601006,0.10186724769290903,0.07048019462263276,0.25423895529571433,0.0,0.24622113530030768,0.2586843887349089,0.3155845330474182,0.2326221659850359,0.1094949265664816,0.24203605569314549,0.22050628593876226,0.16916793242260905,0.14117925148112115,0.09813260932089371,0.22737667578949244,0.03835100099480324
OG_04583,0.18934425251889678,0.4184875274243547,0.19286751493921495,0.3580937833320917,0.32725918722573905,0.17126631727727837,0.26862960996333224,0.11915514024222072,0.2768559400380462,0.28770781648604343,0.41155077104371346,0.4522384967612523,0.3302267182884808,0.332010965206412,0.26553084244974823,0.1817956564222997,0.18115390834033415,0.11602527556925646,0.21667476993288526,0.43909398441699155
OG_04584,0.4947583876366498,0.5980738971057326,0.34579001803146575,0.3845906592099648,0.3910514252012931,0.2443295239344881,0.4305755712872258,0.18897957909144192,0.33637329202989047,0.45524795926069045,0.4822601931430754,0.5426309952949249,0.3665293228713116,0.5737599201546989,0.37038606827130044,0.30058948335072694,0.2142332849729434,0.1990482583426236,0.2913456719419003,0.4596252179670447
OG_04585,0.9800592777589403,1.1606275630000478,0.2632312742005968,0.9157044791511165,0.4884107075570529,0.19398924869758616,1.3624815290623262,0.3030755779524265,0.7769941964248434,0.644750829479955,0.5325862832003738,1.1899408422477384,1.0380478865567062,0.8494141294610452,1.5107751481902978,0.2723782424371988,0.5373056960715855,0.12163864666174078,0.7513634868638305,0.41618388324026157
OG_04586,0.012352462874772027,0.17505836737149827,0.05886408903689257,0.1696890104691913,0.1270556382770824,0.08266446588877893,0.14388053103078316,0.07481621071079526,0.08528415387140209,0.13350481627673194,0.08339020806648627,0.18215581329819147,0.1552350582898802,0.1560602104774811,0.1410822103408906,0.08393875736035067,0.07089971810737965,0.03308850799703352,0.1108956600171067,0.13434811486289142
OG_04587,0.1007056747353889,0.23279409575930343,0.0,0.17098157636241257,0.23417835279716,0.0975478671700151,0.4351625365830826,0.01751789382502116,0.1600721976945349,0.051049097250637485,0.007437340676643978,0.16143613033542537,0.2574143681471082,0.07749580283600974,0.5500599894194672,0.43563426888587925,0.124474323274107,0.061056686858844675,0.2971154415274078,0.18576924187249758
OG_04588,0.19924691723028215,0.22673386534960693,0.03204779013666898,0.14899226317622527,0.11002842873752564,0.03265852872743991,0.16085901083163825,0.05890026475599063,0.15847256768960089,0.07575482912849911,0.06879311782090494,0.16772580965277592,0.18300847088451033,0.11673574408687672,0.20015392560148346,0.05924820011354267,0.06863470331471844,0.02012003173548178,0.08461065681048717,0.0
OG_04589,0.2198619292017101,0.23154805587854926,0.08955487317531036,0.13754037130033792,0.1057881600987722,0.07440355334208137,0.07338316072683138,0.05906388377731515,0.29545169512434316,0.13440725828592914,0.1947952992231412,0.12418030139452106,0.08962297996198558,0.2140423548884562,0.0,0.19310958533380398,0.1028094868914367,0.11828527830571296,0.0,0.19484704604546005
OG_04590,0.3210484384155279,0.7968951460404234,0.23165873585338126,0.957985273841175,0.41617865503145285,0.2306951050021428,0.6378597850705472,0.21372948597307143,0.5118105169076194,0.5348328779101301,0.735941754431327,0.9579356801852433,0.6911794516144638,0.5555978391893169,0.6960389978762411,0.40172958903936745,0.5066793893782123,0.1690769581872502,0.30247981493010484,0.7957689067432122
