,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10
OG_00630,2.49877434266763,0.8888984656979292,1.2151169874522645,1.066510490789954,1.6937458169483344,2.641358972206712,0.9979209066999277,0.9402034717391156,1.691460623974092,0.7340458340454492
OG_00631,3.393902344948145,1.0444534758049169,1.159293190108219,1.0936438165910338,1.9565179524694083,2.9554378031295645,1.2142279126286581,0.8157014496799413,1.7669225696165416,0.6674795708682323
OG_00632,0.0,0.10369107394150799,0.0636330358587597,0.08794191906752759,0.2988238692124798,0.41313863150730346,0.21281133856501294,0.03999788708985368,0.23004314680430343,0.034667120945757475
OG_00633,1.689998517362499,0.6046616572097276,0.4233301522371197,1.1681399830387311,1.674328170069921,2.3910220263969544,1.269988835683933,0.9571058232391898,1.4272919034850053,0.49996768947126013
OG_00634,0.8027894331419045,0.7067848667703606,0.46785811979479774,0.2821478342952296,0.9358973215579715,1.4002427328288902,0.6937256628061526,0.41359363613458006,0.7471200614653526,0.417370540674018
OG_00635,0.5745177796355446,0.0,0.7066692149607692,0.5055485214200643,0.2666716134664118,0.626997372170043,0.21501966173041587,0.36011062042094066,0.6170490648252299,0.31408963420156005
OG_00636,0.31422770800931815,0.19185918480354133,0.0,0.26861855617729613,0.48905386364521436,0.6839230959922089,0.28158025683641086,0.32065513582501143,0.41573960798733495,0.09330671633135311
OG_00637,0.042895998693094364,0.07739704290938713,0.14452682527442082,0.0,0.028716140230261887,0.07422594647004359,0.03098512896180592,0.0,0.0,0.059758860020864
OG_00638,1.7030170834834706,0.8442112635138006,0.7084658176704366,0.7527463099768956,1.5000516201937377,2.201999678049222,1.01307678636064,0.6621020659572353,0.9947780126040306,0.6035998067897761
OG_00639,0.4087528589287734,0.39488203623078266,0.09003389750093475,0.10558146132876862,0.5237305678893783,0.7715570997174649,0.3740431441508288,0.1609153158014001,0.35592629317925345,0.1641545125363809
OG_00640,1.8956184660083368,0.760384582596119,0.5935956267845346,0.618342888642853,1.3508903103574845,2.0259844176152897,0.8420242294502084,0.7383665691012697,1.1751131133722477,0.5857984209508027
OG_00641,0.7226430085212547,0.0,0.0751649103161182,0.0735591093315913,0.05678858555782444,0.06263709723432209,0.05001191711091354,0.0,0.13199508740649546,0.006335607594497468
OG_00642,1.1013381931378259,0.17067710566900368,0.5524236748780438,0.22207498655492544,0.42300615379080997,0.700614569419776,0.20269620266042382,0.20563333100758216,0.505252443188787,0.2288034253177983
OG_00643,0.0,0.9195809533928494,0.8601447429927617,0.3518424233663759,0.8312968541612821,1.1187204386478529,0.5187949432633682,0.0771513780795603,0.6293755123340382,0.36423828737234737
OG_00644,1.5834333450480074,0.773138459273104,0.9992590684194802,0.6097597272005066,1.2667718542736812,1.8605566164590832,0.6633467527647544,0.530044030556643,1.0649108818103046,0.6904693937556758
OG_00645,1.1739809185462902,0.3093657824107524,0.0,0.2359541743013661,0.5778407602718656,0.809230039065658,0.41313080623363363,0.2298791077563627,0.37599575721378603,0.10089377338012841
OG_00646,0.536948369670761,0.6717492483174216,0.26600816394847693,0.0,0.5892667699755046,0.8140592121298775,0.40204909523790067,0.0,0.27018679776821014,0.2529740302939198
OG_00647,0.3844376450936187,0.6019617884386967,0.15062390307713566,0.11224282129233694,0.6543709445892095,0.9868207988530711,0.407431442949832,0.20096113081117178,0.4648408172853447,0.21996146418720133
OG_00648,1.931109727884484,0.7341279432453883,0.7342551917707357,0.7288554709412356,1.3523169513424227,2.1257431932157638,0.8461226702715248,0.7088773501436981,1.3132086250285495,0.5770446753093825
OG_00649,1.8619398216172263,0.41743561296620374,0.6221907397811262,0.7421333813578431,1.0179893600574421,1.5847762301668828,0.6103603061205982,0.4636242909519693,1.0187462399558416,0.27067013446983523
OG_00650,1.1304494895771542,0.22127453409438705,0.47665806287284196,0.40647769358801844,0.5512401693932024,0.9407107679085486,0.33624495454075004,0.39674433637512213,0.6113628657253111,0.18397221948184223
OG_00651,0.44024887582178507,0.519103930618586,0.2096792282505422,0.0,0.3744153951084974,0.5872302952302483,0.2640322819782006,0.054763280726253596,0.30954509224486043,0.13374025920848953
OG_00652,0.8830050097670086,0.33227758414012487,0.4109131556736674,0.1757371727116216,0.575354902779283,0.8652373117894752,0.22798081730245257,0.311089882385787,0.46719554714214345,0.34510972277822866
OG_00653,0.9068343727131266,0.3381153493650991,0.41298089396102583,0.4050941673083565,0.6575428691858057,1.1205048780866318,0.46331515476827084,0.3946219083039687,0.7074601366533424,0.2859643241473397
OG_00654,1.9897537622252495,0.5048048046169027,1.2230060002263035,0.5155334078517881,0.9937588548507952,1.6564106433780157,0.5932383455060162,0.5804312789503502,1.1398281825392833,0.5214833344411269
OG_00655,1.2512332957322927,0.7737518508392406,0.39806627649630544,0.471061789921276,1.22813050554089,1.6770658560014395,0.685989013230042,0.5942706136598844,0.8296279280234264,0.446506332407438
OG_00656,1.617571627909695,0.4962473647866871,0.6890046255229787,0.5654257239849556,1.0574506924792744,1.576787090050612,0.5000542232031838,0.5949145018465168,1.1247587176303513,0.45277400710887516
OG_00657,0.0,0.0,0.45499340806901584,0.07762862922503247,0.047295275841191566,0.19293956493316478,0.0643499230363024,0.09324597898486844,0.0413363001564177,0.17088802451618923
OG_00658,0.44254257135618175,0.003657909328063355,0.21702307750517275,0.2124015468164444,0.28551729314812774,0.3638247245894815,0.039133278784879856,0.27441846905484546,0.37332856464134134,0.2111716224433351
OG_00659,0.3608481529443856,0.060312510340196475,0.5152470635655009,0.19973720260277697,0.2181798690800779,0.3344176824275865,0.0,0.2882453164976308,0.33755404973664976,0.26849314733479807
OG_00660,0.8414960284475522,0.0,0.11453067348746945,0.7832363170641141,0.8137204804061176,0.9990625867606514,0.6671531141679272,0.4502500033664448,0.6696607761863725,0.21442714555263556
OG_00661,0.1929523135969084,0.0,1.2153524476059714,0.2802798117048049,0.10397797009863273,0.2772499711825066,0.09304180255453426,0.0,0.1415186985092616,0.299190243303191
OG_00662,1.8637377200369223,0.7229457066236669,0.6398253015765143,0.6466052870603868,1.2831719823916354,1.9932250194338939,0.7957538596872079,0.6422587847866749,1.170104720007697,0.5145642511530367
OG_00663,0.0420940297931327,0.609367156896711,0.28267029246993025,0.0,0.46314560419437256,0.7522635633981875,0.3783068420485262,0.0,0.28400963671095,0.18035086922025503
OG_00664,2.1677376601089677,0.9882039774040006,1.1679879507083222,0.8279476691994275,1.6343931994485144,2.6061632520458216,1.0024075879271224,0.7294268924218905,1.6072074214574208,0.7084969667750496
OG_00665,0.1699560580905625,0.030288848475002707,0.11576111572314582,0.0913110320455563,0.12829285597406037,0.2833301759371321,0.09527461978656142,0.0797735027284935,0.1772655364225718,0.07330794979011751
OG_00666,0.5871696985228898,0.18030448717298575,0.3677058364961035,0.20818136227536438,0.34889271854170406,0.6860435089543562,0.22920501912573432,0.20354850915276343,0.5405162529838929,0.16000689902463683
OG_00667,0.7764309202669231,0.17684249296569657,0.537772935423634,0.3990108281571648,0.7063242818712792,0.9668585131744192,0.3241364841121758,0.5373417375832459,0.6549258427336982,0.33607345821647455
OG_00668,0.43286498687446473,0.23045034971956627,0.22957799096535872,0.0,0.2097562793855736,0.29224275684422674,0.0,0.13551194151405066,0.18151397090827712,0.11157808326929183
OG_00669,0.8370781919086834,0.7149521013140281,0.7657720532767828,0.0,0.516599254714056,0.972826466504151,0.40903500765765854,0.08311808390947495,0.28103483113143235,0.3912526902817832
OG_00670,1.2783933239384462,0.29439344098194026,0.5115821284006824,0.4240200459561029,0.7543478132772539,1.1721884145390118,0.4042579748582054,0.4853427837160011,0.9113475311583317,0.39653364100049077
OG_00671,2.386313465654276,1.2744511141541386,1.3584022389177548,0.6827107333737712,1.719683619407245,2.7838973455021003,1.0925353583162607,0.5006459569004117,1.559857099819405,0.7990279109469012
OG_00672,0.539236962163398,0.0,1.1184241921333598,0.21574955024053283,0.08564402950641775,0.2013726208578544,0.0,0.31325630131966253,0.33894194950571754,0.5329256725527546
OG_00673,0.6380979851746842,0.3580172783770082,0.3649575623875805,0.23284775907587502,0.6297988867683295,0.9268896870541445,0.3202673716174006,0.335722451663712,0.6608681327503889,0.3243315016333254
OG_00674,1.4826360239789727,0.7835616612122159,0.6237827008402698,0.6931316214584242,1.3436225926395822,2.001837209010757,0.8624027987292171,0.6279260160317112,1.1141693930499568,0.5403924396345363
OG_00675,0.3750777114595342,0.0,0.3159518899267646,0.4234907684975912,0.3530264816266072,0.5742581452578115,0.16835924902972776,0.31082031480086464,0.6442397367907321,0.19400014888493217
OG_00676,0.0,0.14277039871801583,1.6797193220091131,0.06819416427512427,0.0,0.32018696968585647,0.0,0.12821474242297926,0.3947998697238686,0.5949729986895058
OG_00677,2.790752569791967,1.1715524619581952,1.1196049205210337,0.9722990907912854,2.0322833896959893,3.053166080123774,1.2747485053338492,0.7520018932603549,1.6154909796716512,0.8418429902656339
OG_00678,2.3422946324197813,1.0856892885310006,0.9307365278840821,1.1573656500546714,2.216435232370105,3.190601388888671,1.4547667748022866,1.1706812330808423,1.7011383799144382,0.8092994811723635
OG_00679,4.438660804440113,1.1776380668111588,1.7979971210309955,1.6150134689206215,2.5918176401367363,3.7384033983113216,1.4985797307641269,1.5066392159354844,2.351770496274534,1.1604769897829341
OG_00680,1.1341994208679027,0.2345296926580708,0.27203678444069046,0.6778294309622617,0.9123591661850228,1.3981750626825833,0.658750571507513,0.6368388098508527,0.9640020780362114,0.2998931906680916
OG_00681,1.6141742034930346,0.7203003733282151,0.7565664865854976,0.5496556621109847,1.114020477109506,1.7603186954528887,0.722364989231685,0.47736681243177703,0.9100360029306234,0.4999718992435006
OG_00682,2.3968536100263687,0.8391063792515442,1.0632394226720376,0.9014592262475221,1.7055961735716352,2.6277011457892243,1.0114230162800688,0.8508231994178012,1.5967309042808904,0.7228344130268277
OG_00683,0.2623424264718769,0.20926844689432583,0.16337011888233802,0.0,0.14051630992809047,0.30449804663654595,0.0576866631190701,0.03938967957498873,0.2349778568257208,0.1476530302000836
OG_00684,1.674489231108814,0.5426012001361523,0.7568372221282745,0.629997301762002,1.0522924464932184,1.6546076989815348,0.5698915792463223,0.49642049007929323,1.1362506597300852,0.46492433159352536
OG_00685,1.5587858510261632,0.6283610292698621,1.057331761873205,0.6763079782120975,1.1039463009152355,1.782464930871886,0.6021711974263768,0.5175357224226718,1.1954896074217385,0.6386215513055072
OG_00686,1.2674050019246959,0.396560163353741,0.3164835072296206,0.4779253817758669,0.7489008115810748,1.2725692358242773,0.5225620053377005,0.39977442341693764,0.8369562213656018,0.23301842690732066
OG_00687,0.4404551455335158,0.7100980588675765,0.6980528468086556,0.0,0.4065144802340084,0.5730110328723551,0.170282787351325,0.0,0.28298253996812983,0.31923224923805943
OG_00688,0.0,0.13895034593289848,0.09695858750641208,0.0,0.07760564444300166,0.2076670376140212,0.19939332651972005,0.06159044330834682,0.0789806454484658,0.04647911005881127
OG_00689,0.0,0.0,0.26004245734843273,0.13547783069159205,0.13927346248598296,0.2343170794318003,0.06869740584107185,0.1225238877493609,0.1471977215470569,0.1500905868202749
OG_00690,0.8165695858197858,0.18755834040257988,0.16825584811943145,0.4802770031108829,0.6663005113120289,0.9827790052061093,0.42497827287967116,0.3649341434841122,0.7325290990898446,0.16545406762006376
OG_00691,0.3233740712044409,0.0,0.3317529189408716,0.19025812798268396,0.12812840618254062,0.35357195675870207,0.02068929822638437,0.21041045339566306,0.5582344515958362,0.16122265979677686
OG_00692,2.569129259543421,0.8766135997694651,1.3010061159220614,1.0573910800282396,1.6780708757830596,2.6368693946136688,0.9956224690708432,0.9001016293743155,1.6605346232842249,0.7510799738820558
OG_00693,1.3438576959577364,0.4133964433130902,0.21540075071353793,0.712962705972579,1.2201452125229888,1.6726969851789386,0.7836830696038674,0.6873073300763924,0.8952982132634849,0.3862755432611871
OG_00694,1.546679360110375,0.5791477819326801,0.3051469549227847,0.7859886336111185,1.2835849284484029,1.9316915131745958,0.9987795297498684,0.769261119653271,1.0048521403162074,0.39287619102167864
OG_00695,1.0896409515494812,0.0,0.7428193698134117,0.2871207698861606,0.18523690061598014,0.4555141279055854,0.026852175201052545,0.21029660976722067,0.5304736517979523,0.1642143830131798
OG_00696,0.3332817488201209,0.0,0.8659064364736864,0.19823768670145359,0.0,0.17820820210187033,0.07118182240552401,0.10210095383725439,0.10489105186450243,0.2104405338485802
OG_00697,0.34048708233124536,0.3635565333301604,0.484139422788999,0.14710192619552617,0.38194215116168817,0.6480901293111214,0.18313066839345643,0.1410192254052634,0.34801005021530845,0.2767902795486646
OG_00698,0.4502597848104113,0.7371058107938817,0.14812208513852282,0.4255224277567849,1.0297982608853753,1.2315447573335718,0.6274883139291659,0.33883149430858833,0.5334343288569453,0.23450879877410885
OG_00699,0.697169774722969,0.0,0.866328306173285,0.3159342108691724,0.13701010951692266,0.346555081281828,0.17406843407355818,0.1417942759814643,0.18196938627418133,0.3469696540476019
OG_00700,0.5399228241555363,0.29659014658184957,0.11088688490825384,0.3712909499030274,0.6681940354208403,0.952698309550082,0.42159522526025306,0.3851219387804019,0.5221810444290133,0.19006452791753325
OG_00701,1.8300979497387448,0.6075701122654469,0.7675381570268397,0.729884286481454,1.1868438056760315,1.9020237294989,0.7389316535655898,0.5647832242489738,1.2590353980058893,0.46469456738933307
OG_00702,1.2451262269258843,0.7642110848111564,0.86880106069078,0.3478219531052433,0.8670308785934827,1.5069687331080417,0.5513812725944757,0.2620323359645557,0.8803471812905778,0.4400523331139405
OG_00703,0.11993022198073656,0.7284368094188954,0.5907136195643407,0.038703507601118216,0.9668305366893457,0.8412258680414737,0.33184312522575077,0.0,0.1901493204647862,0.3961324657726442
OG_00704,1.1325633792124894,0.5477067385805499,0.7085279617615347,0.4716015130970931,1.0384970632568717,1.6054842544018622,0.5619185040306225,0.38944453869060064,0.9941011737037092,0.45701109367579573
OG_00705,0.5032560266530685,0.15226184714604307,0.21171953413202352,0.19679457382761883,0.3355488597939401,0.5744342455413105,0.18386329638478074,0.1754740574953549,0.35609426584746073,0.1175641933531139
OG_00706,3.0877082721879314,1.425383357047991,1.3062542174042175,1.5183880754835801,2.768187019547369,4.058041941436882,2.0164424743456015,1.2373063611520798,1.8942154804584586,1.0675920458523225
OG_00707,0.34649507028042303,0.5628872979918071,0.08799821246459612,0.12416151429587453,0.7797200088607852,0.9562953703865361,0.4408556157018287,0.05627345075521372,0.3897007925374733,0.182093423710123
OG_00708,1.6163549102622343,0.3868180271264092,0.8210642037161333,0.6803421671384515,1.0851461539635028,1.5386213437621052,0.5268115156118813,0.7407505398460323,1.1519568160125424,0.5566294259929091
OG_00709,0.7702919043091032,0.4884171104260239,0.17539709166439924,0.4790661487786695,0.8067865493189392,1.2187239490661361,0.673940285992704,0.30352858583613074,0.5609299816093378,0.20374330439020183
OG_00710,0.9247445518960934,0.0,0.12763096386731582,0.4325720948832026,0.3881915733720576,0.5494100565946377,0.25401814541295004,0.37729831433745753,0.3613797703404652,0.031183538144509783
OG_00711,0.9585721656636091,0.48395458932067115,0.1925194598711553,0.40489365069268485,0.7925910017118054,1.1367295085927465,0.6046681196208138,0.4165743634294525,0.45367230760987237,0.2809661822922289
OG_00712,0.13127484071499546,0.0,0.6767345289361215,0.11394477492419715,0.00542203723583252,0.2176930812588311,0.049244536309944055,0.09740385360944499,0.04024378692122881,0.16768642044625784
OG_00713,1.2153433077464821,0.3599271743126676,0.3739174460213045,0.563538153749759,0.8127896221823351,1.2768728841810888,0.6112134517179888,0.4816002989607176,0.630295799617338,0.2781338996619255
OG_00714,1.749536176628105,0.9504358732558277,1.5407042496737113,0.9267796884410051,1.4636783538379479,2.4081430386663,1.1058146940114324,0.7259413602261507,1.1862495622572191,0.7575003559202229
OG_00715,0.0,0.06831398418605021,0.1102379026183009,0.2568889020876747,0.327676350945628,0.4697305610071741,0.22723539800570308,0.1672636621141904,0.3041118518481659,0.06750614502014576
OG_00716,0.16886805419382675,0.04787739761602506,0.03458745791061629,0.05211440756382552,0.11645528167362787,0.15270083948416055,0.0,0.05694681934078733,0.0741715134899667,0.04423246159799926
OG_00717,1.8304986021872787,0.8213490055311403,0.8990478860245432,0.7672247773148795,1.4018219891856676,2.2416332423232896,0.9105731007909875,0.7359418122331799,1.2978963899213556,0.6249631877740013
OG_00718,1.6918996363374887,0.7023817045108599,0.6269379915635704,0.778940361086404,1.3044076200536208,2.030298270928497,0.8336036961634818,0.6687895935621734,1.20588467666956,0.42869119412726736
OG_00719,0.17522659240874744,0.0939134360768061,0.08984887190135782,0.0,0.05007090336136777,0.2292607537514117,0.0,0.046715701070248486,0.2066740371151804,0.08034676220168178
OG_00720,0.08234713034961774,0.9937815120651842,0.0,0.0,1.2460002058312376,1.1089259487262557,0.7328403189706878,0.009507813181660874,0.0,0.19233158463055733
OG_00721,1.3167797720566201,0.2936523900955406,0.671224522383245,0.5852136835125192,0.840378367120537,1.3078674435850248,0.49009578452756597,0.5121304070364223,1.0557341106860227,0.33258732929573614
OG_00722,1.1527241480697328,0.3724984501984671,0.0,0.7068694354137627,1.0784882679242818,1.4820717106184946,0.7944821637553281,0.5940253409884847,0.9369668709708554,0.27756898059197543
OG_00723,1.0800539758644605,0.5509923570598054,0.33948906195233713,0.6995852250046947,0.98746705547861,1.534410578954806,0.6882363768121245,0.48031275734255585,1.0066244989224598,0.2911975163645778
OG_00724,1.3863213709162745,0.7182008718767002,0.5047970277893039,0.6978975506221485,1.3329491883515532,2.0776038133304144,1.0324743509937964,0.7148397193137497,1.050909552376194,0.5019013305704069
OG_00725,1.33346945805177,0.7779101344884669,0.6518367464059271,0.617689881436424,1.1496642803114419,1.7998350381644956,1.0384069719428046,0.5868040192085506,0.7410077630002875,0.5440770436706605
OG_00726,1.2480961351257345,0.5943094217096386,0.5269970286538634,0.22868591241800645,0.609853252987224,0.9623827875824646,0.26742516923797016,0.30598040899201745,0.6050807332512009,0.3784829493569082
OG_00727,1.997652147870518,1.0515286034889788,0.729765024517503,0.7850612683090771,1.7928501495093678,2.4985731881931303,1.0757594781586617,0.929945310469143,1.289058380373909,0.650544674100614
OG_00728,0.08361176303940197,0.22165272295834001,0.22613266222764813,0.0,0.24072140210557766,0.2067661939730529,0.027114849062652935,0.0,0.011276502648604603,0.19031489494758105
OG_00729,3.442382518076944,1.7354825261772286,1.9037439936891671,1.0917751355347523,2.491189921805093,3.7860743072129845,1.4308498006633599,0.9659775376194871,2.1127914983818106,1.2740359559796892
OG_00730,0.5497374601221959,0.13812994771404905,0.0,0.36501507369826364,0.5564539262490243,0.823491179102409,0.408231422388615,0.4377854733429004,0.48396408366499843,0.15146548872443186
OG_00731,0.608275086419415,0.3454718137664217,0.0,0.45292496928272297,0.8231127812996107,1.0171099509399726,0.5984287536434836,0.4842024397471889,0.375997437206538,0.21189453001472092
OG_00732,2.020219763750586,1.0822081917473525,0.8350338411185827,0.7917102687460926,1.878460864636983,2.560081815399374,0.98742677257314,0.9062148244855225,1.5101997768535904,0.7998012217270284
OG_00733,1.5729577385012927,0.5898803517463039,0.6777497986918838,0.6755669269099078,1.0956459036535455,1.7757541669538401,0.743047414915272,0.6113313020458491,1.0051335167446784,0.5056314982323259
OG_00734,0.0,0.2160502526330216,0.5166484332151373,0.27430822276524447,0.44774692462927745,0.6294393315147058,0.18791756646201996,0.1821814767596322,0.47822447517795713,0.0
OG_00735,1.3183891507369805,0.35928124985728466,0.46071178563206006,0.6817956313065888,0.9905908431960005,1.5208016075068038,0.6350484057415888,0.5406963052423919,0.9764557215021968,0.31734285664238054
OG_00736,2.4562483898406735,1.307352434471362,1.3082776692664866,0.9648262743511641,2.1647258186495124,3.2414660742503614,1.3230212839981985,0.7006145973654381,1.822992556856588,0.9821501393151548
OG_00737,0.5555576010125337,0.1613003842664805,0.9494572160428606,0.1449599104951081,0.13723806675887582,0.4638345714752773,0.0,0.06818889380417605,0.4573909659474774,0.3826871288054257
OG_00738,0.6236187608537275,0.39354527934461386,0.28821481548169564,0.0,0.26504001140017697,0.5687384161927446,0.20589660838258458,0.06453931743378544,0.24193763469448323,0.2364321973320891
OG_00739,0.676691047233666,1.3366941662309197,0.798143169363559,0.08685325970787586,1.3689223005401063,1.7553579705056732,0.7212563879672814,0.0,0.6302690440468829,0.49709133463173755
OG_00740,0.6222996273704636,0.19815442097887148,0.4411353444102545,0.13485354190877666,0.41210286518123423,0.6717488301498707,0.13593860343121472,0.19937240683067786,0.4809170241163607,0.3102604657132561
OG_00741,0.7642259315994195,0.08531632922468671,0.6540323985005241,0.31340451675317077,0.316978419290713,0.5533453382989639,0.28464657566518503,0.26021843140342116,0.24327252749709027,0.2631569048470527
OG_00742,1.36454606763109,0.6739162779288302,0.6048688427657245,0.43421083728573734,0.9899742306198794,1.604858699157663,0.5721751221087403,0.39183567831427885,0.9252358884070431,0.42854206626464136
OG_00743,0.20351386642516442,0.09973536255610231,0.0,0.03824886478582049,0.16647423526589777,0.2745530771293443,0.04308120021167182,0.02633631214512486,0.23197591784935118,0.07043654413180594
OG_00744,0.40293913912418744,0.21400699395036982,0.43229581080066604,0.14607459124646377,0.30571375504713066,0.5571376678942886,0.1898756368463851,0.2855108395370674,0.4877509038694211,0.22733116193070813
OG_00745,0.476394594307013,0.27844556467855314,0.38616319452541426,0.26920828352129,0.43578720838968893,0.7623082568351589,0.3662646715697177,0.23038614782727193,0.3859158910736045,0.23478077340045822
OG_00746,2.285184374347873,1.0000683289674674,0.9424318639442129,0.8336378051503669,1.66783704434928,2.5923534320114143,1.0242029380654274,0.8530985858972032,1.4954666977229676,0.7215696488178333
OG_00747,0.6272603305248663,0.15441916942850487,0.23840530133906584,0.2537625245374414,0.3887106015867034,0.6556442490488896,0.24655125343820328,0.3039948682941738,0.43281558856734426,0.15759129555130297
OG_00748,1.0927198372058677,0.5188878928890516,0.49603607971151026,0.5616558275790713,1.0275704703979986,1.5378007976086014,0.6471624838615627,0.5989888629376614,0.7686059006406285,0.4199209899264481
OG_00749,2.7722943568289904,0.9115179007951216,1.051701781726813,1.004584693475959,1.8157174143012536,2.645628702399322,1.01927538198925,0.9455334533087988,1.65472575609205,0.7033932031879958
OG_00750,0.49006662430716763,0.28343438470582144,0.09587550971336878,0.2916762665885312,0.5202187519794094,0.8262870148917455,0.3834362209346621,0.3052481934788753,0.400458830500999,0.0683336610113296
OG_00751,1.7705716425822948,0.9016437425253094,0.47138094765887484,0.7654053307995967,1.5420646369632345,2.2480691313899435,1.0558159007230765,0.5545443321184425,1.100348132669841,0.4977946357290447
OG_00752,0.18703496530032668,0.0,0.6252162062094665,0.4909509886571221,0.21042466005777466,0.4120448136429666,0.16815244003273258,0.3059290382320821,0.579528249922085,0.2889283858585736
OG_00753,1.9663883735657395,0.7881938529085418,0.5420118215518794,0.593682358791946,1.3854961430713584,1.9435815578363766,0.71068964213883,0.6527587394065792,1.2133331599181703,0.5719200271572448
OG_00754,2.3705365486817556,1.146205405584842,1.0842991978999017,0.942576390698676,1.9757865142169282,2.9369688739948647,1.1338343861431897,0.7860912218782211,1.6875412951154274,0.840187760443683
OG_00755,0.3060288824112622,0.060942965508413896,0.1302171070091991,0.033763630351996976,0.14253577672070458,0.22871291152442313,0.0,0.07958160766199364,0.12865061527383068,0.14156480288799397
OG_00756,0.46983525799633025,1.0302070153201548,0.6144526941896682,0.041867474616370186,1.1334967615633096,1.3676485559034697,0.5668725589819028,0.0,0.4425232960104691,0.39890209275336436
OG_00757,2.4133656642771477,0.6514629802166421,0.7809474980226493,0.964661438080759,1.5323287241273924,2.245859157978505,1.028933543897086,0.6904865443326162,1.3317206095874536,0.5126136799446509
OG_00758,1.4814071229731873,0.49752607419607725,0.651574498556056,0.46197541076567966,0.8485448365378792,1.4196887582345505,0.4623511697363836,0.35012279565766313,0.9295602087692545,0.3710542358982766
OG_00759,1.006948154434153,0.21538769745646885,0.23201729399802734,0.5896209359181813,0.5630585254807962,0.9767712372845939,0.5506095657176143,0.4306352845097846,0.7008802061458655,0.14376557936247553
OG_00760,1.759044418255543,0.3692731244916131,0.7410299207477311,1.0460765276204067,1.149431942522556,1.848735840619164,0.8543503657930862,0.8652011557613565,1.3921096402834046,0.448605252980537
OG_00761,0.826004405504873,0.5963010500456373,0.4270436345728855,0.5246215070141304,0.9750962884633239,1.5407504303029163,0.734616843754818,0.47919691413323123,0.7891645748846203,0.33424880804194207
OG_00762,0.4530149764425582,0.16263727335795025,0.29450057335781415,0.24369944339887095,0.34381939192345096,0.4733141596179395,0.1762563175152715,0.2069908681837559,0.3495514009869639,0.17789869277004933
OG_00763,1.2986878971977638,0.5743855196482811,0.46780938917047926,0.42525807314231884,1.0104990684027377,1.4793901278705186,0.5493500494606955,0.23706124473974588,0.8045845897104353,0.3908747800405806
OG_00764,0.7946847692876344,0.05029191731882589,1.3744593030323684,0.14334842341967438,0.030046663971620733,0.225600102907599,0.0,0.13886954700701334,0.18950850538389122,0.4906565673448778
OG_00765,1.8136591713198804,0.8371543598634779,0.7381980936742397,0.5805315963739872,1.5501423471543052,2.2193980584212523,0.9219615261166525,0.5563429882033742,1.1837635479979602,0.6388145301431738
OG_00766,0.8356301807732254,0.33282752891381817,0.48929470164516004,0.4383149306502464,0.6279978723870707,1.1413272691549317,0.428629077718911,0.4288506146324711,0.823194630968083,0.33871961017885716
OG_00767,0.6952743139792682,0.3621729391362045,1.7353559266031464,0.15731986765983136,0.0,0.5246268696821366,0.4100966587928105,0.0,0.34002266692378585,0.3611840789711962
OG_00768,1.4561839586477943,0.6571088452013429,0.7344165823659399,0.5485947143566897,1.0411948013073669,1.7654319900848638,0.6744146444677699,0.4986346674341464,1.095083677168222,0.48873336135873496
OG_00769,2.8062892451729993,0.8973672842748525,0.937864970997585,1.0939741685425626,1.9647624954325174,2.8919608706403017,1.3042249405892492,1.1390316325979601,1.580950512822181,0.7151312424881009
OG_00770,2.468365783829392,0.696380420828016,0.28104883842745787,0.16297054201774558,0.9756451822070737,1.3674852339253971,0.6735037592225304,0.33401194719352867,0.6177506724732532,0.33363827565817544
OG_00771,2.528562526931939,0.8090558239376103,0.8957851807453495,1.034278136644236,1.686152813684412,2.605048789623453,1.0615353442739173,0.8084447479993238,1.6869478798011899,0.5936758590363724
OG_00772,3.427880741455408,0.9274127727336622,1.15583766587681,1.6220340674835196,2.4033685313028466,3.4299270668612256,1.5599303189991083,1.44782726216963,2.1053254436833644,0.7643668337797292
OG_00773,0.9528274948019456,0.4455344879902636,0.4212408798056908,0.30810932452000905,0.7139799997539842,1.1015424982412252,0.4232592858858842,0.2784718413121837,0.5289581675167264,0.3483768479474098
OG_00774,0.33276864228373754,0.06435633759623835,0.06285956041637081,0.19015061514056153,0.23382717312616394,0.37987343515715827,0.09066423725269175,0.2228428213705456,0.2772566453946184,0.04480185202042537
OG_00775,1.9896414123139257,0.9406752507093256,0.93774059551611,0.8370986282087136,1.648036797706409,2.529443644475588,1.0493771129611165,0.733578963026756,1.3704213102857081,0.6833569775591535
OG_00776,1.4509919380484528,0.16840705561844144,0.5062621084999324,0.6558126584244637,0.8199964685670023,1.2073637787096698,0.46496299371583183,0.5921691746630953,0.9204138998230911,0.3076068391258188
OG_00777,1.150613876049412,0.0,0.0775610322264615,0.5970418105894046,0.5652915976963763,0.8251923433694535,0.4943642782982115,0.39665015687243643,0.6713615160974427,0.06018365721222514
OG_00778,2.3143676775727546,0.9602803571306863,1.1218055309863395,0.8259319676441513,1.8159992922607786,2.738922340873977,1.0619150979525809,0.7698240032750251,1.6243633340874997,0.7985379272257165
OG_00779,0.08307358522041991,0.1042255145774426,0.0,0.02092165595576744,0.10301663746655583,0.2427582440130643,0.14297034494401972,0.08664878987216762,0.1449153096533111,0.03926859312944425
