,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10
OG_01165,0.9079270500133239,1.5143981087851095,1.7602601983569979,1.3821067428737042,2.0756359362705323,1.5176990574106888,0.8038050144719898,0.7283356666024036,1.1201609695740176,1.0776105112076595
OG_01166,0.024858282263478096,0.21054487029632432,0.4177086184227996,0.39997824419433825,0.32496154746000777,0.6368993492340332,0.11668991252627271,0.23883736281666826,0.2885937849718921,0.38501590331795893
OG_01167,0.7861105384016708,1.227314898496395,1.8130486738648834,1.3316491382405158,1.9079081270374254,0.7589970133128482,0.7202615780782146,0.8452101587624926,1.1519856142046256,0.6545054553719597
OG_01168,0.9449800093130021,1.6847724024081057,2.67045135237084,1.8143026546552403,2.3861390036020778,1.2186134466978924,0.9895018487239435,1.2053615064270056,1.60052012165991,0.9263723153882549
OG_01169,0.4685315320892557,0.8050057143892172,1.2497671625894615,0.9400316808345077,1.2474271461732591,0.8294939464347311,0.4168030324355677,0.47022177498548023,0.6891226102115441,0.7403358496066365
OG_01170,0.06605392718062733,0.10491290195855361,0.2464292995611669,0.30578812320326526,0.3559172382801697,0.08384194245024644,0.11731904872377968,0.12352770420431504,0.1920251176129448,0.25181352091942677
OG_01171,0.03901697394020106,0.0,0.541627597396285,0.3893308446296621,0.35379599757086744,0.28656952783505524,0.051119831642443304,0.24250814569178755,0.2965515674987223,0.28014742265983006
OG_01172,1.1912575259730118,1.939917202233109,2.615352569846265,1.9462401197276296,2.6981776252959064,1.3938781340678712,1.198051580774194,1.1829725340770405,1.6574278329233818,1.118803988272264
OG_01173,0.8220647766733244,1.405005898438974,2.105397773288732,1.5765560774184957,2.0997606290955173,1.1774694040366713,0.8104874805070259,0.945767153375282,1.3327088208571423,0.9475442998271385
OG_01174,0.8502183513093964,1.606502873863959,2.251172758057889,1.559042517031475,2.0091315887922194,1.3126221373738411,0.9726510592558746,0.9934499569913781,1.2738677484223078,0.8858207568198486
OG_01175,0.09982516637873672,0.014782596049616613,0.15445000072836504,0.12186111383439825,0.15913295461086857,0.028448837549386114,0.1424236071111206,0.003988645843505283,0.0,0.14003906976467007
OG_01176,0.5108761967028423,0.8657246275619243,1.0832291286101803,0.7839212015646588,1.1025138571127053,0.44713725886472816,0.5465702127031139,0.5040987206754562,0.7682540880936957,0.30960513682612123
OG_01177,1.3070172262832407,2.4030144514527203,3.471577457666842,2.490987748724256,3.0115736179059924,3.21875985350154,1.254499302629048,1.486721420912699,2.026449842481981,2.1401797358089962
OG_01178,0.0,0.06034126826576272,0.16668578753662572,0.05871438702261927,0.04309889289128225,0.07560265841431339,0.019248822322198426,0.04129186520338197,0.03079667502271663,0.05432234091638889
OG_01179,0.0644514087932162,0.16855751214741474,0.1838066604846568,0.07564398199920348,0.0,0.33652305777267627,0.10297286770647647,0.254168494538253,0.06591118257315975,0.0
OG_01180,0.47404485829709464,0.8611158405613162,0.907217280670741,0.49314311959370716,0.8114207180427299,0.5359417654496427,0.5153792942025155,0.37763209206609527,0.5086404274793624,0.19616063232436554
OG_01181,0.11127028043075088,0.5165894358785752,0.44446868682014723,0.2018496525913587,0.13723873613717968,0.7862083981351542,0.19749236309255364,0.248865094393853,0.3280318524258361,0.14925887970584908
OG_01182,0.0,0.12196505014963654,0.5260414425849869,0.23673114494543787,0.1572153477327752,0.4811588307121713,0.06818794103773373,0.040893718266838956,0.11107647176218896,0.4299005116072259
OG_01183,1.1839365321316804,2.1274888474861435,2.9274409360395133,2.0615100034819185,2.699864893103794,1.6795547431025324,1.2480188334601467,1.352744130479361,1.7783500020788108,1.1441076451279895
OG_01184,1.5431583438322507,2.539721820668701,3.426785511126619,2.2863882125876795,3.2401098510209363,1.7131333702352927,1.4809655791061607,1.4939584004573025,1.9260160999051432,1.1903022138116854
OG_01185,0.032285835773392814,0.22968777136212665,0.4366280982776063,0.03334788969639888,0.0,0.48859914192451587,0.0736550046713739,0.02898778295070058,0.023036641463252905,0.16360239436598575
OG_01186,0.2748057404920402,0.0,1.1452631213447666,0.939191333089137,0.9936366608851575,0.6147469045999621,0.1593979239405422,0.12941701484427143,0.5027059028927634,1.0762817544859309
OG_01187,1.1268532772770383,1.948115820744643,2.895970705339406,2.0835229027913758,2.7845307458588207,1.5445306447681253,1.150719292867122,1.1891884088114733,1.6894833271148426,1.3149744233239795
OG_01188,0.5896747780639984,1.301514590066594,1.765037389063057,1.2735935980500763,1.6862979859354241,1.4626385969477333,0.7371473221957296,0.8632028960003412,1.190163436998106,0.7493787329715508
OG_01189,0.0,0.017545677171959463,0.24451925328063245,0.19989682765648029,0.06278756469981953,0.30956797763609806,0.10785795767634705,0.09360596673050152,0.05799068880022589,0.3249757792310717
OG_01190,0.3171759477579984,0.40550134872492577,0.4481490138501546,0.07124004239626044,0.11024175719582728,0.6757242389475556,0.2995765150205126,0.0,0.009195785088432764,0.23658674811313835
OG_01191,0.28902368461585304,0.4958027113526675,0.5780908828369241,0.3568771176902469,0.5664250761939467,0.1169214780815266,0.2547450640369358,0.33314927605373157,0.37300101483347947,0.0
OG_01192,0.48050614859202,0.8489942231823461,1.2077225180142321,0.887332585619544,1.2395030523768718,0.7821674732445104,0.5191380212115702,0.47711414384633144,0.7025694389206487,0.5623903687308406
OG_01193,1.4253825017183883,2.7648127777493268,3.0672205342196857,2.1075384418433756,3.0260096983342564,2.477313681407443,1.5808658346680988,1.45508295336075,2.049139293595519,1.1601105013150104
OG_01194,0.4890640361487661,0.8531919099509964,1.0710506856568252,1.031170348679207,1.3847221425396292,0.9766759161102545,0.540795712322953,0.4585483382496564,0.806588590797909,0.8862695333629591
OG_01195,0.811617773860748,1.4452333067201883,2.1142653489917143,1.4098986186767655,1.8908394091247034,0.8681203324721424,0.8503894191948612,0.9398772406964829,1.1875403564725275,0.6686561599127031
OG_01196,0.0,0.20318281747638703,0.023226136885211246,0.08464436051139335,0.13502413237049904,0.19683463532210088,0.09580454149183983,0.09980277537625164,0.2197473138118695,0.0
OG_01197,0.6138183066946304,1.0650791407310984,1.556615714808024,1.2087568707452196,1.6185903011352338,0.8659223937956445,0.6344278144629135,0.707829567390516,0.9297938738961292,0.7682609288292547
OG_01198,0.33649060173650724,0.4082229149270359,0.5942864567615151,0.5404244051513121,0.8446095037013047,0.08368592156516637,0.3491750638572582,0.3398682458732108,0.45844035620719514,0.18156163311539245
OG_01199,0.8575652527560631,1.4708871924348688,2.1229934703210795,1.637464530955882,2.2144028420639033,1.2172077467533755,0.8818013359638658,0.9175301927713063,1.337594599218174,1.0304970753124207
OG_01200,0.5784699135340166,0.0,1.6838801651576307,1.0557366895516136,1.4241285309847478,0.4948405712120093,0.19588098986587635,0.09448834621867183,0.6264608702113388,1.1753845514118655
OG_01201,1.5336658567029517,2.31121266392589,3.4847914563103486,2.698823772865015,3.5536908395156965,2.379468792602625,1.3780864599394864,1.2905257848391487,2.021167410405394,1.9745060598436384
OG_01202,1.2878974438400954,2.0885406142058778,2.4290956069231333,1.8164551228278678,2.8842100963871204,1.5276816816679009,1.2045727760696945,1.1171835617259154,1.6755102056447293,0.9838385151152134
OG_01203,0.8105410449823255,1.3925888923456986,1.8270074212336687,1.2208529778410748,1.7706984359023794,0.8467976582170614,0.7907606673046049,0.7933456434078213,1.0516532014025746,0.5580173749983113
OG_01204,1.3306343026674974,2.1089294186493652,2.448231785792982,1.7665593013921113,2.7353452733132797,1.0661328974255961,1.3034784747671673,1.1773988916277518,1.71856341366595,0.750887695474834
OG_01205,0.13372122945323103,0.2664743030916391,0.5644959819113944,0.43006951741057775,0.5588473682867048,0.23797721904977204,0.17530798144657928,0.243795412517005,0.3362812352200853,0.2979385432449871
OG_01206,0.975204016429191,1.6119023252539852,2.192342608522208,1.4404806510340498,2.0881172417806613,1.0945721845304084,0.9112908264046616,0.8918551030476596,1.1590410171722234,0.7340065438480612
OG_01207,0.6979409498540277,1.2042699921608657,1.5529832528066445,1.0733469261264161,1.5386194297357954,0.6397103818807374,0.6708720722668348,0.7285004280789102,0.953031985427327,0.4720771095285781
OG_01208,0.17433469502619656,0.0,0.8969689040903012,0.7930508590857781,0.7781953464642702,0.5884297368026712,0.11903381464514876,0.13375999254604068,0.44538832515900334,0.899841126521192
OG_01209,0.3145892175701086,0.44556127760413955,0.6567140438844047,0.7448034349133748,0.9942683819570857,0.6178911117223389,0.35150022461401276,0.2954580851909323,0.5052814598638369,0.6554988852036748
OG_01210,3.8409368372263053,5.979647588934377,8.161290046051484,5.473843806362415,7.964117134080958,4.502459160622156,3.847917973677803,3.493822949295251,4.894764637688447,3.039797894491646
OG_01211,0.16689831633052046,0.44048560182146884,0.456455302423736,0.3833777515771999,0.5798166988580227,0.40081838057612795,0.23514201632591225,0.2563081220256207,0.34862432316035574,0.22020068204993787
OG_01212,0.9266817923495269,1.390395038898306,0.7257396943697162,0.4643431426029266,1.260033512392726,0.9026730586945345,0.8618100161479075,0.4453368230652469,0.7621835257441776,0.09518179583233596
OG_01213,0.4645353005471419,0.950857345422739,0.809204902317924,0.4998330526540068,0.8420973631721155,0.5508099729237029,0.5059019948414504,0.38396676164725396,0.4504655663170285,0.16598222399089876
OG_01214,0.6849729090711165,1.050979358158306,0.599571666458957,0.35722292412445017,0.6383384946785615,0.45346106540304565,0.6884895582594951,0.388940678607702,0.3780262922543277,0.0
OG_01215,0.5496145687257281,1.0314512410000198,1.2672124237244298,1.0205284046002256,1.4343108583804984,0.7472577217658501,0.63114648877918,0.6383328288625773,0.9369415879641924,0.5419603994337581
OG_01216,0.3906806927750266,0.0,0.7993135803427981,0.6804719610054049,0.6969048166228807,0.6112031684084889,0.20331257841910433,0.0,0.3069347983252363,0.9926600548907392
OG_01217,0.7422994750583207,1.09417300057104,1.4745118209977992,1.2822555345695972,1.7014026706402485,1.036120370485595,0.775103772728803,0.5287199004134818,0.9211687884896815,0.8614034176544492
OG_01218,0.10776475569840166,0.0,0.19583423780841983,0.1299027554122076,0.12637427564169798,0.08388046099226741,0.07769183836318663,0.0017523105995775337,0.0,0.12879366677013376
OG_01219,0.7242160355689298,1.3322609770390066,1.7509231072612919,1.3342231631160746,1.8391891159829763,1.1006885198663912,0.7302849660511118,0.7525270007680666,1.1758288083211663,0.7875191939714405
OG_01220,0.29524975307363793,0.6286335380060902,1.0842374024446688,0.7676486283840047,0.9754152199057613,0.6899549635191883,0.3219309233024835,0.46835829669847606,0.6176875492030112,0.5437436591970819
OG_01221,0.43829160720576676,0.0,0.669366124528618,0.43870814790385104,0.4964866806125064,0.3164289508369212,0.2573368527656282,0.021075306535318847,0.22237396210036842,0.6695840312540244
OG_01222,0.7228891443918086,1.30121564790119,2.0039520192308715,1.4680413477584449,1.869018086946485,1.1045725498074184,0.8402776957617484,0.8821038523728923,1.140821346079102,0.8972942379012117
OG_01223,1.5111170180679925,2.5543084145911643,3.3519678551461123,2.3040414294904865,3.2460183859459084,1.9882015106979394,1.4277499578600028,1.4223734238778203,1.9979971767848208,1.3280038464868986
OG_01224,0.2962568927673871,0.63857359005293,0.9233213818197651,0.7624701810602823,0.9421141111829515,0.6639152419783007,0.3917377642608326,0.4638467726758409,0.6039225047135618,0.5439837726334902
OG_01225,0.23740948288766747,0.0,1.3322703987533402,1.057139905066715,1.1105413182854382,0.7045465739721565,0.1362883756228951,0.16259646419583562,0.6052734801519986,1.1897910788650505
OG_01226,0.04356866730284151,0.0,0.19618668261876154,0.3370517152210886,0.3234301958934853,0.06278322421708135,0.07985753542222444,0.05059076832962093,0.1495520628198937,0.29939536497148733
OG_01227,0.761893989726358,1.1736427513035066,1.8440126562909116,1.3242542409673383,1.8270599885677903,0.7212512799885625,0.6826821155100399,0.7567806475138131,1.0273943448174678,0.7469594483068992
OG_01228,0.7490337675021621,1.1535618737240365,1.618818229990486,1.3122166394030494,1.9182757320461254,1.5598070036243674,0.7583006936711589,0.6481403173062092,1.1667245970863078,1.1957907113599644
OG_01229,0.8029160817591815,1.3244344442259213,2.045145332651809,1.5642234889819917,2.0334256633052985,1.060939677355203,0.8380906301579526,0.8407352126970936,1.1676767735653564,1.0349015120599026
OG_01230,0.14155696679047675,0.15906629684727733,0.34720806052258024,0.17202770868209574,0.1843948476916554,0.0,0.1264791621682847,0.09885222761689257,0.07099458522400039,0.10048377015404848
OG_01231,0.3040512000300213,0.6054850673403207,0.2635922471149937,0.23319986748301447,0.3692836274979891,0.3742364602564755,0.42817900833470096,0.2842842502330858,0.2944260430191195,0.0
OG_01232,0.03348726485569409,0.2828154379060324,0.44975125317605413,0.0,0.0,0.51019359085482,0.12174640499006799,0.20697437268189517,0.0651579354690443,0.0
OG_01233,0.5431651772379862,1.1215550886229066,1.739957362065397,1.2003238971742882,1.466478314932202,1.005243979758358,0.6634727965243865,0.7425076590891797,0.9525866574139854,0.755455054177376
OG_01234,0.46479920956012716,0.9973544731899111,1.233016747054368,0.9004126546760582,1.140161142220798,1.1283499321759978,0.5457767168495068,0.520608259581676,0.7158937000008745,0.7117272095895688
OG_01235,0.30067374513724593,0.6605078901223737,0.8965248871146164,0.7380258101197013,0.9445667590967073,0.6737172926100525,0.35211291507841685,0.4445877538279046,0.7118404011331557,0.4523140381119239
OG_01236,0.41599773860366507,0.6885401811265234,1.2499280648421514,0.8795171208210792,1.15909998745083,0.4521976063757564,0.35610389549231486,0.512705099108981,0.697390322258063,0.522359856582859
OG_01237,0.6165659196077421,1.2249974993280377,1.3339842032286482,0.8036012039024676,1.2390969678806485,0.8385217037990745,0.6857866382811045,0.8213527332013936,0.8984856321776449,0.13528395332236207
OG_01238,0.2862574072092951,0.50132976696457,1.109802085673605,0.9022489345343465,1.0332168403793907,0.7172324673726592,0.31645291614592586,0.370370556897729,0.6151610099546692,0.7202633547505068
OG_01239,0.04683006796865533,0.19811279912896712,0.20235820889929804,0.21384639901639138,0.317243066015111,0.17074882480755682,0.1041701878788518,0.13907262938825596,0.17577560620153096,0.12701731117798434
OG_01240,0.05433761724923095,0.15580991888026607,0.14810717614637953,0.13173995157472115,0.0,0.7946975744044394,0.12685910917034435,0.16780158886684057,0.08547957317622322,0.2031687368594154
OG_01241,1.5024662540369709,2.4757739461983963,3.1892774215078177,2.143867164572924,3.046192997455349,1.6276694711087976,1.437516166651427,1.3563664987639086,1.796347702490934,1.1000990596510465
OG_01242,1.2348007786755462,2.1850073010846827,3.180410156150829,2.1201047934476427,2.8969893562535933,1.6119116795659434,1.1843626434573742,1.2870610091008312,1.764690974867383,1.1859186406224762
OG_01243,0.9839857587128824,1.558254612853331,2.1589533568999606,1.6060053331399708,2.155322645911173,1.3649230560002596,0.9328690453019304,0.8342928484439921,1.2641976269701864,1.019406361057274
OG_01244,1.0581972946120684,2.001674320434215,2.620965830698766,1.6384433149733084,2.2831224967125663,1.4711101119616412,1.1125786854518063,1.1133702365869427,1.440156878239664,0.8515339999098365
OG_01245,0.8394677572732203,1.6697248808020444,1.8903264711827674,1.2490544231853005,1.7897571092472568,1.2215199473083131,0.9003027458676581,0.8731593137082801,1.1726764138373569,0.6025208642590367
OG_01246,0.9202090781292513,1.2681132373534527,1.7769326664648646,1.1406034109649623,1.7075323442869255,0.3404920127465635,0.8265653823537232,0.7381020011670116,0.9051010030440823,0.4387559957153622
OG_01247,0.16566250532382132,0.08265364311191446,0.41007820936918743,0.46550576659018783,0.4819713212447603,0.32241347063709197,0.0714179848927347,0.0,0.20056040263347935,0.49249786333745516
OG_01248,0.48315520811173734,0.9117242187536404,1.4391081089402806,1.1546213395840743,1.1188731983005638,1.09337580642931,0.543303501457882,0.4657613194132901,0.8225974553805617,0.8660642156537
OG_01249,0.9626522171418411,1.488155018961253,2.2939956960263834,1.7748150878162452,2.3183418532701117,1.4188119735153746,0.890454837535408,0.8970838816506055,1.35467418029356,1.3130523397763687
OG_01250,0.0,0.2499760070074376,0.3028847055982052,0.10840610193441215,0.03223426298411381,0.9711450924016847,0.06187823652137306,0.03546722305788425,0.12543536422021181,0.32488706555656416
OG_01251,0.7147100800800154,1.13413463179873,1.5332255995031363,0.9232726418519761,1.3460330137130547,0.4137168277747051,0.6046708199789812,0.6714113629902215,0.8686544164170484,0.25890667352337254
OG_01252,0.262952023178997,0.4960813291765638,0.36885273496124527,0.13426093869040684,0.3975181728989162,0.24111919462070067,0.12557148396759613,0.13683671235508427,0.16172524632610505,0.03954086295446152
OG_01253,0.17229658501440212,0.12382139604448109,0.575468724808684,0.3542294024522997,0.4738531511458504,0.3715211458424783,0.0,0.028955112810200637,0.22950223252039148,0.4982922819039963
OG_01254,0.677999007381895,1.3169038123747647,1.9570470460195757,1.5353909664691605,1.9469501827958664,1.4129984223234298,0.7743960617655731,0.8250230892893857,1.1946363993623517,1.0779750569682875
OG_01255,0.7938311893938197,1.3075405025678972,1.8826065939026146,1.3906653000450406,1.8759865870917234,1.0817514837080668,0.8058774474494551,0.7052247754625529,1.0606448141624725,0.8325180896523122
OG_01256,0.10524428015336951,0.144415412401122,0.5370576630751774,0.5748128393900347,0.5740655003566965,0.38769629821244256,0.14860192768968086,0.17176406542395495,0.30897407320813086,0.5259518020149893
OG_01257,0.007956858459962336,0.0,0.4505512874864003,0.18928983376827027,0.070138117766387,0.11922424534316649,0.0810598082501366,0.07411058372437193,0.05990820305774003,0.23328211249264075
OG_01258,0.6915697390963126,1.2628243747565908,2.034982897405818,1.4526823596335718,1.8450377250260142,1.0711884320572629,0.7477466227908722,0.8968075270908877,1.1608956587124242,0.8732325588524001
OG_01259,0.2871008395591402,0.5106329472044825,1.00403649248541,0.6447228987572088,0.7369756229578583,0.5947154172025606,0.3178095727963501,0.36751993081001516,0.529401938108918,0.5047185916799874
OG_01260,0.7027855520185492,1.1131554625590112,1.6279306641961984,1.188485645545479,1.5095751452514747,0.7280813300442239,0.7031033743768544,0.6589006345078215,0.9497823462418008,0.6061319863727986
OG_01261,2.806709236037887,4.5363385132891,6.51403031741311,4.788119477315081,6.550988992890194,4.00809980305297,2.704353000337272,2.634817684262319,3.8215383976080064,3.239732343582111
OG_01262,1.1983849221300704,2.01743152750258,2.744759164842224,1.8601010316703104,2.6141386593026446,1.2130374445444227,1.190613506339742,1.237533837246599,1.6047940817858926,0.8542459465679275
OG_01263,0.018888973014898253,0.04454949064501305,0.08958385056621652,0.08924689978347589,0.0800761600894286,0.04999953277935952,0.10725865011281176,0.09599348178720767,0.022562217173638165,0.0
OG_01264,0.2232244576216869,0.5236173983624284,0.777576705085461,0.5329194581177052,0.6580698597240893,0.34805700164819803,0.31237665781032636,0.39432447008935206,0.43867860189924734,0.2554180960107935
OG_01265,0.06680714665321523,0.0,0.9505253223116721,0.48080521584024233,0.41052633545459377,0.6913924978557482,0.04939400793252786,0.023037786149498793,0.31169333263930976,0.7773787556502745
OG_01266,0.3050237559590778,0.5956146309188409,0.5918823893064552,0.44520566699551506,0.7096217289368351,0.4006075722843446,0.3245564472363708,0.30666005183065714,0.43281994219103126,0.16089369522577648
OG_01267,0.0,0.17770065405773666,0.17436850561834397,0.3412059436562522,0.3828578432629995,0.9680344422146969,0.11082570934911885,0.02014372818410113,0.2784570652396742,0.5087914016764343
OG_01268,0.698348853282464,1.1513583070236804,2.1606545255779723,1.5869017706563489,1.925003300597981,1.142718032611947,0.7602036229710274,0.724336091097333,1.2006580505253839,1.118292794184291
OG_01269,0.016035847996958813,0.0,0.16842864547635047,0.281697209699144,0.14809307501833976,0.5144546370376482,0.04821032724701192,0.009137947186091337,0.10764430294401489,0.3597902668462736
OG_01270,0.035419882801202486,0.055697719192280955,0.0,0.009781225318578302,0.08674166069132806,0.05474861875470946,0.03042030252837608,0.03066586273731667,0.02184322787660231,0.0
OG_01271,0.26582379731409006,0.5500280295016724,0.8107830728112762,0.6265790617809097,0.8375615473635123,0.5431574106268834,0.2888618531785946,0.39756203669905577,0.5592228293480807,0.36744439280985974
OG_01272,0.3101914566439112,0.4990341808846687,0.4855524309698974,0.2968716760566836,0.5185810961146962,0.09680964583119682,0.3575259421086075,0.23413665871257616,0.22269947509631913,0.0
OG_01273,0.21762114797624468,0.3842071476195543,0.844885305594197,0.7151027419380502,0.8202895060553929,0.5743204191608626,0.2903470017707448,0.3530763435454644,0.4743881840103706,0.6155966078888981
OG_01274,0.6169343845258731,1.1580382932215265,1.4355403544929193,1.0652421166187838,1.54613737412665,1.0187033361552373,0.6549817955798906,0.6087424344340482,0.8799805038322027,0.709149872948422
OG_01275,0.8804440203792571,1.3345168660359612,0.8372339191007004,0.4792965365903102,0.9794663955185513,0.8190709765634133,0.877986488788784,0.4684808851571348,0.5431772751083827,0.0
OG_01276,0.5894667573344425,0.9406727533348189,1.4092793811953939,1.5006431531166127,1.935039489372808,1.7897277407462902,0.6597158834890768,0.5263631668117814,1.140679040836757,1.402453465722856
OG_01277,1.5246435663177753,2.6391692977895107,3.315876293633062,2.519016077336086,3.65483064002077,2.3254835316906486,1.5894863640088495,1.5001919937792936,2.228421165319757,1.579166653910835
OG_01278,0.6941338638789586,1.2387546280916588,1.598354699981258,1.2006909239921302,1.6040095786779296,1.0175525802710432,0.7507705618372809,0.7183731511188547,1.0256526214695771,0.7289415390859967
OG_01279,0.7634039938497473,1.3847658234915858,2.2159513176860206,1.2969695988124494,1.6789888555835755,0.9971095926885306,0.855258715040997,0.833047929266802,1.0918883549212945,0.782783973128183
OG_01280,0.19072673970367726,0.0,0.3259755123880359,0.5021580340123102,0.6340151506838259,0.30374039646260226,0.10163954459906063,0.011436227168603996,0.2528067959683766,0.5951323918063126
OG_01281,0.5315684039354849,0.9582307165135593,1.5952782296491352,1.042747045416309,1.3564269384522385,0.6805502344612929,0.5512784035995398,0.6149309112816167,0.8282117229714647,0.6494682594139836
OG_01282,1.0815753097670464,1.847678528873194,2.7934479687430573,2.0310109000431114,2.669285322939582,1.5311221140097588,1.0963490027443317,1.136515875676649,1.6499800662777007,1.2115776844730652
OG_01283,1.4185058833061621,2.381672011031564,3.274322626784479,2.3042189281423657,3.246937260627999,1.8835564512670082,1.3624056661168527,1.3596673773577073,1.8831316999063452,1.3942881578601976
OG_01284,0.369028460779296,0.7325628249784119,1.1641784986916217,0.7324543263760238,0.9263138598268221,0.549515531613918,0.4000400437697525,0.49917864891684016,0.6054446467668538,0.36010627469642853
OG_01285,0.6708009055891754,1.0454414316470377,1.4918054518948003,0.9293201504482722,1.3024702350828181,0.5497150568542333,0.6104541337591421,0.5238582269655798,0.7233968622141416,0.521966317824657
OG_01286,0.009267804355119976,0.045680547864260006,0.244552713226688,0.25925545033178116,0.19229682052505898,0.20386521715056596,0.014292887428476312,0.1203684070125587,0.1651960457253643,0.2735410842439028
OG_01287,1.0267078048691658,1.7602490950144334,3.164268067035103,2.0618427090245235,2.5498301374673877,1.3119627203479463,1.13681329741571,1.2762297003423242,1.6716602360614332,1.2314436590289728
OG_01288,0.6274199740145491,1.0557162949153474,1.5785776112699956,1.083070077426389,1.4248824884404265,0.5810406036503636,0.6866439535918781,0.6650079211374329,0.8667013376451008,0.5270702497419182
OG_01289,0.24874204138653425,0.20227203920185405,0.0,0.08103123156669982,0.2870176855562981,0.10147710021313978,0.254795156504255,0.12345298753904434,0.12793694696870117,0.0
OG_01290,0.9378068085320944,1.729494909340349,2.345907521880864,1.7166940509530118,2.2311647830513905,1.6482314409574292,1.0194783448310532,1.0830738298467533,1.446664964658601,1.0718314096019548
OG_01291,0.6958154744570674,1.2101159778861588,1.9521668518149167,1.6221787890205666,2.0028962719763284,1.3577944266439481,0.7541524121144152,0.7852678888272668,1.2416103448147926,1.2052197832069615
OG_01292,1.2903699035561638,2.376863084493294,3.2701601128510775,2.371726620612437,3.1562699561323138,2.0820738404131434,1.3919312163694535,1.437918206631139,2.0059662313238715,1.3830552481141274
OG_01293,0.7424849385731771,1.332668730779773,1.7640689272795544,1.3754216024764914,1.8272151683687368,1.3425094535390405,0.7687646029567664,0.7811906526320634,1.1361531554050732,0.9395450727528963
OG_01294,0.195697243094166,0.47216154052003306,0.7187553622985515,0.5476574465469041,0.6237414065312766,0.6525996281670409,0.29711446471990266,0.32788495405661017,0.42044372198226665,0.3512876060246568
OG_01295,0.6861953988156733,0.0,0.37505742350921484,0.53085408918599,0.8892968448167526,0.5651173412069055,0.39439847206871403,0.0,0.5151944466244693,0.7870710864527571
OG_01296,0.4533177162143423,0.7190855286830715,0.9869600068902878,0.7469377483952041,1.0535794497009725,0.2580787987001273,0.4460580686906934,0.46339995464564326,0.6448293866120073,0.3278453951709127
OG_01297,0.259956157944975,0.16016087730398526,0.1546046700273118,0.2206040839862065,0.0,0.5948751752285634,0.1706149805203346,0.10310892583457208,0.012236123531424673,0.42817540801999626
OG_01298,1.1166351301231965,2.0706559470302848,2.838239198947649,1.9664212988323337,2.6764249984612967,1.628304188152349,1.1381850172608963,1.2206801704795243,1.6500561004463778,1.0854422870422387
OG_01299,1.7477741112295575,2.8459074850893824,3.9540409740864186,2.9607581971619945,4.08425911723341,2.3923849692068027,1.7031605617382986,1.6602794492734092,2.424798739761281,1.8033640566484332
OG_01300,0.021459494983709308,0.10915213395234025,0.30788737042474557,0.15681891812815638,0.2744688900582693,0.08974101227999909,0.0,0.11356584697679746,0.16250080327269906,0.05219326271505073
OG_01301,0.9421319408366606,1.7911815949377898,2.3055379632147477,1.6695018514176907,2.302005604012113,1.6399684391827685,1.051464075855413,1.0088715979148246,1.402111050952526,1.0330590691717996
OG_01302,0.032490663208081756,0.11088090552058978,0.3664527722396992,0.4694877369385813,0.3678242121120228,0.6515026279677202,0.05214552706823389,0.012910740335578257,0.22769881304007764,0.6252336509771084
OG_01303,0.0335523110461012,0.11593167195050914,0.14276456717954467,0.1079318154037689,0.010813776630260471,0.0,0.09777906324279216,0.1553753477547115,0.06016578004427388,0.002789384319585569
OG_01304,0.05489998182026133,0.09534680447920071,0.23990200671140816,0.18983407288751264,0.23260511326244696,0.0,0.07419045236569337,0.1005573990371176,0.11417748470359217,0.13814944990207875
OG_01305,0.4204606819301655,0.41194503142202893,0.12938224353102182,0.45832588690302184,0.9386038224864377,0.4758410912418396,0.36916576124168515,0.13928518442452792,0.468876456873798,0.40842013597155974
OG_01306,0.31001331101592666,0.5534995644838342,1.2567791044158994,1.0717924538464338,1.1578384199644949,0.8776789558472797,0.36812734805447045,0.4079212359894262,0.723030529258121,0.8951862571766638
OG_01307,0.22793672978099824,0.4490744837759384,0.7131508724853827,0.45956091360336376,0.5946284107089406,0.37086076681511865,0.249474312865997,0.3217815211555795,0.38869756007503564,0.24711811776559797
OG_01308,0.09665066168061029,0.15206347965490452,0.6860401197207301,0.6447715592978687,0.6598002527615401,0.459723238874189,0.13369462337289983,0.1869959757566462,0.3744331585137814,0.6279798770318301
OG_01309,0.4597702662673314,0.7901680240271121,1.3357016150354009,1.196915262863068,1.3737199770718758,1.103118235772544,0.5097155647294171,0.43168898668370403,0.8276461515455033,1.111157389293363
OG_01310,0.37048647618268127,0.7431816878266821,1.2022790277651205,0.9087371150347655,1.175575442652763,0.9113528276675135,0.4106554061004355,0.44248712653175065,0.7018970998551196,0.7487638394424735
OG_01311,0.06224694949404108,0.38273691601995247,0.6209966187134843,0.3342646500663317,0.3269061403501671,0.4040067029331627,0.1670536510064455,0.346995188665563,0.34104481772168854,0.12383873169294556
OG_01312,1.7105538084109038,3.1001870788299835,3.796161215474963,2.3281593612884035,3.4596959376037977,2.2855641852289366,1.6959322718598506,1.6413552283528627,2.1502090030991554,1.1035097968939973
OG_01313,0.8271995905270595,1.3995840896930265,1.8000974202320332,1.262616954833291,1.7152528552177455,1.2385769348185511,0.850316887557717,0.7052144508337809,0.9877464200553089,0.8884011535244193
OG_01314,0.9268809017536683,1.805335904276352,2.595433020930775,1.7279556537310252,2.1278292631606206,1.5047456496515883,1.0488559187614466,1.229997200767945,1.4989396259713688,0.9317272075923357
