,Component_1,Component_2,Component_3,Component_4,Component_5
OG_02112,0.20864864138708897,0.10760621820898436,0.4432570303297012,0.6140712590447076,0.17295148761254292
OG_02113,0.3923084038280411,0.6205781446432205,0.3678457151256585,0.6428310405733183,0.9024245851264713
OG_02114,0.04155766104332294,0.4836530677308384,0.9085923015435812,0.0,0.2202469154004296
OG_02115,0.020512772411013964,0.09962464846630557,0.22554723850517022,0.1273490111166045,0.0
OG_02116,0.9480872569772274,1.4076556643362523,0.9423992190491638,1.597440524129694,1.5577207014301548
OG_02117,0.48219282873559266,0.8752333812900421,0.7405842288417233,0.8029406039859883,0.9020927182431346
OG_02118,0.7597629024943077,1.163199796583023,0.7767574415199747,1.317352919291707,1.3602438504275944
OG_02119,0.053413259999094624,0.08082607494855162,0.6283570047763912,0.20658177400505656,0.0
OG_02120,0.062372722615955424,0.07631367481026927,0.11141153160848177,0.3716992437029736,0.0
OG_02121,0.4101252644044573,0.5443816035054821,0.5474552445010314,0.5833235779701276,1.1336118795689536
OG_02122,1.224451362426259,1.7559699930872281,1.130152535553657,2.102845191027091,2.293565769298123
OG_02123,0.03407124910230384,0.14255457939463279,0.11373042734781777,0.0,0.02551105757215345
OG_02124,1.4335972759713635,1.923920998669593,1.340862250892088,2.457929469413832,3.0180334841582503
OG_02125,0.0109364321835941,0.15959177953641723,0.15346686209352278,0.0,0.06365325500859223
OG_02126,1.9385930935064206,2.335818184578784,1.3274058112893943,3.176865279394507,3.597207238208941
OG_02127,0.3839411073216803,0.6266042447455652,0.3965158993760025,0.6236096445367804,0.7074347881401576
OG_02128,0.27741009132337463,0.4690786633201877,0.3314429066728449,0.5382060321229148,1.1717791224532041
OG_02129,0.012502484151547763,0.1546819923992101,0.15350458841032066,0.0,0.14676524869406024
OG_02130,0.1418411877746167,0.4757946167610668,0.42766473642443825,0.4064811907510518,0.3462436877590183
OG_02131,0.0,0.12108557690167324,0.22093940507760856,0.006967670065870698,0.3794307566045516
OG_02132,0.5302556206290128,0.8931495252160139,0.7863359625547048,0.8647347333857078,1.1817201577051346
OG_02133,0.9844615186032065,1.5339374213111927,1.0581844186731024,1.6975573438372127,1.8633728679986123
OG_02134,1.2089781886623148,1.9333056887537412,1.4789101800162756,2.0510416252765737,2.2049185468360117
OG_02135,0.04095411962192407,0.08040262162103151,0.0,0.08811991239590482,0.09435819844278302
OG_02136,0.5725580276981526,0.9974555258373392,0.7939058532700939,0.9604856003830939,1.1216768013036051
OG_02137,0.562608562040114,1.007407251781857,0.8351598994295958,1.0690114598332061,1.2378946734503713
OG_02138,0.05006545653747074,0.17703152613697054,0.2822488249207468,0.0,0.19413114190761005
OG_02139,0.04707712406671531,0.1250721090983681,0.12309969627845326,0.0,0.15547125703231332
OG_02140,0.25546021738727026,0.49436145579149865,0.469335982665297,0.49118483817798797,0.5857048166766844
OG_02141,0.10689268291528607,0.026106328611671406,0.21375021971357855,0.19056671127922228,0.0
OG_02142,0.09959488270758325,0.13518341611033444,0.26604452919868615,0.0,0.2854624183684811
OG_02143,0.5335219567357004,0.8075667403484088,0.4946200739457451,0.8465056828197892,0.9214324101946976
OG_02144,0.49566243168551155,0.5957434168246818,0.4007387048559557,1.0014339946342588,0.8235024343873167
OG_02145,2.4658515611230896,3.031264987427434,1.6580785631667772,4.417548364850506,4.402805344366331
OG_02146,1.113789728433969,1.63194864738867,1.0238889230667227,2.1381595491277086,1.9681392242597515
OG_02147,0.9262815351422576,1.2702425850986994,0.8143746354963999,1.6272699259094534,1.759552380877678
OG_02148,0.03952972239806256,0.2905498918839387,0.4370715367433274,0.059624712399249526,0.19848512898371007
OG_02149,1.007353038969812,1.5950698686061078,1.1615823159780474,1.8516835338568856,1.855136273856809
OG_02150,0.8359928088071219,1.2044859392970508,0.7466958704030294,1.4340591602234267,1.4877707104604156
OG_02151,0.0,0.1254507438265164,0.1635459430937724,0.031773914008471564,0.12246774623528622
OG_02152,0.0,0.20929506230410388,0.23142677808440743,0.014651922901059164,0.32183125400446905
OG_02153,0.0956068856002528,0.08563916828094825,0.0,0.11180279058045683,0.060835272475811025
OG_02154,0.01751554722321962,0.04693585993304584,0.2509596784186686,0.8913338853628356,0.0
OG_02155,0.7666742676722863,1.176727674437336,0.7977617170169218,1.3521098121229997,1.5009897367660225
OG_02156,0.18982780290477957,0.3873534648525359,0.2758515106483458,0.35545848063414165,0.268466126070972
OG_02157,0.22595456384942605,0.4748081851809773,0.5149986180337347,0.3881957602102558,1.0308045676515012
OG_02158,1.7353462208910113,2.606499669515847,1.76478392061911,3.7821067581245083,3.226256312326661
OG_02159,1.0856791333317473,1.7524471419568632,1.3644068798190097,2.0510594980132115,2.540713182772712
OG_02160,0.19914257599501922,0.07136471106421075,0.0,0.14470375855936332,0.20756996856413037
OG_02161,0.06670684466226283,0.1756697216333465,0.2958267264463695,0.0,0.14016604378479022
OG_02162,0.2848823416687418,0.5376691452668128,0.37438384339795844,0.48793638566034464,0.7458775040176253
OG_02163,0.811049535991675,1.325574936178985,0.9202676077643483,2.105010234134583,2.36646943959074
OG_02164,0.5543799242493096,0.6439237403004842,0.2952754605396993,0.9037693988622774,1.034842978741823
OG_02165,0.2282427765723093,0.07450002011184384,0.0,0.23412281088632658,0.11299725198279738
OG_02166,0.7287124876957823,1.1554668539174202,0.7291269409418226,1.3719643171986533,1.6626708911797805
OG_02167,0.07490904553920515,0.10394399281012218,0.05572264536857163,0.4230645364082654,0.25509596693076864
OG_02168,0.6575340175148567,1.0983136067328076,0.7510851430051431,1.1972181130407822,1.3893572207209
OG_02169,0.01897302170509884,0.273392386864542,0.2934523509414006,0.04178627193122515,0.20311552757493082
OG_02170,0.0,0.1991502510465824,0.23263123367302402,0.03239461184407774,0.4535112046358856
OG_02171,0.07248370661782276,0.23962943500732298,0.19938069868193461,0.18281802888162124,0.41213413154037165
OG_02172,0.5001066098052809,0.7757588070433851,0.6026188113860065,0.882899279683415,1.5887768507410474
OG_02173,2.0407542393105564,2.9639207078859493,1.9791124330960441,3.7087789826926243,3.7251863746074525
OG_02174,0.6823837816864824,0.9787698867290047,0.5816265138040697,1.194768009644294,1.2441124741563574
OG_02175,0.05482051313973968,0.14775098702094713,0.2462998751244597,0.06238084186054084,0.7488343874441568
OG_02176,1.434308521850752,2.096916160681637,1.631577573990727,2.3396291715368194,2.7044347459798725
OG_02177,0.14767588252525843,0.13684870851113684,0.12416561955124311,0.3380099146841237,0.11819896036497754
OG_02178,0.23491345951099604,0.6090984414089821,0.5034092982453785,0.5266619851138129,0.38085906999301183
OG_02179,0.9238943104871788,1.5290237536313287,1.0700734503245977,1.7013023336106174,1.8094113169971728
OG_02180,0.8383656168422488,1.0633317249934848,0.6379730962925108,1.308631846254747,1.5332807533423398
OG_02181,2.0294739722124104,2.830988380728923,1.8259028895744165,3.5671593425641897,3.527273747522493
OG_02182,0.0,0.21608234128550766,0.3919233784678656,0.0005439354938693399,0.0
OG_02183,0.13959767668835196,0.05434150391038851,0.0,0.05445709616813305,0.0003186477623913622
OG_02184,0.2920668092014154,0.8119786525525567,0.8495245550371114,0.6245031966289809,0.6825148220197508
OG_02185,0.512410532837262,0.824553889513678,0.5680257423618292,0.8379842581183933,1.1064707757027672
OG_02186,0.0,0.15861933128550565,0.34766284627785354,0.1569820961344942,0.4702727921235847
OG_02187,0.10829245706145557,0.17187224410900245,0.3918865540030384,0.0,0.027893461817799663
OG_02188,1.744922185456812,2.4446241727335836,1.5199948775142744,3.3735755773205414,3.077864314052555
OG_02189,0.55788735471615,0.8894402908541873,0.6325038824538993,0.992864445032043,1.0922498172443809
OG_02190,0.07231753931296117,0.03514442488240536,0.38129924335698606,0.0,0.3471410434303335
OG_02191,0.8867718777416121,1.2641728880873158,0.7632391543152375,1.5992705126606601,1.5772324070752322
OG_02192,0.8965741323712935,1.2400123091535378,0.7772354812930675,1.5477041973395196,1.598114277281558
OG_02193,0.7092923708465496,1.1422732589652298,0.7293496786978151,1.4115285089395468,1.3748300327046394
OG_02194,0.2106626241487093,0.5814162926088875,0.5958910316085964,0.40369913523510337,0.46131324691164755
OG_02195,0.708928708885059,0.9765006735610734,0.6253800326481705,1.1944710466948334,1.4742732344064602
OG_02196,0.06293629797463009,0.3526116396329213,0.37564726032847484,0.12276260320748138,0.15961129194812324
OG_02197,0.5027874879757036,0.6188709950888239,0.49116212536125003,0.7244648091254005,1.1396257184698535
OG_02198,0.08011291490622673,0.25173273783056377,0.5420396032820177,0.0,0.10118267468334678
OG_02199,0.0026167205228891936,0.09224728615442292,0.0520539837556341,0.0,0.011233514596315265
OG_02200,2.600815294784168,3.90193222106164,2.7558961328263853,4.659560450301089,4.93612297897708
OG_02201,1.4814422169581396,2.063295800775364,1.338570968673645,2.997406733881808,3.2722257407402893
OG_02202,0.4196743723038961,0.8799374243765072,0.7301331277634648,0.7506020566461817,0.8699224433036038
OG_02203,0.6242615909810507,0.9850970767145345,0.6269941315184535,1.1018358089115325,1.0555236340423533
OG_02204,0.31519316585814877,0.4980831236869377,0.2657140273414231,0.5779746001737622,0.5966067515342273
OG_02205,0.0,0.16740980026220798,0.1403689334980154,0.07148768042637536,0.3749261316173046
OG_02206,0.5944023943237525,0.7885197090712069,0.4346318387064301,0.948479646357558,0.9961036032265362
OG_02207,2.0326120707268585,3.0410286730833764,2.089051498707258,3.698042164437211,3.7907379633473575
OG_02208,0.023949842806907356,0.29551629736159585,0.2903054991748493,0.10684659313328836,0.11957552496275893
OG_02209,0.0,0.08734636591169723,0.1610062840403148,0.00402729385979359,0.06828130147685786
OG_02210,1.1698396137166365,1.7823978264554146,1.3756367818286939,2.121246913020302,2.2407664307507607
OG_02211,1.888669634005429,2.8576918297063605,2.087765291412367,3.390999804113674,3.566015900735049
OG_02212,1.0292121825915195,1.5295866722693094,1.1321162123249038,1.6918573166650976,1.9352372911116964
OG_02213,0.0,0.0,0.1393559561263631,0.0,0.003589530387459268
OG_02214,0.1648364903220457,0.44694655274374767,0.3314604944246246,0.3257622410328378,0.510095495888131
OG_02215,0.7958748583328205,1.1153590572739451,0.6616553618361471,1.3400408006250815,1.517925421666492
OG_02216,1.35171028318183,1.9366999743014846,1.4539832379482944,2.230360377673195,2.5808810886033102
OG_02217,0.006481414108671513,0.13105843105800472,0.15343133746437965,0.1385740063328309,0.0
OG_02218,0.12096046740741075,0.19663002017949832,0.12699121718594256,0.28114304529501377,0.21557751785442641
OG_02219,0.926142222808167,1.4074898765209152,0.9597618267510295,1.5935674646586144,1.6602163819195745
OG_02220,2.0853508411673776,3.1152828886783914,2.2875436647928504,3.5869746128800464,3.992007585844693
OG_02221,0.08801398647401612,0.2694806427726242,0.5438236699138514,0.0,0.020908327198027654
OG_02222,0.8604753163522971,1.3077232516516188,0.8844601891267311,1.4467583258811285,1.530919333179131
OG_02223,0.34380611263643246,0.4646293145131503,0.3553944028465409,0.5446604607300973,1.0440187716194393
OG_02224,0.17735391809553955,0.6799713476031709,0.6530035640597297,0.4437423862538479,0.5398652290113657
OG_02225,0.06594024753767372,0.23773189306830597,0.20046624287907439,0.26458109104820354,0.0
OG_02226,0.11272447322974563,0.0,0.3924083414132244,0.23018344598921664,0.04767605474647053
OG_02227,2.355178761967048,3.2939796896613034,2.2739625476100387,4.197559275277853,5.158372134122043
OG_02228,1.5677163265120642,2.351119045723051,1.6531291346825354,2.747226310872003,3.097512468299719
OG_02229,1.9759207931451768,2.5703802489643715,1.624011802216705,3.5610328486633858,3.268952160152949
OG_02230,0.09044796235376037,0.13342395831239412,0.020793875511076348,0.48257731203582144,0.15798892660815975
OG_02231,1.1594681248989378,1.6797531526779863,1.1344501023434292,1.9235456126707708,2.0133864902419454
OG_02232,0.0005802711251495396,0.1677459064563391,0.2070279742473832,0.9785431665659563,0.0917050204913616
OG_02233,1.5445071525395953,2.0588246402077885,1.221607816008622,2.6335289491346554,2.804006953429004
OG_02234,0.16410861932768098,0.3789058653066148,0.24061151064425781,0.46319340998832575,0.44268761590274264
OG_02235,0.041663134755307314,0.17335749883802382,0.35936911277801153,0.0,0.1537409159135695
OG_02236,0.09661743068258666,0.3534564862651627,0.40338814623707125,0.15939958736230464,0.3899902309450983
OG_02237,0.10157877068148377,0.21435435103309314,0.27328371802150175,0.0,0.17738735921959362
OG_02238,1.646138781953829,2.3926058600211557,1.547662401913852,2.8973905281198298,3.057476478966592
OG_02239,0.07002823368848221,0.16972323264945327,0.11653980502651892,0.0,0.031601187766539404
OG_02240,0.6226948839622731,0.9845121091595963,0.6766440045375748,1.0751692143821097,1.498341364664996
OG_02241,0.0,0.30533669103187167,0.4367994479319865,0.045734458613896786,0.20105338950504734
OG_02242,1.3364664935976778,2.0086158168511457,1.3236280275220467,2.4682018363931193,2.3912010425302666
OG_02243,0.05117804888422621,0.09670244369317257,0.26517790198582286,0.12649955289174453,0.0
OG_02244,1.323022072913917,1.9234292303143856,1.2198152931976018,2.502194984136681,2.6561007110079693
OG_02245,0.12059399372499192,0.18873539784909354,0.14921294900528356,0.20089336935560795,0.3047803739307853
OG_02246,0.5238890689434366,0.7638053801530844,0.5266229416354875,0.8251503832426879,0.8652511922751771
OG_02247,0.37013150647476933,0.6543105680694424,0.4219799189895886,0.7169951139872487,0.6397665112725452
OG_02248,0.5293061400650233,1.0286493826390162,0.971001317737606,0.9325911376004389,1.1094910411436973
OG_02249,0.6261852303305193,0.97087523733207,0.6751011747958932,1.1453289181638209,1.514318009458203
OG_02250,0.24078584203869552,0.3965472559546979,0.24997708327073695,0.4633065903499712,0.28233202081329617
OG_02251,0.249929997506767,0.11905647052115306,0.0,0.3482397955077141,0.20198193191150104
OG_02252,0.1251740337942744,0.05059971025607424,0.0,0.5439374906691675,0.720461399430994
OG_02253,1.1523507660227668,1.5626897761028478,1.001110275463821,2.3710942545442752,1.9504171388616527
OG_02254,0.13623963881823634,0.21301142842964083,0.30534277143951816,0.3423599816627764,0.0
OG_02255,0.050047003158226466,0.20750277996266672,0.2857219717820982,0.005064543161793656,0.29593665687836135
OG_02256,0.6914101051243914,0.9258561098112356,0.5711219324846788,1.0324460108651567,1.275394276500142
OG_02257,0.5990890616932397,0.8201072843567715,0.4433409948043885,1.1227452983042023,1.376095912738047
OG_02258,0.13412296947709773,0.2994558306901893,0.45504153897916505,0.0,0.1576268591973188
OG_02259,0.05336425780210183,0.08119842753272644,0.2669817469244194,0.0,0.24756931545401112
OG_02260,1.8352321753299374,2.7437384776626432,1.9979024065351447,3.3963252129104093,3.282464683504196
OG_02261,0.18236333699357113,0.34393859132998267,0.272102563176281,0.23185794521675132,0.39823016568515096
OG_02262,0.013542626427317248,0.2316203954868821,0.22353189348661137,0.018332412140585275,0.09247507052133783
OG_02263,0.5133831422020496,0.804392219655109,0.4679666915110422,0.9492614913871368,0.9611261577269926
OG_02264,0.15310108623547752,0.36313880962926315,0.17863417050750982,0.5226500773809846,0.37155503045392874
OG_02265,0.6825462486218684,1.2075332579898843,1.003487087367046,1.198563822491427,1.4461643281402476
OG_02266,0.3474166910324384,0.48328468340174036,0.2147350597764883,1.0772140876041523,0.6183142753884997
OG_02267,0.03750319504784729,0.12296361283886822,0.2831909392363559,0.2872134372258325,0.0
OG_02268,0.7373178250747884,1.1715853555860118,0.8034887298409595,1.322160769788155,1.3360532013957003
OG_02269,0.10587436109553196,0.08626957366407699,0.12930795750523166,0.0,0.042626813322213804
OG_02270,0.6231229240334769,0.8831132636513174,0.581000068434074,0.9646183399146502,1.1368078299539095
OG_02271,0.42466620017598244,0.6319576993964386,0.45547429329080713,0.6594651327905752,0.9820833400320031
OG_02272,0.617999268726114,1.0727730047986292,0.7639284756650695,1.1532750097289837,1.183209558293578
OG_02273,0.5570878736340357,0.7114353221671593,0.40302127681320277,0.9816270699217392,0.9724133820638449
OG_02274,0.2886961900194392,0.3813882379525462,0.168428470437497,0.38063674086911686,0.43802386085401657
OG_02275,0.392731630273943,0.7418267199339001,0.5269830148106786,0.7200870354148545,0.8232058718760487
OG_02276,0.0,0.3085586449711574,0.38361339517801374,0.10020248568419918,0.24642645310544087
OG_02277,0.3100860664781873,0.7601773937509303,0.6775605273954919,0.6937782571568201,0.9375701322053661
OG_02278,1.0732491934937503,1.6526773304645763,1.1737794699128006,1.9258866585473033,2.025025267374091
OG_02279,0.0,0.3342806942417606,0.5071853623277549,0.02532666882255352,0.0339979104395508
OG_02280,0.7314425501036715,1.3584809869119516,1.20371655677788,1.310802985024366,1.4592829582208369
OG_02281,0.18391402831785736,0.5583906439589532,0.516809803136376,0.38769864979667923,0.3576730438998279
OG_02282,0.043158289731466536,0.12860369246812184,0.1310591796790867,0.0,0.09512241140411865
OG_02283,0.21038154378233523,0.3179061310124952,0.11193052788670783,0.42554203320239353,0.23584864064129374
OG_02284,0.15772732128645894,0.0,0.0,0.5965122530683994,1.3179557184463493
OG_02285,0.10767057013019575,0.18553590374080436,0.080203138177844,0.09195597066911664,0.15354370334015424
OG_02286,0.8080119342050529,1.2558425383441099,0.8338584576103536,1.3939274928560792,1.7273292502711186
OG_02287,0.5079868324882999,0.8031114969552864,0.5589800161273621,0.8510636527099283,0.8900213847996087
OG_02288,0.6913011549726399,1.107017095527176,0.8475732635134066,1.3624557277292368,1.6339296157233487
OG_02289,0.2587057436933114,0.26153117013299787,0.08639873066419504,0.7756324319723857,0.39218612295857924
OG_02290,1.0877082444851525,1.4570146116714535,0.8039333869202154,2.2681053490675707,1.8767872941809318
OG_02291,0.06226709917487321,0.0,0.028841107049830273,0.49433018638822135,0.19328114979187655
OG_02292,0.6029646979377438,1.076797883107683,0.9288011818451247,1.0809560137502152,1.5376898158795298
OG_02293,1.5275135806143791,2.1420504561133633,1.324373637737567,2.839270083877071,2.8069122095913266
OG_02294,0.7559968939262511,1.3009589121531717,1.0775782988515321,1.5869005011383497,2.392493995954156
OG_02295,0.0,0.11931265449079248,0.10791979030973498,0.08060279735744662,0.031792047023359436
OG_02296,1.6079110325823218,2.4834667979018605,1.7689301460242712,2.9268235609551096,3.0370177015417443
OG_02297,0.2523277996933813,0.6495891424638185,0.5513608389168997,0.5258885965607293,0.8505329393716246
OG_02298,0.9520542360236565,1.374041128478464,1.017764106651954,1.5686164661496313,1.8046746796753135
OG_02299,0.635003113953135,1.0690101932084075,0.7641282843799635,1.2509528730967578,2.0502032801225787
OG_02300,1.781844668867036,2.6514654431730547,1.8216569928227226,3.0952056779948096,3.5393352161171547
OG_02301,0.8960801762929045,1.2310585668659004,0.7240441377179776,1.4828263884744721,1.6157878648375394
OG_02302,0.31751765273159716,0.611565273659581,0.4838029421844159,0.5123520133907179,0.6029527368446023
OG_02303,0.15230498440979137,0.40046726251688225,0.48361959156412837,0.33289880328230875,0.2809516371234074
OG_02304,0.025777519432953474,0.0,0.0,0.16244031352959756,0.3453289908022803
OG_02305,1.8144187214036471,2.648470797909334,1.767430853968733,3.3757329789079726,3.294435685062656
OG_02306,0.0,0.14030601907721954,0.1999795044370542,0.02323186820865104,0.10161655740758216
OG_02307,0.40791045858317493,0.7298967817607752,0.5458602156981999,0.6955740341883814,1.0746172581841682
OG_02308,0.610315480522821,0.17789763565344188,0.0,0.7177311385155146,1.0798757919259583
OG_02309,0.19017347377152385,0.4339442437492974,0.5250065013859825,0.6349681232123999,0.19957514284672281
OG_02310,0.17241465334607553,0.3285814232306595,0.35285271695070264,0.47195127352825106,0.306638364700018
OG_02311,0.6321955197619005,0.3391080091520388,0.0,0.8705023225776444,0.7273289135923214
OG_02312,0.5926636545532183,0.9490236327499847,0.6403785536449935,1.1469351065641324,1.4084550377455793
OG_02313,0.23924791812787877,0.434155644290836,0.3422270822953328,0.38877084382690547,0.37549165492767866
OG_02314,0.3637816752164284,0.6264352424221795,0.40436138282058676,0.746119733679223,0.8187494724518387
OG_02315,0.5090890035889036,0.6296071560990059,0.33677116429372633,0.7753193200004861,0.9200430041272526
OG_02316,1.0991138796148612,1.4151786617365743,1.1029112087897084,1.8423275132628294,1.962519719882631
OG_02317,3.9570876972439377,5.501586044171268,4.006399146246879,6.977467376061417,7.504135442782281
OG_02318,1.497792531910219,2.199092192218398,1.5656334845152031,2.56384205212089,2.8450422129861797
OG_02319,0.6053620506666476,1.0656288539450143,0.8392052419176045,1.107395260684879,1.370960562170136
OG_02320,0.35823529927792563,0.6147091295332767,0.4397980119332325,0.6075581839985248,0.5827867897035837
OG_02321,0.6908804555718727,0.6023725102307173,0.34808693949807595,1.56237271302946,1.4999687073218604
OG_02322,0.24889965402150369,0.5226726592112435,0.4114030537906833,0.385927476229609,0.7443597123177024
OG_02323,0.2664916563713457,0.15769890706023254,0.0,1.0628884514233747,0.3412420403601737
OG_02324,0.40015367916695427,0.10700853112919677,0.0,0.49518723662258773,0.5948783286738512
OG_02325,0.6647076182457367,0.6785334354876883,0.4832463659739047,0.9401936044586878,1.3227508680054647
OG_02326,0.02618745284388952,0.1932981019898688,0.34937886041870597,0.0,0.49254724164571495
OG_02327,0.0795428145737967,0.31591120088592856,0.3186688174097239,0.23588837731597487,0.14661980632357993
OG_02328,0.7859519142789682,0.9530419384301343,0.5761775429949534,1.3858994264297928,1.493382051588947
OG_02329,0.7180765139463002,1.146395763395796,0.7811912456338316,1.218057245708177,1.2876001847142942
OG_02330,0.4144318412676883,0.6387514652622993,0.33130347623578427,0.8865175763910353,0.6576370613753166
OG_02331,1.8834770251654713,1.856717317679931,1.3368294895561168,3.8131202371042616,4.1705002129521365
OG_02332,0.0,0.41599460549325895,0.6953343222554498,0.09968501160223886,0.0
OG_02333,0.10510641135263162,0.072763133713478,0.046609084759637286,0.0,0.10267473390011526
OG_02334,0.0,0.13278272718789247,0.12104443495878398,0.0,0.04913268847962945
OG_02335,0.026390969538525114,0.24626756691668686,0.22785060315469574,0.0556144758828766,0.12138387300048845
OG_02336,0.8662098823574232,1.3491890227834862,0.9833639375467246,1.4671562655731811,1.8243509923412924
OG_02337,0.7130137949271905,1.1482083927515032,0.7918653862695478,1.280147120953481,1.4890552919848397
OG_02338,0.23352311880791216,0.0,0.4802511921147777,0.0,0.3419451666385558
OG_02339,0.583846047791156,0.9866571544720447,0.6998110223965415,1.063281159765,1.2915639808332438
OG_02340,0.3432971292146594,0.45213833311098656,0.4066821544705797,0.4141339311581326,0.672635920982421
OG_02341,0.9588225325455716,1.2906529739571446,0.9701393714140693,1.5901454740789644,1.8699223377450673
OG_02342,0.06179970622522725,0.1629316406416274,0.12089690479829056,0.0,0.004316748933669878
OG_02343,0.13496964745664475,0.013832543045973944,0.1542559636076695,0.0,0.19124883511903645
OG_02344,1.2576758325628268,1.8421072985769424,1.2369800104864315,2.292461751421607,2.4480423227299473
OG_02345,0.514052293402181,0.7422866150479068,0.4545349201886227,0.9387789501465031,1.126500919277896
OG_02346,0.08915866279856988,0.32683778980280753,0.31280901620529955,0.31510674212274553,0.7260089296301669
OG_02347,0.1050296676796677,0.3138390401114438,0.250993462961765,0.20133723720101102,0.2624573224490979
OG_02348,0.431468981765905,0.5188385010143876,0.21620307238253914,0.819965156922786,1.0482217801647427
OG_02349,0.05897962498471642,0.21887011332973286,0.3742348863954403,0.3047673827995477,0.0
OG_02350,0.8458639887733094,1.3000768874463213,0.8663210308974916,1.5947225499698137,1.976232690011017
OG_02351,1.3186053296232847,2.1541435428873807,1.698448585858969,2.353912924738181,2.692072160306157
OG_02352,1.171207469208596,1.6173650208635437,1.2226786391490818,1.9742332703538807,2.1351263655697816
OG_02353,1.776443906526636,2.817086546299677,2.0710990655546078,3.233450572514398,3.789842152328383
OG_02354,0.6915479720705265,0.6924495773221778,0.5474077332570747,0.9296520845867416,1.3009164720746793
OG_02355,1.7794194716834908,2.071881315982794,1.5206961592674741,3.5989880486332972,4.198704580108137
OG_02356,0.8447480013942176,1.676477150229901,1.3168863717435235,1.929622450813454,1.6899385740409274
OG_02357,0.9332756203584021,1.5481594803314531,1.1717867213477422,2.0786747725138865,1.6266218810290738
OG_02358,2.1397982984858275,2.9993194003209442,2.046918661795973,3.8383610669994077,3.710680379450316
OG_02359,1.6260069792777336,2.26780279267169,1.5375044024579607,2.8711680809582365,3.0884948388385585
OG_02360,0.6831367623375122,1.0747917985011335,0.7510343007336645,1.1520822266489839,1.4317241030216046
OG_02361,0.012819884416335853,0.0,0.01071855816843517,0.02910811159141132,0.5636612541581876
OG_02362,1.1682490938220782,1.8478411179535101,1.284207616909427,2.0566275746494727,2.3619090583108098
OG_02363,0.4360050879461561,0.7368280281470918,0.5120762399502944,0.73678216607158,0.7417326644536613
OG_02364,0.0,0.26188550630572394,0.38186196584458865,0.36275860248681624,0.05532657900839463
OG_02365,1.7691240968047104,2.621401540674402,1.7938562873642583,3.104420884087473,3.596490211518521
OG_02366,0.06275234386347517,0.29481433368955434,0.7362094702092138,0.0,0.5324384902132893
OG_02367,0.40635009235937436,0.593828135770227,0.32587950168506374,0.7061501777015752,0.8056739491508171
OG_02368,0.07076292070969531,0.18692789777643962,0.16802270836911062,0.13980960240524642,0.14324190974659176
OG_02369,1.5919348860330467,2.492714827140896,1.8715940393950474,2.867907639287943,3.5109173267827467
OG_02370,0.09058918320580434,0.11484454032400779,0.019876286095976935,0.3583000330143276,0.0297780493313436
OG_02371,0.0,0.06552852118318003,0.08115895599181173,0.0,0.10168620588102913
OG_02372,0.5541191534312516,1.066160728007693,0.9971680318348368,0.9307336444316935,1.2450411117647888
OG_02373,0.04910490351913569,0.2703420869332358,0.32714612870399595,0.0,0.041904992881184114
OG_02374,1.1795813720182196,1.738380973925527,1.312696039450802,1.9829923091993782,2.27201722881914
OG_02375,0.0976906165448841,0.05672097928211252,0.13897689708679187,0.0,0.295594279625995
OG_02376,0.1423601623157025,0.18421476859747007,0.05273113881647664,0.18790225123242496,0.34168842167101027
OG_02377,0.0,0.15231894306470278,0.381704622852745,0.0,0.5131386923479397
OG_02378,0.0,0.19472912816080912,0.2882626719219945,0.22711779037872565,0.13962039307975152
OG_02379,0.11976633040517255,0.11398794113007389,0.02877409377015303,0.3972615249359976,0.10382577351663191
OG_02380,0.08930886742618577,0.25679704149330923,0.28522777247503367,0.2018955262956197,0.24018514721270648
OG_02381,1.12041252168157,1.7653644968656936,1.2966900783533037,2.0824791085643626,2.6907908472526905
OG_02382,0.017987749953668003,0.1413403363869106,0.13958341310918917,0.07300120923024125,0.0
OG_02383,0.24424765064712947,0.4788531631169453,0.36277873701683344,0.5782606235195379,0.45169344772531145
OG_02384,1.4211615227024907,2.233990711385401,1.6001955160337726,2.5556914330286324,2.8687547409475687
OG_02385,1.614088277880589,2.3425411031643786,1.5388846170297947,2.92675080851464,2.933954582949696
OG_02386,0.44946058757806234,0.801551443026034,0.5872842359323328,0.7949086712263814,1.0148052098555551
OG_02387,1.5883329229937697,2.1354936531512845,1.2420254749786233,2.8327925806171015,2.77762852866415
OG_02388,0.41826777500297324,0.7586408146839835,0.5444076163347803,0.8120910744336213,1.3467439770277416
OG_02389,0.0,0.207612095627874,0.2205215121429776,0.0049421139079497125,0.04782288187731057
OG_02390,0.7827959445881774,1.2389364625956092,0.9325999309421025,1.2614790398083562,1.4936099189816747
OG_02391,0.04748569553721604,0.19373451036399855,0.16976592382814948,0.0,0.20043640465096157
OG_02392,0.23178956123454045,0.550234500941184,0.5308567154103797,0.5442285926494671,0.9677672857559688
OG_02393,1.276944691176224,1.8805427125857186,1.3093277496816178,2.2560039771889757,2.6589186871612616
OG_02394,0.0,0.35675063615803854,0.7768889097345537,0.023739485612823685,0.022452811928112996
OG_02395,0.17316690664228404,0.0,0.40012908416317505,0.13694964904564183,0.0
OG_02396,0.0,0.11511186815054938,0.1658785035923137,0.07138785495288616,0.46204393801989074
OG_02397,0.09910445871281727,0.09534611111783557,0.06989208666483784,0.0785239666835329,0.1507786451577448
OG_02398,0.09058931672693878,0.0,0.0,0.05587772056143462,0.04686080122994639
