group_id,module_label,module_color,kME_in_own
OG_03579,11,greenyellow,NA
OG_03696,11,greenyellow,NA
OG_03724,11,greenyellow,NA
OG_03733,11,greenyellow,NA
OG_03759,11,greenyellow,NA
OG_03783,11,greenyellow,NA
OG_03794,11,greenyellow,NA
OG_03964,11,greenyellow,NA
OG_04127,11,greenyellow,NA
OG_04220,11,greenyellow,NA
OG_04236,11,greenyellow,NA
OG_04311,11,greenyellow,NA
OG_04328,11,greenyellow,NA
OG_04339,11,greenyellow,NA
OG_04344,11,greenyellow,NA
OG_04392,11,greenyellow,NA
OG_04441,11,greenyellow,NA
OG_04471,11,greenyellow,NA
OG_04721,11,greenyellow,NA
OG_04740,11,greenyellow,NA
OG_04741,11,greenyellow,NA
OG_04830,11,greenyellow,NA
OG_04933,11,greenyellow,NA
OG_04934,11,greenyellow,NA
OG_04945,11,greenyellow,NA
OG_05043,11,greenyellow,NA
OG_05174,11,greenyellow,NA
OG_05223,11,greenyellow,NA
OG_05330,11,greenyellow,NA
OG_05343,11,greenyellow,NA
OG_05415,11,greenyellow,NA
OG_05427,11,greenyellow,NA
OG_05432,11,greenyellow,NA
OG_05452,11,greenyellow,NA
OG_05520,11,greenyellow,NA
OG_05570,11,greenyellow,NA
OG_05603,11,greenyellow,NA
OG_05689,11,greenyellow,NA
OG_05690,11,greenyellow,NA
OG_05742,11,greenyellow,NA
OG_05745,11,greenyellow,NA
OG_05843,11,greenyellow,NA
OG_05844,11,greenyellow,NA
OG_05876,11,greenyellow,NA
OG_05921,11,greenyellow,NA
OG_05965,11,greenyellow,NA
OG_06002,11,greenyellow,NA
OG_06036,11,greenyellow,NA
OG_06093,11,greenyellow,NA
OG_06094,11,greenyellow,NA
OG_06100,11,greenyellow,NA
OG_06130,11,greenyellow,NA
OG_06157,11,greenyellow,NA
OG_06180,11,greenyellow,NA
OG_06238,11,greenyellow,NA
OG_06327,11,greenyellow,NA
OG_06347,11,greenyellow,NA
OG_06446,11,greenyellow,NA
OG_06444,11,greenyellow,NA
OG_06439,11,greenyellow,NA
OG_06454,11,greenyellow,NA
OG_06475,11,greenyellow,NA
OG_06490,11,greenyellow,NA
OG_06524,11,greenyellow,NA
OG_06644,11,greenyellow,NA
OG_06645,11,greenyellow,NA
OG_06656,11,greenyellow,NA
OG_06716,11,greenyellow,NA
OG_06793,11,greenyellow,NA
OG_06983,11,greenyellow,NA
OG_07016,11,greenyellow,NA
OG_07038,11,greenyellow,NA
OG_07092,11,greenyellow,NA
OG_07214,11,greenyellow,NA
OG_07328,11,greenyellow,NA
OG_07387,11,greenyellow,NA
OG_07472,11,greenyellow,NA
OG_07489,11,greenyellow,NA
OG_07678,11,greenyellow,NA
OG_07706,11,greenyellow,NA
OG_07785,11,greenyellow,NA
OG_07827,11,greenyellow,NA
OG_07837,11,greenyellow,NA
OG_07943,11,greenyellow,NA
OG_08117,11,greenyellow,NA
OG_08134,11,greenyellow,NA
OG_08265,11,greenyellow,NA
OG_08270,11,greenyellow,NA
OG_08309,11,greenyellow,NA
OG_08311,11,greenyellow,NA
OG_08395,11,greenyellow,NA
OG_08428,11,greenyellow,NA
OG_08460,11,greenyellow,NA
OG_08587,11,greenyellow,NA
OG_08609,11,greenyellow,NA
OG_08744,11,greenyellow,NA
OG_08750,11,greenyellow,NA
OG_08767,11,greenyellow,NA
OG_08827,11,greenyellow,NA
OG_08879,11,greenyellow,NA
OG_08933,11,greenyellow,NA
OG_08970,11,greenyellow,NA
OG_08973,11,greenyellow,NA
OG_09113,11,greenyellow,NA
OG_09114,11,greenyellow,NA
OG_09168,11,greenyellow,NA
OG_09242,11,greenyellow,NA
OG_09337,11,greenyellow,NA
OG_09365,11,greenyellow,NA
OG_09412,11,greenyellow,NA
OG_09467,11,greenyellow,NA
OG_09478,11,greenyellow,NA
OG_09538,11,greenyellow,NA
OG_09559,11,greenyellow,NA
OG_09570,11,greenyellow,NA
OG_09571,11,greenyellow,NA
OG_09601,11,greenyellow,NA
OG_09645,11,greenyellow,NA
OG_09663,11,greenyellow,NA
OG_09687,11,greenyellow,NA
OG_09699,11,greenyellow,NA
OG_09760,11,greenyellow,NA
OG_09750,11,greenyellow,NA
OG_09753,11,greenyellow,NA
OG_09784,11,greenyellow,NA
OG_09886,11,greenyellow,NA
OG_09921,11,greenyellow,NA
OG_09974,11,greenyellow,NA
OG_10040,11,greenyellow,NA
OG_10077,11,greenyellow,NA
OG_10094,11,greenyellow,NA
OG_10130,11,greenyellow,NA
OG_10159,11,greenyellow,NA
OG_10207,11,greenyellow,NA
OG_00125,11,greenyellow,NA
