group_id,module_label,module_color,kME_in_own
OG_03634,1,turquoise,NA
OG_03643,1,turquoise,NA
OG_03645,1,turquoise,NA
OG_03651,1,turquoise,NA
OG_03656,1,turquoise,NA
OG_03658,1,turquoise,NA
OG_03661,1,turquoise,NA
OG_03683,1,turquoise,NA
OG_03685,1,turquoise,NA
OG_03688,1,turquoise,NA
OG_03693,1,turquoise,NA
OG_03692,1,turquoise,NA
OG_03699,1,turquoise,NA
OG_03706,1,turquoise,NA
OG_03708,1,turquoise,NA
OG_03709,1,turquoise,NA
OG_03710,1,turquoise,NA
OG_03713,1,turquoise,NA
OG_03715,1,turquoise,NA
OG_03718,1,turquoise,NA
OG_03719,1,turquoise,NA
OG_03720,1,turquoise,NA
OG_03753,1,turquoise,NA
OG_03760,1,turquoise,NA
OG_03769,1,turquoise,NA
OG_03775,1,turquoise,NA
OG_03777,1,turquoise,NA
OG_03781,1,turquoise,NA
OG_03784,1,turquoise,NA
OG_03790,1,turquoise,NA
OG_03792,1,turquoise,NA
OG_03811,1,turquoise,NA
OG_03819,1,turquoise,NA
OG_03829,1,turquoise,NA
OG_03840,1,turquoise,NA
OG_03853,1,turquoise,NA
OG_03864,1,turquoise,NA
OG_03871,1,turquoise,NA
OG_03877,1,turquoise,NA
OG_03878,1,turquoise,NA
OG_03882,1,turquoise,NA
OG_03890,1,turquoise,NA
OG_03924,1,turquoise,NA
OG_03951,1,turquoise,NA
OG_03969,1,turquoise,NA
OG_03974,1,turquoise,NA
OG_03976,1,turquoise,NA
OG_03979,1,turquoise,NA
OG_03983,1,turquoise,NA
OG_03989,1,turquoise,NA
OG_04034,1,turquoise,NA
OG_04047,1,turquoise,NA
OG_04053,1,turquoise,NA
OG_04054,1,turquoise,NA
OG_04062,1,turquoise,NA
OG_04065,1,turquoise,NA
OG_04077,1,turquoise,NA
OG_04099,1,turquoise,NA
OG_04090,1,turquoise,NA
OG_04091,1,turquoise,NA
OG_04104,1,turquoise,NA
OG_04113,1,turquoise,NA
OG_04117,1,turquoise,NA
OG_04118,1,turquoise,NA
OG_04120,1,turquoise,NA
OG_04130,1,turquoise,NA
OG_04134,1,turquoise,NA
OG_04135,1,turquoise,NA
OG_04132,1,turquoise,NA
OG_04157,1,turquoise,NA
OG_04151,1,turquoise,NA
OG_04167,1,turquoise,NA
OG_04170,1,turquoise,NA
OG_04186,1,turquoise,NA
OG_04188,1,turquoise,NA
OG_04192,1,turquoise,NA
OG_04197,1,turquoise,NA
OG_04234,1,turquoise,NA
OG_04243,1,turquoise,NA
OG_04255,1,turquoise,NA
OG_04300,1,turquoise,NA
OG_04303,1,turquoise,NA
OG_04306,1,turquoise,NA
OG_04318,1,turquoise,NA
OG_04335,1,turquoise,NA
OG_04336,1,turquoise,NA
OG_04337,1,turquoise,NA
OG_04361,1,turquoise,NA
OG_04379,1,turquoise,NA
OG_04384,1,turquoise,NA
OG_04388,1,turquoise,NA
OG_04398,1,turquoise,NA
OG_04435,1,turquoise,NA
OG_04456,1,turquoise,NA
OG_04472,1,turquoise,NA
OG_04489,1,turquoise,NA
OG_04496,1,turquoise,NA
OG_04513,1,turquoise,NA
OG_04521,1,turquoise,NA
OG_04535,1,turquoise,NA
OG_04549,1,turquoise,NA
OG_04559,1,turquoise,NA
OG_04594,1,turquoise,NA
OG_04599,1,turquoise,NA
OG_04600,1,turquoise,NA
OG_04606,1,turquoise,NA
OG_04622,1,turquoise,NA
OG_04628,1,turquoise,NA
OG_04637,1,turquoise,NA
OG_04635,1,turquoise,NA
OG_04641,1,turquoise,NA
OG_04648,1,turquoise,NA
OG_04669,1,turquoise,NA
OG_04688,1,turquoise,NA
OG_04690,1,turquoise,NA
OG_04691,1,turquoise,NA
OG_04692,1,turquoise,NA
OG_04706,1,turquoise,NA
OG_04710,1,turquoise,NA
OG_04718,1,turquoise,NA
OG_04728,1,turquoise,NA
OG_04732,1,turquoise,NA
OG_04739,1,turquoise,NA
OG_04749,1,turquoise,NA
OG_04769,1,turquoise,NA
OG_04786,1,turquoise,NA
OG_04791,1,turquoise,NA
OG_04795,1,turquoise,NA
OG_04796,1,turquoise,NA
OG_04803,1,turquoise,NA
OG_04804,1,turquoise,NA
OG_04806,1,turquoise,NA
OG_04808,1,turquoise,NA
OG_04810,1,turquoise,NA
OG_04826,1,turquoise,NA
OG_04823,1,turquoise,NA
OG_04846,1,turquoise,NA
OG_04842,1,turquoise,NA
OG_04852,1,turquoise,NA
OG_04859,1,turquoise,NA
OG_04864,1,turquoise,NA
OG_04865,1,turquoise,NA
OG_04866,1,turquoise,NA
OG_04871,1,turquoise,NA
OG_04876,1,turquoise,NA
OG_04886,1,turquoise,NA
OG_04900,1,turquoise,NA
OG_04905,1,turquoise,NA
OG_04903,1,turquoise,NA
OG_04894,1,turquoise,NA
OG_04915,1,turquoise,NA
OG_04914,1,turquoise,NA
OG_04919,1,turquoise,NA
OG_04937,1,turquoise,NA
OG_04950,1,turquoise,NA
OG_04958,1,turquoise,NA
OG_04960,1,turquoise,NA
OG_04970,1,turquoise,NA
OG_04981,1,turquoise,NA
OG_04984,1,turquoise,NA
OG_04995,1,turquoise,NA
OG_05015,1,turquoise,NA
OG_05018,1,turquoise,NA
OG_05042,1,turquoise,NA
OG_05053,1,turquoise,NA
OG_05066,1,turquoise,NA
OG_05086,1,turquoise,NA
OG_05071,1,turquoise,NA
OG_05078,1,turquoise,NA
OG_05079,1,turquoise,NA
OG_05112,1,turquoise,NA
OG_05119,1,turquoise,NA
OG_05127,1,turquoise,NA
OG_05152,1,turquoise,NA
OG_05155,1,turquoise,NA
OG_05160,1,turquoise,NA
OG_05166,1,turquoise,NA
OG_05171,1,turquoise,NA
OG_05175,1,turquoise,NA
OG_05178,1,turquoise,NA
OG_05181,1,turquoise,NA
OG_05189,1,turquoise,NA
OG_05200,1,turquoise,NA
OG_05202,1,turquoise,NA
OG_05205,1,turquoise,NA
OG_05209,1,turquoise,NA
OG_05215,1,turquoise,NA
OG_05220,1,turquoise,NA
OG_05239,1,turquoise,NA
OG_05244,1,turquoise,NA
OG_05245,1,turquoise,NA
OG_05254,1,turquoise,NA
OG_05257,1,turquoise,NA
OG_05258,1,turquoise,NA
OG_05260,1,turquoise,NA
OG_05272,1,turquoise,NA
OG_05292,1,turquoise,NA
OG_05299,1,turquoise,NA
OG_05300,1,turquoise,NA
OG_05311,1,turquoise,NA
OG_05308,1,turquoise,NA
OG_05317,1,turquoise,NA
OG_05324,1,turquoise,NA
OG_05348,1,turquoise,NA
OG_05373,1,turquoise,NA
OG_05395,1,turquoise,NA
OG_05399,1,turquoise,NA
OG_05436,1,turquoise,NA
OG_05422,1,turquoise,NA
OG_05446,1,turquoise,NA
OG_05485,1,turquoise,NA
OG_05511,1,turquoise,NA
OG_05513,1,turquoise,NA
OG_05546,1,turquoise,NA
OG_05548,1,turquoise,NA
OG_05552,1,turquoise,NA
OG_05554,1,turquoise,NA
OG_05562,1,turquoise,NA
OG_05564,1,turquoise,NA
OG_05583,1,turquoise,NA
OG_05584,1,turquoise,NA
OG_05587,1,turquoise,NA
OG_05589,1,turquoise,NA
OG_05631,1,turquoise,NA
OG_05608,1,turquoise,NA
OG_05609,1,turquoise,NA
OG_05612,1,turquoise,NA
OG_05613,1,turquoise,NA
OG_05619,1,turquoise,NA
OG_05644,1,turquoise,NA
OG_05662,1,turquoise,NA
OG_05679,1,turquoise,NA
OG_05684,1,turquoise,NA
OG_05702,1,turquoise,NA
OG_05707,1,turquoise,NA
OG_05691,1,turquoise,NA
OG_05713,1,turquoise,NA
OG_05719,1,turquoise,NA
OG_05721,1,turquoise,NA
OG_05723,1,turquoise,NA
OG_05728,1,turquoise,NA
OG_05732,1,turquoise,NA
OG_05738,1,turquoise,NA
OG_05734,1,turquoise,NA
OG_05735,1,turquoise,NA
OG_05753,1,turquoise,NA
OG_05754,1,turquoise,NA
OG_05757,1,turquoise,NA
OG_05780,1,turquoise,NA
OG_05769,1,turquoise,NA
OG_05783,1,turquoise,NA
OG_05786,1,turquoise,NA
OG_05792,1,turquoise,NA
OG_05820,1,turquoise,NA
OG_05803,1,turquoise,NA
OG_05825,1,turquoise,NA
OG_05834,1,turquoise,NA
OG_05850,1,turquoise,NA
OG_05872,1,turquoise,NA
OG_05884,1,turquoise,NA
OG_05887,1,turquoise,NA
OG_05904,1,turquoise,NA
OG_05946,1,turquoise,NA
OG_05938,1,turquoise,NA
OG_05954,1,turquoise,NA
OG_05953,1,turquoise,NA
OG_05977,1,turquoise,NA
OG_05979,1,turquoise,NA
OG_05985,1,turquoise,NA
OG_05984,1,turquoise,NA
OG_05991,1,turquoise,NA
OG_05993,1,turquoise,NA
OG_05988,1,turquoise,NA
OG_05989,1,turquoise,NA
OG_05990,1,turquoise,NA
OG_05995,1,turquoise,NA
OG_06008,1,turquoise,NA
OG_06006,1,turquoise,NA
OG_06019,1,turquoise,NA
OG_06026,1,turquoise,NA
OG_06027,1,turquoise,NA
OG_06033,1,turquoise,NA
OG_06072,1,turquoise,NA
OG_06098,1,turquoise,NA
OG_06117,1,turquoise,NA
OG_06126,1,turquoise,NA
OG_06151,1,turquoise,NA
OG_06166,1,turquoise,NA
OG_06171,1,turquoise,NA
OG_06182,1,turquoise,NA
OG_06197,1,turquoise,NA
OG_06210,1,turquoise,NA
OG_06216,1,turquoise,NA
OG_06256,1,turquoise,NA
OG_06258,1,turquoise,NA
OG_06283,1,turquoise,NA
OG_06293,1,turquoise,NA
OG_06302,1,turquoise,NA
OG_06304,1,turquoise,NA
OG_06309,1,turquoise,NA
OG_06315,1,turquoise,NA
OG_06328,1,turquoise,NA
OG_06340,1,turquoise,NA
OG_06342,1,turquoise,NA
OG_06404,1,turquoise,NA
OG_06409,1,turquoise,NA
OG_06424,1,turquoise,NA
OG_06427,1,turquoise,NA
OG_06448,1,turquoise,NA
OG_06456,1,turquoise,NA
OG_06472,1,turquoise,NA
OG_06482,1,turquoise,NA
OG_06497,1,turquoise,NA
OG_06494,1,turquoise,NA
OG_06521,1,turquoise,NA
OG_06528,1,turquoise,NA
OG_06534,1,turquoise,NA
OG_06569,1,turquoise,NA
OG_06570,1,turquoise,NA
OG_06560,1,turquoise,NA
OG_06557,1,turquoise,NA
OG_06578,1,turquoise,NA
OG_06590,1,turquoise,NA
OG_06600,1,turquoise,NA
OG_06605,1,turquoise,NA
OG_06615,1,turquoise,NA
OG_06618,1,turquoise,NA
OG_06638,1,turquoise,NA
OG_06640,1,turquoise,NA
OG_06652,1,turquoise,NA
OG_06661,1,turquoise,NA
OG_06664,1,turquoise,NA
OG_06669,1,turquoise,NA
OG_06680,1,turquoise,NA
OG_06685,1,turquoise,NA
OG_06702,1,turquoise,NA
