group_id,module_label,module_color,kME_in_own
OG_05455,3,brown,NA
OG_05478,3,brown,NA
OG_05476,3,brown,NA
OG_05493,3,brown,NA
OG_05507,3,brown,NA
OG_05522,3,brown,NA
OG_05524,3,brown,NA
OG_05556,3,brown,NA
OG_05572,3,brown,NA
OG_05620,3,brown,NA
OG_05654,3,brown,NA
OG_05666,3,brown,NA
OG_05668,3,brown,NA
OG_05675,3,brown,NA
OG_05678,3,brown,NA
OG_05698,3,brown,NA
OG_05708,3,brown,NA
OG_05729,3,brown,NA
OG_05765,3,brown,NA
OG_05801,3,brown,NA
OG_05805,3,brown,NA
OG_05833,3,brown,NA
OG_05856,3,brown,NA
OG_05864,3,brown,NA
OG_05865,3,brown,NA
OG_05867,3,brown,NA
OG_05868,3,brown,NA
OG_05874,3,brown,NA
OG_05878,3,brown,NA
OG_05875,3,brown,NA
OG_05905,3,brown,NA
OG_05925,3,brown,NA
OG_05933,3,brown,NA
OG_05935,3,brown,NA
OG_05952,3,brown,NA
OG_05957,3,brown,NA
OG_05982,3,brown,NA
OG_06023,3,brown,NA
OG_06016,3,brown,NA
OG_06028,3,brown,NA
OG_06042,3,brown,NA
OG_06096,3,brown,NA
OG_06101,3,brown,NA
OG_06124,3,brown,NA
OG_06125,3,brown,NA
OG_06133,3,brown,NA
OG_06144,3,brown,NA
OG_06158,3,brown,NA
OG_06154,3,brown,NA
OG_06155,3,brown,NA
OG_06162,3,brown,NA
OG_06169,3,brown,NA
OG_06181,3,brown,NA
OG_06184,3,brown,NA
OG_06198,3,brown,NA
OG_06191,3,brown,NA
OG_06212,3,brown,NA
OG_06215,3,brown,NA
OG_06228,3,brown,NA
OG_06236,3,brown,NA
OG_06241,3,brown,NA
OG_06249,3,brown,NA
OG_06280,3,brown,NA
OG_06291,3,brown,NA
OG_06358,3,brown,NA
OG_06361,3,brown,NA
OG_06376,3,brown,NA
OG_06373,3,brown,NA
OG_06401,3,brown,NA
OG_06403,3,brown,NA
OG_06438,3,brown,NA
OG_06451,3,brown,NA
OG_06483,3,brown,NA
OG_06495,3,brown,NA
OG_06501,3,brown,NA
OG_06503,3,brown,NA
OG_06507,3,brown,NA
OG_06515,3,brown,NA
OG_06548,3,brown,NA
OG_06550,3,brown,NA
OG_06559,3,brown,NA
OG_06562,3,brown,NA
OG_06601,3,brown,NA
OG_06610,3,brown,NA
OG_06636,3,brown,NA
OG_06639,3,brown,NA
OG_06666,3,brown,NA
OG_06668,3,brown,NA
OG_06670,3,brown,NA
OG_06677,3,brown,NA
OG_06687,3,brown,NA
OG_06698,3,brown,NA
OG_06739,3,brown,NA
OG_06758,3,brown,NA
OG_06761,3,brown,NA
OG_06781,3,brown,NA
OG_06794,3,brown,NA
OG_06800,3,brown,NA
OG_06816,3,brown,NA
OG_06836,3,brown,NA
OG_06838,3,brown,NA
OG_06866,3,brown,NA
OG_06868,3,brown,NA
OG_06876,3,brown,NA
OG_06889,3,brown,NA
OG_06901,3,brown,NA
OG_06903,3,brown,NA
OG_06909,3,brown,NA
OG_06939,3,brown,NA
OG_06941,3,brown,NA
OG_06956,3,brown,NA
OG_06967,3,brown,NA
OG_06957,3,brown,NA
OG_06990,3,brown,NA
OG_06993,3,brown,NA
OG_06999,3,brown,NA
OG_07010,3,brown,NA
OG_07070,3,brown,NA
OG_07075,3,brown,NA
OG_07094,3,brown,NA
OG_07102,3,brown,NA
OG_07110,3,brown,NA
OG_07139,3,brown,NA
OG_07150,3,brown,NA
OG_07168,3,brown,NA
OG_07203,3,brown,NA
OG_07210,3,brown,NA
OG_07239,3,brown,NA
OG_07262,3,brown,NA
OG_07269,3,brown,NA
OG_07280,3,brown,NA
OG_07282,3,brown,NA
OG_07291,3,brown,NA
OG_07298,3,brown,NA
OG_07313,3,brown,NA
OG_07338,3,brown,NA
OG_07347,3,brown,NA
OG_07409,3,brown,NA
OG_07410,3,brown,NA
OG_07389,3,brown,NA
OG_07395,3,brown,NA
OG_07425,3,brown,NA
OG_07428,3,brown,NA
OG_07436,3,brown,NA
OG_07441,3,brown,NA
OG_07443,3,brown,NA
OG_07457,3,brown,NA
OG_07459,3,brown,NA
OG_07471,3,brown,NA
OG_07475,3,brown,NA
OG_07523,3,brown,NA
OG_07527,3,brown,NA
OG_07531,3,brown,NA
OG_07516,3,brown,NA
OG_07562,3,brown,NA
OG_07563,3,brown,NA
OG_07561,3,brown,NA
OG_07582,3,brown,NA
OG_07599,3,brown,NA
OG_07632,3,brown,NA
OG_07638,3,brown,NA
OG_07641,3,brown,NA
OG_07645,3,brown,NA
OG_07649,3,brown,NA
OG_07667,3,brown,NA
OG_07677,3,brown,NA
OG_07680,3,brown,NA
OG_07735,3,brown,NA
OG_07732,3,brown,NA
OG_07761,3,brown,NA
OG_07769,3,brown,NA
OG_07762,3,brown,NA
OG_07787,3,brown,NA
OG_07789,3,brown,NA
OG_07804,3,brown,NA
OG_07808,3,brown,NA
OG_07812,3,brown,NA
OG_07846,3,brown,NA
OG_07847,3,brown,NA
OG_07851,3,brown,NA
OG_07854,3,brown,NA
OG_07836,3,brown,NA
OG_07844,3,brown,NA
OG_07845,3,brown,NA
OG_07855,3,brown,NA
OG_07856,3,brown,NA
OG_07882,3,brown,NA
OG_07886,3,brown,NA
OG_07911,3,brown,NA
OG_07920,3,brown,NA
OG_07928,3,brown,NA
OG_07953,3,brown,NA
OG_07954,3,brown,NA
OG_07955,3,brown,NA
OG_07956,3,brown,NA
OG_07958,3,brown,NA
OG_07960,3,brown,NA
OG_07963,3,brown,NA
OG_07986,3,brown,NA
OG_07987,3,brown,NA
OG_08001,3,brown,NA
OG_08004,3,brown,NA
OG_08009,3,brown,NA
OG_08035,3,brown,NA
OG_08042,3,brown,NA
OG_08048,3,brown,NA
OG_08065,3,brown,NA
OG_08076,3,brown,NA
OG_08080,3,brown,NA
OG_08124,3,brown,NA
OG_08096,3,brown,NA
OG_08145,3,brown,NA
OG_08156,3,brown,NA
OG_08166,3,brown,NA
OG_08174,3,brown,NA
OG_08192,3,brown,NA
OG_08189,3,brown,NA
OG_08205,3,brown,NA
OG_08197,3,brown,NA
OG_08201,3,brown,NA
OG_08217,3,brown,NA
OG_08230,3,brown,NA
OG_08235,3,brown,NA
OG_08271,3,brown,NA
OG_08296,3,brown,NA
OG_08328,3,brown,NA
OG_08331,3,brown,NA
OG_08332,3,brown,NA
OG_08341,3,brown,NA
OG_08346,3,brown,NA
OG_08367,3,brown,NA
OG_08372,3,brown,NA
OG_08373,3,brown,NA
OG_08374,3,brown,NA
OG_08379,3,brown,NA
OG_08387,3,brown,NA
OG_08390,3,brown,NA
OG_08391,3,brown,NA
OG_08398,3,brown,NA
OG_08427,3,brown,NA
OG_08440,3,brown,NA
OG_08441,3,brown,NA
OG_08475,3,brown,NA
OG_08494,3,brown,NA
OG_08528,3,brown,NA
OG_08545,3,brown,NA
OG_08548,3,brown,NA
OG_08553,3,brown,NA
OG_08574,3,brown,NA
OG_08624,3,brown,NA
OG_08635,3,brown,NA
OG_08645,3,brown,NA
OG_08655,3,brown,NA
OG_08658,3,brown,NA
OG_08661,3,brown,NA
OG_08688,3,brown,NA
OG_08715,3,brown,NA
OG_08724,3,brown,NA
OG_08779,3,brown,NA
OG_08781,3,brown,NA
OG_08784,3,brown,NA
OG_08836,3,brown,NA
OG_08842,3,brown,NA
OG_08852,3,brown,NA
OG_08859,3,brown,NA
OG_08906,3,brown,NA
OG_08915,3,brown,NA
OG_08922,3,brown,NA
OG_08925,3,brown,NA
OG_08967,3,brown,NA
OG_08980,3,brown,NA
OG_09014,3,brown,NA
OG_09042,3,brown,NA
OG_09065,3,brown,NA
OG_09119,3,brown,NA
OG_09124,3,brown,NA
OG_09129,3,brown,NA
OG_09186,3,brown,NA
OG_09188,3,brown,NA
OG_09214,3,brown,NA
OG_09232,3,brown,NA
OG_09247,3,brown,NA
OG_09251,3,brown,NA
OG_09252,3,brown,NA
OG_09258,3,brown,NA
OG_09260,3,brown,NA
OG_09267,3,brown,NA
OG_09269,3,brown,NA
OG_09276,3,brown,NA
OG_09291,3,brown,NA
OG_09290,3,brown,NA
OG_09292,3,brown,NA
OG_09296,3,brown,NA
OG_09307,3,brown,NA
OG_09323,3,brown,NA
OG_09338,3,brown,NA
OG_09351,3,brown,NA
OG_09379,3,brown,NA
OG_09380,3,brown,NA
OG_09383,3,brown,NA
OG_09403,3,brown,NA
OG_09417,3,brown,NA
OG_09418,3,brown,NA
OG_09426,3,brown,NA
OG_09451,3,brown,NA
OG_09442,3,brown,NA
OG_09479,3,brown,NA
OG_09486,3,brown,NA
OG_09515,3,brown,NA
OG_09531,3,brown,NA
OG_09533,3,brown,NA
OG_09547,3,brown,NA
OG_09549,3,brown,NA
OG_09626,3,brown,NA
OG_09594,3,brown,NA
OG_09598,3,brown,NA
OG_09662,3,brown,NA
OG_09696,3,brown,NA
OG_09695,3,brown,NA
OG_09707,3,brown,NA
OG_09712,3,brown,NA
OG_09732,3,brown,NA
OG_09741,3,brown,NA
OG_09742,3,brown,NA
OG_09746,3,brown,NA
OG_09759,3,brown,NA
OG_09789,3,brown,NA
OG_09806,3,brown,NA
OG_09821,3,brown,NA
OG_09829,3,brown,NA
OG_09844,3,brown,NA
OG_09856,3,brown,NA
OG_09915,3,brown,NA
OG_09905,3,brown,NA
OG_09931,3,brown,NA
OG_09956,3,brown,NA
OG_09980,3,brown,NA
OG_09986,3,brown,NA
OG_10002,3,brown,NA
OG_10004,3,brown,NA
OG_10026,3,brown,NA
OG_10055,3,brown,NA
OG_10064,3,brown,NA
OG_10070,3,brown,NA
OG_10087,3,brown,NA
OG_10090,3,brown,NA
OG_10099,3,brown,NA
OG_10104,3,brown,NA
OG_10101,3,brown,NA
OG_10110,3,brown,NA
OG_10170,3,brown,NA
OG_10171,3,brown,NA
