group_id,module_label,module_color,kME_in_own
OG_07325,3,brown,NA
OG_07329,3,brown,NA
OG_07345,3,brown,NA
OG_07348,3,brown,NA
OG_07366,3,brown,NA
OG_07371,3,brown,NA
OG_07370,3,brown,NA
OG_07375,3,brown,NA
OG_07412,3,brown,NA
OG_07379,3,brown,NA
OG_07380,3,brown,NA
OG_07389,3,brown,NA
OG_07390,3,brown,NA
OG_07401,3,brown,NA
OG_07419,3,brown,NA
OG_07420,3,brown,NA
OG_07421,3,brown,NA
OG_07422,3,brown,NA
OG_07431,3,brown,NA
OG_07440,3,brown,NA
OG_07457,3,brown,NA
OG_07469,3,brown,NA
OG_07483,3,brown,NA
OG_07495,3,brown,NA
OG_07525,3,brown,NA
OG_07528,3,brown,NA
OG_07530,3,brown,NA
OG_07532,3,brown,NA
OG_07539,3,brown,NA
OG_07550,3,brown,NA
OG_07546,3,brown,NA
OG_07549,3,brown,NA
OG_07556,3,brown,NA
OG_07559,3,brown,NA
OG_07563,3,brown,NA
OG_07561,3,brown,NA
OG_07574,3,brown,NA
OG_07577,3,brown,NA
OG_07601,3,brown,NA
OG_07609,3,brown,NA
OG_07625,3,brown,NA
OG_07644,3,brown,NA
OG_07649,3,brown,NA
OG_07656,3,brown,NA
OG_07672,3,brown,NA
OG_07680,3,brown,NA
OG_07694,3,brown,NA
OG_07698,3,brown,NA
OG_07704,3,brown,NA
OG_07724,3,brown,NA
OG_07726,3,brown,NA
OG_07728,3,brown,NA
OG_07756,3,brown,NA
OG_07758,3,brown,NA
OG_07769,3,brown,NA
OG_07771,3,brown,NA
OG_07787,3,brown,NA
OG_07811,3,brown,NA
OG_07813,3,brown,NA
OG_07815,3,brown,NA
OG_07825,3,brown,NA
OG_07841,3,brown,NA
OG_07844,3,brown,NA
OG_07870,3,brown,NA
OG_07874,3,brown,NA
OG_07884,3,brown,NA
OG_07898,3,brown,NA
OG_07915,3,brown,NA
OG_07918,3,brown,NA
OG_07924,3,brown,NA
OG_07926,3,brown,NA
OG_07944,3,brown,NA
OG_07954,3,brown,NA
OG_07955,3,brown,NA
OG_07958,3,brown,NA
OG_07974,3,brown,NA
OG_07961,3,brown,NA
OG_08006,3,brown,NA
OG_08018,3,brown,NA
OG_08020,3,brown,NA
OG_08035,3,brown,NA
OG_08039,3,brown,NA
OG_08043,3,brown,NA
OG_08044,3,brown,NA
OG_08053,3,brown,NA
OG_08056,3,brown,NA
OG_08059,3,brown,NA
OG_08082,3,brown,NA
OG_08076,3,brown,NA
OG_08080,3,brown,NA
OG_08085,3,brown,NA
OG_08120,3,brown,NA
OG_08102,3,brown,NA
OG_08106,3,brown,NA
OG_08171,3,brown,NA
OG_08186,3,brown,NA
OG_08214,3,brown,NA
OG_08219,3,brown,NA
OG_08232,3,brown,NA
OG_08235,3,brown,NA
OG_08248,3,brown,NA
OG_08268,3,brown,NA
OG_08278,3,brown,NA
OG_08285,3,brown,NA
OG_08298,3,brown,NA
OG_08300,3,brown,NA
OG_08304,3,brown,NA
OG_08308,3,brown,NA
OG_08312,3,brown,NA
OG_08316,3,brown,NA
OG_08314,3,brown,NA
OG_08323,3,brown,NA
OG_08320,3,brown,NA
OG_08345,3,brown,NA
OG_08350,3,brown,NA
OG_08368,3,brown,NA
OG_08373,3,brown,NA
OG_08379,3,brown,NA
OG_08394,3,brown,NA
OG_08389,3,brown,NA
OG_08401,3,brown,NA
OG_08408,3,brown,NA
OG_08411,3,brown,NA
OG_08432,3,brown,NA
OG_08435,3,brown,NA
OG_08448,3,brown,NA
OG_08438,3,brown,NA
OG_08449,3,brown,NA
OG_08458,3,brown,NA
OG_08467,3,brown,NA
OG_08477,3,brown,NA
OG_08498,3,brown,NA
OG_08493,3,brown,NA
OG_08509,3,brown,NA
OG_08514,3,brown,NA
OG_08519,3,brown,NA
OG_08529,3,brown,NA
OG_08526,3,brown,NA
OG_08533,3,brown,NA
OG_08553,3,brown,NA
OG_08577,3,brown,NA
OG_08569,3,brown,NA
OG_08582,3,brown,NA
OG_08605,3,brown,NA
OG_08611,3,brown,NA
OG_08619,3,brown,NA
OG_08631,3,brown,NA
OG_08630,3,brown,NA
OG_08635,3,brown,NA
OG_08638,3,brown,NA
OG_08654,3,brown,NA
OG_08650,3,brown,NA
OG_08653,3,brown,NA
OG_08663,3,brown,NA
OG_08685,3,brown,NA
OG_08701,3,brown,NA
OG_08738,3,brown,NA
OG_08770,3,brown,NA
OG_08792,3,brown,NA
OG_08815,3,brown,NA
OG_08807,3,brown,NA
OG_08809,3,brown,NA
OG_08811,3,brown,NA
OG_08823,3,brown,NA
OG_08831,3,brown,NA
OG_08834,3,brown,NA
OG_08842,3,brown,NA
OG_08846,3,brown,NA
OG_08857,3,brown,NA
OG_08866,3,brown,NA
OG_08877,3,brown,NA
