group_id,module_label,module_color,kME_in_own
OG_01968,1,turquoise,NA
OG_01969,1,turquoise,NA
OG_01970,1,turquoise,NA
OG_01977,1,turquoise,NA
OG_01980,1,turquoise,NA
OG_01998,1,turquoise,NA
OG_01999,1,turquoise,NA
OG_02000,1,turquoise,NA
OG_02004,1,turquoise,NA
OG_02005,1,turquoise,NA
OG_02006,1,turquoise,NA
OG_01983,1,turquoise,NA
OG_01990,1,turquoise,NA
OG_01991,1,turquoise,NA
OG_01996,1,turquoise,NA
OG_02015,1,turquoise,NA
OG_02010,1,turquoise,NA
OG_02012,1,turquoise,NA
OG_02014,1,turquoise,NA
OG_02017,1,turquoise,NA
OG_02023,1,turquoise,NA
OG_02024,1,turquoise,NA
OG_02025,1,turquoise,NA
OG_02028,1,turquoise,NA
OG_02042,1,turquoise,NA
OG_02043,1,turquoise,NA
OG_02046,1,turquoise,NA
OG_02049,1,turquoise,NA
OG_02051,1,turquoise,NA
OG_02054,1,turquoise,NA
OG_02055,1,turquoise,NA
OG_02057,1,turquoise,NA
OG_02067,1,turquoise,NA
OG_02068,1,turquoise,NA
OG_02069,1,turquoise,NA
OG_02075,1,turquoise,NA
OG_02079,1,turquoise,NA
OG_02085,1,turquoise,NA
OG_02090,1,turquoise,NA
OG_02096,1,turquoise,NA
OG_02097,1,turquoise,NA
OG_02098,1,turquoise,NA
OG_02114,1,turquoise,NA
OG_02121,1,turquoise,NA
OG_02103,1,turquoise,NA
OG_02105,1,turquoise,NA
OG_02107,1,turquoise,NA
OG_02113,1,turquoise,NA
OG_02124,1,turquoise,NA
OG_02128,1,turquoise,NA
OG_02129,1,turquoise,NA
OG_02131,1,turquoise,NA
OG_02132,1,turquoise,NA
OG_02139,1,turquoise,NA
OG_02142,1,turquoise,NA
OG_02159,1,turquoise,NA
OG_02155,1,turquoise,NA
OG_02152,1,turquoise,NA
OG_02157,1,turquoise,NA
OG_02161,1,turquoise,NA
OG_02180,1,turquoise,NA
OG_02168,1,turquoise,NA
OG_02170,1,turquoise,NA
OG_02172,1,turquoise,NA
OG_02175,1,turquoise,NA
OG_02185,1,turquoise,NA
OG_02197,1,turquoise,NA
OG_02212,1,turquoise,NA
OG_02214,1,turquoise,NA
OG_02216,1,turquoise,NA
OG_02235,1,turquoise,NA
OG_02236,1,turquoise,NA
OG_02237,1,turquoise,NA
OG_02220,1,turquoise,NA
OG_02223,1,turquoise,NA
OG_02227,1,turquoise,NA
OG_02228,1,turquoise,NA
OG_02240,1,turquoise,NA
OG_02249,1,turquoise,NA
OG_02255,1,turquoise,NA
OG_02256,1,turquoise,NA
OG_02258,1,turquoise,NA
OG_02261,1,turquoise,NA
OG_02271,1,turquoise,NA
OG_02270,1,turquoise,NA
OG_02288,1,turquoise,NA
OG_02292,1,turquoise,NA
OG_02299,1,turquoise,NA
OG_02300,1,turquoise,NA
OG_02294,1,turquoise,NA
OG_02296,1,turquoise,NA
OG_02297,1,turquoise,NA
OG_02307,1,turquoise,NA
OG_02317,1,turquoise,NA
OG_02318,1,turquoise,NA
OG_02319,1,turquoise,NA
OG_02322,1,turquoise,NA
OG_02333,1,turquoise,NA
OG_02336,1,turquoise,NA
OG_02346,1,turquoise,NA
OG_02338,1,turquoise,NA
OG_02340,1,turquoise,NA
OG_02341,1,turquoise,NA
OG_02343,1,turquoise,NA
OG_02351,1,turquoise,NA
OG_02353,1,turquoise,NA
OG_02354,1,turquoise,NA
OG_02366,1,turquoise,NA
OG_02360,1,turquoise,NA
OG_02361,1,turquoise,NA
OG_02362,1,turquoise,NA
OG_02365,1,turquoise,NA
OG_02369,1,turquoise,NA
OG_02371,1,turquoise,NA
OG_02372,1,turquoise,NA
OG_02374,1,turquoise,NA
OG_02375,1,turquoise,NA
OG_02377,1,turquoise,NA
OG_02381,1,turquoise,NA
