,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12
OG_03930,0.6791308856942049,0.4398902166725328,0.7759909072327076,0.3947651120408976,0.6247568859966851,0.6863322384752689,0.5538489951828338,0.7314366666531156,0.798334543811466,0.9224775634279982,0.6083116621463626,1.2548141603948442
OG_03931,1.5148801524869753,1.0168741938698262,1.5977684625837605,0.9766415261547517,1.3424788895993134,1.0350488487826563,1.1074468648120626,1.6789391029949776,1.7463968946822468,1.8576869801097993,1.0089646078870953,3.630535158666662
OG_03932,0.4003019148275022,0.30996008400306324,1.078804479519696,0.0073670809897891714,0.9408709173204206,0.0,0.185322717326623,0.08794346033060751,0.8533337306187552,0.7456856504340365,0.11877892586082975,1.442125055612352
OG_03933,0.741777276127574,0.5344204371494118,1.4214965574370657,0.2569142376846635,1.0596614731512382,0.0,0.47254239395989395,0.3799706422624858,0.8941088792640801,1.0180495508031415,0.5615938966224666,2.2153107822993547
OG_03934,0.2849703472287822,0.1960411961922688,0.3000860826409734,0.21873445676585668,0.19991094165671613,0.1312486798182847,0.20288409456662154,0.27921900029610863,0.17129943670243808,0.32399557707220666,0.11326640079771316,0.778914821310476
OG_03935,0.5762215409692438,0.3120657949754979,0.3885377158234963,0.48739124530169503,0.0,0.007626502469994754,0.8248144566152371,0.27201628654954196,0.017947089940418586,0.24243935715844322,0.16790045640004173,0.7299274338219177
OG_03936,0.551709689320637,0.342408878095426,0.42655844184418523,0.4526260342349503,0.31906140597434823,0.34366902875401106,0.6317913263915785,0.4205016603753988,0.43402174339932487,0.5517016516042944,0.19710233919722334,0.9071811955956743
OG_03937,0.08904556628604716,0.06276242112101081,0.04441027258042895,0.07090785199707551,0.009039475083142212,0.07304034256471145,0.056428199124923986,0.05933788194071271,0.028032702495937825,0.10019810574763484,0.0,0.17544235129352576
OG_03938,0.7889587777985313,0.5599891564526984,0.46006193087729597,0.9055727042007152,0.29644934593781747,0.3997006115954402,0.8426434436944991,1.038953619259304,0.6435763835632111,0.6948796877178153,0.35725785734050947,1.515246394446837
OG_03939,0.23134489952442164,0.21748366078092252,0.13718064866667415,0.19674221570209474,0.007221784626690741,0.06926868357100525,0.045805977327131306,0.3565586180871806,0.10965626416165716,0.15021496845021487,0.036469997139550445,0.4925381190984029
OG_03940,0.6566749844142901,0.4101466002946806,0.4130324615707144,0.9843584473820648,0.21023546961358552,0.20823246252646743,0.9286108448535034,0.5673262691138212,0.5024600099560987,0.5183560954634053,0.29060115411855214,1.2228349072601248
OG_03941,0.6654889181667165,0.7543806110101455,1.0671707900520588,0.481378041953663,0.8632007200861711,0.16768205916464185,0.5382579421687308,0.5804299266781824,0.0,0.5054911587231679,0.40354656139334427,1.6841376949470537
OG_03942,0.5088531807153864,0.24608898662068898,0.33601848051086836,0.5406086876530621,0.1795886626861226,0.15799166949488538,0.3886937989390408,0.48758663195735047,0.3140248317013848,0.3783271234374143,0.10727336874074347,0.8567569581640768
OG_03943,0.7307499867704687,0.4990431192314709,0.6910008693538513,0.526859629740689,0.4692433093092027,0.5788305867389789,0.5803589186892214,0.868060435168457,0.7395142814023147,0.8615548912370643,0.46750242777668966,1.6625583666773622
OG_03944,0.3451087007879716,0.3264607398564218,0.45603928338117056,0.2625831982422083,0.5943068124580788,0.6065219061396007,0.061615177199268914,0.8493005102100863,1.1044142931798444,0.8455686251958816,0.5098922911449104,1.0902127457976887
OG_03945,0.24673219707240981,0.17386391050446187,0.3926944872686108,0.081239183471624,0.6373419061219894,0.7295030526179107,0.0,0.6093466874651802,0.9034908226057802,0.7938672835475489,0.38855116317670757,0.7827562439036605
OG_03946,0.9576843563875634,0.7123848145695489,0.8312392698295876,1.020028243085954,0.7264881249011707,0.8506258739720123,0.9093242883804047,1.2404556230722583,1.2801146271303536,1.244527167723869,0.71453226408795,2.5173914112180595
OG_03947,0.509140491380687,0.2399270912745423,0.5652008675067899,0.37350074088774515,0.23080663074829277,0.1895623994200663,0.5026971417439353,0.3478533431068219,0.2682667520782801,0.4494444820548044,0.18825391198553215,1.1257028063284067
OG_03948,1.937131412973189,1.3180967260137408,1.2065348315127815,1.796768063952344,0.09208238585351114,0.0,2.2792373459047734,1.5084750944756622,0.26889714582686425,0.7918455674366025,0.36577412596996217,3.326090785857158
OG_03949,2.1515980962508254,1.493754235271237,2.1533482460746933,1.6406296436467902,1.4994629389318528,1.4340836914451178,1.7739985439585897,2.2325728545230206,2.0911734989752073,2.443743770947266,1.4350374903134395,5.069725436769721
OG_03950,0.4879903777103035,0.2541925867771428,0.6632789814112114,0.0,0.7297067878542511,0.5349409767639786,0.18139041724777727,0.31191002918970123,0.4721738091382244,0.7402416992611351,0.7552094733643664,0.7584026550602696
OG_03951,0.9005493445778815,0.5665473697130018,0.9026001041839257,0.6606115088729219,0.6930781729751389,0.6855420170054753,0.6254533964178419,0.9617497865514102,0.8790385945874151,1.1131764899033494,0.5925048052035361,1.6259804736327925
OG_03952,0.9138045936114777,0.5726979248917182,0.8046929443598009,0.8316174177332876,0.589951485971778,0.4748055199979431,0.7930701368723039,0.9702382118823402,0.8089018816871486,0.9894099833663969,0.5852936136340071,1.8161230114460314
OG_03953,0.8479284179816312,0.6025933587613338,0.9821047925463542,0.4727284595922891,0.6813551426594615,0.5958568220533708,0.4304028660450545,0.9641419024101756,0.7804687498371458,1.0621925707293736,0.7544640886203328,1.4970050193483784
OG_03954,0.1496991210126914,0.052503292094996386,0.25556976623263067,0.010399056150273022,0.1770814249962867,0.18719840595192777,0.04893688181352382,0.0,0.10664356207700093,0.20165212415942207,0.09653280164878755,0.16467165757139873
OG_03955,0.7510835040112603,0.6553995868151783,0.8625651497681381,0.42281299283532203,0.642692306784608,0.7035142100526784,0.4088806302802793,1.1420958371911185,0.8736216583644865,1.032721095789517,0.5275287945750912,1.405736631672611
OG_03956,0.3259762217651283,0.14721498796413382,0.5154061612806178,0.0,0.36192742797827504,0.27707053640641544,0.08566397875655189,0.20661649171382665,0.18538984461894478,0.4329947057814457,0.4840410533827075,1.3504562836585545
OG_03957,1.1587875686603364,0.8190930413981006,0.864123290171802,1.0892555753661488,0.4608367208165824,0.5011453924059369,1.1173084809365212,1.2702344477651326,0.9032719492858738,1.0136113140320135,0.4987831647125883,2.2216605505911433
OG_03958,0.371917323063177,0.11139634487502872,0.1847957390510029,0.48071562698640025,0.024848044994645768,0.04747503508844303,0.7498515608947371,0.0350274353502145,0.0,0.15295792215145335,0.08345532966489952,0.18010276331149014
OG_03959,0.7125312891625356,0.595378804663097,0.7567198165478429,0.35512991594401383,0.2841175228658708,0.1345995195719823,0.6510561691805926,0.5610970023940822,0.14216078251581357,0.5056588024028313,0.49009896285706384,0.9249379913129941
OG_03960,1.2234039405173944,0.8561654914215285,1.2236856805253837,0.7668692194183524,0.9264661444682031,0.893000786995787,1.2827136183790804,1.1729014206209303,1.1506705958076908,1.4102067602520092,0.8658361762486976,2.3943254182885405
OG_03961,1.2347805368401708,0.794275724167358,1.1818878459783688,0.8664025698018195,0.8010492834328328,0.6799255544037306,0.8847838775262356,1.209099342241254,0.9256316532835729,1.2942962907444535,0.9513405316953751,2.360859215042075
OG_03962,0.9676243167660653,0.6949602426269765,0.8542626656293971,0.8185756729391526,0.6943733018121665,0.7804558216160047,0.8349439509316721,1.2448458609266888,1.2392689710377516,1.1863220977543312,0.6573159948357737,2.4981490776945305
OG_03963,0.4766035122128171,0.2749238495106072,0.5120551105870406,0.33796077703606164,0.6064756689057376,0.8318486201681154,0.5484265689000446,0.5490481974703775,0.7350270418800005,0.8082858985903223,0.48950226797625257,0.8198175197486128
OG_03964,0.9262916796173636,0.6039094045812893,0.6213111898390208,1.2655857590464923,0.0929526987447618,0.0,1.23232081854966,0.4715617838397947,0.21682248368807072,0.466186675950739,0.020629970337850613,1.1736334223112248
OG_03965,1.074570013161396,0.5936162676467034,0.9472983797456898,0.69882888014231,0.4262058129840598,0.3582397611160099,1.0985779220977963,0.6350574475432804,0.2930411699597874,0.7740534044199835,0.48785917493727443,1.8553449312573347
OG_03966,1.1383399392595408,0.7494301329678693,1.1193516196126467,0.8988681490633045,0.7737496477320523,0.6554495512160439,0.8989059902005392,1.1962908852919536,1.0900223196394339,1.3121346115820673,0.9108943039903106,2.630609268407648
OG_03967,1.0558031159123402,0.6685866569192572,0.9561554838224195,0.8176866898026897,0.7180624806582738,0.9203893948114416,0.9755576233755137,1.0865251825874054,1.0681060530437765,1.2097692923069054,0.679429221381618,2.060993971280385
OG_03968,0.9369929227911576,0.6514416924694004,0.6860835780142924,0.9689453282890668,0.45253415701695104,0.6109508911792333,0.9412924006553188,1.0407924638063197,0.7526491816561564,0.923545028841032,0.528250588575354,1.4743255886421593
OG_03969,0.9686676790923876,0.5015960262017234,0.9408931176721758,0.6325944722533896,0.8753870345501285,0.7342520974533416,0.6543493150302218,0.8334176732197321,0.8656390029534989,1.147881924169273,0.6511050552880389,1.5900700435639037
OG_03970,0.862126284767209,0.5201740591794634,0.7583893073334734,0.651617130523028,0.5230964060488986,0.3535184340972706,0.7752189740272295,0.7043055175576468,0.6553266799384678,0.8263900413417828,0.48488874511002283,1.6433134308705841
OG_03971,1.0376250611758842,0.527237370068314,0.39848255891655393,1.4744413439152844,0.0,0.2524097429557725,1.8489509676354876,0.5677868599137084,0.40938218122452985,0.3761295894604891,0.15200110886071247,1.5711336174281292
OG_03972,0.6094559593848681,0.3875249902281429,0.2873150861052765,0.6953372405136586,0.0,0.06264754665696695,0.7002355095640465,0.6545037499953634,0.20921484530985746,0.30238400316855296,0.1119903160496079,1.1285264736084044
OG_03973,0.4364903226733722,0.2890245304063678,0.40581423015520485,0.38402904687434775,0.10739442297817692,0.0,0.2908039138272838,0.397143177908289,0.0,0.27813439990332,0.25532381926143033,1.0757155361821689
OG_03974,0.18271707126645292,0.1967298017793566,0.32446281646119446,0.0,0.2815670060716436,0.27892915014706654,0.03085572252660726,0.24692865362553928,0.47398660106870805,0.37477512125567036,0.2178867234423873,0.4795894118881675
OG_03975,0.23455027757441402,0.0,0.1760416217284572,0.05789509795016884,0.23272850864437628,0.18883121721629306,0.33828964593187855,0.05354059121231623,0.0,0.1942818939091279,0.5136381074237505,0.7608045037940203
OG_03976,0.26554324880768937,0.1572772308328404,0.45933437082946305,0.10246207151839888,0.5477943720630146,0.46948437853708225,0.018044981866031866,0.35750081759225016,0.6465107651817411,0.671559462551121,0.569050491798429,1.6928545304165192
OG_03977,0.13740049760390985,0.06730625085758286,0.373828099924388,0.0,0.40195301995963906,0.3484877460069121,0.12208060211804907,0.12139047666814236,0.38945971833240906,0.39163066284836817,0.17134371069170143,1.13705806222443
OG_03978,1.7090914741693986,1.0995996246195647,1.5742224798279163,1.3123854789451994,1.0926107436895085,0.9010599130586875,1.4283107799277037,1.601431536424364,1.4343458646575047,1.8175607392192474,1.2566542670764576,3.196787309341481
OG_03979,0.34594897940817015,0.2151211393385672,0.3431566657607244,0.3284431905341616,0.4679394728734358,0.586570500276353,0.17112200825047155,0.7258620145705127,0.8688330793762483,0.7100899462643474,0.3550687933402042,0.9339487722620904
OG_03980,0.5987051544017395,0.3703171615514507,0.28407083509121966,0.7241416230751718,0.0221249209257733,0.08089807942128653,0.6341011027730895,0.5378940609405369,0.18537567586818304,0.2636907026142871,0.016815386234271583,1.2784644349634495
OG_03981,0.14924888835009303,0.08057515677926456,0.3049679583259777,0.043183621092615594,0.13346455865750775,0.14173473077526255,0.09931909247587972,0.06605722148929469,0.0011372311195465795,0.15116750410639507,0.07693844834732422,0.03307620483190116
OG_03982,0.8980465044679442,0.5683155560893075,0.9756690219617241,0.43154669634055687,1.0673335854077557,1.0216203886830761,0.40157257766723314,1.0864480539105528,1.2997616560480074,1.370442468053661,1.0623766154640921,1.8114690664465198
OG_03983,0.3490771083892651,0.23847995654874596,0.35922443507070856,0.2437453752693453,0.4615511420269517,0.6489419236904256,0.08439476591871255,0.761099113067991,0.7529829210376442,0.7196171634879016,0.4181843680764105,0.9445256858692204
OG_03984,0.12416193853350464,0.12255885650768712,0.2257759294268962,0.0,0.20151802365777569,0.298237383516911,0.059869425367986534,0.29636623699702985,0.36136243263642176,0.3302024922074728,0.1469549815524581,0.1815006631510996
OG_03985,1.4227402260511546,0.9597140008846308,1.5069816686749973,0.9484601906938582,1.0312476715163084,1.1217710972989765,1.2216826017473927,1.4543051690320412,1.307470915904872,1.6889886374390088,0.9829265702044468,3.2455922699261093
OG_03986,0.8564903664399584,0.5290311346060448,0.28194536495730677,1.0754202312113659,0.0,0.0,0.8298655555157355,0.9098558743233277,0.2681091288857517,0.27023283813904925,0.03108297816741197,1.7429150021797293
OG_03987,1.3025661234883774,0.9531360123398881,1.121456033664633,0.9419502828182451,0.7696681628064227,0.8496881842190086,1.166427463960146,1.5048157991134063,1.2201565414299151,1.383493167813171,0.7745846172243146,2.6931389481535986
OG_03988,1.4468094645761944,0.886282139371253,1.5574521603189435,1.0404978714469726,1.6353796739695003,1.4448165337346977,1.0710756897087008,1.5421842283781042,2.1247320098064555,2.155092065127982,1.3204972145739742,3.286881352918188
OG_03989,0.5345476720497908,0.372997902352204,0.7045112789130793,0.24877931842426465,0.6786520772354899,0.6320379226096744,0.09417357285180875,0.6649793431745824,0.8274125288113174,0.8910697975342156,0.44732295772262964,1.0055627822453215
OG_03990,0.2870934044120997,0.4521507394268209,0.4912008471186911,0.12765300948401692,0.1779449807055962,0.0,0.0,0.44800381596906375,0.19405390612289353,0.2980293345692877,0.5228236099948873,0.09721487911514501
OG_03991,1.3590051996859347,0.9667961196093274,1.4071102721452042,0.9465111773479093,1.2759219105127493,1.3200870994640534,0.8556094804431652,1.755973187401734,1.735018207127684,1.9114628376486853,1.1662040573712982,3.244689088914026
OG_03992,0.8929768802284099,0.6336437832819367,0.7754824979147854,0.6591059465590309,0.5717378496933014,0.6742848266929803,0.7924370573816628,1.0646487697419895,0.8421739479463147,1.0002117082845439,0.5519816492265474,1.7209715766097198
OG_03993,1.1165545280533729,0.7173755049046081,1.0956763821798727,0.8847966332447108,0.6580195029804279,0.7022653224089095,1.0371027118256477,1.089305752927411,1.07039998938056,1.1781469136964013,0.5855074876786881,2.4926252562734645
OG_03994,0.7328801150789583,0.49982354196098167,0.7651819331805574,0.5397128196158413,0.5372464025990261,0.5193175080752795,0.5675994259526078,0.7806961784865021,0.729213616329102,0.9009336915022296,0.4610040337347874,1.353471486748683
OG_03995,0.48221007584029313,0.3272870059830331,0.18971916939503894,0.5438285026766979,0.0,0.07395768097348726,1.0258684816320263,0.04569131003386431,0.11773587773399022,0.1260542797187284,0.0738810618160139,0.08287627761178365
OG_03996,0.8605834178980184,0.49541381770807047,0.8935073657584565,0.6529641352857705,0.8891906198210405,0.9963106218332947,0.7000428720146868,0.9573130026854311,1.2638179632167106,1.2693111107497808,0.7160383953371735,1.981948270446044
OG_03997,1.596844405073017,1.1543893573513917,1.332437334252841,1.1400020058875355,0.983612098629701,1.0897317571317786,1.7031406420450288,1.7206801307050141,1.54125171109368,1.7136852714272395,1.0324705210377705,3.302093748343673
OG_03998,1.539751635578136,1.0042269064405205,1.1888962388007958,1.3918458725839815,0.6079073423472378,0.7223443001839591,1.6131559556527115,1.4823132150702785,1.0825672812210465,1.3001808380007491,0.6583970541414169,2.8810861324301746
OG_03999,0.592631529978708,0.7429831330918839,1.3278028464338245,0.11415553379636739,0.6300893051360472,0.166168924734883,0.0,0.520798536319041,0.0,0.6919583362896181,0.8575293918990183,0.3530330727510182
OG_04000,0.4960837192549456,0.3350508968380823,0.5421454847135309,0.2784476694711681,0.5017759795099078,0.5158349088967311,0.24104714269356306,0.6493928297474576,0.7161350458100364,0.761512910952115,0.40255776184776954,1.2014686359533697
OG_04001,1.152062543207464,0.7096518002197661,0.7718410597922382,1.11456613871077,0.26325458486871833,0.2603705498709029,1.4249106908651084,0.9841540598077726,0.35619852327997953,0.6323407498047787,0.20187568708949474,2.58578499592353
OG_04002,1.3587701864478061,0.9938777839393158,0.8357867948009552,1.2298282044190543,0.4466590874698929,0.38751741595635586,1.769008959360872,1.152752125471364,0.6695704993585662,0.9496275906157748,0.48088120738864754,2.265035911051341
OG_04003,0.35784114299983477,0.4358847067099132,0.7852164093529125,0.0,0.32737346680687857,0.0,0.2576215368026211,0.2537858263321231,0.0,0.33959020683139535,0.59215246917322,0.07157842596583824
OG_04004,0.26573213328272843,0.21160205015788502,0.410933280237127,0.07225639716827653,0.474121928314232,0.6027884501368121,0.014438241583356113,0.6224391894369954,0.681923458418895,0.6469028647394037,0.5585759867214828,0.5415482225550411
OG_04005,0.3905899328629415,0.22683446269212285,0.3117232197632262,0.415028210839842,0.09539923139924064,0.0,0.5153168938688701,0.19962688795627984,0.0,0.22167828394958244,0.15734201118724228,0.3255909184021978
OG_04006,2.141111325079395,1.6361391925034123,2.1780222199060564,1.5293316059251902,1.733347113732794,1.6053353886162327,1.454326375478684,2.5243622228742284,2.2466388712753624,2.657847322594568,1.4738274350220042,4.004593370080291
OG_04007,0.15193214964509474,0.22396309309045967,0.20794240267252972,0.06533514649967821,0.07828224971164253,0.218644260298938,0.0743117315068898,0.30437400795986397,0.13256899113675139,0.2152850953630455,0.20902124359230584,0.0
OG_04008,2.3239795514788537,1.2529779850923948,1.869501581069557,2.0471626907818403,0.5553651291530752,0.2490031420645967,2.3845510403926378,1.4321671672445517,0.44734219946139325,1.1698632411817134,0.46474849725705847,3.888261425093786
OG_04009,0.3879619347903036,0.3115280500035199,0.3792022159872815,0.21635590142065894,0.359712199175577,0.35895037155554355,0.21123944626153324,0.5855141104701883,0.49415340209590153,0.5687929776148464,0.2705497134230987,0.9891198207052646
OG_04010,2.5401262981840116,1.759269638177526,1.4537183972441972,2.5860982917135296,0.43706236216546607,0.6189546448447875,3.2243975562109837,2.111501618659763,0.7424036405694229,1.489144280183273,0.6769972503129202,4.315396208212358
OG_04011,0.048730171252275356,0.0022933148603288033,0.029329997872661755,0.012234738069211465,0.14810447102766314,0.18791638828779003,0.02995898979327552,0.17525117125353515,0.30350494899784397,0.18485485442474373,0.005082607212891635,0.0
OG_04012,0.06838335419837438,0.1150072838898902,0.08177346245210099,0.05899788370671945,0.01101221153130923,0.24536899590229633,0.09712010974371597,0.36025520782050807,0.20445899731364808,0.17005449196287925,0.11413830579706886,0.821045441532376
OG_04013,0.7682651391382942,0.5587961664947338,0.7556769143907875,0.5680102482205975,0.5217611406852137,0.5794073453696568,0.6861772726149338,0.9542510258531898,0.8512711430645453,0.9299377061517302,0.4868211393575987,1.5874161827520927
OG_04014,0.3439740263514687,0.26644170682965646,0.2478841353904213,0.2502806643547371,0.0,0.09398917597384503,0.38130089623204527,0.34141567491962843,0.033329477081825785,0.21687806339944257,0.1217237288719022,1.0155557615971422
OG_04015,0.09697057744722733,0.0,0.040463695453726696,0.10818789538132363,0.036329594840579245,0.07352108757492994,0.12939828737220463,0.060163834120383154,0.1498742684192276,0.09554972929131476,0.0172330472620338,0.02944734808219402
OG_04016,0.9483753889336927,0.6866678520304699,0.9249736687819606,0.6332808079951753,0.7311018197018003,0.8575431861770685,0.605706226373639,1.248589063427048,0.99853265354599,1.2007416889097415,0.6488296552646882,2.1857232207929083
OG_04017,0.5640353606720766,0.37385115611037273,0.37028792140249134,0.42575173574677344,0.15545459507186793,0.15779798857662589,0.7373636980371787,0.4110485260176787,0.28910849129126587,0.3815015655331825,0.12783235248737182,1.1824249031133474
OG_04018,0.20590518440659103,0.22156594483202158,0.2576227046649071,0.0,0.11767223358395482,0.1617484075036851,0.10262979382392028,0.38946096349054454,0.14158844555510458,0.24252252670329055,0.1827601214322524,0.25935472834247314
OG_04019,0.6385978349866065,0.4519273908548578,0.6473892229619006,0.34203586385815515,0.6759339273977757,0.7467765576815497,0.4120385790939874,0.8524887070749245,0.9516163052671966,0.9727499155178961,0.675259846057315,1.2329609999772897
OG_04020,0.23475873569991265,0.11729776012275041,0.3433906819621202,0.11860525162084372,0.410394591225577,0.5358952798410211,0.14017366517855087,0.3618456717416116,0.6776240426671787,0.5788366621483421,0.3146802759871801,0.757647434830154
OG_04021,0.03804080985677032,0.0,0.07362860193561446,0.0,0.10306453364175319,0.15796063850165398,0.026061453817657874,0.10175124679907657,0.11234592729997951,0.14883098407118853,0.019612061323911446,0.3892951658793926
OG_04022,0.8366659504386064,0.3202438726813645,0.5977780732823351,0.4816752657268357,0.22464378747226102,0.08118445161788174,1.2442159682663954,0.15425934884428377,0.0,0.3187492274191847,0.577514068625659,1.0765729480366235
OG_04023,0.8147579139837263,0.5641526153526636,0.7281133870735848,0.6223926320724952,0.483873487914801,0.4845534886721377,0.6501311161564389,0.8223051306309795,0.6355607620988065,0.850460287727478,0.3428520182713792,1.6209914068674252
OG_04024,0.5137301525887278,0.3771852904440184,0.4602901638157007,0.24350121909919137,0.5868122219634502,0.44727559541151757,0.0,0.7764605354400453,0.5733879683604439,0.7160068820273666,0.7416965812726688,1.0384736915199155
OG_04025,0.27157700750880615,0.19073103290765117,0.4023524262314745,0.06271247104709127,0.4340305750710218,0.4608335472059281,0.0,0.4934367978181945,0.7049870469913945,0.5970005427007578,0.5349269067364526,0.6810145232251027
OG_04026,1.2722973019008366,0.967623462368252,1.148022072156192,1.035194802045918,0.9844217239013129,1.024982532642833,1.0115488640215713,1.7797280517469833,1.5773989749575221,1.6017896360082866,0.942512179436624,3.075332772841678
OG_04027,0.3041591450803998,0.279056217620652,0.5647145753287907,0.13734511211221564,0.22614784662780793,0.0,0.28489263762467093,0.17570617856827916,0.032330767874560074,0.2753049366796969,0.15249644989803493,0.31653312669533196
OG_04028,0.47254985973771224,0.31112630362087346,0.4629028484227325,0.4890358878493499,0.25399294554813207,0.2418079750452709,0.5002976223091855,0.39630359656444547,0.23490845407011182,0.43517704473163904,0.21407464086072547,0.8241264999890896
OG_04029,0.5175934451277611,0.45374272562286855,0.7506317454535161,0.26238173349039007,0.7575898143290759,0.77625454661668,0.0,0.8628273403458154,1.032919939983584,1.0193648079816306,0.7641509223371709,0.8285424122677083
OG_04030,0.4194450759227628,0.21329726854703193,0.504959111191545,0.15543730268699485,0.3758883683134696,0.31858212240787226,0.20919355654745747,0.2767059527134659,0.2039524751509174,0.5114023854324874,0.3867768361024772,0.8420937750152065
OG_04031,0.6274895315580032,0.467241347539842,0.9402570792283893,0.40779942213580606,0.5970580000442095,0.5058796255411738,0.4254811585801691,0.5080525160183081,0.5185781126651223,0.8191382952296535,0.5606066588854663,2.305042822654375
OG_04032,1.4634587567424746,0.963591215308049,0.7187612001110045,1.396022570137297,0.0,0.0892673751534617,1.8217048787612922,1.2449484799965378,0.21513193346694928,0.51012579103251,0.17529371225683635,2.8322740935068142
OG_04033,0.8711211383609682,0.5708049129713008,0.6237264194639075,0.8490419774333945,0.07416704549033544,0.0,0.9432541427926335,0.5839734733287507,0.23699015614516955,0.4045246889065694,0.2144139234594341,1.5292895052888589
OG_04034,0.7768228759929087,0.507315334743297,0.8458293161258718,0.5642514314031795,0.7538648358496072,0.75828454240035,0.42812030917209587,0.8962467264703531,0.9014042645979776,1.0907248220896275,0.557942422512702,2.161967276756835
OG_04035,0.7829544720474114,0.5120089809328837,0.8073295896410603,0.5268270043726565,0.7572671740468054,0.7864765728815298,0.5751619422137272,0.9101469912836664,0.939831702983373,1.1291627756844926,0.5864975557606714,1.8565629835019648
OG_04036,0.6699713877304312,0.4954080250288234,0.6728856030269507,0.42768440753653886,0.5739334342215787,0.4524361412085799,0.29410640817938916,0.8796310338992609,0.5837218858407177,0.8701502950739588,0.5246624047552193,1.5912074213446492
OG_04037,1.3474625993950349,0.8689532080520541,1.3330207067775854,0.8760111603917519,0.8326440158203966,0.5780770256667171,1.0545479160604763,1.1819174614027297,0.5507257332252354,1.206437563138421,0.4375233602924697,2.343613376169165
OG_04038,1.3203467754987412,0.9885382663751401,1.4430808978450103,0.7283465121801798,1.2489736422465725,1.2929485248623867,0.8878322937152775,1.7175047825567633,1.549124306232339,1.8300539053076101,1.055941639611317,2.65306992257229
OG_04039,2.860051070387609,1.9589962268631607,2.8275445186873798,1.9756631409021466,1.8767921143102515,1.8161294724711778,2.5428363014256243,2.6774486949235157,2.2218218075391203,3.01770393575484,1.8032896417331004,5.269156675639442
OG_04040,0.5503422751223938,0.34688139478332136,0.5148303771290857,0.46859923865656644,0.4629620549579626,0.5761140414525392,0.2942677626992623,0.7471049791609228,0.6509150384327208,0.753391601700756,0.4483634756589329,1.5157770698427535
OG_04041,3.404548094929674,2.3945952658667853,3.026927512129854,2.5801713038900456,2.0239692423198017,2.0258692592576257,2.92456245620025,3.539908585323626,2.5554755843692396,3.465837257800388,2.089106566487382,6.611907510326037
OG_04042,0.3404170255052795,0.27766078061347205,0.32737082772585246,0.32785087848478,0.39838472265986663,0.45436920891304244,0.0008345656750526523,0.7153521085490497,0.5854212506148225,0.5912926792791667,0.2487866563320793,0.640988564041003
OG_04043,0.5585563552068644,0.48202441131668017,0.8128497630536281,0.11749747756478217,0.6320867221854162,0.38198238983047345,0.09184834440820148,0.6723502649702903,0.3688105370152717,0.7960788944145104,0.8048114826358511,0.871938212824441
OG_04044,0.6820590293064104,0.4517000277667938,0.6840997759041334,0.5105880588785827,0.2971264307146691,0.2198272898527186,0.6068446787436466,0.5184084332640397,0.25287009668819055,0.5807898021804139,0.2909504180915331,0.9077944477036938
OG_04045,0.17906208723569877,0.12682823374220864,0.28462077563461163,0.16119442718153712,0.42677878238722466,0.5859416378745264,0.12154424369873992,0.4752990030179424,0.6970349891741943,0.5752451247479623,0.2800760922911418,1.191187896303597
OG_04046,0.8127178624709063,0.49444787354635306,0.3184462654625088,0.8773906684152671,0.0,0.06291034733077608,1.1562332156691286,0.5075037780164089,0.04277713361430687,0.26590391227196275,0.3988786604129927,1.0825073078655751
OG_04047,0.4012142302426785,0.20122187756379317,0.3786307953940452,0.3400560066777571,0.2873873775434497,0.33177855017254615,0.23290424312995203,0.4882363330986911,0.3567076075816787,0.48382658938486367,0.2916329191070667,0.8076265819271538
OG_04048,0.3580697343729993,0.32326347799583655,0.2688101624581198,0.3983235966495256,0.39328015396456667,0.5342435949795739,0.35779637046545687,0.7056544432583635,0.7100759759252371,0.6319968061796138,0.43598004577199223,1.4188132207333533
OG_04049,1.0249516779154957,0.7038138059954525,1.0074523418033108,0.7616158218751383,0.7972798782827148,0.7616865896311904,0.8340020459220286,1.0980901989124883,1.0569502057848388,1.2490289683138218,0.6454687540701909,1.9324084102717014
OG_04050,1.225837246487438,0.8262097082498454,1.210148424078484,0.8443461637410802,1.0659271226363152,1.1709121581637838,0.9207665109933084,1.4677541023664393,1.3867816058925073,1.6224345970666456,1.0097324817178377,2.3073131431041194
OG_04051,1.034774362275598,0.7068402597656563,1.0598991651894016,0.7619446389826642,0.7481041156065862,0.7633726840064933,0.8172904028841135,1.1285262623685766,1.062657885907132,1.24866972452998,0.6574803123713417,2.54801963006953
OG_04052,1.9539899813770678,1.318449710412233,1.7436647612505314,1.4949498813873316,1.1737990854881075,1.0998845126752481,1.7289743028463946,1.7959233859318045,1.5140859726088896,1.9586325134797786,1.0360581151700312,3.6720448397087346
OG_04053,1.4107457024238796,0.939967311008711,1.302432006896199,1.0927121263785018,0.9390686577851161,0.8636017630849318,1.0562881603066867,1.3915977971821378,1.0713574573882618,1.4775679733612637,0.7619502452898538,2.4724779048658787
OG_04054,1.7733597279650597,1.3253561029115868,1.753860867042375,1.3355479165740352,1.0918907515148502,1.1114042086415405,1.3578482156930576,1.8386818337664481,1.2559469689608462,1.823002730468772,1.0449474081334638,3.1115974906371453
