,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8
OG_03609,0.5274700349263902,0.4380582647507731,0.42662847845869,0.3474361256522748,0.6688775352085494,0.5587725743258563,0.46156476417068737,0.5998794627427811
OG_03610,0.523679355818833,0.27968076184611895,0.16519261052739026,0.0,0.21428970124726268,0.33991989658127153,0.15601717414957228,0.22062561038518216
OG_03611,0.05244526504263008,0.038452394378148944,0.06500738237508966,0.022707720925750872,0.0,0.042258958688862265,0.08497987080922788,0.05982250725342912
OG_03612,1.1856868963090148,0.596179365825071,0.9839950502249653,1.0698868163184596,1.3212926176269648,1.0921723518458746,0.8832295653031202,1.3572336649637222
OG_03613,1.148213477067206,0.6543947207642559,0.9409489228033378,0.764283430307282,0.9620250208342359,0.883463925667643,0.8858100543477383,1.0899920543058026
OG_03614,2.0981547366584206,1.2467519860881104,1.3953838938193628,1.123598239052245,1.895945348257802,1.632011295416882,1.335873107463664,1.7904388553119972
OG_03615,0.40476248805831383,0.29373136677499073,0.23454320262274087,0.0,0.39102129918030826,0.2295832529246462,0.07780474893334485,0.1917326569126708
OG_03616,0.294646819691182,0.10707561984933954,0.19361815733798762,0.0,0.26774789843676894,0.13237158681513603,0.0727129484806058,0.06057984940644517
OG_03617,0.0,0.10124630918584994,0.13652179375711593,0.10219732346821213,0.027405790212625167,0.11812051908692192,0.15274107088861597,0.11611320142772881
OG_03618,0.15716094344665985,0.13698483588426413,0.362085364374002,0.29934077611168747,0.15531673205918642,0.22725449213465057,0.21252569888417241,0.2954437987636596
OG_03619,0.4997725916705408,0.2646410255707737,0.2522389147783719,0.0,0.14900986372078703,0.2959707661476596,0.2550025468815605,0.22908288099992102
OG_03620,0.9898248654418247,0.6935959923864796,0.7237899226586623,0.5055276124088954,0.9493429985786623,0.7868411461159924,0.8395509137342948,0.9308023324374881
OG_03621,0.7136471999330293,0.5005615529623179,0.6527462375387862,0.4754955099156143,0.6645546069079428,0.6818561973796401,0.6260995695835587,0.7595005161091454
OG_03622,1.1824385318342643,0.7647755201613886,1.048805688146263,0.9537999512701295,1.0247935291158412,1.0063065719267557,0.8038950431267506,1.1691688122037782
OG_03623,2.215592398126588,1.3571522550089805,1.7637733984413788,1.4773394828735573,2.103230071863181,1.8351815511961516,1.6206381574101645,2.127906401309097
OG_03624,0.39379787802625305,0.25389166470477803,0.5738007383838023,0.8705359908504278,0.7602118524197876,0.7475226797426557,0.43765627103509974,0.7507102096330712
OG_03625,0.8868523492623392,0.40364135331267514,0.6334159143180635,0.6320203823087952,0.7931523238687783,0.6674736726965238,0.614532958924626,0.8628529800100825
OG_03626,0.3084947636629771,0.38752433823364274,0.3089527311584173,0.0,0.39646475784853863,0.36952261417612214,0.38082034235056794,0.33834370005839426
OG_03627,0.1508017177955682,0.07651754778024367,0.2589218939728209,0.6262654281852588,0.2823436603275842,0.41622619771467656,0.2595908908344918,0.35764689830536184
OG_03628,0.7315469920382416,0.6923352253461518,0.6542921090847023,0.4529848022066178,0.8309434873774811,0.7401349160533478,0.821359877303182,0.8144003563799164
OG_03629,1.0010624677607822,0.6659504025037881,0.9522816935051786,0.5578444676816653,0.5100881012380075,0.7784023542985749,0.7117626756983325,0.791269978965627
OG_03630,0.9289666511783501,0.6601967833198187,0.7954218629955934,0.6606460234705454,0.8984668244027239,0.8586992964725921,0.8034477213650904,0.9877992174387302
OG_03631,2.9157484674334024,1.3950286961701244,1.830959561093897,1.7849955003206217,2.5355822440818083,2.004622968224177,1.9429831598341647,2.4380230737941124
OG_03632,0.10454471318858921,0.13809751014088653,0.10635236774536161,0.0,0.22351261557774899,0.078370312166968,0.0321403063449433,0.11940551736117112
OG_03633,1.700106661410916,0.910752596788627,1.2638281834832237,1.1416116855989207,1.6369900047116246,1.3710687574730422,1.2124654955647753,1.6542569857093872
OG_03634,0.8302363247916045,0.6231241511092848,0.6586445164639849,0.561081351862763,0.9432826611692097,0.8606708704924119,0.6708394394624072,0.9275767766473212
OG_03635,0.9833268514236896,0.8011684805008326,0.8196415277872497,0.4988326326411732,1.0662718772242565,1.0185910178783197,0.8839583256720538,0.9939677871113042
OG_03636,1.0591031245034155,0.33022725586106627,0.3851100227767038,0.10093772083273196,0.3954569178501348,0.3684185765016952,0.4710292622531386,0.37425457551226327
OG_03637,0.163075183048028,0.03902306477234483,0.16292352313009573,0.3784181862717756,0.2874498948634251,0.24114430134430914,0.17516578681894593,0.34443259944105603
OG_03638,0.28571258538314676,0.3218423961422747,0.4111964502873256,0.42762279502609285,0.39029725919363145,0.33601261641936164,0.44853023384733565,0.4566800317992995
OG_03639,2.1950114663460125,0.984765060993209,1.6325221148659652,1.7643289278077636,2.127699101638603,1.7680211057209196,1.4060111701765776,2.1772760425546944
OG_03640,1.0779765266748598,0.26712817556991153,0.12369274978439387,0.0,0.31396219537332376,0.3334205305268898,0.29477506327062225,0.22812408844064033
OG_03641,0.0,0.08356817835881093,0.10988928144994228,0.03519175366462908,0.04507830628141152,0.08048028530807107,0.08840385035047717,0.09359133127540444
OG_03642,0.3384162601344116,0.19659865353339315,0.24507129552376064,0.0,0.13130939294684046,0.18376174510027904,0.1654127017468276,0.18161609856081673
OG_03643,2.5751769146218706,1.2537774145773852,1.7601597517697516,1.4470728059055469,2.0232007449688627,1.779166104777747,1.6208308398694538,2.0942268927524332
OG_03644,0.0,0.026958611186056733,0.1446774539167386,0.3163518072946149,0.4268809289551935,0.24650823319703788,0.1456699354690984,0.307204051428512
OG_03645,1.1772817537414515,0.7482634768444059,0.9093368636706205,0.8545648086693217,1.4197746508042832,1.0544241801717196,0.9181476696017346,1.292546369542827
OG_03646,1.3130525237077806,0.6980752337983703,1.002039540516652,0.9598545750192427,1.258596343220848,1.020283366722566,0.9861599353839527,1.29554254799499
OG_03647,0.17332167961282446,0.0,0.05066226495658876,0.0,0.0663161270114243,0.04579002865147787,0.056952841157708316,0.08730583694654105
OG_03648,0.7827147846066383,0.4009114542412382,0.32783708739060213,0.0,0.3646675569862617,0.2594887135101328,0.47412180449856905,0.26220148463997084
OG_03649,0.3385354587669788,0.16348571516449759,0.23692244262154216,0.0,0.2533700275218786,0.28057157707213265,0.0849218417979612,0.20979140004344454
OG_03650,1.5832751084798022,1.009074025187071,1.2275440991837236,1.108557289015844,1.561325556645747,1.4656707414560246,1.212240775395109,1.60186140506561
OG_03651,2.1527972896979506,0.8683233561515826,1.3759352613240208,1.3400658518025752,1.6317362752673736,1.4024316563673425,1.1398176742441575,1.6913842824490473
OG_03652,0.1641195951320223,0.1691061931919051,0.10232744311655759,0.18700825946206656,0.3303275236164071,0.2394516402690031,0.22559027675001372,0.2475657997665485
OG_03653,1.0140490941508222,0.5705289742403244,0.558683010335975,0.2585193682325554,0.6290454553855768,0.7075273851211342,0.5989514553592935,0.6499529889628908
OG_03654,0.31174490543595224,0.0,0.5660004936379199,1.2139429256671843,0.7133496401563788,0.6824166406501557,0.3137474614399239,0.8304591492803073
OG_03655,0.5402768603511279,0.41607570065566735,0.5436588126547593,0.4775065564366654,0.8839143468809129,0.7158671037405789,0.399660668751462,0.7442192277094507
OG_03656,0.5967946247073833,0.4548550702694099,0.4795009648300688,0.42851710461602033,0.7356919886722569,0.6477319647285464,0.5481874382508991,0.7193195187108173
OG_03657,1.8905690559762613,1.2430675235631683,1.3591159385133247,0.8481039667393138,1.8073863714033493,1.5148838425071083,1.49958906691679,1.7121955212899111
OG_03658,3.5493464364477436,1.7571992845383615,2.6737034505387123,2.430857172526304,3.2659784003574703,2.772733401107932,2.390500765750899,3.3193524328533357
OG_03659,0.5190568809789143,0.02178944411073909,0.25036795685606283,0.4347017653754388,0.3038730333586483,0.21705644308468622,0.0,0.2634924050737465
OG_03660,0.9965277909749766,0.8330502919862727,0.6830718792237724,0.4752447052430254,1.1409662993091014,1.0193195883308293,0.7668930311067379,0.9732520655056542
OG_03661,0.57745711902029,0.39443601091567754,0.5540800057858366,0.6509511678241143,0.811083630894999,0.7054431305763503,0.546783727838677,0.8270271373032498
OG_03662,1.099580150691884,0.5117558371086509,1.031746086477311,1.0012681265330108,1.0834692130684607,1.0142773100225766,0.7954896009347225,1.2605421137255821
OG_03663,0.45847714502348236,0.06024032368479852,0.06781242602395175,0.08778607240707903,0.07407952123092396,0.11664623146807415,0.0791954288408452,0.13356849589126948
OG_03664,0.9585729078365026,0.518714225717953,0.8605699322091027,1.0056046002352454,1.061347486634311,0.867314776976396,0.7491899898014288,1.1633354230816773
OG_03665,0.11976030309119444,0.0,0.028087979329509273,0.0018479341015224615,0.16565128636256726,0.0,0.12739773551658587,0.11229201353473144
OG_03666,1.9387085475373482,1.1462936234471741,1.44308293560088,1.1578114639553911,1.7351069978321774,1.5584077192529362,1.4110196066420921,1.788574046022267
OG_03667,0.8534835960061904,0.48252440979030514,0.554804699935666,0.5568182794873727,0.74248182447739,0.6832225975729433,0.48119578545369784,0.7596904809182542
OG_03668,0.3332011675292301,0.10010677166955659,0.39230052418829076,0.2968017834889516,0.07545960381786082,0.24400611618813928,0.2071096245138265,0.3189480226167976
OG_03669,1.2566615314267133,0.8238710946971853,1.0419571048973049,0.9315784089661323,1.242683314664912,1.123921540200405,1.031567804516535,1.329066807536844
OG_03670,0.06130018524226784,0.2170528434111915,0.14884184626203126,0.2386722832607715,0.3959166931925462,0.03771516500550937,0.0,0.12594892336041227
OG_03671,2.8509287925753286,1.5074674507435637,2.7281880677157884,2.720793511410184,3.6666625959881975,2.482769604640361,2.673430629884643,3.3261276346131736
OG_03672,0.7033804381559546,0.4514105799680301,0.5659972576971251,0.4788650156219198,0.6978541653367559,0.5734741260691351,0.5773084273626223,0.7425056188090107
OG_03673,0.5754932857066003,0.2641127063458512,0.5246090497341435,0.28448418684921684,0.0,0.1888217076523977,0.2894554621905548,0.23738100640206566
OG_03674,0.6349056685420439,0.4459884817265687,0.8043640299569176,0.4277861950501639,0.21222932507570139,0.4596005419155366,0.5052720780302068,0.47879560205067306
OG_03675,0.13681663728779228,0.0,0.2667660278615774,0.5074293893162095,0.21187120988724906,0.10972503456993057,0.19180139834134696,0.3375218826314044
OG_03676,1.3200805139098943,0.7995464911102785,1.003422941700789,0.8921938217278997,1.2892818732436722,1.072478810831008,0.9540177367477121,1.2895700894108508
OG_03677,0.12941346930316266,0.1523516672997079,0.2123988574556396,0.10745912901214034,0.13946963395165526,0.18245353551349755,0.1074031492095035,0.1622700227235658
OG_03678,2.374534676297491,1.4783323326009408,1.8407077777084608,1.4130756218556502,2.25216326852373,2.015476588347576,1.761219978614189,2.268463434626992
OG_03679,0.10834180840572519,0.0,0.34553625848589614,0.7608098085386259,0.35842210191724816,0.2759141655460562,0.22970027091046266,0.4915448441555183
OG_03680,0.4232157966626399,0.13324449825329218,0.31912178401120195,0.050480679672064696,0.0,0.1929832904952226,0.07311544975478187,0.14226546620951178
OG_03681,0.48169455285966145,0.4936760211711552,0.40255891772716235,0.10820242002520593,0.7155034135105146,0.46247593460386227,0.5836427754368382,0.5560207145115422
OG_03682,2.226459759355434,1.4579076409099263,1.830881466891695,1.7087910739265912,2.4635766883074632,2.132479601181549,1.7204296571834432,2.401653541264747
OG_03683,2.613931730626061,1.6869615207451087,2.1516390533457903,1.979499675549752,2.8847208159975315,2.494042680430074,1.9977617907580618,2.8024238925656624
OG_03684,1.789682834279464,1.0092045093856346,1.4372169099207843,1.3714099074925696,1.733128808672206,1.533456923640956,1.2578336055298256,1.8365886214992162
OG_03685,1.2064721639784288,0.7357377699374366,1.020925401419581,1.0116214197546953,1.360050825796298,1.107129188511436,0.9745338031083417,1.3827670369110694
OG_03686,1.5485726020943478,1.0061551805092066,1.1154011957854155,0.7307482118349258,1.5864698318080857,1.3913401721118852,1.1035835647342969,1.4555499033133616
OG_03687,1.3627936086548027,0.7362450971261653,1.0543822763626844,0.9688352335333716,1.3643905473204907,1.2097239824971937,0.9061684895700903,1.3909024670123666
OG_03688,1.6672734700812284,0.7858894983783825,1.052061083403401,1.009496138124591,1.4592924732334636,1.1351161009010915,1.0325696187585018,1.4082070196875245
OG_03689,0.7537811909898481,0.4649263085105614,0.49469346151640614,0.2727696075613623,0.5897657042630674,0.4650485590444243,0.533556684321911,0.5786768939514694
OG_03690,2.200325956983994,1.398140644601199,1.6869722374020693,1.6008394239522081,2.40691253745419,2.0774681142672478,1.7230928994560362,2.3189684448292205
OG_03691,2.61954586070388,1.2866882835560163,1.8099456354996377,1.6146896311075383,2.3090317249904198,1.8502025085633331,1.9003786159537248,2.306389690268454
OG_03692,1.0279390729711395,0.5321181574998078,0.5957207710188503,0.44190591826532893,0.8017509903521959,0.6089732546916768,0.7149772535437068,0.7767985251113928
OG_03693,0.1869091636091004,0.1591919373053083,0.18607884056431706,0.21885394363356117,0.21391653072756142,0.19503959473605095,0.08314433247220859,0.2437950302592573
OG_03694,0.8249699630885036,0.4110829261977391,0.5858314501125335,0.4695817512931109,0.7187328665869851,0.6389883794307456,0.5397273438397592,0.7459489021692794
OG_03695,1.1744587911872528,0.6251123755064869,0.9819443251722475,0.6849147264143539,0.7837316553775848,0.8294412588448559,0.8561242525268201,0.9745378762279684
OG_03696,0.143204591690098,0.08984132862653318,0.1542970896469465,0.0,0.0137711474776805,0.0475113315677407,0.02677098880035918,0.04617056221965677
OG_03697,0.0,0.05124897725519861,0.20493962951343764,0.5382874019539141,0.15079208230040614,0.22744872765573318,0.08580488892721891,0.2572308424748706
OG_03698,1.3481416149357672,0.7746749836405177,0.8597175177752111,0.7745898116513393,1.3218092886922512,1.0600605024045033,0.9410712236636354,1.213042333136476
OG_03699,1.415809810035726,0.7279973653441748,1.1952158379844322,1.3555333407296934,1.5582053999572194,1.2136565265336319,1.0235186390898106,1.5901590835474433
OG_03700,0.16186434671521932,0.0,0.3170320608311375,0.6407358342078406,0.2109530029795561,0.11747087005610485,0.13091347327267486,0.326516959984928
OG_03701,0.46034843006833565,0.18836611811137005,0.4474514029900707,0.5557136216532057,0.5810414262950648,0.5189444377964545,0.3708729526362882,0.6541590454762939
OG_03702,0.3662883087769849,0.12275041512967826,0.09098899735334591,0.22679683834532047,0.49948965851679533,0.2709803197337429,0.19490454255923714,0.32976740228447465
OG_03703,1.129016387490545,0.45802292331801653,0.9390932962594396,1.1460694613809994,1.1856946421313768,0.9183321424925371,0.8415774816984017,1.2810770107468523
OG_03704,1.5064345576682652,0.9206358419424717,0.9955376461198817,0.6541615896003783,1.2920423237121357,1.1296137335839227,1.1400989448089835,1.2703581990449104
OG_03705,0.9322837111535629,0.49835339686965585,0.8896700947759992,0.8712882891988651,0.9074857852706415,0.9465663384841801,0.7287146584161732,1.0886512427699504
OG_03706,0.6662139594244937,0.21150886316978257,0.6016934505924788,0.8690598096627384,0.5677158048289404,0.511606164771204,0.3957094911476208,0.7441296652598111
OG_03707,3.043668382186378,1.6441078091486194,2.028114022457408,1.573702104515463,2.6937986224601715,2.220844483749392,2.129835053873395,2.567028737405206
OG_03708,0.6868422684270901,0.45181526691980717,0.6214783356080389,0.4615867479939336,0.5274249352471034,0.5188544417592358,0.5388954829050735,0.6316562456528243
OG_03709,1.7736917592486945,0.4790361383803936,0.8080056764631252,0.8805009630124836,1.0730930844398472,0.8347578295806801,0.8792431412733164,1.0805817276470049
OG_03710,1.142056712926166,0.5122807174499581,0.8135988814783626,0.7918553798637675,1.2353553738233456,0.8763300078092257,0.8315615637056324,1.1483186791766604
OG_03711,1.3909957236184665,0.493061771267427,0.8956038385018071,0.9184925523376459,1.031240636781938,0.8808245907175865,0.7915783754877963,1.1536045507055765
OG_03712,1.5961487804039098,0.6688617017790719,1.0916697183924744,1.1745273015353277,1.3145824890110231,1.1343142613265897,1.0315240487425021,1.4403711917909552
OG_03713,1.547955309148686,0.883700981971532,1.1748871403927132,1.0525707669531144,1.6961875577436771,1.2652750287768622,1.263153073043723,1.5978806212886651
OG_03714,0.22191029567463685,0.02714489738895745,0.1339808699242888,0.030947106337113478,0.08169878038288936,0.07075542649158656,0.0,0.10617473464512735
OG_03715,0.3410591159453864,0.3594646310690725,0.22491560574058175,0.056048050821886665,0.33291864275224053,0.4193994758650253,0.26300675135230067,0.32989466691355873
OG_03716,0.3177544476646987,0.24496660008982554,0.48255752407878366,0.30742705214777966,0.0,0.12244957006326175,0.2049296588072424,0.20402306716383925
OG_03717,1.3220720853116976,0.9514146688838778,0.9973511462447306,0.807606365273926,1.5487100518041688,1.275599931487866,1.084459741871605,1.4046969413992938
OG_03718,1.5813034700917947,0.9655220714252977,1.2255342586710716,1.1447784563622896,1.8454384385853404,1.386988636029583,1.1094569769953453,1.673247119169255
OG_03719,2.1807283765774135,1.3299995471876875,1.5949011143282792,1.2647909522706746,2.1288097173800526,1.795777434610041,1.5998710283301907,2.041651929818582
OG_03720,0.5301235115593149,0.31873962216026464,0.40905447640194215,0.39600722243927555,0.5371975360204215,0.415250438597756,0.4127815305247875,0.5642096985773887
OG_03721,0.9724480129241361,0.5664446090798947,0.7921793726177256,0.48037426677899897,0.6048117114982089,0.6871975678574146,0.7022035086497812,0.7899428381362822
OG_03722,0.44374250312127583,0.12588332274710404,0.4838037246864467,0.20168236430388556,0.0,0.30179921007151267,0.1471549525816293,0.21370866423581228
OG_03723,0.7012866269829525,0.5134752480087524,0.640506684986253,0.5031510043420672,0.79556334339328,0.6530407451542354,0.6623442135961809,0.8112452921589172
OG_03724,1.4182729624681474,0.635212533015976,0.8368740876670165,0.4632999359586331,0.8761327432328229,0.8116586816528234,0.7498593858510937,0.8969186435867301
OG_03725,0.3432370135082872,0.3735503630217448,0.27785743158028176,0.00865558232770771,0.3368329470014847,0.23243124344790692,0.37071838424921016,0.28481456449940074
OG_03726,0.15960383420074054,0.19716673161141068,0.19192408094335392,0.11061278549870117,0.238348221630114,0.25986169923644464,0.1894687192729994,0.272974605345016
OG_03727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OG_03728,0.8910555173294361,0.707095086579211,0.8810089617250889,0.7261383537754713,0.975990069214151,0.8919905067502042,0.8239871708319834,1.005519068363485
OG_03729,0.0,0.04388580730799961,0.19514977334488678,0.24043743926517194,0.11150078763718449,0.2113282104511784,0.0598800819961968,0.1946395817128404
OG_03730,0.288134492710021,0.20780686998460596,0.1429976167440604,0.0,0.20128466944724452,0.06432314032129868,0.30383602555000083,0.16018235473499284
OG_03731,0.23186247966490123,0.058895395476255254,0.42225516577327005,0.278452428626329,0.0,0.2215671428385566,0.08422289691339072,0.226026606978831
OG_03732,0.0,0.11810689207041537,0.025205073369388653,0.03703761635731855,0.06280412687549715,0.046485004657461644,0.1703195100631296,0.08557108901620603
OG_03733,0.7936714294521972,0.3815678952859098,0.7700121996372716,0.7236950392091674,0.7478868483395993,0.7484110011692144,0.5443985827547551,0.8958615071196104
OG_03734,0.41348868862690785,0.26324551767900345,0.32984663775451345,0.3007733011572327,0.4075201878919409,0.31794266036449464,0.35824352032104867,0.41890191955752193
OG_03735,0.024744200461090153,0.0,0.04885199890838456,0.09352796696697481,0.029162119550082764,0.016103800638218015,0.012223598664651364,0.04811399508840761
OG_03736,0.602974022195609,0.44830553686008384,0.5998451097105586,0.0,0.15251278228335138,0.3996465254103069,0.430111390840505,0.31005909367430107
OG_03737,2.2233950198165258,1.0351767788627562,1.3925550899061632,1.2636812182685793,1.7479741962216464,1.502643556677998,1.348320426146318,1.7840498618694518
OG_03738,0.5192292926268245,0.4105784497676451,0.42551614574646474,0.139045435196598,0.3803923407368683,0.41736294055665296,0.4130472716949753,0.4221876172010735
OG_03739,0.8075769686461509,0.5098710974537523,0.5952638154038239,0.5381626847705779,0.8303345925596589,0.6992844946934047,0.5968237168639166,0.8394044630995525
OG_03740,0.7817313091781836,0.4505962783123076,0.7631928586512338,1.0209687328094728,1.1446110808087577,0.8378277144466868,0.5878438332858573,1.0894860347493325
OG_03741,0.36585505237589744,0.11208553294755715,0.5080359548544516,0.8918139159903009,0.5919866317417521,0.44778909668016276,0.4038659835840197,0.7179993260413805
OG_03742,0.05510023287057041,0.18586588564890494,0.06721214993786614,0.04725526411014043,0.0,0.06470706951912687,0.1361768225334231,0.019577523244805533
OG_03743,0.41291806065990294,0.19242955048258165,0.486986081641362,0.0,0.09616319607683661,0.37341008736848846,0.04429425854985207,0.10530042873998703
OG_03744,0.001509529526785405,0.09727585325861705,0.07952633764608238,0.08433508736117225,0.06806142290050937,0.18197334838538504,0.14521703831790145,0.13861324304459635
OG_03745,0.45189431700541816,0.0,0.5337215475130797,1.2046650652171926,0.6681485643996915,0.6670873117390176,0.3569819319745182,0.8504144036950184
OG_03746,0.4308091051892655,0.25749196872148516,0.29660371383734596,0.008048266390434135,0.0,0.14843586196612327,0.27037350872390026,0.152415021867356
OG_03747,0.5931395269964134,0.3190158563707438,0.4914470683145328,0.4232359000080632,0.483113421311315,0.5584156051279536,0.41783893731289495,0.6170315364842904
OG_03748,1.306357341979103,0.4250338469509519,0.6307915982716212,0.6370616639877961,0.8668682838658665,0.6663862294605503,0.6214379974704778,0.8423164128536479
OG_03749,1.008433094678907,0.5306839349050033,0.47114568605954604,0.04142786949909793,0.6002580777631067,0.4778263909800295,0.723955594173278,0.529939520308961
OG_03750,1.094514467672924,0.5194793544646966,0.7438665052355259,0.687154340697707,0.9192298234235519,0.7570516505578716,0.7681173881943631,0.9753584896227367
OG_03751,1.2470070602560464,0.5459758704538134,0.8612970008890652,0.8032200321400259,0.8579717707997291,0.8401990145568831,0.7421098330672642,1.0272822888272282
OG_03752,2.169070476157857,1.070526348530717,1.4383674092122716,1.3648474707726874,1.807569789936614,1.579317629267484,1.3981413069108937,1.8543490384509964
OG_03753,1.3815587049239897,0.5613066640301104,0.9491531691582661,0.9610356734828014,1.3150486738810565,0.9941515790339761,0.7925023839825851,1.2852554480694933
OG_03754,0.2910885337513244,0.0,0.5407116271626018,0.9327183353963887,0.5597070318142572,0.28097224834627316,0.29322108931102386,0.6417095369226489
OG_03755,0.38345148900128,0.0933388714659695,0.3564895979034576,0.5843097229240117,0.3360416062367898,0.21048173697233896,0.28958627030076317,0.46086346285946406
OG_03756,0.8297682404296381,0.30143750031141026,0.5710397516024033,0.6353596067604701,0.7857835758837896,0.4733521057840201,0.5657329103340154,0.7372304132193446
OG_03757,0.7335896994936897,0.45855356367645467,0.536769390421957,0.4836124756438159,0.7945860083346524,0.5664355624570173,0.6243573371502349,0.7571327625050676
OG_03758,0.2421203184905419,0.2243387528979328,0.2722981519080546,0.21070242746541584,0.2190789468735015,0.29608960221317265,0.20584929396467927,0.3188021949560187
OG_03759,0.024900804050572194,0.06824051171694047,0.16376164438222243,0.0,0.01660413434007572,0.07037936144567718,0.0,0.0223869095486059
OG_03760,0.7160800934557062,0.5307440127886636,0.5358566054695071,0.47998603944207263,0.8820971153022895,0.6800424566567812,0.5948214644922069,0.8046678751077231
OG_03761,0.8052971367082328,0.4407304605117331,0.8265111835471153,1.041914382645971,1.0612807276057759,0.9014431840062768,0.6515062813318746,1.1054034900701197
OG_03762,0.17734896491395902,0.1090012930152345,0.2613447500588828,0.25083188068411416,0.0932774724870874,0.15715299696110474,0.16404055761847108,0.2497110265550503
OG_03763,0.11180980369003884,0.10239432430094188,0.0904716394545218,0.0,0.008826212596993135,0.05839276893677346,0.0,0.034364706575693516
OG_03764,2.5308739241432825,1.4952324610102383,2.0672796634253094,1.7060546681446171,2.3103595118008067,2.0917082664118247,1.9226545201883538,2.441350206924937
OG_03765,2.1968613045510335,1.2868207120118018,1.8294690757813517,1.633204702640668,2.276425896441365,1.9511124901801546,1.6914511287341114,2.3314723225087763
OG_03766,2.061570619392946,1.106861643174477,1.2785491799137882,0.9923927844365432,1.7166491681370775,1.4878375153895584,1.3152714266158336,1.6247432558170436
OG_03767,1.6874289537289104,1.041324883337785,1.1971268456594488,0.9622711658073918,1.6737308425051078,1.4153972558286645,1.2612021765554335,1.6028347482726566
OG_03768,0.6772642160940667,0.6439760860148307,0.6033432641898843,0.0,0.960364874733831,0.6613356974954382,0.7390894420874151,0.6522197073168353
OG_03769,0.6888310129966645,0.37860245831540135,0.5085761185057851,0.5486994097812774,0.8490233007252312,0.6699117033712567,0.4741570099474821,0.77896803702595
OG_03770,1.4720017493266193,0.8373953636305856,0.9501470647145438,0.6156061769674075,1.1458771129502563,0.9921060224549813,0.95348954308028,1.1177995701209513
OG_03771,2.205473729238035,1.2476224166665546,1.6104356170886387,1.2289376637933884,2.1127380055338896,1.6457596439489246,1.6418573999918507,1.9993820368785489
OG_03772,2.3773901781752853,1.265189095967108,1.8782606824688877,1.7691447426923965,2.2600653485578066,2.0181390054330346,1.6668241823710759,2.389118179195365
OG_03773,1.0594700284108185,0.4391242352333891,1.0369627283502079,1.1797697120177608,1.158059958048218,0.9342750562658612,0.7924396897986385,1.3024953929661347
OG_03774,1.308021998588636,0.7256121605740652,1.3338593028775578,1.276032839799715,1.4434227195176694,1.263976158582509,1.0504396508522875,1.586965327013384
OG_03775,1.434209848044778,0.8795669419550737,0.9592946669370492,0.7767676942864219,1.3341433569262726,1.1572724747487253,1.0027601464639495,1.3029367923989823
OG_03776,0.15769203603409968,0.1434060648328486,0.15723844733373232,0.11365216912777515,0.16818672699560952,0.1883678327585021,0.15645601585633032,0.1894753076035075
OG_03777,2.2636253149364034,1.113063761646486,1.5278778425413844,1.3149040166896064,2.0640545694637393,1.6775525715336037,1.5324722514233962,2.005784168215757
OG_03778,0.4715771752744158,0.4347610494926089,0.41093259331483556,0.10499094463494972,0.3978424424737595,0.3043287455302416,0.5373363124428527,0.38444168226841596
OG_03779,2.3758634687502265,1.523898421880017,1.9578964242557946,1.5421257384095595,2.3213744354411037,2.00741775076663,1.7118340966673353,2.125999407936392
OG_03780,2.8580890746829932,1.7476622883053552,1.769960598155047,1.0014722669040081,2.6721001525772925,2.1485552336126217,1.838043863297766,2.151952131974974
OG_03781,1.5295135708646124,0.8964915193514051,1.1323502500246958,0.9969783578053749,1.4920707990476358,1.207275935447824,1.1043038764686581,1.4733889232067237
OG_03782,0.7350577525543973,0.460898142192981,0.6346224752510116,0.45656410412941767,0.5123854346663105,0.5332405778831733,0.5222010245539672,0.6696214992006181
OG_03783,0.0,0.0,0.14406611504573752,0.13306425183010148,0.0,0.15133508331601012,0.004242193798714276,0.11718666693098558
OG_03784,1.624810814218505,0.8695253591804655,1.0769578550963699,0.8263297336815267,1.3026651732881918,1.2173790896424448,1.0515576492187455,1.355049711688847
OG_03785,0.33036525631483604,0.01752117860143129,0.34402925438393844,0.46181100693875154,0.32617360332460765,0.4690743654883577,0.0,0.38239563401034504
OG_03786,1.2712814960717906,0.6767369439759565,1.15713047203751,1.0955803763847747,1.136369399422457,1.0818198783306707,0.9816491812329684,1.3613671287383502
OG_03787,0.09316892291809685,0.0,0.15233707016955544,0.3865591449589677,0.25350827172040497,0.2626877221730536,0.2593478454666304,0.22513874798329456
OG_03788,0.3588861228188147,0.2154823109685998,0.26542178245273934,0.0,0.21242915604373766,0.1984068835243905,0.19784559299878435,0.22551676665093434
OG_03789,0.18871238929603296,0.28968840755566433,0.11076166556649628,0.0005398979468879523,0.2944020577557465,0.3436994893124828,0.21150258337507102,0.2346641310672207
OG_03790,1.59416253953945,0.7600662552361371,1.0717868916253954,1.021786364095638,1.4379137154345727,1.1267622204915169,1.0635984176479123,1.414431396521912
OG_03791,0.486324199932749,0.2366048634279006,0.4853719159376178,0.20278083376185932,0.0,0.23716878091299104,0.4228920420882684,0.2736479658058114
OG_03792,3.1088462102692684,1.72408561284049,2.4731471409723547,2.2945287318394905,3.3791112608804763,2.7546657685851526,2.1896956837154895,3.2014561279345553
OG_03793,2.498633385277785,1.536662882199772,1.6826414085606562,1.226844511178823,2.2837718149744513,1.9390539004383527,1.7599641190197883,2.1355413781392842
