,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8
OG_04147,0.33014303814561324,0.9185175028615413,0.6772687436106152,0.7750254208042423,1.096769935179412,0.5582581161674743,0.9976026234005676,0.6926998655035036
OG_04148,0.29745513708101334,1.0076928456118264,0.7310097046281896,1.1835078156531011,1.0499105721261304,0.6495175482127995,1.2015543823682313,0.740394512601241
OG_04149,0.2119194271336049,0.5329262116259472,0.322581133907474,0.561597986230861,0.4383738443798139,0.34381723267438635,0.6529516225517088,0.328425475214009
OG_04150,0.020786402438082767,0.48881730242344534,0.4838880777031327,0.38547970649884095,0.7000059119634054,0.3257099736324869,0.615660047017425,0.45975230973329656
OG_04151,0.03721570589202354,0.258012902191684,0.19229984221648852,0.3405289086187094,0.3007623591375908,0.17797494306975595,0.370989441841146,0.2131161100966013
OG_04152,0.16947908078560475,0.18140214413249525,0.0,0.06662309580334748,0.06956492997991257,0.07701214827895377,0.060148583794810626,0.05785977376205393
OG_04153,0.3308548417667341,0.5049316004207004,0.21033121395395313,0.5435990588724613,0.45030102289487534,0.3116018782724381,0.5254184467394237,0.25781916466945914
OG_04154,0.14528838763372048,0.21340727784309008,0.03236135626404011,0.0,0.0004250352566642034,0.20513365090270663,0.2516575249544284,0.0
OG_04155,0.15892764896287326,0.08765056358781746,0.0,0.13440539546199254,0.13239431082444983,0.0,0.05987490783878972,0.06002704265621529
OG_04156,0.3619997669904164,1.2243303413232505,0.8819510838993501,1.4585719193420996,1.1690111715859202,0.8522468514261652,1.594769865185374,0.8844393320640479
OG_04157,0.1855521552185063,0.5767206513361492,0.3909593914121322,0.9483923608586194,0.521742329843776,0.5214031258499887,0.9285270851706914,0.3875573532876067
OG_04158,0.0,0.1104136979057257,0.07580911802469079,0.17583397725126065,0.07944058894001496,0.11611625714548027,0.2212419140920552,0.1319003339459007
OG_04159,0.976158503954456,2.0535692999769912,1.223173183670973,2.5127354513849434,1.7723577991434953,1.3515579995023892,2.3355257176655164,1.25085696825365
OG_04160,0.8055616228227132,1.8084940191603756,1.1440459076010439,1.9370810531062936,1.6562845764128185,1.0663394868723592,1.88667490073148,1.1576683818880058
OG_04161,0.32355404340120697,0.8600894244566094,0.48633819071138007,0.9460879281106804,0.6569149470762323,0.5250902406418723,0.9992178103543861,0.4662448917117853
OG_04162,0.2919811457496418,0.9131379143868331,0.6016261703575714,1.180543431079092,0.6979854592333429,0.6369752381224354,1.2198392192230871,0.6060398608529003
OG_04163,0.1720916422066249,0.3663209458141078,0.10357103032819381,0.6513991358292243,0.046517122239468876,0.46984675769670564,0.5310470558187078,0.21353796301684877
OG_04164,0.07434265105571608,0.16620752663671434,0.04668843222367603,0.07265915427332734,0.031040674298167443,0.005398718199732551,0.19548443648632136,0.0
OG_04165,0.5241961047232055,0.4826161189466143,0.10253698051696951,0.11924692331178163,0.19126864332031382,0.0,0.3666520070790182,0.001209516216132056
OG_04166,0.2871832301525444,0.3349422239637752,0.15268959116226755,0.16650167412392686,0.2813226069234135,0.0,0.18148920103811725,0.10957562996077781
OG_04167,0.5915134105359744,1.8243024357901343,1.3388265919635924,2.4847486893724224,1.9232008625562793,1.3816158790360962,2.3928565542238895,1.3790892384377376
OG_04168,0.35546937263233325,0.741980471481172,0.31017787110473116,0.7995735102189855,0.341748524257326,0.4391545270857045,0.9203885132291237,0.3905533222575909
OG_04169,0.055799170607384777,0.11747230453960249,0.06657587129727009,0.0,0.03585132641802464,0.09456325067571866,0.20934159876698258,0.0913797482165357
OG_04170,0.7192554508961987,2.52443745038964,2.031543987627569,3.7171081583680143,2.71986072647084,2.145710784990089,3.650001022845578,2.021837574561058
OG_04171,0.3111240666454976,0.9505229691872542,0.5998882179072119,1.3050217320896584,0.802439476479829,0.6981601192628059,1.1962905210724508,0.6348644776101311
OG_04172,0.2021681812113017,0.6636361318780087,0.4471493089176796,0.6701035469902312,0.6857613471724627,0.39239844295726267,0.7233149098732278,0.4619926589010196
OG_04173,0.25925429463077826,0.6739435474155041,0.3213153782291188,0.9686660530759108,0.30530954300644036,0.5583513204879409,0.984628122773621,0.3482749781867037
OG_04174,0.09881425787392963,0.3603732242591566,0.16978298513060464,0.39044987544267684,0.0,0.4474671462764685,0.5757128823876678,0.2156953014599489
OG_04175,0.2609905294175341,1.0703810287750277,0.863826801985503,1.5883268682786027,1.227103330963104,0.9047621972189163,1.4162561485900391,0.9615640273786137
OG_04176,0.2803375842789155,0.8573724544658496,0.49956336145431635,1.1507480741439793,0.6204899668042642,0.649219782893645,1.1025931174885168,0.5538498395175696
OG_04177,0.1804904365826725,0.3191126379406995,0.04596225190331842,0.3700702710351401,0.0,0.308709965117267,0.4788265136943195,0.08370151648764738
OG_04178,0.22067503461442545,0.8110097353625897,0.5416067358875508,0.9882621249629902,0.672631653979782,0.6228759804106258,1.1016877188601464,0.5920505025470074
OG_04179,0.5291803238428595,1.4442551853898158,0.9244994083949496,2.017204337901592,1.2970755752945908,1.0771381661494934,1.7320368702288027,1.0358175371589529
OG_04180,0.48908197162275774,1.5483228167238638,1.0899070039934216,2.016923317818773,1.4617045188885884,1.116801633152181,1.853952301057278,1.0678286038848956
OG_04181,0.4760511018642863,1.1703246873936088,0.633415394489488,1.3603919774550906,0.9212172051116391,0.8932048641214412,1.421829343421778,0.8038747735161638
OG_04182,0.14830130829734994,0.32219681503820097,0.2649599086852402,0.0,0.52114643359422,0.017256496379069702,0.1493919488113765,0.19015382867130373
OG_04183,0.7490339371898035,1.7148529166649857,1.0910024304900998,1.6703512907306675,1.5880579277403495,1.0034899569563112,1.833654980871703,1.1048394550831493
OG_04184,0.0925440389064732,0.3510121114160668,0.20528311002560376,0.5021613594966202,0.19148450242000456,0.2260791421116127,0.47058012816582584,0.20798988464310442
OG_04185,0.38456374607648147,1.3305221660100626,0.9241798696409913,1.773530897410339,1.224341464074741,1.0165245741176636,1.65961396387481,0.9243144569766112
OG_04186,0.6948216091654971,1.8986459013966164,1.3613580546814341,2.5125983466869872,1.8803931523328035,1.4129809987880644,2.329357330303499,1.4019499003370737
OG_04187,0.33115325588736605,0.7381323466502115,0.2073724115600669,0.7520045499636013,0.0,1.0027974636656076,1.0290822972196283,0.3596495640981613
OG_04188,0.41336740250635806,0.7995074200338097,0.4891616531198943,0.9896221069968936,0.8182960861113264,0.5334453042672177,0.9384081387075661,0.5571037518595224
OG_04189,0.7300408353324821,2.002656648965645,1.3665911635095997,2.093215926469687,1.965456605362064,1.361793759843462,2.390451595915564,1.4808521023112597
OG_04190,0.0,0.23731802486761797,0.2540719901409141,1.132991606552545,0.3125755626387174,0.5634193384998405,0.4868960325255026,0.3194320582952126
OG_04191,0.13033569218794488,0.5500718424507272,0.25625086689997073,0.7287025390272222,0.27192161910073187,0.5382150052128152,0.7678419606494292,0.37526839081416624
OG_04192,0.0,0.16591994708046423,0.07867221733249957,0.222037451314577,0.12332744557215451,0.19721386511136454,0.24297581121111117,0.15905427274286527
OG_04193,0.4957414267879115,0.27596397432508135,0.0,0.2782670647319318,0.15475754173306946,0.0,0.05276846842050985,0.041250926728125005
OG_04194,0.027389840376050707,0.05506517760342173,0.03090779559407626,0.008103934593234913,0.032207205335333174,0.0,0.07091005719283007,0.0
OG_04195,1.165846850838246,3.2728769332355188,2.216748259705348,4.63929356488216,2.9518794195558122,2.5427870519755524,4.099245910646491,2.1826258952840782
OG_04196,0.23272982007957196,0.9520876187166467,0.7024804627560622,1.2423696950571042,0.9894116992292283,0.7027104578584717,1.1401974005229873,0.7328638604686211
OG_04197,0.22425592118190352,0.8147746171485029,0.4386819515039261,1.5016387186547606,0.4602151454875063,0.7766006190294621,1.0840148377638428,0.5080777026904957
OG_04198,0.47607027880790787,0.618178541048393,0.2522149829819082,0.8128078080930389,0.42810205356528336,0.3089299435945237,0.6133258211982816,0.21988080487623302
OG_04199,0.5632205346357714,0.393733454181319,0.1142199119168838,0.515852397658523,0.3647394074689361,0.03551977744743836,0.2572335333954973,0.0
OG_04200,0.16336466274257788,0.1918722379642328,0.0,0.004930454879493934,0.0,0.03384970924245743,0.1330882886505282,0.03163454404063082
OG_04201,0.23109949340884361,0.7308317813325256,0.504736051246693,0.6779968429353208,0.7679254559936373,0.3736285258228696,0.764669024763559,0.46851297323687474
OG_04202,0.5549549837147053,0.9615927088117551,0.48060380705471584,1.0925982518362434,0.7249595503604506,0.5086389080543877,0.93636113600421,0.5265209176958013
OG_04203,0.0031426292474915607,0.12520059411223694,0.12753126897990266,0.2233609193654319,0.1927207532922146,0.15752451818924895,0.2990009396258519,0.19656792128599745
OG_04204,0.4714665061184488,1.656758622370571,1.4969999902405402,2.1925229445444723,2.1424401751883613,1.3007369234358583,2.031076053874653,1.5628703550020369
OG_04205,1.0098637058255295,2.4858108986646252,1.563077055766511,3.3332241310020008,2.1250715528121202,1.7964781912903323,2.915694845065289,1.6711588633208614
OG_04206,0.2016783166995792,0.6536830698089265,0.2708199680768353,0.7547310276159658,0.0,0.7715431914273463,1.0072901124592615,0.406588648457176
OG_04207,0.7694338408068059,1.5957951848616225,0.8172047567472339,1.5977869797631337,0.9424515943971508,0.9272725093701003,1.7521730189534592,0.8714695318891942
OG_04208,0.04912111857134534,0.4231069160136498,0.45352535992395754,0.5012732384343863,0.7067531249723743,0.22963841838526117,0.5263411144706086,0.41986813811328194
OG_04209,0.09410986088449039,0.7540523879823781,0.7174736352441787,1.1080628509314188,0.9457170255500781,0.6222660411132414,1.1013711608402117,0.6840690783598268
OG_04210,0.0,0.31330015935681277,0.25928886688934366,0.40704006145008553,0.2582747930141263,0.3873607620265248,0.6105490713881042,0.22734908562481088
OG_04211,0.7303096946657496,1.9945673297857949,1.3923788747109427,2.3915847001523374,1.947020379251713,1.3279766930869539,2.3373628727921214,1.3833524024130883
OG_04212,0.5661300239197039,1.2456827557832613,0.7449315429934368,1.39906401138485,1.1916845946485033,0.8247625655051923,1.4277475086521683,0.7639112523652625
OG_04213,0.18788131848353284,0.31572929074177297,0.09781300660238135,1.0418894754350616,0.0,0.5026400492129982,0.5990326538440917,0.26451385137696837
OG_04214,0.1097326818605138,0.2214953881402094,0.13579977738578639,0.0,0.25404957423943136,0.05691632584652556,0.18731361620142384,0.09324190751192607
OG_04215,0.1606331540805367,0.843931238978954,0.6834864398917561,1.1591240598484485,0.9245473003639465,0.8155030368628355,1.1778766632447362,0.7549400928839103
OG_04216,0.0,0.2187522819103932,0.19708583088005988,0.5112078987128219,0.29158812631856657,0.3157812334536113,0.24215626640474694,0.24065470457256602
OG_04217,0.2865185061467601,0.9061850685956052,0.5362122549729585,1.6266218060023765,0.580755015600303,0.7798373337802045,1.1408940764993654,0.60265513870864
OG_04218,0.15809533652684776,0.8300373564412941,0.7259669330218324,1.2264778537897165,0.9769158634031511,0.7877666516312881,1.4006981831989112,0.7892000268802841
OG_04219,0.4145582043569498,0.31722887766206354,0.0,0.027781613875066325,0.1971949069938091,0.13448145752135227,0.19630524385833228,0.133485238059149
OG_04220,0.3179024859256592,0.37924847965245745,0.04753518921216877,0.5514984438351085,0.0,0.22513708443330072,0.4867415276753106,0.09951923013104728
OG_04221,0.23690332164642894,0.21902153746482225,0.0,0.061744994988265335,0.045034015719976075,0.0,0.07320778651918719,0.0
OG_04222,0.32175218116373333,0.7081871984376591,0.3670447226428648,0.577022338944719,0.47799413052287587,0.317356110867699,0.7283887066890921,0.33579093238056684
OG_04223,0.28272066932749756,0.3951341558818895,0.1923518060595677,0.1112200613249507,0.44985690051419563,0.21602993274110588,0.3535861237050895,0.25055931749940363
OG_04224,0.6629512113259477,1.8712713565799957,1.3550160776043891,1.9574263991936338,1.9872279500816552,1.2454275768942797,2.194749754712822,1.3733490382955107
OG_04225,0.21462914689469112,0.26114775127301587,0.00929500121354645,0.01758199936174227,0.0,0.06405759214078252,0.2286385656278182,0.009694016436811724
OG_04226,0.39383139190481803,1.1436508351032737,0.7762689671309303,1.3412807704499727,1.0928454405829533,0.8142558290412129,1.3655365575986476,0.8120168970968848
OG_04227,0.5320197205035623,1.5987831120231892,1.1444354253433167,1.9754420523234406,1.6385071121939858,1.2471466976178454,1.988434261465479,1.2474769737597269
OG_04228,0.041411104319480474,0.0,0.0,0.06623865822629163,0.020294413760846203,0.03715786280574095,0.09753638795334107,0.009278851795699308
OG_04229,0.07295154488731267,0.06174278804609774,0.06180637612636044,0.0548071831988157,0.1050048041507078,0.031244159244552826,0.12164109816856467,0.06595810792030868
OG_04230,0.6200007522039942,0.950776533480633,0.3111593641549949,2.2363775100523045,0.46735426110256445,1.1864269722837466,1.0373812507638391,0.4290451908038345
OG_04231,0.047162490010909684,0.490598613237763,0.43857782624665287,0.5621340406631306,0.5374975528509416,0.48137172514233184,0.6485405323099929,0.5124833929313878
OG_04232,0.6156199584256197,1.662311358627022,1.1094250387868774,2.036750813559015,1.539808909252505,1.1379451783479748,2.0071804080486304,1.1623317221791747
OG_04233,0.24011756550347707,0.21484619618341813,0.0,0.14195728636585195,0.13695591012254377,0.04579316212469447,0.12895600702807025,0.07644565091428775
OG_04234,0.0,0.20430620626175003,0.07881841040281018,0.6063559575688557,0.0,0.3038799168968446,0.3173799690423584,0.13783585204321144
OG_04235,0.621158206529809,1.9697452556688548,1.580056079642746,3.4825962075362105,2.1779537749000273,1.7695103876654013,2.5516491035496935,1.6789127000137976
OG_04236,0.12440388630268945,0.20854626991211772,0.06020668149969112,0.03929804731816608,0.0,0.3950660157607876,0.2523093944403932,0.1495876511546808
OG_04237,0.2989432643952498,0.14756058029499128,0.03646187360075427,0.0,0.3610105845738287,0.004229929404481916,0.0,0.03946077442840411
OG_04238,0.0,0.31979771378205674,0.4669416175561054,0.07591069629791075,0.666635320438615,0.2650186220527926,0.2741645717115492,0.3485453454645107
OG_04239,0.0,0.20668669360336636,0.38938962444345354,0.19568323652166894,0.6304114603950656,0.24470706749879514,0.22108301243716974,0.34874822289693314
OG_04240,0.3531482059183764,0.8277682675519613,0.469895505058422,1.0333085465056597,0.5490105223473796,0.4896487385576022,0.9308833892203503,0.4875492005072235
OG_04241,0.6858949391982477,1.4481793855121665,0.9015543449744081,1.3324802359844008,1.3752332720899523,0.7728280187978043,1.441674935769493,0.8813889413443526
OG_04242,0.17623342868834924,0.6414892347484936,0.42837856416744535,0.6338544196934766,0.6497015413823678,0.3939713836830689,0.7367301821006906,0.43257117336609563
OG_04243,0.8094497625105135,2.754430757406334,2.2012892355051195,3.415169474347369,3.063344050239424,1.9778517547869168,3.518071542181997,2.1011031841612327
OG_04244,0.6229279928992794,0.7596816675969994,0.28091430038798093,0.6224011634056544,0.32887549049955644,0.1859460706972487,0.5536072137132108,0.2248057881216439
OG_04245,0.08345675642697788,0.39821926745405617,0.3211722462447143,0.46144875832358806,0.3885997321519507,0.272492234510858,0.3941691960903445,0.2897843617957148
OG_04246,0.1778159717341215,0.2143330878825127,0.029638314330799862,0.15773778326241614,0.0,0.09356710798342334,0.17779760107138165,0.045497296249682934
OG_04247,0.27717011811054393,0.18527354041238905,0.025499687799051145,0.571460461546408,0.0,0.23599079580527346,0.2903481963155866,0.0565777496398264
OG_04248,0.10926530048280673,0.3300213231947687,0.08631624706792171,0.33437180764329605,0.0,0.26541008207776695,0.3724677616727698,0.11047400123498799
OG_04249,0.29778939427050594,0.857498821444124,0.5060832320459921,1.7314330487473997,0.5757896058703853,0.7823020030577404,1.0539764778803127,0.6214987014001737
OG_04250,0.5075601412160134,0.4175881944207082,0.040711966266378095,0.08734246049864487,0.0,0.03432505870631202,0.18387945571701472,0.059573435283206376
OG_04251,0.0,0.22158976625859772,0.3253396673076627,0.30979396445464324,0.5206135042955768,0.1324091724573804,0.21370334506432312,0.307752784397902
OG_04252,0.39509240934961776,0.3558522734203583,0.08623701125526097,0.23705838735923357,0.12724965315008566,0.0,0.2837896030511651,0.0
OG_04253,0.3157345929153151,0.5874598063672435,0.2535681874847157,0.5619502222413972,0.3682089416189421,0.31981152485196307,0.6149274440794784,0.24633058498648217
OG_04254,0.497931454815609,1.3221148318369682,0.8690748615517375,2.1203229883344465,1.2281658450526773,0.9866666434957665,1.4314526774894647,0.9103357940869375
OG_04255,0.18311114640577072,0.8074607003400314,0.6316314762493951,1.2429545966501006,0.849314051352085,0.6666587679967756,1.0952199646549001,0.6263293200846475
OG_04256,0.4328339047547882,0.491821922647353,0.09874205019920107,0.5859325531362962,0.060280951270119495,0.31901894172845574,0.38011418958932747,0.15402278311990736
OG_04257,0.020128553035260947,0.12192693326523661,0.01611250954968726,0.0038470195461906063,0.0,0.164869388749642,0.16709169085866252,0.05390024086134571
OG_04258,0.24959597407072207,0.7356599708460194,0.4103264560175802,0.9560468501016456,0.5270949452933182,0.5167046239289479,0.9610730394853867,0.44189544323396934
OG_04259,0.12103174397319091,0.19852093524813133,0.05639077739845235,0.0,0.09296411543419641,0.0321349191705318,0.1462738316791643,0.04769203256605946
OG_04260,0.16594238385678795,0.24698932133959609,0.1517935563241355,0.24264021344313133,0.37169111829185014,0.051385538880987756,0.1678646056617307,0.16651591828048776
OG_04261,0.6860839537946233,0.4337884085277186,0.04679549795916115,0.37274149674986723,0.3439765274385601,0.013501520241965975,0.18658935289175613,0.08479345919813713
OG_04262,0.0,0.20958133582658708,0.17963200199670845,0.16234374636464993,0.2803364697948726,0.16492941485770232,0.3211512995885889,0.1712328504195727
OG_04263,0.06426231467644665,0.10350377950139783,0.0,0.0,0.008433327583315295,0.03632521665457472,0.08005924742164289,0.023976088496001215
OG_04264,0.5457913795927551,0.3918582891131392,0.024666964491251192,0.14139259985568117,0.17003498540679096,0.10207760611142207,0.2997922725142499,0.0
OG_04265,0.6709374622542884,2.2029231137340473,1.6292725355254534,2.663193199174403,2.2738709982336265,1.6573573763482643,2.8237837671310198,1.6358018755264403
OG_04266,0.5814693175295332,2.035303522833398,1.5354840643705245,2.3423823014698417,1.999241426286167,1.4466931175282165,2.5560005830753236,1.5257720857079686
OG_04267,0.054659763402226266,0.17452857324954504,0.13314277922655293,0.04805762980737893,0.2747643540230453,0.029349451815868524,0.14031595033839675,0.11439465604551388
OG_04268,0.21814183140184953,0.631249598024023,0.5553498022942421,0.46507490151104974,0.9157255922258488,0.30446625222182533,0.7040313738164543,0.46085902363966535
OG_04269,0.5667828681405035,1.2652793790912915,0.8402329446785359,1.4516282666896783,1.3059427670934,0.7226601574712028,1.3014528248558315,0.8871474573237415
OG_04270,0.6068982412569397,1.1019622232306834,0.655818695683247,0.8795096519407304,0.9561747839639289,0.443629222090551,0.9860411554174898,0.6093896577762052
OG_04271,0.43373263942832607,1.0617420181802597,0.7231170450297992,1.0985001313013139,1.1724269999747476,0.5961287710364773,1.1087189018810808,0.7849753376068773
OG_04272,0.04198623555981575,0.23419462794633372,0.21489877600730528,0.1823202543350979,0.3480306506561056,0.32128248671796683,0.3977400151825742,0.20935665940641907
OG_04273,0.1745270551063216,0.4538958657428888,0.1632904477160547,0.6468932837302541,0.0,0.4193462427919774,0.5965270884048351,0.25314097012499903
OG_04274,0.038454993861703354,0.28589978692826484,0.17414692784170616,0.5155519838665569,0.1532895812165656,0.26919063650388464,0.3956684488248566,0.19828967945377943
OG_04275,0.6150449424142447,1.5716683493631438,1.1412198993212277,2.155351041923261,1.5660181197332332,1.101380662128006,1.8662257515321548,1.1106792817443014
OG_04276,0.5346954343333533,1.5599179587537269,1.0457490088320873,2.0573965844269786,1.4797103700887577,1.115473034304255,1.853327726306206,1.0983477910408188
OG_04277,0.0,0.139611223734086,0.12260463992764857,0.04315867060228434,0.145882230671304,0.03744503206147126,0.19629336625271687,0.0628827183944535
OG_04278,0.1766150782299655,0.08706320088121529,0.1330966906829665,0.0,0.3968051044868799,0.06326223037568483,0.130503439596095,0.24482094176601008
OG_04279,0.5716748537819472,1.3938531728402683,0.9662159819361472,1.6241665232823868,1.412454821872167,0.8693318315645161,1.5645769666245926,1.033778781249446
OG_04280,0.0,0.4118586108049556,0.24995798285466342,0.7934067423810478,0.0,1.1252521987993511,1.006063614410801,0.5227537116708916
OG_04281,0.5150865704281951,1.6680728333591353,1.2024756452845282,1.9991413185537898,1.6680908030320662,1.1844082741050168,2.0656965236100144,1.254543775526557
OG_04282,0.03271561195559433,0.19049664651704848,0.07429627657667437,0.14740728400444175,0.010827654370250149,0.4449998796152215,0.3390042528501576,0.13120778831755972
OG_04283,0.2288824284378623,0.8479220981529522,0.672330919882954,1.4135988842582432,0.9477449517641943,0.6954389933372099,1.1256408833001943,0.6485133778521436
OG_04284,0.0459374612685421,0.19920412237285187,0.08944038328167259,0.0734268854138672,0.09476571315012297,0.10176990131655561,0.21589569317514837,0.08731601156688581
OG_04285,1.1537961964753147,3.209051367744705,2.3178462055685687,4.3383037444440085,3.299809863996189,2.370533274211154,3.915635179899507,2.33540889274596
OG_04286,0.2632500701788442,0.975539109724505,0.8550343220589096,1.2142093411625983,1.0990023787338419,0.6667935206557647,1.4698728455488617,0.7210145336268359
OG_04287,0.37936608284746065,1.1746243933983491,0.7608403729151593,1.450176485103827,1.1111510919633658,0.8246839013297852,1.3329344944604133,0.8834278755444999
OG_04288,0.49653909101681476,1.2584878076347137,0.8212284496855498,2.4669813065348944,1.1405975053840076,1.0601128031151608,1.3869372602866838,0.86649407463825
OG_04289,0.13718221000117478,0.14421278911507968,0.0,0.22668377552348049,0.0,0.11832774880177291,0.0,0.03017399160601595
OG_04290,0.20509139315245384,0.5999656960793845,0.33363761259957103,0.5174297210672761,0.45588840515664963,0.37724448084816803,0.712170113247592,0.39614800504492664
OG_04291,0.144451223355715,0.15020859318151733,0.11082705138988555,0.12018657831898959,0.23143535835949827,0.0868405371870595,0.18006911681649776,0.0
OG_04292,0.4541193033894555,1.2033774057478162,0.7192839605248235,1.3232014809485688,0.8263775993067132,0.7678553119397877,1.3488966206072666,0.7494544508117582
OG_04293,0.9077300210431607,2.1383767273908076,1.297755969224927,2.3750227695737074,1.6438982825039543,1.351914292615683,2.4446974600606435,1.2768148141717595
OG_04294,0.03740669994962623,0.3210510474304132,0.23492177659516333,0.40222400080616855,0.3223770644649948,0.20176260247564812,0.3487317145190039,0.21483979680786275
OG_04295,0.06783292907360569,0.5148940484943711,0.4520487759868034,0.4913375134254249,0.646449770895066,0.3380678926482194,0.6497097067057225,0.4369860264494276
OG_04296,0.4709240217111007,1.339637037701247,0.8617130066901887,1.773457798091495,1.157168893629425,0.9384784336328789,1.6553055698643062,0.8715039311263216
OG_04297,0.0017247311830640973,0.28347872964168586,0.16208748501770218,0.7414819578526413,0.0,0.4786268206224717,0.4125434245161846,0.1475185805724087
OG_04298,0.36312129242205204,0.41334496472232546,0.1992690609836658,0.0,0.28801882114712846,0.04377498670275572,0.22583890842590107,0.14055805449448275
OG_04299,0.48981526543192544,1.0795011105912424,0.7909465582147366,1.1887851318614757,1.1064585531034998,0.6546222505095395,1.1411345539819588,0.7347022458931698
OG_04300,0.21819708621690262,0.9066188659263502,0.6504350502049899,1.1090835213883874,0.8231717224776307,0.7166914903170618,1.329500848319217,0.6738109844387195
OG_04301,0.058582028452454867,0.12775461346944328,0.013420757547344422,0.04748623106018967,0.0,0.019119673158185038,0.11821782973311522,0.00023577898811695606
OG_04302,0.6108497079263264,1.7584074903473186,1.233392972908241,2.1009327180793593,1.736970600800716,1.20838980065525,2.1373474109557664,1.2020005280659647
OG_04303,0.3583272515751725,1.1076372785013817,0.7602408328399188,1.2996387621584098,1.1012815491763626,0.7271216556331674,1.2949935824040377,0.7565933927160831
OG_04304,0.5564311455968185,0.39976045411406136,0.41350119445892236,0.20144576892054117,0.9937910463681996,0.0,0.0,0.425164300458423
OG_04305,0.5167789872363527,1.3249894630394832,0.8180713995259257,1.407318794843601,1.1144521590077505,0.7817285573268734,1.4697895035858606,0.8298990059892903
OG_04306,0.0,0.3955976462703137,0.33773975341927115,0.754940223913926,0.39622684574405215,0.4091465469093734,0.708966935670048,0.4150262778924019
OG_04307,0.003434965031560771,0.2531053591674264,0.22332280785416084,0.5105211508526546,0.346196610100496,0.23380758798383697,0.38916896487216623,0.2617927822039662
OG_04308,0.0,0.08291326124362774,0.06168938984708578,0.0279679267488689,0.03030553005625685,0.014007265031259175,0.08582932837245824,0.06771366372690935
OG_04309,0.31266046592359853,0.694088876356913,0.39239480233980617,0.7170791693548086,0.48839257093174593,0.41446305644487313,0.8515333902226607,0.43635973700267616
OG_04310,0.06113238891788686,0.2330122510966287,0.17697098249646415,0.21770831496797458,0.3300906013716867,0.12671302559192066,0.2892975665239316,0.20354154156924792
OG_04311,0.13617398441324374,0.1259919025714763,0.004611468340271092,0.0,0.0,0.30024050577089983,0.20247398530210925,0.11256240844554359
OG_04312,0.2159937783995717,0.2331562008004178,0.06761150217424129,0.02626666688362247,0.19536062020106465,0.0,0.08309111496351844,0.10783758406256994
OG_04313,0.5431158106500732,1.7413982109760573,1.2143220909058874,2.0315377252002107,1.6482130710101828,1.221545201421191,2.1871184381342124,1.253697841914037
OG_04314,0.47872881715185767,1.0828697121906765,0.6087389041313831,1.2587515597251027,0.8647514346844584,0.709480866835764,1.2214104138066215,0.6562894675459119
OG_04315,0.02979712866163716,0.25870818959808856,0.15036135044834,0.3420255622408565,0.0,0.5520036781273066,0.48690305097699577,0.252321368891545
OG_04316,0.1800958336397376,0.5243893897617858,0.34160588477459225,0.49489666458948545,0.47614443238170634,0.23862451992600905,0.4939468314351641,0.3026896392448539
OG_04317,0.013492800604746471,0.023623575046729017,0.0,0.0,0.07118753429429225,0.12131782057204436,0.03796225377201635,0.09994662287176045
OG_04318,0.3992833543656879,1.35274198618733,0.9550615756430401,1.9022553213712488,1.3180815425766113,1.0752315963240329,1.757843658214476,1.0155655653620952
OG_04319,0.9124548787757732,2.2099477724731287,1.5160618836703585,3.40489477717578,2.222614351686664,1.67763654301129,2.5493671731563916,1.5036782447791408
OG_04320,0.09823624963912231,0.5562851407614173,0.36339068075074504,0.8059688398219691,0.48133381845498857,0.48307584141852106,0.7162779355799411,0.42753037819552947
OG_04321,0.10372168130958502,0.6653191318751968,0.4833882347707714,0.7302798590353726,0.5271276178424544,0.565543175817372,0.9203621166249726,0.5041529870446403
OG_04322,0.33039297195884976,0.8657633885310927,0.563475962576644,1.0174944003250497,0.7546663368341724,0.5534568310196332,1.026521247789592,0.5943839496585317
OG_04323,0.16164951010248255,0.6182810773363085,0.46331179690170116,0.5863390672259895,0.6220031865029648,0.375524890812537,0.7748445701726544,0.438083570156176
OG_04324,0.6042033857591148,1.7510607961171283,1.150550907679089,1.98738858023594,1.415487399169058,1.2340447669748085,2.2188405393719615,1.1803362226926086
OG_04325,0.3346397701373351,1.3485720214283017,1.1423445817862845,1.8690065768321924,1.6230914178610147,0.9836076376873786,1.7323314923293527,1.0506855235545536
OG_04326,0.6833974887185404,1.7940640870475317,1.2287870697612016,2.0913087852043692,1.6504548270197625,1.1526153160497419,2.13904427072896,1.171842826847454
OG_04327,0.006105469087963851,0.27841389938507305,0.4239672695377619,0.39727958631269383,0.678639842935848,0.2227106863735214,0.3707518410852213,0.3451978360605028
OG_04328,0.46988175611983496,0.7573462829157084,0.3502687890537454,0.7238024384891781,0.6590640901407154,0.32838846482146006,0.6963727545824053,0.3905086594930099
OG_04329,0.32269290868200307,0.7804443104791877,0.4040247746599482,0.7174664913072235,0.5475917460232629,0.4899455480468042,0.9422414916173194,0.4472773540558221
OG_04330,0.524745591540601,1.305202510572858,0.8477604148994835,1.3672977010599092,1.1884537986663393,0.7566128757357294,1.5043648090225108,0.8113139685629434
OG_04331,0.32649267629512757,0.9424938981103895,0.6919685534425011,0.9272645155421778,1.0232456218683381,0.7027693742245342,1.227769536895977,0.7188664037033075
OG_04332,0.0,0.14144133530893066,0.042425723053784815,0.0,0.0,0.21923835172203957,0.25765287353834393,0.08244298282949435
