Iteration,Loss
236,1102743.3652854282
237,1102723.3281983673
238,1102703.3921328136
239,1102683.5507997188
240,1102663.8094206268
241,1102644.1671219724
242,1102624.6174776386
243,1102605.1596720605
244,1102585.7986294653
245,1102566.5278739182
246,1102547.3470293821
247,1102528.2609676626
248,1102509.2630359172
249,1102490.3526545533
250,1102471.5349573304
251,1102452.803274723
252,1102434.1573130495
253,1102415.5962031651
254,1102397.1194028119
255,1102378.7320918792
256,1102360.4275691279
257,1102342.2052373404
258,1102324.064754435
259,1102306.0057542028
260,1102288.0339876388
261,1102270.142463472
262,1102252.3307283344
263,1102234.598106149
264,1102216.9442735654
265,1102199.368985177
266,1102181.8778089755
267,1102164.4639027945
268,1102147.1269663048
269,1102129.8665219531
270,1102112.681926333
271,1102095.5723967836
272,1102078.5376458196
273,1102061.5770480677
274,1102044.6899715904
275,1102027.8818933228
276,1102011.1460239135
277,1101994.4822844255
278,1101977.8906980788
279,1101961.3713297579
280,1101944.9234173568
281,1101928.5461606572
282,1101912.2394480824
283,1101896.0027631116
284,1101879.8348968434
285,1101863.7354757462
286,1101847.7102443448
287,1101831.752427302
288,1101815.861802811
289,1101800.0379846212
290,1101784.2806144026
291,1101768.5892528836
292,1101752.9640285135
293,1101737.4045621806
294,1101721.9104459616
295,1101706.4807398014
296,1101691.1212864395
297,1101675.825509742
298,1101660.593231092
299,1101645.4239709433
300,1101630.3178225753
301,1101615.2745728383
302,1101600.2939622353
303,1101585.3754442374
304,1101570.5188105316
305,1101555.723758185
306,1101540.989973188
307,1101526.3171771169
308,1101511.7112912205
309,1101497.165696127
310,1101482.6804615753
311,1101468.2554960232
312,1101453.890767708
313,1101439.5860165106
314,1101425.3406602114
315,1101411.1305614065
316,1101396.988438993
317,1101382.9098295018
318,1101368.8893861647
319,1101354.9268387319
320,1101341.0221087036
321,1101327.1747941454
322,1101313.3845909995
323,1101299.6511539074
324,1101285.9742733517
325,1101272.3536940273
326,1101258.7954430305
327,1101245.292814647
328,1101231.8456978865
329,1101218.4539175022
330,1101205.1172864446
331,1101191.8355488777
332,1101178.6084440318
333,1101165.4357487906
334,1101152.3172488871
335,1101139.2529351134
336,1101126.2426149047
337,1101113.2856616483
338,1101100.3820925294
339,1101087.5315934073
340,1101074.7344443663
341,1101061.990227526
342,1101049.298638926
343,1101036.665601666
344,1101024.0842941229
345,1101011.5549248701
346,1100999.0774874403
347,1100986.6517666103
348,1100974.2776700691
349,1100961.9551176908
350,1100949.6835514675
351,1100937.4630459505
352,1100925.2933565192
353,1100913.174221317
354,1100901.1117537806
355,1100889.0992271588
356,1100877.136644483
357,1100865.2237909166
358,1100853.3604697443
359,1100841.5469623
360,1100829.7822629488
361,1100818.0663349507
362,1100806.3989202385
363,1100794.7799149489
364,1100783.2090715282
365,1100771.692009344
366,1100760.2220963014
367,1100748.7993947908
368,1100737.423632332
369,1100726.0946311748
370,1100714.812349431
371,1100703.5761237205
372,1100692.3860315569
373,1100681.2418336975
374,1100670.1433964318
375,1100659.0965097607
376,1100648.0945366095
