"Gene","Predictor","Selection_Prob","Mean_Coef","Mean_Abs_Coef","N_Selected","N_Total_Fits","Stable","PFER_bound"
"OG_02090","lncRNA_8590",0.895,0.013923843761767,0.013923843761767,179,200,TRUE,1.87733892805725
"OG_02090","lncRNA_15997",0.855,0.0300411247352445,0.0300411247352445,171,200,TRUE,1.87733892805725
"OG_02090","lncRNA_16367",0.85,0.0245459356955386,0.0245459356955386,170,200,TRUE,1.87733892805725
"OG_02090","lncRNA_13465",0.84,0.0151046688045157,0.0151046688045157,168,200,TRUE,1.87733892805725
"OG_02090","gene-Pocillopora_meandrina_HIv1___RNAseq.g22427.t1",0.84,0.119988972217145,0.119988972217145,168,200,TRUE,1.87733892805725
"OG_02090","lncRNA_16187",0.83,-0.0210054205311724,0.0210054205311724,166,200,TRUE,1.87733892805725
"OG_02090","lncRNA_3201",0.81,-0.007964482519516,0.007964482519516,162,200,TRUE,1.87733892805725
"OG_02090","gene-Pocillopora_meandrina_HIv1___RNAseq.g1816.t2",0.8,0.0478836918854447,0.0478836918854447,160,200,TRUE,1.87733892805725
"OG_02090","lncRNA_30236",0.78,-0.0056611335683482,0.0056611335683482,156,200,TRUE,1.87733892805725
"OG_02090","lncRNA_20585",0.755,0.0099911128706826,0.0099911128706826,151,200,TRUE,1.87733892805725
"OG_02090","gene-Pocillopora_meandrina_HIv1___RNAseq.g26089.t1",0.74,0.0782506305100097,0.0782506305100097,148,200,TRUE,1.87733892805725
"OG_02090","gene-Pocillopora_meandrina_HIv1___RNAseq.g1952.t1",0.715,0.0779853714003038,0.0779853714003038,143,200,TRUE,1.87733892805725
"OG_02090","lncRNA_5471",0.64,0.00746332136478103,0.00746332136478103,128,200,TRUE,1.87733892805725
"OG_02090","gene-Pocillopora_meandrina_HIv1___RNAseq.g9690.t1",0.635,0.0203496912528398,0.0203496912528398,127,200,TRUE,1.87733892805725
"OG_02090","gene-Pocillopora_meandrina_HIv1___RNAseq.g13622.t1",0.625,0.0737405386040786,0.0737405386040786,125,200,TRUE,1.87733892805725
"OG_02090","lncRNA_3200",0.62,-0.00518560253108938,0.00518560253108938,124,200,TRUE,1.87733892805725
"OG_02090","lncRNA_26185",0.6,-0.00954873307007218,0.00954873307007218,120,200,TRUE,1.87733892805725
"OG_02102","gene-Pocillopora_meandrina_HIv1___RNAseq.g8250.t1",0.965,0.0109945280206726,0.0109945280206726,193,200,TRUE,2.48164596565888
"OG_02102","lncRNA_3216",0.95,0.00571648662574435,0.00571648662574435,190,200,TRUE,2.48164596565888
"OG_02102","lncRNA_16614",0.93,-0.00415572107410642,0.00415572107410642,186,200,TRUE,2.48164596565888
"OG_02102","lncRNA_30346",0.93,-0.00615664361469841,0.00615664361469841,186,200,TRUE,2.48164596565888
"OG_02102","lncRNA_30347",0.93,-0.00616354947273979,0.00616354947273979,186,200,TRUE,2.48164596565888
"OG_02102","lncRNA_30348",0.925,-0.00615811101596438,0.00615811101596438,185,200,TRUE,2.48164596565888
"OG_02102","lncRNA_12205",0.875,0.0113468609068001,0.0113468609068001,175,200,TRUE,2.48164596565888
"OG_02102","lncRNA_30345",0.865,-0.00427431088508837,0.00427431088508837,173,200,TRUE,2.48164596565888
"OG_02102","lncRNA_16320",0.86,-0.00491736859337608,0.00491736859337608,172,200,TRUE,2.48164596565888
"OG_02102","lncRNA_17683",0.855,-0.00399867168174285,0.00399867168174285,171,200,TRUE,2.48164596565888
"OG_02102","lncRNA_17682",0.85,-0.00285846649201478,0.00285846649201478,170,200,TRUE,2.48164596565888
"OG_02102","lncRNA_2214",0.825,-0.00798176149440165,0.00798176149440165,165,200,TRUE,2.48164596565888
"OG_02102","lncRNA_7381",0.815,-0.00451311345286976,0.00451311345286976,163,200,TRUE,2.48164596565888
"OG_02102","lncRNA_263",0.81,0.0127313226605989,0.0127313226605989,162,200,TRUE,2.48164596565888
"OG_02102","lncRNA_7013",0.81,-0.00433958436592211,0.00433958436592211,162,200,TRUE,2.48164596565888
"OG_02102","lncRNA_17680",0.8,-0.00303215478323144,0.00303215478323144,160,200,TRUE,2.48164596565888
"OG_02102","lncRNA_16613",0.765,-0.00226727889274783,0.00226727889274783,153,200,TRUE,2.48164596565888
"OG_02102","gene-Pocillopora_meandrina_HIv1___RNAseq.g13806.t1",0.755,0.00335250294883139,0.00335250294883139,151,200,TRUE,2.48164596565888
"OG_02102","lncRNA_20619",0.745,-0.00294794376359735,0.00294794376359735,149,200,TRUE,2.48164596565888
"OG_02102","lncRNA_21457",0.745,0.00601943034583268,0.00601943034583268,149,200,TRUE,2.48164596565888
"OG_02102","lncRNA_17681",0.73,-0.00200769090580234,0.00200769090580234,146,200,TRUE,2.48164596565888
"OG_02102","lncRNA_30992",0.71,-0.0121486159071795,0.0121486159071795,142,200,TRUE,2.48164596565888
"OG_02102","lncRNA_4375",0.685,0.00614523771079958,0.00614523771079958,137,200,TRUE,2.48164596565888
"OG_02102","lncRNA_17676",0.68,-0.00355387229564362,0.00355387229564362,136,200,TRUE,2.48164596565888
"OG_02102","lncRNA_4073",0.655,-0.00219435542715155,0.00219435542715155,131,200,TRUE,2.48164596565888
"OG_02102","lncRNA_27297",0.645,0.0097069100038413,0.0097069100038413,129,200,TRUE,2.48164596565888
"OG_02102","gene-Pocillopora_meandrina_HIv1___RNAseq.g21104.t1",0.64,0.0230926291826948,0.0230926291826948,128,200,TRUE,2.48164596565888
"OG_02102","lncRNA_20851",0.635,-0.00522361874174242,0.00522361874174242,127,200,TRUE,2.48164596565888
"OG_02102","lncRNA_4376",0.63,0.0050639495724078,0.0050639495724078,126,200,TRUE,2.48164596565888
"OG_02102","lncRNA_4040",0.625,0.00230640853034012,0.00230640853034012,125,200,TRUE,2.48164596565888
"OG_02102","lncRNA_1317",0.615,-0.003762123780503,0.003762123780503,123,200,TRUE,2.48164596565888
"OG_02102","lncRNA_27299",0.61,-0.00544331772332753,0.00544331772332753,122,200,TRUE,2.48164596565888
"OG_02102","lncRNA_20623",0.6,-0.00161254749366078,0.00161254749366078,120,200,TRUE,2.48164596565888
"OG_02146","lncRNA_24320",0.965,0.0180615764767212,0.0180615764767212,193,200,TRUE,2.08977441141599
"OG_02146","lncRNA_11849",0.96,-0.00931148897842347,0.00931148897842347,192,200,TRUE,2.08977441141599
"OG_02146","lncRNA_24395",0.95,0.0122162456435685,0.0122162456435685,190,200,TRUE,2.08977441141599
"OG_02146","lncRNA_6068",0.92,0.010626521190002,0.010626521190002,184,200,TRUE,2.08977441141599
"OG_02146","lncRNA_23706",0.915,0.0230434478607139,0.0230434478607139,183,200,TRUE,2.08977441141599
"OG_02146","gene-Pocillopora_meandrina_HIv1___RNAseq.g5772.t1",0.91,0.0202034407257249,0.0202034407257249,182,200,TRUE,2.08977441141599
"OG_02146","lncRNA_21546",0.865,0.00484384371262228,0.00484384371262228,173,200,TRUE,2.08977441141599
"OG_02146","lncRNA_21542",0.845,0.00479055989595351,0.00479055989595351,169,200,TRUE,2.08977441141599
"OG_02146","lncRNA_23938",0.845,0.00731879039055785,0.00731879039055785,169,200,TRUE,2.08977441141599
"OG_02146","lncRNA_15949",0.84,0.0132756377089408,0.0132756377089408,168,200,TRUE,2.08977441141599
"OG_02146","lncRNA_20250",0.795,0.0162302512353271,0.0162302512353271,159,200,TRUE,2.08977441141599
"OG_02146","lncRNA_28248",0.79,-0.0101754539726329,0.0101754539726329,158,200,TRUE,2.08977441141599
"OG_02146","lncRNA_8313",0.765,-0.00268618756278726,0.00268618756278726,153,200,TRUE,2.08977441141599
"OG_02146","lncRNA_8312",0.755,-0.00268018950834989,0.00268018950834989,151,200,TRUE,2.08977441141599
"OG_02146","lncRNA_21547",0.735,0.00372968142417616,0.00372968142417616,147,200,TRUE,2.08977441141599
"OG_02146","lncRNA_11850",0.715,-0.00374142550773956,0.00374142550773956,143,200,TRUE,2.08977441141599
"OG_02146","lncRNA_26779",0.68,0.00752303847721639,0.00752303847721639,136,200,TRUE,2.08977441141599
"OG_02146","lncRNA_29406",0.67,0.00986217446644752,0.00986217446644752,134,200,TRUE,2.08977441141599
"OG_02146","lncRNA_30510",0.655,0.00398444708277879,0.00398444708277879,131,200,TRUE,2.08977441141599
"OG_02146","lncRNA_27989",0.64,0.00386447020710124,0.00386447020710124,128,200,TRUE,2.08977441141599
"OG_02146","gene-Pocillopora_meandrina_HIv1___RNAseq.g11380.t1",0.64,0.0133167882517428,0.0133167882517428,128,200,TRUE,2.08977441141599
"OG_02146","lncRNA_19956",0.635,-0.00145654691621556,0.00145654691621556,127,200,TRUE,2.08977441141599
"OG_02146","lncRNA_14094",0.62,0.00479644775402326,0.00479644775402326,124,200,TRUE,2.08977441141599
"OG_02146","lncRNA_14095",0.62,0.0048159573794665,0.0048159573794665,124,200,TRUE,2.08977441141599
"OG_02146","lncRNA_23334",0.62,0.00489341852482275,0.00489341852482275,124,200,TRUE,2.08977441141599
"OG_02146","lncRNA_29408",0.62,0.00940382707039474,0.00940382707039474,124,200,TRUE,2.08977441141599
"OG_02146","lncRNA_27990",0.615,0.00369623247616373,0.00369623247616373,123,200,TRUE,2.08977441141599
"OG_02146","lncRNA_3018",0.61,0.00709370891440077,0.00709370891440077,122,200,TRUE,2.08977441141599
"OG_02146","lncRNA_19955",0.61,-0.00127289826718064,0.00127289826718064,122,200,TRUE,2.08977441141599
"OG_02146","lncRNA_19957",0.605,-0.00132107664080214,0.00132107664080214,121,200,TRUE,2.08977441141599
"OG_02146","lncRNA_27796",0.605,0.00536959535736497,0.00536959535736497,121,200,TRUE,2.08977441141599
"OG_02184","lncRNA_849",1,-0.0272682328470561,0.0272682328470561,200,200,TRUE,1.87594361873306
"OG_02184","lncRNA_4054",1,-0.00542203667322868,0.00542203667322868,200,200,TRUE,1.87594361873306
"OG_02184","lncRNA_4056",1,-0.00519175641081302,0.00519175641081302,200,200,TRUE,1.87594361873306
"OG_02184","lncRNA_4520",1,-0.0327161220498984,0.0327161220498984,200,200,TRUE,1.87594361873306
"OG_02184","lncRNA_4521",1,-0.0330493828771367,0.0330493828771367,200,200,TRUE,1.87594361873306
"OG_02184","lncRNA_4055",0.995,-0.00461235387806446,0.00461235387806446,199,200,TRUE,1.87594361873306
"OG_02184","lncRNA_4057",0.995,-0.00466647573591655,0.00466647573591655,199,200,TRUE,1.87594361873306
"OG_02184","lncRNA_4692",0.99,-0.0109170245557459,0.0109170245557459,198,200,TRUE,1.87594361873306
"OG_02184","lncRNA_11813",0.99,-0.00850016980573927,0.00850016980573927,198,200,TRUE,1.87594361873306
"OG_02184","lncRNA_8654",0.985,-0.0204528035318785,0.0204528035318785,197,200,TRUE,1.87594361873306
"OG_02184","lncRNA_18260",0.98,0.0128308830177713,0.0128308830177713,196,200,TRUE,1.87594361873306
"OG_02184","lncRNA_18259",0.97,0.0146505702476077,0.0146505702476077,194,200,TRUE,1.87594361873306
"OG_02184","lncRNA_4629",0.965,-0.00343089890201135,0.00343089890201135,193,200,TRUE,1.87594361873306
"OG_02184","lncRNA_28338",0.955,-0.0115429257053519,0.0115429257053519,191,200,TRUE,1.87594361873306
"OG_02184","lncRNA_28339",0.95,-0.0115979035015956,0.0115979035015956,190,200,TRUE,1.87594361873306
"OG_02184","lncRNA_11810",0.945,-0.00985175273627146,0.00985175273627146,189,200,TRUE,1.87594361873306
"OG_02184","lncRNA_11812",0.945,-0.00719395619169626,0.00719395619169626,189,200,TRUE,1.87594361873306
"OG_02184","lncRNA_16212",0.945,-0.00788160997555985,0.00788160997555985,189,200,TRUE,1.87594361873306
"OG_02184","lncRNA_11811",0.94,-0.00984372552747826,0.00984372552747826,188,200,TRUE,1.87594361873306
"OG_02184","lncRNA_2433",0.93,-0.00665097523449526,0.00665097523449526,186,200,TRUE,1.87594361873306
"OG_02184","lncRNA_1239",0.91,0.010693462177463,0.010693462177463,182,200,TRUE,1.87594361873306
"OG_02184","lncRNA_5942",0.895,-0.00866551740364583,0.00866551740364583,179,200,TRUE,1.87594361873306
"OG_02184","lncRNA_21414",0.895,-0.00992671011697423,0.00992671011697423,179,200,TRUE,1.87594361873306
"OG_02184","lncRNA_27467",0.895,0.00761244872120033,0.00761244872120033,179,200,TRUE,1.87594361873306
"OG_02184","lncRNA_2713",0.88,0.017469854588588,0.017469854588588,176,200,TRUE,1.87594361873306
"OG_02184","lncRNA_21415",0.875,-0.0105409609547949,0.0105409609547949,175,200,TRUE,1.87594361873306
"OG_02184","lncRNA_25047",0.86,0.00746940838231233,0.00746940838231233,172,200,TRUE,1.87594361873306
"OG_02184","lncRNA_18261",0.855,0.0050643418379073,0.0050643418379073,171,200,TRUE,1.87594361873306
"OG_02184","lncRNA_17676",0.85,-0.00480411119841158,0.00480411119841158,170,200,TRUE,1.87594361873306
"OG_02184","lncRNA_2649",0.79,-0.00178308406130745,0.00178308406130745,158,200,TRUE,1.87594361873306
"OG_02184","lncRNA_798",0.77,0.00975999422332897,0.00975999422332897,154,200,TRUE,1.87594361873306
"OG_02184","lncRNA_799",0.77,0.00981567181890558,0.00981567181890558,154,200,TRUE,1.87594361873306
"OG_02184","lncRNA_4058",0.765,-0.00172726498947117,0.00172726498947117,153,200,TRUE,1.87594361873306
"OG_02184","lncRNA_24268",0.765,-0.00379084741283973,0.00379084741283973,153,200,TRUE,1.87594361873306
"OG_02184","lncRNA_2071",0.725,-0.00415762203940739,0.00415762203940739,145,200,TRUE,1.87594361873306
"OG_02184","lncRNA_29260",0.725,0.00475154870085309,0.00475154870085309,145,200,TRUE,1.87594361873306
"OG_02184","lncRNA_28286",0.69,0.0114215636942999,0.0114215636942999,138,200,TRUE,1.87594361873306
"OG_02184","lncRNA_24454",0.665,-0.00375793424124454,0.00375793424124454,133,200,TRUE,1.87594361873306
"OG_02184","lncRNA_18263",0.635,0.00270465207890574,0.00270465207890574,127,200,TRUE,1.87594361873306
"OG_02184","lncRNA_18264",0.635,0.00267505641234191,0.00267505641234191,127,200,TRUE,1.87594361873306
"OG_02184","lncRNA_22193",0.63,-0.00704243415431789,0.00704243415431789,126,200,TRUE,1.87594361873306
"OG_02184","gene-Pocillopora_meandrina_HIv1___RNAseq.g21622.t1",0.63,0.0176351536174336,0.0176351536174336,126,200,TRUE,1.87594361873306
"OG_02184","lncRNA_18262",0.62,0.00355761152655416,0.00355761152655416,124,200,TRUE,1.87594361873306
"OG_02184","lncRNA_791",0.61,0.00738315858203975,0.00738315858203975,122,200,TRUE,1.87594361873306
"OG_02190","lncRNA_4267",1,0.0099158157457772,0.0099158157457772,200,200,TRUE,1.91359775152439
"OG_02190","lncRNA_4268",1,0.00996759446909965,0.00996759446909965,200,200,TRUE,1.91359775152439
"OG_02190","lncRNA_17363",1,0.0176247612553749,0.0176247612553749,200,200,TRUE,1.91359775152439
"OG_02190","lncRNA_19810",1,0.0202596253110688,0.0202596253110688,200,200,TRUE,1.91359775152439
"OG_02190","lncRNA_19812",1,0.0234677320715029,0.0234677320715029,200,200,TRUE,1.91359775152439
"OG_02190","lncRNA_20119",1,0.021748763407423,0.021748763407423,200,200,TRUE,1.91359775152439
"OG_02190","lncRNA_19808",0.985,0.0117466699506695,0.0117466699506695,197,200,TRUE,1.91359775152439
"OG_02190","lncRNA_22131",0.98,0.0132716306794063,0.0132716306794063,196,200,TRUE,1.91359775152439
"OG_02190","lncRNA_12113",0.975,-0.0256271726049925,0.0256271726049925,195,200,TRUE,1.91359775152439
"OG_02190","lncRNA_2238",0.97,0.0148393088300281,0.0148393088300281,194,200,TRUE,1.91359775152439
"OG_02190","lncRNA_17777",0.97,0.0263328708189977,0.0263328708189977,194,200,TRUE,1.91359775152439
"OG_02190","lncRNA_15690",0.965,0.0144629010380867,0.0144629010380867,193,200,TRUE,1.91359775152439
"OG_02190","lncRNA_19004",0.965,0.0166718161617204,0.0166718161617204,193,200,TRUE,1.91359775152439
"OG_02190","lncRNA_19958",0.945,0.00441280434419057,0.00441280434419057,189,200,TRUE,1.91359775152439
"OG_02190","lncRNA_19267",0.93,0.00828209756963958,0.00828209756963958,186,200,TRUE,1.91359775152439
"OG_02190","lncRNA_14496",0.915,0.00768867575359026,0.00768867575359026,183,200,TRUE,1.91359775152439
"OG_02190","gene-Pocillopora_meandrina_HIv1___RNAseq.g15200.t1",0.915,0.0926000294158296,0.0926000294158296,183,200,TRUE,1.91359775152439
"OG_02190","lncRNA_381",0.885,-0.0183265012470468,0.0183265012470468,177,200,TRUE,1.91359775152439
"OG_02190","lncRNA_19809",0.875,0.0104689017794926,0.0104689017794926,175,200,TRUE,1.91359775152439
"OG_02190","lncRNA_19811",0.875,0.010527177162609,0.010527177162609,175,200,TRUE,1.91359775152439
"OG_02190","lncRNA_20907",0.85,-0.0154318296137006,0.0154318296137006,170,200,TRUE,1.91359775152439
"OG_02190","lncRNA_7041",0.825,0.0105350311085525,0.0105350311085525,165,200,TRUE,1.91359775152439
"OG_02190","lncRNA_19957",0.82,0.00210003669625186,0.00210003669625186,164,200,TRUE,1.91359775152439
"OG_02190","lncRNA_2216",0.8,0.0123301095099901,0.0123301095099901,160,200,TRUE,1.91359775152439
"OG_02190","lncRNA_19955",0.8,0.00186512325505948,0.00186512325505948,160,200,TRUE,1.91359775152439
"OG_02190","lncRNA_19956",0.79,0.00184731561509288,0.00184731561509288,158,200,TRUE,1.91359775152439
"OG_02190","lncRNA_5942",0.775,0.00627949836897666,0.00627949836897666,155,200,TRUE,1.91359775152439
"OG_02190","lncRNA_17778",0.775,0.0058881061438479,0.0058881061438479,155,200,TRUE,1.91359775152439
"OG_02190","lncRNA_22191",0.75,0.00840610922624979,0.00840610922624979,150,200,TRUE,1.91359775152439
"OG_02190","lncRNA_2433",0.72,0.0043357488409019,0.0043357488409019,144,200,TRUE,1.91359775152439
"OG_02190","lncRNA_15257",0.72,-0.00916502743957033,0.00916502743957033,144,200,TRUE,1.91359775152439
"OG_02190","lncRNA_29514",0.71,-0.0184276334974063,0.0184276334974063,142,200,TRUE,1.91359775152439
"OG_02190","gene-Pocillopora_meandrina_HIv1___TS.g951.t1",0.705,-0.00422939794406345,0.00422939794406345,141,200,TRUE,1.91359775152439
"OG_02190","lncRNA_3249",0.695,0.00533443187797935,0.00533443187797935,139,200,TRUE,1.91359775152439
"OG_02190","lncRNA_18585",0.645,-0.0107338667919776,0.0107338667919776,129,200,TRUE,1.91359775152439
"OG_02220","lncRNA_27641",0.985,0.0218072155893414,0.0218072155893414,197,200,TRUE,1.91641675135501
"OG_02220","lncRNA_15601",0.965,-0.00843137690313333,0.00843137690313333,193,200,TRUE,1.91641675135501
"OG_02220","lncRNA_13786",0.955,0.00785881201031209,0.00785881201031209,191,200,TRUE,1.91641675135501
"OG_02220","lncRNA_21028",0.94,-0.00375830236420869,0.00375830236420869,188,200,TRUE,1.91641675135501
"OG_02220","lncRNA_30608",0.91,0.00924413622579437,0.00924413622579437,182,200,TRUE,1.91641675135501
"OG_02220","lncRNA_21434",0.875,-0.0049736660441733,0.0049736660441733,175,200,TRUE,1.91641675135501
"OG_02220","lncRNA_21435",0.865,-0.00596104875560629,0.00596104875560629,173,200,TRUE,1.91641675135501
"OG_02220","lncRNA_24564",0.865,0.0135427409692804,0.0135427409692804,173,200,TRUE,1.91641675135501
"OG_02220","gene-Pocillopora_meandrina_HIv1___RNAseq.g6188.t1",0.85,-0.00902023312062152,0.00902023312062152,170,200,TRUE,1.91641675135501
"OG_02220","lncRNA_21433",0.84,-0.00350153346041482,0.00350153346041482,168,200,TRUE,1.91641675135501
"OG_02220","lncRNA_2649",0.815,-0.00140774041030148,0.00140774041030148,163,200,TRUE,1.91641675135501
"OG_02220","lncRNA_4521",0.805,-0.00703441642114629,0.00703441642114629,161,200,TRUE,1.91641675135501
"OG_02220","lncRNA_7183",0.77,0.0154250284721937,0.0154250284721937,154,200,TRUE,1.91641675135501
"OG_02220","lncRNA_23811",0.77,-0.0151994894901523,0.0151994894901523,154,200,TRUE,1.91641675135501
"OG_02220","lncRNA_23812",0.77,-0.00552813175036399,0.00552813175036399,154,200,TRUE,1.91641675135501
"OG_02220","lncRNA_4520",0.75,-0.00568765390621143,0.00568765390621143,150,200,TRUE,1.91641675135501
"OG_02220","lncRNA_8624",0.73,-0.003051255412373,0.003051255412373,146,200,TRUE,1.91641675135501
"OG_02220","lncRNA_8625",0.73,-0.00307118271389912,0.00307118271389912,146,200,TRUE,1.91641675135501
"OG_02220","lncRNA_8623",0.725,-0.00322196824903354,0.00322196824903354,145,200,TRUE,1.91641675135501
"OG_02220","lncRNA_29664",0.71,0.00780055526394243,0.00780055526394243,142,200,TRUE,1.91641675135501
"OG_02220","lncRNA_4611",0.7,-0.00332995067663432,0.00332995067663432,140,200,TRUE,1.91641675135501
"OG_02220","lncRNA_6332",0.68,-0.00431699000460985,0.00431699000460985,136,200,TRUE,1.91641675135501
"OG_02220","lncRNA_8619",0.67,-0.00298112292321393,0.00298112292321393,134,200,TRUE,1.91641675135501
"OG_02220","lncRNA_4613",0.665,-0.00250522465675792,0.00250522465675792,133,200,TRUE,1.91641675135501
"OG_02220","lncRNA_16350",0.66,-0.0141035849245052,0.0141035849245052,132,200,TRUE,1.91641675135501
"OG_02220","lncRNA_5641",0.655,0.00546089086698995,0.00546089086698995,131,200,TRUE,1.91641675135501
"OG_02220","lncRNA_544",0.65,0.00469362696921698,0.00469362696921698,130,200,TRUE,1.91641675135501
"OG_02220","gene-Pocillopora_meandrina_HIv1___TS.g15934.t1",0.635,-0.0109916533903765,0.0109916533903765,127,200,TRUE,1.91641675135501
"OG_02220","lncRNA_23810",0.62,-0.00878700942145798,0.00878700942145798,124,200,TRUE,1.91641675135501
"OG_02220","lncRNA_8620",0.61,-0.00244890659898719,0.00244890659898719,122,200,TRUE,1.91641675135501
"OG_02220","lncRNA_8621",0.61,-0.00246062305548666,0.00246062305548666,122,200,TRUE,1.91641675135501
"OG_02220","lncRNA_8622",0.61,-0.00247150199177798,0.00247150199177798,122,200,TRUE,1.91641675135501
"OG_02316","lncRNA_20745",1,0.0249222701579562,0.0249222701579562,200,200,TRUE,2.80366184472392
"OG_02316","lncRNA_23224",1,0.0327169587177536,0.0327169587177536,200,200,TRUE,2.80366184472392
"OG_02316","lncRNA_12904",0.965,0.0157823344213488,0.0157823344213488,193,200,TRUE,2.80366184472392
"OG_02316","lncRNA_9886",0.955,0.00961394845825867,0.00961394845825867,191,200,TRUE,2.80366184472392
"OG_02316","lncRNA_19881",0.95,-0.0367195499764626,0.0367195499764626,190,200,TRUE,2.80366184472392
"OG_02316","lncRNA_19882",0.94,-0.0359433675775476,0.0359433675775476,188,200,TRUE,2.80366184472392
"OG_02316","lncRNA_1395",0.92,0.0164581629334233,0.0164581629334233,184,200,TRUE,2.80366184472392
"OG_02316","lncRNA_082",0.88,0.0127296078438677,0.0127296078438677,176,200,TRUE,2.80366184472392
"OG_02316","lncRNA_635",0.85,0.0123184180885251,0.0123184180885251,170,200,TRUE,2.80366184472392
"OG_02316","lncRNA_1385",0.85,0.0074770269731708,0.0074770269731708,170,200,TRUE,2.80366184472392
"OG_02316","lncRNA_8374",0.85,0.0174746098902794,0.0174746098902794,170,200,TRUE,2.80366184472392
"OG_02316","lncRNA_18795",0.845,0.00720253728984129,0.00720253728984129,169,200,TRUE,2.80366184472392
"OG_02316","lncRNA_24140",0.84,0.0170161184090521,0.0170161184090521,168,200,TRUE,2.80366184472392
"OG_02316","lncRNA_27617",0.82,0.00826669678327727,0.00826669678327727,164,200,TRUE,2.80366184472392
"OG_02316","lncRNA_11912",0.815,0.0143711536159291,0.0143711536159291,163,200,TRUE,2.80366184472392
"OG_02316","lncRNA_23939",0.81,0.00855679454415915,0.00855679454415915,162,200,TRUE,2.80366184472392
"OG_02316","lncRNA_27618",0.805,0.0091679225722587,0.0091679225722587,161,200,TRUE,2.80366184472392
"OG_02316","gene-Pocillopora_meandrina_HIv1___RNAseq.g6051.t1",0.785,0.115164667178829,0.115164667178829,157,200,TRUE,2.80366184472392
"OG_02316","lncRNA_634",0.745,0.00560879128152538,0.00560879128152538,149,200,TRUE,2.80366184472392
"OG_02316","lncRNA_13471",0.745,0.00756363556487909,0.00756363556487909,149,200,TRUE,2.80366184472392
"OG_02316","lncRNA_18947",0.735,0.00549732425411709,0.00549732425411709,147,200,TRUE,2.80366184472392
"OG_02316","lncRNA_19253",0.73,-0.00420336052569704,0.00420336052569704,146,200,TRUE,2.80366184472392
"OG_02316","lncRNA_25367",0.72,0.0132730004629161,0.0132730004629161,144,200,TRUE,2.80366184472392
"OG_02316","lncRNA_30588",0.705,0.00639876550992615,0.00639876550992615,141,200,TRUE,2.80366184472392
"OG_02316","lncRNA_30589",0.705,0.00643068341390651,0.00643068341390651,141,200,TRUE,2.80366184472392
"OG_02316","lncRNA_28839",0.685,0.00646470045235349,0.00646470045235349,137,200,TRUE,2.80366184472392
"OG_02316","lncRNA_699",0.675,-0.0101223315641656,0.0101223315641656,135,200,TRUE,2.80366184472392
"OG_02316","lncRNA_23392",0.63,0.00438884751234233,0.00438884751234233,126,200,TRUE,2.80366184472392
"OG_02316","lncRNA_1392",0.625,0.00416699507760564,0.00416699507760564,125,200,TRUE,2.80366184472392
"OG_02316","lncRNA_3844",0.62,0.00378646133806327,0.00378646133806327,124,200,TRUE,2.80366184472392
"OG_02316","lncRNA_3845",0.62,0.00372782611238975,0.00372782611238975,124,200,TRUE,2.80366184472392
"OG_02316","lncRNA_15699",0.62,0.00503938472626979,0.00503938472626979,124,200,TRUE,2.80366184472392
"OG_02316","lncRNA_32112",0.62,0.00551058506644206,0.00551058506644206,124,200,TRUE,2.80366184472392
"OG_02316","lncRNA_3847",0.615,0.00362322585668467,0.00362322585668467,123,200,TRUE,2.80366184472392
"OG_02316","lncRNA_15684",0.615,0.00846346618392643,0.00846346618392643,123,200,TRUE,2.80366184472392
"OG_02316","lncRNA_26835",0.615,-0.00672128928303547,0.00672128928303547,123,200,TRUE,2.80366184472392
"OG_02316","lncRNA_32113",0.615,0.00551848499476588,0.00551848499476588,123,200,TRUE,2.80366184472392
"OG_02316","lncRNA_3846",0.605,0.00367545467756258,0.00367545467756258,121,200,TRUE,2.80366184472392
"OG_02316","lncRNA_29289",0.605,0.00559351839759348,0.00559351839759348,121,200,TRUE,2.80366184472392
"OG_02317","lncRNA_22097",0.995,-0.027670691182592,0.027670691182592,199,200,TRUE,2.16661280487805
"OG_02317","lncRNA_4375",0.99,0.0381466719553971,0.0381466719553971,198,200,TRUE,2.16661280487805
"OG_02317","lncRNA_23939",0.98,0.0283820495920657,0.0283820495920657,196,200,TRUE,2.16661280487805
"OG_02317","lncRNA_4376",0.97,0.0306890150647699,0.0306890150647699,194,200,TRUE,2.16661280487805
"OG_02317","lncRNA_9145",0.97,0.0243416173154346,0.0243416173154346,194,200,TRUE,2.16661280487805
"OG_02317","lncRNA_5560",0.96,-0.01960692554645,0.01960692554645,192,200,TRUE,2.16661280487805
"OG_02317","lncRNA_2251",0.955,-0.0175408948093915,0.0175408948093915,191,200,TRUE,2.16661280487805
"OG_02317","lncRNA_22573",0.945,0.0369031432200308,0.0369031432200308,189,200,TRUE,2.16661280487805
"OG_02317","lncRNA_2210",0.94,0.0275197516640476,0.0275197516640476,188,200,TRUE,2.16661280487805
"OG_02317","lncRNA_2209",0.935,0.0254573726216927,0.0254573726216927,187,200,TRUE,2.16661280487805
"OG_02317","lncRNA_2439",0.935,-0.015962233073087,0.015962233073087,187,200,TRUE,2.16661280487805
"OG_02317","lncRNA_5403",0.935,0.026330710353696,0.026330710353696,187,200,TRUE,2.16661280487805
"OG_02317","lncRNA_2870",0.93,0.0570874363376909,0.0570874363376909,186,200,TRUE,2.16661280487805
"OG_02317","lncRNA_12205",0.93,0.0293809187721835,0.0293809187721835,186,200,TRUE,2.16661280487805
