,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15
OG_06089,1.117675480564542,0.703400557840512,1.1376526555795996,1.1219622583778497,0.46590938537621235,0.8270635726242818,1.2973053259025091,1.7505677326918025,1.0321572538877304,0.5572517241908624,0.6335282092893741,0.6055659789905424,0.6997337107736914,0.6473115396231217,0.6883743926141319
OG_06090,1.0838730247205939,0.6519666174285678,1.0428924738638754,1.055504814499213,0.45882645167817265,0.7428512030783048,1.2333946523003136,1.5962610954117924,0.8602028327568438,0.6061848683407688,0.5969840926856985,0.5480241714762945,0.6084437609504467,0.6293259413664403,0.7113600354916103
OG_06091,0.5167850460786624,0.2926430131258833,0.38914946829307834,0.4204636173058832,0.14607859799118686,0.3135408188904542,0.5167544803697213,0.7831379049413929,0.44646538661602125,0.2565038261846529,0.28913194987139723,0.2665450906621878,0.2974685766985815,0.24391975379243486,0.2046431674379197
OG_06092,1.6162543312820814,0.9921141980527528,1.5294649281840156,1.4695818173873207,0.7422644020472452,1.046279129416421,1.6298354734936353,2.160010572866686,1.1384476466989168,1.004523336403857,0.9566902361016353,0.7860263872813056,0.9111006227367906,0.9683731724532862,1.0285463232037324
OG_06093,0.2803459843896145,0.10860010594404211,0.3461254666142169,0.1191062461840934,0.0,0.34084039243261854,0.34956612117647123,0.2717620603771085,0.2590542130105997,0.1628241461964544,0.1802262088140648,0.3033506859381234,0.31105587785487704,0.024864183437349363,0.18473308099704894
OG_06094,0.1349701810501748,0.10619020135152958,0.19894336068179075,0.12378730827416803,0.0,0.18099693201299102,0.2306440858693547,0.16645420579007977,0.17038196705719516,0.04709989741285921,0.11858102891986579,0.24377480854700667,0.18136089439287573,0.056460050018322994,0.17851604079789818
OG_06095,0.0,0.07719424498395099,0.0851305862087045,0.1483479196144356,0.04027400648577895,0.05861223324240456,0.09433675284866272,0.277869569963125,0.16935208948248598,0.07771524669547215,0.04066857622904271,0.15442248460791647,0.0339133474867985,0.13889315667526234,0.09940733884620226
OG_06096,1.0035194187186935,0.6578759842654797,1.0796508698051808,0.9079123448302715,0.482423784260923,0.8058866335527811,1.3386174944593485,1.7658599713392922,0.8420644884447672,0.7414433031443494,0.665960381272303,0.8014132653342332,0.6802639002408263,0.6550202286387689,0.7092541317746052
OG_06097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OG_06098,1.0723436091720164,0.7676431056427118,1.032084536124052,1.118213154153627,0.6179998276221507,0.6656840206116681,1.1696333689429657,1.5373724677661995,0.8421111302521137,0.6076672612392255,0.6676357004293227,0.5084411166516679,0.5171689176303514,0.6759393192068919,0.7239691420206436
OG_06099,1.2595374459242537,0.7198068619835213,1.0052032492673666,1.0747116194649262,0.5130572292195363,0.6715996764057711,1.1038130545944536,1.6207996556191133,0.9403905497872982,0.5969625950085314,0.6673649351609272,0.5829409333959021,0.5739792170885266,0.6251013407040761,0.6112506559858599
OG_06100,0.5339096100477612,0.2901468639757784,0.5183264915088509,0.3783096257703561,0.1138986173342585,0.4493770432078263,0.5871199562505857,0.6811514269973195,0.520908322576488,0.15454051056080467,0.3225001269865162,0.3706703410582143,0.34397710181390745,0.166399825502176,0.2618847755859281
OG_06101,0.0,0.1352614300552395,0.5565490783870256,0.103079401030365,0.09946583235664443,0.5456117105436302,0.5413636579999822,0.48807046987776576,0.10045246831895685,0.3157980293877198,0.12044052694320576,0.3301600193767063,0.35318158548675094,0.12629765765775505,0.33236251418704876
OG_06102,0.2552597693534769,0.11282597187175165,0.040734912779313286,0.19197580868146513,0.02869613615716258,0.13032943338875158,0.19790615899518904,0.41922648629117454,0.17057551870619284,0.011690861550767682,0.10561835765612632,0.16573422193040782,0.14162051294133646,0.08491577347142824,0.11559962515858463
OG_06103,0.5577171098135655,0.21962592643622814,0.0821350884017615,0.19830607583206492,0.4849024916572297,0.1442827368398342,0.01878160831768209,0.4535875501127977,0.47042505098042037,0.09132220289369469,0.2400213636408714,0.23226516529569818,0.06466449591125427,0.1680359979177344,0.0
OG_06104,0.9589220989611789,0.6348284854058059,0.8342414195160165,1.0196961235706903,0.397827683990683,0.698706338688339,1.100411779428002,1.539460024793951,0.8711537304802954,0.4350653870585605,0.5487105760154694,0.5294299377080832,0.6044983570916538,0.6193967857886148,0.6523849322194278
OG_06105,0.3298648376520287,0.1318759584307863,0.24666676808706528,0.1105784794794293,0.0,0.41074474460895083,0.20633081490562977,0.2433887305126189,0.04345334299248384,0.21681273231610154,0.14058358364042617,0.3367171186057833,0.33781519742253,0.045982656154438334,0.37626690304577926
OG_06106,0.0,0.08652077125489066,0.34192267888884237,0.1853870808462432,0.07549529331116626,0.40838825845047866,0.36184501578869527,0.3496254461091091,0.0,0.2835126000531529,0.055569404455239176,0.1302585033121249,0.2564362762341716,0.2348294770678251,0.34739841725041093
OG_06107,0.8980771111407678,0.5290021565384386,0.5420445290446579,0.83182982040533,0.4251889594906416,0.4811906965993134,0.8565739966561373,1.136511245830325,0.8521310291111196,0.5252513158570561,0.5565899289318113,0.3651470368886455,0.4562520129824092,0.4733776672264998,0.4088339219626458
OG_06108,0.4245667251689758,0.11815978031453576,0.47873131503388594,0.22621287252096692,0.0,0.42885278306903424,0.5404207453429548,0.4698466151106822,0.2789601071836274,0.3099474731852218,0.17881436165151038,0.39351554621087653,0.43777717791616255,0.05924696576449154,0.4380204937481253
OG_06109,0.7804442092584056,0.42937576998350296,1.1346734737676059,0.570997270304458,0.06005322314233623,1.3967773859273662,1.4999404223019959,1.4615405580902805,0.6919080284000271,0.5813394320322497,0.43720540078959663,0.8659010081739322,1.1411797132036121,0.3637727353378157,0.9450698619163136
OG_06110,1.320957554095383,0.8648768338002715,1.5984605638309373,1.3427826897600743,0.3991802033100955,1.4167818204429004,1.8176853557871857,2.4057399910360697,1.3013311089823854,0.7404274793356388,0.6888466263618669,0.9979832410594531,1.1550950936488233,0.808107078729816,1.1075205409743027
OG_06111,0.4445946388740748,0.4124926413461957,0.6382383753205739,0.7362333128318033,0.40049336612397923,0.3700014205677631,0.7553374009776915,1.0543347542616948,0.6283549882028188,0.5452594712338886,0.37299876537137544,0.2666592189411866,0.33067745874868926,0.5209143265643036,0.41125067091627276
OG_06112,0.5697044487763934,0.3225826218098958,0.45233256195857785,0.44878118148790086,0.20597575874739932,0.3568110103561402,0.4908916965878629,0.6083320276027976,0.4718593394155324,0.23773816545527895,0.3316879284932679,0.31254356587037235,0.2815114768370461,0.2533452093398991,0.2956362662153236
OG_06113,0.3053436649747461,0.1086459109078792,0.10256220968340295,0.11439741233648942,0.037960354439000546,0.06619176353065809,0.11339172605751856,0.1305132267465466,0.2973263795838167,0.0036955995067279724,0.1589999752737911,0.15291748087959714,0.08360252299651356,0.03327076161791888,0.0
OG_06114,1.4506432575000907,0.9616491228587423,1.3676384516370939,1.451959740285565,0.6689032410066377,1.0042926738482585,1.5778718292102838,2.1797649189327184,1.2320016885242107,0.7722084927927071,0.8162248697530267,0.762815147768997,0.8028834024724351,0.8557540590038715,0.9153020399426468
OG_06115,0.8829804791975088,0.6282834343242277,0.6994336355282255,0.938482931984559,0.5059516564458072,0.43697981225896043,0.776322258838438,1.2129122698311683,0.619268965886137,0.4024494430249914,0.49017354522283646,0.3582985299543556,0.32380203700261806,0.6282728189583376,0.5351765240160856
OG_06116,0.39827220342769803,0.19389937509796318,0.14037714295527554,0.26042251118306237,0.08043609929309212,0.15730492321087078,0.2582639154300605,0.36585418265496905,0.1562827452454136,0.09119201907647924,0.16394757866821322,0.18000676844414668,0.11195165180251848,0.18855513335011126,0.16307001454696002
OG_06117,0.39272902163968426,0.3556116467661892,0.35054132256401993,0.5904679134247371,0.4231594804799263,0.14658550888593527,0.35674289261536596,0.4360565181438125,0.3571278415469323,0.3810185858488137,0.29863066848274067,0.08383842859358669,0.11599372228364342,0.4282192719771079,0.29214492380945567
OG_06118,1.0950181360129128,0.6806775318458553,1.109280506513189,0.8438393602590648,0.28310577929880887,1.0436683329509835,1.1165304291603275,1.5168948886186193,0.6212420770083582,0.34872364216252705,0.5812180693839932,0.7218366185188861,0.736185288066529,0.6271126053916521,0.827473852643016
OG_06119,0.657001062853784,0.2858799598427683,0.18989601744617307,0.4026005427250441,0.23276494824480137,0.5304012783609355,0.7676977062033664,0.7439484039496582,0.6532863950276929,0.07135915364783625,0.3458200035103264,0.35567331294180615,0.3947890213275448,0.24426390878704116,0.2706483265923604
OG_06120,1.227130839620237,0.824038459950224,1.3046816350835944,1.3136464821760985,0.6176361151804062,0.8647214224039853,1.4099158522777302,1.9413804725624817,0.9565108560946898,0.8262639472287261,0.7640963405073429,0.6070379491346641,0.6935694455594329,0.9128544494654771,0.8984558359879037
OG_06121,0.7853193124844174,0.4950383703712374,0.7707556973714614,0.8385556928307337,0.33960143305992224,0.491346006990371,0.814305960926229,1.0817215981437311,0.6221520437619946,0.39081911702871586,0.43555670913907635,0.3633290775525136,0.39719664398677684,0.5493591764941088,0.5273708640321447
OG_06122,1.2142687016997245,0.7405376744429126,1.0187190709766776,1.0740092804223884,0.4744417839069092,0.7699597746528947,1.1869528812358465,1.7042920453629546,1.0367290954086945,0.5754214577290503,0.6333626163146056,0.6327687285149691,0.6398065587093421,0.6160784260802944,0.608175458974533
OG_06123,0.9789028337826113,0.5998442823630219,0.7406606575976256,0.8058167027978855,0.3650179725266772,0.5400834811891865,0.8041861219530616,1.283943711133766,0.6984638905020728,0.4180179723981757,0.513232096169726,0.5084360517443424,0.4731555804638512,0.4772101974417535,0.4708988352617301
OG_06124,1.9816873390384357,1.3330546336503517,2.125057207694373,1.9196535730573498,0.8093624203170356,1.6929830861687778,2.3735055103899447,3.2207736384992613,1.7130195985288972,1.1298579155821606,1.2162933459999699,1.2660512675714992,1.4243874560139123,1.2010521845467426,1.4309544385558068
OG_06125,1.387071077549221,1.051132633274002,1.7323062643460438,1.553937707462078,0.6864240463897434,1.3280700708549478,1.7715566566733165,2.543716885843606,1.336208495629263,0.9638290585783597,0.91068923455467,0.9549701893045329,1.134871704581413,1.0261405662230187,1.180721102912432
OG_06126,0.48929552612847044,0.3440414804125407,0.3467442324946973,0.45057824749226416,0.21446065302430595,0.20495897696548723,0.3195879445537684,0.5539667492392527,0.3414945817999219,0.13531142473691732,0.2501854088183019,0.1928146336146916,0.13927736782518066,0.2538698101117879,0.2055023500885448
OG_06127,0.21481728157065738,0.05421289400069986,0.05818306489963166,0.08204531564012012,0.02349517455469755,0.01623929669109628,0.055446490706890623,0.0904254099398978,0.06529586535493491,0.04071904888389309,0.08609879905963361,0.09932720869612355,0.014317446665655006,0.04838577169933834,0.0
OG_06128,0.6446324251111455,0.35678498040902223,0.33767477686213465,0.505382637363996,0.23359223810269966,0.2763141309859624,0.43747560764609306,0.6438477586627931,0.4335618112515717,0.20850966857112457,0.3181156691084866,0.2632946024275224,0.19451019481038073,0.32167152713040226,0.26040499615264134
OG_06129,0.1994577909835269,0.0898055690637483,0.3739599500152314,0.14312383023675734,0.0,0.3208469548571825,0.5384774166587303,0.5602763339980783,0.16701569552508405,0.11749173901651612,0.10502844948237793,0.1894128116353796,0.2929347903368123,0.10030090779778793,0.19060863039016906
OG_06130,0.0601522562350919,0.023871368503893882,0.3299259326993437,0.01343040875674313,0.002579305011888883,0.33312721492385383,0.33665091426556293,0.053236394070831215,0.11635147083276043,0.2662273702749335,0.12142352402763859,0.2502514468407293,0.30619415165991304,0.0,0.21451828361757497
OG_06131,0.7590239116178003,0.41700833110151264,0.7125479275652165,0.609529537803108,0.2274260279447199,0.5200996516836427,0.7009262599765421,0.9562203359441602,0.6227014588914611,0.37821693462322203,0.43111423306851143,0.39143274379464954,0.4320994403668772,0.38804412256552195,0.38144732201325793
OG_06132,0.4101732568788858,0.21463704188278787,1.1450342590378755,0.31401236247263153,0.27395518416708786,1.2902840199661239,1.4974184415523664,0.9974664227835301,0.5769534375862713,1.0696738784143203,0.3710529829173061,0.9741424687088364,1.3083156600154917,0.0,1.112754468316028
OG_06133,1.5110609759181475,0.9653009593236718,1.4195301041373873,1.332730338747463,0.6192532092534901,1.1135331468780756,1.493222987568048,2.0963197048948463,1.254697465753764,0.7918532119596937,0.913654866749788,0.8364404490164221,0.9657018607477927,0.7827209795979481,0.8858958595237847
OG_06134,0.6737479311818707,0.3429907548151119,0.7161712578471181,0.5723412092294918,0.23201075520013997,0.572370673522183,0.8017093224813125,1.1359868051362247,0.5895445924058954,0.5059426837415203,0.41605746021834,0.3799277026963425,0.526283637730484,0.3249747936769519,0.37027527126902315
OG_06135,0.5938594520910886,0.34665609656280005,0.5635137569315307,0.5231751113468625,0.2074397997097556,0.3870275623843727,0.6183358028732769,0.7981001476450666,0.4391796397807461,0.35058088622177713,0.3246139098285741,0.3400180504633903,0.34147975486007853,0.35862393954097926,0.32282348029826424
OG_06136,0.8532308563546296,0.5330528767363728,0.561875743926908,0.822761156932106,0.3484710393224874,0.54834402519728,0.9525591161568051,1.3108432631847167,0.6604111355892551,0.39777333677990784,0.4972621436490364,0.4430295400482023,0.49276744469766565,0.5042390873395773,0.5413295792581335
OG_06137,0.8398280914695118,0.4934913195405026,0.7776235692304918,0.7687285581073381,0.287957022449171,0.6175843562889611,0.9173103086906951,1.1550918202630112,0.6853370557132016,0.46316849119799286,0.4327194658047305,0.46300569107183165,0.552923235907553,0.4432182454176029,0.5502450679102058
OG_06138,0.8122727929636585,0.547908774571898,0.7845652773794491,0.7995246090321884,0.3826494281465818,0.5615718482530825,0.9028306906123422,1.154531175366605,0.7084326415219178,0.4596194693524454,0.4840836972554126,0.4179941970059386,0.46062510646018273,0.46422626061613464,0.5048402639568107
OG_06139,0.6992187074144123,0.45144821414424346,0.5883667065218325,0.7666166259141874,0.3874402298981866,0.3609872018252377,0.6584503981898195,0.8905323980204713,0.6608307860601329,0.4387626978839479,0.43748071327879196,0.277758666309814,0.3196418730312851,0.5073816344909211,0.4213531723551046
OG_06140,0.4987110650355628,0.20985475371704432,0.2811396481787648,0.3430748277592801,0.16427696653670562,0.08800883246682772,0.20933604275737253,0.3521592445844843,0.3335745837876181,0.13358552005439633,0.21915164480808141,0.13069258126223526,0.05085017267717939,0.20238093759585937,0.07767301753248763
OG_06141,0.19485017483588557,0.20455630739839206,0.5538313150973866,0.3460042802795328,0.0760132115269354,0.524506630006277,0.7508154520680699,1.017039088394901,0.3100590372301463,0.31461604422440737,0.24340312362022595,0.2824022961515501,0.5151652206271923,0.2352000222423846,0.4044441845416996
OG_06142,0.027943993518788294,0.08899666227141866,0.09851844890081418,0.04563091896262854,0.07654167085976685,0.05961790501422258,0.11871057530445939,0.07804657737178261,0.031939720679062214,0.11276522574090075,0.05452083569007155,0.19343114825763633,0.05714519054213177,0.0,0.07758236951879934
OG_06143,0.011350614930955962,0.025043567002676997,0.04938833026783987,0.03634777104174859,0.008328543945175928,0.0203080135810722,0.09339573038054153,0.05874609150178036,0.0,0.040470107930062685,0.009145043455120738,0.006972364353695678,0.025407995669801398,0.026849503592292167,0.031718446999572575
OG_06144,0.9787960593282415,0.6483163072870969,0.8877650363179341,0.8638357579933514,0.3929191887093737,0.7095537278020563,1.1141015972625414,1.627470738719156,0.7980327926093765,0.5753263713321128,0.5834396177169003,0.6254928090699726,0.6116063357741846,0.4798503819225895,0.5953399280070298
OG_06145,0.4835416180182279,0.28135789306487696,0.2653348451047653,0.3439088902833401,0.17028803408341855,0.19925818595428052,0.33322748548982223,0.5696546279124471,0.26213962826909865,0.16190996437078436,0.2239115452023122,0.25184567954062004,0.17661141414325515,0.1732374382703596,0.18796208688277377
OG_06146,0.6433904540415089,0.35082571027306475,0.5306026062290491,0.6054148124962894,0.1984076279020628,0.44298566986088816,0.7339404292417119,0.9627102187842187,0.657658606266144,0.35535936748784963,0.35497162471093985,0.40117309858559264,0.420717096888514,0.30361543959801895,0.3451404112221912
OG_06147,1.0734045983700506,0.6674708696327316,0.7406669211709128,1.010638874192702,0.5822484149551298,0.41905225424159254,0.7666850111895117,1.1544592976392756,0.7218701561306274,0.5396473027593656,0.5648937254444698,0.33793678704187236,0.3132616493302096,0.6236828483908645,0.5285380721442957
OG_06148,0.17073073704885147,0.08230480810015971,0.2483833034858021,0.20542478829888727,0.045708580564022584,0.10190189016627052,0.22557086816377667,0.4224531456687122,0.0,0.06710098734269267,0.0575255173219821,0.019585720304172775,0.08125986295110683,0.19931804478039,0.20226562019426655
OG_06149,0.0860441310672118,0.05888542162459453,0.25457860788248904,0.13360830594912787,0.056408510103342926,0.1214333212776479,0.19738035063017206,0.11141839196274393,0.0,0.16453677244060888,0.0908269979701986,0.044121405308370255,0.0982620885488453,0.15122781875847197,0.16453885014244607
OG_06150,0.7072113411063953,0.4202130588060199,0.8622281633082255,0.6772073506866384,0.2536848880273501,0.7000966698991908,1.050965169831568,1.337303079054075,0.5092905931255424,0.5778157779520761,0.4391380280309318,0.4662691547662893,0.6141319378375617,0.448869030672953,0.6292584874530316
OG_06151,0.459321127630085,0.2781710866346855,0.3500547394421338,0.4050325545392838,0.3645675405506032,0.2201515060397701,0.40704421226119325,0.6354960660436638,0.21185220131940402,0.46739232890072996,0.28777212966156446,0.13052159588281453,0.10235642354897076,0.3417361957599408,0.16572523535836264
OG_06152,2.2505332434796186,1.3641893269394263,2.244518361567776,1.9134088472660156,0.8549881115423076,2.002468592350352,2.702924484923951,3.439196463253469,1.8758780304149925,1.0815492421222803,1.336290473060664,1.4064904355103311,1.656756123282388,1.1729990853059447,1.4614597855083444
OG_06153,0.24811451428979228,0.10889902219942939,0.17828841490580583,0.16496830296463008,0.0,0.11956656941736064,0.10597488913089378,0.3600857421615035,0.05638373121606271,0.06758114209123059,0.054475163483075295,0.10314264579998414,0.07211407473774996,0.1126215043999151,0.13236110747211055
OG_06154,3.067568457250024,1.6891894299932406,2.2601274998044922,2.558220915671773,1.3694336668391116,2.0502571955135154,2.5802970938163408,4.22874943176353,2.4546587608832877,1.6988100238857384,1.728943662948056,1.6498033255522058,1.6371887568008663,1.3024302229862907,1.8851349153593553
OG_06155,0.8980810831092308,0.5994290136162927,0.8230511925654984,0.8249764982958145,0.5463853747867184,0.5654780014498444,0.9876741627190715,1.281366624885284,0.8834294975503527,0.6473494638473208,0.5468580526617703,0.47136467264487525,0.4497830996816873,0.29945299084442606,0.4163289774827221
OG_06156,0.14574679415028918,0.14910671617990393,0.16026528919278782,0.2352156037458538,0.14522906967609162,0.012125958746855453,0.1047394975846684,0.16527465133640834,0.1112747817044627,0.0811468952997183,0.12808318486507858,2.0689943307533795e-05,0.0,0.17423031176924164,0.07329894007032318
OG_06157,0.6088389185513208,0.2529713087767947,0.021299767394849883,0.26224213111636313,0.21367313769127202,0.36778788368206927,0.6032439184823591,0.5229841758435457,0.7582551867787899,0.20479855596891663,0.36683646911451356,0.4541653095370354,0.4031564069509071,0.0,0.17182326231726736
OG_06158,0.5698050470718917,0.34578920650118017,0.41939682900348557,0.39847669435196353,0.23577764156028413,0.38692353320310535,0.1780513521710767,0.6241044302281193,0.2876388693493569,0.2780265457264789,0.29020297898177944,0.27608447732393143,0.22494900679513227,0.29876777821183104,0.2947387634091412
OG_06159,0.39209153016077686,0.2561802286833331,0.5313336668524347,0.3894559469386652,0.05748794270203015,0.46455266473416423,0.582254238686592,0.9086147113623878,0.30412663958305386,0.16730990122867004,0.2338862361008162,0.31469936172111745,0.4137615619116969,0.24862357563690676,0.38457491078563616
OG_06160,0.5487198015082091,0.33236937232418445,0.3364071938767148,0.5105261762258216,0.244039647951596,0.16015304284357457,0.28926614471675516,0.7122392243797371,0.36226647088513864,0.14318885402332954,0.25346062133354147,0.17676555697084942,0.11583807739662778,0.2941231396469694,0.21729224359622124
OG_06161,0.5069152395446671,0.3390762245050863,0.45741779307924707,0.5373009832373754,0.21929153719895952,0.34335937515804554,0.5876685638419166,0.6863489093576687,0.3568482170340486,0.2271189285666613,0.28651020031295876,0.22226153325400846,0.23680838811853577,0.35640771456127157,0.3513562177055121
OG_06162,0.9190884678691928,0.6639501501777637,0.9269905338015909,0.9662705802728949,0.42247019805654407,0.6877960190490111,1.0951092223246746,1.6954310003818802,0.8784159048391127,0.5310612393530414,0.5599427665506655,0.5356216933022621,0.5833699179195055,0.5787040998482952,0.6003963724705865
OG_06163,1.0207264757368062,0.6349314549948684,1.0271545354658957,0.9994694368494267,0.4579702638478301,0.7737564727302259,1.1957086468947569,1.6339042711091267,0.7559069876994521,0.662938670052534,0.5964165568996258,0.5132195894778402,0.6583361446559021,0.7102429142678139,0.7281298027587804
OG_06164,0.29228069780531907,0.052786952444524374,0.24310668491927037,0.17505847727221,0.0,0.13367551760885013,0.2067294639713634,0.27331541908091656,0.1662125895129909,0.03266390517518784,0.018101991901203086,0.10527756591978228,0.12898338457539565,0.12044846775996308,0.10099763955810065
OG_06165,0.7868509213561986,0.49937025084673414,0.8132224052178981,0.724462324722878,0.34045964088008474,0.6134277525827564,0.9252055774618543,1.2528150840614567,0.7426422656552775,0.503973945884073,0.5200960700369593,0.4437427963581752,0.5862055350032341,0.4089821244313238,0.4770782218950504
OG_06166,1.3648784268767706,0.9452946472890977,1.2300680005200209,1.318327215689201,0.7479804598946063,0.8247758186368298,1.2954566966798624,1.8555892344669498,1.1329566187695592,0.8639419173205242,0.8219051275828964,0.6431823840960573,0.6905841091576161,0.775698303225659,0.7702847410375654
OG_06167,0.797866984982041,0.5280827250043848,0.6791181741682664,0.7475268337626354,0.3619586672771689,0.4410854728335555,0.7445905928452138,1.3225453502535984,0.6209649946694574,0.4432514202383338,0.42857639891198235,0.4165237951239902,0.3878753558112499,0.4264345327058759,0.4542284639726547
OG_06168,0.3039907951658266,0.181269320831335,0.06349120221331689,0.24783143584776499,0.09588105683937934,0.06165269223152763,0.14267917427313995,0.4105034696961175,0.2167070104162118,0.07695020106358945,0.15319459568630736,0.0805547452273694,0.04984450960309479,0.13537815340972148,0.042362749450635576
OG_06169,1.211612552521849,0.7581979364844079,1.074485736931721,1.10710426537052,0.5371987822856517,0.7723690830888754,1.1340751161630935,1.5446062377428178,0.9778064052677106,0.7249233188845959,0.685419305156283,0.6525750309756443,0.636615333532995,0.6617229616525031,0.7133108458032563
OG_06170,0.27629971486936233,0.1925791535780469,0.15535643254804352,0.24232302773064976,0.1450187598026321,0.06406887778144228,0.19776492297804601,0.1970860236022399,0.29708490927361947,0.0,0.18463695927763968,0.11102067947559356,0.05281230205077777,0.11515162723092794,0.06636878594434664
OG_06171,0.6206883658287291,0.3807669635330137,0.4411088305598309,0.4704518301587898,0.25956063547530234,0.2781730936270136,0.4114215995537748,0.5556308763202403,0.42740146162036374,0.19645095749238123,0.32736519456367996,0.2384396343746317,0.17711125013066387,0.32132409065947903,0.24056556111664698
OG_06172,0.0011068666739315195,0.07670878402648951,0.2818682606875636,0.0899283054934334,0.05455832211314262,0.22634993590142286,0.3727386917844999,0.3931399056832845,0.1721788887458155,0.21579066585815596,0.13315993496861506,0.08824877253584329,0.22740071591782862,0.0,0.07189128299321491
OG_06173,0.6353913839029066,0.2998862917855946,0.6474851848721822,0.5704489466206253,0.2665377122601468,0.47577009882782084,0.7459317745502123,0.7983786444956036,0.37699406437144223,0.3707775026610398,0.3062308014085054,0.323733081103623,0.42818749172124926,0.42249165288300466,0.4959352622555605
OG_06174,0.4817524319908036,0.17194526572415667,0.4717658619226732,0.42750034713781476,0.6174104646001941,0.1512110238827545,0.1707605981424143,0.2225624497168007,0.24344682051979488,0.32942744575185084,0.1748128921902356,0.21107171438978653,0.08815282581165933,0.35548375986436026,0.179711482981991
OG_06175,0.3869922287364666,0.22268382861641214,0.21385266649051923,0.32976350440802016,0.22461064966870073,0.0739229348073876,0.20160776786778864,0.16181113206810255,0.11535334776003839,0.14208902918801633,0.19130185717460643,0.08070017794852324,0.03938861329505464,0.2201421353401053,0.24406961009946335
OG_06176,0.6502733327752908,0.2067789816250348,0.2852721501167356,0.3974476071861299,0.1852874796522775,0.06509542719414112,0.17626168846211065,0.270640642864765,0.10673971398009685,0.14244187040260906,0.1865456174194157,0.0614633541382601,0.0,0.374091993971461,0.18354814445208137
OG_06177,2.0017566657214045,0.9759226518817535,1.5824428849574352,1.4261946727924464,0.713822935496896,1.2176376629952015,1.9134316550243136,2.5941720042378282,1.2321440228939584,0.9725002757128737,1.0601218175876743,0.9028238823744144,1.0854677018845418,1.0328173257031945,1.0889654639056037
OG_06178,0.42383793369771383,0.15002469904679824,0.01687053501610184,0.2134012370371392,0.1336242390768726,0.006635501929087299,0.05122235189585045,0.052944035635128395,0.1966614096810064,0.048002854664833686,0.1824853311339488,0.05641443778460889,0.0,0.19476623791396427,0.04604208751847237
OG_06179,1.1128970992274365,0.7080101905702794,0.8280174441167404,0.9091735907521201,0.5018084969027841,0.7192963943980362,1.1748414430661718,1.89826513843521,0.9156447115010289,0.7017735241487152,0.6078987206901242,0.6341174592378842,0.675842798630664,0.39834426378206617,0.5724717265160141
OG_06180,0.11819311906926654,0.17133855652769678,0.33276860409660014,0.22816513423565496,0.08898392390770299,0.3058772875105912,0.4083606959135494,0.4209608070530574,0.23711015846040642,0.23555551998001262,0.16826618568662152,0.242286462089685,0.3217446772265313,0.13899061308280825,0.25133453898522284
OG_06181,1.4147815130293204,0.9735023185750905,1.2305770806121759,1.2884679357138304,0.7768448883786913,1.0428146418716953,1.3341842369991384,1.93248687463778,1.0692787680909317,0.8439405454756174,0.8977939592502465,0.6999376258439093,0.8770462136859117,0.9174973601223445,0.9195985995230258
OG_06182,0.739298898009668,0.4944457830146881,0.7330727617711664,0.7292386890423647,0.34487251613283787,0.49404456438898353,0.8151461492677181,1.1431619854292359,0.5034614228646644,0.19280458546879833,0.4486459940040238,0.3519171914395826,0.410225420222636,0.5046520752740268,0.49423942555667344
OG_06183,0.9778013728910336,0.5822245493753084,0.8219000017289972,0.8913036502692878,0.34513218526295786,0.6455874982615184,1.0062520518492832,1.3595320648229128,0.8015190971045143,0.44217462540470426,0.5389831824716979,0.5012603731335751,0.5561563002968926,0.5616317319593647,0.545017420035052
OG_06184,0.2823973937294044,0.23709689562664887,0.3519614014300056,0.34119486850535585,0.15980787505961935,0.16442307873724243,0.27083721470087513,0.4509880727199365,0.3325082729368916,0.19676742797569768,0.21844789905020437,0.1587597287885467,0.1678883384103931,0.2211434893102201,0.1428721486834713
OG_06185,0.35460803011869285,0.15408104412666054,0.04212338198570117,0.2604369358540403,0.08897461314397706,0.05910471125884385,0.1119356402077337,0.2964590868803209,0.2840373497842316,0.04099274505816398,0.18089756754281006,0.06997217572098847,0.07222113646796177,0.15851302562898736,0.043774886888876485
OG_06186,1.906450471660712,1.2336631761373582,1.6078266789417544,1.6505709471818775,0.8345518573565389,1.5234435901721957,2.2650705392116706,3.227649091938942,1.7708679882776528,1.148356207249213,1.2209165501145043,1.2264860318141513,1.5654101114381769,0.9165774265550725,1.1178147617650105
OG_06187,1.0350336379964107,0.4505598514783271,0.5421353197014729,0.6797582610815203,0.3871605901236853,0.6060246080007914,0.988294936400724,1.2675795895467858,0.7129292894769842,0.42751857675496285,0.42559933915844417,0.5847536194174886,0.5607815062562198,0.23348707693252355,0.45668475970226674
OG_06188,1.0179973938416091,0.7315743112720915,0.9654764959277081,1.0893919923776918,0.44598161347515625,0.7176722942498482,1.1216487914071835,1.5998020638825894,0.8655733438113817,0.3680055560871956,0.5365397869987606,0.5336850044845547,0.5526418729385482,0.7132132450725207,0.6914228294302525
OG_06189,0.37959461578865217,0.18114639879994976,0.5285498633892404,0.27415942231178175,0.04870717955613994,0.49041834621550057,0.6711869799504507,0.877158038661351,0.43100924723497075,0.20861179300348998,0.2568647283906746,0.3178130295537637,0.4915828033236582,0.1758033784217323,0.19627067796221098
