,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12
OG_02605,0.0,0.4248981436211659,0.7261607116712584,0.4300673188979144,0.24862536798235196,0.5183726204156793,0.17759539751148856,0.19698725230648373,0.27356888328650153,0.31138884822007074,0.2316603673967888,0.20585383860713793
OG_02606,0.20452571603765984,0.6350885871785263,0.712587744392471,0.501048266725786,0.4329027550180395,0.36419709938611483,0.2353791454614824,0.11420412348493916,0.04659650025120866,0.6613305792397505,0.2609054371650005,0.2534034584559765
OG_02607,0.8311501701750629,1.687833661466417,1.6010242692457943,1.4772223582801243,1.028405696109185,1.6105503780481338,1.0988649755198665,0.49588678105360906,0.3262594142759091,0.9107232538353492,0.8434624178636959,0.7634519251691466
OG_02608,0.08482460149118781,0.165706881271278,0.20078032981301402,0.15519274787987591,0.0954653712922882,0.14306923958567144,0.1309324784389695,0.07048908804396241,0.039018625441675156,0.09757240277998032,0.05348705359660982,0.05712221676283891
OG_02609,0.3180655190487785,1.3107834427872467,1.5940290722722898,1.144063877295391,0.7066974109493507,1.3383022769995119,0.6860724047033085,0.424726506630454,0.40661172862523953,0.6725259246353463,0.6311344995516617,0.5378691287406285
OG_02610,0.1607820354698115,0.4628097584446508,0.5399118317452287,0.34013181305938506,0.24017198412665605,0.47044927640208956,0.28099615323512733,0.14822548312271214,0.07855679102857537,0.23250649429220271,0.25127691055602996,0.20792086929906456
OG_02611,0.8382094114613725,2.2707022207809158,2.6012235519527565,1.9714970115234056,1.1900552782461542,2.38789711839148,1.2973647680748988,0.7755437483730198,0.6250983611768509,1.1324243620429835,1.1534641864799693,1.1241638501998368
OG_02612,0.3911864212788807,0.7535885104295992,0.721621507433863,0.6930294527003538,0.46314305105681275,0.5913449797862858,0.5410948570097336,0.19269923208215092,0.052250019567843115,0.4427307230629264,0.42130216418796756,0.45052750609840503
OG_02613,0.5933151144203508,1.4262375463804564,1.5507229213907785,1.2335961568194416,0.754348282484719,1.5527453124093449,0.9994418424648054,0.5411277309626995,0.40013185968055526,0.5782955919450684,0.7410955595645699,0.7135345719389923
OG_02614,0.6932177008589294,1.6819656655027606,1.7296962883060365,1.3615537836783715,0.9076492038301608,1.6612380917991827,1.1777565232356226,0.5624914785612044,0.37667383466843674,0.7880984951417951,0.8669442599732206,0.8379614181195759
OG_02615,0.09563433953203002,0.19019996576657247,0.13538067744236038,0.12384004835963831,0.12101932547686858,0.16453104007527702,0.13358716411506316,0.08978264744252994,0.0,0.06710292497922522,0.11243024915169343,0.03760606565937836
OG_02616,0.41242207477498566,0.5606143404064494,0.3120659073253487,0.515233276783422,0.3994126008349132,0.36180651066168595,0.5521727862471824,0.20057305656369315,0.05601692417905022,0.30192519726632766,0.3002396866647216,0.2541110773448399
OG_02617,0.4028298245925564,0.7815628027777584,0.6131505379048031,0.4567064652219885,0.4078279507787748,0.6562631799748307,0.7463401832932115,0.38879901477418777,0.31156432509366777,0.3182366932217859,0.3855861853432468,0.3612682751856012
OG_02618,0.2883921133668015,0.8369266222907723,0.912533057006467,0.6275834983226967,0.40936179505080045,0.7434642841345266,0.5376487379117032,0.32055564758705524,0.26761776992673253,0.4321646200187438,0.41677355591246595,0.3744211507251677
OG_02619,0.35475647896026735,0.8032455967278099,0.8116654854453748,0.6500221277964573,0.46057599805441124,0.8011899568618366,0.5458345474449813,0.2817880829816289,0.15806956756093468,0.39865662440607164,0.36675145162618633,0.36215445002850594
OG_02620,0.9217789031945237,2.018096612772477,2.0924641059240052,1.6514752970808093,1.120025351744928,2.0284728873218376,1.41361229505932,0.700542734201081,0.5113510594227407,1.0012701596575904,0.9732046332928053,1.019614498996113
OG_02621,0.19656975592415246,0.10343436750348946,0.0511758004202047,0.047137132450504285,0.09280314269152629,0.09700869691163913,0.19249103254361438,0.06699748416470153,0.0,0.032893066288167114,0.06601283992142376,0.05620997835663637
OG_02622,0.0,0.4739128031548004,0.4479420111539835,0.4066071741498402,0.35629593688884253,0.34621544647886326,0.13688931332452584,0.1742737438077869,0.19965382673881388,0.26751691746831635,0.11287181369010935,0.06355923256207367
OG_02623,0.0,0.3428690177768877,0.6087090255696224,0.40447576052050793,0.1588506962538936,0.4284824843756874,0.0641565995284438,0.046124371136524796,0.16462690643328062,0.15217990436156464,0.21828639831056518,0.17454115170818615
OG_02624,0.006458383252028879,0.1954544786939452,0.34137382863375,0.07839250356654831,0.048378946251433415,0.15007248218856123,0.1219421536751446,0.0908672060297463,0.100821395629474,0.09749936193066178,0.11660949318626199,0.28106523560453456
OG_02625,0.6272735981244666,1.4846813127712186,1.595494001176242,1.2635798953460697,0.8216865500267271,1.4154847182284713,1.0679113282901525,0.5307348658718071,0.3991701331511765,0.778585894259734,0.7904240320814843,0.7876833754853022
OG_02626,0.8596962770552438,1.9494126358006507,1.9603539534976238,1.3936857084172192,1.031846866623102,1.9760873760232844,1.4653339910899734,0.7503069394861003,0.5513507312818458,0.8717411805170372,0.9725779182337605,1.0055650214641862
OG_02627,1.1007026282725334,2.76266726085796,2.992644790392149,2.1729950181870277,1.4624894516984055,3.0410483721790613,1.8653328443206125,1.005725189574518,0.7808614100191883,1.2538321828474261,1.3806899058525617,1.3839775504079295
OG_02628,0.125567441667454,0.14560436913808064,0.1509829522188216,0.09628902788467197,0.10578164651838638,0.10354463711433311,0.28185317357924394,0.11808224800423166,0.10944400345783838,0.021873664502397732,0.08271844489642133,0.11644009976556276
OG_02629,0.17376647480462373,0.4673102520228579,0.580581394474318,0.43722447748868554,0.21447792994347156,0.5008605618294621,0.3344032496460202,0.17264388423891658,0.130660121645056,0.15806012720666376,0.26263441698526935,0.21570213313465272
OG_02630,0.7959269942521524,1.876918304330105,2.0163553710256332,1.4378802578924472,0.9534023908443781,2.0089726961782235,1.3071934514742927,0.6556577594159532,0.47127882382644626,0.8535230895545468,0.9618094914860611,1.0242547000764106
OG_02631,0.28673226075162495,0.6521861435222213,0.5398507027429834,0.6430391337838425,0.40831081601218494,0.5801463450598406,0.43993098230454736,0.1637996213121041,0.06112952838625038,0.2643392011277725,0.29597878923879206,0.30652368121350543
OG_02632,0.4463773328849119,1.0705984625136538,1.1127276042704701,0.9628861070118208,0.6171928647882915,1.0400542548807716,0.6919612605935507,0.38379122615634087,0.2619037149348316,0.5321371728865252,0.4979553427963304,0.5028148044591032
OG_02633,0.1712979423929345,0.32509142689026554,0.026680876675704845,0.11174383148866326,0.39123984676736645,0.1676106752609639,0.3197297323792848,0.13522559304596146,0.17798174253356702,0.3503331814810256,0.0,0.0
OG_02634,0.3671130895580515,0.9743503434810309,1.1650721742062484,0.7884904189154726,0.48529624518652503,1.16400685887861,0.7569541251530801,0.42008178853265665,0.3743035646772426,0.36120393931073363,0.5272964465878693,0.5178290737999174
OG_02635,0.20413469220100164,0.46560388562803673,0.18982931102337638,0.14256978240000895,0.30750117867207,0.38525423627093214,0.37080263260869917,0.12762488547269443,0.09694594474642605,0.187949991938951,0.24858435473793405,0.11544623242092636
OG_02636,0.35615999674558635,0.662994589728981,0.6461468215457701,0.37329854024319215,0.34603531225213274,0.6866715764230027,0.5474455165881805,0.2782291043085843,0.21215252104686785,0.2918365289151131,0.35070746818897236,0.3598039986140043
OG_02637,0.3091941124142371,1.1956947919543712,1.4070491576899211,0.981332124054177,0.6645630872535697,1.275226083164894,0.5871807939679865,0.3570567544801797,0.3447685935085941,0.7015948574038615,0.5746382401171796,0.49553342305184234
OG_02638,0.44964802559607486,0.8924392537883395,0.7926359840794114,0.6317747462852366,0.48167328361796435,0.8275974448729315,0.7307345417445673,0.33515491663642105,0.21826637832348247,0.4280275380463613,0.5143699535764478,0.44407022759727355
OG_02639,0.475894877302509,0.8978046023480973,0.7185299162495824,0.7040144063950639,0.5220687079473706,0.7353748652454832,0.7213390871351993,0.28162747276186634,0.18907924882786717,0.4618250800718867,0.45924745953511215,0.4483200223934762
OG_02640,0.22368411339110503,0.334609243819849,0.2697626052564119,0.0092609911417901,0.0,0.7049993177649396,0.5077341305018034,0.2588858816733571,0.32703963229656463,0.0449603225781918,0.27359607499837196,0.49699129932710884
OG_02641,0.8079805202405625,2.2431235963673037,2.5051072756138955,1.9152946404017903,1.2365645791752704,2.417059102400653,1.3656641497957005,0.7654796640743993,0.5899104056132141,1.074732993613915,1.102552776419553,1.1875402894931089
OG_02642,1.053148061935214,2.1749597157885585,2.1137537441934087,1.7051050102536485,1.1772465025151468,2.2624809466537816,1.7521517175502392,0.836268348566784,0.6384475615149027,0.8892618224335003,1.1268372618502556,1.1530866346677562
OG_02643,0.45625792455198977,0.7836830143655461,0.8417805473468701,0.5138568607647248,0.34959584010646644,0.9185045282760739,0.7373992406156665,0.3551432869316489,0.28631627995052317,0.2648600539755227,0.4361552814993778,0.605726612454358
OG_02644,0.5875348858374421,1.10531573265553,1.0934989340176637,0.8373608607148202,0.5811178954050408,1.0206136968127713,0.875473415868528,0.3910405363553251,0.2820244256315633,0.5416012689729213,0.5653105300065547,0.5630745416545674
OG_02645,1.0263642080385382,2.285350524597356,2.1545029104371127,1.966901928757824,1.3326544778587874,2.184229520293491,1.6753863246066196,0.8117880771501721,0.572763439833986,1.1036030053294015,1.1419928049440788,1.0796267407306959
OG_02646,0.4396259489750257,0.5966011135770892,0.5439669631332552,0.38023021710602417,0.32453243366012224,0.6811410826740606,0.6381194416653353,0.25641649023711527,0.16021938217185427,0.2236624684841493,0.3164227320797572,0.37154938677140315
OG_02647,0.2665788088105304,0.593633366845293,0.6371012944796878,0.36303536869120523,0.2652342665583412,0.6507576207047178,0.5328196448382708,0.2669219569269673,0.24597853065615863,0.2548370250659195,0.3012824146088012,0.3442787271054638
OG_02648,0.25221140183550117,0.24567384357650174,0.10655297934583474,0.18596553621075113,0.14639138905394303,0.10507120196058974,0.3288466855895511,0.10337686309984143,0.04564643993869048,0.09034833800124253,0.1536270998798965,0.11267288586101595
OG_02649,0.687487118979816,1.9551086397204462,2.2089916618619676,1.6158705596532197,1.0789407222673155,2.0415866270736465,1.1785998925514685,0.6992100772387383,0.5626686745726508,1.0263747949864515,0.9149730493896964,0.944929591102433
OG_02650,0.44425192316937806,1.545639958079227,1.5454048290972293,1.3227763943082702,0.9256319211137777,1.45287879456321,0.6999822515026978,0.4780780669747997,0.4312949104328491,0.8872563121240683,0.682012205649454,0.5273639805208283
OG_02651,0.3108472073965488,0.7236128049201288,0.6276047525608075,0.5716248032854765,0.45595108087412617,0.7211482365151951,0.5514970321459631,0.26897980156731455,0.15923346502701333,0.2862157775770773,0.3109721369451876,0.2952132331001432
OG_02652,0.8729844732891292,1.8651954136851032,1.9174504679954683,1.5477439760778562,1.0496386588687805,1.8908023452517646,1.3967768356627934,0.721654991602564,0.5513920699713534,0.911796192635607,0.9751009887110811,0.8953255256768927
OG_02653,0.07330938164914837,0.1358494186680594,0.15814699330794146,0.06335473700531971,0.07456097907505954,0.09954968287746203,0.1156684428235174,0.07094353749080026,0.025043018855378102,0.06673786845252067,0.0861302812225185,0.04534424891055731
OG_02654,0.1476284600783783,0.21700869801323938,0.103551850760919,0.09439147276482326,0.1504233148385538,0.11662289605835859,0.21452966769006324,0.07616636338066776,0.024800173019516678,0.16504302019689387,0.06187336496096102,0.17986166144537524
OG_02655,0.4849922850069196,0.8928905628811394,0.9308684979105202,0.6213629989235518,0.4713883715875499,0.9199674037637061,0.8266947204553916,0.38693849501858507,0.28451374678830404,0.3610315960442814,0.4840517913652058,0.6129245128680553
OG_02656,0.3928779664915226,1.0732470932001477,1.31976182765584,0.7794886554744204,0.5065233401515064,1.1063272915125328,0.8253141404548169,0.5122970385836328,0.5281813093897461,0.5001790342992315,0.5913003091930467,0.5441202090070003
OG_02657,0.5495251941696233,1.1129120922773779,1.0950239813017657,0.8705471148117555,0.5826175958465541,1.0169166039097555,0.8220332453838316,0.3764249335754979,0.24659685641909176,0.5229716693621342,0.545350564369844,0.6180226080156669
OG_02658,0.2571778270231852,0.6161020130450335,0.6832572219422669,0.4520288453288044,0.2994107343446181,0.5935892933734022,0.4760249058195088,0.27244209181215995,0.2269117602984711,0.3075383212790348,0.31220592564907196,0.4855296849919804
OG_02659,0.08568306366337702,0.1867843847362635,0.20967903898061668,0.13899069867965086,0.040043736393428696,0.2972666145180682,0.16372972121358945,0.08475588901241067,0.05129899695455916,0.008406743792427297,0.10461990541561343,0.13787025942681919
OG_02660,0.43474203228483543,0.8123391699980103,0.8481752493027283,0.5983325853083842,0.4087507341426688,0.8718664978594853,0.7303825734601999,0.3562783334860034,0.26906313835520046,0.2989851159145106,0.4310562992519669,0.44567673694637927
OG_02661,0.1453982174751823,0.2681866507872051,0.43888184786135687,0.12428912328042432,0.0,0.7265450482833848,0.4184908064135981,0.2553712946250735,0.3651405903377549,0.06285240642900991,0.21597422751280348,0.4497448792921226
OG_02662,0.2522290698335346,0.47868988414899005,0.3608228194826305,0.2257378980499016,0.23418422207550563,0.22987793896618444,0.4768264608266788,0.21702936992154273,0.20537639270561145,0.2889551885870432,0.22115898578542736,0.37433547386512933
OG_02663,0.5271707610874993,1.1548894268690038,1.14101688794052,0.8756949180209412,0.6180964261687013,1.065094523815146,0.817732388262262,0.40292473130731415,0.2704561668864591,0.5917997675786171,0.5584775024083667,0.634637273613713
OG_02664,0.3982515148586732,0.823937725096158,0.9015200017224893,0.7095655690979388,0.4741076230713393,0.9769242855029541,0.5981373888629657,0.28696436756745336,0.19001982730387404,0.4509893789956611,0.41632742697341757,0.4579224617485647
OG_02665,0.19549341103418724,0.4528268210016791,0.32150754277491433,0.33644105326279855,0.25037066221514054,0.4061569738696519,0.36793667005324504,0.17382957116413458,0.11169857738288506,0.21380219158647162,0.17379767425086487,0.20473552124083294
OG_02666,0.14763958740226557,1.4932189844366222,1.9347602592398516,1.2268786668457863,0.8458534964138036,1.8438615722121536,0.4588405556803763,0.49674419095517913,0.6021404969208733,0.9511991554333494,0.6883509634796257,0.42498061966068723
OG_02667,0.12267246487396433,0.09429233473040638,0.10731875408689259,0.09613805465188761,0.0484109175335547,0.044436196882882514,0.15737809115197052,0.026995204671061094,0.0,0.020324799862024165,0.0869136723937178,0.05750647881537011
OG_02668,0.7815106473728266,2.0354572776062714,2.3332325948700534,1.7142836611012962,1.073186153246599,2.3874319213431687,1.322276281816997,0.7338160545649458,0.5857325212120736,0.9251101427361096,1.0161918716970249,1.0584985300298577
OG_02669,0.5995205147731675,1.3588549015583753,1.440641030058316,1.0043208577051326,0.7107338620484167,1.4991197507793363,1.0463630852172106,0.5383617268078589,0.3939275797108628,0.5719418263661636,0.6882470351875233,0.8292219145259268
OG_02670,0.13790317891107967,0.20194190780314958,0.1100894943751707,0.12364473642134537,0.11157594545381665,0.4112184283079011,0.19337440528703811,0.07903741031841015,0.0,0.03095972424488877,0.09968958148966783,0.0681657542014282
OG_02671,0.6359237925553461,1.3735949333597952,1.3711006692401055,1.1753865725047534,0.7999780831411322,1.301436242546761,1.0947335846114972,0.5250050025365635,0.3460642798738182,0.652854233990228,0.6760291667656771,0.9187205951031897
OG_02672,0.25651148672173296,0.43108123442441737,0.2977456171730822,0.2546292558033564,0.2596888001605121,0.26325824017681515,0.37316238063775575,0.15853369904572304,0.0758558310480297,0.21428452448143145,0.20730964675704255,0.18031456336269516
OG_02673,0.1704312866046312,0.44716118199437777,0.6517851333492509,0.4061453088955004,0.23082615161029021,0.5909858474549808,0.350933275209024,0.2422955649462364,0.21807402096426912,0.16915873032664333,0.23815804475867633,0.3350972527861283
OG_02674,0.6272850099048264,1.3430408815343688,1.575847357207915,1.1786817772349334,0.7118088217571424,1.4611410206494122,0.8486233450638229,0.40687105843745464,0.29577111808555506,0.6617764768441458,0.6718025061564159,0.7629798190232786
OG_02675,0.07903575715039093,0.07710923375740177,0.05338055987532643,0.0,0.015305601990551186,0.19234282961090976,0.2408487463682828,0.1580281887115303,0.19710439363737936,0.036482177820932465,0.11712084648961843,0.13056706179700142
OG_02676,0.35047995919848207,0.7462109907548213,0.3810880921725145,0.2883862479123188,0.4011202497201752,0.629144471419059,0.5837318350369112,0.3232836244466153,0.273411831946971,0.3696352629274731,0.29801140935868353,0.23339096179642874
OG_02677,0.14798267412585037,0.22576820970857508,0.16313557709293366,0.13446861668873475,0.112775924293496,0.3222084724941233,0.2182235670592386,0.08738446913018529,0.02801502395735309,0.04910970171567997,0.09795556446724783,0.09340773118193997
OG_02678,0.023673168981712425,0.18686674558917363,0.3878201430914533,0.18436758566615372,0.12036806464670033,0.2242599102283227,0.155551463551491,0.08991315466342598,0.10023973560939044,0.18697101144589146,0.15277685661162527,0.18753473703848203
OG_02679,0.6606573754696542,1.5211609298241386,1.5841333225967267,1.2012511369582732,0.8269927348651125,1.5350559396100345,1.1697447576245894,0.5748105263498634,0.46026236716542085,0.6702566429306012,0.7846247790313954,0.8162380406885184
OG_02680,0.5705267284539538,1.240940120073251,1.3057936046515215,0.9027845347243946,0.6331337250168628,1.2946180927782598,0.9793306025728394,0.5070749695352245,0.3782751704105839,0.5153427642535228,0.6631427073683924,0.6756425345283417
OG_02681,0.0,0.2478886353052679,0.43493476975141576,0.13311120700450854,0.0,0.7474025909980498,0.22114635441441202,0.23726039080320444,0.36110655067369046,0.11108009821718667,0.16786989703546198,0.41782500491141117
OG_02682,0.0,0.13395119558623853,0.2782979877976311,0.14119984021394646,0.0,0.6522940183153683,0.14038569832777725,0.13691550421270626,0.2091557546318512,0.04279837341862687,0.10625495724870834,0.20055355291597818
OG_02683,0.9706440424908861,2.696834694389789,2.9890721545353447,2.2277049488183214,1.5418611415303718,2.9283283130171553,1.654941570225076,0.9019687776773258,0.6916411693095194,1.4508346036685682,1.2717716984327214,1.4581646482334487
OG_02684,0.8992791822624976,2.3180698845173415,2.6320160122863556,1.9118132364999711,1.2934978660864642,2.4611191443928755,1.459586582918497,0.8066687696553453,0.6405431171038151,1.2033718935130535,1.1098566838065302,1.1753585118246312
OG_02685,0.12637022717773758,0.15633738231454342,0.12109344816058255,0.1277463943506288,0.09963101720046089,0.2068519868715141,0.3310415257094054,0.18066194105739125,0.2298347701736347,0.0,0.14977916748269748,0.15987282718754475
OG_02686,0.06246061294291163,0.2991139203496212,0.40496958029937585,0.3905709456415501,0.15162751136130526,0.1226823955554052,0.18884255914570475,0.1660451593269204,0.19119753094537886,0.22716665211348297,0.1856770542811418,0.2565021220893189
OG_02687,0.1856609108200168,0.1742477094877865,0.03297360266104779,0.008296260580008194,0.09192480907083139,0.13904854202576078,0.2667767232589734,0.06637781790712524,0.0,0.06380158908727139,0.10648859294741853,0.15589148551328794
OG_02688,0.3409306961438541,0.8326878786528177,0.8909614716159653,0.7205805592136061,0.5299092397244715,0.8728636258796273,0.45327230935008445,0.18583864942256698,0.1078722503880477,0.43921350949822674,0.3915659356139844,0.33451747875199983
OG_02689,0.2056742086409649,0.21780979314102902,0.16912753001300337,0.04485761563448485,0.05976732292882963,0.14524001043015755,0.18865872498910927,0.05776507391374138,0.040416249713001645,0.13785249762956794,0.11310274467470453,0.10836745667504555
OG_02690,0.7240207160133248,1.5671950457774868,1.4012878523331307,1.2236636934268976,0.8591316179139643,1.4083969069934552,1.1295495943264182,0.5754264819747799,0.4041649060105437,0.7337572818126683,0.7060064151406119,0.8348783303266912
OG_02691,0.43529123854456536,0.9947966998342767,0.9747333003356832,0.6665042731553642,0.55588155152006,1.0714203840864063,0.725889386630352,0.36474415311666136,0.20764359925902914,0.4532438563969802,0.512018322605299,0.4797135471545955
OG_02692,0.1732837741460715,0.2915028333919613,0.0030684167307160723,0.23894175628056236,0.37927250075247443,0.21695588143497804,0.2705024130024298,0.17091981327000888,0.11035815219118075,0.1272462466406359,0.0,0.0
OG_02693,0.17303362817654802,0.14675733238700536,0.0,0.1351545773791156,0.17705833458737577,0.029650614929488877,0.1835479236997983,0.08404374741176995,0.034108060923235206,0.07283562147772259,0.06448849865831893,0.0
OG_02694,0.5480995467302406,0.48574918117710497,0.0,0.3369541781095724,0.3897449022149987,0.20175328650069346,0.5829455422207168,0.1817061305497195,0.18075850206410565,0.385838119207401,0.22223068037100502,0.14169809979129597
OG_02695,0.25087977091077396,0.36335006376021767,0.008106681671816883,0.191294143687533,0.26200462655404794,0.0,0.2176317477267247,0.10506319667212952,0.02172825062694602,0.32007546515711316,0.045562106643317994,0.0901132680947991
OG_02696,0.4200067366399918,0.639483629105869,0.5164297800311548,0.506574950832112,0.35611438856722427,0.5364462209126711,0.5147062659452081,0.17793668268657373,0.05670072269874387,0.295422054980845,0.31676701892520215,0.32622245371966685
OG_02697,0.33454822052410244,0.6502536064808275,0.7591990848284974,0.5142314969121141,0.30120081091321416,0.9934900095391219,0.5442313243539353,0.28703989398783525,0.23716596671306972,0.20265124713604613,0.37380727549906945,0.3888542690948173
OG_02698,0.06392998378916516,0.25814303220995927,0.4565457333552412,0.24257312506632736,0.0,0.8271208422357533,0.2865892906993615,0.2047051349731242,0.251868256896427,0.0,0.23168354418667328,0.3481592087519124
OG_02699,0.4510056874104307,2.0414883573885487,2.530724461845568,1.8385764425779172,1.0922285372654592,2.394836936075277,0.9089366282428045,0.6433408032531999,0.6393414198389895,1.0876142225000471,0.9979955744201773,0.7764805788816167
OG_02700,0.2700254035278575,0.5294159065215549,0.5442818121108978,0.3954711147721115,0.29955287570647254,0.5211826912680237,0.41375453936108175,0.19905640362891075,0.11057824997822017,0.250923707303204,0.24979533654310232,0.2655934067883673
OG_02701,0.0,0.1257086656099438,0.3055908985724088,0.1599765791411454,0.04364588630354102,0.34091999693371805,0.16817942930783505,0.11240171313921916,0.18757925608756196,0.0,0.10037524807646647,0.15128252450284202
OG_02702,0.1195521751674501,0.20203812367908483,0.21132253787964614,0.11385150398305514,0.20617156446594873,0.09471410128797494,0.019861042944508366,0.03313436169850397,0.0,0.3138408606185712,0.018998704099946705,0.006958980422991904
OG_02703,0.22954704348330857,0.2604608088261287,0.0,0.032968860489394416,0.1863270917253301,0.15678859183015986,0.35798333121068354,0.1395615460237702,0.13903202354382363,0.12289977088190418,0.09963850022552961,0.09670547336510567
OG_02704,0.4152198581425802,0.7038405691629906,0.7784704225153897,0.5204647968509236,0.30860627506656546,0.6973738586342734,0.6012664833006942,0.3382246267649884,0.27276120275350474,0.27750607463967664,0.3588319493863274,0.5814779883411736
OG_02705,0.23020802217111375,0.6176281950314606,0.698318821768514,0.4834583422703524,0.31162675257967265,0.6966946755079962,0.46291147338917277,0.19767118363602934,0.149706168813101,0.20604461560054213,0.3114162523179219,0.3245002693299649
OG_02706,0.0,0.1755575139177775,0.32735247353626373,0.20901176418789286,0.06807327534167458,0.09808712966600473,0.1504221974953265,0.14181367904986925,0.20321987388209095,0.11769028061689826,0.1314240958703374,0.09346037669129195
OG_02707,0.7793635298667829,1.5067257635402254,1.5416064087758108,1.2210493316543467,0.8101620230754337,1.5305661067260834,1.1968945393858637,0.5502717137714513,0.3960595268738522,0.6692507374764866,0.7856581973291026,0.8020691216475451
OG_02708,0.0,0.26347973060229024,0.6030297828361251,0.27676866484880014,0.019841298949576727,0.7846056583886343,0.06891313541434363,0.09379373867780134,0.1391846607940928,0.08365747040819856,0.2008064873386079,0.40741780453821125
OG_02709,0.6307061385793482,1.1564549933227837,0.963386413815012,0.7327999337944596,0.6009805915153528,1.0186730897035727,0.9726017498561893,0.44044098746329635,0.31638803967409607,0.5117674832212336,0.5557344040319399,0.5637845318637933
OG_02710,0.36012488695342837,0.7826108823664091,0.8487630912070951,0.6349787160553519,0.3642753392169104,0.8726105629753484,0.5992087140520136,0.33713994266456604,0.2930555079393163,0.3149506380128816,0.4002920076013114,0.39889795858162413
OG_02711,0.06513079493899929,0.14518987472731956,0.29282929922367784,0.030747877868138193,0.0,0.1284807087614249,0.09735135134814626,0.06948051297847814,0.11501247314532306,0.06348874141815607,0.08781407322969742,0.0798019932382751
OG_02712,0.5216619259001425,0.9281978034578248,0.8521942970666734,0.739850604198628,0.5205650607702162,0.814489080417826,0.6934492620677498,0.28587671873462583,0.13719300895823885,0.5197418235822072,0.500656820393191,0.4983451301759602
OG_02713,0.054725172056121076,0.0812367093165308,0.07825569392007413,0.021669383089755155,0.03228412718195857,0.12644922004587272,0.08402132195842953,0.051889426909552186,0.04698710184719717,0.029522436708443203,0.030639963755627483,0.04272439659609014
OG_02714,0.47265488687164614,1.2568750107134465,1.3724293155603902,1.0914071146064432,0.6920285290295112,1.2915406425731766,0.8234935646738732,0.4343174547487625,0.32475028166820435,0.5678473576164969,0.6858684463778291,0.6463512126643091
OG_02715,0.04515240004613958,0.0,0.10598864231009403,0.09694139628860078,0.10031211429449016,0.11242218859204803,0.07235717919365658,0.016954665090591802,0.0045709733055565496,0.007523641170927468,0.048542459432845415,0.06058181017613298
OG_02716,0.5471437505818192,0.9376908858194102,0.8749864025040642,0.6391027308379861,0.5000303393869934,0.9354201273901124,0.8394190714048217,0.36267425007351745,0.23594317514471236,0.39046217550447143,0.508777672447579,0.4864605308085717
OG_02717,0.0,0.22038546857734945,0.44305019381560695,0.19736430275583078,0.010796160006749373,0.5336016680005629,0.19894361081359815,0.18760142930463364,0.25711187250268863,0.018706388910267074,0.16046065870458467,0.25006622774868037
OG_02718,1.0213198588332795,2.19152900146752,2.0078274438186736,1.593295895552638,1.2240193435555065,2.167569764098758,1.775505551320454,0.8827460379649102,0.6840972598956587,0.9496213288215121,1.0997403880060101,1.0870805910369723
OG_02719,0.381147960888803,0.7978278382032202,0.8457534891014509,0.6263693605847092,0.3408837838489994,0.8943385932390345,0.6140633705233786,0.30286183026817187,0.2119247635281581,0.29088466644153255,0.4408747252466568,0.4899421371266656
OG_02720,0.9684462672031001,1.7983084804367027,1.6791557411398963,1.463596856467286,1.0288831360739474,1.7551513598205664,1.417449185635596,0.6215515056333971,0.42749954079322866,0.7944767752911599,0.91513354783414,0.9443383197902112
OG_02721,0.7629818529960397,1.8215232302792117,1.965470079400536,1.4842444052072896,0.9185632795671885,1.9481976670280818,1.2462476617585372,0.7101222674755608,0.5368625559293465,0.8512597618159743,0.9819217749785755,0.9273018202398807
OG_02722,0.10273694298436684,0.1964896840863775,0.40010566760106225,0.11664286987423489,0.0,0.5678573981255227,0.3648478823945357,0.22213023599917137,0.2719062505227248,0.0,0.21476918339482315,0.4681958130503163
OG_02723,0.9373712093640881,2.041745326539729,2.1578658223424854,1.6321360398781037,1.074995050261167,2.225691877528555,1.56626797781856,0.7941093092539889,0.6237594365302268,0.8656543750343441,1.0297280843197925,1.062198063885981
OG_02724,0.23374747953535022,0.7322342834927836,0.7453657999970494,0.7304890012017571,0.36006661505394083,0.7121671714865072,0.5134509368771987,0.30590722481761845,0.20850426111701034,0.237630715762254,0.3885167113036691,0.44354893937099604
OG_02725,0.24492406759718438,0.4455353961492021,0.395370561556375,0.3400253533329207,0.23324453551320193,0.462032914893692,0.38571612788674825,0.1720707232469634,0.09607133910288672,0.16326071206096945,0.2202396802655504,0.2305032922174971
OG_02726,0.6234936394195675,2.532482988487313,3.032295037644403,2.0918963320728303,1.350455898977128,2.6376427020100826,1.0483224057319054,0.8630066699427837,0.8591202894590128,1.4662540081622983,1.1419910115551601,0.9681691681373773
OG_02727,0.2938209296541533,0.6844359522048762,0.7637538977497496,0.48601495623034807,0.32599964133325254,0.8587902390086141,0.621731137125843,0.36290654412450307,0.4196557220599466,0.29849969851031377,0.35539044998028596,0.5779803033402836
OG_02728,0.8359950731141775,1.6728074543452056,1.4949448978477111,1.197793691165581,1.017276674290312,1.6084961550436137,1.4047820770322736,0.7312648295864946,0.6316008450087244,0.7961819886913565,0.8611512903946678,0.7894659281420507
