,Component_1,Component_2,Component_3,Component_4,Component_5
OG_06095,0.1515829110277582,0.0,0.44910659892143057,0.10575868413773451,0.40898672571533295
OG_06096,0.33981750693279184,0.47722117568331524,1.520715888149273,0.2768298722638911,1.1109986138745815
OG_06097,0.0,0.0,0.0,0.0,0.0
OG_06098,0.8453204294357941,1.3975403367255956,2.301505007556105,0.3914486169906201,2.1449114144473382
OG_06099,0.7933863475530938,1.0821578101134715,1.7355628347546452,0.34887498208829515,1.6153916430225246
OG_06100,0.602799957027139,0.48503561901483633,0.3160289018024737,0.39783054546648133,0.7987973430731545
OG_06101,0.6449886598900084,0.40200736825781785,0.44725608436534026,0.8403042370106772,0.0
OG_06102,0.7912647792840896,0.6972686443234899,0.9786588413551854,0.5277743347197493,0.6948979476607469
OG_06103,0.0,0.4117419324950241,1.5947810125302744,0.3991240546057124,2.107535783019448
OG_06104,1.6201892488267358,1.675749241059823,2.1058205295063317,1.0320594393035498,1.9267241509308835
OG_06105,0.9301150845046653,0.641067793083002,0.29275017151297633,0.9955383241476136,0.0
OG_06106,0.938809828188556,0.6315427620587457,0.7104457193801004,0.9473617736674756,0.0
OG_06107,0.48267061153054613,0.7687097447000036,1.065250921407674,0.11529728058847187,1.6041928999396364
OG_06108,0.8228393313617061,0.42341724237587813,0.0,0.8407307282066591,0.0
OG_06109,2.6162715550638245,1.4480546249505613,0.4834850374907212,2.579282988937498,0.0
OG_06110,2.687353537463393,2.0158832872459644,2.0122143185308436,2.1641077114834357,1.4443849490547362
OG_06111,0.23209489901962713,0.4705108275683403,1.2909086801452383,0.0,1.2690197410386321
OG_06112,0.635595918173612,0.7628135362905695,0.8430301985359356,0.3928448553374772,1.2379784068553095
OG_06113,0.13271689788868277,0.12933559839151565,0.0244364308117535,0.0,0.7403443659953128
OG_06114,1.5820563358392545,1.9132877662287338,2.7059411427367235,0.9323689493887418,2.4572119054652997
OG_06115,1.1200078250761767,1.6811088165935217,2.6442352541246916,0.571048532478578,2.332001808147752
OG_06116,0.7571044700312112,0.76817586254398,1.006055648592253,0.4252019539148488,0.8782094204298712
OG_06117,0.1726361066615516,0.6845298534618259,0.986659838608463,0.0,1.235357561130125
OG_06118,2.2599190202935215,1.9543129505037053,2.360193841162059,1.7814621370896029,1.5989776813588885
OG_06119,0.7375494234859448,0.5148658131889955,0.517144693256098,0.6983712019419509,1.3554952299789331
OG_06120,1.118269279793612,1.402378838896328,2.4785154407259955,0.6205110537097521,1.8512579221803667
OG_06121,1.0238984400870659,1.1589634279379457,1.5360759459676971,0.5650513503570577,1.3972861451019416
OG_06122,1.0100963650222965,1.1929382615160486,1.657281081477545,0.5517321077140948,1.669538588036097
OG_06123,1.1309758369934906,1.3257069486933184,1.8266566270683287,0.6554671570999271,1.6123232685378033
OG_06124,2.545778566813624,2.5416409527132093,3.3474888195888375,1.8300994629069196,2.7158092105427096
OG_06125,1.4379167430081188,1.5141436864072673,2.201636257607221,1.1323959747835892,1.504445404699665
OG_06126,0.3459822383925877,0.6296732478089062,0.882241623751341,0.06310944077141396,0.8681495071558346
OG_06127,0.09385571320437129,0.021329222556607838,0.0060830942848525615,0.0,0.0
OG_06128,0.42948816185133654,0.5872253339483466,0.9532394719600508,0.12302749809992147,1.1042800002926978
OG_06129,0.7042000050764697,0.3413345883387143,0.4778721740749974,0.5528891133806516,0.0
OG_06130,0.6648906200262812,0.4175838013874661,0.0,0.668088442467366,0.2930089430110161
OG_06131,0.4045733906370524,0.35913383292681905,0.46747915178480715,0.18404796641709292,0.5756616203364726
OG_06132,1.7543911293969254,1.0377689780683004,0.0,2.4383235645834835,0.0
OG_06133,1.4601255960236998,1.7541309364746687,2.096716586036962,0.9745248167051427,2.064066890596149
OG_06134,0.3468529998697445,0.21124563363795282,0.38386912249140054,0.2558939869422,0.0
OG_06135,0.3701165167994577,0.31128322563928995,0.34410240736942066,0.20423599113962324,0.1729853319788869
OG_06136,1.482313126132348,1.6224666817856346,2.33792937047646,0.8700227120622845,2.019554069602383
OG_06137,0.9233149388964106,0.8596408228043243,0.7387024377780792,0.6336157206373846,0.6455829486229133
OG_06138,0.5675783422951584,0.7317023930627244,0.9149545451372861,0.28882230562087563,0.9865044174000456
OG_06139,0.25248558428495804,0.5183900765690941,0.9171801619905621,0.0,1.2620062172153337
OG_06140,0.274485572846261,0.45021014965503164,0.6688212231151108,0.0,1.020645925495327
OG_06141,1.1751976316631902,0.908076328991657,1.304146953827937,0.9478196166467597,0.4512185816538098
OG_06142,0.0,0.2256500918632494,0.21346270306342116,0.030814916570433244,0.30510654074293825
OG_06143,0.1002175139415347,0.0950359504057882,0.11019460443108876,0.023576455915998034,0.0
OG_06144,1.1371191917759642,1.2785188554879439,2.033108509173477,0.6961622615756765,1.6127048761969596
OG_06145,0.5581628361909903,0.7660526542516671,1.1462983125524788,0.2701640628557828,0.953291850135018
OG_06146,0.8498273305417217,0.8022859115473415,0.8482002921286259,0.49158790431315813,1.0377715887954166
OG_06147,0.34059531469898874,1.0205653574037716,1.7139766782310077,0.0,1.7262803341890172
OG_06148,0.3013869720671642,0.2329432244098655,0.8170532419989225,0.20510183822523698,0.0
OG_06149,0.04392489094115965,0.1369693469244217,0.16712141870793873,0.01650240351084922,0.0
OG_06150,1.1957774524122566,1.0360846590751522,1.5799035936919776,0.906698008269197,0.7217151236886291
OG_06151,0.15765560080721602,0.6335558049423086,1.495218783540195,0.031828558277781124,1.0354072927213172
OG_06152,2.618825344549112,2.3750438358714514,2.822421031188038,2.1328625790560447,2.3588750247286434
OG_06153,0.5604636847970434,0.4785359047602125,0.838364354015282,0.3453341011112917,0.309142451791928
OG_06154,1.327328528977067,1.7442357785508256,3.5655086554443676,1.3301676988636173,3.2350361322959738
OG_06155,0.15117898776846048,0.6044346127218728,0.7782345363339251,0.0,1.1215718668109202
OG_06156,0.2456088559428013,0.5276890828448709,0.8039810482666556,0.0,0.8413094213442793
OG_06157,0.14325794014709967,0.15884279943754226,0.0,0.18752514784511204,1.5158449704947732
OG_06158,0.0,0.13733490293664505,0.7426639065596828,0.06927721589519299,0.2117178106623266
OG_06159,1.2014738708000556,0.9280136491546853,1.2593893674784802,0.913887055105891,0.5162319705432508
OG_06160,0.35845898114121605,0.6640867895847123,1.2800418402625204,0.08510860648417058,0.9999608559841728
OG_06161,0.9658649722031173,1.0758361731984796,1.3455385136569835,0.5484182949782922,1.2350382130803583
OG_06162,1.0199598266844694,1.1774989858401044,2.1543986904445283,0.5408662942906416,1.714369635290553
OG_06163,0.9756415294232393,1.04272138825605,1.8016311991953629,0.6583612912544049,1.1108437348655262
OG_06164,0.44348815335350233,0.21949965502090074,0.0814063176689079,0.361345506667582,0.0
OG_06165,0.5047254647083999,0.5980127140749689,0.7870844264758033,0.3474237895170273,0.7873053638015814
OG_06166,0.49053278420489155,1.2184178119384037,1.8951569321788841,0.17678021149523526,1.9754142814475495
OG_06167,0.5208401706951108,0.8219706745093258,1.7909484422139819,0.2237175211556387,1.245300870110721
OG_06168,0.3828147352633746,0.5643570744889178,1.0100236057859804,0.05145268449538412,0.9333594873984911
OG_06169,0.7453100825693881,1.014839237245304,1.3434967257079637,0.41571163428587843,1.4675911305636518
OG_06170,0.20409897966882118,0.42092319335461276,0.436087681644366,0.0,1.0699452170609134
OG_06171,0.22156844568237172,0.5396154303565363,0.8178764173911099,0.0,1.1761579609820656
OG_06172,0.12135869073029625,0.09646743437002435,0.13611448487141084,0.07232478971156639,0.0
OG_06173,0.5679955580881744,0.3791157550644947,0.5081437307828973,0.5284917453063361,0.16739606670414367
OG_06174,0.0,0.5082903477271365,0.8031583409348564,0.5606307992499874,0.8831706049022116
OG_06175,0.1138433251185401,0.39955122707122215,0.574985463134121,0.010053985587437716,0.6540900769891332
OG_06176,0.20331597111694744,0.22778636439813618,0.5247842389212307,0.0,0.2694215554757615
OG_06177,0.501412648151232,0.5231510770075812,2.0496457866697173,0.3499965908905763,1.139387398474609
OG_06178,0.24341741681951906,0.41011082164008655,0.6021779780431645,0.0,1.1367923935682476
OG_06179,0.1493377686908038,0.4314858259728285,1.3950716502172824,0.023290170744710993,0.7447003161753022
OG_06180,0.2966204921858351,0.19746730144876998,0.0038068861932274763,0.28257815082975796,0.0
OG_06181,0.5485855754183704,1.0103823340141378,1.7253861480649437,0.5195805291011341,1.393810006221635
OG_06182,1.3137238446911297,1.5398195406220465,2.326747403172993,0.8334038213376728,1.8544586917697368
OG_06183,1.0918189277999877,1.0858369155510696,1.4203931944714152,0.6077150902067715,1.3684837794811888
OG_06184,0.29506722415910003,0.5301942847842686,0.7649457459332434,0.04917740132307054,0.9658449647725855
OG_06185,0.456927398128595,0.5779877823584172,0.7563459005183809,0.13177441542217863,1.1031468697556641
OG_06186,1.405229969703474,1.467730881301602,2.115843484200711,1.094632474535309,1.663530332624623
OG_06187,0.8258660605552762,0.8402929190564631,0.9111134416018151,0.7460562045010913,0.7675534406133555
OG_06188,1.863184206789318,2.081406657531739,2.8646884032981133,1.1312782916628847,2.593910810685473
OG_06189,0.711957301355445,0.33478483000511977,0.26460160161717355,0.5986159128605112,0.0
OG_06190,0.8536957453689034,1.007044172538879,1.425649875434188,0.458792243651166,1.4762055754978671
OG_06191,0.7685920698718953,0.9125196660179117,1.189886424648875,0.4024573256352013,1.1656385434732333
OG_06192,0.26614797192909645,0.3457511971580254,0.5592164619368173,0.0,2.082002433813728
OG_06193,0.0,0.7377374229289617,0.8958685075995396,0.033363103714808974,1.3209910908531928
OG_06194,0.0,0.1599173679319436,0.48590764975395423,0.03308512410722108,0.19721199266440168
OG_06195,0.5500727409350681,0.8649856519184018,1.537850375621073,0.1714885346292776,1.5848243833256006
OG_06196,0.45241427116211097,0.5533707543754212,0.6763113917259124,0.2960652424273412,0.8017573317813872
OG_06197,2.415336750210654,2.1625994054002997,2.3596731591861104,1.990670548905513,1.8319757874151876
OG_06198,1.0325423489205074,1.7536533499187958,2.974433894159807,0.5827972349848144,2.5415792356238165
OG_06199,1.42450864533426,0.8754971335982316,0.523013185584952,1.4347888246755711,0.0
OG_06200,0.3414486930951056,0.23282432297904448,0.15515978137353273,0.2980624967011954,0.0
OG_06201,1.1154345370946015,0.8342456487355477,0.6470734611265301,0.9120539191976411,0.4709333532787489
OG_06202,0.2219530777151685,0.2910474443987898,0.3830598912020248,0.0,1.6579233499958814
OG_06203,2.0322313543575694,2.3271119001919294,3.8121607829109063,1.3091715733625842,2.9421739324613116
OG_06204,0.23365107290092887,0.5315418558285487,1.151190801082595,0.09844329880374868,0.6874145970440304
OG_06205,0.9587914296800817,1.229402595284291,2.2092308155375098,0.6118569749426394,1.4244083357145256
OG_06206,0.6312263326463716,0.7761260532867263,1.2802886016755843,0.28399414510970905,0.9808836171127396
OG_06207,0.32186163431707865,0.6993997574984834,1.1127161165469495,0.0,2.7255781099376684
OG_06208,0.4405724656603982,0.7238969383650369,1.2086089705427956,0.2159972605468182,0.8619473057684991
OG_06209,0.5821068186896815,0.3447984312985622,0.1682458666722996,0.5401055767569387,0.0
OG_06210,0.13162125481052234,0.4223658739008618,0.8190595168022208,0.0,1.180167096809736
OG_06211,2.1819989111794085,2.115935108299712,2.2148462365872867,1.7084715552724878,1.9849184539255569
OG_06212,0.4593376545457472,0.4102566531272745,0.5862415573460464,0.3298172931658685,0.3200757010802567
OG_06213,0.3353088875136655,0.42961378495777325,0.43935088578483383,0.11783266073654375,0.641378215158299
OG_06214,0.6243009196890176,0.5854852315454253,0.5690735036308923,0.45049705379974764,0.6804004659249697
OG_06215,1.4711739271843727,1.1637225650010394,1.2803446890049581,1.1805022290707725,0.820845084325368
OG_06216,0.05521484624004061,0.38642484187704934,0.5842745770323522,0.0,0.46014851265987894
OG_06217,1.7884002211736763,1.1633412102160268,1.117055796899771,1.4050090915522322,0.680617449236663
OG_06218,0.0,0.0,0.2976295294351374,0.588172985224404,0.6333104055960657
OG_06219,0.43228501035489886,0.9021579264112468,1.431431059314207,0.0,2.6327268807039896
OG_06220,0.08522431844923986,0.35054097838954407,0.38708736034825425,0.0,0.3791430231711412
OG_06221,0.5806788434063982,0.6454895743809271,1.0108581901699296,0.26859916082783764,0.8386344028522462
OG_06222,0.38881389669241795,0.5016463288778549,0.6905710196090162,0.251270519737428,0.6682198038934212
OG_06223,0.14209687972583887,0.6325033796819807,0.955179242699707,0.0,0.8422557444246482
OG_06224,0.33388381426005814,0.42863375771339607,0.46759316172759113,0.1631089817228606,0.47233893628880363
OG_06225,0.5497213606160466,1.158753580939138,1.7715250082301415,0.241924780379451,1.7226841679468956
OG_06226,0.3904032112833245,0.36235982389030735,0.3486154979433613,0.41485622794559707,0.0
OG_06227,1.037286620676567,1.3492322895592899,1.884399025178363,0.49702234495717806,1.9352066162286299
OG_06228,0.20334844348609918,0.5645465779651888,0.7755782956750202,0.0,0.9507333639477746
OG_06229,0.18876468859441745,0.4117460376696331,0.6484918427230194,0.0,0.7804471694758872
OG_06230,0.7443607174501976,0.8189002423073904,0.9068413987472813,0.5003625019072948,0.8814346821288022
OG_06231,0.41560460258995785,0.2327904959112384,0.0,0.3327119201257775,0.8401185678973376
OG_06232,0.8698755748080367,1.0438190571938997,1.3871012082080858,0.6169559946963622,1.1110370946262946
OG_06233,0.17613956435899167,0.5172603200023586,0.7138622544923104,0.0,1.0462389093262576
OG_06234,0.3394554145101763,0.789390233555667,1.5709012216093898,0.0,2.640833614578991
OG_06235,0.00917709339449402,0.03925243656675932,0.0,0.048364229939611154,0.05547079268906129
OG_06236,1.166108953302226,1.4381213025319237,1.8389405806968995,0.7841829621934973,1.6543118119049303
OG_06237,0.17194448852948085,0.1652957487796441,0.23302174140653267,0.0,1.0984827482500574
OG_06238,0.2146657629053324,0.4457963758862542,0.44104188620239015,0.0,1.0830452700435484
OG_06239,0.11660114453156227,0.21452082182910873,0.18493525113273476,0.0,0.5046185107307639
OG_06240,0.3092318562378606,0.2049472705346425,0.0,0.20910634917018223,0.8185322690550545
OG_06241,0.7713535645248581,1.0406200719986574,1.4747767154267366,0.4499891402827706,1.2775500198153507
OG_06242,1.4381519273948578,1.1485132991218563,1.410355981625447,1.0354054149862655,0.8876876086836216
OG_06243,0.0,0.42260519594882257,0.5922888352539977,0.2902870410284949,0.5284184164839419
OG_06244,1.7170647210870977,1.7057296688740367,2.164399712550315,1.1915148383371688,1.758203006280244
OG_06245,0.715777812622896,0.3663974770285274,0.8556662254863634,0.5687820024141885,0.0
OG_06246,1.831900932768014,2.110621033873428,2.9537996234148376,1.1268718053576579,2.6625403346327423
OG_06247,0.7237383142261555,0.6993703451170652,0.8139710818778554,0.46900128392092694,0.7578028553941671
OG_06248,0.02602619927706754,0.1745235045334392,0.19214134969545507,0.0,0.31121723197463175
OG_06249,0.6480970554774564,0.5145117999824022,0.4685166639155438,0.4426517392707593,0.4398148946536706
OG_06250,1.2438977200331185,1.132682889868554,1.1674450704256722,0.9512242533535753,1.0729866002300015
OG_06251,0.33846665985783936,0.35553273903404653,0.4471925483446985,0.10162387503490389,0.5243864760993154
OG_06252,0.35227300794232247,0.34767121375685367,0.5432094393367299,0.1832909642951822,0.39153001820526157
OG_06253,0.2679602511944826,0.4322578160395923,0.8889760154781114,0.025084131203317206,0.5734873593642811
OG_06254,0.10000696550728531,0.38252610449249896,0.605642574542164,0.0,0.4679559202376314
OG_06255,0.48438641952946276,0.9074301832452885,1.5074087838345687,0.0,3.488865549217984
OG_06256,0.26531204309373807,0.7039589635472172,1.486749443321657,0.047898587439690804,1.0668675757838235
OG_06257,0.0,0.0,0.09082777174405782,0.18983686877783545,0.4087681636546265
OG_06258,0.6265824972348498,0.7853689281433166,1.0208053921718196,0.2987656072255059,1.1615769157818356
OG_06259,0.36525103260505787,1.1172976047297682,1.761607615240916,0.0,3.9790292630995348
OG_06260,0.2497796065092212,0.214017907443495,0.04075253147703286,0.21080755571589593,0.0
OG_06261,0.9473439487631092,1.2236499586503597,1.9817545648284567,0.4064526284314299,2.1130827318083356
OG_06262,0.9613939396244332,1.092532989057763,1.5175632182422698,0.5480199711948144,1.333292206643409
OG_06263,0.6203864937077239,0.6431040154360321,0.9144726334965511,0.4145635102925379,0.5591537980170036
OG_06264,0.15936346908325452,0.4291326058929285,0.5126902756208751,0.011044104358494988,0.4977056454221801
OG_06265,0.24967032069737427,0.4219126907797541,0.6279047377537907,0.0,1.0200775553026935
OG_06266,0.6205062466739854,0.8472819306261611,1.566492653307438,0.2732991923649071,1.1712792059528092
OG_06267,1.4945654680306037,1.182275588999586,1.5102047197835062,1.1336117770967773,0.7903518121176927
OG_06268,1.0235674742330187,1.2560004504477922,1.6136321662150066,0.5305394316861143,2.2643584508075394
OG_06269,1.9677517584954523,1.7500823701421533,1.8233596038039575,1.4438175714915902,1.7407107007451854
OG_06270,1.3179520201786856,1.4853597003871508,1.7892797699510479,0.8370018517580208,2.1650694041749157
OG_06271,0.08995352424129759,0.294271709546719,0.0,0.4151858768743852,1.5004024321264946
OG_06272,0.07677740562542343,0.17565452183021052,0.10373147249397478,0.0,0.46671902313586067
OG_06273,1.4831115299394761,0.9297739147080886,0.8466258443489979,1.3188743174135,0.22856427788946618
OG_06274,0.09965168852990879,0.09374357625523978,0.08437203790156693,0.13239444949344947,0.0
OG_06275,1.3773043004613599,0.8871879068510038,0.9475783676906212,1.3568940391041606,0.0
OG_06276,0.14459894656434608,0.1525381291519506,0.14062628701509663,0.17380115681161554,0.0
OG_06277,0.2255997457156088,0.6006571071131347,1.362130498854721,0.0,0.9640594856569672
OG_06278,0.8023863763971131,0.8749649934732111,1.162475736928515,0.4765727628176927,1.2978832528029232
OG_06279,1.3201181124754429,0.9615645781335589,1.0301802963895679,1.5982888906847363,0.0
OG_06280,0.15255964775687927,0.6114968601472094,0.9899973761761465,0.048966346674766625,1.179941594532307
OG_06281,1.7646168524770658,1.4526995308139843,1.6974900572542715,1.643136775795113,0.6633725634498729
OG_06282,0.0,0.0,0.8033018909165506,0.15956367894114046,1.0430318462368062
OG_06283,1.5555751894918333,1.7730746583935117,3.2740390003840245,0.8709099770210516,3.0436254016466413
OG_06284,1.8238011819898057,2.099370859024644,2.9506646117978006,1.1955813076288717,2.6817931173781693
OG_06285,1.0713393416164756,1.2480777676361814,1.5940655585999748,0.670718601216268,1.5397963054720545
OG_06286,0.7034472597339418,0.7538072459972998,1.532374137824251,0.3451647176207001,1.097325949586226
OG_06287,0.8346879717386675,1.031142139946482,1.362374069954662,0.4019352990402884,1.6552181617599278
OG_06288,0.16522857486441755,0.5981112261711355,0.9728178533013591,0.04635319570001503,1.0640785604008525
OG_06289,1.2090558424030475,1.198272649889593,1.3378742464199649,0.7527099789578038,1.417590146482461
OG_06290,0.2984951884445853,0.5576076850327613,0.8521751215800087,0.0,1.5327665667585937
OG_06291,1.2401093075765484,1.2732264782920997,1.6405667142550682,0.9775428669249273,1.7801689877067262
OG_06292,0.08510059416927158,0.20670888782328045,0.10042472970583993,0.0,0.7728524271228493
OG_06293,0.2982189139099139,0.5886665843390504,1.0647114553400534,0.035035887391497794,1.0747921930646915
OG_06294,0.9501562607646696,0.9408873443994502,1.36817156705962,0.5305741528428806,1.1588946303643552
OG_06295,1.2855108931527706,1.349034296558113,2.631494149693086,0.7642841717847655,1.7092258178254502
OG_06296,0.22474665051201037,0.21124039958937588,0.0,0.17701671000206023,0.19454816857994942
OG_06297,0.3672587677994244,0.37940055532455214,0.20829508614881773,0.35743443779789463,0.0
OG_06298,0.30828326211129464,0.1956293232299378,0.0,0.3592664813787055,1.5080891077928364
OG_06299,0.3647677697272073,0.39808225766703054,1.147063725404386,0.1136956444037081,0.5404374904354432
OG_06300,0.32772238770596257,0.3315947030892884,0.48331177742346515,0.14828835694518538,0.491171832447609
OG_06301,1.125447802403442,0.557144026166639,0.0,1.0420294631036295,0.0
OG_06302,0.5833871325645561,0.6827223449815862,1.258710829326088,0.2809645584022774,1.0937992393506824
OG_06303,0.23921974059748252,0.18187445365217958,0.05219510367833811,0.13580687430670757,0.3885828842530035
OG_06304,0.495677564511665,0.6062639455459923,0.8415028228783493,0.22414710331553467,1.100082333980554
OG_06305,1.047629381648031,0.69763862294394,0.0,1.1370059880808845,0.4657257710851949
OG_06306,0.13223775500946375,0.17425121111461622,0.13290716043290324,0.0,0.32158970429828565
OG_06307,0.9640665563965136,0.5933592364099445,0.0,0.9346882011209963,0.6242099339405305
OG_06308,0.4900903546353009,0.6787058181801743,0.9470004014724224,0.19536489412237973,0.8870041267460831
OG_06309,0.17713012370481904,0.37236936786158176,0.4994838071832524,0.0,0.6768143691669651
OG_06310,1.8426237678796809,2.0964469755411295,2.9263706646387577,1.2077971592146153,2.653217911612461
OG_06311,0.4725952209763179,0.3320630700630411,0.23639094999236504,0.2750066951685515,0.6595580300328889
OG_06312,0.4673562819505071,0.5733839628970494,0.8399465290205163,0.14588870360776462,0.9590367738342986
OG_06313,1.324248836869699,1.6358242149513231,2.0449370174257835,0.7948552344744619,2.3361291416192147
OG_06314,1.456356502010594,1.3295800018747397,1.702982878370303,1.2015934231587757,1.024469757256011
OG_06315,0.0761112226695781,0.2030586134142826,0.10821988090784035,0.0,0.2707547806811448
OG_06316,0.49840370182690613,0.9687033179302497,1.4566405059305896,0.30705436255383045,1.5680522027374586
OG_06317,0.19858882668896854,0.20965590250718685,0.18665559821890068,0.11846539299254233,0.08442924789101598
OG_06318,1.3556727303909721,1.575931881971395,2.3464399487811876,0.6835375698522781,2.2699569146155882
OG_06319,1.4170349730639833,1.56416711382238,2.5519229907347225,0.9601234328740653,1.9099673902922285
OG_06320,0.12979614916732823,0.20086465618683,0.5804286585790238,0.06397638515535403,0.27313640165282915
OG_06321,0.12459358948377895,0.3787158423371791,0.6085829186124541,0.0,0.7218425361791246
OG_06322,1.462472719174922,1.2732008974101612,1.39462610224702,1.0280766383556441,1.1761170881209
OG_06323,2.0526458464201225,1.828351004569385,1.7434331065836426,1.6689698841521703,1.591708201484819
OG_06324,0.21818333980826699,0.2865847243165832,0.6230137176007106,0.0,0.5470729582628768
OG_06325,1.9754801278258438,1.900727737330564,3.350391569757661,1.3184424478318533,2.245006620229323
OG_06326,0.10487423721376105,0.09769610765003114,0.1217716598453234,0.008522881676923682,0.035414171379433916
OG_06327,0.5157540218867938,0.7625175212980067,1.0710005340985076,0.24307356467781294,1.079484924678148
OG_06328,0.5981023980952048,0.5698366894191444,0.5960131459901934,0.33293891346984966,0.7555801327506514
OG_06329,0.6690210450876047,0.4474484215366405,0.27692533762710975,0.5905079428004859,0.0
OG_06330,0.93201246005899,0.4887564654323921,0.2629099195271981,0.8461644805060083,0.0
OG_06331,0.5027504621394904,0.5678842376810685,0.5000056345184056,0.30157942508018104,0.5918908129214939
OG_06332,0.5030990706947306,0.2999754909372149,0.3111365666436269,0.3566748363425473,0.18606450212999323
OG_06333,0.06552322718641264,0.12043863866799286,0.10343641042709936,0.00025867696556358915,0.0
OG_06334,0.10631309674527437,0.1699015854670824,0.2217136526801402,0.0,0.4125482560385196
OG_06335,0.45253471880535695,0.4154302161929393,0.6407986763277776,0.24666579703921468,0.3263418732603261
OG_06336,0.5071961618772173,0.26599125760935916,0.13225724414216825,0.42054481211852157,0.0
OG_06337,0.2379452675658169,0.40792759301810655,0.5541001265404826,0.0771138088883678,0.5535286884101991
OG_06338,1.0035885697347202,1.2264430443510763,1.7358301825720521,0.5125740066213887,1.665274416353211
OG_06339,0.17893922449019553,0.1845245127214695,0.14454812783871712,0.1612504097952606,0.0
OG_06340,0.27527658997113436,0.8609030809158532,1.2882754752851022,0.0,1.5276092983968366
OG_06341,0.6796579379385985,0.48696023923983717,0.41584387601217987,0.6048546752260124,0.0
OG_06342,0.37574237898308055,0.6059177093833434,0.5441213581618901,0.21604357281094266,0.7899616916403424
OG_06343,0.2241067836815219,0.3582539829614567,0.5307877797354974,0.0,0.9349272759409452
OG_06344,0.22137745836067857,0.20987755284751958,0.0,0.20006887330328402,0.23765712197388758
OG_06345,0.3451351599253524,0.46810636806181044,0.8120921459857116,0.07507599658418973,0.6991341664907292
OG_06346,0.6785877699667399,0.37143311022642866,0.0,0.5278862428316973,0.35089642499774093
OG_06347,0.8577989228105736,0.8495501014259563,1.1253615145302036,0.5606322175634538,0.9324206755038723
OG_06348,0.5096191389666529,0.9616863960975848,1.5337677945672998,0.194341623342174,1.5153111895656388
OG_06349,0.7084124041836558,0.8079772259825182,1.031596052603716,0.40799997363870416,1.0760977363994226
OG_06350,0.7224216533821483,0.7236141575177694,0.7699546106049038,0.42610962270360325,0.8808878342214391
OG_06351,1.0140454777444872,1.513486226766499,2.085143264383088,0.42160507923183715,2.5142155432703697
OG_06352,0.22192987058231547,0.13541875724562774,0.014644626882926776,0.166754446911857,0.0804670410950562
OG_06353,1.0634711206654606,0.6985184269519752,0.010642492359697624,1.1350232714939865,0.0
OG_06354,0.7895251998217377,1.125632026304147,1.6568725654276057,0.33957367660081295,1.7016901015437336
OG_06355,0.7588849131853705,0.8196604081792227,1.1321073867441538,0.3701369061412599,1.0448418319581985
OG_06356,0.5751794475851066,0.4191534316490343,0.3021443732744428,0.35311776245876675,0.3647699106449944
OG_06357,1.0367631736117404,1.2637021948262113,1.9689980467907842,0.5301156815945125,1.7628317373481763
OG_06358,0.08997313715241341,0.12634599570370028,0.19127332676989514,0.0,0.9508056800092488
OG_06359,0.5368166091435029,0.6959245196847025,0.6534975860404673,0.29045028777043086,0.772124068326089
OG_06360,0.16842404118246018,0.8783353752804817,1.4632235178357298,0.0,1.5269295414498574
OG_06361,0.17278329628826902,0.6960466628686424,1.1522293235467846,0.0,1.1334483172481749
OG_06362,0.2386667406305079,0.7240754275361045,1.0267150131808178,0.0,1.34380635121072
OG_06363,0.46476461922293016,0.5233455883438688,0.9272094016498057,0.20822799297187697,0.548828474787308
OG_06364,0.2784153450564065,0.4859866107387437,0.6588319276274394,0.06306691665935368,0.8714970198291233
OG_06365,1.2887496277746406,1.5530381145017709,2.09518695759651,0.6363728151199313,2.613067377949421
OG_06366,1.3024363660236487,0.5326234195854539,0.0,1.3806438540946513,0.7421430324084701
OG_06367,1.3350993533488649,1.3628712698006857,2.1101160293845647,0.80432416188356,1.6745771266944456
OG_06368,0.8223530374839015,0.8057358613372042,1.224270250221228,0.47562843601201527,0.9405921866717012
OG_06369,1.1579275666781428,1.3576729979541378,2.0185482567894044,0.6417098689168121,1.835287364572526
OG_06370,0.8972605453729215,0.934333342578613,1.2641427996604417,0.5519055069053972,0.9883603061416032
OG_06371,0.9133797024517192,0.6345529993223982,0.4892023527805174,0.8812234581757846,0.0
OG_06372,0.9861326423515832,0.6991527062405847,0.37348409264300897,0.8875733032577927,0.5998520596231292
OG_06373,1.927719135886431,2.512465547446465,3.395593211591668,1.146887732079967,3.716193539336417
OG_06374,1.237336262457138,1.2599985111827725,1.5061173556028997,0.7252559187753859,1.599931619762011
OG_06375,0.5767636821755519,0.8285707235890831,1.6975718737756333,0.3599526995271096,1.009821565279241
OG_06376,0.21921692935185288,0.4143350472043772,0.8099769197728796,0.0,0.743551108652186
OG_06377,0.15534929877028414,0.03543781662422019,0.0,0.08420865474451425,0.4515490374437787
OG_06378,0.9256511483311582,0.5626461178227907,0.6141195630734577,0.7518455351160255,0.01826923279675673
OG_06379,0.14173780362726476,0.11425893500180179,0.0,0.17469388097210078,0.07946639070838452
OG_06380,0.32333444180959353,0.28656324619358653,0.24104370787053503,0.14929749945220924,0.5119613395070076
OG_06381,0.7295584504901386,0.8409640193577366,1.1748831096450787,0.4210125144396348,1.0158147695859525
OG_06382,0.03409315721268422,0.020083415820199013,0.032898345026817925,0.0,0.735387773537571
OG_06383,1.192500934467665,0.7805528424755422,0.19366583963722556,1.0330248271811686,0.5856991070032578
