,0,1,2,3,4,5,6,7
OG_00806,0.23667596525605197,0.5087975093303398,1.694007200252662,2.2996604351072434,1.9520780254170378,1.8738221564977888,0.5359531980626694,2.2177250674074194
OG_00807,0.24165174730810415,1.100930356289493,5.10640449072585,2.8578688710170255,2.376914567987315,1.98917439442161,1.3212559008261315,2.565999979284387
OG_00808,0.1835111247389813,1.1567733756303487,3.7263330480617403,2.7376785832997963,2.6086538997404376,1.7940880360962226,1.2053582751491285,2.2542124274122295
OG_00809,0.05869845943577529,0.9325117157443754,3.4783010297404426,0.6197562123398886,1.6637250876305982,1.548633070771945,0.964783773803537,1.8841684584049412
OG_00810,0.23937753141766316,0.937969698092248,3.8213019653518656,2.733677666768006,2.2572160327546666,1.6050723964997338,1.0423638668822524,2.043746982611918
OG_00811,0.4072045845394278,0.0,1.6300462150518746,0.3361063529298081,1.506254761150874,1.3653420408810737,0.14931043874884534,0.5346255592282185
OG_00812,0.5337330662274371,0.8660266940534772,2.4066188433070437,1.9750148430775305,1.6400682386754313,0.8146565826710649,0.796903482449059,1.5173470617635805
OG_00813,0.1221477574057062,1.109024755113801,4.1932144688250235,1.277483064252993,2.404421622156715,1.8893656090388935,1.1393300651671099,1.722066510115571
OG_00814,0.06830384994409663,0.9393988616620021,3.489675804982201,0.8012147374278856,1.8489703011439225,1.6769173067689196,1.0812682033567151,1.7122170393954648
OG_00815,0.43407714385172486,0.7969229218804852,2.6502989876686605,2.9269738167577506,1.1302923885044591,0.5698991199302045,0.8950511094885311,2.0836708451825365
OG_00816,0.21376340222288415,1.3493580916460872,4.93180415476211,1.5050366656448333,2.2049069053031563,0.9511729361100737,1.4753619957857742,1.5804034572734769
OG_00817,0.14650539975895915,0.5479435008879789,1.113846187877901,0.0,0.9317862402964001,0.7206039964407525,0.4549879926055896,0.4849794926030803
OG_00818,0.3259159340641147,0.3111043715799157,1.1701402345125742,1.6947060179091966,0.7202176775944703,0.2707273110910969,0.31074513268471604,1.7018494173664656
OG_00819,0.2885288557601948,0.4917218106666703,1.6623624063751485,0.9777911624925226,0.8462215751250506,0.6663367386996044,0.47917782760748306,0.9782339779519955
OG_00820,0.26589745923356517,1.325015537454084,5.104098011043105,3.021749198544702,2.3586849973479143,1.8351860186516884,1.5141029668617207,2.404086738512979
OG_00821,0.12057922738056132,0.8345998863196777,3.29919557375556,2.7282940201097694,2.118823366126555,1.1855580382352897,1.0355332807328064,2.0299433017106896
OG_00822,0.4083258565821784,0.5144799720906683,1.4991558648642038,1.385975272056797,1.459802576777578,0.635476742333772,0.43972924475284647,0.8043161886232482
OG_00823,0.1172532068351134,0.6639410693770345,2.5783245728802777,0.47629530128717584,0.8253951851824881,0.6092366282325768,0.8195424289209972,0.47463426570582967
OG_00824,0.026405315649995785,0.63849890913719,1.2310759536579534,0.7855737692352771,1.180068176348067,0.9206242712248284,0.4317853412641961,0.8329160952408647
OG_00825,0.12858639549433062,1.003477409867793,4.195508398358008,2.32900739432361,1.8404823352382784,1.5550197444253946,1.2078572046811258,2.448028216765749
OG_00826,0.49656261374558386,0.8613498796382668,3.4034137171836965,1.6612452812225875,1.389991626457196,0.996331293224458,1.052865053372992,1.7892806660442095
OG_00827,0.2800530537009901,1.1236095691096326,4.302066818154972,2.2579239508574163,2.5297675220829468,1.9040398124744975,1.328651738565137,2.1919223373881347
OG_00828,0.36617615964891537,0.49981785528716277,2.405522879238167,1.9047483365298272,0.7980504408020911,0.6060896907147458,0.6984634111527653,1.0321664765371135
OG_00829,0.18303167326569714,0.6338582795900545,1.128642490787734,1.5897518694113848,2.3214049485616433,2.3067134995472305,0.24321680870252757,1.4479847961276613
OG_00830,0.07987566894611815,0.9078515235814887,3.39435795784193,1.4069597457490912,1.8016209684885398,1.6060764196213146,0.9574918930472768,1.2739613449600375
OG_00831,0.11094541964947126,0.8445168911294515,1.90053304832017,0.4244147821810945,1.817039585270668,1.3685937586356471,0.4329053629859885,1.476531555023946
OG_00832,0.6137486877401366,0.273573407428246,0.6370794485482592,2.6081075394265705,1.2357593521393617,0.8866612998464902,0.3650691878804167,1.8268720495782775
OG_00833,0.10459527727105564,0.838345188328409,2.8456808846409114,1.8261842536868778,1.3090674597243586,0.5987212316818415,1.0333373790167182,1.9095432349231116
OG_00834,0.4180431923849784,0.8971940484771488,3.006074954594495,2.2742678590557937,2.2279039710233683,1.6547371358018472,0.7683059167604379,1.6208033062596392
OG_00835,0.1841095402666648,0.986342224634361,3.1278570313883374,1.4129609667865952,1.8523003173197374,1.6030178046073063,0.9858086954669916,1.8183856622992631
OG_00836,0.0,0.9213922671330921,3.8244963608804863,0.30194485988797987,1.7427266131315209,1.893835773149383,1.1150457221548162,1.1865208245303802
OG_00837,0.3766168047927404,0.8514766178961087,2.7294677535264804,2.251063266032136,1.2350079081031007,0.7413503562900291,0.9402422407036796,1.7116860661460904
OG_00838,0.12694202353327824,1.2780327658474302,4.5465067825443075,2.4757925193268555,2.78542033239591,2.481992735941133,1.3174105807207688,2.4291260369070318
OG_00839,0.26414226872451413,0.713444860905885,3.623857289709419,1.6046773326974306,1.6844893878016265,1.4775828696519062,0.9657789495266375,1.1970030970052035
OG_00840,0.5719935882016581,0.8082639024719986,2.643715453318019,1.9935817741329014,1.359569876899924,0.7513124459684183,0.9817689444581084,1.1152971179501778
OG_00841,0.5401642843628474,0.7010078400484872,3.3778068776190318,1.6236302781405787,1.6269367176627132,1.7986247534634836,0.9969307234452973,1.6932770344075434
OG_00842,0.534543304963288,0.8309115173943823,1.3464957947547103,1.6932625202374596,1.3654614870113098,1.1827097436978051,0.5492766587837429,1.2901854425074937
OG_00843,0.3236490349780187,2.066422397424278,6.1856114302578415,2.3428177698079597,4.593674137902444,3.5093149800692447,1.8210791261291743,3.4428118516455495
OG_00844,0.6823514348021976,1.107840881311675,4.219947811077344,2.874173870670169,1.7029529434088078,0.5841774175854108,1.3773788233967872,1.8458700842898352
OG_00845,0.42674922133081267,0.5852409298915284,0.6137263336556773,0.4878815097872977,1.028873312349061,0.8971688828054128,0.3110364862921249,0.6115331357344906
OG_00846,0.5499321230992714,0.5447896520489256,2.48084766420989,1.2706481570284278,1.3199825600922095,0.9752637742435334,0.8977381176031692,1.2680908655679979
OG_00847,0.3957045209847547,0.6934080667366991,3.3986977628486277,0.8916891631504646,1.469510571286861,1.4772558505534774,0.9993431071561931,1.4751307663799216
OG_00848,0.14276813329577953,1.1838851384241669,4.4607749998816075,1.7408334023049299,2.670633342778319,2.6610407279685764,1.2537540348268,2.8811382534460765
OG_00849,0.006815922651951081,0.5473604665636388,3.580445079249923,2.005047633739946,1.9458736154781757,2.105031250290936,0.848301723075268,1.8879883238189035
OG_00850,0.4347397173454099,0.49312535732837565,1.6805114910922778,1.2601404798904572,1.145642617087814,1.5279051536464872,0.4691354540524438,1.8722617948085452
OG_00851,0.6567593298527442,0.8079688809066543,2.588739084731679,2.575560786582584,1.3619065482212283,0.46177463110069744,0.9618126795484191,1.9707932407259228
OG_00852,0.6234807552027329,1.0767784849528361,4.4823860644158415,0.8778541563197033,2.077683424328306,1.5961089070186745,1.368488970154718,1.3815025213952128
OG_00853,0.38427672979386773,0.9178528112476396,3.4995531570141405,3.006533064009644,3.173786301540623,2.9699685573298646,1.0039402772546502,1.9393976932944033
OG_00854,0.39554985466543857,0.818700060981324,2.5849171780265636,2.673191869538785,1.0207586645902882,0.5328377057122677,0.7982428245844877,2.0439044481651703
OG_00855,0.4454104548231116,0.48687096431084054,1.8402433841899972,1.3796890553562475,1.0845137199696473,0.9713656282466174,0.621408566385219,1.6715346467150762
OG_00856,0.11524069721291369,0.04324852393360203,0.5236295271586715,1.5715711121743898,0.01680969459498289,0.1783347941357392,0.17395217118524922,1.2648633806267615
OG_00857,0.2231084980118485,0.8903870482248838,1.9670930236848663,0.0,0.4140649195520257,0.054102776941995,0.8903367130656796,0.4882396215606859
OG_00858,0.2905458168894574,1.0246155053393087,3.6284704913604098,2.0860055447697423,2.319670252526611,2.0505261150742573,1.0577348360469658,2.3563139072401875
OG_00859,0.044276652635028585,0.8239213721778683,2.7833876506052793,0.8757716750117258,1.1722086670777614,0.7248289019341252,0.8069358399606159,1.1654969835075242
OG_00860,0.46919034775215823,0.460475206295389,0.9474523041361108,0.8268767909495385,1.3503030031911412,0.9337094824970068,0.32040764436026525,0.9509674219906591
OG_00861,0.04295176463709726,0.030398236308143898,0.06742854378162473,0.0,0.14824449867727518,0.0003681348320481363,0.01576663546995696,0.14220196429246043
OG_00862,0.13328574980954105,0.5611198114100028,2.0101933978242084,1.1535651868160472,1.16695894467909,0.8757754293816871,0.8290547702168194,1.1765844177572757
OG_00863,0.21228011033066455,1.1586855713251554,4.582853625805018,0.3242797216768629,1.430256617755104,0.34423621986370334,1.2539433868794443,1.1054348531547613
OG_00864,0.11747139119473463,0.5161861419800285,0.83093291927451,1.9008714372221327,0.7084611872050391,0.17678496657998186,0.2664103990319809,1.2115354342218567
OG_00865,0.3903179474086352,1.2287149810850113,5.62443564873283,2.413860165283079,2.0855131418792014,1.9697383399437227,1.4442206066683614,2.437351766256025
OG_00866,0.35178729024974703,1.1889270437972113,4.006525238784857,3.1103041547173698,2.520438022441378,1.7130751832076185,1.2639304090184045,2.3698753257640592
OG_00867,0.266913511312909,1.2931015005118414,3.3974603671004435,1.9967464952645346,1.7321457050541778,1.0504023038515589,1.054198579054938,1.8818655534510058
OG_00868,0.36365181657984563,0.6658667246299576,1.7490192985842752,2.7061363001353014,1.3358986443121459,0.8088238591780296,0.7639871000035104,1.755550144018634
OG_00869,0.26832698374418446,0.7147662883531766,2.2890837242829924,4.080226025087702,1.9672115467557822,1.8789158110601745,0.7808727068485811,3.4393432038334315
OG_00870,0.41424584461348,0.5120013790715456,1.294252686720707,2.7192235153977675,0.6329078657429873,0.4654453962726195,0.6311686599671955,2.102172523415495
OG_00871,0.0,0.17296020393061937,1.0735874944587382,0.19692268548238978,0.20561216265898785,0.027309947730843605,0.08437857423750972,0.09623279606086002
OG_00872,0.2309310391286783,0.7338450504988285,2.8836816297018535,2.3782380459843533,2.1638088077037643,1.7726088999926375,0.7693589466122375,2.063872551587339
OG_00873,0.520105715831171,0.6067303950817559,2.874983610370045,3.296137749986857,1.3696464736441423,0.9243653056024489,0.87280851748913,2.159820277943159
OG_00874,0.0810930770577691,0.6368942072984194,1.9873643530879812,1.535268593974282,1.2655913187302887,0.8754079610383131,0.6302438425029276,2.011239438847245
OG_00875,0.25116343105113603,0.3769970629584725,1.2928737503069536,1.4277270592304088,0.8117606142490265,0.9664353488387551,0.38032043383496317,1.3744093201910075
OG_00876,0.24283616439682726,0.6786398631549804,3.2292053348582277,3.1441577934770786,2.1952043119869424,2.144862873959881,0.9112373892451068,2.235603952075771
OG_00877,0.33351062655413344,2.0309290151397037,6.882635733017267,4.161149691140543,3.626970543136347,2.6847199639729937,1.8695479139747966,3.7684377359569594
OG_00878,0.0,1.3922419843693612,4.673560551688437,0.988867003674474,2.772547609451384,2.3649970308704438,1.2386581364938514,2.048267802120284
OG_00879,0.42293512303890535,0.41537261938509884,2.3237482351635865,3.721157227076334,2.113028045898856,1.5834401708924892,0.5278984074071811,2.5609382431967154
OG_00880,0.2503748766454575,1.1129141210334264,4.646434465244408,3.115380448902066,3.154527383303733,2.779699923613838,1.2420974334489145,2.361591571167534
OG_00881,0.5587931251910843,0.8325538441599325,2.3285231049535446,2.135747950368295,0.9279573661309543,0.44067439204534353,0.6898569708057734,1.7106362317840025
OG_00882,0.5584478301144,0.5060108651707896,2.148560790114329,1.7787185709015092,1.1994151024019875,1.0962456978353439,0.6896749782386382,1.5319987154159136
OG_00883,0.3355835333994353,0.3687001982901028,1.0213562518919204,0.8454857547369475,0.9890020815253661,1.0211835805329172,0.36220154847785774,1.0756442789267862
OG_00884,0.4119289780408504,0.968577074829744,2.7172260665615036,0.0,1.3431432545594693,0.6949137683049978,0.964208490982581,0.28037404130037774
OG_00885,0.13346052380667825,0.6917709397003909,2.3238608319474703,2.242049206461833,1.2832244624243396,1.0961664774341087,0.7897484486912948,2.337577980644679
OG_00886,0.536826220814352,0.9835158069773273,2.1267078803317347,1.4002870482315821,1.286444781209046,0.431124258453151,0.8781758057103236,1.4287264266139397
OG_00887,0.4022747103969444,1.3212175112882993,4.318721400144628,3.205734713895042,2.6497864772970066,1.8871990832843497,1.3312141711829564,2.7010214298000785
OG_00888,0.24798929910715156,0.2759585746814636,0.47045721411675334,1.6752133012518013,0.7486129587159861,0.6530579002240623,0.08118468453755825,1.9202354231058214
OG_00889,0.6132823814047674,0.6851830519670578,2.663818449396239,3.2843954940960187,1.6019855495689743,1.1349720717040483,0.8663278371275992,2.8448618480163854
OG_00890,0.1546549734772374,0.8335409650410782,0.22758804085544987,3.726715848085701,2.8392195297910434,2.4023915996893734,0.08483444266031566,3.7809904987856706
OG_00891,0.07776222876685633,0.8574266783806216,1.6176421022989067,2.2388034262764567,1.754043354763577,1.696227433923683,0.6205373402578679,2.017243188822039
OG_00892,0.14871264584112778,0.7838932013544471,3.659731448264904,0.8909099037066299,2.247437904617969,2.4163830387981493,0.9367815694068444,1.4134750999762773
OG_00893,0.7521250283465312,1.1266738148119166,3.3016255719159306,3.5700074556860346,1.332952467679981,0.47594896320879243,1.233315886977701,2.2141184292268092
OG_00894,0.15586495198162162,0.8933484184500954,2.2594231198802843,1.3939052282280653,1.747393499329846,1.4459319286831893,0.7164298953959995,2.0223272741033074
OG_00895,0.35225786019942645,0.31817593528950866,1.8486135977244056,1.449572636148428,1.0702920939853475,1.1265498300294579,0.5869830889663147,1.1705484870866276
OG_00896,0.198965469366058,0.010800513072683733,0.2560155150226375,1.8912704080736091,0.1987763149095459,0.010985416968803372,0.022744515213313898,1.2625719031396168
OG_00897,0.11116256203527819,0.46410689314120734,1.387486171724455,2.048774420435865,1.4936596694624624,1.3559594761365084,0.379470156168062,1.5144770609886269
OG_00898,0.5884020607072081,0.6650220196324297,1.751752724943204,2.1118306175168535,1.7367993340582324,0.8488519708528613,0.659561808742019,1.3681963276157616
OG_00899,0.4894405223801691,0.8528938068730637,2.0845660770958214,1.6999376362504743,1.1624289435462305,0.6948289238689687,0.6089358408474131,1.9134755604054214
OG_00900,0.023399856873125995,0.2324973522036775,0.7267348256993703,0.15644059404481023,0.5084187673096584,0.42455155872517414,0.2193989769108726,0.8528133780670962
OG_00901,0.11509504491916961,0.8386842434403635,3.0314348343581967,1.5016440471713182,2.012164363333212,1.6778847536542278,0.848186506970075,1.9335452208249633
OG_00902,0.19456798734042297,0.8375826407336587,2.857879224513482,2.434480417365901,1.8220210982612657,1.3597754930401103,0.9871532974938522,1.8208102912356896
OG_00903,0.0,1.0299636738531746,2.9770456703626684,0.9506280515191737,1.9189143703251599,1.7052001488269077,0.7706837450717822,1.3728752377284672
OG_00904,0.286550687061059,0.6868086355142291,3.9208831750947675,0.505353321862253,2.143177598184635,2.022313236802786,0.8691533173531142,0.9389586884795933
OG_00905,0.4581335366536486,0.44721654268485544,1.941429275271142,1.7210054392998344,1.2016156525297434,1.0756323416864442,0.6205999709382924,1.670710838991263
OG_00906,0.14855806805749794,0.9124021901414963,3.525870921807438,3.468635684514694,1.9427261415448205,1.837701000930276,0.8754182563994587,2.6276794410852595
OG_00907,0.36308365353967764,0.54586572496783,1.5371733631886901,1.8658550666701756,0.9335080474916512,0.6021914942149299,0.687912070089516,1.7740637763924776
OG_00908,0.6446037163045273,0.8706287564003047,2.6581493823730957,2.8633781186880762,1.6565382425041029,1.0474296872593873,0.9326454053853074,1.7960995308095271
OG_00909,0.10805330738802134,0.4632981139140445,0.5254143697297315,0.950424296829101,1.0389450079983633,0.4393694819346382,0.20218643235723147,0.9182930204065244
OG_00910,0.38078431681017566,0.35024311617726633,2.3172842199064063,2.475775375478127,1.0156684378858085,0.7040156561960127,0.7100834791213465,1.8549956695393097
OG_00911,0.19269176707903155,0.32664592360092254,0.7912010128190905,1.3504654658251105,0.9927027319342869,0.6684794449206692,0.3923459830452847,1.4071715787997632
OG_00912,0.63782396581563,0.6303837966055584,2.2679250461698333,1.9625185759487231,1.5806470972285738,1.3492494772810442,0.7630771435402393,1.7158650393163128
OG_00913,0.3656314886630187,1.1279676328970913,4.6923001234241,3.2131149423960297,3.1483282010327382,2.7644068779895705,1.3318540816796636,2.450855090290788
OG_00914,0.57712589888319,0.5682710180091473,2.1845929939616378,1.9968382326241039,1.4794249377065625,1.038613839959879,0.8886077889264243,1.975939282578569
OG_00915,0.5902867722990551,0.4559849371462494,2.050184851112455,2.4974744547946504,1.6051348457253038,1.622141757075965,0.7221849680023247,2.0672534495965853
OG_00916,0.156091113361923,0.7540150376954845,1.7522807812437207,1.704644548375227,1.786776511222166,1.5898046127765935,0.7871977940102658,1.7117394728222144
OG_00917,0.24789986728712932,0.8072658061343952,2.878320488924241,1.8089836116116014,1.856333500315761,1.3921188345515672,0.9724101844558528,1.8574804819461088
OG_00918,0.024279102528722583,1.0126525833734294,1.8763589964319471,0.0,1.69493056254858,1.241247989825757,0.5092851833480415,1.107783976015819
OG_00919,0.29322277250668016,0.40614384649252144,1.8561216117728643,0.3099346654120892,1.114818238907491,1.1728243841017816,0.5877665257045426,0.20814529951785138
OG_00920,0.4637095884999649,1.2227040286508175,4.849551934966802,3.7145792847227166,2.4701358790462487,1.8861562100777132,1.3875079706713813,2.9174388121713886
OG_00921,0.25091095155311555,0.7946252841377831,2.0964673496288087,2.2240464535254296,1.2439043820089024,0.9709654428675645,0.8749731417797121,1.360891027691341
OG_00922,0.3546419829883085,0.9477454619660992,3.276951013416741,3.1422178443170443,2.365312850139782,1.7460483026164215,0.9743298366170859,1.8766122273613208
OG_00923,0.029940544352077117,0.9470565847231834,2.2408620008462408,1.1206697585382317,1.81662039265767,1.5376950264408733,0.6214780236256656,1.7947469893499641
OG_00924,0.3426150987216164,0.34080675910888547,0.3716264037924883,1.1886068877220093,0.7054342818321732,0.6349601095632008,0.3588222076378507,0.7517539736613971
OG_00925,0.2557356116800737,0.4709112133199805,2.3897789302066035,2.93135468579,1.744139145190647,1.703774165206771,0.6072672587084917,1.9940161544046873
OG_00926,0.2866198647341811,0.1741666710949526,1.2737916397291393,1.0148858788201183,0.9615380338030396,0.9929362589753694,0.3791203489662193,0.636802869968103
OG_00927,0.16967629189497857,1.1127617727762265,3.586015669657775,1.7435010430694362,2.014620654915016,1.7598123444306248,1.0913762905706408,2.160078430531225
OG_00928,0.5195105231786178,0.5409865986540828,2.428617520061938,1.7804259763391075,1.652842375163343,1.1835846805079207,0.9045884384007898,1.4645552062766125
OG_00929,0.31285429027249745,0.37169646021426683,1.4059075992218841,0.8701004684306577,0.845963812733019,0.21505869578892994,0.4786806671912252,1.1495315062128704
OG_00930,0.4869326501923213,0.6484681547326131,3.1278450803314355,2.7350491163738595,0.7448145350041253,0.31212624513524173,1.0268732970883425,1.9721911046718998
OG_00931,0.0,0.8653279440053877,2.9882550517947855,0.5991720000456274,1.5601412300715505,1.3408651808975913,0.8265550187947519,2.03573676726566
OG_00932,0.2658605663964905,1.115383741396236,3.8219335850382166,2.574921517074232,2.294255801562452,2.0046244825560877,1.2216470833601398,2.104825137428691
OG_00933,0.3883734768449162,0.10987693590607552,0.5984582554147757,2.462801476526251,0.24105657036821415,0.5966191297081792,0.3209841088620253,1.9973070391002334
OG_00934,0.11954612127065269,1.1554288878502068,3.194488503578469,1.1986809653262973,2.191168652711941,1.7737975301993762,0.9968553685572498,2.1433050190786953
OG_00935,0.46141949715131486,0.3997428013257918,2.0562409790867826,1.6726173924140446,1.0552711790579217,0.3945190399696031,0.6366136104806385,1.1773547767693957
OG_00936,0.0,1.451363407674055,4.10516770196884,0.3622193467587299,2.872326413963542,2.382761690492111,0.9592481709201162,2.4617854922219893
OG_00937,0.12081403854754898,0.5007979113901821,1.4569898723651864,0.3702715000227519,1.2126751504283055,1.2016883786627839,0.38833070259904473,1.07076839740267
OG_00938,0.0,0.9673661709088934,2.141184640268464,1.8291017444856594,2.7797314007454923,2.476895176533653,0.5496447415899034,2.521334630021214
OG_00939,0.16223305010665656,0.5795012815338092,2.422908384526814,1.626250510610027,1.6336201812993407,1.4546482486682344,0.6536585153640889,1.952794380799848
OG_00940,0.5664125414526049,0.6877364993511041,3.811356932990411,3.6474151413062366,1.367610446771197,0.9688890256681975,1.1287286935056708,3.1014348990064358
OG_00941,0.3656732622829373,0.5736831242493994,2.497763410255041,2.9794725182766677,1.2958223665181736,0.938413872942969,0.8372564583396019,2.1451106045252466
OG_00942,0.09830110914551879,1.2635359195462768,4.271813531931421,2.1821927799562175,2.4118726254354907,1.6381084215551143,1.2588374234133426,2.1769782433636697
OG_00943,0.0569332128201323,0.7172328131320627,2.096319879172292,2.2153872244913857,2.078548226561611,2.330790580644251,0.5577695006183916,1.950686530766289
OG_00944,0.13049428922381734,0.9026217824465287,3.993109658989034,3.2679536145256423,2.1714168397018576,1.5983845963022556,1.088810577786889,2.8107627920725635
OG_00945,0.03111473622405451,1.3489645647963948,2.8868328132007646,1.4651407819776299,1.6769711632347584,1.0253555072525524,0.9526701441564617,2.199675117890767
OG_00946,0.1553875056041685,1.6298312195128817,4.22954902590228,1.259808779196013,2.3413783525201843,1.5670262875810514,1.3492375872722986,1.8971388518561842
OG_00947,0.2954204829423435,0.7863198163627,2.5213169215325975,1.7109858483609657,1.9642629289343578,1.4979679403748551,0.6244323552078128,2.497355860238613
OG_00948,0.027733247246236846,2.1311851710695904,3.6925200989336178,2.9143896588975498,2.05271489948218,0.988993067169248,1.5298167058051209,3.5412897621206687
OG_00949,0.2706907439888959,0.66874900040149,3.160304103876657,1.815301008916019,1.7154121645728502,1.7193114000467962,0.9171445367690991,2.173300592112099
OG_00950,0.012322038180091713,0.5102182701514818,1.6404122039348346,2.02815537250829,1.0071295511290705,0.7946278195333722,0.4738287274825206,1.9256735127679545
OG_00951,0.18018237336166823,1.0164309516222907,3.897566450966359,2.0844579288635603,2.1335539494294973,1.8767752973150935,1.069149591535133,2.3008772342341635
OG_00952,0.512521921367393,0.5645920478342823,3.3467040820304566,1.0887797531378653,1.8669031434320682,2.136991415584808,0.7868568342859634,0.5645936259257722
OG_00953,0.5241631398550926,1.2834765879875185,4.290888784739709,2.568309864275946,2.02834769676316,0.9154068404445268,1.3295005075056754,1.6777933701401548
OG_00954,0.4814881600646164,0.9532724140040186,4.050831229230402,1.9514504902601262,1.4228729700462324,0.872591725347454,1.1783058552461414,2.0952484218237717
OG_00955,0.6612538566825181,0.9416867220827111,3.2088883144082176,1.8770819032934163,1.9305170102780842,1.6321900938677045,1.024679421447713,2.174685559290002
OG_00956,0.2022003572033935,0.34871996383653525,0.26297216694059417,0.4267982841971333,0.5173542744412442,0.18068355552130894,0.17247869752949876,0.3290753046765397
OG_00957,0.0,1.2682402173754286,2.7936960202871997,0.241325412888508,2.059171231967643,1.4955012728186123,0.8600203828477434,1.6632470200811982
OG_00958,0.0207908746610278,0.0,0.05358054816917553,0.39028034221742747,0.008991359406931253,0.0,0.01088775241512729,0.2160140600275421
OG_00959,0.5615958229693228,0.39616698972921294,0.1272258250599214,1.9501254048357541,1.3342565639338244,0.8746678205247926,0.18429518059774289,1.293076984497587
OG_00960,0.1075921432193583,1.0212472248199655,4.02568672116797,1.769094150774158,2.152556738983771,2.2265770677646874,0.9314589856266787,2.330475628243116
OG_00961,0.009706867355386183,0.9184875441859243,2.8484298991189014,1.464336852161969,1.0714098192728303,0.20976867739929758,0.8080217881201327,1.531411318074014
OG_00962,0.34116137516190215,0.96370632959621,3.3640716733228917,1.099610169253195,1.352018301638302,0.5398079880520666,1.2299975669748546,1.4077261417781366
OG_00963,0.15821391143794528,0.8823558248899998,3.6361053003257204,2.7127177950024772,2.1540647106270447,1.6728859844471917,1.0819507646359585,2.2425768738705334
OG_00964,0.2614759946151743,0.6027831081918953,2.2100750316743603,0.44959610676339984,1.029256599889853,0.34754672580587215,0.5948847628567334,1.3333282935144148
OG_00965,0.44905877257525656,0.5907550065773487,2.447817348007997,0.9091478872624464,1.3840908143190715,1.05334029166186,0.35782176475622196,0.5525959399822028
OG_00966,0.25403258268331186,0.832216782744713,3.3694563192208413,1.0634286616897464,1.0140795012649502,0.2114800622169067,0.9068490491606053,0.7699946155467647
OG_00967,0.0,0.0,0.6632032470201638,0.0,0.131570525453498,0.24099326973710875,0.0,0.315429024908075
OG_00968,0.27567803836665705,0.27035315353474476,0.9110131401025613,0.4146151085158617,0.727180340678984,0.7603709519195594,0.3104475464304194,0.8953288642230318
OG_00969,0.792041818093152,0.8375162230581549,2.711987903267922,2.214612668902526,1.6680597701390383,1.1435183247384013,1.0543997452088751,2.0486993285641524
OG_00970,0.15782497403875048,0.06696416710357224,0.21749030619966508,0.8946511747452734,0.033864738715951276,0.0,0.11095512869148412,0.4882692401053755
OG_00971,0.023032463842743392,0.14757838450344476,0.05908428413783793,0.0,0.0,0.2851158004249317,0.022514927401967526,0.04098089739655685
OG_00972,0.66663164489672,0.7092830928667626,3.8338372391792666,2.541481350420323,2.1269704446994626,1.6809618269477413,1.073056734560454,2.170676520290221
OG_00973,0.27456594711888394,0.9756739684143323,3.881802521501293,1.9027032353643913,2.124132764619009,1.7581760612076454,1.0979585747003773,1.7779526303943334
OG_00974,0.2674344162907258,0.7477927503366313,3.208561389840511,2.542587480770848,2.174850791009975,1.9728663754339846,1.0293394264935543,2.0550613887053277
OG_00975,0.0270350782340809,0.7645933264887276,2.374059102270663,3.1187396367722524,2.102134394764395,2.1365684382039434,0.4255899506084809,2.7135849288962564
OG_00976,0.0,0.021721716212158137,0.0758252903748055,0.0007034323293638056,0.0,0.0,0.0,0.0
OG_00977,0.3809370714931121,1.1777244772721296,4.410574477614936,1.7958969145024406,2.0995511565698117,1.626700306824683,1.3363055339840753,1.768672054871179
OG_00978,0.08477969795929609,0.9370092348489969,2.9115962229415433,1.4971290760145606,1.5203659685520927,1.214581284019467,0.9425459149550909,2.0322297309709447
OG_00979,0.4953061373064525,0.4738789971748147,3.388495660170392,3.237877692077452,1.1911401257418976,1.354789461975044,1.0218385606668934,2.6489889749315005
OG_00980,0.2037944658931912,0.3298841235047294,1.1482991895730805,1.6173522519274761,0.5822021828934058,0.3683536094933544,0.3553525087254918,1.8469055395975729
OG_00981,0.23969642920719908,0.7594109412027502,2.8228045294612736,2.2663785973672557,2.16612604699333,1.9301157858704525,0.8849357366951723,1.792736146864241
OG_00982,0.03902887112320382,1.447259700162298,5.135594974073087,1.449858603931513,3.134564906551643,3.030242810723204,1.3982893354706016,2.5987539179932932
OG_00983,0.27031845716227043,0.5525918760892032,1.55416148727984,1.7823549118010265,1.350964638172108,1.2403685266000228,0.48875142047484466,1.7402284451130707
OG_00984,0.14807686345331386,0.12346633182353522,1.2016685547020507,1.219692296103713,0.4476028780504951,0.5844964646137272,0.20898446375705362,0.875683391292065
OG_00985,0.3249479722401468,0.14128648678014163,0.4472773543618439,2.0153493003043095,0.4514174646574097,0.17129243406380784,0.20508738303893828,1.1405320615664636
OG_00986,0.38700431968493304,1.2905930108904238,4.857673983340219,3.9170403085074823,2.977487676654922,2.208427073433191,1.4235818016259638,2.98241008920373
OG_00987,0.09862937394825473,0.24464921493014974,0.0,0.0647213055321402,0.42149596072372175,0.6029206700563259,0.06568799747940939,0.09871150119588634
OG_00988,0.302364209295544,0.20926423402935873,1.9660031121806938,1.646534124597249,0.754401260203416,1.1582203577500312,0.5029762793287637,1.901170579281656
OG_00989,0.442520668098603,0.3393334790445916,0.6370337786265814,3.4279474160213486,0.7654216596970806,0.7060276116095604,0.11266094524729331,2.6214206004631344
OG_00990,0.20950085745032793,0.7340087336785311,1.8221293020405338,1.4774253384195795,1.492237881074358,1.158390220442397,0.6835590820844725,1.7773892912586162
