"Predictor","MeanImportance","Type","Feature"
"Cluster_9420",0.0807300288662243,"miRNA","OG_12046"
"FUN_034951",0.077136184200861,"Other","OG_12046"
"FUN_016046",0.0735419228385861,"Other","OG_12046"
"lncRNA_51060",0.0698978786120297,"lncRNA","OG_12046"
"FUN_001211",0.0696602012777063,"Other","OG_12046"
"FUN_041935",0.0551161929245955,"Other","OG_12046"
"lncRNA_18805",0.0547456233319445,"lncRNA","OG_12046"
"FUN_006833",0.0516441128765837,"Other","OG_12046"
"FUN_029451",0.0498061585192753,"Other","OG_12046"
"FUN_022106",0.0472232854573653,"Other","OG_12046"
"lncRNA_26525",0.0452931020228553,"lncRNA","OG_12046"
"FUN_001898",0.0392736829103872,"Other","OG_12046"
"FUN_037052",0.0387259714733576,"Other","OG_12046"
"FUN_001082",0.0377240129557749,"Other","OG_12046"
"lncRNA_18804",0.0338005642263643,"lncRNA","OG_12046"
"FUN_005454",0.0324543705793333,"Other","OG_12046"
"lncRNA_30780",0.355640510202956,"lncRNA","OG_12107"
"FUN_034486",0.0950137509562217,"Other","OG_12107"
"lncRNA_27094",0.0945007493419065,"lncRNA","OG_12107"
"lncRNA_43090",0.0881656431792124,"lncRNA","OG_12107"
"lncRNA_44763",0.0843524329885735,"lncRNA","OG_12107"
"lncRNA_8202",0.0516210164538258,"lncRNA","OG_12107"
"FUN_041658",0.0465286538736185,"Other","OG_12107"
"lncRNA_51553",0.0461029700448434,"lncRNA","OG_12107"
"lncRNA_7554",0.0391831313130004,"lncRNA","OG_12107"
"FUN_037790",0.0368298323782361,"Other","OG_12107"
"lncRNA_4202",0.0360482844543787,"lncRNA","OG_12107"
"lncRNA_8687",0.0348796640578206,"lncRNA","OG_12107"
"lncRNA_4160",0.0347137093411091,"lncRNA","OG_12107"
"FUN_001898",0.0331627565109256,"Other","OG_12107"
"FUN_043199",0.0309095931632414,"Other","OG_12107"
"lncRNA_932",0.0305882976476699,"lncRNA","OG_12107"
"lncRNA_23327",0.0289043041093164,"lncRNA","OG_12107"
"lncRNA_23606",0.0285830832324023,"lncRNA","OG_12107"
"lncRNA_21205",0.0283955631414087,"lncRNA","OG_12107"
"lncRNA_4033",0.0279594307512755,"lncRNA","OG_12107"
"FUN_023309",0.305670077694911,"Other","OG_12125"
"lncRNA_30867",0.165181416018876,"lncRNA","OG_12125"
"lncRNA_48728",0.11516721906119,"lncRNA","OG_12125"
"FUN_007845",0.0709729211487429,"Other","OG_12125"
"FUN_023272",0.0699924539117717,"Other","OG_12125"
"lncRNA_11589",0.0675505223438845,"lncRNA","OG_12125"
"FUN_043098",0.0640515138493543,"Other","OG_12125"
"lncRNA_7727",0.0501728515300466,"lncRNA","OG_12125"
"lncRNA_363",0.0423617960239685,"lncRNA","OG_12125"
"FUN_028194",0.0409357128955121,"Other","OG_12125"
"lncRNA_54388",0.0365090146382546,"lncRNA","OG_12125"
"lncRNA_54371",0.0360376156952789,"lncRNA","OG_12125"
"lncRNA_10812",0.034583293698024,"lncRNA","OG_12125"
"FUN_019734",0.0327943773187617,"Other","OG_12125"
"lncRNA_22292",0.0299601003238249,"lncRNA","OG_12125"
"lncRNA_30117",0.029867279174965,"lncRNA","OG_12125"
"lncRNA_35933",0.0275424694114194,"lncRNA","OG_12125"
"lncRNA_6940",0.0272006420234473,"lncRNA","OG_12125"
"lncRNA_13822",0.0270408852253989,"lncRNA","OG_12125"
"FUN_033670",0.0265867324197295,"Other","OG_12125"
"lncRNA_25954",0.134605838488167,"lncRNA","OG_12369"
"FUN_036753",0.116425962839274,"Other","OG_12369"
"FUN_011695",0.0894209709794308,"Other","OG_12369"
"lncRNA_27826",0.080661297921553,"lncRNA","OG_12369"
"lncRNA_28520",0.0588491157183804,"lncRNA","OG_12369"
"FUN_004557",0.0554609212643307,"Other","OG_12369"
"lncRNA_131",0.0528354600841568,"lncRNA","OG_12369"
"lncRNA_54016",0.0508501852785887,"lncRNA","OG_12369"
"FUN_022346",0.0474780195573129,"Other","OG_12369"
"FUN_011876",0.0468627027487358,"Other","OG_12369"
"FUN_043224",0.0426032361004268,"Other","OG_12369"
"FUN_000219",0.0324593389313771,"Other","OG_12369"
"FUN_005749",0.0323526127685914,"Other","OG_12369"
"FUN_022601",0.0309574496121223,"Other","OG_12369"
"FUN_005182",0.0289288807436583,"Other","OG_12369"
"lncRNA_30713",0.0239847031219615,"lncRNA","OG_12369"
"FUN_014607",0.0227164465609604,"Other","OG_12369"
"lncRNA_41133",0.0203214187501093,"lncRNA","OG_12369"
"FUN_008021",0.019594708547771,"Other","OG_12369"
"lncRNA_44434",0.0181013364714154,"lncRNA","OG_12369"
"FUN_034420",0.150873544667115,"Other","OG_12518"
"lncRNA_38177",0.105274637854279,"lncRNA","OG_12518"
"lncRNA_38176",0.0860231774336796,"lncRNA","OG_12518"
"lncRNA_19608",0.0616191371843787,"lncRNA","OG_12518"
"FUN_025725",0.0571335294624406,"Other","OG_12518"
"FUN_026617",0.0499529461214084,"Other","OG_12518"
"lncRNA_19584",0.033971586635577,"lncRNA","OG_12518"
"FUN_014530",0.0326294359492279,"Other","OG_12518"
"FUN_022900",0.0322591393228455,"Other","OG_12518"
"lncRNA_42765",0.0285097865127357,"lncRNA","OG_12518"
"FUN_016434",0.0227783382001806,"Other","OG_12518"
"lncRNA_8954",0.0220792373201643,"lncRNA","OG_12518"
"FUN_025824",0.0199140729026387,"Other","OG_12518"
"FUN_024724",0.019561341595042,"Other","OG_12518"
"lncRNA_18535",0.0195065352953067,"lncRNA","OG_12518"
"lncRNA_17860",0.0186688677204694,"lncRNA","OG_12518"
"FUN_008369",0.0168793914189982,"Other","OG_12518"
"FUN_035169",0.0166317179237251,"Other","OG_12518"
"lncRNA_40342",0.0159970081755248,"lncRNA","OG_12518"
"lncRNA_14663",0.0157337579185286,"lncRNA","OG_12518"
"lncRNA_1725",0.226734766711966,"lncRNA","OG_12568"
"lncRNA_4096",0.225571335508736,"lncRNA","OG_12568"
"lncRNA_4097",0.141205691948403,"lncRNA","OG_12568"
"FUN_022942",0.122064879384105,"Other","OG_12568"
"FUN_042910",0.110423162149528,"Other","OG_12568"
"FUN_022941",0.0710258057922433,"Other","OG_12568"
"lncRNA_1032",0.0641467536702206,"lncRNA","OG_12568"
"lncRNA_55637",0.0517795122398306,"lncRNA","OG_12568"
"lncRNA_48917",0.0495275685679193,"lncRNA","OG_12568"
"lncRNA_48916",0.0458723584931374,"lncRNA","OG_12568"
"lncRNA_41395",0.0375848446907954,"lncRNA","OG_12568"
"lncRNA_13725",0.0337320997252109,"lncRNA","OG_12568"
"lncRNA_15030",0.0316203400565036,"lncRNA","OG_12568"
"lncRNA_8202",0.0303594478882162,"lncRNA","OG_12568"
"lncRNA_19649",0.0279442501407307,"lncRNA","OG_12568"
"lncRNA_25975",0.0277980908410431,"lncRNA","OG_12568"
"FUN_020920",0.0277130904952563,"Other","OG_12568"
"lncRNA_14789",0.0252222888655487,"lncRNA","OG_12568"
"lncRNA_8566",0.0247477045098231,"lncRNA","OG_12568"
"FUN_004591",0.0241752710007973,"Other","OG_12568"
"lncRNA_8888",0.0618780887539583,"lncRNA","OG_12616"
"FUN_010986",0.0528812582297159,"Other","OG_12616"
"lncRNA_26794",0.0473243872281352,"lncRNA","OG_12616"
"lncRNA_968",0.0470221626807816,"lncRNA","OG_12616"
"lncRNA_3504",0.046442637429531,"lncRNA","OG_12616"
"lncRNA_30938",0.0431362819326879,"lncRNA","OG_12616"
"FUN_035603",0.0400054314891601,"Other","OG_12616"
"lncRNA_19324",0.0368631489358366,"lncRNA","OG_12616"
"FUN_029763",0.0308459034584703,"Other","OG_12616"
"lncRNA_1052",0.023162110861719,"lncRNA","OG_12616"
"FUN_008987",0.0227160869383617,"Other","OG_12616"
"FUN_029360",0.0213981006562936,"Other","OG_12616"
"lncRNA_44674",0.0211409306482385,"lncRNA","OG_12616"
"lncRNA_20384",0.0193028350821764,"lncRNA","OG_12616"
"lncRNA_36735",0.0187029933371833,"lncRNA","OG_12616"
"lncRNA_51256",0.0183301614165937,"lncRNA","OG_12616"
"lncRNA_46236",0.0181314373875896,"lncRNA","OG_12616"
"lncRNA_51473",0.0172102562966574,"lncRNA","OG_12616"
"lncRNA_26795",0.0154143525004774,"lncRNA","OG_12616"
"lncRNA_22276",0.0143122472942062,"lncRNA","OG_12616"
"FUN_041586",0.0989110130435402,"Other","OG_12785"
"lncRNA_36490",0.0912753507505387,"lncRNA","OG_12785"
"lncRNA_54497",0.0781199204933811,"lncRNA","OG_12785"
"FUN_005455",0.0618629136757377,"Other","OG_12785"
"FUN_011809",0.057669412075443,"Other","OG_12785"
"FUN_037790",0.056112858746067,"Other","OG_12785"
"lncRNA_15328",0.0495259146432371,"lncRNA","OG_12785"
"lncRNA_20440",0.0460428152160153,"lncRNA","OG_12785"
"lncRNA_15326",0.0436591323771383,"lncRNA","OG_12785"
"FUN_017829",0.0375617830309189,"Other","OG_12785"
"FUN_004780",0.03723524641069,"Other","OG_12785"
"lncRNA_15327",0.0292733326818756,"lncRNA","OG_12785"
"lncRNA_8129",0.0286644399540837,"lncRNA","OG_12785"
"lncRNA_26550",0.0277033758201013,"lncRNA","OG_12785"
"lncRNA_33319",0.026162464793654,"lncRNA","OG_12785"
"FUN_014594",0.026089380602405,"Other","OG_12785"
"lncRNA_46226",0.0254410074888488,"lncRNA","OG_12785"
"FUN_032535",0.0243440359188452,"Other","OG_12785"
"lncRNA_33317",0.0234664918520297,"lncRNA","OG_12785"
"lncRNA_46225",0.0210125432827963,"lncRNA","OG_12785"
"FUN_001778",0.162366265840263,"Other","OG_12878"
"lncRNA_45381",0.121233077971802,"lncRNA","OG_12878"
"lncRNA_6911",0.0872890698655495,"lncRNA","OG_12878"
"lncRNA_51255",0.0798494251267581,"lncRNA","OG_12878"
"FUN_028315",0.0706341700399384,"Other","OG_12878"
"lncRNA_32826",0.0632204253732935,"lncRNA","OG_12878"
"lncRNA_46434",0.0574881052433895,"lncRNA","OG_12878"
"lncRNA_9093",0.0573443938564757,"lncRNA","OG_12878"
"lncRNA_9095",0.0569265199448192,"lncRNA","OG_12878"
"lncRNA_30163",0.0507531139991162,"lncRNA","OG_12878"
"lncRNA_4297",0.0476358103309992,"lncRNA","OG_12878"
"lncRNA_30678",0.0453072769802742,"lncRNA","OG_12878"
"lncRNA_4298",0.0406282263773339,"lncRNA","OG_12878"
"lncRNA_30845",0.0406071466569235,"lncRNA","OG_12878"
"lncRNA_8542",0.0402302703462282,"lncRNA","OG_12878"
"lncRNA_14905",0.0293950730116278,"lncRNA","OG_12878"
"FUN_041846",0.029271547120255,"Other","OG_12878"
"FUN_019005",0.0269147617217012,"Other","OG_12878"
"FUN_001660",0.0269014233273297,"Other","OG_12878"
"lncRNA_11998",0.0243811604059308,"lncRNA","OG_12878"
"lncRNA_44751",0.0656600465506859,"lncRNA","OG_12880"
"FUN_014570",0.0645218866883206,"Other","OG_12880"
"lncRNA_27069",0.0474553130463205,"lncRNA","OG_12880"
"lncRNA_26983",0.0412705081993374,"lncRNA","OG_12880"
"lncRNA_26982",0.0412606321922109,"lncRNA","OG_12880"
"lncRNA_29492",0.0395576368136462,"lncRNA","OG_12880"
"FUN_031733",0.0367068268776305,"Other","OG_12880"
"lncRNA_3272",0.0357645549047306,"lncRNA","OG_12880"
"lncRNA_28433",0.0315570497969104,"lncRNA","OG_12880"
"lncRNA_27785",0.0298458966078443,"lncRNA","OG_12880"
"lncRNA_46454",0.0273801865580801,"lncRNA","OG_12880"
"lncRNA_30470",0.0241400764175812,"lncRNA","OG_12880"
"lncRNA_12375",0.0239544717831017,"lncRNA","OG_12880"
"lncRNA_161",0.0227220332991386,"lncRNA","OG_12880"
"lncRNA_3270",0.0220886421282578,"lncRNA","OG_12880"
"lncRNA_38391",0.0213626133032731,"lncRNA","OG_12880"
"FUN_014625",0.0212639702295392,"Other","OG_12880"
"lncRNA_46390",0.0204351101300358,"lncRNA","OG_12880"
"FUN_001612",0.0199567925301134,"Other","OG_12880"
"lncRNA_42936",0.0198342846019622,"lncRNA","OG_12880"
"lncRNA_43351",0.128854663839429,"lncRNA","OG_12888"
"lncRNA_51536",0.0527302382171596,"lncRNA","OG_12888"
"lncRNA_48561",0.0527277243107905,"lncRNA","OG_12888"
"FUN_036917",0.0502703993341554,"Other","OG_12888"
"FUN_043412",0.0445077833844633,"Other","OG_12888"
"lncRNA_38486",0.041204196780242,"lncRNA","OG_12888"
"lncRNA_27800",0.0318744993780809,"lncRNA","OG_12888"
"lncRNA_3734",0.0256088987904949,"lncRNA","OG_12888"
"lncRNA_26714",0.0250718979597384,"lncRNA","OG_12888"
"lncRNA_48223",0.0249283428009076,"lncRNA","OG_12888"
"lncRNA_13270",0.0249001724505057,"lncRNA","OG_12888"
"lncRNA_43149",0.0232820893062414,"lncRNA","OG_12888"
"lncRNA_46419",0.0231712849325497,"lncRNA","OG_12888"
"lncRNA_1354",0.0229695741821892,"lncRNA","OG_12888"
"FUN_014509",0.0228677734749411,"Other","OG_12888"
"lncRNA_22315",0.0227514084455697,"lncRNA","OG_12888"
"lncRNA_42538",0.0211454907744595,"lncRNA","OG_12888"
"FUN_005227",0.0211086486063237,"Other","OG_12888"
"lncRNA_43474",0.0197412307677799,"lncRNA","OG_12888"
"lncRNA_29005",0.0182412726760122,"lncRNA","OG_12888"
"lncRNA_45202",0.17750961576721,"lncRNA","OG_12990"
"lncRNA_45203",0.0956813254944529,"lncRNA","OG_12990"
"lncRNA_28790",0.0365110532920403,"lncRNA","OG_12990"
"FUN_029108",0.0333598740905213,"Other","OG_12990"
"lncRNA_28789",0.0313996589332964,"lncRNA","OG_12990"
"FUN_014928",0.0260577993460095,"Other","OG_12990"
"FUN_014789",0.0259073373359158,"Other","OG_12990"
"lncRNA_14571",0.0246677540488616,"lncRNA","OG_12990"
"lncRNA_28791",0.0221187540790548,"lncRNA","OG_12990"
"lncRNA_188",0.0215889232120931,"lncRNA","OG_12990"
"lncRNA_14774",0.0201160492131499,"lncRNA","OG_12990"
"FUN_007818",0.0151921407886508,"Other","OG_12990"
"FUN_036967",0.0149076138302021,"Other","OG_12990"
"FUN_012056",0.0148787226959125,"Other","OG_12990"
"lncRNA_14755",0.0131108194679351,"lncRNA","OG_12990"
"lncRNA_54340",0.0119198601752981,"lncRNA","OG_12990"
"FUN_041868",0.0114854725425224,"Other","OG_12990"
"lncRNA_4328",0.0113840410844261,"lncRNA","OG_12990"
"FUN_004694",0.00933114206912573,"Other","OG_12990"
"FUN_034846",0.00916311554492902,"Other","OG_12990"
"lncRNA_19759",0.0662571033290715,"lncRNA","OG_13050"
"lncRNA_37968",0.0602759488239301,"lncRNA","OG_13050"
"FUN_040076",0.0583009886174785,"Other","OG_13050"
"lncRNA_30819",0.0543881655480313,"lncRNA","OG_13050"
"lncRNA_19760",0.0500700147017985,"lncRNA","OG_13050"
"lncRNA_14558",0.0497812382637197,"lncRNA","OG_13050"
"lncRNA_54332",0.0497008273793776,"lncRNA","OG_13050"
"lncRNA_41441",0.0321365201508299,"lncRNA","OG_13050"
"lncRNA_8793",0.029771106457387,"lncRNA","OG_13050"
"lncRNA_29614",0.0276887251171127,"lncRNA","OG_13050"
"lncRNA_219",0.0255937201204995,"lncRNA","OG_13050"
"lncRNA_6596",0.0254252868293836,"lncRNA","OG_13050"
"FUN_012179",0.025157004338592,"Other","OG_13050"
"lncRNA_13382",0.0250886831708068,"lncRNA","OG_13050"
"FUN_010954",0.0242149853676333,"Other","OG_13050"
"lncRNA_40996",0.0223480625657636,"lncRNA","OG_13050"
"lncRNA_7329",0.0208138320851556,"lncRNA","OG_13050"
"Cluster_17192",0.0205899054852177,"miRNA","OG_13050"
"lncRNA_7212",0.0191434326973212,"lncRNA","OG_13050"
"lncRNA_30638",0.0186270833403812,"lncRNA","OG_13050"
"FUN_011932",0.219342119516306,"Other","OG_13066"
"lncRNA_30619",0.129673384562421,"lncRNA","OG_13066"
"lncRNA_47489",0.0966417645035441,"lncRNA","OG_13066"
"lncRNA_30638",0.0797665257447809,"lncRNA","OG_13066"
"lncRNA_3028",0.0594279782738223,"lncRNA","OG_13066"
"FUN_009836",0.0592905637377281,"Other","OG_13066"
"lncRNA_18547",0.0577316509471714,"lncRNA","OG_13066"
"Cluster_5516",0.0482205546736991,"miRNA","OG_13066"
"lncRNA_22043",0.0401151973515028,"lncRNA","OG_13066"
"FUN_038800",0.038101614042741,"Other","OG_13066"
"lncRNA_25758",0.0369475297506506,"lncRNA","OG_13066"
"FUN_038348",0.0353718747791877,"Other","OG_13066"
"lncRNA_6596",0.0327014351330413,"lncRNA","OG_13066"
"FUN_025814",0.0320258439558846,"Other","OG_13066"
"lncRNA_25267",0.0291142270715128,"lncRNA","OG_13066"
"lncRNA_19769",0.0246701382815675,"lncRNA","OG_13066"
"lncRNA_41441",0.0241012723628663,"lncRNA","OG_13066"
"lncRNA_8562",0.0233982005466909,"lncRNA","OG_13066"
"lncRNA_18511",0.022456370203804,"lncRNA","OG_13066"
"lncRNA_35730",0.0214694848820677,"lncRNA","OG_13066"
"FUN_025309",0.184019907434258,"Other","OG_13091"
"FUN_005114",0.142858245232459,"Other","OG_13091"
"FUN_017978",0.138123137698003,"Other","OG_13091"
"lncRNA_36999",0.130749718190624,"lncRNA","OG_13091"
"FUN_004094",0.0996676749374701,"Other","OG_13091"
"FUN_002807",0.0732460829616568,"Other","OG_13091"
"FUN_038241",0.0660840925318178,"Other","OG_13091"
"FUN_034980",0.0658525951508924,"Other","OG_13091"
"FUN_022968",0.0655078149378758,"Other","OG_13091"
"FUN_022479",0.0567293062022042,"Other","OG_13091"
"FUN_004133",0.0564166897273836,"Other","OG_13091"
"FUN_016354",0.0556931556513176,"Other","OG_13091"
"lncRNA_47624",0.0548444046735498,"lncRNA","OG_13091"
"lncRNA_28552",0.0502219540154027,"lncRNA","OG_13091"
"FUN_004916",0.0498155515960884,"Other","OG_13091"
"FUN_001004",0.0465386754041152,"Other","OG_13091"
"FUN_014928",0.04366103519796,"Other","OG_13091"
"lncRNA_6861",0.0414169068768842,"lncRNA","OG_13091"
"lncRNA_877",0.0413356552837882,"lncRNA","OG_13091"
"FUN_031501",0.0378108702444423,"Other","OG_13091"
"FUN_012740",0.139123971415935,"Other","OG_13153"
"lncRNA_12445",0.127132033453039,"lncRNA","OG_13153"
"FUN_008910",0.101475501918072,"Other","OG_13153"
"FUN_013160",0.0760005028415638,"Other","OG_13153"
"FUN_031708",0.0684918468495496,"Other","OG_13153"
"FUN_032065",0.0672718123861931,"Other","OG_13153"
"lncRNA_3584",0.0638078801811048,"lncRNA","OG_13153"
"FUN_038873",0.053908142803387,"Other","OG_13153"
"FUN_031015",0.0524275253894274,"Other","OG_13153"
"lncRNA_36468",0.0481487395141325,"lncRNA","OG_13153"
"FUN_040237",0.0400954942573696,"Other","OG_13153"
"lncRNA_48297",0.0361993204302005,"lncRNA","OG_13153"
"FUN_037568",0.0356053055451295,"Other","OG_13153"
"FUN_028985",0.0344670166631727,"Other","OG_13153"
"FUN_040911",0.0339552630927691,"Other","OG_13153"
"FUN_037095",0.0329127042507673,"Other","OG_13153"
"FUN_037951",0.0324200198569589,"Other","OG_13153"
"FUN_010623",0.0239185082973477,"Other","OG_13153"
"FUN_001507",0.023327943017641,"Other","OG_13153"
"lncRNA_14905",0.0230155943841558,"lncRNA","OG_13153"
"FUN_024192",0.100079938257027,"Other","OG_13154"
"lncRNA_44696",0.0688548326210754,"lncRNA","OG_13154"
"FUN_015373",0.0643489417777871,"Other","OG_13154"
"lncRNA_8625",0.0493085030108619,"lncRNA","OG_13154"
"lncRNA_8627",0.048651520169054,"lncRNA","OG_13154"
"lncRNA_30664",0.0481886505474223,"lncRNA","OG_13154"
"FUN_012108",0.0428091077627579,"Other","OG_13154"
"FUN_006339",0.0419831331869027,"Other","OG_13154"
"FUN_012296",0.0373924814707283,"Other","OG_13154"
"FUN_007010",0.0372092968659319,"Other","OG_13154"
"FUN_006757",0.036229742321404,"Other","OG_13154"
"FUN_020850",0.0356139999599431,"Other","OG_13154"
"lncRNA_33159",0.0314826095449874,"lncRNA","OG_13154"
"FUN_004146",0.0304681223792808,"Other","OG_13154"
"lncRNA_13433",0.0245711060627621,"lncRNA","OG_13154"
"FUN_006269",0.0241623733832795,"Other","OG_13154"
"FUN_016452",0.0240488397290687,"Other","OG_13154"
"lncRNA_38772",0.0224655414785048,"lncRNA","OG_13154"
"FUN_008108",0.0223933701757469,"Other","OG_13154"
"FUN_018966",0.0215968878936801,"Other","OG_13154"
"lncRNA_38486",0.0916862633774149,"lncRNA","OG_13191"
"lncRNA_37974",0.0842586543598416,"lncRNA","OG_13191"
"FUN_016127",0.0377620448000894,"Other","OG_13191"
"lncRNA_46009",0.0374873808863352,"lncRNA","OG_13191"
"lncRNA_9238",0.0371925755939561,"lncRNA","OG_13191"
"lncRNA_32233",0.0288828590782351,"lncRNA","OG_13191"
"lncRNA_45214",0.0277387145837151,"lncRNA","OG_13191"
"lncRNA_2984",0.0242411803131205,"lncRNA","OG_13191"
"Cluster_15097",0.0210270041332559,"miRNA","OG_13191"
"lncRNA_54335",0.020967478332454,"lncRNA","OG_13191"
"lncRNA_46051",0.0205151817649281,"lncRNA","OG_13191"
"lncRNA_2983",0.0195957422174767,"lncRNA","OG_13191"
"lncRNA_36412",0.0185523804212176,"lncRNA","OG_13191"
"lncRNA_26636",0.0179290242519959,"lncRNA","OG_13191"
"lncRNA_37971",0.0176429478450134,"lncRNA","OG_13191"
"lncRNA_26686",0.0176336784369293,"lncRNA","OG_13191"
"lncRNA_32733",0.0174750066799802,"lncRNA","OG_13191"
"lncRNA_12331",0.0162696960703031,"lncRNA","OG_13191"
"lncRNA_29717",0.0161867075750331,"lncRNA","OG_13191"
"lncRNA_166",0.0156378900982594,"lncRNA","OG_13191"
"lncRNA_44682",0.158937540285874,"lncRNA","OG_13197"
"FUN_034917",0.0994280834248053,"Other","OG_13197"
"lncRNA_48077",0.075630842411688,"lncRNA","OG_13197"
"lncRNA_4400",0.0586074935134036,"lncRNA","OG_13197"
"lncRNA_44747",0.0584864627684293,"lncRNA","OG_13197"
"lncRNA_17979",0.0519002661530184,"lncRNA","OG_13197"
"lncRNA_14911",0.0467584598007264,"lncRNA","OG_13197"
"lncRNA_38624",0.0450215632773448,"lncRNA","OG_13197"
"lncRNA_375",0.0444209905783202,"lncRNA","OG_13197"
"FUN_038103",0.0422329265465366,"Other","OG_13197"
"lncRNA_19594",0.040178819911221,"lncRNA","OG_13197"
"lncRNA_41547",0.0399810436863656,"lncRNA","OG_13197"
"lncRNA_45015",0.0390988868571395,"lncRNA","OG_13197"
"lncRNA_14752",0.0375942150736542,"lncRNA","OG_13197"
"FUN_007092",0.0362647088080087,"Other","OG_13197"
"lncRNA_33518",0.035885189556253,"lncRNA","OG_13197"
"FUN_043485",0.0343065735086857,"Other","OG_13197"
"lncRNA_43401",0.0285283947710528,"lncRNA","OG_13197"
"lncRNA_7680",0.026705728312151,"lncRNA","OG_13197"
"FUN_031290",0.0261459443978763,"Other","OG_13197"
"FUN_006797",0.1250353610391,"Other","OG_13201"
"FUN_042998",0.086678006928309,"Other","OG_13201"
"lncRNA_51234",0.0694312975559137,"lncRNA","OG_13201"
"FUN_043197",0.0634619944080636,"Other","OG_13201"
"FUN_010940",0.0634595218613436,"Other","OG_13201"
"lncRNA_13343",0.0488074924225245,"lncRNA","OG_13201"
"lncRNA_38805",0.0450145659146888,"lncRNA","OG_13201"
"lncRNA_55704",0.0426948158827197,"lncRNA","OG_13201"
"lncRNA_6518",0.0422071954764161,"lncRNA","OG_13201"
"FUN_029459",0.0420817759996128,"Other","OG_13201"
"FUN_011811",0.0370863733418612,"Other","OG_13201"
"lncRNA_23335",0.0338589214069177,"lncRNA","OG_13201"
"FUN_040783",0.0337158046762247,"Other","OG_13201"
"FUN_040425",0.0334210810204965,"Other","OG_13201"
"lncRNA_19950",0.0333452752081952,"lncRNA","OG_13201"
"FUN_020796",0.0326680559930765,"Other","OG_13201"
"FUN_007705",0.0325979338036557,"Other","OG_13201"
"FUN_007951",0.0316499610319102,"Other","OG_13201"
"lncRNA_47463",0.031505733331239,"lncRNA","OG_13201"
"lncRNA_43251",0.0281262145763132,"lncRNA","OG_13201"
"FUN_037973",0.132511580995037,"Other","OG_13215"
"FUN_007923",0.0906318625341077,"Other","OG_13215"
"FUN_008487",0.0483388789919795,"Other","OG_13215"
"lncRNA_26946",0.0472928738119391,"lncRNA","OG_13215"
"lncRNA_3651",0.0373887795976753,"lncRNA","OG_13215"
"FUN_015108",0.0346162829304089,"Other","OG_13215"
"FUN_000228",0.0321682919588742,"Other","OG_13215"
"FUN_038619",0.0302148676845598,"Other","OG_13215"
"lncRNA_3505",0.0300484703972517,"lncRNA","OG_13215"
"FUN_025363",0.0288927528876793,"Other","OG_13215"
"FUN_001139",0.0287356431395968,"Other","OG_13215"
"FUN_041784",0.0280819005184039,"Other","OG_13215"
"lncRNA_44674",0.0250769126883513,"lncRNA","OG_13215"
"lncRNA_23706",0.0238876324064006,"lncRNA","OG_13215"
"lncRNA_4390",0.0216436497950696,"lncRNA","OG_13215"
"lncRNA_21925",0.0204890761960581,"lncRNA","OG_13215"
"FUN_000545",0.020239942158881,"Other","OG_13215"
"lncRNA_28625",0.0191427062806629,"lncRNA","OG_13215"
"lncRNA_8467",0.0179788766539608,"lncRNA","OG_13215"
"lncRNA_43342",0.0176331567290245,"lncRNA","OG_13215"
"FUN_022518",0.112683049066488,"Other","OG_13428"
"FUN_032701",0.112577442253757,"Other","OG_13428"
"FUN_014799",0.096526441824893,"Other","OG_13428"
"FUN_011906",0.0781372062886819,"Other","OG_13428"
"FUN_002628",0.0710902629197485,"Other","OG_13428"
"FUN_005262",0.058254766987585,"Other","OG_13428"
"FUN_023614",0.0544446921176651,"Other","OG_13428"
"FUN_008890",0.0514165477668381,"Other","OG_13428"
"lncRNA_46437",0.0435400610272312,"lncRNA","OG_13428"
"FUN_038466",0.0435204220428144,"Other","OG_13428"
"FUN_004986",0.0403371905586202,"Other","OG_13428"
"FUN_006106",0.0396821539069278,"Other","OG_13428"
"FUN_001748",0.0391233170690837,"Other","OG_13428"
"FUN_034599",0.0382688457560188,"Other","OG_13428"
"FUN_001776",0.0348331687944098,"Other","OG_13428"
"FUN_001160",0.0343767317330386,"Other","OG_13428"
"lncRNA_54393",0.0343308419009466,"lncRNA","OG_13428"
"FUN_000992",0.0341241501384695,"Other","OG_13428"
"FUN_043440",0.0322299734294,"Other","OG_13428"
"lncRNA_25993",0.0318563473150978,"lncRNA","OG_13428"
"FUN_023043",0.102939264751569,"Other","OG_13466"
"FUN_041565",0.0732678968707975,"Other","OG_13466"
"FUN_038505",0.0689995794535917,"Other","OG_13466"
"FUN_015041",0.0653797607835146,"Other","OG_13466"
"lncRNA_7601",0.0644323649970359,"lncRNA","OG_13466"
"lncRNA_7600",0.06400238512763,"lncRNA","OG_13466"
"lncRNA_25855",0.0393428021113098,"lncRNA","OG_13466"
"FUN_032303",0.0391278966221388,"Other","OG_13466"
"FUN_034606",0.0339814553986313,"Other","OG_13466"
"FUN_007808",0.0328142962931913,"Other","OG_13466"
"FUN_002767",0.0317143944819576,"Other","OG_13466"
"FUN_009456",0.0313542855207834,"Other","OG_13466"
"lncRNA_7602",0.0291746368828765,"lncRNA","OG_13466"
"lncRNA_37282",0.0291428904761574,"lncRNA","OG_13466"
"lncRNA_13315",0.0281840453857483,"lncRNA","OG_13466"
"FUN_017927",0.0242116691199591,"Other","OG_13466"
"lncRNA_4500",0.023431872394775,"lncRNA","OG_13466"
"lncRNA_14773",0.0228538067351483,"lncRNA","OG_13466"
"FUN_007332",0.0224222334592389,"Other","OG_13466"
