"Gene","Predictor","Selection_Prob","Mean_Coef","Mean_Abs_Coef","N_Selected","N_Total_Fits","Stable","PFER_bound"
"OG_02163","lncRNA_55759",0.615,-0.00624577739718777,0.00624577739718777,123,200,TRUE,1.90907479298669
"OG_02163","FUN_029144",0.615,0.0424140594956835,0.0424140594956835,123,200,TRUE,1.90907479298669
"OG_02163","lncRNA_55757",0.61,-0.00631149414264186,0.00631149414264186,122,200,TRUE,1.90907479298669
"OG_02163","lncRNA_46443",0.605,-0.0134628178847023,0.0134628178847023,121,200,TRUE,1.90907479298669
"OG_02163","lncRNA_46359",0.6,-0.013117140908434,0.013117140908434,120,200,TRUE,1.90907479298669
"OG_02190","lncRNA_19620",1,0.0232039607298895,0.0232039607298895,200,200,TRUE,1.455068708304
"OG_02190","lncRNA_38168",1,-0.0282857930170937,0.0282857930170937,200,200,TRUE,1.455068708304
"OG_02190","lncRNA_43735",1,0.0526896708214729,0.0526896708214729,200,200,TRUE,1.455068708304
"OG_02190","lncRNA_25230",0.995,0.0441513305214449,0.0441513305214449,199,200,TRUE,1.455068708304
"OG_02190","FUN_005482",0.98,0.055464480942258,0.055464480942258,196,200,TRUE,1.455068708304
"OG_02190","lncRNA_54551",0.975,-0.0177747652564348,0.0177747652564348,195,200,TRUE,1.455068708304
"OG_02190","lncRNA_15079",0.955,0.0355909109507842,0.0355909109507842,191,200,TRUE,1.455068708304
"OG_02190","FUN_018533",0.95,-0.0269977948192045,0.0269977948192045,190,200,TRUE,1.455068708304
"OG_02190","lncRNA_8546",0.935,-0.0272642735026895,0.0272642735026895,187,200,TRUE,1.455068708304
"OG_02190","lncRNA_17847",0.925,0.0418555173610472,0.0418555173610472,185,200,TRUE,1.455068708304
"OG_02190","lncRNA_25928",0.89,0.00971150096059847,0.00971150096059847,178,200,TRUE,1.455068708304
"OG_02190","lncRNA_25929",0.89,0.00965173225566978,0.00965173225566978,178,200,TRUE,1.455068708304
"OG_02190","lncRNA_25930",0.89,0.00960763016023169,0.00960763016023169,178,200,TRUE,1.455068708304
"OG_02190","lncRNA_13278",0.885,0.00709099891298679,0.00709099891298679,177,200,TRUE,1.455068708304
"OG_02190","lncRNA_48914",0.855,-0.00693655871794083,0.00693655871794083,171,200,TRUE,1.455068708304
"OG_02190","lncRNA_3633",0.85,0.0121319743863431,0.0121319743863431,170,200,TRUE,1.455068708304
"OG_02190","lncRNA_3632",0.84,0.0119764391989352,0.0119764391989352,168,200,TRUE,1.455068708304
"OG_02190","lncRNA_3634",0.83,0.0108595136669479,0.0108595136669479,166,200,TRUE,1.455068708304
"OG_02190","lncRNA_35642",0.825,-0.0109979022445476,0.0109979022445476,165,200,TRUE,1.455068708304
"OG_02190","lncRNA_8545",0.81,-0.0139964006305532,0.0139964006305532,162,200,TRUE,1.455068708304
"OG_02190","lncRNA_8547",0.805,-0.0139932363715556,0.0139932363715556,161,200,TRUE,1.455068708304
"OG_02190","lncRNA_3635",0.795,0.00939254596937454,0.00939254596937454,159,200,TRUE,1.455068708304
"OG_02190","lncRNA_25229",0.79,0.0118877422247818,0.0118877422247818,158,200,TRUE,1.455068708304
"OG_02190","lncRNA_41599",0.79,0.0333394039983824,0.0333394039983824,158,200,TRUE,1.455068708304
"OG_02190","lncRNA_8686",0.725,-0.00467058329249601,0.00467058329249601,145,200,TRUE,1.455068708304
"OG_02190","FUN_038086",0.725,0.0399325777755564,0.0399325777755564,145,200,TRUE,1.455068708304
"OG_02190","lncRNA_8688",0.71,-0.00449432201185297,0.00449432201185297,142,200,TRUE,1.455068708304
"OG_02190","lncRNA_10119",0.71,0.0148560668887884,0.0148560668887884,142,200,TRUE,1.455068708304
"OG_02190","lncRNA_8689",0.705,-0.0045017255716513,0.0045017255716513,141,200,TRUE,1.455068708304
"OG_02190","lncRNA_8690",0.705,-0.00454967402385111,0.00454967402385111,141,200,TRUE,1.455068708304
"OG_02190","lncRNA_41622",0.68,-0.00782382850643824,0.00782382850643824,136,200,TRUE,1.455068708304
"OG_02190","lncRNA_25831",0.655,-0.00721073966398485,0.00721073966398485,131,200,TRUE,1.455068708304
"OG_02190","FUN_025820",0.655,-0.0361805167017196,0.0361805167017196,131,200,TRUE,1.455068708304
"OG_02190","lncRNA_48917",0.65,-0.00316108729716072,0.00316108729716072,130,200,TRUE,1.455068708304
"OG_02190","lncRNA_48916",0.645,-0.00315216510687509,0.00315216510687509,129,200,TRUE,1.455068708304
"OG_02190","lncRNA_7634",0.635,-0.00708486047763422,0.00708486047763422,127,200,TRUE,1.455068708304
"OG_02190","FUN_037897",0.625,0.0151516028200964,0.0151516028200964,125,200,TRUE,1.455068708304
"OG_02190","lncRNA_18390",0.615,0.0142227203357808,0.0142227203357808,123,200,TRUE,1.455068708304
"OG_02190","lncRNA_14674",0.605,-0.00661103910672632,0.00661103910672632,121,200,TRUE,1.455068708304
"OG_02220","lncRNA_45063",0.925,-0.0108583040954294,0.0108583040954294,185,200,TRUE,1.26450618944651
"OG_02220","lncRNA_41168",0.915,-0.038025283587888,0.038025283587888,183,200,TRUE,1.26450618944651
"OG_02220","lncRNA_44511",0.89,-0.0107001440531526,0.0107001440531526,178,200,TRUE,1.26450618944651
"OG_02220","lncRNA_51343",0.865,0.00888443967077847,0.00888443967077847,173,200,TRUE,1.26450618944651
"OG_02220","lncRNA_41139",0.85,0.00422551091571638,0.00422551091571638,170,200,TRUE,1.26450618944651
"OG_02220","FUN_022172",0.835,0.0170746052433889,0.0170746052433889,167,200,TRUE,1.26450618944651
"OG_02220","lncRNA_277",0.79,0.0220092632253822,0.0220092632253822,158,200,TRUE,1.26450618944651
"OG_02220","lncRNA_9201",0.79,0.00868128083595619,0.00868128083595619,158,200,TRUE,1.26450618944651
"OG_02220","lncRNA_276",0.775,0.0194889624498172,0.0194889624498172,155,200,TRUE,1.26450618944651
"OG_02220","lncRNA_25957",0.76,0.0135321224349077,0.0135321224349077,152,200,TRUE,1.26450618944651
"OG_02220","FUN_027757",0.745,0.00317863220257201,0.00317863220257201,149,200,TRUE,1.26450618944651
"OG_02220","lncRNA_13269",0.715,-0.0058316023005109,0.0058316023005109,143,200,TRUE,1.26450618944651
"OG_02220","lncRNA_28620",0.715,-0.0122802970621572,0.0122802970621572,143,200,TRUE,1.26450618944651
"OG_02220","lncRNA_25520",0.71,0.00483399489765174,0.00483399489765174,142,200,TRUE,1.26450618944651
"OG_02220","lncRNA_51536",0.71,0.0105049511738315,0.0105049511738315,142,200,TRUE,1.26450618944651
"OG_02220","lncRNA_6550",0.705,0.00612665174180214,0.00612665174180214,141,200,TRUE,1.26450618944651
"OG_02220","FUN_041502",0.705,-0.0323973709258226,0.0323973709258226,141,200,TRUE,1.26450618944651
"OG_02220","lncRNA_18465",0.695,-0.0112059789344284,0.0112059789344284,139,200,TRUE,1.26450618944651
"OG_02220","lncRNA_14999",0.65,-0.00838404183921857,0.00838404183921857,130,200,TRUE,1.26450618944651
"OG_02220","FUN_016154",0.62,0.0264016911999466,0.0264016911999466,124,200,TRUE,1.26450618944651
"OG_02220","lncRNA_45290",0.615,0.00575518084456296,0.00575518084456296,123,200,TRUE,1.26450618944651
"OG_02317","lncRNA_45195",0.965,-0.0357426129759394,0.0357426129759394,193,200,TRUE,1.77140366757183
"OG_02317","lncRNA_1183",0.96,0.0259801146733239,0.0259801146733239,192,200,TRUE,1.77140366757183
"OG_02317","lncRNA_10777",0.955,0.0450082917091473,0.0450082917091473,191,200,TRUE,1.77140366757183
"OG_02317","lncRNA_21975",0.95,0.0510341366131082,0.0510341366131082,190,200,TRUE,1.77140366757183
"OG_02317","lncRNA_51988",0.94,0.0346524873789562,0.0346524873789562,188,200,TRUE,1.77140366757183
"OG_02317","lncRNA_413",0.93,0.0136827125482502,0.0136827125482502,186,200,TRUE,1.77140366757183
"OG_02317","lncRNA_20480",0.925,0.00744270869272147,0.00744270869272147,185,200,TRUE,1.77140366757183
"OG_02317","lncRNA_412",0.92,0.0135126826509495,0.0135126826509495,184,200,TRUE,1.77140366757183
"OG_02317","lncRNA_44692",0.915,0.0351156800294205,0.0351156800294205,183,200,TRUE,1.77140366757183
"OG_02317","lncRNA_8796",0.91,0.0624685022160502,0.0624685022160502,182,200,TRUE,1.77140366757183
"OG_02317","lncRNA_1103",0.885,0.0431654762111741,0.0431654762111741,177,200,TRUE,1.77140366757183
"OG_02317","lncRNA_53992",0.87,-0.0166215669541904,0.0166215669541904,174,200,TRUE,1.77140366757183
"OG_02317","lncRNA_21961",0.83,0.0131323131463106,0.0131323131463106,166,200,TRUE,1.77140366757183
"OG_02317","lncRNA_28485",0.825,0.0255506948053372,0.0255506948053372,165,200,TRUE,1.77140366757183
"OG_02317","lncRNA_21957",0.815,0.027135941339847,0.027135941339847,163,200,TRUE,1.77140366757183
"OG_02317","lncRNA_46343",0.815,0.0121522383384442,0.0121522383384442,163,200,TRUE,1.77140366757183
"OG_02317","lncRNA_30752",0.765,0.0131049493477896,0.0131049493477896,153,200,TRUE,1.77140366757183
"OG_02317","lncRNA_36490",0.755,0.0160451043252713,0.0160451043252713,151,200,TRUE,1.77140366757183
"OG_02317","lncRNA_41571",0.755,0.0227926172579975,0.0227926172579975,151,200,TRUE,1.77140366757183
"OG_02317","lncRNA_21974",0.75,0.0105373692367141,0.0105373692367141,150,200,TRUE,1.77140366757183
"OG_02317","lncRNA_26658",0.75,0.0142885662756885,0.0142885662756885,150,200,TRUE,1.77140366757183
"OG_02317","FUN_038307",0.75,0.0126806052902316,0.0126806052902316,150,200,TRUE,1.77140366757183
"OG_02317","lncRNA_38583",0.735,0.0148637388594329,0.0148637388594329,147,200,TRUE,1.77140366757183
"OG_02317","lncRNA_21964",0.72,0.00975642868951756,0.00975642868951756,144,200,TRUE,1.77140366757183
"OG_02317","lncRNA_53993",0.715,-0.0095705734079147,0.0095705734079147,143,200,TRUE,1.77140366757183
"OG_02317","lncRNA_3974",0.71,0.013948656184642,0.013948656184642,142,200,TRUE,1.77140366757183
"OG_02317","lncRNA_21967",0.68,0.00746197552106167,0.00746197552106167,136,200,TRUE,1.77140366757183
"OG_02317","lncRNA_21965",0.675,0.00938615126233693,0.00938615126233693,135,200,TRUE,1.77140366757183
"OG_02317","lncRNA_146",0.635,-0.0111497678024097,0.0111497678024097,127,200,TRUE,1.77140366757183
"OG_02317","lncRNA_4465",0.635,-0.0141805909473599,0.0141805909473599,127,200,TRUE,1.77140366757183
"OG_02317","lncRNA_21969",0.63,0.00575336480634118,0.00575336480634118,126,200,TRUE,1.77140366757183
"OG_02317","lncRNA_28459",0.63,-0.00548807641181537,0.00548807641181537,126,200,TRUE,1.77140366757183
"OG_02317","FUN_040080",0.63,0.00503929466567704,0.00503929466567704,126,200,TRUE,1.77140366757183
"OG_02317","FUN_040286",0.62,0.00608280771033435,0.00608280771033435,124,200,TRUE,1.77140366757183
"OG_02317","lncRNA_1116",0.61,0.00545614880194947,0.00545614880194947,122,200,TRUE,1.77140366757183
"OG_02317","lncRNA_20481",0.61,0.00212172661303703,0.00212172661303703,122,200,TRUE,1.77140366757183
"OG_02317","lncRNA_4297",0.605,-0.00586927665548366,0.00586927665548366,121,200,TRUE,1.77140366757183
"OG_02317","lncRNA_33262",0.6,-0.00927064068939332,0.00927064068939332,120,200,TRUE,1.77140366757183
"OG_02358","lncRNA_4507",1,-0.0538498367521352,0.0538498367521352,200,200,TRUE,1.43840611904522
"OG_02358","lncRNA_4508",1,-0.0578156033393768,0.0578156033393768,200,200,TRUE,1.43840611904522
"OG_02358","lncRNA_10574",1,0.0647828433926754,0.0647828433926754,200,200,TRUE,1.43840611904522
"OG_02358","lncRNA_51155",0.995,-0.048557272688847,0.048557272688847,199,200,TRUE,1.43840611904522
"OG_02358","lncRNA_29636",0.975,-0.0361149461097313,0.0361149461097313,195,200,TRUE,1.43840611904522
"OG_02358","lncRNA_27055",0.97,0.0139211204274224,0.0139211204274224,194,200,TRUE,1.43840611904522
"OG_02358","lncRNA_27056",0.96,0.013195112096249,0.013195112096249,192,200,TRUE,1.43840611904522
"OG_02358","lncRNA_4438",0.93,0.0193066348927557,0.0193066348927557,186,200,TRUE,1.43840611904522
"OG_02358","lncRNA_18139",0.845,0.0224169780422841,0.0224169780422841,169,200,TRUE,1.43840611904522
"OG_02358","lncRNA_29570",0.84,0.0171377237688308,0.0171377237688308,168,200,TRUE,1.43840611904522
"OG_02358","lncRNA_19778",0.83,-0.0077003839079269,0.0077003839079269,166,200,TRUE,1.43840611904522
"OG_02358","lncRNA_21924",0.815,0.0158407384275113,0.0158407384275113,163,200,TRUE,1.43840611904522
"OG_02358","lncRNA_26484",0.8,0.00584482146340649,0.00584482146340649,160,200,TRUE,1.43840611904522
"OG_02358","FUN_028953",0.79,0.0156481707910327,0.0156481707910327,158,200,TRUE,1.43840611904522
"OG_02358","lncRNA_26939",0.78,-0.00875113284986975,0.00875113284986975,156,200,TRUE,1.43840611904522
"OG_02358","lncRNA_37959",0.775,0.0130094411213223,0.0130094411213223,155,200,TRUE,1.43840611904522
"OG_02358","lncRNA_4169",0.755,-0.0234114907800501,0.0234114907800501,151,200,TRUE,1.43840611904522
"OG_02358","lncRNA_27465",0.72,-0.0143709766946706,0.0143709766946706,144,200,TRUE,1.43840611904522
"OG_02358","FUN_041946",0.715,-0.00798626528781484,0.00798626528781484,143,200,TRUE,1.43840611904522
"OG_02358","lncRNA_26668",0.71,-0.0076197304373456,0.0076197304373456,142,200,TRUE,1.43840611904522
"OG_02358","lncRNA_43477",0.695,-0.0137678661477181,0.0137678661477181,139,200,TRUE,1.43840611904522
"OG_02358","lncRNA_37394",0.685,0.00905048145594716,0.00905048145594716,137,200,TRUE,1.43840611904522
"OG_02358","lncRNA_36758",0.68,-0.0096240742626164,0.0096240742626164,136,200,TRUE,1.43840611904522
"OG_02358","lncRNA_44591",0.67,-0.0113610955780897,0.0113610955780897,134,200,TRUE,1.43840611904522
"OG_02358","lncRNA_12306",0.665,-0.00605187221504502,0.00605187221504502,133,200,TRUE,1.43840611904522
"OG_02358","lncRNA_4350",0.64,0.00361929257139471,0.00361929257139471,128,200,TRUE,1.43840611904522
"OG_02358","lncRNA_12307",0.62,-0.00535730271952522,0.00535730271952522,124,200,TRUE,1.43840611904522
"OG_02358","lncRNA_38635",0.605,-0.00412505193788402,0.00412505193788402,121,200,TRUE,1.43840611904522
"OG_02358","lncRNA_27086",0.6,0.0150358882624758,0.0150358882624758,120,200,TRUE,1.43840611904522
"OG_02408","FUN_033020",1,-0.0865543026692529,0.0865543026692529,200,200,TRUE,1.68276476331758
"OG_02408","FUN_043219",0.995,0.0491681422877704,0.0491681422877704,199,200,TRUE,1.68276476331758
"OG_02408","lncRNA_4618",0.99,-0.0130807095526549,0.0130807095526549,198,200,TRUE,1.68276476331758
"OG_02408","lncRNA_4620",0.99,-0.0132163725517807,0.0132163725517807,198,200,TRUE,1.68276476331758
"OG_02408","FUN_014969",0.99,0.127870152785625,0.127870152785625,198,200,TRUE,1.68276476331758
"OG_02408","FUN_038633",0.985,-0.0661419565649376,0.0661419565649376,197,200,TRUE,1.68276476331758
"OG_02408","lncRNA_9127",0.98,0.0301772627384577,0.0301772627384577,196,200,TRUE,1.68276476331758
"OG_02408","FUN_010642",0.98,0.0946884215013659,0.0946884215013659,196,200,TRUE,1.68276476331758
"OG_02408","lncRNA_32742",0.975,0.0163582527641945,0.0163582527641945,195,200,TRUE,1.68276476331758
"OG_02408","FUN_041644",0.975,-0.0289728999453889,0.0289728999453889,195,200,TRUE,1.68276476331758
"OG_02408","FUN_041631",0.97,0.0411795228997727,0.0411795228997727,194,200,TRUE,1.68276476331758
"OG_02408","lncRNA_38567",0.945,-0.0134352703211432,0.0134352703211432,189,200,TRUE,1.68276476331758
"OG_02408","lncRNA_6940",0.94,-0.0209124214738578,0.0209124214738578,188,200,TRUE,1.68276476331758
"OG_02408","lncRNA_2682",0.935,-0.0467280684297754,0.0467280684297754,187,200,TRUE,1.68276476331758
"OG_02408","lncRNA_2683",0.935,-0.0467222589341783,0.0467222589341783,187,200,TRUE,1.68276476331758
"OG_02408","FUN_018180",0.935,0.0376114329135445,0.0376114329135445,187,200,TRUE,1.68276476331758
"OG_02408","FUN_004368",0.915,-0.0822469555245978,0.0822469555245978,183,200,TRUE,1.68276476331758
"OG_02408","FUN_026021",0.915,0.032666525878332,0.032666525878332,183,200,TRUE,1.68276476331758
"OG_02408","lncRNA_2327",0.885,-0.0134325329186776,0.0134325329186776,177,200,TRUE,1.68276476331758
"OG_02408","FUN_001655",0.85,0.0825025552923982,0.0825025552923982,170,200,TRUE,1.68276476331758
"OG_02408","FUN_001664",0.835,-0.125231576666223,0.125231576666223,167,200,TRUE,1.68276476331758
"OG_02408","lncRNA_10652",0.805,0.0134219027037326,0.0134219027037326,161,200,TRUE,1.68276476331758
"OG_02408","lncRNA_6109",0.78,0.0218787389655483,0.0218787389655483,156,200,TRUE,1.68276476331758
"OG_02408","FUN_029376",0.75,0.023452962051435,0.023452962051435,150,200,TRUE,1.68276476331758
"OG_02408","FUN_032630",0.735,-0.0179931367576209,0.0179931367576209,147,200,TRUE,1.68276476331758
"OG_02408","FUN_008763",0.73,0.025160601032558,0.025160601032558,146,200,TRUE,1.68276476331758
"OG_02408","FUN_040150",0.725,-0.106906170508781,0.106906170508781,145,200,TRUE,1.68276476331758
"OG_02408","FUN_024873",0.72,-0.044790386386312,0.044790386386312,144,200,TRUE,1.68276476331758
"OG_02408","FUN_004931",0.715,-0.0496700871576011,0.0496700871576011,143,200,TRUE,1.68276476331758
"OG_02408","lncRNA_12051",0.705,0.0124788132816837,0.0124788132816837,141,200,TRUE,1.68276476331758
"OG_02408","FUN_008558",0.705,-0.088382168433926,0.088382168433926,141,200,TRUE,1.68276476331758
"OG_02408","FUN_031531",0.705,0.0396908678232818,0.0396908678232818,141,200,TRUE,1.68276476331758
"OG_02408","lncRNA_44655",0.7,-0.0150935108700863,0.0150935108700863,140,200,TRUE,1.68276476331758
"OG_02408","lncRNA_25009",0.685,-0.0130376477583418,0.0130376477583418,137,200,TRUE,1.68276476331758
"OG_02408","lncRNA_46219",0.68,-0.010981037459241,0.010981037459241,136,200,TRUE,1.68276476331758
"OG_02408","FUN_005158",0.68,0.0597961301993715,0.0597961301993715,136,200,TRUE,1.68276476331758
"OG_02408","lncRNA_46220",0.675,-0.010954769637398,0.010954769637398,135,200,TRUE,1.68276476331758
"OG_02408","lncRNA_18520",0.66,0.00775049363150403,0.00775049363150403,132,200,TRUE,1.68276476331758
"OG_02408","FUN_025430",0.655,-0.0446782633607812,0.0446782633607812,131,200,TRUE,1.68276476331758
"OG_02408","FUN_014679",0.65,0.0709351007939492,0.0709351007939492,130,200,TRUE,1.68276476331758
"OG_02408","FUN_023343",0.65,0.0659024704307848,0.0659024704307848,130,200,TRUE,1.68276476331758
"OG_02666","lncRNA_25230",1,-0.0499825084309402,0.0499825084309402,200,200,TRUE,1.98294029719401
"OG_02666","lncRNA_21977",0.99,-0.0481555599824211,0.0481555599824211,198,200,TRUE,1.98294029719401
"OG_02666","lncRNA_499",0.98,0.0392393498330408,0.0392393498330408,196,200,TRUE,1.98294029719401
"OG_02666","lncRNA_40128",0.97,-0.0171606346975593,0.0171606346975593,194,200,TRUE,1.98294029719401
"OG_02666","lncRNA_29799",0.965,0.0236174025490089,0.0236174025490089,193,200,TRUE,1.98294029719401
"OG_02666","lncRNA_21205",0.93,0.00525121669286531,0.00525121669286531,186,200,TRUE,1.98294029719401
"OG_02666","lncRNA_7171",0.915,-0.0382705281252623,0.0382705281252623,183,200,TRUE,1.98294029719401
"OG_02666","lncRNA_3012",0.9,-0.0402754929287022,0.0402754929287022,180,200,TRUE,1.98294029719401
"OG_02666","lncRNA_3013",0.9,-0.0403619410410403,0.0403619410410403,180,200,TRUE,1.98294029719401
"OG_02666","lncRNA_1272",0.895,0.0284831048294015,0.0284831048294015,179,200,TRUE,1.98294029719401
"OG_02666","lncRNA_30180",0.89,0.0216328403391798,0.0216328403391798,178,200,TRUE,1.98294029719401
"OG_02666","lncRNA_4324",0.875,0.0070255240941117,0.0070255240941117,175,200,TRUE,1.98294029719401
"OG_02666","lncRNA_27077",0.845,-0.0201946617704954,0.0201946617704954,169,200,TRUE,1.98294029719401
"OG_02666","lncRNA_17850",0.84,-0.0415459879053399,0.0415459879053399,168,200,TRUE,1.98294029719401
"OG_02666","lncRNA_4387",0.835,0.00793965222124033,0.00793965222124033,167,200,TRUE,1.98294029719401
"OG_02666","lncRNA_46600",0.83,-0.0206324062350219,0.0206324062350219,166,200,TRUE,1.98294029719401
"OG_02666","lncRNA_25229",0.825,-0.0195387731663381,0.0195387731663381,165,200,TRUE,1.98294029719401
"OG_02666","lncRNA_8017",0.81,0.0127586621641531,0.0127586621641531,162,200,TRUE,1.98294029719401
"OG_02666","lncRNA_38168",0.795,0.0110508684737815,0.0110508684737815,159,200,TRUE,1.98294029719401
"OG_02666","lncRNA_45498",0.79,0.0115856289552444,0.0115856289552444,158,200,TRUE,1.98294029719401
"OG_02666","lncRNA_21873",0.785,-0.0168875818201941,0.0168875818201941,157,200,TRUE,1.98294029719401
"OG_02666","lncRNA_44734",0.78,-0.00780491795209405,0.00780491795209405,156,200,TRUE,1.98294029719401
"OG_02666","lncRNA_3231",0.75,0.00737195414752794,0.00737195414752794,150,200,TRUE,1.98294029719401
"OG_02666","lncRNA_47262",0.725,0.00745788825133925,0.00745788825133925,145,200,TRUE,1.98294029719401
"OG_02666","lncRNA_35352",0.705,-0.0370439760113659,0.0370439760113659,141,200,TRUE,1.98294029719401
"OG_02666","Cluster_17173",0.685,0.0326204388935115,0.0326204388935115,137,200,TRUE,1.98294029719401
"OG_02666","lncRNA_11934",0.675,0.011990790571461,0.011990790571461,135,200,TRUE,1.98294029719401
"OG_02666","lncRNA_20305",0.67,-0.0122910799764383,0.0122910799764383,134,200,TRUE,1.98294029719401
"OG_02666","lncRNA_7278",0.655,-0.0129314510872256,0.0129314510872256,131,200,TRUE,1.98294029719401
"OG_02666","lncRNA_18142",0.625,0.00466745178915209,0.00466745178915209,125,200,TRUE,1.98294029719401
"OG_02666","lncRNA_10661",0.62,-0.00666833646332918,0.00666833646332918,124,200,TRUE,1.98294029719401
"OG_02666","lncRNA_37408",0.62,-0.0105892665150226,0.0105892665150226,124,200,TRUE,1.98294029719401
"OG_02666","lncRNA_42948",0.61,-0.00896129873701247,0.00896129873701247,122,200,TRUE,1.98294029719401
"OG_02666","lncRNA_27867",0.605,-0.00776602365005057,0.00776602365005057,121,200,TRUE,1.98294029719401
"OG_02666","lncRNA_2911",0.6,-0.00973145847273226,0.00973145847273226,120,200,TRUE,1.98294029719401
"OG_02690","lncRNA_40207",0.915,-0.0152407775247049,0.0152407775247049,183,200,TRUE,2.03524021924972
"OG_02690","lncRNA_44786",0.885,0.0266973735718825,0.0266973735718825,177,200,TRUE,2.03524021924972
"OG_02690","FUN_035871",0.865,0.0304735174335965,0.0304735174335965,173,200,TRUE,2.03524021924972
"OG_02690","lncRNA_9827",0.83,-0.0111314215713831,0.0111314215713831,166,200,TRUE,2.03524021924972
"OG_02690","lncRNA_4141",0.8,0.00389482884907132,0.00389482884907132,160,200,TRUE,2.03524021924972
"OG_02690","lncRNA_46009",0.79,-0.0135560465600643,0.0135560465600643,158,200,TRUE,2.03524021924972
"OG_02690","lncRNA_4142",0.785,0.00377669484981809,0.00377669484981809,157,200,TRUE,2.03524021924972
"OG_02690","lncRNA_55748",0.77,-0.00679025836196797,0.00679025836196797,154,200,TRUE,2.03524021924972
"OG_02690","lncRNA_55752",0.765,-0.0070590711445928,0.0070590711445928,153,200,TRUE,2.03524021924972
"OG_02690","lncRNA_7365",0.735,0.00783477396526927,0.00783477396526927,147,200,TRUE,2.03524021924972
"OG_02690","lncRNA_33518",0.735,0.0050937589749282,0.0050937589749282,147,200,TRUE,2.03524021924972
"OG_02690","lncRNA_952",0.73,0.0226536378121268,0.0226536378121268,146,200,TRUE,2.03524021924972
"OG_02690","lncRNA_26826",0.73,-0.0104080095724767,0.0104080095724767,146,200,TRUE,2.03524021924972
"OG_02690","lncRNA_55778",0.73,-0.00721357125456308,0.00721357125456308,146,200,TRUE,2.03524021924972
"OG_02690","lncRNA_45342",0.725,-0.0092034610647806,0.0092034610647806,145,200,TRUE,2.03524021924972
"OG_02690","lncRNA_13382",0.685,-0.0102959542152633,0.0102959542152633,137,200,TRUE,2.03524021924972
"OG_02690","lncRNA_34328",0.685,0.00586709307260283,0.00586709307260283,137,200,TRUE,2.03524021924972
"OG_02690","lncRNA_55777",0.68,-0.00827556615742329,0.00827556615742329,136,200,TRUE,2.03524021924972
"OG_02690","lncRNA_42765",0.675,0.0122404010381406,0.0122404010381406,135,200,TRUE,2.03524021924972
"OG_02690","lncRNA_35095",0.67,-0.0117825148797602,0.0117825148797602,134,200,TRUE,2.03524021924972
"OG_02690","lncRNA_37328",0.635,0.00419365307342994,0.00419365307342994,127,200,TRUE,2.03524021924972
"OG_02690","lncRNA_37968",0.63,-0.00465127280895757,0.00465127280895757,126,200,TRUE,2.03524021924972
"OG_02690","lncRNA_55753",0.63,-0.00482825950466543,0.00482825950466543,126,200,TRUE,2.03524021924972
"OG_02690","lncRNA_55706",0.625,-0.00474394195550163,0.00474394195550163,125,200,TRUE,2.03524021924972
"OG_02690","lncRNA_37324",0.62,0.00419322702273942,0.00419322702273942,124,200,TRUE,2.03524021924972
"OG_02690","lncRNA_55749",0.615,-0.0036417799004503,0.0036417799004503,123,200,TRUE,2.03524021924972
"OG_03267","lncRNA_54409",0.99,0.0382579581246783,0.0382579581246783,198,200,TRUE,2.01074887274129
"OG_03267","lncRNA_7680",0.985,0.0196050961662903,0.0196050961662903,197,200,TRUE,2.01074887274129
"OG_03267","lncRNA_27114",0.975,0.0211524845394073,0.0211524845394073,195,200,TRUE,2.01074887274129
"OG_03267","lncRNA_53993",0.94,0.0140709276148158,0.0140709276148158,188,200,TRUE,2.01074887274129
"OG_03267","lncRNA_28625",0.935,0.0150009541943616,0.0150009541943616,187,200,TRUE,2.01074887274129
"OG_03267","lncRNA_46434",0.93,0.0139471014071528,0.0139471014071528,186,200,TRUE,2.01074887274129
"OG_03267","lncRNA_7679",0.925,0.0109570633480573,0.0109570633480573,185,200,TRUE,2.01074887274129
"OG_03267","lncRNA_18454",0.915,0.0246672334049855,0.0246672334049855,183,200,TRUE,2.01074887274129
"OG_03267","lncRNA_3028",0.885,0.0108707971502961,0.0108707971502961,177,200,TRUE,2.01074887274129
"OG_03267","lncRNA_53992",0.875,0.011972690918482,0.011972690918482,175,200,TRUE,2.01074887274129
"OG_03267","lncRNA_2862",0.865,0.00961880871977081,0.00961880871977081,173,200,TRUE,2.01074887274129
"OG_03267","lncRNA_26651",0.865,0.0134335073296956,0.0134335073296956,173,200,TRUE,2.01074887274129
"OG_03267","lncRNA_41548",0.845,0.0104395749776434,0.0104395749776434,169,200,TRUE,2.01074887274129
"OG_03267","lncRNA_8536",0.83,0.0105042669797263,0.0105042669797263,166,200,TRUE,2.01074887274129
"OG_03267","lncRNA_21221",0.82,0.0117902546609094,0.0117902546609094,164,200,TRUE,2.01074887274129
"OG_03267","lncRNA_4465",0.815,0.0251753311386755,0.0251753311386755,163,200,TRUE,2.01074887274129
"OG_03267","lncRNA_3505",0.8,0.00917026337243248,0.00917026337243248,160,200,TRUE,2.01074887274129
"OG_03267","lncRNA_19600",0.8,0.00675390538179021,0.00675390538179021,160,200,TRUE,2.01074887274129
"OG_03267","lncRNA_26991",0.79,0.01442703771493,0.01442703771493,158,200,TRUE,2.01074887274129
"OG_03267","lncRNA_26649",0.785,0.00930889723373221,0.00930889723373221,157,200,TRUE,2.01074887274129
