,0,1,2,3,4,5,6,7,8,9,10,11
OG_01152,0.1169368714689786,0.22577604099880685,0.4061323726550322,0.2889622091889299,0.3845186869400505,0.3591071263608385,0.3195471190261656,0.1196680125270732,0.4357072044610883,0.3910463619299402,0.21569179694022053,0.016372766083528816
OG_01153,0.9276754286419159,0.954577565015811,1.3929266860062393,0.9429579340557237,1.302383193040496,1.1693527046138619,2.1960773220609964,0.6811317917274243,2.0575699530563663,1.5973889835185462,0.5332098353125042,1.0437801359414058
OG_01154,1.2601576892692568,0.33436330910929507,0.7525495110731395,0.3922486531021737,0.989806789364897,0.8083582351229789,2.239382468040549,0.60645431726827,0.9799951945311186,1.131145256267007,0.14860359205230358,0.6999538294893457
OG_01155,1.7073476742946088,1.0490853013999106,1.8966875996143626,1.169066061098415,1.8006600493480722,1.4683221278725507,3.9417992842113194,1.1975866751393487,3.1976409909961356,2.285666853393292,0.4696363170195673,1.49525332953318
OG_01156,0.7157550238467448,0.9072859847641468,1.71656974764233,0.8715775793927022,1.0375252667982617,1.1156119627222105,2.2143473603306267,0.5276919057460306,1.7529973390782154,1.6067947442317885,0.421848351286769,0.78390138081626
OG_01157,0.877126406670512,0.8403956349164379,1.1851430614664997,0.8430528374699718,1.131991001267241,0.9213403822332155,1.8940721115603276,0.6563064358801779,1.545199507565055,1.3642790450037503,0.4529130616127702,0.7394481993973899
OG_01158,1.114387035915378,1.0844021049218378,1.7253030248080563,1.1664440515802255,1.387705898625849,1.448711189696764,2.338136985822207,0.9051293578624753,2.5686757922424484,1.9330702217390867,0.631738682265182,1.1732694319804169
OG_01159,0.35754582074617436,0.8466329745420608,1.4124224863364396,0.7637581353269867,0.7283060712671018,0.9645971847009713,1.3764324942057222,0.36711262393492566,1.2129342618041539,1.1798561244291224,0.44092756657049,1.04926241374348
OG_01160,1.534523255384008,1.4415392682200792,1.956483504771585,1.435729163652281,1.765808995257468,1.7202247545846212,2.3704050522072166,1.0688009555331257,3.1248764045722788,2.106520946241478,0.9285006052098314,1.4032601464685792
OG_01161,2.6749184225096605,1.700328581024032,2.5262465629411253,1.7770471470954603,2.9267963905659293,2.3186915317480095,4.2882937605530556,1.4919439658681963,4.485484641967346,2.8894505448423473,1.0126324155692001,1.7889282970953475
OG_01162,0.4414755823490682,0.5536908051377543,0.8339659742010828,0.3805821375889897,0.4522565091488492,0.45523199498388384,0.835187971345579,0.07433454286833288,0.3496392081428614,0.962375990030966,0.3197036959632453,0.3930146984758947
OG_01163,1.428299877693241,0.9927921537988842,1.34081341289522,0.951658920215984,1.3575712920631493,1.4304111678323463,2.1791449385824313,0.7470665795566314,2.6280922185604245,1.5361260661968865,0.5626912454052556,1.4284082971095144
OG_01164,0.9212380548991774,0.5466759660210007,0.8317312954839565,0.4851005288753533,0.7646720135422554,0.6984277095628948,1.9534142473546814,0.44374222001085467,1.7814317956557901,1.1913410975126209,0.26971469369520845,1.0354323100232135
OG_01165,0.5256251116776418,0.6395290180326646,0.4975870669805081,0.4001941762976204,0.20646532303068985,0.4751743494715578,0.5878976369195309,0.0854258485214372,1.607601755360609,0.5878615956235718,0.5029418976378879,1.356944926048087
OG_01166,1.4789471816708633,1.1770285356386372,1.7578903906559002,1.1406744997587022,1.648710116305676,1.4555634637159243,2.846288824150433,1.0094636466622084,3.0348994289374107,1.9983280945951767,0.6772722723787354,1.0977726237761207
OG_01167,1.261187791260596,0.9679822203564193,1.4782922282732007,0.9741276207537232,1.427955045643476,1.3118139482542812,1.6991348873521437,0.5918287842000363,1.9801726019421868,1.4244921555426924,0.6319112253628696,0.7601870916113367
OG_01168,0.7028254060742929,0.7915624623679518,1.2321859738704874,0.6744486667713211,0.9727458417668867,0.9111522660715307,1.1961052103414307,0.2773512720781526,1.8593010813001731,1.2042103381430327,0.46421182614532136,0.7870062106254951
OG_01169,0.31018735260744135,0.439299944574457,0.3573055798554546,0.3223550210749742,0.6081935163367902,0.5087610034651023,0.1796486929248031,0.006420676778662507,0.6917254732771493,0.2667913171090239,0.3132330667516143,0.5379625989050959
OG_01170,0.20374874729292042,0.5861206452646781,0.755703291054434,0.5512035701955438,0.9340921551141854,0.8559236482059788,0.8169331034100766,0.2419058660805683,1.3855288533394248,0.6640073476553093,0.21503774015613825,0.8869817480941585
OG_01171,1.5553330766330113,1.159997755589975,1.7167112725860405,1.1030566702256823,2.0338799183467717,1.6440212681782742,2.597706623895082,0.9845510039655033,3.14295912869348,1.8433067548675193,0.6986500034061617,1.1214719663571249
OG_01172,0.6476477649274264,0.8688172770266395,1.2291366435117446,0.6876470883617476,0.9590869428028086,1.0542406913694828,1.073500144940223,0.21264738551168658,1.0836373112831021,1.0358660106893167,0.4929156516428347,0.7500301977713586
OG_01173,0.2532650156318254,0.36216420566976537,0.51459080898278,0.266475206896846,0.28941451163220544,0.3307039647537389,0.2214374234959975,0.08335828250679678,0.0,0.32183813675797657,0.21512172695386247,0.07054609509927975
OG_01174,0.8980808624112775,1.0870188755004044,1.664675073288722,1.0646503184900367,1.5252053060797781,1.3321800481176922,2.2118439896879543,0.7834848944499792,2.106181240640893,1.746225188967207,0.5585796664640212,0.9997430452152499
OG_01175,1.4376074446623102,1.0636919719369382,1.5917582464247633,1.1541689960142738,1.8102381093995246,1.4830409121089332,2.5307515317504246,0.8942327085362757,2.993200104314292,1.7298582791650452,0.5639176805151949,1.3648715817483146
OG_01176,0.0,0.16489758207614433,0.23328922321401874,0.10209300005703184,0.20778139086007802,0.31334792476808176,0.03349830561667772,0.007051161433403089,0.013968697835758307,0.21220968378100838,0.1174337020436063,0.1814314183093444
OG_01177,1.4142962905253775,1.5211540030913475,2.089244750587389,1.2735875199825124,1.3339358496866764,1.2599407093401442,3.067307842039986,0.9694420468700602,2.8804049545735473,2.1624387195661474,0.9402689897876114,1.3306745849908002
OG_01178,0.36809942624000686,0.1862605965781245,0.3890679815101294,0.17013928794311536,0.3401337510173551,0.2732044082024592,0.8502605143037365,0.06885739202484094,0.7022201287280966,0.5678645641047572,0.05853694616448061,0.6496437281887093
OG_01179,0.8748041662791348,0.3182580237001325,0.32915009838454523,0.17760250591088333,0.5613931441899418,0.4986391506879644,1.5613015822121588,0.26596569999145614,3.4140204099441824,0.9816786426024943,0.223751258001757,0.5932961431984229
OG_01180,0.6426434139529027,0.7501246361214956,1.552946928781875,0.9695037034429175,0.8299319742826203,0.8002714335722524,2.05182012360915,0.5230281684792212,1.6498886035872138,1.5279307710825238,0.45109734464527584,1.072938244231879
OG_01181,1.0834677321182768,1.005622389027933,1.754523589275963,1.0611520113229826,1.0427994617984315,1.0258832627142422,2.839143383058077,0.8668497421892956,2.202612082671513,1.9997383261756263,0.5084827165757669,1.2070742438610356
OG_01182,1.0466933566394518,0.571804001548265,0.8487149355839679,0.5142981277117686,1.101424959339382,0.7569142546726878,1.9046181125953865,0.510925939107691,1.7764118332054268,1.0898086302977887,0.32398936233117565,1.0004297545712681
OG_01183,1.2468055234913706,1.2238003715403025,1.9391802607352935,1.2667457636380184,1.7825411072162343,1.6197592588839917,2.6759466479455316,0.8743015658012012,2.5197366989205747,2.080240317514115,0.7100606953359921,1.0506501220977829
OG_01184,0.6222550923038515,0.9535388508790956,1.2446529468617924,0.7834074364521383,0.8630004560331894,0.8442143957462453,1.1399304285656306,0.11974164188078126,0.46739019956129857,1.2673271413979579,0.6380880406967793,0.6729145289682412
OG_01185,1.6401168691211605,0.9319316626552441,1.4130277314888322,0.9557800496962859,1.5223136585535997,1.1412467701032056,2.9452800366722887,0.8809912414335398,2.8852343530980322,1.8624945045488701,0.6087056206316648,1.2820395376015212
OG_01186,1.794738268370288,0.9910150148539358,1.3327631387179826,0.9985375985965684,2.2418323434551066,1.6184598491290147,2.18448493095765,0.9236475294292593,2.6769908582890847,1.3526408573699047,0.5993560406985964,1.0528346667668307
OG_01187,0.3679486490114996,0.8476146189815599,1.0504313063676454,0.7760206274128899,1.0010126049052748,0.8545233115283015,0.8650759126789529,0.2525344863977311,1.323173846685215,0.9120394634668073,0.4722255655973263,0.48513910121823095
OG_01188,0.8401812374705289,0.8541081363638197,1.3106108900791396,0.6634866054046381,0.57952561090059,0.8063270627307804,1.8565934903784558,0.5315828013616901,1.8197777273518816,1.5014628283997267,0.4206628215757498,0.9247010560856394
OG_01189,0.202750360304853,0.09648736787374908,0.2516459115740651,0.025494068637026416,0.30894064171637114,0.16125293142002708,0.7777522709277829,0.08454853854386832,0.5393391893702847,0.4180135147662399,0.0,0.0
OG_01190,2.156685121562822,1.0184631350749984,1.6554826455252754,1.247186992907959,1.6575930290915872,1.3371343363039119,3.7213302841081854,1.1427580503552839,3.7769372251608777,2.3069448049783694,0.6753637127111978,1.4050489921699252
OG_01191,0.6375471075413569,0.42669652618590387,1.0554798379772352,0.5243428190260115,0.611528278164597,0.6511262291224278,1.3349925188678604,0.17236437646220432,0.466446388236053,1.1313386212373724,0.31600624070961564,0.2180355872220051
OG_01192,0.0,0.11407488691230909,0.14085899189344744,0.07894130692213003,0.05316967741738808,0.09931591181401732,0.0,0.06073516520651814,0.10308746180159388,0.11129100021359029,0.055208905028311994,0.15583813389168655
OG_01193,1.4020652932686437,1.3680779073192229,2.145614835050515,1.3353756342772807,1.2855707587985004,1.4550760878905036,3.2895831150764043,1.0923236347590313,3.026842618498109,2.56907286769571,0.8560568156104601,1.2359640523013808
OG_01194,0.5508573909218942,0.6963312475274294,0.9220461308769118,0.6731948782349052,0.8273580101740193,0.9209157900204968,1.2193297029279937,0.38020331538248175,1.421709314406935,0.8496023689861396,0.35166040987185215,1.0338721683018302
OG_01195,0.6447705601893187,1.0506429832859656,1.5475521698653192,0.9995382352160791,1.3188289545479384,1.1516629991722467,1.6801330020566176,0.44047226139709367,1.9109025536187896,1.490980382547943,0.5967391921632793,0.7583745726002129
OG_01196,0.6441038059602123,0.6797500487921974,1.0860992972919037,0.6404376056192734,0.7239333841090799,0.8828221201838579,1.901612120011478,0.4953627404426909,1.182229287564646,1.4717873062256832,0.3882734924638435,0.551004752556073
OG_01197,0.5615326877423976,0.7590366419752156,1.127248926688228,0.6921267222448768,1.0767001114548997,1.0048881686975943,1.0387978503503892,0.2742317650088465,0.7925643708535676,0.9139795273105022,0.4023890731392173,0.4683289710020174
OG_01198,0.5389786320016545,0.7337494007634753,1.1343642549236355,0.796336393289869,1.1031260908536296,1.053225444611262,0.816245077875176,0.41423853913445435,1.8371078314100717,0.9042515419209053,0.34949675460737606,0.8487204908530924
OG_01199,0.14788332280313843,0.7790880576631585,1.0032916808108594,0.6971006758497929,0.7511967134297188,0.8377905010818069,0.6592667223820855,0.21978240130070226,0.8208931494175548,0.7781783968789802,0.3332379613925703,0.6095019572593574
OG_01200,2.291327477678984,1.2098524763849077,1.4203680244079087,1.2471213279065831,2.7387082415098263,1.8071947928235133,2.2029323323615904,1.1034161307916657,3.149169518728608,1.4736118141983519,0.8308034705360173,1.2306555701576636
OG_01201,0.45840298956457537,0.6713459399322247,0.5159770840286457,0.45865815841888163,0.7123650415132029,0.6534205048117349,0.0,0.1846779666440341,0.6324441151963385,0.419119989340972,0.5276154621829143,0.4784657341780811
OG_01202,0.736343324910573,0.9379788483777723,1.1852150164891415,0.7996237001287275,0.9150121207507256,1.0984672936561686,0.9050861578486628,0.27432324310232525,1.8971795784047842,1.1476559413253642,0.643986281078969,1.4486426770764902
OG_01203,1.1615429026656314,1.0827675128694176,1.559250806375432,1.0717810562463008,1.2575507204998992,1.1269950569432263,1.9795599383332472,0.7174424896804533,1.9956848622778296,1.6591438209868885,0.7450244766144725,0.5379605271166894
OG_01204,0.5825556657875669,1.0136815047546834,1.3956430619376923,1.0440256874861216,1.1888440661321136,1.315072857353783,1.332560692307714,0.35513466609158295,1.9565594299507303,1.4848067539061491,0.6617715797339185,0.9162097595877096
OG_01205,0.12182347519046148,0.47014281646508166,0.7818433275862304,0.41616491160048147,0.8205031670480301,0.6816886519634622,0.6811635487414004,0.12948415998967586,0.3830848241514206,0.6284344525383329,0.14901574088521835,0.5649299542968658
OG_01206,0.7184780096140841,0.6987643624107672,1.2052458996299873,0.7841955675045563,0.9734571772769336,0.8552669137104527,1.2554076170892434,0.45959622412128404,1.0262388970658711,1.1829747552023318,0.5386390540104968,0.8133207211849038
OG_01207,1.2397160234770732,1.0235726371568272,1.5198219992441817,1.0128477527786441,1.3964135859697582,1.2969790843531042,2.014036727447939,0.5519921333631738,1.932751178068545,1.5843606004993522,0.6454924438376458,1.0118307281965573
OG_01208,1.5454905751019965,0.8704582194432451,1.1293361118558354,0.792450301687964,1.843659014575285,1.3770446527306526,1.9630672809520864,0.7338705847107863,2.2817373831820453,1.2108133772848462,0.47130302312954525,1.1898369275950058
OG_01209,0.8498020300123804,0.6914269182455195,1.0363085556095262,0.6667670734286703,1.3035738207292087,1.2054415093221005,1.3936059691885907,0.48207055195642223,1.1445336450663708,1.0354535129100373,0.3515100922352839,0.7703711274129635
OG_01210,0.9386660117136244,1.2912637545945562,1.8960235780708934,1.2589240210239627,1.6651051970211603,1.5376428919315863,1.835819809291691,0.6929888047449057,1.580683132142742,1.8899301863578377,0.9052485722700114,0.9094426978001664
OG_01211,0.2981286606349231,0.4570039449956453,0.5899056466733809,0.31992323650517474,0.13256850684776994,0.35905856560992305,0.8091658274940231,0.12893386649709676,1.0666195177989681,0.7444877417161783,0.20751723767437386,0.5545107418795647
OG_01212,2.08661343404336,1.4079962981157554,2.148749708635516,1.500140059037911,1.7456291055110502,1.830914398721239,3.6675249676285038,1.1808758494170795,4.132949750042128,2.6129206116451247,0.9013262164881506,2.0221671967608845
OG_01213,0.6804865687524717,0.909423001230217,1.169934279595088,0.8572109098662359,0.6837428139318112,0.8191936373642393,1.7643783774880502,0.5577738224451241,2.0914852308656386,1.4992016955581873,0.5694041920401053,0.8440085277276027
OG_01214,1.8533497335128393,1.3895516380614106,1.965073318627922,1.3953875973447178,1.7750928979363767,1.7321324510074123,3.4199551447945646,1.1260519010498027,3.5431393834360434,2.454362279200727,0.8346055136924772,1.486915333546636
OG_01215,0.4848786763601478,0.8486474841943809,1.3070171668797699,0.8459000847414753,1.0050439435420817,1.0872010272922379,1.5518491044035077,0.48947637450367987,1.4337123885672178,1.3397961391673976,0.40520600088015596,0.8801301181001383
OG_01216,2.501084245152492,1.3006923761854716,1.7540880133739187,1.3772043093809188,2.598359820735069,1.98898879683202,3.3518228747837906,1.2474702575826275,3.9138375581434874,2.0253116590164297,0.8014470600120248,1.5609733541566821
OG_01217,0.8186851987923209,0.8835197360019037,1.2963546414000229,0.9919933852093789,1.2025804206541002,1.1628926169487899,1.5031250065274957,0.7728621718564893,1.8120668435723273,1.348697503830078,0.5097862732347754,0.8642504646441036
OG_01218,1.9007476474079197,1.1642176137287432,1.7084277954318734,1.2384574693488564,2.055350083565793,1.6440100549239842,2.9284534527565698,1.051944110886431,3.222520726533983,2.012837881644535,0.7004653428712521,1.1976288397234145
OG_01219,0.7252629595655553,0.8823067309065834,1.2601339161973768,0.8525309864258752,0.7624346323355418,0.9131856388021795,1.56831923934267,0.5729445939470903,1.9015472946295677,1.323323003394872,0.563396428792887,0.8380347744644114
OG_01220,0.3467788288674622,0.6554409136744322,0.8735464879995933,0.5317000246126219,0.8130834225380116,0.6500203899820536,0.9295412502025253,0.25172861764967414,0.860628442064076,0.8615680057918157,0.32596002110817324,0.44202073977999773
OG_01221,2.5243217403280718,1.4632854023046473,2.053916645368677,1.577520860691015,2.8621059899229433,2.2135395157624735,3.7383538655026665,1.3451084299225657,4.2471543872158595,2.338123722375498,0.8914466045713149,1.6179234910891795
OG_01222,0.6170849781680253,0.8877213491346468,1.375964586918511,0.8609246068765242,1.409314359305074,1.208220372903529,1.6215362744310682,0.6004065464417656,1.5992739021715796,1.3276805126259597,0.4023245126599851,0.8199470660130596
OG_01223,1.1755314488566069,1.131404074529667,1.4432123581488456,0.9281173070224737,1.2219575582579691,1.2014379680529328,1.850997667755841,0.5365644348939191,1.4817336485494117,1.6733504347943031,0.7991171907771802,0.8547741777528406
OG_01224,0.0,0.6441466066148819,0.9081910963721742,0.452837908231794,0.6507523381382061,0.7097107159031133,0.8578127645478765,0.14922953056605626,0.47847074899168746,0.7991244040480965,0.22065153129220716,0.533073808246897
OG_01225,1.0515936964695587,0.6185243121457097,0.6568465831385263,0.5244144459653101,1.6777407182934694,0.9884670711318294,0.8297502039272533,0.5389131184313003,1.0664367316434837,0.42545028912742616,0.3153712203224501,0.5152503640636946
OG_01226,0.32837804010977534,0.3900830511134285,0.5161523827763425,0.3428876481945445,0.9390213736426155,0.8025243404734672,0.5161016724514962,0.2351495236540834,0.58454432309602,0.4111845965736227,0.11579615250827202,0.5862093610767167
OG_01227,0.8543302039165168,0.8834197755455904,1.141745923599921,0.8704108392223091,1.2714531316769717,1.0515003505829836,1.0338638264390498,0.40966633038778216,1.6146307671844156,0.9727240042649697,0.5440287450135912,0.7648549847962456
OG_01228,0.9458380808214943,0.6124971421405224,1.0797257169691752,0.649323474890742,0.9978026308563435,0.9985385646308287,1.760472813610804,0.5960224644999932,0.17633073126170296,1.1872163504941073,0.5059964696826761,0.3093225687880725
OG_01229,0.20187644889878573,0.7468136241842639,0.9579239521396847,0.7065268655508875,1.0764215586791461,0.9259530773214127,0.6512246282650272,0.27205805405597877,1.1123943980882438,0.6722519987895387,0.3267684186561811,0.655761591547274
OG_01230,0.5256963338288363,0.22251249311556953,0.3917936190379491,0.23582386317741041,0.8467559161424929,0.5620969175958839,0.6906095298759164,0.055012916920075046,0.3979764403116665,0.4413369515614831,0.10453210113738051,0.3742149513902986
OG_01231,1.1072572824486673,0.7847048598750849,1.153944740997054,0.7114313458075685,1.0776941640281341,1.168962146276527,2.2653161458980966,0.5423446375834536,2.0436455607121693,1.723004177861542,0.4146465711336091,0.8311303427512866
OG_01232,1.58536544439551,0.7134611032545053,1.1788320272882984,0.6612710033407391,1.187529887258271,0.8771925567649385,2.803870066105021,0.6548276669909157,2.7035359679662774,1.8412794394708725,0.42127367745092864,0.8906399040883116
OG_01233,0.500346343594786,0.8647587180394236,1.2403429750125023,0.7527815718910141,1.2856676664273228,1.0377665816856079,1.5518850154412616,0.5171543361862505,1.3929147297346336,1.280085954887045,0.43899102701804654,0.6988108668068665
OG_01234,1.326931826192999,1.0527333996692743,1.4414679667402956,0.9565562793097995,1.3903262209198923,1.2656019738081414,2.4274810974314787,0.760547980689819,2.407290324343593,1.710687429363189,0.6283322397763944,1.1781583443296282
OG_01235,0.9918100751218469,0.6378322053700392,0.9988766287768777,0.44330521776867465,0.8022832172967808,0.8833729068797995,1.6542622082300071,0.4530354714656051,0.6001733751036873,1.1598627978558054,0.29356380614996774,1.0925828797220751
OG_01236,0.38835055821527154,0.4948458230088984,0.622734423559523,0.44924717962525734,0.6914692246046655,0.4664327069392848,0.42232303897492457,0.08267053724818677,0.2042143014171361,0.39763081949400547,0.25512684273112507,0.3825451982426789
OG_01237,1.213521407660651,1.1582726632762048,2.0431435069469623,1.1349077786354398,1.285759685816218,1.3529464838291692,2.7682041998384923,0.5941040424671216,2.5257921965239003,2.239030689790509,0.6739319120406968,1.141015237578252
OG_01238,0.8437739006947647,0.8182780548881115,1.112810419828168,0.7416073070347655,1.277363344617673,1.0082233278449606,1.379410602135412,0.6370008581353183,1.454242280373229,1.0697292257610123,0.4634796097355173,0.7487564844745908
OG_01239,0.18143369059977746,0.3686778163806953,0.6263389794949686,0.28082671894922556,0.4321669452597583,0.5362001090404218,0.613969681300914,0.12681856242861372,0.16138885152643004,0.5791958081747993,0.14677012728565664,0.3637065382267008
OG_01240,1.8257527240545657,0.8336823325765239,1.5976937653637258,0.9199776009313323,1.1058978774718775,1.0689718446944394,3.1295035697689633,0.9218631882878201,2.4978767008479665,2.0021891325872905,0.4477586007768897,0.8526454221679237
OG_01241,0.9011506217242388,1.1815361887638702,1.3786842139016955,0.9561871925220952,1.2356646905877304,1.1864926326313723,1.4941554739846135,0.3470763756897552,2.3809902833415233,1.4615823647166846,0.7738478473567791,1.1122513912908498
OG_01242,0.700661002616418,1.0791160397379556,1.3844288340620694,0.965482936006997,1.0338558148416832,0.871567255234576,1.305716111567478,0.379800370715612,1.9139577076811616,1.2500434816762682,0.6788514650303326,0.8324573903339483
OG_01243,1.280049650739248,1.2077331704558654,1.5646856628958785,1.1872836619716314,1.6784746340022698,1.480813878325011,2.2185510564380055,0.9367529927665311,2.96313053455217,1.8267683134879296,0.7633206214259046,1.1810266017077535
OG_01244,0.5851701402090271,0.48766652882873857,0.855838987385165,0.3888871474320495,0.24579845547219578,0.2791215758424807,1.019986361010973,0.06313887168297215,0.0,0.9694857234899433,0.32219513800499167,0.3615595197059305
OG_01245,0.9635617587866171,1.020803448974857,1.4246788414859035,0.9099859788206259,1.014213569698591,1.081146262944781,2.098102534941607,0.6090568338354899,1.666005083523096,1.6971284937072006,0.592339938634878,1.2948694841537658
OG_01246,0.9957429882150055,1.070784697515168,1.4306745770322307,1.0334218736728509,1.690795440402161,1.3968222076294121,1.4886915278244772,0.379610249685842,1.9651215674745557,1.4330696078712548,0.6473820118582952,0.9836268922546804
OG_01247,1.2761313207009328,0.6135925664834173,0.7431915792577464,0.582413704817986,1.1619231390449705,0.9401566260859169,1.3402429544974825,0.5219607711343635,1.6179512103928542,0.8445520966934839,0.4034853734312601,0.9930587316047137
OG_01248,1.1871071505574224,0.9390688109740243,1.2830933294674673,0.9397245515984156,1.3634012904726192,1.136011938288837,2.162030493394241,0.8078000147233025,1.7360698401592924,1.5298862962843682,0.5572430222366289,0.7177248832026643
OG_01249,1.3935274844001964,1.1665426473847404,1.558968194298322,1.1725319893527557,1.8391127430478151,1.5585815519397916,2.3137209740886022,0.8378206326029585,2.1631399555496937,1.661139289643129,0.7164033682206812,0.9563905795849853
OG_01250,1.0232553580567998,0.6615453309820938,0.8574801358753615,0.5056916198498141,0.4221152858030825,0.3069610529532925,2.0502066699723764,0.5728433828354896,1.8011019390491325,1.3232325957429196,0.3988863650449716,0.6648096893270888
OG_01251,1.3384563174379878,0.8362142418486291,1.063136294831171,0.657898836883191,1.3242767756768619,1.1139460913523913,1.6049784173327635,0.4381839772512806,1.0502271247408912,1.2639611936220863,0.617474427128236,0.7402014691229029
OG_01252,0.26053833685552946,0.44494968112649885,0.2592520440340731,0.37839057768559997,0.16592913924123756,0.185042453406367,0.4387403452961975,0.21232894284732307,1.7219017910907857,0.48227717600926495,0.4878787057451618,0.30736584948903195
OG_01253,1.1950264010792786,0.600756497918699,0.6659326618517566,0.619833344894767,1.2015203981685574,0.8044788867396356,1.4582416584270599,0.49785707150892655,2.249028343496092,0.931872406216588,0.5529918612477307,0.7086720963700142
OG_01254,0.6922268647113529,0.9270027907412468,1.2899107169962047,0.8530463438589703,1.1618087923349456,1.0777006001240133,1.5815166744813058,0.6472476442649047,1.7389044438258006,1.3280927008833951,0.5191111779774809,0.6773111643399448
OG_01255,1.0070621595617533,0.9648164298234857,1.3610460882741722,0.9943558765506294,1.3656335023397674,1.1822332620843012,1.657929691469029,0.7464621389785979,1.8538358393499508,1.4237441831523263,0.5990914732190586,0.778449417003683
OG_01256,0.24980994977193646,0.5355546972263363,0.6724308046143378,0.44902807846716825,0.8830546279743786,0.723346249933654,0.69494931154674,0.3623604873626083,1.0079897025764208,0.554951632344439,0.18857010732882615,0.662579158758531
OG_01257,1.3874220932650057,0.9719284535491345,1.433340658604764,0.9798214300915864,1.8567896761360971,1.3706374069007161,2.435246454190405,0.8062458463621504,2.4956414246596137,1.5916051222345589,0.5105093079338279,1.0584247632031294
OG_01258,0.7638731509725178,0.8830542903542833,1.5306488566297518,0.8594005461137919,1.2131498244523398,1.0440909414506123,1.6591963960090126,0.40614936668764773,1.2154619699711104,1.3217946625557364,0.4663329912725458,0.6244426256211006
OG_01259,1.8340549506324029,1.3328690513960986,1.9106088347069488,1.3271132399809358,2.1587924294103207,1.7593070151381993,3.1639500083235714,1.0922753764340922,3.3953212275052187,2.1450143639681665,0.7636086420810831,1.4656979388799771
OG_01260,0.9280252734379145,0.9034342783013501,1.2726330960783945,0.9090211684687718,1.507406031274819,1.2168167592505055,1.6373808927279565,0.6661535664591568,0.7977437189250683,1.397845484666648,0.5864828453233614,0.01545912839313153
OG_01261,0.0,1.0494187718149726,1.08378491867406,0.8986474202120998,1.143508156572104,1.1233064850939534,0.13781241891155813,0.22955245162245808,0.908580636308945,0.6843118629591077,0.7040480110863726,0.5526936561426563
OG_01262,0.730926868940694,1.1000390966415647,1.46226562583056,1.0281177600641398,1.203361327867344,1.1519058942670766,1.5010743728241847,0.5217047688742298,2.014330199859062,1.4555029540948174,0.6237921853964028,0.9044475475765044
OG_01263,0.4282871105044698,0.5469991284616245,0.884928335313073,0.6468283155556155,0.6141139845526102,0.5117270139237127,1.1006067145722895,0.44726521710169304,2.0411771745973684,0.9037313444426056,0.32341035274233454,0.0
OG_01264,0.2319125719654669,0.592110263602101,0.9492146301313019,0.5001698526741553,0.9019572391878429,0.7834221269712393,1.0578403920912567,0.23114666895951075,1.0559227104085784,0.9644736438742761,0.27343076159875773,0.5167235672591731
OG_01265,1.94981744723255,1.1690463203457988,1.6460556974654776,1.1603962318976089,2.1860901592206163,1.5863319502895459,3.091079654962424,1.109245491834774,3.2977574991943395,1.8999849971750107,0.7103527852771461,1.4897990293900918
OG_01266,1.3580967450439503,0.9579632778883241,1.4787732331094687,0.9843538260878365,1.328171478351686,1.2643452415401428,2.284728468278413,0.7516271767309779,2.0253473748943924,1.7124249008949304,0.5823664613430204,0.8724655227413346
OG_01267,0.5868582719313824,0.3922695719653005,0.8508029877770247,0.3680492196696791,0.18893486282046296,0.46069038877681506,1.6561934969838839,0.5725950357585822,1.452770149787808,1.2299069329479977,0.28612700268924907,0.6844694614533027
OG_01268,0.09852466166370372,0.4872158168270412,0.47551187893876845,0.35096689327357405,0.9543512316807409,0.6158033038565957,0.2772710155481905,0.22230120113997626,0.7377376107976449,0.35852639392984853,0.28514100750929194,0.023553453917372562
OG_01269,1.2733286133385562,0.6317826703399396,1.0286922618535441,0.6682681824679269,1.164900865203608,0.996664959130122,2.1283470933778736,0.7050550971411799,2.1228696628885,1.4145894965505486,0.3036622276770859,0.8520842934163378
OG_01270,1.3216704917484798,0.7241633227672848,1.021768131155406,0.6640160859255808,1.123382349498627,1.0390112196396442,2.0290889883091277,0.5024625060234756,2.259394964650933,1.359151592514001,0.39829450152411394,1.3669462611359255
OG_01271,0.47480814948816286,0.3538427836768546,0.7123795934251496,0.27341852798697475,0.4485633334426778,0.557844232367338,0.7498349585898354,0.10512956716917068,0.4466677183836459,0.5882062290879948,0.11846690005783246,1.041052828164307
OG_01272,0.9875330733245009,0.7963251975463069,1.1320525972837923,0.7431475221134444,1.245228565339106,1.1077498032824444,1.6968313604205791,0.5271765993481521,1.9742857689588065,1.3572461935340232,0.46319107860810266,0.9557178247053632
OG_01273,0.0,0.4219915473244224,0.5728983386552751,0.2922575451502808,0.8380966879786684,0.6887836920876808,0.47203028818201964,0.2114551989817023,1.3328798759408786,0.4520387405875478,0.14068152150081675,0.8409892653547124
OG_01274,0.12055292855109793,0.6601875620830274,0.8293234881125859,0.5733766965923717,0.5277516982925275,0.639146993393612,0.9202352286000847,0.24194840607164855,1.345833388963791,0.9322451400899784,0.44282908194421344,0.5246414042366321
OG_01275,1.7814597792046747,1.0454812461088827,1.8947838923418707,1.2393643849213303,1.141080521472737,1.2599386733040228,3.1664002342216477,0.9872607585572263,3.318969865247367,2.306562540397382,0.6887172834025344,1.281009509865956
OG_01276,1.1515068154859056,0.8189348841611237,1.2318977271012346,0.7834069393675481,1.2829408375953486,1.2923013699292074,1.8172172433476197,0.8424342305880727,2.1422244953023264,1.2662376887268516,0.46189474909328954,1.037009474869159
