#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript::Porites_evermani_scaffold_26:363412-370239	6827	67	0.29367000000000004	9.300031852722167	1	0.0329173	noncoding
transcript::Porites_evermani_scaffold_26:363946-366175	2229	40	0.35836	9.185149192810059	1	0.0144494	noncoding
transcript::Porites_evermani_scaffold_26:367854-375249	7395	66	0.29367000000000004	10.28098278045654	1	0.037373	noncoding
transcript::Porites_evermani_scaffold_26:395307-401869	6562	342	0.32721	9.234789848327637	1	0.99947	coding
transcript::Porites_evermani_scaffold_26:395418-401869	6451	342	0.32721	9.234789848327637	1	0.99947	coding
transcript::Porites_evermani_scaffold_26:428684-433695	5011	166	0.32237000000000005	5.0962636947631825	1	0.939218	coding
transcript::Porites_evermani_scaffold_26:555406-558103	2697	255	0.36239	9.890239906311034	1	0.994131	coding
transcript::Porites_evermani_scaffold_26:555586-558103	2517	227	0.33929	9.965861320495605	1	0.952825	coding
transcript::Porites_evermani_scaffold_26:709668-710361	693	70	0.43223	11.745382118225098	1	0.137691	noncoding
transcript::Porites_evermani_scaffold_26:153174-153418	244	38	0.39359	9.743316459655762	-1	0.0891782	noncoding
transcript::Porites_evermani_scaffold_26:293402-293671	269	16	0.40686999999999995	11.999967765808105	1	0.010394	noncoding
transcript::Porites_evermani_scaffold_26:525694-526989	1295	32	0.34130000000000005	4.93575038909912	1	0.0100765	noncoding
transcript::Porites_evermani_scaffold_26:628601-629213	612	88	0.39044999999999996	9.623469734191893	1	0.172598	noncoding
transcript::Porites_evermani_scaffold_26:761816-762028	212	10	0.32739	11.000256538391113	1	0.00817185	noncoding
transcript::Porites_evermani_scaffold_26:792705-793181	476	28	0.42159	9.69799518585205	-1	0.0675399	noncoding
transcript::Porites_evermani_scaffold_260:161024-163587	2563	56	0.31418	9.625984001159669	1	0.0254178	noncoding
transcript::Porites_evermani_scaffold_260:164776-165222	446	38	0.30307	7.880953788757323	1	0.00920841	noncoding
transcript::Porites_evermani_scaffold_260:230062-231796	1734	105	0.27779	5.2745676040649405	1	0.32948	noncoding
transcript::Porites_evermani_scaffold_260:161024-163587	2563	56	0.31418	9.625984001159669	1	0.0254178	noncoding
transcript::Porites_evermani_scaffold_260:0-682	682	36	0.4212	6.5139986038208	1	0.0134031	noncoding
transcript::Porites_evermani_scaffold_260:7995-8210	215	22	0.28733	5.75320873260498	1	0.00653807	noncoding
transcript::Porites_evermani_scaffold_260:109655-110043	388	26	0.32538	11.580343055725102	1	0.0143767	noncoding
transcript::Porites_evermani_scaffold_260:169675-170486	811	63	0.34371	10.62350330352783	-1	0.170643	noncoding
transcript::Porites_evermani_scaffold_260:193017-193408	391	35	0.39716	7.795146369934082	1	0.0104967	noncoding
transcript::Porites_evermani_scaffold_260:202898-203810	912	43	0.46088	10.419912147521973	1	0.0718585	noncoding
transcript::Porites_evermani_scaffold_2600:42475-42797	322	102	0.40581000000000006	10.533634376525882	-1	0.163173	noncoding
transcript::Porites_evermani_scaffold_2600:548-760	212	35	0.34819	10.47902965545654	1	0.0161328	noncoding
transcript::Porites_evermani_scaffold_2600:4460-4704	244	9	0.32665999999999995	7.999833488464356	-1	0.0747521	noncoding
transcript::Porites_evermani_scaffold_2600:10151-10431	280	33	0.37538	9.690710258483886	1	0.0133826	noncoding
transcript::Porites_evermani_scaffold_2601:21252-21509	257	7	0.28048	10.000867652893067	1	0.00772596	noncoding
transcript::Porites_evermani_scaffold_2602:54549-57941	3392	63	0.25506	10.115427970886227	1	0.0398337	noncoding
transcript::Porites_evermani_scaffold_2602:65820-69168	3348	207	0.29445	9.624823570251465	1	0.736701	coding
transcript::Porites_evermani_scaffold_2602:20703-21000	297	16	0.35416	11.698964881896973	1	0.00977545	noncoding
transcript::Porites_evermani_scaffold_2603:5793-8317	2524	382	0.35372000000000003	11.999967765808105	1	0.998586	coding
transcript::Porites_evermani_scaffold_2603:7261-19202	11941	97	0.28982	10.827739143371584	1	0.0810091	noncoding
transcript::Porites_evermani_scaffold_2603:28848-30938	2090	42	0.33263	6.683378791809083	1	0.0105491	noncoding
transcript::Porites_evermani_scaffold_2603:33392-33664	272	19	0.35134	4.273746681213379	1	0.00656859	noncoding
transcript::Porites_evermani_scaffold_2603:52079-52293	214	15	0.40182	5.587238883972168	1	0.00389295	noncoding
transcript::Porites_evermani_scaffold_2604:22170-22374	204	12	0.46669	11.000127601623536	-1	0.0965966	noncoding
transcript::Porites_evermani_scaffold_2604:36022-36824	802	65	0.31253	9.690194511413573	1	0.0346528	noncoding
transcript::Porites_evermani_scaffold_2604:57681-58400	719	53	0.29298	7.817452430725098	1	0.0173101	noncoding
transcript::Porites_evermani_scaffold_2605:13901-17414	3513	66	0.37089	4.507070732116699	1	0.114912	noncoding
transcript::Porites_evermani_scaffold_2605:13692-17278	3586	66	0.3801	4.507070732116699	1	0.127628	noncoding
transcript::Porites_evermani_scaffold_2605:43-268	225	25	0.45244	4.0500284194946286	1	0.0226964	noncoding
transcript::Porites_evermani_scaffold_2606:1715-7379	5664	106	0.32237000000000005	8.410303688049321	1	0.14965	noncoding
transcript::Porites_evermani_scaffold_2607:12733-13587	854	79	0.33588	9.672530174255371	1	0.0659668	noncoding
transcript::Porites_evermani_scaffold_2607:23035-36086	13051	151	0.28082	10.183957862854005	1	0.253297	noncoding
transcript::Porites_evermani_scaffold_2607:55853-57992	2139	91	0.35383	5.360451316833497	1	0.226776	noncoding
transcript::Porites_evermani_scaffold_2607:60231-63664	3433	92	0.40390000000000004	11.273602485656738	1	0.220995	noncoding
transcript::Porites_evermani_scaffold_2607:60231-63664	3433	92	0.40390000000000004	11.273602485656738	1	0.220995	noncoding
transcript::Porites_evermani_scaffold_2607:60231-63664	3433	92	0.40390000000000004	11.273602485656738	1	0.220995	noncoding
transcript::Porites_evermani_scaffold_2607:60231-63664	3433	92	0.40390000000000004	11.273602485656738	1	0.220995	noncoding
transcript::Porites_evermani_scaffold_2608:56104-56761	657	41	0.31122	9.744928169250485	1	0.015722	noncoding
transcript::Porites_evermani_scaffold_2609:60303-62565	2262	92	0.32	8.075906181335448	1	0.0879138	noncoding
transcript::Porites_evermani_scaffold_261:40915-46134	5219	375	0.36624	9.08612575531006	1	0.999989	coding
transcript::Porites_evermani_scaffold_261:72080-87580	15500	88	0.2831	9.138474082946779	1	0.0602428	noncoding
transcript::Porites_evermani_scaffold_261:72221-87580	15359	88	0.2831	9.138474082946779	1	0.0602428	noncoding
transcript::Porites_evermani_scaffold_261:83185-87580	4395	88	0.32072	9.138474082946779	1	0.0762688	noncoding
transcript::Porites_evermani_scaffold_261:170234-172496	2262	61	0.30077	10.151336860656738	1	0.0320997	noncoding
transcript::Porites_evermani_scaffold_261:293125-301177	8052	314	0.2921	9.597102165222168	1	0.985753	coding
transcript::Porites_evermani_scaffold_261:116028-116681	653	114	0.459	9.426583290100098	-1	0.131153	noncoding
transcript::Porites_evermani_scaffold_261:122607-122957	350	51	0.39761	4.0500284194946286	1	0.0867161	noncoding
transcript::Porites_evermani_scaffold_261:141354-141691	337	42	0.38789999999999997	10.851592445373537	1	0.0275164	noncoding
transcript::Porites_evermani_scaffold_261:286779-287894	1115	52	0.25074	9.034679985046388	1	0.0267867	noncoding
transcript::Porites_evermani_scaffold_261:289389-289932	543	28	0.30524999999999997	6.692870903015137	1	0.00573162	noncoding
transcript::Porites_evermani_scaffold_261:308496-308724	228	73	0.42811000000000005	11.664603233337402	1	0.14737	noncoding
transcript::Porites_evermani_scaffold_2610:64432-68412	3980	61	0.31828	9.266572761535645	1	0.0286406	noncoding
transcript::Porites_evermani_scaffold_2611:11197-12381	1184	57	0.3251	11.604776573181152	1	0.032943	noncoding
transcript::Porites_evermani_scaffold_2611:27565-28014	449	24	0.37448	10.582501411437985	1	0.0116249	noncoding
transcript::Porites_evermani_scaffold_2611:39245-39558	313	24	0.40579999999999994	9.386161613464353	-1	0.0616633	noncoding
transcript::Porites_evermani_scaffold_2611:55869-56101	232	22	0.43068	11.829706764221193	1	0.017637	noncoding
transcript::Porites_evermani_scaffold_2612:32905-36950	4045	93	0.29368	10.152690696716306	1	0.0755994	noncoding
transcript::Porites_evermani_scaffold_2612:52327-53319	992	43	0.27415	10.036712074279784	1	0.0210117	noncoding
transcript::Porites_evermani_scaffold_2612:52358-53319	961	43	0.27415	10.036712074279784	1	0.0210117	noncoding
transcript::Porites_evermani_scaffold_2612:12118-30306	18188	323	0.28782	9.601679420471193	1	0.986427	coding
transcript::Porites_evermani_scaffold_2612:46346-47086	740	68	0.35185	7.814744758605957	1	0.0407026	noncoding
transcript::Porites_evermani_scaffold_2613:67657-68361	704	27	0.37987000000000004	11.782258033752441	-1	0.173831	noncoding
transcript::Porites_evermani_scaffold_2613:46389-46705	316	6	0.36262	5.274794960021972	1	1.194e-05	noncoding
transcript::Porites_evermani_scaffold_2613:56768-57134	366	50	0.26672	10.545754432678223	1	0.0301324	noncoding
transcript::Porites_evermani_scaffold_2613:67755-67995	240	8	0.34582	8.500108146667483	1	0.00263442	noncoding
transcript::Porites_evermani_scaffold_2614:93-516	423	48	0.43904000000000004	9.40917682647705	1	0.0485764	noncoding
transcript::Porites_evermani_scaffold_2614:3708-4029	321	21	0.41289	10.834443855285645	1	0.013586	noncoding
transcript::Porites_evermani_scaffold_2614:33878-34162	284	38	0.37743	9.09914836883545	1	0.0143501	noncoding
transcript::Porites_evermani_scaffold_2614:57918-58441	523	21	0.3679	5.748434257507324	1	0.00434842	noncoding
transcript::Porites_evermani_scaffold_2615:25145-27179	2034	253	0.35874	6.6551298141479505	1	0.999304	coding
transcript::Porites_evermani_scaffold_2615:25260-26259	999	154	0.37843000000000004	8.666049766540528	1	0.821574	coding
transcript::Porites_evermani_scaffold_2615:62180-67641	5461	68	0.30576000000000003	10.141924476623537	1	0.0398056	noncoding
transcript::Porites_evermani_scaffold_2615:62171-66912	4741	68	0.33446	10.141924476623537	1	0.0464569	noncoding
transcript::Porites_evermani_scaffold_2616:52577-53341	764	56	0.35155000000000003	5.723311424255372	1	0.0303429	noncoding
transcript::Porites_evermani_scaffold_2617:21246-23228	1982	69	0.32101	6.824737358093262	1	0.0377367	noncoding
transcript::Porites_evermani_scaffold_2617:57208-66537	9329	607	0.35111000000000003	6.041723442077637	1	1	coding
transcript::Porites_evermani_scaffold_2617:15579-15846	267	33	0.42129	5.917018699645996	-1	0.0163442	noncoding
transcript::Porites_evermani_scaffold_2618:4459-13852	9393	179	0.30952	6.584478950500488	1	0.885951	coding
transcript::Porites_evermani_scaffold_2618:19103-56870	37767	790	0.28947	6.131472206115721	-1	0.941995	coding
transcript::Porites_evermani_scaffold_2618:12203-13775	1572	179	0.48097	6.584478950500488	1	0.995184	coding
transcript::Porites_evermani_scaffold_2618:12416-13702	1286	61	0.48299	4.906194114685058	1	0.107762	noncoding
transcript::Porites_evermani_scaffold_2618:8283-9005	722	105	0.41445000000000004	9.596393013000487	1	0.425066	noncoding
transcript::Porites_evermani_scaffold_2618:43638-44195	557	161	0.40902000000000005	8.752372932434085	-1	0.153702	noncoding
transcript::Porites_evermani_scaffold_2618:61054-61282	228	22	0.42696	4.469386482238768	1	0.0129819	noncoding
transcript::Porites_evermani_scaffold_2618:61570-62402	832	41	0.28586	8.88885250091553	1	0.0134059	noncoding
transcript::Porites_evermani_scaffold_2618:65844-66118	274	43	0.46573	10.04438381195068	1	0.0700151	noncoding
transcript::Porites_evermani_scaffold_2619:111-2324	2213	70	0.34358	9.920991325378417	1	0.0521043	noncoding
transcript::Porites_evermani_scaffold_262:42278-44313	2035	614	0.48937	5.143724250793456	-1	0.999164	coding
transcript::Porites_evermani_scaffold_262:191840-193054	1214	241	0.44172	5.032376670837402	1	0.999964	coding
transcript::Porites_evermani_scaffold_262:290555-294429	3874	72	0.32237000000000005	10.562774085998534	1	0.0507549	noncoding
transcript::Porites_evermani_scaffold_262:290572-295340	4768	72	0.29115	10.562774085998534	1	0.0450286	noncoding
transcript::Porites_evermani_scaffold_262:290572-295340	4768	72	0.29115	10.562774085998534	1	0.0450286	noncoding
transcript::Porites_evermani_scaffold_262:84916-87651	2735	129	0.34547000000000005	9.501946830749514	1	0.376415	noncoding
transcript::Porites_evermani_scaffold_262:89059-100897	11838	83	0.3076	7.868124580383301	1	0.0571983	noncoding
transcript::Porites_evermani_scaffold_262:293113-294737	1624	61	0.31337000000000004	10.020337104797363	1	0.0323268	noncoding
transcript::Porites_evermani_scaffold_262:193670-193942	272	3	0.38555999999999996	5.275022315979004	1	1.00921e-05	noncoding
transcript::Porites_evermani_scaffold_262:200755-201249	494	28	0.32216	8.500108146667483	1	0.00658158	noncoding
transcript::Porites_evermani_scaffold_262:279621-280007	386	36	0.35662	6.52053508758545	1	0.0084325	noncoding
transcript::Porites_evermani_scaffold_262:305155-305756	601	18	0.36224	4.369065666198731	1	0.0061905	noncoding
transcript::Porites_evermani_scaffold_262:331117-331503	386	32	0.39157	10.112204551696774	-1	0.102928	noncoding
transcript::Porites_evermani_scaffold_2620:3773-24059	20286	263	0.29367000000000004	9.000447273254395	1	0.961033	coding
transcript::Porites_evermani_scaffold_2620:21878-24694	2816	263	0.35112	9.000447273254395	1	0.996499	coding
transcript::Porites_evermani_scaffold_2620:34-267	233	23	0.34463	7.933237648010254	1	0.00451086	noncoding
transcript::Porites_evermani_scaffold_2621:49000-49355	355	29	0.30107	8.803689765930176	1	0.00798627	noncoding
transcript::Porites_evermani_scaffold_2622:31382-38404	7022	159	0.2831	9.325754737854005	1	0.354341	noncoding
transcript::Porites_evermani_scaffold_2622:1496-1922	426	14	0.27025000000000005	11.16600475311279	1	0.0173701	noncoding
transcript::Porites_evermani_scaffold_2622:64951-65300	349	45	0.38795999999999997	8.9078706741333	1	0.0208134	noncoding
transcript::Porites_evermani_scaffold_2623:10523-50141	39618	518	0.28782	9.8986852645874	1	0.99992	coding
transcript::Porites_evermani_scaffold_2624:8691-36775	28084	194	0.28782	5.840172386169433	1	0.950756	coding
transcript::Porites_evermani_scaffold_2624:15209-19226	4017	79	0.27435000000000004	10.114912223815914	1	0.050621	noncoding
transcript::Porites_evermani_scaffold_2624:37205-42159	4954	120	0.37089	9.864710426330568	1	0.393243	noncoding
transcript::Porites_evermani_scaffold_2624:51900-59937	8037	76	0.29595000000000005	11.999967765808105	1	0.0457756	noncoding
transcript::Porites_evermani_scaffold_2624:44446-44663	217	15	0.35557000000000005	11.000127601623536	1	0.00880363	noncoding
transcript::Porites_evermani_scaffold_2624:47504-48020	516	61	0.31089000000000006	6.548158836364746	1	0.0269607	noncoding
transcript::Porites_evermani_scaffold_2625:3140-29292	26152	679	0.28782	7.451103019714356	1	1	coding
transcript::Porites_evermani_scaffold_2625:2138-10934	8796	231	0.29115	9.821323204040525	1	0.822482	coding
transcript::Porites_evermani_scaffold_2625:1266-1531	265	15	0.27266	5.275022315979004	1	0.00798753	noncoding
transcript::Porites_evermani_scaffold_2625:23729-23991	262	87	0.20402	5.19482250213623	-1	0.303112	noncoding
transcript::Porites_evermani_scaffold_2625:66825-67085	260	36	0.38166	7.900423240661622	-1	0.0411597	noncoding
transcript::Porites_evermani_scaffold_2626:8971-9868	897	70	0.31423	7.754680061340332	1	0.0348205	noncoding
transcript::Porites_evermani_scaffold_2626:3284-3598	314	45	0.33409999999999995	8.100404167175292	1	0.0127767	noncoding
transcript::Porites_evermani_scaffold_2627:8345-10037	1692	109	0.33577999999999997	9.135508537292484	1	0.187889	noncoding
transcript::Porites_evermani_scaffold_2627:8650-12725	4075	109	0.33863	9.135508537292484	1	0.194623	noncoding
transcript::Porites_evermani_scaffold_2627:16767-20271	3504	41	0.29064	5.262176704406738	1	0.0188337	noncoding
transcript::Porites_evermani_scaffold_2627:13783-16356	2573	61	0.33106	11.999967765808105	1	0.0340016	noncoding
transcript::Porites_evermani_scaffold_2627:35934-37091	1157	51	0.34946999999999995	8.354087257385256	1	0.0187934	noncoding
transcript::Porites_evermani_scaffold_2628:0-6479	6479	74	0.27042000000000005	6.010120964050292	1	0.0743704	noncoding
transcript::Porites_evermani_scaffold_2628:20239-23375	3136	97	0.33746	10.642263603210449	1	0.124103	noncoding
transcript::Porites_evermani_scaffold_2629:18607-20714	2107	226	0.31036	4.524122428894043	1	0.99839	coding
transcript::Porites_evermani_scaffold_2629:24907-51221	26314	121	0.29367000000000004	9.363081932067871	1	0.164388	noncoding
transcript::Porites_evermani_scaffold_2629:24907-51221	26314	121	0.29367000000000004	9.363081932067871	1	0.164388	noncoding
transcript::Porites_evermani_scaffold_2629:25000-51221	26221	121	0.29367000000000004	9.363081932067871	1	0.164388	noncoding
transcript::Porites_evermani_scaffold_2629:25036-51221	26185	121	0.29367000000000004	9.363081932067871	1	0.164388	noncoding
transcript::Porites_evermani_scaffold_2629:25094-51221	26127	121	0.29367000000000004	9.363081932067871	1	0.164388	noncoding
transcript::Porites_evermani_scaffold_2629:25100-51221	26121	121	0.29367000000000004	9.363081932067871	1	0.164388	noncoding
transcript::Porites_evermani_scaffold_2629:25631-51221	25590	121	0.29367000000000004	9.363081932067871	1	0.164388	noncoding
transcript::Porites_evermani_scaffold_2629:25936-51221	25285	121	0.29367000000000004	9.363081932067871	1	0.164388	noncoding
transcript::Porites_evermani_scaffold_2629:25936-51221	25285	121	0.29367000000000004	9.363081932067871	1	0.164388	noncoding
transcript::Porites_evermani_scaffold_2629:26103-51221	25118	117	0.29367000000000004	8.903873634338382	1	0.153429	noncoding
transcript::Porites_evermani_scaffold_2629:28699-51221	22522	117	0.29367000000000004	8.903873634338382	1	0.153429	noncoding
transcript::Porites_evermani_scaffold_2629:39740-51221	11481	117	0.32237000000000005	8.903873634338382	1	0.20968	noncoding
transcript::Porites_evermani_scaffold_2629:27724-28924	1200	50	0.35504	6.5276399612426745	1	0.0180257	noncoding
transcript::Porites_evermani_scaffold_2629:34713-35556	843	63	0.34691000000000005	6.068608283996581	1	0.0384892	noncoding
transcript::Porites_evermani_scaffold_2629:50665-51118	453	47	0.35988	9.926600074768068	1	0.0238341	noncoding
transcript::Porites_evermani_scaffold_2629:57991-58691	700	33	0.4483	9.184504508972168	1	0.0226159	noncoding
transcript::Porites_evermani_scaffold_263:19997-22897	2900	62	0.28376	11.707281303405761	1	0.0385973	noncoding
transcript::Porites_evermani_scaffold_263:74610-74904	294	2	0.3805	5.275022315979004	1	8.42599e-06	noncoding
transcript::Porites_evermani_scaffold_263:156403-157337	934	49	0.33016	9.456367683410647	1	0.0199581	noncoding
transcript::Porites_evermani_scaffold_263:229023-275800	46777	567	0.29430000000000006	5.978632164001465	1	1	coding
transcript::Porites_evermani_scaffold_263:232082-237545	5463	56	0.27384000000000003	10.172611427307128	1	0.0298115	noncoding
transcript::Porites_evermani_scaffold_263:254987-324075	69088	547	0.29430000000000006	8.198589515686034	1	1	coding
transcript::Porites_evermani_scaffold_263:310081-311577	1496	83	0.31345	9.992099952697757	1	0.0643913	noncoding
transcript::Porites_evermani_scaffold_263:310081-311577	1496	83	0.31345	9.992099952697757	1	0.0643913	noncoding
transcript::Porites_evermani_scaffold_263:8824-9514	690	58	0.39103	9.626564216613769	-1	0.0978042	noncoding
transcript::Porites_evermani_scaffold_263:144475-153677	9202	91	0.2831	10.021368598937986	1	0.0679953	noncoding
transcript::Porites_evermani_scaffold_263:146552-155693	9141	154	0.28334000000000004	7.649073219299317	1	0.472756	noncoding
transcript::Porites_evermani_scaffold_263:195923-196512	589	58	0.3948	8.84275760650635	1	0.0419801	noncoding
transcript::Porites_evermani_scaffold_263:213794-214711	917	54	0.34258	9.621148872375485	1	0.0266586	noncoding
transcript::Porites_evermani_scaffold_263:214035-214711	676	54	0.36599	9.621148872375485	1	0.0312201	noncoding
transcript::Porites_evermani_scaffold_263:231060-237545	6485	344	0.33337000000000006	8.461362648010255	1	0.999858	coding
transcript::Porites_evermani_scaffold_263:232201-237545	5344	56	0.28593	10.172611427307128	1	0.0283494	noncoding
transcript::Porites_evermani_scaffold_263:232229-236934	4705	56	0.25459000000000004	10.172611427307128	1	0.0353024	noncoding
transcript::Porites_evermani_scaffold_263:275434-275799	365	34	0.40981999999999996	11.711342811584473	1	0.0233846	noncoding
transcript::Porites_evermani_scaffold_263:309990-316414	6424	83	0.29367000000000004	9.992099952697757	1	0.0573179	noncoding
transcript::Porites_evermani_scaffold_263:209880-210361	481	34	0.37864	4.546744346618653	1	0.0175239	noncoding
transcript::Porites_evermani_scaffold_263:329861-330467	606	32	0.38051	8.888336753845216	1	0.0102723	noncoding
transcript::Porites_evermani_scaffold_2630:8499-10944	2445	213	0.41139000000000003	11.790896797180178	1	0.975525	coding
transcript::Porites_evermani_scaffold_2630:8505-10944	2439	213	0.40815	11.790896797180178	1	0.972389	coding
transcript::Porites_evermani_scaffold_2630:8492-31536	23044	213	0.28719	11.790896797180178	1	0.394186	noncoding
transcript::Porites_evermani_scaffold_2631:38141-41361	3220	79	0.29543	9.40801639556885	1	0.0487176	noncoding
transcript::Porites_evermani_scaffold_2632:10982-11382	400	21	0.3935	11.000127601623536	1	0.0121088	noncoding
transcript::Porites_evermani_scaffold_2632:14479-14700	221	22	0.30946	8.344739341735842	1	0.00513616	noncoding
transcript::Porites_evermani_scaffold_2633:6224-8763	2539	88	0.30135	9.254517173767088	1	0.0659561	noncoding
transcript::Porites_evermani_scaffold_2633:22509-26902	4393	683	0.29939	6.039961433410644	1	1	coding
transcript::Porites_evermani_scaffold_2633:44470-45129	659	36	0.40216	8.970598411560061	-1	0.0567614	noncoding
transcript::Porites_evermani_scaffold_2633:45213-45551	338	43	0.35129	10.90323162078857	1	0.0232717	noncoding
transcript::Porites_evermani_scaffold_2633:17729-17931	202	39	0.33547	8.476448249816897	1	0.0105472	noncoding
transcript::Porites_evermani_scaffold_2633:18168-18397	229	6	0.42640999999999996	5.275022315979004	1	0.00283604	noncoding
transcript::Porites_evermani_scaffold_2633:64037-64340	303	7	0.32547000000000004	5.275022315979004	1	1.48994e-05	noncoding
transcript::Porites_evermani_scaffold_2634:36342-41016	4674	88	0.32545999999999997	9.7413179397583	1	0.0824591	noncoding
transcript::Porites_evermani_scaffold_2634:1008-1244	236	46	0.32320000000000004	10.959512519836426	1	0.0241792	noncoding
transcript::Porites_evermani_scaffold_2635:52557-59643	7086	132	0.32547000000000004	11.178576087951662	1	0.242164	noncoding
transcript::Porites_evermani_scaffold_2635:53802-59643	5841	132	0.32398000000000005	11.178576087951662	1	0.237419	noncoding
transcript::Porites_evermani_scaffold_2635:52556-59643	7087	132	0.32547000000000004	11.178576087951662	1	0.242164	noncoding
transcript::Porites_evermani_scaffold_2635:52557-59643	7086	132	0.32547000000000004	11.178576087951662	1	0.242164	noncoding
transcript::Porites_evermani_scaffold_2635:52562-59385	6823	132	0.3246	11.178576087951662	1	0.23938	noncoding
transcript::Porites_evermani_scaffold_2635:26490-28816	2326	28	0.33722	9.303384208679198	1	0.00845742	noncoding
transcript::Porites_evermani_scaffold_2635:29389-30110	721	68	0.35812	9.69464282989502	1	0.0531157	noncoding
transcript::Porites_evermani_scaffold_2635:32329-32537	208	16	0.41159000000000007	9.303964424133298	1	0.00642457	noncoding
transcript::Porites_evermani_scaffold_2637:33800-34304	504	41	0.39692000000000005	9.897782707214354	-1	0.0951842	noncoding
transcript::Porites_evermani_scaffold_2637:35931-36144	213	15	0.37789	11.999967765808105	1	0.00898348	noncoding
transcript::Porites_evermani_scaffold_2638:2328-3745	1417	113	0.35331	6.179216957092284	1	0.406004	noncoding
transcript::Porites_evermani_scaffold_2638:48893-49219	326	17	0.42734	11.012763404846194	1	0.0135128	noncoding
transcript::Porites_evermani_scaffold_2639:10134-10498	364	21	0.40291000000000005	5.587238883972168	1	0.00575384	noncoding
transcript::Porites_evermani_scaffold_264:3228-3857	629	48	0.37294000000000005	9.698124122619632	1	0.0257743	noncoding
transcript::Porites_evermani_scaffold_264:65252-74632	9380	130	0.29367000000000004	10.252358818054198	1	0.186954	noncoding
transcript::Porites_evermani_scaffold_264:101897-106359	4462	84	0.34358	9.520965003967284	1	0.0844569	noncoding
transcript::Porites_evermani_scaffold_264:101926-106359	4433	84	0.34358	9.520965003967284	1	0.0844569	noncoding
transcript::Porites_evermani_scaffold_264:102274-106359	4085	84	0.33490000000000003	9.520965003967284	1	0.0773879	noncoding
transcript::Porites_evermani_scaffold_264:106944-121051	14107	142	0.30576000000000003	10.179316139221193	1	0.286892	noncoding
transcript::Porites_evermani_scaffold_264:215600-218776	3176	77	0.33421999999999996	9.65061092376709	1	0.0603247	noncoding
transcript::Porites_evermani_scaffold_264:269130-269665	535	42	0.40243	6.0592866897583	1	0.018432	noncoding
transcript::Porites_evermani_scaffold_264:90840-91389	549	34	0.46026	11.263674354553224	1	0.0530263	noncoding
transcript::Porites_evermani_scaffold_264:105734-121051	15317	161	0.30804000000000004	5.401318550109862	1	0.885064	coding
transcript::Porites_evermani_scaffold_264:215724-219596	3872	77	0.33099	9.65061092376709	1	0.0586933	noncoding
transcript::Porites_evermani_scaffold_264:216259-217314	1055	77	0.33865999999999996	9.65061092376709	1	0.0627347	noncoding
transcript::Porites_evermani_scaffold_264:132929-133155	226	37	0.29251000000000005	9.186051750183104	1	0.0122725	noncoding
transcript::Porites_evermani_scaffold_264:159980-160547	567	19	0.30596999999999996	8.274984550476077	1	0.00455732	noncoding
transcript::Porites_evermani_scaffold_264:162327-162602	275	29	0.45576	9.69399814605713	1	0.024706	noncoding
transcript::Porites_evermani_scaffold_264:296296-296916	620	21	0.37768	8.023364448547362	1	0.00453749	noncoding
transcript::Porites_evermani_scaffold_264:313877-314161	284	25	0.42605	6.5016077041625975	-1	0.0158697	noncoding
transcript::Porites_evermani_scaffold_264:327652-327918	266	10	0.35605999999999993	6.494275474548339	1	1.19341e-05	noncoding
transcript::Porites_evermani_scaffold_2640:11880-18955	7075	108	0.29367000000000004	11.590915870666507	1	0.0925062	noncoding
transcript::Porites_evermani_scaffold_2640:11923-18619	6696	88	0.29367000000000004	11.711665153503418	1	0.0613067	noncoding
transcript::Porites_evermani_scaffold_2640:24822-50603	25781	183	0.28683000000000003	11.63449649810791	1	0.292912	noncoding
transcript::Porites_evermani_scaffold_2640:30643-59134	28491	183	0.28683000000000003	11.63449649810791	1	0.292912	noncoding
transcript::Porites_evermani_scaffold_2640:55148-59134	3986	35	0.25198000000000004	6.496151161193848	1	0.0192843	noncoding
transcript::Porites_evermani_scaffold_2640:58047-59134	1087	35	0.36312	7.730921363830566	1	0.00836326	noncoding
transcript::Porites_evermani_scaffold_2640:45568-47612	2044	183	0.31024	11.63449649810791	1	0.411621	noncoding
transcript::Porites_evermani_scaffold_2640:50603-53019	2416	47	0.34699	4.0500284194946286	1	0.0400712	noncoding
transcript::Porites_evermani_scaffold_2640:53019-55148	2129	126	0.34635000000000005	11.59407482147217	1	0.242395	noncoding
transcript::Porites_evermani_scaffold_2640:53019-55148	2129	126	0.34635000000000005	11.59407482147217	1	0.242395	noncoding
transcript::Porites_evermani_scaffold_2640:25-4656	4631	89	0.33423	11.048930168151855	1	0.0907871	noncoding
transcript::Porites_evermani_scaffold_2640:2657-4656	1999	89	0.33941	11.048930168151855	1	0.0954401	noncoding
transcript::Porites_evermani_scaffold_2640:11880-59134	47254	560	0.29202000000000006	7.836921882629395	1	1	coding
transcript::Porites_evermani_scaffold_2640:19235-20140	905	67	0.38651	10.522094535827637	1	0.0739829	noncoding
transcript::Porites_evermani_scaffold_2640:45791-56618	10827	183	0.28007000000000004	11.63449649810791	1	0.26706	noncoding
transcript::Porites_evermani_scaffold_2640:48017-62621	14604	126	0.26503000000000004	11.59407482147217	1	0.110462	noncoding
transcript::Porites_evermani_scaffold_2640:53014-55948	2934	126	0.29255000000000003	11.59407482147217	1	0.128149	noncoding
