,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20
OG_03891,0.25889854078347396,0.2509147138847289,0.34565277288783697,0.135624975052322,0.10256591405751586,0.3286209618983678,0.19660184513308684,0.07884290195443466,0.07227334971551508,0.17828884937115783,0.16444171905820482,0.06519786479456154,0.0,0.06506664057929448,0.08424428783835253,0.18681566071831257,0.15703268973025628,0.22481478199864605,0.3198115960406497,0.15864496189361732
OG_03892,0.2012757413419804,0.25084844325336947,0.3015762661898275,0.07554307167281983,0.07914555486941421,0.23574077425413498,0.14347816542266537,0.07015489017656411,0.006448381144605015,0.16323382374321135,0.16963338638017397,0.06904821010658078,0.0,0.06131502265084114,0.1647049987569374,0.06871314725156796,0.11719010566064515,0.12431053076263558,0.2800245948241829,0.10173423995955382
OG_03893,0.31100548829369473,0.8348001146144102,0.6111970783862407,0.1967037326975693,0.361813766072876,0.40048616205985843,0.291305380741701,0.26603247736955155,0.2837619434915645,0.4510450074172503,0.41938836035139204,0.36035378448477073,0.17261040867067012,0.2876880652140704,0.35622523311169235,0.21481663077716678,0.33061356337524334,0.446108996442685,0.6524540245429128,0.2258359258685803
OG_03894,0.20473606167164976,0.43473666828473223,0.394341343580754,0.11822669358170763,0.2084903211234851,0.2503509378509694,0.17467528554755973,0.15058269606514085,0.10904997064873101,0.30858858559749025,0.23985983377749226,0.21832206899146972,0.10938864982317162,0.1361558337358964,0.26404637349372456,0.11939250438792072,0.21795685661048445,0.29136943768108514,0.39011782725982636,0.15218222991159744
OG_03895,0.23798589535039474,0.40195795153326536,0.4375015323912216,0.27574948558496565,0.18059793587066758,0.18489343130189045,0.3310945005247704,0.5334103134518374,0.22977192109461106,0.18560480808685184,0.23674768580243638,0.30313886895967057,0.20723764912536852,0.0,0.32865972567543544,0.12917134985556172,0.14654692813399542,0.3813107253940885,0.4240612827539139,0.15008650758871092
OG_03896,0.3827770669737348,0.5784433332348197,0.7480044257768899,0.3701566269379956,0.3290012947407009,0.45809449292912474,0.37702503901676226,0.5010025774964548,0.21204067162432494,0.4968133409979115,0.43305894253660904,0.42622673710823306,0.1872630258570067,0.38041218531530124,0.41283998604978905,0.2262506473679357,0.4952773946708138,0.5513645353256237,0.6511243124933134,0.36692563516684173
OG_03897,0.4099243558403727,1.1275560741299795,1.012107378480754,0.40398457891616585,0.5673652486685187,0.5202218533947834,0.5642620130995651,0.5292277886123773,0.5517217117484293,0.6718157691965366,0.6747963380116055,0.6185726319484209,0.3527425484727341,0.6385355658902615,0.6986806673059291,0.30164895853010737,0.4792751311751087,0.7585566893121202,0.924854847284902,0.3931923942996845
OG_03898,0.3362604405025219,0.7689192905407046,0.692446997290426,0.24415071833979482,0.33838949934177803,0.35558808380990237,0.4494598155993603,0.3703893446364983,0.2487958279295071,0.4022741867355281,0.3267336583251608,0.3516810191644155,0.20459825618538485,0.23911117411609192,0.47133935859204085,0.17335620366455468,0.43197003746493073,0.48093034108029536,0.6500998930368317,0.30514012636502463
OG_03899,0.33541565155375663,0.6600349681658475,0.7234995684500067,0.30918813610596596,0.4201718879358341,0.5373967669751222,0.4111892253776159,0.47695652115683135,0.26741244315275886,0.44804589637806924,0.459218352195908,0.3740108682924301,0.26630867090023314,0.27970490117579305,0.4091776583583488,0.22423482720793844,0.35886033414776003,0.5295488524221604,0.6728433200705678,0.28612746966364144
OG_03900,0.05290100904255196,0.043950728041255,0.14302400548436275,0.024348203206884404,0.06389985605796078,0.060431519732684166,0.06658526547082134,0.03569259325807691,0.07618382403903523,0.07873820777278259,0.08850959874262487,0.06192634157232716,0.05473427684694892,0.037677224397835496,0.1222379612150638,0.04797353252404194,0.024896220059868076,0.06748391138952162,0.16012061398325286,0.0
OG_03901,0.06645447461990635,0.08514644381496644,0.13564199122842296,0.06797065843488619,0.0690810777576414,0.03724580402484488,0.08073301797602397,0.09387815646468826,0.03743939878511486,0.08574056773014382,0.017342634599583025,0.08918484063199345,0.0,0.0411433286017489,0.06214106207625236,0.04139321435480998,0.12760489767157512,0.09183233163802187,0.13409097884005164,0.08448964551746983
OG_03902,0.03226122583106063,0.2178132817609853,0.1519895916201122,0.04645058384253295,0.21898491103177084,0.18681640579324296,0.0,0.016280360210463876,0.16806577079052368,0.19033287817204667,0.17503409838980327,0.10733506160361293,0.09051029378632586,0.15043966300162856,0.08094851617108259,0.06780687968140917,0.0402418253476927,0.15227349518156605,0.14811452204452588,0.04242865660369093
OG_03903,0.7305581412066495,1.303325294738562,1.484364657896518,0.62995353430533,0.744820593270606,0.8989263879623342,0.7620254041387601,0.7471123361060076,0.5614721075204219,0.9354145771630362,0.8363606384823934,0.776239480723148,0.45182478196357345,0.5110211629916857,1.017043763431503,0.4979453607550185,0.7198521705817936,1.0290860943524671,1.4012798266157893,0.6263525177176182
OG_03904,0.12087122322850015,0.14790690854173763,0.26448615319485674,0.0,0.17836398061884373,0.11092993307768685,0.004838487841125587,0.07495721881253946,0.12118943100321367,0.19167552754407394,0.1323258131334861,0.14416312649552385,0.02847959526745402,0.0,0.12902135610977603,0.13069454603969233,0.1806097472112415,0.10877930618838075,0.30925767854917713,0.019478575179226063
OG_03905,0.18667113286269915,0.3518343013186778,0.3813690231738096,0.15689893645120898,0.24756710373408605,0.29145493333470956,0.18781425217919082,0.14690863933226034,0.11506534074778035,0.3203050316301071,0.2550238111429542,0.20273317485172493,0.1029498722378753,0.20019955358247438,0.31126745987346094,0.1010491613692074,0.280856201676259,0.3021024730849269,0.3558131249315575,0.17717770735120086
OG_03906,1.1158383653672561,2.1018675201566888,2.401557610377605,1.159116466200968,1.1059602757476095,0.9475880116479476,1.4384741947710498,1.4541219485975996,0.8496433304597689,1.4385443996599945,1.174877877484522,1.3238312799918142,0.6314715373221127,0.5615874352788481,1.8100079109945164,0.5132165063991564,1.272815886326992,1.3871108785843869,1.9490445663955316,1.0207248207158661
OG_03907,0.555481111016956,1.0462836708596794,1.1351334683814924,0.37309679931983614,0.5027764066790711,0.46880731036326406,0.5511255537469492,0.5448094423028833,0.38912613868019486,0.6839360108420149,0.5294229332067821,0.596906147331978,0.2691875928492431,0.27374918375958374,0.6626344362245169,0.3280332929988922,0.5931703079514343,0.6471363038405265,0.9730048494187915,0.39133677553217083
OG_03908,0.19903436588859238,0.39632118283885615,0.39311462023080673,0.1504941565775179,0.22746531608222476,0.3467557588116712,0.18575756142809144,0.14055881024890418,0.1691780158701702,0.3139941357292033,0.23783643448513456,0.17188145264325091,0.10797607117674725,0.31132421732396875,0.2565730139379372,0.1467840474327252,0.2853233184747126,0.3351560411673869,0.34825808325902663,0.19368342996203092
OG_03909,0.604711813214113,1.7857869925813967,1.3900040585030178,0.3432818012562155,0.5785835528897549,0.6139844862161103,0.6190944602646505,0.5716682486674812,0.694930463709206,0.784521757995988,0.941143282660465,0.7518847210243325,0.3960104100999248,0.670229101085164,0.6543768307625902,0.6276868849474195,0.43661444493291374,0.7949969806587694,1.3473140236444456,0.42245527597746785
OG_03910,0.14826225930977224,0.7305085957403576,0.2771711029181638,0.003476032173488434,0.2646023390171644,0.07947224754517972,0.27856922331280976,0.14089977102809745,0.19273818516583452,0.018501664344163685,0.14819524443471188,0.13345384602620824,0.14760294213192754,0.0,0.3625144913456241,0.10438956704037065,0.05906447631247877,0.1843424017284952,0.3721209120844716,0.07204174699712979
OG_03911,1.0082765431808158,2.0651724972472034,1.96971281061585,0.5293071922598422,0.9164250704773255,0.961604873364131,0.9281309699873139,0.8341746905572155,0.6298442672563218,1.227493424406814,0.9875440403675245,0.9916551439763953,0.4599147988927051,0.5880546443113507,1.1136140862993735,0.7715325584620936,0.9776949992628959,1.2095713589988903,1.946468161430057,0.6873768470308952
OG_03912,0.17687945701904215,0.3936822195691279,0.39782572406277594,0.09399495111303527,0.09964539924206114,0.043125989173909945,0.18309550701873853,0.17788469489067835,0.13717367208092052,0.2159326647759759,0.1559057492420721,0.22747396586154506,0.04512564968045245,0.20279256931317843,0.21417849085862495,0.06857309205314528,0.16981020248946976,0.166454833173591,0.3606316061259976,0.12069807352961001
OG_03913,0.3818547660115294,0.5783456405864131,0.7219260071447169,0.332799247375213,0.412916498286836,0.5658801125302849,0.4350403922771046,0.3162119701309791,0.24805536486550844,0.4800266632407546,0.5122191399104077,0.4051284378517936,0.2477818241370071,0.2870868142487849,0.5596752104569855,0.27331915952252794,0.4937004637586401,0.5431840269083434,0.7185532970746769,0.3308878683433875
OG_03914,0.412043508680356,0.6961631396641988,1.0343031498628001,0.439423598098788,0.3620701379043015,0.0,0.3519715228044087,1.099697706190895,0.3284163661842122,0.6276513316350713,0.38403483125036225,0.8685589232384379,0.3426605196918646,0.06824790946325986,0.6089422900827576,0.205371215972533,0.7053240892303719,0.5416657981027251,0.6663163860585016,0.45184647871241596
OG_03915,0.39003041948033956,0.8211534115958882,1.057176837607944,0.6624324331252648,0.37038197900092446,0.14592325426672278,0.7334135165796656,1.0535884535113986,0.48887097977823807,0.5492004859453467,0.3665385637645149,0.7394524057513504,0.42036254495158903,0.08934512560156185,0.9615612196500204,0.11251802843167527,0.5960673452260218,0.6299233755107458,0.6110365305379005,0.5013600804796264
OG_03916,0.39104496369192093,0.6984768189026249,0.7672388231057896,0.309586463192921,0.43808243295351823,0.3568523523857817,0.549954751776142,0.41830994055776877,0.4594983004907374,0.43699369061412,0.3204505754752579,0.4275380672535397,0.34627702707225994,0.2684340529759089,0.4828991396450558,0.3174937418494602,0.4309793113211409,0.6490960994486449,0.7120017270158234,0.35036895802290347
OG_03917,0.22488859169334932,0.526772009251513,0.39125601236429586,0.04940418448194651,0.1420753433514597,0.18515426228224244,0.2472102131663869,0.04834964963985705,0.16123733474461097,0.19892951609061957,0.13841743915956872,0.12824960758666767,0.07710555167751727,0.08329484484804442,0.25042185519148735,0.16346404311011536,0.1139589349142292,0.23173412376929642,0.37980779608253845,0.10068467506709909
OG_03918,0.053145059106702044,0.8213746452967763,0.27991286506766405,0.0,0.19741213891391476,0.16495852669141572,0.08784117690948558,0.049389752039914636,0.3698851110370249,0.20832481876148315,0.4365424953237574,0.2598077539206831,0.1336041871381739,0.369334967590085,0.14582454766018257,0.11271323298386303,0.0,0.17160589009549823,0.4790789036850202,0.03591169325323763
OG_03919,0.2814563922878421,0.6370283423491716,0.75858680539768,0.5457960914753406,0.39270177009470014,0.0,0.7352193156101491,0.7018553577683742,0.3999882544004839,0.27166086317613003,0.1508953201129017,0.4744261785842081,0.32354811805207995,0.06400909582508252,0.8401475734680769,0.06050171846388989,0.3528531106533703,0.44505434673733296,0.41117389099852925,0.4268288399652813
OG_03920,0.08451522867840612,0.1352181375995976,0.1905821569595896,0.126385642190139,0.009415532618921788,0.0,0.14483629470587006,0.07382051591603185,0.0985091302746897,0.045083751500454565,0.018907209468939062,0.03549505496753878,0.040185965329867505,0.026909364249228775,0.056797501072317354,0.04394990501295149,0.030773087638810363,0.09876212011115214,0.11353260125610698,0.08778801646254412
OG_03921,0.5083693070093277,1.1557192727687255,1.233156046205386,0.517137480693837,0.6668176486735697,0.6794251095303887,0.7686026098799305,0.7023174531462579,0.7296866221327605,0.7476456844610929,0.6444943353473903,0.6469896210498932,0.48295192656766317,0.44092989312877245,0.9449289419829524,0.34569075396106685,0.6494599849465491,0.8699703272785797,1.0152749355551125,0.4920407805687511
OG_03922,0.2692756646225189,0.9270655426549166,0.6923379718594329,0.20380640405214678,0.40511408179866076,0.35965533190476634,0.2934092333374621,0.44653972767038336,0.21977052385899426,0.529857722231834,0.4458616163420888,0.49379048695496697,0.2569977129770676,0.15043258103528934,0.6350482185199693,0.14081456889113447,0.4032391253477588,0.4785674038041768,0.6942622707905806,0.2534345996095401
OG_03923,0.1363031543146516,0.08211303638580557,0.1640772329097428,0.08277250275888036,0.11005822743040301,0.37626307297320205,0.10894399600985022,0.034523593311698735,0.007684777661480976,0.17576522618188387,0.13482731924554214,0.0,0.06218345029626088,0.1357221901968326,0.17321630010192243,0.09885011404731332,0.253070266095741,0.20994430604477474,0.31477204025367,0.17424221377269997
OG_03924,0.27935163956251746,0.5328321606963021,0.588396421687955,0.09235546807084015,0.31234456748576406,0.0,0.1419566825792566,0.4887883950247795,0.09233841775726254,0.39297401065739707,0.16753223061352543,0.4043357604059397,0.13924391424005833,0.0,0.19437423256244601,0.20878758362012856,0.4302436216078075,0.3079595872360307,0.5027721918509691,0.22266399006361814
OG_03925,0.09609863473234297,0.48147129229955044,0.12923706498160634,0.12416746216736539,0.0,0.13360687280834363,0.13525652306412586,0.05712284003968957,0.18305465774022786,0.0467201554974981,0.28961137821813676,0.09270627542230271,0.08362811651821309,0.058085438806883695,0.0035535590096376075,0.07578761916756063,0.0,0.12444273025692708,0.2960544372032253,0.0653958611071279
OG_03926,0.8189946316371797,1.3871601789072892,1.5912037291457422,0.6323579670596196,0.778332474477708,0.9285065371400057,0.7600583388142124,0.9075127092670064,0.45726790641729675,1.0602110397863695,0.9231027778417389,0.86786255609411,0.4723099820611779,0.5131815733228209,1.0149523856713158,0.5541739124809273,0.9773741407970329,1.1330485189995139,1.4949546521854873,0.7034151949741327
OG_03927,0.3832871342325507,0.7170611976702288,0.7949882706455211,0.35318907997508725,0.39933037884308326,0.36050780863493326,0.4049970690328391,0.43646346339047787,0.27830097563289574,0.4864841958893025,0.43717599388248624,0.43110645370524014,0.1838605089688599,0.20113642949940277,0.48322559358021167,0.21233835122843903,0.47484819474487555,0.5304795367107185,0.6380174079514459,0.3356022840945096
OG_03928,0.45094381442883824,0.9897553658402268,0.7997531981133981,0.23201277026131276,0.367332114915592,0.5104795423814246,0.43824696482776354,0.2450639552355013,0.2732896297150441,0.46808451336035917,0.3928270324392032,0.2864166992014578,0.12954072049884321,0.4726850484274712,0.4204661100110273,0.3071710096907768,0.3376328419716411,0.4795819476147057,0.7980926413977896,0.314238039333062
OG_03929,0.5290305766123667,1.1478779357128173,1.0818571928588387,0.5483685884021037,0.5959616405174263,0.7169948889917781,0.7468744187840723,0.578897246427267,0.5844328455099576,0.6873065150407611,0.6114134412279065,0.5673546448046471,0.41181571661955557,0.6056377153299723,0.7683130842014914,0.3771312516027231,0.5741088780005448,0.9171588005030225,1.0016090986872535,0.5059933172185022
OG_03930,0.31389442169093973,0.7397523957572061,0.6038768877815816,0.19554903310664842,0.33961160004441393,0.35558689229812956,0.3215494140780476,0.30093736432213075,0.19883251431112822,0.4336204826554442,0.29880975991161024,0.3133368450300476,0.1904309237638378,0.2333940852814034,0.4324012979395023,0.21696712153169387,0.2774560175542255,0.4827635970554603,0.6781507675600515,0.22042339626880914
OG_03931,0.26336834236098294,0.4295339584138663,0.5372582430530004,0.057201020964426405,0.19280815965882434,0.29491457696529455,0.14892029796634731,0.31067575798104213,0.14286395275055289,0.3731733752100602,0.24875055923632325,0.2937094875562884,0.0837544379409868,0.17696929867708527,0.11203658625772536,0.2574895148499221,0.7712097813910278,0.28164331566526946,0.42225006957793526,0.1699646260368857
OG_03932,0.09944302406257365,0.47385128521183045,0.2865882134881155,0.0,0.13865299596976316,0.11689377815410305,0.36670383764502473,0.1643987688172904,0.19708951073907457,0.06254717560258914,0.18820923334386536,0.189920403276216,0.22442569035266732,0.24672141663599897,0.3868673157344895,0.2922202752156268,0.8121420821325565,0.32857228103285474,0.20104068849916695,0.16502686401297012
OG_03933,0.051778101825207874,0.48015726983180146,0.3022282641381498,0.0,0.2588158011529243,0.0,0.23332217624374343,0.25123137857187877,0.20728217496905715,0.21044031776187774,0.2507016563611798,0.2875711660950491,0.2452446733912855,0.3826464236466466,0.2762432285710443,0.28822338349263044,0.8598259906808373,0.3543196589056665,0.2145515411927577,0.15444504714060628
OG_03934,0.4763310403387303,1.0895530492398429,1.2496954954699169,0.6250482859712311,0.6590315207927998,0.6415987655029215,0.7347560683606296,0.8741807177585104,0.691667702398724,0.7998964711891813,0.7554878984223325,0.826467934824826,0.5257452298612636,0.4676059012558012,0.9127570260174563,0.337230923891802,0.7809909011363978,0.9630067197313458,0.9658689092354815,0.5963797056448606
OG_03935,0.16418346654102683,0.41607399761462865,0.4692912940470876,0.3157301094447873,0.2500941654945503,0.07885177329378046,0.38665677267884674,0.41991527070192686,0.25543873798466216,0.2535189880398052,0.1772084753499798,0.3387825125199248,0.21689056322201045,0.17981484677385737,0.4599404852230853,0.018892905897606373,0.26892931366756756,0.3540507889802445,0.2928021058261972,0.2542067267633475
OG_03936,0.10485187634548974,0.12690864730434145,0.13545442542543862,0.07043496156921082,0.07237369893871147,0.1524263270635402,0.14764297054799716,0.037295015155773055,0.05831246486636803,0.05859032259553314,0.0,0.02472241176480291,0.06968500395615615,0.01552296181103152,0.12893708833976839,0.033637017633954956,0.03575482388590403,0.0895068058480397,0.11231031360725281,0.08292019007473235
OG_03937,0.056014067534994764,0.064129954632435,0.1195469111601494,0.009991287461045249,0.003309379347474931,0.05624968807983926,0.050679866506417634,0.0,0.0340488970897106,0.04000911281500272,0.0,0.010004582985186795,0.018666680266585987,0.0,0.04487222374207788,0.006024450209569067,0.011321526734168452,0.02220736766623106,0.08602026310881339,0.013159245719202056
OG_03938,0.26839462070314657,0.3551862292705627,0.5779221649589712,0.30485287294340957,0.16631253018355974,0.05855069270213964,0.15753126972811804,0.5644242085390448,0.09478936068598552,0.39337129487750166,0.2151821532397933,0.35163735523633216,0.08642872621566389,0.0,0.27136201572819185,0.14635740637792463,0.389264311523797,0.30672442546042933,0.3245607319384309,0.27021837250959807
OG_03939,0.15334630379188535,0.25409176218960783,0.31113201458102885,0.10619641737322344,0.07920400452097881,0.076822874355722,0.06876488378317226,0.19901315715116963,0.052543296453373,0.18899082506307893,0.19568831957084068,0.20673038809434205,0.05103325940826353,0.0,0.06007766907426428,0.05706739948761384,0.17790745781659403,0.11294168060118583,0.30836866348054986,0.07912707984365884
OG_03940,0.31028849203195585,0.6416105301524092,0.7951326319579595,0.4894478677998257,0.36422526898794705,0.27348410781664273,0.41518232107101705,0.772039206153012,0.3654504188997347,0.49790373678908045,0.340629693483836,0.5708824900023239,0.37686487254842865,0.26377338595215505,0.629877880580754,0.21322754157452853,0.514745350690155,0.6252358809663033,0.5538826757936868,0.4490107834073685
OG_03941,0.1842897235053864,0.5439065383942515,0.19433446862017184,0.0,0.23853349044832786,0.20024623409392073,0.12073546574119808,0.11908133910703234,0.42757170679030587,0.011733576378016438,0.3650252178150812,0.20054834764257115,0.2102430622619303,0.06408126809568736,0.35645902052707296,0.3736728458544144,0.0889783134393438,0.10557727898501515,0.5314411185684067,0.015609443889152471
OG_03942,0.17123329612926497,0.44899423903699043,0.4355985896035945,0.16555411873360895,0.3029297076311866,0.042590208084671614,0.0,0.5043625882296272,0.10660790607943066,0.4670531137465246,0.2950101052229626,0.5526910552872478,0.23202572404149394,0.026308519201069313,0.17362776369480282,0.1811838158468895,0.4362281720875904,0.40360259852473274,0.3870927270672871,0.18482515725467616
OG_03943,0.27592759350602486,0.3638837551975612,0.53112260436733,0.2099250246541756,0.19786808598729702,0.3256190778393769,0.3150383805942118,0.21117017273851602,0.1671523992445792,0.25536985650670097,0.24967841275883176,0.2125822374009342,0.09235029870066637,0.15162044073444933,0.31129623927810846,0.11637029281387112,0.22581788503899625,0.2709719582796714,0.4596779497842875,0.20236132128969173
OG_03944,0.21370767873475413,0.2610875169184805,0.3111530814003517,0.07841186645489705,0.09192597116032453,0.31259295413330923,0.1267198988534964,0.1438405268882152,0.0,0.18822756098974766,0.17632409056136134,0.06940080269568344,0.0,0.16400846066769922,0.09352647307536519,0.12349909747583668,0.2277126798327781,0.17875185459670392,0.2645209798714002,0.1761395766895675
OG_03945,0.23300259535386927,0.3948071629187224,0.34636198443487987,0.15561006917274384,0.25784916546088615,0.5247709504262904,0.19365275510530594,0.11141144567882577,0.1204963803041439,0.31230257583065096,0.3034522294680014,0.14049426789776476,0.11144183492957938,0.17829647794058656,0.19298115600606452,0.1785899751531083,0.23623691906096064,0.3735823105069728,0.4156008743899351,0.18913425351064356
OG_03946,0.55483314817703,0.8951745008296423,1.1141753298792225,0.6191963603986141,0.5284494822007871,0.6050367117365797,0.6235240825091802,0.7808135601276942,0.3528793167988515,0.7169958798873698,0.5613925994136192,0.6485987914630031,0.37362845918711424,0.37324861854179403,0.8299981334820316,0.33527223085173014,0.7049945954339749,0.8520871123138062,0.9844540066100356,0.5880191789104106
OG_03947,0.08015643687978358,0.2731932729842671,0.27089732529031363,0.07651033687163043,0.3475822050452443,0.15501811034793217,0.0,0.20454292607719676,0.10024741305369217,0.31669618443648295,0.21913080472082141,0.304602973152314,0.11606252360695257,0.06847484851266687,0.19588021611169515,0.06301297033579333,0.25001982865128036,0.24211164819126582,0.29676492643995483,0.08517940538285507
OG_03948,0.46956866498690436,0.8848207172319104,1.2034386073469308,0.4495016243119558,0.4113924140303043,0.0,0.5063682234279153,1.1284771514541416,0.4238781502096791,0.6495532186845627,0.4824524894413199,0.9178881000672005,0.3513160416718108,0.06446151061203981,0.812406702471754,0.17508043830459094,0.753345319221214,0.4734641748609065,0.7346276335632548,0.46613455317045255
OG_03949,0.7820472446224886,1.3975526161892289,1.636379053066904,0.6474901426442007,0.7515855250234384,0.8002150750699403,0.8947773731702003,0.9411371396356911,0.5708970484336414,0.9773260447515679,0.8322845123905366,0.9002038640994354,0.46907284425921536,0.5512023127544746,1.059153899856396,0.48814193826532914,1.071563698874182,1.0789523630606936,1.4655206909481056,0.7144315241930117
OG_03950,0.48422031434667745,1.0914166310855888,0.8946784943665357,0.3637636532235831,0.4462900824251512,0.5834383506753239,0.7844849458206846,0.3807278195368643,0.5632239341731748,0.4631741206665588,0.46161787520814385,0.4208232746312288,0.4093538801475602,0.6534577951149796,0.7085388978451218,0.3984646916398928,0.3564316339766687,0.8041681052402784,0.9254218089032883,0.3923344578922549
OG_03951,0.3121816096008824,0.5841558999303943,0.5890178521876339,0.15890512294995932,0.27126824792619164,0.2473294724876269,0.23698360558930515,0.23834563419244542,0.16387565783258734,0.3758297709576177,0.2789120958138108,0.29381202056136685,0.14361601723402379,0.13324597709684655,0.27307996033250803,0.22726550964231257,0.23687045645618582,0.37357267115865656,0.5415875418218499,0.18273085548641468
OG_03952,0.15797449548713857,0.24279856642705347,0.30736432749171433,0.1267902488977043,0.1760011549777321,0.05138935779230153,0.020126609829724564,0.2271470343490205,0.03340657926124366,0.2720661123292043,0.13911887134602982,0.21742904204517968,0.06147146620966931,0.09321418516831706,0.10780861047985732,0.11235947979903298,0.2886971194072546,0.2005466081248904,0.22025890873226847,0.14194625231754832
OG_03953,0.2560740109528869,0.5943323939777064,0.5138005013322413,0.08179369645206779,0.25775071187802845,0.2552388187571127,0.165679800212426,0.11104489017755059,0.19372704099412805,0.3183775463948398,0.3192382810331884,0.2612159360838455,0.0767363415611233,0.2545580463139134,0.18653296828020413,0.17008135448134087,0.19103348570068546,0.24536160061203713,0.5086919656517712,0.12654636043304257
OG_03954,0.10310294017469877,0.2557502591924562,0.19717338085073283,0.0,0.13373600653366385,0.09445783406757773,0.14681248969924546,0.0,0.08427529659664117,0.05584298348517527,0.014576550445398267,0.03170084872793712,0.04068886298688723,0.03354106237051024,0.13097687230778543,0.10120284165278844,0.030487980411305647,0.11274264830940957,0.19395700038539626,0.039477197971308796
OG_03955,0.3509467163097191,0.8176557768010928,0.7048759955322963,0.20018215864435665,0.3462278101200695,0.44725305222591705,0.2747146857902945,0.29665514379646013,0.24038618232339248,0.5036837402798378,0.4709777991692045,0.40249871494857953,0.12020666564154438,0.1565081386311498,0.38090475222560727,0.19679416159457777,0.40220403050947223,0.3974567394025266,0.666108145084321,0.25698719071671633
OG_03956,0.10750215305102209,0.24307360217138407,0.34143965807119214,0.060079810602892525,0.2791430597830929,0.09806947786725351,0.12922555164798202,0.1345864007508437,0.2763185579094768,0.28373613219336846,0.1720347084701833,0.2578920682470641,0.13172540462419546,0.2570868770791485,0.17775171514341256,0.12831201275141405,0.23758073160776175,0.2824950186893749,0.4150117660604091,0.09378672279502366
OG_03957,0.29791974979179103,0.4973515036938187,0.6514309825494805,0.20992019219234936,0.16414773813516262,0.09991512704892701,0.20893391171018194,0.48241158590680056,0.11935581956559785,0.39384809724703546,0.2660192685785752,0.4112211663236144,0.1056428407694674,0.03636148626224317,0.3569071714310523,0.13579953861499325,0.4381151848872934,0.27495624469246677,0.4322065262160272,0.26461081634175293
OG_03958,0.1359566296715293,0.3360332852638861,0.37849266440396884,0.3321493079246418,0.17430620082269,0.16914580858882525,0.3701545699681918,0.3627759726804149,0.28184226844013544,0.1744728515690527,0.12005544620296348,0.22507265957246023,0.2203874506109764,0.19957698351436484,0.4650960769136703,0.0515623196431675,0.17330425343407163,0.3731579248921229,0.18497596725995943,0.23527364505945672
OG_03959,0.23036098106874642,0.7697976912564436,0.6154776936175508,0.2518791552646266,0.24793474566722531,0.16754033998070525,0.38702886312231166,0.32856306588242945,0.3633196074285688,0.34854731980637066,0.39040604025698056,0.3884501104657191,0.19225583364196577,0.32360615072274884,0.49034521923300733,0.11412099737643183,0.24201594762739492,0.3372490618450089,0.5744618560530285,0.20512648604575937
OG_03960,0.4593092326234907,0.99366162186304,0.9965728221513671,0.5323636389270112,0.5630467625974903,0.6227527042496198,0.6968522889369761,0.5383971058318948,0.515786039628351,0.6802822922399128,0.5251567946082063,0.5158860376609757,0.320060584725866,0.47653855427423414,0.8362976032016542,0.26876218368305177,0.5777248599850724,0.7592806747638692,0.8730841835065886,0.49804589951716216
OG_03961,0.41633032211006155,0.9347546534243237,0.8905780153887305,0.2360622902809244,0.48412884191090855,0.3835745740905414,0.32738935433631516,0.47327728367375577,0.27339683551006794,0.633444224345,0.5154197871051227,0.5364425109010605,0.25875509577017247,0.3972504072473211,0.504258422304196,0.29953100646506864,0.48785974305205576,0.5835089720095517,0.8423727959945858,0.2659953519858874
OG_03962,0.33640141384075145,0.4704054954102769,0.6521080151786836,0.3094077982531213,0.2737713825763017,0.31535351560917113,0.3003239228196577,0.4672856027784542,0.09765119893361633,0.4662851446780462,0.31360379526524845,0.37038196339297663,0.13729875538665112,0.14799757499817676,0.3877387744181248,0.18456053238924114,0.5220254120449314,0.44546701266575084,0.5876018236414224,0.325706368963881
OG_03963,0.3473083827734389,0.650230682776802,0.5483917124749395,0.41448571091624303,0.4529730497637613,0.7353473239974154,0.5333505998757433,0.25902979063812104,0.29793025368124426,0.334879693888514,0.3509825682286417,0.20498303833275833,0.2413437556494827,0.34129687763297467,0.5655266227527533,0.1842130973321076,0.3266168782864653,0.5920246614676018,0.5551445995186579,0.36867109199184284
OG_03964,0.26470452594567573,0.7609409267801892,0.8552359986307568,0.5592774482642038,0.6544186038783815,0.48813746796364,0.41078139923701396,0.7631662901135745,0.4403833149914753,0.5449245161149594,0.49638065349866634,0.6506373516607098,0.4264207865992598,0.22924306543429213,0.7346758939432733,0.17937521856852315,0.40846027148441744,0.6341647264827919,0.5970772547011866,0.3885167125320334
OG_03965,0.29773711792491464,0.7487394571346404,0.7895485616732835,0.325234518467941,0.5068711450893546,0.3057008776702738,0.4431121163985422,0.5540648733228997,0.4502474236219309,0.54347393966307,0.394167053711028,0.5454198488230121,0.3197254126325752,0.27825265538530863,0.5554942204472586,0.19766656020122478,0.39973666227753135,0.5797966855199961,0.6834628308414936,0.2984888235162015
OG_03966,0.448621460218843,0.894157195130251,1.0026453668487112,0.40697240017609215,0.526930457309153,0.48188770957130406,0.46685017265600026,0.6202268642691702,0.3622583180429846,0.6939307781902517,0.5806176165110981,0.6528112511786404,0.3488569455946181,0.4935433596864235,0.6848468067421416,0.29291078488237765,0.6211701295538923,0.7334799756292056,0.8861191311264691,0.4426151959344034
