,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
peve_POR-72,37.536618320943234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.479927654501196,0.0,0.0,9.217982417817876,0.0,0.0,0.0,84.44384065181087,18.646352044152042,-11.363248339571655,3.1088764000910483,0.0,20.93543213332788,-8.059173472252638,10.270434506685875,-10.807691791983963,0.0,0.0,29.366023843290673,0.0,4.279160844506742,0.0,25.70515723340845,0.0,0.0,73.32549953190555,0.0
peve_POR-73,48.17929619573148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.193286684778993,0.0,0.0,9.574876957534611,0.0,0.0,0.0,-45.795542628440444,-72.12296319601086,-93.8183399065609,5.173542367897143,0.0,47.60526614225742,-26.998961350105777,17.85879292673775,20.790161696992662,0.0,0.0,31.5361437511801,0.0,11.934118289228547,0.0,39.81680512569115,0.0,0.0,74.44855952505304,0.0
peve_POR-74,6.2113070940271315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.65488953913915,0.0,0.0,-0.16906503182110091,0.0,0.0,0.0,72.91311396639988,-29.42986732508077,15.554696878281321,6.6838211848226114,0.0,25.359204954765477,-9.285507273850202,-1.0107205326910356,4.416203182219724,0.0,0.0,26.415646116362325,0.0,0.8605429513719255,0.0,24.924066972204066,0.0,0.0,70.70841346609589,0.0
peve_POR-83,65.61095299994803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.33725487666959,0.0,0.0,13.959769848037423,0.0,0.0,0.0,67.44038761815388,-13.60125675073475,13.818420374015838,2.312741709910937,0.0,37.65826924328169,-17.77185678752342,15.066225380600986,-1.8371166825511507,0.0,0.0,28.801317889150777,0.0,-15.747390509857558,0.0,42.43736171270838,0.0,0.0,81.12252552897793,0.0
ptua_POC-201,-30.36875780662003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.225896971629535,0.2856443525437762,0.0,-6.379607985414525,0.0,0.0,0.0,-3.121242218490657,44.390297978868986,35.37088894912252,2.177343010534628,0.0,173.6802833948174,10.773753174749402,-7.971765041342446,-1.9572886710260045,0.0,0.0,11.52153162465912,0.0,41.954799324686626,0.0,15.006994333016756,0.0,0.0,-10.074129704956377,0.0
ptua_POC-219,31.17032127055502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.685014307488158,0.0,0.0,0.4855964170481072,0.0,0.0,0.0,5.360140352608763,82.42006726153475,-14.108214205364417,-5.003974902449852,0.0,27.181492475370295,29.020712137988177,-0.42689341764798305,47.4226351310406,0.0,0.0,55.116508616613736,0.0,54.04269462313341,0.0,9.284384904353386,0.0,0.0,-35.44227552281313,0.0
ptua_POC-222,29.856851312136783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8555755268676286,0.0,0.0,2.4488632095216647,0.0,0.0,0.0,-13.101661069598814,-20.574991897248246,-37.166611798921885,-1.7523263577596808,0.0,42.78956417069715,44.927932267719214,19.32760730210019,33.19833940836441,0.0,0.0,50.848337611750104,0.0,8.783090389633903,0.0,5.385778997353361,0.0,0.0,-12.676575984415251,0.0
ptua_POC-255,12.109203922200559,0.0,0.006323130542943945,0.0,0.0,0.0,0.0,0.0,6.014200936892478,0.0,0.0,-6.687298368896567,0.0,0.0,0.0,-3.4069253993183994,47.012520130899375,-53.34801562830701,-3.430611805449427,0.0,25.573687158359434,43.13792503128214,12.270922469834552,12.645843534239855,0.0,0.0,55.90577470126341,0.0,30.604461637610957,0.0,13.965972948888284,0.0,0.0,-26.057100376649547,0.0
ptua_POC-259,16.885324473090932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.345026180333432,0.0,0.0,-1.6575558601347562,0.0,0.0,0.0,13.813944576179082,61.43631114666612,-0.4875530178968539,-0.5844697254645673,0.0,4.320658431756526,32.439946389370206,14.682111578455839,-2.9615260278681066,0.0,0.0,58.283680959170354,0.0,40.73939756493782,0.0,-0.7931144412153903,0.0,0.0,-28.000075785322675,0.0
ptua_POC-40,16.83849233959319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7117737517032277,0.0,0.0,-1.3439820920621883,0.0,0.0,0.0,-30.3703670453752,-13.620345038871548,18.047172215027487,-3.968790574989768,0.0,26.291455556607772,75.24781192858197,-6.397819848129005,16.25275223727822,0.0,0.0,48.35355039355025,0.0,-1.5218546237473263,0.0,5.441865601690289,0.0,0.0,-3.0043892433741743,0.0
ptua_POC-42,-11.722874431358711,0.0,0.029106466266158593,0.0,0.0,0.0,0.0,0.0,-1.977354808312274,0.0,0.0,1.4325424191543268,0.0,0.0,0.0,-22.05627878354413,20.476532158025567,-16.852467616977208,-4.430199256163744,0.0,47.7605249079081,73.58591562751116,-0.31054462326534066,119.4810279177644,0.0,0.0,40.036384395734764,0.0,27.48646672511249,0.0,-16.966223019054013,0.0,0.0,-0.9351220484265168,0.0
ptua_POC-52,18.912143060661947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.073387493885119,0.0,0.0,18.986625068519537,0.0,0.0,0.0,-12.233397110983082,-3.8163740509732285,-6.686233342462846,-3.038589339225081,0.0,23.694814490049026,55.12024381641741,-177.4239477662713,-32.827566003017274,0.0,0.0,54.868655358026224,0.0,20.125187760972132,0.0,1.1401302070236492,0.0,0.0,-13.628308329638468,0.0
ptua_POC-53,29.60126682363947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.998907105990016,0.0,0.0,2.505047788182072,0.0,0.0,0.0,-23.034340772202768,-21.652374867436972,31.29677829755778,-2.3885445422197504,0.0,48.027353721363305,44.43898849561366,3.788327484713931,68.03292915079614,0.0,0.0,47.77505831153724,0.0,5.713119548363577,0.0,8.058700536178964,0.0,0.0,-10.335001571648233,0.0
ptua_POC-57,14.362948466941631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.004065112399598,0.0,0.0,-1.836510990361799,0.0,0.0,0.0,-12.704553950962728,-22.457959626085632,6.782831576137963,-2.572226562639836,0.0,43.06495848142173,53.807512551722475,-4.649814489333616,51.4323187650864,0.0,0.0,49.41516446757648,0.0,4.0540647469718625,0.0,7.584736381898671,0.0,0.0,-13.353921389999298,0.0
