,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15
OG_03798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OG_03799,0.4397300653349923,2.014155189110804,0.9566515461058751,0.7404786116138306,0.7197827161388254,0.7659947117771572,1.0734219716922537,1.1609304257469342,0.45444676879976714,1.2311568915681217,1.5748507187973748,0.7421338522574056,0.6011248335213573,1.2500527476674352,0.7217376320722236
OG_03800,0.2301522814509248,0.8615114942504111,0.5728909057957486,0.41937468135717193,0.4415191833327299,0.49321684853361275,0.49550278042907825,0.7729067435075364,0.5135516243444437,0.3011928602928037,1.041379316279774,0.22743108926401837,0.46923419898024493,0.8523335601053891,1.0791183272561538
OG_03801,0.37042138989582163,1.7616056861437472,0.5905344510377266,0.5578361188169769,0.5591660927449653,0.6654809495546193,0.8645892464431786,1.0031136340878362,0.2398665596453069,0.7009458211357031,1.203621102651086,0.39947798012777513,0.431809381585924,0.9952186771507241,0.4854796351458696
OG_03802,0.35568964194167507,1.5603146393722118,0.6025334944075809,0.5087751762609489,0.5150703741940498,0.580420742588364,0.742680365921066,0.8691644210526954,0.42861433259672355,0.8140115542287947,1.2250540313980942,0.4808195678039211,0.530586635242154,0.9676756029230928,0.6668481438245929
OG_03803,0.3991332884845285,1.7937588955598367,0.9135119319922682,0.6229832955638799,0.6779270203054807,0.660251767228702,0.9669250507313201,1.2265403394590906,0.4257160116126925,0.9541586655537291,1.4805859931259733,0.586396426775234,0.5646559377229312,1.2061532192689195,0.7115366196768712
OG_03804,0.12826065024991404,0.7091356963085741,0.3736894988112485,0.22705008468108098,0.18936083312137728,0.18875221482731555,0.47817015250380557,0.2872427415321365,0.0,0.1348202904697116,0.6441604466155281,0.16314773459519283,0.08377531165285033,0.3309502486856341,0.14249587545106115
OG_03805,0.19166411593628768,0.6249955935689835,0.5628047554078597,0.11382114928013698,0.352626998227931,0.16020979038466826,0.5040619776625636,1.1914695531398452,0.1607296229453297,0.0,0.7250846344445467,0.1273977329030353,0.188084316067533,0.6360341490163032,0.011579745017707845
OG_03806,0.318904457587973,1.3565391764097805,0.5879377690741794,0.5297243578380961,0.46289095422530907,0.5301442843345888,0.7484055067395764,0.8059866777156873,0.2612756782251,0.8869113942374116,1.1441157449578339,0.504150454142383,0.4584252249090242,0.8786159110246545,0.4836357121958168
OG_03807,0.20788416772706658,0.8715663921749589,0.39650613287501874,0.3832683982361554,0.31792363191496814,0.46407474344179284,0.4125375003156897,0.5139724699281273,0.21142823370301803,0.6575500331933574,0.7456135005176328,0.3067282757093241,0.35576690732312777,0.6197477588890906,0.4220083659460075
OG_03808,0.15141558869310362,0.8373890624359938,0.4303866561183476,0.2850317070255659,0.22338008650332522,0.2821479954412279,0.21356680548227766,0.5420795216682798,0.36935374536981763,0.06737316414986823,0.5119134138615064,0.07798549854566486,0.38210993909583557,0.5014411440455783,0.3656015658478401
OG_03809,0.15534994907654523,0.9655395570043375,0.6420255224153908,0.2868585531844579,0.40509697440535997,0.3828445566211167,0.2962073343302977,0.8370788678730828,0.6307478373910873,0.3492533176683427,0.8040234234337004,0.2899133200692056,0.43848573348400616,0.7603873123848188,0.7456268199470463
OG_03810,0.43375095051085355,1.7994104490138538,0.9932250599491548,0.5644499537070442,0.7177564504451116,0.6156599149041891,0.9953262534601583,1.529888263968777,0.5256417564894853,0.5184587454960081,1.52299949804174,0.46995693542751366,0.6096280762427838,1.2902357435035718,0.7124268052328443
OG_03811,0.08721626360435288,0.267628318232883,0.17027291048852378,0.25853689423009535,0.23110951570403157,0.3265589949967692,0.2148811333990459,0.08339191096063195,0.09170434170710798,0.463362796371212,0.4056566066835294,0.18942066825684803,0.18107162303445945,0.3370252010318304,0.33057994524530093
OG_03812,0.542600822133538,1.8188070501161788,0.9771366927123012,0.724070741998421,0.8234034857086928,0.8765202124165581,1.071808691083128,1.471389625618534,0.6831210945794138,1.1549144574334738,1.7137284156982409,0.6848523146403829,0.7751013619707322,1.4723338997484612,1.0547188675702681
OG_03813,0.6512714811740792,2.418070899600588,1.280463825849656,0.925327303005366,0.8878251533672364,0.9088080136764319,1.2480540612210198,1.706492332750439,0.7662185432495987,1.401107898534209,1.967264428682672,0.7857565299582809,0.8454860351881146,1.6345515943070097,1.1126511573857798
OG_03814,0.14504038755152573,0.4593919757530707,0.19173587635501904,0.21201434972871833,0.0,0.08784402893737801,0.17560274108607893,0.10951515725761722,0.07169349459256259,0.48211699725064483,0.1667051520094289,0.1796769968096059,0.05884486187610887,0.11041787135908766,0.07184481652538202
OG_03815,0.22152910648108975,1.31661922599814,0.5552456005648427,0.4887996751892363,0.47958989756123743,0.4437384837623719,0.6377363091800399,0.6889993167189712,0.3445975967434291,0.7990942334373231,0.9712622226124576,0.47433958142701443,0.42435244105957176,0.8113694560549474,0.5408417545815991
OG_03816,0.19870049141520588,1.0120044715730987,0.4585657218132339,0.3120277873110185,0.3583788776648649,0.36618604061366933,0.44318521221468554,0.625127467471675,0.3222692967337594,0.52833883762398,0.7923149874427757,0.35288335451090075,0.33379553917544336,0.671243615401706,0.43789681158640764
OG_03817,0.4115427007080711,1.4592129933582358,0.8798942698830361,0.5065426904829476,0.6296449199781453,0.6753309909123892,0.7161131913170437,1.1850884317204011,0.5145440377571976,0.7635439199382563,1.2272028316262742,0.5139282189899894,0.6420052768419455,1.1157863881561627,0.7197239791119122
OG_03818,0.5923262588381837,2.2808468158155213,1.3775017816621906,0.8265713119372101,0.9439718687532032,0.934013993714685,1.1052038439860783,2.0070705554247392,0.7805224860986504,1.1442007376443528,1.877258574105022,0.7254783318900929,1.019501457305019,1.6966516136946093,1.028475886948842
OG_03819,0.2983752051935357,1.0945334245266087,0.5381635663774392,0.5112464274597194,0.5748353061045637,0.7267179878835357,0.6096421929918127,0.6388318723041784,0.30995518470725564,0.8227896005331392,1.0376233491847384,0.40790147357479833,0.5154830794761412,0.8983520026161892,0.6751283542223139
OG_03820,0.006451105254672429,0.21367343012074247,0.0,0.1262693208178437,0.1426537338945266,0.2806236985580379,0.04499251608069265,0.09080819131838797,0.054516918436414784,0.1282483983979826,0.32971842255463674,0.03391099855763317,0.134849679793062,0.27612192118915624,0.23525543241164773
OG_03821,0.06203996187090119,0.3160101024213155,0.19215176002347314,0.040745607337226715,0.08991691331272633,0.03937648768259033,0.08899911576653069,0.3620670689552292,0.1437434353073881,0.16341334864849022,0.2393316376796821,0.08050760337027277,0.07961632427930249,0.20779935581253722,0.0009053434164299639
OG_03822,0.3971768155641003,1.5469137750695796,0.7160316857666043,0.6384954321171405,0.630175496699452,0.7257604539095737,0.774156718483349,1.0317064320353015,0.6118640802274282,1.1257969067269122,1.1890732103763222,0.5692764508114763,0.6736813194600408,1.1212307907316466,0.9601134959927374
OG_03823,0.3250627711187218,1.4631493635132837,0.5293332724006178,0.45860482851704787,0.42027498325781787,0.44385287161650877,0.6400917641304523,0.852804194393125,0.34861177369527147,0.7562172771179078,0.9894552913074229,0.4179952359868124,0.47954184641914516,0.8166725766885707,0.5094844190260466
OG_03824,0.39847662741595696,1.6483332985472838,0.663095163943365,0.6262701847109916,0.6346795505966267,0.7389232102474432,0.842556403833185,0.8756342784707165,0.4930495439732763,0.9239842290088169,1.3815108056853203,0.5023771843575671,0.6150622355062623,1.1268453075599587,0.9113130583216335
OG_03825,0.4111408689151031,1.489530756151281,0.7286667572977066,0.5023112109610083,0.45736246429376587,0.4880154151941395,0.8014161629256805,0.9270913036116516,0.3223432437819235,0.882614602546106,0.9969036442423675,0.5421880924865369,0.4423390432069278,0.8346111355595089,0.448600728339138
OG_03826,0.05836128607598823,0.016228129199201247,0.27643475170255916,0.2444632660164048,0.23624954954046454,0.43489359549644796,0.0,0.3388720676499137,0.3858572428364823,0.19979499845651172,0.4322453763126197,0.12091166436751666,0.3144918736698713,0.23180652432877144,1.0392473445568746
OG_03827,0.5000999675065454,1.5838540937328616,0.9458054241159768,0.6557275567526561,0.5661517825928589,0.7159767063812696,0.7984363131031006,1.3450756311628782,0.5465885977296808,1.0359439799011014,1.2316529631931925,0.5612294353774492,0.7114426031058827,1.1220586307944254,0.8629779708076585
OG_03828,0.46217869877215356,1.8433610881016464,0.8467626977873866,0.723353135796868,0.7281582265082454,0.8152135167603529,0.9514092868904572,1.134056782979027,0.7246863987002381,1.1619272837607288,1.443557044134852,0.6660212351845387,0.7684756204152299,1.2897382548658665,1.1080771635182067
OG_03829,0.33972051047060836,1.188978585082665,0.5253272942497001,0.5236835024825715,0.5515925777956877,0.6258104303295681,0.7551497775395303,0.7822736488245867,0.35131612827253866,0.7460189579313732,1.0355624512332215,0.3676905508874555,0.4770871295342069,0.9130777081658018,0.6274009322114535
OG_03830,0.36316660361140163,1.303335781617188,0.3096521370863667,0.3806122048708193,0.357676310457262,0.3972557124416452,0.6243552071875162,0.599799798318222,0.2316543018338102,0.6311511867651397,0.6716896379523514,0.33912690419605573,0.3149533089269711,0.6122639902138913,0.3277363542641122
OG_03831,0.012837825423773118,0.2898925306129946,0.15330733576321184,0.040766949718574357,0.10772982238472001,0.02632269969925608,0.0874114119290667,0.19100167068995358,0.2130303622772183,0.0,0.24981927978157015,0.07070370018347068,0.08892766080531879,0.23242775303972749,0.2225198172689363
OG_03832,0.19890747253612814,0.5482413817420413,0.3418249941636295,0.3200249664483794,0.3867761777692284,0.5259364261127,0.44819834260884667,0.27869073776038084,0.21707670296846432,0.44442735946961964,0.5375776187812291,0.2527923964786832,0.3840758090412657,0.4677217864103564,0.5734539408007003
OG_03833,0.199011605969317,0.9464289447695242,0.31243600493936025,0.3623300641205585,0.400003029501044,0.6073456424768252,0.40712744909417986,0.4029407172493285,0.4746280910642963,0.682657199640119,0.7626119148814445,0.33808078702933114,0.42812985973965073,0.6810319955024945,0.7272634519141565
OG_03834,0.3353615375088266,0.8888361358233884,0.5279722746164603,0.402435217474395,0.5842841178533754,0.6955923899554396,0.6558197597642728,0.9231899388791479,0.46942686005451145,0.7526011257980941,1.0415463646548804,0.3792214325477566,0.520653517192823,0.9307379617491278,0.7461869910174358
OG_03835,0.10598551875869215,0.2549207793059005,0.015609406114719728,0.03502584545909928,0.19304570404678972,0.18993517996593764,0.346735730872183,0.0,0.0,0.06613013719517778,0.11314921463140049,0.1352874461685225,0.07715096911292124,0.13427575975825423,0.09528876377317057
OG_03836,0.3741886232458206,1.7111470095853174,0.7471711517217112,0.7064024467756082,0.6515994179650432,0.7386860908191125,0.9039839582863405,0.8664456057635048,0.43426161902461136,1.124530704331492,1.380051338361862,0.5945142117783017,0.5377864014987864,1.124690380464474,0.7764278860238507
OG_03837,0.23729125948750954,1.1156587347239815,0.8491829617805048,0.4212598319639757,0.42286352246247516,0.36231977012794614,0.48584994226547784,1.1383159747140874,0.41694748486118977,0.3393182602959633,0.8908095419037835,0.28159552589455494,0.44944462453375056,0.8292440210587791,0.5675020024808588
OG_03838,0.3238922270995857,0.8018591858386666,0.3765265946699524,0.307752819121365,0.3719463830499843,0.3776902414137458,0.5036752961321218,0.5736719742902663,0.48555012520332835,0.6354558017732621,0.7118145339399999,0.33809227409484377,0.44113408925269304,0.6356235523886287,0.7002315438363989
OG_03839,0.34470317120129457,1.1521346074338088,0.723385214819151,0.40879534785510174,0.4997041218445719,0.3831040289265018,0.7606201098711811,1.1519671375940634,0.39055065320736776,0.26902174446235544,0.99883130056592,0.24713538480383782,0.34918106578008185,0.8712162715712619,0.6275892358137733
OG_03840,0.23263506802184206,0.8685781498659627,0.5278656004062724,0.4218706874326466,0.4796925187541095,0.4451753839634627,0.5931946491025398,0.72036014593513,0.3208723354587182,0.6804937949602674,0.9259682995782148,0.37901386814852117,0.3746748421572122,0.781459405667464,0.5173081213848773
OG_03841,0.18053780144758066,0.9606292345139538,0.516543452763597,0.3545600678685052,0.38186378136633226,0.322216544194835,0.5370044845972277,0.590782713553169,0.18990834244533467,0.46510048658603087,0.7987628989893146,0.3294844742044635,0.25919064249906654,0.6473487096523715,0.3033073082428071
OG_03842,0.0,0.07479276796463255,0.1134482693954409,0.3626809081552181,0.15317040519153866,0.40221485744631763,0.13843445934719717,0.015750305904658927,0.08475022803934011,0.11031212873925797,0.5234854827198048,0.04029948875360063,0.20576292943460692,0.3264877315207153,0.9415021484940281
OG_03843,0.42632819578730297,1.6923561005547096,0.7338118676365382,0.7191006142686113,0.5617074896843806,0.7384799561950032,0.8971383703738309,0.9438458800197492,0.3605094748436227,1.0497055100499233,1.3036490547932993,0.548074928361103,0.5674586503874848,1.0563844834610914,0.6556284898827723
OG_03844,0.09786340101402954,0.0,0.13365419863830777,0.016125734075754197,0.12466125629406583,0.13666026678696638,0.14661877307777793,0.30009778105091217,0.03269569530384941,0.11997403974576977,0.12955985465961523,0.07243847778283671,0.05697510262596312,0.1887126520185814,0.0287009558001347
OG_03845,0.8494613817323343,2.5945996307687254,1.7350430759784365,0.7350553112689601,0.7053008607583786,0.6703047450321712,0.9962316963822566,2.7470568768572514,0.9740139147136246,1.1421899488742417,1.5695513340498546,0.6767481519294681,0.9019636761026634,1.4944761130183368,0.6293175790136701
OG_03846,0.3420111033690344,1.154837315180647,0.5317369911448774,0.5043401339113855,0.44743784651635743,0.5829762204036216,0.7049722715453111,0.7108845688009837,0.24971303169917158,0.7969963535571822,1.032255435459596,0.44060786609123603,0.3941111273665879,0.8425888648046743,0.5226428466014814
OG_03847,0.566428738744377,1.8533394059418375,1.1462940325900464,0.7248001443740917,0.6992108837324502,0.7122534224547588,0.8873192879025058,1.5390657940621286,0.7144063632487112,1.184628924925969,1.3461507114729216,0.6308282521887565,0.7231432281825059,1.2735613157231682,0.8964078825716411
OG_03848,0.4271659835338342,1.7609558411485695,0.7932053349642835,0.5515729109450244,0.46539128634967275,0.473360248171625,0.7023264982055312,1.0350883398826727,0.4358978723913746,0.6951119447139019,1.0116248007180288,0.4006256856407462,0.5269379950202213,0.8980064022303867,0.49451202424961915
OG_03849,0.056494969687813576,0.12480577552918617,0.23242500883222625,0.06431057093713663,0.15741974548717386,0.20345343489768702,0.08885105586211837,0.3103177276834926,0.08335736144708743,0.03252700867160121,0.2777796296926219,0.10777768066814038,0.1047670129700933,0.2360329087955832,0.16978344526975783
OG_03850,0.04429843616111384,0.2644100617777562,0.19536969992277115,0.07515064568939406,0.09442130004760343,0.0,0.2332542411879778,0.07653103543180423,0.12351999385426363,0.08400315311670399,0.1792052335970994,0.11084095568341028,0.09130873100524468,0.08834104749836119,0.17411466069303172
OG_03851,0.043389410501994595,0.1550985634421205,0.06374860548596846,0.03573875594108154,0.05764805210333962,0.06106804220468948,0.0,0.12060334311601882,0.4424502562626844,0.0,0.052695773563408085,0.0,0.1093175075690641,0.14123740473815552,0.43527933461223395
OG_03852,0.014511658635395825,0.0,0.07217108583481763,0.12562316867864806,0.09070337352653003,0.1600639833264667,0.09477447408737114,0.05771775228837046,0.09881417208588138,0.11567387201570692,0.32147045012431613,0.09629164704903037,0.10101776697952355,0.21932835244098575,0.4036693571361625
OG_03853,0.18455649826193593,0.906438750594534,0.5105021484241056,0.3931124012841288,0.3122452184905474,0.29497478988307896,0.3620026867477288,0.6383332718770681,0.5779083804646025,0.4019404633344329,0.6746976575706388,0.17922430838328277,0.3649999201419989,0.6404826270132259,0.8572599977301947
OG_03854,0.1897507339460966,1.069738588750525,0.6767141545557782,0.20331856618965824,0.14154064277120362,0.06033033039662093,0.0,0.8800270526134613,0.7807141226679964,0.13978868113872306,0.3102195708096862,0.11137914515233492,0.47613191186630677,0.4420585012377393,0.5889941639678928
OG_03855,0.2457671810410412,0.8479352146993115,0.3854560255793978,0.32508053792709957,0.3605680256652115,0.3667374995527761,0.5113467540719729,0.5070293591602419,0.2425426699968171,0.5612091231101501,0.7592609886315784,0.31350440704952975,0.3297800919285856,0.6409975246504991,0.4510257399871522
OG_03856,0.3933548371404301,1.4515855924478296,0.7180710917692142,0.5402218043446818,0.5319563977058008,0.575574250631797,0.7965143681112972,1.06453515363577,0.5192179273865855,0.8854428543339687,1.1693741526814097,0.5202437287895989,0.5829944073732145,1.0076329677673506,0.7973479588145572
OG_03857,0.49884825161888996,2.086817073044404,1.0416632362140885,0.7721735017152697,0.6750022459183734,0.7639617556346647,0.953632757376623,1.4646339018163452,0.6602134134380376,1.3029644879895685,1.5184369011940193,0.7146152869086834,0.7876451062125543,1.3094199179263597,0.8323386791695285
OG_03858,0.41842524578844703,1.422406648105784,0.6346374137519448,0.55230767169232,0.6787348790987062,0.6395950984518994,0.8797383465291105,0.9805616196645295,0.5581344150928331,1.0513551944890254,1.1327347120817257,0.5458215454541789,0.4929868394451877,1.0289636556141601,0.8001746520005082
OG_03859,0.11155299344691934,0.30138406394239237,0.09442245412576765,0.16285960399218277,0.16277857977797028,0.10611721221184404,0.26720061058082806,0.07266117846832995,0.20230892194484112,0.32394979975240595,0.24806404806962987,0.13926468671772288,0.08853103102242071,0.2079247868933413,0.24826921543299826
OG_03860,0.15228728906208988,0.6628555460441005,0.377610954459819,0.11920958104375703,0.11906074639786977,0.0,0.15574284668855648,0.41586742485791933,0.2262342485019235,0.23615982829893084,0.20993776577227238,0.16530210135301557,0.1891018647843133,0.247874594018928,0.06259682411737628
OG_03861,0.054777856284366704,0.5492936871892666,0.15101504814983713,0.07329569512099753,0.0,0.007017289836034811,0.13822223498939004,0.15691931908602627,0.10831278379088452,0.15180967083783456,0.1928148193781945,0.11814479834479275,0.14692755847474617,0.14296041064068732,0.5654650614359175
OG_03862,0.13896034362153556,0.34202662554045604,0.23438760697872257,0.39863069541547086,0.2763152913668758,0.4906510433846648,0.3354541766429005,0.26114878608984854,0.0,0.2378491855556125,0.7015120706145377,0.07524781826542981,0.2793500631752,0.4994196739565527,0.5780404511733205
OG_03863,0.1711399831649025,0.9262242798717014,0.46543972668349254,0.11726458305330688,0.18930059674580196,0.0,0.32909955980691236,0.7055895987542328,0.27954736276896863,0.24420593395817744,0.5655037583420237,0.23160907031113176,0.20259393773841838,0.371520199719141,0.043160654285454875
OG_03864,0.701050852754101,1.8293018081833048,1.1574611786994755,0.9593793315961152,1.149394018309257,1.346613612966012,1.299072986736266,1.8280216614022502,0.9604439447286914,1.617489968907643,2.188213425739448,0.8967718590847337,1.173910029889685,1.9085703230556819,1.7194339392688012
OG_03865,0.420424256078768,1.2264754389711712,0.7208621041136719,0.6607411557013698,0.689881669977415,0.9978808812508091,0.7052162337033874,0.9629508664421245,0.5400327724937373,1.249586866173797,1.1975327624148935,0.6132989160823361,0.6990067069851561,1.124293722927874,0.9511039309244121
OG_03866,0.09194939307778127,0.21284339841389172,0.13059630738378286,0.1150482853158966,0.04769978835972598,0.07662682821690218,0.09679109459118157,0.15020381962804388,0.086356714637798,0.29452423216319207,0.1485582810338704,0.10632926120903251,0.07330428572493004,0.12649986737361654,0.047486691593061625
OG_03867,0.32022458999853803,1.1030689706355055,0.6167122426487465,0.4457511066961219,0.41240717204931365,0.50431819769441,0.5523135232644583,0.7680067561316584,0.3089809115924958,0.7648540036949301,0.9636797219693718,0.38953593004310194,0.39787746211920205,0.7925606569330368,0.44942728991025355
OG_03868,0.18698551455359372,0.9127604563401468,0.4510956142238861,0.36038235744247965,0.34181185719793544,0.41003783570004865,0.4093688000727649,0.6041017014379578,0.5681583473330825,0.579590702103793,0.819134532264055,0.29558663489631315,0.4286324329670261,0.6861303717913654,0.8623809128662646
OG_03869,0.13823971988451844,0.17305036671626162,0.235947320339069,0.2335904117487563,0.21543057552296818,0.20052125371430377,0.0005500349989491939,0.49153895199887354,0.35067488817797676,0.5313453096193752,0.06347190259492043,0.2520691156761839,0.3658311778212832,0.2749241458273448,0.2193878595890925
OG_03870,0.30063200815565816,1.289969986570635,0.6925045291730193,0.5771419691913449,0.533462719775037,0.728140917697778,0.6031718397020627,0.8099827126602315,0.45278092260654085,0.6144539951286964,1.2220990151450453,0.34556404226675363,0.5813968133591632,0.9908843985784224,0.787145554349002
OG_03871,0.11487068288257489,0.0,0.12250671751176168,0.2822971540982963,0.17473150222370615,0.3007782739450355,0.24783532892284837,0.07187438213929635,0.0,0.319690776025684,0.4528024148920183,0.23499615994860712,0.1947450990857103,0.2879872592956347,0.6432800533205041
OG_03872,0.11779935442833103,0.05316465615636524,0.09621869472182401,0.27521752944375016,0.1815560480426848,0.493307298228257,0.07978254683076268,0.06344697565920113,0.11656587356822341,0.40489828089546787,0.28886582211820994,0.18045586867508095,0.28071909020616237,0.312122369459697,0.6144369538660727
OG_03873,0.15131548903710776,0.5427527748496577,0.24725834624463894,0.11330738093382382,0.12340819702671674,0.060725939758787165,0.28586170703555713,0.6160120537889116,0.06688797835108383,0.27270203364554935,0.40019651781129795,0.19513268502021178,0.15766493880039695,0.3354072731949956,0.029308496165288925
OG_03874,0.5403177722878223,2.18574547735571,1.0155207889630515,0.9826004573139215,0.8416228190554244,1.0898903939957103,1.1210911775311507,1.4039199584084558,0.6308347262030878,1.300466108425303,1.8536002379967604,0.6295242637530951,0.9156949992067218,1.5607215566317576,1.1538414601649662
OG_03875,0.08767907186851995,0.18073727163730252,0.12105310051986345,0.04096721298350882,0.05030771626701653,0.023811201009746964,0.09953288245279869,0.07689757073849893,0.0,0.01388810305787609,0.10365268009298927,0.06460732699014263,0.05939489238511999,0.09142815341456757,0.0
OG_03876,0.2638973507197406,0.6603165984230636,0.514298696515574,0.14994425584888718,0.10672347608652603,0.0,0.24724485531731621,1.141599330178601,0.4923992191802591,0.3800230430627365,0.23859510918346585,0.18691257388079124,0.1795995326663544,0.3169618247425569,0.12114947653427569
OG_03877,0.3733000009670148,1.3447308732613446,0.710037454005234,0.6727511507157609,0.6007163983630394,0.6269642547171314,0.735242547496947,0.8634846714693805,0.5272220448282183,0.7685384241752723,1.1229417245094921,0.3644734021053636,0.5968685752134115,1.0213039257858865,0.8799501250905205
OG_03878,0.5207493685023771,1.920409355786757,0.879108970232581,0.8191640043741012,0.8099134526435958,1.0069760130858334,1.0947243846854355,1.04858426523505,0.48869313467085174,1.4724850901012159,1.6685124792954018,0.7338035742806881,0.6874108968102711,1.3344253989688255,0.8912193101433861
OG_03879,0.03245158351749549,0.2558950380309558,0.12959609190437094,0.10953222252826203,0.11686354382530119,0.11252781293987674,0.1548599391979263,0.20477430811442035,0.048796700230019925,0.2029209966009631,0.2908310099083474,0.10532574795056698,0.11216033561291361,0.23827486550579438,0.06358274830028837
OG_03880,0.18804247886365613,0.5712601339272293,0.3206656824561516,0.18515180299081332,0.23825231572746194,0.3427065638173356,0.25113624895694886,0.6697498063866328,0.2178007070292809,0.3456762799138816,0.6405189221246298,0.15804486318585445,0.23189637126225224,0.500731859600412,0.17723757020725703
OG_03881,0.36452208189858426,1.287544353168224,0.6671364000224341,0.5500790714903054,0.49861670239347555,0.5492743211560637,0.701798060489746,0.8766340493871768,0.3715770082153083,0.7714904531046036,1.075784398948054,0.423976189257678,0.5001343712599022,0.9316767892510229,0.6132179100950333
OG_03882,0.10244779895350117,0.5299682881023792,0.23520461133560377,0.17397028250419924,0.22290663279218434,0.22329395861409485,0.2637044837444914,0.20723974970108944,0.26742068367881144,0.31973986442589214,0.4371948037689483,0.214938569150207,0.17337887740241598,0.3845715398839041,0.37741149946796054
OG_03883,0.15159062832045112,0.749882811978231,0.42981362396735673,0.1310017714144425,0.15446375687229694,0.07767365762078637,0.18317224339302676,0.5967533622200142,0.16359828499455661,0.2357505177242826,0.34798949215925,0.21996260613718785,0.22853375245817817,0.3437899130375496,0.04320346945880106
OG_03884,0.4712936890490241,1.9555443717674756,0.9379003623438112,0.7098218854494703,0.6764944565869112,0.8253016360392654,1.0251592378677221,1.1264404123367902,0.4124597693115697,1.2614500496976404,1.5283877123745726,0.7106716695823403,0.6222197632535401,1.2269922858962043,0.7090189020046176
OG_03885,0.02146505980664576,0.09635753029677963,0.05446551379991921,0.05539924573473764,0.11013029227396685,0.08378146230835198,0.10584757030960401,0.027117328623618795,0.23247205038843813,0.11189099480450003,0.1564908411240825,0.05499163726157503,0.0,0.13536076306218722,0.32677537270492646
OG_03886,0.11332383284876105,0.0,0.11910438065393056,0.12237636693203896,0.14524570507934909,0.27286513768267484,0.016697319559397954,0.24704217232092057,0.06299232276636021,0.10954769917803761,0.21621748587057577,0.0026034240996988226,0.10247352083125891,0.15611203528152282,0.12766853707420503
OG_03887,0.2606878094803077,0.9938504169748824,0.4710553087723606,0.37785955044195507,0.341664762720806,0.38393638258830937,0.5013668106382485,0.5879067285382933,0.23073169421261527,0.570561420044548,0.7270980443772211,0.34461008369481816,0.3425951309778677,0.6367175959154602,0.3270591251081144
OG_03888,0.07331224408534606,0.1153796902577587,0.058596108240304076,0.055232339004293945,0.09244931268153549,0.13234550815806428,0.1026297631903661,0.11355732074256411,0.0691383081396261,0.15825311922599664,0.1844710309094258,0.08768001296985213,0.09122079667103623,0.19419201851521983,0.09418224612497102
OG_03889,0.32066025990906466,1.2061551785477944,0.7253908829730308,0.43510005051285733,0.4680086085979289,0.5008942107710117,0.6695683474605889,1.0369720032852845,0.30888309713076006,0.6260797356699709,1.030018891710524,0.3919484443758226,0.40161752874237844,0.8682362989472997,0.39408771725061775
OG_03890,0.44379459250396847,2.1813693353299537,0.8246235980321829,0.703815313969372,0.7344495485190978,0.6946384349733872,0.9699691070239066,1.0208385516532965,0.44659732006936115,1.20753103921224,1.364860789615505,0.6464176645991792,0.5558882151222649,1.1332296138236972,0.5710192962411612
OG_03891,0.4395286424445682,1.5905801950228013,0.7518271686311655,0.6274853941861002,0.6432532309506478,0.8237578086745946,0.9309394174324565,1.0098763886892776,0.33583836799799394,1.2281778769142837,1.3590347280162993,0.6421039124710182,0.558776711941006,1.1166675945994546,0.6437696804739416
OG_03892,0.25920573391089213,1.0732538387665043,0.5130679154998147,0.36022373882885866,0.336805057905114,0.43500399704740145,0.6032143438278152,0.71786114480842,0.1808703586052307,0.5765729347706694,0.8842815096796458,0.3759458996159841,0.3777082604721202,0.7020255577518151,0.3706673996892416
OG_03893,0.28451443021198447,1.1451105498010998,0.6315736525120728,0.5918682495810041,0.5413044294033288,0.712373599466823,0.6648730174623196,0.745206203146796,0.4247834814899855,0.8872391380467359,1.1952475620973828,0.48487394945480716,0.525399857932753,0.9462199366367742,0.8411250953128392
OG_03894,0.21765902781203725,0.8778750485709567,0.40336703714171557,0.35829900489752503,0.3333658061923221,0.3918208307323298,0.48140432803469063,0.44707648554400387,0.25423657106728687,0.6030351681742833,0.7697150835125417,0.3228297032130426,0.3213906732232291,0.612271281583102,0.4500483758285796
OG_03895,0.020031727800121055,0.26184206539704397,0.3491963731663483,0.021614479287986016,0.09159686657976933,0.15552632619404755,0.02292544414279572,0.7294968928482042,0.10422909464642158,0.21642188624398867,0.14673383480672925,0.12118378733356765,0.118605230063123,0.2380671002873636,0.0
OG_03896,0.5649728800282817,2.254909171994776,1.0636846327801128,0.8251925009798687,0.8043467612033067,0.8858053092477817,1.230041452208227,1.5177609305139332,0.504892498368343,1.1525952895334464,1.7833881516491814,0.6482513152478742,0.7252816533311766,1.467774589435293,0.8304051052163545
OG_03897,0.2902061359862469,1.2199215831210954,0.5896749132488567,0.6157784959889858,0.49874161598744887,0.6767770802361781,0.6107344766177158,0.6989991228485408,0.4760996940066005,0.6091684721023097,1.1586553742151278,0.3006953221414031,0.5625560178901089,0.9453382989303898,1.004996103492831
OG_03898,0.27407436003346697,1.2514609076736596,0.63231215665545,0.5450576411837281,0.4776342638408744,0.4994601272787651,0.6103644013474709,0.850206563987196,0.3922802013673594,0.8725645741227838,0.9897942685359982,0.47255299630891046,0.5353991193246321,0.8693882159516803,0.5874083878434283
