,0,1,2,3,4
OG_01823,1.6460268367095992,4.522760735174404,3.806417271736004,2.6820078186204444,3.1685105818168506
OG_01824,1.7960037720557163,4.388438463512042,2.8702135725461866,2.6156887524159673,2.6722801779641943
OG_01825,1.70470960523759,3.111367609147494,2.3818616222484508,1.8448926548682856,2.267351049192248
OG_01826,2.2171158185462616,3.5464439004124717,1.6171993394754915,2.212131643439823,2.155012547773271
OG_01827,1.189622232719245,3.4576331448797677,2.957890711305166,2.05797859933881,2.3523075804876195
OG_01828,3.4954470902979193,6.205524343639431,4.887737748908803,3.7708863743361505,4.626707012347586
OG_01829,1.761905563102768,3.208425612411241,1.6734516307533012,2.04871203579238,2.0116356642704374
OG_01830,1.3424570377743348,2.5154798722700296,2.2370841266584187,1.4714866547999246,1.9885437689595802
OG_01831,1.424697388468578,2.251444512614245,2.893212745422938,1.31241032443266,2.35740942522515
OG_01832,2.887441220384939,4.783103370786174,3.456630404341063,3.025163444094289,3.472945056427441
OG_01833,2.5321188626233915,4.451612417947707,2.0704514101563496,2.7155844530419326,2.6562676128099647
OG_01834,0.9709328408795935,2.845282698053446,3.695953256982973,1.673180938329121,2.68653061512308
OG_01835,2.203821631233565,5.283025085552719,5.556520009120556,3.0917246679765986,4.366394785916613
OG_01836,3.3427890021296065,6.717806756994796,5.102501717936184,4.12975809214028,4.794595484298301
OG_01837,1.914279850444143,3.52189814863489,3.8168054386785157,2.2181028742746935,3.1487042849134195
OG_01838,2.818192409250846,4.8600769136287685,4.828997650458087,3.1372718509631805,4.249656831959876
OG_01839,2.8602174017064854,4.897285023213917,3.862562447264138,3.1609894009781803,3.7072782010268157
OG_01840,2.37981977402778,4.53507376435189,4.505299145536101,2.9533688828644995,3.8029101223025625
OG_01841,3.548725877016083,5.935050182428664,3.945864694717614,3.4608420797100634,4.121108279379126
OG_01842,1.463199996033926,3.412807064542683,4.220378847610283,2.157080671405747,3.1851492601287568
OG_01843,3.0859990788312617,4.688971765396577,4.8602425220242305,2.9673029780980458,4.296539815332726
OG_01844,1.8279368000448155,4.016709706041562,4.590400845575171,2.4992700195019726,3.600591604319406
OG_01845,2.126511076837056,3.5678922385081093,4.524407286937849,2.1225752999866043,3.5541286525646165
OG_01846,4.112911563621374,5.549671705060086,5.5190409475604145,3.4432692860166063,5.12752330828688
OG_01847,2.2256446131847425,4.382763200777614,4.211221964286342,2.638811122284111,3.5884245123965792
OG_01848,2.7357193260965182,4.420816342783062,6.087247581471965,2.6935957346277046,4.718095853745172
OG_01849,1.9703896024960386,3.366409202916475,2.877531265606507,2.1292454885339143,2.6575181284430465
OG_01850,2.5419303898810535,4.863363774896404,3.775140078619588,2.964007056741435,3.5304298963766376
OG_01851,3.1590699539241216,5.996494271310356,5.570509404388155,3.5145663255784974,4.8023594306764235
OG_01853,2.4221490834952952,3.3538645227656296,4.142505604920425,1.8897110911245696,3.3410494844214353
OG_01854,2.065224625775442,4.165545329583104,3.1316315360604348,2.2925314337217344,2.8764605548225832
OG_01855,1.7574002218471838,3.7325206872616414,2.7446561028121783,2.2943813622137936,2.5290598192691482
OG_01856,2.1755625236692357,4.675782304900226,2.755251734202049,2.783979195837669,2.7794390097702992
OG_01857,1.0495876393674233,2.76094345243601,2.872387524428024,1.677669183612576,2.1848366184455243
OG_01858,2.6050901031593616,3.388238298098597,3.5459660628262895,2.097686143413099,3.2831311846692777
OG_01859,2.3156111537624486,3.7740065144327004,3.2813111933942163,2.283729505745,3.019057007312933
OG_01860,1.8239644381751838,4.308687418660832,2.6175020759858407,2.508866528154769,2.5107894036554863
OG_01861,2.703361557390378,3.8966917307682825,4.47489598095613,2.4539159051087154,3.8237283381019656
OG_01862,2.9376911658369917,4.794513943430723,5.72788681762342,2.803897692551601,4.590724314699173
OG_01863,2.8768546011209377,4.970780988678776,5.927699268503954,2.900134254610256,4.776537560678335
OG_01864,2.238312002941541,5.61595705042385,2.3450345021357197,3.318435569646115,2.748385893696623
OG_01865,2.8986208323215408,5.562613782988779,4.988928951177464,3.32773069028983,4.415406269162709
OG_01866,1.7719670637537066,3.422108647533923,4.926246361090089,2.254709236190841,3.691313645008275
OG_01867,2.781281794492279,3.989545143197512,3.352737893066877,2.5368356911923073,3.304058002587769
OG_01868,3.924455280867646,6.419007787779599,6.435919424222408,3.6799315385595786,5.799936368635172
OG_01869,3.403807404075647,5.901358059186462,2.995594888917256,3.7796975155492887,3.5989348096391276
OG_01870,1.8642100648341224,4.385285164835335,3.220338002624184,2.7570568587171023,2.9264872590849538
OG_01871,1.7635149465597335,3.351286702692354,2.4204399659805844,2.117927946734451,2.3794035873153927
OG_01872,3.2843523901984595,6.044908132625056,4.463829004167532,3.476796404382488,4.273016165229044
OG_01873,3.0845309382142414,4.990846116502354,4.468158490058007,3.0266431773111147,4.113935082135826
OG_01874,3.1936680883560746,5.778147821433846,5.162753649114117,3.5564340587300274,4.702994054186714
OG_01875,2.857572255791361,4.092041538051573,7.133524146920996,2.4358431896876365,5.281887249089528
OG_01876,3.338702509328038,5.39609513343977,6.254046044797047,3.2973663815303755,5.10410226848387
OG_01877,2.361028748662774,3.9128807808274275,2.2073322089295493,2.451753434297488,2.4263958912888577
OG_01878,1.7981751365568728,3.5580167562625142,3.2331950743487927,2.069533162222444,2.721734213848569
OG_01879,2.031562305661284,3.8999475180062984,4.3146968497574765,2.2951095354291633,3.443500273152385
OG_01880,2.9303025680254597,4.742855096205663,4.659186825990967,3.0082077216952445,4.206991058014562
OG_01881,1.1970150398899333,3.9712099081834142,4.817829460519681,2.4531269363526302,3.432902810767647
OG_01882,1.339018420105161,3.2307645570612857,3.3811988982593006,2.0638889802173983,2.6865137460147497
OG_01883,2.959105439402277,5.083849521236123,4.070268725534936,3.0300807313711484,3.9079122255068564
OG_01884,4.004243704915442,7.206215081736441,5.473324237579617,4.025863248824596,5.17468491998095
OG_01885,3.008108096839429,4.628194465085922,5.128839690541798,2.812405570169354,4.384132447357497
OG_01886,2.5297747470378464,4.2750502657190195,4.87222848083951,2.630854540069514,4.067212909418918
OG_01887,4.791290787442379,7.913365647008689,6.996040991847625,4.635863295962772,6.384261080248012
OG_01888,1.847942197082553,3.919255609875226,3.239566845135996,2.5159276879729755,2.886709840444127
OG_01889,2.9030764107188314,3.9426018772403886,6.158606551479221,2.5169900507048375,4.829021160841637
OG_01890,1.4730159059542034,3.0115444362244803,3.21816323267267,1.824159309392624,2.7034918413171427
OG_01891,2.8613812376995256,3.9747727430441784,3.838113635414459,2.3266550233744145,3.4061101335943973
OG_01893,1.4992699199504176,3.9695100040893045,3.5939538803550346,2.333639101409084,2.9041424139461545
OG_01894,2.9977457697695704,5.616723749980018,3.6483144966638914,3.340716322803732,3.7110620391431164
OG_01895,3.9165503143004736,5.249581300717123,4.644165857813584,3.230344491052559,4.744105185576696
OG_01896,3.761910764570017,5.5572088640366335,5.4145173650981535,3.400923286507525,4.974444671064455
OG_01897,4.24123090486303,7.687048973518273,5.642013989383751,4.163389381076943,5.713113136241734
OG_01898,1.3662768895184936,2.6417614988967726,4.037098401389257,1.7098093216255252,2.8275034882778582
OG_01899,1.5698867405250365,2.8133903905220055,3.0100453993448015,1.7014206076331244,2.499129833054588
OG_01900,1.8717012308356606,4.378131051413218,2.4245574392352602,2.460216251031635,2.4470786335072034
OG_01901,0.8877068865090576,4.1492556375975,4.396707772509443,2.283255972462139,3.122880391715165
OG_01902,2.7089520357904093,3.7324762798888163,4.466601399662058,2.334228057609504,3.7230413624932512
OG_01903,1.3933555496655956,2.449566977532578,2.7932576603130306,1.4450843590430016,2.228371119777446
OG_01904,2.270920707566533,3.9135097527840257,2.592219931847735,2.343665251198049,2.6641297807633304
OG_01905,4.073415650299541,6.824344127095101,5.539216797558257,3.920094924041485,5.320199982463984
OG_01906,3.67471562860759,6.53503086323254,5.228673391635103,3.7640903234098526,4.89872110543985
OG_01907,1.712459391022583,3.6494538235652607,3.4782813357598465,1.997783467826814,2.821624210029507
OG_01908,1.8121782147860732,4.004286295371311,3.834935726998287,2.5664430207762656,3.1698315113653517
OG_01909,3.15969875307428,6.1569794318818545,5.873739828971536,3.6122897411907893,4.979291372746137
OG_01910,1.9247519312115373,3.7252618564964717,3.569197203267407,2.270615010918405,2.9893198912068675
OG_01911,2.0038778952063785,3.5036499288388026,3.8949890404773595,2.144388263383102,3.238883127377225
OG_01912,2.456411602654354,3.987150506095035,4.511638855844701,2.4389505874236366,3.8085956022163154
OG_01913,2.9736552583282716,4.090720909459892,5.02412821691647,2.481488533041636,4.1929193544829735
OG_01914,2.2585304270650197,4.874781778480238,5.507106863145594,2.661383436372098,4.266258644117524
OG_01915,2.4560156214059523,3.7774334045069513,2.794792258360488,2.3179322451010766,2.797290378135604
OG_01916,2.144559188032836,3.256648916813252,4.680370857194193,2.140873068390373,3.6795793165557638
OG_01917,1.3246586594473433,4.276971691136827,2.387513991721685,2.5514214545871727,2.3292456073417815
OG_01918,2.178029314227653,3.8495399195819977,3.022025585657284,2.298825818175948,2.9164552404286312
OG_01919,2.9445830626320837,4.93028376944839,3.1633739128210676,3.0668684519715814,3.5045427197496144
OG_01920,2.5824317830418124,5.73011519601014,3.2324459448320417,3.4614353796007022,3.3641873332414063
OG_01921,1.4946993503666794,4.574796321936315,6.200188821191463,2.946801125546042,4.4038320474618295
OG_01922,2.3595024444246167,4.049377728898897,5.452623254997878,2.5752399372181363,4.223536923900967
OG_01923,2.3364628296003263,3.88790580655737,4.784201471073089,2.353316671279941,3.8495266191298025
OG_01924,2.8256059997383605,5.536434955794188,4.584732049087391,3.1776498280062824,4.147212320309385
OG_01925,2.100030911484344,3.7795485668325193,2.4258454180295326,2.3118631228321664,2.49057006959646
OG_01926,1.7094044829938084,4.073651953785103,4.386114312097934,2.424897977470803,3.445333635605968
OG_01927,2.576177723687954,4.549588380366004,6.364513594164039,2.75040565259825,4.827829027305161
OG_01928,1.731954402338883,3.939102305001522,3.2603412654862636,2.427569336082459,2.836308219436229
OG_01929,1.284250737638599,2.6234623242059216,2.1914353615861817,1.5035959679154218,1.9507888219830198
OG_01930,2.5419430334179127,5.131307056757401,2.8698310836492418,3.010644345525675,3.094412949387038
OG_01931,1.5268985641183435,2.7135289160579608,2.3557915140807557,1.7160854306771174,2.0932150771174665
OG_01932,1.2002422632350913,2.471235689038021,2.2975589512239187,1.4546907120289656,1.9631270600649446
OG_01933,1.3116379491709214,2.75824676434601,2.3077505146710564,1.5955042105764796,2.0436714485340723
OG_01934,3.4651874074251507,5.167682023692874,5.350558283680908,3.185149666270996,4.681861757091511
OG_01935,2.5929452510433157,4.746601675123362,5.042903920625764,2.961682473629089,4.170700631164041
OG_01936,1.5740533568165305,3.984786606623103,4.041919955023334,2.331384122818365,3.201914211043492
OG_01937,2.661635564801913,4.187653439021877,2.8274286939443978,2.342301975865551,2.890896628657637
OG_01938,2.9521673171794047,4.57937559619364,5.162887808690486,2.9757605736514354,4.389576154569184
OG_01939,3.4002641579508786,4.57857538974656,3.948870793963719,2.9681144620668896,3.8703719146975626
OG_01940,2.3471008626708803,4.958685723539857,3.9294167588421063,2.923581168298043,3.469628092917404
OG_01941,2.041072459869954,4.220859108102571,4.51313177928359,2.6760729975881636,3.575295270835293
OG_01942,3.3602462462756852,5.0876453772873065,8.049099915384165,3.184665998839109,6.128593958689168
OG_01943,1.9515941740094918,4.284126676114152,3.414014844601556,2.5067828018402136,3.036989402856132
OG_01944,1.1469348163854773,2.577476823948008,2.8846773017305454,1.5286796787771357,2.216868593319469
OG_01945,2.8460537732781304,4.910003742921817,4.450134403876053,2.827728020245017,3.916233030861635
OG_01946,2.104611171321457,3.864239715264183,4.255743232547542,2.361838218339465,3.4315864284802307
OG_01947,2.278341165341046,4.467625351174179,3.566335903897315,2.579220210855949,3.209363288571876
OG_01948,2.0210933407088616,4.592131629111771,3.320549984677071,2.665535838701847,3.0861697592617046
OG_01949,3.25058438622399,5.498993287618332,3.711679155054569,3.1950322719995747,3.7936718411553403
OG_01950,3.045666795552827,5.484042923953022,2.9523131830089095,3.290122738309023,3.392320003891452
OG_01951,3.4844589850269267,5.390124857549325,5.0463129530231035,3.3136405988216655,4.624038832010042
OG_01952,2.8647778990954254,5.44759897170989,2.3955504198978326,3.2066946022735237,2.9213335555567537
OG_01953,1.3924188221280018,3.168140521766543,4.088727110677266,1.9162014583581426,3.107406763064471
OG_01954,3.757581502798269,5.717254094116367,7.382859070402488,3.434403149780095,6.015439295923646
OG_01955,4.233645687962707,7.045892344725116,5.007819001969549,3.747895629679575,4.980110956364722
OG_01956,3.1594636774469658,6.552672285674877,5.233088039254638,3.719166144628832,4.7216494209108815
OG_01957,4.394489704903341,6.770901949076767,3.866742836102502,4.189742758008396,4.717406231570571
OG_01958,2.338355971666464,5.411023260364355,5.397852150041961,3.1648091709602957,4.416728203387184
OG_01959,2.9823535195210846,5.560025730173918,4.364808151768249,3.211480210420125,4.092554790839369
OG_01960,3.3608085065934663,5.062716497213176,4.3136612162804315,3.1971669600274573,4.152875768311485
OG_01961,1.803559260627155,3.353425952005631,3.4510507099275145,1.9330538528448349,2.8413114804092734
OG_01962,3.207516324445558,4.144239769276126,3.2483572499878304,2.6495760901218137,3.4365278265921257
OG_01963,1.9105006369792064,3.8450688801273545,2.529134881771514,2.3750814700745764,2.500894356123671
OG_01964,2.191575170553504,4.266340784586957,2.552674004326265,2.727619142226835,2.729264577516297
OG_01965,2.339618218552723,4.696449774878826,4.539163283484071,2.810599269117525,3.8602927723935747
OG_01966,1.256091698776906,3.5421581543399587,4.398244485139998,2.1737643571136878,3.182257114441386
OG_01967,1.899153474059964,4.678492350426311,2.0968355589308367,2.4702186884297515,2.3734932542924665
OG_01968,4.301781388433106,6.181035876547047,0.01650177172168711,3.806810589557573,2.3160940234433296
OG_01969,1.4050936730171357,3.7213854503379946,3.3026987120628823,2.4016679976047435,2.718131098006692
OG_01970,1.7882320060208161,4.657049558856054,3.7752610574432066,3.115372727257277,3.2487119186286804
OG_01971,2.622876798247721,4.626574450173287,5.72155341121335,2.6825079976159305,4.523388725600339
OG_01973,1.5590747760160715,4.026115856346722,2.1809698960943806,2.5490083641600627,2.2860473658091087
OG_01974,3.1662547523777764,5.82423582883625,5.401702595380946,3.551911933198242,4.7081696998764535
OG_01975,2.8648678683929596,5.457403504619078,3.3639656146230656,3.3282502629756574,3.542641289619174
OG_01976,1.6248920699249632,3.048017093905807,1.9494986584508534,1.6566462465911715,1.9853055162690252
OG_01977,1.6505144715178628,3.9273909645019773,4.012161957888097,2.5477612807824115,3.1911471285432333
OG_01978,2.661441452553483,4.827128279153131,3.2847923176905462,2.777482680366363,3.1849387461781316
OG_01979,2.059395323317462,4.9576891249386135,2.5650057442199583,2.9822092904532598,2.6580471396921173
OG_01980,2.4571564936330432,4.264344666245208,4.711587566759033,2.704981875079901,3.92163379005567
OG_01981,3.493615686546324,5.495470174367225,7.468650195986214,3.1203385581688523,5.893577079643659
OG_01982,2.8674757729021962,5.300782311211263,5.163636909030618,3.0870231452363464,4.433997426962112
OG_01983,1.939509692555033,3.2407018729212385,3.8838230685760684,2.0736507674061646,3.091024090735507
OG_01984,2.3939975213016713,4.148098759800077,4.3024978431792436,2.5180257761275175,3.6607242710201775
OG_01985,2.282676617134989,4.695545257505554,4.910115096972331,2.86781053906017,3.9611612429525103
OG_01986,2.666983154023517,4.725563557684033,3.7834771920677803,2.8519181035885133,3.496646870441024
OG_01987,2.2012108935174006,4.412870753700188,3.859432338198924,2.6593068738978625,3.3837450582562103
OG_01988,1.5252941344727813,3.0697470282918644,2.621650301268695,1.763217228664296,2.3003497143533247
OG_01989,1.4175555396786532,2.464715318889358,2.1722674823521504,1.4510999201622434,1.9751307137635417
OG_01990,3.3076303778067406,5.461128042272802,5.801965838238104,3.3132442451515987,4.917320819388535
OG_01991,3.410915788865728,4.805659527218955,6.84417740962697,2.892290769315613,5.466127163585723
OG_01992,2.248951798111511,3.786321823070806,5.54882464012404,2.2979694823122214,4.128934092488137
OG_01993,3.443492057868562,6.292714818614806,5.2712851499957685,3.5176565101377566,4.776476505783256
OG_01994,2.223861017137018,5.1957033404425115,4.189840847401427,2.8029850868083663,3.557186453185495
OG_01995,5.4100623721037335,10.02532851880857,8.869321405133434,5.471389673943412,7.873389982718295
OG_01996,2.6439891606633688,4.326786526154718,4.4469212946161765,2.7417776556729088,3.853174869904463
OG_01997,2.3270836291080443,5.035103984977396,4.366769560512132,2.966201948492957,3.730061433136885
OG_01998,1.3123998982768734,3.175245522167364,4.052536057893202,2.0272412741138743,2.9878562656228183
OG_01999,1.9093596489829525,3.6730454097592946,3.5667923767969127,2.3122145454242737,3.0856639661605945
OG_02000,4.203793722284279,5.971721085732171,3.1987340598529235,3.5331003321521517,3.9544527581809716
OG_02001,2.0043253595549277,3.3938246268243586,2.787548043905325,1.8217075808283487,2.501016028763651
OG_02002,2.006130535170777,3.6501273943373693,1.6688603077444755,2.017113741756403,2.0562430042633344
OG_02003,2.2796750126433447,3.726068932101978,4.299643653454738,2.270876764164358,3.551954060093701
OG_02004,3.3677109332893034,5.440513918312117,3.5186583643011193,3.3169633637837057,3.8145089181016023
OG_02005,2.799789711300619,4.812228823456047,3.7794555229442865,2.879481392544893,3.5955617396102406
OG_02006,4.080753087061815,5.763057554415936,6.059559590423996,3.481522087955783,5.463806976369487
OG_02007,2.4272061364909647,5.011185844340229,5.231724178206848,2.986696790409408,4.26757440430666
OG_02008,2.188959979563271,4.738049983985418,4.739093283044401,2.8966645683540357,3.8148983998435924
OG_02009,1.5274620709878686,4.43769354879129,3.1241411717501326,2.54062971947978,2.789738770108867
OG_02010,2.1846229494837304,3.973060206852662,2.2529339665603456,2.4306929626235148,2.4445201336190903
OG_02011,3.057398564095884,5.678169790049474,2.9762860103003215,3.1708652369107386,3.4000588480207035
OG_02012,3.516264306642695,4.718375107959275,5.1662671392699515,2.8964044195398078,4.7268187697845185
OG_02013,3.1293633098054565,5.628175517408452,5.265523640614605,3.2958378903072396,4.616174395010223
OG_02014,4.07230096176897,5.801976687179743,4.1720934434351,3.515157372162399,4.450801327261244
OG_02015,2.19799575694179,4.191793764218524,4.341865576233655,2.7400081175880464,3.5932567597708043
OG_02016,2.65540646786722,6.438120281589217,4.742016348832901,3.718411352172557,4.287694995627392
OG_02017,3.5872205224041673,7.328763117657745,4.695905331419159,4.582650271727066,4.7409931342919736
OG_02018,2.436930085483433,4.134996592254063,4.646636055484228,2.520334079246745,3.8588653521317577
OG_02019,1.4255775522098744,2.559812887927868,2.543908000544356,1.668301144420703,2.2129394171826413
OG_02020,1.527981073523814,2.561190695591549,2.2127887247894282,1.5243260607609928,2.059052365263771
OG_02021,1.3737275651004048,3.102149699323801,2.9447399945278137,1.913740439990471,2.413005710926577
OG_02022,1.560893315077642,2.8529064610873305,2.0210876607260864,1.7115799447768023,1.9876085986525909
OG_02023,1.858899077996903,3.837399073658306,1.8108873292675103,2.299567098930641,2.114606436067734
OG_02024,2.638809482751364,4.378085801582827,3.0552247169931332,2.86668579561368,3.1436689980088683
OG_02025,2.122617706277352,3.633764822584335,3.0906038726701808,2.4015432400710006,2.8783585819257556
OG_02026,1.2447407180786267,3.3277375054420197,2.988446600611797,1.7632471487496169,2.3789937352388613
OG_02027,1.0565578484941285,2.851522407510038,2.663993080719402,1.5933178991045602,2.1331574948605847
OG_02028,1.4739971695198455,2.9277326354330335,2.4887664960649083,1.7983223366975216,2.289477301493303
OG_02029,1.61106265183819,2.996849157784074,2.201401077643286,1.6966919123821012,2.125157043210541
OG_02030,1.6435503173920012,2.8828486712704136,2.2905017078447245,1.7312963112940436,2.1766841553523912
OG_02031,1.6667002089763077,4.791645255497432,3.068379554699717,2.7600932433724683,2.7993304843388938
OG_02032,1.7175000309664095,2.8838128070442948,1.8281549701812463,1.753895235759251,1.9660104345757135
OG_02033,2.958159961125434,5.022632153621779,3.9348404355297566,2.9584647789217127,3.7885200312009557
OG_02034,2.180859861106081,3.6974683363092895,4.519179397459497,2.2569538842194548,3.5785065346593563
OG_02035,3.2920472076062306,5.736976647113051,6.117589049273938,3.318759489342683,5.111760625712324
OG_02036,2.0514371647320813,4.687651839899946,3.8874801954269134,2.77653754126199,3.3058667959539476
OG_02037,2.0620392962353664,4.413309072641586,4.870539297412812,2.7187920149510383,3.8419883242226778
OG_02038,1.7324317357379124,3.0548079187131063,2.7917002614508313,1.7730554145541395,2.461179279111068
OG_02039,1.777949167201751,2.847894143903011,5.004863627091309,1.6547699946381305,3.6384038265086756
OG_02040,3.465966544081998,6.420781650949664,7.396911344670876,4.089875046219528,5.983235720675029
OG_02041,2.4933819771066768,4.296859833564506,4.727725379190595,2.5478051470887175,3.8596428152012123
OG_02042,2.649171926068134,4.164205912858066,2.799008089186779,2.5537451859322613,2.9690857417434344
OG_02043,3.057464538765101,4.343636006351398,6.982363387005344,2.766280537826477,5.30552286217088
OG_02044,2.1974047475226652,4.601665664990972,3.4951695131209974,2.5469358293616975,3.147279145138797
OG_02045,2.3473057504821004,5.3106052764797145,4.296743711524601,3.190762227271746,3.7273275840074613
OG_02046,2.6057272371185882,4.693183945687108,4.110825932496132,2.944610367532416,3.756143082009532
OG_02048,2.504861085254449,5.082461629891845,3.4767847711863817,2.887127054937552,3.4502410895770548
OG_02049,2.314702635457744,3.683642813644269,4.973126293174294,2.492110955652294,3.9179019538178186
OG_02050,4.025497782149956,7.1447755256149925,6.5326142127102464,4.133522174038951,5.8154537135134445
OG_02051,3.2124643957668035,5.259596613045588,4.015270381108619,3.0458896447832915,4.002472798927339
OG_02052,1.715288694591601,3.3397265046802764,4.549889173529651,1.9455688712405372,3.442636159964454
OG_02053,3.3634861992814216,4.949385651259085,3.6051788497820185,2.9318484087303127,3.6857053337573236
OG_02054,3.5034231188364755,3.875360242929125,6.325987151458548,2.2165366208687787,5.110107970987828
OG_02055,1.8899698723622673,3.779391306184317,2.942416228791693,2.462955848596084,2.7165978235110506
OG_02056,1.8294381209561466,3.101661952566936,4.725433146109537,1.9412599859453108,3.591091840522207
OG_02057,2.46667693062544,3.891680812150411,5.788723662374647,2.456780017532802,4.498893452949568
OG_02058,2.2943905260071773,1.3462182721085372,9.94290458001417,0.7832614467924979,6.178441388633541
OG_02059,3.2719574548057966,6.508245767244326,5.024883262330348,3.398094040307152,4.642696673490326
OG_02060,2.289741137279833,4.669208874573406,4.657219490208778,2.8336700272868494,3.870349243016133
OG_02061,3.6830529245273853,6.2454051496438865,6.138990752796958,3.627419758358214,5.3873256451383575
OG_02062,1.209093077726475,4.118582376128501,4.454248081548883,2.2633635965089693,3.2038920529631376
OG_02063,1.6819832636232714,4.051377094758594,3.7299201875814134,2.3705379184036794,3.076095452035652
OG_02064,3.658542697489028,5.628478114967877,5.123092978572715,3.2317310999216664,4.786052729450835
OG_02065,2.629352758786497,5.154500488156326,3.3828916419974315,3.040422695510342,3.438254953924307
OG_02066,2.6613724260723846,5.819603138269332,4.785053546321163,3.178390819806955,4.295404004995024
OG_02067,2.4248250775558913,3.2488553846357844,6.326787954086082,2.3806202548734468,4.658903561667307
OG_02068,3.2520722009931107,4.898732396902206,5.403710272997668,2.9952265624741607,4.675160930681066
OG_02069,2.3111276767544884,4.856634881208396,3.8724474188392057,3.01421297269823,3.4833991966877673
OG_02070,1.1376574773155246,2.8673946195143025,3.061260072250729,1.6667223861769833,2.1835528725691113
OG_02071,1.9015821190532995,3.0458926609939994,2.9839815978730533,1.960880246048881,2.711649695716882
OG_02072,1.2589058962494697,4.115790727866121,3.925293253776014,2.406325105272632,3.0478052394388326
OG_02073,2.0807732870706683,4.2973065825122205,3.1768285482448753,2.5574224540882455,2.9890154575788226
OG_02074,3.491474295370773,5.304732395684967,5.899477820760065,3.0867254768261927,5.112235821656253
OG_02075,1.7160662680032233,4.385819537319371,2.4360737109051596,2.739733790733381,2.569279738991401
OG_02076,1.6802809490758626,4.886228709717671,5.871129944419477,2.7530128321050658,4.270623609094995
OG_02077,1.6632972691123076,3.966280763880546,4.314210256421169,2.536005816055499,3.370527002404478
OG_02078,2.6150321201105644,5.162728650009082,5.320983541394239,2.739428019026766,4.479384975679702
OG_02079,2.9501036160558964,4.921177557231137,6.046208250919613,2.962554823883064,4.8527102883859765
OG_02080,2.3709424766633607,3.9315776404209744,6.111183775058022,2.3247967049460634,4.62819129044853
OG_02081,1.1101831465124052,2.9267893665297913,2.433309778791449,1.806914928861742,2.0513378560022844
OG_02082,1.1949354681822721,2.99916002410173,3.4818995877152585,1.7645158413881974,2.623392572166619
OG_02083,2.5613233885836544,5.589827335310142,2.0246147472139437,3.2149686486956845,2.6860873044404854
OG_02084,3.440811720620998,7.0256776980312186,1.3232400917894303,4.065872784935242,2.9367701099220653
OG_02085,2.132354827601915,5.231359858033087,5.118930840706641,3.4351199136010466,4.190945864581655
OG_02086,1.524311788042391,2.7138251220084757,2.955057979005486,1.6472885919809421,2.514626036961018
OG_02087,2.436919728174438,4.053322010003578,3.4561335312443298,2.314141210732974,3.145507482568993
OG_02088,4.4670271840777875,7.768116076884985,10.355418073024492,4.314181473986378,7.895511008211982
OG_02089,1.7205156623498545,3.296497142571896,1.777213044629687,1.9196047688991225,1.9694997254757045
OG_02090,3.2399777457694974,5.349267288893357,5.2028812206860735,3.2788187001821387,4.674991462080841
OG_02091,2.2959573945166962,4.541883903724286,3.8851299101974672,2.7942779270666867,3.4787558409376604
OG_02093,1.7518488009149558,3.978608954431736,3.563056335407828,2.5113192163959073,3.021105730357138
OG_02094,2.9399356319973142,5.0511537460705505,4.744083640091841,2.737469074115686,4.0212619741763875
OG_02095,2.100469572647479,4.107508203813235,6.328758924443116,2.559263763997737,4.568720672783947
OG_02096,2.390707465868052,3.910378648487238,5.5910799894752135,2.463306094968941,4.323569954532592
OG_02097,2.9997915688191923,5.778626232978823,4.735389290522205,3.557689937295407,4.3332094436989665
OG_02098,1.9875458248360423,4.8152742094025225,3.4747086337367676,3.0418515853326955,3.1730247361893547
OG_02099,2.1910788350744306,4.894643213270741,5.14978178325333,2.778220072623528,4.1241275302603615
OG_02100,2.4485004565351796,4.3347014306690195,3.9345241067047807,2.6012780231674646,3.5644118599220733
OG_02101,2.338672031114896,4.92226987470557,2.650361374114033,3.1696447402068118,2.9007903779479114
OG_02102,2.9913515471720884,5.188727320178269,2.970748089123149,3.0714180209406803,3.2806308920332548
OG_02103,2.0372397174138874,3.745561571651182,2.6459397854700475,2.380938591367572,2.607030415550984
OG_02104,3.260471344228552,6.692717560401939,4.961989154871822,3.812851863472832,4.61326445377681
OG_02105,2.300439504756764,3.9272689342512805,4.6081367985958,2.5882781845957497,3.7413885008338914
OG_02106,1.901745616493674,4.434386244604887,1.8138572484634448,2.648971048993142,2.163483291108102
OG_02107,2.001669018691182,3.514513753758054,4.606640154154281,2.144845502592073,3.5489197996953084
OG_02108,2.2550256996637947,4.283862054031827,3.9919993934998166,2.5646307293919124,3.4590195747600703
OG_02109,2.3107783646954156,5.332210434098842,5.600222543023186,3.0015327259039988,4.413549836959521
OG_02110,2.4905335544687652,4.598180045509627,2.518310266445615,2.843824926774189,2.8285941108356414
OG_02111,3.2857730818819015,6.526110849048956,5.357241359581169,3.6466210370696586,4.817916453817215
OG_02112,3.688368383301768,7.905251194806239,6.195679533176129,4.2524441655164775,5.573145783460351
OG_02113,2.4518212736557308,4.63356736493198,3.3172191045628927,2.8246055469356772,3.2126405239641307
OG_02114,3.3128308110738356,4.929281950635829,4.856338096943728,3.0540394312683783,4.435174715938359
OG_02115,1.3271062383651877,4.071647985321117,5.542775311915754,2.11962509208902,3.924182418777945
OG_02116,1.5017779027152403,3.3599956278772023,3.0882439357607105,1.954229422144638,2.5455270053753085
OG_02117,2.3904212618798764,4.357129768469972,4.098968526147189,2.669874631246984,3.553726534037443
