,0,1,2
OG_00977,9.021233374349485,5.1696216142656155,11.875783087179506
OG_00978,7.437702912722875,2.505338608164698,10.95473268703365
OG_00979,7.114963766411823,2.351720452474082,11.537042947722773
OG_00980,5.188217978115401,0.7224111617342514,8.636529156841812
OG_00981,8.178867345785203,3.6712005632522025,10.751465921833463
OG_00982,11.057518356336072,5.193738647362757,16.259060571310844
OG_00983,6.2475509764959165,1.879550807454364,9.414635830460897
OG_00984,5.087474369320244,2.2148319792430624,7.378800199129387
OG_00985,4.660465412853402,1.3369280923792854,6.5825198862264696
OG_00987,4.237265900547375,1.9614992599397698,6.111240365174811
OG_00988,5.515129548085645,1.4971198540469008,10.017415286700864
OG_00989,4.984308627061907,0.0,9.15748206113699
OG_00990,6.492954903130511,1.9674445789748394,9.797955546512615
OG_00991,5.565316877604326,1.5465533094390185,8.22204652797295
OG_00992,7.489185762733614,3.4879952798771785,10.62323279980932
OG_00993,3.991258065797098,1.5949811408923524,5.799743498754361
OG_00994,4.983659136633182,1.963039362142757,6.908287024983326
OG_00995,4.166702451147941,1.864204595773297,6.079501864830112
OG_00996,6.450984067824785,2.230872401668784,9.143950381457353
OG_00997,6.941747157109689,2.5778314134949194,9.65746500001263
OG_00998,6.552645341415048,1.7165631171502356,9.71976741079073
OG_00999,6.460497031744401,2.2519530904433025,10.4608551436602
OG_01000,5.3726475341518025,0.5707036617612542,9.118365804643966
OG_01001,5.6049004385811285,0.9770304318116037,9.209570142759814
OG_01002,8.730908901304982,3.658585177697439,12.374197878096057
OG_01003,6.645756256462567,2.078337282954018,9.987053606481883
OG_01004,4.8729881423102555,1.4707838089402459,6.942134142222014
OG_01005,6.149219583194191,2.7125312447518963,7.496548640839434
OG_01006,5.2505902570339575,0.8360452792541064,8.380511352857498
OG_01007,7.301896838743066,3.778613070829239,9.676008396858471
OG_01008,6.2609569018215145,1.9513885068506862,9.465022274405724
OG_01009,7.499206839746004,3.1255754195156973,11.214027182236443
OG_01010,7.227166727934461,2.2702000621438523,10.951625381575587
OG_01011,6.383832549513092,2.4069588621858005,10.289491087669022
OG_01012,8.545993000279639,5.325260259437269,11.002461892727533
OG_01013,6.698262421849109,1.896705238969297,9.996743053615846
OG_01014,7.85951756424224,3.593081018957588,10.851748618026319
OG_01015,6.185723869771522,1.4666682062124323,10.133632037023764
OG_01016,4.390029536808342,0.16539455082573173,8.644492900067913
OG_01017,8.216109571348852,3.601128239737274,10.34375456462783
OG_01018,10.27965217439483,5.641237850727894,13.199575867906967
OG_01019,7.3264393436642266,2.2862409484449464,10.224074949790054
OG_01020,4.615069414742733,1.630064269429517,6.7263756033027455
OG_01021,7.582636839508086,2.979945700977517,11.141099873799849
OG_01022,6.937166783883189,1.6624677075470726,10.616122994897715
OG_01023,9.336494670513607,3.065307894890596,13.782413110236964
OG_01024,5.429142767168771,2.2166355318030475,6.595743035551487
OG_01025,5.136539529496856,1.9423772157860177,6.711973082157561
OG_01026,5.958354258979055,2.3483114668147786,8.13234684058302
OG_01027,7.15986372214889,2.8382392460357235,9.678384721060187
OG_01028,5.545012347076236,2.3722911795104724,7.0302285698101885
OG_01029,10.361067532385954,5.834886236306642,14.576107944167495
OG_01030,6.885598353816016,3.8381934384428695,9.159934680229505
OG_01031,7.168758312739145,2.362947166283482,10.488576191905066
OG_01032,6.140630198025315,1.4062252984382317,9.54824146282762
OG_01033,9.585684264376518,4.573004179772688,12.954411753279183
OG_01034,12.688796595112757,6.787524379320051,17.089654338812974
OG_01035,5.183961506971997,1.685173944236979,7.550578834354421
OG_01036,6.256720600201929,2.3654274092855947,9.009674868207082
OG_01037,5.535576235865631,1.8109416289672264,7.841816489344176
OG_01038,8.517381124851257,3.8776334434489756,11.858935391762225
OG_01039,9.269945884928319,3.742175982005545,14.083341175386368
OG_01040,7.10078716301648,1.1375492901821642,11.988143262585258
OG_01041,8.506664150665737,2.9887897241168546,12.863289249142618
OG_01042,6.465580699439837,2.0306125401426165,9.34330711390619
OG_01043,5.782890719421376,1.3082528713223025,9.181813495002524
OG_01044,4.5950547523381555,1.6546162599806544,6.350121443118578
OG_01045,7.720647630566739,3.8207654735854355,10.341462798929761
OG_01046,6.1789127114764995,2.3288842984555025,9.039324337122201
OG_01047,5.438615606732878,2.3870990330728006,8.021504896443364
OG_01048,6.48070743613633,1.995456106702938,10.107273457021556
OG_01049,8.012902349761038,2.920070080380327,12.146015703151466
OG_01050,4.90834469220087,2.592212443572269,7.24136104901656
OG_01051,8.081023061096854,4.287405640251681,11.777650027809162
OG_01052,6.357853496127912,1.7753162152347528,9.851644237057712
OG_01053,4.734999793817627,1.9817312586153177,6.60029779521758
OG_01054,8.764829559581129,3.102103176198872,12.29251206859531
OG_01055,8.835314147829997,5.357875104160875,12.005610459635413
OG_01056,9.071829019137692,4.289873400168834,13.591383721642016
OG_01057,5.699246503024143,1.953730697474035,8.623914662530451
OG_01058,9.585994687322168,5.337632888861283,13.152848153112508
OG_01059,8.083815227613327,2.782728816208876,12.122360398949324
OG_01060,9.229600541360503,3.187149027631768,13.458483278980957
OG_01061,6.214974137120131,2.793065035827117,8.51515982377764
OG_01062,7.682550104452442,3.4792651661348493,10.519717579768697
OG_01063,4.328864912259168,2.1393254973175733,6.1619033336396765
OG_01064,5.580515286775722,1.6886774560608127,7.921267373874574
OG_01065,8.147127884277278,3.908815786958949,11.42727777152819
OG_01066,7.01102508330037,3.258523613760134,9.66279795674004
OG_01067,7.397052318909121,3.666698716886252,10.19260823406962
OG_01068,5.8514695996020345,2.3442298120963865,8.484532716092689
OG_01069,4.449764381295598,2.144018647342999,6.262067469366224
OG_01070,4.364256374794649,0.3711726075341227,7.529581929631593
OG_01071,7.578552839034706,3.4441833400176733,10.674539241624558
OG_01072,9.375531615932378,4.689908337137757,13.330205545811856
OG_01073,6.289865289517289,1.630230285096396,10.749468025078258
OG_01074,6.060132509856867,1.1735254892326437,9.273331246150436
OG_01075,6.096798996620319,1.9061585164341552,9.333705594153825
OG_01076,10.676571416261098,5.421390372769709,15.283542413181667
OG_01077,10.855843193671518,5.999128426255939,14.701350326856582
OG_01078,9.742464951343479,5.188648811474054,13.939192338563592
OG_01079,8.15352973952035,3.8123940221663424,11.77048154127726
OG_01080,9.904865192186998,4.017449373827042,14.421895112959527
OG_01081,8.56238126291136,3.3965816725086464,12.571363306306301
OG_01082,8.92062863554076,4.029775541516599,12.694674947276528
OG_01083,4.9449976694876785,2.231285897013107,6.724655845848699
OG_01084,9.216543450398166,4.5750290851444415,13.214116621296066
OG_01085,8.889177326507435,4.035385037492587,13.136215394950279
OG_01086,7.3322955550964855,2.655171248272016,11.32633820099686
OG_01087,8.029926848317924,3.7222817356407316,11.926646212942776
OG_01088,9.174470547373543,4.203798058200095,12.890927428205192
OG_01089,9.854157968475235,6.172680657868033,14.497668872847877
OG_01090,8.619338453430572,4.712594353534252,12.00028674561003
OG_01091,5.273359148856249,2.1720719640507413,10.301004096700252
OG_01092,6.702252363952914,4.044340336733641,10.207888158500415
OG_01093,9.170525557715822,4.169183355088322,13.19993906528917
OG_01094,6.638234051729205,2.9085235881398566,10.035949373087684
OG_01096,4.76191546710096,1.5346479597031406,7.042061616833206
OG_01097,6.219338521417155,3.1164683405446905,8.651038651213804
OG_01098,7.481506731331575,3.7822039993151884,9.066563604414233
OG_01099,9.477813211542255,3.6304973820106476,13.850526444733205
OG_01100,8.37120833321534,4.533991066429643,11.310965154241735
OG_01101,8.619812386965423,4.403144364573201,12.588360507759113
OG_01102,6.064404152219299,2.9881015777899247,7.422901234329193
OG_01103,7.952897183308397,4.667201866024487,10.890623782131371
OG_01104,6.5966278497109965,1.742393532046046,9.435545188687994
OG_01105,9.225614596942801,4.226961277890997,12.542455241871393
OG_01106,8.128107403621906,2.4353185420936216,12.663849726053524
OG_01107,11.38614074515323,4.377700057053888,16.27869633159261
OG_01108,4.7427260391490575,2.403595561312791,6.42378784368959
OG_01110,8.073122283897373,2.2170806106155596,12.591914911911259
OG_01111,7.276226847459952,3.175559632604483,10.3099041309567
OG_01112,7.596435191783821,3.4546249224886783,11.283075757913805
OG_01113,7.8128308530338755,4.290186557767099,10.609635368391048
OG_01114,9.757262687172135,5.550828125890371,13.414964757605754
OG_01115,4.533287441363204,2.121984623634374,6.571529695925794
OG_01116,6.985059927153461,3.4645906950703136,9.065591973168212
OG_01117,8.14930780915444,4.1096585360644395,12.42137982655627
OG_01118,5.126540432194542,1.8399535637992086,6.989551489154097
OG_01119,5.018810401225152,2.6226291266623893,6.298622280927922
OG_01120,5.7192166761413725,1.7233223582584365,8.67504507473043
OG_01121,9.898907796974106,7.439092986797316,10.540175113962993
OG_01122,9.833590448934835,3.8396008817974328,14.621660543707094
OG_01123,10.473526299530588,3.993122328262058,15.401169313867287
OG_01124,7.125101590089983,2.555908349361823,9.634870865412081
OG_01125,8.764188933460106,4.3185668339825645,12.318063107663889
OG_01126,8.531238141753189,3.907736119943279,12.409533895634441
OG_01127,4.693189495597186,1.2863382474640472,7.036720582570945
OG_01128,7.509483548785289,2.1849497150397075,11.923865668731555
OG_01129,7.150777488529787,2.8613159102167796,10.199885580755595
OG_01130,8.07430621673959,4.433637028540016,11.93917949336031
OG_01131,7.198529689894086,3.360144287416735,9.933139132919187
OG_01132,5.132180583925522,1.2665484998284386,8.337050452891564
OG_01133,3.7524191001285505,1.712772863239029,5.379122892517098
OG_01134,8.658840934195524,4.123446941430508,11.937461290231813
OG_01135,7.536665410866225,4.350406258582373,10.521307614099499
OG_01136,7.9058927084348785,4.374744315385122,10.931763774261743
OG_01137,3.9536374540179997,1.5361161731139072,5.661122910407168
OG_01138,6.809853785709295,3.370485374800149,9.255019861566527
OG_01139,6.4670258042631055,2.20034753275381,9.471539594372935
OG_01140,6.203922576740245,1.1965339908083812,10.710684532057769
OG_01141,7.426679149739337,3.2549930442887622,10.184305534044018
OG_01142,10.289048377700297,4.181370686700828,15.27007274218215
OG_01143,7.904858424593483,3.7206195061662046,10.80579499422565
OG_01144,9.894142793932858,6.316314602803903,13.747172622245426
OG_01145,10.26766147586795,6.789845855719683,13.44250571360816
OG_01146,4.953312603367449,2.229844508012073,8.08149168207703
OG_01147,7.76062425830828,2.239708114834488,11.971479895741304
OG_01148,8.48910753905326,4.274485469405696,11.432122550393409
OG_01149,8.41713689003406,3.8608166531294574,11.758895782302046
OG_01150,9.747318651429165,5.414241350022859,13.886398898118848
OG_01151,8.205485696550138,5.125428048892228,10.639668821139598
OG_01153,8.23380530493294,3.728545416931015,11.859474619678146
OG_01154,6.65351288495077,2.039323162420386,10.387142137872274
OG_01155,10.596637420454261,4.721979388296785,16.08557660327582
OG_01156,7.966608203388848,4.279180749525928,11.062183247979037
OG_01157,7.733041594351283,3.6631573852778034,10.421631647023924
OG_01158,9.33594244258572,4.389207878568072,12.884133433164955
OG_01159,7.045846238917907,2.26047357555376,10.152666438261047
OG_01160,10.938829780540914,5.311656476475775,14.466171275936448
OG_01161,13.817390007701356,6.923328805051082,19.974483556204717
OG_01162,5.663066995813037,2.4443912801802368,7.733963154861364
OG_01163,9.119353541393846,3.2213117852921247,13.259888951969064
OG_01164,6.468428769242801,2.6210794884483732,10.671948519482125
OG_01165,5.737511762609497,1.5919410657296045,9.34202546698284
OG_01166,10.08212313444869,5.950682879463613,13.830682915029238
OG_01167,8.236938223860284,4.242340890517683,11.218064817560979
OG_01168,7.182389824331283,3.649091066173716,9.918809741034588
OG_01169,5.071842876410371,1.7804223183016006,7.531479049219551
OG_01170,6.016053642743312,1.8092183285894572,9.424949583568223
OG_01171,10.084410688417657,5.461103034785853,14.275821236230147
OG_01172,7.062734609234811,2.7788754827218165,9.572697921748023
OG_01173,4.928013313938596,2.280637777746915,6.338880452471056
OG_01175,9.321756339299792,4.029258662992981,14.30640324212416
OG_01176,4.415651567284209,1.42055531721738,6.031416095200085
OG_01177,11.39760008186379,6.601576057153809,14.042361539275616
OG_01178,4.773023217468247,1.3392611610130463,7.947730785865441
OG_01179,6.246002885717318,6.20684948211704,9.761248396385392
OG_01180,6.934379194483085,2.7749565895180446,11.009462862498106
OG_01182,6.763035188274727,2.502268492676977,10.956968495698048
OG_01183,9.777262233753966,5.0534922304473735,13.581563753611372
OG_01184,6.8859589440276325,2.5897298542822393,9.126855172162422
OG_01185,9.101616853694555,4.469606938042902,13.802876676759311
OG_01186,9.310025118519365,3.890377506357242,13.76854829326699
OG_01187,6.7835845992991,3.7288898959809917,8.738704200501386
OG_01188,7.712463074476547,4.041037799625261,10.417279828608228
OG_01189,4.430450517219225,2.796694723545713,6.613339796466675
OG_01190,10.214045146247722,5.9811429670878,15.597664304971476
OG_01191,5.893841582698245,2.7958181494456578,7.9881058087833425
OG_01192,4.187720885030975,1.6530473594276047,5.878917191763094
OG_01193,10.79036405943277,6.636914696523572,14.22157013374097
OG_01194,6.575641087539896,2.011144447585643,10.016277219438491
OG_01195,8.074827563404895,4.485037746020877,10.73082868553449
OG_01196,7.161077267607979,3.591215402642485,9.339366523736318
OG_01197,6.67751543581487,2.815702958718312,8.918975068357746
OG_01198,6.838747130271011,2.7909449769119763,10.006903789009197
OG_01199,6.304158162081879,2.536432740013879,8.455592617958356
OG_01200,10.325116137735186,4.2419270709727055,15.29891325902616
OG_01201,5.690025289306889,2.3054208388622968,7.565997210311474
OG_01202,7.667256435730771,1.6852181092508063,11.03646729789814
OG_01203,8.813874188775383,5.708334269263055,10.699246483435262
OG_01204,7.94474348480905,3.6683037415165187,10.520254046126034
OG_01205,5.191648549602355,1.3268543937791148,8.346952037172157
OG_01206,6.510622752657572,2.1947182247996087,9.75585942723862
OG_01207,8.585963322950997,3.6311880737054083,11.874128579469883
OG_01208,8.374705344484749,2.647359825851263,13.10079722250961
OG_01209,6.824054145521805,2.09071477425907,10.382946661395751
OG_01210,9.098557158586088,4.003291046799883,12.051327764272612
OG_01211,5.538836829672422,2.877989302071273,7.744074888297008
OG_01212,12.056559192491221,5.285632489175801,17.605464360376622
OG_01213,7.559847739442918,4.706824766976481,10.132332114555096
OG_01214,11.53118154913587,6.12660303346322,15.792471852712413
OG_01215,7.215709335720949,2.863841505707027,10.332567737469903
OG_01216,11.768390286536068,5.309716025129018,17.374047548798572
OG_01217,7.677805249942454,3.419163712384595,10.738542685911915
OG_01218,10.413573485259876,5.3821180764048,14.856880388611073
OG_01219,7.578910705103445,4.178858406911017,10.066435016212926
OG_01220,6.372719302851304,2.9629526836849696,8.281380925896729
OG_01221,12.750576657308534,6.103291463271133,18.461425726850646
OG_01222,7.317385561840099,3.1602080497450813,11.026536328526864
OG_01223,8.900884566355872,3.9922825918103557,10.953273277360886
OG_01224,5.953865020840667,2.2031638691496958,8.139861682947645
OG_01225,6.5228341995404095,2.1432779954354695,9.756492796242535
OG_01226,5.186677173373616,1.2032778540680906,8.539156195155964
OG_01227,7.260062154377356,3.211884158693363,10.024408857791927
OG_01228,6.511891951958495,2.6760924053447286,9.235261912036105
OG_01229,6.217624729489702,2.4450738451254903,9.000937733408776
OG_01230,4.75628176689584,1.307681420607584,7.885127387309411
OG_01231,7.816350075832553,4.149216583086128,11.239444936042448
OG_01232,8.196361085709539,5.159004554171483,12.2006055798534
OG_01233,7.1117338960604926,3.372635092848312,10.270006350684499
OG_01234,8.974817528895455,4.2283347801911395,12.822974366914428
OG_01235,6.790194592947428,0.9545712865119217,10.768069076510688
OG_01236,5.69707717166533,1.6933807806028347,7.364129927438359
OG_01238,7.3462727174097076,3.107111062116346,10.286058709714373
OG_01239,5.240489293723581,1.7228348250240053,7.357035392901414
OG_01240,8.66648680141481,5.52476346964172,12.822324531738072
OG_01241,8.625964486418972,4.461003358126768,11.3729680714925
OG_01242,7.9616676944195355,4.470092281593298,10.113836970011077
OG_01243,9.598458116447587,5.1752046237500915,13.317976857312122
OG_01244,5.980508395608052,2.1225159650456606,7.311448007647826
OG_01245,8.431183377537206,2.6924464109999793,11.90972124119781
OG_01246,7.932138247581964,3.296222336491389,11.770816419659011
OG_01247,6.962146503538738,2.02308600158728,10.634029251671409
OG_01248,8.181838144180677,4.2923876510524,11.238729785463578
OG_01249,9.645453672462551,4.369263363967625,12.73055766399084
OG_01250,6.996784523406811,4.649482062191611,9.658474905257256
OG_01251,7.9271768844903425,2.773605943164914,10.460816432185391
OG_01252,5.618881888779557,4.448259162539444,6.8685343305662
OG_01253,6.954924895164782,3.9885862860751677,10.0612833573399
OG_01254,7.765631099426121,4.246739802333648,10.249543813170046
OG_01255,8.141245600548336,4.016152989258992,10.911618336778517
OG_01256,5.7739528272524545,2.00691655657753,8.775560721355946
OG_01257,8.886651135680383,4.021839734221477,13.24453999001856
OG_01258,7.3542591160276345,3.4788177955689803,10.231857246832897
OG_01259,11.10284456466311,5.272308946167417,16.015537662635666
OG_01260,7.7160471337279715,4.469316498602825,9.326037883429256
OG_01261,7.052260488524566,3.065566157037888,8.288200546449085
OG_01262,8.281822856515824,4.288081666001189,10.844250733703483
OG_01263,6.217064997190454,6.063354983683828,8.06873441602686
OG_01266,8.60843400907949,4.300397330190987,11.85657671796664
OG_01267,6.131070451816259,3.2791104726388838,8.86105139492277
OG_01268,5.225318316826795,3.229457580056698,7.205236599692884
OG_01269,7.8456297110304565,3.609802970621235,11.173405918008438
OG_01270,7.42589612763778,2.2770014663983917,12.405956057488428
OG_01271,5.334570083149499,0.0,9.030918427168029
OG_01272,7.352935177550112,3.2279778818699074,11.186514696332722
OG_01273,5.305817649535737,1.545135968962778,8.996284421563134
OG_01275,9.752310383112741,5.924401062829013,14.069750260699234
OG_01276,8.328502958207006,3.290835549993069,11.700651893854086
OG_01277,7.034946769070114,2.575677201644418,9.961969672246214
OG_01278,4.441108341396401,1.857972453254169,6.110780303172129
OG_01280,7.038341448076125,1.7084187243995976,11.59934630053427
OG_01281,7.126893286410092,2.0099960648312964,10.75856888335044
OG_01282,8.455936566651419,3.7155452950915264,11.69182798206605
OG_01283,6.427397471339777,3.2336392179654787,8.279073115755658
OG_01284,6.6975135251056495,3.235246910082274,8.797659382899072
OG_01285,9.697526731445402,5.460794060718156,12.57856147496846
OG_01286,5.911939261169128,2.759735206516129,7.333088179948345
OG_01287,8.490014372649172,4.1606302470609045,11.774006190292493
OG_01288,6.928213611228418,4.10521357760081,9.893355115542537
OG_01289,10.87625004175147,5.197630834535646,15.518946225390382
OG_01290,10.85570903115915,6.25926125270009,14.480094452570262
OG_01291,7.853019970787296,3.2635853755856217,11.10124580541649
OG_01292,7.811706236520053,4.018122076495575,10.537494930032832
OG_01293,9.667309609501878,5.1188507013360045,13.124340879202679
OG_01294,9.351626203362905,5.0437525575447175,13.04087149149343
OG_01295,13.516051585011002,5.817827822074642,19.759793757103726
OG_01296,6.899081013594906,2.703154892640815,10.232329566800317
OG_01297,4.001750197265521,3.1728440646751483,6.886667885850856
OG_01298,6.930058581723197,2.8703039420988152,9.228723877749198
OG_01299,9.768025325088413,5.050363184538525,12.743949209254684
OG_01300,4.504606881998507,1.905408634105475,6.269104460143478
OG_01301,6.893517332421692,3.1074787547750002,9.421459509120805
OG_01302,7.5517707542322015,3.8779545917359868,10.771750012124011
OG_01303,8.66591432969624,4.2486507898734445,12.124776156004772
OG_01304,4.742116281224185,2.1111077182744236,6.145619732998168
OG_01305,9.273211105838065,2.499152370749197,14.21189450500902
OG_01306,6.339460815459069,2.4762455304489044,9.37146490384202
OG_01307,5.735190848954168,3.0017530302991124,7.333167469368079
OG_01308,6.818239135957479,2.765302960164182,9.705540843758008
OG_01309,6.454402493356106,1.4852663607057757,9.601673547141665
OG_01310,4.570409603538089,0.0,8.677828873667389
OG_01311,9.384888902869957,5.383876565685608,12.787528090805045
OG_01312,10.058499206871073,4.894780902069833,11.80546130671972
OG_01313,4.200718112708252,2.3559531655572488,6.25484826690449
OG_01314,8.334298024160404,2.965281572367108,12.222763404841125
OG_01315,7.735389626093594,4.426047117899102,9.868345613263173
OG_01316,6.27992982589721,1.0318267060498085,11.08176044377671
OG_01317,10.075691250830246,4.653938376105915,13.2053541690797
OG_01321,5.76467805247613,0.774631245182321,9.276174475925341
OG_01322,10.291471184179068,6.063167847141795,14.557307120555496
OG_01323,5.518982959287613,1.5758584918773288,8.696045919440724
OG_01324,7.277946007926448,1.8421319872603834,10.639034051556314
OG_01325,7.716478968818261,4.258656009423906,11.106878286194885
OG_01326,7.425747023322917,6.27676959666518,10.57117851517849
OG_01327,4.6037105347286555,1.819172489576028,5.712639380120554
OG_01328,4.738375872370674,1.599821664534727,6.624841432724502
OG_01329,7.214104108676042,2.5247087894692903,10.880969549067796
OG_01330,11.734300802917788,5.532899066573819,15.863596028687402
OG_01331,8.610159975332982,3.3944523798122828,12.313892311534559
OG_01332,7.03388278524061,2.4806342885753607,10.787047711024
OG_01333,6.077700654723151,2.7781068343647726,8.574567710606045
OG_01334,7.197268684904678,2.8669121387172556,10.197975369507601
OG_01335,7.217712031856709,2.285583320331562,10.793039569806478
OG_01336,6.976910936011645,2.6909277299539505,10.45869935617856
OG_01337,7.363023791861673,2.9743117491351136,10.388453019269717
OG_01338,6.057927463502114,2.1640610280253743,8.03588578545459
OG_01339,7.494861021826329,2.7598147377846183,9.45804725278948
OG_01340,7.736306803768734,5.371016022771729,9.241587994802492
OG_01341,7.3720564494701435,3.0434704272872515,10.528031441320769
OG_01342,8.341800354970578,4.015101881298469,11.666037769578907
OG_01343,9.204667441612498,4.38386791691869,12.843834046754035
OG_01344,6.517663924885681,2.999136424816442,9.695605151519008
OG_01345,5.712294691176125,2.3958198090202587,8.151103143848514
OG_01346,9.511223620577399,5.17119592820638,12.88108266364336
OG_01347,5.763260196991173,2.363512856007844,7.289889422137504
OG_01348,4.175736250752325,1.8515552955247057,5.5553260997150735
OG_01349,10.928785986315996,7.393627991999889,14.674630270787114
OG_01350,5.686279230131037,2.1319842083561236,8.427750607464077
OG_01351,8.860909416703674,2.759070735593722,12.390584488914005
OG_01352,7.974615042806534,4.11316946836581,9.964948165568297
OG_01353,7.394198880567538,4.805306681858954,10.163316726158742
OG_01354,7.502462410598053,3.9246599189612525,12.936774055028962
OG_01355,7.084245403908334,1.5625475589604991,12.199199215162823
OG_01356,7.727458555609917,3.138645599703017,11.30772210535698
OG_01357,7.220360214531383,3.459154734326669,9.257569580415842
OG_01358,5.650752479064635,2.3206796574478754,7.907580507238487
OG_01359,4.848667211191466,2.279273707444282,6.290964300426652
OG_01360,6.735276335322789,2.4066297590117314,10.113570970845538
OG_01361,8.057427091524685,3.014722091412729,12.138362792014387
OG_01362,7.079982067733782,1.823416330009794,10.903373127238309
OG_01363,4.151416920567523,1.8857366603927734,5.841675897178727
OG_01364,6.216199242457329,2.249059535737305,8.307871057032777
OG_01365,5.3821163528145854,1.2516856100977423,8.80590736722918
OG_01366,10.659898769701766,5.737226226451651,14.074424218867717
OG_01367,9.95199763369616,5.48430329155367,13.487295933716574
OG_01368,6.424650919920001,2.891831235953458,8.99346244208043
OG_01369,9.934329720778472,4.806854918734933,14.350286890091674
OG_01370,8.754529481540573,4.6221570835443595,10.981300175657804
OG_01371,10.009905685581817,6.122453685729718,14.451975045270926
OG_01372,6.566890824235838,3.2517773886904293,9.47613558052838
OG_01373,8.044767539847145,4.839044142011347,10.284583747900433
OG_01374,6.313196909439188,1.22318771264443,9.902823801296767
OG_01375,6.9686597944654345,3.087926826593135,10.20611704249143
OG_01376,6.823376638051303,2.1548852221553507,10.126416605461174
OG_01377,6.839127759641555,1.9551709103159325,10.80385265953896
OG_01378,10.016305708459747,5.7318178996741445,13.819084323484201
OG_01379,7.513176950025375,2.1563206735635947,11.931585017593722
OG_01380,9.327520023946004,4.303980035574542,13.721984076474026
OG_01381,6.773735959144308,2.1979123347089575,10.611248020416433
OG_01382,7.730503828773814,3.9840954092301937,10.588856749580373
OG_01383,7.457299206439089,2.4088953315424684,11.808689358621287
OG_01384,7.654973376878738,4.234015279897184,9.313395336470363
OG_01385,7.060823574261507,2.141686616380627,10.58875041291501
OG_01386,6.748688037772645,2.1864143138334526,10.211957877444826
OG_01387,8.962390597267442,5.051123987996957,12.327835521629883
OG_01388,3.8597498134342563,1.5235606172630651,6.458532997818547
OG_01389,6.739432465494406,3.502026635501946,8.807647891492158
OG_01390,13.463068937117036,6.197106026706883,19.754008811601892
OG_01391,11.716538608162027,4.940681275389231,16.434683545963633
OG_01392,7.077700607548641,3.259705636721074,9.048575183379715
OG_01393,8.666998503965855,4.129516754235418,11.767236421232573
OG_01394,5.774008062496581,2.842825380939584,7.698134312548108
OG_01395,8.8364357125895,3.913645100002143,13.809192600171459
OG_01397,7.637814235478888,3.429913315976586,10.162265146405012
OG_01398,5.285544854471752,1.7679642496465724,8.444404301359022
OG_01399,9.760689024687638,4.501868396402388,14.821574514089532
OG_01400,8.205950746761587,4.795443411075108,10.386072902795343
OG_01401,4.006841992689298,1.8808018735151764,5.820493320910857
OG_01402,9.663662067923397,4.9230982347515155,13.678362799394769
OG_01403,9.489728126581172,4.679727710177288,14.347706461109397
OG_01404,9.68123080962144,4.6981886900862095,13.671721962638573
OG_01405,7.841509885962913,3.4257531496993647,10.55789872347389
OG_01406,7.230635550572218,2.4999637092714,10.9011168105096
OG_01407,8.03938764708399,3.6848450033346367,10.286357216681827
OG_01408,8.439189915884178,4.639255479307483,12.24364153096136
OG_01409,6.682174216600085,4.586053148618522,8.664685759071835
OG_01410,4.850165498092096,1.5412153004540465,6.828501439102907
OG_01411,9.16393361707133,3.6281001866069404,12.997309347997799
OG_01412,7.180123389298113,3.4634027176397337,10.170196104102551
OG_01413,10.954609151030747,5.187536850987954,13.013090339806654
OG_01414,4.2280589565249835,2.0554887415676344,7.058590618713424
OG_01415,5.318366230790189,2.2832124711974604,7.2601281716024495
OG_01416,6.235351588720654,3.137026694517178,8.260732364741006
OG_01417,8.6022235447546,4.2339804662046,10.897045905790026
OG_01418,7.625288861519439,2.752700199012464,11.530812280323627
OG_01419,10.069946306945202,5.875784316774656,13.139114513060532
OG_01420,8.731026695986742,4.359232430620793,11.547603457738914
OG_01421,8.638124411128919,5.261960349342259,11.410248695123112
OG_01422,8.038103290008616,3.119059208413496,12.253519261191078
OG_01423,9.111144183811373,3.8253190213825037,12.65858241722558
OG_01424,9.822957036832781,5.048901851573306,14.098057513336974
OG_01425,10.62540077462748,6.5013872361923,13.702318064609372
OG_01426,9.85257686232954,4.385687020009094,12.871424006546592
OG_01427,9.115124534216255,4.827432291068195,12.84506714699216
OG_01428,8.12325907320456,3.523013806971386,10.979321328207952
OG_01430,6.613518974900674,2.1627387516707155,9.437749685219456
OG_01431,6.764642626673408,1.2829493544317017,10.499933917783165
OG_01432,4.4752191180300755,1.9373921543112613,6.052236595323955
OG_01434,5.365871250527049,2.093371966902606,7.577345664986942
OG_01435,7.104454460621808,2.057237816925041,10.74234826661844
OG_01436,8.262942599100693,3.580845906488685,11.557935777236482
OG_01437,11.424150678707697,6.427049184057714,14.101053627524445
OG_01438,4.906102915903153,2.029641961208268,6.5498520864052345
OG_01439,4.375334980137391,2.215995151428354,6.273150800601326
OG_01440,5.79297562828189,2.055808788884319,9.367877098688865
OG_01441,6.994398960162262,3.8885433421438234,9.870691590088404
OG_01442,7.509153963270608,3.051156404835139,10.879574732465294
OG_01443,9.313189111433347,4.014776791970227,13.122944798310105
OG_01444,8.612414683369137,5.2228289308030345,11.880511794455415
OG_01445,8.42682966168839,3.5150323871469586,11.987849289952905
OG_01446,8.618475365109914,3.719515766665466,11.956821781237812
OG_01447,8.047020349898967,4.337744245508215,10.03884867590326
OG_01448,7.277814501951817,3.987288561205881,9.897286843722263
OG_01450,7.863033204653196,2.115761872789513,10.176150374122397
OG_01451,6.9116416142735355,3.1541073118639757,9.403097711673249
OG_01452,10.716821114853577,6.061910981569011,14.174598021538408
