,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8
OG_04840,0.1300410642162672,0.0,0.2896476191482413,0.3512374854920651,0.05808058919129808,0.20060818824892201,0.1506809818440632,0.2961123963450404
OG_04841,0.28659938264781487,0.23798797977091313,0.668979831343219,0.48608641155540233,0.4741318055801138,0.23033213657774698,0.492816350887493,0.39549640147464127
OG_04842,0.3654978762844318,0.1933132135366152,0.5067332892020463,0.24350337849966563,0.2096019904045531,0.23350122404188509,0.3699555991307067,0.21458655061123919
OG_04843,0.0,0.0,0.2418007660385652,0.32989923093318435,0.0,0.21815309113784695,0.25516647872765036,0.30267774353464083
OG_04844,0.0,0.0,0.10934779862183,0.12343600509667696,0.0846727214786712,0.019704026388320046,0.04472870249128908,0.058231944564153884
OG_04845,0.3249388326246427,0.2883684289108208,0.7324286812278867,0.33195430844609175,0.18261167483713023,0.3220781802851017,0.6030727983516854,0.2502449138588845
OG_04846,0.8815627042723216,0.7054114048592243,1.5647536956883226,0.8338340368593,0.6340703201419033,0.6357864782962991,1.1885162399727744,0.6734734331526399
OG_04847,0.24993757439805864,0.10407826801161596,0.46008083595918176,0.2468692849715535,0.07896565624780304,0.3329824672781348,0.38543183837677913,0.22352876781036574
OG_04848,0.028488888868828343,0.0,0.12825861388372992,0.2663917970078535,0.13548905314134985,0.0,0.04561461394044341,0.12386231081949979
OG_04849,1.5549543324483723,1.0077737198283088,2.602496865970852,1.8033317539125682,1.0308095732530091,0.9252251432296663,1.9763910768415633,1.3254585488326862
OG_04850,0.723131105993802,0.4354135197049066,1.196005425110336,0.7816356184513613,0.5678078135121349,0.42392130374733256,0.9048509417615599,0.6097938375244539
OG_04851,1.0195485592227298,0.7946165129812816,1.9070145313201914,1.1285396991497785,0.8683646790404704,0.7164777212879859,1.4888940359411957,0.8692117595905681
OG_04852,0.8529138765757565,0.6773232565358991,1.5747801546018172,0.9397165232076612,0.773644945975434,0.5189033085818067,1.2317440161380706,0.6942600188781373
OG_04853,0.44965528526547427,0.2674798345587359,0.9087847192640218,0.6583162250411311,0.3075034298141367,0.3896651339766174,0.6704485170832255,0.5038662075091083
OG_04854,1.0316233810109072,0.8088080368900765,2.005854796802967,1.338248865648274,0.9230835803829713,0.7387604253063476,1.6329067778781192,0.926185195267587
OG_04855,0.6217725625767315,0.37567949563300396,1.00111097832863,0.7392093168582694,0.5421593096691641,0.3973104697711141,0.7433236841661891,0.5128877037902336
OG_04856,0.42970921835423354,0.40791930851333813,1.0089673559742691,0.6863366871646851,0.49748402826666605,0.35699426250151634,0.854221462995588,0.46032819643996814
OG_04857,0.9737947535957066,0.9494269971638998,2.157711514319377,1.42202352810177,0.8255161726899398,0.9012401027239383,1.6095517272791233,1.0723639342057374
OG_04858,1.2320271236230258,1.0065912941484068,2.6059031804624055,1.6612215300172177,1.080506685876267,1.058679244682995,2.1218717698906167,1.2624764980056746
OG_04859,0.5147210126426623,0.5155638017874441,1.0964884620257749,0.5650836847378969,0.4013573362212803,0.38323943529108306,0.8444360155217011,0.42960623951401217
OG_04860,0.9628268874598839,0.7926223675214571,1.9597655828754146,1.2304006976095867,0.8534691342819691,0.7364631802195097,1.5093413969689444,0.9177210351504826
OG_04861,0.9559349780567629,0.6495724777585364,1.7449401248764567,1.1584834043313466,0.6692861476689642,0.6579804720937777,1.3204549665204328,0.8691878220455371
OG_04862,0.08578795418819435,0.4947271023660791,0.6120124773938345,0.4001716144496707,0.3962250484834793,0.0,0.4948557260666423,0.20266514524407928
OG_04863,0.25710746764362286,0.14561049528883951,0.5028826107361641,0.40789967041495184,0.3119548372466102,0.11346717148545948,0.3302959669890848,0.3281323902073807
OG_04864,0.9460314269864128,0.8416468112596049,1.879296666612488,1.0930190506890944,0.8354703160333002,0.6719076566982534,1.4282792411091498,0.8158376213156088
OG_04865,0.6987577239794504,0.6550046352241331,1.3854646931109518,0.7722955975736837,0.6054765494761176,0.4669332587487711,1.0767987631914997,0.5183354791798332
OG_04866,0.34871219324392566,0.28066803859575373,0.6829957564268627,0.420246112921885,0.2756613502143596,0.2471178597675218,0.5245414930028086,0.2695472506474644
OG_04867,0.13834121393921806,0.17203330840762748,0.3808085350298638,0.1219147077572646,0.18590492591426408,0.14822481463272424,0.28858420166015836,0.11899737658914093
OG_04868,1.0317088207331386,1.2310368819543256,2.4065081437669855,1.2069335914238986,0.9117818205027679,0.9946562936456963,1.909642051853932,0.9900465741693643
OG_04869,0.947304687121928,0.7103042524926214,1.912569725589401,1.247134037358048,0.9670588984983496,0.6934916825275121,1.477374311532617,1.0195016070700427
OG_04870,0.4400073827695167,0.323309776067752,0.680320914344054,0.36602211462322265,0.3036876514766621,0.19530902210564116,0.4515224325399362,0.3470214803610894
OG_04871,0.8473191192271529,0.5680169533727615,1.3346290290035376,0.6531044333931668,0.5752933249448781,0.5830662803764741,1.0374406441848734,0.5923239873412786
OG_04872,0.7651448306092649,0.5100492744563869,1.4527550925335444,1.0530250427432488,0.7569477661377066,0.5221237020671873,1.1093427745565902,0.7731541382826003
OG_04873,0.7281055630846971,0.577175044092329,1.4273312261390236,0.9301124482041604,0.6673724259306371,0.475520819204555,1.0657961396612394,0.6946856372099838
OG_04874,1.3779248912066633,1.084851831528482,2.5811970732932497,1.6608103300172026,0.9546421743422697,0.9471291477269762,2.0014508520633787,1.2265186866304363
OG_04875,1.2034093606772471,0.9680653173971248,2.290173409760859,1.5807267071361384,1.1142970579243818,0.7179628947115446,1.7222350312290222,1.0924283559253134
OG_04876,0.6317366000974973,0.3696291791583433,1.0320821516503693,0.6330110726705839,0.3763698456523963,0.4383459293406619,0.8040059371632624,0.4896007672093539
OG_04877,0.8123792180512786,0.6378899132406645,1.6939748113394775,1.034156449600299,0.6377904041414696,0.6569985542535912,1.3231543420970173,0.8454673239159984
OG_04878,0.5099039439698636,0.40615750873867895,1.1142174888847003,0.8411537037530737,0.565226779895233,0.40092088835303574,0.8414242229239285,0.5740555960051474
OG_04879,0.5045804732422109,0.4769498565569032,1.1014091066272627,0.6696346501910446,0.5702721789840931,0.3552185558113275,0.8381958430634814,0.4739066131971699
OG_04880,0.3083924844779325,0.4664715258009694,0.9337547201665815,0.7509490322794085,0.43709501701725534,0.3772690337210318,0.6043885560237104,0.6977056295729169
OG_04881,0.16793064508155867,0.0,0.30686445545858027,0.22956764048668238,0.0,0.31336574637643705,0.31458665260454416,0.2194182352997865
OG_04882,0.6748533268672272,0.3653430896971569,1.1743975230734314,0.8253836251319517,0.48267760050762587,0.43947337087277816,0.8823975556505222,0.6681163400395916
OG_04883,0.006728070155914692,0.0,0.21636473906408854,0.1382485980475331,0.07093583435323862,0.1668948538109395,0.22274126512031336,0.15569625063123133
OG_04884,0.6529230707441803,0.4979368367156863,1.2200036395876463,0.6985267324268236,0.4466460283631751,0.4893026342380785,0.9227576809135483,0.5314299789056787
OG_04885,0.7170254592010403,0.5263902046935169,1.2228311838112196,0.8849317977425472,0.7555436019044424,0.3076154498469,0.8211938506873281,0.7304953739080378
OG_04886,0.26453610306405057,0.28329671937155465,0.5220311523905163,0.32193412208825656,0.25759184238970023,0.15971354700821253,0.35684134511155685,0.15477549101357854
OG_04887,0.2625420032867756,0.26337026999615054,0.7150832836222653,0.3500715643286478,0.06867761545006082,0.33306259507369523,0.6642257788925876,0.2591084214373204
OG_04888,0.019731609273491185,0.02940126675589699,0.04752187265968731,0.012465428688921289,0.011905338652091178,0.011044352778530261,0.03389095309761876,0.0
OG_04889,0.6789442267288609,0.49251867407527555,1.3511761036915093,0.9670145816456421,0.677073870718455,0.4598022016534814,1.0539759524659493,0.7100366699972893
OG_04890,0.3173907294230551,0.0,0.5755577512297827,0.7922876627075192,0.20849271137720726,0.34750113101539887,0.4097251776916476,0.7199086309440684
OG_04891,0.0,0.039485709118646226,0.08381314372561362,0.02020493774056521,0.11170869173596973,0.040532717177142935,0.09504698402241753,0.020600501799065824
OG_04892,0.15082033500696876,0.17390659221898716,0.46147898026611367,0.2484228744932339,0.24473023335355812,0.16010421619929238,0.3915206117339092,0.2057470212103373
OG_04893,0.5249522681617159,0.381494939343077,1.1541949580329878,0.8113234791772692,0.32372744585241975,0.5319755390194617,0.8960363016262379,0.6073731753943964
OG_04894,0.4365351628766042,0.2917823238167567,0.8152053252535428,0.4308976026967509,0.4098871065284536,0.3613140892908142,0.6424025809810388,0.4040388854823815
OG_04895,1.241630741484716,0.6787115068505285,1.9331294663403906,1.5424031038875277,0.9175333199949943,0.6335198425372174,1.337193573032041,1.215064377178246
OG_04896,1.2241137425109931,0.9617237798455966,2.3420799080573467,1.451552723010089,0.972632403355171,0.8728451187393376,1.8186979698003645,1.0960276895904097
OG_04897,0.6946224167112676,0.728640778623846,1.5373558291267337,0.8062305480991007,0.7569777300209191,0.5518761260818554,1.2948173616080063,0.6032129630151711
OG_04898,0.5256202250968774,0.6539205744019043,1.4465677547057076,0.8692917490634744,0.7153870493990845,0.5478676578316708,1.1792062697808,0.7240894645437796
OG_04899,0.23168161752452154,0.12462409045577137,0.4989112304701801,0.241053198146637,0.08582789526539975,0.33022514384818163,0.4356830001744913,0.2337985758423568
OG_04900,0.9607588163555947,0.9591627999510409,2.1117930368078777,1.2476501069626218,0.9822689077709207,0.7320053713967701,1.672571136905531,0.9072619038494351
OG_04901,0.2693228185107742,0.38643778960616953,0.8007057412180302,0.30518749257668193,0.28222520127416056,0.31412297760242425,0.8307347971001628,0.23217363759046794
OG_04902,0.5539944863832496,0.4309727232944253,1.0766482831453938,0.46437386561739286,0.25689061365656485,0.5429430158743099,0.8955308742959486,0.4039380930272473
OG_04903,1.4853722620412912,1.1201554265922868,2.6816040114671824,1.6406235555008903,0.9121355527337479,1.0196680664492992,2.102670706502854,1.2030111966449124
OG_04904,0.0956975518437219,0.041946279162171266,0.12923238280859703,0.08044562937562127,0.08382590538648801,0.06160247977965055,0.1538290343802744,0.05197551172159778
OG_04905,0.7000928520991128,0.5236878315682905,1.2028810217123047,0.7042203603544103,0.6014935606673143,0.45448419704262016,0.9167632028778595,0.5498821011498374
OG_04906,0.12706087969217916,0.15064452898177516,0.4523929447379738,0.1756723136425468,0.0,0.3115468196064772,0.5068826355493458,0.17141483547190633
OG_04907,0.0,0.0,0.07780517219856528,0.13017636998177304,0.0,0.12721797839332585,0.13774399993926356,0.013416563918608595
OG_04908,0.0,0.03646128537777471,0.2268844522810744,0.13646512569453206,0.0,0.303610913793548,0.5248495654317918,0.14491050460112995
OG_04909,0.0,0.11026547174277396,0.21212149463385102,0.05860569323242133,0.1279373523062655,0.09197526849742918,0.2933229303904026,0.04473042296192431
OG_04910,0.015530584007803454,0.13830921168557617,0.19519992514988638,0.2844952221131412,0.3000120980215478,0.0,0.0,0.27747990945212103
OG_04911,0.0,0.02686775426375157,0.09947840210463896,0.31748529271160525,0.0,0.19417145480152725,0.0,0.2171406465964466
OG_04912,0.6766782151983496,0.3687749367050598,1.194355425637447,0.8412610566452285,0.4503962314119349,0.4989499678062553,0.893963290727716,0.688617441872381
OG_04913,0.0393660670889728,0.20711709442409465,0.2818339074897489,0.13385171411307029,0.24250275558319237,0.0,0.17367045600028128,0.09454621202062044
OG_04914,0.7128522782885491,0.6932249918889207,1.4316589206156187,0.9707453414957418,0.8270859523640722,0.38898120154850147,1.095007407616306,0.6680194701345727
OG_04915,0.007309659473514557,0.07809827845745511,0.1542261621885282,0.26339288320404336,0.114841753750497,0.0,0.016524513094539357,0.17075081458750552
OG_04916,0.8465754864511659,0.849171134272765,1.7991849772433615,1.1447639157926532,0.8428327007175154,0.5500233182914283,1.3294893519171747,0.8383333283846144
OG_04917,0.6373270647875492,0.381010516894222,1.1355009162394696,0.9507828760471322,0.5238011548866521,0.4019730418490758,0.7723371721380825,0.6562953810702412
OG_04918,0.18544767892804165,0.029254353334020794,0.15239019189145428,0.07542908225726051,0.054429267499330206,0.07529458379131,0.1699256755242302,0.045142039370279025
OG_04919,0.9702881233814684,0.5340946452381902,1.373393618051529,0.8343369078055546,0.6337956480088837,0.5705135760943799,1.0860185106729325,0.6699183666970474
OG_04920,1.3787130180768743,0.8282779640913357,2.18524208079503,1.5895285725853254,1.0993406154879897,0.7221325879210444,1.6791556104284038,1.162473788976998
OG_04921,0.2294963176314245,0.2044978102252952,0.5873092146824195,0.32626054978883545,0.3744771860892231,0.20077276452878348,0.4952739235599915,0.29235904221786657
OG_04922,0.4100845554985248,0.3572503858383002,0.9489134144598232,0.28950119404654295,0.0,0.6734012615034835,0.8856100886924351,0.3674483298406168
OG_04923,0.39617595522935267,0.49780626786493043,1.0291281192649275,0.3503001937142132,0.23505259931658956,0.47249810184026686,1.0064296172463716,0.30966649073706487
OG_04924,0.0770576089663183,0.20596859327284703,0.28852956704507854,0.10357693686792802,0.19671320204040602,0.0267011567819637,0.26314828065655343,0.049761130360955065
OG_04925,0.31316358637464004,0.18872000304613018,0.687128406440224,0.6251918153182529,0.4033005713457525,0.1873446458007295,0.4936986707773547,0.4157881709433332
OG_04926,0.26806828194462423,0.13381673269808536,0.5494610528623427,0.48844777933126754,0.24926290066101509,0.14196062206027255,0.35747394402536603,0.40059655324798754
OG_04927,0.9392049484884059,0.7660903998215743,1.8483191582704739,1.3107624467102206,0.8590383407835944,0.6001745829264724,1.4000139027531004,0.8702375076548731
OG_04928,0.7626556771165675,0.5825915386996786,1.6221482340499476,0.9242799647422607,0.5383616518841433,0.714083499106955,1.3623075841197425,0.8126195519841352
OG_04929,0.37107794958316,0.22842813332770637,0.6842730231913221,0.39431287470082704,0.26199460688878223,0.3269827597326967,0.5180135745147851,0.3326806860278137
OG_04930,0.39315281622763276,0.4136084591464628,1.1790899081364121,0.4175424958701648,0.0,0.8385287545347418,1.5209336627613723,0.3985471775694902
OG_04931,1.0506200470250024,0.8302662873760589,2.056249026457106,1.276023304290678,0.8491659531752447,0.8282846038868804,1.663592641533078,0.903130989561132
OG_04932,0.2670683073426451,0.0,0.40035400899251095,0.9342157852180882,0.34425014474911614,0.09468247134410676,0.030044630527725255,0.6222660089456984
OG_04933,0.0,0.04360308139674492,0.17765198206547503,0.15470515591714773,0.028968723298568512,0.08615071870332569,0.07633296961821734,0.10971299322014007
OG_04934,0.0,0.0,0.14541102404397596,0.24505315071864736,0.1557499342321366,0.07040457787660152,0.05619818463729191,0.21730729987351924
OG_04935,0.41621923447299997,0.16077765503466862,0.5098121334997995,0.6214082973074837,0.3275081050950125,0.04791175645963267,0.21580970828143609,0.40469637469373915
OG_04936,0.586652258752434,0.24764848024679037,0.8865693131498519,0.5526234447306082,0.3878539724813076,0.4092447404672053,0.6952361871520447,0.46412157578694296
OG_04937,0.347767689476799,0.32591511363447584,0.8078981284858031,0.4360904183789619,0.3470036955360709,0.34769136416549246,0.6274344392906092,0.35175805276767436
OG_04938,0.2773951035253438,0.20623254795119586,0.6831870965888377,0.5051213825464672,0.31693190941467686,0.252151637529781,0.5278361764783814,0.4233232002200231
OG_04939,0.5355300760775622,0.2408452834063963,0.8507290952470226,0.4745355298009137,0.12294411935533696,0.5012356149843042,0.7467705925447928,0.4098164359192933
OG_04940,0.4092777801462608,0.22748927525279847,0.7568051650052624,0.6068570265088893,0.33091504425343926,0.2746825502818173,0.5468673330943687,0.42019679063274873
OG_04941,0.3895802570438795,0.36510102165333225,0.6847572940330263,0.31638348786194403,0.22018108252149798,0.21606806645325677,0.506640587450018,0.27505551210000456
OG_04942,0.7029459754659704,0.8113405305440577,1.5251083365096927,0.8429132011677719,0.7227156695142023,0.4195341537592918,1.1902012340732575,0.5705297373867132
OG_04943,0.037917777028569764,0.024631110023969827,0.16571752908077841,0.13298559152876382,0.0,0.03132637327212076,0.12269323773964401,0.11247355382044542
OG_04944,0.5926931203076611,0.7218077030031217,1.3524198830208807,0.7930642481764687,0.8335333899924289,0.29879161018619915,1.0232888571631278,0.5335259121555683
OG_04945,0.07466499597761074,0.0,0.22109109281616993,0.26074536958485145,0.23094046159591952,0.1306239628585611,0.17567604028985742,0.2020704735145221
OG_04946,0.7926246247449769,0.43240450132693387,1.444508887274326,1.3327540403804798,0.8438806972941273,0.48399929110035883,0.9923961084758515,0.9948211409195425
OG_04947,0.27136417725785866,0.1541387379121187,0.4994525632454313,0.327712126123065,0.2686599308276595,0.21791309766916572,0.4178419118004767,0.2509499070745885
OG_04948,0.7081122903973521,0.522200481483059,1.4990083277702315,0.8389028490012662,0.5606265264782175,0.6972842553748447,1.2080315701583118,0.7710869969331791
OG_04949,0.5569499369580788,0.46205087725255484,1.2259652683476472,0.8084009442180989,0.44100857609941146,0.45009343174739325,0.9516771681560798,0.6274300731153569
OG_04950,0.32566439768409144,0.19006317524796165,0.4644178030161355,0.06472336277677956,0.13662178513182277,0.28182001469774076,0.4726366704321472,0.13273635553104615
OG_04951,0.795398412939874,0.7167585843496711,1.6346195724778438,0.9602140015338502,0.6650144490422746,0.6416571900122278,1.2647333062691766,0.6938198194435533
OG_04952,0.4565706891539915,0.3462923653597896,0.8350933693398026,0.5106510700316245,0.39912722917258664,0.26085734733248245,0.6160209246001903,0.3661811150286483
OG_04953,0.7117310137228496,0.6359984733727255,1.4739616847749415,0.8002592966454236,0.5303614944878766,0.5898378425264761,1.1756098321820938,0.65256125449375
OG_04954,0.017908507439263577,0.0,0.115172135538841,0.24011659505890123,0.20168703450930467,0.0,0.11123204277747238,0.15926250625307695
OG_04955,0.07730743221107117,0.0,0.11993070321863074,0.19693320049174945,0.06221321513807773,0.06296994372215817,0.05820329971868939,0.05867982264411008
OG_04956,0.3268408837315153,0.26681358921417003,0.6153655692683092,0.32605532718022523,0.2632116287581508,0.21797766932564377,0.5020239855647961,0.17988202809933498
OG_04957,0.7787276375966492,0.6001116938596383,1.4668036557007953,0.9158289530113215,0.5904599414665099,0.5345494893793029,1.1143873291806814,0.6590700767030842
OG_04958,0.05964530459236578,0.07389959843066309,0.16964605119195336,0.0,0.062470062383965366,0.08055984384663198,0.1362273691200775,0.043410154342451185
OG_04959,0.7805377923687272,0.6008684801792863,1.6004532883163516,1.199676227161627,0.7717769533533179,0.5305040926210671,1.1496943497762864,0.8684948604104503
OG_04960,0.9403904245707942,0.8636445976087959,1.9375277684486043,1.0774070999612202,0.7941638866954482,0.7609805946897499,1.5002184524239723,0.8443636266654386
OG_04961,0.28316600536508824,0.33612747560546813,0.6276467956282522,0.5105349711050433,0.6246474877801464,0.18292945554404186,0.5236828104497909,0.5525444233809684
OG_04962,0.9805081315482657,0.9986101501307205,2.180338811189525,1.3195220819277929,1.024472924254141,0.7523602365121775,1.6909805124541852,0.9888679666725492
OG_04963,0.5412986367354825,0.32664720086623994,1.0243352445322866,0.613095779013959,0.29600929950017235,0.45463620351100364,0.8218168453566798,0.505130084123008
OG_04964,0.5830641155563677,0.456497279608803,1.28372024854712,0.45337614455978686,0.0,0.8798892731518227,1.4455697582845823,0.47107105662787546
OG_04965,1.0535573395442113,0.8539055567693616,2.13805314775863,1.2143698052152516,0.6819202319443151,0.926412046314117,1.7803868608788285,0.9314477366137799
OG_04966,0.8801983307012126,0.7309012445513616,1.6742229010244547,1.1889212079700517,0.8083233107620782,0.5689547716621612,1.1969336326200153,0.8767013920724561
OG_04967,0.5864998928677982,0.27978449575071207,0.9637605259320025,0.6578739250456416,0.486160926644251,0.41401380255776576,0.7938182039273193,0.5799481452081975
OG_04968,0.1492361561892942,0.16026285633683454,0.3892907795081766,0.3315504306859776,0.21849241683075654,0.13888074042182927,0.38953271762518554,0.38079626778050535
OG_04969,1.0086181574418167,0.5727980039682103,1.806409618216016,1.373228226932369,0.7109969078056119,0.7066486473468546,1.390412451121267,1.0063172998313525
OG_04970,0.0,0.06891970774933828,0.2722046453663985,0.010874484857934165,0.09920434043919255,0.2415937032396074,0.4435652638795733,0.08286634103590952
OG_04971,0.20364212985015387,0.16981785384306597,0.48335208024315474,0.22664496875012868,0.19386929027585476,0.26604588308944943,0.40056856429250404,0.21352060405167525
OG_04972,0.4875345931669859,0.18525343520891085,0.7481796572853355,0.8329435488885443,0.4465496075710276,0.19632407492640155,0.40583770620079807,0.5558264684218558
OG_04973,0.7015394154093573,0.4264251279913678,1.1532834244086518,0.7307972155131982,0.48762332336921305,0.44738153721316226,0.882770396175938,0.528381269143484
OG_04974,0.6668192001925135,0.5577117619253441,1.3095202671077968,0.7272208140950198,0.5170213950688707,0.4988040725317925,1.0268820021576335,0.5345912773828638
OG_04975,0.0,0.02144603383251631,0.16141008606338186,0.16373337235330607,0.03689490523282186,0.04287228655155344,0.10944811473896536,0.059881071932926584
OG_04976,0.804660698220657,0.5985486228296437,1.5677054444177492,1.0258085140484596,0.509010433260797,0.6835540794704323,1.2386311357048847,0.7498331189374968
OG_04977,0.46808660664227153,0.479076882857766,0.9918636790318789,0.6061581607892446,0.6327511644857515,0.2752894211113904,0.7053828484555941,0.4479025498949758
OG_04978,0.37437997313343374,0.2186221377082462,0.6745829069839473,0.4742667150626887,0.37899867611821236,0.23945499973905518,0.43460291861640904,0.3998152891545966
OG_04979,0.3008434231671575,0.22303219065301538,0.5775799286999327,0.5112448036161917,0.4290140844129337,0.12768888819328658,0.3786733608202743,0.3922386749870381
OG_04980,0.8180923732417221,0.6274573705250795,1.696917171282764,1.021795093227046,0.6094492838931018,0.7373395016609394,1.3322968193574751,0.8192641016983273
OG_04981,0.4215637571146867,0.2944850572706438,0.8685658050821532,0.5025938603687686,0.4369454428454218,0.3421879099531794,0.683809198980956,0.5496193568406676
OG_04982,0.741857616426422,0.6734577383298129,1.5979507135556221,1.2211937254351493,0.9346193611552112,0.4136718543807965,1.153574915168364,0.8363803085801068
OG_04983,0.1661845564971947,0.10017696191030247,0.32516346184373085,0.6039226474221656,0.3824215425927346,0.046848048415283436,0.0,0.535047740731009
OG_04984,0.6624717343906261,0.546449302179583,1.3599784573424492,0.7077275870880896,0.44967344028596234,0.6555838390743053,1.1048078880459433,0.6085482509296981
OG_04985,0.20902401334968515,0.1439244365137884,0.41092517437992226,0.3354331408895486,0.23969966971408094,0.12210497740181334,0.301897350284072,0.27627029004617876
OG_04986,0.3209870968208489,0.2759702059393327,0.757782477723052,0.4431231838841105,0.5304812489250648,0.23077946318619824,0.5608700891079897,0.4764716009783714
OG_04987,0.48280392728957283,0.34124588505605813,1.0830190701715812,0.7919115118436848,0.6318246320105989,0.37308316979402795,0.8053144878974353,0.6402164367151564
OG_04988,0.579081263156206,0.4926562388059732,1.2062384588910453,0.5554559782825732,0.28477393943605783,0.5883476793298121,1.0370768688446859,0.4919025680366075
OG_04989,1.3385850216878437,0.9160132087312941,2.5201735648564374,1.630128066084926,0.9593956662261869,1.0450239644956627,1.9905229302379563,1.2632199899797911
OG_04990,0.6150774253561431,0.3551692287826897,1.1201658909778744,1.0260028982764222,0.5587203710799074,0.34729198483102175,0.8017143342632804,0.6765604664241137
OG_04991,0.42952207370843337,0.29746788249284406,0.8838815492526052,0.5859681801039686,0.38994871832268285,0.36846230616407544,0.6630315606734234,0.4488250692239449
OG_04992,1.082510036230124,0.7613192848479629,1.9239961526142686,1.2773035889697917,0.8739112805403314,0.6923957235409057,1.4729663338300556,0.9718356701014271
OG_04993,0.029703468338484806,0.0,0.15469124722370542,0.08668454022697007,0.06891176240132202,0.056619402378551946,0.16151824627324524,0.10294593990241703
OG_04994,0.02476559046597032,0.05886792973225429,0.1304189659037495,0.05915171119832587,0.13245336446575837,0.05624883664411429,0.41833389917182073,0.0
OG_04995,0.9910144542303603,0.8307574522231284,1.9388123492501823,1.2699987226765868,0.8825992775494527,0.6722153676485869,1.470344761150539,0.9254016047851645
OG_04996,0.9880290210158799,0.8220528095164912,2.067871062651109,1.3075785239492126,0.895105660407958,0.7740284971004525,1.6310418851743296,0.9722860890461482
OG_04997,0.21236976389963566,0.0685440563472679,0.3501600593113508,0.3998018566877641,0.0,0.2842953407344956,0.1903160041710954,0.3291809894123599
OG_04998,1.075003515424189,0.7379557900229611,2.0243315418403394,1.3664673945025922,0.8825793618706456,0.7796910656287978,1.5403732401869537,1.0419771082320357
OG_04999,1.667840318076622,1.9451076724462069,2.632285696825873,1.2346992848826364,1.6656320123379598,0.581231006636039,2.123961187422911,0.9750388432011485
OG_05000,1.2553146333745224,1.030460738386816,2.4812469449108874,1.4668012708302365,0.906535703890193,1.034375597661786,1.9615746217842902,1.1723120037264128
OG_05001,0.37310006637367354,0.35363946823740944,0.9066415501277061,0.6145567073377401,0.4044707813720611,0.29385380615828866,0.6844138104270515,0.4527780590568565
OG_05002,0.4884914187427424,0.492835954857208,1.1246628793000573,0.785266661880167,0.6428537540061023,0.3270501989071306,0.8181109003254194,0.5233264611998325
OG_05003,0.9021736884525646,0.8332392827692756,1.9633967552863205,1.2876215313193995,0.9343809797764737,0.7070420805360165,1.4974281760339196,0.9184615877474315
OG_05004,0.5071952954311274,0.3362560269202998,0.7714079671737384,0.38613871396327715,0.23207895038970727,0.3045335029614648,0.595837216694633,0.31206055015802153
OG_05005,1.2275302616025552,0.9201759799298038,2.4561994154913833,1.4806149305781164,0.8077538389553363,1.0543123167846238,1.9777611318430275,1.228117193734496
OG_05006,0.7614999521598497,0.5054063483281299,1.2491563761137425,0.8456981882356818,0.6628333215377873,0.4062711007431696,0.9372030322007304,0.640408115230838
OG_05007,0.05210603423754773,0.07060722443430212,0.23146547090970726,0.27544931195136396,0.3150888786064474,0.023659636656730907,0.1106427075104049,0.2160315186004019
OG_05008,1.058597610262156,0.3959283329394934,1.3637809422380516,1.187961884271843,0.5916697273208502,0.49757021988473943,0.9595301637584385,0.9195404557343636
OG_05009,0.8993418366195944,0.7642452161443574,1.789698448916354,1.0376217830485226,0.6336226520606535,0.7232727942151386,1.449353767166413,0.8032440536180276
OG_05010,0.03508409750532591,0.0,0.21890331829818713,0.07353514796060098,0.102444466238788,0.24738615461909583,0.3619426087726741,0.15756588821745568
OG_05011,1.4175421056107784,0.9766023804536811,2.731348899306488,1.9279782408634978,1.0744643641240774,1.126563268663489,2.12425415780876,1.4742705797478068
OG_05012,0.2735167754835658,0.20036017690353872,0.5377294263884643,0.3787812820867327,0.25000700439250567,0.17076482422627548,0.38028292655912316,0.274953018530937
OG_05013,0.20736922259581758,0.2059921417775419,0.5326096213155015,0.1883160674061932,0.0005329995350922759,0.25457535928979064,0.47633267986927685,0.1524612039687247
OG_05014,0.743206324900999,0.7496112023826438,1.6223499505730392,0.7518492502248202,0.6548405186024101,0.7177265535046908,1.3744054914511432,0.6310602706316921
OG_05015,0.8922802706965886,0.958734948946192,1.974855377033116,1.0257864152594225,0.7530041119223384,0.8108131764025547,1.5709546592446042,0.7482027906429275
OG_05016,1.279786182259568,0.9304209134494271,2.2752782826069704,1.7033565770484296,1.1701822474451766,0.6857352548831854,1.655083312157437,1.2003385281162233
OG_05017,0.7666803599305851,0.5283268413143397,1.2846130009930914,0.6293455239823086,0.5228094576961574,0.527109623763359,1.0174647088143676,0.5779978094103695
OG_05018,1.9000528087869033,1.2431503023735462,3.043204572031189,1.8485981060328962,1.1872059581305185,1.1751694185924362,2.401628072844748,1.4224637318830349
OG_05019,0.10141603029203768,0.08000269622268354,0.25879596653855846,0.1507391962601389,0.04740270039102829,0.105609398234685,0.23327020447763552,0.09247297735624993
OG_05020,0.7065685680803406,0.37619490706954994,1.0441906469168152,0.8718473899291139,0.5009121812807135,0.28525571221013124,0.6593849570440942,0.6771802145635698
OG_05021,0.5915616659931864,0.48450755557032704,1.3001690752924489,0.8546444686504219,0.6284501880191287,0.4652330993103548,1.0883523039332517,0.6010884602430696
OG_05022,0.0,0.0,0.20524194425674022,0.32884095115042095,0.14047359963080325,0.09125106379355687,0.15538546638523354,0.26367625309364634
