"Gene","Predictor","Observed_Coef","Abs_Observed_Coef","Perm_Mean","Perm_SD","P_value","Tested","P_adj"
"OG_07000","FUN_038256",0.101011438228017,0.101011438228017,0.00122266885646888,0.0167278374729757,0.00439912017596481,TRUE,0.00566809714980081
"OG_07000","lncRNA_36663",0.000759248828085334,0.000759248828085334,9.97117865506301e-05,0.00216291038333649,0.00479904019196161,TRUE,0.00595436468261903
"OG_07000","FUN_011936",0.000791485596049055,0.000791485596049055,0.000286649207437023,0.00584728878557757,0.00479904019196161,TRUE,0.00595436468261903
"OG_07000","FUN_035733",0.0599166716903218,0.0599166716903218,0.00074882143199901,0.00923612398061394,0.00499900019996001,TRUE,0.00608969115267856
"OG_07000","lncRNA_10462",0.0078256497245783,0.0078256497245783,0.000225606178681496,0.00383847636249194,0.00519896020795841,TRUE,0.00622018453452167
"OG_07000","FUN_011686",-0.00579476192494056,0.00579476192494056,0.000830086631774255,0.0137385043897329,0.00659868026394721,TRUE,0.00775634346814848
"OG_07000","FUN_008917",-0.00567495152266208,0.00567495152266208,0.000436716896978531,0.0063112187034093,0.00799840031993601,TRUE,0.00923953140406401
"OG_07000","FUN_023501",-0.00865452774789179,0.00865452774789179,0.0017053318013369,0.0224660015295096,0.00839832033593281,TRUE,0.00953707563572031
"OG_07000","FUN_022085",0.00498526573839264,0.00498526573839264,0.000720884190341142,0.00881036837648752,0.0111977604479104,TRUE,0.0125041658335
"OG_07000","FUN_032999",-0.0188166309525619,0.0188166309525619,0.000951264400750533,0.0101707749938759,0.0115976804639072,TRUE,0.0127384359193735
"OG_07000","FUN_018544",-0.000254589204416398,0.000254589204416398,0.000344559343550639,0.00392304377527618,0.0121975604879024,TRUE,0.0131812347207978
"OG_07000","FUN_038569",-0.00769901615802449,0.00769901615802449,0.00108816967941044,0.013161031020177,0.0133973205358928,TRUE,0.0142479440619813
"OG_07000","FUN_031673",-0.0449933425930479,0.0449933425930479,0.00211545515822506,0.019526562476017,0.0145970805838832,TRUE,0.0152813187362528
"OG_07000","FUN_032014",0.0149341627570808,0.0149341627570808,0.00103105188323343,0.00995738430600444,0.01499700059988,TRUE,0.015458446772184
"OG_07000","FUN_029206",0.00369339579020711,0.00369339579020711,0.00111812429895115,0.0109849265021631,0.0153969206158768,TRUE,0.015630207291875
"OG_07000","FUN_004781",0.000430158371176114,0.000430158371176114,0.00128943871019679,0.0110717302682056,0.0243951209758048,TRUE,0.0243951209758048
"OG_07042","lncRNA_2457",-0.00212667889186603,0.00212667889186603,0,0,0.0001999600079984,TRUE,0.000625961764168905
"OG_07042","lncRNA_4408",0.0573516464701259,0.0573516464701259,0,0,0.0001999600079984,TRUE,0.000625961764168905
"OG_07042","lncRNA_17936",-0.0143670629453028,0.0143670629453028,0,0,0.0001999600079984,TRUE,0.000625961764168905
"OG_07042","lncRNA_17976",4.72916885106983e-06,4.72916885106983e-06,0,0,0.0001999600079984,TRUE,0.000625961764168905
"OG_07042","lncRNA_17978",0.00510166254854586,0.00510166254854586,0,0,0.0001999600079984,TRUE,0.000625961764168905
"OG_07042","lncRNA_30507",0.0102743956301399,0.0102743956301399,0,0,0.0001999600079984,TRUE,0.000625961764168905
"OG_07042","lncRNA_30508",0.00920432759607508,0.00920432759607508,0,0,0.0001999600079984,TRUE,0.000625961764168905
"OG_07042","lncRNA_33301",0.00688267442133219,0.00688267442133219,0,0,0.0001999600079984,TRUE,0.000625961764168905
"OG_07042","lncRNA_33309",0.0153466472460512,0.0153466472460512,0,0,0.0001999600079984,TRUE,0.000625961764168905
"OG_07042","lncRNA_33310",0.0197049776491511,0.0197049776491511,8.50311658563459e-07,5.49624649772312e-05,0.0001999600079984,TRUE,0.000625961764168905
"OG_07042","lncRNA_33311",0.0415584960480753,0.0415584960480753,0,0,0.0001999600079984,TRUE,0.000625961764168905
"OG_07042","lncRNA_36251",0.0590833975443989,0.0590833975443989,3.27012078458967e-05,0.000962575116736966,0.0001999600079984,TRUE,0.000625961764168905
"OG_07042","lncRNA_36838",-0.0286197084643029,0.0286197084643029,1.91582054158069e-06,0.000135468969648819,0.0001999600079984,TRUE,0.000625961764168905
"OG_07042","lncRNA_41365",0.0108894328209949,0.0108894328209949,0,0,0.0001999600079984,TRUE,0.000625961764168905
"OG_07042","lncRNA_42677",0.000550569775599111,0.000550569775599111,3.65928894121169e-08,2.58750802465173e-06,0.0001999600079984,TRUE,0.000625961764168905
"OG_07042","lncRNA_42835",0.0286495670106329,0.0286495670106329,0,0,0.0001999600079984,TRUE,0.000625961764168905
"OG_07042","lncRNA_46554",2.5821039531189e-05,2.5821039531189e-05,0,0,0.0001999600079984,TRUE,0.000625961764168905
"OG_07042","lncRNA_54244",0.0604329838679845,0.0604329838679845,0,0,0.0001999600079984,TRUE,0.000625961764168905
"OG_07042","lncRNA_54245",0.0667807696589527,0.0667807696589527,0,0,0.0001999600079984,TRUE,0.000625961764168905
"OG_07042","FUN_024543",-0.000435415682400463,0.000435415682400463,0,0,0.0001999600079984,TRUE,0.000625961764168905
"OG_07042","FUN_030882",-0.139827165368528,0.139827165368528,0,0,0.0001999600079984,TRUE,0.000625961764168905
"OG_07042","FUN_035359",0.0185160556608644,0.0185160556608644,0,0,0.0001999600079984,TRUE,0.000625961764168905
"OG_07042","FUN_039990",-0.0101075175626462,0.0101075175626462,0,0,0.0001999600079984,TRUE,0.000625961764168905
"OG_07042","lncRNA_9272",-0.0911420050200209,0.0911420050200209,4.85572329376668e-05,0.00181626087049167,0.000399920015996801,TRUE,0.000959808038392321
"OG_07042","lncRNA_12380",0.0167689703722255,0.0167689703722255,3.687353101282e-06,0.000260735238254575,0.000399920015996801,TRUE,0.000959808038392321
"OG_07042","lncRNA_15453",0.00172706750181122,0.00172706750181122,1.52402821645697e-06,0.000107765068657636,0.000399920015996801,TRUE,0.000959808038392321
"OG_07042","lncRNA_31015",-0.0314047530503412,0.0314047530503412,1.69177543094782e-05,0.000698583750263169,0.000399920015996801,TRUE,0.000959808038392321
"OG_07042","lncRNA_31016",-0.0300968032032733,0.0300968032032733,6.87595709358447e-06,0.000474312768688924,0.000399920015996801,TRUE,0.000959808038392321
"OG_07042","lncRNA_37484",0.0173889927532353,0.0173889927532353,4.667594776544e-06,0.000330048791832517,0.000399920015996801,TRUE,0.000959808038392321
"OG_07042","FUN_022455",0.00590081188813901,0.00590081188813901,3.45212845139888e-06,0.000231239121867784,0.000399920015996801,TRUE,0.000959808038392321
"OG_07042","lncRNA_12054",0.0361744244976887,0.0361744244976887,2.43606738065462e-05,0.00104293078593073,0.000599880023995201,TRUE,0.00116733410074742
"OG_07042","lncRNA_42740",0.00420300590724448,0.00420300590724448,7.53873869308594e-06,0.000425379352702538,0.000599880023995201,TRUE,0.00116733410074742
"OG_07042","lncRNA_46646",0.0102136702879693,0.0102136702879693,1.96268668668337e-05,0.000981366548763055,0.000599880023995201,TRUE,0.00116733410074742
"OG_07042","lncRNA_51391",0.00111615833888333,0.00111615833888333,9.08482289458887e-06,0.000457073800290172,0.000599880023995201,TRUE,0.00116733410074742
"OG_07042","FUN_012350",0.0860415328890454,0.0860415328890454,0.000136102319469341,0.0033375985261083,0.000599880023995201,TRUE,0.00116733410074742
"OG_07042","FUN_025570",0.0977772392150592,0.0977772392150592,0.000210313311667316,0.0040069283917287,0.000599880023995201,TRUE,0.00116733410074742
"OG_07042","FUN_034012",0.0874000354316295,0.0874000354316295,8.68908641882129e-05,0.00250429963957685,0.000599880023995201,TRUE,0.00116733410074742
"OG_07042","FUN_007115",0.0285345554527103,0.0285345554527103,4.3862511065382e-05,0.00175166730924208,0.000799840031993601,TRUE,0.00151548637640893
"OG_07042","lncRNA_12036",0.0235949203115825,0.0235949203115825,6.91124382400617e-05,0.00159067766758903,0.000999800039992002,TRUE,0.001845784689216
"OG_07042","lncRNA_11087",0.007915054774945,0.007915054774945,2.20056127785871e-05,0.000714245148435219,0.0011997600479904,TRUE,0.00215956808638272
"OG_07042","lncRNA_19638",-0.0112349657199958,0.0112349657199958,5.50635167839607e-05,0.00183779465638128,0.0013997200559888,TRUE,0.00234371730305102
"OG_07042","lncRNA_54194",-0.037340550595379,0.037340550595379,0.000139550258723935,0.00411744460689291,0.0013997200559888,TRUE,0.00234371730305102
"OG_07042","FUN_013402",0.0160128464017414,0.0160128464017414,8.14592752157004e-05,0.00270330675571764,0.0013997200559888,TRUE,0.00234371730305102
"OG_07042","lncRNA_328",-0.046148944226474,0.046148944226474,0.000133370598554597,0.00288025959153118,0.0015996800639872,TRUE,0.00245057371504422
"OG_07042","lncRNA_12035",0.0106568703371345,0.0106568703371345,4.89608147591178e-05,0.00124158282435192,0.0015996800639872,TRUE,0.00245057371504422
"OG_07042","lncRNA_12037",0.000147302253240558,0.000147302253240558,2.15856025008388e-05,0.000651570765383576,0.0015996800639872,TRUE,0.00245057371504422
"OG_07042","lncRNA_37612",4.21894487685862e-05,4.21894487685862e-05,2.25316474304751e-05,0.000759840821445271,0.0015996800639872,TRUE,0.00245057371504422
"OG_07042","FUN_027983",0.0456809315475919,0.0456809315475919,0.000204986433549169,0.00465143379154971,0.0017996400719856,TRUE,0.0026443690853666
"OG_07042","FUN_037125",-0.0139810180878276,0.0139810180878276,7.14033248707464e-05,0.00205978670963121,0.0017996400719856,TRUE,0.0026443690853666
"OG_07042","lncRNA_18390",0.0294133610908862,0.0294133610908862,0.000163931044572889,0.00353064100052556,0.001999600079984,TRUE,0.00287942411517696
"OG_07042","FUN_036030",0.00495850915873366,0.00495850915873366,5.4939519618166e-05,0.00153395388663128,0.0021995600879824,TRUE,0.00310526130068104
"OG_07042","FUN_038643",-0.00778070519850854,0.00778070519850854,9.16280967955645e-05,0.00234578106049449,0.0023995200959808,TRUE,0.0033224124405888
"OG_07042","lncRNA_48846",-0.000127356831189996,0.000127356831189996,0.000117853256941681,0.00284067628979609,0.00359928014397121,TRUE,0.00488958812011183
"OG_07042","lncRNA_36490",0.0013673066797901,0.0013673066797901,9.85678986789163e-05,0.00223148066742844,0.00379924015196961,TRUE,0.00506565353595947
"OG_07042","lncRNA_30717",-0.000127606351127432,0.000127606351127432,6.07007967956252e-05,0.00114109248093571,0.00459908018396321,TRUE,0.00602061405900638
"OG_07042","lncRNA_513",0.00497996257201972,0.00497996257201972,0.000169576757021106,0.00295966640919162,0.00499900019996001,TRUE,0.00642728597137715
"OG_07042","lncRNA_17848",0.0390432602205464,0.0390432602205464,0.00055708788647477,0.00591726225948741,0.00519896020795841,TRUE,0.00645388163746561
"OG_07042","FUN_029083",0.0629976732825113,0.0629976732825113,0.00081094344248927,0.00878960344849872,0.00519896020795841,TRUE,0.00645388163746561
"OG_07042","FUN_040671",0.0178293582186818,0.0178293582186818,0.000318829141306297,0.00430519742870303,0.00559888022395521,TRUE,0.006832531798725
"OG_07042","lncRNA_8648",0.000205201364176524,0.000205201364176524,6.86915799946341e-05,0.00112765453464023,0.00639872025594881,TRUE,0.00766298353232579
"OG_07042","lncRNA_8649",1.02522398642932e-05,1.02522398642932e-05,7.15753596156425e-05,0.00112808439706641,0.00659868026394721,TRUE,0.00766298353232579
"OG_07042","FUN_029058",-0.0243542957732241,0.0243542957732241,0.00048483480998279,0.00602756335240355,0.00659868026394721,TRUE,0.00766298353232579
"OG_07042","lncRNA_4605",-0.00197331833403402,0.00197331833403402,0.000117510106082401,0.00188387679976693,0.00699860027994401,TRUE,0.00775229569470721
"OG_07042","lncRNA_6410",0.00152352892757198,0.00152352892757198,0.000109952741449712,0.00172295643659648,0.00699860027994401,TRUE,0.00775229569470721
"OG_07042","lncRNA_8650",6.23834740803481e-07,6.23834740803481e-07,8.00879238473178e-05,0.00121974638116873,0.00679864027194561,TRUE,0.00775229569470721
"OG_07042","FUN_005807",-0.00226413605577875,0.00226413605577875,0.000224785705515271,0.00366811741488531,0.00739852029594081,TRUE,0.00807111305011725
"OG_07042","FUN_043216",0.0180815667120305,0.0180815667120305,0.000436287760943835,0.00547577611249553,0.00779844031193761,TRUE,0.0083804134695449
"OG_07042","lncRNA_28458",-0.00449593399975626,0.00449593399975626,0.000201955072807079,0.00275552200844064,0.00819836032793441,TRUE,0.00868061681781291
"OG_07042","FUN_034289",0.0150586238522908,0.0150586238522908,0.000484633921971505,0.00534491732611914,0.00959808038392321,TRUE,0.0100153882267025
"OG_07042","lncRNA_5899",0.0102378281937318,0.0102378281937318,0.000323158133425343,0.00345296681679449,0.0103979204159168,TRUE,0.0106950038563716
"OG_07042","FUN_014737",-0.00943463363416634,0.00943463363416634,0.00118499739345986,0.0131942955374754,0.012997400519896,TRUE,0.0131804624990495
"OG_07042","FUN_004303",-0.00100241618457654,0.00100241618457654,0.00183260754206335,0.0118212322263916,0.0391921615676865,TRUE,0.0391921615676865
"OG_07150","lncRNA_3629",-0.0629045549961948,0.0629045549961948,6.48238610999616e-06,0.000458373917664777,0.0001999600079984,TRUE,0.000314222869711772
"OG_07150","lncRNA_6993",0.063465682284815,0.063465682284815,0,0,0.0001999600079984,TRUE,0.000314222869711772
"OG_07150","lncRNA_7178",0.00734899001520745,0.00734899001520745,0,0,0.0001999600079984,TRUE,0.000314222869711772
"OG_07150","lncRNA_10369",-0.0284591233585242,0.0284591233585242,6.93674378080473e-08,4.90501856676064e-06,0.0001999600079984,TRUE,0.000314222869711772
"OG_07150","lncRNA_10564",0.100589394524816,0.100589394524816,0,0,0.0001999600079984,TRUE,0.000314222869711772
"OG_07150","lncRNA_10857",-0.0285977037976175,0.0285977037976175,4.9334750891634e-07,3.48849369036235e-05,0.0001999600079984,TRUE,0.000314222869711772
"OG_07150","lncRNA_10858",-0.0307992725891043,0.0307992725891043,4.2076965914611e-07,2.97529079299767e-05,0.0001999600079984,TRUE,0.000314222869711772
"OG_07150","lncRNA_13950",-0.0167081581271546,0.0167081581271546,0,0,0.0001999600079984,TRUE,0.000314222869711772
"OG_07150","lncRNA_15271",-0.0213819213568767,0.0213819213568767,0,0,0.0001999600079984,TRUE,0.000314222869711772
"OG_07150","lncRNA_15273",-0.00719722567789812,0.00719722567789812,0,0,0.0001999600079984,TRUE,0.000314222869711772
"OG_07150","lncRNA_15407",0.130397185633543,0.130397185633543,2.90279726407665e-05,0.00135707702984988,0.0001999600079984,TRUE,0.000314222869711772
"OG_07150","lncRNA_19826",0.0228816535892223,0.0228816535892223,0,0,0.0001999600079984,TRUE,0.000314222869711772
"OG_07150","lncRNA_28498",0.100522605012067,0.100522605012067,0,0,0.0001999600079984,TRUE,0.000314222869711772
"OG_07150","lncRNA_30721",0.00753724587095387,0.00753724587095387,0,0,0.0001999600079984,TRUE,0.000314222869711772
"OG_07150","lncRNA_35117",-0.00106326296100679,0.00106326296100679,0,0,0.0001999600079984,TRUE,0.000314222869711772
"OG_07150","lncRNA_37586",0.0376845141213233,0.0376845141213233,0,0,0.0001999600079984,TRUE,0.000314222869711772
"OG_07150","lncRNA_41165",0.126742039265396,0.126742039265396,5.50888586082939e-05,0.00174922744479997,0.0001999600079984,TRUE,0.000314222869711772
"OG_07150","lncRNA_43121",-0.00712672744009786,0.00712672744009786,0,0,0.0001999600079984,TRUE,0.000314222869711772
"OG_07150","lncRNA_43396",0.0541541238719937,0.0541541238719937,2.17487184556214e-05,0.000808712356904408,0.0001999600079984,TRUE,0.000314222869711772
"OG_07150","lncRNA_44805",0.0130247501965711,0.0130247501965711,0,0,0.0001999600079984,TRUE,0.000314222869711772
"OG_07150","lncRNA_44806",0.0132382503908977,0.0132382503908977,0,0,0.0001999600079984,TRUE,0.000314222869711772
"OG_07150","lncRNA_8606",0.0220745379230623,0.0220745379230623,4.80524387682715e-06,0.000339782053055961,0.000399920015996801,TRUE,0.000573798283821497
"OG_07150","lncRNA_19827",0.0133472170298707,0.0133472170298707,5.00966561448098e-06,0.000354236852747657,0.000399920015996801,TRUE,0.000573798283821497
"OG_07150","lncRNA_19828",0.0021538651660787,0.0021538651660787,1.01442250633161e-05,0.000532869918192877,0.000599880023995201,TRUE,0.000791841631673665
"OG_07150","lncRNA_53850",0.00870458814901838,0.00870458814901838,1.56950036521094e-05,0.000953797331100775,0.000599880023995201,TRUE,0.000791841631673665
"OG_07150","lncRNA_30638",0.0316950015922619,0.0316950015922619,5.6773769393844e-05,0.00190977994770187,0.000999800039992002,TRUE,0.00122197782665689
"OG_07150","FUN_042904",-0.0663908791132578,0.0663908791132578,0.000115179361798805,0.00323226427822897,0.000999800039992002,TRUE,0.00122197782665689
"OG_07150","lncRNA_29755",0.00981123180794587,0.00981123180794587,4.69061449562007e-05,0.00165191773951826,0.0011997600479904,TRUE,0.00131973605278944
"OG_07150","lncRNA_47938",0.00442340649041672,0.00442340649041672,3.97980454223463e-05,0.00147706696262543,0.0011997600479904,TRUE,0.00131973605278944
"OG_07150","FUN_023921",-0.158288312765867,0.158288312765867,0.000445383857010115,0.0128071080739617,0.0011997600479904,TRUE,0.00131973605278944
"OG_07150","lncRNA_14861",0.00922811279028237,0.00922811279028237,3.68567674248947e-05,0.00110067415637641,0.0013997200559888,TRUE,0.00149002457573002
"OG_07150","lncRNA_43308",-0.0192485265286933,0.0192485265286933,8.03373840459877e-05,0.00166440683896547,0.0017996400719856,TRUE,0.0017996400719856
"OG_07150","FUN_028004",-0.0419556762582453,0.0419556762582453,0.000370321551507616,0.010509572306186,0.0017996400719856,TRUE,0.0017996400719856
"OG_07252","lncRNA_1157",0.083769320086547,0.083769320086547,6.43591586154927e-06,0.000319962584424246,0.0001999600079984,TRUE,0.0015073908295264
"OG_07252","lncRNA_7152",0.0444889777396571,0.0444889777396571,1.3543609178248e-05,0.000535950549712042,0.0001999600079984,TRUE,0.0015073908295264
"OG_07252","lncRNA_7191",0.0107802695071552,0.0107802695071552,9.78170833025676e-06,0.000453613407681758,0.000399920015996801,TRUE,0.0015073908295264
"OG_07252","lncRNA_9561",-0.0344886953030318,0.0344886953030318,2.55599701864634e-05,0.000854788327367401,0.000399920015996801,TRUE,0.0015073908295264
"OG_07252","lncRNA_27965",0.0557466661148737,0.0557466661148737,1.7494697295917e-06,0.000123706190927489,0.0001999600079984,TRUE,0.0015073908295264
"OG_07252","lncRNA_32617",-0.027837149710253,0.027837149710253,1.60611231092429e-05,0.000605757528091829,0.000399920015996801,TRUE,0.0015073908295264
"OG_07252","lncRNA_36881",-0.0378114849926576,0.0378114849926576,4.69411921179481e-06,0.000331924352635816,0.0001999600079984,TRUE,0.0015073908295264
"OG_07252","lncRNA_38254",-0.0206333518365535,0.0206333518365535,9.56662284589864e-06,0.000361152068637409,0.0001999600079984,TRUE,0.0015073908295264
"OG_07252","lncRNA_38739",0.174566252736285,0.174566252736285,1.05061791145518e-05,0.000411717655883643,0.0001999600079984,TRUE,0.0015073908295264
"OG_07252","FUN_013094",-0.204981918865311,0.204981918865311,0.000649130322814493,0.00860411862697423,0.000399920015996801,TRUE,0.0015073908295264
"OG_07252","FUN_029299",-0.0570780851556915,0.0570780851556915,4.82586188971469e-05,0.00216941432506127,0.000399920015996801,TRUE,0.0015073908295264
"OG_07252","FUN_031851",0.0200588814771792,0.0200588814771792,1.9412157806282e-05,0.000697421835312525,0.000399920015996801,TRUE,0.0015073908295264
"OG_07252","FUN_034599",0.00881664727427019,0.00881664727427019,1.31480549091558e-05,0.000929707878567717,0.000399920015996801,TRUE,0.0015073908295264
"OG_07252","lncRNA_18121",-0.0129801811144912,0.0129801811144912,9.11252115759871e-06,0.000390704392801246,0.000599880023995201,TRUE,0.0020995800839832
"OG_07252","lncRNA_37579",-0.014396734607283,0.014396734607283,2.20933960180983e-05,0.000830439237805709,0.000799840031993601,TRUE,0.0024495100979804
"OG_07252","lncRNA_51577",0.0540730595473679,0.0540730595473679,8.84019598900415e-05,0.00203662505013158,0.000799840031993601,TRUE,0.0024495100979804
"OG_07252","FUN_039886",-0.0370856508064917,0.0370856508064917,0.000156654634472745,0.00419169505348602,0.0011997600479904,TRUE,0.00345813190303116
"OG_07252","FUN_023426",0.110224099839296,0.110224099839296,0.000443742163254261,0.0113312751927142,0.0015996800639872,TRUE,0.00435468461863183
"OG_07252","lncRNA_933",-0.00529173404082183,0.00529173404082183,6.00230910712116e-05,0.00165909179771286,0.001999600079984,TRUE,0.00439222500327521
"OG_07252","lncRNA_9810",0.0184293753547823,0.0184293753547823,9.04286189909621e-05,0.00192550311315157,0.0023995200959808,TRUE,0.00439222500327521
"OG_07252","lncRNA_12337",0.00520920367978673,0.00520920367978673,5.21652907804778e-05,0.00157807776271618,0.001999600079984,TRUE,0.00439222500327521
"OG_07252","lncRNA_21215",-0.0119065511745393,0.0119065511745393,0.000104314982828811,0.00300343873262598,0.0021995600879824,TRUE,0.00439222500327521
"OG_07252","lncRNA_25767",-0.00770973640046026,0.00770973640046026,8.4147436875588e-05,0.00192718753522354,0.0025994801039792,TRUE,0.00439222500327521
"OG_07252","lncRNA_28490",0.00841860726303461,0.00841860726303461,8.29075762342708e-05,0.00207770514896385,0.0023995200959808,TRUE,0.00439222500327521
"OG_07252","lncRNA_54462",-0.00202477847890712,0.00202477847890712,6.0575676171073e-05,0.00213658649839675,0.001999600079984,TRUE,0.00439222500327521
"OG_07252","FUN_004226",0.0133540030036022,0.0133540030036022,0.000132448703561345,0.00292945464119952,0.0025994801039792,TRUE,0.00439222500327521
"OG_07252","FUN_022630",0.0459958369046837,0.0459958369046837,0.000335849205742882,0.00963955147839611,0.001999600079984,TRUE,0.00439222500327521
"OG_07252","FUN_032222",-0.11531345546706,0.11531345546706,0.000691811376697644,0.0100991174001536,0.0025994801039792,TRUE,0.00439222500327521
"OG_07252","FUN_040548",-0.161597366124107,0.161597366124107,0.000787923483110502,0.014119688591286,0.0021995600879824,TRUE,0.00439222500327521
"OG_07252","lncRNA_28489",0.00682518617540732,0.00682518617540732,0.000134894489592079,0.00355297015594691,0.0027994401119776,TRUE,0.00457241884956342
"OG_07252","lncRNA_30646",-0.0126597376115688,0.0126597376115688,0.000103005088921717,0.0019351389351881,0.0031993601279744,TRUE,0.00489902019596081
"OG_07252","FUN_022401",0.0241366568771701,0.0241366568771701,0.000310020016837989,0.0058257815860226,0.0031993601279744,TRUE,0.00489902019596081
"OG_07252","lncRNA_1158",0.0015580834092795,0.0015580834092795,9.19215125878552e-05,0.00201328573253966,0.00339932013597281,TRUE,0.00504747535341417
"OG_07252","FUN_038152",-0.0479517834154263,0.0479517834154263,0.000385500383887677,0.00539691881005879,0.00379924015196961,TRUE,0.00547537551313267
"OG_07252","lncRNA_12789",0.0141277757236888,0.0141277757236888,0.000250774325063354,0.00354872819577066,0.00619876024795041,TRUE,0.00820916897701541
"OG_07252","FUN_001401",-0.0482009949119114,0.0482009949119114,0.000648089839569011,0.00730308598257192,0.00599880023995201,TRUE,0.00820916897701541
"OG_07252","FUN_033917",0.0651291563658344,0.0651291563658344,0.00113675163457608,0.0110966179781269,0.00619876024795041,TRUE,0.00820916897701541
"OG_07252","FUN_028491",-0.00362619209797784,0.00362619209797784,0.000316118998844003,0.00496024705976114,0.00819836032793441,TRUE,0.010571569896547
"OG_07252","FUN_007174",-0.00211934323739697,0.00211934323739697,0.0010000818412541,0.0154600890387635,0.00859828034393121,TRUE,0.0108029676116059
"OG_07252","lncRNA_44669",0.00796092184140649,0.00796092184140649,0.000636448735395465,0.00783352865174836,0.00919816036792642,TRUE,0.0112677464507099
"OG_07252","FUN_043602",-0.0194783482924613,0.0194783482924613,0.000551151424805227,0.00608060485337617,0.00959808038392321,TRUE,0.011470876556396
"OG_07252","FUN_022085",0.0128462699472067,0.0128462699472067,0.000614773832994884,0.00741601796086494,0.010997800439912,TRUE,0.0126929159622621
"OG_07252","FUN_023418",0.025723346466032,0.025723346466032,0.00140034079416113,0.0179088308707162,0.0111977604479104,TRUE,0.0126929159622621
"OG_07252","FUN_041738",-0.0307533966497683,0.0307533966497683,0.00137679581030645,0.0151152823890893,0.0113977204559088,TRUE,0.0126929159622621
"OG_07252","FUN_034384",1.71975857859471e-06,1.71975857859471e-06,0.000602543904296519,0.00657735372909678,0.0153969206158768,TRUE,0.0167655357817325
"OG_07252","FUN_026418",-0.00133872605924272,0.00133872605924272,0.000633286772244553,0.00635316836911488,0.016996600679864,TRUE,0.0181050746372465
"OG_07252","FUN_018028",-0.0227157384569785,0.0227157384569785,0.00112321953569971,0.00836681668372364,0.0175964807038592,TRUE,0.0183452671167894
"OG_07252","FUN_005329",0.000933830347866216,0.000933830347866216,0.000716678079278499,0.00698129447276851,0.018996200759848,TRUE,0.0193919549423449
"OG_07252","FUN_029062",0.0366281835542408,0.0366281835542408,0.00256956592522181,0.019537257778759,0.0205958808238352,TRUE,0.0205958808238352
"OG_07330","lncRNA_8407",0.0010075235322286,0.0010075235322286,0,0,0.0001999600079984,TRUE,0.000318454827553008
"OG_07330","lncRNA_8409",0.000700780965440959,0.000700780965440959,0,0,0.0001999600079984,TRUE,0.000318454827553008
"OG_07330","lncRNA_8742",9.30093051272666e-05,9.30093051272666e-05,0,0,0.0001999600079984,TRUE,0.000318454827553008
"OG_07330","lncRNA_8957",0.000992824693706232,0.000992824693706232,0,0,0.0001999600079984,TRUE,0.000318454827553008
"OG_07330","lncRNA_10577",-0.00947231385627151,0.00947231385627151,0,0,0.0001999600079984,TRUE,0.000318454827553008
"OG_07330","lncRNA_10578",-0.0178591742030255,0.0178591742030255,0,0,0.0001999600079984,TRUE,0.000318454827553008
"OG_07330","lncRNA_10579",-0.0404150925063037,0.0404150925063037,0,0,0.0001999600079984,TRUE,0.000318454827553008
"OG_07330","lncRNA_13271",-0.00249446601600148,0.00249446601600148,0,0,0.0001999600079984,TRUE,0.000318454827553008
"OG_07330","lncRNA_13378",-0.00330295413640426,0.00330295413640426,0,0,0.0001999600079984,TRUE,0.000318454827553008
"OG_07330","lncRNA_14662",0.0146071220637586,0.0146071220637586,4.09938100722396e-08,2.8987001088754e-06,0.0001999600079984,TRUE,0.000318454827553008
"OG_07330","lncRNA_20274",0.0232913622948146,0.0232913622948146,3.79053983944331e-06,0.000248231519874169,0.0001999600079984,TRUE,0.000318454827553008
"OG_07330","lncRNA_22457",-0.0278233875825715,0.0278233875825715,5.74738400765772e-06,0.000292896718500641,0.0001999600079984,TRUE,0.000318454827553008
"OG_07330","lncRNA_26714",0.0102993094571547,0.0102993094571547,0,0,0.0001999600079984,TRUE,0.000318454827553008
"OG_07330","lncRNA_26772",-0.0150471559080759,0.0150471559080759,0,0,0.0001999600079984,TRUE,0.000318454827553008
"OG_07330","lncRNA_26984",0.0363520220092625,0.0363520220092625,0,0,0.0001999600079984,TRUE,0.000318454827553008
"OG_07330","lncRNA_27087",-0.00317043153205535,0.00317043153205535,5.35696650103689e-07,3.78794733947236e-05,0.0001999600079984,TRUE,0.000318454827553008
"OG_07330","lncRNA_29780",-0.0310721802958901,0.0310721802958901,4.40001362174143e-06,0.000311127946924655,0.0001999600079984,TRUE,0.000318454827553008
"OG_07330","lncRNA_29782",-0.0131248876227911,0.0131248876227911,1.86851588375442e-07,1.32124025215753e-05,0.0001999600079984,TRUE,0.000318454827553008
"OG_07330","lncRNA_30632",-0.0207277735690995,0.0207277735690995,0,0,0.0001999600079984,TRUE,0.000318454827553008
"OG_07330","lncRNA_34996",0.014998103211276,0.014998103211276,1.49616527960535e-06,0.000105794861498481,0.0001999600079984,TRUE,0.000318454827553008
"OG_07330","lncRNA_35183",-0.0213851669494948,0.0213851669494948,2.8814656922314e-06,0.000158440105988209,0.0001999600079984,TRUE,0.000318454827553008
"OG_07330","lncRNA_36614",-0.0297347451552265,0.0297347451552265,1.56966756450183e-06,0.000110992257906782,0.0001999600079984,TRUE,0.000318454827553008
"OG_07330","lncRNA_38486",0.0451654607239444,0.0451654607239444,6.80996366725492e-06,0.000349402145248313,0.0001999600079984,TRUE,0.000318454827553008
