group_id,module_label,module_color,kME_in_own
OG_09361,6,red,NA
OG_09362,6,red,NA
OG_09408,6,red,NA
OG_09455,6,red,NA
OG_09463,6,red,NA
OG_09482,6,red,NA
OG_09485,6,red,NA
OG_09486,6,red,NA
OG_09510,6,red,NA
OG_09513,6,red,NA
OG_09518,6,red,NA
OG_09560,6,red,NA
OG_09597,6,red,NA
OG_09605,6,red,NA
OG_09702,6,red,NA
OG_09703,6,red,NA
OG_09707,6,red,NA
OG_09723,6,red,NA
OG_09727,6,red,NA
OG_09714,6,red,NA
OG_09716,6,red,NA
OG_09754,6,red,NA
OG_09768,6,red,NA
OG_09811,6,red,NA
OG_09820,6,red,NA
OG_09821,6,red,NA
OG_09830,6,red,NA
OG_09839,6,red,NA
OG_09874,6,red,NA
OG_09888,6,red,NA
OG_09925,6,red,NA
OG_09912,6,red,NA
OG_09957,6,red,NA
OG_09962,6,red,NA
OG_09977,6,red,NA
OG_09988,6,red,NA
OG_09998,6,red,NA
OG_10016,6,red,NA
OG_10033,6,red,NA
OG_10063,6,red,NA
OG_10095,6,red,NA
OG_10123,6,red,NA
OG_10160,6,red,NA
OG_10163,6,red,NA
OG_10164,6,red,NA
