group_id,module_label,module_color,kME_in_own
OG_08842,9,magenta,NA
OG_08893,9,magenta,NA
OG_08903,9,magenta,NA
OG_08909,9,magenta,NA
OG_08920,9,magenta,NA
OG_08921,9,magenta,NA
OG_08929,9,magenta,NA
OG_09116,9,magenta,NA
OG_09175,9,magenta,NA
OG_09236,9,magenta,NA
OG_09256,9,magenta,NA
OG_09283,9,magenta,NA
OG_09308,9,magenta,NA
OG_09330,9,magenta,NA
OG_09345,9,magenta,NA
OG_09355,9,magenta,NA
OG_09356,9,magenta,NA
OG_09433,9,magenta,NA
OG_09466,9,magenta,NA
OG_09480,9,magenta,NA
OG_09514,9,magenta,NA
OG_09545,9,magenta,NA
OG_09538,9,magenta,NA
OG_09617,9,magenta,NA
OG_09630,9,magenta,NA
OG_09664,9,magenta,NA
OG_09675,9,magenta,NA
OG_09735,9,magenta,NA
OG_09763,9,magenta,NA
OG_09808,9,magenta,NA
OG_09828,9,magenta,NA
OG_09848,9,magenta,NA
OG_09882,9,magenta,NA
OG_09908,9,magenta,NA
OG_09909,9,magenta,NA
OG_09935,9,magenta,NA
OG_10075,9,magenta,NA
OG_10082,9,magenta,NA
OG_10083,9,magenta,NA
OG_10084,9,magenta,NA
OG_10111,9,magenta,NA
OG_10174,9,magenta,NA
OG_10193,9,magenta,NA
OG_10204,9,magenta,NA
OG_10221,9,magenta,NA
OG_03073,9,magenta,NA
OG_05676,9,magenta,NA
OG_07852,9,magenta,NA
