,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20
OG_05787,0.1793679580570824,0.35141711193890396,0.2242019409488756,0.5035629597222783,0.0,0.16339526211622646,0.09838339022626766,0.2861338490712803,0.28710522453584975,0.18853538922616564,0.1686545799137582,0.1552997382886325,0.07180780060556333,0.1414786785667836,0.0,0.2304499155709746,0.12302110696425501,0.10602419446655602,0.07554118558905701,0.1279828770695402
OG_05788,0.46209258884462395,0.48872887695619427,0.4423179322745188,1.050011788941624,0.4486581281102033,0.4268115114058443,0.39865649535103126,0.6141157272620144,0.5332659785074607,0.6286118563745887,0.35961254553081784,0.2997549100886433,0.21896236928581883,0.5868625539193543,0.2964608180247078,0.6670222351745079,0.42670604725457434,0.3538842260612041,0.5972223275440061,0.1361772895537501
OG_05789,0.9495578763081455,1.8850928867105508,1.0379552021368017,2.055996269841125,1.269622584560614,0.9590296723793246,0.8630142220329065,1.0911972810099293,1.2505781391626625,1.472258539725347,0.9115803831916811,0.3839104258449972,0.5061903918630868,1.1369084995068381,0.5783235029647935,1.2265325167163403,1.477312621094156,0.7700372815574097,1.0849950945497517,0.5650599003048418
OG_05790,0.3331524824187328,0.11069601672943347,0.024844801095184606,0.40931545256581,0.4312452926627676,0.12462453901890881,0.32486577488515067,0.580362205656072,0.28747561423106643,0.01365809621119493,0.0,0.10276427305230722,0.1026885158732074,0.24234372545973928,0.1039557902848444,0.22419857220615985,0.5789332841988429,0.022998903814729806,0.3967675739444012,0.17732252435674378
OG_05791,0.10335358332868566,0.12500589648900584,0.03338241756797963,0.20688600508435698,0.0,0.03002850742337434,0.060573278916472545,0.036334332246166896,0.07634674404397165,0.08009026116595915,0.084521096274349,0.04758298896930034,0.04495031106341317,0.14646451591708268,0.03752332690423336,0.0995513422759791,0.15425469249992194,0.026886491255765057,0.07019949651991472,0.04856497240486387
OG_05792,0.05920648220011955,0.08715099031484676,0.019751324114686653,0.11581963013027553,0.03671760492264788,0.032763410890878,0.03803039688836372,0.030998248751571644,0.05721515258523775,0.07858589523847129,0.05447898180102139,0.012921165627944901,0.0332873317264877,0.01842570855993202,0.014528146964326583,0.030410282107154497,0.18290046511099875,0.0,0.03101367798920138,0.033864725616062026
OG_05793,0.11660464696246342,0.3109123269886788,0.05145770675061508,0.16441245403906646,0.09414225584689682,0.021657997798661028,0.090580430096557,0.10555534037890868,0.08385605732268712,0.11996315960097878,0.10323156067062583,0.054905448857512654,0.14270396549559644,0.00929329244453395,0.09384585634302299,0.0,0.2517950841473137,0.05769957551341088,0.10163256520448918,0.06839220475211921
OG_05794,0.29284051315843096,0.987188082343396,0.38014503305688097,0.6101783774172858,0.8989992341852017,0.5491830696409237,0.014469926277855033,0.21299306367229762,0.36808766372753815,1.1631528329310152,0.5412549743675721,0.14998224084088502,0.39347633093818396,0.470202122393235,0.2695951730349752,0.5535685975934777,0.0,0.6939352121608212,0.5101268264743575,0.07169828285899953
OG_05795,0.2283213221375723,0.6640475707110954,0.41681025275540823,0.7596575600780218,0.27235833571284096,0.44047537080249727,0.14846316325241565,0.35754217935286753,0.43448878182506623,0.6391755717394987,0.27947686692725526,0.1538959799924377,0.20845118549190025,0.43943494526568516,0.2765375969835165,0.575301471006527,0.0,0.4578832765503708,0.3180333634135469,0.025724533780555864
OG_05796,0.24738171224543545,0.5188246605401674,0.20827502328069486,0.5835249764987959,0.19063061835877998,0.1647598527936925,0.21489579702512637,0.2870023772012994,0.29623666588695885,0.30623956657859713,0.26972986005709343,0.15568268294050144,0.22906925682595916,0.18162280985522936,0.07667599025970788,0.2159157101812852,0.5582031714434313,0.10869735719858753,0.16909915822457616,0.23705508544074436
OG_05797,0.08931826462883152,0.14839439359221573,0.13574648167435077,0.20225736649425347,0.06822083643600872,0.0768576955113416,0.17261356480596265,0.28386694273159113,0.2473751703639969,0.11000670519465551,0.07328919347566508,0.1304496521476136,0.016687768322446374,0.26314849476798446,0.0,0.1452418559842489,0.12449210751733368,0.08150369695536044,0.08476680810549872,0.0665783994450902
OG_05798,0.40208114649541615,0.2989680316635961,0.14980793443916587,0.4618668976499203,0.1991357537803776,0.12257375781472772,0.22245806659028972,0.4663440421877473,0.2805935395672624,0.2687511464354392,0.16057845481217844,0.21228020464010847,0.10196183164542927,0.2209781496763542,0.0,0.21487561895087234,0.1647251886672089,0.03539232226866818,0.24146850805388298,0.17572917120210516
OG_05799,0.4844386842474866,1.1987568595503388,0.5960508907331303,1.2180281615445558,0.5456893106845107,0.5395684247102593,0.5078207379412102,0.558066327171061,0.7554899970953035,0.8578026507484365,0.5795340653264683,0.24104752026953072,0.3356576861931009,0.6467161099503809,0.3105740862641056,0.6542225347063406,0.9640670027659662,0.4117168836560343,0.45933036887577006,0.41053394368566515
OG_05800,0.587616836701046,1.0298338568247476,0.47001687321261465,1.1719835032839105,0.5063946373107453,0.37990844825335635,0.5383376966259497,0.6340050722568349,0.7042820300079906,0.6792637596190522,0.4864408435467551,0.28232937767838073,0.3433340180630345,0.5749355197817,0.3355208093948464,0.6034944520255064,0.8462936957878052,0.29065353213393835,0.5637479528728263,0.33730665503366114
OG_05801,0.05340487438149479,0.19945961140415971,0.1297610369268912,0.17336299212051046,0.0,0.0652352912709573,0.09794308283167816,0.060857348321467136,0.13110379315081122,0.05307292971284552,0.01750894363902481,0.020372458735311502,0.010641345667642514,0.017492742102805048,0.06537122457970755,0.10184004481173403,0.2394841511514049,0.06682506455450157,0.03328291932639119,0.05634884794562492
OG_05802,0.3675270362997096,0.3203723123164242,0.17522799499331196,0.7039488292861823,0.34466934562660706,0.3303497877435708,0.2807585441556433,0.43324923097617196,0.3629671885010609,0.6388766032524685,0.34802055957119543,0.190251155035333,0.29973452602300577,0.32996570042491047,0.17312257945133408,0.26286513235168907,0.5401367779979669,0.1794188783757955,0.34762844671485954,0.3148161028694946
OG_05803,0.4989989550931054,0.6649581002947588,0.293674331901655,0.881286706552487,0.2603766778582857,0.21425000816711928,0.3348340970058784,0.6516948479474102,0.4726281795927083,0.4879669655438827,0.3367499183914421,0.33789966931307003,0.2895381302853365,0.3749493214859885,0.15368905941870967,0.39110597953067777,0.6192278918479316,0.08514019882989123,0.32153877485440263,0.32148797026941944
OG_05804,0.2793950413577732,0.3986088507286071,0.3973886242208608,0.6910407017254637,0.16961917717269973,0.3491170368982322,0.23965281724753223,0.4761307271356257,0.4554943188049499,0.34699891781896697,0.14165966132040916,0.11558090477980726,0.09706432734996091,0.5056095173544952,0.13175544966972438,0.5192234009630496,0.2667170315141169,0.2702006131878963,0.24957818293263792,0.05450879579987919
OG_05805,0.5328366383167523,1.3941720126926678,0.36220259605288535,1.0524734179124051,0.29614357898593313,0.29090004457565494,0.41526939434601223,0.00953659368599884,0.5036184201278426,0.9056205841904029,0.7248743513279461,0.39996329942169373,0.4467040426814661,0.11737875083872794,0.17525909405964807,0.20444647531924237,1.3413066177028854,0.09957422679441515,0.0,0.6809260107295207
OG_05806,0.07037069792487245,0.0,0.0,0.1811419429785983,0.002040816756586121,0.032958670208164835,0.09595263556379871,0.06289226721257712,0.10792230863885542,0.15343722439164956,0.1182894461017065,0.07571039947410753,0.10030846271075623,0.09966453719661815,0.04722029816557771,0.04351244850185422,0.15754887717968324,0.02210863025670645,0.03636759188636525,0.12887377577919384
OG_05807,0.16875103386781268,0.5125204622329183,0.2236721877519393,0.5431683923364617,0.2822481199291351,0.28735568361979136,0.0,0.07557933391788545,0.32149263587799215,0.5835179335160133,0.25128557374834265,0.09304478224543855,0.16953868209260683,0.5530649809805515,0.02311658421034869,0.4366532754355744,0.01853247367599481,0.3080640108859013,0.0747353429167585,0.05467385804232927
OG_05808,0.4106284330052193,1.4747686193736798,0.37219965357002865,0.8112890071144102,0.394080636563152,0.27880713004046914,0.474680647365952,0.2607347957616517,0.4616792724167551,0.5772130062253213,0.46613765628278886,0.13764820021493157,0.26893178932034084,0.2301502584384516,0.3435243037201116,0.33189194566806873,0.5087974160317639,0.22171886083149306,0.32921992026095276,0.36075073960759907
OG_05809,1.363062361197498,2.397269644429318,1.725692398493345,3.024556796135465,1.6524490161365206,1.8317389335500127,1.011834244726237,1.774299982951102,2.047217564110927,2.424933177262725,1.1566760561322322,0.6509310460537364,0.7342286811549955,2.17169249219666,0.7837083424021852,2.350038751823886,1.2594960360094685,1.7060186276012643,1.5308827967391523,0.41318168402074934
OG_05810,0.5205201782668112,1.2828157905566904,0.4541982792037441,1.1402492922612761,0.5082762273524138,0.3177770421146337,0.5411009744930546,0.5218488910331618,0.5839995092053316,0.6558860304960992,0.538454085917761,0.2673294617980855,0.36792905039335394,0.4427775753438645,0.3399057165250011,0.5181510651755163,1.0028874374573544,0.26013866487052806,0.5084852663615532,0.41079975317675077
OG_05811,0.3234021994491061,0.7445654399339975,0.322976583742821,0.7612992218630498,0.35366798731167376,0.3111933019480724,0.23576715003977974,0.33362536513053864,0.4531660924750044,0.4546481300861465,0.3182069170190312,0.15796694141113293,0.17530458465750556,0.5009606810889237,0.0908764333315448,0.48675990597949226,0.46276191494855984,0.2678934645829687,0.2930083665278367,0.16724825163095433
OG_05812,0.4508435893454238,0.6318962179749598,0.35821119248349736,0.8495232953803539,0.4270748977677056,0.4388346680097985,0.2643173980804545,0.6613607879900065,0.498047690709158,0.5537986734169285,0.2867752202003294,0.14959716895998948,0.22395079168717175,0.8016705130548698,0.31744197467554247,0.6390725532661629,0.17787094263790346,0.433123412307753,0.5594741615490604,0.0
OG_05813,0.622455786053592,1.0568916488470037,0.48981055057676315,1.2547583924854468,0.8578136133014533,0.4898901531161347,0.551786473422513,1.0580431994707686,0.7017685841959872,0.7348215764568214,0.5138502959767319,0.345445515158461,0.35152009167014164,0.6981025528105366,0.43200650672139057,0.9130218641805229,0.659708142551558,0.5570131961779096,1.002786956960853,0.18711755329033478
OG_05814,0.2114843157073403,0.40175458937222874,0.19308811561273895,0.35894079179383664,0.059127937885850086,0.05702120842036289,0.21624127399275087,0.16943382419585237,0.24436440445443472,0.12649943752348558,0.1572686645576438,0.12086708638891748,0.03834731504959038,0.10867113701790512,0.07040013307828193,0.13938663761238826,0.4140384894875581,0.030302638861317056,0.10154960430124665,0.15043659601902792
OG_05815,0.3763565860178434,1.153131662115673,0.4083279888541255,0.8752008872960921,0.3502826682600847,0.31472521464479164,0.4635921914597308,0.3885283862786356,0.5294667436998164,0.5327977527658562,0.42330974910219304,0.18068415983217556,0.2719490452859845,0.31691565685588907,0.2584450679401165,0.3799278194979305,0.8485202948528546,0.19976953747909945,0.30317403874556875,0.36629308446705044
OG_05816,0.10176547875725393,0.2695518623098831,0.09636999176939937,0.28460627687939327,0.08042217992940957,0.03827644656731301,0.2948147850933152,0.13839690371936028,0.07793160553737426,0.1757330882934275,0.23817471474737864,0.06580186663569972,0.13086983185137957,0.0,0.20930307919779953,0.00974806641594176,0.47183345744116967,0.033732878528144876,0.25136042749291093,0.22093560433551093
OG_05817,0.2941796877484507,0.9129961570176268,0.3188854830445004,0.6845455903434378,0.3760957828443752,0.2946700654769125,0.3191202758788766,0.29795032786835945,0.4316535625245905,0.5873662367507768,0.3936891673321338,0.16774722025336353,0.31370469649853633,0.17318336876038803,0.2978890849514403,0.3402034786257693,0.7573876676050829,0.4250984501126294,0.3269576822736047,0.2642152685118243
OG_05818,0.1165406870830066,0.7527589670826825,0.19973065538458623,0.41766092213269834,0.31818137405920727,0.15147692714678562,0.32216847890659356,0.07998694069812062,0.23005212876360717,0.3964959097670023,0.39326353398954794,0.0813096640871666,0.286793922298183,0.1737028330330289,0.2569062865788863,0.07286859600774805,0.6731018860229298,0.08750190504569996,0.22646391916645794,0.35642443598396456
OG_05819,0.41034900971640903,1.337289068629899,0.3298935454596957,0.7927630152604747,0.5571470533964574,0.41845594110071077,0.4676068240685521,0.17083026780562363,0.5775141349925765,0.694879765742811,0.5930739607229475,0.12615778886728832,0.3448429835286054,0.2961575291986602,0.22844512344114135,0.24443638387509026,1.2407151250574857,0.2403026543142205,0.311268239888125,0.5458005684990703
OG_05820,0.29299834976752337,0.5262618480118789,0.1841626688129905,0.4434111318013322,0.15786784914223922,0.14515054693449,0.19297917947208001,0.15317958261692205,0.26170388857356847,0.24776509656650697,0.2186443202237744,0.1335493920933166,0.09429963680104336,0.022641510685736388,0.09669959694329153,0.13976738287981152,0.6213650481178103,0.046689109452148395,0.111069357890414,0.23342236265155045
OG_05821,0.3166739092044934,0.7556612745244569,0.257781812555935,0.6334599075081729,0.24986943156566155,0.21253683699577558,0.36340915434822463,0.32983542490529827,0.39302866841148504,0.4679085245744975,0.34176164184430835,0.15977298039695143,0.30087156116824487,0.11747303100726676,0.2711332423886525,0.25343243054519976,0.666941543647123,0.15112005996091749,0.1940914946282509,0.27904793902525876
OG_05822,0.3991176843688278,1.136938453378915,0.39471683821753284,0.9586110333802204,0.279112503594392,0.3196393322100667,0.49271206598591,0.3699805481901319,0.49240709253236853,0.5896809715686975,0.48481520165467473,0.21425980728787694,0.36912361130370547,0.3345478728558613,0.23251928821547396,0.4325256166479164,0.9588594268837984,0.24882239325419103,0.25562044992675037,0.3867749671012151
OG_05823,0.2709372953164841,0.2700278741461323,0.10155535096547494,0.2930293115662818,0.19724894873037965,0.07126605937566093,0.2075099673371557,0.2227109094672109,0.1716449232607409,0.2613250079665024,0.15483969180080454,0.19796532482753745,0.09074603951607235,0.0684797964142329,0.10831701816275086,0.05507707879906706,0.2491929636882556,0.0,0.17031116895288576,0.23446071282362957
OG_05824,0.19759052482637798,0.7202513940108796,0.3597606991335509,0.6095388004939206,0.11998371707125531,0.22649820027129358,0.3267849718151766,0.19356314929155657,0.3785522239240622,0.2638120512108913,0.19914232150115385,0.1256130418122657,0.14148768107489507,0.22422166424933468,0.19798662608976808,0.28553793252317716,0.49975259640479336,0.13965749053945894,0.15284654020438843,0.22398847228787186
OG_05825,0.16428707361526482,0.5831081495324824,0.23578543164652474,0.4058672055293465,0.09178897572495803,0.0720658897159443,0.1990443773929036,0.08438601073954065,0.18946834646970404,0.2538115158915806,0.2368834946293614,0.12020152062462519,0.11272877821001655,0.0,0.1823291141694378,0.09206539050433228,0.5029549730691946,0.04809053961717715,0.0516475979366293,0.22569946795580276
OG_05826,0.34509664791038236,1.0455127725853486,0.28130211771842284,0.6933246859204769,0.27649289363309804,0.1857880115318906,0.32623247760880003,0.0,0.4018871571625763,0.8164747308379707,0.5456863977495081,0.3069206497928846,0.40024331754045206,0.05644540410858464,0.24674940795575603,0.1841473930757051,0.6044498967040312,0.16307147432835137,0.019986954387498822,0.43410897161334366
OG_05827,0.245582574198588,0.6166596125738713,0.2384787126780311,0.5338237685133506,0.293154196970598,0.09747445771497096,0.2889153994613127,0.24807195742729826,0.2694632398499816,0.3362627633197488,0.3208213680011189,0.13194063265416991,0.19103210770295498,0.16433668118575429,0.13749802175111356,0.16544994183141243,0.6014491474303694,0.058024847142692675,0.23450207985537314,0.27794769270284353
OG_05828,0.34086645938573157,0.7931582413134092,0.3416148339494273,0.8118006513229604,0.273962733966757,0.2826054238070838,0.37930896625285787,0.3846219407917206,0.46858602871288313,0.4548707686869516,0.37197874401383296,0.1919330773194051,0.25810729498254825,0.3743593739535575,0.2855084524312546,0.39311418839507817,0.690467341087839,0.2434247114429385,0.32071453787963644,0.2704097900861456
OG_05829,0.5358368053108253,1.267366951897304,0.4333181050167604,1.2183426064076839,0.5597244973596299,0.42604452517156294,0.4641203144654404,0.52712839320101,0.6804284309143636,0.900574670902538,0.6549345153429074,0.32646378277020965,0.5013388935710499,0.4408303744911131,0.32718679325327243,0.49558475831551596,1.1289971134845662,0.30135508366193103,0.4379071485904317,0.4981023776611226
OG_05830,0.15770476845409998,0.31882579226220564,0.15100277614876773,0.44875435254301177,0.1075724250360102,0.14353562628052624,0.15479490833674503,0.19700448458965658,0.2483926417023892,0.2923216107293877,0.24205107060831674,0.08701171758953784,0.1511464699462548,0.18943218185384916,0.1042307095990625,0.2123673485567693,0.3147928317176245,0.11666576809273935,0.10873136534856345,0.13372345546570497
OG_05831,0.6186086669196594,1.281597797378779,0.5567341753578511,1.309722480157299,0.48328842492657953,0.4493256190572358,0.4821016555332087,0.5108820895119502,0.7111145233784968,0.8653046661805703,0.610994444935975,0.31890473729163404,0.3696209250918989,0.5312149744204889,0.23085939545162723,0.6260103302196822,0.8912747931100732,0.3139994208050161,0.3982580319161316,0.44118239409093973
OG_05832,0.2686653264919652,0.7021191410480363,0.23374954248276328,0.6583671466025598,0.2948915309442807,0.2061930774303386,0.2616582771247836,0.2747806071235099,0.3769760767793213,0.4360412309418206,0.36824630983665324,0.12325072219636522,0.2022000922445085,0.3446759238941911,0.11496467750361293,0.30589825563124773,0.5975691033619255,0.16504476216139005,0.22321871383568048,0.25439414995370924
OG_05833,0.5488737576868039,1.3306419159770506,0.5643903809707044,1.2153398325013056,0.5718075761805718,0.5522244321363309,0.4701227182337502,0.53063892320696,0.7983213203690179,0.8231327127325382,0.6313316832883455,0.23586624265220746,0.383070574988502,0.5539461488381351,0.23894912991693953,0.6205743302187859,1.1094852892481477,0.39782563835652707,0.37790822515851397,0.45470210799602495
OG_05834,0.24450888287881706,0.4917529811643994,0.15786339949542877,0.5278162854496063,0.0,0.09372133346637322,0.22024020795810967,0.16034122505583986,0.2658576901059404,0.2524442096028451,0.2206366118705721,0.1977193626252055,0.18957966261293824,0.1499977347376553,0.12706990196552656,0.1976454424800265,0.4488834763925969,0.06260684864264772,0.06290194644142436,0.20011501286289976
OG_05835,0.11757305648228418,0.2754217146953816,0.19777849453822308,0.41338006303032365,0.0,0.10412060905947472,0.23359266598477182,0.24925727002183073,0.2762347979729606,0.2218245970396813,0.17998618802767968,0.1050503738900157,0.08129114807703185,0.1778632433707215,0.16717045574555559,0.20130930452120918,0.16984911032493102,0.057460103774762225,0.11144849965606385,0.10427720361525265
OG_05836,0.13636041416478697,0.4710960909981451,0.13730718736702766,0.2926403951964441,0.031176514285730445,0.046008407782451875,0.1190903639035323,0.1277783360592351,0.1426394432806645,0.17522733254078302,0.14245035835275718,0.07740915748795352,0.11862036811649584,0.011592126483879818,0.1240619438239756,0.09117317026719238,0.20891717309316687,0.06922768230302057,0.05212651962990339,0.10493308468502821
OG_05837,0.21920455527908003,0.5616907604757752,0.21456304448499539,0.5377390561298939,0.12351367913013611,0.16945409751917148,0.26435943301184445,0.32402904555673867,0.2916718750936675,0.2646929093620841,0.23093526809659948,0.1411051370620741,0.20528493892770094,0.1672828093960661,0.15830243891861012,0.25900281164809863,0.4427602240267561,0.10197935451275268,0.19985959092691868,0.17952680902187265
OG_05838,0.13247219283994363,0.27484783250697054,0.16139144099793348,0.31063534748726174,0.0,0.07817016238520427,0.23002721366142953,0.1674264907923591,0.15111429406839316,0.10996324280441135,0.10328046801075985,0.04222642337425229,0.04684318918141368,0.04201043806454451,0.25266675872284683,0.14980891231003218,0.0824396359439846,0.07178768350956681,0.25451717663244566,0.048244353312892674
OG_05839,0.27242566393758527,0.5815297096878628,0.20893045619789963,0.5587680021822463,0.20759178593555203,0.1449582384080217,0.20666469532469292,0.1575223612605419,0.29151505660093274,0.4134266347496265,0.32125906350864875,0.1412882239760353,0.19082387543744603,0.13917362858359883,0.18846755947981028,0.21152083826902157,0.4221871352257666,0.09811043478036711,0.17549004531966428,0.2233828360557131
OG_05840,0.23655590591709777,0.4253735700067577,0.21994138645978362,0.46664041927031663,0.14270936589710984,0.19982424340259464,0.18491632600939362,0.1617410749367882,0.2286787599703376,0.25509485222587397,0.19747110036188556,0.07194381943944593,0.11108712856701783,0.16417282010831416,0.1284401965506329,0.24838496325545076,0.39264577993738986,0.13998177981282267,0.18185227680442276,0.11914929562016141
OG_05841,0.7804199728940293,1.7411773951729081,0.9407558262425222,1.9313583138339723,0.665505700315194,0.784054501590412,0.9379734573580971,0.8052738879211823,1.1432169139228647,1.0877657717984517,0.7980247089843832,0.5271037635827164,0.44249954092156524,0.888926078704919,0.6842157141663482,0.9918201360260963,1.339191536137029,0.5209361972776199,0.863598834100429,0.5946064468425624
OG_05842,0.4559608869694925,1.2408557136878864,0.5174713701483585,1.0721864620606432,0.5315190258906228,0.38969790212416017,0.5659103541736469,0.410962210074476,0.6016731334108204,0.7478366726409256,0.5763096521419826,0.19548380762067197,0.32881846096300726,0.47667436207996994,0.3021037109240349,0.5160401660794681,1.085831240629087,0.3000446944267014,0.40133309496619873,0.4532158850514615
OG_05843,0.31201425586852377,0.6398890706280452,0.3215555736330715,0.7946533070086703,0.4234217420989179,0.22878506637241658,0.33345796713281617,0.463554984852649,0.38148752985085066,0.4870677800927864,0.3780580635660661,0.18409924088665452,0.23632607721035004,0.31660376202154256,0.23449304759165093,0.39952534044123367,0.5999417486663843,0.197751983574845,0.438960174890154,0.22730346980440297
OG_05844,0.438008894654936,0.5906299999772744,0.3687264110854052,0.9387723334963874,0.46486944898130717,0.4317791926377644,0.2561566136569921,0.4818819083217136,0.5189748874172085,0.6533244844221338,0.36782665876854725,0.17053876628107206,0.2520257746325808,0.6445818255391232,0.18609882227935326,0.6113089947317784,0.48205908182094065,0.3926349347265527,0.4431397836154315,0.162557208276257
OG_05845,0.33537799940301555,1.2023341997931947,0.544130069665665,0.8617108190509256,0.3746839588115811,0.33160340609308797,0.4982909834328392,0.4519858278534259,0.5740816891543047,0.35931491831286005,0.32019252296797474,0.1954679552202308,0.10499255378728475,0.4376645511570716,0.46020397307523775,0.5607137908873351,0.5501294355250399,0.3899999629746309,0.5019827135206302,0.20088050198274696
OG_05846,0.3894148383595704,0.94769058193821,0.37489557229198467,0.8056015587803418,0.41431865433765913,0.23861287199279876,0.48600894675459844,0.37386119510601695,0.4353776986755649,0.6364637241931945,0.5644195366000503,0.17207186699592683,0.31810372774161344,0.18845098070465033,0.3087977261602984,0.22061558638594458,0.8982353815613633,0.1379061844462775,0.41863309972937796,0.44537489812627457
OG_05847,0.14106910366291467,0.18915043114633961,0.02125212021756911,0.31872687826881724,0.18551290295196016,0.10279280029236935,0.11868376905777177,0.24842744809554548,0.1496347178169301,0.18875198365421011,0.08415228202480617,0.07966426625115317,0.13592903920918642,0.092161858101794,0.13183677000832375,0.11798328576142035,0.3014391079551908,0.009399307931196949,0.169152353618848,0.11474659566656309
OG_05848,0.43351187497705385,0.9855619168212251,0.3725407796982652,0.9485683374136965,0.40629727119990316,0.3333557508634049,0.5200607155749799,0.5321665344234874,0.5742983490068283,0.5550359831834699,0.44363373125934,0.2116057891420598,0.38494286840227404,0.3522105722960744,0.33704162191861553,0.3812830345818898,0.9233057673420512,0.16430454521743174,0.44333869896331374,0.39254705248763
OG_05849,0.3170542429081378,0.7422814237828691,0.2991701351776189,0.7245708001376048,0.25720706572739466,0.1965073408429264,0.35271479897783903,0.2010899434804275,0.32527157198551304,0.4239698607156721,0.37863962789185435,0.17571637333645404,0.19192214309397998,0.21791994663121494,0.10650368005775246,0.2618028865143155,0.6142185128129888,0.0924466215454958,0.25389506825252256,0.3233947423770161
OG_05850,0.3287813056687096,1.1205849226669007,0.3910767651594984,0.787102243577958,0.3551846319574027,0.28917916191225873,0.29667809738400824,0.18788802350059206,0.42259024611675294,0.6715813521944776,0.47424574422041393,0.18296933358083495,0.3214598951623567,0.14952794457070326,0.32266488334223203,0.3461394016428562,0.7524538846510198,0.2604649085725648,0.13056309410442316,0.3550544083716597
OG_05851,0.42780229350761023,1.2496236232217204,0.49574225930387017,1.0281306293307604,0.46303814586703473,0.4394436111017466,0.3520833361581309,0.31636709421245635,0.6110423675039517,0.9348623997066894,0.6239727552182857,0.23264241555074214,0.4069021643928262,0.3751426912629381,0.33394834372442833,0.46211018043044444,0.7664266291872567,0.36981543926021054,0.23327886383308688,0.43103776824492657
OG_05852,0.23682860898547367,0.04129498447080109,0.12655792274677494,0.3311888004853103,0.26121797338724995,0.09746436533492552,0.09061946444686379,0.40405908751562236,0.166462271179277,0.19196686651927358,0.025555659632845236,0.21116262647895104,0.02964478188505493,0.09134750170807737,0.0,0.24261539537432467,0.0,0.03796381574991154,0.23678934471716123,0.11139211984379749
OG_05853,0.1734137153803246,0.5720440330049125,0.20854548519408952,0.4826150399761047,0.1330100723005127,0.14216542892490885,0.22870528114702943,0.21870451531006896,0.24583828338910904,0.17016248879282406,0.19753833903664522,0.11451435835875146,0.10199982605215618,0.20445543880860043,0.18063041343965103,0.2407662559261736,0.3714192754398078,0.1247653206778503,0.1847052871418448,0.13546478591940736
OG_05854,0.6279731527809759,1.3044987083311845,0.7828926119338945,1.5070398727218806,0.9399513478408585,1.0789008695609652,0.2031148680989208,0.537880448767736,0.9925430773217422,1.6725303951404162,0.7101859868922276,0.3068281927829695,0.5197105081611253,1.2013280425069839,0.06697948701461193,1.1091069989193811,0.5383379922274876,0.9518544440429244,0.45140232950076975,0.2500008455718046
OG_05855,0.6415224449352042,1.2082046836038731,0.6345734537028559,1.4375060059960914,0.9413496517434846,0.6034587138524877,0.5839088797254324,0.8270191196580814,0.8983987497358276,0.9213004512309241,0.5668577673238611,0.33148901597376285,0.33397386101260557,0.9566508480907415,0.42287336860634694,0.9007298195314213,0.9908822193307583,0.4831921093953306,0.7731140578009341,0.3730585694512148
OG_05856,0.6592255441578758,1.5053003765019144,0.57246657514829,1.412765465422475,0.4472100769198055,0.4952737906985905,0.47484296604916937,0.5279960064798251,0.8625074672047508,0.9710989433545962,0.6909702631577921,0.4500150537011448,0.39102816583690475,0.6102071365511429,0.2640126803627549,0.6624918022768125,1.1896826471342818,0.3664925588028472,0.2265601843278904,0.5224385190261591
OG_05857,0.3510032201583,0.8349453712570674,0.31725176797553084,0.776916802329858,0.4043937203074251,0.25396261188365693,0.4718106624489212,0.41910792841087624,0.44634605108765996,0.5269154189807385,0.3971055162349852,0.2039449878393647,0.2634603968183472,0.3396200044709994,0.3243997920865558,0.3963121940485037,0.7399742064632487,0.2128716006020853,0.4661114619644118,0.2862816819037543
OG_05858,0.5207625546413434,1.0555845230459446,0.5415218000165472,1.2548831585269997,0.5183309590558334,0.5515442806641582,0.5761490972510493,0.7759766636274463,0.8017127048083575,0.5801510463403179,0.4125820952140842,0.26447319173758604,0.32761423512037374,0.8054361282640551,0.38286015572489923,0.712523479384213,0.9283026907319492,0.37104448962761843,0.6228896484107723,0.31065541588431533
OG_05859,0.32484943286800466,0.7643531471243936,0.22935905632564085,0.620647622025819,0.35647675715205895,0.19991448650697613,0.27351663947862215,0.33503083939880696,0.359140365006941,0.44363052665273833,0.37353313833917123,0.1537965047743852,0.23843276712059605,0.2181879261743503,0.16095618105980436,0.28469699935758935,0.6797765621692379,0.1679405100729581,0.2767565526926064,0.2585969370296175
OG_05860,0.5870169017707765,1.4290744402818414,0.6314863392190118,1.3982785004575315,0.511344262599085,0.4877419446665443,0.5894270873138587,0.6592745183487465,0.8212192700035541,0.8539068894427495,0.6777536012585804,0.3712677519687482,0.3868934349230667,0.6462560855835667,0.38620186634692893,0.7243182641947581,1.1352235176691712,0.48575925196661,0.49277286782104485,0.44228124533472696
OG_05861,0.5718589785382686,1.4230031968046457,0.6523508525830606,1.3812229430631457,0.5350994726829477,0.46737619423034943,0.6155456214884597,0.5740699493072786,0.8024070776849107,0.8714529503320545,0.617328124352157,0.35215607714788455,0.3869494141061021,0.5442101843659626,0.3459711599314593,0.6654932829907794,1.198091870119682,0.3503547437787267,0.4446714459804867,0.5047006156416872
