group_id,module_label,module_color
OG_07764,0,grey
OG_07765,15,midnightblue
OG_07766,2,blue
OG_07767,2,blue
OG_07768,14,cyan
OG_07772,1,turquoise
OG_07773,1,turquoise
OG_07774,1,turquoise
OG_07775,1,turquoise
OG_07776,1,turquoise
OG_07777,6,red
OG_07778,9,magenta
OG_07779,8,pink
OG_07780,1,turquoise
OG_07781,1,turquoise
OG_07793,1,turquoise
OG_07794,9,magenta
OG_07795,0,grey
OG_07796,0,grey
OG_07797,6,red
OG_07783,0,grey
OG_07782,1,turquoise
OG_07785,2,blue
OG_07786,1,turquoise
OG_07787,3,brown
OG_07788,2,blue
OG_07789,1,turquoise
OG_07790,1,turquoise
OG_07791,11,greenyellow
OG_07792,1,turquoise
OG_07798,1,turquoise
OG_07799,5,green
OG_07800,1,turquoise
OG_07801,1,turquoise
OG_07802,2,blue
OG_07803,2,blue
OG_07804,0,grey
OG_07805,0,grey
OG_07807,6,red
OG_07808,4,yellow
OG_07810,2,blue
OG_07811,3,brown
OG_07812,1,turquoise
OG_07813,3,brown
OG_07814,1,turquoise
OG_07815,3,brown
OG_07816,5,green
OG_07817,1,turquoise
OG_07818,1,turquoise
OG_07819,5,green
OG_07820,1,turquoise
OG_07823,14,cyan
OG_07824,1,turquoise
OG_07825,3,brown
OG_07826,1,turquoise
OG_07827,1,turquoise
OG_07831,1,turquoise
OG_07834,2,blue
OG_07835,1,turquoise
OG_07832,2,blue
OG_07833,12,tan
OG_07846,9,magenta
OG_07847,0,grey
OG_07848,1,turquoise
OG_07849,1,turquoise
OG_07850,13,salmon
OG_07851,10,purple
OG_07853,13,salmon
OG_07854,2,blue
OG_07836,8,pink
OG_07837,2,blue
OG_07838,6,red
OG_07839,13,salmon
OG_07840,10,purple
OG_07841,3,brown
OG_07842,1,turquoise
OG_07843,11,greenyellow
OG_07844,3,brown
OG_07845,9,magenta
OG_07855,18,lightgreen
OG_07856,5,green
OG_07857,0,grey
OG_07858,8,pink
OG_07859,2,blue
OG_07860,1,turquoise
OG_07865,7,black
OG_07864,7,black
OG_07862,7,black
OG_07863,14,cyan
OG_07872,6,red
OG_07873,12,tan
OG_07866,2,blue
OG_07867,6,red
OG_07868,12,tan
OG_07869,6,red
OG_07870,3,brown
OG_07871,1,turquoise
OG_07874,3,brown
OG_07878,1,turquoise
OG_07879,15,midnightblue
OG_07876,1,turquoise
OG_07880,2,blue
OG_07881,17,grey60
OG_07882,6,red
OG_07883,1,turquoise
OG_07889,2,blue
OG_07884,3,brown
OG_07885,1,turquoise
OG_07886,5,green
OG_07887,1,turquoise
OG_07888,2,blue
OG_07890,11,greenyellow
OG_07891,1,turquoise
OG_07892,1,turquoise
OG_07893,19,lightyellow
OG_07905,1,turquoise
OG_07894,8,pink
OG_07895,4,yellow
OG_07896,10,purple
OG_07897,2,blue
OG_07898,3,brown
OG_07899,1,turquoise
OG_07900,1,turquoise
OG_07901,12,tan
OG_07902,1,turquoise
OG_07903,7,black
OG_07904,2,blue
OG_07906,2,blue
OG_07907,1,turquoise
OG_07908,2,blue
OG_07909,0,grey
OG_07910,1,turquoise
OG_07911,8,pink
OG_07912,6,red
OG_07913,4,yellow
OG_07915,3,brown
OG_07914,6,red
OG_07916,2,blue
OG_07917,14,cyan
OG_07918,3,brown
OG_07919,7,black
OG_07920,2,blue
OG_07921,1,turquoise
OG_07924,3,brown
OG_07922,19,lightyellow
OG_07923,1,turquoise
OG_07925,1,turquoise
OG_07926,3,brown
OG_07927,8,pink
OG_07928,9,magenta
OG_07929,6,red
OG_07930,1,turquoise
OG_07931,19,lightyellow
OG_07932,1,turquoise
OG_07933,6,red
OG_07934,2,blue
OG_07936,1,turquoise
OG_07937,1,turquoise
OG_07935,6,red
OG_07943,2,blue
OG_07944,3,brown
OG_07946,15,midnightblue
OG_07938,2,blue
OG_07939,2,blue
OG_07940,5,green
OG_07942,1,turquoise
OG_07947,4,yellow
OG_07948,2,blue
OG_07949,10,purple
OG_07950,1,turquoise
OG_07951,7,black
OG_07952,1,turquoise
OG_07953,1,turquoise
OG_07954,3,brown
OG_07955,3,brown
OG_07956,1,turquoise
OG_07958,3,brown
OG_07959,0,grey
OG_07960,2,blue
OG_07974,3,brown
OG_07971,8,pink
OG_07972,2,blue
OG_07973,1,turquoise
OG_07970,12,tan
OG_07961,3,brown
OG_07962,0,grey
OG_07963,13,salmon
OG_07964,1,turquoise
OG_07965,2,blue
OG_07966,2,blue
OG_07967,1,turquoise
OG_07968,0,grey
OG_07979,18,lightgreen
OG_07978,2,blue
OG_07980,5,green
OG_07981,1,turquoise
OG_07983,1,turquoise
OG_07984,2,blue
OG_07975,1,turquoise
OG_07985,1,turquoise
OG_07986,0,grey
OG_07987,2,blue
OG_07989,0,grey
OG_07988,6,red
OG_07991,5,green
OG_07992,2,blue
OG_07993,14,cyan
OG_07994,2,blue
OG_07995,7,black
OG_07999,12,tan
OG_07997,8,pink
OG_07998,1,turquoise
OG_08000,2,blue
OG_08001,18,lightgreen
OG_08002,8,pink
OG_08003,1,turquoise
OG_08004,9,magenta
OG_08005,1,turquoise
OG_08006,3,brown
OG_08007,2,blue
OG_08008,8,pink
OG_08009,6,red
OG_08010,1,turquoise
OG_08011,1,turquoise
OG_08012,16,lightcyan
OG_08013,1,turquoise
OG_08014,2,blue
OG_08015,5,green
OG_08016,2,blue
OG_08017,1,turquoise
OG_08018,3,brown
OG_08019,1,turquoise
OG_08020,3,brown
OG_08021,1,turquoise
OG_08022,1,turquoise
OG_08023,1,turquoise
OG_08025,1,turquoise
OG_08026,2,blue
OG_08024,1,turquoise
OG_08035,3,brown
OG_08036,1,turquoise
OG_08027,1,turquoise
OG_08028,1,turquoise
OG_08029,2,blue
OG_08030,1,turquoise
OG_08031,7,black
OG_08032,7,black
OG_08033,1,turquoise
OG_08034,1,turquoise
OG_08037,2,blue
OG_08038,2,blue
OG_08039,3,brown
OG_08040,1,turquoise
OG_08041,1,turquoise
OG_08042,1,turquoise
OG_08043,3,brown
OG_08044,3,brown
OG_08045,0,grey
OG_08046,1,turquoise
OG_08047,1,turquoise
OG_08048,14,cyan
OG_08049,14,cyan
OG_08050,7,black
OG_08051,5,green
OG_08052,1,turquoise
OG_08053,3,brown
OG_08054,2,blue
OG_08055,2,blue
OG_08060,0,grey
OG_08056,3,brown
OG_08057,1,turquoise
OG_08058,1,turquoise
OG_08059,3,brown
OG_08061,8,pink
OG_08063,18,lightgreen
OG_08064,2,blue
OG_08083,1,turquoise
OG_08081,1,turquoise
OG_08082,3,brown
OG_08065,13,salmon
OG_08066,1,turquoise
OG_08067,1,turquoise
OG_08068,1,turquoise
OG_08069,1,turquoise
OG_08070,1,turquoise
OG_08071,2,blue
OG_08072,1,turquoise
OG_08073,0,grey
OG_08074,1,turquoise
OG_08075,1,turquoise
OG_08076,3,brown
OG_08077,0,grey
OG_08078,14,cyan
OG_08079,13,salmon
OG_08080,3,brown
OG_08084,1,turquoise
OG_08085,3,brown
OG_08086,1,turquoise
OG_08087,1,turquoise
OG_08092,1,turquoise
OG_08093,1,turquoise
OG_08094,4,yellow
OG_08088,1,turquoise
OG_08089,1,turquoise
OG_08090,1,turquoise
OG_08091,1,turquoise
OG_08095,1,turquoise
OG_08113,1,turquoise
OG_08114,0,grey
OG_08115,1,turquoise
OG_08116,1,turquoise
OG_08117,1,turquoise
OG_08118,8,pink
OG_08119,2,blue
OG_08120,3,brown
OG_08121,1,turquoise
OG_08123,1,turquoise
OG_08124,8,pink
OG_08096,4,yellow
OG_08097,6,red
OG_08098,4,yellow
OG_08099,2,blue
OG_08100,1,turquoise
OG_08101,2,blue
OG_08102,3,brown
OG_08103,2,blue
OG_08104,21,darkred
OG_08105,12,tan
OG_08106,3,brown
OG_08107,2,blue
OG_08109,18,lightgreen
OG_08110,1,turquoise
OG_08111,2,blue
OG_08112,1,turquoise
OG_08125,1,turquoise
OG_08126,4,yellow
OG_08127,0,grey
OG_08128,5,green
OG_08129,5,green
OG_08131,1,turquoise
OG_08132,1,turquoise
OG_08133,7,black
OG_08134,1,turquoise
OG_08135,0,grey
OG_08136,1,turquoise
OG_08137,10,purple
OG_08138,2,blue
OG_08139,1,turquoise
OG_08140,2,blue
OG_08141,1,turquoise
OG_08142,1,turquoise
OG_08143,9,magenta
OG_08150,0,grey
OG_08144,9,magenta
OG_08145,1,turquoise
OG_08146,1,turquoise
OG_08147,2,blue
OG_08148,1,turquoise
OG_08151,2,blue
OG_08152,2,blue
OG_08154,2,blue
OG_08153,2,blue
OG_08155,6,red
OG_08156,18,lightgreen
OG_08157,2,blue
OG_08158,1,turquoise
OG_08159,1,turquoise
OG_08160,1,turquoise
OG_08161,0,grey
OG_08163,19,lightyellow
OG_08164,1,turquoise
OG_08166,2,blue
OG_08167,7,black
OG_08165,14,cyan
OG_08168,0,grey
OG_08169,16,lightcyan
OG_08170,1,turquoise
OG_08172,6,red
OG_08171,3,brown
OG_08174,1,turquoise
OG_08173,6,red
OG_08175,2,blue
OG_08176,6,red
OG_08178,1,turquoise
OG_08179,1,turquoise
OG_08180,1,turquoise
OG_08183,13,salmon
OG_08181,0,grey
OG_08192,0,grey
OG_08193,15,midnightblue
OG_08194,2,blue
OG_08195,1,turquoise
OG_08185,7,black
OG_08186,3,brown
OG_08187,2,blue
OG_08188,2,blue
OG_08189,8,pink
OG_08190,1,turquoise
OG_08191,10,purple
OG_08204,14,cyan
OG_08205,2,blue
OG_08206,1,turquoise
OG_08207,20,royalblue
OG_08208,9,magenta
OG_08210,9,magenta
OG_08209,0,grey
OG_08196,13,salmon
OG_08197,19,lightyellow
OG_08198,17,grey60
OG_08199,1,turquoise
OG_08200,16,lightcyan
OG_08201,2,blue
OG_08202,2,blue
OG_08203,11,greenyellow
OG_08211,9,magenta
OG_08214,3,brown
OG_08215,19,lightyellow
OG_08218,4,yellow
OG_08217,13,salmon
OG_08219,3,brown
OG_08220,7,black
OG_08221,5,green
OG_08227,1,turquoise
OG_08228,19,lightyellow
OG_08222,6,red
OG_08223,12,tan
OG_08224,1,turquoise
OG_08225,1,turquoise
OG_08234,2,blue
OG_08232,3,brown
OG_08233,1,turquoise
OG_08231,7,black
OG_08229,20,royalblue
OG_08230,17,grey60
OG_08235,3,brown
OG_08236,1,turquoise
OG_08238,0,grey
OG_08237,1,turquoise
OG_08241,18,lightgreen
OG_08239,1,turquoise
OG_08240,1,turquoise
OG_08246,1,turquoise
OG_08248,3,brown
OG_08251,4,yellow
OG_08249,2,blue
OG_08250,1,turquoise
OG_08242,10,purple
OG_08244,8,pink
OG_08255,1,turquoise
OG_08253,11,greenyellow
OG_08254,1,turquoise
OG_08257,0,grey
OG_08262,2,blue
OG_08261,0,grey
OG_08260,20,royalblue
OG_08263,0,grey
OG_08264,11,greenyellow
OG_08265,2,blue
OG_08266,1,turquoise
OG_08267,2,blue
OG_08268,3,brown
OG_08269,1,turquoise
OG_08270,2,blue
OG_08274,1,turquoise
OG_08275,4,yellow
OG_08271,1,turquoise
OG_08272,6,red
OG_08273,1,turquoise
OG_08278,3,brown
OG_08279,0,grey
OG_08276,1,turquoise
OG_08277,1,turquoise
OG_08280,2,blue
OG_08281,2,blue
OG_08287,8,pink
OG_08286,1,turquoise
OG_08288,1,turquoise
OG_08282,17,grey60
OG_08284,2,blue
OG_08285,3,brown
OG_08291,10,purple
OG_08289,2,blue
OG_08290,11,greenyellow
OG_08292,2,blue
OG_08293,1,turquoise
OG_08295,0,grey
OG_08294,1,turquoise
OG_08296,2,blue
OG_08298,3,brown
OG_08297,10,purple
OG_08299,1,turquoise
OG_08302,1,turquoise
OG_08303,1,turquoise
OG_08300,3,brown
OG_08301,2,blue
OG_08304,3,brown
OG_08305,4,yellow
OG_08306,1,turquoise
OG_08307,2,blue
OG_08308,3,brown
OG_08309,4,yellow
OG_08310,7,black
OG_08311,1,turquoise
OG_08312,3,brown
OG_08313,6,red
OG_08317,0,grey
OG_08316,3,brown
OG_08315,0,grey
OG_08314,3,brown
OG_08318,0,grey
OG_08319,2,blue
OG_08323,3,brown
OG_08320,3,brown
OG_08321,2,blue
OG_08324,14,cyan
OG_08325,1,turquoise
OG_08326,1,turquoise
OG_08327,1,turquoise
OG_08328,14,cyan
OG_08329,1,turquoise
OG_08331,1,turquoise
OG_08330,2,blue
OG_08336,12,tan
OG_08332,1,turquoise
OG_08334,4,yellow
OG_08335,1,turquoise
OG_08338,1,turquoise
OG_08339,9,magenta
OG_08340,12,tan
OG_08337,4,yellow
OG_08342,8,pink
OG_08343,1,turquoise
OG_08344,9,magenta
OG_08341,1,turquoise
OG_08345,3,brown
OG_08346,4,yellow
OG_08347,2,blue
OG_08348,8,pink
OG_08356,2,blue
OG_08357,6,red
OG_08349,1,turquoise
OG_08350,3,brown
OG_08351,1,turquoise
OG_08352,2,blue
OG_08353,8,pink
OG_08354,1,turquoise
OG_08355,4,yellow
OG_08358,17,grey60
OG_08359,0,grey
OG_08360,1,turquoise
OG_08361,2,blue
OG_08364,13,salmon
OG_08363,7,black
OG_08365,1,turquoise
OG_08366,10,purple
OG_08367,16,lightcyan
OG_08368,3,brown
OG_08369,2,blue
OG_08371,1,turquoise
OG_08372,1,turquoise
OG_08373,3,brown
OG_08380,1,turquoise
OG_08381,1,turquoise
OG_08382,7,black
OG_08374,2,blue
OG_08377,10,purple
OG_08375,18,lightgreen
OG_08376,1,turquoise
OG_08378,1,turquoise
OG_08379,3,brown
OG_08383,13,salmon
OG_08384,21,darkred
OG_08385,1,turquoise
OG_08387,1,turquoise
OG_08386,14,cyan
OG_08393,15,midnightblue
OG_08394,3,brown
OG_08395,2,blue
OG_08388,1,turquoise
OG_08389,3,brown
OG_08390,6,red
OG_08391,4,yellow
OG_08392,4,yellow
OG_08396,7,black
OG_08397,7,black
OG_08398,1,turquoise
OG_08399,2,blue
OG_08400,2,blue
OG_08401,3,brown
OG_08402,1,turquoise
OG_08403,14,cyan
OG_08405,11,greenyellow
OG_08406,1,turquoise
OG_08407,18,lightgreen
OG_08408,3,brown
OG_08409,2,blue
OG_08410,1,turquoise
OG_08411,3,brown
OG_08412,1,turquoise
OG_08413,11,greenyellow
OG_08414,1,turquoise
OG_08417,1,turquoise
OG_08418,2,blue
OG_08415,0,grey
OG_08421,1,turquoise
OG_08422,1,turquoise
OG_08419,1,turquoise
OG_08420,1,turquoise
OG_08423,4,yellow
OG_08424,1,turquoise
OG_08425,11,greenyellow
OG_08426,12,tan
OG_08427,0,grey
OG_08428,4,yellow
OG_08431,1,turquoise
OG_08429,9,magenta
OG_08430,13,salmon
OG_08437,1,turquoise
OG_08432,3,brown
OG_08433,1,turquoise
OG_08434,0,grey
OG_08435,3,brown
OG_08436,2,blue
OG_08445,0,grey
OG_08446,10,purple
OG_08447,2,blue
OG_08448,3,brown
OG_08438,3,brown
OG_08439,8,pink
OG_08440,4,yellow
OG_08441,1,turquoise
OG_08442,11,greenyellow
OG_08443,10,purple
OG_08444,0,grey
OG_08449,3,brown
OG_08450,1,turquoise
OG_08451,1,turquoise
OG_08453,0,grey
OG_08454,1,turquoise
OG_08455,1,turquoise
OG_08456,1,turquoise
OG_08458,3,brown
OG_08459,2,blue
OG_08460,5,green
OG_08461,1,turquoise
OG_08462,0,grey
OG_08464,7,black
OG_08465,0,grey
OG_08468,12,tan
OG_08467,3,brown
OG_08466,11,greenyellow
OG_08469,0,grey
OG_08471,6,red
OG_08470,2,blue
OG_08472,4,yellow
OG_08476,19,lightyellow
OG_08475,0,grey
OG_08478,1,turquoise
OG_08477,3,brown
OG_08479,2,blue
OG_08473,13,salmon
OG_08474,2,blue
OG_08480,0,grey
OG_08481,1,turquoise
OG_08482,0,grey
OG_08483,2,blue
OG_08486,2,blue
OG_08484,21,darkred
OG_08485,1,turquoise
OG_08487,6,red
OG_08488,1,turquoise
OG_08489,16,lightcyan
OG_08490,20,royalblue
OG_08495,1,turquoise
OG_08496,1,turquoise
OG_08498,3,brown
OG_08497,2,blue
OG_08500,1,turquoise
OG_08501,2,blue
OG_08503,14,cyan
OG_08505,1,turquoise
OG_08491,1,turquoise
OG_08492,1,turquoise
OG_08493,3,brown
OG_08494,2,blue
OG_08504,5,green
OG_08506,2,blue
OG_08507,1,turquoise
OG_08510,1,turquoise
OG_08509,3,brown
OG_08513,14,cyan
OG_08514,3,brown
OG_08516,1,turquoise
OG_08519,3,brown
OG_08520,1,turquoise
OG_08517,11,greenyellow
OG_08518,1,turquoise
OG_08521,4,yellow
OG_08523,11,greenyellow
OG_08524,0,grey
OG_08529,3,brown
OG_08530,1,turquoise
OG_08526,3,brown
OG_08527,1,turquoise
OG_08528,0,grey
OG_08531,0,grey
OG_08532,0,grey
OG_08533,3,brown
OG_08544,1,turquoise
OG_08546,0,grey
OG_08545,1,turquoise
OG_08547,9,magenta
OG_08548,1,turquoise
OG_08549,1,turquoise
OG_08550,1,turquoise
OG_08551,0,grey
OG_08553,3,brown
OG_08552,20,royalblue
OG_08554,6,red
OG_08534,1,turquoise
OG_08536,1,turquoise
OG_08537,0,grey
OG_08538,1,turquoise
OG_08539,2,blue
OG_08540,4,yellow
OG_08541,1,turquoise
OG_08542,7,black
OG_08543,1,turquoise
OG_08556,17,grey60
OG_08557,4,yellow
OG_08558,13,salmon
OG_08559,1,turquoise
OG_08560,1,turquoise
OG_08561,1,turquoise
OG_08572,8,pink
OG_08573,2,blue
OG_08574,2,blue
OG_08575,1,turquoise
OG_08576,1,turquoise
OG_08577,3,brown
OG_08569,3,brown
OG_08570,0,grey
OG_08563,1,turquoise
OG_08564,1,turquoise
OG_08565,13,salmon
OG_08566,6,red
OG_08567,1,turquoise
OG_08568,1,turquoise
OG_08571,2,blue
OG_08594,1,turquoise
OG_08595,5,green
OG_08578,18,lightgreen
OG_08579,1,turquoise
OG_08580,0,grey
OG_08581,14,cyan
OG_08582,3,brown
OG_08583,1,turquoise
OG_08584,2,blue
OG_08585,6,red
OG_08586,1,turquoise
OG_08587,0,grey
OG_08588,2,blue
OG_08589,2,blue
OG_08590,1,turquoise
OG_08591,2,blue
OG_08592,7,black
OG_08593,2,blue
OG_08596,1,turquoise
OG_08597,1,turquoise
OG_08598,1,turquoise
OG_08599,14,cyan
OG_08600,5,green
OG_08601,2,blue
OG_08602,2,blue
OG_08603,7,black
OG_08604,1,turquoise
OG_08605,3,brown
OG_08606,1,turquoise
OG_08607,1,turquoise
OG_08608,0,grey
OG_08609,2,blue
OG_08612,1,turquoise
OG_08610,0,grey
OG_08611,3,brown
OG_08613,0,grey
OG_08614,6,red
OG_08615,17,grey60
OG_08616,20,royalblue
OG_08617,0,grey
OG_08618,1,turquoise
OG_08619,3,brown
OG_08620,8,pink
OG_08621,1,turquoise
OG_08622,1,turquoise
OG_08623,1,turquoise
OG_08627,17,grey60
OG_08631,3,brown
OG_08632,1,turquoise
OG_08628,7,black
OG_08629,1,turquoise
OG_08630,3,brown
OG_08624,12,tan
OG_08625,2,blue
OG_08626,2,blue
OG_08633,1,turquoise
OG_08634,1,turquoise
OG_08635,3,brown
OG_08636,2,blue
OG_08637,2,blue
OG_08638,3,brown
OG_08639,1,turquoise
OG_08640,11,greenyellow
OG_08641,19,lightyellow
OG_08642,4,yellow
OG_08643,4,yellow
OG_08644,1,turquoise
OG_08645,10,purple
OG_08646,1,turquoise
OG_08647,2,blue
OG_08648,2,blue
OG_08649,0,grey
OG_08654,3,brown
OG_08655,18,lightgreen
OG_08650,3,brown
OG_08651,1,turquoise
OG_08652,1,turquoise
OG_08653,3,brown
OG_08656,7,black
OG_08659,0,grey
OG_08658,10,purple
OG_08660,1,turquoise
OG_08661,6,red
OG_08662,11,greenyellow
OG_08664,21,darkred
OG_08663,3,brown
OG_08665,2,blue
OG_08666,2,blue
OG_08667,4,yellow
OG_08668,13,salmon
OG_08669,15,midnightblue
OG_08670,1,turquoise
OG_08671,1,turquoise
OG_08672,1,turquoise
OG_08673,11,greenyellow
OG_08674,1,turquoise
OG_08675,5,green
OG_08676,15,midnightblue
OG_08677,2,blue
OG_08678,1,turquoise
OG_08679,1,turquoise
OG_08680,1,turquoise
OG_08684,1,turquoise
OG_08681,1,turquoise
OG_08682,11,greenyellow
OG_08685,3,brown
OG_08686,0,grey
OG_08687,1,turquoise
OG_08704,8,pink
OG_08705,8,pink
OG_08706,1,turquoise
OG_08708,8,pink
OG_08707,1,turquoise
OG_08700,13,salmon
OG_08688,8,pink
OG_08689,1,turquoise
OG_08690,15,midnightblue
OG_08691,1,turquoise
OG_08692,9,magenta
OG_08693,1,turquoise
OG_08694,1,turquoise
OG_08695,2,blue
OG_08696,13,salmon
OG_08698,1,turquoise
OG_08699,1,turquoise
OG_08701,3,brown
OG_08702,15,midnightblue
OG_08703,10,purple
OG_08709,2,blue
OG_08713,13,salmon
OG_08714,0,grey
OG_08715,0,grey
OG_08710,2,blue
OG_08711,2,blue
OG_08712,2,blue
OG_08716,1,turquoise
OG_08718,1,turquoise
OG_08717,13,salmon
OG_08719,1,turquoise
OG_08720,2,blue
OG_08721,2,blue
OG_08722,4,yellow
OG_08723,14,cyan
OG_08724,1,turquoise
OG_08725,1,turquoise
OG_08726,1,turquoise
OG_08728,1,turquoise
OG_08727,2,blue
OG_08732,1,turquoise
OG_08734,0,grey
OG_08729,4,yellow
OG_08730,1,turquoise
OG_08731,18,lightgreen
OG_08733,6,red
OG_08735,21,darkred
OG_08737,1,turquoise
OG_08738,3,brown
OG_08739,10,purple
OG_08740,2,blue
OG_08741,1,turquoise
OG_08742,5,green
OG_08743,5,green
OG_08744,1,turquoise
OG_08745,2,blue
OG_08746,9,magenta
OG_08747,5,green
OG_08749,10,purple
OG_08748,14,cyan
OG_08750,1,turquoise
OG_08751,2,blue
OG_08752,1,turquoise
OG_08754,1,turquoise
OG_08756,1,turquoise
OG_08757,1,turquoise
OG_08755,2,blue
OG_08759,10,purple
OG_08760,2,blue
OG_08761,2,blue
OG_08762,13,salmon
OG_08763,1,turquoise
OG_08764,2,blue
OG_08768,1,turquoise
OG_08765,1,turquoise
OG_08766,1,turquoise
OG_08767,2,blue
OG_08771,5,green
OG_08772,1,turquoise
OG_08769,5,green
OG_08770,3,brown
OG_08773,2,blue
OG_08775,1,turquoise
OG_08774,1,turquoise
OG_08776,1,turquoise
OG_08780,1,turquoise
OG_08777,15,midnightblue
OG_08778,5,green
OG_08779,1,turquoise
OG_08786,1,turquoise
OG_08781,1,turquoise
OG_08782,7,black
OG_08783,2,blue
OG_08784,8,pink
OG_08785,1,turquoise
OG_08800,1,turquoise
OG_08787,15,midnightblue
OG_08788,1,turquoise
OG_08789,1,turquoise
OG_08790,2,blue
OG_08791,0,grey
OG_08792,3,brown
OG_08793,4,yellow
OG_08794,9,magenta
OG_08795,5,green
OG_08796,11,greenyellow
OG_08797,1,turquoise
OG_08798,1,turquoise
OG_08815,3,brown
OG_08816,1,turquoise
OG_08820,0,grey
OG_08817,0,grey
OG_08818,1,turquoise
OG_08802,1,turquoise
OG_08803,1,turquoise
OG_08804,13,salmon
OG_08805,2,blue
OG_08806,1,turquoise
OG_08807,3,brown
OG_08808,1,turquoise
OG_08809,3,brown
OG_08810,1,turquoise
OG_08811,3,brown
OG_08812,1,turquoise
OG_08813,1,turquoise
OG_08814,2,blue
OG_08821,2,blue
OG_08822,0,grey
OG_08823,3,brown
OG_08824,1,turquoise
OG_08825,1,turquoise
OG_08832,1,turquoise
OG_08826,1,turquoise
OG_08827,2,blue
OG_08828,7,black
OG_08829,2,blue
OG_08830,0,grey
OG_08831,3,brown
OG_08835,1,turquoise
OG_08833,19,lightyellow
OG_08834,3,brown
OG_08836,1,turquoise
OG_08837,16,lightcyan
OG_08839,6,red
OG_08843,1,turquoise
OG_08844,6,red
OG_08840,1,turquoise
OG_08841,12,tan
OG_08842,3,brown
OG_08845,6,red
OG_08846,3,brown
OG_08848,0,grey
OG_08849,0,grey
OG_08850,1,turquoise
OG_08851,17,grey60
OG_08853,1,turquoise
OG_08852,1,turquoise
OG_08854,2,blue
OG_08855,2,blue
OG_08857,3,brown
OG_08856,1,turquoise
OG_08860,2,blue
OG_08861,2,blue
OG_08859,2,blue
OG_08868,12,tan
OG_08862,8,pink
OG_08863,15,midnightblue
OG_08864,1,turquoise
OG_08865,1,turquoise
OG_08866,3,brown
OG_08867,6,red
OG_08869,2,blue
OG_08870,2,blue
OG_08871,1,turquoise
OG_08872,6,red
OG_08873,1,turquoise
OG_08874,12,tan
OG_08875,2,blue
OG_08876,1,turquoise
OG_08877,3,brown
OG_08881,2,blue
OG_08878,3,brown
OG_08879,2,blue
OG_08880,1,turquoise
OG_08882,1,turquoise
OG_08883,10,purple
OG_08884,1,turquoise
OG_08885,7,black
OG_08887,0,grey
OG_08886,5,green
OG_08888,1,turquoise
OG_08889,1,turquoise
OG_08890,0,grey
OG_08891,2,blue
OG_08892,17,grey60
OG_08893,7,black
OG_08894,1,turquoise
OG_08895,1,turquoise
OG_08896,1,turquoise
OG_08897,1,turquoise
OG_08898,1,turquoise
OG_08899,2,blue
OG_08901,2,blue
OG_08910,12,tan
OG_08911,3,brown
OG_08912,7,black
OG_08902,1,turquoise
OG_08903,1,turquoise
OG_08904,1,turquoise
OG_08905,5,green
OG_08906,1,turquoise
OG_08907,0,grey
OG_08908,2,blue
OG_08909,1,turquoise
OG_08915,3,brown
OG_08916,4,yellow
OG_08913,12,tan
OG_08914,0,grey
OG_08917,1,turquoise
OG_08918,2,blue
OG_08920,7,black
OG_08921,11,greenyellow
OG_08922,0,grey
OG_08923,2,blue
OG_08925,1,turquoise
OG_08924,1,turquoise
OG_08927,0,grey
OG_08928,4,yellow
OG_08929,2,blue
OG_08935,9,magenta
OG_08930,1,turquoise
OG_08931,16,lightcyan
OG_08932,14,cyan
OG_08933,2,blue
OG_08934,1,turquoise
OG_08938,7,black
OG_08939,1,turquoise
OG_08940,1,turquoise
OG_08936,1,turquoise
OG_08937,6,red
OG_08941,1,turquoise
OG_08942,1,turquoise
OG_08943,2,blue
OG_08944,1,turquoise
OG_08946,1,turquoise
OG_08945,16,lightcyan
OG_08947,10,purple
OG_08948,3,brown
OG_08949,1,turquoise
OG_08951,5,green
OG_08953,1,turquoise
OG_08952,4,yellow
OG_08954,9,magenta
OG_08955,14,cyan
OG_08956,1,turquoise
OG_08957,1,turquoise
OG_08958,1,turquoise
OG_08960,1,turquoise
OG_08961,2,blue
OG_08962,2,blue
OG_08963,2,blue
OG_08965,2,blue
OG_08964,5,green
OG_08966,3,brown
OG_08976,10,purple
OG_08967,2,blue
OG_08968,10,purple
OG_08969,2,blue
OG_08970,15,midnightblue
OG_08971,10,purple
OG_08972,10,purple
OG_08973,4,yellow
OG_08974,12,tan
OG_08975,4,yellow
OG_08977,3,brown
OG_08978,10,purple
OG_09003,1,turquoise
OG_09004,3,brown
OG_09005,0,grey
OG_09007,6,red
OG_09008,4,yellow
OG_09009,4,yellow
OG_09010,2,blue
OG_09012,13,salmon
OG_08979,20,royalblue
OG_08980,5,green
OG_08981,2,blue
OG_08982,1,turquoise
OG_08983,1,turquoise
OG_08984,4,yellow
OG_08985,1,turquoise
OG_08986,17,grey60
OG_08988,6,red
OG_08989,5,green
OG_08990,4,yellow
OG_08991,2,blue
OG_08993,14,cyan
OG_08994,1,turquoise
OG_08995,6,red
OG_08996,2,blue
OG_08997,3,brown
OG_08998,3,brown
OG_08999,1,turquoise
OG_09000,0,grey
OG_09001,13,salmon
OG_09002,3,brown
OG_09020,2,blue
OG_09019,1,turquoise
OG_09016,2,blue
OG_09013,8,pink
OG_09014,7,black
OG_09015,7,black
OG_09017,0,grey
OG_09018,2,blue
OG_09022,1,turquoise
OG_09021,2,blue
OG_09023,1,turquoise
OG_09024,3,brown
OG_09025,1,turquoise
OG_09026,2,blue
OG_09027,0,grey
